energy_ev,total_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-6.00000000,4.84271474,0.37534302,0.00682771,0.00076279,3.41064772,3.71885759,1.29515013
-5.99399700,4.79297635,0.36965054,0.00676733,0.00076782,3.37991824,3.70466503,1.28212526
-5.98799400,4.74230021,0.36278531,0.00668407,0.00077496,3.35061203,3.69168616,1.27314279
-5.98199100,4.69245880,0.35487799,0.00658034,0.00078438,3.32396431,3.68131603,1.26866672
-5.97598799,4.64522190,0.34607238,0.00645891,0.00079619,3.30117801,3.67490613,1.26908548
-5.96998499,4.60230662,0.33652142,0.00632292,0.00081042,3.28338923,3.67372148,1.27469987
-5.96398199,4.56532540,0.32638289,0.00617576,0.00082701,3.27163175,3.67889718,1.28571170
-5.95797899,4.53573460,0.31581507,0.00602098,0.00084581,3.26680231,3.69139672,1.30221391
-5.95197599,4.51478618,0.30497244,0.00586222,0.00086658,3.26962863,3.71197392,1.32418273
-5.94597299,4.50348515,0.29400165,0.00570308,0.00088898,3.28064179,3.74114086,1.35147265
-5.93996998,4.50255514,0.28303798,0.00554706,0.00091261,3.30015494,3.77914357,1.38381481
-5.93396698,4.51241421,0.27220239,0.00539745,0.00093693,3.32824940,3.82594713,1.42081910
-5.92796398,4.53316212,0.26159928,0.00525728,0.00096140,3.36476948,3.88123115,1.46198053
-5.92196098,4.56458023,0.25131505,0.00512921,0.00098537,3.40932630,3.94439644,1.50668958
-5.91595798,4.60614382,0.24141750,0.00501551,0.00100819,3.46131074,4.01458255,1.55424671
-5.90995498,4.65704647,0.23195599,0.00491801,0.00102919,3.51991507,4.09069577,1.60388041
-5.90395198,4.71623506,0.22296239,0.00483805,0.00104773,3.58416209,4.17144626,1.65476814
-5.89794897,4.78245363,0.21445266,0.00477649,0.00106318,3.65294052,4.25539267,1.70605951
-5.89194597,4.85429378,0.20642894,0.00473369,0.00107501,3.72504478,4.34099212,1.75690056
-5.88594297,4.93024893,0.19888205,0.00470955,0.00108278,3.79921725,4.42665319,1.80645819
-5.87993997,5.00876979,0.19179419,0.00470348,0.00108615,3.87419093,4.51078956,1.85394361
-5.87393697,5.08831826,0.18514170,0.00471447,0.00108494,3.94873043,4.59187166,1.89863390
-5.86793397,5.16741746,0.17889779,0.00474114,0.00107911,4.02166960,4.66847442,1.93989055
-5.86193097,5.24469555,0.17303497,0.00478175,0.00106877,4.09194400,4.73931879,1.97717448
-5.85592796,5.31892185,0.16752725,0.00483427,0.00105420,4.15861727,4.80330580,2.01005683
-5.84992496,5.38903399,0.16235189,0.00489646,0.00103584,4.22090022,4.85954180,2.03822521
-5.84392196,5.45415562,0.15749069,0.00496590,0.00101428,4.27816251,4.90735443,2.06148539
-5.83791896,5.51360443,0.15293082,0.00504005,0.00099024,4.32993676,4.94629898,2.07975850
-5.83191596,5.56689101,0.14866514,0.00511635,0.00096456,4.37591549,4.97615565,2.09307414
-5.82591296,5.61370933,0.14469208,0.00519224,0.00093813,4.41594147,4.99691813,2.10155993
-5.81990995,5.65391992,0.14101509,0.00526524,0.00091194,4.44999251,5.00877464,2.10542805
-5.81390695,5.68752717,0.13764173,0.00533300,0.00088697,4.47816166,5.01208265,2.10495972
-5.80790395,5.71465215,0.13458246,0.00539333,0.00086420,4.50063405,5.00733852,2.10048819
-5.80190095,5.73550247,0.13184925,0.00544427,0.00084456,4.51766150,4.99514371,2.09238110
-5.79589795,5.75034066,0.12945398,0.00548410,0.00082890,4.52953618,4.97616882,2.08102295
-5.78989495,5.75945251,0.12740688,0.00551139,0.00081796,4.53656426,4.95111713,2.06679840
-5.78389195,5.76311649,0.12571488,0.00552499,0.00081233,4.53904080,4.92068876,2.05007675
-5.77788894,5.76157561,0.12438018,0.00552404,0.00081245,4.53722653,4.88554697,2.03119836
-5.77188594,5.75501244,0.12339887,0.00550799,0.00081858,4.53132751,4.84628758,2.01046313
-5.76588294,5.74352840,0.12275988,0.00547657,0.00083077,4.52147830,4.80341267,1.98812148
-5.75987994,5.72712796,0.12244413,0.00542979,0.00084889,4.50772918,4.75730936,1.96436785
-5.75387694,5.70570825,0.12242408,0.00536789,0.00087258,4.49003800,4.70823451,1.93933699
-5.74787394,5.67905475,0.12266359,0.00529134,0.00090133,4.46826692,4.65630596,1.91310282
-5.74187094,5.64684320,0.12311822,0.00520080,0.00093440,4.44218439,4.60150059,1.88568009
-5.73586793,5.60864800,0.12373590,0.00509705,0.00097093,4.41147234,4.54365952,1.85702851
-5.72986493,5.56395706,0.12445798,0.00498104,0.00100991,4.37573872,4.48250038,1.82705921
-5.72386193,5.51219267,0.12522064,0.00485379,0.00105021,4.33453490,4.41763632,1.79564349
-5.71785893,5.45273814,0.12595665,0.00471636,0.00109066,4.28737770,4.34860112,1.76262320
-5.71185593,5.38496904,0.12659738,0.00456989,0.00113004,4.23377517,4.27487963,1.72782281
-5.70585293,5.30828835,0.12707493,0.00441551,0.00116712,4.17325537,4.19594228,1.69106231
-5.69984992,5.22216380,0.12732449,0.00425438,0.00120075,4.10539697,4.11128220,1.65217089
-5.69384692,5.12616602,0.12728655,0.00408765,0.00122985,4.02986027,4.02045337,1.61100042
-5.68784392,5.02000571,0.12690912,0.00391645,0.00125344,3.94641738,3.92310802,1.56743859
-5.68184092,4.90356786,0.12614966,0.00374191,0.00127070,3.85497997,3.81903134,1.52142077
-5.67583792,4.77694138,0.12497678,0.00356515,0.00128101,3.75562304,3.70817178,1.47294032
-5.66983492,4.64044211,0.12337149,0.00338730,0.00128391,3.64860342,3.59066528,1.42205667
-5.66383192,4.49462796,0.12132799,0.00320944,0.00127916,3.53437174,3.46685195,1.36890075
-5.65782891,4.34030479,0.11885402,0.00303269,0.00126675,3.41357687,3.33728407,1.31367755
-5.65182591,4.17852227,0.11597058,0.00285814,0.00124685,3.28706225,3.20272485,1.25666545
-5.64582291,4.01055942,0.11271123,0.00268686,0.00121985,3.15585393,3.06413759,1.19821241
-5.63981991,3.83789996,0.10912073,0.00251993,0.00118632,3.02114030,2.92266549,1.13872900
-5.63381691,3.66219818,0.10525343,0.00235837,0.00114699,2.88424432,2.77960285,1.07867855
-5.62781391,3.48523653,0.10117109,0.00220317,0.00110272,2.74658906,2.63635884,1.01856480
-5.62181091,3.30887648,0.09694059,0.00205527,0.00105445,2.60965797,2.49441523,0.95891759
-5.61580790,3.13500477,0.09263135,0.00191551,0.00100322,2.47495142,2.35528005,0.90027715
-5.60980490,2.96547710,0.08831274,0.00178466,0.00095005,2.34394141,2.22043910,0.84317761
-5.60380190,2.80206183,0.08405160,0.00166337,0.00089600,2.21802624,2.09130744,0.78813055
-5.59779890,2.64638588,0.07990983,0.00155212,0.00084206,2.09848728,1.96918295,0.73560918
-5.59179590,2.49988531,0.07594235,0.00145131,0.00078915,1.98644938,1.85520402,0.68603387
-5.58579290,2.36376248,0.07219536,0.00136112,0.00073810,1.88284688,1.75031288,0.63975950
-5.57978989,2.23895168,0.06870505,0.00128159,0.00068963,1.78839640,1.65522640,0.59706529
-5.57378689,2.12609449,0.06549677,0.00121260,0.00064431,1.70357760,1.57041509,0.55814735
-5.56778389,2.02552577,0.06258467,0.00115384,0.00060257,1.62862258,1.49609136,0.52311422
-5.56178089,1.93727081,0.05997183,0.00110484,0.00056472,1.56351422,1.43220704,0.49198551
-5.55577789,1.86105336,0.05765081,0.00106499,0.00053088,1.50799342,1.37846037,0.46469371
-5.54977489,1.79631422,0.05560468,0.00103355,0.00050108,1.46157469,1.33431170,0.44108886
-5.54377189,1.74223915,0.05380828,0.00100965,0.00047519,1.42356936,1.29900721,0.42094592
-5.53776888,1.69779489,0.05222982,0.00099234,0.00045299,1.39311514,1.27160944,0.40397448
-5.53176588,1.66177157,0.05083261,0.00098062,0.00043415,1.36921079,1.25103330,0.38983029
-5.52576288,1.63282955,0.04957692,0.00097343,0.00041828,1.35075423,1.23608588,0.37812826
-5.51975988,1.60954866,0.04842182,0.00096973,0.00040494,1.33658251,1.22550853,0.36845614
-5.51375688,1.59047788,0.04732691,0.00096847,0.00039365,1.32551190,1.21801929,0.36038867
-5.50775388,1.57418333,0.04625396,0.00096868,0.00038391,1.31637654,1.21235432,0.35350131
-5.50175088,1.55929282,0.04516830,0.00096943,0.00037525,1.30806410,1.20730646,0.34738336
-5.49574787,1.54453529,0.04403995,0.00096988,0.00036721,1.29954729,1.20175979,0.34164978
-5.48974487,1.52877398,0.04284448,0.00096931,0.00035937,1.28991004,1.19471893,0.33595144
-5.48374187,1.51103220,0.04156357,0.00096710,0.00035138,1.27836774,1.18533229,0.32998348
-5.47773887,1.49051131,0.04018522,0.00096275,0.00034291,1.26428108,1.17290862,0.32349158
-5.47173587,1.46660061,0.03870374,0.00095587,0.00033375,1.24716333,1.15692674,0.31627595
-5.46573287,1.43887952,0.03711946,0.00094621,0.00032370,1.22668147,1.13703841,0.30819317
-5.45972986,1.40711242,0.03543817,0.00093362,0.00031266,1.20265136,1.11306475,0.29915576
-5.45372686,1.37123717,0.03367047,0.00091805,0.00030060,1.17502800,1.08498686,0.28912988
-5.44772386,1.33134832,0.03183090,0.00089954,0.00028754,1.14389158,1.05293147,0.27813118
-5.44172086,1.28767632,0.02993711,0.00087822,0.00027354,1.10943048,1.01715260,0.26621923
-5.43571786,1.24056398,0.02800887,0.00085426,0.00025873,1.07192222,0.97801042,0.25349092
-5.42971486,1.19044167,0.02606724,0.00082791,0.00024325,1.03171350,0.93594838,0.24007299
-5.42371186,1.13780234,0.02413374,0.00079943,0.00022729,0.98920036,0.89146979,0.22611430
-5.41770885,1.08317761,0.02222961,0.00076912,0.00021105,0.94480928,0.84511494,0.21177803
-5.41170585,1.02711586,0.02037525,0.00073726,0.00019473,0.89897997,0.79743950,0.19723425
-5.40570285,0.97016299,0.01858979,0.00070418,0.00017855,0.85215045,0.74899522,0.18265303
-5.39969985,0.91284642,0.01689079,0.00067016,0.00016270,0.80474465,0.70031321,0.16819838
-5.39369685,0.85566242,0.01529419,0.00063548,0.00014737,0.75716277,0.65189043,0.15402320
-5.38769385,0.79906700,0.01381434,0.00060043,0.00013276,0.70977435,0.60417926,0.14026528
-5.38169085,0.74347003,0.01246417,0.00056525,0.00011901,0.66291378,0.55758040,0.12704445
-5.37568784,0.68923233,0.01125556,0.00053016,0.00010626,0.61687811,0.51243874,0.11446074
-5.36968484,0.63666527,0.01019980,0.00049540,0.00009466,0.57192664,0.46904200,0.10259371
-5.36368184,0.58603240,0.00930804,0.00046114,0.00008429,0.52828192,0.42762158,0.09150253
-5.35767884,0.53755255,0.00859192,0.00042757,0.00007527,0.48613175,0.38835542,0.08122696
-5.35167584,0.49140390,0.00806414,0.00039484,0.00006768,0.44563181,0.35137216,0.07178889
-5.34567284,0.44772859,0.00773904,0.00036310,0.00006160,0.40690848,0.31675625,0.06319435
-5.33966983,0.40663736,0.00763314,0.00033249,0.00005711,0.37006170,0.28455361,0.05543579
-5.33366683,0.36821407,0.00776562,0.00030310,0.00005430,0.33516759,0.25477735,0.04849451
-5.32766383,0.33251967,0.00815862,0.00027504,0.00005325,0.30228071,0.22741346,0.04234314
-5.32166083,0.29959567,0.00883746,0.00024840,0.00005405,0.27143602,0.20242598,0.03694793
-5.31565783,0.26946686,0.00983067,0.00022325,0.00005683,0.24265042,0.17976169,0.03227091
-5.30965483,0.24214344,0.01116980,0.00019963,0.00006169,0.21592393,0.15935419,0.02827175
-5.30365183,0.21762238,0.01288897,0.00017758,0.00006877,0.19124079,0.14112722,0.02490930
-5.29764882,0.19588832,0.01502423,0.00015712,0.00007821,0.16857030,0.12499734,0.02214286
-5.29164582,0.17691390,0.01761261,0.00013826,0.00009016,0.14786767,0.11087602,0.01993303
-5.28564282,0.16065965,0.02069090,0.00012098,0.00010477,0.12907503,0.09867109,0.01824228
-5.27963982,0.14707366,0.02429421,0.00010525,0.00012216,0.11212241,0.08828769,0.01703525
-5.27363682,0.13609088,0.02845426,0.00009102,0.00014249,0.09692901,0.07962887,0.01627869
-5.26763382,0.12763239,0.03319752,0.00007825,0.00016584,0.08340455,0.07259579,0.01594128
-5.26163082,0.12160448,0.03854317,0.00006686,0.00019229,0.07145091,0.06708767,0.01599321
-5.25562781,0.11789779,0.04450101,0.00005678,0.00022186,0.06096376,0.06300160,0.01640563
-5.24962481,0.11638651,0.05106945,0.00004791,0.00025454,0.05183437,0.06023221,0.01715005
-5.24362181,0.11692765,0.05823352,0.00004017,0.00029024,0.04395145,0.05867129,0.01819770
-5.23761881,0.11936066,0.06596324,0.00003346,0.00032879,0.03720286,0.05820751,0.01951887
-5.23161581,0.12350729,0.07421219,0.00002769,0.00036994,0.03147733,0.05872611,0.02108239
-5.22561281,0.12917186,0.08291672,0.00002277,0.00041339,0.02666601,0.06010885,0.02285516
-5.21960980,0.13614209,0.09199553,0.00001860,0.00045871,0.02266378,0.06223406,0.02480181
-5.21360680,0.14419046,0.10135001,0.00001509,0.00050541,0.01937043,0.06497702,0.02688456
-5.20760380,0.15307622,0.11086528,0.00001216,0.00055291,0.01669156,0.06821055,0.02906331
-5.20160080,0.16254813,0.12041187,0.00000973,0.00060057,0.01453928,0.07180587,0.03129580
-5.19559780,0.17234777,0.12984822,0.00000773,0.00064768,0.01283265,0.07563386,0.03353811
-5.18959480,0.18221363,0.13902383,0.00000610,0.00069348,0.01149798,0.07956648,0.03574526
-5.18359180,0.19188564,0.14778297,0.00000478,0.00073721,0.01046889,0.08347853,0.03787200
-5.17758879,0.20111026,0.15596895,0.00000372,0.00077807,0.00968625,0.08724957,0.03987378
-5.17158579,0.20964572,0.16342862,0.00000288,0.00081530,0.00909796,0.09076599,0.04170772
-5.16558279,0.21726748,0.17001711,0.00000221,0.00084818,0.00865870,0.09392310,0.04333374
-5.15957979,0.22377347,0.17560237,0.00000169,0.00087606,0.00832955,0.09662725,0.04471561
-5.15357679,0.22898894,0.18006965,0.00000128,0.00089836,0.00807756,0.09879769,0.04582194
-5.14757379,0.23277083,0.18332529,0.00000096,0.00091461,0.00787532,0.10036830,0.04662717
-5.14157079,0.23501119,0.18530002,0.00000072,0.00092446,0.00770047,0.10128892,0.04711226
-5.13556778,0.23563970,0.18595140,0.00000053,0.00092772,0.00753528,0.10152630,0.04726525
-5.12956478,0.23462501,0.18526530,0.00000039,0.00092430,0.00736612,0.10106456,0.04708164
-5.12356178,0.23197487,0.18325641,0.00000029,0.00091428,0.00718305,0.09990515,0.04656443
-5.11755878,0.22773502,0.17996771,0.00000021,0.00089787,0.00697933,0.09806624,0.04572397
-5.11155578,0.22198686,0.17546893,0.00000015,0.00087543,0.00675101,0.09558172,0.04457752
-5.10555278,0.21484396,0.16985409,0.00000011,0.00084742,0.00649649,0.09249956,0.04314863
-5.09954977,0.20644770,0.16323824,0.00000008,0.00081441,0.00621613,0.08887992,0.04146624
-5.09354677,0.19696198,0.15575351,0.00000005,0.00077707,0.00591186,0.08479284,0.03956373
-5.08754377,0.18656759,0.14754477,0.00000004,0.00073612,0.00558681,0.08031571,0.03747774
-5.08154077,0.17545608,0.13876496,0.00000003,0.00069231,0.00524501,0.07553071,0.03524699
-5.07553777,0.16382374,0.12957039,0.00000002,0.00064644,0.00489102,0.07052210,0.03291112
-5.06953477,0.15186574,0.12011624,0.00000001,0.00059927,0.00452972,0.06537372,0.03050948
-5.06353177,0.13977071,0.11055227,0.00000001,0.00055156,0.00416605,0.06016666,0.02808004
-5.05752876,0.12771591,0.10101912,0.00000001,0.00050399,0.00380477,0.05497712,0.02565852
-5.05152576,0.11586323,0.09164514,0.00000000,0.00045723,0.00345035,0.04987473,0.02327747
-5.04552276,0.10435604,0.08254396,0.00000000,0.00041182,0.00310679,0.04492117,0.02096575
-5.03951976,0.09331695,0.07381270,0.00000000,0.00036826,0.00277757,0.04016918,0.01874802
-5.03351676,0.08284650,0.06553100,0.00000000,0.00032694,0.00246554,0.03566200,0.01664449
-5.02751376,0.07302277,0.05776071,0.00000000,0.00028817,0.00217293,0.03143325,0.01467087
-5.02151076,0.06390175,0.05054616,0.00000000,0.00025218,0.00190136,0.02750701,0.01283840
-5.01550775,0.05551848,0.04391509,0.00000000,0.00021910,0.00165182,0.02389834,0.01115415
-5.00950475,0.04788863,0.03787994,0.00000000,0.00018899,0.00142474,0.02061401,0.00962126
-5.00350175,0.04101073,0.03243955,0.00000000,0.00016184,0.00122008,0.01765336,0.00823943
-4.99749875,0.03486845,0.02758102,0.00000000,0.00013760,0.00103732,0.01500936,0.00700539
-4.99149575,0.02943322,0.02328175,0.00000000,0.00011616,0.00087560,0.01266973,0.00591341
-4.98549275,0.02466681,0.01951152,0.00000000,0.00009734,0.00073380,0.01061799,0.00495579
-4.97948974,0.02052382,0.01623440,0.00000000,0.00008100,0.00061055,0.00883461,0.00412343
-4.97348674,0.01695404,0.01341070,0.00000000,0.00006691,0.00050435,0.00729798,0.00340623
-4.96748374,0.01390460,0.01099859,0.00000000,0.00005487,0.00041363,0.00598533,0.00279357
-4.96148074,0.01132175,0.00895554,0.00000000,0.00004468,0.00033680,0.00487352,0.00227465
-4.95547774,0.00915248,0.00723964,0.00000000,0.00003612,0.00027226,0.00393974,0.00183882
-4.94947474,0.00734571,0.00581048,0.00000000,0.00002899,0.00021852,0.00316201,0.00147582
-4.94347174,0.00585327,0.00462996,0.00000000,0.00002310,0.00017412,0.00251958,0.00117598
-4.93746873,0.00463056,0.00366279,0.00000000,0.00001827,0.00013775,0.00199326,0.00093032
-4.93146573,0.00363696,0.00287685,0.00000000,0.00001435,0.00010819,0.00156555,0.00073070
-4.92546273,0.00283605,0.00224333,0.00000000,0.00001119,0.00008436,0.00122080,0.00056979
-4.91945973,0.00219563,0.00173675,0.00000000,0.00000866,0.00006531,0.00094512,0.00044112
-4.91345673,0.00168762,0.00133491,0.00000000,0.00000666,0.00005020,0.00072645,0.00033906
-4.90745373,0.00128784,0.00101869,0.00000000,0.00000508,0.00003831,0.00055436,0.00025874
-4.90145073,0.00097571,0.00077179,0.00000000,0.00000385,0.00002902,0.00042000,0.00019603
-4.89544772,0.00073394,0.00058054,0.00000000,0.00000290,0.00002183,0.00031592,0.00014746
-4.88944472,0.00054812,0.00043356,0.00000000,0.00000216,0.00001631,0.00023593,0.00011013
-4.88344172,0.00040644,0.00032149,0.00000000,0.00000160,0.00001209,0.00017494,0.00008167
-4.87743872,0.00029927,0.00023670,0.00000000,0.00000118,0.00000890,0.00012879,0.00006015
-4.87143572,0.00021884,0.00017308,0.00000000,0.00000086,0.00000651,0.00009415,0.00004400
-4.86543272,0.00015900,0.00012572,0.00000000,0.00000063,0.00000473,0.00006837,0.00003200
-4.85942971,0.00011488,0.00009079,0.00000000,0.00000045,0.00000342,0.00004933,0.00002317
-4.85342671,0.00008270,0.00006529,0.00000000,0.00000032,0.00000246,0.00003540,0.00001675
-4.84742371,0.00005955,0.00004692,0.00000000,0.00000023,0.00000177,0.00002533,0.00001218
-4.84142071,0.00004327,0.00003394,0.00000000,0.00000017,0.00000129,0.00001816,0.00000902
-4.83541771,0.00003226,0.00002508,0.00000001,0.00000012,0.00000096,0.00001317,0.00000699
-4.82941471,0.00002543,0.00001944,0.00000001,0.00000009,0.00000076,0.00000986,0.00000588
-4.82341171,0.00002210,0.00001645,0.00000001,0.00000007,0.00000066,0.00000787,0.00000561
-4.81740870,0.00002197,0.00001584,0.00000002,0.00000006,0.00000066,0.00000699,0.00000616
-4.81140570,0.00002511,0.00001758,0.00000003,0.00000006,0.00000075,0.00000714,0.00000765
-4.80540270,0.00003201,0.00002193,0.00000004,0.00000006,0.00000096,0.00000835,0.00001028
-4.79939970,0.00004355,0.00002948,0.00000006,0.00000008,0.00000130,0.00001077,0.00001441
-4.79339670,0.00006121,0.00004117,0.00000009,0.00000011,0.00000183,0.00001472,0.00002055
-4.78739370,0.00008708,0.00005839,0.00000013,0.00000015,0.00000261,0.00002066,0.00002944
-4.78139070,0.00012414,0.00008311,0.00000018,0.00000022,0.00000372,0.00002926,0.00004210
-4.77538769,0.00017646,0.00011807,0.00000026,0.00000031,0.00000529,0.00004146,0.00005993
-4.76938469,0.00024953,0.00016691,0.00000037,0.00000043,0.00000748,0.00005855,0.00008481
-4.76338169,0.00035063,0.00023450,0.00000052,0.00000061,0.00001051,0.00008222,0.00011921
-4.75737869,0.00048938,0.00032728,0.00000072,0.00000085,0.00001467,0.00011472,0.00016641
-4.75137569,0.00067824,0.00045357,0.00000100,0.00000117,0.00002033,0.00015897,0.00023064
-4.74537269,0.00093333,0.00062414,0.00000138,0.00000161,0.00002798,0.00021874,0.00031739
-4.73936968,0.00127518,0.00085274,0.00000189,0.00000220,0.00003823,0.00029885,0.00043365
-4.73336668,0.00172976,0.00115673,0.00000256,0.00000299,0.00005185,0.00040538,0.00058824
-4.72736368,0.00232955,0.00155783,0.00000345,0.00000403,0.00006983,0.00054595,0.00079222
-4.72136068,0.00311481,0.00208295,0.00000461,0.00000538,0.00009337,0.00072998,0.00105927
-4.71535768,0.00413487,0.00276508,0.00000612,0.00000715,0.00012395,0.00096904,0.00140617
-4.70935468,0.00544957,0.00364425,0.00000807,0.00000942,0.00016336,0.00127714,0.00185326
-4.70335168,0.00713070,0.00476846,0.00001056,0.00001233,0.00021376,0.00167113,0.00242498
-4.69734867,0.00926345,0.00619468,0.00001371,0.00001601,0.00027769,0.00217095,0.00315027
-4.69134567,0.01194766,0.00798967,0.00001769,0.00002065,0.00035816,0.00280002,0.00406311
-4.68534267,0.01529901,0.01023079,0.00002265,0.00002644,0.00045862,0.00358543,0.00520282
-4.67933967,0.01944973,0.01300647,0.00002879,0.00003362,0.00058305,0.00455818,0.00661438
-4.67333667,0.02454900,0.01641647,0.00003634,0.00004243,0.00073591,0.00575322,0.00834851
-4.66733367,0.03076267,0.02057169,0.00004554,0.00005317,0.00092218,0.00720944,0.01046163
-4.66133067,0.03827227,0.02559353,0.00005666,0.00006615,0.00114730,0.00896936,0.01301546
-4.65532766,0.04727312,0.03161260,0.00006998,0.00008171,0.00141712,0.01107877,0.01607643
-4.64932466,0.05797147,0.03876683,0.00008582,0.00010021,0.00173783,0.01358600,0.01971467
-4.64332166,0.07058044,0.04719873,0.00010449,0.00012200,0.00211582,0.01654100,0.02400267
-4.63731866,0.08531479,0.05705192,0.00012630,0.00014747,0.00255752,0.01999409,0.02901346
-4.63131566,0.10238451,0.06846683,0.00015157,0.00017697,0.00306923,0.02399450,0.03481845
-4.62531266,0.12198717,0.08157557,0.00018059,0.00021086,0.00365687,0.02858852,0.04148484
-4.61930965,0.14429923,0.09649615,0.00021362,0.00024943,0.00432574,0.03381750,0.04907262
-4.61330665,0.16946651,0.11332607,0.00025087,0.00029293,0.00508020,0.03971563,0.05763139
-4.60730365,0.19759399,0.13213555,0.00029251,0.00034155,0.00592342,0.04630751,0.06719685
-4.60130065,0.22873552,0.15296058,0.00033862,0.00039538,0.00685700,0.05360575,0.07778730
-4.59529765,0.26288361,0.17579616,0.00038917,0.00045440,0.00788073,0.06160861,0.08940021
-4.58929465,0.29996009,0.20059002,0.00044405,0.00051849,0.00899228,0.07029777,0.10200899
-4.58329165,0.33980796,0.22723715,0.00050304,0.00058737,0.01018696,0.07963645,0.11556023
-4.57728864,0.38218511,0.25557566,0.00056578,0.00066062,0.01145754,0.08956791,0.12997160
-4.57128564,0.42676050,0.28538415,0.00063176,0.00073767,0.01279412,0.10001459,0.14513050
-4.56528264,0.47311313,0.31638108,0.00070038,0.00081779,0.01418414,0.11087783,0.16089376
-4.55927964,0.52073437,0.34822630,0.00077088,0.00090010,0.01561242,0.12203848,0.17708837
-4.55327664,0.56903388,0.38052502,0.00084237,0.00098359,0.01706136,0.13335823,0.19351356
-4.54727364,0.61734921,0.41283421,0.00091389,0.00106710,0.01851125,0.14468187,0.20994400
-4.54127064,0.66495903,0.44467144,0.00098437,0.00114939,0.01994065,0.15584044,0.22613432
-4.53526763,0.71109979,0.47552606,0.00105266,0.00122915,0.02132694,0.16665511,0.24182480
-4.52926463,0.75498529,0.50487223,0.00111761,0.00130500,0.02264692,0.17694177,0.25674797
-4.52326163,0.79582860,0.53218357,0.00117805,0.00137559,0.02387748,0.18651620,0.27063606
-4.51725863,0.83286539,0.55694883,0.00123284,0.00143960,0.02499637,0.19519954,0.28322898
-4.51125563,0.86537796,0.57868785,0.00128093,0.00149579,0.02598293,0.20282395,0.29428240
-4.50525263,0.89271871,0.59696728,0.00132134,0.00154304,0.02681891,0.20923812,0.30357580
-4.49924962,0.91433221,0.61141534,0.00135325,0.00158038,0.02748912,0.21431249,0.31091985
-4.49324662,0.92977474,0.62173483,0.00137599,0.00160704,0.02798219,0.21794385,0.31616314
-4.48724362,0.93873044,0.62771396,0.00138909,0.00162249,0.02829108,0.22005919,0.31919757
-4.48124062,0.94102336,0.62923431,0.00139227,0.00162641,0.02841362,0.22061851,0.31996245
-4.47523762,0.93662465,0.62627566,0.00138548,0.00161874,0.02835281,0.21961665,0.31844690
-4.46923462,0.92565486,0.61891746,0.00136887,0.00159970,0.02811708,0.21708381,0.31469059
-4.46323162,0.90838094,0.60733679,0.00134282,0.00156973,0.02772031,0.21308497,0.30878266
-4.45722861,0.88520830,0.59180306,0.00130790,0.00152954,0.02718184,0.20771806,0.30085902
-4.45122561,0.85666832,0.57266952,0.00126487,0.00148004,0.02652618,0.20111112,0.29109797
-4.44522261,0.82340186,0.55036226,0.00121462,0.00142231,0.02578277,0.19341851,0.27971465
-4.43921961,0.78613964,0.52536705,0.00115820,0.00135763,0.02498551,0.18481639,0.26695423
-4.43321661,0.74568030,0.49821459,0.00109673,0.00128734,0.02417226,0.17549759,0.25308446
-4.42721361,0.70286728,0.46946507,0.00103140,0.00121291,0.02338425,0.16566630,0.23838777
-4.42121061,0.65856532,0.43969241,0.00096342,0.00113580,0.02266540,0.15553251,0.22315324
-4.41520760,0.61363760,0.40946901,0.00089398,0.00105749,0.02206165,0.14530672,0.20766888
-4.40920460,0.56892433,0.37935142,0.00082425,0.00097942,0.02162018,0.13519480,0.19221433
-4.40320160,0.52522342,0.34986752,0.00075531,0.00090294,0.02138862,0.12539343,0.17705440
-4.39719860,0.48327386,0.32150541,0.00068816,0.00082931,0.02141423,0.11608605,0.16243344
-4.39119560,0.44374187,0.29470436,0.00062368,0.00075966,0.02174299,0.10743940,0.14857082
-4.38519260,0.40721034,0.26984780,0.00056263,0.00069497,0.02241867,0.09960082,0.13565751
-4.37918959,0.37417114,0.24725844,0.00050563,0.00063607,0.02348181,0.09269613,0.12385363
-4.37318659,0.34502044,0.22719531,0.00045318,0.00058362,0.02496870,0.08682812,0.11328716
-4.36718359,0.32005658,0.20985262,0.00040564,0.00053813,0.02691024,0.08207568,0.10405349
-4.36118059,0.29948020,0.19536013,0.00036322,0.00049991,0.02933079,0.07849332,0.09621577
-4.35517759,0.28339627,0.18378478,0.00032603,0.00046915,0.03224701,0.07611115,0.08980598
-4.34917459,0.27181761,0.17513333,0.00029406,0.00044585,0.03566666,0.07493519,0.08482641
-4.34317159,0.26466951,0.16935584,0.00026720,0.00042989,0.03958754,0.07494795,0.08125167
-4.33716858,0.26179533,0.16634958,0.00024525,0.00042100,0.04399646,0.07610924,0.07903084
-4.33116558,0.26296261,0.16596346,0.00022794,0.00041880,0.04886842,0.07835723,0.07808985
-4.32516258,0.26786983,0.16800267,0.00021493,0.00042279,0.05416601,0.08160968,0.07833403
-4.31915958,0.27615357,0.17223361,0.00020584,0.00043237,0.05983911,0.08576540,0.07965065
-4.31315658,0.28739615,0.17838908,0.00020025,0.00044688,0.06582496,0.09070599,0.08191158
-4.30715358,0.30113376,0.18617360,0.00019771,0.00046555,0.07204864,0.09629784,0.08497600
-4.30115058,0.31686528,0.19526915,0.00019777,0.00048758,0.07842397,0.10239447,0.08869320
