energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up
-0.89144572,1.70626104,2.51238450,0.21051331,0.45005997,0.07113329,0.85332314,0.00000000
-0.88544272,1.75509322,2.59350822,0.21488307,0.46075743,0.07327176,0.89217859,0.00000000
-0.87943972,1.80365860,2.67508294,0.21955621,0.47173516,0.07520206,0.93079422,0.00000000
-0.87343672,1.85032283,2.75462032,0.22431392,0.48262699,0.07685921,0.96826248,0.00000000
-0.86743372,1.89359487,2.82980750,0.22895748,0.49309854,0.07818586,1.00371330,0.00000000
-0.86143072,1.93216710,2.89856903,0.23331340,0.50285597,0.07913403,1.03633767,0.00000000
-0.85542771,1.96494793,2.95911923,0.23723739,0.51165304,0.07966636,1.06540929,0.00000000
-0.84942471,1.99108560,3.01000301,0.24061697,0.51929612,0.07975709,1.09030365,0.00000000
-0.84342171,2.00998248,3.05012377,0.24337273,0.52564698,0.07939253,1.11051365,0.00000000
-0.83741871,2.02129943,3.07875731,0.24545821,0.53062329,0.07857119,1.12566106,0.00000000
-0.83141571,2.02495022,3.09555132,0.24685841,0.53419685,0.07730336,1.13550329,0.00000000
-0.82541271,2.02108641,3.10051071,0.24758706,0.53638952,0.07561039,1.13993530,0.00000000
-0.81940970,2.01007357,3.09396953,0.24768291,0.53726723,0.07352359,1.13898630,0.00000000
-0.81340670,1.99246023,3.07655113,0.24720502,0.53693227,0.07108280,1.13281166,0.00000000
-0.80740370,1.96894086,3.04911850,0.24622757,0.53551425,0.06833474,1.12168031,0.00000000
-0.80140070,1.94031524,3.01271736,0.24483429,0.53316038,0.06533124,1.10595831,0.00000000
-0.79539770,1.90744582,2.96851504,0.24311281,0.53002533,0.06212733,1.08608942,0.00000000
-0.78939470,1.87121552,2.91773811,0.24114930,0.52626146,0.05877941,1.06257379,0.00000000
-0.78339170,1.83248791,2.86161202,0.23902364,0.52200976,0.05534347,1.03594559,0.00000000
-0.77738869,1.79207169,2.80130562,0.23680531,0.51739217,0.05187347,1.00675100,0.00000000
-0.77138569,1.75069106,2.73788337,0.23455030,0.51250542,0.04841992,0.97552744,0.00000000
-0.76538269,1.70896322,2.67226711,0.23229899,0.50741703,0.04502876,0.94278499,0.00000000
-0.75937969,1.66738380,2.60520924,0.23007534,0.50216331,0.04174042,0.90899092,0.00000000
-0.75337669,1.62632056,2.53727795,0.22788710,0.49674966,0.03858930,0.87455784,0.00000000
-0.74737369,1.58601503,2.46885462,0.22572717,0.49115298,0.03560345,0.83983576,0.00000000
-0.74137069,1.54659160,2.40014291,0.22357589,0.48532590,0.03280453,0.80510832,0.00000000
-0.73536768,1.50807289,2.33118809,0.22140409,0.47920269,0.03020803,0.77059289,0.00000000
-0.72936468,1.47040003,2.26190492,0.21917666,0.47270615,0.02782369,0.73644423,0.00000000
-0.72336168,1.43345619,2.19211176,0.21685637,0.46575532,0.02565604,0.70276118,0.00000000
-0.71735868,1.39709165,2.12156839,0.21440773,0.45827314,0.02370508,0.66959570,0.00000000
-0.71135568,1.36114864,2.05001498,0.21180053,0.45019389,0.02196702,0.63696330,0.00000000
-0.70535268,1.32548429,1.97720966,0.20901293,0.44146962,0.02043500,0.60485437,0.00000000
-0.69934967,1.28999038,1.90296248,0.20603387,0.43207545,0.01909981,0.57324531,0.00000000
-0.69334667,1.25460869,1.82716379,0.20286459,0.42201324,0.01795055,0.54210894,0.00000000
-0.68734367,1.21934126,1.74980565,0.19951940,0.41131358,0.01697518,0.51142353,0.00000000
-0.68134067,1.18425516,1.67099547,0.19602532,0.40003589,0.01616102,0.48118004,0.00000000
-0.67533767,1.14948194,1.59096146,0.19242109,0.38826690,0.01549508,0.45138721,0.00000000
-0.66933467,1.11521203,1.51005021,0.18875520,0.37611741,0.01496435,0.42207451,0.00000000
-0.66333167,1.08168494,1.42871708,0.18508349,0.36371790,0.01455600,0.39329290,0.00000000
-0.65732866,1.04917613,1.34751056,0.18146620,0.35121309,0.01425739,0.36511358,0.00000000
-0.65132566,1.01798180,1.26705196,0.17796487,0.33875599,0.01405619,0.33762510,0.00000000
-0.64532266,0.98840271,1.18801202,0.17463921,0.32650179,0.01394033,0.31092916,0.00000000
-0.63931966,0.96072825,1.11108619,0.17154416,0.31460203,0.01389797,0.28513553,0.00000000
-0.63331666,0.93522180,1.03696993,0.16872732,0.30319928,0.01391746,0.26035657,0.00000000
-0.62731366,0.91210829,0.96633561,0.16622687,0.29242287,0.01398736,0.23670169,0.00000000
-0.62131066,0.89156452,0.89981207,0.16407011,0.28238558,0.01409641,0.21427222,0.00000000
-0.61530765,0.87371283,0.83796771,0.16227262,0.27318161,0.01423359,0.19315701,0.00000000
-0.60930465,0.85861800,0.78129765,0.16083810,0.26488578,0.01438819,0.17342884,0.00000000
-0.60330165,0.84628746,0.73021502,0.15975878,0.25755392,0.01454994,0.15514204,0.00000000
-0.59729865,0.83667427,0.68504657,0.15901635,0.25122422,0.01470911,0.13833117,0.00000000
-0.59129565,0.82968259,0.64603183,0.15858335,0.24591948,0.01485670,0.12301090,0.00000000
-0.58529265,0.82517474,0.61332573,0.15842474,0.24164981,0.01498463,0.10917697,0.00000000
-0.57928964,0.82297945,0.58700358,0.15849977,0.23841573,0.01508585,0.09680809,0.00000000
-0.57328664,0.82290040,0.56706803,0.15876374,0.23621121,0.01515455,0.08586867,0.00000000
-0.56728364,0.82472470,0.55345713,0.15916974,0.23502653,0.01518626,0.07631221,0.00000000
-0.56128064,0.82823062,0.54605286,0.15967023,0.23485076,0.01517797,0.06808511,0.00000000
-0.55527764,0.83319442,0.54468974,0.16021835,0.23567359,0.01512820,0.06113077,0.00000000
-0.54927464,0.83939605,0.54916304,0.16076900,0.23748663,0.01503698,0.05539382,0.00000000
-0.54327164,0.84662372,0.55923641,0.16127970,0.24028402,0.01490589,0.05082428,0.00000000
-0.53726863,0.85467744,0.57464892,0.16171112,0.24406241,0.01473797,0.04738156,0.00000000
-0.53126563,0.86337180,0.59512149,0.16202753,0.24882056,0.01453767,0.04503825,0.00000000
-0.52526263,0.87253829,0.62036294,0.16219709,0.25455839,0.01431068,0.04378338,0.00000000
-0.51925963,0.88202740,0.65007582,0.16219208,0.26127601,0.01406387,0.04362541,0.00000000
-0.51325663,0.89171077,0.68396220,0.16198913,0.26897257,0.01380509,0.04459454,0.00000000
-0.50725363,0.90148374,0.72172962,0.16156945,0.27764530,0.01354306,0.04674446,0.00000000
-0.50125063,0.91126809,0.76309725,0.16091924,0.28728865,0.01328718,0.05015337,0.00000000
-0.49524762,0.92101527,0.80780217,0.16003004,0.29789378,0.01304742,0.05492430,0.00000000
-0.48924462,0.93070958,0.85560559,0.15889922,0.30944834,0.01283410,0.06118443,0.00000000
-0.48324162,0.94037137,0.90629873,0.15753049,0.32193643,0.01265783,0.06908355,0.00000000
-0.47723862,0.95005952,0.95970788,0.15593429,0.33533884,0.01252924,0.07879139,0.00000000
-0.47123562,0.95987294,1.01569799,0.15412821,0.34963323,0.01245890,0.09049386,0.00000000
-0.46523262,0.96995047,1.07417438,0.15213705,0.36479423,0.01245710,0.10438807,0.00000000
-0.45922961,0.98046881,1.13508186,0.14999278,0.38079336,0.01253363,0.12067613,0.00000000
-0.45322661,0.99163802,1.19840068,0.14773410,0.39759833,0.01269758,0.13955779,0.00000000
-0.44722361,1.00369435,1.26413912,0.14540567,0.41517203,0.01295710,0.16122184,0.00000000
-0.44122061,1.01689036,1.33232234,0.14305692,0.43347069,0.01331910,0.18583669,0.00000000
-0.43521761,1.03148236,1.40297760,0.14074055,0.45244154,0.01378899,0.21354001,0.00000000
-0.42921461,1.04771563,1.47611627,0.13851063,0.47201984,0.01437038,0.24442805,0.00000000
-0.42321161,1.06580785,1.55171310,0.13642045,0.49212548,0.01506476,0.27854470,0.00000000
-0.41720860,1.08593151,1.62968385,0.13452022,0.51265935,0.01587125,0.31587100,0.00000000
-0.41120560,1.10819628,1.70986225,0.13285465,0.53349976,0.01678637,0.35631544,0.00000000
-0.40520260,1.13263221,1.79197792,0.13146058,0.55449922,0.01780376,0.39970559,0.00000000
-0.39919960,1.15917497,1.87563653,0.13036489,0.57548188,0.01891415,0.44578164,0.00000000
-0.39319660,1.18765402,1.96030387,0.12958257,0.59624205,0.02010523,0.49419243,0.00000000
-0.38719360,1.21778478,2.04529529,0.12911536,0.61654407,0.02136174,0.54449425,0.00000000
-0.38119060,1.24916551,2.12977175,0.12895085,0.63612369,0.02266560,0.59615311,0.00000000
-0.37518759,1.28127956,2.21274352,0.12906220,0.65469129,0.02399617,0.64855040,0.00000000
-0.36918459,1.31350314,2.29308220,0.12940851,0.67193692,0.02533067,0.70099236,0.00000000
-0.36318159,1.34511877,2.36954110,0.12993583,0.68753701,0.02664461,0.75272313,0.00000000
-0.35717859,1.37533406,2.44078389,0.13057882,0.70116276,0.02791242,0.80294126,0.00000000
-0.35117559,1.40330511,2.50542051,0.13126293,0.71248982,0.02910808,0.85081920,0.00000000
-0.34517259,1.42816370,2.56204920,0.13190711,0.72120883,0.03020585,0.89552515,0.00000000
-0.33916958,1.44904720,2.60930281,0.13242680,0.72703646,0.03118104,0.93624665,0.00000000
-0.33316658,1.46512964,2.64589747,0.13273718,0.72972628,0.03201075,0.97221476,0.00000000
-0.32716358,1.47565285,2.67068130,0.13275647,0.72907905,0.03267456,1.00272814,0.00000000
-0.32116058,1.47995584,2.68268077,0.13240910,0.72495181,0.03315522,1.02717581,0.00000000
-0.31515758,1.47750143,2.68114247,0.13162871,0.71726529,0.03343924,1.04505763,0.00000000
-0.30915458,1.46789850,2.66556811,0.13036067,0.70600925,0.03351729,1.05600162,0.00000000
-0.30315158,1.45091908,2.63574105,0.12856422,0.69124545,0.03338453,1.05977728,0.00000000
-0.29714857,1.42650947,2.59174290,0.12621397,0.67310802,0.03304082,1.05630421,0.00000000
-0.29114557,1.39479476,2.53395939,0.12330075,0.65180131,0.03249067,1.04565582,0.00000000
-0.28514257,1.35607689,2.46307523,0.11983186,0.62759513,0.03174315,1.02805764,0.00000000
-0.27913957,1.31082621,2.38005822,0.11583064,0.60081779,0.03081155,1.00388063,0.00000000
-0.27313657,1.25966722,2.28613343,0.11133543,0.57184708,0.02971299,0.97362952,0.00000000
-0.26713357,1.20335921,2.18274871,0.10639803,0.54109987,0.02846787,0.93792696,0.00000000
-0.26113057,1.14277275,2.07153336,0.10108170,0.50902047,0.02709924,0.89749398,0.00000000
-0.25512756,1.07886335,1.95425172,0.09545879,0.47606862,0.02563213,0.85312782,0.00000000
-0.24912456,1.01264330,1.83275407,0.08960826,0.44270741,0.02409284,0.80567805,0.00000000
-0.24312156,0.94515313,1.70892664,0.08361299,0.40939158,0.02250823,0.75602191,0.00000000
-0.23711856,0.87743370,1.58464318,0.07755721,0.37655688,0.02090506,0.70503995,0.00000000
-0.23111556,0.81050008,1.46171953,0.07152400,0.34461053,0.01930930,0.65359287,0.00000000
-0.22511256,0.74531796,1.34187298,0.06559305,0.31392328,0.01774567,0.60250037,0.00000000
-0.21910955,0.68278336,1.22668748,0.05983871,0.28482313,0.01623707,0.55252256,0.00000000
-0.21310655,0.62370595,1.11758536,0.05432835,0.25759079,0.01480429,0.50434464,0.00000000
-0.20710355,0.56879627,1.01580615,0.04912115,0.23245683,0.01346568,0.45856490,0.00000000
-0.20110055,0.51865672,0.92239209,0.04426725,0.20960054,0.01223697,0.41568626,0.00000000
-0.19509755,0.47377620,0.83818035,0.03980720,0.18915014,0.01113118,0.37611139,0.00000000
-0.18909455,0.43452792,0.76380096,0.03577187,0.17118431,0.01015858,0.34014102,0.00000000
-0.18309155,0.40117007,0.69967982,0.03218252,0.15573468,0.00932675,0.30797530,0.00000000
-0.17708854,0.37384863,0.64604571,0.02905121,0.14278906,0.00864063,0.27971768,0.00000000
-0.17108554,0.35260199,0.60294039,0.02638138,0.13229525,0.00810268,0.25538104,0.00000000
-0.16508254,0.33736672,0.57023084,0.02416849,0.12416507,0.00771295,0.23489534,0.00000000
-0.15907954,0.32798415,0.54762276,0.02240084,0.11827863,0.00746928,0.21811668,0.00000000
-0.15307654,0.32420742,0.53467474,0.02106040,0.11448845,0.00736742,0.20483701,0.00000000
-0.14707354,0.32570873,0.53081268,0.02012358,0.11262365,0.00740115,0.19479439,0.00000000
-0.14107054,0.33208676,0.53534406,0.01956207,0.11249382,0.00756245,0.18768338,0.00000000
-0.13506753,0.34287416,0.54747203,0.01934359,0.11389292,0.00784157,0.18316527,0.00000000
-0.12906453,0.35754523,0.56630950,0.01943257,0.11660285,0.00822720,0.18087808,0.00000000
-0.12306153,0.37552405,0.59089323,0.01979089,0.12039703,0.00870656,0.18044605,0.00000000
-0.11705853,0.39619288,0.62019839,0.02037843,0.12504391,0.00926557,0.18148868,0.00000000
-0.11105553,0.41890149,0.65315371,0.02115375,0.13031038,0.00988899,0.18362906,0.00000000
-0.10505253,0.44297706,0.68865747,0.02207463,0.13596526,0.01056062,0.18650162,0.00000000
-0.09904952,0.46773507,0.72559465,0.02309869,0.14178275,0.01126351,0.18975910,0.00000000
-0.09304652,0.49249097,0.76285503,0.02418399,0.14754594,0.01198025,0.19307876,0.00000000
-0.08704352,0.51657263,0.79935225,0.02528962,0.15305024,0.01269322,0.19616778,0.00000000
-0.08104052,0.53933321,0.83404355,0.02637636,0.15810674,0.01338495,0.19876776,0.00000000
-0.07503752,0.56016430,0.86594972,0.02740724,0.16254534,0.01403847,0.20065831,0.00000000
-0.06903452,0.57850880,0.89417469,0.02834824,0.16621771,0.01463765,0.20165955,0.00000000
-0.06303152,0.59387319,0.91792403,0.02916880,0.16899970,0.01516762,0.20163370,0.00000000
-0.05702851,0.60583859,0.93652182,0.02984242,0.17079341,0.01561511,0.20048547,0.00000000
-0.05102551,0.61407023,0.94942491,0.03034712,0.17152861,0.01596876,0.19816146,0.00000000
-0.04502251,0.61832485,0.95623407,0.03066584,0.17116342,0.01621948,0.19464847,0.00000000
-0.03901951,0.61845560,0.95670136,0.03078671,0.16968440,0.01636059,0.18997087,0.00000000
-0.03301651,0.61441425,0.95073332,0.03070320,0.16710578,0.01638809,0.18418705,0.00000000
-0.02701351,0.60625057,0.93838977,0.03041419,0.16346804,0.01630065,0.17738515,0.00000000
-0.02101051,0.59410871,0.91987803,0.02992378,0.15883570,0.01609971,0.16967824,0.00000000
-0.01500750,0.57822097,0.89554299,0.02924112,0.15329464,0.01578935,0.16119902,0.00000000
-0.00900450,0.55889893,0.86585315,0.02837999,0.14694876,0.01537612,0.15209446,0.00000000
-0.00300150,0.53652262,0.83138343,0.02735830,0.13991645,0.01486886,0.14252033,0.00000000
0.00300150,0.51152797,0.79279537,0.02619758,0.13232669,0.01427839,0.13263604,0.00000000
0.00900450,0.48439330,0.75081564,0.02492231,0.12431521,0.01361714,0.12259983,0.00000000
0.01500750,0.45562529,0.70621376,0.02355930,0.11602070,0.01289885,0.11256453,0.00000000
0.02101051,0.42574527,0.65977995,0.02213704,0.10758124,0.01213814,0.10267401,0.00000000
0.02701351,0.39527603,0.61230408,0.02068507,0.09913117,0.01135017,0.09306040,0.00000000
0.03301651,0.36473011,0.56455638,0.01923351,0.09079843,0.01055028,0.08384208,0.00000000
0.03901951,0.33459963,0.51727080,0.01781253,0.08270238,0.00975369,0.07512261,0.00000000
0.04502251,0.30534816,0.47113123,0.01645204,0.07495236,0.00897523,0.06699029,0.00000000
0.05102551,0.27740475,0.42676122,0.01518144,0.06764667,0.00822913,0.05951862,0.00000000
0.05702851,0.25116019,0.38471706,0.01402952,0.06087234,0.00752892,0.05276722,0.00000000
0.06303152,0.22696541,0.34548430,0.01302439,0.05470527,0.00688728,0.04678344,0.00000000
0.06903452,0.20513184,0.30947747,0.01219359,0.04921090,0.00631608,0.04160422,0.00000000
0.07503752,0.18593338,0.27704249,0.01156417,0.04444520,0.00582634,0.03725823,0.00000000
0.08104052,0.16960972,0.24846144,0.01116292,0.04045595,0.00542835,0.03376815,0.00000000
0.08704352,0.15637038,0.22395891,0.01101649,0.03728403,0.00513169,0.03115289,0.00000000
0.09304652,0.14639917,0.20370937,0.01115153,0.03496481,0.00494537,0.02942964,0.00000000
0.09904952,0.13985853,0.18784501,0.01159478,0.03352931,0.00487788,0.02861569,0.00000000
0.10505253,0.13689326,0.17646324,0.01237299,0.03300521,0.00493725,0.02872987,0.00000000
0.11105553,0.13763338,0.16963342,0.01351280,0.03341743,0.00513107,0.02979356,0.00000000
0.11705853,0.14219562,0.16740235,0.01504037,0.03478837,0.00546650,0.03183133,0.00000000
0.12306153,0.15068352,0.16979823,0.01698092,0.03713773,0.00595014,0.03487101,0.00000000
0.12906453,0.16318588,0.17683277,0.01935803,0.04048176,0.00658789,0.03894334,0.00000000
0.13506753,0.17977362,0.18850148,0.02219286,0.04483223,0.00738482,0.04408124,0.00000000
0.14107054,0.20049527,0.20478223,0.02550317,0.05019485,0.00834481,0.05031866,0.00000000
0.14707354,0.22537123,0.22563233,0.02930227,0.05656754,0.00947037,0.05768919,0.00000000
0.15307654,0.25438721,0.25098437,0.03359793,0.06393837,0.01076225,0.06622447,0.00000000
0.15907954,0.28748735,0.28074141,0.03839127,0.07228355,0.01221910,0.07595253,0.00000000
0.16508254,0.32456756,0.31477196,0.04367574,0.08156544,0.01383721,0.08689613,0.00000000
0.17108554,0.36546953,0.35290542,0.04943630,0.09173084,0.01561020,0.09907132,0.00000000
0.17708854,0.40997618,0.39492843,0.05564874,0.10270974,0.01752877,0.11248612,0.00000000
0.18309155,0.45780889,0.44058281,0.06227934,0.11441455,0.01958060,0.12713962,0.00000000
0.18909455,0.50862717,0.48956543,0.06928492,0.12674017,0.02175029,0.14302138,0.00000000
0.19509755,0.56203097,0.54153057,0.07661316,0.13956476,0.02401944,0.16011131,0.00000000
0.20110055,0.61756592,0.59609472,0.08420347,0.15275149,0.02636685,0.17837985,0.00000000
0.20710355,0.67473156,0.65284415,0.09198820,0.16615112,0.02876887,0.19778857,0.00000000
0.21310655,0.73299242,0.71134490,0.09989431,0.17960559,0.03119982,0.21829106,0.00000000
0.21910955,0.79179152,0.77115510,0.10784528,0.19295223,0.03363260,0.23983393,0.00000000
0.22511256,0.85056593,0.83183885,0.11576343,0.20602884,0.03603932,0.26235796,0.00000000
0.23111556,0.90876361,0.89298132,0.12357231,0.21867903,0.03839205,0.28579906,0.00000000
0.23711856,0.96586074,0.95420408,0.13119922,0.23075803,0.04066356,0.31008908,0.00000000
0.24312156,1.02137869,1.01517989,0.13857761,0.24213829,0.04282808,0.33515624,0.00000000
0.24912456,1.07489964,1.07564612,0.14564938,0.25271490,0.04486206,0.36092513,0.00000000
0.25512756,1.12608005,1.13541588,0.15236674,0.26241047,0.04674474,0.38731617,0.00000000
0.26113057,1.17466116,1.19438616,0.15869374,0.27117906,0.04845878,0.41424461,0.00000000
0.26713357,1.22047579,1.25254233,0.16460725,0.27900923,0.04999058,0.44161900,0.00000000
0.27313657,1.26345107,1.30995856,0.17009735,0.28592566,0.05133058,0.46933931,0.00000000
0.27913957,1.30360692,1.36679400,0.17516707,0.29198962,0.05247333,0.49729486,0.00000000
0.28514257,1.34105008,1.42328460,0.17983156,0.29729783,0.05341744,0.52536220,0.00000000
0.29114557,1.37596425,1.47973103,0.18411663,0.30198010,0.05416527,0.55340327,0.00000000
0.29714857,1.40859659,1.53648293,0.18805685,0.30619550,0.05472265,0.58126396,0.00000000
0.30315158,1.43924154,1.59392044,0.19169313,0.31012756,0.05509829,0.60877347,0.00000000
0.30915458,1.46822258,1.65243363,0.19507010,0.31397836,0.05530329,0.63574455,0.00000000
0.31515758,1.49587311,1.71240094,0.19823334,0.31796204,0.05535045,0.66197488,0.00000000
0.32116058,1.52251746,1.77416753,0.20122659,0.32229789,0.05525364,0.68724964,0.00000000
0.32716358,1.54845286,1.83802461,0.20408910,0.32720335,0.05502719,0.71134536,0.00000000
0.33316658,1.57393352,1.90419071,0.20685335,0.33288709,0.05468534,0.73403490,0.00000000
0.33916958,1.59915743,1.97279558,0.20954307,0.33954270,0.05424166,0.75509348,0.00000000
0.34517259,1.62425659,2.04386757,0.21217183,0.34734285,0.05370877,0.77430551,0.00000000
0.35117559,1.64929095,2.11732490,0.21474225,0.35643444,0.05309793,0.79147190,0.00000000
0.35717859,1.67424633,2.19297106,0.21724565,0.36693458,0.05241897,0.80641748,0.00000000
0.36318159,1.69903619,2.27049447,0.21966250,0.37892767,0.05168013,0.81899817,0.00000000
0.36918459,1.72350701,2.34947227,0.22196327,0.39246335,0.05088816,0.82910746,0.00000000
0.37518759,1.74744679,2.42937796,0.22410990,0.40755557,0.05004840,0.83668188,0.00000000
0.38119060,1.77059614,2.50959226,0.22605765,0.42418234,0.04916500,0.84170504,0.00000000
0.38719360,1.79266112,2.58941689,0.22775727,0.44228634,0.04824109,0.84421003,0.00000000
0.39319660,1.81332723,2.66809033,0.22915741,0.46177608,0.04727910,0.84427996,0.00000000
0.39919960,1.83227371,2.74480497,0.23020706,0.48252750,0.04628100,0.84204653,0.00000000
0.40520260,1.84918728,2.81872497,0.23085803,0.50438595,0.04524854,0.83768667,0.00000000
0.41120560,1.86377493,2.88900408,0.23106726,0.52716836,0.04418347,0.83141733,0.00000000
0.41720860,1.87577488,2.95480289,0.23079881,0.55066560,0.04308775,0.82348854,0.00000000
0.42321161,1.88496554,3.01530488,0.23002567,0.57464499,0.04196362,0.81417513,0.00000000
0.42921461,1.89117194,3.06973106,0.22873098,0.59885290,0.04081378,0.80376737,0.00000000
0.43521761,1.89426962,3.11735285,0.22690899,0.62301758,0.03964133,0.79256093,0.00000000
0.44122061,1.89418593,3.15750298,0.22456534,0.64685219,0.03844980,0.78084660,0.00000000
0.44722361,1.89089885,3.18958460,0.22171703,0.67005815,0.03724312,0.76890020,0.00000000
0.45322661,1.88443356,3.21307851,0.21839182,0.69232889,0.03602546,0.75697300,0.00000000
0.45922961,1.87485714,3.22754886,0.21462723,0.71335408,0.03480120,0.74528325,0.00000000
0.46523262,1.86227185,3.23264734,0.21046915,0.73282430,0.03357474,0.73400895,0.00000000
0.47123562,1.84680729,3.22811640,0.20597017,0.75043623,0.03235042,0.72328230,0.00000000
0.47723862,1.82861225,3.21379150,0.20118763,0.76589835,0.03113236,0.71318597,0.00000000
0.48324162,1.80784640,3.18960276,0.19618159,0.77893688,0.02992437,0.70375137,0.00000000
0.48924462,1.78467247,3.15557611,0.19101270,0.78930203,0.02872984,0.69495902,0.00000000
0.49524762,1.75924936,3.11183405,0.18574018,0.79677418,0.02755168,0.68674085,0.00000000
0.50125063,1.73172641,3.05859597,0.18041984,0.80116990,0.02639232,0.67898453,0.00000000
0.50725363,1.70223917,2.99617802,0.17510244,0.80234750,0.02525362,0.67153946,0.00000000
0.51325663,1.67090682,2.92499230,0.16983225,0.80021180,0.02413696,0.66422421,0.00000000
0.51925963,1.63783139,2.84554526,0.16464601,0.79471797,0.02304327,0.65683519,0.00000000
0.52526263,1.60309877,2.75843503,0.15957222,0.78587422,0.02197310,0.64915603,0.00000000
0.53126563,1.56678134,2.66434748,0.15463095,0.77374310,0.02092670,0.64096739,0.00000000
0.53726863,1.52894226,2.56405097,0.14983400,0.75844138,0.01990413,0.63205675,0.00000000
0.54327164,1.48964111,2.45838948,0.14518548,0.74013851,0.01890542,0.62222781,0.00000000
0.54927464,1.44894058,2.34827437,0.14068281,0.71905358,0.01793063,0.61130914,0.00000000
0.55527764,1.40691415,2.23467471,0.13631807,0.69545110,0.01698000,0.59916176,0.00000000
0.56128064,1.36365415,2.11860652,0.13207958,0.66963558,0.01605406,0.58568535,0.00000000
0.56728364,1.31928018,2.00112112,0.12795379,0.64194533,0.01515371,0.57082302,0.00000000
0.57328664,1.27394737,1.88329303,0.12392723,0.61274565,0.01428035,0.55456433,0.00000000
0.57928964,1.22785419,1.76620794,0.11998854,0.58242169,0.01343590,0.53694677,0.00000000
0.58529265,1.18124961,1.65095092,0.11613051,0.55137142,0.01262289,0.51805543,0.00000000
0.59129565,1.13443907,1.53859557,0.11235195,0.51999876,0.01184445,0.49802125,0.00000000
0.59729865,1.08778920,1.43019417,0.10865936,0.48870726,0.01110437,0.47701781,0.00000000
0.60330165,1.04173078,1.32676922,0.10506835,0.45789445,0.01040708,0.45525686,0.00000000
0.60930465,0.99675980,1.22930630,0.10160470,0.42794688,0.00975759,0.43298293,0.00000000
0.61530765,0.95343630,1.13874823,0.09830494,0.39923607,0.00916150,0.41046711,0.00000000
0.62131066,0.91238075,1.05599026,0.09521661,0.37211507,0.00862490,0.38800028,0.00000000
0.62731366,0.87426775,0.98187601,0.09239781,0.34691583,0.00815431,0.36588608,0.00000000
0.63331666,0.83981705,0.91719350,0.08991649,0.32394695,0.00775655,0.34443360,0.00000000
0.63931966,0.80978152,0.86267087,0.08784896,0.30349187,0.00743867,0.32395029,0.00000000
0.64532266,0.78493237,0.81897113,0.08627811,0.28580713,0.00720773,0.30473485,0.00000000
0.65132566,0.76604149,0.78668541,0.08529099,0.27112058,0.00707072,0.28707054,0.00000000
0.65732866,0.75386126,0.76632429,0.08497607,0.25962943,0.00703428,0.27121874,0.00000000
0.66333167,0.74910205,0.75830687,0.08542007,0.25149784,0.00710456,0.25741309,0.00000000
0.66933467,0.75240800,0.76294754,0.08670456,0.24685419,0.00728696,0.24585392,0.00000000
0.67533767,0.76433159,0.78044056,0.08890235,0.24578790,0.00758588,0.23670344,0.00000000
0.68134067,0.78530793,0.81084297,0.09207385,0.24834588,0.00800451,0.23008135,0.00000000
0.68734367,0.81562960,0.85405639,0.09626351,0.25452883,0.00854451,0.22606124,0.00000000
0.69334667,0.85542300,0.90980884,0.10149641,0.26428755,0.00920584,0.22466774,0.00000000
0.69934967,0.90462763,0.97763769,0.10777535,0.27751962,0.00998653,0.22587446,0.00000000
0.70535268,0.96297910,1.05687509,0.11507835,0.29406673,0.01088251,0.22960294,0.00000000
0.71135568,1.02999742,1.14663748,0.12335686,0.31371301,0.01188748,0.23572271,0.00000000
0.71735868,1.10498137,1.24582045,0.13253477,0.33618481,0.01299290,0.24405248,0.00000000
0.72336168,1.18701009,1.35310043,0.14250835,0.36115218,0.01418798,0.25436268,0.00000000
0.72936468,1.27495251,1.46694438,0.15314719,0.38823234,0.01545987,0.26637929,0.00000000
0.73536768,1.36748517,1.58562812,0.16429616,0.41699536,0.01679384,0.27978915,0.00000000
0.74137069,1.46311838,1.70726397,0.17577848,0.44697216,0.01817365,0.29424658,0.00000000
0.74737369,1.56023055,1.82983729,0.18739977,0.47766462,0.01958197,0.30938130,0.00000000
0.75337669,1.65710975,1.95125164,0.19895305,0.50855787,0.02100090,0.32480749,0.00000000
0.75937969,1.75200150,2.06938105,0.21022447,0.53913421,0.02241257,0.34013380,0.00000000
0.76538269,1.84316107,2.18212797,0.22099965,0.56888823,0.02379980,0.35497392,0.00000000
0.77138569,1.92890828,2.28748448,0.23107041,0.59734269,0.02514679,0.36895747,0.00000000
0.77738869,2.00768270,2.38359445,0.24024145,0.62406423,0.02643972,0.38174081,0.00000000
0.78339170,2.07809668,2.46881362,0.24833697,0.64867837,0.02766745,0.39301721,0.00000000
0.78939470,2.13898381,2.54176493,0.25520661,0.67088293,0.02882205,0.40252621,0.00000000
0.79539770,2.18944047,2.60138621,0.26073079,0.69045917,0.02989919,0.41006149,0.00000000
0.80140070,2.22885833,2.64696770,0.26482481,0.70727998,0.03089848,0.41547710,0.00000000
0.80740370,2.25694599,2.67817738,0.26744184,0.72131470,0.03182356,0.41869165,0.00000000
0.81340670,2.27373860,2.69507250,0.26857440,0.73263001,0.03268204,0.41969030,0.00000000
0.81940970,2.27959475,2.69809655,0.26825447,0.74138687,0.03348523,0.41852440,0.00000000
0.82541271,2.27518063,2.68806146,0.26655191,0.74783359,0.03424767,0.41530890,0.00000000
