energy_ev,total_up,Hf_p_up,Hf_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,0.77451539,0.44875257,0.61730096,0.05603049,0.00000000,0.37718146,0.00000000
0.83741871,0.81819255,0.47076569,0.65274245,0.05761514,0.00000000,0.39931689,0.00000000
0.84342171,0.85911798,0.49136160,0.68584397,0.05922894,0.00000000,0.42014800,0.00000000
0.84942471,0.89666012,0.51008409,0.71610842,0.06079224,0.00000000,0.43939983,0.00000000
0.85542771,0.93027382,0.52653265,0.74310412,0.06223694,0.00000000,0.45683951,0.00000000
0.86143072,0.95952099,0.54037461,0.76648168,0.06350784,0.00000000,0.47228590,0.00000000
0.86743372,0.98408842,0.55135555,0.78598859,0.06456368,0.00000000,0.48561769,0.00000000
0.87343672,1.00380166,0.55930768,0.80148096,0.06537802,0.00000000,0.49677947,0.00000000
0.87943972,1.01863430,0.56415566,0.81293158,0.06593970,0.00000000,0.50578516,0.00000000
0.88544272,1.02871203,0.56591956,0.82043406,0.06625305,0.00000000,0.51271886,0.00000000
0.89144572,1.03431109,0.56471486,0.82420257,0.06633772,0.00000000,0.51773266,0.00000000
0.89744872,1.03585111,0.56074922,0.82456719,0.06622811,0.00000000,0.52104155,0.00000000
0.90345173,1.03388253,0.55431630,0.82196507,0.06597244,0.00000000,0.52291562,0.00000000
0.90945473,1.02906898,0.54578666,0.81692758,0.06563146,0.00000000,0.52366970,0.00000000
0.91545773,1.02216544,0.53559615,0.81006408,0.06527678,0.00000000,0.52365102,0.00000000
0.92146073,1.01399291,0.52423222,0.80204293,0.06498892,0.00000000,0.52322536,0.00000000
0.92746373,1.00541079,0.51221852,0.79357037,0.06485508,0.00000000,0.52276229,0.00000000
0.93346673,0.99728784,0.50009849,0.78536828,0.06496663,0.00000000,0.52262024,0.00000000
0.93946973,0.99047310,0.48841840,0.77815142,0.06541648,0.00000000,0.52313197,0.00000000
0.94547274,0.98576762,0.47771046,0.77260511,0.06629630,0.00000000,0.52459120,0.00000000
0.95147574,0.98389811,0.46847640,0.76936393,0.06769369,0.00000000,0.52724086,0.00000000
0.95747874,0.98549339,0.46117220,0.76899221,0.06968931,0.00000000,0.53126357,0.00000000
0.96348174,0.99106423,0.45619424,0.77196667,0.07235414,0.00000000,0.53677460,0.00000000
0.96948474,1.00098722,0.45386724,0.77866187,0.07574681,0.00000000,0.54381765,0.00000000
0.97548774,1.01549297,0.45443436,0.78933845,0.07991111,0.00000000,0.55236351,0.00000000
0.98149075,1.03465882,0.45804961,0.80413472,0.08487384,0.00000000,0.56231151,0.00000000
0.98749375,1.05840608,0.46477272,0.82306138,0.09064286,0.00000000,0.57349370,0.00000000
0.99349675,1.08650178,0.47456663,0.84599965,0.09720566,0.00000000,0.58568142,0.00000000
0.99949975,1.11856455,0.48729761,0.87270272,0.10452833,0.00000000,0.59859391,0.00000000
1.00550275,1.15407458,0.50273804,0.90280040,0.11255502,0.00000000,0.61190852,0.00000000
1.01150575,1.19238712,0.52057176,0.93580699,0.12120811,0.00000000,0.62527208,0.00000000
1.01750875,1.23274919,0.54040194,0.97113210,0.13038885,0.00000000,0.63831293,0.00000000
1.02351176,1.27431919,0.56176138,1.00809444,0.13997884,0.00000000,0.65065317,0.00000000
1.02951476,1.31618878,0.58412483,1.04593814,0.14984201,0.00000000,0.66192063,0.00000000
1.03551776,1.35740665,0.60692336,1.08385153,0.15982743,0.00000000,0.67176025,0.00000000
1.04152076,1.39700367,0.62956015,1.12098784,0.16977267,0.00000000,0.67984451,0.00000000
1.04752376,1.43401878,0.65142752,1.15648754,0.17950768,0.00000000,0.68588256,0.00000000
1.05352676,1.46752507,0.67192456,1.18950162,0.18885925,0.00000000,0.68962801,0.00000000
1.05952976,1.49665533,0.69047492,1.21921538,0.19765568,0.00000000,0.69088508,0.00000000
1.06553277,1.52062638,0.70654417,1.24487182,0.20573173,0.00000000,0.68951311,0.00000000
1.07153577,1.53876151,0.71965604,1.26579400,0.21293353,0.00000000,0.68542942,0.00000000
1.07753877,1.55051017,0.72940708,1.28140551,0.21912328,0.00000000,0.67861038,0.00000000
1.08354177,1.55546431,0.73547908,1.29124828,0.22418365,0.00000000,0.66909100,0.00000000
1.08954477,1.55337064,0.73764878,1.29499689,0.22802155,0.00000000,0.65696288,0.00000000
1.09554777,1.54413838,0.73579445,1.29246894,0.23057124,0.00000000,0.64237075,0.00000000
1.10155078,1.52784200,0.72989912,1.28363069,0.23179650,0.00000000,0.62550771,0.00000000
1.10755378,1.50471874,0.72005020,1.26859781,0.23169190,0.00000000,0.60660933,0.00000000
1.11355678,1.47516099,0.70643563,1.24763115,0.23028297,0.00000000,0.58594683,0.00000000
1.11955978,1.43970367,0.68933675,1.22112746,0.22762539,0.00000000,0.56381939,0.00000000
1.12556278,1.39900696,0.66911802,1.18960556,0.22380309,0.00000000,0.54054603,0.00000000
1.13156578,1.35383526,0.64621435,1.15368846,0.21892550,0.00000000,0.51645711,0.00000000
1.13756878,1.30503297,0.62111635,1.11408217,0.21312390,0.00000000,0.49188579,0.00000000
1.14357179,1.25349818,0.59435441,1.07155218,0.20654723,0.00000000,0.46715968,0.00000000
1.14957479,1.20015543,0.56648203,1.02689860,0.19935735,0.00000000,0.44259295,0.00000000
1.15557779,1.14592842,0.53805932,0.98093097,0.19172413,0.00000000,0.41847907,0.00000000
1.16158079,1.09171409,0.50963723,0.93444398,0.18382045,0.00000000,0.39508452,0.00000000
1.16758379,1.03835873,0.48174310,0.88819488,0.17581739,0.00000000,0.37264360,0.00000000
1.17358679,0.98663731,0.45486793,0.84288366,0.16787970,0.00000000,0.35135442,0.00000000
1.17958979,0.93723647,0.42945592,0.79913647,0.16016184,0.00000000,0.33137637,0.00000000
1.18559280,0.89074179,0.40589622,0.75749303,0.15280454,0.00000000,0.31282885,0.00000000
1.19159580,0.84762949,0.38451720,0.71839802,0.14593211,0.00000000,0.29579152,0.00000000
1.19759880,0.80826259,0.36558299,0.68219676,0.13965039,0.00000000,0.28030581,0.00000000
1.20360180,0.77289137,0.34929226,0.64913479,0.13404548,0.00000000,0.26637761,0.00000000
1.20960480,0.74165749,0.33577888,0.61936120,0.12918306,0.00000000,0.25398111,0.00000000
1.21560780,0.71460150,0.32511420,0.59293491,0.12510837,0.00000000,0.24306333,0.00000000
1.22161081,0.69167284,0.31731052,0.56983365,0.12184667,0.00000000,0.23354934,0.00000000
1.22761381,0.67274163,0.31232546,0.54996462,0.11940413,0.00000000,0.22534788,0.00000000
1.23361681,0.65761164,0.31006688,0.53317631,0.11776899,0.00000000,0.21835702,0.00000000
1.23961981,0.64603362,0.31039804,0.51927083,0.11691302,0.00000000,0.21246979,0.00000000
1.24562281,0.63771844,0.31314289,0.50801603,0.11679304,0.00000000,0.20757959,0.00000000
1.25162581,0.63234967,0.31809119,0.49915708,0.11735262,0.00000000,0.20358506,0.00000000
1.25762881,0.62959509,0.32500359,0.49242698,0.11852369,0.00000000,0.20039454,0.00000000
1.26363182,0.62911700,0.33361655,0.48755590,0.12022829,0.00000000,0.19792984,0.00000000
1.26963482,0.63058136,0.34364721,0.48427913,0.12238030,0.00000000,0.19612939,0.00000000
1.27563782,0.63366568,0.35479833,0.48234362,0.12488719,0.00000000,0.19495077,0.00000000
1.28164082,0.63806570,0.36676335,0.48151329,0.12765182,0.00000000,0.19437260,0.00000000
1.28764382,0.64350135,0.37923179,0.48157311,0.13057431,0.00000000,0.19439586,0.00000000
1.29364682,0.64972170,0.39189494,0.48233217,0.13355407,0.00000000,0.19504463,0.00000000
1.29964982,0.65650943,0.40445186,0.48362592,0.13649178,0.00000000,0.19636632,0.00000000
1.30565283,0.66368469,0.41661582,0.48531774,0.13929158,0.00000000,0.19843144,0.00000000
1.31165583,0.67110847,0.42812078,0.48729983,0.14186320,0.00000000,0.20133271,0.00000000
1.31765883,0.67868525,0.43872794,0.48949364,0.14412417,0.00000000,0.20518372,0.00000000
1.32366183,0.68636502,0.44823208,0.49184970,0.14600192,0.00000000,0.21011690,0.00000000
1.32966483,0.69414420,0.45646723,0.49434684,0.14743564,0.00000000,0.21628078,0.00000000
1.33566783,0.70206537,0.46331156,0.49699081,0.14837803,0.00000000,0.22383648,0.00000000
1.34167084,0.71021541,0.46869109,0.49981198,0.14879655,0.00000000,0.23295327,0.00000000
1.34767384,0.71872196,0.47258183,0.50286232,0.14867433,0.00000000,0.24380326,0.00000000
1.35367684,0.72774784,0.47501028,0.50621132,0.14801054,0.00000000,0.25655515,0.00000000
1.35967984,0.73748350,0.47605204,0.50994107,0.14682015,0.00000000,0.27136710,0.00000000
1.36568284,0.74813747,0.47582851,0.51414040,0.14513316,0.00000000,0.28837872,0.00000000
1.37168584,0.75992509,0.47450164,0.51889834,0.14299324,0.00000000,0.30770264,0.00000000
1.37768884,0.77305578,0.47226714,0.52429706,0.14045583,0.00000000,0.32941564,0.00000000
1.38369185,0.78771950,0.46934607,0.53040470,0.13758577,0.00000000,0.35354978,0.00000000
1.38969485,0.80407287,0.46597553,0.53726834,0.13445462,0.00000000,0.38008410,0.00000000
1.39569785,0.82222589,0.46239866,0.54490765,0.13113773,0.00000000,0.40893700,0.00000000
1.40170085,0.84222986,0.45885459,0.55330957,0.12771130,0.00000000,0.43996015,0.00000000
1.40770385,0.86406739,0.45556873,0.56242450,0.12424943,0.00000000,0.47293416,0.00000000
1.41370685,0.88764521,0.45274404,0.57216436,0.12082156,0.00000000,0.50756648,0.00000000
1.41970985,0.91279046,0.45055366,0.58240269,0.11749013,0.00000000,0.54349201,0.00000000
1.42571286,0.93925078,0.44913520,0.59297714,0.11430886,0.00000000,0.58027657,0.00000000
1.43171586,0.96669864,0.44858719,0.60369420,0.11132156,0.00000000,0.61742344,0.00000000
1.43771886,0.99473978,0.44896764,0.61433624,0.10856163,0.00000000,0.65438289,0.00000000
1.44372186,1.02292577,0.45029486,0.62467041,0.10605215,0.00000000,0.69056465,0.00000000
1.44972486,1.05076994,0.45255052,0.63445923,0.10380665,0.00000000,0.72535285,0.00000000
1.45572786,1.07776636,0.45568450,0.64347217,0.10183042,0.00000000,0.75812303,0.00000000
1.46173087,1.10341068,0.45962152,0.65149771,0.10012229,0.00000000,0.78826061,0.00000000
1.46773387,1.12722209,0.46426893,0.65835534,0.09867678,0.00000000,0.81517993,0.00000000
1.47373687,1.14876507,0.46952525,0.66390655,0.09748632,0.00000000,0.83834329,0.00000000
1.47973987,1.16766997,0.47528891,0.66806451,0.09654367,0.00000000,0.85727888,0.00000000
1.48574287,1.18365125,0.48146680,0.67080155,0.09584403,0.00000000,0.87159702,0.00000000
1.49174587,1.19652235,0.48798184,0.67215417,0.09538696,0.00000000,0.88100375,0.00000000
1.49774887,1.20620634,0.49477945,0.67222506,0.09517781,0.00000000,0.88531119,0.00000000
1.50375188,1.21274174,0.50183227,0.67118198,0.09522864,0.00000000,0.88444425,0.00000000
1.50975488,1.21628309,0.50914285,0.66925344,0.09555848,0.00000000,0.87844317,0.00000000
1.51575788,1.21709602,0.51674432,0.66672123,0.09619294,0.00000000,0.86746191,0.00000000
1.52176088,1.21554704,0.52469872,0.66391009,0.09716315,0.00000000,0.85176241,0.00000000
1.52776388,1.21208842,0.53309309,0.66117490,0.09850405,0.00000000,0.83170494,0.00000000
1.53376688,1.20723878,0.54203366,0.65888596,0.10025214,0.00000000,0.80773513,0.00000000
1.53976988,1.20156023,0.55163819,0.65741293,0.10244282,0.00000000,0.78036814,0.00000000
1.54577289,1.19563314,0.56202702,0.65710818,0.10510746,0.00000000,0.75017077,0.00000000
1.55177589,1.19002973,0.57331322,0.65829039,0.10827032,0.00000000,0.71774241,0.00000000
1.55777889,1.18528763,0.58559244,0.66122889,0.11194560,0.00000000,0.68369552,0.00000000
1.56378189,1.18188479,0.59893301,0.66612980,0.11613479,0.00000000,0.64863660,0.00000000
1.56978489,1.18021689,0.61336687,0.67312444,0.12082438,0.00000000,0.61314840,0.00000000
1.57578789,1.18057825,0.62888194,0.68226061,0.12598438,0.00000000,0.57777402,0.00000000
1.58179090,1.18314744,0.64541644,0.69349726,0.13156742,0.00000000,0.54300353,0.00000000
1.58779390,1.18797796,0.66285549,0.70670280,0.13750886,0.00000000,0.50926351,0.00000000
1.59379690,1.19499482,0.68103046,0.72165731,0.14372775,0.00000000,0.47690968,0.00000000
1.59979990,1.20399690,0.69972111,0.73805846,0.15012879,0.00000000,0.44622286,0.00000000
1.60580290,1.21466526,0.71866059,0.75553116,0.15660506,0.00000000,0.41740804,0.00000000
1.61180590,1.22657679,0.73754322,0.77364032,0.16304164,0.00000000,0.39059646,0.00000000
1.61780890,1.23922278,0.75603461,0.79190650,0.16931976,0.00000000,0.36585034,0.00000000
1.62381191,1.25203127,0.77378377,0.80982348,0.17532144,0.00000000,0.34316968,0.00000000
1.62981491,1.26439225,0.79043668,0.82687718,0.18093424,0.00000000,0.32250091,0.00000000
1.63581791,1.27568448,0.80565048,0.84256503,0.18605604,0.00000000,0.30374659,0.00000000
1.64182091,1.28530242,0.81910764,0.85641487,0.19059944,0.00000000,0.28677566,0.00000000
1.64782391,1.29268227,0.83052938,0.86800252,0.19449559,0.00000000,0.27143387,0.00000000
1.65382691,1.29732548,0.83968746,0.87696727,0.19769728,0.00000000,0.25755370,0.00000000
1.65982991,1.29881894,0.84641381,0.88302451,0.20018097,0.00000000,0.24496343,0.00000000
1.66583292,1.29685066,0.85060735,0.88597493,0.20194776,0.00000000,0.23349515,0.00000000
1.67183592,1.29122038,0.85223763,0.88570996,0.20302310,0.00000000,0.22299118,0.00000000
1.67783892,1.28184464,0.85134503,0.88221318,0.20345533,0.00000000,0.21330908,0.00000000
1.68384192,1.26875625,0.84803746,0.87555769,0.20331303,0.00000000,0.20432495,0.00000000
1.68984492,1.25209823,0.84248381,0.86589971,0.20268138,0.00000000,0.19593519,0.00000000
1.69584792,1.23211285,0.83490436,0.85346886,0.20165759,0.00000000,0.18805677,0.00000000
1.70185093,1.20912644,0.82555879,0.83855551,0.20034583,0.00000000,0.18062620,0.00000000
1.70785393,1.18353087,0.81473243,0.82149611,0.19885173,0.00000000,0.17359756,0.00000000
1.71385693,1.15576293,0.80272146,0.80265733,0.19727687,0.00000000,0.16693958,0.00000000
1.71985993,1.12628271,0.78981799,0.78241968,0.19571361,0.00000000,0.16063233,0.00000000
1.72586293,1.09555222,0.77629572,0.76116167,0.19424035,0.00000000,0.15466364,0.00000000
1.73186593,1.06401547,0.76239714,0.73924535,0.19291771,0.00000000,0.14902559,0.00000000
1.73786893,1.03208092,0.74832278,0.71700372,0.19178575,0.00000000,0.14371119,0.00000000
1.74387194,1.00010731,0.73422325,0.69473097,0.19086230,0.00000000,0.13871165,0.00000000
1.74987494,0.96839347,0.72019432,0.67267567,0.19014269,0.00000000,0.13401412,0.00000000
1.75587794,0.93717245,0.70627536,0.65103736,0.18960069,0.00000000,0.12960018,0.00000000
1.76188094,0.90661019,0.69245109,0.62996652,0.18919080,0.00000000,0.12544513,0.00000000
1.76788394,0.87680864,0.67865657,0.60956782,0.18885158,0.00000000,0.12151789,0.00000000
1.77388694,0.84781279,0.66478486,0.58990635,0.18851001,0.00000000,0.11778166,0.00000000
1.77988994,0.81962123,0.65069711,0.57101639,0.18808649,0.00000000,0.11419509,0.00000000
1.78589295,0.79219936,0.63623425,0.55291205,0.18750035,0.00000000,0.11071395,0.00000000
1.79189595,0.76549447,0.62122966,0.53559926,0.18667548,0.00000000,0.10729313,0.00000000
1.79789895,0.73945162,0.60552209,0.51908823,0.18554580,0.00000000,0.10388868,0.00000000
1.80390195,0.71402949,0.58896804,0.50340574,0.18406030,0.00000000,0.10046006,0.00000000
1.80990495,0.68921523,0.57145307,0.48860654,0.18218745,0.00000000,0.09697208,0.00000000
1.81590795,0.66503752,0.55290124,0.47478316,0.17991859,0.00000000,0.09339672,0.00000000
1.82191096,0.64157704,0.53328250,0.46207363,0.17727037,0.00000000,0.08971461,0.00000000
1.82791396,0.61897397,0.51261743,0.45066662,0.17428591,0.00000000,0.08591604,0.00000000
1.83391696,0.59743203,0.49097945,0.44080366,0.17103477,0.00000000,0.08200167,0.00000000
1.83991996,0.57721893,0.46849431,0.43277841,0.16761164,0.00000000,0.07798272,0.00000000
1.84592296,0.55866325,0.44533701,0.42693268,0.16413400,0.00000000,0.07388081,0.00000000
1.85192596,0.54214786,0.42172655,0.42364954,0.16073856,0.00000000,0.06972743,0.00000000
1.85792896,0.52810029,0.39791872,0.42334358,0.15757696,0.00000000,0.06556315,0.00000000
1.86393197,0.51698045,0.37419752,0.42644882,0.15481077,0.00000000,0.06143664,0.00000000
1.86993497,0.50926625,0.35086554,0.43340447,0.15260595,0.00000000,0.05740352,0.00000000
1.87593797,0.50543774,0.32823390,0.44463934,0.15112719,0.00000000,0.05352523,0.00000000
1.88194097,0.50596040,0.30661222,0.46055528,0.15053216,0.00000000,0.04986786,0.00000000
1.88794397,0.51126835,0.28629898,0.48151035,0.15096602,0.00000000,0.04650118,0.00000000
1.89394697,0.52174791,0.26757265,0.50780237,0.15255639,0.00000000,0.04349763,0.00000000
1.89994997,0.53772233,0.25068401,0.53965346,0.15540886,0.00000000,0.04093157,0.00000000
1.90595298,0.55943803,0.23584959,0.57719618,0.15960328,0.00000000,0.03887863,0.00000000
1.91195598,0.58705306,0.22324670,0.62046194,0.16519100,0.00000000,0.03741507,0.00000000
1.91795898,0.62062782,0.21300972,0.66937200,0.17219289,0.00000000,0.03661733,0.00000000
1.92396198,0.66011866,0.20522799,0.72373171,0.18059849,0.00000000,0.03656142,0.00000000
1.92996498,0.70537431,0.19994493,0.78322803,0.19036610,0.00000000,0.03732227,0.00000000
1.93596798,0.75613527,0.19715840,0.84743081,0.20142372,0.00000000,0.03897298,0.00000000
1.94197099,0.81203620,0.19682215,0.91579763,0.21367098,0.00000000,0.04158368,0.00000000
1.94797399,0.87261105,0.19884816,0.98768224,0.22698172,0.00000000,0.04522021,0.00000000
1.95397699,0.93730082,0.20310974,1.06234635,0.24120724,0.00000000,0.04994242,0.00000000
1.95997999,1.00546358,0.20944517,1.13897432,0.25618000,0.00000000,0.05580208,0.00000000
1.96598299,1.07638641,0.21766182,1.21669040,0.27171765,0.00000000,0.06284046,0.00000000
1.97198599,1.14929878,0.22754059,1.29457769,0.28762712,0.00000000,0.07108566,0.00000000
1.97798899,1.22338701,0.23884053,1.37169834,0.30370884,0.00000000,0.08054966,0.00000000
1.98399200,1.29780925,0.25130358,1.44711414,0.31976058,0.00000000,0.09122536,0.00000000
1.98999500,1.37171064,0.26465949,1.51990686,0.33558123,0.00000000,0.10308359,0.00000000
1.99599800,1.44423814,0.27863059,1.58919751,0.35097400,0.00000000,0.11607046,0.00000000
2.00200100,1.51455474,0.29293662,1.65416399,0.36574927,0.00000000,0.13010510,0.00000000
2.00800400,1.58185284,0.30729951,1.71405666,0.37972695,0.00000000,0.14507803,0.00000000
2.01400700,1.64536637,0.32144799,1.76821119,0.39273835,0.00000000,0.16085038,0.00000000
2.02001001,1.70438184,0.33512207,1.81605878,0.40462765,0.00000000,0.17725413,0.00000000
2.02601301,1.75824805,0.34807735,1.85713328,0.41525300,0.00000000,0.19409346,0.00000000
2.03201601,1.80638445,0.36008909,1.89107556,0.42448734,0.00000000,0.21114732,0.00000000
2.03801901,1.84828847,0.37095593,1.91763506,0.43221910,0.00000000,0.22817324,0.00000000
2.04402201,1.88354158,0.38050332,1.93666894,0.43835280,0.00000000,0.24491247,0.00000000
2.05002501,1.91181437,0.38858643,1.94813909,0.44280964,0.00000000,0.26109602,0.00000000
2.05602801,1.93287057,0.39509263,1.95210737,0.44552823,0.00000000,0.27645185,0.00000000
2.06203102,1.94657020,0.39994334,1.94872951,0.44646536,0.00000000,0.29071251,0.00000000
2.06803402,1.95287152,0.40309524,1.93824799,0.44559695,0.00000000,0.30362337,0.00000000
2.07403702,1.95183202,0.40454074,1.92098419,0.44291902,0.00000000,0.31495066,0.00000000
2.08004002,1.94360798,0.40430770,1.89733003,0.43844864,0.00000000,0.32448935,0.00000000
2.08604302,1.92845265,0.40245830,1.86773935,0.43222485,0.00000000,0.33207015,0.00000000
2.09204602,1.90671269,0.39908711,1.83271895,0.42430928,0.00000000,0.33756556,0.00000000
2.09804902,1.87882268,0.39431826,1.79281952,0.41478643,0.00000000,0.34089445,0.00000000
2.10405203,1.84529771,0.38830187,1.74862626,0.40376342,0.00000000,0.34202502,0.00000000
2.11005503,1.80672367,0.38120970,1.70074935,0.39136924,0.00000000,0.34097597,0.00000000
2.11605803,1.76374557,0.37323011,1.64981405,0.37775319,0.00000000,0.33781575,0.00000000
2.12206103,1.71705377,0.36456261,1.59645071,0.36308266,0.00000000,0.33265993,0.00000000
2.12806403,1.66736860,0.35541190,1.54128450,0.34754019,0.00000000,0.32566677,0.00000000
2.13406703,1.61542360,0.34598181,1.48492520,0.33131984,0.00000000,0.31703128,0.00000000
2.14007004,1.56194809,0.33646925,1.42795717,0.31462296,0.00000000,0.30697796,0.00000000
2.14607304,1.50764952,0.32705838,1.37092976,0.29765365,0.00000000,0.29575256,0.00000000
2.15207604,1.45319648,0.31791523,1.31434852,0.28061385,0.00000000,0.28361338,0.00000000
2.15807904,1.39920299,0.30918302,1.25866754,0.26369852,0.00000000,0.27082236,0.00000000
2.16408204,1.34621482,0.30097833,1.20428324,0.24709096,0.00000000,0.25763645,0.00000000
2.17008504,1.29469852,0.29338831,1.15153003,0.23095854,0.00000000,0.24429968,0.00000000
2.17608804,1.24503361,0.28646908,1.10067791,0.21544908,0.00000000,0.23103614,0.00000000
2.18209105,1.19750850,0.28024538,1.05193242,0.20068801,0.00000000,0.21804431,0.00000000
2.18809405,1.15232010,0.27471146,1.00543683,0.18677637,0.00000000,0.20549276,0.00000000
2.19409705,1.10957742,0.26983329,0.96127665,0.17378987,0.00000000,0.19351746,0.00000000
2.20010005,1.06930870,0.26555186,0.91948618,0.16177892,0.00000000,0.18222065,0.00000000
2.20610305,1.03147188,0.26178755,0.88005697,0.15076961,0.00000000,0.17167129,0.00000000
2.21210605,0.99596781,0.25844526,0.84294760,0.14076558,0.00000000,0.16190682,0.00000000
2.21810905,0.96265528,0.25542016,0.80809446,0.13175066,0.00000000,0.15293620,0.00000000
2.22411206,0.93136738,0.25260367,0.77542283,0.12369204,0.00000000,0.14474386,0.00000000
2.23011506,0.90192803,0.24988951,0.74485784,0.11654387,0.00000000,0.13729429,0.00000000
2.23611806,0.87416781,0.24717938,0.71633453,0.11025097,0.00000000,0.13053711,0.00000000
2.24212106,0.84793840,0.24438814,0.68980659,0.10475262,0.00000000,0.12441211,0.00000000
2.24812406,0.82312458,0.24144804,0.66525318,0.09998599,0.00000000,0.11885421,0.00000000
2.25412706,0.79965339,0.23831209,0.64268355,0.09588925,0.00000000,0.11379792,0.00000000
2.26013007,0.77749977,0.23495599,0.62213900,0.09240415,0.00000000,0.10918122,0.00000000
2.26613307,0.75668853,0.23137902,0.60369217,0.08947792,0.00000000,0.10494868,0.00000000
2.27213607,0.73729247,0.22760341,0.58744357,0.08706445,0.00000000,0.10105372,0.00000000
2.27813907,0.71942688,0.22367255,0.57351555,0.08512485,0.00000000,0.09745991,0.00000000
2.28414207,0.70324066,0.21964806,0.56204389,0.08362724,0.00000000,0.09414146,0.00000000
2.29014507,0.68890470,0.21560585,0.55316757,0.08254596,0.00000000,0.09108283,0.00000000
2.29614807,0.67659817,0.21163151,0.54701717,0.08186026,0.00000000,0.08827770,0.00000000
2.30215108,0.66649344,0.20781519,0.54370249,0.08155267,0.00000000,0.08572722,0.00000000
2.30815408,0.65874076,0.20424641,0.54330027,0.08160702,0.00000000,0.08343797,0.00000000
2.31415708,0.65345339,0.20100897,0.54584248,0.08200652,0.00000000,0.08141955,0.00000000
2.32016008,0.65069426,0.19817638,0.55130608,0.08273180,0.00000000,0.07968215,0.00000000
2.32616308,0.65046488,0.19580801,0.55960489,0.08375934,0.00000000,0.07823416,0.00000000
2.33216608,0.65269732,0.19394624,0.57058404,0.08506005,0.00000000,0.07708001,0.00000000
2.33816908,0.65724984,0.19261473,0.58401768,0.08659853,0.00000000,0.07621839,0.00000000
2.34417209,0.66390645,0.19181805,0.59961012,0.08833269,0.00000000,0.07564087,0.00000000
2.35017509,0.67238076,0.19154258,0.61700067,0.09021412,0.00000000,0.07533110,0.00000000
2.35617809,0.68232391,0.19175871,0.63577216,0.09218886,0.00000000,0.07526449,0.00000000
2.36218109,0.69333648,0.19242430,0.65546288,0.09419893,0.00000000,0.07540857,0.00000000
2.36818409,0.70498384,0.19348908,0.67558182,0.09618420,0.00000000,0.07572378,0.00000000
2.37418709,0.71681432,0.19489999,0.69562632,0.09808478,0.00000000,0.07616483,0.00000000
2.38019010,0.72837944,0.19660690,0.71510180,0.09984365,0.00000000,0.07668239,0.00000000
2.38619310,0.73925524,0.19856867,0.73354259,0.10140952,0.00000000,0.07722521,0.00000000
2.39219610,0.74906381,0.20075908,0.75053304,0.10273968,0.00000000,0.07774235,0.00000000
2.39819910,0.75749401,0.20317226,0.76572798,0.10380282,0.00000000,0.07818558,0.00000000
2.40420210,0.76432031,0.20582746,0.77887165,0.10458153,0.00000000,0.07851171,0.00000000
2.41020510,0.76941906,0.20877270,0.78981420,0.10507451,0.00000000,0.07868485,0.00000000
2.41620810,0.77278123,0.21208711,0.79852500,0.10529835,0.00000000,0.07867838,0.00000000
2.42221111,0.77452108,0.21588187,0.80510194,0.10528860,0.00000000,0.07847667,0.00000000
2.42821411,0.77488020,0.22029944,0.80977648,0.10510043,0.00000000,0.07807634,0.00000000
2.43421711,0.77422680,0.22551109,0.81291376,0.10480848,0.00000000,0.07748712,0.00000000
2.44022011,0.77304998,0.23171288,0.81500779,0.10450602,0.00000000,0.07673214,0.00000000
2.44622311,0.77194917,0.23911987,0.81667162,0.10430358,0.00000000,0.07584786,0.00000000
2.45222611,0.77161901,0.24795908,0.81862281,0.10432668,0.00000000,0.07488330,0.00000000
2.45822911,0.77283014,0.25846109,0.82166431,0.10471320,0.00000000,0.07389897,0.00000000
2.46423212,0.77640636,0.27085087,0.82666153,0.10560993,0.00000000,0.07296520,0.00000000
2.47023512,0.78319899,0.28533791,0.83451612,0.10716883,0.00000000,0.07216012,0.00000000
2.47623812,0.79405919,0.30210618,0.84613715,0.10954277,0.00000000,0.07156732,0.00000000
2.48224112,0.80980896,0.32130428,0.86241077,0.11288091,0.00000000,0.07127319,0.00000000
2.48824412,0.83121194,0.34303617,0.88416906,0.11732400,0.00000000,0.07136404,0.00000000
2.49424712,0.85894467,0.36735292,0.91215913,0.12299941,0.00000000,0.07192321,0.00000000
2.50025013,0.89356951,0.39424574,0.94701353,0.13001627,0.00000000,0.07302801,0.00000000
2.50625313,0.93550981,0.42364082,0.98922279,0.13846074,0.00000000,0.07474684,0.00000000
2.51225613,0.98502844,0.45539617,1.03911118,0.14839157,0.00000000,0.07713645,0.00000000
2.51825913,1.04221040,0.48930059,1.09681668,0.15983610,0.00000000,0.08023940,0.00000000
2.52426213,1.10695028,0.52507521,1.16227577,0.17278689,0.00000000,0.08408193,0.00000000
2.53026513,1.17894512,0.56237737,1.23521409,0.18719910,0.00000000,0.08867225,0.00000000
2.53626813,1.25769342,0.60080705,1.31514333,0.20298882,0.00000000,0.09399934,0.00000000
2.54227114,1.34250043,0.63991561,1.40136505,0.22003250,0.00000000,0.10003236,0.00000000
2.54827414,1.43249013,0.67921669,1.49298158,0.23816755,0.00000000,0.10672069,0.00000000
2.55427714,1.52662376,0.71819900,1.58891401,0.25719427,0.00000000,0.11399468,0.00000000
2.56028014,1.62372473,0.75634054,1.68792723,0.27687914,0.00000000,0.12176704,0.00000000
2.56628314,1.72250932,0.79312382,1.78866134,0.29695945,0.00000000,0.12993502,0.00000000
