energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
-0.89144572,1.84149042,0.09089968,0.00000000,0.45855923,1.29469900,0.01679530,0.48539584
-0.88544272,1.86638792,0.08976548,0.00000000,0.45223718,1.33069596,0.01669890,0.47710333
-0.87943972,1.89530806,0.08889585,0.00000000,0.44671929,1.36962658,0.01664541,0.46987867
-0.87343672,1.92780696,0.08829331,0.00000000,0.44201636,1.41098175,0.01663355,0.46376852
-0.86743372,1.96330700,0.08795135,0.00000000,0.43810366,1.45416894,0.01666120,0.45877282
-0.86143072,2.00111577,0.08785529,0.00000000,0.43492367,1.49852899,0.01672543,0.45484690
-0.85542771,2.04045055,0.08798346,0.00000000,0.43239032,1.54335646,0.01682261,0.45190541
-0.84942471,2.08046737,0.08830867,0.00000000,0.43039431,1.58792259,0.01694852,0.44982802
-0.84342171,2.12029359,0.08879992,0.00000000,0.42880942,1.63150020,0.01709849,0.44846655
-0.83741871,2.15906227,0.08942415,0.00000000,0.42749941,1.67338931,0.01726767,0.44765332
-0.83141571,2.19594715,0.09014813,0.00000000,0.42632524,1.71294231,0.01745118,0.44721014
-0.82541271,2.23019618,0.09094024,0.00000000,0.42515220,1.74958764,0.01764438,0.44695767
-0.81940970,2.26116229,0.09177209,0.00000000,0.42385668,1.78285072,0.01784311,0.44672460
-0.81340670,2.28832975,0.09261996,0.00000000,0.42233214,1.81237120,0.01804385,0.44635624
-0.80740370,2.31133481,0.09346593,0.00000000,0.42049405,1.83791555,0.01824397,0.44572209
-0.80140070,2.32997962,0.09429860,0.00000000,0.41828363,1.85938455,0.01844181,0.44472205
-0.79539770,2.34423869,0.09511346,0.00000000,0.41567004,1.87681503,0.01863681,0.44329091
-0.78939470,2.35425752,0.09591280,0.00000000,0.41265108,1.89037598,0.01882951,0.44140091
-0.78339170,2.36034345,0.09670517,0.00000000,0.40925231,1.90035898,0.01902151,0.43906239
-0.77738869,2.36294918,0.09750449,0.00000000,0.40552464,1.90716352,0.01921535,0.43632223
-0.77138569,2.36264964,0.09832870,0.00000000,0.40154066,1.91127785,0.01941437,0.43326049
-0.76538269,2.36011349,0.09919825,0.00000000,0.39738964,1.91325619,0.01962248,0.42998517
-0.75937969,2.35607041,0.10013422,0.00000000,0.39317188,1.91369350,0.01984384,0.42662553
-0.75337669,2.35127595,0.10115643,0.00000000,0.38899229,1.91319883,0.02008263,0.42332425
-0.74737369,2.34647550,0.10228153,0.00000000,0.38495390,1.91236859,0.02034267,0.42022884
-0.74137069,2.34236911,0.10352111,0.00000000,0.38115145,1.91176097,0.02062713,0.41748279
-0.73536768,2.33957892,0.10488015,0.00000000,0.37766551,1.91187249,0.02093824,0.41521690
-0.72936468,2.33862059,0.10635567,0.00000000,0.37455730,1.91311800,0.02127701,0.41354121
-0.72336168,2.33988012,0.10793582,0.00000000,0.37186471,1.91581466,0.02164302,0.41253803
-0.71735868,2.34359709,0.10959941,0.00000000,0.36959957,1.92017087,0.02203428,0.41225633
-0.71135568,2.34985507,0.11131600,0.00000000,0.36774626,1.92628024,0.02244718,0.41270788
-0.70535268,2.35857945,0.11304643,0.00000000,0.36626198,1.93412104,0.02287643,0.41386529
-0.69934967,2.36954282,0.11474386,0.00000000,0.36507833,1.94356084,0.02331524,0.41566211
-0.69334667,2.38237739,0.11635537,0.00000000,0.36410444,1.95436597,0.02375540,0.41799483
-0.68734367,2.39659393,0.11782381,0.00000000,0.36323121,1.96621549,0.02418758,0.42072696
-0.68134067,2.41160591,0.11909007,0.00000000,0.36233658,1.97871848,0.02460159,0.42369466
-0.67533767,2.42675792,0.12009546,0.00000000,0.36129157,1.99143409,0.02498674,0.42671388
-0.66933467,2.44135666,0.12078425,0.00000000,0.35996660,2.00389317,0.02533223,0.42958858
-0.66333167,2.45470310,0.12110608,0.00000000,0.35823804,2.01562037,0.02562749,0.43211952
-0.65732866,2.46612419,0.12101830,0.00000000,0.35599439,2.02615576,0.02586260,0.43411332
-0.65132566,2.47500269,0.12048786,0.00000000,0.35314198,2.03507481,0.02602865,0.43539127
-0.64532266,2.48080361,0.11949306,0.00000000,0.34960980,2.04200607,0.02611801,0.43579749
-0.63931966,2.48309634,0.11802457,0.00000000,0.34535335,2.04664555,0.02612464,0.43520604
-0.63331666,2.48157137,0.11608622,0.00000000,0.34035721,2.04876747,0.02604427,0.43352666
-0.62731366,2.47605113,0.11369501,0.00000000,0.33463643,2.04823098,0.02587454,0.43070894
-0.62131066,2.46649472,0.11088076,0.00000000,0.32823649,2.04498278,0.02561503,0.42674463
-0.61530765,2.45299656,0.10768518,0.00000000,0.32123214,2.03905569,0.02526726,0.42166827
-0.60930465,2.43577935,0.10416056,0.00000000,0.31372493,2.03056368,0.02483461,0.41555585
-0.60330165,2.41518205,0.10036800,0.00000000,0.30583987,2.01969373,0.02432216,0.40852188
-0.59729865,2.39164371,0.09637546,0.00000000,0.29772127,2.00669518,0.02373650,0.40071493
-0.59129565,2.36568426,0.09225558,0.00000000,0.28952788,1.99186740,0.02308550,0.39231199
-0.58529265,2.33788325,0.08808342,0.00000000,0.28142788,1.97554647,0.02237801,0.38351177
-0.57928964,2.30885784,0.08393424,0.00000000,0.27359358,1.95809160,0.02162362,0.37452755
-0.57328664,2.27924098,0.07988139,0.00000000,0.26619630,1.93987212,0.02083236,0.36557962
-0.56728364,2.24966073,0.07599438,0.00000000,0.25940150,1.92125533,0.02001441,0.35688794
-0.56128064,2.22072159,0.07233722,0.00000000,0.25336434,1.90259602,0.01917987,0.34866498
-0.55527764,2.19298831,0.06896703,0.00000000,0.24822575,1.88422754,0.01833852,0.34110941
-0.54927464,2.16697250,0.06593302,0.00000000,0.24410916,1.86645487,0.01749962,0.33440039
-0.54327164,2.14312231,0.06327574,0.00000000,0.24111782,1.84954936,0.01667170,0.32869306
-0.53726863,2.12181499,0.06102671,0.00000000,0.23933280,1.83374518,0.01586252,0.32411500
-0.53126563,2.10335210,0.05920834,0.00000000,0.23881156,1.81923715,0.01507889,0.32076386
-0.52526263,2.08795714,0.05783408,0.00000000,0.23958718,1.80617949,0.01432665,0.31870608
-0.51925963,2.07577507,0.05690887,0.00000000,0.24166799,1.79468539,0.01361064,0.31797672
-0.51325663,2.06687335,0.05642965,0.00000000,0.24503782,1.78482689,0.01293470,0.31858014
-0.50725363,2.06124406,0.05638617,0.00000000,0.24965650,1.77663484,0.01230171,0.32049162
-0.50125063,2.05880681,0.05676173,0.00000000,0.25546086,1.77009892,0.01171364,0.32365961
-0.49524762,2.05941216,0.05753405,0.00000000,0.26236599,1.76516741,0.01117164,0.32800849
-0.48924462,2.06284546,0.05867610,0.00000000,0.27026679,1.76174705,0.01067610,0.33344179
-0.48324162,2.06883090,0.06015697,0.00000000,0.27903985,1.75970280,0.01022680,0.33984557
-0.47723862,2.07703613,0.06194257,0.00000000,0.28854556,1.75885807,0.00982300,0.34709191
-0.47123562,2.08707725,0.06399639,0.00000000,0.29863051,1.75899546,0.00946354,0.35504245
-0.46523262,2.09852455,0.06628006,0.00000000,0.30913006,1.75985834,0.00914701,0.36355165
-0.45922961,2.11090904,0.06875394,0.00000000,0.31987123,1.76115368,0.00887183,0.37247003
-0.45322661,2.12373002,0.07137752,0.00000000,0.33067567,1.76255624,0.00863635,0.38164696
-0.44722361,2.13646365,0.07410982,0.00000000,0.34136285,1.76371431,0.00843898,0.39093322
-0.44122061,2.14857267,0.07690968,0.00000000,0.35175325,1.76425703,0.00827823,0.40018316
-0.43521761,2.15951708,0.07973606,0.00000000,0.36167167,1.76380329,0.00815279,0.40925651
-0.42921461,2.16876572,0.08254827,0.00000000,0.37095040,1.76197197,0.00806154,0.41801978
-0.42321161,2.17580832,0.08530620,0.00000000,0.37943226,1.75839317,0.00800357,0.42634738
-0.41720860,2.18016796,0.08797059,0.00000000,0.38697347,1.75272023,0.00797818,0.43412233
-0.41120560,2.18141331,0.09050330,0.00000000,0.39344615,1.74464187,0.00798478,0.44123675
-0.40520260,2.17917035,0.09286767,0.00000000,0.39874054,1.73389406,0.00802288,0.44759210
-0.39919960,2.17313314,0.09502891,0.00000000,0.40276678,1.72027104,0.00809199,0.45309930
-0.39319660,2.16307323,0.09695458,0.00000000,0.40545620,1.70363508,0.00819150,0.45767865
-0.38719360,2.14884731,0.09861510,0.00000000,0.40676217,1.68392437,0.00832061,0.46125986
-0.38119060,2.13040285,0.09998435,0.00000000,0.40666055,1.66115882,0.00847820,0.46378197
-0.37518759,2.10778145,0.10104029,0.00000000,0.40514952,1.63544320,0.00866276,0.46519346
-0.36918459,2.08111965,0.10176563,0.00000000,0.40224914,1.60696773,0.00887231,0.46545244
-0.36318159,2.05064727,0.10214838,0.00000000,0.39800040,1.57600571,0.00910431,0.46452700
-0.35717859,2.01668314,0.10218250,0.00000000,0.39246395,1.54290834,0.00935570,0.46239575
-0.35117559,1.97962831,0.10186831,0.00000000,0.38571853,1.50809679,0.00962286,0.45904853
-0.34517259,1.93995689,0.10121287,0.00000000,0.37785913,1.47205169,0.00990164,0.45448728
-0.33916958,1.89820474,0.10023016,0.00000000,0.36899492,1.43530035,0.01018750,0.44872695
-0.33316658,1.85495622,0.09894107,0.00000000,0.35924703,1.39840209,0.01047555,0.44179657
-0.32716358,1.81082942,0.09737316,0.00000000,0.34874616,1.36193207,0.01076072,0.43374018
-0.32116058,1.76646017,0.09556025,0.00000000,0.33763018,1.32646415,0.01103791,0.42461776
-0.31515758,1.72248534,0.09354171,0.00000000,0.32604160,1.29255338,0.01130218,0.41450591
-0.30915458,1.67952590,0.09136161,0.00000000,0.31412501,1.26071855,0.01154890,0.40349830
-0.30315158,1.63817027,0.08906767,0.00000000,0.30202467,1.23142556,0.01177393,0.39170584
-0.29714857,1.59895845,0.08671004,0.00000000,0.28988200,1.20507219,0.01197382,0.37925636
-0.29114557,1.56236755,0.08434003,0.00000000,0.27783329,1.18197466,0.01214593,0.36629400
-0.28514257,1.52879935,0.08200879,0.00000000,0.26600755,1.16235681,0.01228853,0.35297809
-0.27913957,1.49857009,0.07976599,0.00000000,0.25452452,1.14634215,0.01240096,0.33948156
-0.27313657,1.47190331,0.07765863,0.00000000,0.24349302,1.13394925,0.01248361,0.32598901
-0.26713357,1.44892583,0.07572993,0.00000000,0.23300951,1.12509076,0.01253799,0.31269430
-0.26113057,1.42966722,0.07401847,0.00000000,0.22315708,1.11957618,0.01256669,0.29979788
-0.25512756,1.41406280,0.07255749,0.00000000,0.21400484,1.11711844,0.01257334,0.28750382
-0.24912456,1.40196022,0.07137453,0.00000000,0.20560763,1.11734402,0.01256251,0.27601658
-0.24312156,1.39312929,0.07049124,0.00000000,0.19800628,1.11980651,0.01253960,0.26553777
-0.23711856,1.38727485,0.06992352,0.00000000,0.19122824,1.12400295,0.01251071,0.25626269
-0.23111556,1.38405205,0.06968191,0.00000000,0.18528861,1.12939258,0.01248244,0.24837703
-0.22511256,1.38308346,0.06977218,0.00000000,0.18019160,1.13541707,0.01246177,0.24205356
-0.21910955,1.38397727,0.07019607,0.00000000,0.17593226,1.14152167,0.01245578,0.23744897
-0.21310655,1.38634589,0.07095228,0.00000000,0.17249848,1.14717638,0.01247153,0.23470090
-0.20710355,1.38982399,0.07203739,0.00000000,0.16987320,1.15189621,0.01251583,0.23392530
-0.20110055,1.39408537,0.07344693,0.00000000,0.16803667,1.15525994,0.01259502,0.23521396
-0.19509755,1.39885780,0.07517633,0.00000000,0.16696870,1.15692644,0.01271481,0.23863254
-0.18909455,1.40393545,0.07722187,0.00000000,0.16665084,1.15664807,0.01288009,0.24421892
-0.18309155,1.40918814,0.07958144,0.00000000,0.16706841,1.15428061,0.01309476,0.25198216
-0.17708854,1.41456748,0.08225518,0.00000000,0.16821212,1.14978941,0.01336162,0.26190190
-0.17108554,1.42010938,0.08524594,0.00000000,0.17007954,1.14325151,0.01368222,0.27392847
-0.16508254,1.42593328,0.08855951,0.00000000,0.17267600,1.13485389,0.01405684,0.28798369
-0.15907954,1.43223806,0.09220467,0.00000000,0.17601512,1.12488776,0.01448442,0.30396233
-0.15307654,1.43929501,0.09619303,0.00000000,0.18011885,1.11373943,0.01496256,0.32173448
-0.14707354,1.44743839,0.10053870,0.00000000,0.18501703,1.10187802,0.01548761,0.34114854
-0.14107054,1.45705382,0.10525779,0.00000000,0.19074639,1.08984050,0.01605472,0.36203514
-0.13506753,1.46856525,0.11036770,0.00000000,0.19734912,1.07821483,0.01665803,0.38421159
-0.12906453,1.48242089,0.11588637,0.00000000,0.20487100,1.06762158,0.01729080,0.40748699
-0.12306153,1.49907864,0.12183140,0.00000000,0.21335910,1.05869477,0.01794568,0.43166770
-0.11705853,1.51899144,0.12821903,0.00000000,0.22285906,1.05206259,0.01861490,0.45656304
-0.11105553,1.54259291,0.13506313,0.00000000,0.23341226,1.04832844,0.01929056,0.48199090
-0.10505253,1.57028365,0.14237418,0.00000000,0.24505259,1.04805294,0.01996488,0.50778309
-0.09904952,1.60241825,0.15015812,0.00000000,0.25780327,1.05173734,0.02063046,0.53378999
-0.09304652,1.63929338,0.15841526,0.00000000,0.27167358,1.05980869,0.02128049,0.55988439
-0.08704352,1.68113700,0.16713929,0.00000000,0.28665574,1.07260717,0.02190895,0.58596411
-0.08104052,1.72809873,0.17631617,0.00000000,0.30272202,1.09037579,0.02251078,0.61195327
-0.07503752,1.78024157,0.18592324,0.00000000,0.31982222,1.11325278,0.02308193,0.63780203
-0.06903452,1.83753501,0.19592831,0.00000000,0.33788161,1.14126660,0.02361943,0.66348473
-0.06303152,1.89984967,0.20628899,0.00000000,0.35679952,1.17433390,0.02412130,0.68899645
-0.05702851,1.96695356,0.21695215,0.00000000,0.37644861,1.21226022,0.02458654,0.71434802
-0.05102551,2.03851024,0.22785356,0.00000000,0.39667498,1.25474358,0.02501490,0.73955995
-0.04502251,2.11407895,0.23891788,0.00000000,0.41729916,1.30138071,0.02540673,0.76465520
-0.03901951,2.19311696,0.25005889,0.00000000,0.43811806,1.35167578,0.02576273,0.78965155
-0.03301651,2.27498430,0.26118010,0.00000000,0.45890776,1.40505154,0.02608372,0.81455374
-0.02701351,2.35895095,0.27217571,0.00000000,0.47942734,1.46086227,0.02637039,0.83934597
-0.02101051,2.44420655,0.28293198,0.00000000,0.49942338,1.51840849,0.02662305,0.86398522
-0.01500750,2.52987260,0.29332896,0.00000000,0.51863533,1.57695280,0.02684146,0.88839578
-0.00900450,2.61501695,0.30324257,0.00000000,0.53680131,1.63573645,0.02702466,0.91246536
-0.00300150,2.69867032,0.31254704,0.00000000,0.55366430,1.69399607,0.02717089,0.93604316
0.00300150,2.77984437,0.32111760,0.00000000,0.56897850,1.75098014,0.02727755,0.95893995
0.00900450,2.85755094,0.32883328,0.00000000,0.58251561,1.80596450,0.02734125,0.98093032
0.01500750,2.93082163,0.33557992,0.00000000,0.59407066,1.85826661,0.02735791,1.00175697
0.02101051,2.99872727,0.34125301,0.00000000,0.60346746,1.90725780,0.02732293,1.02113693
0.02701351,3.06039644,0.34576046,0.00000000,0.61056305,1.95237349,0.02723144,1.03876933
0.03301651,3.11503231,0.34902516,0.00000000,0.61525137,1.99312076,0.02707851,1.05434444
0.03901951,3.16192744,0.35098710,0.00000000,0.61746566,2.02908334,0.02685946,1.06755345
0.04502251,3.20047575,0.35160506,0.00000000,0.61717980,2.05992384,0.02657013,1.07809859
0.05102551,3.23018148,0.35085785,0.00000000,0.61440834,2.08538336,0.02620720,1.08570305
0.05702851,3.25066492,0.34874490,0.00000000,0.60920533,2.10527874,0.02576837,1.09012035
0.06303152,3.26166485,0.34528634,0.00000000,0.60166207,2.11949779,0.02525260,1.09114265
0.06903452,3.26303790,0.34052246,0.00000000,0.59190384,2.12799285,0.02466027,1.08860780
0.07503752,3.25475524,0.33451269,0.00000000,0.58008588,2.13077339,0.02399324,1.08240475
0.08104052,3.23689694,0.32733406,0.00000000,0.56638869,2.12789809,0.02325487,1.07247738
0.08704352,3.20964464,0.31907931,0.00000000,0.55101307,2.11946701,0.02245003,1.05882650
0.09304652,3.17327319,0.30985467,0.00000000,0.53417492,2.10561437,0.02158491,1.04151018
0.09904952,3.12814179,0.29977751,0.00000000,0.51610022,2.08650250,0.02066693,1.02064252
0.10505253,3.07468525,0.28897383,0.00000000,0.49702025,2.06231714,0.01970449,0.99639095
0.11105553,3.01340583,0.27757579,0.00000000,0.47716723,2.03326452,0.01870676,0.96897232
0.11705853,2.94486593,0.26571931,0.00000000,0.45677060,1.99957016,0.01768340,0.93864804
0.12306153,2.86968181,0.25354184,0.00000000,0.43605383,1.96147935,0.01664429,0.90571836
0.12906453,2.78851842,0.24118030,0.00000000,0.41523201,1.91925910,0.01559929,0.87051617
0.13506753,2.70208497,0.22876922,0.00000000,0.39450994,1.87320113,0.01455798,0.83340041
0.14107054,2.61113117,0.21643917,0.00000000,0.37408090,1.82362548,0.01352943,0.79474926
0.14707354,2.51644345,0.20431535,0.00000000,0.35412578,1.77088413,0.01252202,0.75495325
0.15307654,2.41884089,0.19251633,0.00000000,0.33481262,1.71536406,0.01154332,0.71440853
0.15907954,2.31917017,0.18115300,0.00000000,0.31629626,1.65748918,0.01059993,0.67351009
0.16508254,2.21829930,0.17032757,0.00000000,0.29871818,1.59772052,0.00969743,0.63264539
0.17108554,2.11710942,0.16013271,0.00000000,0.28220617,1.53655445,0.00884036,0.59218810
0.17708854,2.01648479,0.15065063,0.00000000,0.26687387,1.47451836,0.00803222,0.55249227
0.18309155,1.91730061,0.14195225,0.00000000,0.25282014,1.41216393,0.00727549,0.51388694
0.18909455,1.82040893,0.13409632,0.00000000,0.24012809,1.35005790,0.00657169,0.47667114
0.19509755,1.72662296,0.12712862,0.00000000,0.22886394,1.28877057,0.00592147,0.44110953
0.20110055,1.63670014,0.12108112,0.00000000,0.21907560,1.22886255,0.00532468,0.40742872
0.20710355,1.55132476,0.11597127,0.00000000,0.21079119,1.17087016,0.00478047,0.37581426
0.21310655,1.47109088,0.11180137,0.00000000,0.20401755,1.11529026,0.00428741,0.34640852
0.21910955,1.39648626,0.10855815,0.00000000,0.19873878,1.06256525,0.00384356,0.31930951
0.22511256,1.32787836,0.10621254,0.00000000,0.19491516,1.01306902,0.00344656,0.29457056
0.23111556,1.26550310,0.10471979,0.00000000,0.19248243,0.96709457,0.00309374,0.27220114
0.23711856,1.20945719,0.10401986,0.00000000,0.19135160,0.92484412,0.00278221,0.25216854
0.24312156,1.15969452,0.10403826,0.00000000,0.19140942,0.88642216,0.00250889,0.23440062
0.24912456,1.11602719,0.10468723,0.00000000,0.19251964,0.85183206,0.00227060,0.21878942
0.25512756,1.07813119,0.10586739,0.00000000,0.19452503,0.82097632,0.00206413,0.20519558
0.26113057,1.04555685,0.10746979,0.00000000,0.19725017,0.79366074,0.00188626,0.19345344
0.26713357,1.01774360,0.10937823,0.00000000,0.20050509,0.76960223,0.00173382,0.18337663
0.27313657,0.99403878,0.11147199,0.00000000,0.20408952,0.74844003,0.00160372,0.17476403
0.27913957,0.97371954,0.11362877,0.00000000,0.20779768,0.72974992,0.00149299,0.16740582
0.28514257,0.95601716,0.11572767,0.00000000,0.21142360,0.71306059,0.00139881,0.16108955
0.29114557,0.94014274,0.11765234,0.00000000,0.21476647,0.69787171,0.00131853,0.15560593
0.29714857,0.92531317,0.11929392,0.00000000,0.21763614,0.68367264,0.00124968,0.15075417
0.30315158,0.91077637,0.12055389,0.00000000,0.21985833,0.66996113,0.00119001,0.14634682
0.30915458,0.89583484,0.12134651,0.00000000,0.22127944,0.65626114,0.00113749,0.14221381
0.31515758,0.87986651,0.12160097,0.00000000,0.22177078,0.64213896,0.00109032,0.13820579
0.32116058,0.86234214,0.12126296,0.00000000,0.22123194,0.62721719,0.00104693,0.13419654
0.32716358,0.84283877,0.12029577,0.00000000,0.21959331,0.61118592,0.00100602,0.13008445
0.33316658,0.82104876,0.11868076,0.00000000,0.21681759,0.59381071,0.00096648,0.12579325
0.33916958,0.79678420,0.11641728,0.00000000,0.21290020,0.57493738,0.00092746,0.12127173
0.34517259,0.76997689,0.11352194,0.00000000,0.20786871,0.55449346,0.00088834,0.11649284
0.35117559,0.74067401,0.11002747,0.00000000,0.20178124,0.53248635,0.00084867,0.11145205
0.35717859,0.70903000,0.10598096,0.00000000,0.19472397,0.50899873,0.00080823,0.10616516
0.36318159,0.67529513,0.10144179,0.00000000,0.18680793,0.48418136,0.00076692,0.10066579
0.36918459,0.63980158,0.09647925,0.00000000,0.17816512,0.45824389,0.00072483,0.09500245
0.37518759,0.60294776,0.09117000,0.00000000,0.16894434,0.43144420,0.00068214,0.08923559
0.38119060,0.56518153,0.08559533,0.00000000,0.15930664,0.40407693,0.00063916,0.08343460
0.38719360,0.52698327,0.07983859,0.00000000,0.14942084,0.37646150,0.00059624,0.07767492
0.39319660,0.48884940,0.07398266,0.00000000,0.13945918,0.34893053,0.00055380,0.07203532
0.39919960,0.45127694,0.06810762,0.00000000,0.12959321,0.32181877,0.00051230,0.06659548
0.40520260,0.41474967,0.06228877,0.00000000,0.11999006,0.29545316,0.00047220,0.06143395
0.41120560,0.37972625,0.05659489,0.00000000,0.11080931,0.27014416,0.00043395,0.05662632
0.41720860,0.34663047,0.05108697,0.00000000,0.10220030,0.24617861,0.00039799,0.05224391
0.42321161,0.31584374,0.04581729,0.00000000,0.09430004,0.22381425,0.00036474,0.04835268
0.42921461,0.28769982,0.04082880,0.00000000,0.08723162,0.20327569,0.00033455,0.04501249
0.43521761,0.26248154,0.03615502,0.00000000,0.08110320,0.18475203,0.00030774,0.04227660
0.44122061,0.24041939,0.03182013,0.00000000,0.07600733,0.16839570,0.00028457,0.04019139
0.44722361,0.22169163,0.02783944,0.00000000,0.07202062,0.15432254,0.00026527,0.03879621
0.45322661,0.20642549,0.02422002,0.00000000,0.06920377,0.14261269,0.00024996,0.03812324
0.45922961,0.19469930,0.02096156,0.00000000,0.06760160,0.13331218,0.00023876,0.03819747
0.46523262,0.18654510,0.01805737,0.00000000,0.06724328,0.12643498,0.00023169,0.03903663
0.47123562,0.18195143,0.01549535,0.00000000,0.06814251,0.12196523,0.00022873,0.04065097
0.47723862,0.18086621,0.01325912,0.00000000,0.07029774,0.11985950,0.00022980,0.04304311
0.48324162,0.18319935,0.01132899,0.00000000,0.07369227,0.12004897,0.00023477,0.04620771
0.48924462,0.18882514,0.00968298,0.00000000,0.07829428,0.12244148,0.00024347,0.05013108
0.49524762,0.19758439,0.00829771,0.00000000,0.08405696,0.12692329,0.00025565,0.05479081
0.50125063,0.20928620,0.00714918,0.00000000,0.09091845,0.13336074,0.00027105,0.06015537
0.50725363,0.22370972,0.00621346,0.00000000,0.09880204,0.14160164,0.00028933,0.06618369
0.51325663,0.24060578,0.00546726,0.00000000,0.10761637,0.15147669,0.00031013,0.07282495
0.51925963,0.25969869,0.00488841,0.00000000,0.11725587,0.16280087,0.00033305,0.08001848
0.52526263,0.28068832,0.00445614,0.00000000,0.12760152,0.17537495,0.00035767,0.08769380
0.53126563,0.30325274,0.00415144,0.00000000,0.13852190,0.18898726,0.00038353,0.09577106
0.53726863,0.32705128,0.00395718,0.00000000,0.14987464,0.20341576,0.00041016,0.10416163
0.54327164,0.35172853,0.00385821,0.00000000,0.16150824,0.21843049,0.00043708,0.11276910
0.54927464,0.37691886,0.00384149,0.00000000,0.17326444,0.23379647,0.00046383,0.12149059
0.55527764,0.40225192,0.00389607,0.00000000,0.18498082,0.24927702,0.00048993,0.13021837
0.56128064,0.42735871,0.00401307,0.00000000,0.19649394,0.26463747,0.00051496,0.13884185
0.56728364,0.45187838,0.00418570,0.00000000,0.20764267,0.27964931,0.00053851,0.14724977
0.57328664,0.47546538,0.00440922,0.00000000,0.21827184,0.29409450,0.00056022,0.15533270
0.57928964,0.49779700,0.00468085,0.00000000,0.22823591,0.30776995,0.00057978,0.16298565
0.58529265,0.51858082,0.00499974,0.00000000,0.23740280,0.32049205,0.00059695,0.17011078
0.59129565,0.53756205,0.00536693,0.00000000,0.24565751,0.33210095,0.00061157,0.17662015
0.59729865,0.55453023,0.00578520,0.00000000,0.25290550,0.34246458,0.00062353,0.18243834
0.60330165,0.56932529,0.00625903,0.00000000,0.25907584,0.35148217,0.00063282,0.18750497
0.60930465,0.58184244,0.00679442,0.00000000,0.26412371,0.35908705,0.00063949,0.19177682
0.61530765,0.59203580,0.00739877,0.00000000,0.26803247,0.36524870,0.00064368,0.19522974
0.62131066,0.59992057,0.00808065,0.00000000,0.27081492,0.36997387,0.00064558,0.19785999
0.62731366,0.60557344,0.00884953,0.00000000,0.27251389,0.37330661,0.00064547,0.19968511
0.63331666,0.60913119,0.00971558,0.00000000,0.27320193,0.37532728,0.00064365,0.20074422
0.63931966,0.61078751,0.01068923,0.00000000,0.27298019,0.37615037,0.00064049,0.20109763
0.64532266,0.61078781,0.01178084,0.00000000,0.27197639,0.37592124,0.00063636,0.20082583
0.65132566,0.60942240,0.01300028,0.00000000,0.27034192,0.37481178,0.00063165,0.20002775
0.65732866,0.60701785,0.01435645,0.00000000,0.26824813,0.37301516,0.00062674,0.19881844
0.66333167,0.60392704,0.01585685,0.00000000,0.26588190,0.37073966,0.00062201,0.19732603
0.66933467,0.60051797,0.01750703,0.00000000,0.26344046,0.36820199,0.00061777,0.19568820
0.67533767,0.59716178,0.01931019,0.00000000,0.26112580,0.36562003,0.00061432,0.19404814
0.68134067,0.59422024,0.02126669,0.00000000,0.25913859,0.36320551,0.00061187,0.19255017
0.68734367,0.59203335,0.02337368,0.00000000,0.25767195,0.36115663,0.00061056,0.19133506
0.69334667,0.59090720,0.02562476,0.00000000,0.25690514,0.35965109,0.00061049,0.19053537
0.69934967,0.59110277,0.02800976,0.00000000,0.25699751,0.35883968,0.00061163,0.19027076
0.70535268,0.59282595,0.03051456,0.00000000,0.25808273,0.35884063,0.00061390,0.19064360
0.71135568,0.59621930,0.03312111,0.00000000,0.26026364,0.35973513,0.00061715,0.19173495
0.71735868,0.60135570,0.03580748,0.00000000,0.26360789,0.36156398,0.00062113,0.19360113
0.72336168,0.60823437,0.03854813,0.00000000,0.26814452,0.36432563,0.00062556,0.19627094
0.72936468,0.61677931,0.04131424,0.00000000,0.27386162,0.36797577,0.00063009,0.19974379
0.73536768,0.62684031,0.04407417,0.00000000,0.28070522,0.37242826,0.00063434,0.20398872
0.74137069,0.63819655,0.04679408,0.00000000,0.28857954,0.37755767,0.00063792,0.20894437
0.74737369,0.65056255,0.04943857,0.00000000,0.29734850,0.38320310,0.00064042,0.21452006
0.75337669,0.66359653,0.05197146,0.00000000,0.30683863,0.38917331,0.00064146,0.22059781
0.75937969,0.67691064,0.05435658,0.00000000,0.31684325,0.39525282,0.00064068,0.22703541
0.76538269,0.69008286,0.05655863,0.00000000,0.32712777,0.40120890,0.00063775,0.23367026
0.77138569,0.70267002,0.05854396,0.00000000,0.33743609,0.40679908,0.00063243,0.24032410
0.77738869,0.71422164,0.06028143,0.00000000,0.34749779,0.41177900,0.00062451,0.24680822
0.78339170,0.72429396,0.06174312,0.00000000,0.35703586,0.41591016,0.00061388,0.25292920
0.78939470,0.73246366,0.06290506,0.00000000,0.36577488,0.41896751,0.00060049,0.25849479
0.79539770,0.73834098,0.06374775,0.00000000,0.37344915,0.42074643,0.00058438,0.26331986
0.80140070,0.74158148,0.06425668,0.00000000,0.37981060,0.42106901,0.00056566,0.26723211
0.80740370,0.74189639,0.06442266,0.00000000,0.38463628,0.41978927,0.00054453,0.27007738
0.81340670,0.73906099,0.06424202,0.00000000,0.38773496,0.41679736,0.00052123,0.27172441
0.81940970,0.73292082,0.06371668,0.00000000,0.38895278,0.41202248,0.00049609,0.27206873
0.82541271,0.72339568,0.06285410,0.00000000,0.38817766,0.40543452,0.00046946,0.27103575
