energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
2.57228614,0.83034588,0.52612385,0.00000000,0.02305752,0.15696253,0.59776374,0.48937382
2.57828914,0.86103248,0.53233549,0.00000000,0.02413065,0.15606106,0.58936021,0.52210571
2.58429215,0.90020542,0.54145232,0.00000000,0.02530620,0.15567733,0.58581424,0.56235903
2.59029515,0.94823620,0.55389359,0.00000000,0.02657668,0.15585100,0.58769528,0.61033856
2.59629815,1.00541992,0.57005198,0.00000000,0.02793442,0.15661813,0.59552228,0.66617731
2.60230115,1.07196408,0.59028216,0.00000000,0.02937165,0.15801065,0.60974990,0.72992927
2.60830415,1.14797644,0.61488847,0.00000000,0.03088051,0.16005566,0.63075392,0.80156198
2.61430715,1.23345212,0.64411235,0.00000000,0.03245291,0.16277432,0.65881625,0.88094906
2.62031016,1.32826063,0.67811960,0.00000000,0.03408042,0.16618056,0.69410998,0.96786344
2.62631316,1.43213371,0.71698819,0.00000000,0.03575392,0.17027954,0.73668511,1.06197152
2.63231616,1.54465453,0.76069699,0.00000000,0.03746338,0.17506600,0.78645561,1.16282888
2.63831916,1.66524923,0.80911614,0.00000000,0.03919748,0.18052268,0.84318842,1.26987789
2.64432216,1.79318151,0.86199965,0.00000000,0.04094333,0.18661876,0.90649539,1.38244770
2.65032516,1.92755102,0.91898075,0.00000000,0.04268618,0.19330866,0.97582863,1.49975676
2.65632816,2.06729604,0.97957058,0.00000000,0.04440924,0.20053109,1.05048012,1.62091818
2.66233117,2.21120086,1.04316069,0.00000000,0.04609365,0.20820865,1.12958602,1.74494784
2.66833417,2.35790810,1.10902949,0.00000000,0.04771847,0.21624797,1.21213615,1.87077525
2.67433717,2.50593575,1.17635290,0.00000000,0.04926092,0.22454042,1.29698869,1.99725685
2.68034017,2.65369876,1.24421901,0.00000000,0.05069675,0.23296353,1.38289012,2.12319146
2.68634317,2.79953461,1.31164649,0.00000000,0.05200071,0.24138301,1.46850012,2.24733742
2.69234617,2.94173211,1.37760631,0.00000000,0.05314721,0.24965533,1.55242067,2.36843097
2.69834917,3.07856258,1.44104596,0.00000000,0.05411109,0.25763090,1.63322862,2.48520522
2.70435218,3.20831250,1.50091545,0.00000000,0.05486840,0.26515755,1.70951070,2.59640938
2.71035518,3.32931644,1.55619412,0.00000000,0.05539729,0.27208440,1.77989964,2.70082767
2.71635818,3.43998949,1.60591714,0.00000000,0.05567887,0.27826578,1.84311012,2.79729754
2.72236118,3.53885807,1.64920092,0.00000000,0.05569795,0.28356514,1.89797315,2.88472690
2.72836418,3.62458841,1.68526627,0.00000000,0.05544381,0.28785882,1.94346755,2.96211027
2.73436718,3.69601202,1.71345847,0.00000000,0.05491066,0.29103946,1.97874729,3.02854348
2.74037019,3.75214766,1.73326370,0.00000000,0.05409813,0.29301894,2.00316363,3.08323727
2.74637319,3.79221942,1.74432116,0.00000000,0.05301135,0.29373083,2.01628125,3.12552950
2.75237619,3.81567084,1.74643056,0.00000000,0.05166101,0.29313210,2.01788780,3.15489619
2.75837919,3.82217498,1.73955497,0.00000000,0.05006310,0.29120423,2.00799668,3.17096145
2.76438219,3.81164052,1.72381906,0.00000000,0.04823850,0.28795356,1.98684310,3.17350617
2.77038519,3.78421397,1.69950302,0.00000000,0.04621236,0.28341096,1.95487366,3.16247556
2.77638819,3.74027826,1.66703257,0.00000000,0.04401338,0.27763089,1.91273031,3.13798523
2.78239120,3.68044769,1.62696568,0.00000000,0.04167296,0.27068979,1.86122929,3.10032564
2.78839420,3.60555955,1.57997660,0.00000000,0.03922428,0.26268401,1.80133610,3.04996443
2.79439720,3.51666233,1.52683790,0.00000000,0.03670135,0.25372734,1.73413769,2.98754641
2.80040020,3.41500068,1.46840109,0.00000000,0.03413809,0.24394814,1.66081285,2.91389048
2.80640320,3.30199714,1.40557669,0.00000000,0.03156751,0.23348636,1.58260195,2.82998325
2.81240620,3.17923063,1.33931405,0.00000000,0.02902085,0.22249036,1.50077705,2.73696875
2.81840920,3.04841190,1.27058172,0.00000000,0.02652700,0.21111368,1.41661332,2.63613423
2.82441221,2.91135599,1.20034855,0.00000000,0.02411193,0.19951197,1.33136239,2.52889155
2.83041521,2.76995205,1.12956600,0.00000000,0.02179833,0.18783987,1.24622837,2.41675459
2.83641821,2.62613088,1.05915192,0.00000000,0.01960533,0.17624822,1.16234682,2.30131275
2.84242121,2.48183068,0.98997586,0.00000000,0.01754846,0.16488141,1.08076703,2.18420112
2.84842421,2.33896177,0.92284617,0.00000000,0.01563965,0.15387499,1.00243760,2.06706803
2.85442721,2.19937102,0.85849888,0.00000000,0.01388734,0.14335355,0.92819543,1.95154101
2.86043022,2.06480680,0.79758839,0.00000000,0.01229675,0.13342899,0.85875781,1.83919202
2.86643322,1.93688562,0.74067999,0.00000000,0.01087013,0.12419895,0.79471755,1.73150330
2.87243622,1.81706111,0.68824420,0.00000000,0.00960713,0.11574567,0.73654085,1.62983489
2.87843922,1.70659657,0.64065284,0.00000000,0.00850512,0.10813511,0.68456752,1.53539506
2.88444222,1.60654174,0.59817696,0.00000000,0.00755959,0.10141643,0.63901346,1.44921458
2.89044522,1.51771452,0.56098629,0.00000000,0.00676443,0.09562169,0.59997490,1.37212585
2.89644822,1.44068828,0.52915050,0.00000000,0.00611229,0.09076587,0.56743428,1.30474742
2.90245123,1.37578510,0.50264192,0.00000000,0.00559486,0.08684727,0.54126740,1.24747456
2.90845423,1.32307496,0.48133987,0.00000000,0.00520305,0.08384802,0.52125179,1.20047588
2.91445723,1.28238109,0.46503631,0.00000000,0.00492723,0.08173492,0.50707593,1.16369619
2.92046023,1.25329096,0.45344289,0.00000000,0.00475736,0.08046054,0.49834928,1.13686518
2.92646323,1.23517273,0.44619916,0.00000000,0.00468312,0.07996452,0.49461290,1.11951152
2.93246623,1.22719646,0.44288188,0.00000000,0.00469396,0.08017498,0.49535057,1.11098181
2.93846923,1.22835938,0.44301524,0.00000000,0.00477918,0.08101024,0.50000023,1.11046348
2.94447224,1.23751455,0.44608178,0.00000000,0.00492799,0.08238060,0.50796566,1.11701092
2.95047524,1.25340188,0.45153397,0.00000000,0.00512955,0.08419022,0.51862826,1.12957378
2.95647824,1.27468090,0.45880607,0.00000000,0.00537302,0.08633920,0.53135872,1.14702669
2.96248124,1.29996411,0.46732615,0.00000000,0.00564762,0.08872558,0.54552854,1.16819935
2.96848424,1.32785033,0.47652808,0.00000000,0.00594274,0.09124745,0.56052116,1.19190616
2.97448724,1.35695710,0.48586316,0.00000000,0.00624800,0.09380502,0.57574259,1.21697481
2.98049025,1.38595138,0.49481120,0.00000000,0.00655338,0.09630261,0.59063130,1.24227277
2.98649325,1.41357800,0.50289084,0.00000000,0.00684940,0.09865059,0.60466732,1.26673156
2.99249625,1.43868517,0.50966886,0.00000000,0.00712722,0.10076713,0.61738032,1.28936799
2.99849925,1.46024660,0.51476821,0.00000000,0.00737882,0.10257985,0.62835645,1.30930224
3.00450225,1.47737990,0.51787471,0.00000000,0.00759719,0.10402715,0.63724403,1.32577247
3.01050525,1.48936097,0.51874204,0.00000000,0.00777644,0.10505940,0.64375783,1.33814598
3.01650825,1.49563418,0.51719519,0.00000000,0.00791199,0.10563981,0.64768192,1.34592677
3.02251126,1.49581846,0.51313206,0.00000000,0.00800068,0.10574504,0.64887111,1.34875982
3.02851426,1.48970927,0.50652323,0.00000000,0.00804086,0.10536548,0.64725098,1.34643210
3.03451726,1.47727665,0.49741008,0.00000000,0.00803246,0.10450527,0.64281658,1.33887083
3.04052026,1.45865980,0.48590119,0.00000000,0.00797700,0.10318199,0.63562990,1.32613903
3.04652326,1.43415836,0.47216723,0.00000000,0.00787762,0.10142615,0.62581620,1.30842909
3.05252626,1.40422104,0.45643458,0.00000000,0.00773896,0.09928030,0.61355948,1.28605439
3.05852926,1.36943191,0.43897778,0.00000000,0.00756711,0.09679809,0.59909713,1.25943967
3.06453227,1.33049500,0.42011131,0.00000000,0.00736944,0.09404296,0.58271400,1.22911026
3.07053527,1.28821759,0.40018066,0.00000000,0.00715447,0.09108681,0.56473614,1.19568069
3.07653827,1.24349268,0.37955330,0.00000000,0.00693161,0.08800848,0.54552420,1.15984273
3.08254127,1.19728099,0.35860958,0.00000000,0.00671100,0.08489215,0.52546680,1.12235320
3.08854427,1.15059282,0.33773388,0.00000000,0.00650322,0.08182569,0.50497379,1.08402156
3.09454727,1.10447002,0.31730629,0.00000000,0.00631903,0.07889892,0.48446972,1.04569732
3.10055028,1.05996814,0.29769487,0.00000000,0.00616915,0.07620194,0.46438716,1.00825731
3.10655328,1.01813888,0.27924866,0.00000000,0.00606393,0.07382331,0.44516031,0.97259262
3.11255628,0.98001276,0.26229150,0.00000000,0.00601312,0.07184837,0.42721847,0.93959513
3.11855928,0.94658210,0.24711669,0.00000000,0.00602560,0.07035748,0.41097958,0.91014363
3.12456228,0.91878409,0.23398247,0.00000000,0.00610910,0.06942429,0.39684364,0.88508921
3.13056528,0.89748405,0.22310822,0.00000000,0.00627001,0.06911404,0.38518607,0.86524015
3.13656828,0.88345882,0.21467142,0.00000000,0.00651312,0.06948196,0.37635077,0.85134609
3.14257129,0.87738037,0.20880520,0.00000000,0.00684142,0.07057162,0.37064321,0.84408181
3.14857429,0.87979986,0.20559649,0.00000000,0.00725595,0.07241357,0.36832330,0.84403075
3.15457729,0.89113240,0.20508469,0.00000000,0.00775566,0.07502393,0.36959834,0.85166862
3.16058029,0.91164289,0.20726084,0.00000000,0.00833731,0.07840333,0.37461612,0.86734769
3.16658329,0.94143356,0.21206733,0.00000000,0.00899541,0.08253609,0.38345845,0.89128212
3.17258629,0.98043362,0.21939812,0.00000000,0.00972226,0.08738962,0.39613533,0.92353515
3.17858929,1.02839186,0.22909968,0.00000000,0.01050799,0.09291436,0.41258013,0.96400873
3.18459230,1.08487267,0.24097256,0.00000000,0.01134068,0.09904401,0.43264603,1.01243632
3.19059530,1.14925618,0.25477380,0.00000000,0.01220662,0.10569634,0.45610419,1.06837944
3.19659830,1.22074305,0.27022029,0.00000000,0.01309050,0.11277445,0.48264374,1.13122861
3.20260130,1.29836426,0.28699301,0.00000000,0.01397580,0.12016859,0.51187410,1.20020905
3.20860430,1.38099609,0.30474244,0.00000000,0.01484513,0.12775842,0.54332963,1.27439135
3.21460730,1.46738029,0.32309483,0.00000000,0.01568071,0.13541573,0.57647683,1.35270734
3.22061031,1.55614920,0.34165960,0.00000000,0.01646484,0.14300763,0.61072398,1.43397072
3.22661331,1.64585525,0.36003752,0.00000000,0.01718037,0.15039988,0.64543329,1.51690224
3.23261631,1.73500401,0.37782954,0.00000000,0.01781122,0.15746049,0.67993499,1.60015868
3.23861931,1.82208995,0.39464616,0.00000000,0.01834283,0.16406333,0.71354336,1.68236480
3.24462231,1.90563349,0.41011690,0.00000000,0.01876268,0.17009156,0.74557387,1.76214713
3.25062531,1.98421821,0.42389960,0.00000000,0.01906056,0.17544091,0.77536105,1.83816853
3.25662831,2.05652668,0.43568923,0.00000000,0.01922900,0.18002243,0.80227639,1.90916209
3.26263132,2.12137348,0.44522579,0.00000000,0.01926342,0.18376480,0.82574555,1.97396314
3.26863432,2.17773422,0.45230105,0.00000000,0.01916229,0.18661596,0.84526415,2.03153816
3.27463732,2.22476927,0.45676373,0.00000000,0.01892712,0.18854402,0.86041164,2.08100930
3.28064032,2.26184122,0.45852293,0.00000000,0.01856245,0.18953748,0.87086242,2.12167372
3.28664332,2.28852557,0.45754971,0.00000000,0.01807556,0.18960464,0.87639398,2.15301683
3.29264632,2.30461401,0.45387654,0.00000000,0.01747627,0.18877235,0.87689156,2.17471915
3.29864932,2.31011053,0.44759485,0.00000000,0.01677657,0.18708410,0.87234922,2.18665644
3.30465233,2.30522057,0.43885066,0.00000000,0.01599019,0.18459761,0.86286725,2.18889337
3.31065533,2.29033384,0.42783847,0.00000000,0.01513214,0.18138200,0.84864616,2.18167117
3.31665833,2.26600185,0.41479381,0.00000000,0.01421823,0.17751479,0.82997751,2.16538989
3.32266133,2.23291113,0.39998458,0.00000000,0.01326461,0.17307871,0.80723200,2.14058636
3.32866433,2.19185379,0.38370183,0.00000000,0.01228728,0.16815870,0.78084555,2.10790886
3.33466733,2.14369652,0.36625015,0.00000000,0.01130170,0.16283903,0.75130381,2.06808987
3.34067034,2.08934974,0.34793821,0.00000000,0.01032242,0.15720083,0.71912600,2.02191814
3.34667334,2.02973814,0.32906987,0.00000000,0.00936279,0.15132006,0.68484861,1.97021135
3.35267634,1.96577385,0.30993615,0.00000000,0.00843471,0.14526594,0.64900982,1.91379063
3.35867934,1.89833341,0.29080835,0.00000000,0.00754853,0.13909996,0.61213499,1.85345788
3.36468234,1.82823910,0.27193263,0.00000000,0.00671300,0.13287543,0.57472400,1.78997677
3.37068534,1.75624546,0.25352615,0.00000000,0.00593523,0.12663755,0.53724054,1.72405798
3.37668834,1.68303085,0.23577482,0.00000000,0.00522086,0.12042391,0.50010388,1.65634910
3.38269135,1.60919430,0.21883275,0.00000000,0.00457415,0.11426539,0.46368296,1.58742908
3.38869435,1.53525710,0.20282309,0.00000000,0.00399824,0.10818729,0.42829304,1.51780723
3.39469735,1.46166867,0.18784038,0.00000000,0.00349535,0.10221071,0.39419459,1.44792624
3.40070035,1.38881590,0.17395401,0.00000000,0.00306709,0.09635395,0.36159429,1.37816861
3.40670335,1.31703510,0.16121252,0.00000000,0.00271472,0.09063388,0.33064780,1.30886585
3.41270635,1.24662554,0.14964860,0.00000000,0.00243947,0.08506720,0.30146402,1.24030944
3.41870935,1.17786369,0.13928436,0.00000000,0.00224279,0.07967159,0.27411029,1.17276290
3.42471236,1.11101723,0.13013660,0.00000000,0.00212662,0.07446649,0.24861835,1.10647393
3.43071536,1.04635780,0.12222186,0.00000000,0.00209361,0.06947372,0.22499060,1.04168593
3.43671836,0.98417208,0.11556090,0.00000000,0.00214728,0.06471779,0.20320631,0.97864827
3.44272136,0.92477030,0.11018244,0.00000000,0.00229219,0.06022587,0.18322759,0.91762467
3.44872436,0.86849205,0.10612598,0.00000000,0.00253395,0.05602759,0.16500489,0.85889938
3.45472736,0.81570895,0.10344353,0.00000000,0.00287923,0.05215454,0.14848177,0.80278099
3.46073037,0.76682428,0.10220012,0.00000000,0.00333569,0.04863956,0.13359907,0.74960363
3.46673337,0.72226947,0.10247317,0.00000000,0.00391181,0.04551591,0.12029817,0.69972584
3.47273637,0.68249788,0.10435051,0.00000000,0.00461664,0.04281626,0.10852360,0.65352715
3.47873937,0.64797596,0.10792733,0.00000000,0.00545948,0.04057167,0.09822488,0.61140274
3.48474237,0.61917238,0.11330196,0.00000000,0.00644950,0.03881049,0.08935773,0.57375651
3.49074537,0.59654549,0.12057076,0.00000000,0.00759524,0.03755721,0.08188476,0.54099283
3.49674837,0.58052963,0.12982218,0.00000000,0.00890410,0.03683144,0.07577567,0.51350756
3.50275138,0.57152081,0.14113037,0.00000000,0.01038179,0.03664682,0.07100716,0.49167852
3.50875438,0.56986226,0.15454842,0.00000000,0.01203173,0.03701018,0.06756259,0.47585579
3.51475738,0.57583042,0.17010171,0.00000000,0.01385449,0.03792061,0.06543144,0.46635221
3.52076038,0.58962179,0.18778156,0.00000000,0.01584721,0.03936888,0.06460878,0.46343426
3.52676338,0.61134121,0.20753955,0.00000000,0.01800318,0.04133688,0.06509466,0.46731350
3.53276638,0.64099185,0.22928293,0.00000000,0.02031142,0.04379733,0.06689356,0.47813883
3.53876938,0.67846753,0.25287129,0.00000000,0.02275643,0.04671375,0.07001396,0.49598962
3.54477239,0.72354763,0.27811492,0.00000000,0.02531813,0.05004056,0.07446791,0.52086991
3.55077539,0.77589479,0.30477503,0.00000000,0.02797191,0.05372364,0.08027083,0.55270376
3.55677839,0.83505591,0.33256606,0.00000000,0.03068893,0.05770101,0.08744131,0.59133185
3.56278139,0.90046629,0.36116010,0.00000000,0.03343664,0.06190390,0.09600103,0.63650948
3.56878439,0.97145726,0.39019348,0.00000000,0.03617944,0.06625808,0.10597478,0.68790614
3.57478739,1.04726697,0.41927544,0.00000000,0.03887962,0.07068550,0.11739043,0.74510662
3.58079040,1.12705439,0.44799847,0.00000000,0.04149840,0.07510604,0.13027893,0.80761393
3.58679340,1.20991606,0.47595031,0.00000000,0.04399712,0.07943960,0.14467417,0.87485403
3.59279640,1.29490522,0.50272681,0.00000000,0.04633856,0.08360817,0.16061273,0.94618243
3.59879940,1.38105264,0.52794540,0.00000000,0.04848820,0.08753801,0.17813332,1.02089266
3.60480240,1.46738862,0.55125835,0.00000000,0.05041558,0.09116175,0.19727595,1.09822652
3.61080540,1.55296522,0.57236544,0.00000000,0.05209540,0.09442031,0.21808067,1.17738598
3.61680840,1.63687799,0.59102515,0.00000000,0.05350862,0.09726467,0.24058585,1.25754646
3.62281141,1.71828635,0.60706399,0.00000000,0.05464325,0.09965721,0.26482586,1.33787127
3.62881441,1.79643161,0.62038327,0.00000000,0.05549489,0.10157275,0.29082829,1.41752661
3.63481741,1.87065216,0.63096304,0.00000000,0.05606698,0.10299906,0.31861046,1.49569692
3.64082041,1.94039489,0.63886280,0.00000000,0.05637070,0.10393689,0.34817549,1.57159983
3.64682341,2.00522250,0.64421891,0.00000000,0.05642457,0.10439956,0.37950781,1.64450039
3.65282641,2.06481634,0.64723868,0.00000000,0.05625366,0.10441196,0.41256844,1.71372390
3.65882941,2.11897469,0.64819144,0.00000000,0.05588855,0.10400914,0.44728999,1.77866691
3.66483242,2.16760659,0.64739682,0.00000000,0.05536405,0.10323453,0.48357183,1.83880603
3.67083542,2.21072163,0.64521091,0.00000000,0.05471765,0.10213781,0.52127550,1.89370421
3.67683842,2.24841622,0.64201084,0.00000000,0.05398794,0.10077258,0.56022083,1.94301424
3.68284142,2.28085711,0.63817858,0.00000000,0.05321291,0.09919399,0.60018298,1.98647955
3.68884442,2.30826321,0.63408467,0.00000000,0.05242831,0.09745628,0.64089071,2.02393238
3.69484742,2.33088655,0.63007273,0.00000000,0.05166616,0.09561060,0.68202632,2.05528950
3.70085043,2.34899352,0.62644544,0.00000000,0.05095341,0.09370295,0.72322724,2.08054595
3.70685343,2.36284755,0.62345271,0.00000000,0.05031084,0.09177252,0.76408975,2.09976725
3.71285643,2.37269400,0.62128252,0.00000000,0.04975234,0.08985045,0.80417470,2.11308070
3.71885943,2.37874824,0.62005490,0.00000000,0.04928445,0.08795902,0.84301530,2.12066630
3.72486243,2.38118750,0.61981920,0.00000000,0.04890631,0.08611132,0.88012687,2.12274788
3.73086543,2.38014686,0.62055477,0.00000000,0.04860994,0.08431147,0.91501832,2.11958512
3.73686843,2.37571957,0.62217490,0.00000000,0.04838088,0.08255519,0.94720493,2.11146669
3.74287144,2.36796164,0.62453369,0.00000000,0.04819907,0.08083085,0.97622201,2.09870512
3.74887444,2.35690010,0.62743549,0.00000000,0.04804003,0.07912087,1.00163898,2.08163336
3.75487744,2.34254461,0.63064626,0.00000000,0.04787621,0.07740329,1.02307313,2.06060318
3.76088044,2.32490136,0.63390630,0.00000000,0.04767842,0.07565354,1.04020259,2.03598527
3.76688344,2.30398849,0.63694356,0.00000000,0.04741732,0.07384628,1.05277778,2.00817080
3.77288644,2.27985184,0.63948700,0.00000000,0.04706485,0.07195717,1.06063093,1.97757391
3.77888944,2.25258014,0.64127919,0.00000000,0.04659554,0.06996449,1.06368305,1.94463487
3.78489245,2.22231845,0.64208769,0.00000000,0.04598770,0.06785059,1.06194809,1.90982304
3.79089545,2.18927911,0.64171470,0.00000000,0.04522433,0.06560303,1.05553411,1.87363930
3.79689845,2.15374936,0.64000460,0.00000000,0.04429382,0.06321543,1.04464115,1.83661727
3.80290145,2.11609514,0.63684922,0.00000000,0.04319033,0.06068796,1.02955621,1.79932287
3.80890445,2.07676060,0.63219069,0.00000000,0.04191396,0.05802750,1.01064528,1.76235164
3.81490745,2.03626344,0.62602194,0.00000000,0.04047054,0.05524744,0.98834287,1.72632386
3.82091046,1.99518608,0.61838503,0.00000000,0.03887134,0.05236724,0.96313949,1.69187694
3.82691346,1.95416292,0.60936755,0.00000000,0.03713239,0.04941166,0.93556766,1.65965541
3.83291646,1.91386452,0.59909738,0.00000000,0.03527376,0.04640987,0.90618687,1.63029849
3.83891946,1.87497907,0.58773620,0.00000000,0.03331868,0.04339435,0.87556830,1.60442572
3.84492246,1.83819219,0.57547217,0.00000000,0.03129261,0.04039981,0.84427967,1.58262096
3.85092546,1.80416574,0.56251209,0.00000000,0.02922222,0.03746198,0.81287084,1.56541548
3.85692846,1.77351677,0.54907348,0.00000000,0.02713453,0.03461656,0.78186068,1.55327086
3.86293147,1.74679730,0.53537678,0.00000000,0.02505602,0.03189817,0.75172542,1.54656230
3.86893447,1.72447579,0.52163808,0.00000000,0.02301187,0.02933948,0.72288892,1.54556323
3.87493747,1.70692116,0.50806242,0.00000000,0.02102531,0.02697052,0.69571494,1.55043200
3.88094047,1.69438985,0.49483801,0.00000000,0.01911718,0.02481807,0.67050156,1.56120127
3.88694347,1.68701643,0.48213132,0.00000000,0.01730553,0.02290529,0.64747778,1.57777081
3.89294647,1.68480821,0.47008314,0.00000000,0.01560545,0.02125152,0.62680207,1.59990406
3.89894947,1.68764387,0.45880579,0.00000000,0.01402896,0.01987221,0.60856309,1.62722899
3.90495248,1.69527617,0.44838120,0.00000000,0.01258507,0.01877893,0.59278194,1.65924319
3.91095548,1.70733865,0.43886017,0.00000000,0.01127993,0.01797957,0.57941623,1.69532333
3.91695848,1.72335592,0.43026252,0.00000000,0.01011700,0.01747853,0.56836536,1.73473857
3.92296148,1.74275710,0.42257826,0.00000000,0.00909730,0.01727699,0.55947701,1.77666761
3.92896448,1.76489191,0.41576961,0.00000000,0.00821970,0.01737320,0.55255447,1.82021871
3.93496748,1.78904862,0.40977390,0.00000000,0.00748120,0.01776270,0.54736461,1.86445189
3.94097049,1.81447327,0.40450712,0.00000000,0.00687723,0.01843862,0.54364629,1.90840246
3.94697349,1.84038928,0.39986827,0.00000000,0.00640183,0.01939184,0.54111890,1.95110495
3.95297649,1.86601683,0.39574398,0.00000000,0.00604795,0.02061118,0.53949083,1.99161640
3.95897949,1.89059112,0.39201372,0.00000000,0.00580758,0.02208352,0.53846767,2.02903830
3.96498249,1.91337921,0.38855498,0.00000000,0.00567194,0.02379390,0.53775994,2.06253611
3.97098549,1.93369453,0.38524861,0.00000000,0.00563160,0.02572561,0.53709010,2.09135595
3.97698849,1.95090917,0.38198379,0.00000000,0.00567658,0.02786027,0.53619884,2.11483782
3.98299150,1.96446327,0.37866271,0.00000000,0.00579643,0.03017791,0.53485035,2.13242513
3.98899450,1.97387191,0.37520459,0.00000000,0.00598030,0.03265708,0.53283658,2.14367043
3.99499750,1.97872922,0.37154891,0.00000000,0.00621706,0.03527506,0.52998041,2.14823763
4.00100050,1.97871027,0.36765773,0.00000000,0.00649535,0.03800798,0.52613778,2.14590083
4.00700350,1.97357082,0.36351704,0.00000000,0.00680372,0.04083117,0.52119868,2.13654045
4.01300650,1.96314556,0.35913690,0.00000000,0.00713072,0.04371942,0.51508721,2.12013706
4.01900950,1.94734509,0.35455065,0.00000000,0.00746508,0.04664733,0.50776073,2.09676377
4.02501251,1.92615226,0.34981293,0.00000000,0.00779586,0.04958972,0.49920818,2.06657764
4.03101551,1.89961810,0.34499689,0.00000000,0.00811262,0.05252200,0.48944788,2.02981081
4.03701851,1.86785773,0.34019044,0.00000000,0.00840566,0.05542058,0.47852472,1.98676177
4.04302151,1.83104647,0.33549205,0.00000000,0.00866619,0.05826319,0.46650714,1.93778732
4.04902451,1.78941626,0.33100602,0.00000000,0.00888657,0.06102926,0.45348382,1.88329522
4.05502751,1.74325225,0.32683764,0.00000000,0.00906043,0.06370006,0.43956040,1.82373778
4.06103052,1.69288973,0.32308847,0.00000000,0.00918292,0.06625896,0.42485617,1.75960627
4.06703352,1.63871099,0.31985185,0.00000000,0.00925082,0.06869145,0.40950091,1.69142604
4.07303652,1.58114204,0.31720910,0.00000000,0.00926263,0.07098516,0.39363203,1.61975193
4.07903952,1.52064889,0.31522640,0.00000000,0.00921867,0.07312981,0.37739182,1.54516394
4.08504252,1.45773331,0.31395266,0.00000000,0.00912109,0.07511705,0.36092506,1.46826263
4.09104552,1.39292781,0.31341847,0.00000000,0.00897384,0.07694035,0.34437699,1.38966404
4.09704852,1.32678980,0.31363619,0.00000000,0.00878263,0.07859484,0.32789142,1.30999411
4.10305153,1.25989505,0.31460116,0.00000000,0.00855482,0.08007719,0.31160932,1.22988226
4.10905453,1.19283040,0.31629417,0.00000000,0.00829926,0.08138560,0.29566761,1.14995430
4.11505753,1.12618603,0.31868478,0.00000000,0.00802614,0.08251979,0.28019824,1.07082478
4.12106053,1.06054749,0.32173559,0.00000000,0.00774684,0.08348114,0.26532763,0.99308900
4.12706353,0.99648779,0.32540712,0.00000000,0.00747365,0.08427297,0.25117625,0.91731491
4.13306653,0.93455994,0.32966300,0.00000000,0.00721966,0.08490085,0.23785856,0.84403543
4.13906953,0.87529015,0.33447531,0.00000000,0.00699847,0.08537304,0.22548308,0.77374137
4.14507254,0.81917199,0.33982958,0.00000000,0.00682409,0.08570098,0.21415279,0.70687548
4.15107554,0.76666186,0.34572925,0.00000000,0.00671068,0.08589982,0.20396556,0.64382786
4.15707854,0.71817568,0.35219929,0.00000000,0.00667246,0.08598891,0.19501485,0.58493306
4.16308154,0.67408711,0.35928868,0.00000000,0.00672355,0.08599221,0.18739039,0.53046897
4.16908454,0.63472716,0.36707158,0.00000000,0.00687784,0.08593867,0.18117912,0.48065767
4.17508754,0.60038516,0.37564709,0.00000000,0.00714893,0.08586233,0.17646598,0.43566814
4.18109055,0.57131090,0.38513754,0.00000000,0.00755008,0.08580236,0.17333484,0.39562074
4.18709355,0.54771793,0.39568535,0.00000000,0.00809409,0.08580283,0.17186943,0.36059327
4.19309655,0.52978753,0.40744867,0.00000000,0.00879334,0.08591225,0.17215417,0.33062826
4.19909955,0.51767345,0.42059592,0.00000000,0.00965973,0.08618297,0.17427504,0.30574129
4.20510255,0.51150688,0.43529969,0.00000000,0.01070465,0.08667026,0.17832034,0.28592977
4.21110555,0.51140172,0.45173017,0.00000000,0.01193901,0.08743137,0.18438143,0.27118201
4.21710855,0.51745962,0.47004862,0.00000000,0.01337313,0.08852437,0.19255335,0.26148591
4.22311156,0.52977483,0.49040118,0.00000000,0.01501679,0.09000687,0.20293534,0.25683717
4.22911456,0.54843849,0.51291335,0.00000000,0.01687907,0.09193481,0.21563110,0.25724638
4.23511756,0.57354212,0.53768548,0.00000000,0.01896832,0.09436112,0.23074886,0.26274478
4.24112056,0.60518018,0.56478944,0.00000000,0.02129197,0.09733451,0.24840108,0.27338835
4.24712356,0.64345131,0.59426649,0.00000000,0.02385637,0.10089827,0.26870357,0.28925993
4.25312656,0.68845803,0.62612650,0.00000000,0.02666654,0.10508917,0.29177412,0.31046919
4.25912956,0.74030476,0.66034829,0.00000000,0.02972584,0.10993643,0.31773027,0.33715022
4.26513257,0.79909372,0.69688093,0.00000000,0.03303566,0.11546087,0.34668620,0.36945672
4.27113557,0.86491879,0.73564572,0.00000000,0.03659492,0.12167402,0.37874866,0.40755479
4.27713857,0.93785701,0.77653861,0.00000000,0.04039967,0.12857746,0.41401177,0.45161336
4.28314157,1.01795787,0.81943250,0.00000000,0.04444252,0.13616215,0.45255085,0.50179250
4.28914457,1.10523060,0.86417945,0.00000000,0.04871213,0.14440786,0.49441514,0.55822994
4.29514757,1.19962967,0.91061223,0.00000000,0.05319265,0.15328280,0.53961984,0.62102623
4.30115058,1.30103909,0.95854525,0.00000000,0.05786326,0.16274320,0.58813758,0.69022907
4.30715358,1.40925618,1.00777467,0.00000000,0.06269767,0.17273319,0.63988968,0.76581758
