energy_ev,total_up,Re_p_up,Re_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,4.68902573,0.87763581,4.25688492,0.61029016,0.00475877,0.40139114,0.00000000
-0.88544272,4.61110837,0.84709885,4.19942309,0.58338445,0.00452074,0.39619621,0.00000000
-0.87943972,4.52739679,0.81600050,4.13624178,0.55673061,0.00429543,0.38969179,0.00000000
-0.87343672,4.43912129,0.78480910,4.06826811,0.53073337,0.00408549,0.38194623,0.00000000
-0.86743372,4.34765992,0.75398169,3.99659543,0.50577411,0.00389337,0.37304917,0.00000000
-0.86143072,4.25449528,0.72395486,3.92244485,0.48220264,0.00372125,0.36311000,0.00000000
-0.85542771,4.16116390,0.69513629,3.84711847,0.46032975,0.00357096,0.35225562,0.00000000
-0.84942471,4.06920082,0.66789714,3.77194666,0.44042098,0.00344395,0.34062766,0.00000000
-0.84342171,3.98008204,0.64256563,3.69823213,0.42269158,0.00334124,0.32837917,0.00000000
-0.83741871,3.89516777,0.61942201,3.62719383,0.40730304,0.00326336,0.31567100,0.00000000
-0.83141571,3.81564960,0.59869505,3.55991363,0.39436124,0.00321038,0.30266798,0.00000000
-0.82541271,3.74250436,0.58056028,3.49728885,0.38391632,0.00318186,0.28953503,0.00000000
-0.81940970,3.67645734,0.56513992,3.43999325,0.37596433,0.00317688,0.27643341,0.00000000
-0.81340670,3.61795689,0.55250463,3.38844869,0.37045054,0.00319406,0.26351720,0.00000000
-0.80740370,3.56716200,0.54267689,3.34280927,0.36727444,0.00323159,0.25093016,0.00000000
-0.80140070,3.52394367,0.53563589,3.30295883,0.36629609,0.00328730,0.23880308,0.00000000
-0.79539770,3.48790000,0.53132374,3.26852206,0.36734367,0.00335873,0.22725174,0.00000000
-0.78939470,3.45838450,0.52965254,3.23888874,0.37022194,0.00344320,0.21637541,0.00000000
-0.78339170,3.43454587,0.53051205,3.21324981,0.37472110,0.00353790,0.20625597,0.00000000
-0.77738869,3.41537729,0.53377750,3.19064330,0.38062579,0.00363999,0.19695769,0.00000000
-0.77138569,3.39977238,0.53931703,3.17000760,0.38772378,0.00374672,0.18852747,0.00000000
-0.76538269,3.38658490,0.54699845,3.15023915,0.39581386,0.00385546,0.18099556,0.00000000
-0.75937969,3.37468862,0.55669473,3.13025140,0.40471266,0.00396388,0.17437664,0.00000000
-0.75337669,3.36303435,0.56828816,3.10903172,0.41426000,0.00406993,0.16867116,0.00000000
-0.74737369,3.35070081,0.58167261,3.08569332,0.42432253,0.00417200,0.16386678,0.00000000
-0.74137069,3.33693686,0.59675406,3.05951933,0.43479552,0.00426888,0.15993992,0.00000000
-0.73536768,3.32119280,0.61344925,3.02999687,0.44560277,0.00435985,0.15685717,0.00000000
-0.72936468,3.30313944,0.63168267,2.99683959,0.45669465,0.00444465,0.15457672,0.00000000
-0.72336168,3.28267427,0.65138222,2.95999762,0.46804453,0.00452349,0.15304950,0.00000000
-0.71735868,3.25991500,0.67247383,2.91965499,0.47964385,0.00459696,0.15222030,0.00000000
-0.71135568,3.23518130,0.69487577,2.87621504,0.49149623,0.00466603,0.15202865,0.00000000
-0.70535268,3.20896652,0.71849304,2.83027526,0.50361101,0.00473197,0.15240966,0.00000000
-0.69934967,3.18190162,0.74321254,2.78259332,0.51599689,0.00479622,0.15329480,0.00000000
-0.69334667,3.15471392,0.76889957,2.73404667,0.52865589,0.00486036,0.15461267,0.00000000
-0.68734367,3.12818349,0.79539618,2.68558842,0.54157832,0.00492597,0.15628994,0.00000000
-0.68134067,3.10310005,0.82252169,2.63820195,0.55473902,0.00499458,0.15825236,0.00000000
-0.67533767,3.08022302,0.85007567,2.59285711,0.56809526,0.00506753,0.16042598,0.00000000
-0.66933467,3.06024695,0.87784328,2.55047010,0.58158634,0.00514600,0.16273859,0.00000000
-0.66333167,3.04377408,0.90560288,2.51186914,0.59513502,0.00523085,0.16512139,0.00000000
-0.65732866,3.03129510,0.93313555,2.47776724,0.60865074,0.00532268,0.16751074,0.00000000
-0.65132566,3.02317861,0.96023574,2.44874302,0.62203416,0.00542177,0.16985009,0.00000000
-0.64532266,3.01966896,0.98672257,2.42522978,0.63518287,0.00552810,0.17209186,0.00000000
-0.63931966,3.02089165,1.01245077,2.40751258,0.64799773,0.00564140,0.17419915,0.00000000
-0.63331666,3.02686495,1.03732042,2.39573258,0.66038930,0.00576115,0.17614730,0.00000000
-0.62731366,3.03751595,1.06128466,2.38989731,0.67228382,0.00588668,0.17792496,0.00000000
-0.62131066,3.05269915,1.08435448,2.38989566,0.68362824,0.00601721,0.17953468,0.00000000
-0.61530765,3.07221547,1.10660008,2.39551564,0.69439386,0.00615193,0.18099291,0.00000000
-0.60930465,3.09583000,1.12814834,2.40646364,0.70457813,0.00629004,0.18232927,0.00000000
-0.60330165,3.12328671,1.14917614,2.42238340,0.71420448,0.00643082,0.18358511,0.00000000
-0.59729865,3.15431905,1.16989974,2.44287356,0.72332003,0.00657367,0.18481135,0.00000000
-0.59129565,3.18865574,1.19056053,2.46750269,0.73199131,0.00671812,0.18606566,0.00000000
-0.58529265,3.22602155,1.21140785,2.49582139,0.74029816,0.00686386,0.18740908,0.00000000
-0.57928964,3.26613335,1.23267978,2.52737088,0.74832625,0.00701073,0.18890228,0.00000000
-0.57328664,3.30869249,1.25458284,2.56168858,0.75615873,0.00715867,0.19060149,0.00000000
-0.56728364,3.35337444,1.27727204,2.59831086,0.76386747,0.00730770,0.19255451,0.00000000
-0.56128064,3.39981751,1.30083233,2.63677384,0.77150468,0.00745785,0.19479688,0.00000000
-0.55527764,3.44761196,1.32526269,2.67661298,0.77909540,0.00760914,0.19734847,0.00000000
-0.54927464,3.49629147,1.35046410,2.71736260,0.78663146,0.00776147,0.20021074,0.00000000
-0.54327164,3.54532812,1.37623207,2.75855602,0.79406744,0.00791460,0.20336472,0.00000000
-0.53726863,3.59413232,1.40225466,2.79972736,0.80131891,0.00806809,0.20677007,0.00000000
-0.53126563,3.64205834,1.42811611,2.84041543,0.80826324,0.00822128,0.21036505,0.00000000
-0.52526263,3.68841578,1.45330627,2.88017005,0.81474294,0.00837326,0.21406771,0.00000000
-0.51925963,3.73248686,1.47723555,2.91856094,0.82057149,0.00852288,0.21777802,0.00000000
-0.51325663,3.77354866,1.49925468,2.95518867,0.82554125,0.00866880,0.22138102,0.00000000
-0.50725363,3.81089933,1.51867845,2.98969729,0.82943313,0.00880950,0.22475087,0.00000000
-0.50125063,3.84388662,1.53481230,3.02178751,0.83202743,0.00894337,0.22775546,0.00000000
-0.49524762,3.87193683,1.54698044,3.05122970,0.83311522,0.00906877,0.23026154,0.00000000
-0.48924462,3.89458231,1.55455407,3.07787520,0.83250952,0.00918413,0.23214000,0.00000000
-0.48324162,3.91148548,1.55697838,3.10166503,0.83005579,0.00928804,0.23327113,0.00000000
-0.47723862,3.92245744,1.55379684,3.12263481,0.82564091,0.00937934,0.23354948,0.00000000
-0.47123562,3.92746981,1.54467174,3.14091502,0.81920030,0.00945717,0.23288827,0.00000000
-0.46523262,3.92665840,1.52939984,3.15672597,0.81072263,0.00952106,0.23122300,0.00000000
-0.45922961,3.92031833,1.50792250,3.17036723,0.80025192,0.00957097,0.22851406,0.00000000
-0.45322661,3.90889024,1.48032987,3.18220168,0.78788692,0.00960726,0.22474846,0.00000000
-0.44722361,3.89293832,1.44685895,3.19263459,0.77377781,0.00963077,0.21994031,0.00000000
-0.44122061,3.87312100,1.40788581,3.20208867,0.75812040,0.00964268,0.21413034,0.00000000
-0.43521761,3.85015600,1.36391247,3.21097642,0.74114822,0.00964452,0.20738428,0.00000000
-0.42921461,3.82478161,1.31554920,3.21967112,0.72312295,0.00963806,0.19979037,0.00000000
-0.42321161,3.79771638,1.26349326,3.22847827,0.70432374,0.00962522,0.19145610,0.00000000
-0.41720860,3.76961966,1.20850507,3.23760918,0.68503609,0.00960795,0.18250431,0.00000000
-0.41120560,3.74105531,1.15138324,3.24715843,0.66554070,0.00958812,0.17306890,0.00000000
-0.40520260,3.71246071,1.09293941,3.25708665,0.64610320,0.00956740,0.16329045,0.00000000
-0.39919960,3.68412293,1.03397422,3.26721001,0.62696499,0.00954720,0.15331174,0.00000000
-0.39319660,3.65616350,0.97525535,3.27719724,0.60833581,0.00952851,0.14327356,0.00000000
-0.38719360,3.62853271,0.91749839,3.28657459,0.59038828,0.00951191,0.13331092,0.00000000
-0.38119060,3.60101367,0.86135126,3.29473891,0.57325464,0.00949749,0.12354974,0.00000000
-0.37518759,3.57323593,0.80738256,3.30097813,0.55702569,0.00948485,0.11410413,0.00000000
-0.36918459,3.54469771,0.75607386,3.30449836,0.54175194,0.00947312,0.10507442,0.00000000
-0.36318159,3.51479555,0.70781595,3.30445629,0.52744660,0.00946099,0.09654577,0.00000000
-0.35717859,3.48285936,0.66290874,3.29999510,0.51409029,0.00944681,0.08858751,0.00000000
-0.35117559,3.44819097,0.62156431,3.29028209,0.50163687,0.00942863,0.08125303,0.00000000
-0.34517259,3.41010382,0.58391249,3.27454604,0.49002007,0.00940433,0.07458019,0.00000000
-0.33916958,3.36796151,0.55000840,3.25211239,0.47916038,0.00937172,0.06859218,0.00000000
-0.33316658,3.32121320,0.51984119,3.22243424,0.46897179,0.00932865,0.06329867,0.00000000
-0.32716358,3.26942372,0.49334328,3.18511782,0.45936785,0.00927313,0.05869719,0.00000000
-0.32116058,3.21229712,0.47039963,3.13994105,0.45026687,0.00920337,0.05477454,0.00000000
-0.31515758,3.14969244,0.45085640,3.08686438,0.44159581,0.00911796,0.05150838,0.00000000
-0.30915458,3.08163115,0.43452882,3.02603364,0.43329285,0.00901582,0.04886860,0.00000000
-0.30315158,3.00829636,0.42120779,2.95777490,0.42530852,0.00889634,0.04681871,0.00000000
-0.29714857,2.93002409,0.41066546,2.88258190,0.41760550,0.00875936,0.04531707,0.00000000
-0.29114557,2.84728773,0.40265953,2.80109710,0.41015724,0.00860516,0.04431800,0.00000000
-0.28514257,2.76067691,0.39693667,2.71408747,0.40294561,0.00843450,0.04377276,0.00000000
-0.27913957,2.67087238,0.39323519,2.62241673,0.39595797,0.00824851,0.04363045,0.00000000
-0.27313657,2.57861883,0.39128740,2.52701557,0.38918401,0.00804875,0.04383884,0.00000000
-0.26713357,2.48469725,0.39082178,2.42885156,0.38261264,0.00783705,0.04434519,0.00000000
-0.26113057,2.38989876,0.39156559,2.32890045,0.37622932,0.00761556,0.04509708,0.00000000
-0.25512756,2.29500129,0.39324785,2.22812022,0.37001415,0.00738660,0.04604327,0.00000000
-0.24912456,2.20075051,0.39560321,2.12742903,0.36394090,0.00715269,0.04713465,0.00000000
-0.24312156,2.10784577,0.39837651,2.02768809,0.35797718,0.00691641,0.04832527,0.00000000
-0.23711856,2.01693166,0.40132833,1.92968971,0.35208564,0.00668044,0.04957338,0.00000000
-0.23111556,1.92859512,0.40424110,1.83415091,0.34622642,0.00644748,0.05084260,0.00000000
-0.22511256,1.84336787,0.40692575,1.74171215,0.34036040,0.00622021,0.05210304,0.00000000
-0.21910955,1.76173335,0.40922855,1.65294075,0.33445323,0.00600129,0.05333237,0.00000000
-0.21310655,1.68413721,0.41103765,1.56833818,0.32847974,0.00579334,0.05451684,0.00000000
-0.20710355,1.61100010,0.41228895,1.48835001,0.32242843,0.00559892,0.05565208,0.00000000
-0.20110055,1.54273129,0.41297086,1.41337767,0.31630562,0.00542049,0.05674364,0.00000000
-0.19509755,1.47974187,0.41312748,1.34379047,0.31013900,0.00526047,0.05780733,0.00000000
-0.18909455,1.42245595,0.41285977,1.27993704,0.30398011,0.00512114,0.05886902,0.00000000
-0.18309155,1.37131878,0.41232454,1.22215493,0.29790556,0.00500467,0.05996422,0.00000000
-0.17708854,1.32680082,0.41173084,1.17077747,0.29201686,0.00491310,0.06113705,0.00000000
-0.17108554,1.28939689,0.41133391,1.12613744,0.28643851,0.00484830,0.06243889,0.00000000
-0.16508254,1.25962012,0.41142653,1.08856685,0.28131461,0.00481192,0.06392652,0.00000000
-0.15907954,1.23799066,0.41232810,1.05839284,0.27680385,0.00480537,0.06565986,0.00000000
-0.15307654,1.22501923,0.41437175,1.03592984,0.27307314,0.00482978,0.06769945,0.00000000
-0.14707354,1.22118651,0.41788983,1.02146818,0.27029023,0.00488592,0.07010355,0.00000000
-0.14107054,1.22691882,0.42319854,1.01525988,0.26861546,0.00497421,0.07292522,0.00000000
-0.13506753,1.24256165,0.43058218,1.01750236,0.26819323,0.00509461,0.07620930,0.00000000
-0.12906453,1.26835217,0.44027783,1.02832094,0.26914354,0.00524661,0.07998948,0.00000000
-0.12306153,1.30439229,0.45246109,1.04775124,0.27155405,0.00542920,0.08428569,0.00000000
-0.11705853,1.35062378,0.46723375,1.07572242,0.27547307,0.00564081,0.08910184,0.00000000
-0.11105553,1.40680698,0.48461390,1.11204247,0.28090403,0.00587935,0.09442402,0.00000000
-0.10505253,1.47250461,0.50452921,1.15638639,0.28780155,0.00614214,0.10021948,0.00000000
-0.09904952,1.54707180,0.52681380,1.20828836,0.29606967,0.00642602,0.10643621,0.00000000
-0.09304652,1.62965350,0.55120903,1.26713848,0.30556213,0.00672729,0.11300341,0.00000000
-0.08704352,1.71918994,0.57736837,1.33218478,0.31608508,0.00704185,0.11983277,0.00000000
-0.08104052,1.81443055,0.60486648,1.40254076,0.32740196,0.00736525,0.12682064,0.00000000
-0.07503752,1.91395641,0.63321202,1.47719866,0.33924059,0.00769279,0.13385093,0.00000000
-0.06903452,2.01621066,0.66186415,1.55504822,0.35130207,0.00801962,0.14079880,0.00000000
-0.06303152,2.11953633,0.69025181,1.63490054,0.36327134,0.00834094,0.14753491,0.00000000
-0.05702851,2.22222019,0.71779527,1.71551633,0.37482875,0.00865208,0.15393010,0.00000000
-0.05102551,2.32254112,0.74392896,1.79563770,0.38566231,0.00894870,0.15986038,0.00000000
-0.04502251,2.41882129,0.76812470,1.87402219,0.39548007,0.00922691,0.16521186,0.00000000
-0.03901951,2.50947786,0.78991416,1.94947780,0.40402190,0.00948348,0.16988560,0.00000000
-0.03301651,2.59307326,0.80890967,2.02089769,0.41107037,0.00971589,0.17380196,0.00000000
-0.02701351,2.66836159,0.82482231,2.08729281,0.41646000,0.00992255,0.17690439,0.00000000
-0.02101051,2.73432921,0.83747635,2.14782125,0.42008459,0.01010280,0.17916237,0.00000000
-0.01500750,2.79022749,0.84681938,2.20181278,0.42190209,0.01025704,0.18057339,0.00000000
-0.00900450,2.83559608,0.85292742,2.24878752,0.42193697,0.01038667,0.18116382,0.00000000
-0.00300150,2.87027556,0.85600482,2.28846761,0.42027972,0.01049414,0.18098859,0.00000000
0.00300150,2.89440853,0.85637857,2.32078138,0.41708370,0.01058283,0.18012978,0.00000000
0.00900450,2.90842921,0.85448745,2.34585968,0.41255921,0.01065696,0.17869391,0.00000000
0.01500750,2.91304151,0.85086612,2.36402430,0.40696528,0.01072142,0.17680829,0.00000000
0.02101051,2.90918672,0.84612490,2.37576907,0.40059936,0.01078156,0.17461645,0.00000000
0.02701351,2.89800205,0.84092599,2.38173433,0.39378544,0.01084300,0.17227275,0.00000000
0.03301651,2.88077192,0.83595717,2.38267593,0.38686111,0.01091135,0.16993656,0.00000000
0.03901951,2.85887402,0.83190405,2.37943021,0.38016418,0.01099197,0.16776619,0.00000000
0.04502251,2.83372289,0.82942208,2.37287641,0.37401937,0.01108972,0.16591272,0.00000000
0.05102551,2.80671322,0.82910954,2.36389851,0.36872580,0.01120869,0.16451419,0.00000000
0.05702851,2.77916572,0.83148280,2.35334798,0.36454570,0.01135203,0.16369023,0.00000000
0.06303152,2.75227782,0.83695474,2.34200937,0.36169492,0.01152175,0.16353744,0.00000000
0.06903452,2.72708144,0.84581764,2.33057029,0.36033567,0.01171858,0.16412571,0.00000000
0.07503752,2.70440971,0.85823097,2.31959695,0.36057170,0.01194192,0.16549560,0.00000000
0.08104052,2.68487384,0.87421498,2.30951655,0.36244628,0.01218983,0.16765693,0.00000000
0.08704352,2.66885105,0.89365023,2.30060699,0.36594281,0.01245909,0.17058859,0.00000000
0.09304652,2.65648398,0.91628308,2.29299433,0.37098827,0.01274528,0.17423964,0.00000000
0.09904952,2.64769094,0.94173717,2.28665782,0.37745908,0.01304299,0.17853153,0.00000000
0.10505253,2.64218653,0.96953001,2.28144207,0.38518927,0.01334604,0.18336150,0.00000000
0.11105553,2.63951102,0.99909432,2.27707543,0.39398030,0.01364774,0.18860685,0.00000000
0.11705853,2.63906689,1.02980283,2.27319351,0.40361227,0.01394115,0.19412996,0.00000000
0.12306153,2.64016034,1.06099558,2.26936635,0.41385580,0.01421945,0.19978386,0.00000000
0.12906453,2.64204560,1.09200831,2.26512782,0.42448393,0.01447616,0.20541806,0.00000000
0.13506753,2.64396958,1.12220065,2.26000550,0.43528362,0.01470546,0.21088439,0.00000000
0.14107054,2.64521458,1.15098270,2.25354964,0.44606604,0.01490245,0.21604260,0.00000000
0.14707354,2.64513704,1.17783879,2.24535958,0.45667516,0.01506329,0.22076551,0.00000000
0.15307654,2.64320025,1.20234708,2.23510652,0.46699423,0.01518541,0.22494344,0.00000000
0.15907954,2.63899988,1.22419430,2.22255155,0.47694980,0.01526752,0.22848778,0.00000000
0.16508254,2.63228097,1.24318469,2.20755835,0.48651291,0.01530965,0.23133350,0.00000000
0.17108554,2.62294629,1.25924286,2.19010020,0.49569756,0.01531309,0.23344062,0.00000000
0.17708854,2.61105564,1.27241051,2.17026126,0.50455638,0.01528025,0.23479448,0.00000000
0.18309155,2.59681701,1.28283708,2.14823256,0.51317382,0.01521449,0.23540495,0.00000000
0.18909455,2.58057027,1.29076515,2.12430320,0.52165720,0.01511987,0.23530454,0.00000000
0.19509755,2.56276486,1.29651127,2.09884767,0.53012612,0.01500092,0.23454559,0.00000000
0.20110055,2.54393306,1.30044339,2.07231032,0.53870081,0.01486235,0.23319679,0.00000000
0.20710355,2.52466062,1.30295618,2.04518804,0.54749023,0.01470879,0.23133909,0.00000000
0.21310655,2.50555665,1.30444565,2.01801219,0.55658039,0.01454448,0.22906121,0.00000000
0.21910955,2.48722446,1.30528453,1.99133099,0.56602382,0.01437311,0.22645525,0.00000000
0.22511256,2.47023508,1.30579969,1.96569311,0.57583076,0.01419759,0.22361223,0.00000000
0.23111556,2.45510482,1.30625305,1.94163325,0.58596259,0.01401994,0.22061808,0.00000000
0.23711856,2.44227781,1.30682675,1.91966038,0.59632801,0.01384120,0.21755018,0.00000000
0.24312156,2.43211436,1.30761362,1.90024859,0.60678227,0.01366142,0.21447454,0.00000000
0.24912456,2.42488525,1.30861325,1.88383106,0.61712950,0.01347973,0.21144379,0.00000000
0.25512756,2.42077194,1.30973386,1.87079660,0.62712822,0.01329445,0.20849604,0.00000000
0.26113057,2.41987214,1.31079983,1.86148868,0.63649963,0.01310322,0.20565461,0.00000000
0.26713357,2.42221001,1.31156420,1.85620644,0.64493843,0.01290324,0.20292862,0.00000000
0.27313657,2.42774991,1.31172559,1.85520700,0.65212561,0.01269146,0.20031431,0.00000000
0.27913957,2.43641245,1.31094835,1.85870862,0.65774250,0.01246484,0.19779703,0.00000000
0.28514257,2.44809165,1.30888481,1.86689399,0.66148544,0.01222058,0.19535376,0.00000000
0.29114557,2.46267185,1.30519839,1.87991320,0.66308031,0.01195634,0.19295599,0.00000000
0.29714857,2.48004320,1.29958631,1.89788575,0.66229616,0.01167045,0.19057271,0.00000000
0.30315158,2.50011463,1.29180065,1.92090145,0.65895739,0.01136203,0.18817355,0.00000000
0.30915458,2.52282364,1.28166674,1.94901976,0.65295367,0.01103116,0.18573164,0.00000000
0.31515758,2.54814203,1.26909796,1.98226770,0.64424747,0.01067889,0.18322630,0.00000000
0.32116058,2.57607758,1.25410628,2.02063606,0.63287857,0.01030727,0.18064526,0.00000000
0.32716358,2.60667142,1.23680829,2.06407441,0.61896565,0.00991933,0.17798643,0.00000000
0.33316658,2.63999142,1.21742631,2.11248496,0.60270472,0.00951895,0.17525914,0.00000000
0.33916958,2.67612207,1.19628497,2.16571563,0.58436483,0.00911080,0.17248473,0.00000000
0.34517259,2.71515152,1.17380340,2.22355304,0.56428104,0.00870010,0.16969668,0.00000000
0.35117559,2.75715661,1.15048366,2.28571553,0.54284519,0.00829250,0.16694008,0.00000000
0.35717859,2.80218692,1.12689602,2.35184707,0.52049495,0.00789386,0.16427068,0.00000000
0.36318159,2.85024864,1.10366183,2.42151240,0.49770149,0.00751004,0.16175345,0.00000000
0.36918459,2.90128949,1.08143488,2.49419398,0.47495645,0.00714674,0.15946079,0.00000000
0.37518759,2.95518539,1.06088191,2.56929110,0.45275862,0.00680927,0.15747043,0.00000000
0.38119060,3.01172980,1.04266304,2.64612165,0.43160076,0.00650244,0.15586318,0.00000000
0.38719360,3.07062638,1.02741294,2.72392668,0.41195704,0.00623037,0.15472043,0.00000000
0.39319660,3.13148535,1.01572302,2.80187799,0.39427142,0.00599647,0.15412173,0.00000000
0.39919960,3.19382389,1.00812541,2.87908868,0.37894709,0.00580326,0.15414230,0.00000000
0.40520260,3.25707061,1.00507887,2.95462654,0.36633746,0.00565244,0.15485061,0.00000000
0.41120560,3.32057386,1.00695701,3.02753004,0.35673854,0.00554478,0.15630616,0.00000000
0.41720860,3.38361365,1.01403888,3.09682639,0.35038298,0.00548021,0.15855739,0.00000000
0.42321161,3.44541656,1.02650222,3.16155117,0.34743572,0.00545783,0.16163991,0.00000000
0.42921461,3.50517304,1.04441925,3.22076886,0.34799137,0.00547598,0.16557493,0.00000000
0.43521761,3.56205641,1.06775513,3.27359350,0.35207318,0.00553231,0.17036810,0.00000000
0.44122061,3.61524276,1.09636913,3.31920886,0.35963377,0.00562391,0.17600877,0.00000000
0.44722361,3.66393102,1.13001836,3.35688710,0.37055743,0.00574734,0.18246957,0.00000000
0.45322661,3.70736252,1.16836424,3.38600556,0.38466406,0.00589882,0.18970655,0.00000000
0.45922961,3.74483933,1.21098142,3.40606083,0.40171468,0.00607428,0.19765980,0.00000000
0.46523262,3.77574096,1.25736915,3.41667968,0.42141841,0.00626949,0.20625449,0.00000000
0.47123562,3.79953889,1.30696495,3.41762660,0.44344082,0.00648015,0.21540245,0.00000000
0.47723862,3.81580867,1.35916010,3.40880763,0.46741354,0.00670200,0.22500424,0.00000000
0.48324162,3.82423932,1.41331683,3.39027051,0.49294475,0.00693091,0.23495154,0.00000000
0.48924462,3.82463997,1.46878641,3.36220131,0.51963045,0.00716295,0.24512992,0.00000000
0.49524762,3.81694353,1.52492772,3.32491766,0.54706602,0.00739446,0.25542182,0.00000000
0.50125063,3.80120752,1.58112552,3.27885905,0.57485774,0.00762211,0.26570968,0.00000000
0.50725363,3.77761185,1.63680754,3.22457447,0.60263373,0.00784295,0.27587894,0.00000000
0.51325663,3.74645377,1.69145962,3.16270799,0.63005400,0.00805443,0.28582100,0.00000000
0.51925963,3.70813988,1.74463808,3.09398259,0.65681889,0.00825441,0.29543576,0.00000000
0.52526263,3.66317530,1.79597847,3.01918290,0.68267572,0.00844115,0.30463378,0.00000000
0.53126563,3.61215011,1.84520014,2.93913708,0.70742308,0.00861333,0.31333779,0.00000000
0.53726863,3.55572330,1.89210625,2.85469856,0.73091262,0.00876997,0.32148370,0.00000000
0.54327164,3.49460429,1.93657881,2.76672772,0.75304806,0.00891041,0.32902074,0.00000000
0.54927464,3.42953276,1.97856912,2.67607424,0.77378157,0.00903425,0.33591100,0.00000000
0.55527764,3.36125688,2.01808371,2.58356023,0.79310746,0.00914128,0.34212826,0.00000000
0.56128064,3.29051091,2.05516672,2.48996464,0.81105374,0.00923141,0.34765625,0.00000000
0.56728364,3.21799283,2.08987947,2.39600933,0.82767178,0.00930462,0.35248640,0.00000000
0.57328664,3.14434284,2.12227860,2.30234698,0.84302480,0.00936084,0.35661531,0.00000000
0.57928964,3.07012366,2.15239397,2.20955138,0.85717581,0.00939997,0.36004210,0.00000000
0.58529265,2.99580370,2.18020800,2.11811016,0.87017577,0.00942176,0.36276571,0.00000000
0.59129565,2.92174379,2.20563759,2.02842033,0.88205270,0.00942582,0.36478261,0.00000000
0.59729865,2.84818848,2.22852031,1.94078676,0.89280251,0.00941159,0.36608483,0.00000000
0.60330165,2.77526231,2.24860564,1.85542355,0.90238208,0.00937837,0.36665854,0.00000000
0.60930465,2.70297151,2.26555239,1.77245840,0.91070515,0.00932528,0.36648345,0.00000000
0.61530765,2.63121127,2.27893261,1.69193969,0.91764145,0.00925138,0.36553280,0.00000000
0.62131066,2.55977826,2.28824218,1.61384598,0.92301897,0.00915567,0.36377428,0.00000000
0.62731366,2.48838798,2.29291767,1.53809761,0.92662955,0.00903718,0.36117154,0.00000000
0.63331666,2.41669613,2.29235877,1.46456979,0.92823740,0.00889504,0.35768648,0.00000000
0.63931966,2.34432290,2.28595524,1.39310664,0.92759013,0.00872859,0.35328192,0.00000000
0.64532266,2.27087910,2.27311683,1.32353550,0.92443162,0.00853739,0.34792474,0.00000000
0.65132566,2.19599262,2.25330466,1.25568092,0.91851617,0.00832136,0.34158906,0.00000000
0.65732866,2.11933399,2.22606232,1.18937766,0.90962286,0.00808081,0.33425942,0.00000000
0.66333167,2.04063973,2.19104485,1.12448215,0.89756949,0.00781647,0.32593374,0.00000000
0.66933467,1.95973223,2.14804403,1.06088200,0.88222525,0.00752955,0.31662572,0.00000000
0.67533767,1.87653524,2.09700859,0.99850304,0.86352133,0.00722170,0.30636676,0.00000000
0.68134067,1.79108428,2.03805802,0.93731397,0.84145894,0.00689506,0.29520709,0.00000000
0.68734367,1.70353159,1.97148950,0.87732825,0.81611432,0.00655213,0.28321607,0.00000000
0.69334667,1.61414545,1.89777725,0.81860357,0.78764035,0.00619581,0.27048173,0.00000000
0.69934967,1.52330407,1.81756459,0.76123890,0.75626491,0.00582928,0.25710943,0.00000000
0.70535268,1.43148473,1.73164902,0.70536963,0.72228592,0.00545591,0.24321979,0.00000000
0.71135568,1.33924870,1.64096118,0.65116114,0.68606348,0.00507920,0.22894595,0.00000000
0.71735868,1.24722298,1.54653881,0.59880113,0.64800953,0.00470267,0.21443037,0.00000000
0.72336168,1.15607994,1.44949698,0.54849152,0.60857560,0.00432977,0.19982120,0.00000000
0.72936468,1.06651590,1.35099615,0.50044012,0.56823937,0.00396380,0.18526852,0.00000000
0.73536768,0.97922979,1.25220951,0.45485265,0.52749060,0.00360782,0.17092054,0.00000000
0.74137069,0.89490293,1.15429113,0.41192549,0.48681723,0.00326459,0.15692000,0.00000000
0.74737369,0.81418081,1.05834613,0.37183955,0.44669222,0.00293650,0.14340079,0.00000000
0.75337669,0.73765752,0.96540424,0.33475541,0.40756174,0.00262558,0.13048504,0.00000000
0.75937969,0.66586354,0.87639740,0.30080983,0.36983500,0.00233341,0.11828077,0.00000000
0.76538269,0.59925702,0.79214225,0.27011394,0.33387630,0.00206116,0.10687997,0.00000000
0.77138569,0.53821878,0.71332770,0.24275271,0.29999923,0.00180960,0.09635747,0.00000000
0.77738869,0.48305084,0.64050769,0.21878595,0.26846324,0.00157910,0.08677021,0.00000000
0.78339170,0.43397832,0.57409900,0.19825041,0.23947241,0.00136965,0.07815727,0.00000000
0.78939470,0.39115419,0.51438358,0.18116287,0.21317634,0.00118094,0.07054026,0.00000000
0.79539770,0.35466638,0.46151494,0.16752396,0.18967281,0.00101236,0.06392423,0.00000000
0.80140070,0.32454669,0.41552784,0.15732245,0.16901190,0.00086311,0.05829895,0.00000000
0.80740370,0.30078069,0.37635052,0.15053959,0.15120125,0.00073218,0.05364045,0.00000000
0.81340670,0.28331818,0.34381861,0.14715347,0.13621201,0.00061847,0.04991275,0.00000000
0.81940970,0.27208334,0.31769015,0.14714283,0.12398510,0.00052078,0.04706969,0.00000000
0.82541271,0.26698420,0.29766076,0.15049036,0.11443749,0.00043792,0.04505689,0.00000000
