energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.27913957,0.13523438,0.00000016,0.01349440,0.02233044,0.00636401,0.04174530,0.00000000,0.01115407,0.07307147
-0.27313657,0.15290015,0.00000012,0.01539463,0.02539035,0.00722393,0.04695655,0.00000000,0.01271286,0.08236457
-0.26713357,0.17219458,0.00000011,0.01744019,0.02872588,0.00815653,0.05267897,0.00000000,0.01440136,0.09257285
-0.26113057,0.19298135,0.00000010,0.01961843,0.03231953,0.00915549,0.05886452,0.00000000,0.01621056,0.10362204
-0.25512756,0.21508808,0.00000011,0.02191222,0.03614887,0.01021260,0.06545389,0.00000000,0.01812844,0.11542027
-0.24912456,0.23830593,0.00000013,0.02429985,0.04018662,0.01131767,0.07237628,0.00000000,0.02014000,0.12785798
-0.24312156,0.26239085,0.00000016,0.02675512,0.04440098,0.01245865,0.07954963,0.00000000,0.02222737,0.14080876
-0.23711856,0.28706671,0.00000020,0.02924766,0.04875632,0.01362171,0.08688142,0.00000000,0.02437016,0.15413111
-0.23111556,0.31203019,0.00000025,0.03174334,0.05321420,0.01479148,0.09427000,0.00000000,0.02654592,0.16767118
-0.22511256,0.33695763,0.00000033,0.03420500,0.05773464,0.01595138,0.10160654,0.00000000,0.02873075,0.18126657
-0.21910955,0.36151340,0.00000042,0.03659321,0.06227777,0.01708397,0.10877740,0.00000000,0.03090005,0.19475084
-0.21310655,0.38535972,0.00000053,0.03886737,0.06680552,0.01817148,0.11566700,0.00000000,0.03302944,0.20795888
-0.20710355,0.40816743,0.00000067,0.04098673,0.07128357,0.01919624,0.12216106,0.00000000,0.03509565,0.22073265
-0.20110055,0.42962734,0.00000084,0.04291161,0.07568319,0.02014130,0.12814995,0.00000000,0.03707753,0.23292715
-0.19509755,0.44946151,0.00000105,0.04460468,0.07998310,0.02099093,0.13353224,0.00000000,0.03895693,0.24441639
-0.18909455,0.46743401,0.00000130,0.04603206,0.08417100,0.02173120,0.13821800,0.00000000,0.04071968,0.25509881
-0.18309155,0.48336037,0.00000159,0.04716455,0.08824487,0.02235045,0.14213197,0.00000000,0.04235621,0.26490205
-0.17708854,0.49711542,0.00000194,0.04797856,0.09221372,0.02283973,0.14521621,0.00000000,0.04386219,0.27378655
-0.17108554,0.50863871,0.00000236,0.04845695,0.09609788,0.02319312,0.14743219,0.00000000,0.04523885,0.28174790
-0.16508254,0.51793737,0.00000284,0.04858966,0.09992860,0.02340794,0.14876221,0.00000000,0.04649303,0.28881749
-0.15907954,0.52508595,0.00000339,0.04837404,0.10374707,0.02348488,0.14920996,0.00000000,0.04763695,0.29506150
-0.15307654,0.53022312,0.00000402,0.04781493,0.10760264,0.02342795,0.14880037,0.00000000,0.04868776,0.30057806
-0.14707354,0.53354538,0.00000473,0.04692454,0.11155052,0.02324428,0.14757843,0.00000000,0.04966667,0.30549265
-0.14107054,0.53529785,0.00000553,0.04572197,0.11564883,0.02294388,0.14560742,0.00000000,0.05059793,0.30995190
-0.13506753,0.53576257,0.00000642,0.04423254,0.11995515,0.02253918,0.14296620,0.00000000,0.05150751,0.31411600
-0.12906453,0.53524487,0.00000740,0.04248693,0.12452287,0.02204452,0.13974611,0.00000000,0.05242171,0.31815005
-0.12306153,0.53405843,0.00000847,0.04052011,0.12939726,0.02147564,0.13604723,0.00000000,0.05336556,0.32221484
-0.11705853,0.53250971,0.00000962,0.03837020,0.13461168,0.02084898,0.13197450,0.00000000,0.05436128,0.32645742
-0.11105553,0.53088268,0.00001086,0.03607724,0.14018404,0.02018109,0.12763372,0.00000000,0.05542679,0.33100202
-0.10505253,0.52942456,0.00001216,0.03368198,0.14611370,0.01948801,0.12312764,0.00000000,0.05657436,0.33594182
-0.09904952,0.52833336,0.00001352,0.03122469,0.15237914,0.01878472,0.11855236,0.00000000,0.05780950,0.34133200
-0.09304652,0.52774784,0.00001492,0.02874407,0.15893638,0.01808461,0.11399418,0.00000000,0.05913017,0.34718459
-0.08704352,0.52774054,0.00001636,0.02627628,0.16571846,0.01739910,0.10952706,0.00000000,0.06052628,0.35346527
-0.08104052,0.52831419,0.00001781,0.02385420,0.17263599,0.01673735,0.10521073,0.00000000,0.06197965,0.36009261
-0.07503752,0.52940169,0.00001925,0.02150675,0.17957880,0.01610611,0.10108961,0.00000000,0.06346440,0.36693960
-0.06903452,0.53086976,0.00002066,0.01925851,0.18641874,0.01550960,0.09719245,0.00000000,0.06494762,0.37383761
-0.06303152,0.53252598,0.00002203,0.01712949,0.19301340,0.01494968,0.09353272,0.00000000,0.06639062,0.38058264
-0.05702851,0.53412890,0.00002333,0.01513507,0.19921077,0.01442593,0.09010974,0.00000000,0.06775033,0.38694352
-0.05102551,0.53540073,0.00002454,0.01328612,0.20485460,0.01393600,0.08691034,0.00000000,0.06898108,0.39267165
-0.04502251,0.53604185,0.00002565,0.01158929,0.20979007,0.01347590,0.08391103,0.00000000,0.07003654,0.39751203
-0.03901951,0.53574653,0.00002665,0.01004736,0.21386981,0.01304044,0.08108055,0.00000000,0.07087176,0.40121473
-0.03301651,0.53421891,0.00002754,0.00865973,0.21695969,0.01262362,0.07838250,0.00000000,0.07144518,0.40354660
-0.02701351,0.53118865,0.00002830,0.00742295,0.21894427,0.01221914,0.07577816,0.00000000,0.07172064,0.40430231
-0.02101051,0.52642534,0.00002896,0.00633130,0.21973168,0.01182071,0.07322912,0.00000000,0.07166908,0.40331455
-0.01500750,0.51975111,0.00002952,0.00537731,0.21925750,0.01142253,0.07069975,0.00000000,0.07127008,0.40046267
-0.00900450,0.51105086,0.00003002,0.00455238,0.21748778,0.01101961,0.06815933,0.00000000,0.07051301,0.39567953
-0.00300150,0.50027978,0.00003049,0.00384725,0.21442075,0.01060800,0.06558380,0.00000000,0.06939786,0.38895622
0.00300150,0.48746788,0.00003098,0.00325252,0.21008743,0.01018502,0.06295707,0.00000000,0.06793565,0.38034460
0.00900450,0.47272148,0.00003155,0.00275906,0.20455093,0.00974938,0.06027186,0.00000000,0.06614838,0.36995751
0.01500750,0.45622176,0.00003228,0.00235837,0.19790469,0.00930126,0.05753005,0.00000000,0.06406870,0.35796682
0.02101051,0.43822061,0.00003327,0.00204291,0.19026966,0.00884222,0.05474266,0.00000000,0.06173913,0.34459946
0.02701351,0.41903408,0.00003462,0.00180631,0.18179066,0.00837522,0.05192935,0.00000000,0.05921104,0.33013176
0.03301651,0.39903393,0.00003646,0.00164361,0.17263205,0.00790438,0.04911762,0.00000000,0.05654328,0.31488229
0.03901951,0.37863764,0.00003892,0.00155134,0.16297305,0.00743490,0.04634176,0.00000000,0.05380075,0.29920370
0.04502251,0.35829752,0.00004215,0.00152763,0.15300288,0.00697282,0.04364160,0.00000000,0.05105269,0.28347390
0.05102551,0.33848924,0.00004633,0.00157225,0.14291590,0.00652477,0.04106103,0.00000000,0.04837107,0.26808685
0.05702851,0.31970029,0.00005163,0.00168659,0.13290701,0.00609782,0.03864665,0.00000000,0.04582881,0.25344335
0.06303152,0.30241869,0.00005823,0.00187360,0.12316756,0.00569920,0.03644620,0.00000000,0.04349817,0.23994208
0.06903452,0.28712222,0.00006633,0.00213773,0.11388168,0.00533612,0.03450719,0.00000000,0.04144908,0.22797103
0.07503752,0.27426836,0.00007613,0.00248477,0.10522336,0.00501556,0.03287549,0.00000000,0.03974772,0.21789962
0.08104052,0.26428505,0.00008782,0.00292167,0.09735410,0.00474411,0.03159411,0.00000000,0.03845505,0.21007133
0.08704352,0.25756228,0.00010157,0.00345638,0.09042135,0.00452783,0.03070200,0.00000000,0.03762561,0.20479706
0.09304652,0.25444453,0.00011756,0.00409753,0.08455745,0.00437212,0.03023305,0.00000000,0.03730631,0.20234919
0.09904952,0.25522400,0.00013592,0.00485416,0.07987917,0.00428157,0.03021516,0.00000000,0.03753544,0.20295622
0.10505253,0.26013451,0.00015678,0.00573544,0.07648768,0.00425996,0.03066943,0.00000000,0.03834175,0.20679796
0.11105553,0.26934620,0.00018020,0.00675025,0.07446884,0.00431010,0.03160950,0.00000000,0.03974365,0.21400142
0.11705853,0.28296092,0.00020619,0.00790683,0.07389368,0.00443383,0.03304102,0.00000000,0.04174853,0.22463716
0.12306153,0.30100830,0.00023475,0.00921242,0.07481901,0.00463198,0.03496122,0.00000000,0.04435228,0.23871641
0.12906453,0.32344292,0.00026575,0.01067281,0.07728798,0.00490432,0.03735864,0.00000000,0.04753894,0.25618888
0.13506753,0.35014237,0.00029905,0.01229205,0.08133063,0.00524955,0.04021307,0.00000000,0.05128048,0.27694152
0.14107054,0.38090672,0.00033441,0.01407205,0.08696433,0.00566535,0.04349561,0.00000000,0.05553698,0.30079839
0.14707354,0.41545958,0.00037151,0.01601236,0.09419406,0.00614833,0.04716902,0.00000000,0.06025687,0.32752185
0.15307654,0.45345093,0.00040997,0.01810992,0.10301259,0.00669414,0.05118824,0.00000000,0.06537764,0.35681525
0.15907954,0.49446206,0.00044933,0.02035898,0.11340066,0.00729749,0.05550118,0.00000000,0.07082680,0.38832733
0.16508254,0.53801269,0.00048908,0.02275107,0.12532706,0.00795229,0.06004980,0.00000000,0.07652316,0.42165849
0.17108554,0.58357053,0.00052863,0.02527510,0.13874878,0.00865172,0.06477140,0.00000000,0.08237854,0.45636884
0.17708854,0.63056291,0.00056738,0.02791757,0.15361136,0.00938841,0.06960018,0.00000000,0.08829973,0.49198818
0.18309155,0.67839072,0.00060467,0.03066296,0.16984929,0.01015459,0.07446899,0.00000000,0.09419075,0.52802755
0.18909455,0.72644391,0.00063986,0.03349409,0.18738674,0.01094230,0.07931118,0.00000000,0.09995539,0.56399221
0.19509755,0.77411834,0.00067229,0.03639272,0.20613843,0.01174358,0.08406264,0.00000000,0.10549986,0.59939546
0.20110055,0.82083320,0.00070135,0.03934008,0.22601083,0.01255071,0.08866374,0.00000000,0.11073548,0.63377303
0.20710355,0.86604834,0.00072646,0.04231757,0.24690349,0.01335637,0.09306121,0.00000000,0.11558132,0.66669710
0.21310655,0.90928061,0.00074713,0.04530731,0.26871048,0.01415390,0.09720986,0.00000000,0.11996673,0.69778958
0.21910955,0.95011845,0.00076292,0.04829278,0.29132188,0.01493745,0.10107398,0.00000000,0.12383345,0.72673380
0.22511256,0.98823376,0.00077351,0.05125931,0.31462517,0.01570208,0.10462841,0.00000000,0.12713742,0.75328399
0.23111556,1.02339059,0.00077868,0.05419445,0.33850646,0.01644394,0.10785917,0.00000000,0.12985007,0.77727201
0.23711856,1.05544978,0.00077834,0.05708822,0.36285125,0.01716024,0.11076355,0.00000000,0.13195899,0.79861084
0.24312156,1.08436937,0.00077250,0.05993320,0.38754495,0.01784926,0.11334978,0.00000000,0.13346805,0.81729452
0.24912456,1.11020049,0.00076129,0.06272437,0.41247275,0.01851029,0.11563612,0.00000000,0.13439684,0.83339456
0.25512756,1.13307901,0.00074498,0.06545888,0.43751904,0.01914350,0.11764953,0.00000000,0.13477955,0.84705272
0.26113057,1.15321312,0.00072391,0.06813552,0.46256635,0.01974974,0.11942389,0.00000000,0.13466326,0.85847068
0.26713357,1.17086775,0.00069853,0.07075414,0.48749382,0.02033034,0.12099794,0.00000000,0.13410581,0.86789701
0.27313657,1.18634640,0.00066936,0.07331493,0.51217552,0.02088686,0.12241307,0.00000000,0.13317330,0.87561226
0.27913957,1.19997171,0.00063700,0.07581762,0.53647858,0.02142083,0.12371095,0.00000000,0.13193740,0.88191277
0.28514257,1.21206578,0.00060205,0.07826078,0.56026165,0.02193350,0.12493141,0.00000000,0.13047260,0.88709452
0.29114557,1.22293147,0.00056517,0.08064100,0.58337368,0.02242561,0.12611038,0.00000000,0.12885359,0.89143753
0.29714857,1.23283595,0.00052699,0.08295241,0.60565356,0.02289725,0.12727839,0.00000000,0.12715281,0.89519213
0.30315158,1.24199741,0.00048814,0.08518618,0.62693065,0.02334770,0.12845939,0.00000000,0.12543846,0.89856768
0.30915458,1.25057592,0.00044920,0.08733036,0.64702658,0.02377543,0.12967033,0.00000000,0.12377290,0.90172445
0.31515758,1.25866898,0.00041072,0.08936993,0.66575833,0.02417809,0.13092117,0.00000000,0.12221170,0.90476928
0.32116058,1.26631209,0.00037318,0.09128713,0.68294284,0.02455270,0.13221575,0.00000000,0.12080314,0.90775501
0.32716358,1.27348426,0.00033699,0.09306203,0.69840280,0.02489585,0.13355313,0.00000000,0.11958846,0.91068393
0.33316658,1.28011817,0.00030251,0.09467335,0.71197382,0.02520396,0.13492953,0.00000000,0.11860246,0.91351471
0.33916958,1.28611420,0.00027000,0.09609948,0.72351237,0.02547366,0.13634076,0.00000000,0.11787474,0.91617250
0.34517259,1.29135746,0.00023966,0.09731968,0.73290436,0.02570217,0.13778485,0.00000000,0.11743116,0.91856144
0.35117559,1.29573661,0.00021161,0.09831525,0.74007372,0.02588773,0.13926489,0.00000000,0.11729561,0.92057859
0.35717859,1.29916308,0.00018592,0.09907081,0.74499055,0.02602999,0.14079173,0.00000000,0.11749179,0.92212842
0.36318159,1.30158946,0.00016261,0.09957543,0.74767825,0.02613035,0.14238645,0.00000000,0.11804495,0.92313682
0.36918459,1.30302562,0.00014161,0.09982359,0.74821899,0.02619232,0.14408239,0.00000000,0.11898335,0.92356365
0.37518759,1.30355131,0.00012286,0.09981593,0.74675719,0.02622164,0.14592645,0.00000000,0.12033934,0.92341285
0.38119060,1.30332435,0.00010623,0.09955970,0.74350037,0.02622645,0.14797969,0.00000000,0.12215000,0.92273952
0.38719360,1.30258357,0.00009159,0.09906889,0.73871718,0.02621723,0.15031699,0.00000000,0.12445708,0.92165332
0.39319660,1.30164605,0.00007878,0.09836397,0.73273242,0.02620659,0.15302567,0.00000000,0.12730637,0.92031794
0.39919960,1.30089859,0.00006765,0.09747131,0.72591900,0.02620901,0.15620319,0.00000000,0.13074634,0.91894644
0.40520260,1.30078373,0.00005802,0.09642228,0.71868699,0.02624034,0.15995382,0.00000000,0.13482616,0.91779286
0.41120560,1.30178077,0.00004974,0.09525203,0.71147012,0.02631726,0.16438444,0.00000000,0.13959314,0.91714034
0.41720860,1.30438278,0.00004265,0.09399809,0.70471022,0.02645656,0.16959958,0.00000000,0.14508960,0.91728643
0.42321161,1.30907078,0.00003662,0.09269873,0.69884016,0.02667445,0.17569596,0.00000000,0.15134951,0.91852640
0.42921461,1.31628624,0.00003153,0.09139136,0.69426606,0.02698570,0.18275664,0.00000000,0.15839481,0.92113546
0.43521761,1.32640363,0.00002726,0.09011087,0.69134961,0.02740292,0.19084515,0.00000000,0.16623187,0.92535082
0.44122061,1.33970418,0.00002372,0.08888804,0.69039123,0.02793573,0.19999985,0.00000000,0.17484802,0.93135471
0.44722361,1.35635258,0.00002085,0.08774821,0.69161498,0.02859012,0.21022882,0.00000000,0.18420857,0.93925916
0.45322661,1.37637778,0.00001859,0.08671011,0.69515599,0.02936787,0.22150558,0.00000000,0.19425445,0.94909354
0.45922961,1.39965903,0.00001691,0.08578505,0.70105100,0.03026615,0.23376584,0.00000000,0.20490056,0.96079555
0.46523262,1.42591820,0.00001582,0.08497638,0.70923266,0.03127721,0.24690572,0.00000000,0.21603518,0.97420615
0.47123562,1.45471877,0.00001534,0.08427937,0.71952791,0.03238839,0.26078129,0.00000000,0.22752033,0.98906890
0.47723862,1.48547199,0.00001551,0.08368143,0.73166069,0.03358222,0.27520996,0.00000000,0.23919338,1.00503381
0.48324162,1.51745000,0.00001641,0.08316262,0.74525892,0.03483683,0.28997334,0.00000000,0.25086975,1.02166558
0.48924462,1.54980557,0.00001818,0.08269661,0.75986566,0.03612645,0.30482197,0.00000000,0.26234673,1.03845606
0.49524762,1.58159774,0.00002097,0.08225178,0.77495397,0.03742221,0.31948144,0.00000000,0.27340841,1.05484020
0.50125063,1.61182233,0.00002499,0.08179262,0.78994490,0.03869299,0.33365998,0.00000000,0.28383140,1.07021517
0.50725363,1.63944603,0.00003052,0.08128127,0.80422803,0.03990647,0.34705707,0.00000000,0.29339125,1.08396137
0.51325663,1.66344263,0.00003790,0.08067915,0.81718346,0.04103019,0.35937281,0.00000000,0.30186936,1.09546487
0.51925963,1.68282981,0.00004754,0.07994854,0.82820456,0.04203268,0.37031776,0.00000000,0.30905992,1.10413987
0.52526263,1.69670482,0.00005995,0.07905427,0.83672035,0.04288456,0.37962256,0.00000000,0.31477682,1.10945046
0.53126563,1.70427754,0.00007574,0.07796507,0.84221666,0.04355957,0.38704724,0.00000000,0.31886000,1.11093049
0.53726863,1.70489932,0.00009563,0.07665491,0.84425500,0.04403548,0.39238956,0.00000000,0.32118114,1.10820092
0.54327164,1.69808652,0.00012046,0.07510405,0.84248853,0.04429484,0.39549205,0.00000000,0.32164823,1.10098353
0.54927464,1.68353747,0.00015122,0.07329979,0.83667438,0.04432552,0.39624758,0.00000000,0.32020898,1.08911080
0.55527764,1.66114248,0.00018901,0.07123694,0.82668172,0.04412111,0.39460290,0.00000000,0.31685282,1.07253124
0.56128064,1.63098623,0.00023510,0.06891803,0.81249557,0.04368102,0.39056036,0.00000000,0.31161140,1.05131024
0.56728364,1.59334282,0.00029089,0.06635314,0.79421598,0.04301037,0.38417747,0.00000000,0.30455754,1.02562640
0.57328664,1.54866375,0.00035790,0.06355948,0.77205291,0.04211966,0.37556444,0.00000000,0.29580280,0.99576357
0.57928964,1.49755955,0.00043781,0.06056073,0.74631712,0.04102431,0.36487990,0.00000000,0.28549363,0.96209920
0.58529265,1.44077618,0.00053234,0.05738607,0.71740756,0.03974393,0.35232494,0.00000000,0.27380638,0.92508965
0.59129565,1.37916732,0.00064332,0.05406919,0.68579590,0.03830154,0.33813580,0.00000000,0.26094150,0.88525317
0.59729865,1.31366406,0.00077258,0.05064700,0.65200907,0.03672267,0.32257566,0.00000000,0.24711692,0.84315141
0.60330165,1.24524335,0.00092192,0.04715846,0.61661052,0.03503445,0.30592580,0.00000000,0.23256133,0.79937056
0.60930465,1.17489682,0.00109304,0.04364323,0.58018121,0.03326467,0.28847659,0.00000000,0.21750721,0.75450272
0.61530765,1.10360117,0.00128748,0.04014051,0.54330093,0.03144092,0.27051878,0.00000000,0.20218429,0.70912859
0.62131066,1.03229138,0.00150654,0.03668792,0.50653093,0.02958974,0.25233532,0.00000000,0.18681346,0.66380195
0.62731366,0.96183782,0.00175115,0.03332051,0.47039828,0.02773600,0.23419413,0.00000000,0.17160148,0.61903672
0.63331666,0.89302777,0.00202184,0.03006994,0.43538270,0.02590232,0.21634201,0.00000000,0.15673653,0.57529673
0.63931966,0.82655198,0.00231863,0.02696390,0.40190598,0.02410863,0.19899990,0.00000000,0.14238492,0.53298870
0.64532266,0.76299631,0.00264093,0.02402570,0.37032443,0.02237195,0.18235955,0.00000000,0.12868880,0.49245824
0.65132566,0.70283830,0.00298748,0.02127400,0.34092428,0.02070622,0.16658161,0.00000000,0.11576502,0.45398886
0.65732866,0.64644849,0.00335632,0.01872289,0.31391998,0.01912238,0.15179521,0.00000000,0.10370505,0.41780367
0.66333167,0.59409565,0.00374468,0.01638197,0.28945523,0.01762844,0.13809869,0.00000000,0.09257577,0.38406943
0.66933467,0.54595556,0.00414905,0.01425673,0.26760645,0.01622973,0.12556157,0.00000000,0.08242119,0.35290239
0.67533767,0.50212226,0.00456513,0.01234894,0.24838830,0.01492921,0.11422739,0.00000000,0.07326476,0.32437556
0.68134067,0.46262111,0.00498791,0.01065724,0.23176079,0.01372781,0.10411726,0.00000000,0.06511217,0.29852666
0.68734367,0.42742278,0.00541173,0.00917769,0.21763761,0.01262481,0.09523391,0.00000000,0.05795453,0.27536642
0.69334667,0.39645744,0.00583038,0.00790441,0.20589522,0.01161823,0.08756598,0.00000000,0.05177163,0.25488666
0.69934967,0.36962837,0.00623727,0.00683025,0.19638212,0.01070519,0.08109236,0.00000000,0.04653519,0.23706773
0.70535268,0.34682456,0.00662557,0.00594736,0.18892819,0.00988227,0.07578635,0.00000000,0.04221204,0.22188508
0.71135568,0.32793168,0.00698840,0.00524774,0.18335342,0.00914582,0.07161958,0.00000000,0.03876689,0.20931451
0.71735868,0.31284116,0.00731903,0.00472380,0.17947595,0.00849223,0.06856536,0.00000000,0.03616490,0.19933617
0.72336168,0.30145725,0.00761110,0.00436870,0.17711900,0.00791812,0.06660159,0.00000000,0.03437365,0.19193709
0.72936468,0.29370181,0.00785881,0.00417676,0.17611671,0.00742055,0.06571291,0.00000000,0.03336476,0.18711226
0.73536768,0.28951694,0.00805713,0.00414368,0.17631850,0.00699710,0.06589225,0.00000000,0.03311497,0.18486439
0.74137069,0.28886563,0.00820197,0.00426667,0.17759210,0.00664597,0.06714165,0.00000000,0.03360665,0.18520249
0.74737369,0.29173044,0.00829032,0.00454457,0.17982509,0.00636602,0.06947231,0.00000000,0.03482798,0.18813944
0.75337669,0.29811062,0.00832037,0.00497778,0.18292513,0.00615674,0.07290405,0.00000000,0.03677251,0.19368872
0.75937969,0.30801796,0.00829158,0.00556821,0.18681884,0.00601822,0.07746406,0.00000000,0.03943840,0.20186074
0.76538269,0.32147154,0.00820470,0.00631911,0.19144961,0.00595112,0.08318514,0.00000000,0.04282735,0.21265886
0.77138569,0.33849198,0.00806177,0.00723479,0.19677448,0.00595655,0.09010338,0.00000000,0.04694313,0.22607544
0.77738869,0.35909530,0.00786603,0.00832043,0.20276023,0.00603598,0.09825545,0.00000000,0.05179000,0.24208817
0.78339170,0.38328683,0.00762183,0.00958166,0.20937919,0.00619116,0.10767568,0.00000000,0.05737093,0.26065698
0.78939470,0.41105550,0.00733447,0.01102429,0.21660470,0.00642393,0.11839282,0.00000000,0.06368575,0.28172156
0.79539770,0.44236868,0.00701007,0.01265388,0.22440676,0.00673616,0.13042681,0.00000000,0.07072933,0.30519980
0.80140070,0.47716781,0.00665531,0.01447534,0.23274806,0.00712955,0.14378554,0.00000000,0.07848982,0.33098715
0.80740370,0.51536494,0.00627729,0.01649256,0.24158050,0.00760555,0.15846183,0.00000000,0.08694703,0.35895691
0.81340670,0.55684028,0.00588326,0.01870796,0.25084262,0.00816515,0.17443065,0.00000000,0.09607104,0.38896144
0.81940970,0.60144067,0.00548045,0.02112213,0.26045787,0.00880878,0.19164664,0.00000000,0.10582099,0.42083412
0.82541271,0.64897896,0.00507586,0.02373341,0.27033402,0.00953617,0.21004219,0.00000000,0.11614432,0.45439197
0.83141571,0.69923411,0.00467609,0.02653758,0.28036354,0.01034619,0.22952602,0.00000000,0.12697614,0.48943857
0.83741871,0.75195186,0.00428716,0.02952745,0.29042510,0.01123672,0.24998228,0.00000000,0.13823919,0.52576711
0.84342171,0.80684576,0.00391444,0.03269264,0.30038600,0.01220453,0.27127041,0.00000000,0.14984394,0.56316328
0.84942471,0.86359824,0.00356251,0.03601930,0.31010535,0.01324517,0.29322550,0.00000000,0.16168927,0.60140768
0.85542771,0.92186177,0.00323509,0.03948991,0.31943798,0.01435288,0.31565949,0.00000000,0.17366339,0.64027760
0.86143072,0.98125974,0.00293508,0.04308318,0.32823864,0.01552048,0.33836287,0.00000000,0.18564510,0.67954791
0.86743372,1.04138712,0.00266447,0.04677398,0.33636641,0.01673936,0.36110709,0.00000000,0.19750551,0.71899102
0.87343672,1.10181095,0.00242443,0.05053344,0.34368899,0.01799943,0.38364759,0.00000000,0.20910990,0.75837598
0.87943972,1.16207073,0.00221530,0.05432901,0.35008682,0.01928915,0.40572733,0.00000000,0.22031992,0.79746664
0.88544272,1.22167900,0.00203672,0.05812482,0.35545654,0.02059558,0.42708085,0.00000000,0.23099601,0.83601938
0.89144572,1.28012238,0.00188763,0.06188201,0.35971399,0.02190449,0.44743873,0.00000000,0.24099993,0.87378047
0.89744872,1.33686348,0.00176642,0.06555927,0.36279640,0.02320054,0.46653248,0.00000000,0.25019752,0.91048364
0.90345173,1.39134408,0.00167101,0.06911352,0.36466389,0.02446746,0.48409957,0.00000000,0.25846139,0.94584821
0.90945473,1.44298997,0.00159892,0.07250066,0.36530017,0.02568832,0.49988878,0.00000000,0.26567374,0.97957836
0.91545773,1.49121788,0.00154741,0.07567653,0.36471265,0.02684591,0.51366548,0.00000000,0.27172907,1.01136378
0.92146073,1.53544454,0.00151353,0.07859791,0.36293192,0.02792305,0.52521694,0.00000000,0.27653676,1.04088238
0.92746373,1.57509833,0.00149425,0.08122367,0.36001082,0.02890305,0.53435738,0.00000000,0.28002351,1.06780500
0.93346673,1.60963304,0.00148652,0.08351597,0.35602319,0.02977015,0.54093275,0.00000000,0.28213550,1.09180249
0.93946973,1.63854387,0.00148738,0.08544140,0.35106254,0.03050995,0.54482501,0.00000000,0.28284022,1.11255500
0.94547274,1.66138493,0.00149398,0.08697228,0.34524058,0.03110996,0.54595572,0.00000000,0.28212792,1.12976329
0.95147574,1.67778785,0.00150369,0.08808773,0.33868594,0.03155998,0.54428899,0.00000000,0.28001258,1.14316164
0.95747874,1.68748038,0.00151413,0.08877472,0.33154293,0.03185253,0.53983339,0.00000000,0.27653240,1.15253186
0.96348174,1.69030441,0.00152322,0.08902895,0.32397048,0.03198323,0.53264294,0.00000000,0.27174971,1.15771753
0.96948474,1.68623205,0.00152920,0.08885548,0.31614124,0.03195107,0.52281698,0.00000000,0.26575030,1.15863790
0.97548774,1.67537903,0.00153067,0.08826922,0.30824065,0.03175858,0.51049884,0.00000000,0.25864217,1.15530039
0.98149075,1.65801423,0.00152659,0.08729500,0.30046605,0.03141197,0.49587348,0.00000000,0.25055365,1.14781087
0.98749375,1.63456466,0.00151630,0.08596745,0.29302550,0.03092101,0.47916385,0.00000000,0.24163100,1.13638111
0.99349675,1.60561519,0.00149948,0.08433054,0.28613640,0.03029898,0.46062636,0.00000000,0.23203551,1.12133241
0.99949975,1.57190247,0.00147617,0.08243675,0.28002354,0.02956232,0.44054533,0.00000000,0.22194013,1.10309519
1.00550275,1.53430310,0.00144672,0.08034602,0.27491665,0.02873030,0.41922679,0.00000000,0.21152582,1.08220405
1.01150575,1.49381600,0.00141176,0.07812437,0.27104723,0.02782451,0.39699167,0.00000000,0.20097756,1.05928825
1.01750875,1.45153949,0.00137217,0.07584232,0.26864471,0.02686827,0.37416873,0.00000000,0.19048036,1.03505785
1.02351176,1.40864379,0.00132905,0.07357313,0.26793187,0.02588604,0.35108739,0.00000000,0.18021521,1.01028576
1.02951476,1.36633985,0.00128364,0.07139085,0.26911969,0.02490274,0.32807081,0.00000000,0.17035516,0.98578641
1.03551776,1.32584565,0.00123732,0.06936842,0.27240159,0.02394299,0.30542930,0.00000000,0.16106166,0.96239181
1.04152076,1.28835140,0.00119152,0.06757568,0.27794751,0.02303052,0.28345442,0.00000000,0.15248127,0.94092599
1.04752376,1.25498479,0.00114772,0.06607751,0.28589778,0.02218746,0.26241390,0.00000000,0.14474281,0.92217874
1.05352676,1.22677784,0.00110738,0.06493205,0.29635726,0.02143377,0.24254746,0.00000000,0.13795504,0.90687991
1.05952976,1.20463652,0.00107194,0.06418921,0.30938999,0.02078673,0.22406372,0.00000000,0.13220498,0.89567521
1.06553277,1.18931454,0.00104275,0.06388930,0.32501460,0.02026056,0.20713823,0.00000000,0.12755674,0.88910460
1.07153577,1.18139195,0.00102110,0.06406206,0.34320084,0.01986606,0.19191246,0.00000000,0.12405118,0.88758415
1.07753877,1.18125967,0.00100816,0.06472594,0.36386744,0.01961047,0.17849395,0.00000000,0.12170598,0.89139202
1.08354177,1.18911024,0.00100500,0.06588768,0.38688145,0.01949738,0.16695728,0.00000000,0.12051644,0.90065931
1.08954477,1.20493500,0.00101256,0.06754234,0.41205934,0.01952683,0.15734581,0.00000000,0.12045682,0.91536582
1.09554777,1.22852781,0.00103167,0.06967350,0.43916965,0.01969538,0.14967412,0.00000000,0.12148206,0.93534105
1.10155078,1.25949472,0.00106306,0.07225385,0.46793735,0.01999647,0.14393073,0.00000000,0.12352990,0.96027025
