energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,1.18364713,0.07740095,0.00000000,1.57493141,0.07902559,0.37667828,0.00000000
4.31915958,1.18038299,0.07335412,0.00000000,1.57647102,0.07747422,0.37389547,0.00000000
4.32516258,1.17725417,0.06965844,0.00000000,1.57281058,0.07585167,0.37168695,0.00000000
4.33116558,1.17456583,0.06633272,0.00000000,1.56411514,0.07418662,0.37020248,0.00000000
4.33716858,1.17258316,0.06338760,0.00000000,1.55063813,0.07250571,0.36956626,0.00000000
4.34317159,1.17152003,0.06082609,0.00000000,1.53271102,0.07083286,0.36987257,0.00000000
4.34917459,1.17152881,0.05864417,0.00000000,1.51072964,0.06918858,0.37118209,0.00000000
4.35517759,1.17269168,0.05683139,0.00000000,1.48513805,0.06758945,0.37351909,0.00000000
4.36118059,1.17501423,0.05537150,0.00000000,1.45641091,0.06604779,0.37686962,0.00000000
4.36718359,1.17842165,0.05424313,0.00000000,1.42503552,0.06457137,0.38118083,0.00000000
4.37318659,1.18275814,0.05342041,0.00000000,1.39149455,0.06316344,0.38636150,0.00000000
4.37918959,1.18778973,0.05287366,0.00000000,1.35625071,0.06182281,0.39228377,0.00000000
4.38519260,1.19321064,0.05257013,0.00000000,1.31973397,0.06054418,0.39878632,0.00000000
4.39119560,1.19865326,0.05247474,0.00000000,1.28233239,0.05931869,0.40567853,0.00000000
4.39719860,1.20370139,0.05255097,0.00000000,1.24438668,0.05813445,0.41274601,0.00000000
4.40320160,1.20790638,0.05276171,0.00000000,1.20618899,0.05697740,0.41975699,0.00000000
4.40920460,1.21080558,0.05307024,0.00000000,1.16798552,0.05583212,0.42646952,0.00000000
4.41520760,1.21194235,0.05344127,0.00000000,1.12998291,0.05468275,0.43263930,0.00000000
4.42121061,1.21088677,0.05384195,0.00000000,1.09235742,0.05351393,0.43802777,0.00000000
4.42721361,1.20725607,0.05424296,0.00000000,1.05526644,0.05231166,0.44241018,0.00000000
4.43321661,1.20073394,0.05461956,0.00000000,1.01886120,0.05106419,0.44558347,0.00000000
4.43921961,1.19108771,0.05495253,0.00000000,0.98329967,0.04976268,0.44737346,0.00000000
4.44522261,1.17818265,0.05522910,0.00000000,0.94875879,0.04840188,0.44764128,0.00000000
4.45122561,1.16199254,0.05544363,0.00000000,0.91544483,0.04698049,0.44628856,0.00000000
4.45722861,1.14260620,0.05559819,0.00000000,0.88360140,0.04550147,0.44326144,0.00000000
4.46323162,1.12022932,0.05570286,0.00000000,0.85351410,0.04397211,0.43855295,0.00000000
4.46923462,1.09518170,0.05577582,0.00000000,0.82551156,0.04240394,0.43220392,0.00000000
4.47523762,1.06788983,0.05584306,0.00000000,0.79996259,0.04081240,0.42430215,0.00000000
4.48124062,1.03887503,0.05593791,0.00000000,0.77726939,0.03921644,0.41498003,0.00000000
4.48724362,1.00873770,0.05610017,0.00000000,0.75785703,0.03763792,0.40441065,0.00000000
4.49324662,0.97813824,0.05637497,0.00000000,0.74215967,0.03610085,0.39280243,0.00000000
4.49924962,0.94777536,0.05681135,0.00000000,0.73060409,0.03463066,0.38039271,0.00000000
4.50525263,0.91836267,0.05746057,0.00000000,0.72359119,0.03325330,0.36744028,0.00000000
4.51125563,0.89060452,0.05837423,0.00000000,0.72147661,0.03199431,0.35421731,0.00000000
4.51725863,0.86517186,0.05960224,0.00000000,0.72455100,0.03087800,0.34100093,0.00000000
4.52326163,0.84267925,0.06119070,0.00000000,0.73302136,0.02992654,0.32806470,0.00000000
4.52926463,0.82366382,0.06317976,0.00000000,0.74699406,0.02915918,0.31567043,0.00000000
4.53526763,0.80856693,0.06560162,0.00000000,0.76646068,0.02859153,0.30406045,0.00000000
4.54127064,0.79771936,0.06847861,0.00000000,0.79128745,0.02823499,0.29345076,0.00000000
4.54727364,0.79133049,0.07182157,0.00000000,0.82120888,0.02809628,0.28402522,0.00000000
4.55327664,0.78948196,0.07562857,0.00000000,0.85582631,0.02817708,0.27593093,0.00000000
4.55927964,0.79212594,0.07988399,0.00000000,0.89461152,0.02847396,0.26927498,0.00000000
4.56528264,0.79908824,0.08455810,0.00000000,0.93691563,0.02897831,0.26412267,0.00000000
4.57128564,0.81007590,0.08960712,0.00000000,0.98198316,0.02967653,0.26049713,0.00000000
4.57728864,0.82468918,0.09497384,0.00000000,1.02897080,0.03055041,0.25838037,0.00000000
4.58329165,0.84243723,0.10058874,0.00000000,1.07697039,0.03157758,0.25771565,0.00000000
4.58929465,0.86275697,0.10637166,0.00000000,1.12503518,0.03273214,0.25841101,0.00000000
4.59529765,0.88503422,0.11223385,0.00000000,1.17220844,0.03398540,0.26034386,0.00000000
4.60130065,0.90862628,0.11808053,0.00000000,1.21755313,0.03530673,0.26336621,0.00000000
4.60730365,0.93288490,0.12381362,0.00000000,1.26018143,0.03666442,0.26731056,0.00000000
4.61330665,0.95717874,0.12933478,0.00000000,1.29928272,0.03802661,0.27199605,0.00000000
4.61930965,0.98091420,0.13454839,0.00000000,1.33414882,0.03936219,0.27723456,0.00000000
4.62531266,1.00355384,0.13936460,0.00000000,1.36419519,0.04064166,0.28283671,0.00000000
4.63131566,1.02463153,0.14370209,0.00000000,1.38897716,0.04183791,0.28861733,0.00000000
4.63731866,1.04376366,0.14749055,0.00000000,1.40820030,0.04292692,0.29440040,0.00000000
4.64332166,1.06065611,0.15067276,0.00000000,1.42172457,0.04388825,0.30002314,0.00000000
4.64932466,1.07510672,0.15320616,0.00000000,1.42956189,0.04470549,0.30533929,0.00000000
4.65532766,1.08700317,0.15506383,0.00000000,1.43186749,0.04536644,0.31022141,0.00000000
4.66133067,1.09631685,0.15623491,0.00000000,1.42892549,0.04586320,0.31456224,0.00000000
4.66733367,1.10309296,0.15672441,0.00000000,1.42112944,0.04619203,0.31827526,0.00000000
4.67333667,1.10743777,0.15655245,0.00000000,1.40895910,0.04635316,0.32129433,0.00000000
4.67933967,1.10950376,0.15575300,0.00000000,1.39295465,0.04635035,0.32357276,0.00000000
4.68534267,1.10947376,0.15437222,0.00000000,1.37368987,0.04619047,0.32508179,0.00000000
4.69134567,1.10754511,0.15246650,0.00000000,1.35174570,0.04588294,0.32580880,0.00000000
4.69734867,1.10391481,0.15010025,0.00000000,1.32768570,0.04543916,0.32575532,0.00000000
4.70335168,1.09876666,0.14734375,0.00000000,1.30203471,0.04487197,0.32493513,0.00000000
4.70935468,1.09226116,0.14427092,0.00000000,1.27526179,0.04419509,0.32337244,0.00000000
4.71535768,1.08452879,0.14095739,0.00000000,1.24776824,0.04342267,0.32110055,0.00000000
4.72136068,1.07566705,0.13747882,0.00000000,1.21988124,0.04256895,0.31816072,0.00000000
4.72736368,1.06574140,0.13390954,0.00000000,1.19185320,0.04164796,0.31460174,0.00000000
4.73336668,1.05478982,0.13032162,0.00000000,1.16386655,0.04067338,0.31047972,0.00000000
4.73936968,1.04283082,0.12678439,0.00000000,1.13604348,0.03965849,0.30585850,0.00000000
4.74537269,1.02987401,0.12336437,0.00000000,1.10845973,0.03861627,0.30081024,0.00000000
4.75137569,1.01593261,0.12012550,0.00000000,1.08116130,0.03755948,0.29541628,0.00000000
4.75737869,1.00103687,0.11712983,0.00000000,1.05418281,0.03650091,0.28976801,0.00000000
4.76338169,0.98524734,0.11443827,0.00000000,1.02756629,0.03545363,0.28396759,0.00000000
4.76938469,0.96866706,0.11211162,0.00000000,1.00137893,0.03443121,0.27812834,0.00000000
4.77538769,0.95145168,0.11021150,0.00000000,0.97572858,0.03344792,0.27237468,0.00000000
4.78139070,0.93381660,0.10880129,0.00000000,0.95077605,0.03251897,0.26684134,0.00000000
4.78739370,0.91604065,0.10794685,0.00000000,0.92674316,0.03166051,0.26167194,0.00000000
4.79339670,0.89846566,0.10771695,0.00000000,0.90391621,0.03088966,0.25701669,0.00000000
4.79939970,0.88149189,0.10818345,0.00000000,0.88264433,0.03022440,0.25302928,0.00000000
4.80540270,0.86556932,0.10942103,0.00000000,0.86333304,0.02968329,0.24986307,0.00000000
4.81140570,0.85118510,0.11150661,0.00000000,0.84643306,0.02928517,0.24766658,0.00000000
4.81740870,0.83884780,0.11451837,0.00000000,0.83242521,0.02904865,0.24657851,0.00000000
4.82341171,0.82906905,0.11853444,0.00000000,0.82180213,0.02899166,0.24672255,0.00000000
4.82941471,0.82234363,0.12363137,0.00000000,0.81504780,0.02913079,0.24820207,0.00000000
4.83541771,0.81912891,0.12988235,0.00000000,0.81261609,0.02948069,0.25109517,0.00000000
4.84142071,0.81982478,0.13735534,0.00000000,0.81490933,0.03005350,0.25545018,0.00000000
4.84742371,0.82475501,0.14611127,0.00000000,0.82225831,0.03085822,0.26128198,0.00000000
4.85342671,0.83415111,0.15620219,0.00000000,0.83490449,0.03190024,0.26856935,0.00000000
4.85942971,0.84813944,0.16766962,0.00000000,0.85298564,0.03318092,0.27725355,0.00000000
4.86543272,0.86673235,0.18054320,0.00000000,0.87652540,0.03469733,0.28723822,0.00000000
4.87143572,0.88982375,0.19483942,0.00000000,0.90542754,0.03644207,0.29839077,0.00000000
4.87743872,0.91718937,0.21056079,0.00000000,0.93947500,0.03840333,0.31054523,0.00000000
4.88344172,0.94849182,0.22769517,0.00000000,0.97833394,0.04056502,0.32350639,0.00000000
4.88944472,0.98329004,0.24621537,0.00000000,1.02156238,0.04290715,0.33705524,0.00000000
4.89544772,1.02105296,0.26607903,0.00000000,1.06862318,0.04540627,0.35095545,0.00000000
4.90145073,1.06117639,0.28722855,0.00000000,1.11890057,0.04803610,0.36496056,0.00000000
4.90745373,1.10300277,0.30959128,0.00000000,1.17171947,0.05076819,0.37882168,0.00000000
4.91345673,1.14584242,0.33307967,0.00000000,1.22636659,0.05357274,0.39229535,0.00000000
4.91945973,1.18899575,0.35759161,0.00000000,1.28211242,0.05641939,0.40515120,0.00000000
4.92546273,1.23177507,0.38301075,0.00000000,1.33823300,0.05927805,0.41717904,0.00000000
4.93146573,1.27352540,0.40920695,0.00000000,1.39403051,0.06211970,0.42819532,0.00000000
4.93746873,1.31364321,0.43603691,0.00000000,1.44885191,0.06491712,0.43804837,0.00000000
4.94347174,1.35159245,0.46334497,0.00000000,1.50210482,0.06764555,0.44662252,0.00000000
4.94947474,1.38691749,0.49096427,0.00000000,1.55327016,0.07028328,0.45384081,0.00000000
4.95547774,1.41925235,0.51871831,0.00000000,1.60191132,0.07281206,0.45966630,0.00000000
4.96148074,1.44832633,0.54642304,0.00000000,1.64767957,0.07521743,0.46410193,0.00000000
4.96748374,1.47396595,0.57388955,0.00000000,1.69031601,0.07748891,0.46718904,0.00000000
4.97348674,1.49609352,0.60092745,0.00000000,1.72965033,0.07962007,0.46900468,0.00000000
4.97948974,1.51472263,0.62734882,0.00000000,1.76559668,0.08160847,0.46965783,0.00000000
4.98549275,1.52995114,0.65297292,0.00000000,1.79814745,0.08345550,0.46928476,0.00000000
4.99149575,1.54195214,0.67763127,0.00000000,1.82736540,0.08516613,0.46804377,0.00000000
4.99749875,1.55096359,0.70117323,0.00000000,1.85337491,0.08674859,0.46610945,0.00000000
5.00350175,1.55727717,0.72347155,0.00000000,1.87635285,0.08821397,0.46366683,0.00000000
5.00950475,1.56122680,0.74442787,0.00000000,1.89651967,0.08957578,0.46090544,0.00000000
5.01550775,1.56317742,0.76397775,0.00000000,1.91413107,0.09084950,0.45801359,0.00000000
5.02151076,1.56351434,0.78209478,0.00000000,1.92947057,0.09205205,0.45517302,0.00000000
5.02751376,1.56263334,0.79879375,0.00000000,1.94284310,0.09320132,0.45255394,0.00000000
5.03351676,1.56093190,0.81413222,0.00000000,1.95456958,0.09431562,0.45031074,0.00000000
5.03951976,1.55880127,0.82821055,0.00000000,1.96498251,0.09541324,0.44857825,0.00000000
5.04552276,1.55661982,0.84117004,0.00000000,1.97442223,0.09651189,0.44746874,0.00000000
5.05152576,1.55474712,0.85318916,0.00000000,1.98323374,0.09762832,0.44706968,0.00000000
5.05752876,1.55351913,0.86447790,0.00000000,1.99176369,0.09877781,0.44744221,0.00000000
5.06353177,1.55324402,0.87527033,0.00000000,2.00035746,0.09997386,0.44862048,0.00000000
5.06953477,1.55419872,0.88581572,0.00000000,2.00935592,0.10122783,0.45061163,0.00000000
5.07553777,1.55662612,0.89636836,0.00000000,2.01909194,0.10254866,0.45339666,0.00000000
5.08154077,1.56073278,0.90717668,0.00000000,2.02988632,0.10394270,0.45693203,0.00000000
5.08754377,1.56668725,0.91847200,0.00000000,2.04204339,0.10541360,0.46115189,0.00000000
5.09354677,1.57461890,0.93045752,0.00000000,2.05584617,0.10696224,0.46597107,0.00000000
5.09954977,1.58461732,0.94329797,0.00000000,2.07155115,0.10858685,0.47128857,0.00000000
5.10555278,1.59673225,0.95711039,0.00000000,2.08938301,0.11028306,0.47699153,0.00000000
5.11155578,1.61097414,0.97195659,0.00000000,2.10952928,0.11204417,0.48295957,0.00000000
5.11755878,1.62731512,0.98783750,0.00000000,2.13213505,0.11386136,0.48906920,0.00000000
5.12356178,1.64569046,1.00468976,0.00000000,2.15729803,0.11572398,0.49519838,0.00000000
5.12956478,1.66600039,1.02238465,0.00000000,2.18506387,0.11761990,0.50123074,0.00000000
5.13556778,1.68811205,1.04072954,0.00000000,2.21542203,0.11953578,0.50705949,0.00000000
5.14157079,1.71186156,1.05947164,0.00000000,2.24830204,0.12145733,0.51259072,0.00000000
5.14757379,1.73705598,1.07830401,0.00000000,2.28357046,0.12336960,0.51774596,0.00000000
5.15357679,1.76347510,1.09687353,0.00000000,2.32102850,0.12525712,0.52246388,0.00000000
5.15957979,1.79087289,1.11479064,0.00000000,2.36041037,0.12710399,0.52670093,0.00000000
5.16558279,1.81897869,1.13164020,0.00000000,2.40138265,0.12889399,0.53043104,0.00000000
5.17158579,1.84749816,1.14699340,0.00000000,2.44354470,0.13061047,0.53364429,0.00000000
5.17758879,1.87611402,1.16042005,0.00000000,2.48643045,0.13223636,0.53634465,0.00000000
5.18359180,1.90448686,1.17150094,0.00000000,2.52951169,0.13375403,0.53854692,0.00000000
5.18959480,1.93225632,1.17983981,0.00000000,2.57220322,0.13514521,0.54027315,0.00000000
5.19559780,1.95904269,1.18507458,0.00000000,2.61386990,0.13639093,0.54154861,0.00000000
5.20160080,1.98444953,1.18688752,0.00000000,2.65383596,0.13747147,0.54239782,0.00000000
5.20760380,2.00806729,1.18501408,0.00000000,2.69139638,0.13836646,0.54284061,0.00000000
5.21360680,2.02947833,1.17925009,0.00000000,2.72583055,0.13905505,0.54288880,0.00000000
5.21960980,2.04826340,1.16945725,0.00000000,2.75641774,0.13951616,0.54254349,0.00000000
5.22561281,2.06400955,1.15556676,0.00000000,2.78245429,0.13972893,0.54179331,0.00000000
5.23161581,2.07631939,1.13758103,0.00000000,2.80327183,0.13967322,0.54061368,0.00000000
5.23761881,2.08482146,1.11557347,0.00000000,2.81825593,0.13933021,0.53896725,0.00000000
5.24362181,2.08918130,1.08968652,0.00000000,2.82686455,0.13868312,0.53680533,0.00000000
5.24962481,2.08911266,1.06012780,0.00000000,2.82864526,0.13771793,0.53407045,0.00000000
5.25562781,2.08438835,1.02716480,0.00000000,2.82325060,0.13642408,0.53069969,0.00000000
5.26163082,2.07485012,0.99111810,0.00000000,2.81045061,0.13479515,0.52662870,0.00000000
5.26763382,2.06041683,0.95235343,0.00000000,2.79014188,0.13282947,0.52179609,0.00000000
5.27363682,2.04109039,0.91127280,0.00000000,2.76235257,0.13053050,0.51614785,0.00000000
5.27963982,2.01695906,0.86830499,0.00000000,2.72724297,0.12790715,0.50964156,0.00000000
5.28564282,1.98819764,0.82389564,0.00000000,2.68510144,0.12497386,0.50225017,0.00000000
5.29164582,1.95506442,0.77849729,0.00000000,2.63633587,0.12175042,0.49396497,0.00000000
5.29764882,1.91789492,0.73255961,0.00000000,2.58146092,0.11826170,0.48479759,0.00000000
5.30365183,1.87709257,0.68652016,0.00000000,2.52108161,0.11453703,0.47478102,0.00000000
5.30965483,1.83311670,0.64079578,0.00000000,2.45587406,0.11060954,0.46396942,0.00000000
5.31565783,1.78646849,0.59577508,0.00000000,2.38656421,0.10651525,0.45243688,0.00000000
5.32166083,1.73767534,0.55181193,0.00000000,2.31390555,0.10229212,0.44027513,0.00000000
5.32766383,1.68727458,0.50922032,0.00000000,2.23865693,0.09797901,0.42759037,0.00000000
5.33366683,1.63579728,0.46827059,0.00000000,2.16156131,0.09361462,0.41449950,0.00000000
5.33966983,1.58375279,0.42918695,0.00000000,2.08332652,0.08923650,0.40112584,0.00000000
5.34567284,1.53161493,0.39214657,0.00000000,2.00460870,0.08488015,0.38759474,0.00000000
5.35167584,1.47981019,0.35727981,0.00000000,1.92599899,0.08057816,0.37402923,0.00000000
5.35767884,1.42870858,0.32467182,0.00000000,1.84801397,0.07635958,0.36054600,0.00000000
5.36368184,1.37861735,0.29436514,0.00000000,1.77108983,0.07224946,0.34725186,0.00000000
5.36968484,1.32977770,0.26636318,0.00000000,1.69558038,0.06826849,0.33424086,0.00000000
5.37568784,1.28236443,0.24063450,0.00000000,1.62175866,0.06443294,0.32159222,0.00000000
5.38169085,1.23648834,0.21711752,0.00000000,1.54982154,0.06075464,0.30936900,0.00000000
5.38769385,1.19220109,0.19572556,0.00000000,1.47989715,0.05724124,0.29761763,0.00000000
5.39369685,1.14950201,0.17635198,0.00000000,1.41205410,0.05389649,0.28636819,0.00000000
5.39969985,1.10834639,0.15887528,0.00000000,1.34631230,0.05072072,0.27563534,0.00000000
5.40570285,1.06865471,0.14316400,0.00000000,1.28265433,0.04771134,0.26541980,0.00000000
5.41170585,1.03032232,0.12908114,0.00000000,1.22103704,0.04486338,0.25571025,0.00000000
5.41770885,0.99322898,0.11648836,0.00000000,1.16140279,0.04217009,0.24648547,0.00000000
5.42371186,0.95724798,0.10524942,0.00000000,1.10368985,0.03962347,0.23771660,0.00000000
5.42971486,0.92225426,0.09523327,0.00000000,1.04784169,0.03721483,0.22936942,0.00000000
5.43571786,0.88813157,0.08631643,0.00000000,0.99381497,0.03493524,0.22140645,0.00000000
5.44172086,0.85477819,0.07838492,0.00000000,0.94158610,0.03277599,0.21378890,0.00000000
5.44772386,0.82211139,0.07133560,0.00000000,0.89115640,0.03072887,0.20647832,0.00000000
5.45372686,0.79007052,0.06507708,0.00000000,0.84255585,0.02878649,0.19943801,0.00000000
5.45972986,0.75861883,0.05953013,0.00000000,0.79584569,0.02694246,0.19263403,0.00000000
5.46573287,0.72774424,0.05462782,0.00000000,0.75111989,0.02519151,0.18603608,0.00000000
5.47173587,0.69745906,0.05031526,0.00000000,0.70850579,0.02352955,0.17961798,0.00000000
5.47773887,0.66779911,0.04654914,0.00000000,0.66816394,0.02195367,0.17335810,0.00000000
5.48374187,0.63882219,0.04329704,0.00000000,0.63028742,0.02046211,0.16723946,0.00000000
5.48974487,0.61060621,0.04053659,0.00000000,0.59510059,0.01905416,0.16124988,0.00000000
5.49574787,0.58324715,0.03825446,0.00000000,0.56285744,0.01773009,0.15538197,0.00000000
5.50175088,0.55685683,0.03644535,0.00000000,0.53383946,0.01649097,0.14963309,0.00000000
5.50775388,0.53156072,0.03511082,0.00000000,0.50835306,0.01533855,0.14400530,0.00000000
5.51375688,0.50749569,0.03425806,0.00000000,0.48672629,0.01427512,0.13850528,0.00000000
5.51975988,0.48480775,0.03389868,0.00000000,0.46930502,0.01330337,0.13314423,0.00000000
5.52576288,0.46364977,0.03404743,0.00000000,0.45644805,0.01242620,0.12793774,0.00000000
5.53176588,0.44417905,0.03472089,0.00000000,0.44852144,0.01164661,0.12290553,0.00000000
5.53776888,0.42655467,0.03593620,0.00000000,0.44589162,0.01096757,0.11807119,0.00000000
5.54377189,0.41093468,0.03770976,0.00000000,0.44891734,0.01039182,0.11346176,0.00000000
5.54977489,0.39747283,0.04005602,0.00000000,0.45794044,0.00992184,0.10910710,0.00000000
5.55577789,0.38631510,0.04298627,0.00000000,0.47327554,0.00955965,0.10503920,0.00000000
5.56178089,0.37759581,0.04650762,0.00000000,0.49519864,0.00930672,0.10129126,0.00000000
5.56778389,0.37143346,0.05062202,0.00000000,0.52393503,0.00916387,0.09789666,0.00000000
5.57378689,0.36792635,0.05532551,0.00000000,0.55964676,0.00913115,0.09488773,0.00000000
5.57978989,0.36714812,0.06060762,0.00000000,0.60242005,0.00920778,0.09229450,0.00000000
5.58579290,0.36914341,0.06645099,0.00000000,0.65225313,0.00939203,0.09014333,0.00000000
5.59179590,0.37392365,0.07283127,0.00000000,0.70904512,0.00968118,0.08845555,0.00000000
5.59779890,0.38146345,0.07971718,0.00000000,0.77258626,0.01007144,0.08724623,0.00000000
5.60380190,0.39169753,0.08707086,0.00000000,0.84255031,0.01055796,0.08652297,0.00000000
5.60980490,0.40451851,0.09484844,0.00000000,0.91848937,0.01113476,0.08628497,0.00000000
5.61580790,0.41977565,0.10300072,0.00000000,0.99983166,0.01179478,0.08652226,0.00000000
5.62181091,0.43727478,0.11147408,0.00000000,1.08588263,0.01252988,0.08721526,0.00000000
5.62781391,0.45677929,0.12021142,0.00000000,1.17582945,0.01333091,0.08833468,0.00000000
5.63381691,0.47801243,0.12915315,0.00000000,1.26874916,0.01418778,0.08984167,0.00000000
5.63981991,0.50066068,0.13823811,0.00000000,1.36362019,0.01508955,0.09168835,0.00000000
5.64582291,0.52437835,0.14740456,0.00000000,1.45933730,0.01602457,0.09381869,0.00000000
5.65182591,0.54879308,0.15659085,0.00000000,1.55472939,0.01698060,0.09616961,0.00000000
5.65782891,0.57351221,0.16573615,0.00000000,1.64857990,0.01794497,0.09867240,0.00000000
5.66383192,0.59812985,0.17478089,0.00000000,1.73964917,0.01890474,0.10125425,0.00000000
5.66983492,0.62223441,0.18366719,0.00000000,1.82669822,0.01984689,0.10384001,0.00000000
5.67583792,0.64541642,0.19233910,0.00000000,1.90851335,0.02075852,0.10635394,0.00000000
5.68184092,0.66727651,0.20074283,0.00000000,1.98393086,0.02162700,0.10872160,0.00000000
5.68784392,0.68743327,0.20882704,0.00000000,2.05186133,0.02244022,0.11087151,0.00000000
5.69384692,0.70553091,0.21654310,0.00000000,2.11131290,0.02318675,0.11273694,0.00000000
5.69984992,0.72124659,0.22384561,0.00000000,2.16141287,0.02385607,0.11425733,0.00000000
5.70585293,0.73429719,0.23069307,0.00000000,2.20142739,0.02443875,0.11537975,0.00000000
5.71185593,0.74444548,0.23704877,0.00000000,2.23077852,0.02492664,0.11605993,0.00000000
5.71785893,0.75150561,0.24288196,0.00000000,2.24905854,0.02531306,0.11626326,0.00000000
5.72386193,0.75534767,0.24816920,0.00000000,2.25604102,0.02559298,0.11596538,0.00000000
5.72986493,0.75590138,0.25289595,0.00000000,2.25168848,0.02576312,0.11515263,0.00000000
5.73586793,0.75315864,0.25705810,0.00000000,2.23615635,0.02582216,0.11382217,0.00000000
5.74187094,0.74717499,0.26066359,0.00000000,2.20979311,0.02577072,0.11198191,0.00000000
5.74787394,0.73806971,0.26373373,0.00000000,2.17313652,0.02561152,0.10965018,0.00000000
5.75387694,0.72602465,0.26630422,0.00000000,2.12690571,0.02534932,0.10685515,0.00000000
5.75987994,0.71128153,0.26842565,0.00000000,2.07198943,0.02499090,0.10363410,0.00000000
5.76588294,0.69413783,0.27016328,0.00000000,2.00943026,0.02454497,0.10003247,0.00000000
5.77188594,0.67494118,0.27159613,0.00000000,1.94040524,0.02402198,0.09610274,0.00000000
5.77788894,0.65408230,0.27281515,0.00000000,1.86620303,0.02343396,0.09190320,0.00000000
5.78389195,0.63198666,0.27392055,0.00000000,1.78819807,0.02279419,0.08749661,0.00000000
5.78989495,0.60910493,0.27501827,0.00000000,1.70782231,0.02211693,0.08294878,0.00000000
5.79589795,0.58590252,0.27621571,0.00000000,1.62653514,0.02141703,0.07832712,0.00000000
5.80190095,0.56284850,0.27761689,0.00000000,1.54579203,0.02070953,0.07369915,0.00000000
5.80790395,0.54040407,0.27931725,0.00000000,1.46701306,0.02000930,0.06913111,0.00000000
5.81390695,0.51901120,0.28139834,0.00000000,1.39155176,0.01933057,0.06468657,0.00000000
5.81990995,0.49908156,0.28392272,0.00000000,1.32066541,0.01868657,0.06042518,0.00000000
5.82591296,0.48098632,0.28692939,0.00000000,1.25548750,0.01808915,0.05640156,0.00000000
5.83191596,0.46504706,0.29042994,0.00000000,1.19700326,0.01754847,0.05266429,0.00000000
5.83791896,0.45152821,0.29440588,0.00000000,1.14602883,0.01707274,0.04925519,0.00000000
5.84392196,0.44063127,0.29880719,0.00000000,1.10319487,0.01666803,0.04620871,0.00000000
5.84992496,0.43249105,0.30355232,0.00000000,1.06893504,0.01633817,0.04355158,0.00000000
5.85592796,0.42717406,0.30852981,0.00000000,1.04347972,0.01608471,0.04130267,0.00000000
5.86193097,0.42467908,0.31360134,0.00000000,1.02685522,0.01590703,0.03947306,0.00000000
5.86793397,0.42494006,0.31860625,0.00000000,1.01888849,0.01580242,0.03806637,0.00000000
5.87393697,0.42783099,0.32336737,0.00000000,1.01921725,0.01576637,0.03707914,0.00000000
5.87993997,0.43317270,0.32769777,0.00000000,1.02730526,0.01579282,0.03650157,0.00000000
5.88594297,0.44074137,0.33140828,0.00000000,1.04246230,0.01587454,0.03631826,0.00000000
5.89194597,0.45027821,0.33431533,0.00000000,1.06386818,0.01600344,0.03650908,0.00000000
5.89794897,0.46150011,0.33624866,0.00000000,1.09060023,0.01617103,0.03705019,0.00000000
5.90395198,0.47411081,0.33705873,0.00000000,1.12166318,0.01636882,0.03791502,0.00000000
5.90995498,0.48781204,0.33662322,0.00000000,1.15602071,0.01658864,0.03907527,0.00000000
5.91595798,0.50231428,0.33485247,0.00000000,1.19262748,0.01682305,0.04050189,0.00000000
5.92196098,0.51734678,0.33169357,0.00000000,1.23046073,0.01706564,0.04216598,0.00000000
5.92796398,0.53266628,0.32713285,0.00000000,1.26855035,0.01731122,0.04403962,0.00000000
5.93396698,0.54806438,0.32119674,0.00000000,1.30600633,0.01755607,0.04609653,0.00000000
5.93996998,0.56337308,0.31395099,0.00000000,1.34204302,0.01779798,0.04831264,0.00000000
5.94597299,0.57846853,0.30549829,0.00000000,1.37599903,0.01803635,0.05066651,0.00000000
5.95197599,0.59327279,0.29597446,0.00000000,1.40735249,0.01827210,0.05313956,0.00000000
5.95797899,0.60775378,0.28554348,0.00000000,1.43573122,0.01850759,0.05571624,0.00000000
5.96398199,0.62192350,0.27439154,0.00000000,1.46091757,0.01874647,0.05838397,0.00000000
5.96998499,0.63583466,0.26272054,0.00000000,1.48284806,0.01899349,0.06113311,0.00000000
5.97598799,0.64957619,0.25074127,0.00000000,1.50160817,0.01925424,0.06395673,0.00000000
5.98199100,0.66326780,0.23866661,0.00000000,1.51742266,0.01953498,0.06685041,0.00000000
5.98799400,0.67705396,0.22670516,0.00000000,1.53064219,0.01984231,0.06981197,0.00000000
5.99399700,0.69109780,0.21505534,0.00000000,1.54172690,0.02018301,0.07284125,0.00000000
6.00000000,0.70557503,0.20390038,0.00000000,1.55122793,0.02056381,0.07593987,0.00000000
