energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
-2.59629815,1.00147318,0.13724594,0.00000000,0.49817483,0.02544653,0.08223371,0.23723986
-2.59029515,0.98492107,0.13141388,0.00000000,0.49223051,0.02515071,0.07995151,0.23351658
-2.58429215,0.97356185,0.12658632,0.00000000,0.48776431,0.02498759,0.07810305,0.23256481
-2.57828914,0.96759968,0.12280954,0.00000000,0.48479268,0.02495803,0.07673081,0.23458159
-2.57228614,0.96714749,0.12011497,0.00000000,0.48330744,0.02506082,0.07586552,0.23971663
-2.56628314,0.97222270,0.11851770,0.00000000,0.48327558,0.02529264,0.07552560,0.24806660
-2.56028014,0.98274433,0.11801528,0.00000000,0.48463960,0.02564808,0.07571698,0.25966983
-2.55427714,0.99853169,0.11858686,0.00000000,0.48731842,0.02611964,0.07643307,0.27450193
-2.54827414,1.01930470,0.12019293,0.00000000,0.49120895,0.02669781,0.07765508,0.29247227
-2.54227114,1.04468613,0.12277552,0.00000000,0.49618823,0.02737118,0.07935258,0.31342175
-2.53626813,1.07420594,0.12625907,0.00000000,0.50211614,0.02812650,0.08148423,0.33712209
-2.53026513,1.10730782,0.13055186,0.00000000,0.50883878,0.02894892,0.08399884,0.36327673
-2.52426213,1.14335814,0.13554815,0.00000000,0.51619225,0.02982214,0.08683664,0.39152382
-2.51825913,1.18165736,0.14113080,0.00000000,0.52400687,0.03072871,0.08993082,0.42144121
-2.51225613,1.22145397,0.14717442,0.00000000,0.53211184,0.03165032,0.09320922,0.45255378
-2.50625313,1.26196072,0.15354892,0.00000000,0.54033991,0.03256818,0.09659637,0.48434289
-2.50025013,1.30237299,0.16012322,0.00000000,0.54853226,0.03346336,0.10001563,0.51625808
-2.49424712,1.34188895,0.16676918,0.00000000,0.55654308,0.03431728,0.10339158,0.54773065
-2.48824412,1.37973072,0.17336529,0.00000000,0.56424396,0.03511212,0.10665243,0.57818882
-2.48224112,1.41516625,0.17980017,0.00000000,0.57152755,0.03583127,0.10973257,0.60707406
-2.47623812,1.44753069,0.18597562,0.00000000,0.57831064,0.03645978,0.11257508,0.63385802
-2.47023512,1.47624667,0.19180908,0.00000000,0.58453616,0.03698475,0.11513414,0.65805934
-2.46423212,1.50084248,0.19723532,0.00000000,0.59017412,0.03739571,0.11737716,0.67925976
-2.45822911,1.52096719,0.20220736,0.00000000,0.59522129,0.03768487,0.11928676,0.69711874
-2.45222611,1.53640202,0.20669653,0.00000000,0.59969962,0.03784734,0.12086216,0.71138590
-2.44622311,1.54706709,0.21069165,0.00000000,0.60365333,0.03788119,0.12212022,0.72191063
-2.44022011,1.55302329,0.21419737,0.00000000,0.60714480,0.03778748,0.12309578,0.72864842
-2.43421711,1.55446870,0.21723190,0.00000000,0.61024937,0.03757012,0.12384144,0.73166332
-2.42821411,1.55172972,0.21982402,0.00000000,0.61304934,0.03723561,0.12442658,0.73112654
-2.42221111,1.54524715,0.22200978,0.00000000,0.61562740,0.03679278,0.12493568,0.72731083
-2.41620810,1.53555754,0.22382894,0.00000000,0.61805981,0.03625228,0.12546596,0.72058101
-2.41020510,1.52327077,0.22532145,0.00000000,0.62040978,0.03562620,0.12612434,0.71138085
-2.40420210,1.50904458,0.22652405,0.00000000,0.62272137,0.03492750,0.12702378,0.70021677
-2.39819910,1.49355737,0.22746734,0.00000000,0.62501426,0.03416949,0.12827923,0.68763900
-2.39219610,1.47748022,0.22817338,0.00000000,0.62727979,0.03336532,0.13000308,0.67422110
-2.38619310,1.46144955,0.22865394,0.00000000,0.62947847,0.03252749,0.13230056,0.66053843
-2.38019010,1.44604156,0.22890958,0.00000000,0.63153915,0.03166743,0.13526496,0.64714669
-2.37418709,1.43174945,0.22892954,0.00000000,0.63336006,0.03079517,0.13897312,0.63456131
-2.36818409,1.41896457,0.22869238,0.00000000,0.63481161,0.02991908,0.14348113,0.62323852
-2.36218109,1.40796209,0.22816752,0.00000000,0.63574090,0.02904573,0.14882064,0.61355891
-2.35617809,1.39889186,0.22731727,0.00000000,0.63597782,0.02817987,0.15499580,0.60581418
-2.35017509,1.39177476,0.22609954,0.00000000,0.63534236,0.02732445,0.16198109,0.60019743
-2.34417209,1.38650451,0.22447085,0.00000000,0.63365290,0.02648082,0.16972002,0.59679754
-2.33816908,1.38285486,0.22238958,0.00000000,0.63073498,0.02564894,0.17812506,0.59559763
-2.33216608,1.38049174,0.21981921,0.00000000,0.62643028,0.02482766,0.18707855,0.59647776
-2.32616308,1.37898972,0.21673146,0.00000000,0.62060518,0.02401511,0.19643483,0.59922153
-2.32016008,1.37785207,0.21310904,0.00000000,0.61315871,0.02320900,0.20602351,0.60352647
-2.31415708,1.37653340,0.20894799,0.00000000,0.60402928,0.02240704,0.21565372,0.60901741
-2.30815408,1.37446409,0.20425941,0.00000000,0.59320003,0.02160721,0.22511932,0.61526264
-2.30215108,1.37107522,0.19907052,0.00000000,0.58070244,0.02080812,0.23420486,0.62179180
-2.29614807,1.36582320,0.19342503,0.00000000,0.56661806,0.02000922,0.24269206,0.62811497
-2.29014507,1.35821288,0.18738268,0.00000000,0.55107825,0.01921098,0.25036661,0.63374211
-2.28414207,1.34781842,0.18101816,0.00000000,0.53426183,0.01841503,0.25702500,0.63820203
-2.27813907,1.33430091,0.17441927,0.00000000,0.51639090,0.01762417,0.26248113,0.64106030
-2.27213607,1.31742230,0.16768451,0.00000000,0.49772478,0.01684233,0.26657241,0.64193521
-2.26613307,1.29705493,0.16092016,0.00000000,0.47855251,0.01607449,0.26916509,0.64051138
-2.26013007,1.27318651,0.15423699,0.00000000,0.45918401,0.01532648,0.27015866,0.63655052
-2.25412706,1.24592044,0.14774669,0.00000000,0.43994044,0.01460480,0.26948906,0.62989892
-2.24812406,1.21547148,0.14155825,0.00000000,0.42114399,0.01391634,0.26713059,0.62049167
-2.24212106,1.18215727,0.13577432,0.00000000,0.40310767,0.01326814,0.26309647,0.60835340
-2.23611806,1.14638596,0.13048782,0.00000000,0.38612530,0.01266708,0.25743803,0.59359580
-2.23011506,1.10864078,0.12577880,0.00000000,0.37046239,0.01211964,0.25024259,0.57641203
-2.22411206,1.06946225,0.12171183,0.00000000,0.35634795,0.01163161,0.24163009,0.55706854
-2.21810905,1.02942890,0.11833388,0.00000000,0.34396778,0.01120794,0.23174872,0.53589468
-2.21210605,0.98913734,0.11567283,0.00000000,0.33345941,0.01085249,0.22076970,0.51327057
-2.20610305,0.94918266,0.11373671,0.00000000,0.32490884,0.01056795,0.20888149,0.48961390
-2.20010005,0.91013985,0.11251361,0.00000000,0.31834929,0.01035577,0.19628367,0.46536621
-2.19409705,0.87254711,0.11197237,0.00000000,0.31376177,0.01021610,0.18318072,0.44097911
-2.18809405,0.83689150,0.11206388,0.00000000,0.31107764,0.01014786,0.16977603,0.41690103
-2.18209105,0.80359749,0.11272310,0.00000000,0.31018284,0.01014878,0.15626634,0.39356486
-2.17608804,0.77301853,0.11387155,0.00000000,0.31092362,0.01021557,0.14283677,0.37137683
-2.17008504,0.74543178,0.11542026,0.00000000,0.31311343,0.01034402,0.12965664,0.35070696
-2.16408204,0.72103589,0.11727308,0.00000000,0.31654070,0.01052917,0.11687614,0.33188104
-2.15807904,0.69995160,0.11933005,0.00000000,0.32097709,0.01076551,0.10462398,0.31517442
-2.15207604,0.68222463,0.12149092,0.00000000,0.32618586,0.01104716,0.09300599,0.30080737
-2.14607304,0.66783062,0.12365844,0.00000000,0.33192993,0.01136800,0.08210453,0.28894219
-2.14007004,0.65668146,0.12574148,0.00000000,0.33797939,0.01172184,0.07197893,0.27968168
-2.13406703,0.64863252,0.12765772,0.00000000,0.34411814,0.01210256,0.06266644,0.27306901
-2.12806403,0.64349041,0.12933590,0.00000000,0.35014937,0.01250414,0.05418397,0.26908877
-2.12206103,0.64102078,0.13071756,0.00000000,0.35589987,0.01292078,0.04653017,0.26766907
-2.11605803,0.64095589,0.13175811,0.00000000,0.36122306,0.01334692,0.03968794,0.26868461
-2.11005503,0.64300192,0.13242748,0.00000000,0.36600073,0.01377723,0.03362704,0.27196050
-2.10405203,0.64684575,0.13271012,0.00000000,0.37014371,0.01420661,0.02830681,0.27727699
-2.09804902,0.65216143,0.13260454,0.00000000,0.37359158,0.01463022,0.02367884,0.28437485
-2.09204602,0.65861643,0.13212247,0.00000000,0.37631163,0.01504340,0.01968945,0.29296158
-2.08604302,0.66587786,0.13128777,0.00000000,0.37829751,0.01544173,0.01628199,0.30271821
-2.08004002,0.67361895,0.13013504,0.00000000,0.37956754,0.01582103,0.01339887,0.31330695
-2.07403702,0.68152580,0.12870832,0.00000000,0.38016331,0.01617743,0.01098331,0.32437933
-2.06803402,0.68930485,0.12705970,0.00000000,0.38014846,0.01650747,0.00898075,0.33558502
-2.06203102,0.69669083,0.12524814,0.00000000,0.37960801,0.01680819,0.00733994,0.34658094
-2.05602801,0.70345536,0.12333840,0.00000000,0.37864821,0.01707734,0.00601384,0.35704072
-2.05002501,0.70941585,0.12140030,0.00000000,0.37739693,0.01731352,0.00496015,0.36666405
-2.04402201,0.71444456,0.11950814,0.00000000,0.37600457,0.01751644,0.00414170,0.37518578
-2.03801901,0.71847723,0.11774032,0.00000000,0.37464515,0.01768708,0.00352661,0.38238433
-2.03201601,0.72152091,0.11617915,0.00000000,0.37351743,0.01782793,0.00308825,0.38808919
-2.02601301,0.72366029,0.11491069,0.00000000,0.37284575,0.01794316,0.00280518,0.39218706
-2.02001001,0.72506198,0.11402454,0.00000000,0.37288022,0.01803873,0.00266090,0.39462634
-2.01400700,0.72597624,0.11361351,0.00000000,0.37389582,0.01812246,0.00264359,0.39541972
-2.00800400,0.72673542,0.11377304,0.00000000,0.37619025,0.01820403,0.00274574,0.39464461
-2.00200100,0.72774904,0.11460018,0.00000000,0.38008015,0.01829487,0.00296377,0.39244126
-1.99599800,0.72949494,0.11619224,0.00000000,0.38589544,0.01840794,0.00329765,0.38900863
-1.98999500,0.73250676,0.11864485,0.00000000,0.39397184,0.01855748,0.00375042,0.38459794
-1.98399200,0.73735763,0.12204963,0.00000000,0.40464150,0.01875853,0.00432776,0.37950410
-1.97798899,0.74464068,0.12649125,0.00000000,0.41822190,0.01902654,0.00503748,0.37405536
-1.97198599,0.75494671,0.13204421,0.00000000,0.43500337,0.01937674,0.00588902,0.36860149
-1.96598299,0.76884005,0.13876926,0.00000000,0.45523562,0.01982355,0.00689290,0.36350078
-1.95997999,0.78683327,0.14670969,0.00000000,0.47911379,0.02037993,0.00806016,0.35910668
-1.95397699,0.80936202,0.15588766,0.00000000,0.50676475,0.02105673,0.00940177,0.35575419
-1.94797399,0.83676095,0.16630078,0.00000000,0.53823421,0.02186210,0.01092805,0.35374694
-1.94197099,0.86924197,0.17791914,0.00000000,0.57347547,0.02280088,0.01264803,0.35334513
-1.93596798,0.90687589,0.19068298,0.00000000,0.61234035,0.02387416,0.01456888,0.35475507
-1.92996498,0.94957839,0.20450122,0.00000000,0.65457319,0.02507889,0.01669536,0.35812067
-1.92396198,0.99710129,0.21925106,0.00000000,0.69980816,0.02640769,0.01902931,0.36351721
-1.91795898,1.04902972,0.23477863,0.00000000,0.74757060,0.02784874,0.02156921,0.37094767
-1.91195598,1.10478548,0.25090089,0.00000000,0.79728240,0.02938589,0.02430987,0.38034184
-1.90595298,1.16363695,0.26740880,0.00000000,0.84827162,0.03099893,0.02724223,0.39155820
-1.89994997,1.22471525,0.28407156,0.00000000,0.89978622,0.03266401,0.03035329,0.40438855
-1.89394697,1.28703623,0.30064201,0.00000000,0.95101146,0.03435421,0.03362625,0.41856525
-1.88794397,1.34952763,0.31686285,0.00000000,1.00109060,0.03604029,0.03704081,0.43377061
-1.88194097,1.41106045,0.33247354,0.00000000,1.04914803,0.03769151,0.04057358,0.44964840
-1.87593797,1.47048332,0.34721764,0.00000000,1.09431408,0.03927653,0.04419876,0.46581663
-1.86993497,1.52665854,0.36085018,0.00000000,1.13575056,0.04076439,0.04788891,0.48188137
-1.86393197,1.57849844,0.37314493,0.00000000,1.17267590,0.04212548,0.05161586,0.49745090
-1.85792896,1.62500047,0.38390111,0.00000000,1.20438905,0.04333244,0.05535169,0.51214963
-1.85192596,1.66527979,0.39294932,0.00000000,1.23029100,0.04436111,0.05906980,0.52563131
-1.84592296,1.69859780,0.40015652,0.00000000,1.24990305,0.04519120,0.06274589,0.53759081
-1.83991996,1.72438575,0.40542974,0.00000000,1.26288121,0.04580705,0.06635900,0.54777419
-1.83391696,1.74226229,0.40871842,0.00000000,1.26902599,0.04619800,0.06989232,0.55598653
-1.82791396,1.75204446,0.41001541,0.00000000,1.26828742,0.04635879,0.07333392,0.56209731
-1.82191096,1.75375174,0.40935644,0.00000000,1.26076492,0.04628965,0.07667729,0.56604309
-1.81590795,1.74760306,0.40681828,0.00000000,1.24670230,0.04599627,0.07992156,0.56782759
-1.80990495,1.73400722,0.40251558,0.00000000,1.22647815,0.04548958,0.08307158,0.56751902
-1.80390195,1.71354700,0.39659669,0.00000000,1.20059205,0.04478531,0.08613770,0.56524512
-1.79789895,1.68695807,0.38923854,0.00000000,1.16964732,0.04390353,0.08913528,0.56118599
-1.79189595,1.65510340,0.38064082,0.00000000,1.13433106,0.04286796,0.09208402,0.55556529
-1.78589295,1.61894446,0.37101988,0.00000000,1.09539242,0.04170519,0.09500705,0.54864012
-1.77988994,1.57951040,0.36060230,0.00000000,1.05361981,0.04044395,0.09792994,0.54069020
-1.77388694,1.53786633,0.34961864,0.00000000,1.00981820,0.03911419,0.10087951,0.53200679
-1.76788394,1.49508195,0.33829739,0.00000000,0.96478711,0.03774629,0.10388267,0.52288181
-1.76188094,1.45220150,0.32685940,0.00000000,0.91930008,0.03637023,0.10696521,0.51359777
-1.75587794,1.41021605,0.31551288,0.00000000,0.87408640,0.03501478,0.11015066,0.50441863
-1.74987494,1.37003877,0.30444908,0.00000000,0.82981534,0.03370684,0.11345924,0.49558215
-1.74387194,1.33248383,0.29383877,0.00000000,0.78708342,0.03247081,0.11690684,0.48729377
-1.73786893,1.29824927,0.28382948,0.00000000,0.74640481,0.03132805,0.12050430,0.47972216
-1.73186593,1.26790401,0.27454351,0.00000000,0.70820495,0.03029644,0.12425670,0.47299649
-1.72586293,1.24187915,0.26607680,0.00000000,0.67281733,0.02939013,0.12816285,0.46720538
-1.71985993,1.22046328,0.25849844,0.00000000,0.64048324,0.02861925,0.13221501,0.46239724
-1.71385693,1.20380186,0.25185090,0.00000000,0.61135418,0.02798989,0.13639864,0.45858204
-1.70785393,1.19190015,0.24615091,0.00000000,0.58549667,0.02750406,0.14069242,0.45573405
-1.70185093,1.18462956,0.24139089,0.00000000,0.56289904,0.02715981,0.14506834,0.45379547
-1.69584792,1.18173698,0.23754081,0.00000000,0.54347980,0.02695145,0.14949193,0.45268064
-1.68984492,1.18285679,0.23455059,0.00000000,0.52709713,0.02686982,0.15392271,0.45228063
-1.68384192,1.18752514,0.23235278,0.00000000,0.51355927,0.02690266,0.15831470,0.45246794
-1.67783892,1.19519619,0.23086558,0.00000000,0.50263511,0.02703509,0.16261710,0.45310131
-1.67183592,1.20525993,0.22999606,0.00000000,0.49406495,0.02725004,0.16677519,0.45403034
-1.66583292,1.21706121,0.22964356,0.00000000,0.48757087,0.02752890,0.17073131,0.45509996
-1.65982991,1.22991954,0.22970319,0.00000000,0.48286657,0.02785200,0.17442609,0.45615463
-1.65382691,1.24314929,0.23006922,0.00000000,0.47966636,0.02819933,0.17779982,0.45704226
-1.64782391,1.25607978,0.23063849,0.00000000,0.47769308,0.02855104,0.18079392,0.45761789
-1.64182091,1.26807469,0.23131356,0.00000000,0.47668490,0.02888815,0.18335262,0.45774703
-1.63581791,1.27855038,0.23200554,0.00000000,0.47640074,0.02919302,0.18542468,0.45730869
-1.62981491,1.28699245,0.23263659,0.00000000,0.47662440,0.02944994,0.18696509,0.45619813
-1.62381191,1.29296996,0.23314190,0.00000000,0.47716726,0.02964552,0.18793681,0.45432920
-1.61780890,1.29614691,0.23347112,0.00000000,0.47786960,0.02976909,0.18831230,0.45163631
-1.61180590,1.29629032,0.23358917,0.00000000,0.47860069,0.02981292,0.18807490,0.44807592
-1.60580290,1.29327473,0.23347644,0.00000000,0.47925767,0.02977242,0.18721990,0.44362743
-1.59979990,1.28708262,0.23312832,0.00000000,0.47976337,0.02964611,0.18575518,0.43829353
-1.59379690,1.27780092,0.23255404,0.00000000,0.48006336,0.02943555,0.18370150,0.43209982
-1.58779390,1.26561339,0.23177499,0.00000000,0.48012223,0.02914514,0.18109221,0.42509371
-1.58179090,1.25078934,0.23082249,0.00000000,0.47991959,0.02878178,0.17797249,0.41734254
-1.57578789,1.23366894,0.22973517,0.00000000,0.47944571,0.02835449,0.17439807,0.40893101
-1.56978489,1.21464591,0.22855602,0.00000000,0.47869727,0.02787387,0.17043343,0.39995787
-1.56378189,1.19414809,0.22732939,0.00000000,0.47767328,0.02735164,0.16614966,0.39053207
-1.55777889,1.17261703,0.22609788,0.00000000,0.47637142,0.02679998,0.16162190,0.38076845
-1.55177589,1.15048731,0.22489946,0.00000000,0.47478493,0.02623102,0.15692663,0.37078314
-1.54577289,1.12816674,0.22376484,0.00000000,0.47290022,0.02565629,0.15213881,0.36068890
-1.53976988,1.10601824,0.22271537,0.00000000,0.47069516,0.02508621,0.14732917,0.35059064
-1.53376688,1.08434437,0.22176135,0.00000000,0.46813835,0.02452967,0.14256161,0.34058129
-1.52776388,1.06337525,0.22090109,0.00000000,0.46518906,0.02399374,0.13789095,0.33073827
-1.52176088,1.04326033,0.22012057,0.00000000,0.46179812,0.02348339,0.13336117,0.32112073
-1.51575788,1.02406449,0.21939391,0.00000000,0.45790944,0.02300141,0.12900415,0.31176777
-1.50975488,1.00576866,0.21868439,0.00000000,0.45346230,0.02254842,0.12483900,0.30269760
-1.50375188,0.98827464,0.21794626,0.00000000,0.44839403,0.02212297,0.12087208,0.29390787
-1.49774887,0.97141405,0.21712700,0.00000000,0.44264320,0.02172179,0.11709757,0.28537698
-1.49174587,0.95496073,0.21617003,0.00000000,0.43615301,0.02134004,0.11349866,0.27706639
-1.48574287,0.93864590,0.21501777,0.00000000,0.42887463,0.02097174,0.11004925,0.26892381
-1.47973987,0.92217523,0.21361479,0.00000000,0.42077060,0.02061016,0.10671599,0.26088695
-1.47373687,0.90524685,0.21191092,0.00000000,0.41181777,0.02024826,0.10346067,0.25288782
-1.46773387,0.88756936,0.20986414,0.00000000,0.40200994,0.01987915,0.10024271,0.24485711
-1.46173087,0.86887877,0.20744321,0.00000000,0.39135978,0.01949647,0.09702162,0.23672861
-1.45572786,0.84895361,0.20462961,0.00000000,0.37990012,0.01909477,0.09375942,0.22844327
-1.44972486,0.82762738,0.20141902,0.00000000,0.36768444,0.01866984,0.09042268,0.21995278
-1.44372186,0.80479778,0.19782198,0.00000000,0.35478651,0.01821886,0.08698433,0.21122245
-1.43771886,0.78043222,0.19386381,0.00000000,0.34129917,0.01774061,0.08342496,0.20223329
-1.43171586,0.75456964,0.18958382,0.00000000,0.32733230,0.01723544,0.07973367,0.19298310
-1.42571286,0.72731846,0.18503372,0.00000000,0.31301010,0.01670528,0.07590845,0.18348680
-1.41970985,0.69885113,0.18027549,0.00000000,0.29846763,0.01615345,0.07195603,0.17377565
-1.41370685,0.66939555,0.17537861,0.00000000,0.28384702,0.01558452,0.06789137,0.16389588
-1.40770385,0.63922407,0.17041709,0.00000000,0.26929331,0.01500399,0.06373667,0.15390641
-1.40170085,0.60864075,0.16546616,0.00000000,0.25495025,0.01441802,0.05952014,0.14387623
-1.39569785,0.57796769,0.16059904,0.00000000,0.24095616,0.01383312,0.05527460,0.13388129
-1.38969485,0.54753119,0.15588394,0.00000000,0.22744017,0.01325581,0.05103583,0.12400126
-1.38369185,0.51764854,0.15138128,0.00000000,0.21451895,0.01269232,0.04684098,0.11431631
-1.37768884,0.48861611,0.14714157,0.00000000,0.20229407,0.01214836,0.04272706,0.10490408
-1.37168584,0.46069932,0.14320385,0.00000000,0.19085025,0.01162884,0.03872948,0.09583690
-1.36568284,0.43412488,0.13959481,0.00000000,0.18025429,0.01113777,0.03488081,0.08717952
-1.35967984,0.40907563,0.13632875,0.00000000,0.17055508,0.01067814,0.03120978,0.07898731
-1.35367684,0.38568798,0.13340816,0.00000000,0.16178427,0.01025189,0.02774055,0.07130506
-1.34767384,0.36405195,0.13082503,0.00000000,0.15395787,0.00985995,0.02449217,0.06416624
-1.34167084,0.34421351,0.12856272,0.00000000,0.14707833,0.00950232,0.02147841,0.05759294
-1.33566783,0.32617898,0.12659825,0.00000000,0.14113724,0.00917822,0.01870774,0.05159619
-1.32966483,0.30992087,0.12490481,0.00000000,0.13611815,0.00888623,0.01618354,0.04617670
-1.32366183,0.29538482,0.12345441,0.00000000,0.13199960,0.00862453,0.01390451,0.04132597
-1.31765883,0.28249693,0.12222037,0.00000000,0.12875793,0.00839102,0.01186519,0.03702759
-1.31165583,0.27117112,0.12117958,0.00000000,0.12636974,0.00818359,0.01005657,0.03325864
-1.30565283,0.26131593,0.12031427,0.00000000,0.12481389,0.00800022,0.00846675,0.02999121
-1.29964982,0.25284038,0.11961327,0.00000000,0.12407284,0.00783912,0.00708166,0.02719376
-1.29364682,0.24565852,0.11907258,0.00000000,0.12413328,0.00769887,0.00588565,0.02483247
-1.28764382,0.23969266,0.11869530,0.00000000,0.12498596,0.00757841,0.00486217,0.02287238
-1.28164082,0.23487493,0.11849083,0.00000000,0.12662485,0.00747707,0.00399432,0.02127828
-1.27563782,0.23114742,0.11847353,0.00000000,0.12904563,0.00739453,0.00326528,0.02001553
-1.26963482,0.22846094,0.11866077,0.00000000,0.13224363,0.00733075,0.00265876,0.01905051
-1.26363182,0.22677267,0.11907068,0.00000000,0.13621146,0.00728583,0.00215930,0.01835097
-1.25762881,0.22604304,0.11971957,0.00000000,0.14093652,0.00725991,0.00175248,0.01788620
-1.25162581,0.22623209,0.12061944,0.00000000,0.14639853,0.00725300,0.00142512,0.01762701
-1.24562281,0.22729581,0.12177550,0.00000000,0.15256740,0.00726488,0.00116533,0.01754571
-1.23961981,0.22918288,0.12318417,0.00000000,0.15940169,0.00729494,0.00096257,0.01761593
-1.23361681,0.23183188,0.12483144,0.00000000,0.16684766,0.00734211,0.00080764,0.01781249
-1.22761381,0.23516962,0.12669190,0.00000000,0.17483931,0.00740474,0.00069265,0.01811128
-1.22161081,0.23911055,0.12872854,0.00000000,0.18329926,0.00748064,0.00061091,0.01848917
-1.21560780,0.24355743,0.13089324,0.00000000,0.19214066,0.00756707,0.00055691,0.01892397
-1.20960480,0.24840338,0.13312809,0.00000000,0.20127007,0.00766076,0.00052618,0.01939453
-1.20360180,0.25353510,0.13536738,0.00000000,0.21059107,0.00775806,0.00051521,0.01988087
-1.19759880,0.25883719,0.13754027,0.00000000,0.22000862,0.00785508,0.00052137,0.02036434
-1.19159580,0.26419730,0.13957393,0.00000000,0.22943380,0.00794782,0.00054283,0.02082798
-1.18559280,0.26951174,0.14139694,0.00000000,0.23878869,0.00803239,0.00057844,0.02125676
-1.17958979,0.27469125,0.14294293,0.00000000,0.24801114,0.00810518,0.00062772,0.02163791
-1.17358679,0.27966654,0.14415402,0.00000000,0.25705899,0.00816308,0.00069073,0.02196127
-1.16758379,0.28439316,0.14498405,0.00000000,0.26591360,0.00820366,0.00076805,0.02221950
-1.16158079,0.28885533,0.14540126,0.00000000,0.27458228,0.00822529,0.00086070,0.02240830
-1.15557779,0.29306850,0.14539041,0.00000000,0.28309942,0.00822729,0.00097011,0.02252654
-1.14957479,0.29708030,0.14495400,0.00000000,0.29152621,0.00820998,0.00109799,0.02257620
-1.14357179,0.30096974,0.14411270,0.00000000,0.29994881,0.00817471,0.00124636,0.02256231
-1.13756878,0.30484468,0.14290486,0.00000000,0.30847489,0.00812383,0.00141739,0.02249266
-1.13156578,0.30883740,0.14138501,0.00000000,0.31722882,0.00806060,0.00161339,0.02237746
-1.12556278,0.31309863,0.13962169,0.00000000,0.32634546,0.00798906,0.00183668,0.02222884
-1.11955978,0.31779012,0.13769430,0.00000000,0.33596290,0.00791385,0.00208948,0.02206032
-1.11355678,0.32307617,0.13568957,0.00000000,0.34621446,0.00784001,0.00237384,0.02188616
-1.10755378,0.32911435,0.13369744,0.00000000,0.35722031,0.00777272,0.00269152,0.02172068
-1.10155078,0.33604606,0.13180681,0.00000000,0.36907905,0.00771704,0.00304382,0.02157759
-1.09554777,0.34398719,0.13010124,0.00000000,0.38185972,0.00767770,0.00343152,0.02146932
-1.08954477,0.35301944,0.12865488,0.00000000,0.39559470,0.00765878,0.00385473,0.02140640
-1.08354177,0.36318278,0.12752875,0.00000000,0.41027365,0.00766357,0.00431276,0.02139695
-1.07753877,0.37446933,0.12676767,0.00000000,0.42583917,0.00769431,0.00480404,0.02144624
-1.07153577,0.38681919,0.12639790,0.00000000,0.44218408,0.00775208,0.00532604,0.02155639
-1.06553277,0.40011823,0.12642561,0.00000000,0.45915080,0.00783670,0.00587521,0.02172621
-1.05952976,0.41419826,0.12683628,0.00000000,0.47653277,0.00794667,0.00644691,0.02195119
-1.05352676,0.42883953,0.12759507,0.00000000,0.49407801,0.00807923,0.00703551,0.02222360
-1.04752376,0.44377547,0.12864809,0.00000000,0.51149466,0.00823037,0.00763432,0.02253282
-1.04152076,0.45869968,0.12992447,0.00000000,0.52845840,0.00839501,0.00823579,0.02286566
-1.03551776,0.47327471,0.13133931,0.00000000,0.54462155,0.00856714,0.00883155,0.02320694
-1.02951476,0.48714256,0.13279712,0.00000000,0.55962330,0.00874008,0.00941265,0.02354001
-1.02351176,0.49993622,0.13419577,0.00000000,0.57310099,0.00890667,0.00996971,0.02384748
-1.01750875,0.51129204,0.13543065,0.00000000,0.58470176,0.00905958,0.01049321,0.02411182
-1.01150575,0.52086215,0.13639901,0.00000000,0.59409423,0.00919157,0.01097372,0.02431610
-1.00550275,0.52832672,0.13700403,0.00000000,0.60097981,0.00929577,0.01140222,0.02444461
-0.99949975,0.53340529,0.13715873,0.00000000,0.60510299,0.00936592,0.01177031,0.02448350
-0.99349675,0.53586690,0.13678936,0.00000000,0.60626045,0.00939663,0.01207059,0.02442124
-0.98749375,0.53553847,0.13583821,0.00000000,0.60430840,0.00938353,0.01229680,0.02424909
-0.98149075,0.53231119,0.13426578,0.00000000,0.59916807,0.00932347,0.01244415,0.02396137
-0.97548774,0.52614469,0.13205214,0.00000000,0.59082900,0.00921458,0.01250943,0.02355568
-0.96948474,0.51706877,0.12919758,0.00000000,0.57935000,0.00905639,0.01249116,0.02303293
-0.96348174,0.50518278,0.12572245,0.00000000,0.56485795,0.00884973,0.01238969,0.02239732
-0.95747874,0.49065264,0.12166637,0.00000000,0.54754426,0.00859680,0.01220719,0.02165611
-0.95147574,0.47370574,0.11708668,0.00000000,0.52765936,0.00830099,0.01194761,0.02081936
-0.94547274,0.45462399,0.11205648,0.00000000,0.50550544,0.00796678,0.01161656,0.01989960
-0.93946973,0.43373539,0.10666221,0.00000000,0.48142762,0.00759958,0.01122118,0.01891137
-0.93346673,0.41140440,0.10100089,0.00000000,0.45580420,0.00720554,0.01076991,0.01787075
-0.92746373,0.38802175,0.09517729,0.00000000,0.42903604,0.00679137,0.01027223,0.01679486
-0.92146073,0.36399387,0.08930099,0.00000000,0.40153591,0.00636408,0.00973843,0.01570141
-0.91545773,0.33973254,0.08348355,0.00000000,0.37371774,0.00593085,0.00917927,0.01460816
-0.90945473,0.31564504,0.07783586,0.00000000,0.34598661,0.00549879,0.00860572,0.01353250
-0.90345173,0.29212517,0.07246564,0.00000000,0.31872945,0.00507479,0.00802867,0.01249109
-0.89744872,0.26954526,0.06747532,0.00000000,0.29230687,0.00466535,0.00745865,0.01149948
