energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-2.59629815,3.06321338,1.38032698,0.00000000,1.78733465,1.07820781,0.02663031,0.94487057
-2.59029515,3.09079143,1.37446026,0.00000000,1.81167530,1.07086355,0.02751874,0.97068246
-2.58429215,3.11681509,1.36792843,0.00000000,1.83380272,1.06358934,0.02843947,0.99595423
-2.57828914,3.14274091,1.36133625,0.00000000,1.85433623,1.05694773,0.02940094,1.02119940
-2.57228614,3.17010283,1.35527569,0.00000000,1.87393422,1.05149051,0.03041092,1.04700259
-2.56628314,3.20046103,1.35030763,0.00000000,1.89326686,1.04774334,0.03147611,1.07399887
-2.56028014,3.23534544,1.34694365,0.00000000,1.91298721,1.04619002,0.03260156,1.10284856
-2.55427714,3.27619570,1.34562889,0.00000000,1.93370203,1.04725711,0.03379021,1.13420859
-2.54827414,3.32429991,1.34672659,0.00000000,1.95594357,1.05129942,0.03504249,1.16870121
-2.54227114,3.38073482,1.35050504,0.00000000,1.98014378,1.05858688,0.03635592,1.20688145
-2.53626813,3.44630992,1.35712759,0.00000000,2.00661213,1.06929342,0.03772485,1.24920460
-2.53026513,3.52151827,1.36664622,0.00000000,2.03551826,1.08348847,0.03914036,1.29599522
-2.52426213,3.60649636,1.37899903,0.00000000,2.06688023,1.10113140,0.04059021,1.34741926
-2.51825913,3.70099539,1.39401188,0.00000000,2.10055924,1.12206927,0.04205897,1.40346069
-2.51225613,3.80436561,1.41140413,0.00000000,2.13626102,1.14603826,0.04352832,1.46390404
-2.50625313,3.91555518,1.43079844,0.00000000,2.17354404,1.17266874,0.04497740,1.52832395
-2.50025013,4.03312423,1.45173412,0.00000000,2.21183430,1.20149396,0.04638341,1.59608279
-2.49424712,4.15527423,1.47368365,0.00000000,2.25044609,1.23196220,0.04772220,1.66633676
-2.48824412,4.27989206,1.49607163,0.00000000,2.28860791,1.26345202,0.04896897,1.73805073
-2.48224112,4.40460768,1.51829555,0.00000000,2.32549242,1.29529017,0.05009910,1.81002178
-2.47623812,4.52686344,1.53974729,0.00000000,2.36024929,1.32677144,0.05108892,1.88091060
-2.47023512,4.64399249,1.55983482,0.00000000,2.39203929,1.35717993,0.05191648,1.94927994
-2.46423212,4.75330366,1.57800297,0.00000000,2.42006833,1.38581094,0.05256229,2.01363862
-2.45822911,4.85216923,1.59375263,0.00000000,2.44361988,1.41199252,0.05301003,2.07248950
-2.45222611,4.93811221,1.60665752,0.00000000,2.46208428,1.43510620,0.05324708,2.12437933
-2.44622311,5.00888962,1.61637800,0.00000000,2.47498378,1.45460576,0.05326498,2.16794853
-2.44022011,5.06256813,1.62267132,0.00000000,2.48199192,1.47003361,0.05305973,2.20197869
-2.43421711,5.09758903,1.62539797,0.00000000,2.48294670,1.48103396,0.05263195,2.22543562
-2.42821411,5.11281969,1.62452393,0.00000000,2.47785656,1.48736239,0.05198683,2.23750620
-2.42221111,5.10758916,1.62011875,0.00000000,2.46689919,1.48889133,0.05113402,2.23762729
-2.41620810,5.08170677,1.61234956,0.00000000,2.45041299,1.48561131,0.05008724,2.22550536
-2.41020510,5.03546249,1.60147133,0.00000000,2.42888161,1.47762795,0.04886391,2.20112618
-2.40420210,4.96960960,1.58781370,0.00000000,2.40291226,1.46515472,0.04748450,2.16475403
-2.39819910,4.88533024,1.57176509,0.00000000,2.37320874,1.44850194,0.04597193,2.11692072
-2.39219610,4.78418569,1.55375459,0.00000000,2.34054035,1.42806231,0.04435081,2.05840497
-2.38619310,4.66805374,1.53423247,0.00000000,2.30570823,1.40429379,0.04264670,1.99020325
-2.38019010,4.53905602,1.51365016,0.00000000,2.26951050,1.37770047,0.04088533,1.91349359
-2.37418709,4.39947880,1.49244055,0.00000000,2.23270799,1.34881225,0.03909187,1.82959411
-2.36818409,4.25169086,1.47099933,0.00000000,2.19599199,1.31816435,0.03729023,1.73991823
-2.36218109,4.09806209,1.44966849,0.00000000,2.15995568,1.28627742,0.03550247,1.64592858
-2.35617809,3.94088644,1.42872240,0.00000000,2.12507052,1.25363922,0.03374824,1.54909169
-2.35017509,3.78231246,1.40835736,0.00000000,2.09166868,1.22068869,0.03204440,1.45083537
-2.34417209,3.62428439,1.38868508,0.00000000,2.05993257,1.18780301,0.03040476,1.35251023
-2.33816908,3.46849575,1.36973043,0.00000000,2.02989182,1.15528829,0.02883986,1.25535699
-2.33216608,3.31635725,1.35143360,0.00000000,2.00142801,1.12337427,0.02735702,1.16048037
-2.32616308,3.16897965,1.33365679,0.00000000,1.97428702,1.09221307,0.02596036,1.06883017
-2.32016008,3.02717166,1.31619506,0.00000000,1.94809844,1.06188224,0.02465108,0.98118993
-2.31415708,2.89145215,1.29879100,0.00000000,1.92240133,1.03239150,0.02342770,0.89817279
-2.30815408,2.76207542,1.28115259,0.00000000,1.89667512,1.00369320,0.02228649,0.82022427
-2.30215108,2.63906743,1.26297353,0.00000000,1.87037438,0.97569547,0.02122192,0.74763103
-2.29614807,2.52227082,1.24395509,0.00000000,1.84296588,0.94827773,0.02022712,0.68053482
-2.29014507,2.41139592,1.22382849,0.00000000,1.81396643,0.92130739,0.01929438,0.61895027
-2.28414207,2.30607495,1.20237683,0.00000000,1.78297967,0.89465720,0.01841570,0.56278559
-2.27813907,2.20591662,1.17945554,0.00000000,1.74973042,0.86822203,0.01758320,0.51186470
-2.27213607,2.11055838,1.15501039,0.00000000,1.71409486,0.84193450,0.01678959,0.46594995
-2.26613307,2.01971392,1.12909210,0.00000000,1.67612534,0.81577853,0.01602854,0.42476412
-2.26013007,1.93321381,1.10186698,0.00000000,1.63606874,0.78980020,0.01529494,0.38801102
-2.25412706,1.85103760,1.07362301,0.00000000,1.59437737,0.76411539,0.01458517,0.35539386
-2.24812406,1.77333630,1.04477089,0.00000000,1.55171215,0.73891391,0.01389721,0.32663089
-2.24212106,1.70044441,1.01584010,0.00000000,1.50893746,0.71445983,0.01323070,0.30146801
-2.23611806,1.63288153,0.98746998,0.00000000,1.46710808,0.69108814,0.01258688,0.27968805
-2.23011506,1.57134350,0.96039601,0.00000000,1.42744826,0.66919785,0.01196852,0.26111682
-2.22411206,1.51668411,0.93543185,0.00000000,1.39132371,0.64924179,0.01137968,0.24562602
-2.21810905,1.46988804,0.91344780,0.00000000,1.36020720,0.63171366,0.01082556,0.23313312
-2.21210605,1.43203657,0.89534610,0.00000000,1.33563883,0.61713272,0.01031213,0.22359874
-2.20610305,1.40426730,0.88203433,0.00000000,1.31918209,0.60602692,0.00984585,0.21702160
-2.20010005,1.38772969,0.87439727,0.00000000,1.31237689,0.59891482,0.00943334,0.21343168
-2.19409705,1.38353775,0.87326848,0.00000000,1.31669098,0.59628718,0.00908105,0.21288185
-2.18809405,1.39272188,0.87940219,0.00000000,1.33347096,0.59858874,0.00879487,0.21543846
-2.18209105,1.41618108,0.89344650,0.00000000,1.36389430,0.60620069,0.00857988,0.22117122
-2.17608804,1.45463735,0.91591847,0.00000000,1.40892376,0.61942456,0.00844006,0.23014274
-2.17008504,1.50859345,0.94718200,0.00000000,1.46926537,0.63846783,0.00837801,0.24239825
-2.16408204,1.57829559,0.98742902,0.00000000,1.54533133,0.66343171,0.00839480,0.25795556
-2.15807904,1.66370197,1.03666456,0.00000000,1.63720903,0.69430156,0.00848978,0.27679582
-2.15207604,1.76445844,1.09469628,0.00000000,1.74463719,0.73094013,0.00866057,0.29885528
-2.14607304,1.87988219,1.16112880,0.00000000,1.86699025,0.77308390,0.00890297,0.32401828
-2.14007004,2.00895405,1.23536313,0.00000000,2.00327175,0.82034276,0.00921104,0.35211182
-2.13406703,2.15032035,1.31660160,0.00000000,2.15211737,0.87220304,0.00957715,0.38290184
-2.12806403,2.30230435,1.40385814,0.00000000,2.31180816,0.92803411,0.00999221,0.41609144
-2.12206103,2.46292779,1.49597427,0.00000000,2.48029409,0.98709838,0.01044578,0.45132119
-2.11605803,2.62994213,1.59164025,0.00000000,2.65522775,1.04856472,0.01092641,0.48817168
-2.11005503,2.80086927,1.68942144,0.00000000,2.83400794,1.11152508,0.01142182,0.52616816
-2.10405203,2.97305110,1.78778917,0.00000000,3.01383215,1.17501393,0.01191931,0.56478750
-2.09804902,3.14370648,1.88515555,0.00000000,3.19175698,1.23803031,0.01240602,0.60346717
-2.09204602,3.30999470,1.97991127,0.00000000,3.36476482,1.29956168,0.01286929,0.64161610
-2.08604302,3.46908325,2.07046551,0.00000000,3.52983519,1.35860919,0.01329698,0.67862723
-2.08004002,3.61821814,2.15528660,0.00000000,3.68401840,1.41421342,0.01367778,0.71389125
-2.07403702,3.75479439,2.23294220,0.00000000,3.82450948,1.46547983,0.01400150,0.74681122
-2.06803402,3.87642431,2.30213760,0.00000000,3.94871976,1.51160307,0.01425933,0.77681757
-2.06203102,3.98100102,2.36175066,0.00000000,4.05434384,1.55188902,0.01444400,0.80338289
-2.05602801,4.06675486,2.41086216,0.00000000,4.13941945,1.58577385,0.01454999,0.82603604
-2.05002501,4.13230036,2.44878000,0.00000000,4.20237806,1.61283920,0.01457362,0.84437496
-2.04402201,4.17667184,2.47505657,0.00000000,4.24208445,1.63282264,0.01451305,0.85807775
-2.03801901,4.19934602,2.48949812,0.00000000,4.25786362,1.64562296,0.01436834,0.86691142
-2.03201601,4.20025070,2.49216572,0.00000000,4.24951419,1.65129987,0.01414131,0.87073813
-2.02601301,4.17975882,2.48336775,0.00000000,4.21730759,1.65006805,0.01383547,0.86951841
-2.02001001,4.13866820,2.46364397,0.00000000,4.16197336,1.64228555,0.01345584,0.86331138
-2.01400700,4.07816769,2.43374186,0.00000000,4.08467098,1.62843712,0.01300878,0.85227187
-2.00800400,3.99979108,2.39458622,0.00000000,3.98694953,1.60911309,0.01250172,0.83664454
-2.00200100,3.90536079,2.34724329,0.00000000,3.87069688,1.58498469,0.01194297,0.81675523
-1.99599800,3.79692377,2.29288100,0.00000000,3.73808037,1.55677695,0.01134140,0.79299996
-1.98999500,3.67668236,2.23272715,0.00000000,3.59148152,1.52524047,0.01070628,0.76583199
-1.98399200,3.54692309,2.16802739,0.00000000,3.43342728,1.49112338,0.01004696,0.73574750
-1.97798899,3.40994660,2.10000489,0.00000000,3.26652047,1.45514477,0.00937268,0.70327050
-1.97198599,3.26800141,2.02982348,0.00000000,3.09337212,1.41797105,0.00869235,0.66893760
-1.96598299,3.12322443,1.95855585,0.00000000,2.91653796,1.38019604,0.00801441,0.63328324
-1.95997999,2.97759028,1.88715810,0.00000000,2.73846141,1.34232595,0.00734666,0.59682589
-1.95397699,2.83287134,1.81645156,0.00000000,2.56142453,1.30476981,0.00669614,0.56005591
-1.94797399,2.69060943,1.74711236,0.00000000,2.38750840,1.26783550,0.00606910,0.52342521
-1.94197099,2.55209990,1.67966884,0.00000000,2.21856359,1.23173157,0.00547092,0.48733926
-1.93596798,2.41838757,1.61450644,0.00000000,2.05619096,1.19657434,0.00490617,0.45215143
-1.92996498,2.29027406,1.55187920,0.00000000,1.90173248,1.16239969,0.00437855,0.41815989
-1.92396198,2.16833481,1.49192680,0.00000000,1.75627143,1.12917860,0.00389102,0.38560681
-1.91795898,2.05294425,1.43469574,0.00000000,1.62064067,1.09683534,0.00344586,0.35467991
-1.91195598,1.94430664,1.38016302,0.00000000,1.49543778,1.06526699,0.00304476,0.32551587
-1.90595298,1.84249065,1.32826060,0.00000000,1.38104514,1.03436314,0.00268897,0.29820549
-1.89994997,1.74746489,1.27889916,0.00000000,1.27765357,1.00402427,0.00237937,0.27280001
-1.89394697,1.65913254,1.23198951,0.00000000,1.18528752,0.97417801,0.00211667,0.24931833
-1.88794397,1.57736282,1.18746042,0.00000000,1.10383044,0.94479199,0.00190150,0.22775470
-1.88194097,1.50201785,1.14527200,0.00000000,1.03304897,0.91588276,0.00173456,0.20808645
-1.87593797,1.43297365,1.10542382,0.00000000,0.97261474,0.88752039,0.00161673,0.19028144
-1.86993497,1.37013461,1.06795776,0.00000000,0.92212320,0.85982845,0.00154921,0.17430495
-1.86393197,1.31344130,1.03295565,0.00000000,0.88110908,0.83297974,0.00153353,0.16012577
-1.85792896,1.26287180,1.00053211,0.00000000,0.84905834,0.80718808,0.00157172,0.14772127
-1.85192596,1.21843744,0.97082368,0.00000000,0.82541701,0.78269703,0.00166626,0.13708144
-1.84592296,1.18017389,0.94397507,0.00000000,0.80959738,0.75976617,0.00182012,0.12821175
-1.83991996,1.14812894,0.92012389,0.00000000,0.80098233,0.73865630,0.00203673,0.12113483
-1.83391696,1.12234849,0.89938513,0.00000000,0.79892864,0.71961429,0.00231990,0.11589109
-1.82791396,1.10286222,0.88183667,0.00000000,0.80277019,0.70285878,0.00267371,0.11253831
-1.82191096,1.08967019,0.86750703,0.00000000,0.81182179,0.68856774,0.00310239,0.11115029
-1.81590795,1.08273182,0.85636630,0.00000000,0.82538450,0.67686854,0.00361007,0.11181465
-1.80990495,1.08195805,0.84832095,0.00000000,0.84275283,0.66783121,0.00420063,0.11463003
-1.80390195,1.08720731,0.84321311,0.00000000,0.86322409,0.66146531,0.00487741,0.11970268
-1.79789895,1.09828572,0.84082419,0.00000000,0.88610998,0.65772046,0.00564294,0.12714268
-1.79189595,1.11495133,0.84088282,0.00000000,0.91075009,0.65649043,0.00649868,0.13705990
-1.78589295,1.13692213,0.84307656,0.00000000,0.93652677,0.65762045,0.00744471,0.14955981
-1.77988994,1.16388705,0.84706655,0.00000000,0.96288065,0.66091721,0.00847950,0.16473932
-1.77388694,1.19551915,0.85250409,0.00000000,0.98932588,0.66616070,0.00959964,0.18268277
-1.76788394,1.23148989,0.85904820,0.00000000,1.01546417,0.67311727,0.01079969,0.20345815
-1.76188094,1.27148333,0.86638280,0.00000000,1.04099645,0.68155285,0.01207205,0.22711374
-1.75587794,1.31520929,0.87423243,0.00000000,1.06573130,0.69124553,0.01340690,0.25367521
-1.74987494,1.36241425,0.88237549,0.00000000,1.08958933,0.70199675,0.01479230,0.28314332
-1.74387194,1.41288925,0.89065404,0.00000000,1.11260281,0.71364025,0.01621429,0.31549226
-1.73786893,1.46647417,0.89897957,0.00000000,1.13491028,0.72604845,0.01765718,0.35066866
-1.73186593,1.52305796,0.90733432,0.00000000,1.15674592,0.73913574,0.01910390,0.38859135
-1.72586293,1.58257468,0.91576802,0.00000000,1.17842416,0.75285866,0.02053652,0.42915183
-1.71985993,1.64499573,0.92439033,0.00000000,1.20031984,0.76721295,0.02193677,0.47221532
-1.71385693,1.71031847,0.93335936,0.00000000,1.22284494,0.78222778,0.02328669,0.51762251
-1.70785393,1.77855215,0.94286710,0.00000000,1.24642290,0.79795768,0.02456933,0.56519179
-1.70185093,1.84970191,0.95312263,0.00000000,1.27146171,0.81447260,0.02576948,0.61472177
-1.69584792,1.92375195,0.96433408,0.00000000,1.29832734,0.83184699,0.02687436,0.66599422
-1.68984492,2.00064881,0.97669070,0.00000000,1.32731866,0.85014844,0.02787434,0.71877703
-1.68384192,2.08028604,0.99034590,0.00000000,1.35864544,0.86942689,0.02876346,0.77282720
-1.67783892,2.16249111,1.00540246,0.00000000,1.39241041,0.88970484,0.02954002,0.82789373
-1.67183592,2.24701540,1.02190075,0.00000000,1.42859653,0.91096948,0.03020686,0.88372031
-1.66583292,2.33352814,1.03981066,0.00000000,1.46706018,0.93316692,0.03077155,0.94004766
-1.65982991,2.42161450,1.05902769,0.00000000,1.50753065,0.95619921,0.03124646,0.99661561
-1.65382691,2.51077822,1.07937346,0.00000000,1.54961602,0.97992398,0.03164847,1.05316478
-1.64782391,2.60044870,1.10060045,0.00000000,1.59281532,1.00415697,0.03199863,1.10943792
-1.64182091,2.68999207,1.12240080,0.00000000,1.63653616,1.02867710,0.03232155,1.16518090
-1.63581791,2.77872594,1.14441848,0.00000000,1.68011725,1.05323385,0.03264460,1.22014349
-1.62981491,2.86593686,1.16626420,0.00000000,1.72285445,1.07755636,0.03299693,1.27407987
-1.62381191,2.95089980,1.18753210,0.00000000,1.76402932,1.10136388,0.03340848,1.32674896
-1.61780890,3.03289848,1.20781734,0.00000000,1.80293853,1.12437676,0.03390868,1.37791479
-1.61180590,3.11124565,1.22673353,0.00000000,1.83892293,1.14632753,0.03452534,1.42734673
-1.60580290,3.18530233,1.24392918,0.00000000,1.87139474,1.16697128,0.03528333,1.47481989
-1.59979990,3.25449508,1.25910226,0.00000000,1.89986168,1.18609494,0.03620346,1.52011553
-1.59379690,3.31833054,1.27201219,0.00000000,1.92394688,1.20352503,0.03730134,1.56302176
-1.58779390,3.37640666,1.28248875,0.00000000,1.94340379,1.21913327,0.03858651,1.60333441
-1.58179090,3.42842031,1.29043761,0.00000000,1.95812535,1.23284026,0.04006165,1.64085812
-1.57578789,3.47417102,1.29584229,0.00000000,1.96814731,1.24461676,0.04172208,1.67540787
-1.56978489,3.51356101,1.29876270,0.00000000,1.97364553,1.25448282,0.04355551,1.70681071
-1.56378189,3.54659168,1.29933046,0.00000000,1.97492752,1.26250494,0.04554206,1.73490794
-1.55777889,3.57335709,1.29774138,0.00000000,1.97241893,1.26879137,0.04765455,1.75955762
-1.55177589,3.59403489,1.29424576,0.00000000,1.96664561,1.27348604,0.04985914,1.78063734
-1.54577289,3.60887537,1.28913686,0.00000000,1.95821218,1.27676144,0.05211616,1.79804739
-1.53976988,3.61818930,1.28273836,0.00000000,1.94777824,1.27881074,0.05438121,1.81171395
-1.53376688,3.62233518,1.27539142,0.00000000,1.93603329,1.27983979,0.05660649,1.82159239
-1.52776388,3.62170632,1.26744179,0.00000000,1.92367149,1.28005900,0.05874226,1.82767045
-1.52176088,3.61671848,1.25922759,0.00000000,1.91136730,1.27967575,0.06073836,1.82997094
-1.51575788,3.60779807,1.25106818,0.00000000,1.89975299,1.27888724,0.06254584,1.82855397
-1.50975488,3.59537132,1.24325434,0.00000000,1.88939878,1.27787423,0.06411852,1.82351813
-1.50375188,3.57985437,1.23604017,0.00000000,1.88079620,1.27679554,0.06541446,1.81500071
-1.49774887,3.56164435,1.22963653,0.00000000,1.87434522,1.27578348,0.06639726,1.80317642
-1.49174587,3.54111117,1.22420632,0.00000000,1.87034522,1.27494016,0.06703723,1.78825466
-1.48574287,3.51859009,1.21986141,0.00000000,1.86898994,1.27433464,0.06731224,1.77047509
-1.47973987,3.49437482,1.21666111,0.00000000,1.87036623,1.27400090,0.06720832,1.75010165
-1.47373687,3.46871111,1.21461210,0.00000000,1.87445633,1.27393654,0.06671998,1.72741495
-1.46773387,3.44179087,1.21366971,0.00000000,1.88114328,1.27410223,0.06585022,1.70270351
-1.46173087,3.41374703,1.21374029,0.00000000,1.89021912,1.27442194,0.06461026,1.67625397
-1.45572786,3.38464921,1.21468466,0.00000000,1.90139517,1.27478381,0.06301896,1.64834090
-1.44972486,3.35450076,1.21632264,0.00000000,1.91431418,1.27504208,0.06110208,1.61921668
-1.44372186,3.32323746,1.21843837,0.00000000,1.92856377,1.27501975,0.05889126,1.58910206
-1.43771886,3.29072849,1.22078659,0.00000000,1.94369076,1.27451244,0.05642295,1.55817803
-1.43171586,3.25678001,1.22309985,0.00000000,1.95921617,1.27329329,0.05373715,1.52657954
-1.42571286,3.22114186,1.22509651,0.00000000,1.97465056,1.27111915,0.05087618,1.49439153
-1.41970985,3.18351758,1.22648966,0.00000000,1.98950958,1.26773794,0.04788345,1.46164776
-1.41370685,3.14357795,1.22699671,0.00000000,2.00332947,1.26289719,0.04480223,1.42833251
-1.40770385,3.10097780,1.22634973,0.00000000,2.01568255,1.25635376,0.04167460,1.39438523
-1.40170085,3.05537589,1.22430622,0.00000000,2.02619241,1.24788422,0.03854048,1.35970803
-1.39569785,3.00645712,1.22066014,0.00000000,2.03454870,1.23729598,0.03543683,1.32417559
-1.38969485,2.95395632,1.21525283,0.00000000,2.04052136,1.22443844,0.03239698,1.28764700
-1.38369185,2.89768258,1.20798354,0.00000000,2.04397392,1.20921399,0.02945023,1.24997885
-1.37768884,2.83754294,1.19881914,0.00000000,2.04487567,1.19158815,0.02662149,1.21103890
-1.37168584,2.77356420,1.18780254,0.00000000,2.04331222,1.17159853,0.02393123,1.17071936
-1.36568284,2.70591173,1.17505943,0.00000000,2.03949411,1.14936204,0.02139545,1.12894920
-1.35967984,2.63490403,1.16080300,0.00000000,2.03376302,1.12507986,0.01902585,1.08570462
-1.35367684,2.56102214,1.14533625,0.00000000,2.02659516,1.09903997,0.01683012,1.04101711
-1.34767384,2.48491333,1.12905167,0.00000000,2.01860151,1.07161683,0.01481224,0.99497873
-1.34167084,2.40738842,1.11242814,0.00000000,2.01052457,1.04326824,0.01297294,0.94774420
-1.33566783,2.32941287,1.09602503,0.00000000,2.00323160,1.01452926,0.01131015,0.89952983
-1.32966483,2.25209174,1.08047365,0.00000000,1.99770414,0.98600341,0.00981943,0.85060945
-1.32366183,2.17664918,1.06646616,0.00000000,1.99502408,0.95835146,0.00849446,0.80130749
-1.31765883,2.10440317,1.05474241,0.00000000,1.99635643,0.93227813,0.00732751,0.75198993
-1.31165583,2.03673665,1.04607496,0.00000000,2.00292926,0.90851722,0.00630982,0.70305337
-1.30565283,1.97506615,1.04125292,0.00000000,2.01601130,0.88781578,0.00543202,0.65491328
-1.29964982,1.92080926,1.04106506,0.00000000,2.03688770,0.87091769,0.00468443,0.60799173
-1.29364682,1.87535209,1.04628264,0.00000000,2.06683469,0.85854740,0.00405736,0.56270552
-1.28764382,1.84001787,1.05764257,0.00000000,2.10709371,0.85139422,0.00354135,0.51945518
-1.28164082,1.81603775,1.07583130,0.00000000,2.15884560,0.85009767,0.00312732,0.47861542
-1.27563782,1.80452452,1.10146975,0.00000000,2.22318529,0.85523415,0.00280669,0.44052724
-1.26963482,1.80644984,1.13509967,0.00000000,2.30109766,0.86730528,0.00257150,0.40549218
-1.26363182,1.82262521,1.17717155,0.00000000,2.39343459,0.88672801,0.00241440,0.37376847
-1.25762881,1.85368688,1.22803420,0.00000000,2.50089371,0.91382650,0.00232869,0.34556931
-1.25162581,1.90008454,1.28792606,0.00000000,2.62399875,0.94882584,0.00230827,0.32106287
-1.24562281,1.96207334,1.35696814,0.00000000,2.76308180,0.99184740,0.00234759,0.30037386
-1.23961981,2.03970910,1.43515851,0.00000000,2.91826722,1.04290570,0.00244160,0.28358619
-1.23361681,2.13284595,1.52236834,0.00000000,3.08945752,1.10190654,0.00258569,0.27074639
-1.22761381,2.24113616,1.61833910,0.00000000,3.27632097,1.16864635,0.00277560,0.26186739
-1.22161081,2.36403158,1.72268116,0.00000000,3.47828122,1.24281239,0.00300739,0.25693224
-1.21560780,2.50078639,1.83487337,0.00000000,3.69450901,1.32398381,0.00327738,0.25589735
-1.20960480,2.65046090,1.95426385,0.00000000,3.92391621,1.41163346,0.00358210,0.25869522
-1.20360180,2.81192646,2.08007186,0.00000000,4.16515254,1.50513038,0.00391833,0.26523624
-1.19759880,2.98387130,2.21139089,0.00000000,4.41660551,1.60374306,0.00428307,0.27540966
-1.19159580,3.16480777,2.34719305,0.00000000,4.67640387,1.70664350,0.00467361,0.28908367
-1.18559280,3.35308108,2.48633499,0.00000000,4.94242537,1.81291236,0.00508756,0.30610476
-1.17958979,3.54688016,2.62756551,0.00000000,5.21230922,1.92154522,0.00552296,0.32629656
-1.17358679,3.74425095,2.76953505,0.00000000,5.48347380,2.03146030,0.00597834,0.34945836
-1.16758379,3.94311276,2.91080746,0.00000000,5.75314020,2.14150778,0.00645283,0.37536376
-1.16158079,4.14127793,3.04987390,0.00000000,6.01836178,2.25048097,0.00694625,0.40375964
-1.15557779,4.33647546,3.18516947,0.00000000,6.27606002,2.35712945,0.00745919,0.43436581
-1.14957479,4.52637846,3.31509221,0.00000000,6.52306660,2.46017429,0.00799306,0.46687570
-1.14357179,4.70863581,3.43802480,0.00000000,6.75617143,2.55832535,0.00855014,0.50095815
-1.13756878,4.88090760,3.55235867,0.00000000,6.97217614,2.65030068,0.00913358,0.53626060
-1.13156578,5.04090411,3.65652033,0.00000000,7.16795212,2.73484755,0.00974729,0.57241371
-1.12556278,5.18642755,3.74899954,0.00000000,7.34050215,2.81076514,0.01039588,0.60903722
-1.11955978,5.31541572,3.82837877,0.00000000,7.48702409,2.87692809,0.01108447,0.64574708
-1.11355678,5.42598650,3.89336337,0.00000000,7.60497510,2.93231063,0.01181848,0.68216353
-1.10755378,5.51648162,3.94281154,0.00000000,7.69213450,2.97601039,0.01260333,0.71791975
-1.10155078,5.58550850,3.97576331,0.00000000,7.74666330,3.00727125,0.01344410,0.75267073
-1.09554777,5.63197842,3.99146751,0.00000000,7.76715830,3.02550442,0.01434520,0.78610194
-1.08954477,5.65513941,3.98940568,0.00000000,7.75269882,3.03030678,0.01530996,0.81793732
-1.08354177,5.65460249,3.96931207,0.00000000,7.70288393,3.02147587,0.01634023,0.84794608
-1.07753877,5.63035986,3.93118853,0.00000000,7.61785852,2.99902065,0.01743600,0.87594814
-1.07153577,5.58279391,3.87531375,0.00000000,7.49832693,2.96316746,0.01859507,0.90181758
-1.06553277,5.51267633,3.80224604,0.00000000,7.34555278,2.91436074,0.01981272,0.92548423
-1.05952976,5.42115701,3.71281922,0.00000000,7.16134474,2.85325816,0.02108157,0.94693303
-1.05352676,5.30974266,3.60813148,0.00000000,6.94802805,2.78072022,0.02239143,0.96620132
-1.04752376,5.18026572,3.48952732,0.00000000,6.70840230,2.69779438,0.02372930,0.98337416
-1.04152076,5.03484456,3.35857291,0.00000000,6.44568669,2.60569431,0.02507957,0.99857803
-1.03551776,4.87583609,3.21702554,0.00000000,6.16345416,2.50577462,0.02642422,1.01197311
-1.02951476,4.70578273,3.06679816,0.00000000,5.86555654,2.39950223,0.02774326,1.02374476
-1.02351176,4.52735537,2.90991998,0.00000000,5.55604314,2.28842506,0.02901526,1.03409453
-1.01750875,4.34329449,2.74849459,0.00000000,5.23907530,2.17413924,0.03021796,1.04323130
-1.01150575,4.15635151,2.58465681,0.00000000,4.91883977,2.05825603,0.03132899,1.05136288
-1.00550275,3.96923226,2.42052982,0.00000000,4.59946349,1.94236931,0.03232661,1.05868867
-0.99949975,3.78454440,2.25818373,0.00000000,4.28493236,1.82802491,0.03319053,1.06539348
-0.99349675,3.60475021,2.09959692,0.00000000,3.97901637,1.71669245,0.03390262,1.07164291
-0.98749375,3.43212602,1.94662125,0.00000000,3.68520275,1.60974056,0.03444766,1.07758025
-0.98149075,3.26872872,1.80095173,0.00000000,3.40663886,1.50841590,0.03481391,1.08332498
-0.97548774,3.11637009,1.66410150,0.00000000,3.14608554,1.41382630,0.03499360,1.08897267
-0.96948474,2.97659840,1.53738226,0.00000000,2.90588159,1.32692816,0.03498327,1.09459607
-0.96348174,2.85068732,1.42189027,0.00000000,2.68791935,1.24851793,0.03478392,1.10024705
-0.95747874,2.73963109,1.31849787,0.00000000,2.49363108,1.17922752,0.03440100,1.10595913
-0.95147574,2.64414535,1.22785000,0.00000000,2.32398540,1.11952307,0.03384418,1.11175010
-0.94547274,2.56467245,1.15036551,0.00000000,2.17949307,1.06970679,0.03312701,1.11762450
-0.93946973,2.50139040,1.08624240,0.00000000,2.06022087,1.02992132,0.03226638,1.12357562
-0.93346673,2.45422451,1.03546668,0.00000000,1.96581273,1.00015598,0.03128184,1.12958675
-0.92746373,2.42286097,0.99782396,0.00000000,1.89551692,0.98025462,0.03019492,1.13563176
-0.92146073,2.40676179,0.97291349,0.00000000,1.84821842,0.96992467,0.02902828,1.14167472
-0.91545773,2.40518083,0.96016386,0.00000000,1.82247556,0.96874699,0.02780491,1.14766887
-0.90945473,2.41718068,0.95885025,0.00000000,1.81656031,0.97618652,0.02654736,1.15355502
-0.90345173,2.44165060,0.96811253,0.00000000,1.82850143,0.99160352,0.02527701,1.15925971
-0.89744872,2.47732554,0.98697438,0.00000000,1.85613021,1.01426550,0.02401346,1.16469333
