energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
2.57228614,1.73563300,0.18812608,0.00000000,0.42675854,0.70690467,0.01278933,0.53393616
2.57828914,1.69882990,0.18897185,0.00000000,0.42089563,0.68891542,0.01326531,0.51783594
2.58429215,1.65641140,0.18967851,0.00000000,0.41362783,0.66842322,0.01377766,0.49960057
2.59029515,1.60942104,0.19033138,0.00000000,0.40519198,0.64586848,0.01432910,0.47957924
2.59629815,1.55893441,0.19100937,0.00000000,0.39583624,0.62170877,0.01492083,0.45813885
2.60230115,1.50602247,0.19178069,0.00000000,0.38581069,0.59640417,0.01555220,0.43565295
2.60830415,1.45171580,0.19269905,0.00000000,0.37535796,0.57040298,0.01622055,0.41249085
2.61430715,1.39697169,0.19380031,0.00000000,0.36470452,0.54412834,0.01692105,0.38900742
2.62031016,1.34264521,0.19509993,0.00000000,0.35405272,0.51796640,0.01764659,0.36553380
2.62631316,1.28946573,0.19659138,0.00000000,0.34357434,0.49225651,0.01838787,0.34236958
2.63231616,1.23801970,0.19824555,0.00000000,0.33340554,0.46728372,0.01913353,0.31977654
2.63831916,1.18874037,0.20001128,0.00000000,0.32364382,0.44327388,0.01987036,0.29797428
2.64432216,1.14190470,0.20181703,0.00000000,0.31434673,0.42039152,0.02058368,0.27713763
2.65032516,1.09763723,0.20357354,0.00000000,0.30553267,0.39874029,0.02125774,0.25739608
2.65632816,1.05592065,0.20517750,0.00000000,0.29718334,0.37836602,0.02187625,0.23883483
2.66233117,1.01661194,0.20651593,0.00000000,0.28924802,0.35926189,0.02242294,0.22149756
2.66833417,0.97946330,0.20747116,0.00000000,0.28164906,0.34137549,0.02288211,0.20539041
2.67433717,0.94414643,0.20792611,0.00000000,0.27428844,0.32461724,0.02323925,0.19048715
2.68034017,0.91027877,0.20776958,0.00000000,0.26705503,0.30886968,0.02348160,0.17673491
2.68634317,0.87745040,0.20690143,0.00000000,0.25983198,0.29399709,0.02359863,0.16406037
2.69234617,0.84525005,0.20523711,0.00000000,0.25250405,0.27985503,0.02358249,0.15237605
2.69834917,0.81328912,0.20271171,0.00000000,0.24496436,0.26629923,0.02342835,0.14158626
2.70435218,0.78122256,0.19928295,0.00000000,0.23712035,0.25319354,0.02313458,0.13159268
2.71035518,0.74876586,0.19493327,0.00000000,0.22889859,0.24041660,0.02270287,0.12229918
2.71635818,0.71570752,0.18967080,0.00000000,0.22024835,0.22786702,0.02213821,0.11361580
2.72236118,0.68191680,0.18352924,0.00000000,0.21114381,0.21546691,0.02144869,0.10546192
2.72836418,0.64734676,0.17656668,0.00000000,0.20158486,0.20316390,0.02064526,0.09776840
2.73436718,0.61203280,0.16886349,0.00000000,0.19159658,0.19093155,0.01974138,0.09047884
2.74037019,0.57608734,0.16051936,0.00000000,0.18122754,0.17876839,0.01875255,0.08355004
2.74637319,0.53969106,0.15164980,0.00000000,0.17054707,0.16669581,0.01769584,0.07695167
2.75237619,0.50308181,0.14238215,0.00000000,0.15964176,0.15475501,0.01658936,0.07066546
2.75837919,0.46654173,0.13285142,0.00000000,0.14861141,0.14300333,0.01545175,0.06468382
2.76438219,0.43038364,0.12319613,0.00000000,0.13756474,0.13151024,0.01430165,0.05900827
2.77038519,0.39493741,0.11355436,0.00000000,0.12661502,0.12035316,0.01315731,0.05364770
2.77638819,0.36053703,0.10406017,0.00000000,0.11587591,0.10961351,0.01203614,0.04861651
2.78239120,0.32750905,0.09484048,0.00000000,0.10545767,0.09937304,0.01095440,0.04393304
2.78839420,0.29616264,0.08601263,0.00000000,0.09546394,0.08971069,0.00992696,0.03961795
2.79439720,0.26678182,0.07768248,0.00000000,0.08598908,0.08070002,0.00896716,0.03569295
2.80040020,0.23961966,0.06994321,0.00000000,0.07711623,0.07240725,0.00808668,0.03217978
2.80640320,0.21489472,0.06287474,0.00000000,0.06891602,0.06488997,0.00729557,0.02909937
2.81240620,0.19278926,0.05654366,0.00000000,0.06144598,0.05819641,0.00660229,0.02647131
2.81840920,0.17344924,0.05100362,0.00000000,0.05475045,0.05236521,0.00601375,0.02431344
2.82441221,0.15698549,0.04629609,0.00000000,0.04886103,0.04742564,0.00553551,0.02264167
2.83041521,0.14347585,0.04245126,0.00000000,0.04379734,0.04339800,0.00517184,0.02146981
2.83641821,0.13296772,0.03948910,0.00000000,0.03956807,0.04029428,0.00492588,0.02080944
2.84242121,0.12548077,0.03742037,0.00000000,0.03617212,0.03811879,0.00479974,0.02066980
2.84842421,0.12100931,0.03624748,0.00000000,0.03359977,0.03686874,0.00479459,0.02105753
2.85442721,0.11952414,0.03596518,0.00000000,0.03183374,0.03653468,0.00491065,0.02197639
2.86043022,0.12097371,0.03656098,0.00000000,0.03085015,0.03710069,0.00514728,0.02342671
2.86643322,0.12528435,0.03801527,0.00000000,0.03061918,0.03854435,0.00550282,0.02540484
2.87243622,0.13235974,0.04030119,0.00000000,0.03110563,0.04083646,0.00597459,0.02790239
2.87843922,0.14207953,0.04338424,0.00000000,0.03226915,0.04394051,0.00655873,0.03090542
2.88444222,0.15429755,0.04722169,0.00000000,0.03406434,0.04781206,0.00725008,0.03439356
2.89044522,0.16883952,0.05176197,0.00000000,0.03644065,0.05239795,0.00804201,0.03833913
2.89644822,0.18550089,0.05694392,0.00000000,0.03934229,0.05763558,0.00892630,0.04270642
2.90245123,0.20404500,0.06269629,0.00000000,0.04270800,0.06345232,0.00989301,0.04745102
2.90845423,0.22420187,0.06893734,0.00000000,0.04647099,0.06976508,0.01093043,0.05251948
2.91445723,0.24566808,0.07557482,0.00000000,0.05055901,0.07648024,0.01202506,0.05784919
2.92046023,0.26810794,0.08250633,0.00000000,0.05489459,0.08349405,0.01316167,0.06336869
2.92646323,0.29115619,0.08962013,0.00000000,0.05939558,0.09069343,0.01432345,0.06899835
2.93246623,0.31442232,0.09679654,0.00000000,0.06397606,0.09795733,0.01549225,0.07465145
2.93846923,0.33749675,0.10390972,0.00000000,0.06854744,0.10515864,0.01664889,0.08023574
2.94447224,0.35995844,0.11083014,0.00000000,0.07302001,0.11216660,0.01777358,0.08565536
2.95047524,0.38138413,0.11742729,0.00000000,0.07730475,0.11884963,0.01884641,0.09081312
2.95647824,0.40135864,0.12357290,0.00000000,0.08131535,0.12507859,0.01984792,0.09561310
2.96248124,0.41948599,0.12914431,0.00000000,0.08497043,0.13073024,0.02075964,0.09996331
2.96848424,0.43540088,0.13402796,0.00000000,0.08819589,0.13569080,0.02156477,0.10377861
2.97448724,0.44877995,0.13812280,0.00000000,0.09092714,0.13985949,0.02224876,0.10698340
2.98049025,0.45935247,0.14134354,0.00000000,0.09311135,0.14315184,0.02279993,0.10951429
2.98649325,0.46690972,0.14362345,0.00000000,0.09470940,0.14550260,0.02320996,0.11132234
2.99249625,0.47131285,0.14491667,0.00000000,0.09569752,0.14686822,0.02347437,0.11237505
2.99849925,0.47249862,0.14519997,0.00000000,0.09606864,0.14722860,0.02359292,0.11265771
3.00450225,0.47048291,0.14447363,0.00000000,0.09583311,0.14658820,0.02356979,0.11217430
3.01050525,0.46536160,0.14276169,0.00000000,0.09501910,0.14497629,0.02341376,0.11094771
3.01650825,0.45730895,0.14011132,0.00000000,0.09367237,0.14244645,0.02313816,0.10901940
3.02251126,0.44657345,0.13659149,0.00000000,0.09185553,0.13907523,0.02276076,0.10644840
3.02851426,0.43347122,0.13229084,0.00000000,0.08964684,0.13496015,0.02230348,0.10330975
3.03451726,0.41837745,0.12731503,0.00000000,0.08713846,0.13021700,0.02179199,0.09969248
3.04052026,0.40171595,0.12178352,0.00000000,0.08443442,0.12497655,0.02125523,0.09569713
3.04652326,0.38394749,0.11582599,0.00000000,0.08164808,0.11938099,0.02072474,0.09143296
3.05252626,0.36555716,0.10957862,0.00000000,0.07889949,0.11357992,0.02023403,0.08701496
3.05852926,0.34704130,0.10318017,0.00000000,0.07631239,0.10772640,0.01981777,0.08256075
3.06453227,0.32889443,0.09676822,0.00000000,0.07401117,0.10197279,0.01951096,0.07818748
3.07053527,0.31159653,0.09047561,0.00000000,0.07211778,0.09646693,0.01934811,0.07400878
3.07653827,0.29560099,0.08442711,0.00000000,0.07074857,0.09134837,0.01936231,0.07013199
3.08254127,0.28132365,0.07873654,0.00000000,0.07001127,0.08674502,0.01958434,0.06665548
3.08854427,0.26913295,0.07350434,0.00000000,0.07000203,0.08277017,0.02004178,0.06366640
3.09454727,0.25934146,0.06881559,0.00000000,0.07080263,0.07951992,0.02075812,0.06123869
3.10055028,0.25219896,0.06473856,0.00000000,0.07247793,0.07707108,0.02175192,0.05943142
3.10655328,0.24788695,0.06132378,0.00000000,0.07507357,0.07547959,0.02303603,0.05828757
3.11255628,0.24651475,0.05860351,0.00000000,0.07861399,0.07477935,0.02461686,0.05783314
3.11855928,0.24811727,0.05659177,0.00000000,0.08310081,0.07498161,0.02649381,0.05807659
3.12456228,0.25265425,0.05528470,0.00000000,0.08851170,0.07607482,0.02865877,0.05900877
3.13056528,0.26001114,0.05466135,0.00000000,0.09479972,0.07802497,0.03109584,0.06060310
3.13656828,0.27000160,0.05468477,0.00000000,0.10189323,0.08077638,0.03378117,0.06281622
3.14257129,0.28237153,0.05530345,0.00000000,0.10969645,0.08425297,0.03668306,0.06558892
3.14857429,0.29680477,0.05645295,0.00000000,0.11809072,0.08836007,0.03976230,0.06884748
3.15457729,0.31293020,0.05805787,0.00000000,0.12693645,0.09298654,0.04297275,0.07250537
3.16058029,0.33033051,0.06003393,0.00000000,0.13607576,0.09800746,0.04626215,0.07646529
3.16658329,0.34855221,0.06229027,0.00000000,0.14533595,0.10328715,0.04957327,0.08062145
3.17258629,0.36711696,0.06473185,0.00000000,0.15453351,0.10868252,0.05284518,0.08486223
3.17858929,0.38553386,0.06726196,0.00000000,0.16347872,0.11404681,0.05601485,0.08907299
3.18459230,0.40331251,0.06978482,0.00000000,0.17198079,0.11923338,0.05901884,0.09313906
3.19059530,0.41997649,0.07220808,0.00000000,0.17985316,0.12409979,0.06179516,0.09694881
3.19659830,0.43507682,0.07444533,0.00000000,0.18691907,0.12851168,0.06428513,0.10039674
3.20260130,0.44820503,0.07641849,0.00000000,0.19301688,0.13234670,0.06643530,0.10338638
3.20860430,0.45900535,0.07805995,0.00000000,0.19800526,0.13549805,0.06819919,0.10583307
3.21460730,0.46718570,0.07931452,0.00000000,0.20176773,0.13787767,0.06953898,0.10766636
3.22061031,0.47252685,0.08014104,0.00000000,0.20421664,0.13941893,0.07042684,0.10883206
3.22661331,0.47488960,0.08051365,0.00000000,0.20529614,0.14007872,0.07084610,0.10929375
3.23261631,0.47421967,0.08042261,0.00000000,0.20498430,0.13983879,0.07079196,0.10903374
3.23861931,0.47054992,0.07987476,0.00000000,0.20329400,0.13870639,0.07027194,0.10805352
3.24462231,0.46400009,0.07889350,0.00000000,0.20027277,0.13671411,0.06930585,0.10637350
3.25062531,0.45477388,0.07751830,0.00000000,0.19600152,0.13391898,0.06792544,0.10403222
3.25662831,0.44315360,0.07580386,0.00000000,0.19059211,0.13040084,0.06617363,0.10108495
3.26263132,0.42949251,0.07381882,0.00000000,0.18418410,0.12626002,0.06410340,0.09760191
3.26863432,0.41420536,0.07164410,0.00000000,0.17694059,0.12161454,0.06177647,0.09366590
3.27463732,0.39775720,0.06937107,0.00000000,0.16904350,0.11659674,0.05926161,0.08936979
3.28064032,0.38065116,0.06709929,0.00000000,0.16068833,0.11134975,0.05663290,0.08481367
3.28664332,0.36341537,0.06493421,0.00000000,0.15207883,0.10602361,0.05396779,0.08010201
3.29264632,0.34658961,0.06298464,0.00000000,0.14342146,0.10077141,0.05134516,0.07534070
3.29864932,0.33071193,0.06136020,0.00000000,0.13492013,0.09574542,0.04884336,0.07063434
3.30465233,0.31630564,0.06016868,0.00000000,0.12677116,0.09109340,0.04653832,0.06608360
3.31065533,0.30386693,0.05951345,0.00000000,0.11915875,0.08695513,0.04450177,0.06178294
3.31665833,0.29385332,0.05949085,0.00000000,0.11225091,0.08345918,0.04279958,0.05781856
3.32266133,0.28667317,0.06018769,0.00000000,0.10619603,0.08072012,0.04149026,0.05426680
3.32866433,0.28267635,0.06167886,0.00000000,0.10112009,0.07883602,0.04062365,0.05119282
3.33466733,0.28214609,0.06402505,0.00000000,0.09712454,0.07788637,0.04023982,0.04864972
3.34067034,0.28529224,0.06727070,0.00000000,0.09428478,0.07793049,0.04036809,0.04667798
3.34667334,0.29224599,0.07144214,0.00000000,0.09264932,0.07900624,0.04102639,0.04530532
3.35267634,0.30305594,0.07654605,0.00000000,0.09223952,0.08112928,0.04222071,0.04454676
3.35867934,0.31768598,0.08256826,0.00000000,0.09304991,0.08429273,0.04394489,0.04440514
3.36468234,0.33601470,0.08947303,0.00000000,0.09504905,0.08846734,0.04618054,0.04487177
3.37068534,0.35783684,0.09720271,0.00000000,0.09818089,0.09360206,0.04889732,0.04592740
3.37668834,0.38286647,0.10567810,0.00000000,0.10236667,0.09962520,0.05205342,0.04754338
3.38269135,0.41074243,0.11479937,0.00000000,0.10750722,0.10644608,0.05559632,0.04968300
3.38869435,0.44103573,0.12444759,0.00000000,0.11348575,0.11395714,0.05946388,0.05230298
3.39469735,0.47325910,0.13448706,0.00000000,0.12017102,0.12203657,0.06358566,0.05535511
3.40070035,0.50687845,0.14476821,0.00000000,0.12742083,0.13055142,0.06788453,0.05878791
3.40670335,0.54132623,0.15513111,0.00000000,0.13508584,0.13936109,0.07227855,0.06254838
3.41270635,0.57601609,0.16540963,0.00000000,0.14301358,0.14832109,0.07668300,0.06658372
3.41870935,0.61035874,0.17543584,0.00000000,0.15105248,0.15728705,0.08101261,0.07084294
3.42471236,0.64377822,0.18504478,0.00000000,0.15905596,0.16611875,0.08518386,0.07527837
3.43071536,0.67572808,0.19407927,0.00000000,0.16688631,0.17468405,0.08911724,0.07984692
3.43671836,0.70570675,0.20239454,0.00000000,0.17441814,0.18286254,0.09273950,0.08451111
3.44272136,0.73327151,0.20986259,0.00000000,0.18154154,0.19054876,0.09598566,0.08923972
3.44872436,0.75805024,0.21637586,0.00000000,0.18816444,0.19765483,0.09880078,0.09400807
3.45472736,0.77975042,0.22185031,0.00000000,0.19421428,0.20411224,0.10114136,0.09879788
3.46073037,0.79816500,0.22622746,0.00000000,0.19963893,0.20987291,0.10297633,0.10359666
3.46673337,0.81317454,0.22947549,0.00000000,0.20440655,0.21490920,0.10428759,0.10839671
3.47273637,0.82474585,0.23158922,0.00000000,0.20850469,0.21921308,0.10506998,0.11319370
3.47873937,0.83292677,0.23258905,0.00000000,0.21193848,0.22279436,0.10533085,0.11798496
3.48474237,0.83783776,0.23251878,0.00000000,0.21472803,0.22567805,0.10508906,0.12276747
3.49074537,0.83966048,0.23144264,0.00000000,0.21690528,0.22790119,0.10437361,0.12753580
3.49674837,0.83862416,0.22944150,0.00000000,0.21851038,0.22950908,0.10322193,0.13228002
3.50275138,0.83499047,0.22660856,0.00000000,0.21958781,0.23055136,0.10167784,0.13698380
3.50875438,0.82903780,0.22304479,0.00000000,0.22018257,0.23107799,0.09978946,0.14162277
3.51475738,0.82104588,0.21885428,0.00000000,0.22033657,0.23113554,0.09760702,0.14616333
3.52076038,0.81128154,0.21413982,0.00000000,0.22008550,0.23076391,0.09518076,0.15056204
3.52676338,0.79998647,0.20899896,0.00000000,0.21945633,0.22999373,0.09255901,0.15476551
3.53276638,0.78736755,0.20352063,0.00000000,0.21846559,0.22884455,0.08978658,0.15871115
3.53876938,0.77359032,0.19778260,0.00000000,0.21711859,0.22732399,0.08690345,0.16232845
3.54477239,0.75877576,0.19184981,0.00000000,0.21540949,0.22542784,0.08394386,0.16554096
3.55077539,0.74300041,0.18577360,0.00000000,0.21332232,0.22314108,0.08093580,0.16826885
3.55677839,0.72629976,0.17959184,0.00000000,0.21083280,0.22043980,0.07790098,0.17043190
3.56278139,0.70867433,0.17332990,0.00000000,0.20791082,0.21729373,0.07485504,0.17195278
3.56878439,0.69009805,0.16700225,0.00000000,0.20452342,0.21366941,0.07180824,0.17276044
3.57478739,0.67052818,0.16061464,0.00000000,0.20063809,0.20953358,0.06876624,0.17279344
3.58079040,0.64991603,0.15416663,0.00000000,0.19622604,0.20485664,0.06573123,0.17200306
3.58679340,0.62821775,0.14765421,0.00000000,0.19126543,0.19961604,0.06270300,0.17035591
3.59279640,0.60540433,0.14107245,0.00000000,0.18574417,0.19379917,0.05968013,0.16783602
3.59879940,0.58147039,0.13441790,0.00000000,0.17966213,0.18740576,0.05666102,0.16444616
3.60480240,0.55644097,0.12769065,0.00000000,0.17303281,0.18044957,0.05364490,0.16020850
3.61080540,0.53037616,0.12089590,0.00000000,0.16588413,0.17295928,0.05063253,0.15516429
3.61680840,0.50337330,0.11404507,0.00000000,0.15825846,0.16497858,0.04762679,0.14937294
3.62281141,0.47556666,0.10715622,0.00000000,0.15021191,0.15656539,0.04463295,0.14291019
3.62881441,0.44712484,0.10025408,0.00000000,0.14181287,0.14779037,0.04165879,0.13586576
3.63481741,0.41824610,0.09336943,0.00000000,0.13313993,0.13873485,0.03871444,0.12834045
3.64082041,0.38915208,0.08653815,0.00000000,0.12427940,0.12948818,0.03581204,0.12044287
3.64682341,0.36008022,0.07979993,0.00000000,0.11532244,0.12014479,0.03296531,0.11228601
3.65282641,0.33127568,0.07319673,0.00000000,0.10636213,0.11080115,0.03018894,0.10398383
3.65882941,0.30298289,0.06677121,0.00000000,0.09749047,0.10155265,0.02749797,0.09564786
3.66483242,0.27543764,0.06056510,0.00000000,0.08879562,0.09249076,0.02490716,0.08738425
3.67083542,0.24885974,0.05461771,0.00000000,0.08035944,0.08370046,0.02243039,0.07929109
3.67683842,0.22344688,0.04896471,0.00000000,0.07225543,0.07525809,0.02008008,0.07145633
3.68284142,0.19936985,0.04363706,0.00000000,0.06454710,0.06722971,0.01786680,0.06395615
3.68884442,0.17676918,0.03866028,0.00000000,0.05728698,0.05967002,0.01579891,0.05685399
3.69484742,0.15575340,0.03405414,0.00000000,0.05051602,0.05262184,0.01388237,0.05020008
3.70085043,0.13639883,0.02983252,0.00000000,0.04426359,0.04611605,0.01212061,0.04403158
3.70685343,0.11875075,0.02600370,0.00000000,0.03854791,0.04017211,0.01051465,0.03837317
3.71285643,0.10282577,0.02257084,0.00000000,0.03337686,0.03479897,0.00906317,0.03323802
3.71885943,0.08861525,0.01953276,0.00000000,0.02874916,0.02999628,0.00776276,0.02862914
3.72486243,0.07608947,0.01688481,0.00000000,0.02465569,0.02575589,0.00660821,0.02454092
3.73086543,0.06520226,0.01461995,0.00000000,0.02108105,0.02206351,0.00559290,0.02096090
3.73686843,0.05589590,0.01272982,0.00000000,0.01800511,0.01890042,0.00470911,0.01787148
3.74287144,0.04810607,0.01120588,0.00000000,0.01540459,0.01624523,0.00394847,0.01525176
3.74887444,0.04176652,0.01004045,0.00000000,0.01325452,0.01407548,0.00330228,0.01307921
3.75487744,0.03681343,0.00922774,0.00000000,0.01152955,0.01236918,0.00276195,0.01133121
3.76088044,0.03318926,0.00876469,0.00000000,0.01020513,0.01110613,0.00231925,0.00998652
3.76688344,0.03084593,0.00865173,0.00000000,0.00925843,0.01026902,0.00196666,0.00902638
3.77288644,0.02974733,0.00889330,0.00000000,0.00866901,0.00984432,0.00169763,0.00843558
3.77888944,0.02987112,0.00949825,0.00000000,0.00841932,0.00982290,0.00150673,0.00820311
3.78489245,0.03120969,0.01047995,0.00000000,0.00849485,0.01020035,0.00138985,0.00832273
3.79089545,0.03377038,0.01185626,0.00000000,0.00888418,0.01097709,0.00134434,0.00879317
3.79689845,0.03757496,0.01364921,0.00000000,0.00957870,0.01215821,0.00136898,0.00961822
3.80290145,0.04265829,0.01588451,0.00000000,0.01057224,0.01375305,0.00146412,0.01080644
3.80890445,0.04906639,0.01859079,0.00000000,0.01186045,0.01577456,0.00163151,0.01237081
3.81490745,0.05685373,0.02179861,0.00000000,0.01344012,0.01823845,0.00187433,0.01432805
3.82091046,0.06608003,0.02553932,0.00000000,0.01530834,0.02116212,0.00219699,0.01669777
3.82691346,0.07680637,0.02984368,0.00000000,0.01746166,0.02456346,0.00260498,0.01950144
3.83291646,0.08909103,0.03474029,0.00000000,0.01989520,0.02845948,0.00310459,0.02276119
3.83891946,0.10298480,0.04025390,0.00000000,0.02260175,0.03286484,0.00370267,0.02649843
3.84492246,0.11852615,0.04640367,0.00000000,0.02557091,0.03779029,0.00440627,0.03073234
3.85092546,0.13573621,0.05320124,0.00000000,0.02878843,0.04324109,0.00522224,0.03547828
3.85692846,0.15461387,0.06064897,0.00000000,0.03223551,0.04921549,0.00615684,0.04074614
3.86293147,0.17513096,0.06873807,0.00000000,0.03588835,0.05570319,0.00721525,0.04653868
3.86893447,0.19722794,0.07744703,0.00000000,0.03971787,0.06268404,0.00840114,0.05284990
3.87493747,0.22081009,0.08674016,0.00000000,0.04368960,0.07012682,0.00971614,0.05966350
3.88094047,0.24574449,0.09656643,0.00000000,0.04776381,0.07798837,0.01115942,0.06695163
3.88694347,0.27185800,0.10685876,0.00000000,0.05189584,0.08621295,0.01272726,0.07467374
3.89294647,0.29893639,0.11753363,0.00000000,0.05603669,0.09473206,0.01441267,0.08277585
3.89894947,0.32672472,0.12849134,0.00000000,0.06013374,0.10346455,0.01620512,0.09119022
3.90495248,0.35492924,0.13961670,0.00000000,0.06413176,0.11231728,0.01809039,0.09983540
3.91095548,0.38322079,0.15078041,0.00000000,0.06797399,0.12118624,0.02005045,0.10861687
3.91695848,0.41123968,0.16184100,0.00000000,0.07160342,0.12995809,0.02206363,0.11742816
3.92296148,0.43860213,0.17264737,0.00000000,0.07496415,0.13851221,0.02410482,0.12615251
3.92896448,0.46490807,0.18304189,0.00000000,0.07800271,0.14672319,0.02614588,0.13466511
3.93496748,0.48975021,0.19286400,0.00000000,0.08066950,0.15446363,0.02815621,0.14283576
3.94097049,0.51272398,0.20195415,0.00000000,0.08292009,0.16160729,0.03010344,0.15053203
3.94697349,0.53343825,0.21015806,0.00000000,0.08471647,0.16803239,0.03195425,0.15762268
3.95297649,0.55152623,0.21733112,0.00000000,0.08602809,0.17362500,0.03367530,0.16398133
3.95897949,0.56665639,0.22334267,0.00000000,0.08683283,0.17828243,0.03523421,0.16949018
3.96498249,0.57854275,0.22808023,0.00000000,0.08711765,0.18191634,0.03660058,0.17404374
3.97098549,0.58695433,0.23145325,0.00000000,0.08687908,0.18445564,0.03774693,0.17755222
3.97698849,0.59172323,0.23339646,0.00000000,0.08612339,0.18584896,0.03864965,0.17994466
3.98299150,0.59275106,0.23387247,0.00000000,0.08486664,0.18606649,0.03928982,0.18117149
3.98899450,0.59001339,0.23287372,0.00000000,0.08313436,0.18510134,0.03965382,0.18120650
3.99499750,0.58356208,0.23042353,0.00000000,0.08096108,0.18297009,0.03973388,0.18004807
4.00100050,0.57352535,0.22657633,0.00000000,0.07838966,0.17971272,0.03952830,0.17771970
4.00700350,0.56010558,0.22141695,0.00000000,0.07547046,0.17539178,0.03904155,0.17426963
4.01300650,0.54357503,0.21505916,0.00000000,0.07226039,0.17009091,0.03828410,0.16976977
4.01900950,0.52426953,0.20764337,0.00000000,0.06882193,0.16391277,0.03727205,0.16431394
4.02501251,0.50258062,0.19933379,0.00000000,0.06522203,0.15697638,0.03602659,0.15801533
4.03101551,0.47894634,0.19031496,0.00000000,0.06153112,0.14941413,0.03457323,0.15100364
4.03701851,0.45384116,0.18078800,0.00000000,0.05782214,0.14136853,0.03294098,0.14342165
4.04302151,0.42776550,0.17096667,0.00000000,0.05416968,0.13298875,0.03116141,0.13542172
4.04902451,0.40123521,0.16107329,0.00000000,0.05064918,0.12442723,0.02926761,0.12716209
4.05502751,0.37477139,0.15133487,0.00000000,0.04733635,0.11583639,0.02729323,0.11880330
4.06103052,0.34889095,0.14197936,0.00000000,0.04430660,0.10736561,0.02527152,0.11050486
4.06703352,0.32409820,0.13323225,0.00000000,0.04163472,0.09915853,0.02323446,0.10242213
4.07303652,0.30087748,0.12531348,0.00000000,0.03939455,0.09135075,0.02121196,0.09470368
4.07903952,0.27968718,0.11843471,0.00000000,0.03765880,0.08406797,0.01923126,0.08748907
4.08504252,0.26095485,0.11279702,0.00000000,0.03649881,0.07742462,0.01731638,0.08090708
4.09104552,0.24507359,0.10858877,0.00000000,0.03598433,0.07152287,0.01548787,0.07507446
4.09704852,0.23239934,0.10598386,0.00000000,0.03618324,0.06645205,0.01376255,0.07009504
4.10305153,0.22324897,0.10513999,0.00000000,0.03716110,0.06228844,0.01215350,0.06605922
4.10905453,0.21789890,0.10619714,0.00000000,0.03898053,0.05909531,0.01067015,0.06304379
4.11505753,0.21658396,0.10927587,0.00000000,0.04170043,0.05692309,0.00931851,0.06111192
4.12106053,0.21949630,0.11447575,0.00000000,0.04537488,0.05580972,0.00810142,0.06031325
4.12706353,0.22678420,0.12187351,0.00000000,0.05005187,0.05578107,0.00701894,0.06068413
4.13306653,0.23855047,0.13152124,0.00000000,0.05577182,0.05685125,0.00606876,0.06224773
4.13906953,0.25485069,0.14344441,0.00000000,0.06256588,0.05902292,0.00524663,0.06501416
4.14507254,0.27569106,0.15764003,0.00000000,0.07045413,0.06228757,0.00454677,0.06898048
4.15107554,0.30102609,0.17407481,0.00000000,0.07944381,0.06662569,0.00396233,0.07413070
4.15707854,0.33075638,0.19268373,0.00000000,0.08952750,0.07200686,0.00348574,0.08043560
4.16308154,0.36472675,0.21336892,0.00000000,0.10068171,0.07838990,0.00310915,0.08785268
4.16908454,0.40272498,0.23599926,0.00000000,0.11286561,0.08572303,0.00282466,0.09632609
4.17508754,0.44448164,0.26041066,0.00000000,0.12602039,0.09394415,0.00262473,0.10578669
4.18109055,0.48967131,0.28640737,0.00000000,0.14006918,0.10298129,0.00250235,0.11615236
4.18709355,0.53791556,0.31376423,0.00000000,0.15491766,0.11275331,0.00245130,0.12732861
4.19309655,0.58878787,0.34223015,0.00000000,0.17045559,0.12317094,0.00246634,0.13920948
4.19909955,0.64182082,0.37153263,0.00000000,0.18655910,0.13413809,0.00254342,0.15167898
4.20510255,0.69651558,0.40138346,0.00000000,0.20309396,0.14555361,0.00267980,0.16461286
4.21110555,0.75235347,0.43148537,0.00000000,0.21991965,0.15731338,0.00287421,0.17788096
4.21710855,0.80880967,0.46153949,0.00000000,0.23689414,0.16931280,0.00312699,0.19134989
4.22311156,0.86536847,0.49125342,0.00000000,0.25387940,0.18144952,0.00344020,0.20488619
4.22911456,0.92153963,0.52034954,0.00000000,0.27074713,0.19362644,0.00381774,0.21835973
4.23511756,0.97687533,0.54857333,0.00000000,0.28738478,0.20575478,0.00426539,0.23164733
4.24112056,1.03098673,0.57570123,0.00000000,0.30370128,0.21775724,0.00479085,0.24463642
4.24712356,1.08355948,0.60154781,0.00000000,0.31963243,0.22957083,0.00540376,0.25722852
4.25312656,1.13436732,0.62597170,0.00000000,0.33514530,0.24114959,0.00611564,0.26934257
4.25912956,1.18328281,0.64888024,0.00000000,0.35024167,0.25246665,0.00693967,0.28091770
4.26513257,1.23028455,0.67023225,0.00000000,0.36495987,0.26351580,0.00789058,0.29191536
4.27113557,1.27546002,0.69003897,0.00000000,0.37937500,0.27431224,0.00898421,0.30232080
4.27713857,1.31900377,0.70836292,0.00000000,0.39359723,0.28489242,0.01023717,0.31214351
4.28314157,1.36121036,0.72531461,0.00000000,0.40776813,0.29531297,0.01166621,0.32141683
4.28914457,1.40246219,0.74104728,0.00000000,0.42205497,0.30564856,0.01328767,0.33019637
4.29514757,1.44321231,0.75574967,0.00000000,0.43664313,0.31598878,0.01511665,0.33855757
4.30115058,1.48396256,0.76963719,0.00000000,0.45172681,0.32643406,0.01716621,0.34659216
4.30715358,1.52523795,0.78294172,0.00000000,0.46749841,0.33709069,0.01944648,0.35440387
