energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
2.57228614,0.84047162,0.29852144,0.00000000,0.98115502,0.51582787,0.05732194,0.00000000
2.57828914,0.91437133,0.32564705,0.00000000,1.07217836,0.55597829,0.06496403,0.00000000
2.58429215,0.99775629,0.35534499,0.00000000,1.17298476,0.60202912,0.07335557,0.00000000
2.59029515,1.09014618,0.38739308,0.00000000,1.28299887,0.65369102,0.08246247,0.00000000
2.59629815,1.19084488,0.42150300,0.00000000,1.40140187,0.71054656,0.09223063,0.00000000
2.60230115,1.29893676,0.45732191,0.00000000,1.52713056,0.77204869,0.10258490,0.00000000
2.60830415,1.41328901,0.49443621,0.00000000,1.65888354,0.83752271,0.11342866,0.00000000
2.61430715,1.53256066,0.53237729,0.00000000,1.79513504,0.90617195,0.12464413,0.00000000
2.62031016,1.65521863,0.57062934,0.00000000,1.93415629,0.97708746,0.13609358,0.00000000
2.62631316,1.77956075,0.60863908,0.00000000,2.07404445,1.04926166,0.14762134,0.00000000
2.63231616,1.90374581,0.64582709,0.00000000,2.21275866,1.12160584,0.15905671,0.00000000
2.63831916,2.02582994,0.68160061,0.00000000,2.34816245,1.19297130,0.17021762,0.00000000
2.64432216,2.14380860,0.71536736,0.00000000,2.47807145,1.26217358,0.18091506,0.00000000
2.65032516,2.25566313,0.74654991,0.00000000,2.60030517,1.32801930,0.19095809,0.00000000
2.65632816,2.35941032,0.77460029,0.00000000,2.71274108,1.38933466,0.20015919,0.00000000
2.66233117,2.45315345,0.79901411,0.00000000,2.81336936,1.44499480,0.20833993,0.00000000
2.66833417,2.53513297,0.81934395,0.00000000,2.90034634,1.49395302,0.21533648,0.00000000
2.67433717,2.60377489,0.83521123,0.00000000,2.97204461,1.53526864,0.22100492,0.00000000
2.68034017,2.65773501,0.84631646,0.00000000,3.02709799,1.56813264,0.22522602,0.00000000
2.68634317,2.69593722,0.85244711,0.00000000,3.06443957,1.59188993,0.22790928,0.00000000
2.69234617,2.71760414,0.85348311,0.00000000,3.08333129,1.60605736,0.22899604,0.00000000
2.69834917,2.72227906,0.84939958,0.00000000,3.08338385,1.61033675,0.22846152,0.00000000
2.70435218,2.70983797,0.84026683,0.00000000,3.06456625,1.60462246,0.22631566,0.00000000
2.71035518,2.68049130,0.82624748,0.00000000,3.02720445,1.58900296,0.22260276,0.00000000
2.71635818,2.63477537,0.80759107,0.00000000,2.97196944,1.56375667,0.21739990,0.00000000
2.72236118,2.57353373,0.78462615,0.00000000,2.89985499,1.52934195,0.21081423,0.00000000
2.72836418,2.49788949,0.75775037,0.00000000,2.81214639,1.48638188,0.20297930,0.00000000
2.73436718,2.40920967,0.72741891,0.00000000,2.71038127,1.43564440,0.19405055,0.00000000
2.74037019,2.30906320,0.69413173,0.00000000,2.59630426,1.37801870,0.18420016,0.00000000
2.74637319,2.19917432,0.65842014,0.00000000,2.47181737,1.31448883,0.17361163,0.00000000
2.75237619,2.08137338,0.62083318,0.00000000,2.33892808,1.24610559,0.16247418,0.00000000
2.75837919,1.95754692,0.58192439,0.00000000,2.19969710,1.17395790,0.15097729,0.00000000
2.76438219,1.82958904,0.54223936,0.00000000,2.05618785,1.09914454,0.13930557,0.00000000
2.77038519,1.69935579,0.50230444,0.00000000,1.91041941,1.02274755,0.12763425,0.00000000
2.77638819,1.56862410,0.46261710,0.00000000,1.76432445,0.94580793,0.11612527,0.00000000
2.78239120,1.43905659,0.42363799,0.00000000,1.61971350,0.86930458,0.10492425,0.00000000
2.78839420,1.31217316,0.38578506,0.00000000,1.47824645,0.79413688,0.09415835,0.00000000
2.79439720,1.18932990,0.34942971,0.00000000,1.34141184,0.72111147,0.08393497,0.00000000
2.80040020,1.07170567,0.31489499,0.00000000,1.21051431,0.65093322,0.07434141,0.00000000
2.80640320,0.96029608,0.28245583,0.00000000,1.08666989,0.58420053,0.06544527,0.00000000
2.81240620,0.85591474,0.25234105,0.00000000,0.97080900,0.52140473,0.05729566,0.00000000
2.81840920,0.75920078,0.22473696,0.00000000,0.86368619,0.46293321,0.04992494,0.00000000
2.82441221,0.67063204,0.19979236,0.00000000,0.76589597,0.40907593,0.04335100,0.00000000
2.83041521,0.59054283,0.17762452,0.00000000,0.67789350,0.36003462,0.03757985,0.00000000
2.83641821,0.51914507,0.15832587,0.00000000,0.60001893,0.31593423,0.03260843,0.00000000
2.84242121,0.45655168,0.14197109,0.00000000,0.53252427,0.27683586,0.02842746,0.00000000
2.84842421,0.40280111,0.12862411,0.00000000,0.47560123,0.24275055,0.02502426,0.00000000
2.85442721,0.35788173,0.11834489,0.00000000,0.42940900,0.21365338,0.02238541,0.00000000
2.86043022,0.32175520,0.11119545,0.00000000,0.39410043,0.18949711,0.02049906,0.00000000
2.86643322,0.29437763,0.10724497,0.00000000,0.36984567,0.17022498,0.01935704,0.00000000
2.87243622,0.27571796,0.10657362,0.00000000,0.35685190,0.15578204,0.01895641,0.00000000
2.87843922,0.26577256,0.10927495,0.00000000,0.35537848,0.14612472,0.01930067,0.00000000
2.88444222,0.26457563,0.11545663,0.00000000,0.36574636,0.14122815,0.02040038,0.00000000
2.89044522,0.27220505,0.12523926,0.00000000,0.38834131,0.14109106,0.02227336,0.00000000
2.89644822,0.28878322,0.13875354,0.00000000,0.42361038,0.14573804,0.02494429,0.00000000
2.90245123,0.31447301,0.15613532,0.00000000,0.47205137,0.15521907,0.02844385,0.00000000
2.90845423,0.34946873,0.17751900,0.00000000,0.53419527,0.16960634,0.03280730,0.00000000
2.91445723,0.39398259,0.20302924,0.00000000,0.61058191,0.18898844,0.03807267,0.00000000
2.92046023,0.44822694,0.23277120,0.00000000,0.70172945,0.21346207,0.04427846,0.00000000
2.92646323,0.51239303,0.26681971,0.00000000,0.80809844,0.24312173,0.05146101,0.00000000
2.93246623,0.58662710,0.30520771,0.00000000,0.93005185,0.27804761,0.05965161,0.00000000
2.93846923,0.67100488,0.34791453,0.00000000,1.06781230,0.31829233,0.06887340,0.00000000
2.94447224,0.76550558,0.39485431,0.00000000,1.22141853,0.36386704,0.07913820,0.00000000
2.95047524,0.86998666,0.44586550,0.00000000,1.39068297,0.41472759,0.09044345,0.00000000
2.95647824,0.98416078,0.50070166,0.00000000,1.57515264,0.47076158,0.10276927,0.00000000
2.96248124,1.10757635,0.55902446,0.00000000,1.77407581,0.53177680,0.11607595,0.00000000
2.96848424,1.23960282,0.62039926,0.00000000,1.98637647,0.59749215,0.13030188,0.00000000
2.97448724,1.37942217,0.68429390,0.00000000,2.21063888,0.66753135,0.14536217,0.00000000
2.98049025,1.52602735,0.75008096,0.00000000,2.44510398,0.74142045,0.16114800,0.00000000
2.98649325,1.67822860,0.81704384,0.00000000,2.68767912,0.81858918,0.17752688,0.00000000
2.99249625,1.83466790,0.88438684,0.00000000,2.93596193,0.89837677,0.19434384,0.00000000
2.99849925,1.99384163,0.95124900,0.00000000,3.18727861,0.98004216,0.21142366,0.00000000
3.00450225,2.15413087,1.01672160,0.00000000,3.43873611,1.06277842,0.22857398,0.00000000
3.01050525,2.31383853,1.07986875,0.00000000,3.68728694,1.14573107,0.24558945,0.00000000
3.01650825,2.47123194,1.13975052,0.00000000,3.92980455,1.22801959,0.26225656,0.00000000
3.02251126,2.62458915,1.19544776,0.00000000,4.16316660,1.30876122,0.27835923,0.00000000
3.02851426,2.77224692,1.24608765,0.00000000,4.38434258,1.38709600,0.29368467,0.00000000
3.03451726,2.91264811,1.29086903,0.00000000,4.59048227,1.46221194,0.30802962,0.00000000
3.04052026,3.04438616,1.32908631,0.00000000,4.77900063,1.53336888,0.32120628,0.00000000
3.04652326,3.16624429,1.36015104,0.00000000,4.94765529,1.59991984,0.33304805,0.00000000
3.05252626,3.27722744,1.38361000,0.00000000,5.09461263,1.66132876,0.34341450,0.00000000
3.05852926,3.37658496,1.39915911,0.00000000,5.21849909,1.71718346,0.35219543,0.00000000
3.06453227,3.46382300,1.40665236,0.00000000,5.31843483,1.76720313,0.35931392,0.00000000
3.07053527,3.53870560,1.40610531,0.00000000,5.39404807,1.81123982,0.36472790,0.00000000
3.07653827,3.60124456,1.39769301,0.00000000,5.44546912,1.84927380,0.36843052,0.00000000
3.08254127,3.65167840,1.38174239,0.00000000,5.47330436,1.88140303,0.37044899,0.00000000
3.08854427,3.69044180,1.35871940,0.00000000,5.47859150,1.90782724,0.37084211,0.00000000
3.09454727,3.71812710,1.32921156,0.00000000,5.46273864,1.92882765,0.36969656,0.00000000
3.10055028,3.73544017,1.29390662,0.00000000,5.42745020,1.94474331,0.36712223,0.00000000
3.10655328,3.74315314,1.25356849,0.00000000,5.37464388,1.95594575,0.36324666,0.00000000
3.11255628,3.74205688,1.20901140,0.00000000,5.30636304,1.96281312,0.35820916,0.00000000
3.11855928,3.73291577,1.16107347,0.00000000,5.22468923,1.96570561,0.35215468,0.00000000
3.12456228,3.71642755,1.11059096,0.00000000,5.13165923,1.96494347,0.34522795,0.00000000
3.13056528,3.69319028,1.05837419,0.00000000,5.02919097,1.96078893,0.33756805,0.00000000
3.13656828,3.66367843,1.00518611,0.00000000,4.91902169,1.95343308,0.32930377,0.00000000
3.14257129,3.62822891,0.95172434,0.00000000,4.80266109,1.94298832,0.32054996,0.00000000
3.14857429,3.58703790,0.89860721,0.00000000,4.68136108,1.92948686,0.31140500,0.00000000
3.15457729,3.54016807,0.84636418,0.00000000,4.55610284,1.91288502,0.30194946,0.00000000
3.16058029,3.48756546,0.79543062,0.00000000,4.42760073,1.89307313,0.29224594,0.00000000
3.16658329,3.42908455,0.74614697,0.00000000,4.29632159,1.86989007,0.28234010,0.00000000
3.17258629,3.36451975,0.69876180,0.00000000,4.16251715,1.84314158,0.27226257,0.00000000
3.17858929,3.29364089,0.65343819,0.00000000,4.02626669,1.81262097,0.26203170,0.00000000
3.18459230,3.21623053,0.61026296,0.00000000,3.88752648,1.77813100,0.25165681,0.00000000
3.19059530,3.13212049,0.56925784,0.00000000,3.74618249,1.73950543,0.24114172,0.00000000
3.19659830,3.04122545,0.53039175,0.00000000,3.60210273,1.69662899,0.23048836,0.00000000
3.20260130,2.94357153,0.49359364,0.00000000,3.45518617,1.64945467,0.21970005,0.00000000
3.20860430,2.83931827,0.45876499,0.00000000,3.30540515,1.59801716,0.20878445,0.00000000
3.21460730,2.72877297,0.42579138,0.00000000,3.15283937,1.54244208,0.19775588,0.00000000
3.22061031,2.61239664,0.39455277,0.00000000,2.99769979,1.48295022,0.18663690,0.00000000
3.22661331,2.49080166,0.36493198,0.00000000,2.84034179,1.41985713,0.17545912,0.00000000
3.23261631,2.36474146,0.33682130,0.00000000,2.68126755,1.35356779,0.16426331,0.00000000
3.23861931,2.23509313,0.31012703,0.00000000,2.52111832,1.28456729,0.15309866,0.00000000
3.24462231,2.10283424,0.28477217,0.00000000,2.36065783,1.21340774,0.14202153,0.00000000
3.25062531,1.96901533,0.26069732,0.00000000,2.20074853,1.14069264,0.13109361,0.00000000
3.25662831,1.83472964,0.23786006,0.00000000,2.04232254,1.06705931,0.12037977,0.00000000
3.26263132,1.70108189,0.21623313,0.00000000,1.88634951,0.99316053,0.10994572,0.00000000
3.26863432,1.56915758,0.19580181,0.00000000,1.73380340,0.91964624,0.09985559,0.00000000
3.27463732,1.43999431,0.17656076,0.00000000,1.58563019,0.84714619,0.09016971,0.00000000
3.28064032,1.31455639,0.15851064,0.00000000,1.44271820,0.77625419,0.08094255,0.00000000
3.28664332,1.19371354,0.14165491,0.00000000,1.30587241,0.70751471,0.07222105,0.00000000
3.29264632,1.07822457,0.12599689,0.00000000,1.17579386,0.64141201,0.06404336,0.00000000
3.29864932,0.96872611,0.11153746,0.00000000,1.05306460,0.57836235,0.05643803,0.00000000
3.30465233,0.86572669,0.09827328,0.00000000,0.93813874,0.51870903,0.04942368,0.00000000
3.31065533,0.76960585,0.08619586,0.00000000,0.83133920,0.46272050,0.04300904,0.00000000
3.31665833,0.68061793,0.07529126,0.00000000,0.73286003,0.41059113,0.03719353,0.00000000
3.32266133,0.59889987,0.06554059,0.00000000,0.64277358,0.36244450,0.03196806,0.00000000
3.32866433,0.52448250,0.05692103,0.00000000,0.56104177,0.31833865,0.02731613,0.00000000
3.33466733,0.45730434,0.04940748,0.00000000,0.48753055,0.27827315,0.02321520,0.00000000
3.34067034,0.39722738,0.04297460,0.00000000,0.42202671,0.24219722,0.01963809,0.00000000
3.34667334,0.34405378,0.03759917,0.00000000,0.36425605,0.21001878,0.01655446,0.00000000
3.35267634,0.29754304,0.03326255,0.00000000,0.31390202,0.18161374,0.01393232,0.00000000
3.35867934,0.25742877,0.02995325,0.00000000,0.27062412,0.15683537,0.01173939,0.00000000
3.36468234,0.22343462,0.02766943,0.00000000,0.23407537,0.13552324,0.00994440,0.00000000
3.37068534,0.19528879,0.02642110,0.00000000,0.20391813,0.11751153,0.00851822,0.00000000
3.37668834,0.17273672,0.02623217,0.00000000,0.17983802,0.10263645,0.00743485,0.00000000
3.38269135,0.15555167,0.02714194,0.00000000,0.16155536,0.09074250,0.00667217,0.00000000
3.38869435,0.14354293,0.02920617,0.00000000,0.14883402,0.08168764,0.00621256,0.00000000
3.39469735,0.13656140,0.03249760,0.00000000,0.14148743,0.07534691,0.00604331,0.00000000
3.40070035,0.13450263,0.03710573,0.00000000,0.13938169,0.07161487,0.00615683,0.00000000
3.40670335,0.13730700,0.04313597,0.00000000,0.14243573,0.07040647,0.00655076,0.00000000
3.41270635,0.14495739,0.05070797,0.00000000,0.15061859,0.07165662,0.00722783,0.00000000
3.41870935,0.15747406,0.05995318,0.00000000,0.16394400,0.07531839,0.00819564,0.00000000
3.42471236,0.17490732,0.07101164,0.00000000,0.18246234,0.08136005,0.00946627,0.00000000
3.43071536,0.19732783,0.08402795,0.00000000,0.20625032,0.08976094,0.01105577,0.00000000
3.43671836,0.22481513,0.09914655,0.00000000,0.23539875,0.10050652,0.01298352,0.00000000
3.44272136,0.25744466,0.11650632,0.00000000,0.26999878,0.11358272,0.01527150,0.00000000
3.44872436,0.29527378,0.13623468,0.00000000,0.31012703,0.12896981,0.01794347,0.00000000
3.45472736,0.33832739,0.15844131,0.00000000,0.35583037,0.14663619,0.02102400,0.00000000
3.46073037,0.38658361,0.18321166,0.00000000,0.40711075,0.16653232,0.02453750,0.00000000
3.46673337,0.43996043,0.21060050,0.00000000,0.46391094,0.18858515,0.02850715,0.00000000
3.47273637,0.49830369,0.24062577,0.00000000,0.52610166,0.21269333,0.03295378,0.00000000
3.47873937,0.56137733,0.27326292,0.00000000,0.59347098,0.23872359,0.03789473,0.00000000
3.48474237,0.62885634,0.30843998,0.00000000,0.66571641,0.26650847,0.04334277,0.00000000
3.49074537,0.70032301,0.34603377,0.00000000,0.74244035,0.29584566,0.04930492,0.00000000
3.49674837,0.77526686,0.38586723,0.00000000,0.82314925,0.32649913,0.05578146,0.00000000
3.50275138,0.85308854,0.42770824,0.00000000,0.90725673,0.35820210,0.06276497,0.00000000
3.50875438,0.93310770,0.47127007,0.00000000,0.99409082,0.39066175,0.07023948,0.00000000
3.51475738,1.01457477,0.51621334,0.00000000,1.08290515,0.42356568,0.07817985,0.00000000
3.52076038,1.09668626,0.56214984,0.00000000,1.17289370,0.45658976,0.08655126,0.00000000
3.52676338,1.17860302,0.60864786,0.00000000,1.26320879,0.48940708,0.09530902,0.00000000
3.53276638,1.25947089,0.65523914,0.00000000,1.35298141,0.52169758,0.10439860,0.00000000
3.53876938,1.33844258,0.70142712,0.00000000,1.44134322,0.55315790,0.11375595,0.00000000
3.54477239,1.41470017,0.74669639,0.00000000,1.52744918,0.58351082,0.12330815,0.00000000
3.55077539,1.48747686,0.79052294,0.00000000,1.61049980,0.61251395,0.13297437,0.00000000
3.55677839,1.55607726,0.83238502,0.00000000,1.68976217,0.63996698,0.14266716,0.00000000
3.56278139,1.61989507,0.87177426,0.00000000,1.76458870,0.66571712,0.15229405,0.00000000
3.56878439,1.67842747,0.90820656,0.00000000,1.83443285,0.68966248,0.16175944,0.00000000
3.57478739,1.73128553,0.94123275,0.00000000,1.89886115,0.71175295,0.17096668,0.00000000
3.58079040,1.77820031,0.97044837,0.00000000,1.95756118,0.73198866,0.17982046,0.00000000
3.58679340,1.81902437,0.99550248,0.00000000,2.01034523,0.75041610,0.18822919,0.00000000
3.59279640,1.85372897,1.01610529,0.00000000,2.05714958,0.76712185,0.19610752,0.00000000
3.59879940,1.88239711,1.03203424,0.00000000,2.09802982,0.78222466,0.20337878,0.00000000
3.60480240,1.90521301,1.04313862,0.00000000,2.13315247,0.79586595,0.20997726,0.00000000
3.61080540,1.92244885,1.04934240,0.00000000,2.16278359,0.80819959,0.21585029,0.00000000
3.61680840,1.93444950,1.05064539,0.00000000,2.18727500,0.81938137,0.22095995,0.00000000
3.62281141,1.94161616,1.04712272,0.00000000,2.20704895,0.82955892,0.22528435,0.00000000
3.62881441,1.94438985,1.03892257,0.00000000,2.22258194,0.83886254,0.22881850,0.00000000
3.63481741,1.94323558,1.02626243,0.00000000,2.23438844,0.84739758,0.23157444,0.00000000
3.64082041,1.93862785,1.00942379,0.00000000,2.24300518,0.85523878,0.23358099,0.00000000
3.64682341,1.93103821,0.98874569,0.00000000,2.24897647,0.86242683,0.23488269,0.00000000
3.65282641,1.92092499,0.96461706,0.00000000,2.25284094,0.86896729,0.23553831,0.00000000
3.65882941,1.90872569,0.93746825,0.00000000,2.25511997,0.87483190,0.23561868,0.00000000
3.66483242,1.89485172,0.90776183,0.00000000,2.25630789,0.87996221,0.23520412,0.00000000
3.67083542,1.87968551,0.87598296,0.00000000,2.25686386,0.88427502,0.23438146,0.00000000
3.67683842,1.86357937,0.84262953,0.00000000,2.25720528,0.88766940,0.23324077,0.00000000
3.68284142,1.84685600,0.80820232,0.00000000,2.25770264,0.89003476,0.23187199,0.00000000
3.68884442,1.82980972,0.77319528,0.00000000,2.25867542,0.89125940,0.23036155,0.00000000
3.69484742,1.81270816,0.73808630,0.00000000,2.26038883,0.89123900,0.22878914,0.00000000
3.70085043,1.79579391,0.70332847,0.00000000,2.26305134,0.88988452,0.22722480,0.00000000
3.70685343,1.77928552,0.66934216,0.00000000,2.26681269,0.88712906,0.22572641,0.00000000
3.71285643,1.76337789,0.63650786,0.00000000,2.27176246,0.88293339,0.22433776,0.00000000
3.71885943,1.74824167,0.60516013,0.00000000,2.27792926,0.87728973,0.22308726,0.00000000
3.72486243,1.73402191,0.57558264,0.00000000,2.28528072,0.87022385,0.22198735,0.00000000
3.73086543,1.72083603,0.54800435,0.00000000,2.29372459,0.86179540,0.22103463,0.00000000
3.73686843,1.70877159,0.52259705,0.00000000,2.30311117,0.85209659,0.22021080,0.00000000
3.74287144,1.69788420,0.49947414,0.00000000,2.31323754,0.84124958,0.21948419,0.00000000
3.74887444,1.68819617,0.47869087,0.00000000,2.32385390,0.82940273,0.21881210,0.00000000
3.75487744,1.67969637,0.46024590,0.00000000,2.33467229,0.81672625,0.21814349,0.00000000
3.76088044,1.67234181,0.44408420,0.00000000,2.34537779,0.80340755,0.21742223,0.00000000
3.76688344,1.66606128,0.43010131,0.00000000,2.35564237,0.78964672,0.21659059,0.00000000
3.77288644,1.66076124,0.41814881,0.00000000,2.36514097,0.77565239,0.21559279,0.00000000
3.77888944,1.65633401,0.40804087,0.00000000,2.37356960,0.76163830,0.21437857,0.00000000
3.78489245,1.65266802,0.39956176,0.00000000,2.38066463,0.74782066,0.21290650,0.00000000
3.79089545,1.64965962,0.39247407,0.00000000,2.38622256,0.73441640,0.21114692,0.00000000
3.79689845,1.64722584,0.38652738,0.00000000,2.39011904,0.72164211,0.20908432,0.00000000
3.80290145,1.64531725,0.38146716,0.00000000,2.39232603,0.70971362,0.20671910,0.00000000
3.80890445,1.64392982,0.37704347,0.00000000,2.39292578,0.69884583,0.20406861,0.00000000
3.81490745,1.64311479,0.37301928,0.00000000,2.39212035,0.68925244,0.20116726,0.00000000
3.82091046,1.64298553,0.36917797,0.00000000,2.39023545,0.68114530,0.19806592,0.00000000
3.82691346,1.64372030,0.36532979,0.00000000,2.38771770,0.67473290,0.19483042,0.00000000
3.83291646,1.64556031,0.36131697,0.00000000,2.38512457,0.67021776,0.19153926,0.00000000
3.83891946,1.64880248,0.35701736,0.00000000,2.38310678,0.66779242,0.18828061,0.00000000
3.84492246,1.65378672,0.35234636,0.00000000,2.38238327,0.66763397,0.18514884,0.00000000
3.85092546,1.66087809,0.34725720,0.00000000,2.38370947,0.66989719,0.18224053,0.00000000
3.85692846,1.67044428,0.34173957,0.00000000,2.38783993,0.67470632,0.17965026,0.00000000
3.86293147,1.68282959,0.33581668,0.00000000,2.39548715,0.68214600,0.17746646,0.00000000
3.86893447,1.69832670,0.32954111,0.00000000,2.40727848,0.69225179,0.17576730,0.00000000
3.87493747,1.71714781,0.32298960,0.00000000,2.42371357,0.70500084,0.17461709,0.00000000
3.88094047,1.73939727,0.31625715,0.00000000,2.44512492,0.72030353,0.17406317,0.00000000
3.88694347,1.76504720,0.30945089,0.00000000,2.47164415,0.73799660,0.17413361,0.00000000
3.89294647,1.79391836,0.30268402,0.00000000,2.50317630,0.75783879,0.17483583,0.00000000
3.89894947,1.82566771,0.29607022,0.00000000,2.53938446,0.77950927,0.17615615,0.00000000
3.90495248,1.85978397,0.28971884,0.00000000,2.57968631,0.80260970,0.17806048,0.00000000
3.91095548,1.89559237,0.28373115,0.00000000,2.62326356,0.82666996,0.18049604,0.00000000
3.91695848,1.93226857,0.27819783,0.00000000,2.66908457,0.85115789,0.18339412,0.00000000
3.92296148,1.96886201,0.27319780,0.00000000,2.71593983,0.87549277,0.18667369,0.00000000
3.92896448,2.00432754,0.26879827,0.00000000,2.76248874,0.89906218,0.19024578,0.00000000
3.93496748,2.03756428,0.26505605,0.00000000,2.80731578,0.92124164,0.19401840,0.00000000
3.94097049,2.06745963,0.26201978,0.00000000,2.84899330,0.94141620,0.19790163,0.00000000
3.94697349,2.09293639,0.25973287,0.00000000,2.88614760,0.95900287,0.20181278,0.00000000
3.95297649,2.11300028,0.25823677,0.00000000,2.91752477,0.97347297,0.20568122,0.00000000
3.95897949,2.12678539,0.25757412,0.00000000,2.94205243,0.98437299,0.20945253,0.00000000
3.96498249,2.13359478,0.25779161,0.00000000,2.95889391,0.99134296,0.21309185,0.00000000
3.97098549,2.13293407,0.25894197,0.00000000,2.96749137,0.99413130,0.21658612,0.00000000
3.97698849,2.12453581,0.26108485,0.00000000,2.96759532,0.99260520,0.21994497,0.00000000
3.98299150,2.10837330,0.26428645,0.00000000,2.95927841,0.98675598,0.22320025,0.00000000
3.98899450,2.08466277,0.26861765,0.00000000,2.94293248,0.97669898,0.22640413,0.00000000
3.99499750,2.05385395,0.27415067,0.00000000,2.91924863,0.96266797,0.22962580,0.00000000
4.00100050,2.01660913,0.28095437,0.00000000,2.88918129,0.94500431,0.23294687,0.00000000
4.00700350,1.97377214,0.28908829,0.00000000,2.85389802,0.92414140,0.23645580,0.00000000
4.01300650,1.92632875,0.29859591,0.00000000,2.81471768,0.90058522,0.24024149,0.00000000
4.01900950,1.87536068,0.30949737,0.00000000,2.77304042,0.87489195,0.24438643,0.00000000
4.02501251,1.82199577,0.32178224,0.00000000,2.73027334,0.84764389,0.24895987,0.00000000
4.03101551,1.76735701,0.33540272,0.00000000,2.68775581,0.81942484,0.25401125,0.00000000
4.03701851,1.71251315,0.35026792,0.00000000,2.64668882,0.79079633,0.25956437,0.00000000
4.04302151,1.65843341,0.36623963,0.00000000,2.60807201,0.76227577,0.26561273,0.00000000
4.04902451,1.60594870,0.38312992,0.00000000,2.57265213,0.73431752,0.27211613,0.00000000
4.05502751,1.55572115,0.40070118,0.00000000,2.54088538,0.70729801,0.27899910,0.00000000
4.06103052,1.50822328,0.41866841,0.00000000,2.51291589,0.68150512,0.28615099,0.00000000
4.06703352,1.46372773,0.43670427,0.00000000,2.48857119,0.65713260,0.29342804,0.00000000
4.07303652,1.42230756,0.45444650,0.00000000,2.46737478,0.63427927,0.30065721,0.00000000
4.07903952,1.38384684,0.47150768,0.00000000,2.44857502,0.61295303,0.30764172,0.00000000
4.08504252,1.34806044,0.48748690,0.00000000,2.43118839,0.59307912,0.31416810,0.00000000
4.09104552,1.31452181,0.50198296,0.00000000,2.41405478,0.57451213,0.32001425,0.00000000
4.09704852,1.28269668,0.51460838,0.00000000,2.39590153,0.55705077,0.32495833,0.00000000
4.10305153,1.25198097,0.52500374,0.00000000,2.37541283,0.54045469,0.32878793,0.00000000
4.10905453,1.22174055,0.53285159,0.00000000,2.35130082,0.52446229,0.33130908,0.00000000
4.11505753,1.19135086,0.53788937,0.00000000,2.32237457,0.50880860,0.33235474,0.00000000
4.12106053,1.16023437,0.53992056,0.00000000,2.28760380,0.49324227,0.33179223,0.00000000
4.12706353,1.12789421,0.53882371,0.00000000,2.24617424,0.47754116,0.32952940,0.00000000
4.13306653,1.09394247,0.53455893,0.00000000,2.19753224,0.46152546,0.32551911,0.00000000
4.13906953,1.05812221,0.52717136,0.00000000,2.14141709,0.44506835,0.31976204,0.00000000
4.14507254,1.02032256,0.51679179,0.00000000,2.07787987,0.42810351,0.31230746,0.00000000
4.15107554,0.98058664,0.50363414,0.00000000,2.00728893,0.41062967,0.30325232,0.00000000
4.15707854,0.93911248,0.48799022,0.00000000,1.93032212,0.39271204,0.29273844,0.00000000
4.16308154,0.89624754,0.47022184,0.00000000,1.84794729,0.37448095,0.28094819,0.00000000
4.16908454,0.85247743,0.45075082,0.00000000,1.76139232,0.35612793,0.26809886,0.00000000
4.17508754,0.80840988,0.43004724,0.00000000,1.67210689,0.33789978,0.25443602,0.00000000
4.18109055,0.76475514,0.40861648,0.00000000,1.58171804,0.32009078,0.24022620,0.00000000
4.18709355,0.72230367,0.38698558,0.00000000,1.49198178,0.30303384,0.22574928,0.00000000
4.19309655,0.68190240,0.36568930,0.00000000,1.40473288,0.28709080,0.21129078,0.00000000
4.19909955,0.64443044,0.34525657,0.00000000,1.32183484,0.27264231,0.19713454,0.00000000
4.20510255,0.61077499,0.32619732,0.00000000,1.24513148,0.26007767,0.18355584,0.00000000
4.21110555,0.58180823,0.30899043,0.00000000,1.17640165,0.24978486,0.17081525,0.00000000
4.21710855,0.55836545,0.29407267,0.00000000,1.11731776,0.24214090,0.15915331,0.00000000
4.22311156,0.54122487,0.28182901,0.00000000,1.06940879,0.23750268,0.14878611,0.00000000
4.22911456,0.53108924,0.27258430,0.00000000,1.03402791,0.23619833,0.13990174,0.00000000
4.23511756,0.52856906,0.26659635,0.00000000,1.01232473,0.23851904,0.13265762,0.00000000
4.24112056,0.53416770,0.26405040,0.00000000,1.00522193,0.24471146,0.12717863,0.00000000
4.24712356,0.54826806,0.26505514,0.00000000,1.01339607,0.25497056,0.12355584,0.00000000
4.25312656,0.57112090,0.26963998,0.00000000,1.03726220,0.26943297,0.12184599,0.00000000
4.25912956,0.60283481,0.27775385,0.00000000,1.07696225,0.28817096,0.12207126,0.00000000
4.26513257,0.64336796,0.28926544,0.00000000,1.13235699,0.31118700,0.12421962,0.00000000
4.27113557,0.69252183,0.30396489,0.00000000,1.20302190,0.33840925,0.12824542,0.00000000
4.27713857,0.74993733,0.32156709,0.00000000,1.28824710,0.36968800,0.13407036,0.00000000
4.28314157,0.81509358,0.34171666,0.00000000,1.38704191,0.40479348,0.14158477,0.00000000
4.28914457,0.88730993,0.36399448,0.00000000,1.49814452,0.44341527,0.15064919,0.00000000
4.29514757,0.96575161,0.38792611,0.00000000,1.62003743,0.48516348,0.16109648,0.00000000
4.30115058,1.04943942,0.41299178,0.00000000,1.75096907,0.52957217,0.17273418,0.00000000
4.30715358,1.13726380,0.43863809,0.00000000,1.88898205,0.57610502,0.18534760,0.00000000
