energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.57228614,3.80468742,0.47738921,0.00000000,0.01332544,0.42691619,1.32364018,2.90358855
2.57828914,3.76750399,0.47242091,0.00000000,0.01304896,0.42150307,1.30801227,2.87750782
2.58429215,3.72989082,0.46732990,0.00000000,0.01278645,0.41605480,1.29100212,2.85212926
2.59029515,3.69223345,0.46221940,0.00000000,0.01253587,0.41063034,1.27271880,2.82767721
2.59629815,3.65500140,0.45719952,0.00000000,0.01229552,0.40529757,1.25332062,2.80442454
2.60230115,3.61872784,0.45238415,0.00000000,0.01206401,0.40012996,1.23300787,2.78267861
2.60830415,3.58398723,0.44788798,0.00000000,0.01184028,0.39520305,1.21201431,2.76276584
2.61430715,3.55137190,0.44382364,0.00000000,0.01162353,0.39059093,1.19059804,2.74501577
2.62031016,3.52146847,0.44029921,0.00000000,0.01141323,0.38636275,1.16903197,2.72974516
2.62631316,3.49483494,0.43741588,0.00000000,0.01120910,0.38257959,1.14759445,2.71724274
2.63231616,3.47197938,0.43526597,0.00000000,0.01101100,0.37929165,1.12656032,2.70775533
2.63831916,3.45334088,0.43393128,0.00000000,0.01081899,0.37653600,1.10619265,2.70147560
2.64432216,3.43927334,0.43348167,0.00000000,0.01063321,0.37433493,1.08673563,2.69853221
2.65032516,3.43003265,0.43397392,0.00000000,0.01045392,0.37269501,1.06840862,2.69898229
2.65632816,3.42576740,0.43545077,0.00000000,0.01028144,0.37160671,1.05140154,2.70280667
2.66233117,3.42651348,0.43794015,0.00000000,0.01011613,0.37104490,1.03587173,2.70990795
2.66833417,3.43219243,0.44145444,0.00000000,0.00995839,0.37096987,1.02194217,2.72011124
2.67433717,3.44261346,0.44598992,0.00000000,0.00980865,0.37132898,1.00970107,2.73316760
2.68034017,3.45747902,0.45152619,0.00000000,0.00966735,0.37205886,0.99920264,2.74875993
2.68634317,3.47639351,0.45802562,0.00000000,0.00953495,0.37308798,0.99046902,2.76651105
2.69234617,3.49887478,0.46543299,0.00000000,0.00941189,0.37433950,0.98349311,2.78599382
2.69834917,3.52436815,0.47367508,0.00000000,0.00929863,0.37573434,0.97824209,2.80674272
2.70435218,3.55226235,0.48266058,0.00000000,0.00919558,0.37719424,0.97466160,2.82826684
2.71035518,3.58190716,0.49228019,0.00000000,0.00910317,0.37864476,0.97268027,2.85006377
2.71635818,3.61263205,0.50240701,0.00000000,0.00902177,0.38001807,0.97221444,2.87163408
2.72236118,3.64376568,0.51289751,0.00000000,0.00895173,0.38125552,0.97317299,2.89249606
2.72836418,3.67465543,0.52359287,0.00000000,0.00889335,0.38230972,0.97546212,2.91220031
2.73436718,3.70468685,0.53432100,0.00000000,0.00884691,0.38314628,0.97898979,2.93034387
2.74037019,3.73330215,0.54489916,0.00000000,0.00881264,0.38374498,0.98366984,2.94658337
2.74637319,3.76001734,0.55513722,0.00000000,0.00879074,0.38410044,0.98942556,2.96064680
2.75237619,3.78443743,0.56484151,0.00000000,0.00878140,0.38422220,0.99619252,2.97234353
2.75837919,3.80626893,0.57381921,0.00000000,0.00878480,0.38413429,1.00392058,2.98157197
2.76438219,3.82532909,0.58188311,0.00000000,0.00880115,0.38387419,1.01257485,2.98832445
2.77038519,3.84155128,0.58885660,0.00000000,0.00883068,0.38349126,1.02213554,2.99268896
2.77638819,3.85498585,0.59457872,0.00000000,0.00887366,0.38304474,1.03259652,2.99484723
2.78239120,3.86579626,0.59890895,0.00000000,0.00893041,0.38260116,1.04396260,2.99506897
2.78839420,3.87424995,0.60173164,0.00000000,0.00900131,0.38223154,1.05624549,2.99370209
2.79439720,3.88070409,0.60295971,0.00000000,0.00908677,0.38200810,1.06945851,2.99115898
2.80040020,3.88558639,0.60253751,0.00000000,0.00918719,0.38200092,1.08361022,2.98789895
2.80640320,3.88937134,0.60044259,0.00000000,0.00930294,0.38227436,1.09869723,2.98440742
2.81240620,3.89255287,0.59668632,0.00000000,0.00943431,0.38288357,1.11469646,2.98117245
2.81840920,3.89561431,0.59131327,0.00000000,0.00958144,0.38387113,1.13155739,2.97865949
2.82441221,3.89899706,0.58439928,0.00000000,0.00974420,0.38526401,1.14919455,2.97728548
2.83041521,3.90306952,0.57604841,0.00000000,0.00992218,0.38707090,1.16748100,2.97739349
2.83641821,3.90809790,0.56638879,0.00000000,0.01011454,0.38928018,1.18624318,2.97922918
2.84242121,3.91422053,0.55556765,0.00000000,0.01031998,0.39185857,1.20525759,2.98292040
2.84842421,3.92142740,0.54374578,0.00000000,0.01053665,0.39475059,1.22424978,2.98846128
2.85442721,3.92954629,0.53109157,0.00000000,0.01076209,0.39787894,1.24289601,2.99570170
2.86043022,3.93823662,0.51777517,0.00000000,0.01099324,0.40114575,1.26082759,3.00434324
2.86643322,3.94699188,0.50396283,0.00000000,0.01122642,0.40443490,1.27763816,3.01394208
2.87243622,3.95515093,0.48981185,0.00000000,0.01145735,0.40761509,1.29289359,3.02391900
2.87843922,3.96191798,0.47546633,0.00000000,0.01168128,0.41054385,1.30614427,3.03357657
2.88444222,3.96639070,0.46105392,0.00000000,0.01189301,0.41307215,1.31693932,3.04212266
2.89044522,3.96759527,0.44668375,0.00000000,0.01208709,0.41504954,1.32484209,3.04869966
2.89644822,3.96452677,0.43244545,0.00000000,0.01225797,0.41632958,1.32944626,3.05241791
2.90245123,3.95619308,0.41840952,0.00000000,0.01240014,0.41677533,1.33039165,3.05239198
2.90845423,3.94165999,0.40462864,0.00000000,0.01250838,0.41626462,1.32737915,3.04777794
2.91445723,3.92009541,0.39114011,0.00000000,0.01257791,0.41469490,1.32018374,3.03780982
2.92046023,3.89081019,0.37796901,0.00000000,0.01260461,0.41198742,1.30866508,3.02183359
2.92646323,3.85329363,0.36513198,0.00000000,0.01258518,0.40809052,1.29277506,2.99933665
2.93246623,3.80724174,0.35264137,0.00000000,0.01251729,0.40298193,1.27256184,2.96997170
2.93846923,3.75257674,0.34050952,0.00000000,0.01239970,0.39666983,1.24817024,2.93357343
2.94447224,3.68945697,0.32875292,0.00000000,0.01223236,0.38919282,1.21983839,2.89016758
2.95047524,3.61827660,0.31739614,0.00000000,0.01201639,0.38061864,1.18789079,2.83997163
2.95647824,3.53965542,0.30647526,0.00000000,0.01175411,0.37104177,1.15272827,2.78338737
2.96248124,3.45441917,0.29604080,0.00000000,0.01144900,0.36058008,1.11481519,2.72098575
2.96848424,3.36357172,0.28615999,0.00000000,0.01110555,0.34937060,1.07466462,2.65348484
2.97448724,3.26826055,0.27691831,0.00000000,0.01072918,0.33756471,1.03282229,2.58172221
2.98049025,3.16973741,0.26842045,0.00000000,0.01032603,0.32532299,0.98984990,2.50662310
2.98649325,3.06931630,0.26079053,0.00000000,0.00990282,0.31280989,0.94630874,2.42916612
2.99249625,2.96833082,0.25417171,0.00000000,0.00946661,0.30018857,0.90274423,2.35034818
2.99849925,2.86809293,0.24872530,0.00000000,0.00902463,0.28761603,0.85967206,2.27115044
3.00450225,2.76985519,0.24462926,0.00000000,0.00858404,0.27523888,0.81756635,2.19250674
3.01050525,2.67477788,0.24207629,0.00000000,0.00815178,0.26318970,0.77685028,2.11527617
3.01650825,2.58390233,0.24127147,0.00000000,0.00773436,0.25158434,0.73788941,2.04022057
3.02251126,2.49813142,0.24242945,0.00000000,0.00733775,0.24052002,0.70098763,1.96798804
3.02851426,2.41821740,0.24577126,0.00000000,0.00696725,0.23007435,0.66638579,1.89910284
3.03451726,2.34475716,0.25152072,0.00000000,0.00662741,0.22030522,0.63426274,1.83396160
3.04052026,2.27819451,0.25990041,0.00000000,0.00632196,0.21125153,0.60473844,1.77283586
3.04652326,2.21882848,0.27112728,0.00000000,0.00605377,0.20293450,0.57787880,1.71588002
3.05252626,2.16682681,0.28540791,0.00000000,0.00582493,0.19535960,0.55370177,1.66314418
3.05852926,2.12224318,0.30293339,0.00000000,0.00563668,0.18851890,0.53218422,1.61459050
3.06453227,2.08503681,0.32387409,0.00000000,0.00548953,0.18239362,0.51326927,1.57011221
3.07053527,2.05509312,0.34837417,0.00000000,0.00538329,0.17695675,0.49687353,1.52955369
3.07653827,2.03224413,0.37654626,0.00000000,0.00531719,0.17217571,0.48289401,1.49273069
3.08254127,2.01628729,0.40846628,0.00000000,0.00528991,0.16801482,0.47121439,1.45944943
3.08854427,2.00700199,0.44416869,0.00000000,0.00529974,0.16443742,0.46171047,1.42952348
3.09454727,2.00416279,0.48364239,0.00000000,0.00534460,0.16140783,0.45425465,1.40278784
3.10055028,2.00754912,0.52682739,0.00000000,0.00542220,0.15889277,0.44871949,1.37910941
3.10655328,2.01695107,0.57361254,0.00000000,0.00553009,0.15686246,0.44498023,1.35839359
3.11255628,2.03217139,0.62383442,0.00000000,0.00566574,0.15529136,0.44291646,1.34058696
3.11855928,2.05302401,0.67727747,0.00000000,0.00582662,0.15415841,0.44241305,1.32567603
3.12456228,2.07932935,0.73367543,0.00000000,0.00601025,0.15344707,0.44336032,1.31368239
3.13056528,2.11090721,0.79271405,0.00000000,0.00621428,0.15314497,0.44565386,1.30465482
3.13656828,2.14756774,0.85403506,0.00000000,0.00643648,0.15324329,0.44919388,1.29865897
3.14257129,2.18910126,0.91724112,0.00000000,0.00667483,0.15373608,0.45388433,1.29576520
3.14857429,2.23526769,0.98190161,0.00000000,0.00692750,0.15461925,0.45963202,1.29603552
3.15457729,2.28578620,1.04755915,0.00000000,0.00719287,0.15588960,0.46634555,1.29951030
3.16058029,2.34032579,1.11373640,0.00000000,0.00746950,0.15754377,0.47393440,1.30619548
3.16658329,2.39849739,1.17994304,0.00000000,0.00775618,0.15957722,0.48230812,1.31605105
3.17258629,2.45984797,1.24568272,0.00000000,0.00805184,0.16198318,0.49137562,1.32898137
3.17858929,2.52385701,1.31045975,0.00000000,0.00835558,0.16475178,0.50104470,1.34482786
3.18459230,2.58993583,1.37378547,0.00000000,0.00866659,0.16786929,0.51122178,1.36336434
3.19059530,2.65742991,1.43518422,0.00000000,0.00898413,0.17131748,0.52181185,1.38429549
3.19659830,2.72562428,1.49419890,0.00000000,0.00930753,0.17507327,0.53271875,1.40725834
3.20260130,2.79375229,1.55039630,0.00000000,0.00963609,0.17910849,0.54384573,1.43182694
3.20860430,2.86100734,1.60337209,0.00000000,0.00996911,0.18339005,0.55509628,1.45752001
3.21460730,2.92655770,1.65275570,0.00000000,0.01030584,0.18788022,0.56637539,1.48381137
3.22061031,2.98956384,1.69821518,0.00000000,0.01064551,0.19253729,0.57759097,1.51014268
3.22661331,3.04919789,1.73946201,0.00000000,0.01098726,0.19731643,0.58865569,1.53593815
3.23261631,3.10466467,1.77625587,0.00000000,0.01133022,0.20217077,0.59948893,1.56062050
3.23861931,3.15522330,1.80840935,0.00000000,0.01167351,0.20705269,0.61001888,1.58362768
3.24462231,3.20020872,1.83579226,0.00000000,0.01201627,0.21191519,0.62018463,1.60442950
3.25062531,3.23905187,1.85833549,0.00000000,0.01235769,0.21671332,0.62993806,1.62254359
3.25662831,3.27129776,1.87603391,0.00000000,0.01269706,0.22140555,0.63924543,1.63754983
3.26263132,3.29662005,1.88894807,0.00000000,0.01303379,0.22595496,0.64808843,1.64910270
3.26863432,3.31483148,1.89720428,0.00000000,0.01336746,0.23033027,0.65646455,1.65694085
3.27463732,3.32588904,1.90099275,0.00000000,0.01369779,0.23450645,0.66438663,1.66089342
3.28064032,3.32989352,1.90056352,0.00000000,0.01402468,0.23846502,0.67188147,1.66088278
3.28664332,3.32708291,1.89622005,0.00000000,0.01434814,0.24219388,0.67898751,1.65692345
3.29264632,3.31781981,1.88831047,0.00000000,0.01466828,0.24568671,0.68575155,1.64911727
3.29864932,3.30257313,1.87721662,0.00000000,0.01498522,0.24894191,0.69222459,1.63764504
3.30465233,3.28189490,1.86334135,0.00000000,0.01529900,0.25196119,0.69845712,1.62275488
3.31065533,3.25639327,1.84709441,0.00000000,0.01560952,0.25474785,0.70449392,1.60474823
3.31665833,3.22670300,1.82887779,0.00000000,0.01591639,0.25730487,0.71036882,1.58396385
3.32266133,3.19345532,1.80907118,0.00000000,0.01621882,0.25963301,0.71609971,1.56076106
3.32866433,3.15724854,1.78801833,0.00000000,0.01651557,0.26172894,0.72168422,1.53550282
3.33466733,3.11862145,1.76601530,0.00000000,0.01680484,0.26358367,0.72709632,1.50853986
3.34067034,3.07803092,1.74330115,0.00000000,0.01708424,0.26518134,0.73228432,1.48019653
3.34667334,3.03583518,1.72005182,0.00000000,0.01735074,0.26649858,0.73717033,1.45075926
3.35267634,2.99228377,1.69637761,0.00000000,0.01760075,0.26750440,0.74165148,1.42046813
3.35867934,2.94751470,1.67232439,0.00000000,0.01783013,0.26816076,0.74560279,1.38951199
3.36468234,2.90155908,1.64787865,0.00000000,0.01803434,0.26842378,0.74888183,1.35802730
3.37068534,2.85435261,1.62297585,0.00000000,0.01820854,0.26824554,0.75133467,1.32610048
3.37668834,2.80575336,1.59751178,0.00000000,0.01834783,0.26757640,0.75280312,1.29377358
3.38269135,2.75556431,1.57135602,0.00000000,0.01844739,0.26636766,0.75313262,1.26105263
3.38869435,2.70355922,1.54436670,0.00000000,0.01850274,0.26457448,0.75218040,1.22791804
3.39469735,2.64951005,1.51640549,0.00000000,0.01850993,0.26215881,0.74982352,1.19433618
3.40070035,2.59321396,1.48735193,0.00000000,0.01846573,0.25909212,0.74596606,1.16027127
3.40670335,2.53451817,1.45711610,0.00000000,0.01836783,0.25535788,0.74054524,1.12569685
3.41270635,2.47334112,1.42564889,0.00000000,0.01821495,0.25095351,0.73353594,1.09060583
3.41870935,2.40968853,1.39294924,0.00000000,0.01800699,0.24589164,0.72495345,1.05501875
3.42471236,2.34366354,1.35906791,0.00000000,0.01774498,0.24020081,0.71485419,1.01898950
3.43071536,2.27547046,1.32410777,0.00000000,0.01743118,0.23392529,0.70333443,0.98260849
3.43671836,2.20541215,1.28822064,0.00000000,0.01706891,0.22712424,0.69052717,0.94600290
3.44272136,2.13388139,1.25160113,0.00000000,0.01666254,0.21987020,0.67659731,0.90933447
3.44872436,2.06134727,1.21447792,0.00000000,0.01621725,0.21224698,0.66173547,0.87279487
3.45472736,1.98833750,1.17710331,0.00000000,0.01573891,0.20434705,0.64615089,0.83659927
3.46073037,1.91541823,1.13974183,0.00000000,0.01523385,0.19626878,0.63006385,0.80097853
3.46673337,1.84317258,1.10265861,0.00000000,0.01470863,0.18811337,0.61369802,0.76617077
3.47273637,1.77217951,1.06610847,0.00000000,0.01416988,0.17998193,0.59727319,0.73241277
3.47873937,1.70299409,1.03032625,0.00000000,0.01362405,0.17197267,0.58099869,0.69993188
3.48474237,1.63613040,0.99551898,0.00000000,0.01307728,0.16417844,0.56506790,0.66893878
3.49074537,1.57204768,0.96186023,0.00000000,0.01253524,0.15668458,0.54965391,0.63962156
3.49674837,1.51114033,0.92948684,0.00000000,0.01200302,0.14956729,0.53490643,0.61214127
3.50275138,1.45373169,0.89849783,0.00000000,0.01148507,0.14289245,0.52094995,0.58662904
3.50875438,1.40007161,0.86895550,0.00000000,0.01098517,0.13671490,0.50788312,0.56318465
3.51475738,1.35033718,0.84088814,0.00000000,0.01050644,0.13107816,0.49577893,0.54187656
3.52076038,1.30463612,0.81429413,0.00000000,0.01005135,0.12601451,0.48468573,0.52274291
3.52676338,1.26301202,0.78914660,0.00000000,0.00962176,0.12154533,0.47462868,0.50579343
3.53276638,1.22545056,0.76539858,0.00000000,0.00921902,0.11768173,0.46561136,0.49101176
3.53876938,1.19188617,0.74298767,0.00000000,0.00884402,0.11442523,0.45761751,0.47835796
3.54477239,1.16220820,0.72184035,0.00000000,0.00849726,0.11176851,0.45061253,0.46777093
3.55077539,1.13626644,0.70187525,0.00000000,0.00817890,0.10969618,0.44454474,0.45917055
3.55677839,1.11387538,0.68300551,0.00000000,0.00788884,0.10818549,0.43934641,0.45245937
3.56278139,1.09481743,0.66514009,0.00000000,0.00762676,0.10720693,0.43493453,0.44752387
3.56878439,1.07884491,0.64818425,0.00000000,0.00739212,0.10672480,0.43121146,0.44423528
3.57478739,1.06568134,0.63203923,0.00000000,0.00718418,0.10669773,0.42806556,0.44245012
3.58079040,1.05502221,0.61660167,0.00000000,0.00700202,0.10707909,0.42537206,0.44201053
3.58679340,1.04653581,0.60176281,0.00000000,0.00684452,0.10781747,0.42299422,0.44274464
3.59279640,1.03986452,0.58740800,0.00000000,0.00671032,0.10885715,0.42078503,0.44446721
3.59879940,1.03462698,0.57341673,0.00000000,0.00659784,0.11013866,0.41858947,0.44698060
3.60480240,1.03042152,0.55966329,0.00000000,0.00650527,0.11159946,0.41624746,0.45007633
3.61080540,1.02683108,0.54601835,0.00000000,0.00643052,0.11317470,0.41359746,0.45353731
3.61680840,1.02342956,0.53235141,0.00000000,0.00637129,0.11479815,0.41048063,0.45714073
3.62281141,1.01978972,0.51853406,0.00000000,0.00632500,0.11640326,0.40674542,0.46066171
3.62881441,1.01549233,0.50444388,0.00000000,0.00628892,0.11792432,0.40225242,0.46387751
3.63481741,1.01013610,0.48996879,0.00000000,0.00626012,0.11929775,0.39687921,0.46657227
3.64082041,1.00334828,0.47501151,0.00000000,0.00623558,0.12046340,0.39052496,0.46854210
3.64682341,0.99479512,0.45949388,0.00000000,0.00621225,0.12136589,0.38311458,0.46960030
3.65282641,0.98419191,0.44336074,0.00000000,0.00618708,0.12195593,0.37460206,0.46958255
3.65882941,0.97131200,0.42658295,0.00000000,0.00615717,0.12219151,0.36497302,0.46835181
3.66483242,0.95599452,0.40915958,0.00000000,0.00611979,0.12203903,0.35424606,0.46580277
3.67083542,0.93815019,0.39111882,0.00000000,0.00607247,0.12147427,0.34247307,0.46186566
3.67683842,0.91776531,0.37251783,0.00000000,0.00601311,0.12048306,0.32973831,0.45650928
3.68284142,0.89490347,0.35344120,0.00000000,0.00594000,0.11906184,0.31615644,0.44974311
3.68884442,0.86970508,0.33399845,0.00000000,0.00585193,0.11721793,0.30186946,0.44161843
3.69484742,0.84238479,0.31432040,0.00000000,0.00574816,0.11496951,0.28704287,0.43222842
3.70085043,0.81322677,0.29455485,0.00000000,0.00562853,0.11234541,0.27186111,0.42170713
3.70685343,0.78257822,0.27486164,0.00000000,0.00549342,0.10938455,0.25652254,0.41022745
3.71285643,0.75084120,0.25540747,0.00000000,0.00534375,0.10613518,0.24123422,0.39799800
3.71885943,0.71846311,0.23636063,0.00000000,0.00518098,0.10265387,0.22620653,0.38525903
3.72486243,0.68592605,0.21788593,0.00000000,0.00500705,0.09900428,0.21164804,0.37227741
3.73086543,0.65373536,0.20014005,0.00000000,0.00482434,0.09525566,0.19776058,0.35934074
3.73686843,0.62240759,0.18326741,0.00000000,0.00463558,0.09148131,0.18473472,0.34675074
3.74287144,0.59245814,0.16739672,0.00000000,0.00444379,0.08775677,0.17274575,0.33481595
3.74887444,0.56438886,0.15263829,0.00000000,0.00425219,0.08415800,0.16195015,0.32384401
3.75487744,0.53867579,0.13908204,0.00000000,0.00406408,0.08075938,0.15248261,0.31413353
3.76088044,0.51575728,0.12679630,0.00000000,0.00388274,0.07763188,0.14445357,0.30596587
3.76688344,0.49602285,0.11582733,0.00000000,0.00371135,0.07484107,0.13794731,0.29959687
3.77288644,0.47980280,0.10619937,0.00000000,0.00355286,0.07244532,0.13302047,0.29524899
3.77888944,0.46735914,0.09791531,0.00000000,0.00340993,0.07049417,0.12970107,0.29310387
3.78489245,0.45887781,0.09095778,0.00000000,0.00328481,0.06902682,0.12798798,0.29329572
3.79089545,0.45446266,0.08529064,0.00000000,0.00317930,0.06807092,0.12785087,0.29590581
3.79689845,0.45413140,0.08086070,0.00000000,0.00309465,0.06764167,0.12923054,0.30095817
3.80290145,0.45781371,0.07759974,0.00000000,0.00303158,0.06774128,0.13203982,0.30841697
3.80890445,0.46535179,0.07542668,0.00000000,0.00299023,0.06835878,0.13616497,0.31818557
3.81490745,0.47650343,0.07424991,0.00000000,0.00297016,0.06947029,0.14146756,0.33010756
3.82091046,0.49094779,0.07396975,0.00000000,0.00297036,0.07103966,0.14778706,0.34396976
3.82691346,0.50829368,0.07448100,0.00000000,0.00298933,0.07301963,0.15494387,0.35950727
3.83291646,0.52809048,0.07567561,0.00000000,0.00302510,0.07535327,0.16274305,0.37641055
3.83891946,0.54984121,0.07744547,0.00000000,0.00307534,0.07797585,0.17097851,0.39433419
3.84492246,0.57301764,0.07968514,0.00000000,0.00313744,0.08081703,0.17943773,0.41290737
3.85092546,0.59707678,0.08229480,0.00000000,0.00320859,0.08380323,0.18790684,0.43174544
3.85692846,0.62147836,0.08518302,0.00000000,0.00328592,0.08686019,0.19617592,0.45046239
3.86293147,0.64570266,0.08826958,0.00000000,0.00336660,0.08991560,0.20404438,0.46868366
3.86893447,0.66926788,0.09148819,0.00000000,0.00344794,0.09290163,0.21132624,0.48605873
3.87493747,0.69174663,0.09478897,0.00000000,0.00352753,0.09575736,0.21785513,0.50227312
3.88094047,0.71278055,0.09814069,0.00000000,0.00360328,0.09843098,0.22348870,0.51705916
3.88694347,0.73209280,0.10153270,0.00000000,0.00367355,0.10088165,0.22811241,0.53020515
3.89294647,0.74949762,0.10497641,0.00000000,0.00373720,0.10308092,0.23164247,0.54156249
3.89894947,0.76490674,0.10850627,0.00000000,0.00379363,0.10501381,0.23402773,0.55105044
3.90495248,0.77833231,0.11218023,0.00000000,0.00384284,0.10667928,0.23525061,0.55865844
3.91095548,0.78988624,0.11607951,0.00000000,0.00388539,0.10809023,0.23532681,0.56444575
3.91695848,0.79977604,0.12030775,0.00000000,0.00392244,0.10927311,0.23430407,0.56853860
3.92296148,0.80829732,0.12498949,0.00000000,0.00395568,0.11026688,0.23225979,0.57112490
3.92896448,0.81582333,0.13026788,0.00000000,0.00398729,0.11112176,0.22929790,0.57244686
3.93496748,0.82279192,0.13630177,0.00000000,0.00401992,0.11189746,0.22554480,0.57279180
3.94097049,0.82969054,0.14326206,0.00000000,0.00405653,0.11266122,0.22114498,0.57248164
3.94697349,0.83703977,0.15132755,0.00000000,0.00410038,0.11348566,0.21625605,0.57186138
3.95297649,0.84537603,0.16068014,0.00000000,0.00415488,0.11444645,0.21104378,0.57128727
3.95897949,0.85523408,0.17149962,0.00000000,0.00422353,0.11562002,0.20567715,0.57111481
3.96498249,0.86712980,0.18395815,0.00000000,0.00430978,0.11708124,0.20032353,0.57168734
3.97098549,0.88154380,0.19821441,0.00000000,0.00441698,0.11890127,0.19514438,0.57332529
3.97698849,0.89890632,0.21440780,0.00000000,0.00454820,0.12114548,0.19029132,0.57631661
3.98299150,0.91958370,0.23265259,0.00000000,0.00470621,0.12387165,0.18590279,0.58090843
3.98899450,0.94386677,0.25303244,0.00000000,0.00489336,0.12712834,0.18210138,0.58730040
3.99499750,0.97196133,0.27559514,0.00000000,0.00511148,0.13095355,0.17899172,0.59563945
4.00100050,1.00398098,0.30034815,0.00000000,0.00536183,0.13537366,0.17665896,0.60601639
4.00700350,1.03994217,0.32725471,0.00000000,0.00564503,0.14040256,0.17516784,0.61846410
4.01300650,1.07976184,0.35623098,0.00000000,0.00596098,0.14604117,0.17456224,0.63295733
4.01900950,1.12325734,0.38714414,0.00000000,0.00630887,0.15227719,0.17486520,0.64941413
4.02501251,1.17014883,0.41981168,0.00000000,0.00668710,0.15908506,0.17607923,0.66769870
4.03101551,1.22006401,0.45400201,0.00000000,0.00709330,0.16642635,0.17818703,0.68762558
4.03701851,1.27254508,0.48943619,0.00000000,0.00752433,0.17425024,0.18115241,0.70896507
4.04302151,1.32705772,0.52579112,0.00000000,0.00797630,0.18249440,0.18492147,0.73144964
4.04902451,1.38300206,0.56270390,0.00000000,0.00844459,0.19108600,0.18942397,0.75478122
4.05502751,1.43972521,0.59977734,0.00000000,0.00892395,0.19994303,0.19457489,0.77863919
4.06103052,1.49653512,0.63658664,0.00000000,0.00940856,0.20897579,0.20027621,0.80268867
4.06703352,1.55271539,0.67268680,0.00000000,0.00989211,0.21808850,0.20641882,0.82658913
4.07303652,1.60754066,0.70762092,0.00000000,0.01036796,0.22718115,0.21288463,0.85000280
4.07903952,1.66029206,0.74092891,0.00000000,0.01082922,0.23615133,0.21954882,0.87260276
4.08504252,1.71027236,0.77215649,0.00000000,0.01126895,0.24489616,0.22628229,0.89408040
4.09104552,1.75682018,0.80086435,0.00000000,0.01168026,0.25331415,0.23295414,0.91415196
4.09704852,1.79932304,0.82663708,0.00000000,0.01205649,0.26130709,0.23943424,0.93256395
4.10305153,1.83722865,0.84909175,0.00000000,0.01239139,0.26878168,0.24559585,0.94909722
4.10905453,1.87005422,0.86788598,0.00000000,0.01267923,0.27565109,0.25131811,0.96356959
4.11505753,1.89739353,0.88272515,0.00000000,0.01291497,0.28183627,0.25648841,0.97583696
4.12106053,1.91892152,0.89336881,0.00000000,0.01309435,0.28726696,0.26100457,0.98579285
4.12706353,1.93439649,0.89963593,0.00000000,0.01321406,0.29188255,0.26477670,0.99336653
4.13306653,1.94365990,0.90140899,0.00000000,0.01327176,0.29563252,0.26772874,0.99851987
4.13906953,1.94663398,0.89863671,0.00000000,0.01326615,0.29847670,0.26979956,1.00124311
4.14507254,1.94331739,0.89133547,0.00000000,0.01319701,0.30038527,0.27094364,1.00154997
4.15107554,1.93377932,0.87958923,0.00000000,0.01306519,0.30133848,0.27113131,0.99947226
4.15707854,1.91815238,0.86354796,0.00000000,0.01287257,0.30132626,0.27034853,0.99505449
4.16308154,1.89662485,0.84342468,0.00000000,0.01262198,0.30034764,0.26859630,0.98834877
4.16908454,1.86943251,0.81949098,0.00000000,0.01231714,0.29841010,0.26588967,0.97941039
4.17508754,1.83685069,0.79207131,0.00000000,0.01196252,0.29552894,0.26225644,0.96829426
4.18109055,1.79918676,0.76153599,0.00000000,0.01156326,0.29172655,0.25773574,0.95505257
4.18709355,1.75677343,0.72829324,0.00000000,0.01112496,0.28703186,0.25237638,0.93973372
4.19309655,1.70996302,0.69278032,0.00000000,0.01065358,0.28147978,0.24623519,0.92238251
4.19909955,1.65912293,0.65545419,0.00000000,0.01015530,0.27511079,0.23937540,0.90304171
4.20510255,1.60463216,0.61678179,0.00000000,0.00963632,0.26797059,0.23186507,0.88175469
4.21110555,1.54687895,0.57723039,0.00000000,0.00910280,0.26010989,0.22377575,0.85856900
4.21710855,1.48625940,0.53725817,0.00000000,0.00856068,0.25158425,0.21518118,0.83354047
4.22311156,1.42317670,0.49730543,0.00000000,0.00801560,0.24245394,0.20615634,0.80673773
4.22911456,1.35804090,0.45778670,0.00000000,0.00747282,0.23278383,0.19677659,0.77824648
4.23511756,1.29126884,0.41908390,0.00000000,0.00693713,0.22264320,0.18711701,0.74817345
4.24112056,1.22328392,0.38154080,0.00000000,0.00641283,0.21210555,0.17725191,0.71664952
4.24712356,1.15451567,0.34545900,0.00000000,0.00590370,0.20124819,0.16725442,0.68383180
4.25312656,1.08539862,0.31109533,0.00000000,0.00541297,0.19015177,0.15719621,0.64990451
4.25912956,1.01637059,0.27866085,0.00000000,0.00494337,0.17889961,0.14714717,0.61507853
4.26513257,0.94787026,0.24832127,0.00000000,0.00449712,0.16757690,0.13717518,0.57958948
4.27113557,0.88033398,0.22019882,0.00000000,0.00407598,0.15626975,0.12734581,0.54369460
4.27713857,0.81419200,0.19437530,0.00000000,0.00368128,0.14506407,0.11772196,0.50766846
4.28314157,0.74986418,0.17089612,0.00000000,0.00331401,0.13404446,0.10836356,0.47179768
4.28914457,0.68775546,0.14977521,0.00000000,0.00297481,0.12329299,0.09932715,0.43637507
4.29514757,0.62825131,0.13100036,0.00000000,0.00266410,0.11288798,0.09066546,0.40169339
4.30115058,0.57171331,0.11453894,0.00000000,0.00238206,0.10290295,0.08242705,0.36803910
4.30715358,0.51847521,0.10034357,0.00000000,0.00212873,0.09340552,0.07465589,0.33568635
