energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-0.57328664,3.32674278,-3.32666429,0.04305869,-0.04305785,0.10018478,-0.10018112,0.18825170,-0.18824649,2.19728515,-2.19724980,0.23457897,-0.23457277,0.57852439,-0.57850106,0.07161745,-0.07161243,0.22273155,-0.22272562
-0.56728364,3.38129538,-3.38120956,0.04391001,-0.04390921,0.10379566,-0.10379201,0.19130023,-0.19129349,2.21751821,-2.21747800,0.23876401,-0.23875801,0.59500116,-0.59497687,0.07537202,-0.07536674,0.23013086,-0.23012392
-0.56128064,3.43918231,-3.43909090,0.04467184,-0.04467111,0.10734883,-0.10734527,0.19528993,-0.19528173,2.23996805,-2.23992401,0.24239598,-0.24239039,0.61169163,-0.61166679,0.07928836,-0.07928288,0.23846718,-0.23845929
-0.55527764,3.49918770,-3.49909227,0.04533546,-0.04533481,0.11079510,-0.11079170,0.20014872,-0.20013916,2.26393533,-2.26388838,0.24532979,-0.24532480,0.62828421,-0.62825922,0.08332911,-0.08332350,0.24769335,-0.24768456
-0.54927464,3.56023473,-3.56013673,0.04589491,-0.04589434,0.11409121,-0.11408802,0.20580476,-0.20579392,2.28881596,-2.28876693,0.24744747,-0.24744324,0.64450035,-0.64447558,0.08745699,-0.08745129,0.25775364,-0.25774402
-0.54327164,3.62137292,-3.62127368,0.04634677,-0.04634630,0.11720005,-0.11719714,0.21218471,-0.21217268,2.31409031,-2.31403995,0.24865995,-0.24865661,0.66009539,-0.66007117,0.09163451,-0.09162879,0.26858069,-0.26857031
-0.53726863,3.68175732,-3.68165809,0.04668983,-0.04668944,0.12009060,-0.12008800,0.21921180,-0.21919868,2.33930734,-2.33925636,0.24890777,-0.24890543,0.67485742,-0.67483405,0.09582367,-0.09581798,0.28009240,-0.28008136
-0.53126563,3.74062223,-3.74052422,0.04692460,-0.04692431,0.12273749,-0.12273526,0.22680370,-0.22678962,2.36406539,-2.36401446,0.24816069,-0.24815941,0.68860471,-0.68858248,0.09998553,-0.09997994,0.29218920,-0.29217760
-0.52526263,3.79725213,-3.79715654,0.04705289,-0.04705269,0.12512043,-0.12511859,0.23487064,-0.23485573,2.38799144,-2.38794123,0.24641637,-0.24641619,0.70118186,-0.70116101,0.10407985,-0.10407442,0.30475190,-0.30473988
-0.51925963,3.85095272,-3.85086076,0.04707725,-0.04707714,0.12722341,-0.12722200,0.24331381,-0.24329820,2.41072073,-2.41067195,0.24369817,-0.24369910,0.71245530,-0.71243607,0.10806478,-0.10805957,0.31764051,-0.31762821
-0.51325663,3.90102491,-3.90093783,0.04700056,-0.04700053,0.12903393,-0.12903296,0.25202438,-0.25200826,2.43187858,-2.43183198,0.24005234,-0.24005437,0.72230863,-0.72229124,0.11189664,-0.11189172,0.33069404,-0.33068164
-0.50725363,3.94674426,-3.94666337,0.04682552,-0.04682558,0.13054213,-0.13054163,0.26088334,-0.26086690,2.45106603,-2.45102240,0.23554466,-0.23554775,0.73063812,-0.73062277,0.11552997,-0.11552540,0.34373174,-0.34371942
-0.50125063,3.98734798,-3.98727465,0.04655439,-0.04655454,0.13174009,-0.13174007,0.26976211,-0.26974555,2.46785052,-2.46781073,0.23025677,-0.23026085,0.73734899,-0.73733589,0.11891770,-0.11891355,0.35655559,-0.35654357
-0.49524762,4.02203095,-4.02196660,0.04618870,-0.04618893,0.13262122,-0.13262169,0.27852416,-0.27850769,2.48176269,-2.48172766,0.22428237,-0.22428737,0.74235278,-0.74234209,0.12201170,-0.12200803,0.36895422,-0.36894272
-0.48924462,4.04995157,-4.04989765,0.04572912,-0.04572943,0.13317989,-0.13318085,0.28702753,-0.28701138,2.49229951,-2.49227021,0.21772355,-0.21772937,0.74556591,-0.74555780,0.12476346,-0.12476033,0.38070808,-0.38069734
-0.48324162,4.07024733,-4.07020530,0.04517548,-0.04517588,0.13341126,-0.13341271,0.29512821,-0.29511262,2.49893393,-2.49891132,0.21068716,-0.21069371,0.74690979,-0.74690441,0.12712508,-0.12712255,0.39159572,-0.39158596
-0.47723862,4.08205946,-4.08203074,0.04452686,-0.04452736,0.13331134,-0.13331329,0.30268424,-0.30266944,2.50113019,-2.50111525,0.20328163,-0.20328879,0.74631235,-0.74630983,0.12905054,-0.12904866,0.40140083,-0.40139227
-0.47123562,4.08456494,-4.08455083,0.04378187,-0.04378246,0.13287731,-0.13287974,0.30956028,-0.30954648,2.49836417,-2.49835782,0.19561415,-0.19562182,0.74371084,-0.74371128,0.13049701,-0.13049583,0.40991984,-0.40991269
-0.46523262,4.07701386,-4.07701552,0.04293890,-0.04293959,0.13210796,-0.13211087,0.31563247,-0.31561988,2.49014697,-2.49015007,0.18778827,-0.18779633,0.73905576,-0.73905924,0.13142638,-0.13142592,0.41696951,-0.41696397
-0.45922961,4.05876943,-4.05878781,0.04199654,-0.04199733,0.13100438,-0.13100774,0.32079326,-0.32078207,2.47605039,-2.47606364,0.17990205,-0.17991039,0.73231545,-0.73232202,0.13180674,-0.13180704,0.42239432,-0.42239053
-0.45322661,4.02934781,-4.02938360,0.04095396,-0.04095485,0.12957057,-0.12957436,0.32495594,-0.32494629,2.45573223,-2.45575619,0.17204659,-0.17205510,0.72348104,-0.72349070,0.13161386,-0.13161494,0.42607299,-0.42607106
-0.44722361,3.98845468,-3.98850826,0.03981133,-0.03981233,0.12781421,-0.12781840,0.32805849,-0.32805051,2.42895965,-2.42899468,0.16430503,-0.16431361,0.71257119,-0.71258389,0.13083252,-0.13083437,0.42792399,-0.42792400
-0.44122061,3.93601593,-3.93608733,0.03857021,-0.03857131,0.12574724,-0.12575180,0.33006674,-0.33006049,2.39562887,-2.39567511,0.15675191,-0.15676045,0.69963628,-0.69965193,0.12945753,-0.12946015,0.42790955,-0.42791151
-0.43521761,3.87219987,-3.87228877,0.03723383,-0.03723502,0.12338640,-0.12339128,0.33097628,-0.33097179,2.35577963,-2.35583697,0.14945276,-0.14946118,0.68476155,-0.68478001,0.12749459,-0.12749794,0.42603800,-0.42604190
-0.42921461,3.79742922,-3.79753491,0.03580731,-0.03580861,0.12075348,-0.12075864,0.33081331,-0.33081058,2.30960325,-2.30967133,0.14246399,-0.14247220,0.66806893,-0.66809001,0.12496064,-0.12496471,0.42236429,-0.42237004
-0.42321161,3.71238156,-3.71250297,0.03429784,-0.03429922,0.11787540,-0.11788081,0.32963416,-0.32963312,2.25744361,-2.25752185,0.13583288,-0.13584080,0.64971723,-0.64974069,0.12188399,-0.12188870,0.41698855,-0.41699604
-0.41720860,3.61797804,-3.61811374,0.03271462,-0.03271609,0.11478402,-0.11478961,0.32752351,-0.32752407,2.19979086,-2.19987841,0.12959762,-0.12960520,0.62990059,-0.62992615,0.11830384,-0.11830914,0.41005291,-0.41006197
-0.41120560,3.51536043,-3.51550871,0.03106881,-0.03107034,0.11151563,-0.11152135,0.32459151,-0.32459353,2.13726793,-2.13736377,0.12378750,-0.12379468,0.60884522,-0.60887257,0.11426956,-0.11427538,0.40173661,-0.40174705
-0.40520260,3.40585809,-3.40601697,0.02937327,-0.02937486,0.10811021,-0.10811601,0.32096975,-0.32097307,2.07061088,-2.07071379,0.11842302,-0.11842976,0.58680451,-0.58683329,0.10983951,-0.10984576,0.39224972,-0.39226131
-0.39919960,3.29094621,-3.29111354,0.02764230,-0.02764393,0.10461053,-0.10461635,0.31680656,-0.31681097,2.00064389,-2.00075253,0.11351607,-0.11352233,0.56405271,-0.56408258,0.10507953,-0.10508613,0.38182579,-0.38183827
-0.39319660,3.17219815,-3.17237166,0.02589123,-0.02589289,0.10106098,-0.10106678,0.31226161,-0.31226692,1.92825076,-1.92836368,0.10907010,-0.10907588,0.54087764,-0.54090820,0.10006124,-0.10006809,0.37071385,-0.37072697
-0.38719360,3.05123426,-3.05141162,0.02413599,-0.02413766,0.09750639,-0.09751211,0.30750043,-0.30750640,1.85434422,-1.85445995,0.10508042,-0.10508571,0.51757258,-0.51760348,0.09486007,-0.09486708,0.35917016,-0.35918365
-0.38119060,2.92967026,-2.92984917,0.02239266,-0.02239433,0.09399073,-0.09399634,0.30268882,-0.30269524,1.77983521,-1.77995228,0.10153447,-0.10153927,0.49442810,-0.49445897,0.08955326,-0.08956034,0.34745007,-0.34746367
-0.37518759,2.80906788,-2.80924613,0.02067704,-0.02067868,0.09055598,-0.09056142,0.29798768,-0.29799431,1.70560355,-1.70572054,0.09841230,-0.09841664,0.47172395,-0.47175445,0.08421786,-0.08422492,0.33580045,-0.33581391
-0.36918459,2.69089044,-2.69106598,0.01900417,-0.01900577,0.08724093,-0.08724618,0.29354834,-0.29355497,1.63247184,-1.63258742,0.09568722,-0.09569111,0.44972160,-0.44975141,0.07892880,-0.07893574,0.32445301,-0.32446609
-0.36318159,2.57646546,-2.57663643,0.01738799,-0.01738953,0.08408036,-0.08408539,0.28950877,-0.28951521,1.56118373,-1.56129670,0.09332656,-0.09333006,0.42865783,-0.42868668,0.07375710,-0.07376384,0.31361867,-0.31363118
-0.35717859,2.46695595,-2.46712071,0.01584102,-0.01584251,0.08110426,-0.08110906,0.28599055,-0.28599661,1.49238763,-1.49249692,0.09129275,-0.09129590,0.40873948,-0.40876713,0.06876838,-0.06877486,0.30348335,-0.30349509
-0.35117559,2.36334131,-2.36349848,0.01437415,-0.01437556,0.07833745,-0.07834199,0.28309693,-0.28310245,1.42662634,-1.42673108,0.08954454,-0.08954738,0.39013977,-0.39016601,0.06402160,-0.06402774,0.29420503,-0.29421586
-0.34517259,2.26640821,-2.26655668,0.01299646,-0.01299778,0.07579936,-0.07580363,0.28091178,-0.28091663,1.36433288,-1.36443233,0.08803841,-0.08804100,0.37299606,-0.37302073,0.05956810,-0.05957386,0.28591228,-0.28592207
-0.33916958,2.17675104,-2.17688995,0.01171517,-0.01171640,0.07350415,-0.07350815,0.27949947,-0.27950353,1.30583200,-1.30592561,0.08673022,-0.08673262,0.35740932,-0.35743230,0.05545107,-0.05545639,0.27870399,-0.27871264
-0.33316658,2.09478107,-2.09490979,0.01053570,-0.01053683,0.07146107,-0.07146480,0.27890551,-0.27890868,1.25134706,-1.25143445,0.08557693,-0.08557919,0.34344498,-0.34346617,0.05170517,-0.05171002,0.27265034,-0.27265777
-0.32716358,2.02074278,-2.02086092,0.00946175,-0.00946278,0.06967503,-0.06967848,0.27915778,-0.27915998,1.20101103,-1.20109194,0.08453836,-0.08454052,0.33113511,-0.33115447,0.04835663,-0.04836099,0.26779453,-0.26780070
-0.32116058,1.95473577,-1.95484309,0.00849547,-0.00849639,0.06814733,-0.06815051,0.28026819,-0.28026936,1.15488065,-1.15495496,0.08357901,-0.08358111,0.32048174,-0.32049923,0.04542354,-0.04542738,0.26415531,-0.26416020
-0.31515758,1.89674005,-1.89683649,0.00763766,-0.00763849,0.06687653,-0.06687944,0.28223456,-0.28223467,1.11295238,-1.11302007,0.08266974,-0.08267181,0.31146091,-0.31147654,0.04291632,-0.04291963,0.26172984,-0.26173342
-0.30915458,1.84664302,-1.84672861,0.00688807,-0.00688879,0.06585942,-0.06586205,0.28504252,-0.28504154,1.07517895,-1.07524008,0.08178932,-0.08179139,0.30402736,-0.30404113,0.04083848,-0.04084126,0.26049665,-0.26049895
-0.30315158,1.80426586,-1.80434074,0.00624560,-0.00624622,0.06509192,-0.06509426,0.28866728,-0.28866519,1.04148516,-1.04153986,0.08092577,-0.08092784,0.29811937,-0.29813129,0.03918744,-0.03918969,0.26041867,-0.26041968
-0.29714857,1.76938806,-1.76945240,0.00570862,-0.00570914,0.06457002,-0.06457208,0.29307516,-0.29307197,1.01178206,-1.01183046,0.08007744,-0.08007950,0.29366361,-0.29367373,0.03795540,-0.03795712,0.26144580,-0.26144557
-0.29114557,1.74176847,-1.74182248,0.00527519,-0.00527562,0.06429061,-0.06429236,0.29822486,-0.29822057,0.98597848,-0.98602076,0.07925374,-0.07925576,0.29057982,-0.29058814,0.03713030,-0.03713150,0.26351729,-0.26351586
-0.28514257,1.72116210,-1.72120599,0.00494328,-0.00494362,0.06425214,-0.06425358,0.30406827,-0.30406292,0.96398967,-0.96402600,0.07847557,-0.07847752,0.28878490,-0.28879146,0.03669670,-0.03669739,0.26656352,-0.26656094
-0.27913957,1.70733220,-1.70736618,0.00471100,-0.00471126,0.06445523,-0.06445634,0.31055116,-0.31054478,0.94574250,-0.94577305,0.07777544,-0.07777726,0.28819656,-0.28820139,0.03663663,-0.03663684,0.27050738,-0.27050371
-0.27313657,1.70005745,-1.70008173,0.00457669,-0.00457686,0.06490307,-0.06490382,0.31761355,-0.31760620,0.93117745,-0.93120238,0.07719722,-0.07719884,0.28873625,-0.28873936,0.03693040,-0.03693012,0.27526524,-0.27526054
-0.26713357,1.69913483,-1.69914960,0.00453906,-0.00453915,0.06560161,-0.06560197,0.32518999,-0.32518173,0.92024770,-0.92026715,0.07679559,-0.07679694,0.29033137,-0.29033278,0.03755717,-0.03755644,0.28074751,-0.28074188
-0.26113057,1.70437849,-1.70438395,0.00459719,-0.00459720,0.06655968,-0.06655963,0.33320992,-0.33320083,0.91291570,-0.91292982,0.07663530,-0.07663628,0.29291684,-0.29291657,0.03849562,-0.03849444,0.28685913,-0.28685266
-0.25512756,1.71561592,-1.71561226,0.00475058,-0.00475051,0.06778894,-0.06778845,0.34159815,-0.34158833,0.90914806,-0.90915697,0.07679008,-0.07679059,0.29643601,-0.29643406,0.03972428,-0.03972269,0.29349982,-0.29349262
-0.24912456,1.73268208,-1.73266950,0.00499907,-0.00499894,0.06930368,-0.06930271,0.35027564,-0.35026521,0.90890944,-0.90891326,0.07734149,-0.07734142,0.30084093,-0.30083732,0.04122197,-0.04121997,0.30056450,-0.30055671
-0.24312156,1.75541272,-1.75539146,0.00534277,-0.00534256,0.07112054,-0.07111908,0.35916069,-0.35914976,0.91215612,-0.91215499,0.07837757,-0.07837680,0.30609219,-0.30608693,0.04296797,-0.04296559,0.30794391,-0.30793565
-0.23711856,1.78363790,-1.78360820,0.00578190,-0.00578161,0.07325818,-0.07325619,0.36817049,-0.36815919,0.91883021,-0.91882426,0.07999138,-0.07998978,0.31215834,-0.31215145,0.04494223,-0.04493949,0.31552540,-0.31551682
-0.23111556,1.81717636,-1.81713850,0.00631666,-0.00631630,0.07573683,-0.07573428,0.37722308,-0.37721155,0.92885482,-0.92884419,0.08227941,-0.08227687,0.31901496,-0.31900646,0.04712547,-0.04712238,0.32319421,-0.32318547
-0.22511256,1.85583147,-1.85578576,0.00694707,-0.00694664,0.07857783,-0.07857471,0.38623979,-0.38622816,0.94213081,-0.94211567,0.08534004,-0.08533642,0.32664348,-0.32663341,0.04949923,-0.04949583,0.33083502,-0.33082629
-0.21910955,1.89938906,-1.89933583,0.00767274,-0.00767224,0.08180322,-0.08179950,0.39514771,-0.39513612,0.95853531,-0.95851581,0.08927174,-0.08926693,0.33502991,-0.33501829,0.05204596,-0.05204226,0.33833389,-0.33832532
-0.21310655,1.94761705,-1.94755668,0.00849272,-0.00849215,0.08543516,-0.08543083,0.40388242,-0.40387099,0.97792204,-0.97789836,0.09417128,-0.09416515,0.34416329,-0.34415019,0.05474901,-0.05474505,0.34558037,-0.34557212
-0.20710355,2.00026696,-2.00019982,0.00940528,-0.00940464,0.08949545,-0.08949050,0.41239052,-0.41237936,1.00012329,-1.00009561,0.10013178,-0.10012422,0.35403423,-0.35401968,0.05759271,-0.05758852,0.35246994,-0.35246216
-0.20110055,2.05707641,-2.05700289,0.01040775,-0.01040705,0.09400501,-0.09399942,0.42063179,-0.42062097,1.02495324,-1.02492176,0.10724062,-0.10723153,0.36463320,-0.36461729,0.06056239,-0.06055798,0.35890627,-0.35889910
-0.19509755,2.11777246,-2.11769297,0.01149637,-0.01149560,0.09898326,-0.09897705,0.42858082,-0.42857041,1.05221218,-1.05217708,0.11557717,-0.11556646,0.37594892,-0.37593171,0.06364441,-0.06363982,0.36480351,-0.36479707
-0.18909455,2.18207473,-2.18198965,0.01266612,-0.01266528,0.10444756,-0.10444072,0.43622792,-0.43621795,1.08169100,-1.08165246,0.12521038,-0.12519799,0.38796659,-0.38794816,0.06682629,-0.06682153,0.37008820,-0.37008258
-0.18309155,2.24969772,-2.24960743,0.01391066,-0.01390976,0.11041251,-0.11040506,0.44357904,-0.44356952,1.11317548,-1.11313368,0.13619621,-0.13618207,0.40066615,-0.40064659,0.07009666,-0.07009178,0.37470081,-0.37469608
-0.17708854,2.32035166,-2.32025653,0.01522226,-0.01522131,0.11688926,-0.11688122,0.45065469,-0.45064561,1.14644976,-1.14640487,0.14857489,-0.14855897,0.41402047,-0.41399989,0.07344540,-0.07344040,0.37859673,-0.37859293
-0.17108554,2.39374132,-2.39364173,0.01659179,-0.01659077,0.12388473,-0.12387613,0.45748782,-0.45747912,1.18129857,-1.18125078,0.16236819,-0.16235049,0.42799360,-0.42797209,0.07686355,-0.07685847,0.38174662,-0.38174377
-0.16508254,2.46956257,-2.46945889,0.01800870,-0.01800763,0.13140078,-0.13139165,0.46412065,-0.46411226,1.21750789,-1.21745738,0.17757672,-0.17755727,0.44253902,-0.44251671,0.08034334,-0.08033820,0.38413615,-0.38413425
-0.15907954,2.54749650,-2.54738914,0.01946117,-0.01946004,0.13943336,-0.13942374,0.47060062,-0.47059247,1.25486376,-1.25481072,0.19417738,-0.19415623,0.45759803,-0.45757503,0.08387803,-0.08387284,0.38576511,-0.38576410
-0.15307654,2.62720154,-2.62709092,0.02093618,-0.02093501,0.14797165,-0.14796158,0.47697570,-0.47696769,1.29314948,-1.29309413,0.21212114,-0.21209838,0.47309833,-0.47307478,0.08746177,-0.08745657,0.38664586,-0.38664568
-0.14707354,2.70830386,-2.70819048,0.02241970,-0.02241849,0.15699722,-0.15698677,0.48328915,-0.48328119,1.33214115,-1.33208376,0.23133131,-0.23130709,0.48895289,-0.48892894,0.09108935,-0.09108415,0.38680142,-0.38680199
-0.14107054,2.79038708,-2.79027149,0.02389692,-0.02389567,0.16648334,-0.16647257,0.48957435,-0.48956636,1.37160217,-1.37154305,0.25170256,-0.25167704,0.50505920,-0.50503501,0.09475586,-0.09475067,0.38626314,-0.38626437
-0.13506753,2.87298205,-2.87286491,0.02535248,-0.02535121,0.17639432,-0.17638331,0.49584976,-0.49584167,1.41127713,-1.41121665,0.27310068,-0.27307406,0.52129903,-0.52127477,0.09845627,-0.09845111,0.38506827,-0.38507004
-0.12906453,2.95555793,-2.95544002,0.02677080,-0.02676951,0.18668516,-0.18667400,0.50211450,-0.50210627,1.45088572,-1.45082433,0.29536343,-0.29533597,0.53753880,-0.53751466,0.10218502,-0.10217991,0.38325749,-0.38325971
-0.12306153,3.03751579,-3.03739800,0.02813636,-0.02813505,0.19730141,-0.19729020,0.50834496,-0.50833657,1.49011746,-1.49005570,0.31830255,-0.31827453,0.55363068,-0.55360685,0.10593549,-0.10593045,0.38087267,-0.38087521
-0.11705853,3.11818564,-3.11806901,0.02943407,-0.02943276,0.20817939,-0.20816823,0.51449253,-0.51448401,1.52862795,-1.52856644,0.34170693,-0.34167865,0.56941439,-0.56939110,0.10969952,-0.10969456,0.37795493,-0.37795769
-0.11105553,3.19682799,-3.19671368,0.03064959,-0.03064829,0.21924675,-0.21923575,0.52048287,-0.52047428,1.56603722,-1.56597666,0.36534700,-0.36531881,0.58471989,-0.58469735,0.11346692,-0.11346207,0.37454321,-0.37454610
-0.10505253,3.27264062,-3.27252992,0.03176970,-0.03176841,0.23042348,-0.23041275,0.52621676,-0.52620821,1.60193079,-1.60187198,0.38898040,-0.38895263,0.59937079,-0.59934923,0.11722506,-0.11722033,0.37067344,-0.37067639
-0.09904952,3.34477089,-3.34466520,0.03278259,-0.03278132,0.24162327,-0.24161294,0.53157261,-0.53156422,1.63586380,-1.63580759,0.41235852,-0.41233153,0.61318855,-0.61316820,0.12095856,-0.12095398,0.36637829,-0.36638121
-0.09304652,3.41233360,-3.41223438,0.03367819,-0.03367696,0.25275536,-0.25274554,0.53641046,-0.53640240,1.66736830,-1.66731562,0.43523395,-0.43520809,0.62599728,-0.62597837,0.12464907,-0.12464468,0.36168750,-0.36169036
-0.08704352,3.47443400,-3.47434275,0.03444840,-0.03444722,0.26372668,-0.26371750,0.54057753,-0.54057001,1.69596366,-1.69591545,0.45736844,-0.45734404,0.63762903,-0.63761179,0.12827529,-0.12827112,0.35662889,-0.35663166
-0.08104052,3.53019510,-3.53011333,0.03508733,-0.03508621,0.27444435,-0.27443592,0.54391481,-0.54390803,1.72116981,-1.72112704,0.47854099,-0.47851835,0.64792931,-0.64791395,0.13181309,-0.13180916,0.35122972,-0.35123237
-0.07503752,3.57878812,-3.57871726,0.03559143,-0.03559038,0.28481830,-0.28481071,0.54626449,-0.54625867,1.74252267,-1.74248626,0.49855569,-0.49853508,0.65676264,-0.65674933,0.13523581,-0.13523216,0.34551844,-0.34552097
-0.06903452,3.61946449,-3.61940588,0.03595957,-0.03595861,0.29476405,-0.29475739,0.54747778,-0.54747314,1.75959108,-1.75956189,0.51724895,-0.51723059,0.66401781,-0.66400673,0.13851486,-0.13851153,0.33952658,-0.33952899
-0.06303152,3.65158776,-3.65154257,0.03619309,-0.03619222,0.30420538,-0.30419974,0.54742274,-0.54741949,1.77199430,-1.77197313,0.53449562,-0.53447966,0.66961268,-0.66960393,0.14162033,-0.14161736,0.33329066,-0.33329295
-0.05702851,3.67466354,-3.67463271,0.03629574,-0.03629497,0.31307689,-0.31307230,0.54599160,-0.54598991,1.77941918,-1.77940668,0.55021363,-0.55020019,0.67349802,-0.67349170,0.14452190,-0.14451931,0.32685387,-0.32685606
-0.05102551,3.68836559,-3.68834982,0.03627354,-0.03627288,0.32132610,-0.32132261,0.54310719,-0.54310720,1.78163578,-1.78163246,0.56436692,-0.56435602,0.67566045,-0.67565658,0.14718970,-0.14718753,0.32026747,-0.32026955
-0.04502251,3.69255660,-3.69255628,0.03613466,-0.03613412,0.32891521,-0.32891282,0.53872818,-0.53873000,1.77851066,-1.77851686,0.57696627,-0.57695788,0.67612396,-0.67612254,0.14959539,-0.14959367,0.31359160,-0.31359358
-0.03901951,3.68730194,-3.68731714,0.03588918,-0.03588876,0.33582221,-0.33582089,0.53285269,-0.53285637,1.77001695,-1.77003280,0.58806802,-0.58806204,0.67495016,-0.67495112,0.15171310,-0.15171185,0.30689561,-0.30689747
-0.03301651,3.67287566,-3.67290611,0.03554880,-0.03554850,0.34204134,-0.34204106,0.52552023,-0.52552577,1.75624036,-1.75626580,0.59777068,-0.59776695,0.67223695,-0.67224019,0.15352039,-0.15351962,0.30025767,-0.30025940
-0.02701351,3.64975796,-3.64980307,0.03512660,-0.03512642,0.34758286,-0.34758357,0.51681175,-0.51681908,1.73738095,-1.73741571,0.60620943,-0.60620773,0.66811582,-0.66812117,0.15499910,-0.15499882,0.29376377,-0.29376533
-0.02101051,3.61862420,-3.61868304,0.03463672,-0.03463667,0.35247215,-0.35247376,0.50684782,-0.50685684,1.71375017,-1.71379377,0.61354890,-0.61354898,0.66274773,-0.66275500,0.15613601,-0.15613623,0.28750608,-0.28750742
-0.01500750,3.58032575,-3.58039709,0.03409413,-0.03409419,0.35674802,-0.35675042,0.49578516,-0.49579570,1.68576346,-1.68581523,0.61997453,-0.61997608,0.65631790,-0.65632686,0.15692336,-0.15692406,0.28158078,-0.28158186
-0.00900450,3.53586377,-3.53594611,0.03351427,-0.03351445,0.36046055,-0.36046364,0.48381160,-0.48382345,1.65392868,-1.65398778,0.62568297,-0.62568568,0.64902964,-0.64904001,0.15735902,-0.15736019,0.27608551,-0.27608627
-0.00300150,3.48635715,-3.48644879,0.03291294,-0.03291323,0.36366841,-0.36367207,0.47113980,-0.47115271,1.61883095,-1.61889639,0.63087205,-0.63087559,0.64109759,-0.64110911,0.15744659,-0.15744821,0.27111657,-0.27111692
0.00300150,3.43300649,-3.43310555,0.03230605,-0.03230643,0.36643588,-0.36643997,0.45800016,-0.45801386,1.58111465,-1.58118534,0.63573092,-0.63573497,0.63274079,-0.63275314,0.15719509,-0.15719712,0.26676595,-0.26676583
0.00900450,3.37705582,-3.37716033,0.03170952,-0.03170998,0.36882968,-0.36883408,0.44463320,-0.44464737,1.54146367,-1.54153843,0.64043087,-0.64043512,0.62417574,-0.62418863,0.15661852,-0.15662092,0.26311859,-0.26311791
0.01500750,3.31975429,-3.31986223,0.03113923,-0.03113975,0.37091589,-0.37092047,0.43128187,-0.43129621,1.50058075,-1.50065835,0.64511738,-0.64512157,0.61561012,-0.61562325,0.15573518,-0.15573791,0.26024979,-0.26024848
0.02101051,3.26231972,-3.26242911,0.03061098,-0.03061155,0.37275706,-0.37276172,0.41818419,-0.41819839,1.45916704,-1.45924624,0.64990386,-0.64990778,0.60723717,-0.60725026,0.15456686,-0.15456988,0.25822305,-0.25822104
0.02701351,3.20590580,-3.20601471,0.03014058,-0.03014117,0.37440972,-0.37441436,0.40556659,-0.40558033,1.41790288,-1.41798246,0.65486741,-0.65487086,0.59923126,-0.59924405,0.15313791,-0.15314117,0.25708848,-0.25708571
0.03301651,3.15157442,-3.15168105,0.02974386,-0.02974446,0.37592238,-0.37592691,0.39363813,-0.39365113,1.37743056,-1.37750938,0.66004676,-0.66004963,0.59174465,-0.59175691,0.15147423,-0.15147767,0.25688177,-0.25687817
0.03901951,3.10027426,-3.10037697,0.02943683,-0.02943741,0.37733415,-0.37733850,0.38258598,-0.38259798,1.33833989,-1.33841688,0.66544258,-0.66544480,0.58490567,-0.58491720,0.14960227,-0.14960585,0.25762380,-0.25761934
0.04502251,3.05282625,-3.05292361,0.02923572,-0.02923625,0.37867408,-0.37867820,0.37257224,-0.37258299,1.30115693,-1.30123112,0.67101996,-0.67102151,0.57881832,-0.57882894,0.14754817,-0.14755184,0.25932092,-0.25931557
0.05102551,3.00991613,-3.01000691,0.02915703,-0.02915749,0.37996115,-0.37996503,0.36373206,-0.36374136,1.26633618,-1.26640674,0.67671289,-0.67671380,0.57356310,-0.57357268,0.14533686,-0.14534057,0.26196584,-0.26195958
0.05702851,2.97209361,-2.97217683,0.02921760,-0.02921796,0.38120492,-0.38120854,0.35617317,-0.35618086,1.23425632,-1.23432254,0.68243039,-0.68243075,0.56919905,-0.56920748,0.14299141,-0.14299514,0.26553895,-0.26553177
0.06303152,2.93977760,-2.93985249,0.02943446,-0.02943470,0.38240675,-0.38241011,0.34997662,-0.34998256,1.20521910,-1.20528041,0.68806387,-0.68806380,0.56576666,-0.56577388,0.14053254,-0.14053623,0.27001012,-0.27000202
0.06903452,2.91326619,-2.91333222,0.02982474,-0.02982482,0.38356143,-0.38356457,0.34519851,-0.34520260,1.17945124,-1.17950722,0.69349510,-0.69349475,0.56329142,-0.56329738,0.13797823,-0.13798187,0.27534070,-0.27533172
0.07503752,2.89275016,-2.89280702,0.03040531,-0.03040521,0.38465924,-0.38466219,0.34187256,-0.34187473,1.15710861,-1.15715896,0.69860439,-0.69860391,0.56178761,-0.56179228,0.13534365,-0.13534722,0.28148569,-0.28147586
0.08104052,2.87832847,-2.87837601,0.03119246,-0.03119215,0.38568800,-0.38569080,0.34001322,-0.34001344,1.13828207,-1.13832665,0.70327826,-0.70327783,0.56126206,-0.56126545,0.13264114,-0.13264463,0.28839587,-0.28838521
0.08704352,2.87002418,-2.87006245,0.03220133,-0.03220079,0.38663518,-0.38663790,0.33961894,-0.33961720,1.12300443,-1.12304318,0.70741631,-0.70741610,0.56171756,-0.56171969,0.12988046,-0.12988385,0.29601971,-0.29600829
0.09304652,2.86779947,-2.86782866,0.03344528,-0.03344450,0.38748991,-0.38749258,0.34067552,-0.34067183,1.11125767,-1.11129064,0.71093666,-0.71093684,0.56315564,-0.56315653,0.12706905,-0.12707234,0.30430513,-0.30429299
