energy_ev,total_up,Hg_p_up,Hg_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,6.00694077,5.17874273,0.14750026,1.06256613,0.00000000,3.29110005,0.00000000
-0.88544272,6.17276973,5.33721258,0.15364557,1.08937940,0.00000000,3.35330668,0.00000000
-0.87943972,6.30829926,5.47071599,0.15926330,1.11065345,0.00000000,3.39629387,0.00000000
-0.87343672,6.41164063,5.57739093,0.16427793,1.12610865,0.00000000,3.41944425,0.00000000
-0.86743372,6.48146965,5.65583711,0.16862128,1.13557302,0.00000000,3.42252624,0.00000000
-0.86143072,6.51703943,5.70513228,0.17223361,1.13898224,0.00000000,3.40569001,0.00000000
-0.85542771,6.51817714,5.72483548,0.17506452,1.13637647,0.00000000,3.36945174,0.00000000
-0.84942471,6.48526564,5.71497781,0.17707370,1.12789420,0.00000000,3.31466708,0.00000000
-0.84342171,6.41921166,5.67604193,0.17823161,1.11376374,0.00000000,3.24249554,0.00000000
-0.83741871,6.32140262,5.60893182,0.17851993,1.09429276,0.00000000,3.15435740,0.00000000
-0.83141571,6.19365422,5.51493467,0.17793185,1.06985643,0.00000000,3.05188535,0.00000000
-0.82541271,6.03815157,5.39567677,0.17647231,1.04088480,0.00000000,2.93687303,0.00000000
-0.81940970,5.85738610,5.25307527,0.17415789,1.00784998,0.00000000,2.81122257,0.00000000
-0.81340670,5.65409073,5.08928786,0.17101665,0.97125353,0.00000000,2.67689327,0.00000000
-0.80740370,5.43117531,4.90666170,0.16708768,0.93161466,0.00000000,2.53585299,0.00000000
-0.80140070,5.19166417,4.70768324,0.16242056,0.88945932,0.00000000,2.39003408,0.00000000
-0.79539770,4.93863711,4.49492985,0.15707448,0.84531059,0.00000000,2.24129461,0.00000000
-0.78939470,4.67517494,4.27102422,0.15111726,0.79968048,0.00000000,2.09138594,0.00000000
-0.78339170,4.40431021,4.03859199,0.14462414,0.75306301,0.00000000,1.94192686,0.00000000
-0.77738869,4.12898363,3.80022301,0.13767643,0.70592871,0.00000000,1.79438442,0.00000000
-0.77138569,3.85200616,3.55843646,0.13035997,0.65872036,0.00000000,1.65006124,0.00000000
-0.76538269,3.57602707,3.31564983,0.12276353,0.61184976,0.00000000,1.51008870,0.00000000
-0.75937969,3.30350750,3.07415193,0.11497714,0.56569558,0.00000000,1.37542553,0.00000000
-0.75337669,3.03669964,2.83607984,0.10709041,0.52060190,0.00000000,1.24686098,0.00000000
-0.74737369,2.77763115,2.60339993,0.09919088,0.47687746,0.00000000,1.12502169,0.00000000
-0.74137069,2.52809474,2.37789295,0.09136248,0.43479557,0.00000000,1.01038167,0.00000000
-0.73536768,2.28964266,2.16114328,0.08368416,0.39459436,0.00000000,0.90327442,0.00000000
-0.72936468,2.06358587,1.95453241,0.07622869,0.35647763,0.00000000,0.80390666,0.00000000
-0.72336168,1.85099788,1.75923678,0.06906167,0.32061602,0.00000000,0.71237300,0.00000000
-0.71735868,1.65272273,1.57622976,0.06224087,0.28714864,0.00000000,0.62867108,0.00000000
-0.71135568,1.46938697,1.40628778,0.05581579,0.25618507,0.00000000,0.55271666,0.00000000
-0.70535268,1.30141523,1.25000042,0.04982751,0.22780778,0.00000000,0.48435852,0.00000000
-0.69934967,1.14904873,1.10778378,0.04430879,0.20207487,0.00000000,0.42339260,0.00000000
-0.69334667,1.01236615,0.97989694,0.03928447,0.17902313,0.00000000,0.36957538,0.00000000
-0.68734367,0.89130622,0.86646053,0.03477196,0.15867129,0.00000000,0.32263623,0.00000000
-0.68134067,0.78569100,0.76747674,0.03078202,0.14102349,0.00000000,0.28228855,0.00000000
-0.67533767,0.69524916,0.68284983,0.02731954,0.12607262,0.00000000,0.24823954,0.00000000
-0.66933467,0.61963823,0.61240622,0.02438448,0.11380361,0.00000000,0.22019857,0.00000000
-0.66333167,0.55846504,0.55591321,0.02197270,0.10419635,0.00000000,0.19788401,0.00000000
-0.65732866,0.51130356,0.51309544,0.02007687,0.09722820,0.00000000,0.18102837,0.00000000
-0.65132566,0.47770943,0.48364846,0.01868718,0.09287586,0.00000000,0.16938195,0.00000000
-0.64532266,0.45723076,0.46724864,0.01779199,0.09111649,0.00000000,0.16271471,0.00000000
-0.63931966,0.44941485,0.46355922,0.01737835,0.09192807,0.00000000,0.16081671,0.00000000
-0.63331666,0.45381084,0.47223230,0.01743226,0.09528881,0.00000000,0.16349703,0.00000000
-0.62731366,0.46996847,0.49290680,0.01793886,0.10117572,0.00000000,0.17058143,0.00000000
-0.62131066,0.49743327,0.52520292,0.01888244,0.10956231,0.00000000,0.18190900,0.00000000
-0.61530765,0.53573889,0.56871361,0.02024622,0.12041557,0.00000000,0.19732800,0.00000000
-0.60930465,0.58439746,0.62299380,0.02201217,0.13369236,0.00000000,0.21669127,0.00000000
-0.60330165,0.64288876,0.68754861,0.02416060,0.14933548,0.00000000,0.23985159,0.00000000
-0.59729865,0.71064941,0.76182139,0.02666981,0.16726947,0.00000000,0.26665721,0.00000000
-0.59129565,0.78706314,0.84518287,0.02951572,0.18739673,0.00000000,0.29694812,0.00000000
-0.58529265,0.87145306,0.93692251,0.03267154,0.20959389,0.00000000,0.33055313,0.00000000
-0.57928964,0.96307707,1.03624314,0.03610751,0.23370905,0.00000000,0.36728832,0.00000000
-0.57328664,1.06112697,1.14225959,0.03979085,0.25955986,0.00000000,0.40695677,0.00000000
-0.56728364,1.16473196,1.25400211,0.04368574,0.28693294,0.00000000,0.44934993,0.00000000
-0.56128064,1.27296660,1.37042482,0.04775359,0.31558465,0.00000000,0.49425045,0.00000000
-0.55527764,1.38486347,1.49041921,0.05195340,0.34524332,0.00000000,0.54143652,0.00000000
-0.54927464,1.49942983,1.61283240,0.05624233,0.37561319,0.00000000,0.59068743,0.00000000
-0.54327164,1.61566787,1.73648948,0.06057639,0.40637965,0.00000000,0.64179002,0.00000000
-0.53726863,1.73259751,1.86021907,0.06491132,0.43721609,0.00000000,0.69454575,0.00000000
-0.53126563,1.84928064,1.98288070,0.06920345,0.46779168,0.00000000,0.74877778,0.00000000
-0.52526263,1.96484539,2.10339296,0.07341066,0.49778023,0.00000000,0.80433762,0.00000000
-0.51925963,2.07850922,2.22076053,0.07749336,0.52686938,0.00000000,0.86111096,0.00000000
-0.51325663,2.18959943,2.33409908,0.08141531,0.55477005,0.00000000,0.91902204,0.00000000
-0.50725363,2.29756971,2.44265632,0.08514438,0.58122547,0.00000000,0.97803623,0.00000000
-0.50125063,2.40201204,2.54582816,0.08865319,0.60601956,0.00000000,1.03816060,0.00000000
-0.49524762,2.50266276,2.64316923,0.09191953,0.62898414,0.00000000,1.09944207,0.00000000
-0.48924462,2.59940278,2.73439692,0.09492652,0.65000472,0.00000000,1.16196331,0.00000000
-0.48324162,2.69225159,2.81938898,0.09766270,0.66902446,0.00000000,1.22583630,0.00000000
-0.47723862,2.78135538,2.89817473,0.10012176,0.68604624,0.00000000,1.29119378,0.00000000
-0.47123562,2.86697006,2.97092059,0.10230220,0.70113269,0.00000000,1.35817895,0.00000000
-0.46523262,2.94943977,3.03791051,0.10420677,0.71440403,0.00000000,1.42693375,0.00000000
-0.45922961,3.02917231,3.09952276,0.10584180,0.72603400,0.00000000,1.49758630,0.00000000
-0.45322661,3.10661249,3.15620397,0.10721654,0.73624387,0.00000000,1.57023793,0.00000000
-0.44722361,3.18221479,3.20844204,0.10834234,0.74529486,0.00000000,1.64495032,0.00000000
-0.44122061,3.25641664,3.25673904,0.10923197,0.75347915,0.00000000,1.72173333,0.00000000
-0.43521761,3.32961330,3.30158530,0.10989897,0.76110992,0.00000000,1.80053384,0.00000000
-0.42921461,3.40213549,3.34343580,0.11035706,0.76851055,0.00000000,1.88122614,0.00000000
-0.42321161,3.47423036,3.38268951,0.11061975,0.77600365,0.00000000,1.96360404,0.00000000
-0.41720860,3.54604640,3.41967225,0.11069999,0.78389988,0.00000000,2.04737512,0.00000000
-0.41120560,3.61762246,3.45462345,0.11061006,0.79248720,0.00000000,2.13215715,0.00000000
-0.40520260,3.68888114,3.48768680,0.11036147,0.80202062,0.00000000,2.21747693,0.00000000
-0.39919960,3.75962619,3.51890470,0.10996504,0.81271299,0.00000000,2.30277160,0.00000000
-0.39319660,3.82954391,3.54821638,0.10943107,0.82472673,0.00000000,2.38739257,0.00000000
-0.38719360,3.89820815,3.57545939,0.10876949,0.83816718,0.00000000,2.47061200,0.00000000
-0.38119060,3.96508867,3.60037415,0.10799012,0.85307733,0.00000000,2.55163197,0.00000000
-0.37518759,4.02956248,3.62261151,0.10710281,0.86943458,0.00000000,2.62959639,0.00000000
-0.36918459,4.09092802,3.64174290,0.10611772,0.88714930,0.00000000,2.70360546,0.00000000
-0.36318159,4.14842197,3.65727321,0.10504538,0.90606557,0.00000000,2.77273286,0.00000000
-0.35717859,4.20123848,3.66865630,0.10389679,0.92596422,0.00000000,2.83604532,0.00000000
-0.35117559,4.24855074,3.67531303,0.10268352,0.94656801,0.00000000,2.89262444,0.00000000
-0.34517259,4.28953471,3.67665188,0.10141763,0.96754917,0.00000000,2.94159036,0.00000000
-0.33916958,4.32339486,3.67209195,0.10011169,0.98853910,0.00000000,2.98212690,0.00000000
-0.33316658,4.34939147,3.66108811,0.09877872,1.00913998,0.00000000,3.01350741,0.00000000
-0.32716358,4.36686918,3.64315782,0.09743215,1.02893824,0.00000000,3.03512066,0.00000000
-0.32116058,4.37528610,3.61790896,0.09608580,1.04751925,0.00000000,3.04649596,0.00000000
-0.31515758,4.37424264,3.58506781,0.09475391,1.06448298,0.00000000,3.04732646,0.00000000
-0.30915458,4.36350924,3.54450603,0.09345121,1.07945994,0.00000000,3.03748978,0.00000000
-0.30315158,4.34305179,3.49626543,0.09219306,1.09212689,0.00000000,3.01706490,0.00000000
-0.29714857,4.31305365,3.44057917,0.09099557,1.10222156,0.00000000,2.98634449,0.00000000
-0.29114557,4.27393295,3.37788803,0.08987584,1.10955578,0.00000000,2.94584179,0.00000000
-0.28514257,4.22635424,3.30885037,0.08885214,1.11402640,0.00000000,2.89629154,0.00000000
-0.27913957,4.17123309,3.23434482,0.08794412,1.11562334,0.00000000,2.83864442,0.00000000
-0.27313657,4.10973305,3.15546468,0.08717295,1.11443429,0.00000000,2.77405492,0.00000000
-0.26713357,4.04325426,3.07350362,0.08656138,1.11064586,0.00000000,2.70386256,0.00000000
-0.26113057,3.97341325,2.98993261,0.08613371,1.10454070,0.00000000,2.62956691,0.00000000
-0.25512756,3.90201414,2.90636835,0.08591561,1.09649085,0.00000000,2.55279698,0.00000000
-0.24912456,3.83101152,2.82453411,0.08593378,1.08694724,0.00000000,2.47527563,0.00000000
-0.24312156,3.76246584,2.74621421,0.08621540,1.07642585,0.00000000,2.39878010,0.00000000
-0.23711856,3.69849229,2.67320371,0.08678750,1.06549095,0.00000000,2.32509979,0.00000000
-0.23111556,3.64120492,2.60725540,0.08767608,1.05473615,0.00000000,2.25599250,0.00000000
-0.22511256,3.59265746,2.55002610,0.08890508,1.04476391,0.00000000,2.19314047,0.00000000
-0.21910955,3.55478305,2.50302465,0.09049533,1.03616463,0.00000000,2.13810751,0.00000000
-0.21310655,3.52933485,2.46756380,0.09246331,1.02949597,0.00000000,2.09229863,0.00000000
-0.20710355,3.51782984,2.44471806,0.09482000,1.02526342,0.00000000,2.05692332,0.00000000
-0.20110055,3.52149791,2.43528941,0.09756974,1.02390306,0.00000000,2.03296363,0.00000000
-0.19509755,3.54123826,2.43978231,0.10070919,1.02576700,0.00000000,2.02114812,0.00000000
-0.18909455,3.57758491,2.45838918,0.10422648,1.03111239,0.00000000,2.02193247,0.00000000
-0.18309155,3.63068281,2.49098668,0.10810061,1.04009419,0.00000000,2.03548730,0.00000000
-0.17708854,3.70027561,2.53714305,0.11230108,1.05276208,0.00000000,2.06169377,0.00000000
-0.17108554,3.78570569,2.59613584,0.11678793,1.06906145,0.00000000,2.10014692,0.00000000
-0.16508254,3.88592658,2.66697908,0.12151198,1.08883829,0.00000000,2.15016684,0.00000000
-0.15907954,3.99952731,2.74845838,0.12641559,1.11184756,0.00000000,2.21081712,0.00000000
-0.15307654,4.12476776,2.83917223,0.13143363,1.13776454,0.00000000,2.28093013,0.00000000
-0.14707354,4.25962357,2.93757715,0.13649478,1.16619836,0.00000000,2.35913808,0.00000000
-0.14107054,4.40183888,3.04203482,0.14152313,1.19670693,0.00000000,2.44390895,0.00000000
-0.13506753,4.54898454,3.15085850,0.14643996,1.22881247,0.00000000,2.53358588,0.00000000
-0.12906453,4.69851956,3.26235686,0.15116563,1.26201671,0.00000000,2.62642868,0.00000000
-0.12306153,4.84785342,3.37487327,0.15562151,1.29581510,0.00000000,2.72065598,0.00000000
-0.11705853,4.99440654,3.48681877,0.15973200,1.32970917,0.00000000,2.81448659,0.00000000
-0.11105553,5.13566703,3.59669788,0.16342624,1.36321678,0.00000000,2.90617864,0.00000000
-0.10505253,5.26924157,3.70312628,0.16663987,1.39587968,0.00000000,2.99406520,0.00000000
-0.09904952,5.39289898,3.80484057,0.16931637,1.42726841,0.00000000,3.07658548,0.00000000
-0.09304652,5.50460546,3.90070032,0.17140825,1.45698455,0.00000000,3.15231067,0.00000000
-0.08704352,5.60255093,3.98968334,0.17287785,1.48466056,0.00000000,3.21996400,0.00000000
-0.08104052,5.68516654,4.07087569,0.17369785,1.50995773,0.00000000,3.27843486,0.00000000
-0.07503752,5.75113377,4.14345775,0.17385147,1.53256274,0.00000000,3.32678703,0.00000000
-0.06903452,5.79938618,4.20668862,0.17333232,1.55218348,0.00000000,3.36426164,0.00000000
-0.06303152,5.82910492,4.25989032,0.17214402,1.56854484,0.00000000,3.39027523,0.00000000
-0.05702851,5.83970957,4.30243402,0.17029960,1.58138515,0.00000000,3.40441409,0.00000000
-0.05102551,5.83084590,4.33372961,0.16782062,1.59045377,0.00000000,3.40642558,0.00000000
-0.04502251,5.80237194,4.35322008,0.16473631,1.59551041,0.00000000,3.39620767,0.00000000
-0.03901951,5.75434394,4.36038147,0.16108246,1.59632632,0.00000000,3.37379744,0.00000000
-0.03301651,5.68700311,4.35472871,0.15690042,1.59268769,0.00000000,3.33935957,0.00000000
-0.02701351,5.60076403,4.33582738,0.15223605,1.58440093,0.00000000,3.29317541,0.00000000
-0.02101051,5.49620508,4.30331045,0.14713865,1.57129974,0.00000000,3.23563307,0.00000000
-0.01500750,5.37406093,4.25689907,0.14166007,1.55325350,0.00000000,3.16721886,0.00000000
-0.00900450,5.23521663,4.19642587,0.13585382,1.53017635,0.00000000,3.08851003,0.00000000
-0.00300150,5.08070278,4.12185901,0.12977428,1.50203637,0.00000000,3.00016850,0.00000000
0.00300150,4.91169084,4.03332500,0.12347604,1.46886416,0.00000000,2.90293545,0.00000000
0.00900450,4.72948760,3.93112867,0.11701327,1.43076004,0.00000000,2.79762596,0.00000000
0.01500750,4.53552781,3.81576827,0.11043916,1.38789938,0.00000000,2.68512345,0.00000000
0.02101051,4.33136415,3.68794443,0.10380549,1.34053547,0.00000000,2.56637311,0.00000000
0.02701351,4.11865382,3.54856184,0.09716212,1.28899953,0.00000000,2.44237409,0.00000000
0.03301651,3.89914126,3.39872307,0.09055664,1.23369771,0.00000000,2.31416989,0.00000000
0.03901951,3.67463703,3.23971423,0.08403396,1.17510517,0.00000000,2.18283699,0.00000000
0.04502251,3.44699295,3.07298306,0.07763598,1.11375711,0.00000000,2.04947149,0.00000000
0.05102551,3.21807424,2.90011003,0.07140123,1.05023750,0.00000000,1.91517415,0.00000000
0.05702851,2.98972923,2.72277388,0.06536460,0.98516563,0.00000000,1.78103407,0.00000000
0.06303152,2.76375812,2.54271293,0.05955702,0.91918137,0.00000000,1.64811164,0.00000000
0.06903452,2.54188156,2.36168409,0.05400528,0.85292954,0.00000000,1.51742125,0.00000000
0.07503752,2.32571080,2.18142130,0.04873186,0.78704440,0.00000000,1.38991466,0.00000000
0.08104052,2.11672030,2.00359535,0.04375478,0.72213459,0.00000000,1.26646552,0.00000000
0.08704352,1.91622414,1.82977656,0.03908759,0.65876947,0.00000000,1.14785581,0.00000000
0.09304652,1.72535717,1.66140211,0.03473945,0.59746712,0.00000000,1.03476485,0.00000000
0.09904952,1.54506151,1.49974895,0.03071519,0.53868464,0.00000000,0.92776110,0.00000000
0.10505253,1.37607897,1.34591323,0.02701556,0.48281083,0.00000000,0.82729734,0.00000000
0.11105553,1.21894930,1.20079673,0.02363752,0.43016160,0.00000000,0.73370904,0.00000000
0.11705853,1.07401426,1.06510039,0.02057456,0.38097788,0.00000000,0.64721619,0.00000000
0.12306153,0.94142706,0.93932456,0.01781711,0.33542615,0.00000000,0.56792817,0.00000000
0.12906453,0.82116628,0.82377565,0.01535301,0.29360118,0.00000000,0.49585135,0.00000000
0.13506753,0.71305368,0.71857811,0.01316798,0.25553073,0.00000000,0.43089909,0.00000000
0.14107054,0.61677475,0.62369095,0.01124607,0.22118183,0.00000000,0.37290345,0.00000000
0.14707354,0.53190101,0.53892754,0.00957017,0.19046823,0.00000000,0.32162816,0.00000000
0.15307654,0.45791303,0.46397772,0.00812244,0.16325855,0.00000000,0.27678217,0.00000000
0.15907954,0.39422323,0.39843089,0.00688475,0.13938484,0.00000000,0.23803329,0.00000000
0.16508254,0.34019762,0.34179927,0.00583906,0.11865096,0.00000000,0.20502138,0.00000000
0.17108554,0.29517561,0.29354021,0.00496771,0.10084074,0.00000000,0.17737060,0.00000000
0.17708854,0.25848763,0.25307692,0.00425370,0.08572536,0.00000000,0.15470050,0.00000000
0.18309155,0.22946982,0.21981701,0.00368093,0.07307004,0.00000000,0.13663557,0.00000000
0.18909455,0.20747595,0.19316841,0.00323429,0.06263968,0.00000000,0.12281309,0.00000000
0.19509755,0.19188624,0.17255251,0.00289979,0.05420348,0.00000000,0.11288934,0.00000000
0.20110055,0.18211341,0.15741434,0.00266458,0.04753862,0.00000000,0.10654399,0.00000000
0.20710355,0.17760605,0.14723005,0.00251695,0.04243284,0.00000000,0.10348291,0.00000000
0.21310655,0.17784977,0.14151168,0.00244632,0.03868628,0.00000000,0.10343948,0.00000000
0.21910955,0.18236638,0.13980970,0.00244310,0.03611243,0.00000000,0.10617449,0.00000000
0.22511256,0.19071172,0.14171350,0.00249870,0.03453855,0.00000000,0.11147500,0.00000000
0.23111556,0.20247243,0.14685028,0.00260533,0.03380558,0.00000000,0.11915217,0.00000000
0.23711856,0.21726215,0.15488267,0.00275599,0.03376772,0.00000000,0.12903844,0.00000000
0.24312156,0.23471749,0.16550551,0.00294430,0.03429186,0.00000000,0.14098411,0.00000000
0.24912456,0.25449426,0.17844205,0.00316443,0.03525696,0.00000000,0.15485361,0.00000000
0.25512756,0.27626394,0.19343984,0.00341104,0.03655341,0.00000000,0.17052149,0.00000000
0.26113057,0.29971087,0.21026671,0.00367919,0.03808268,0.00000000,0.18786842,0.00000000
0.26713357,0.32453013,0.22870679,0.00396428,0.03975695,0.00000000,0.20677717,0.00000000
0.27313657,0.35042618,0.24855703,0.00426206,0.04149919,0.00000000,0.22712883,0.00000000
0.27913957,0.37711236,0.26962409,0.00456855,0.04324330,0.00000000,0.24879925,0.00000000
0.28514257,0.40431113,0.29172182,0.00488011,0.04493456,0.00000000,0.27165586,0.00000000
0.29114557,0.43175501,0.31466948,0.00519339,0.04653028,0.00000000,0.29555496,0.00000000
0.29714857,0.45918818,0.33829051,0.00550539,0.04800053,0.00000000,0.32033969,0.00000000
0.30315158,0.48636853,0.36241223,0.00581348,0.04932901,0.00000000,0.34583862,0.00000000
0.30915458,0.51307031,0.38686621,0.00611544,0.05051393,0.00000000,0.37186519,0.00000000
0.31515758,0.53908701,0.41148956,0.00640952,0.05156881,0.00000000,0.39821816,0.00000000
0.32116058,0.56423462,0.43612699,0.00669446,0.05252322,0.00000000,0.42468303,0.00000000
0.32716358,0.58835509,0.46063369,0.00696956,0.05342326,0.00000000,0.45103457,0.00000000
0.33316658,0.61131998,0.48487904,0.00723473,0.05433185,0.00000000,0.47704054,0.00000000
0.33916958,0.63303417,0.50875091,0.00749054,0.05532865,0.00000000,0.50246642,0.00000000
0.34517259,0.65343955,0.53216056,0.00773822,0.05650965,0.00000000,0.52708123,0.00000000
0.35117559,0.67251858,0.55504778,0.00797974,0.05798636,0.00000000,0.55066409,0.00000000
0.35717859,0.69029754,0.57738618,0.00821782,0.05988448,0.00000000,0.57301147,0.00000000
0.36318159,0.70684927,0.59918817,0.00845592,0.06234218,0.00000000,0.59394457,0.00000000
0.36918459,0.72229512,0.62050930,0.00869825,0.06550784,0.00000000,0.61331675,0.00000000
0.37518759,0.73680596,0.64145170,0.00894974,0.06953734,0.00000000,0.63102031,0.00000000
0.38119060,0.75060189,0.66216599,0.00921599,0.07459077,0.00000000,0.64699232,0.00000000
0.38719360,0.76395036,0.68285151,0.00950320,0.08082884,0.00000000,0.66121908,0.00000000
0.39319660,0.77716263,0.70375446,0.00981805,0.08840874,0.00000000,0.67373874,0.00000000
0.39919960,0.79058818,0.72516365,0.01016762,0.09747979,0.00000000,0.68464174,0.00000000
0.40520260,0.80460717,0.74740388,0.01055916,0.10817880,0.00000000,0.69406899,0.00000000
0.41120560,0.81962089,0.77082687,0.01099996,0.12062528,0.00000000,0.70220749,0.00000000
0.41720860,0.83604036,0.79579986,0.01149713,0.13491683,0.00000000,0.70928355,0.00000000
0.42321161,0.85427334,0.82269237,0.01205736,0.15112456,0.00000000,0.71555380,0.00000000
0.42921461,0.87471024,0.85186133,0.01268669,0.16928901,0.00000000,0.72129424,0.00000000
0.43521761,0.89770933,0.88363546,0.01339030,0.18941667,0.00000000,0.72678794,0.00000000
0.44122061,0.92358195,0.91829938,0.01417224,0.21147718,0.00000000,0.73231185,0.00000000
0.44722361,0.95257849,0.95607836,0.01503523,0.23540164,0.00000000,0.73812340,0.00000000
0.45322661,0.98487557,0.99712445,0.01598049,0.26108193,0.00000000,0.74444770,0.00000000
0.45922961,1.02056548,1.04150473,0.01700757,0.28837141,0.00000000,0.75146591,0.00000000
0.46523262,1.05964812,1.08919245,0.01811428,0.31708691,0.00000000,0.75930543,0.00000000
0.47123562,1.10202628,1.14006154,0.01929661,0.34701216,0.00000000,0.76803254,0.00000000
0.47723862,1.14750437,1.19388488,0.02054878,0.37790252,0.00000000,0.77764789,0.00000000
0.48324162,1.19579091,1.25033668,0.02186327,0.40949105,0.00000000,0.78808499,0.00000000
0.48924462,1.24650475,1.30899866,0.02323099,0.44149552,0.00000000,0.79921196,0.00000000
0.49524762,1.29918479,1.36937020,0.02464144,0.47362641,0.00000000,0.81083631,0.00000000
0.50125063,1.35330289,1.43088168,0.02608296,0.50559528,0.00000000,0.82271263,0.00000000
0.50725363,1.40827931,1.49291067,0.02754303,0.53712345,0.00000000,0.83455268,0.00000000
0.51325663,1.46350016,1.55480015,0.02900852,0.56795036,0.00000000,0.84603732,0.00000000
0.51925963,1.51833594,1.61587790,0.03046611,0.59784149,0.00000000,0.85682994,0.00000000
0.52526263,1.57216056,1.67547629,0.03190251,0.62659516,0.00000000,0.86659036,0.00000000
0.53126563,1.62436987,1.73295158,0.03330492,0.65404818,0.00000000,0.87498883,0.00000000
0.53726863,1.67439918,1.78770197,0.03466124,0.68007980,0.00000000,0.88171953,0.00000000
0.54327164,1.72173890,1.83918367,0.03596043,0.70461400,0.00000000,0.88651275,0.00000000
0.54927464,1.76594806,1.88692454,0.03719273,0.72761979,0.00000000,0.88914572,0.00000000
0.55527764,1.80666521,1.93053480,0.03834992,0.74910966,0.00000000,0.88945145,0.00000000
0.56128064,1.84361646,1.96971477,0.03942548,0.76913618,0.00000000,0.88732554,0.00000000
0.56728364,1.87662084,2.00425945,0.04041471,0.78778702,0.00000000,0.88273092,0.00000000
0.57328664,1.90559296,2.03406020,0.04131487,0.80517859,0.00000000,0.87570047,0.00000000
0.57928964,1.93054320,2.05910379,0.04212524,0.82144878,0.00000000,0.86633779,0.00000000
0.58529265,1.95157602,2.07946919,0.04284711,0.83674907,0.00000000,0.85481622,0.00000000
0.59129565,1.96888649,2.09532261,0.04348381,0.85123668,0.00000000,0.84137654,0.00000000
0.59729865,1.98275583,2.10691140,0.04404068,0.86506703,0.00000000,0.82632347,0.00000000
0.60330165,1.99354617,2.11455716,0.04452504,0.87838706,0.00000000,0.81002135,0.00000000
0.60930465,2.00169504,2.11864878,0.04494612,0.89132978,0.00000000,0.79288925,0.00000000
0.61530765,2.00770985,2.11963567,0.04531500,0.90401040,0.00000000,0.77539564,0.00000000
0.62131066,2.01216260,2.11802146,0.04564455,0.91652412,0.00000000,0.75805276,0.00000000
0.62731366,2.01568472,2.11435853,0.04594930,0.92894580,0.00000000,0.74141074,0.00000000
0.63331666,2.01896206,2.10924303,0.04624539,0.94133141,0.00000000,0.72605137,0.00000000
0.63931966,2.02272972,2.10331062,0.04655036,0.95372103,0.00000000,0.71258149,0.00000000
0.64532266,2.02776620,2.09723220,0.04688307,0.96614310,0.00000000,0.70162568,0.00000000
0.65132566,2.03488644,2.09170953,0.04726341,0.97861955,0.00000000,0.69381818,0.00000000
0.65732866,2.04493313,2.08746987,0.04771206,0.99117118,0.00000000,0.68979365,0.00000000
0.66333167,2.05876552,2.08525922,0.04825015,1.00382286,0.00000000,0.69017662,0.00000000
0.66933467,2.07724538,2.08583340,0.04889883,1.01660782,0.00000000,0.69556946,0.00000000
0.67533767,2.10121947,2.08994650,0.04967874,1.02957060,0.00000000,0.70653866,0.00000000
0.68134067,2.13149824,2.09833619,0.05060946,1.04276822,0.00000000,0.72359961,0.00000000
0.68734367,2.16883096,2.11170573,0.05170881,1.05626914,0.00000000,0.74719982,0.00000000
0.69334667,2.21387726,2.13070270,0.05299209,1.07014985,0.00000000,0.77770104,0.00000000
0.69934967,2.26717607,2.15589470,0.05447133,1.08448932,0.00000000,0.81536072,0.00000000
0.70535268,2.32911285,2.18774296,0.05615442,1.09936117,0.00000000,0.86031340,0.00000000
0.71135568,2.39988639,2.22657449,0.05804435,1.11482433,0.00000000,0.91255295,0.00000000
0.71735868,2.47947721,2.27255452,0.06013846,1.13091258,0.00000000,0.97191651,0.00000000
0.72336168,2.56761915,2.32566046,0.06242777,1.14762384,0.00000000,1.03807119,0.00000000
0.72936468,2.66377653,2.38565936,0.06489654,1.16491000,0.00000000,1.11050458,0.00000000
0.73536768,2.76712877,2.45209063,0.06752198,1.18266820,0.00000000,1.18852021,0.00000000
0.74137069,2.87656452,2.52425578,0.07027415,1.20073455,0.00000000,1.27123863,0.00000000
0.74737369,2.99068680,2.60121673,0.07311627,1.21888081,0.00000000,1.35760517,0.00000000
0.75337669,3.10783057,2.68180400,0.07600518,1.23681496,0.00000000,1.44640463,0.00000000
0.75937969,3.22609305,2.76463558,0.07889223,1.25418584,0.00000000,1.53628324,0.00000000
0.76538269,3.34337698,2.84814662,0.08172440,1.27059204,0.00000000,1.62577759,0.00000000
0.77138569,3.45744581,2.93062973,0.08444568,1.28559498,0.00000000,1.71335001,0.00000000
0.77738869,3.56598940,3.01028468,0.08699875,1.29873562,0.00000000,1.79742952,0.00000000
0.78339170,3.66669777,3.08527600,0.08932678,1.30955414,0.00000000,1.87645679,0.00000000
0.78939470,3.75734017,3.15379607,0.09137535,1.31761155,0.00000000,1.94893168,0.00000000
0.79539770,3.83584589,3.21413105,0.09309434,1.32251219,0.00000000,2.01346123,0.00000000
0.80140070,3.90038309,3.26472660,0.09443987,1.32392570,0.00000000,2.06880618,0.00000000
0.80740370,3.94943194,3.30424999,0.09537590,1.32160720,0.00000000,2.11392375,0.00000000
0.81340670,3.98184813,3.33164556,0.09587579,1.31541450,0.00000000,2.14800473,0.00000000
0.81940970,3.99691357,3.34618042,0.09592336,1.30532100,0.00000000,2.17050296,0.00000000
0.82541271,3.99437124,3.34747772,0.09551369,1.29142362,0.00000000,2.18115566,0.00000000
