energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.33966983,4.31481904,-5.75719256,0.03524370,-0.05340316,0.33955166,-0.60226362,2.82765938,-2.85723037,0.40109426,-0.37873901,0.44023297,-0.92743510,0.53842829,-0.48570586,0.08098869,-0.05847373,2.09454417,-2.83428610
-5.33366683,4.40495928,-5.69897857,0.03591324,-0.05376097,0.34485329,-0.59210034,2.89332421,-2.80902200,0.41175932,-0.37489759,0.45163573,-0.91919122,0.55259426,-0.47669817,0.08161220,-0.05944300,2.14104265,-2.81658286
-5.32766383,4.48421522,-5.63845794,0.03647811,-0.05425032,0.34874590,-0.58142986,2.94950930,-2.75790273,0.42193089,-0.37076836,0.46246783,-0.90863478,0.56609621,-0.46895550,0.08191195,-0.06075269,2.18277706,-2.79764205
-5.32166083,4.55371104,-5.57610007,0.03694322,-0.05486804,0.35127441,-0.57033684,2.99646964,-2.70464295,0.43179297,-0.36636762,0.47274501,-0.89584875,0.57918990,-0.46247158,0.08192056,-0.06239191,2.22030783,-2.77767493
-5.31565783,4.61506667,-5.51248456,0.03731898,-0.05560905,0.35252351,-0.55891864,3.03475379,-2.65012262,0.44157572,-0.36171863,0.48253005,-0.88097247,0.59218963,-0.45722684,0.08168122,-0.06434395,2.25443344,-2.75695438
-5.30965483,4.67033185,-5.44829744,0.03762080,-0.05646623,0.35261416,-0.54728597,3.06517566,-2.59532547,0.45154751,-0.35685218,0.49192894,-0.86420056,0.60545544,-0.45318952,0.08124617,-0.06658626,2.28615775,-2.73581001
-5.30365183,4.72189937,-5.38431655,0.03786851,-0.05743020,0.35169857,-0.53556246,3.08877555,-2.54132659,0.46200482,-0.35180633,0.50108529,-0.84577917,0.61937750,-0.45031626,0.08067477,-0.06909041,2.31664745,-2.71461784
-5.29764882,4.77240148,-5.32138668,0.03808541,-0.05848910,0.34995411,-0.52388304,3.10677208,-2.48927334,0.47326046,-0.34662553,0.51017330,-0.82599987,0.63435790,-0.44855211,0.08003124,-0.07182217,2.34718108,-2.69378494
-5.29164582,4.82459355,-5.26038612,0.03829733,-0.05962835,0.34757618,-0.51239120,3.12050747,-2.44036002,0.48563037,-0.34135900,0.51938950,-0.80519125,0.65079099,-0.44783012,0.07938219,-0.07474163,2.37909209,-2.67373019
-5.28564282,4.88123051,-5.20218669,0.03853142,-0.06083055,0.34477056,-0.50123525,3.13138887,-2.39579681,0.49941976,-0.33605856,0.52894378,-0.78370878,0.66904285,-0.44807070,0.07879396,-0.07780357,2.41370838,-2.65486228
-5.27963982,4.94494162,-5.14760970,0.03881491,-0.06207541,0.34174551,-0.49056375,3.14082863,-2.35677428,0.51490919,-0.33077612,0.53905006,-0.76192325,0.68943097,-0.44918088,0.07832994,-0.08095781,2.45229108,-2.63755624
-5.27363682,5.01810947,-5.09738056,0.03917391,-0.06333975,0.33870400,-0.48052032,3.15018622,-2.32442444,0.53234104,-0.32556095,0.54991709,-0.74020856,0.71220514,-0.45105364,0.07804795,-0.08414989,2.49597555,-2.62213009
-5.26763382,5.10275897,-5.05208494,0.03963222,-0.06459776,0.33583643,-0.47123822,3.16071471,-2.29978010,0.55190732,-0.32045688,0.56173965,-0.71892906,0.73753048,-0.45356760,0.07799786,-0.08732182,2.54571727,-2.60882289
-5.26163082,5.20046148,-5.01212889,0.04021017,-0.06582126,0.33331410,-0.46283480,3.17351398,-2.28373409,0.57373919,-0.31549975,0.57469072,-0.69842732,0.76547359,-0.45658708,0.07821946,-0.09041312,2.60224528,-2.59777563
-5.25562781,5.31225879,-4.97770553,0.04092377,-0.06698024,0.33128380,-0.45540623,3.18949279,-2.27700000,0.59789879,-0.31071516,0.58891473,-0.67901260,0.79599252,-0.45996279,0.07874072,-0.09336193,2.66602532,-2.58901592
-5.24962481,5.43861022,-4.94876997,0.04178396,-0.06804347,0.32986359,-0.44902277,3.20934095,-2.28007613,0.62437389,-0.30611673,0.60452222,-0.66095064,0.82893125,-0.46353316,0.07957655,-0.09610633,2.73723442,-2.58244750
-5.24362181,5.57936541,-4.92502418,0.04279611,-0.06897925,0.32914008,-0.44372478,3.23351254,-2.29321441,0.65307548,-0.30170491,0.62158608,-0.64445497,0.86401902,-0.46712637,0.08072803,-0.09858576,2.81574797,-2.57784514
-5.23761881,5.73376373,-4.90591235,0.04395985,-0.06975626,0.32916703,-0.43951970,3.26222024,-2.31639555,0.68383867,-0.29746655,0.64013929,-0.62968031,0.90087468,-0.47056304,0.08218228,-0.10074249,2.90113989,-2.57485510
-5.23161581,5.90045999,-4.89062743,0.04526910,-0.07034449,0.32996561,-0.43638017,3.29544045,-2.34931186,0.71642665,-0.29337509,0.66017430,-0.61671795,0.93901609,-0.47365966,0.08391279,-0.10252315,2.99269566,-2.57300138
-5.22561281,6.07757490,-4.87812829,0.04671247,-0.07071619,0.33152580,-0.43424335,3.33292812,-2.39135879,0.75053774,-0.28939146,0.68164380,-0.60559356,0.97787399,-0.47623239,0.08588042,-0.10388015,3.08943732,-2.57169730
-5.21960980,6.26276726,-4.86716706,0.04827379,-0.07084674,0.33380917,-0.43301153,3.37424002,-2.44163583,0.78581506,-0.28546565,0.70446285,-0.59626718,1.01680998,-0.47810143,0.08803485,-0.10477307,3.19015916,-2.57026198
-5.21360680,6.45332414,-4.85632534,0.04993298,-0.07071555,0.33675265,-0.43255407,3.41876449,-2.49895746,0.82185845,-0.28153876,0.72851195,-0.58863563,1.05513767,-0.47909550,0.09031646,-0.10516983,3.29347200,-2.56794110
-5.20760380,6.64626412,-4.84405800,0.05166703,-0.07030681,0.34027302,-0.43271047,3.46575577,-2.56187407,0.85823800,-0.27754556,0.75364105,-0.58253691,1.09214605,-0.47905655,0.09265868,-0.10504773,3.39785389,-2.56393100
-5.20160080,6.83844857,-4.82874276,0.05345107,-0.06961007,0.34427197,-0.43329472,3.51437076,-2.62870269,0.89450857,-0.27341737,0.77967403,-0.57775676,1.12712399,-0.47784425,0.09499051,-0.10439411,3.50170452,-2.55740517
-5.19559780,7.02669509,-4.80873374,0.05525957,-0.06862070,0.34864139,-0.43410050,3.56370614,-2.69756707,0.93022459,-0.26908504,0.80641347,-0.57403674,1.15938480,-0.47534029,0.09723925,-0.10320685,3.60340071,-2.54754226
-5.18959480,7.20788808,-4.78241722,0.05706745,-0.06734012,0.35326859,-0.43490734,3.61283397,-2.76644583,0.96495451,-0.26448211,0.83364553,-0.57108395,1.18828950,-0.47145235,0.09933327,-0.10149449,3.70135039,-2.53355454
-5.18359180,7.37908112,-4.74826742,0.05885116,-0.06577586,0.35804125,-0.43548729,3.66083411,-2.83322776,0.99829407,-0.25954782,0.86114465,-0.56858167,1.21326797,-0.46611740,0.10120465,-0.09927604,3.79404250,-2.51471586
-5.17758879,7.53758684,-4.70490076,0.06058958,-0.06394143,0.36285188,-0.43561205,3.70682220,-2.89577220,1.02987803,-0.25422993,0.88867797,-0.56620088,1.23383685,-0.45930449,0.10279168,-0.09658049,3.88009090,-2.49038823
-5.17158579,7.68105094,-4.65112668,0.06226478,-0.06185593,0.36760154,-0.43506026,3.74997225,-2.95197290,1.05938973,-0.24848727,0.91600942,-0.56361208,1.24961359,-0.45101681,0.10404104,-0.09344603,3.95827051,-2.46004622
-5.16558279,7.80750771,-4.58599359,0.06386255,-0.05954360,0.37220281,-0.43362464,3.78953357,-2.99982301,1.08656820,-0.24229193,0.94290335,-0.56049703,1.26032603,-0.44129299,0.10490953,-0.08991903,4.02754462,-2.42329839
-5.15957979,7.91541606,-4.50882840,0.06537259,-0.05703311,0.37658179,-0.43111877,3.82484177,-3.03747890,1.11121265,-0.23563099,0.96912780,-0.55656013,1.26581722,-0.43020760,0.10536546,-0.08605276,4.08708280,-2.37990531
-5.15357679,8.00367574,-4.41926872,0.06678862,-0.05435681,0.38067925,-0.42738335,3.85532445,-3.06332061,1.13318426,-0.22850780,0.99445733,-0.55153899,1.26604565,-0.41787096,0.10538941,-0.08190604,4.13626945,-2.32979349
-5.14757379,8.07162497,-4.31728659,0.06810808,-0.05154991,0.38445089,-0.42229158,3.88050219,-3.07600638,1.15240540,-0.22094271,1.01867572,-0.54521380,1.26108092,-0.40442814,0.10497452,-0.07754170,4.17470352,-2.27306504
-5.14157079,8.11902144,-4.20320315,0.06933173,-0.04864956,0.38786681,-0.41575354,3.89998573,-3.07451934,1.16885666,-0.21297341,1.04157836,-0.53741531,1.25109544,-0.39005732,0.10412627,-0.07302509,4.20219048,-2.21000270
-5.13556778,8.14600950,-4.07769399,0.07046302,-0.04569398,0.39091028,-0.40771942,3.91347062,-3.05820440,1.18257182,-0.20465472,1.06297465,-0.52803105,1.23635285,-0.37496747,0.10286177,-0.06842250,4.21872784,-2.14107025
-5.12956478,8.15307690,-3.94178481,0.07150737,-0.04272156,0.39357610,-0.39818142,3.92073043,-3.02679383,1.19363153,-0.19605792,1.08269042,-0.51700963,1.21719386,-0.35939548,0.10120863,-0.06379977,4.22448591,-2.06690821
-5.12356178,8.14100494,-3.79683781,0.07247133,-0.03977012,0.39586846,-0.38717441,3.92160976,-2.98042057,1.20215585,-0.18726971,1.10057037,-0.50436308,1.19402052,-0.34360275,0.09920344,-0.05922094,4.21978562,-1.98832514
-5.11755878,8.11081538,-3.64452906,0.07336183,-0.03687610,0.39779882,-0.37477510,3.91601795,-2.91961864,1.20829654,-0.17839083,1.11648067,-0.49016702,1.16727972,-0.32787137,0.09689001,-0.05474704,4.20507495,-1.90628462
-5.11155578,8.06371798,-3.48681769,0.07418536,-0.03407397,0.39938362,-0.36110000,3.90392449,-2.84531083,1.21222930,-0.16953432,1.13031169,-0.47455886,1.13744686,-0.31249993,0.09431748,-0.05043516,4.18090578,-1.82188847
-5.10555278,8.00106138,-3.32590770,0.07494738,-0.03139570,0.40064231,-0.34630218,3.88535660,-2.75878409,1.21414649,-0.16082358,1.14198069,-0.45773405,1.10501049,-0.29779892,0.09153832,-0.04633759,4.14791239,-1.73635655
-5.09954977,7.92428984,-3.16420365,0.07565175,-0.02887032,0.40159558,-0.33056689,3.86039924,-2.66165386,1.21425079,-0.15239025,1.15143452,-0.43994056,1.07045845,-0.28408598,0.08860632,-0.04250123,4.10679264,-1.65100377
-5.09354677,7.83490736,-3.00426142,0.07630043,-0.02652359,0.40226397,-0.31410637,3.82919767,-2.55581888,1.21274978,-0.14437195,1.15865214,-0.42147187,1.03426612,-0.27168087,0.08557482,-0.03896719,4.05829256,-1.56721494
-5.08754377,7.73445009,-2.84873553,0.07689331,-0.02437781,0.40266695,-0.29715401,3.79196205,-2.44340831,1.20985191,-0.13690995,1.16364676,-0.40265879,0.99688708,-0.26090024,0.08249500,-0.03577052,4.00319449,-1.48641808
-5.08154077,7.62446699,-2.70032435,0.07742823,-0.02245169,0.40282243,-0.27995811,3.74897373,-2.32672360,1.20576353,-0.13014681,1.16646747,-0.38386035,0.95874620,-0.25205231,0.07941450,-0.03294015,3.94230885,-1.41005680
-5.07553777,7.50650791,-2.56171483,0.07790114,-0.02076024,0.40274670,-0.26277543,3.70059224,-2.20817719,1.20068715,-0.12422407,1.16720020,-0.36545419,0.92023521,-0.24543145,0.07637628,-0.03049896,3.87646879,-1.33956259
-5.06953477,7.38211801,-2.43552803,0.07830647,-0.01931482,0.40245468,-0.24586489,3.64726227,-2.09023057,1.19482061,-0.11927999,1.16596779,-0.34782679,0.88171055,-0.24131262,0.07341782,-0.02846387,3.80652735,-1.27632753
-5.06353177,7.25283648,-2.32426674,0.07863751,-0.01812319,0.40196054,-0.22948152,3.58951950,-1.97533393,1.18835693,-0.11544730,1.16292904,-0.33136379,0.84349304,-0.23994590,0.07057062,-0.02684611,3.73335598,-1.22167795
-5.05752876,7.12019778,-2.23026640,0.07888686,-0.01718955,0.40127835,-0.21387099,3.52799447,-1.86586928,1.18148464,-0.11285118,1.15827672,-0.31644085,0.80586924,-0.24155103,0.06785997,-0.02565150,3.65784349,-1.17684975
-5.05152576,6.98573311,-2.15565035,0.07904695,-0.01651470,0.40042293,-0.19926472,3.46341343,-1.76409896,1.17438810,-0.11160727,1.15223435,-0.30341509,0.76909369,-0.24631205,0.06530502,-0.02488073,3.58089448,-1.14296561
-5.04552276,6.85097030,-2.10229005,0.07911045,-0.01609612,0.39941051,-0.18587584,3.39659559,-1.67212059,1.16724773,-0.11181986,1.14505188,-0.29261755,0.73339191,-0.25437217,0.06291900,-0.02452975,3.50342636,-1.12101462
-5.03951976,6.71743030,-2.07177102,0.07907064,-0.01592815,0.39825932,-0.17389593,3.32844604,-1.59182964,1.16023972,-0.11358018,1.13700018,-0.28434663,0.69896351,-0.26582901,0.06070974,-0.02459001,3.42636412,-1.11183450
-5.03351676,6.58661910,-2.06536476,0.07892167,-0.01600213,0.39698985,-0.16349272,3.25994424,-1.52488973,1.15353515,-0.11696490,1.12836460,-0.27886270,0.66598516,-0.28073022,0.05868017,-0.02504892,3.35063247,-1.11609662
-5.02751376,6.46001420,-2.08400706,0.07865876,-0.01630661,0.39562488,-0.15480851,3.19212777,-1.47271100,1.14729833,-0.12203472,1.11943764,-0.27638382,0.63461299,-0.29906971,0.05682901,-0.02589010,3.27714499,-1.13429401
-5.02151076,6.33904535,-2.12828253,0.07827820,-0.01682749,0.39418909,-0.14795950,3.12607173,-1.43643600,1.14168434,-0.12883320,1.11051094,-0.27708265,0.60498436,-0.32078472,0.05515144,-0.02709378,3.20679034,-1.16673238
-5.01550775,6.22507005,-2.19841543,0.07777735,-0.01754833,0.39270838,-0.14303566,3.06286410,-1.41693253,1.13683575,-0.13738570,1.10186691,-0.28108441,0.57721886,-0.34575367,0.05363980,-0.02863718,3.14041587,-1.21352414
-5.00950475,6.11934432,-2.29426668,0.07715443,-0.01845057,0.39120888,-0.14010129,3.00357789,-1.41479246,1.13287877,-0.14769852,1.09377017,-0.28846582,0.55141834,-0.37379524,0.05228419,-0.03049491,3.07880903,-1.27458540
-5.00350175,6.02299024,-2.41533654,0.07640840,-0.01951388,0.38971568,-0.13919590,2.94924077,-1.43033559,1.12991886,-0.15975827,1.08645914,-0.29925490,0.52766632,-0.40466853,0.05107312,-0.03263938,3.02267747,-1.34963596
-4.99749875,5.93696173,-2.56077289,0.07553872,-0.02071650,0.38825137,-0.14033543,2.90080349,-1.46361739,1.12803613,-0.17353144,1.08013798,-0.31343149,0.50602669,-0.43807469,0.04999401,-0.03504128,2.97262854,-1.43820215
-4.99149575,5.86201043,-2.72938465,0.07454512,-0.02203566,0.38683457,-0.14351355,2.85910804,-1.51443949,1.12728078,-0.18896417,1.07496935,-0.33092841,0.48654203,-0.47366000,0.04903368,-0.03767008,2.92914945,-1.53962242
-4.98549275,5.79865364,-2.91965991,0.07342752,-0.02344807,0.38547837,-0.14870306,2.82485702,-1.58236211,1.12766882,-0.20598229,1.07106805,-0.35163312,0.46923161,-0.51102038,0.04817874,-0.04049452,2.89258879,-1.65305554
-4.97948974,5.74714630,-3.12978838,0.07218587,-0.02493034,0.38418898,-0.15585718,2.79858533,-1.66671744,1.12917845,-0.22449168,1.06849587,-0.37538972,0.45408954,-0.54970748,0.04741591,-0.04348317,2.86314079,-1.77749144
-4.97348674,5.70745891,-3.35768783,0.07082022,-0.02645960,0.38296459,-0.16491061,2.78063565,-1.76662348,1.13174729,-0.24437879,1.06725799,-0.40200132,0.44108311,-0.58923622,0.04673239,-0.04660491,2.84083300,-1.91176433
-4.96748374,5.67926299,-3.60103392,0.06933083,-0.02801396,0.38179445,-0.17578052,2.77113869,-1.88099798,1.13527080,-0.26551155,1.06730093,-0.43123271,0.43015160,-0.62909362,0.04611611,-0.04982945,2.82551848,-2.05456808
-4.96148074,5.66192558,-3.85729317,0.06771834,-0.02957307,0.38065848,-0.18836723,2.76999948,-2.00857220,1.13960193,-0.28774053,1.06851232,-0.46281322,0.42120586,-0.66874884,0.04555594,-0.05312777,2.81687297,-2.20447369
-4.95547774,5.65451366,-4.12375851,0.06598412,-0.03111865,0.37952716,-0.20255476,2.77689046,-2.14790486,1.14455239,-0.31090038,1.07072256,-0.49643990,0.41412864,-0.70766404,0.04504203,-0.05647246,2.81439779,-2.35994857
-4.94947474,5.65580923,-4.39758713,0.06413058,-0.03263492,0.37836200,-0.21821115,2.79125211,-2.29739629,1.14989539,-0.33481158,1.07370843,-0.53178094,0.40877595,-0.74530594,0.04456599,-0.05983801,2.81742855,-2.51937757
-4.94347174,5.66433531,-4.67584005,0.06216158,-0.03410904,0.37711636,-0.23518882,2.81230148,-2.45530347,1.15537003,-0.35928246,1.07719857,-0.56847944,0.40497936,-0.78115756,0.04412115,-0.06320096,2.82514994,-2.68108540
-4.93746873,5.67839230,-4.95552319,0.06008283,-0.03553138,0.37573682,-0.25332489,2.83904882,-2.61975636,1.16068720,-0.38411153,1.08088086,-0.60615754,0.40254937,-0.81472997,0.04370281,-0.06653994,2.83661625,-2.84336029
-4.93146573,5.69610424,-5.23362948,0.05790223,-0.03689579,0.37416486,-0.27244164,2.87032191,-2.78877632,1.16553706,-0.40908996,1.08441143,-0.64442105,0.40127970,-0.84557341,0.04330849,-0.06983560,2.85077730,-3.00447870
-4.92546273,5.71547369,-5.50718171,0.05563014,-0.03819967,0.37233894,-0.29234726,2.90479782,-2.96029703,1.16959760,-0.43400445,1.08742523,-0.68286442,0.40095253,-0.87328776,0.04293806,-0.07307036,2.86650909,-3.16273079
-4.91945973,5.73444347,-5.77327577,0.05327956,-0.03944401,0.37019679,-0.31283688,2.94104093,-3.13218856,1.17254445,-0.45864020,1.08954778,-0.72107641,0.40134436,-0.89753161,0.04259401,-0.07622823,2.88264830,-3.31644635
-4.91345673,5.75096348,-6.02912395,0.05086620,-0.04063322,0.36767790,-0.33369414,2.97754612,-3.30228491,1.17406125,-0.48278411,1.09040773,-0.75864619,0.40223250,-0.91803000,0.04228145,-0.07929437,2.89802954,-3.46402117
-4.90745373,5.76306017,-6.27209795,0.04840836,-0.04177495,0.36472604,-0.35469331,3.01278571,-3.46841527,1.17385063,-0.50622824,1.08965004,-0.79517000,0.40340177,-0.93458029,0.04200823,-0.08225476,2.91152400,-3.60394326
-4.90145073,5.76890611,-6.49977135,0.04592670,-0.04287971,0.36129174,-0.37560189,3.04525825,-3.62843878,1.17164506,-0.52877327,1.08694908,-0.83025834,0.40465145,-0.94705613,0.04178482,-0.08509587,2.92207838,-3.73481895
-4.89544772,5.76688715,-6.70996094,0.04344390,-0.04396050,0.35733462,-0.39618396,3.07353737,-3.78028263,1.16721745,-0.55023222,1.08202137,-0.86354354,0.40580181,-0.95540938,0.04162419,-0.08780430,2.92875225,-3.85539835
-4.88944472,5.75566431,-6.90076649,0.04098411,-0.04503227,0.35282539,-0.41620404,3.09631876,-3.92198279,1.16039092,-0.57043416,1.07463754,-0.89468766,0.40670044,-0.95966996,0.04154148,-0.09036663,2.93075282,-3.96459984
-4.88344172,5.73422791,-7.07060843,0.03857233,-0.04611143,0.34774757,-0.43543153,3.11246324,-4.05172641,1.15104745,-0.58922798,1.06463283,-0.92339047,0.40722770,-0.95994361,0.04155364,-0.09276932,2.92746533,-4.06153321
-4.87743872,5.70194173,-7.21826247,0.03623379,-0.04721522,0.34209863,-0.45364556,3.12103406,-4.16789478,1.13913489,-0.60648601,1.05191594,-0.94939737,0.40730134,-0.95640778,0.04167885,-0.09499878,2.91847800,-4.14552088
-4.87143572,5.65857489,-7.34289050,0.03399312,-0.04836118,0.33589073,-0.47064012,3.12132702,-4.26910537,1.12467221,-0.62210768,1.03647576,-0.97250703,0.40688002,-0.94930576,0.04193588,-0.09704164,2.90360044,-4.21611662
-4.86543272,5.60432023,-7.44406654,0.03187368,-0.04956655,0.32915080,-0.48622936,3.11289186,-4.35425140,1.10775242,-0.63602274,1.01838573,-0.99257833,0.40596552,-0.93893931,0.04234337,-0.09888517,2.88287445,-4.27312123
-4.85942971,5.53979805,-7.52179674,0.02989679,-0.05084774,0.32192002,-0.50025273,3.09554415,-4.42253715,1.08854325,-0.64819424,0.99780550,-1.00953641,0.40460355,-0.92566008,0.04291891,-0.10051778,2.85657706,-4.31659427
-4.85342671,5.46604478,-7.57653214,0.02808107,-0.05221983,0.31425278,-0.51257986,3.06936725,-4.47350741,1.06728525,-0.65862099,0.97497995,-1.02337756,0.40288331,-0.90986009,0.04367818,-0.10192975,2.82521515,-4.34686129
-4.84742371,5.38448702,-7.60917287,0.02644185,-0.05369613,0.30621504,-0.52311488,3.03470428,-4.50706925,1.04428750,-0.66733937,0.95023549,-1.03417241,0.40093541,-0.89196163,0.04463405,-0.10311395,2.78951217,-4.36451569
-4.84142071,5.29690174,-7.62106276,0.02499071,-0.05528779,0.29788219,-0.53179994,2.99214056,-4.52350475,1.01992080,-0.67442433,0.92397364,-1.04206739,0.39892870,-0.87240683,0.04579563,-0.10406660,2.75038724,-4.37041463
-4.83541771,5.20536421,-7.61397319,0.02373509,-0.05700347,0.28933657,-0.53861781,2.94247766,-4.52347331,0.99460874,-0.67998952,0.89666231,-1.04728407,0.39706575,-0.85164728,0.04716746,-0.10478799,2.70892749,-4.36566820
-4.82941471,5.11218577,-7.59007538,0.02267812,-0.05884913,0.28066467,-0.54359322,2.88670018,-4.50800287,0.96881677,-0.68418637,0.86882481,-1.05011615,0.39557733,-0.83013386,0.04874873,-0.10528305,2.66635480,-4.35162168
-4.82341171,5.01984383,-7.55190068,0.02181852,-0.06082781,0.27195422,-0.54679299,2.82593712,-4.47846928,0.94303983,-0.68720196,0.84102721,-1.05092411,0.39471611,-0.80830715,0.05053277,-0.10556185,2.62398826,-4.32983039
-4.81740870,4.93090705,-7.50228874,0.02115070,-0.06293954,0.26329121,-0.54832469,2.76141960,-4.43656408,0.91778880,-0.68925571,0.81386427,-1.05012731,0.39474973,-0.78658854,0.05250656,-0.10563974,2.58320376,-4.30202732
-4.81140570,4.84795842,-7.44432412,0.02066497,-0.06518127,0.25475716,-0.54833390,2.69443692,-4.38425109,0.89357635,-0.69059485,0.78794453,-1.04819380,0.39595350,-0.76537215,0.05465065,-0.10553737,2.54539244,-4.27008379
-4.80540270,4.77351935,-7.38126204,0.02034790,-0.06754686,0.24642655,-0.54700008,2.62629305,-4.32371277,0.87090271,-0.69148859,0.76387498,-1.04562784,0.39860303,-0.74501793,0.05693916,-0.10528027,2.51191937,-4.23596379
-4.79939970,4.70997740,-7.31644513,0.02018279,-0.07002711,0.23836472,-0.54453106,2.55826522,-4.25728807,0.85024180,-0.69222122,0.74224576,-1.04295558,0.40296693,-0.72584563,0.05934017,-0.10489829,2.48408409,-4.20167301
-4.79339670,4.65952023,-7.25321293,0.02015023,-0.07260986,0.23062627,-0.54115645,2.49156639,-4.18740353,0.83202836,-0.69308417,0.72361548,-1.04070917,0.40929989,-0.70813011,0.06181631,-0.10442463,2.46308429,-4.16920384
-4.78739370,4.62407770,-7.19480685,0.02022874,-0.07528005,0.22325397,-0.53712006,2.42731277,-4.11650005,0.81664624,-0.69436726,0.70849736,-1.03940983,0.41783618,-0.69209770,0.06432562,-0.10389470,2.44998362,-4.14047789
-4.78139070,4.60527389,-7.14427352,0.02039548,-0.07801989,0.21627840,-0.53267165,2.36649746,-4.04695787,0.80441855,-0.69634942,0.69734671,-1.03955045,0.42878388,-0.67792372,0.06682264,-0.10334470,2.44568471,-4.11728791
-4.77538769,4.60438993,-7.10436970,0.02062698,-0.08080898,0.20971806,-0.52805823,2.30997070,-3.98102261,0.79559970,-0.69928907,0.69055007,-1.04157841,0.44231981,-0.66573120,0.06925969,-0.10281012,2.45090775,-4.10124105
