energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.43321661,0.54809448,-0.54809452,0.45830577,-0.45830577,0.09881222,-0.09881223,0.23138095,-0.23138088,0.00000000,-0.00000000,0.00011862,-0.00011861,0.08911543,-0.08911543
4.43921961,0.54531325,-0.54531330,0.45944355,-0.45944357,0.09819084,-0.09819086,0.23573508,-0.23573501,0.00000000,-0.00000000,0.00014654,-0.00014654,0.08925945,-0.08925945
4.44522261,0.54193887,-0.54193893,0.46025732,-0.46025734,0.09736599,-0.09736600,0.23937646,-0.23937640,0.00000000,-0.00000000,0.00017973,-0.00017973,0.08915546,-0.08915546
4.45122561,0.53817334,-0.53817340,0.46096545,-0.46096547,0.09636691,-0.09636693,0.24236550,-0.24236545,0.00000000,-0.00000000,0.00021887,-0.00021887,0.08881633,-0.08881633
4.45722861,0.53420847,-0.53420854,0.46178564,-0.46178566,0.09522317,-0.09522320,0.24478220,-0.24478216,0.00000000,-0.00000000,0.00026461,-0.00026461,0.08825680,-0.08825681
4.46323162,0.53022073,-0.53022080,0.46292834,-0.46292836,0.09396390,-0.09396393,0.24672357,-0.24672354,0.00000000,-0.00000000,0.00031763,-0.00031763,0.08749311,-0.08749312
4.46923462,0.52636682,-0.52636689,0.46459033,-0.46459034,0.09261714,-0.09261716,0.24830040,-0.24830037,0.00000000,-0.00000000,0.00037854,-0.00037853,0.08654260,-0.08654261
4.47523762,0.52278020,-0.52278027,0.46694855,-0.46694856,0.09120926,-0.09120929,0.24963321,-0.24963319,0.00000000,-0.00000000,0.00044789,-0.00044789,0.08542339,-0.08542341
4.48124062,0.51956836,-0.51956843,0.47015433,-0.47015434,0.08976452,-0.08976455,0.25084776,-0.25084774,0.00000000,-0.00000000,0.00052617,-0.00052617,0.08415406,-0.08415408
4.48724362,0.51681104,-0.51681110,0.47432821,-0.47432820,0.08830463,-0.08830466,0.25207002,-0.25207000,0.00000000,-0.00000000,0.00061371,-0.00061371,0.08275331,-0.08275333
4.49324662,0.51455924,-0.51455930,0.47955534,-0.47955533,0.08684844,-0.08684847,0.25342098,-0.25342097,0.00000000,-0.00000000,0.00071070,-0.00071070,0.08123966,-0.08123968
4.49924962,0.51283504,-0.51283511,0.48588189,-0.48588187,0.08541174,-0.08541176,0.25501140,-0.25501139,0.00000000,-0.00000000,0.00081716,-0.00081716,0.07963119,-0.07963121
4.50525263,0.51163216,-0.51163222,0.49331224,-0.49331222,0.08400704,-0.08400707,0.25693670,-0.25693669,0.00000000,-0.00000000,0.00093289,-0.00093289,0.07794523,-0.07794525
4.51125563,0.51091715,-0.51091720,0.50180748,-0.50180744,0.08264355,-0.08264357,0.25927232,-0.25927231,0.00000000,-0.00000000,0.00105745,-0.00105744,0.07619811,-0.07619813
4.51725863,0.51063135,-0.51063141,0.51128497,-0.51128493,0.08132709,-0.08132712,0.26206972,-0.26206970,0.00000000,-0.00000000,0.00119016,-0.00119016,0.07440494,-0.07440496
4.52326163,0.51069343,-0.51069348,0.52161943,-0.52161938,0.08006024,-0.08006027,0.26535323,-0.26535321,0.00000000,-0.00000000,0.00133009,-0.00133009,0.07257937,-0.07257940
4.52926463,0.51100249,-0.51100254,0.53264542,-0.53264537,0.07884242,-0.07884244,0.26911803,-0.26911802,0.00000000,-0.00000000,0.00147605,-0.00147605,0.07073346,-0.07073349
4.53526763,0.51144187,-0.51144192,0.54416136,-0.54416131,0.07767015,-0.07767017,0.27332936,-0.27332934,0.00000000,-0.00000000,0.00162661,-0.00162661,0.06887754,-0.06887756
4.54127064,0.51188347,-0.51188352,0.55593517,-0.55593511,0.07653742,-0.07653744,0.27792306,-0.27792304,0.00000000,-0.00000000,0.00178013,-0.00178013,0.06702017,-0.06702020
4.54727364,0.51219259,-0.51219264,0.56771134,-0.56771128,0.07543610,-0.07543613,0.28280767,-0.28280764,0.00000000,-0.00000000,0.00193480,-0.00193480,0.06516817,-0.06516820
4.55327664,0.51223333,-0.51223338,0.57921954,-0.57921949,0.07435652,-0.07435655,0.28786783,-0.28786781,0.00000000,-0.00000000,0.00208869,-0.00208868,0.06332672,-0.06332675
4.55927964,0.51187437,-0.51187442,0.59018444,-0.59018439,0.07328807,-0.07328809,0.29296922,-0.29296920,0.00000000,-0.00000000,0.00223979,-0.00223979,0.06149955,-0.06149958
4.56528264,0.51099503,-0.51099509,0.60033652,-0.60033648,0.07221996,-0.07221998,0.29796460,-0.29796458,0.00000000,-0.00000000,0.00238613,-0.00238613,0.05968918,-0.05968921
4.57128564,0.50949151,-0.50949157,0.60942364,-0.60942361,0.07114202,-0.07114204,0.30270095,-0.30270093,0.00000000,-0.00000000,0.00252583,-0.00252583,0.05789731,-0.05789734
4.57728864,0.50728308,-0.50728314,0.61722282,-0.61722280,0.07004553,-0.07004555,0.30702736,-0.30702734,0.00000000,-0.00000000,0.00265720,-0.00265720,0.05612516,-0.05612519
4.58329165,0.50431794,-0.50431801,0.62355195,-0.62355194,0.06892409,-0.06892411,0.31080328,-0.31080327,0.00000000,-0.00000000,0.00277882,-0.00277882,0.05437392,-0.05437395
4.58929465,0.50057866,-0.50057873,0.62828075,-0.62828076,0.06777444,-0.06777447,0.31390693,-0.31390693,0.00000000,-0.00000000,0.00288963,-0.00288962,0.05264523,-0.05264525
4.59529765,0.49608671,-0.49608679,0.63134064,-0.63134065,0.06659722,-0.06659725,0.31624325,-0.31624325,0.00000000,-0.00000000,0.00298901,-0.00298901,0.05094154,-0.05094156
4.60130065,0.49090601,-0.49090609,0.63273284,-0.63273287,0.06539764,-0.06539766,0.31775116,-0.31775117,0.00000000,-0.00000000,0.00307688,-0.00307688,0.04926659,-0.04926662
4.60730365,0.48514506,-0.48514514,0.63253437,-0.63253441,0.06418593,-0.06418595,0.31840970,-0.31840971,0.00000000,-0.00000000,0.00315370,-0.00315370,0.04762570,-0.04762572
4.61330665,0.47895757,-0.47895765,0.63090137,-0.63090143,0.06297771,-0.06297773,0.31824266,-0.31824268,0.00000000,-0.00000000,0.00322054,-0.00322054,0.04602596,-0.04602599
4.61930965,0.47254129,-0.47254137,0.62806954,-0.62806960,0.06179400,-0.06179403,0.31732150,-0.31732153,0.00000000,-0.00000000,0.00327911,-0.00327911,0.04447644,-0.04447646
4.62531266,0.46613497,-0.46613506,0.62435132,-0.62435139,0.06066112,-0.06066114,0.31576622,-0.31576625,0.00000000,-0.00000000,0.00333170,-0.00333170,0.04298807,-0.04298809
4.63131566,0.46001339,-0.46001347,0.62012983,-0.62012989,0.05961015,-0.05961017,0.31374414,-0.31374417,0.00000000,-0.00000000,0.00338120,-0.00338120,0.04157356,-0.04157358
4.63731866,0.45448046,-0.45448053,0.61584950,-0.61584957,0.05867634,-0.05867636,0.31146647,-0.31146650,0.00000000,-0.00000000,0.00343100,-0.00343100,0.04024706,-0.04024708
4.64332166,0.44986057,-0.44986063,0.61200366,-0.61200372,0.05789803,-0.05789805,0.30918278,-0.30918281,0.00000000,-0.00000000,0.00348491,-0.00348491,0.03902373,-0.03902374
4.64932466,0.44648840,-0.44648844,0.60911924,-0.60911929,0.05731552,-0.05731553,0.30717350,-0.30717353,0.00000000,-0.00000000,0.00354707,-0.00354707,0.03791918,-0.03791919
4.65532766,0.44469737,-0.44469740,0.60773927,-0.60773930,0.05696962,-0.05696963,0.30574057,-0.30574059,0.00000000,-0.00000000,0.00362175,-0.00362175,0.03694881,-0.03694882
4.66133067,0.44480735,-0.44480736,0.60840351,-0.60840353,0.05690012,-0.05690012,0.30519673,-0.30519674,0.00000000,-0.00000000,0.00371327,-0.00371327,0.03612710,-0.03612711
4.66733367,0.44711182,-0.44711181,0.61162812,-0.61162811,0.05714411,-0.05714412,0.30585375,-0.30585375,0.00000000,-0.00000000,0.00382575,-0.00382575,0.03546683,-0.03546684
4.67333667,0.45186511,-0.45186508,0.61788490,-0.61788486,0.05773432,-0.05773433,0.30801001,-0.30801000,0.00000000,-0.00000000,0.00396303,-0.00396302,0.03497834,-0.03497835
4.67933967,0.45927026,-0.45927021,0.62758112,-0.62758105,0.05869746,-0.05869746,0.31193794,-0.31193791,0.00000000,-0.00000000,0.00412837,-0.00412837,0.03466879,-0.03466880
4.68534267,0.46946793,-0.46946785,0.64104061,-0.64104051,0.06005265,-0.06005265,0.31787183,-0.31787178,0.00000000,-0.00000000,0.00432439,-0.00432439,0.03454156,-0.03454157
4.69134567,0.48252689,-0.48252679,0.65848695,-0.65848681,0.06181013,-0.06181012,0.32599649,-0.32599642,0.00000000,-0.00000000,0.00455284,-0.00455284,0.03459573,-0.03459574
4.69734867,0.49843671,-0.49843658,0.68002950,-0.68002933,0.06397007,-0.06397006,0.33643726,-0.33643717,0.00000000,-0.00000000,0.00481448,-0.00481447,0.03482568,-0.03482568
4.70335168,0.51710272,-0.51710257,0.70565301,-0.70565281,0.06652183,-0.06652182,0.34925178,-0.34925168,0.00000000,-0.00000000,0.00510895,-0.00510895,0.03522093,-0.03522093
4.70935468,0.53834399,-0.53834381,0.73521124,-0.73521100,0.06944346,-0.06944344,0.36442392,-0.36442380,0.00000000,-0.00000000,0.00543475,-0.00543475,0.03576610,-0.03576610
4.71535768,0.56189408,-0.56189389,0.76842500,-0.76842474,0.07270162,-0.07270160,0.38186016,-0.38186002,0.00000000,-0.00000000,0.00578912,-0.00578912,0.03644115,-0.03644114
4.72136068,0.58740512,-0.58740492,0.80488502,-0.80488473,0.07625196,-0.07625194,0.40138870,-0.40138853,0.00000000,-0.00000000,0.00616811,-0.00616810,0.03722170,-0.03722170
4.72736368,0.61445479,-0.61445457,0.84405939,-0.84405909,0.08003987,-0.08003984,0.42276132,-0.42276115,0.00000000,-0.00000000,0.00656660,-0.00656660,0.03807968,-0.03807968
4.73336668,0.64255632,-0.64255611,0.88530581,-0.88530550,0.08400156,-0.08400153,0.44565814,-0.44565795,0.00000000,-0.00000000,0.00697843,-0.00697843,0.03898403,-0.03898403
4.73936968,0.67117118,-0.67117096,0.92788799,-0.92788767,0.08806565,-0.08806563,0.46969496,-0.46969477,0.00000000,-0.00000000,0.00739653,-0.00739652,0.03990160,-0.03990160
4.74537269,0.69972390,-0.69972368,0.97099588,-0.97099556,0.09215499,-0.09215496,0.49443322,-0.49443302,0.00000000,-0.00000000,0.00781311,-0.00781311,0.04079820,-0.04079819
4.75137569,0.72761875,-0.72761855,1.01376903,-1.01376872,0.09618872,-0.09618870,0.51939203,-0.51939183,0.00000000,-0.00000000,0.00821992,-0.00821992,0.04163961,-0.04163960
4.75737869,0.75425761,-0.75425741,1.05532222,-1.05532193,0.10008461,-0.10008459,0.54406198,-0.54406178,0.00000000,-0.00000000,0.00860848,-0.00860848,0.04239276,-0.04239276
4.76338169,0.77905823,-0.77905806,1.09477240,-1.09477213,0.10376142,-0.10376140,0.56792015,-0.56791997,0.00000000,-0.00000000,0.00897040,-0.00897039,0.04302684,-0.04302684
4.76938469,0.80147254,-0.80147239,1.13126603,-1.13126579,0.10714129,-0.10714127,0.59044584,-0.59044567,0.00000000,-0.00000000,0.00929764,-0.00929764,0.04351430,-0.04351431
4.77538769,0.82100394,-0.82100382,1.16400575,-1.16400555,0.11015210,-0.11015209,0.61113627,-0.61113612,0.00000000,-0.00000000,0.00958285,-0.00958285,0.04383190,-0.04383190
4.78139070,0.83722326,-0.83722317,1.19227530,-1.19227515,0.11272963,-0.11272962,0.62952182,-0.62952169,0.00000000,-0.00000000,0.00981963,-0.00981963,0.04396145,-0.04396146
4.78739370,0.84978255,-0.84978249,1.21546191,-1.21546180,0.11481949,-0.11481949,0.64518011,-0.64518000,0.00000000,-0.00000000,0.01000281,-0.01000281,0.04389060,-0.04389061
4.79339670,0.85842633,-0.85842631,1.23307512,-1.23307507,0.11637872,-0.11637873,0.65774843,-0.65774835,0.00000000,-0.00000000,0.01012866,-0.01012866,0.04361324,-0.04361325
4.79939970,0.86299993,-0.86299995,1.24476161,-1.24476161,0.11737708,-0.11737709,0.66693411,-0.66693406,0.00000000,-0.00000000,0.01019512,-0.01019512,0.04312984,-0.04312985
4.80540270,0.86345446,-0.86345451,1.25031526,-1.25031531,0.11779785,-0.11779786,0.67252231,-0.67252230,0.00000000,-0.00000000,0.01020188,-0.01020188,0.04244751,-0.04244752
4.81140570,0.85984849,-0.85984858,1.24968242,-1.24968252,0.11763827,-0.11763829,0.67438133,-0.67438134,0.00000000,-0.00000000,0.01015053,-0.01015053,0.04157988,-0.04157989
4.81740870,0.85234638,-0.85234649,1.24296207,-1.24296223,0.11690955,-0.11690957,0.67246490,-0.67246494,0.00000000,-0.00000000,0.01004452,-0.01004452,0.04054675,-0.04054677
4.82341171,0.84121326,-0.84121341,1.23040123,-1.23040143,0.11563639,-0.11563642,0.66681189,-0.66681197,0.00000000,-0.00000000,0.00988917,-0.00988917,0.03937361,-0.03937363
4.82941471,0.82680721,-0.82680738,1.21238568,-1.21238593,0.11385621,-0.11385624,0.65754329,-0.65754339,0.00000000,-0.00000000,0.00969156,-0.00969156,0.03809089,-0.03809091
4.83541771,0.80956865,-0.80956884,1.18942680,-1.18942708,0.11161800,-0.11161803,0.64485683,-0.64485695,0.00000000,-0.00000000,0.00946039,-0.00946039,0.03673319,-0.03673320
4.84142071,0.79000770,-0.79000790,1.16214482,-1.16214513,0.10898085,-0.10898088,0.62901959,-0.62901974,0.00000000,-0.00000000,0.00920579,-0.00920579,0.03533830,-0.03533831
4.84742371,0.76868980,-0.76869001,1.13124952,-1.13124986,0.10601230,-0.10601234,0.61035900,-0.61035917,0.00000000,-0.00000000,0.00893907,-0.00893907,0.03394624,-0.03394626
4.85342671,0.74622024,-0.74622046,1.09751902,-1.09751938,0.10278658,-0.10278662,0.58925260,-0.58925279,0.00000000,-0.00000000,0.00867249,-0.00867249,0.03259819,-0.03259820
4.85942971,0.72322808,-0.72322829,1.06177748,-1.06177784,0.09938263,-0.09938267,0.56611715,-0.56611735,0.00000000,-0.00000000,0.00841895,-0.00841895,0.03133544,-0.03133545
4.86543272,0.70034994,-0.70035015,1.02487251,-1.02487287,0.09588221,-0.09588224,0.54139739,-0.54139759,0.00000000,-0.00000000,0.00819170,-0.00819170,0.03019835,-0.03019836
4.87143572,0.67821428,-0.67821448,0.98765316,-0.98765351,0.09236799,-0.09236802,0.51555498,-0.51555519,0.00000000,-0.00000000,0.00800402,-0.00800402,0.02922542,-0.02922543
4.87743872,0.65742641,-0.65742659,0.95094890,-0.95094924,0.08892173,-0.08892177,0.48905790,-0.48905811,0.00000000,-0.00000000,0.00786894,-0.00786894,0.02845235,-0.02845236
4.88344172,0.63855471,-0.63855486,0.91555043,-0.91555075,0.08562259,-0.08562262,0.46237056,-0.46237077,0.00000000,-0.00000000,0.00779891,-0.00779891,0.02791125,-0.02791125
4.88944472,0.62211832,-0.62211844,0.88219253,-0.88219283,0.08254554,-0.08254556,0.43594495,-0.43594515,0.00000000,-0.00000000,0.00780550,-0.00780550,0.02762996,-0.02762996
4.89544772,0.60857655,-0.60857665,0.85153952,-0.85153978,0.07975998,-0.07976001,0.41021277,-0.41021296,0.00000000,-0.00000000,0.00789915,-0.00789915,0.02763152,-0.02763152
4.90145073,0.59832016,-0.59832022,0.82417328,-0.82417351,0.07732861,-0.07732863,0.38557884,-0.38557901,0.00000000,-0.00000000,0.00808888,-0.00808888,0.02793369,-0.02793369
4.90745373,0.59166457,-0.59166459,0.80058427,-0.80058446,0.07530633,-0.07530635,0.36241552,-0.36241568,0.00000000,-0.00000000,0.00838204,-0.00838204,0.02854873,-0.02854873
4.91345673,0.58884517,-0.58884515,0.78116528,-0.78116542,0.07373951,-0.07373952,0.34105834,-0.34105848,0.00000000,-0.00000000,0.00878410,-0.00878409,0.02948322,-0.02948321
4.91945973,0.59001464,-0.59001459,0.76620805,-0.76620815,0.07266535,-0.07266536,0.32180257,-0.32180269,0.00000000,-0.00000000,0.00929840,-0.00929840,0.03073807,-0.03073805
4.92546273,0.59524235,-0.59524226,0.75590262,-0.75590268,0.07211148,-0.07211149,0.30490071,-0.30490081,0.00000000,-0.00000000,0.00992604,-0.00992604,0.03230869,-0.03230867
4.93146573,0.60451566,-0.60451553,0.75033907,-0.75033908,0.07209576,-0.07209575,0.29056083,-0.29056091,0.00000000,-0.00000000,0.01066565,-0.01066565,0.03418525,-0.03418523
4.93746873,0.61774316,-0.61774300,0.74951170,-0.74951167,0.07262619,-0.07262618,0.27894555,-0.27894560,0.00000000,-0.00000000,0.01151334,-0.01151333,0.03635311,-0.03635309
4.94347174,0.63475971,-0.63475951,0.75332519,-0.75332511,0.07370114,-0.07370113,0.27017164,-0.27017166,0.00000000,-0.00000000,0.01246258,-0.01246257,0.03879335,-0.03879333
4.94947474,0.65533299,-0.65533276,0.76160247,-0.76160236,0.07530963,-0.07530961,0.26431020,-0.26431020,0.00000000,-0.00000000,0.01350421,-0.01350420,0.04148341,-0.04148339
4.95547774,0.67917166,-0.67917139,0.77409420,-0.77409405,0.07743186,-0.07743183,0.26138730,-0.26138728,0.00000000,-0.00000000,0.01462647,-0.01462646,0.04439784,-0.04439780
4.96148074,0.70593453,-0.70593424,0.79048918,-0.79048900,0.08003985,-0.08003983,0.26138512,-0.26138507,0.00000000,-0.00000000,0.01581510,-0.01581509,0.04750907,-0.04750904
4.96748374,0.73524088,-0.73524057,0.81042572,-0.81042552,0.08309831,-0.08309828,0.26424352,-0.26424345,0.00000000,-0.00000000,0.01705349,-0.01705348,0.05078835,-0.05078832
4.97348674,0.76668127,-0.76668094,0.83350334,-0.83350311,0.08656554,-0.08656550,0.26986212,-0.26986203,0.00000000,-0.00000000,0.01832298,-0.01832297,0.05420655,-0.05420651
4.97948974,0.79982874,-0.79982840,0.85929452,-0.85929427,0.09039449,-0.09039445,0.27810278,-0.27810268,0.00000000,-0.00000000,0.01960311,-0.01960310,0.05773504,-0.05773501
4.98549275,0.83424995,-0.83424959,0.88735618,-0.88735591,0.09453396,-0.09453392,0.28879261,-0.28879248,0.00000000,-0.00000000,0.02087208,-0.02087207,0.06134655,-0.06134651
4.99149575,0.86951575,-0.86951540,0.91724042,-0.91724014,0.09892971,-0.09892967,0.30172728,-0.30172715,0.00000000,-0.00000000,0.02210718,-0.02210717,0.06501582,-0.06501578
4.99749875,0.90521108,-0.90521072,0.94850427,-0.94850399,0.10352571,-0.10352567,0.31667491,-0.31667476,0.00000000,-0.00000000,0.02328534,-0.02328533,0.06872025,-0.06872021
5.00350175,0.94094342,-0.94094306,0.98071809,-0.98071781,0.10826527,-0.10826523,0.33338008,-0.33337993,0.00000000,-0.00000000,0.02438368,-0.02438367,0.07244029,-0.07244025
5.00950475,0.97634975,-0.97634940,1.01347228,-1.01347200,0.11309212,-0.11309208,0.35156823,-0.35156806,0.00000000,-0.00000000,0.02538013,-0.02538012,0.07615971,-0.07615967
5.01550775,1.01110164,-1.01110130,1.04638224,-1.04638196,0.11795136,-0.11795132,0.37095009,-0.37094992,0.00000000,-0.00000000,0.02625402,-0.02625401,0.07986557,-0.07986553
5.02151076,1.04490810,-1.04490777,1.07909134,-1.07909107,0.12279026,-0.12279022,0.39122624,-0.39122607,0.00000000,-0.00000000,0.02698668,-0.02698667,0.08354802,-0.08354798
5.02751376,1.07751628,-1.07751597,1.11127191,-1.11127166,0.12755885,-0.12755882,0.41209144,-0.41209127,0.00000000,-0.00000000,0.02756199,-0.02756198,0.08719981,-0.08719978
5.03351676,1.10870993,-1.10870964,1.14262431,-1.14262407,0.13221031,-0.13221028,0.43323886,-0.43323869,0.00000000,-0.00000000,0.02796688,-0.02796687,0.09081563,-0.09081560
5.03951976,1.13830569,-1.13830542,1.17287419,-1.17287396,0.13670114,-0.13670111,0.45436391,-0.45436375,0.00000000,-0.00000000,0.02819171,-0.02819171,0.09439117,-0.09439113
5.04552276,1.16614756,-1.16614731,1.20176836,-1.20176816,0.14099107,-0.14099105,0.47516774,-0.47516759,0.00000000,-0.00000000,0.02823061,-0.02823061,0.09792209,-0.09792206
5.05152576,1.19209990,-1.19209966,1.22906955,-1.22906937,0.14504291,-0.14504289,0.49536030,-0.49536016,0.00000000,-0.00000000,0.02808161,-0.02808161,0.10140291,-0.10140288
5.05752876,1.21603942,-1.21603921,1.25455046,-1.25455029,0.14882207,-0.14882205,0.51466288,-0.51466275,0.00000000,-0.00000000,0.02774674,-0.02774674,0.10482574,-0.10482571
5.06353177,1.23784685,-1.23784666,1.27798778,-1.27798764,0.15229610,-0.15229609,0.53281039,-0.53281027,0.00000000,-0.00000000,0.02723189,-0.02723190,0.10817924,-0.10817921
5.06953477,1.25739878,-1.25739861,1.29915663,-1.29915651,0.15543415,-0.15543414,0.54955314,-0.54955304,0.00000000,-0.00000000,0.02654669,-0.02654669,0.11144756,-0.11144754
5.07553777,1.27456046,-1.27456032,1.31782597,-1.31782587,0.15820644,-0.15820644,0.56465847,-0.56465839,0.00000000,-0.00000000,0.02570407,-0.02570408,0.11460957,-0.11460955
5.08154077,1.28918009,-1.28917998,1.33375547,-1.33375540,0.16058384,-0.16058384,0.57791218,-0.57791211,0.00000000,-0.00000000,0.02471992,-0.02471993,0.11763834,-0.11763832
5.08754377,1.30108525,-1.30108516,1.34669437,-1.34669433,0.16253755,-0.16253755,0.58911992,-0.58911987,0.00000000,-0.00000000,0.02361249,-0.02361250,0.12050098,-0.12050096
5.09354677,1.31008172,-1.31008166,1.35638247,-1.35638246,0.16403905,-0.16403905,0.59810866,-0.59810862,0.00000000,-0.00000000,0.02240185,-0.02240186,0.12315885,-0.12315883
5.09954977,1.31595523,-1.31595519,1.36255355,-1.36255357,0.16506022,-0.16506023,0.60472829,-0.60472828,0.00000000,-0.00000000,0.02110924,-0.02110925,0.12556823,-0.12556821
5.10555278,1.31847595,-1.31847594,1.36494119,-1.36494123,0.16557379,-0.16557380,0.60885343,-0.60885343,0.00000000,-0.00000000,0.01975646,-0.01975648,0.12768131,-0.12768130
5.11155578,1.31740579,-1.31740582,1.36328672,-1.36328680,0.16555396,-0.16555398,0.61038534,-0.61038536,0.00000000,-0.00000000,0.01836522,-0.01836523,0.12944767,-0.12944766
5.11755878,1.31250818,-1.31250824,1.35734914,-1.35734925,0.16497733,-0.16497736,0.60925411,-0.60925414,0.00000000,-0.00000000,0.01695656,-0.01695657,0.13081595,-0.13081595
5.12356178,1.30355971,-1.30355980,1.34691626,-1.34691641,0.16382398,-0.16382401,0.60542074,-0.60542079,0.00000000,-0.00000000,0.01555035,-0.01555036,0.13173590,-0.13173590
5.12956478,1.29036310,-1.29036323,1.33181668,-1.33181686,0.16207865,-0.16207868,0.59887926,-0.59887933,0.00000000,-0.00000000,0.01416484,-0.01416485,0.13216047,-0.13216047
5.13556778,1.27276074,-1.27276090,1.31193166,-1.31193188,0.15973203,-0.15973206,0.58965849,-0.58965858,0.00000000,-0.00000000,0.01281630,-0.01281631,0.13204797,-0.13204798
5.14157079,1.25064774,-1.25064794,1.28720630,-1.28720655,0.15678193,-0.15678197,0.57782341,-0.57782352,0.00000000,-0.00000000,0.01151877,-0.01151878,0.13136421,-0.13136422
5.14757379,1.22398396,-1.22398420,1.25765914,-1.25765943,0.15323441,-0.15323446,0.56347589,-0.56347601,0.00000000,-0.00000000,0.01028389,-0.01028390,0.13008429,-0.13008431
5.15357679,1.19280390,-1.19280418,1.22338961,-1.22338993,0.14910458,-0.14910463,0.54675458,-0.54675471,0.00000000,-0.00000000,0.00912086,-0.00912087,0.12819426,-0.12819428
5.15957979,1.15722403,-1.15722435,1.18458264,-1.18458300,0.14441722,-0.14441727,0.52783389,-0.52783403,0.00000000,-0.00000000,0.00803643,-0.00803644,0.12569223,-0.12569226
5.16558279,1.11744679,-1.11744714,1.14151012,-1.14151051,0.13920695,-0.13920701,0.50692193,-0.50692208,0.00000000,-0.00000000,0.00703506,-0.00703507,0.12258913,-0.12258917
5.17158579,1.07376104,-1.07376143,1.09452888,-1.09452929,0.13351813,-0.13351819,0.48425739,-0.48425755,0.00000000,-0.00000000,0.00611903,-0.00611904,0.11890884,-0.11890889
5.17758879,1.02653890,-1.02653931,1.04407525,-1.04407568,0.12740423,-0.12740430,0.46010536,-0.46010553,0.00000000,-0.00000000,0.00528868,-0.00528869,0.11468790,-0.11468795
5.18359180,0.97622882,-0.97622925,0.99065634,-0.99065680,0.12092691,-0.12092697,0.43475231,-0.43475249,0.00000000,-0.00000000,0.00454269,-0.00454270,0.10997464,-0.10997469
5.18959480,0.92334550,-0.92334596,0.93483844,-0.93483892,0.11415471,-0.11415477,0.40850023,-0.40850041,0.00000000,-0.00000000,0.00387834,-0.00387835,0.10482784,-0.10482789
5.19559780,0.86845697,-0.86845745,0.87723299,-0.87723347,0.10716145,-0.10716152,0.38166028,-0.38166046,0.00000000,-0.00000000,0.00329178,-0.00329178,0.09931504,-0.09931510
5.20160080,0.81216953,-0.81217002,0.81848095,-0.81848144,0.10002446,-0.10002453,0.35454616,-0.35454634,0.00000000,-0.00000000,0.00277832,-0.00277832,0.09351052,-0.09351058
5.20760380,0.75511133,-0.75511182,0.75923622,-0.75923671,0.09282258,-0.09282265,0.32746752,-0.32746769,0.00000000,-0.00000000,0.00233272,-0.00233273,0.08749302,-0.08749308
5.21360680,0.69791544,-0.69791594,0.70014893,-0.70014942,0.08563422,-0.08563429,0.30072355,-0.30072373,0.00000000,-0.00000000,0.00194941,-0.00194941,0.08134342,-0.08134349
5.21960980,0.64120317,-0.64120366,0.64184933,-0.64184981,0.07853546,-0.07853552,0.27459730,-0.27459747,0.00000000,-0.00000000,0.00162269,-0.00162269,0.07514247,-0.07514253
5.22561281,0.58556842,-0.58556891,0.58493312,-0.58493359,0.07159823,-0.07159829,0.24935057,-0.24935073,0.00000000,-0.00000000,0.00134696,-0.00134696,0.06896850,-0.06896857
5.23161581,0.53156382,-0.53156429,0.52994862,-0.52994907,0.06488880,-0.06488886,0.22521997,-0.22522013,0.00000000,-0.00000000,0.00111683,-0.00111684,0.06289553,-0.06289559
5.23761881,0.47968902,-0.47968947,0.47738642,-0.47738685,0.05846650,-0.05846656,0.20241392,-0.20241407,0.00000000,-0.00000000,0.00092727,-0.00092728,0.05699146,-0.05699152
5.24362181,0.43038167,-0.43038209,0.42767171,-0.42767212,0.05238271,-0.05238277,0.18111086,-0.18111099,0.00000000,-0.00000000,0.00077368,-0.00077368,0.05131681,-0.05131686
5.24962481,0.38401123,-0.38401163,0.38115943,-0.38115981,0.04668031,-0.04668036,0.16145856,-0.16145869,0.00000000,-0.00000000,0.00065196,-0.00065196,0.04592362,-0.04592368
5.25562781,0.34087566,-0.34087603,0.33813223,-0.33813259,0.04139333,-0.04139338,0.14357453,-0.14357465,0.00000000,-0.00000000,0.00055852,-0.00055852,0.04085492,-0.04085497
5.26163082,0.30120078,-0.30120112,0.29880105,-0.29880137,0.03654702,-0.03654706,0.12754727,-0.12754737,0.00000000,-0.00000000,0.00049035,-0.00049035,0.03614443,-0.03614448
5.26763382,0.26514220,-0.26514251,0.26330797,-0.26330826,0.03215814,-0.03215818,0.11343832,-0.11343841,0.00000000,-0.00000000,0.00044494,-0.00044495,0.03181669,-0.03181673
5.27363682,0.23278927,-0.23278956,0.23173095,-0.23173121,0.02823554,-0.02823558,0.10128481,-0.10128489,0.00000000,-0.00000000,0.00042033,-0.00042033,0.02788740,-0.02788744
5.27963982,0.20417078,-0.20417103,0.20409003,-0.20409026,0.02478086,-0.02478089,0.09110232,-0.09110238,0.00000000,-0.00000000,0.00041501,-0.00041501,0.02436413,-0.02436417
5.28564282,0.17926167,-0.17926190,0.18035431,-0.18035451,0.02178940,-0.02178943,0.08288778,-0.08288784,0.00000000,-0.00000000,0.00042791,-0.00042791,0.02124709,-0.02124712
