energy_ev,total_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,0.88075364,1.48321497,0.00747838,0.04147283,0.10379852,0.18095868,0.00000000
2.57828914,0.87163376,1.47360645,0.00729531,0.04370799,0.10382415,0.16267578,0.00000000
2.58429215,0.86167613,1.45887540,0.00713397,0.04581368,0.10404975,0.14820248,0.00000000
2.59029515,0.85088282,1.43896685,0.00699462,0.04777084,0.10449972,0.13748707,0.00000000
2.59629815,0.83935264,1.41398817,0.00687831,0.04956544,0.10521264,0.13048342,0.00000000
2.60230115,0.82728174,1.38420735,0.00678687,0.05118894,0.10624123,0.12715695,0.00000000
2.60830415,0.81495965,1.35004480,0.00672296,0.05263855,0.10765150,0.12748829,0.00000000
2.61430715,0.80276065,1.31205924,0.00668995,0.05391716,0.10952120,0.13147444,0.00000000
2.62031016,0.79113092,1.27092827,0.00669183,0.05503306,0.11193745,0.13912733,0.00000000
2.62631316,0.78057197,1.22742461,0.00673305,0.05599935,0.11499373,0.15047015,0.00000000
2.63231616,0.77162109,1.18238892,0.00681831,0.05683307,0.11878619,0.16553129,0.00000000
2.63831916,0.76482953,1.13670060,0.00695235,0.05755419,0.12340950,0.18433648,0.00000000
2.64432216,0.76073937,1.09124756,0.00713969,0.05818433,0.12895238,0.20689941,0.00000000
2.65032516,0.75986006,1.04689638,0.00738441,0.05874550,0.13549290,0.23321126,0.00000000
2.65632816,0.76264559,1.00446383,0.00768987,0.05925868,0.14309385,0.26322975,0.00000000
2.66233117,0.76947323,0.96469108,0.00805845,0.05974258,0.15179836,0.29686826,0.00000000
2.66833417,0.78062483,0.92822121,0.00849141,0.06021241,0.16162595,0.33398562,0.00000000
2.67433717,0.79627136,0.89558100,0.00898864,0.06067896,0.17256928,0.37437722,0.00000000
2.68034017,0.81646154,0.86716753,0.00954856,0.06114785,0.18459167,0.41776797,0.00000000
2.68634317,0.84111494,0.84323981,0.01016805,0.06161912,0.19762574,0.46380780,0.00000000
2.69234617,0.87002001,0.82391569,0.01084240,0.06208714,0.21157309,0.51206992,0.00000000
2.69834917,0.90283703,0.80917396,0.01156536,0.06254092,0.22630531,0.56205248,0.00000000
2.70435218,0.93910609,0.79886130,0.01232924,0.06296464,0.24166604,0.61318354,0.00000000
2.71035518,0.97825959,0.79270363,0.01312508,0.06333860,0.25747443,0.66482962,0.00000000
2.71635818,1.01963897,0.79032131,0.01394285,0.06364033,0.27352950,0.71630757,0.00000000
2.72236118,1.06251472,0.79124731,0.01477170,0.06384590,0.28961556,0.76689945,0.00000000
2.72836418,1.10610904,0.79494764,0.01560025,0.06393144,0.30550824,0.81586992,0.00000000
2.73436718,1.14962002,0.80084303,0.01641696,0.06387456,0.32098099,0.86248554,0.00000000
2.74037019,1.19224632,0.80833109,0.01721035,0.06365579,0.33581178,0.90603503,0.00000000
2.74637319,1.23321137,0.81680789,0.01796940,0.06325994,0.34978955,0.94584974,0.00000000
2.75237619,1.27178593,0.82568837,0.01868381,0.06267724,0.36272028,0.98132328,0.00000000
2.75837919,1.30730820,0.83442469,0.01934424,0.06190424,0.37443229,1.01192952,0.00000000
2.76438219,1.33920063,0.84252211,0.01994255,0.06094443,0.38478056,1.03723787,0.00000000
2.77038519,1.36698290,0.84955178,0.02047194,0.05980865,0.39364990,1.05692535,0.00000000
2.77638819,1.39028070,0.85516037,0.02092705,0.05851511,0.40095679,1.07078466,0.00000000
2.78239120,1.40883011,0.85907633,0.02130400,0.05708917,0.40664998,1.07872797,0.00000000
2.78839420,1.42247784,0.86111285,0.02160035,0.05556287,0.41070974,1.08078632,0.00000000
2.79439720,1.43117745,0.86116773,0.02181505,0.05397420,0.41314586,1.07710463,0.00000000
2.80040020,1.43498227,0.85922045,0.02194829,0.05236622,0.41399481,1.06793267,0.00000000
2.80640320,1.43403553,0.85532679,0.02200137,0.05078605,0.41331593,1.05361257,0.00000000
2.81240620,1.42855845,0.84961160,0.02197650,0.04928366,0.41118719,1.03456361,0.00000000
2.81840920,1.41883716,0.84225987,0.02187660,0.04791074,0.40770065,1.01126497,0.00000000
2.82441221,1.40520913,0.83350693,0.02170518,0.04671944,0.40295799,0.98423751,0.00000000
2.83041521,1.38804972,0.82362791,0.02146609,0.04576116,0.39706627,0.95402549,0.00000000
2.83641821,1.36775961,0.81292689,0.02116341,0.04508529,0.39013416,0.92117895,0.00000000
2.84242121,1.34475331,0.80172608,0.02080135,0.04473807,0.38226886,0.88623774,0.00000000
2.84842421,1.31944919,0.79035528,0.02038415,0.04476137,0.37357374,0.84971769,0.00000000
2.85442721,1.29226101,0.77914162,0.01991604,0.04519163,0.36414676,0.81209938,0.00000000
2.86043022,1.26359104,0.76839986,0.01940121,0.04605871,0.35407969,0.77381996,0.00000000
2.86643322,1.23382452,0.75842332,0.01884384,0.04738492,0.34345795,0.73526780,0.00000000
2.87243622,1.20332532,0.74947532,0.01824814,0.04918399,0.33236106,0.69678018,0.00000000
2.87843922,1.17243253,0.74178151,0.01761836,0.05146027,0.32086348,0.65864353,0.00000000
2.88444222,1.14145768,0.73552290,0.01695886,0.05420786,0.30903574,0.62109593,0.00000000
2.89044522,1.11068247,0.73082988,0.01627417,0.05741010,0.29694557,0.58433144,0.00000000
2.89644822,1.08035669,0.72777739,0.01556897,0.06103905,0.28465899,0.54850565,0.00000000
2.90245123,1.05069652,0.72638137,0.01484818,0.06505542,0.27224125,0.51374188,0.00000000
2.90845423,1.02188296,0.72659677,0.01411688,0.06940859,0.25975737,0.48013780,0.00000000
2.91445723,0.99406066,0.72831728,0.01338031,0.07403712,0.24727240,0.44777163,0.00000000
2.92046023,0.96733721,0.73137707,0.01264386,0.07886952,0.23485130,0.41670794,0.00000000
2.92646323,0.94178311,0.73555458,0.01191292,0.08382548,0.22255848,0.38700260,0.00000000
2.93246623,0.91743268,0.74057844,0.01119286,0.08881741,0.21045699,0.35870668,0.00000000
2.93846923,0.89428592,0.74613560,0.01048892,0.09375240,0.19860763,0.33186941,0.00000000
2.94447224,0.87231152,0.75188129,0.00980610,0.09853449,0.18706778,0.30654007,0.00000000
2.95047524,0.85145111,0.75745078,0.00914907,0.10306716,0.17589035,0.28276894,0.00000000
2.95647824,0.83162443,0.76247230,0.00852208,0.10725604,0.16512267,0.26060745,0.00000000
2.96248124,0.81273556,0.76658083,0.00792888,0.11101166,0.15480565,0.24010763,0.00000000
2.96848424,0.79467961,0.76943193,0.00737267,0.11425216,0.14497307,0.22132114,0.00000000
2.97448724,0.77734979,0.77071523,0.00685603,0.11690583,0.13565110,0.20429787,0.00000000
2.98049025,0.76064430,0.77016659,0.00638091,0.11891339,0.12685822,0.18908438,0.00000000
2.98649325,0.74447258,0.76757868,0.00594861,0.12022984,0.11860521,0.17572224,0.00000000
2.99249625,0.72876080,0.76280908,0.00555979,0.12082587,0.11089556,0.16424625,0.00000000
2.99849925,0.71345583,0.75578578,0.00521448,0.12068868,0.10372596,0.15468276,0.00000000
3.00450225,0.69852783,0.74650953,0.00491214,0.11982229,0.09708701,0.14704797,0.00000000
3.01050525,0.68397105,0.73505314,0.00465168,0.11824710,0.09096402,0.14134626,0.00000000
3.01650825,0.66980298,0.72155769,0.00443151,0.11599907,0.08533787,0.13756856,0.00000000
3.02251126,0.65606193,0.70622593,0.00424960,0.11312816,0.08018591,0.13569075,0.00000000
3.02851426,0.64280317,0.68931327,0.00410353,0.10969652,0.07548278,0.13567209,0.00000000
3.03451726,0.63009419,0.67111694,0.00399056,0.10577616,0.07120130,0.13745379,0.00000000
3.04052026,0.61800928,0.65196394,0.00390770,0.10144651,0.06731319,0.14095764,0.00000000
3.04652326,0.60662401,0.63219845,0.00385173,0.09679180,0.06378977,0.14608496,0.00000000
3.05252626,0.59601010,0.61216944,0.00381929,0.09189844,0.06060267,0.15271578,0.00000000
3.05852926,0.58623093,0.59221910,0.00380696,0.08685257,0.05772438,0.16070856,0.00000000
3.06453227,0.57733833,0.57267271,0.00381129,0.08173778,0.05512882,0.16990037,0.00000000
3.07053527,0.56937064,0.55383039,0.00382887,0.07663317,0.05279190,0.18010790,0.00000000
3.07653827,0.56235237,0.53596100,0.00385640,0.07161174,0.05069195,0.19112908,0.00000000
3.08254127,0.55629542,0.51929849,0.00389078,0.06673918,0.04881028,0.20274569,0.00000000
3.08854427,0.55120181,0.50404048,0.00392913,0.06207304,0.04713157,0.21472680,0.00000000
3.09454727,0.54706759,0.49034924,0.00396888,0.05766235,0.04564433,0.22683310,0.00000000
3.10055028,0.54388778,0.47835454,0.00400783,0.05354746,0.04434125,0.23882204,0.00000000
3.10655328,0.54166194,0.46815811,0.00404421,0.04976028,0.04321956,0.25045367,0.00000000
3.11255628,0.54039987,0.45983935,0.00407670,0.04632471,0.04228126,0.26149703,0.00000000
3.11855928,0.54012717,0.45346175,0.00410451,0.04325727,0.04153333,0.27173683,0.00000000
3.12456228,0.54089028,0.44907957,0.00412737,0.04056777,0.04098782,0.28098023,0.00000000
3.13056528,0.54276061,0.44674445,0.00414558,0.03826010,0.04066187,0.28906347,0.00000000
3.13656828,0.54583766,0.44651149,0.00416001,0.03633297,0.04057763,0.29585794,0.00000000
3.14257129,0.55025086,0.44844462,0.00417211,0.03478060,0.04076209,0.30127570,0.00000000
3.14857429,0.55616023,0.45262099,0.00418384,0.03359340,0.04124686,0.30527387,0.00000000
3.15457729,0.56375578,0.45913432,0.00419773,0.03275850,0.04206785,0.30785801,0.00000000
3.16058029,0.57325589,0.46809716,0.00421677,0.03226021,0.04326492,0.30908406,0.00000000
3.16658329,0.58490466,0.47964206,0.00424440,0.03208051,0.04488147,0.30905891,0.00000000
3.17258629,0.59896857,0.49392174,0.00428448,0.03219931,0.04696394,0.30793954,0.00000000
3.17858929,0.61573255,0.51110827,0.00434117,0.03259485,0.04956130,0.30593059,0.00000000
3.18459230,0.63549559,0.53139144,0.00441893,0.03324400,0.05272446,0.30328060,0.00000000
3.19059530,0.65856589,0.55497613,0.00452241,0.03412259,0.05650553,0.30027690,0.00000000
3.19659830,0.68525576,0.58207883,0.00465636,0.03520572,0.06095705,0.29723929,0.00000000
3.20260130,0.71587585,0.61292325,0.00482558,0.03646823,0.06613093,0.29451278,0.00000000
3.20860430,0.75072894,0.64773470,0.00503480,0.03788503,0.07207729,0.29245941,0.00000000
3.21460730,0.79010267,0.68673332,0.00528859,0.03943155,0.07884302,0.29144937,0.00000000
3.22061031,0.83426138,0.73012590,0.00559119,0.04108419,0.08647009,0.29185172,0.00000000
3.22661331,0.88343648,0.77809613,0.00594646,0.04282066,0.09499355,0.29402468,0.00000000
3.23261631,0.93781543,0.83079334,0.00635767,0.04462036,0.10443936,0.29830582,0.00000000
3.23861931,0.99752916,0.88831963,0.00682738,0.04646464,0.11482185,0.30500223,0.00000000
3.24462231,1.06263808,0.95071564,0.00735727,0.04833688,0.12614115,0.31438093,0.00000000
3.25062531,1.13311689,1.01794537,0.00794799,0.05022258,0.13838048,0.32665952,0.00000000
3.25662831,1.20883873,1.08988038,0.00859896,0.05210916,0.15150348,0.34199754,0.00000000
3.26263132,1.28955937,1.16628432,0.00930829,0.05398573,0.16545178,0.36048846,0.00000000
3.26863432,1.37490220,1.24679847,0.01007257,0.05584262,0.18014292,0.38215279,0.00000000
3.27463732,1.46434527,1.33092930,0.01088681,0.05767090,0.19546879,0.40693242,0.00000000
3.28064032,1.55721126,1.41803926,0.01174435,0.05946176,0.21129485,0.43468648,0.00000000
3.28664332,1.65266182,1.50734165,0.01263688,0.06120583,0.22746017,0.46518913,0.00000000
3.29264632,1.74969711,1.59790078,0.01355440,0.06289260,0.24377854,0.49812931,0.00000000
3.29864932,1.84716171,1.68863805,0.01448539,0.06450985,0.26004065,0.53311299,0.00000000
3.30465233,1.94375749,1.77834469,0.01541694,0.06604316,0.27601749,0.56966778,0.00000000
3.31065533,2.03806377,1.86570140,0.01633497,0.06747569,0.29146482,0.60725034,0.00000000
3.31665833,2.12856489,1.94930463,0.01722454,0.06878809,0.30612874,0.64525633,0.00000000
3.32266133,2.21368456,2.02769933,0.01807018,0.06995863,0.31975215,0.68303297,0.00000000
3.32866433,2.29182625,2.09941687,0.01885633,0.07096359,0.33208186,0.71989393,0.00000000
3.33466733,2.36141810,2.16301715,0.01956773,0.07177789,0.34287619,0.75513625,0.00000000
3.34067034,2.42096079,2.21713305,0.02018989,0.07237590,0.35191259,0.78805874,0.00000000
3.34667334,2.46907628,2.26051543,0.02070955,0.07273243,0.35899508,0.81798136,0.00000000
3.35267634,2.50455527,2.29207664,0.02111511,0.07282380,0.36396107,0.84426482,0.00000000
3.35867934,2.52640112,2.31093047,0.02139699,0.07262902,0.36668731,0.86632978,0.00000000
3.36468234,2.53386807,2.31642653,0.02154804,0.07213090,0.36709459,0.88367480,0.00000000
3.37068534,2.52649187,2.30817742,0.02156372,0.07131711,0.36515104,0.89589232,0.00000000
3.37668834,2.50411119,2.28607723,0.02144232,0.07018107,0.36087375,0.90268199,0.00000000
3.38269135,2.46687870,2.25031034,0.02118504,0.06872263,0.35432880,0.90386081,0.00000000
3.38869435,2.41526117,2.20135021,0.02079596,0.06694858,0.34562941,0.89936956,0.00000000
3.39469735,2.35002857,2.13994806,0.02028192,0.06487278,0.33493265,0.88927521,0.00000000
3.40070035,2.27223269,2.06711208,0.01965233,0.06251610,0.32243453,0.87376930,0.00000000
3.40670335,2.18317633,1.98407826,0.01891884,0.05990603,0.30836393,0.85316216,0.00000000
3.41270635,2.08437455,1.89227428,0.01809500,0.05707609,0.29297562,0.82787346,0.00000000
3.41870935,1.97750989,1.79327828,0.01719586,0.05406501,0.27654260,0.79841929,0.00000000
3.42471236,1.86438370,1.68877466,0.01623748,0.05091574,0.25934819,0.76539641,0.00000000
3.43071536,1.74686580,1.58050875,0.01523650,0.04767437,0.24167828,0.72946436,0.00000000
3.43671836,1.62684479,1.47024281,0.01420965,0.04438906,0.22381388,0.69132614,0.00000000
3.44272136,1.50618096,1.35971495,0.01317338,0.04110888,0.20602441,0.65170821,0.00000000
3.44872436,1.38666383,1.25060286,0.01214339,0.03788287,0.18856194,0.61134068,0.00000000
3.45472736,1.26997570,1.14449360,0.01113432,0.03475911,0.17165651,0.57093822,0.00000000
3.46073037,1.15766235,1.04286045,0.01015950,0.03178401,0.15551264,0.53118259,0.00000000
3.46673337,1.05111163,0.94704727,0.00923069,0.02900177,0.14030719,0.49270713,0.00000000
3.47273637,0.95154004,0.85826047,0.00835798,0.02645403,0.12618836,0.45608368,0.00000000
3.47873937,0.85998717,0.77756828,0.00754969,0.02417972,0.11327591,0.42181231,0.00000000
3.48474237,0.77731741,0.70590653,0.00681238,0.02221501,0.10166244,0.39031392,0.00000000
3.49074537,0.70422797,0.64409005,0.00615090,0.02059349,0.09141551,0.36192574,0.00000000
3.49674837,0.64126214,0.59282810,0.00556848,0.01934633,0.08258047,0.33689969,0.00000000
3.50275138,0.58882628,0.55274276,0.00506687,0.01850256,0.07518379,0.31540342,0.00000000
3.50875438,0.54720930,0.52438832,0.00464654,0.01808928,0.06923666,0.29752365,0.00000000
3.51475738,0.51660303,0.50827035,0.00430683,0.01813184,0.06473868,0.28327160,0.00000000
3.52076038,0.49712218,0.50486286,0.00404613,0.01865386,0.06168141,0.27259006,0.00000000
3.52676338,0.48882258,0.51462203,0.00386212,0.01967717,0.06005166,0.26536175,0.00000000
3.53276638,0.49171661,0.53799548,0.00375191,0.02122146,0.05983431,0.26141852,0.00000000
3.53876938,0.50578497,0.57542599,0.00371219,0.02330382,0.06101462,0.26055103,0.00000000
3.54477239,0.53098407,0.62734904,0.00373942,0.02593806,0.06357980,0.26251854,0.00000000
3.55077539,0.56724881,0.69418383,0.00382988,0.02913379,0.06751994,0.26705841,0.00000000
3.55677839,0.61449048,0.77631768,0.00397979,0.03289539,0.07282812,0.27389513,0.00000000
3.56278139,0.67259009,0.87408433,0.00418532,0.03722087,0.07949977,0.28274848,0.00000000
3.56878439,0.74138751,0.98773662,0.00444266,0.04210066,0.08753135,0.29334073,0.00000000
3.57478739,0.82066707,1.11741486,0.00474798,0.04751640,0.09691827,0.30540262,0.00000000
3.58079040,0.91014055,1.26311204,0.00509743,0.05343991,0.10765231,0.31867808,0.00000000
3.58679340,1.00942864,1.42463766,0.00548705,0.05983220,0.11971856,0.33292763,0.00000000
3.59279640,1.11804201,1.60158203,0.00591275,0.06664291,0.13309199,0.34793044,0.00000000
3.59879940,1.23536335,1.79328300,0.00637025,0.07380992,0.14773399,0.36348511,0.00000000
3.60480240,1.36063164,1.99879722,0.00685496,0.08125951,0.16358886,0.37940933,0.00000000
3.61080540,1.49292991,2.21687786,0.00736197,0.08890685,0.18058062,0.39553848,0.00000000
3.61680840,1.63117768,2.44596081,0.00788601,0.09665701,0.19861021,0.41172344,0.00000000
3.62281141,1.77412901,2.68416074,0.00842135,0.10440649,0.21755337,0.42782781,0.00000000
3.62881441,1.92037700,2.92927837,0.00896186,0.11204510,0.23725938,0.44372477,0.00000000
3.63481741,2.06836506,3.17881973,0.00950100,0.11945835,0.25755068,0.45929386,0.00000000
3.64082041,2.21640523,3.43002750,0.01003188,0.12653016,0.27822365,0.47441784,0.00000000
3.64682341,2.36270324,3.67992430,0.01054731,0.13314570,0.29905056,0.48897999,0.00000000
3.65282641,2.50538979,3.92536681,0.01103993,0.13919455,0.31978257,0.50286192,0.00000000
3.65882941,2.64255707,4.16310939,0.01150234,0.14457369,0.34015403,0.51594206,0.00000000
3.66483242,2.77229943,4.38987496,0.01192725,0.14919048,0.35988758,0.52809497,0.00000000
3.67083542,2.89275661,4.60243101,0.01230762,0.15296530,0.37870027,0.53919156,0.00000000
3.67683842,3.00215796,4.79766759,0.01263688,0.15583392,0.39631027,0.54910005,0.00000000
3.68284142,3.09886591,4.97267474,0.01290910,0.15774932,0.41244388,0.55768778,0.00000000
3.68884442,3.18141697,5.12481604,0.01311914,0.15868296,0.42684282,0.56482370,0.00000000
3.69484742,3.24855860,5.25179568,0.01326281,0.15862549,0.43927113,0.57038140,0.00000000
3.70085043,3.29928057,5.35171645,0.01333701,0.15758679,0.44952178,0.57424250,0.00000000
3.70685343,3.33283953,5.42312646,0.01333986,0.15559539,0.45742241,0.57630028,0.00000000
3.71285643,3.34877598,5.46505296,0.01327069,0.15269727,0.46284015,0.57646325,0.00000000
3.71885943,3.34692315,5.47702238,0.01313015,0.14895420,0.46568518,0.57465865,0.00000000
3.72486243,3.32740748,5.45906602,0.01292014,0.14444158,0.46591313,0.57083552,0.00000000
3.73086543,3.29064124,5.41171177,0.01264381,0.13924591,0.46352592,0.56496737,0.00000000
3.73686843,3.23730750,5.33596250,0.01230542,0.13346215,0.45857130,0.55705423,0.00000000
3.74287144,3.16833853,5.23326267,0.01191022,0.12719084,0.45114107,0.54712403,0.00000000
3.74887444,3.08488866,5.10545478,0.01146436,0.12053534,0.44136799,0.53523333,0.00000000
3.75487744,2.98830275,4.95472761,0.01097463,0.11359911,0.42942168,0.52146721,0.00000000
3.76088044,2.88008171,4.78355868,0.01044835,0.10648326,0.41550360,0.50593851,0.00000000
3.76688344,2.76184629,4.59465301,0.00989313,0.09928437,0.39984146,0.48878636,0.00000000
3.77288644,2.63530046,4.39088045,0.00931670,0.09209268,0.38268308,0.47017404,0.00000000
3.77888944,2.50219545,4.17521354,0.00872672,0.08499064,0.36429021,0.45028633,0.00000000
3.78489245,2.36429564,3.95066775,0.00813062,0.07805189,0.34493229,0.42932627,0.00000000
3.79089545,2.22334679,3.72024546,0.00753545,0.07134063,0.32488051,0.40751164,0.00000000
3.79689845,2.08104751,3.48688498,0.00694777,0.06491135,0.30440227,0.38507103,0.00000000
3.80290145,1.93902427,3.25341521,0.00637354,0.05880892,0.28375616,0.36223980,0.00000000
3.80890445,1.79881014,3.02251658,0.00581803,0.05306896,0.26318773,0.33925592,0.00000000
3.81490745,1.66182740,2.79668843,0.00528582,0.04771843,0.24292583,0.31635581,0.00000000
3.82091046,1.52937391,2.57822268,0.00478077,0.04277641,0.22317986,0.29377034,0.00000000
3.82691346,1.40261307,2.36918369,0.00430600,0.03825499,0.20413772,0.27172103,0.00000000
3.83291646,1.28256715,2.17139375,0.00386394,0.03416025,0.18596455,0.25041654,0.00000000
3.83891946,1.17011358,1.98642380,0.00345636,0.03049317,0.16880216,0.23004961,0.00000000
3.84492246,1.06598402,1.81558884,0.00308445,0.02725063,0.15276910,0.21079441,0.00000000
3.85092546,0.97076573,1.65994742,0.00274884,0.02442623,0.13796134,0.19280443,0.00000000
3.85692846,0.88490499,1.52030475,0.00244972,0.02201106,0.12445340,0.17621093,0.00000000
3.86293147,0.80871226,1.39721890,0.00218687,0.01999442,0.11229986,0.16112195,0.00000000
3.86893447,0.74236875,1.29100968,0.00195977,0.01836429,0.10153721,0.14762192,0.00000000
3.87493747,0.68593422,1.20176995,0.00176764,0.01710776,0.09218593,0.13577180,0.00000000
3.88094047,0.63935569,1.12937893,0.00160954,0.01621135,0.08425260,0.12560978,0.00000000
3.88694347,0.60247703,1.07351739,0.00148437,0.01566115,0.07773213,0.11715245,0.00000000
3.89294647,0.57504899,1.03368458,0.00139101,0.01544292,0.07260991,0.11039632,0.00000000
3.89894947,0.55673981,1.00921665,0.00132825,0.01554205,0.06886382,0.10531983,0.00000000
3.90495248,0.54714603,0.99930653,0.00129494,0.01594347,0.06646606,0.10188541,0.00000000
3.91095548,0.54580345,1.00302504,0.00128993,0.01663154,0.06538474,0.10004190,0.00000000
3.91695848,0.55219808,1.01934314,0.00131210,0.01758983,0.06558512,0.09972693,0.00000000
3.92296148,0.56577687,1.04715493,0.00136042,0.01880096,0.06703052,0.10086932,0.00000000
3.92896448,0.58595808,1.08530120,0.00143386,0.02024640,0.06968283,0.10339140,0.00000000
3.93496748,0.61214119,1.13259305,0.00153144,0.02190627,0.07350268,0.10721114,0.00000000
3.94097049,0.64371594,1.18783515,0.00165219,0.02375922,0.07844911,0.11224403,0.00000000
3.94697349,0.68007057,1.24984806,0.00179513,0.02578230,0.08447898,0.11840468,0.00000000
3.95297649,0.72059889,1.31748892,0.00195920,0.02795089,0.09154594,0.12560809,0.00000000
3.95897949,0.76470620,1.38967003,0.00214331,0.03023873,0.09959916,0.13377046,0.00000000
3.96498249,0.81181372,1.46537455,0.00234619,0.03261792,0.10858189,0.14280976,0.00000000
3.97098549,0.86136167,1.54366878,0.00256644,0.03505908,0.11842982,0.15264577,0.00000000
3.97698849,0.91281092,1.62371060,0.00280247,0.03753152,0.12906946,0.16319987,0.00000000
3.98299150,0.96564314,1.70475361,0.00305243,0.04000349,0.14041671,0.17439446,0.00000000
3.98899450,1.01935983,1.78614689,0.00331423,0.04244245,0.15237552,0.18615215,0.00000000
3.99499750,1.07348015,1.86733030,0.00358552,0.04481549,0.16483701,0.19839469,0.00000000
4.00100050,1.12753811,1.94782571,0.00386365,0.04708969,0.17767902,0.21104190,0.00000000
4.00700350,1.18107912,2.02722447,0.00414571,0.04923261,0.19076618,0.22401040,0.00000000
4.01300650,1.23365660,2.10517182,0.00442853,0.05121276,0.20395066,0.23721256,0.00000000
4.01900950,1.28482870,2.18134921,0.00470871,0.05300015,0.21707359,0.25055549,0.00000000
4.02501251,1.33415575,2.25545534,0.00498271,0.05456683,0.22996708,0.26394027,0.00000000
4.03101551,1.38119862,2.32718714,0.00524685,0.05588739,0.24245701,0.27726146,0.00000000
4.03701851,1.42551831,2.39622177,0.00549741,0.05693955,0.25436628,0.29040697,0.00000000
4.04302151,1.46667698,2.46220075,0.00573072,0.05770461,0.26551862,0.30325833,0.00000000
4.04902451,1.50424052,2.52471714,0.00594322,0.05816796,0.27574261,0.31569126,0.00000000
4.05502751,1.53778263,2.58330681,0.00613160,0.05831942,0.28487603,0.32757680,0.00000000
4.06103052,1.56689035,2.63744426,0.00629280,0.05815360,0.29277002,0.33878268,0.00000000
4.06703352,1.59117090,2.68654357,0.00642418,0.05767013,0.29929314,0.34917517,0.00000000
4.07303652,1.61025944,2.72996460,0.00652355,0.05687369,0.30433500,0.35862120,0.00000000
4.07903952,1.62382750,2.76702435,0.00658924,0.05577409,0.30780938,0.36699069,0.00000000
4.08504252,1.63159170,2.79701306,0.00662012,0.05438605,0.30965656,0.37415918,0.00000000
4.09104552,1.63332233,2.81921452,0.00661570,0.05272895,0.30984493,0.38001048,0.00000000
4.09704852,1.62885136,2.83292960,0.00657606,0.05082640,0.30837171,0.38443944,0.00000000
4.10305153,1.61807958,2.83750212,0.00650189,0.04870574,0.30526281,0.38735456,0.00000000
4.10905453,1.60098244,2.83234575,0.00639446,0.04639736,0.30057171,0.38868060,0.00000000
4.11505753,1.57761438,2.81697072,0.00625555,0.04393400,0.29437769,0.38836091,0.00000000
4.12106053,1.54811138,2.79100914,0.00608743,0.04134995,0.28678327,0.38635943,0.00000000
4.12706353,1.51269157,2.75423749,0.00589279,0.03868022,0.27791108,0.38266235,0.00000000
4.13306653,1.47165388,2.70659549,0.00567464,0.03595976,0.26790029,0.37727934,0.00000000
4.13906953,1.42537470,2.64819996,0.00543624,0.03322261,0.25690285,0.37024426,0.00000000
4.14507254,1.37430258,2.57935334,0.00518102,0.03050119,0.24507951,0.36161522,0.00000000
4.15107554,1.31895124,2.50054599,0.00491250,0.02782564,0.23259593,0.35147417,0.00000000
4.15707854,1.25989086,2.41245234,0.00463421,0.02522326,0.21961901,0.33992582,0.00000000
4.16308154,1.19773821,2.31592079,0.00434961,0.02271809,0.20631342,0.32709590,0.00000000
4.16908454,1.13314562,2.21195774,0.00406206,0.02033056,0.19283862,0.31312890,0.00000000
4.17508754,1.06678931,2.10170649,0.00377471,0.01807739,0.17934622,0.29818528,0.00000000
4.18109055,0.99935740,1.98642174,0.00349052,0.01597154,0.16597793,0.28243819,0.00000000
4.18709355,0.93153789,1.86744086,0.00321216,0.01402226,0.15286396,0.26606983,0.00000000
4.19309655,0.86400711,1.74615306,0.00294207,0.01223535,0.14012194,0.24926760,0.00000000
4.19909955,0.79741886,1.62396781,0.00268237,0.01061345,0.12785629,0.23222011,0.00000000
4.20510255,0.73239463,1.50228370,0.00243491,0.00915642,0.11615809,0.21511325,0.00000000
4.21110555,0.66951516,1.38245901,0.00220124,0.00786177,0.10510528,0.19812641,0.00000000
4.21710855,0.60931360,1.26578498,0.00198263,0.00672519,0.09476321,0.18142897,0.00000000
4.22311156,0.55227029,1.15346274,0.00178012,0.00574098,0.08518545,0.16517726,0.00000000
4.22911456,0.49880947,1.04658452,0.00159449,0.00490261,0.07641483,0.14951201,0.00000000
4.23511756,0.44929763,0.94611952,0.00142631,0.00420314,0.06848464,0.13455641,0.00000000
4.24112056,0.40404369,0.85290465,0.00127597,0.00363567,0.06141984,0.12041479,0.00000000
4.24712356,0.36330063,0.76763998,0.00114367,0.00319377,0.05523838,0.10717197,0.00000000
4.25312656,0.32726857,0.69088858,0.00102951,0.00287176,0.04995246,0.09489326,0.00000000
4.25912956,0.29609881,0.62308025,0.00093345,0.00266501,0.04556972,0.08362507,0.00000000
4.26513257,0.26989873,0.56451847,0.00085534,0.00257015,0.04209429,0.07339599,0.00000000
4.27113557,0.24873707,0.51538979,0.00079499,0.00258517,0.03952777,0.06421838,0.00000000
4.27713857,0.23264939,0.47577500,0.00075211,0.00270953,0.03786992,0.05609032,0.00000000
4.28314157,0.22164342,0.44566118,0.00072637,0.00294411,0.03711923,0.04899771,0.00000000
4.28914457,0.21570398,0.42495403,0.00071742,0.00329118,0.03727331,0.04291662,0.00000000
4.29514757,0.21479736,0.41348995,0.00072485,0.00375424,0.03832898,0.03781552,0.00000000
4.30115058,0.21887498,0.41104733,0.00074820,0.00433785,0.04028224,0.03365757,0.00000000
4.30715358,0.22787636,0.41735689,0.00078701,0.00504740,0.04312811,0.03040268,0.00000000
