energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.21110555,1.50206187,1.11448918,0.00207751,0.00671016,0.31536673,0.20386525,0.00000000,0.60389311,0.84837967
4.21710855,1.52543768,1.13790271,0.00211839,0.00614999,0.32458876,0.20782883,0.00000000,0.61120050,0.86167228
4.22311156,1.54048327,1.15545582,0.00214791,0.00559815,0.33206499,0.21056371,0.00000000,0.61576730,0.86998713
4.22911456,1.54689645,1.16684352,0.00216545,0.00506071,0.33765564,0.21201625,0.00000000,0.61745947,0.87316966
4.23511756,1.54452855,1.17185963,0.00217058,0.00454306,0.34125321,0.21215729,0.00000000,0.61618317,0.87116174
4.24112056,1.53338850,1.17040244,0.00216314,0.00404982,0.34278562,0.21098311,0.00000000,0.61188877,0.86400268
4.24712356,1.51364305,1.16247802,0.00214317,0.00358472,0.34221839,0.20851566,0.00000000,0.60457387,0.85182775
4.25312656,1.48561279,1.14820112,0.00211096,0.00315062,0.33955571,0.20480202,0.00000000,0.59428517,0.83486407
4.25912956,1.44976422,1.12779338,0.00206702,0.00274945,0.33484048,0.19991310,0.00000000,0.58111900,0.81342425
4.26513257,1.40669799,1.10157904,0.00201209,0.00238231,0.32815313,0.19394165,0.00000000,0.56522041,0.78789771
4.27113557,1.35713376,1.06997793,0.00194709,0.00204950,0.31960934,0.18699964,0.00000000,0.54678079,0.75874023
4.27713857,1.30189210,1.03349623,0.00187314,0.00175060,0.30935680,0.17921521,0.00000000,0.52603395,0.72646197
4.28314157,1.24187411,0.99271495,0.00179148,0.00148462,0.29757102,0.17072908,0.00000000,0.50325102,0.69161442
4.28914457,1.17803937,0.94827663,0.00170348,0.00125006,0.28445035,0.16169084,0.00000000,0.47873401,0.65477673
4.29514757,1.11138306,0.90087061,0.00161058,0.00104505,0.27021059,0.15225507,0.00000000,0.45280855,0.61654180
4.30115058,1.04291282,0.85121727,0.00151426,0.00086745,0.25507908,0.14257751,0.00000000,0.42581598,0.57750266
4.30715358,0.97362625,0.80005179,0.00141601,0.00071492,0.23928881,0.13281132,0.00000000,0.39810500,0.53823945
4.31315658,0.90448961,0.74810793,0.00131728,0.00058507,0.22307252,0.12310374,0.00000000,0.37002342,0.49930743
4.31915958,0.83641831,0.69610222,0.00121945,0.00047551,0.20665717,0.11359295,0.00000000,0.34191013,0.46122627
4.32516258,0.77025973,0.64471922,0.00112382,0.00038388,0.19025884,0.10440552,0.00000000,0.31408769,0.42447079
4.33116558,0.70677872,0.59459813,0.00103156,0.00030797,0.17407828,0.09565425,0.00000000,0.28685576,0.38946346
4.33716858,0.64664601,0.54632113,0.00094370,0.00024572,0.15829721,0.08743660,0.00000000,0.26048558,0.35656856
4.34317159,0.59042972,0.50040380,0.00086111,0.00019526,0.14307547,0.07983354,0.00000000,0.23521569,0.32608818
4.34917459,0.53858998,0.45728780,0.00078452,0.00015492,0.12854900,0.07290904,0.00000000,0.21124888,0.29825992
4.35517759,0.49147647,0.41733595,0.00071446,0.00012328,0.11482876,0.06670989,0.00000000,0.18875055,0.27325619
4.36118059,0.44932895,0.38082969,0.00065129,0.00009916,0.10200047,0.06126601,0.00000000,0.16784831,0.25118507
4.36718359,0.41228026,0.34796893,0.00059524,0.00008162,0.09012509,0.05659120,0.00000000,0.14863286,0.23209248
4.37318659,0.38036178,0.31887425,0.00054633,0.00006998,0.07924002,0.05268403,0.00000000,0.13115993,0.21596560
4.37918959,0.35351086,0.29359116,0.00050448,0.00006382,0.06936089,0.04952921,0.00000000,0.11545321,0.20273717
4.38519260,0.33157997,0.27209630,0.00046946,0.00006303,0.06048380,0.04709895,0.00000000,0.10150808,0.19229081
4.39119560,0.31434731,0.25430531,0.00044093,0.00006777,0.05258787,0.04535468,0.00000000,0.08929590,0.18446683
4.39719860,0.30152855,0.24008222,0.00041847,0.00007852,0.04563801,0.04424875,0.00000000,0.07876886,0.17906873
4.40320160,0.29278936,0.22924992,0.00040158,0.00009613,0.03958783,0.04372626,0.00000000,0.06986496,0.17587001
4.40920460,0.28775869,0.22160162,0.00038971,0.00012183,0.03438248,0.04372701,0.00000000,0.06251324,0.17462128
4.41520760,0.28604232,0.21691291,0.00038227,0.00015729,0.02996146,0.04418738,0.00000000,0.05663891,0.17505763
4.42121061,0.28723662,0.21495425,0.00037868,0.00020465,0.02626122,0.04504230,0.00000000,0.05216841,0.17690594
4.42721361,0.29094230,0.21550355,0.00037836,0.00026660,0.02321759,0.04622720,0.00000000,0.04903422,0.17989225
4.43321661,0.29677784,0.21835856,0.00038078,0.00034644,0.02076792,0.04767992,0.00000000,0.04717936,0.18374903
4.43921961,0.30439242,0.22334879,0.00038544,0.00044812,0.01885298,0.04934256,0.00000000,0.04656147,0.18822208
4.44522261,0.31347812,0.23034667,0.00039191,0.00057629,0.01741855,0.05116329,0.00000000,0.04715646,0.19307721
4.45122561,0.32378098,0.23927751,0.00039985,0.00073636,0.01641675,0.05309795,0.00000000,0.04896153,0.19810624
4.45722861,0.33511073,0.25012800,0.00040899,0.00093454,0.01580707,0.05511160,0.00000000,0.05199769,0.20313251
4.46323162,0.34734870,0.26295273,0.00041919,0.00117780,0.01555712,0.05717970,0.00000000,0.05631138,0.20801545
4.46923462,0.36045376,0.27787850,0.00043039,0.00147392,0.01564318,0.05928918,0.00000000,0.06197536,0.21265420
4.47523762,0.37446571,0.29510583,0.00044265,0.00183138,0.01605041,0.06143904,0.00000000,0.06908863,0.21699018
4.48124062,0.38950597,0.31490751,0.00045613,0.00225928,0.01677286,0.06364069,0.00000000,0.07777531,0.22100833
4.48724362,0.40577516,0.33762360,0.00047110,0.00276722,0.01781329,0.06591778,0.00000000,0.08818232,0.22473705
4.49324662,0.42354746,0.36365298,0.00048789,0.00336508,0.01918263,0.06830561,0.00000000,0.10047588,0.22824663
4.49924962,0.44316156,0.39344092,0.00050695,0.00406277,0.02089937,0.07085007,0.00000000,0.11483664,0.23164632
4.50525263,0.46500828,0.42746311,0.00052874,0.00486995,0.02298858,0.07360605,0.00000000,0.13145354,0.23507986
4.51125563,0.48951486,0.46620589,0.00055379,0.00579561,0.02548077,0.07663539,0.00000000,0.15051641,0.23871972
4.51725863,0.51712646,0.51014344,0.00058262,0.00684776,0.02841056,0.08000445,0.00000000,0.17220733,0.24276004
4.52326163,0.54828502,0.55971216,0.00061575,0.00803287,0.03181507,0.08378123,0.00000000,0.19669103,0.24740851
4.52926463,0.58340640,0.61528339,0.00065364,0.00935548,0.03573217,0.08803219,0.00000000,0.22410453,0.25287751
4.53526763,0.62285639,0.67713504,0.00069670,0.01081769,0.04019862,0.09281900,0.00000000,0.25454638,0.25937461
4.54127064,0.66692653,0.74542373,0.00074522,0.01241870,0.04524795,0.09819503,0.00000000,0.28806587,0.26709301
4.54727364,0.71581083,0.82015841,0.00079937,0.01415438,0.05090846,0.10420210,0.00000000,0.32465270,0.27620195
4.55327664,0.76958434,0.90117708,0.00085917,0.01601691,0.05720103,0.11086733,0.00000000,0.36422766,0.28683783
4.55927964,0.82818477,0.98812788,0.00092447,0.01799449,0.06413714,0.11820037,0.00000000,0.40663472,0.29909607
4.56528264,0.89139810,1.08045608,0.00099493,0.02007120,0.07171687,0.12619117,0.00000000,0.45163528,0.31302429
4.57128564,0.95884920,1.17739802,0.00107002,0.02222697,0.07992725,0.13480832,0.00000000,0.49890480,0.32861700
4.57728864,1.02999825,1.27798314,0.00114903,0.02443769,0.08874082,0.14399823,0.00000000,0.54803248,0.34581209
4.58329165,1.10414341,1.38104470,0.00123105,0.02667553,0.09811455,0.15368503,0.00000000,0.59852413,0.36448944
4.58929465,1.18043028,1.48523950,0.00131501,0.02890940,0.10798929,0.16377142,0.00000000,0.64980846,0.38447152
4.59529765,1.25786791,1.58907655,0.00139967,0.03110556,0.11828963,0.17414038,0.00000000,0.70124689,0.40552638
4.60130065,1.33535132,1.69095398,0.00148369,0.03322844,0.12892433,0.18465776,0.00000000,0.75214665,0.42737261
4.60730365,1.41168972,1.78920313,0.00156563,0.03524155,0.13978741,0.19517565,0.00000000,0.80177685,0.44968648
4.61330665,1.48563955,1.88213844,0.00164401,0.03710848,0.15075974,0.20553644,0.00000000,0.84938715,0.47211073
4.61930965,1.55594122,1.96811092,0.00171735,0.03879399,0.16171124,0.21557743,0.00000000,0.89422827,0.49426499
4.62531266,1.62135805,2.04556331,0.00178421,0.04026511,0.17250360,0.22513580,0.00000000,0.93557356,0.51575719
4.63131566,1.68071571,2.11308418,0.00184324,0.04149222,0.18299347,0.23405372,0.00000000,0.97274088,0.53619568
4.63731866,1.73294078,2.16945873,0.00189321,0.04245001,0.19303603,0.24218351,0.00000000,1.00511378,0.55520164
4.64332166,1.77709638,2.21371363,0.00193307,0.04311840,0.20248874,0.24939241,0.00000000,1.03216106,0.57242104
4.64932466,1.81241364,2.24515378,0.00196197,0.04348319,0.21121531,0.25556700,0.00000000,1.05345390,0.58753596
4.65532766,1.83831734,2.26338910,0.00197932,0.04353660,0.21908954,0.26061687,0.00000000,1.06867973,0.60027464
4.66133067,1.85444470,2.26834992,0.00198474,0.04327754,0.22599905,0.26447760,0.00000000,1.07765227,0.61041991
4.66733367,1.86065657,2.26029007,0.00197815,0.04271166,0.23184861,0.26711265,0.00000000,1.08031719,0.61781564
4.67333667,1.85704031,2.23977745,0.00195971,0.04185115,0.23656308,0.26851434,0.00000000,1.07675326,0.62237097
4.67933967,1.84390461,2.20767248,0.00192984,0.04071430,0.24008964,0.26870374,0.00000000,1.06716888,0.62406228
4.68534267,1.82176633,2.16509549,0.00188921,0.03932489,0.24239944,0.26772955,0.00000000,1.05189419,0.62293262
4.69134567,1.79133023,2.11338447,0.00183871,0.03771140,0.24348835,0.26566597,0.00000000,1.03136918,0.61908893
4.69734867,1.75346253,2.05404546,0.00177940,0.03590599,0.24337701,0.26260978,0.00000000,1.00612838,0.61269710
4.70335168,1.70915973,1.98869782,0.00171250,0.03394354,0.24211001,0.25867667,0.00000000,0.97678281,0.60397511
4.70935468,1.65951405,1.91901712,0.00163935,0.03186051,0.23975431,0.25399712,0.00000000,0.94400013,0.59318472
4.71535768,1.60567727,1.84667830,0.00156134,0.02969389,0.23639697,0.24871189,0.00000000,0.90848380,0.58062201
4.72136068,1.54882460,1.77330177,0.00147993,0.02748014,0.23214232,0.24296751,0.00000000,0.87095214,0.56660729
4.72736368,1.49012006,1.70040474,0.00139653,0.02525426,0.22710858,0.23691179,0.00000000,0.83211826,0.55147485
4.73336668,1.43068486,1.62935993,0.00131255,0.02304898,0.22142429,0.23068977,0.00000000,0.79267162,0.53556299
4.73936968,1.37157011,1.56136309,0.00122930,0.02089404,0.21522448,0.22444005,0.00000000,0.75326172,0.51920473
4.74537269,1.31373448,1.49741047,0.00114802,0.01881569,0.20864694,0.21829176,0.00000000,0.71448471,0.50271957
4.75137569,1.25802777,1.43828665,0.00106981,0.01683634,0.20182860,0.21236237,0.00000000,0.67687296,0.48640668
4.75737869,1.20518034,1.38456260,0.00099565,0.01497438,0.19490223,0.20675611,0.00000000,0.64088801,0.47053953
4.76338169,1.15579853,1.33660336,0.00092640,0.01324414,0.18799350,0.20156326,0.00000000,0.60691662,0.45536218
4.76938469,1.11036555,1.29458421,0.00086275,0.01165598,0.18121860,0.19686015,0.00000000,0.57526998,0.44108725
4.77538769,1.06924718,1.25851374,0.00080527,0.01021653,0.17468232,0.19270977,0.00000000,0.54618554,0.42789533
4.78139070,1.03270149,1.22826211,0.00075438,0.00892899,0.16847669,0.18916295,0.00000000,0.51983111,0.41593574
4.78739370,1.00089135,1.20359253,0.00071040,0.00779350,0.16268019,0.18625985,0.00000000,0.49631070,0.40532843
4.79339670,0.97389876,1.18419386,0.00067350,0.00680759,0.15735735,0.18403164,0.00000000,0.47567155,0.39616660
4.79939970,0.95173981,1.16971253,0.00064379,0.00596656,0.15255883,0.18250230,0.00000000,0.45791167,0.38851980
4.80540270,0.93437924,1.15978203,0.00062124,0.00526392,0.14832185,0.18169017,0.00000000,0.44298755,0.38243717
4.81140570,0.92174358,1.15404844,0.00060577,0.00469183,0.14467077,0.18160939,0.00000000,0.43082137,0.37795057
4.81740870,0.91373236,1.15219099,0.00059721,0.00424138,0.14161795,0.18227082,0.00000000,0.42130754,0.37507729
4.82341171,0.91022664,1.15393688,0.00059535,0.00390300,0.13916461,0.18368266,0.00000000,0.41431815,0.37382218
4.82941471,0.91109478,1.15907015,0.00059990,0.00366666,0.13730173,0.18585050,0.00000000,0.40970729,0.37417920
4.83541771,0.91619546,1.16743456,0.00061053,0.00352211,0.13601096,0.18877707,0.00000000,0.40731422,0.37613216
4.84142071,0.92537801,1.17893105,0.00062684,0.00345907,0.13526546,0.19246143,0.00000000,0.40696540,0.37965487
4.84742371,0.93848077,1.19351057,0.00064843,0.00346735,0.13503064,0.19689805,0.00000000,0.40847578,0.38471085
4.85342671,0.95532778,1.21116311,0.00067483,0.00353691,0.13526493,0.20207559,0.00000000,0.41164934,0.39125253
4.85942971,0.97572473,1.23190428,0.00070554,0.00365800,0.13592046,0.20797573,0.00000000,0.41627944,0.39922045
4.86543272,0.99945475,1.25576045,0.00074002,0.00382116,0.13694381,0.21457202,0.00000000,0.42214921,0.40854246
4.87143572,1.02627475,1.28275381,0.00077773,0.00401729,0.13827671,0.22182905,0.00000000,0.42903215,0.41913323
4.87743872,1.05591294,1.31288816,0.00081806,0.00423766,0.13985692,0.22970190,0.00000000,0.43669348,0.43089420
4.88344172,1.08806800,1.34613655,0.00086044,0.00447402,0.14161911,0.23813602,0.00000000,0.44489220,0.44371413
4.88944472,1.12241008,1.38243126,0.00090427,0.00471856,0.14349593,0.24706761,0.00000000,0.45338398,0.45747029
4.89544772,1.15858383,1.42165655,0.00094895,0.00496405,0.14541911,0.25642440,0.00000000,0.46192504,0.47203029
4.90145073,1.19621327,1.46364444,0.00099391,0.00520383,0.14732075,0.26612694,0.00000000,0.47027670,0.48725446
4.90745373,1.23490821,1.50817319,0.00103861,0.00543192,0.14913459,0.27609015,0.00000000,0.47821059,0.50299865
4.91345673,1.27427175,1.55496839,0.00108253,0.00564308,0.15079735,0.28622521,0.00000000,0.48551412,0.51911727
4.91945973,1.31390829,1.60370609,0.00112522,0.00583285,0.15225004,0.29644147,0.00000000,0.49199604,0.53546625
4.92546273,1.35343138,1.65401740,0.00116628,0.00599761,0.15343924,0.30664844,0.00000000,0.49749154,0.55190586
4.93146573,1.39247089,1.70549402,0.00120537,0.00613462,0.15431812,0.31675751,0.00000000,0.50186668,0.56830292
4.93746873,1.43067877,1.75769397,0.00124221,0.00624202,0.15484748,0.32668347,0.00000000,0.50502187,0.58453240
4.94347174,1.46773304,1.81014726,0.00127661,0.00631885,0.15499636,0.33634556,0.00000000,0.50689390,0.60047816
4.94947474,1.50333972,1.86236093,0.00130841,0.00636498,0.15474255,0.34566820,0.00000000,0.50745664,0.61603274
4.95547774,1.53723248,1.91382334,0.00133753,0.00638106,0.15407277,0.35458107,0.00000000,0.50672008,0.63109629
4.96148074,1.56917024,1.96400776,0.00136392,0.00636848,0.15298257,0.36301888,0.00000000,0.50472779,0.64557466
4.96748374,1.59893288,2.01237525,0.00138757,0.00632919,0.15147598,0.37092064,0.00000000,0.50155295,0.65937676
4.97348674,1.62631561,2.05837728,0.00140850,0.00626563,0.14956493,0.37822871,0.00000000,0.49729312,0.67241164
4.97948974,1.65112262,2.10145841,0.00142672,0.00618059,0.14726841,0.38488764,0.00000000,0.49206404,0.68458527
4.98549275,1.67316060,2.14105966,0.00144224,0.00607705,0.14461157,0.39084299,0.00000000,0.48599284,0.69579767
4.99149575,1.69223304,2.17662291,0.00145507,0.00595805,0.14162458,0.39604027,0.00000000,0.47921103,0.70594047
4.99749875,1.70813592,2.20759686,0.00146517,0.00582658,0.13834153,0.40042427,0.00000000,0.47184766,0.71489533
5.00350175,1.72065549,2.23344506,0.00147248,0.00568543,0.13479925,0.40393869,0.00000000,0.46402315,0.72253350
5.00950475,1.72956861,2.25365599,0.00147687,0.00553712,0.13103624,0.40652639,0.00000000,0.45584394,0.72871658
5.01550775,1.73464600,2.26775537,0.00147823,0.00538382,0.12709161,0.40813022,0.00000000,0.44739849,0.73329881
5.02151076,1.73565846,2.27532058,0.00147635,0.00522732,0.12300422,0.40869443,0.00000000,0.43875469,0.73613065
5.02751376,1.73238598,2.27599661,0.00147105,0.00506898,0.11881189,0.40816674,0.00000000,0.42995877,0.73706374
5.03351676,1.72462934,2.26951312,0.00146211,0.00490979,0.11455085,0.40650088,0.00000000,0.42103588,0.73595696
5.03951976,1.71222360,2.25570176,0.00144931,0.00475039,0.11025535,0.40365946,0.00000000,0.41199216,0.73268323
5.04552276,1.69505284,2.23451279,0.00143246,0.00459112,0.10595741,0.39961717,0.00000000,0.40281817,0.72713688
5.05152576,1.67306507,2.20603006,0.00141140,0.00443209,0.10168684,0.39436395,0.00000000,0.39349340,0.71924088
5.05752876,1.64628650,2.17048329,0.00138602,0.00427330,0.09747130,0.38790794,0.00000000,0.38399171,0.70895383
5.06353177,1.61483414,2.12825663,0.00135628,0.00411473,0.09333659,0.38027812,0.00000000,0.37428716,0.69627587
5.06953477,1.57892578,2.07989272,0.00132221,0.00395640,0.08930694,0.37152632,0.00000000,0.36436006,0.68125351
5.07553777,1.53888651,2.02609138,0.00128395,0.00379849,0.08540542,0.36172844,0.00000000,0.35420279,0.66398270
5.08154077,1.49515125,1.96770260,0.00124173,0.00364144,0.08165438,0.35098490,0.00000000,0.34382507,0.64461004
5.08754377,1.44826269,1.90571353,0.00119588,0.00348596,0.07807575,0.33941989,0.00000000,0.33325848,0.62333198
5.09354677,1.39886446,1.84122954,0.00114683,0.00333312,0.07469144,0.32717983,0.00000000,0.32255984,0.60039181
5.09954977,1.34768971,1.77544972,0.00109509,0.00318440,0.07152346,0.31443063,0.00000000,0.31181336,0.57607470
5.10555278,1.29554519,1.70963739,0.00104127,0.00304165,0.06859403,0.30135411,0.00000000,0.30113149,0.55070075
5.11155578,1.24329143,1.64508673,0.00098603,0.00290709,0.06592544,0.28814356,0.00000000,0.29065430,0.52461652
5.11755878,1.19181979,1.58308638,0.00093008,0.00278334,0.06353979,0.27499863,0.00000000,0.28054748,0.49818522
5.12356178,1.14202718,1.52488152,0.00087418,0.00267330,0.06145852,0.26211980,0.00000000,0.27099906,0.47177610
5.12956478,1.09478945,1.47163578,0.00081908,0.00258014,0.05970174,0.24970253,0.00000000,0.26221484,0.44575343
5.13556778,1.05093466,1.42439439,0.00076552,0.00250720,0.05828745,0.23793154,0.00000000,0.25441289,0.42046560
5.14157079,1.01121698,1.38405008,0.00071422,0.00245793,0.05723066,0.22697513,0.00000000,0.24781712,0.39623469
5.14757379,0.97629265,1.35131306,0.00066583,0.00243575,0.05654236,0.21698016,0.00000000,0.24265030,0.37334707
5.15357679,0.94669865,1.32668624,0.00062095,0.00244401,0.05622851,0.20806754,0.00000000,0.23912657,0.35204534
5.15957979,0.92283494,1.31044685,0.00058009,0.00248582,0.05628912,0.20032864,0.00000000,0.23744398,0.33252189
5.16558279,0.90495114,1.30263499,0.00054367,0.00256400,0.05671731,0.19382266,0.00000000,0.23777689,0.31491431
5.17158579,0.89313786,1.30304988,0.00051199,0.00268092,0.05749865,0.18857503,0.00000000,0.24026886,0.29930291
5.17758879,0.88732308,1.31125381,0.00048525,0.00283840,0.05861065,0.18457697,0.00000000,0.24502596,0.28571016
5.18359180,0.88727377,1.32658380,0.00046355,0.00303765,0.06002251,0.18178620,0.00000000,0.25211088,0.27410219
5.18959480,0.89260251,1.34817055,0.00044686,0.00327911,0.06169528,0.18012864,0.00000000,0.26153794,0.26439225
5.19559780,0.90277884,1.37496400,0.00043505,0.00356242,0.06358216,0.17950126,0.00000000,0.27326930,0.25644574
5.20160080,0.91714499,1.40576469,0.00042787,0.00388630,0.06562936,0.17977562,0.00000000,0.28721230,0.25008676
5.20760380,0.93493530,1.43925959,0.00042501,0.00424854,0.06777709,0.18080235,0.00000000,0.30321841,0.24510577
5.21360680,0.95529871,1.47406136,0.00042603,0.00464593,0.06996102,0.18241603,0.00000000,0.32108351,0.24126807
5.21960980,0.97732343,1.50874942,0.00043046,0.00507429,0.07211384,0.18444057,0.00000000,0.34054995,0.23832273
5.22561281,1.00006309,1.54191160,0.00043773,0.00552847,0.07416716,0.18669462,0.00000000,0.36131007,0.23601161
5.23161581,1.02256331,1.57218469,0.00044726,0.00600240,0.07605342,0.18899713,0.00000000,0.38301147,0.23407822
5.23761881,1.04388802,1.59829277,0.00045843,0.00648921,0.07770791,0.19117257,0.00000000,0.40526378,0.23227593
5.24362181,1.06314460,1.61908179,0.00047058,0.00698129,0.07907074,0.19305582,0.00000000,0.42764680,0.23037548
5.24962481,1.07950706,1.63354951,0.00048309,0.00747051,0.08008866,0.19449653,0.00000000,0.44972001,0.22817134
5.25562781,1.09223667,1.64086986,0.00049533,0.00794835,0.08071670,0.19536277,0.00000000,0.47103295,0.22548697
5.26163082,1.10069935,1.64041099,0.00050672,0.00840612,0.08091951,0.19554402,0.00000000,0.49113643,0.22217858
5.26763382,1.10437951,1.63174667,0.00051670,0.00883518,0.08067236,0.19495321,0.00000000,0.50959400,0.21813767
5.27363682,1.10288991,1.61466096,0.00052480,0.00922716,0.07996182,0.19352805,0.00000000,0.52599351,0.21329199
