energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
4.31315658,1.37392434,0.00495849,0.13090079,0.17348167,1.07958776,0.41703280,0.00000000
4.31915958,1.33554575,0.00475314,0.12533168,0.16618339,1.05668705,0.40558839,0.00000000
4.32516258,1.29534706,0.00454417,0.11965634,0.15873534,1.03309427,0.39282939,0.00000000
4.33116558,1.25469030,0.00433679,0.11403030,0.15133630,1.00989309,0.37909658,0.00000000
4.33716858,1.21495229,0.00413598,0.10860934,0.14418242,0.98817476,0.36474867,0.00000000
4.34317159,1.17748471,0.00394637,0.10354612,0.13746241,0.96900487,0.35015106,0.00000000
4.34917459,1.14357639,0.00377211,0.09898724,0.13135323,0.95339170,0.33566475,0.00000000
4.35517759,1.11441889,0.00361674,0.09507068,0.12601652,0.94225707,0.32163588,0.00000000
4.36118059,1.09107662,0.00348312,0.09192376,0.12159560,0.93641089,0.30838614,0.00000000
4.36718359,1.07446236,0.00337337,0.08966156,0.11821334,0.93653023,0.29620450,0.00000000
4.37318659,1.06531877,0.00328884,0.08838580,0.11597071,0.94314342,0.28534036,0.00000000
4.37918959,1.06420617,0.00323009,0.08818412,0.11494605,0.95661978,0.27599848,0.00000000
4.38519260,1.07149672,0.00319693,0.08912969,0.11519500,0.97716502,0.26833551,0.00000000
4.39119560,1.08737472,0.00318845,0.09128105,0.11675093,1.00482234,0.26245840,0.00000000
4.39719860,1.11184260,0.00320313,0.09468213,0.11962593,1.03947871,0.25842440,0.00000000
4.40320160,1.14473186,0.00323886,0.09936230,0.12381207,1.08087611,0.25624266,0.00000000
4.40920460,1.18571812,0.00329311,0.10533640,0.12928294,1.12862666,0.25587712,0.00000000
4.41520760,1.23433940,0.00336299,0.11260470,0.13599532,1.18223095,0.25725060,0.00000000
4.42121061,1.29001635,0.00344539,0.12115273,0.14389091,1.24109850,0.26024967,0.00000000
4.42721361,1.35207361,0.00353712,0.13095087,0.15289809,1.30456922,0.26473018,0.00000000
4.43321661,1.41976110,0.00363498,0.14195394,0.16293351,1.37193491,0.27052311,0.00000000
4.43921961,1.49227442,0.00373591,0.15410054,0.17390367,1.44245961,0.27744045,0.00000000
4.44522261,1.56877349,0.00383709,0.16731242,0.18570630,1.51539808,0.28528106,0.00000000
4.45122561,1.64839884,0.00393603,0.18149387,0.19823177,1.59001143,0.29383610,0.00000000
4.45722861,1.73028529,0.00403065,0.19653127,0.21136427,1.66557959,0.30289410,0.00000000
4.46323162,1.81357261,0.00411933,0.21229288,0.22498307,1.74141012,0.31224543,0.00000000
4.46923462,1.89741351,0.00420098,0.22862907,0.23896378,1.81684347,0.32168616,0.00000000
4.47523762,1.98097903,0.00427508,0.24537299,0.25317970,1.89125483,0.33102142,0.00000000
4.48124062,2.06346193,0.00434166,0.26234191,0.26750329,1.96405300,0.34006804,0.00000000
4.48724362,2.14407866,0.00440135,0.27933917,0.28180787,2.03467711,0.34865675,0.00000000
4.49324662,2.22207067,0.00445534,0.29615691,0.29596954,2.10259184,0.35663390,0.00000000
4.49924962,2.29670571,0.00450537,0.31257948,0.30986928,2.16728225,0.36386285,0.00000000
4.50525263,2.36728000,0.00455367,0.32838751,0.32339533,2.22824907,0.37022497,0.00000000
4.51125563,2.43312172,0.00460295,0.34336263,0.33644571,2.28500545,0.37562051,0.00000000
4.51725863,2.49359648,0.00465631,0.35729252,0.34893080,2.33707598,0.37996924,0.00000000
4.52326163,2.54811490,0.00471722,0.36997640,0.36077599,2.38399856,0.38321103,0.00000000
4.52926463,2.59614239,0.00478937,0.38123037,0.37192409,2.42532956,0.38530619,0.00000000
4.53526763,2.63721105,0.00487667,0.39089282,0.38233753,2.46065230,0.38623579,0.00000000
4.54127064,2.67093301,0.00498309,0.39882925,0.39200012,2.48958883,0.38600174,0.00000000
4.54727364,2.69701484,0.00511259,0.40493656,0.40091816,2.51181424,0.38462670,0.00000000
4.55327664,2.71527200,0.00526898,0.40914646,0.40912087,2.52707309,0.38215370,0.00000000
4.55927964,2.72564240,0.00545582,0.41142786,0.41665999,2.53519672,0.37864545,0.00000000
4.56528264,2.72819809,0.00567627,0.41178803,0.42360838,2.53612042,0.37418325,0.00000000
4.57128564,2.72315408,0.00593295,0.41027257,0.43005777,2.52989915,0.36886550,0.00000000
4.57728864,2.71087325,0.00622782,0.40696402,0.43611543,2.51672069,0.36280576,0.00000000
4.58329165,2.69186668,0.00656199,0.40197929,0.44190007,2.49691492,0.35613039,0.00000000
4.58929465,2.66678878,0.00693564,0.39546580,0.44753694,2.47095827,0.34897574,0.00000000
4.59529765,2.63642688,0.00734786,0.38759674,0.45315234,2.43947254,0.34148501,0.00000000
4.60130065,2.60168529,0.00779656,0.37856543,0.45886779,2.40321763,0.33380483,0.00000000
4.60730365,2.56356406,0.00827842,0.36857915,0.46479413,2.36307791,0.32608165,0.00000000
4.61330665,2.52313308,0.00878881,0.35785261,0.47102576,2.32004244,0.31845805,0.00000000
4.61930965,2.48150223,0.00932182,0.34660148,0.47763534,2.27517956,0.31106918,0.00000000
4.62531266,2.43978877,0.00987031,0.33503610,0.48466930,2.22960661,0.30403932,0.00000000
4.63131566,2.39908319,0.01042601,0.32335565,0.49214426,2.18445606,0.29747881,0.00000000
4.63731866,2.36041487,0.01097966,0.31174311,0.50004476,2.14083915,0.29148144,0.00000000
4.64332166,2.32471893,0.01152123,0.30036108,0.50832221,2.09980878,0.28612230,0.00000000
4.64932466,2.29280585,0.01204016,0.28934858,0.51689544,2.06232321,0.28145635,0.00000000
4.65532766,2.26533486,0.01252564,0.27881901,0.52565263,2.02921201,0.27751761,0.00000000
4.66133067,2.24279262,0.01296695,0.26885913,0.53445464,2.00114615,0.27431907,0.00000000
4.66733367,2.22547784,0.01335377,0.25952921,0.54313978,1.97861327,0.27185329,0.00000000
4.67333667,2.21349273,0.01367651,0.25086405,0.55152950,1.96189953,0.27009364,0.00000000
4.67933967,2.20674162,0.01392667,0.24287496,0.55943511,1.95107896,0.26899623,0.00000000
4.68534267,2.20493693,0.01409708,0.23555236,0.56666505,1.94601076,0.26850232,0.00000000
4.69134567,2.20761224,0.01418223,0.22886896,0.57303246,1.94634496,0.26854117,0.00000000
4.69734867,2.21414210,0.01417839,0.22278322,0.57836276,1.95153622,0.26903332,0.00000000
4.70335168,2.22376779,0.01408382,0.21724303,0.58250088,1.96086532,0.26989401,0.00000000
4.70935468,2.23562800,0.01389879,0.21218934,0.58531799,1.97346764,0.27103678,0.00000000
4.71535768,2.24879344,0.01362560,0.20755963,0.58671730,1.98836734,0.27237705,0.00000000
4.72136068,2.26230385,0.01326849,0.20329111,0.58663887,2.00451599,0.27383561,0.00000000
4.72736368,2.27520614,0.01283349,0.19932355,0.58506317,2.02083414,0.27534190,0.00000000
4.73336668,2.28659213,0.01232821,0.19560163,0.58201330,2.03625399,0.27683701,0.00000000
4.73936968,2.29563449,0.01176159,0.19207680,0.57755590,2.04976144,0.27827616,0.00000000
4.74537269,2.30161935,0.01114359,0.18870876,0.57180054,2.06043598,0.27963090,0.00000000
4.75137569,2.30397453,0.01048484,0.18546626,0.56489776,2.06748647,0.28089056,0.00000000
4.75737869,2.30229203,0.00979634,0.18232765,0.55703575,2.07028159,0.28206318,0.00000000
4.76338169,2.29634406,0.00908911,0.17928082,0.54843581,2.06837356,0.28317580,0.00000000
4.76938469,2.28609182,0.00837390,0.17632293,0.53934659,2.06151426,0.28427392,0.00000000
4.77538769,2.27168665,0.00766088,0.17345966,0.53003734,2.04966300,0.28542034,0.00000000
4.78139070,2.25346347,0.00695941,0.17070426,0.52079038,2.03298576,0.28669317,0.00000000
4.78739370,2.23192667,0.00627787,0.16807632,0.51189275,2.01184586,0.28818316,0.00000000
4.79339670,2.20772885,0.00562348,0.16560034,0.50362745,1.98678657,0.28999028,0.00000000
4.79939970,2.18164331,0.00500226,0.16330413,0.49626441,1.95850634,0.29221973,0.00000000
4.80540270,2.15453120,0.00441897,0.16121702,0.49005139,1.92782787,0.29497731,0.00000000
4.81140570,2.12730464,0.00387712,0.15936813,0.48520514,1.89566215,0.29836450,0.00000000
4.81740870,2.10088731,0.00337905,0.15778438,0.48190303,1.86296924,0.30247318,0.00000000
4.82341171,2.07617399,0.00292601,0.15648871,0.48027552,1.83071728,0.30738038,0.00000000
4.82941471,2.05399086,0.00251830,0.15549824,0.48039971,1.79984160,0.31314308,0.00000000
4.83541771,2.03505812,0.00215540,0.15482256,0.48229430,1.77120556,0.31979349,0.00000000
4.84142071,2.01995664,0.00183615,0.15446230,0.48591619,1.74556485,0.32733494,0.00000000
4.84742371,2.00910007,0.00155891,0.15440789,0.49115906,1.72353666,0.33573858,0.00000000
4.85342671,2.00271372,0.00132177,0.15463871,0.49785398,1.70557498,0.34494126,0.00000000
4.85942971,2.00082119,0.00112263,0.15512261,0.50577233,1.69195303,0.35484455,0.00000000
4.86543272,2.00323938,0.00095946,0.15581592,0.51463095,1.68275342,0.36531537,0.00000000
4.87143572,2.00958230,0.00083040,0.15666396,0.52409944,1.67786632,0.37618789,0.00000000
4.87743872,2.01927339,0.00073388,0.15760205,0.53380962,1.67699555,0.38726714,0.00000000
4.88344172,2.03156603,0.00066878,0.15855703,0.54336664,1.67967223,0.39833392,0.00000000
4.88944472,2.04557117,0.00063450,0.15944922,0.55236159,1.68527507,0.40915111,0.00000000
4.89544772,2.06029105,0.00063108,0.16019486,0.56038495,1.69305638,0.41947100,0.00000000
4.90145073,2.07465723,0.00065923,0.16070876,0.56704053,1.70217239,0.42904345,0.00000000
4.90745373,2.08757141,0.00072040,0.16090723,0.57195919,1.71171651,0.43762456,0.00000000
4.91345673,2.09794706,0.00081680,0.16071104,0.57481177,1.72075392,0.44498530,0.00000000
4.91945973,2.10475004,0.00095141,0.16004832,0.57532078,1.72835598,0.45091998,0.00000000
4.92546273,2.10703637,0.00112795,0.15885729,0.57327014,1.73363300,0.45525391,0.00000000
4.93146573,2.10398556,0.00135084,0.15708858,0.56851261,1.73576401,0.45785005,0.00000000
4.93746873,2.09492816,0.00162511,0.15470718,0.56097469,1.73402245,0.45861426,0.00000000
4.94347174,2.07936649,0.00195632,0.15169378,0.55065856,1.72779698,0.45749894,0.00000000
4.94947474,2.05698783,0.00235038,0.14804552,0.53764111,1.71660673,0.45450481,0.00000000
4.95547774,2.02766999,0.00281341,0.14377612,0.52207026,1.70011093,0.44968091,0.00000000
4.96148074,1.99147924,0.00335152,0.13891530,0.50415849,1.67811273,0.44312259,0.00000000
4.96748374,1.94866116,0.00397058,0.13350768,0.48417421,1.65055779,0.43496786,0.00000000
4.97348674,1.89962530,0.00467595,0.12761107,0.46243125,1.61752793,0.42539204,0.00000000
4.97948974,1.84492468,0.00547222,0.12129436,0.43927708,1.57923071,0.41460118,0.00000000
4.98549275,1.78523136,0.00636291,0.11463502,0.41508021,1.53598578,0.40282437,0.00000000
4.99149575,1.72130955,0.00735020,0.10771643,0.39021752,1.48820881,0.39030545,0.00000000
4.99749875,1.65398738,0.00843465,0.10062514,0.36506188,1.43639398,0.37729435,0.00000000
5.00350175,1.58412897,0.00961495,0.09344814,0.33997080,1.38109589,0.36403859,0.00000000
5.00950475,1.51260763,0.01088773,0.08627027,0.31527626,1.32291154,0.35077512,0.00000000
5.01550775,1.44028134,0.01224743,0.07917197,0.29127637,1.26246320,0.33772289,0.00000000
5.02151076,1.36797126,0.01368621,0.07222727,0.26822884,1.20038252,0.32507650,0.00000000
5.02751376,1.29644381,0.01519393,0.06550226,0.24634657,1.13729634,0.31300094,0.00000000
5.03351676,1.22639650,0.01675829,0.05905390,0.22579524,1.07381441,0.30162785,0.00000000
5.03951976,1.15844784,0.01836498,0.05292937,0.20669295,1.01051905,0.29105310,0.00000000
5.04552276,1.09313094,0.01999794,0.04716569,0.18911170,0.94795693,0.28133589,0.00000000
5.05152576,1.03089079,0.02163972,0.04178990,0.17308036,0.88663263,0.27249937,0.00000000
5.05752876,0.97208458,0.02327190,0.03681941,0.15858914,0.82700413,0.26453246,0.00000000
5.06353177,0.91698481,0.02487553,0.03226275,0.14559487,0.76947984,0.25739301,0.00000000
5.06953477,0.86578453,0.02643168,0.02812049,0.13402708,0.71441703,0.25101191,0.00000000
5.07553777,0.81860414,0.02792189,0.02438630,0.12379442,0.66212158,0.24529803,0.00000000
5.08154077,0.77549932,0.02932872,0.02104810,0.11479106,0.61284865,0.24014368,0.00000000
5.08754377,0.73646956,0.03063618,0.01808928,0.10690298,0.56680431,0.23543051,0.00000000
5.09354677,0.70146674,0.03183010,0.01548985,0.10001370,0.52414775,0.23103530,0.00000000
5.09954977,0.67040356,0.03289852,0.01322756,0.09400947,0.48499407,0.22683574,0.00000000
5.10555278,0.64316138,0.03383181,0.01127888,0.08878366,0.44941740,0.22271567,0.00000000
5.11155578,0.61959724,0.03462288,0.00961998,0.08424025,0.41745434,0.21856981,0.00000000
5.11755878,0.59955001,0.03526710,0.00822739,0.08029653,0.38910736,0.21430764,0.00000000
5.12356178,0.58284549,0.03576228,0.00707872,0.07688479,0.36434832,0.20985644,0.00000000
5.12956478,0.56930044,0.03610845,0.00615315,0.07395326,0.34312184,0.20516330,0.00000000
5.13556778,0.55872572,0.03630761,0.00543173,0.07146624,0.32534840,0.20019615,0.00000000
5.14157079,0.55092846,0.03636342,0.00489776,0.06940346,0.31092730,0.19494380,0.00000000
5.14757379,0.54571355,0.03628089,0.00453681,0.06775902,0.29973922,0.18941504,0.00000000
5.15357679,0.54288460,0.03606601,0.00433687,0.06653975,0.29164854,0.18363687,0.00000000
5.15957979,0.54224452,0.03572541,0.00428831,0.06576324,0.28650536,0.17765215,0.00000000
5.16558279,0.54359601,0.03526614,0.00438377,0.06545578,0.28414729,0.17151664,0.00000000
5.17158579,0.54674210,0.03469539,0.00461807,0.06565009,0.28440119,0.16529574,0.00000000
5.17758879,0.55148697,0.03402038,0.00498801,0.06638310,0.28708480,0.15906114,0.00000000
5.18359180,0.55763723,0.03324821,0.00549217,0.06769392,0.29200852,0.15288742,0.00000000
5.18959480,0.56500377,0.03238593,0.00613073,0.06962186,0.29897747,0.14684901,0.00000000
5.19559780,0.57340422,0.03144052,0.00690517,0.07220488,0.30779389,0.14101739,0.00000000
5.20160080,0.58266618,0.03041903,0.00781814,0.07547819,0.31826000,0.13545893,0.00000000
5.20760380,0.59263104,0.02932873,0.00887311,0.07947327,0.33018146,0.13023323,0.00000000
5.21360680,0.60315845,0.02817727,0.01007428,0.08421724,0.34337138,0.12539214,0.00000000
5.21960980,0.61413132,0.02697284,0.01142628,0.08973253,0.35765486,0.12097942,0.00000000
5.22561281,0.62546102,0.02572432,0.01293408,0.09603692,0.37287412,0.11703108,0.00000000
5.23161581,0.63709276,0.02444142,0.01460278,0.10314385,0.38889383,0.11357627,0.00000000
5.23761881,0.64901086,0.02313476,0.01643754,0.11106305,0.40560676,0.11063863,0.00000000
5.24362181,0.66124351,0.02181589,0.01844351,0.11980132,0.42293914,0.10823810,0.00000000
5.24962481,0.67386693,0.02049728,0.02062576,0.12936351,0.44085583,0.10639294,0.00000000
5.25562781,0.68700847,0.01919226,0.02298934,0.13975355,0.45936462,0.10512197,0.00000000
5.26163082,0.70084847,0.01791488,0.02553924,0.15097551,0.47851957,0.10444667,0.00000000
5.26763382,0.71562056,0.01667972,0.02828053,0.16303461,0.49842296,0.10439338,0.00000000
5.27363682,0.73161020,0.01550176,0.03121838,0.17593801,0.51922549,0.10499509,0.00000000
5.27963982,0.74915114,0.01439607,0.03435815,0.18969539,0.54112461,0.10629298,0.00000000
5.28564282,0.76861987,0.01337764,0.03770547,0.20431923,0.56436067,0.10833763,0.00000000
5.29164582,0.79042773,0.01246108,0.04126621,0.21982456,0.58921077,0.11118962,0.00000000
5.29764882,0.81501090,0.01166039,0.04504650,0.23622836,0.61598037,0.11491976,0.00000000
5.30365183,0.84281816,0.01098870,0.04905260,0.25354829,0.64499267,0.11960874,0.00000000
5.30965483,0.87429678,0.01045801,0.05329066,0.27180095,0.67657601,0.12534627,0.00000000
5.31565783,0.90987668,0.01007899,0.05776647,0.29099948,0.71104963,0.13222968,0.00000000
5.32166083,0.94995334,0.00986073,0.06248495,0.31115066,0.74870813,0.14036213,0.00000000
5.32766383,0.99486992,0.00981050,0.06744963,0.33225148,0.78980530,0.14985026,0.00000000
5.33366683,1.04489917,0.00993355,0.07266203,0.35428543,0.83453789,0.16080151,0.00000000
5.33966983,1.10022580,0.01023291,0.07812083,0.37721848,0.88302991,0.17332107,0.00000000
5.34567284,1.16093002,0.01070921,0.08382111,0.40099511,0.93531834,0.18750853,0.00000000
5.35167584,1.22697299,0.01136047,0.08975347,0.42553448,0.99134084,0.20345429,0.00000000
5.35767884,1.29818491,0.01218201,0.09590324,0.45072706,1.05092613,0.22123574,0.00000000
5.36368184,1.37425648,0.01316632,0.10224975,0.47643201,1.11378778,0.24091337,0.00000000
5.36968484,1.45473430,0.01430304,0.10876565,0.50247542,1.17952170,0.26252675,0.00000000
5.37568784,1.53902073,0.01557896,0.11541657,0.52864979,1.24760787,0.28609056,0.00000000
5.38169085,1.62637862,0.01697814,0.12216087,0.55471482,1.31741633,0.31159068,0.00000000
5.38769385,1.71594091,0.01848213,0.12894977,0.58039977,1.38821760,0.33898044,0.00000000
5.39369685,1.80672536,0.02007023,0.13572780,0.60540732,1.45919722,0.36817729,0.00000000
5.39969985,1.89765381,0.02171998,0.14243347,0.62941898,1.52947411,0.39905971,0.00000000
5.40570285,1.98757590,0.02340760,0.14900047,0.65210200,1.59812216,0.43146494,0.00000000
5.41170585,2.07529629,0.02510867,0.15535903,0.67311754,1.66419435,0.46518726,0.00000000
5.41770885,2.15960476,0.02679882,0.16143763,0.69212977,1.72674864,0.49997739,0.00000000
5.42371186,2.23930814,0.02845451,0.16716499,0.70881575,1.78487461,0.53554289,0.00000000
5.42971486,2.31326303,0.03005382,0.17247216,0.72287553,1.83772002,0.57154995,0.00000000
5.43571786,2.38040822,0.03157726,0.17729475,0.73404211,1.88451623,0.60762660,0.00000000
5.44172086,2.43979558,0.03300854,0.18157511,0.74209086,1.92460164,0.64336745,0.00000000
5.44772386,2.49061852,0.03433519,0.18526449,0.74684794,1.95744238,0.67834017,0.00000000
5.45372686,2.53223679,0.03554919,0.18832498,0.74819733,1.98264942,0.71209346,0.00000000
5.45972986,2.56419703,0.03664727,0.19073116,0.74608618,1.99999164,0.74416664,0.00000000
5.46573287,2.58624803,0.03763112,0.19247146,0.74052820,2.00940449,0.77410059,0.00000000
5.47173587,2.59835050,0.03850739,0.19354904,0.73160496,2.01099381,0.80144969,0.00000000
5.47773887,2.60068074,0.03928732,0.19398231,0.71946497,2.00503505,0.82579451,0.00000000
5.48374187,2.59362823,0.03998634,0.19380486,0.70432068,1.99196761,0.84675481,0.00000000
5.48974487,2.57778711,0.04062322,0.19306499,0.68644336,1.97238485,0.86400216,0.00000000
5.49574787,2.55394189,0.04121920,0.19182468,0.66615629,1.94701980,0.87727185,0.00000000
5.50175088,2.52304757,0.04179688,0.19015812,0.64382627,1.91672721,0.88637333,0.00000000
5.50775388,2.48620508,0.04237896,0.18814989,0.61985402,1.88246236,0.89119877,0.00000000
5.51375688,2.44463238,0.04298703,0.18589270,0.59466372,1.84525718,0.89172913,0.00000000
5.51975988,2.39963228,0.04364027,0.18348487,0.56869200,1.80619427,0.88803739,0.00000000
5.52576288,2.35255770,0.04435429,0.18102769,0.54237695,1.76637963,0.88028869,0.00000000
5.53176588,2.30477553,0.04514010,0.17862260,0.51614734,1.72691442,0.86873705,0.00000000
5.53776888,2.25762987,0.04600329,0.17636836,0.49041243,1.68886686,0.85371894,0.00000000
5.54377189,2.21240596,0.04694342,0.17435841,0.46555270,1.65324458,0.83564363,0.00000000
5.54977489,2.17029566,0.04795380,0.17267830,0.44191169,1.62096838,0.81498081,0.00000000
5.55577789,2.13236559,0.04902152,0.17140346,0.41978917,1.59284797,0.79224585,0.00000000
5.56178089,2.09952897,0.05012782,0.17059736,0.39943580,1.56956046,0.76798343,0.00000000
5.56778389,2.07252195,0.05124881,0.17031008,0.38104931,1.55163214,0.74275013,0.00000000
5.57378689,2.05188542,0.05235646,0.17057735,0.36477228,1.53942437,0.71709674,0.00000000
5.57978989,2.03795273,0.05341986,0.17142016,0.35069162,1.53312381,0.69155117,0.00000000
5.58579290,2.03084411,0.05440662,0.17284494,0.33883947,1.53273785,0.66660254,0.00000000
5.59179590,2.03046776,0.05528447,0.17484424,0.32919573,1.53809510,0.64268721,0.00000000
5.59779890,2.03652795,0.05602285,0.17739799,0.32169193,1.54885156,0.62017734,0.00000000
5.60380190,2.04853981,0.05659448,0.18047518,0.31621634,1.56450213,0.59937232,0.00000000
5.60980490,2.06585037,0.05697683,0.18403598,0.31262023,1.58439743,0.58049341,0.00000000
5.61580790,2.08766530,0.05715334,0.18803410,0.31072494,1.60776561,0.56368168,0.00000000
5.62181091,2.11308025,0.05711450,0.19241939,0.31032978,1.63373831,0.54899919,0.00000000
5.62781391,2.14111581,0.05685851,0.19714043,0.31122029,1.66138029,0.53643323,0.00000000
5.63381691,2.17075481,0.05639166,0.20214707,0.31317673,1.68972157,0.52590323,0.00000000
5.63981991,2.20098037,0.05572831,0.20739268,0.31598260,1.71779106,0.51726989,0.00000000
5.64582291,2.23081349,0.05489057,0.21283611,0.31943283,1.74465049,0.51034598,0.00000000
5.65182591,2.25934848,0.05390757,0.21844307,0.32334137,1.76942739,0.50490820,0.00000000
5.65782891,2.28578505,0.05281443,0.22418703,0.32754808,1.79134589,0.50070956,0.00000000
5.66383192,2.30945558,0.05165097,0.23004944,0.33192458,1.80975412,0.49749153,0.00000000
5.66983492,2.32984678,0.05046027,0.23601926,0.33637883,1.82414725,0.49499557,0.00000000
5.67583792,2.34661468,0.04928697,0.24209191,0.34085845,1.83418504,0.49297346,0.00000000
5.68184092,2.35959260,0.04817560,0.24826759,0.34535245,1.83970352,0.49119616,0.00000000
5.68784392,2.36879181,0.04716893,0.25454910,0.34989150,1.84071994,0.48946078,0.00000000
5.69384692,2.37439499,0.04630633,0.26093934,0.35454657,1.83743114,0.48759564,0.00000000
5.69984992,2.37674287,0.04562232,0.26743859,0.35942602,1.83020510,0.48546335,0.00000000
5.70585293,2.37631480,0.04514531,0.27404172,0.36467127,1.81956614,0.48296187,0.00000000
5.71185593,2.37370403,0.04489663,0.28073562,0.37045105,1.80617425,0.48002387,0.00000000
5.71785893,2.36958893,0.04488978,0.28749697,0.37695450,1.79079934,0.47661449,0.00000000
5.72386193,2.36470125,0.04513005,0.29429040,0.38438329,1.77429134,0.47272780,0.00000000
5.72986493,2.35979282,0.04561439,0.30106746,0.39294295,1.75754719,0.46838234,0.00000000
5.73586793,2.35560197,0.04633166,0.30776614,0.40283374,1.74147604,0.46361599,0.00000000
5.74187094,2.35282082,0.04726310,0.31431130,0.41424123,1.72696380,0.45848057,0.00000000
5.74787394,2.35206490,0.04838307,0.32061580,0.42732704,1.71483830,0.45303631,0.00000000
5.75387694,2.35384580,0.04966008,0.32658242,0.44221989,1.70583640,0.44734669,0.00000000
5.75987994,2.35854813,0.05105790,0.33210641,0.45900744,1.70057409,0.44147368,0.00000000
5.76588294,2.36641129,0.05253687,0.33707857,0.47772902,1.69952080,0.43547358,0.00000000
5.77188594,2.37751679,0.05405526,0.34138865,0.49836987,1.70297872,0.42939362,0.00000000
5.77788894,2.39178154,0.05557062,0.34492901,0.52085687,1.71106816,0.42326946,0.00000000
5.78389195,2.40895721,0.05704123,0.34759825,0.54505625,1.72371925,0.41712341,0.00000000
5.78989495,2.42863596,0.05842730,0.34930465,0.57077346,1.74067076,0.41096362,0.00000000
5.79589795,2.45026229,0.05969226,0.34996931,0.59775529,1.76147595,0.40478403,0.00000000
5.80190095,2.47315077,0.06080376,0.34952884,0.62569449,1.78551559,0.39856507,0.00000000
5.80790395,2.49650921,0.06173462,0.34793744,0.65423677,1.81201773,0.39227511,0.00000000
5.81390695,2.51946662,0.06246351,0.34516839,0.68299013,1.84008377,0.38587240,0.00000000
5.81990995,2.54110517,0.06297549,0.34121486,0.71153638,1.86871994,0.37930762,0.00000000
5.82591296,2.56049497,0.06326237,0.33609014,0.73944435,1.89687312,0.37252671,0.00000000
5.83191596,2.57673071,0.06332279,0.32982714,0.76628452,1.92346973,0.36547400,0.00000000
5.83791896,2.58896861,0.06316219,0.32247748,0.79164437,1.94745628,0.35809549,0.00000000
5.84392196,2.59646227,0.06279257,0.31411004,0.81514386,1.96783976,0.35034206,0.00000000
5.84992496,2.59859595,0.06223201,0.30480915,0.83645024,1.98372642,0.34217264,0.00000000
5.85592796,2.59491357,0.06150413,0.29467249,0.85529154,1.99435714,0.33355696,0.00000000
5.86193097,2.58514220,0.06063734,0.28380886,0.87146789,1.99913776,0.32447806,0.00000000
5.86793397,2.56920851,0.05966394,0.27233575,0.88486000,1.99766312,0.31493412,0.00000000
5.87393697,2.54724729,0.05861917,0.26037691,0.89543433,1.98973347,0.30493979,0.00000000
5.87993997,2.51960121,0.05754013,0.24805995,0.90324437,1.97536255,0.29452672,0.00000000
5.88594297,2.48681161,0.05646465,0.23551397,0.90842784,1.95477697,0.28374340,0.00000000
5.89194597,2.44960031,0.05543009,0.22286730,0.91119985,1.92840666,0.27265424,0.00000000
5.89794897,2.40884313,0.05447219,0.21024533,0.91184214,1.89686720,0.26133785,0.00000000
5.90395198,2.36553620,0.05362390,0.19776853,0.91068888,1.86093447,0.24988475,0.00000000
5.90995498,2.32075643,0.05291430,0.18555060,0.90810966,1.82151335,0.23839447,0.00000000
5.91595798,2.27561817,0.05236760,0.17369680,0.90449054,1.77960162,0.22697219,0.00000000
5.92196098,2.23122796,0.05200228,0.16230252,0.90021416,1.73625119,0.21572517,0.00000000
5.92796398,2.18863986,0.05183044,0.15145205,0.89563984,1.69252835,0.20475905,0.00000000
5.93396698,2.14881338,0.05185730,0.14121759,0.89108502,1.64947509,0.19417429,0.00000000
5.93996998,2.11257631,0.05208097,0.13165855,0.88680874,1.60807330,0.18406274,0.00000000
5.94597299,2.08059415,0.05249246,0.12282116,0.88299845,1.56921333,0.17450484,0.00000000
5.95197599,2.05334775,0.05307591,0.11473830,0.87976055,1.53366827,0.16556713,0.00000000
5.95797899,2.03112005,0.05380919,0.10742971,0.87711552,1.50207482,0.15730062,0.00000000
5.96398199,2.01399226,0.05466458,0.10090239,0.87499759,1.47492114,0.14973973,0.00000000
5.96998499,2.00184954,0.05560979,0.09515137,0.87325923,1.45254172,0.14290199,0.00000000
5.97598799,1.99439534,0.05660909,0.09016063,0.87168000,1.43511889,0.13678840,0.00000000
5.98199100,1.99117322,0.05762459,0.08590422,0.86997922,1.42269011,0.13138453,0.00000000
5.98799400,1.99159462,0.05861758,0.08234753,0.86783183,1.41516002,0.12666196,0.00000000
5.99399700,1.99497057,0.05954991,0.07944859,0.86488638,1.41231591,0.12258029,0.00000000
6.00000000,2.00054546,0.06038524,0.07715951,0.86078415,1.41384533,0.11908937,0.00000000
