energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
0.83141571,3.37531971,0.00449150,0.09971044,0.03671432,0.58757853,0.21467629,2.84815692
0.83741871,3.47370332,0.00477994,0.10640950,0.03919807,0.61449209,0.22224745,2.91493893
0.84342171,3.58340413,0.00505993,0.11368683,0.04163195,0.64379681,0.23092985,2.99116032
0.84942471,3.70471555,0.00532775,0.12153225,0.04399495,0.67507347,0.24060366,3.07753359
0.85542771,3.83802451,0.00557999,0.12994272,0.04626860,0.70790643,0.25114325,3.17484865
0.86143072,3.98379199,0.00581363,0.13892215,0.04843759,0.74188844,0.26241753,3.28394702
0.86743372,4.14252902,0.00602615,0.14848070,0.05049017,0.77662531,0.27429047,3.40569230
0.87343672,4.31476761,0.00621555,0.15863352,0.05241842,0.81174005,0.28662193,3.54093689
0.87943972,4.50102635,0.00638042,0.16939900,0.05421832,0.84687671,0.29926870,3.69048467
0.88544272,4.70177092,0.00651993,0.18079648,0.05588965,0.88170358,0.31208589,3.85504988
0.89144572,4.91736961,0.00663387,0.19284359,0.05743567,0.91591583,0.32492843,4.03521260
0.89744872,5.14804512,0.00672259,0.20555315,0.05886266,0.94923748,0.33765287,4.23137181
0.90345173,5.39382389,0.00678697,0.21892986,0.06017928,0.98142261,0.35011922,4.44369722
0.90945473,5.65448469,0.00682837,0.23296698,0.06139585,1.01225587,0.36219292,4.67208164
0.91545773,5.92950908,0.00684853,0.24764301,0.06252352,1.04155227,0.37374666,4.91609593
0.92146073,6.21803598,0.00684951,0.26291871,0.06357342,1.06915621,0.38466228,5.17494888
0.92746373,6.51882331,0.00683360,0.27873448,0.06455587,1.09493992,0.39483235,5.44745450
0.93346673,6.83021944,0.00680322,0.29500851,0.06547963,1.11880130,0.40416159,5.73200912
0.93946973,7.15014686,0.00676082,0.31163564,0.06635120,1.14066131,0.41256802,6.02658067
0.94547274,7.47610056,0.00670882,0.32848712,0.06717439,1.16046097,0.41998371,6.32871197
0.95147574,7.80516247,0.00664955,0.34541145,0.06794993,1.17815815,0.42635525,6.63553957
0.95747874,8.13403322,0.00658514,0.36223623,0.06867536,1.19372420,0.43164384,6.94382887
0.96348174,8.45908123,0.00651753,0.37877104,0.06934502,1.20714071,0.43582501,7.25002554
0.96948474,8.77640864,0.00644841,0.39481132,0.06995029,1.21839632,0.43888806,7.55032255
0.97548774,9.08193231,0.00637921,0.41014310,0.07047998,1.22748395,0.44083523,7.84074113
0.98149075,9.37147783,0.00631110,0.42454840,0.07092082,1.23439837,0.44168056,8.11722347
0.98749375,9.64088314,0.00624499,0.43781116,0.07125812,1.23913442,0.44144876,8.37573397
0.99349675,9.88610840,0.00618157,0.44972333,0.07147642,1.24168584,0.44017382,8.61236556
0.99949975,10.10334765,0.00612130,0.46009105,0.07156029,1.24204479,0.43789776,8.82344709
1.00550275,10.28913821,0.00606450,0.46874049,0.07149501,1.24020223,0.43466932,9.00564768
1.01150575,10.44046347,0.00601133,0.47552316,0.07126730,1.23614903,0.43054279,9.15607393
1.01750875,10.55484475,0.00596186,0.48032052,0.07086594,1.22987782,0.42557705,9.27235608
1.02351176,10.63041895,0.00591613,0.48304759,0.07028230,1.22138553,0.41983472,9.35271977
1.02951476,10.66599847,0.00587413,0.48365550,0.06951081,1.21067648,0.41338153,9.39604050
1.03551776,10.66111153,0.00583589,0.48213284,0.06854922,1.19776582,0.40628585,9.40187875
1.04152076,10.61602100,0.00580146,0.47850573,0.06739879,1.18268320,0.39861845,9.37049452
1.04752376,10.53172144,0.00577098,0.47283677,0.06606439,1.16547630,0.39045226,9.30284088
1.05352676,10.40991453,0.00574465,0.46522278,0.06455436,1.14621414,0.38186232,9.20053698
1.05952976,10.25296412,0.00572275,0.45579150,0.06288035,1.12498979,0.37292567,9.06582202
1.06553277,10.06383279,0.00570564,0.44469751,0.06105708,1.10192237,0.36372117,8.90149195
1.07153577,9.84600253,0.00569373,0.43211740,0.05910190,1.07715794,0.35432928,8.71082182
1.07753877,9.60338282,0.00568746,0.41824457,0.05703442,1.05086939,0.34483163,8.49747668
1.08354177,9.34020940,0.00568730,0.40328368,0.05487604,1.02325503,0.33531045,8.26541466
1.08954477,9.06093751,0.00569366,0.38744525,0.05264939,0.99453597,0.32584770,8.01878560
1.09554777,8.77013348,0.00570687,0.37094029,0.05037791,0.96495228,0.31652413,7.76182891
1.10155078,8.47236805,0.00572716,0.35397544,0.04808531,0.93475813,0.30741810,7.49877408
1.10755378,8.17211504,0.00575458,0.33674854,0.04579511,0.90421614,0.29860422,7.23374677
1.11355678,7.87365832,0.00578901,0.31944494,0.04353025,0.87359108,0.29015203,6.97068341
1.11955978,7.58100968,0.00583008,0.30223450,0.04131268,0.84314338,0.28212461,6.71325650
1.12556278,7.29783966,0.00587722,0.28526936,0.03916312,0.81312282,0.27457732,6.46481230
1.13156578,7.02742303,0.00592962,0.26868256,0.03710081,0.78376251,0.26755665,6.22832227
1.13756878,6.77259961,0.00598627,0.25258745,0.03514336,0.75527384,0.26109940,6.00634887
1.14357179,6.53575120,0.00604599,0.23707772,0.03330670,0.72784244,0.25523215,5.80102602
1.14957479,6.31879412,0.00610752,0.22222824,0.03160510,0.70162541,0.24997105,5.61405377
1.15557779,6.12318707,0.00616954,0.20809631,0.03005124,0.67675008,0.24532206,5.44670673
1.16158079,5.94995296,0.00623085,0.19472354,0.02865639,0.65331429,0.24128161,5.29985500
1.16758379,5.79971343,0.00629040,0.18213789,0.02743060,0.63138813,0.23783760,5.17399632
1.17358679,5.67273417,0.00634746,0.17035607,0.02638298,0.61101707,0.23497077,5.06929779
1.17958979,5.56897900,0.00640170,0.15938598,0.02552195,0.59222634,0.23265641,4.98564546
1.18559280,5.48817060,0.00645333,0.14922919,0.02485554,0.57502612,0.23086622,4.92269961
1.19159580,5.42985529,0.00650321,0.13988329,0.02439168,0.55941739,0.22957035,4.87995396
1.19759880,5.39346968,0.00655290,0.13134403,0.02413842,0.54539806,0.22873950,4.85679655
1.20360180,5.37840658,0.00660477,0.12360723,0.02410420,0.53296891,0.22834693,4.85257017
1.20960480,5.38407788,0.00666198,0.11667031,0.02429792,0.52213923,0.22837036,4.86663041
1.21560780,5.40997204,0.00672852,0.11053345,0.02472908,0.51293159,0.22879368,4.89839916
1.22161081,5.45570398,0.00680917,0.10520037,0.02540774,0.50538569,0.22960837,4.94741165
1.22761381,5.52105545,0.00690938,0.10067859,0.02634441,0.49956101,0.23081455,5.01335520
1.23361681,5.60600409,0.00703520,0.09697943,0.02754987,0.49553811,0.23242174,5.09609804
1.23961981,5.71073967,0.00719310,0.09411742,0.02903487,0.49341859,0.23444922,5.19570676
1.24562281,5.83566634,0.00738977,0.09210950,0.03080974,0.49332367,0.23692594,5.31245109
1.25162581,5.98139033,0.00763193,0.09097384,0.03288393,0.49539146,0.23989012,5.44679546
1.25762881,6.14869266,0.00792607,0.09072843,0.03526551,0.49977312,0.24338843,5.59937663
1.26363182,6.33848726,0.00827817,0.09138944,0.03796058,0.50662807,0.24747489,5.77096770
1.26963482,6.55176541,0.00869348,0.09296960,0.04097268,0.51611841,0.25220938,5.96242911
1.27563782,6.78952804,0.00917622,0.09547642,0.04430223,0.52840287,0.25765602,6.17464786
1.28164082,7.05270793,0.00972933,0.09891059,0.04794597,0.54363061,0.26388124,6.40846675
1.28764382,7.34208492,0.01035427,0.10326448,0.05189649,0.56193493,0.27095176,6.66460638
1.29364682,7.65819714,0.01105080,0.10852089,0.05614181,0.58342741,0.27893247,6.94358272
1.29964982,8.00125243,0.01181683,0.11465208,0.06066513,0.60819253,0.28788430,7.24562400
1.30565283,8.37104385,0.01264834,0.12161913,0.06544470,0.63628303,0.29786214,7.57059063
1.31165583,8.76687372,0.01353932,0.12937179,0.07045381,0.66771623,0.30891281,7.91790233
1.31765883,9.18749015,0.01448179,0.13784858,0.07566102,0.70247135,0.32107330,8.28647639
1.32366183,9.63104006,0.01546590,0.14697748,0.08103049,0.74048793,0.33436907,8.67468079
1.32966483,10.09504181,0.01648006,0.15667686,0.08652247,0.78166536,0.34881274,9.08030536
1.33566783,10.57637987,0.01751120,0.16685684,0.09209403,0.82586350,0.36440294,9.50055351
1.34167084,11.07132290,0.01854499,0.17742098,0.09769978,0.87290417,0.38112349,9.93205593
1.34767384,11.57556563,0.01956624,0.18826809,0.10329277,0.92257346,0.39894279,10.37090701
1.35367684,12.08429359,0.02055922,0.19929429,0.10882542,0.97462465,0.41781350,10.81272307
1.35967984,12.59226854,0.02150809,0.21039502,0.11425049,1.02878145,0.43767242,11.25272091
1.36568284,13.09393167,0.02239731,0.22146706,0.11952191,1.08474135,0.45844050,11.68581372
1.37168584,13.58352034,0.02321207,0.23241041,0.12459575,1.14217897,0.48002302,12.10672074
1.37768884,14.05519379,0.02393870,0.24312988,0.12943084,1.20074904,0.50230982,12.51008631
1.38369185,14.50316274,0.02456501,0.25353653,0.13398948,1.26008907,0.52517566,12.89060356
1.38969485,14.92181789,0.02508068,0.26354863,0.13823783,1.31982148,0.54848062,13.24313778
1.39569785,15.30585232,0.02547749,0.27309242,0.14214627,1.37955534,0.57207059,13.56284482
1.40170085,15.65037368,0.02574954,0.28210240,0.14568944,1.43888769,0.59577791,13.84528021
1.40770385,15.95100252,0.02589341,0.29052142,0.14884630,1.49740475,0.61942223,14.08649534
1.41370685,16.20395420,0.02590815,0.29830040,0.15159992,1.55468310,0.64281161,14.28311796
1.41970985,16.40610289,0.02579532,0.30539789,0.15393722,1.61029121,0.66574406,14.43241516
1.42571286,16.55502694,0.02555885,0.31177949,0.15584864,1.66379155,0.68800953,14.53233788
1.43171586,16.64903607,0.02520487,0.31741723,0.15732778,1.71474359,0.70939241,14.58154706
1.43771886,16.68718143,0.02474150,0.32228889,0.15837098,1.76270795,0.72967470,14.57942216
1.44372186,16.66925029,0.02417853,0.32637751,0.15897699,1.80725172,0.74863978,14.52605350
1.44972486,16.59574743,0.02352710,0.32967091,0.15914670,1.84795526,0.76607673,14.42222037
1.45572786,16.46786524,0.02279937,0.33216150,0.15888288,1.88442015,0.78178522,14.26935691
1.46173087,16.28744496,0.02200813,0.33384613,0.15819011,1.91627835,0.79558071,14.06950806
1.46773387,16.05693068,0.02116646,0.33472624,0.15707468,1.94320212,0.80729997,13.82527756
1.47373687,15.77931787,0.02028739,0.33480803,0.15554468,1.96491440,0.81680642,13.53976990
1.47973987,15.45809758,0.01938354,0.33410283,0.15361011,1.98119919,0.82399534,13.21652783
1.48574287,15.09719716,0.01846688,0.33262744,0.15128301,1.99191129,0.82879844,12.85946661
1.49174587,14.70091818,0.01754846,0.33040450,0.14857765,1.99698503,0.83118780,12.47280621
1.49774887,14.27387173,0.01663823,0.32746280,0.14551072,1.99644138,0.83117865,12.06100202
1.50375188,13.82091168,0.01574487,0.32383743,0.14210149,1.99039310,0.82883108,11.62867508
1.50975488,13.34706595,0.01487573,0.31956987,0.13837182,1.97904744,0.82425040,11.18054221
1.51575788,12.85746659,0.01403674,0.31470782,0.13434628,1.96270634,0.81758616,10.72134692
1.52176088,12.35727911,0.01323244,0.30930490,0.13005201,1.94176388,0.80902978,10.25579183
1.52776388,11.85163214,0.01246602,0.30342018,0.12551861,1.91670114,0.79881096,9.78847355
1.53376688,11.34554850,0.01173940,0.29711754,0.12077790,1.88807854,0.78719283,9.32382092
1.53976988,10.84387909,0.01105332,0.29046489,0.11586357,1.85652592,0.77446631,8.86603791
1.54577289,10.35124069,0.01040751,0.28353337,0.11081084,1.82273070,0.76094354,8.41905200
1.55177589,9.87195933,0.00980082,0.27639643,0.10565602,1.78742458,0.74695096,7.98646918
1.55777889,9.41002002,0.00923143,0.26912889,0.10043606,1.75136901,0.73282201,7.57153624
1.56378189,8.96902391,0.00869696,0.26180604,0.09518813,1.71533996,0.71888978,7.17711102
1.56978489,8.55215331,0.00819470,0.25450265,0.08994915,1.68011227,0.70547983,6.80564073
1.57578789,8.16214471,0.00772176,0.24729212,0.08475538,1.64644397,0.69290321,6.45914826
1.58179090,7.80126954,0.00727522,0.24024555,0.07964214,1.61506073,0.68144996,6.13922597
1.58779390,7.47132199,0.00685227,0.23343081,0.07464343,1.58664079,0.67138295,5.84703634
1.59379690,7.17361334,0.00645034,0.22691159,0.06979178,1.56180048,0.66293235,5.58331840
1.59979990,6.90897142,0.00606720,0.22074649,0.06511804,1.54108056,0.65629056,5.34839890
1.60580290,6.67774473,0.00570104,0.21498794,0.06065130,1.52493351,0.65160778,5.14220719
1.61180590,6.47981002,0.00535049,0.20968124,0.05641882,1.51371210,0.64898810,4.96429279
1.61780890,6.31458309,0.00501469,0.20486346,0.05244604,1.50765933,0.64848626,4.81384501
1.62381191,6.18103241,0.00469325,0.20056250,0.04875658,1.50690021,0.65010515,4.68971395
1.62981491,6.07769590,0.00438628,0.19679606,0.04537227,1.51143553,0.65379407,4.59043296
1.63581791,6.00270128,0.00409430,0.19357094,0.04231313,1.52113817,0.65944792,4.51424266
1.64182091,5.95379100,0.00381822,0.19088239,0.03959745,1.53575226,0.66690753,4.45911692
1.64782391,5.92835271,0.00355927,0.18871387,0.03724166,1.55489552,0.67596107,4.42279159
1.65382691,5.92345643,0.00331891,0.18703710,0.03526030,1.57806518,0.68634697,4.40279676
1.65982991,5.93589953,0.00309874,0.18581256,0.03366587,1.60464770,0.69775826,4.39649326
1.66583292,5.96226021,0.00290046,0.18499050,0.03246866,1.63393233,0.70984841,4.40111403
1.67183592,5.99895974,0.00272574,0.18451243,0.03167647,1.66512849,0.72223881,4.41381084
1.67783892,6.04233346,0.00257618,0.18431307,0.03129434,1.69738683,0.73452768,4.43170602
1.68384192,6.08870938,0.00245321,0.18432288,0.03132421,1.72982328,0.74630040,4.45194904
1.68984492,6.13449297,0.00235808,0.18447091,0.03176459,1.76154572,0.75714085,4.47177667
1.69584792,6.17625591,0.00229177,0.18468800,0.03261019,1.79168225,0.76664355,4.48857542
1.70185093,6.21082583,0.00225497,0.18491022,0.03385161,1.81941010,0.77442621,4.49994424
1.70785393,6.23537388,0.00224809,0.18508230,0.03547506,1.84398418,0.78014207,4.50375528
1.71385693,6.24749663,0.00227123,0.18516105,0.03746219,1.86476398,0.78349176,4.49821026
1.71985993,6.24528844,0.00232421,0.18511848,0.03979000,1.88123766,0.78423395,4.48188995
1.72586293,6.22740116,0.00240661,0.18494448,0.04243089,1.89304234,0.78219444,4.45379429
1.73186593,6.19308785,0.00251776,0.18464905,0.04535288,1.89997944,0.77727318,4.41337110
1.73786893,6.14222807,0.00265687,0.18426368,0.04852001,1.90202444,0.76944894,4.36053156
1.74387194,6.07533305,0.00282301,0.18384203,0.05189288,1.89933029,0.75878123,4.29565142
1.74987494,5.99352971,0.00301525,0.18345970,0.05542936,1.89222441,0.74540946,4.21955714
1.75587794,5.89852369,0.00323266,0.18321302,0.05908551,1.88119897,0.72954932,4.13349718
1.76188094,5.79254213,0.00347440,0.18321701,0.06281655,1.86689495,0.71148628,4.03909924
1.76788394,5.67825827,0.00373979,0.18360226,0.06657792,1.85008040,0.69156683,3.93831463
1.77388694,5.55870025,0.00402833,0.18451113,0.07032644,1.83162368,0.67018740,3.83335191
1.77988994,5.43714756,0.00433973,0.18609310,0.07402136,1.81246280,0.64778167,3.72660203
1.78589295,5.31701890,0.00467393,0.18849954,0.07762540,1.79357188,0.62480674,3.62055779
1.79189595,5.20175537,0.00503105,0.19187807,0.08110558,1.77592613,0.60172852,3.51773048
1.79789895,5.09470353,0.00541138,0.19636656,0.08443393,1.76046670,0.57900722,3.42056680
1.80390195,4.99900227,0.00581530,0.20208720,0.08758792,1.74806672,0.55708323,3.33136882
1.80990495,4.91747757,0.00624319,0.20914065,0.09055062,1.73949985,0.53636396,3.25221996
1.81590795,4.85254892,0.00669531,0.21760059,0.09331062,1.73541255,0.51721226,3.18491922
1.82191096,4.80615034,0.00717164,0.22750890,0.09586165,1.73630109,0.49993655,3.13092605
1.82791396,4.77966888,0.00767182,0.23887167,0.09820193,1.74249426,0.48478320,3.09131736
1.83391696,4.77390229,0.00819492,0.25165621,0.10033337,1.75414221,0.47193114,3.06675804
1.83991996,4.78903744,0.00873934,0.26578923,0.10226056,1.77121208,0.46148900,3.05748566
1.84592296,4.82464971,0.00930272,0.28115640,0.10398974,1.79349025,0.45349470,3.06330971
1.85192596,4.87972347,0.00988181,0.29760332,0.10552768,1.82059136,0.44791735,3.08362518
1.85792896,4.95269262,0.01047245,0.31493790,0.10688075,1.85197338,0.44466144,3.11743968
1.86393197,5.04149956,0.01106956,0.33293428,0.10805404,1.88695839,0.44357300,3.16341314
1.86993497,5.14367055,0.01166719,0.35133809,0.10905079,1.92475788,0.44444742,3.21990860
1.87593797,5.25640466,0.01225864,0.36987303,0.10987199,1.96450176,0.44703867,3.28505208
1.88194097,5.37667302,0.01283663,0.38824846,0.11051633,2.00526969,0.45106951,3.35679968
1.88794397,5.50132498,0.01339352,0.40616796,0.11098048,2.04612358,0.45624224,3.43300939
1.89394697,5.62719732,0.01392161,0.42333838,0.11125963,2.08613985,0.46224973,3.51151527
1.89994997,5.75122281,0.01441343,0.43947919,0.11134824,2.12444023,0.46878622,3.59020148
1.90595298,5.87053423,0.01486209,0.45433179,0.11124113,2.16021991,0.47555762,3.66707374
1.91195598,5.98256054,0.01526167,0.46766839,0.11093452,2.19277204,0.48229091,3.74032585
1.91795898,6.08511178,0.01560755,0.47930012,0.11042728,2.22150778,0.48874243,3.80839923
1.92396198,6.17645037,0.01589674,0.48908417,0.10972206,2.24597126,0.49470478,3.87003359
1.92996498,6.25534629,0.01612819,0.49692948,0.10882631,2.26584923,0.50001215,3.92430728
1.93596798,6.32111495,0.01630302,0.50280091,0.10775312,2.28097529,0.50454401,3.97066615
1.94197099,6.37363673,0.01642467,0.50672170,0.10652180,2.29132884,0.50822712,4.00894023
1.94797399,6.41335799,0.01649899,0.50877398,0.10515815,2.29702935,0.51103583,4.03934788
1.95397699,6.44127392,0.01653423,0.50909736,0.10369434,2.29832623,0.51299073,4.06248743
1.95997999,6.45889406,0.01654090,0.50788570,0.10216857,2.29558530,0.51415581,4.07931680
1.96598299,6.46819192,0.01653156,0.50538186,0.10062419,2.28927248,0.51463427,4.09112165
1.97198599,6.47154020,0.01652050,0.50187095,0.09910875,2.27993549,0.51456315,4.09947315
1.97798899,6.47163373,0.01652333,0.49767185,0.09767255,2.26818441,0.51410700,4.10617653
1.98399200,6.47140216,0.01655649,0.49312760,0.09636715,2.25467170,0.51345078,4.11321168
1.98999500,6.47391467,0.01663669,0.48859465,0.09524366,2.24007227,0.51279224,4.12266745
1.99599800,6.48227918,0.01678031,0.48443145,0.09435099,2.22506413,0.51233406,4.13667121
2.00200100,6.49953834,0.01700276,0.48098666,0.09373402,2.21030996,0.51227584,4.15731542
2.00800400,6.52856515,0.01731787,0.47858726,0.09343201,2.19643979,0.51280626,4.18658314
2.01400700,6.57196057,0.01773724,0.47752708,0.09347694,2.18403513,0.51409563,4.22627447
2.02001001,6.63195612,0.01826967,0.47805593,0.09389222,2.17361450,0.51628895,4.27793599
2.02601301,6.71032424,0.01892069,0.48036992,0.09469153,2.16562069,0.51949976,4.34279545
2.03201601,6.80829942,0.01969209,0.48460310,0.09587803,2.16040981,0.52380491,4.42170384
2.03801901,6.92651289,0.02058164,0.49082098,0.09744382,2.15824218,0.52924048,4.51508728
2.04402201,7.06494396,0.02158288,0.49901610,0.09936983,2.15927552,0.53579895,4.62291063
2.05002501,7.22289033,0.02268510,0.50910590,0.10162598,2.16356042,0.54342780,4.74465492
2.05602801,7.39895976,0.02387344,0.52093324,0.10417172,2.17103851,0.55202963,4.87931025
2.06203102,7.59108458,0.02512909,0.53426950,0.10695698,2.18154343,0.56146386,5.02538513
2.06803402,7.79655995,0.02642978,0.54882037,0.10992333,2.19480486,0.57154999,5.18093309
2.07403702,8.01210563,0.02775027,0.56423428,0.11300553,2.21045566,0.58207245,5.34359629
2.08004002,8.23395021,0.02906301,0.58011321,0.11613329,2.22804197,0.59278679,5.51066531
2.08604302,8.45793538,0.03033899,0.59602557,0.11923316,2.24703624,0.60342718,5.67915337
2.09204602,8.67963688,0.03154852,0.61152079,0.12223071,2.26685265,0.61371482,5.84588262
2.09804902,8.89449763,0.03266220,0.62614509,0.12505256,2.28686446,0.62336701,6.00757904
2.10405203,9.09796779,0.03365182,0.63945769,0.12762860,2.30642256,0.63210649,6.16097246
2.11005503,9.28564584,0.03449127,0.65104709,0.12989394,2.32487442,0.63967072,6.30289715
2.11605803,9.45341454,0.03515738,0.66054645,0.13179078,2.34158253,0.64582053,6.43038894
2.12206103,9.59756578,0.03563066,0.66764760,0.13327004,2.35594159,0.65034794,6.54077429
2.12806403,9.71490873,0.03589598,0.67211304,0.13429262,2.36739346,0.65308259,6.63174756
2.13406703,9.80285662,0.03594296,0.67378524,0.13483037,2.37543936,0.65389670,6.70143313
2.14007004,9.85948857,0.03576633,0.67259310,0.13486664,2.37964881,0.65270816,6.74842978
2.14607304,9.88358439,0.03536603,0.66855498,0.13439637,2.37966497,0.64948169,6.77183593
2.15207604,9.87463161,0.03474712,0.66177835,0.13342591,2.37520663,0.64422816,6.77125518
2.15807904,9.83280574,0.03391957,0.65245608,0.13197233,2.36606680,0.63700204,6.74678291
2.16408204,9.75892606,0.03289778,0.64085936,0.13006245,2.35210875,0.62789720,6.69897556
2.17008504,9.65439069,0.03170007,0.62732784,0.12773160,2.33325992,0.61704146,6.62880510
2.17608804,9.52109532,0.03034798,0.61225722,0.12502210,2.30950471,0.60459006,6.53760200
2.18209105,9.36134110,0.02886549,0.59608495,0.12198168,2.28087679,0.59071861,6.42699033
2.18809405,9.17773684,0.02727825,0.57927457,0.11866179,2.24745212,0.57561581,6.29881875
2.19409705,8.97310105,0.02561272,0.56229945,0.11511590,2.20934297,0.55947641,6.15509126
2.20010005,8.75036843,0.02389537,0.54562646,0.11139791,2.16669385,0.54249464,5.99790088
2.20610305,8.51250492,0.02215199,0.52970028,0.10756070,2.11967945,0.52485859,5.82936925
2.21210605,8.26243416,0.02040695,0.51492895,0.10365484,2.06850474,0.50674550,5.65159408
2.21810905,8.00297739,0.01868272,0.50167100,0.09972750,2.01340704,0.48831832,5.46660597
2.22411206,7.73680737,0.01699935,0.49022481,0.09582164,1.95465959,0.46972342,5.27633498
2.23011506,7.46641609,0.01537423,0.48082030,0.09197541,1.89257599,0.45108943,5.08258684
2.23611806,7.19409515,0.01382184,0.47361327,0.08822174,1.82751481,0.43252719,4.88702801
2.24212106,6.92192674,0.01235369,0.46868250,0.08458825,1.75988350,0.41413045,4.69117829
2.24812406,6.65178325,0.01097836,0.46602954,0.08109719,1.69014072,0.39597734,4.49640942
2.25412706,6.38533283,0.00970165,0.46558120,0.07776570,1.61879661,0.37813221,4.30394803
2.26013007,6.12404863,0.00852675,0.46719444,0.07460609,1.54641016,0.36064772,4.11488129
2.26613307,5.86921977,0.00745450,0.47066355,0.07162627,1.47358360,0.34356693,3.93016379
2.27213607,5.62196218,0.00648376,0.47572922,0.06883020,1.40095357,0.32692531,3.75062461
2.27813907,5.38322833,0.00561167,0.48208911,0.06621845,1.32917931,0.31075244,3.57697368
2.28414207,5.15381521,0.00483400,0.48940959,0.06378871,1.25892828,0.29507341,3.40980706
2.29014507,4.93437041,0.00414549,0.49733807,0.06153634,1.19085987,0.27990986,3.24961111
2.29614807,4.72539671,0.00354015,0.50551562,0.05945484,1.12560797,0.26528067,3.09676565
2.30215108,4.52725562,0.00301154,0.51358927,0.05753642,1.06376340,0.25120233,2.95154664
2.30815408,4.34017093,0.00255299,0.52122351,0.05577232,1.00585709,0.23768913,2.81412888
2.31415708,4.16423284,0.00215785,0.52811078,0.05415327,0.95234499,0.22475307,2.68458936
2.32016008,3.99940369,0.00181962,0.53398028,0.05266975,0.90359556,0.21240381,2.56291172
2.32616308,3.84552566,0.00153212,0.53860503,0.05131224,0.85988055,0.20064853,2.44899228
2.33216608,3.70233111,0.00128958,0.54180677,0.05007139,0.82136953,0.18949184,2.34264794
2.33816908,3.56945537,0.00108672,0.54345870,0.04893812,0.78812851,0.17893581,2.24362588
2.34417209,3.44645204,0.00091881,0.54348594,0.04790360,0.76012263,0.16898010,2.15161508
2.35017509,3.33281036,0.00078172,0.54186386,0.04695929,0.73722277,0.15962218,2.06625928
2.35617809,3.22797397,0.00067196,0.53861437,0.04609677,0.71921558,0.15085769,1.98717090
2.36218109,3.13136039,0.00058666,0.53380053,0.04530765,0.70581649,0.14268086,1.91394550
2.36818409,3.04238042,0.00052365,0.52751977,0.04458343,0.69668468,0.13508498,1.84617603
2.37418709,2.96045658,0.00048146,0.51989622,0.04391530,0.69143942,0.12806291,1.78346634
2.38019010,2.88503979,0.00045936,0.51107247,0.04329407,0.68967668,0.12160746,1.72544345
2.38619310,2.81562368,0.00045743,0.50120138,0.04271004,0.69098520,0.11571189,1.67176786
2.39219610,2.75175596,0.00047657,0.49043821,0.04215292,0.69496127,0.11037012,1.62214183
2.39819910,2.69304644,0.00051861,0.47893364,0.04161193,0.70122130,0.10557705,1.57631500
2.40420210,2.63917148,0.00058638,0.46682784,0.04107582,0.70941184,0.10132862,1.53408751
2.41020510,2.58987503,0.00068379,0.45424595,0.04053309,0.71921654,0.09762191,1.49531045
2.41620810,2.54496611,0.00081591,0.44129514,0.03997225,0.73035992,0.09445508,1.45988380
2.42221111,2.50431336,0.00098911,0.42806317,0.03938208,0.74260790,0.09182733,1.42775210
2.42821411,2.46783695,0.00121106,0.41461851,0.03875208,0.75576540,0.08973879,1.39889818
2.43421711,2.43549843,0.00149088,0.40101195,0.03807286,0.76967137,0.08819051,1.37333537
2.44022011,2.40728924,0.00183911,0.38727926,0.03733654,0.78419167,0.08718437,1.35109870
2.44622311,2.38321851,0.00226776,0.37344498,0.03653723,0.79921066,0.08672319,1.33223545
2.45222611,2.36330096,0.00279023,0.35952666,0.03567138,0.81462199,0.08681083,1.31679576
2.45822911,2.34754542,0.00342122,0.34553960,0.03473816,0.83031946,0.08745242,1.30482358
2.46423212,2.33594476,0.00417652,0.33150159,0.03373970,0.84618853,0.08865467,1.29634861
2.47023512,2.32846775,0.00507276,0.31743732,0.03268133,0.86209917,0.09042626,1.29137937
2.47623812,2.32505310,0.00612706,0.30338243,0.03157165,0.87790055,0.09277825,1.28989798
2.48224112,2.32560625,0.00735653,0.28938682,0.03042253,0.89341797,0.09572456,1.29185659
2.48824412,2.32999872,0.00877778,0.27551719,0.02924900,0.90845211,0.09928237,1.29717576
2.49424712,2.33807031,0.01040623,0.26185861,0.02806907,0.92278087,0.10347242,1.30574474
2.50025013,2.34963367,0.01225540,0.24851529,0.02690345,0.93616353,0.10831928,1.31742349
2.50625313,2.36448116,0.01433610,0.23561034,0.02577516,0.94834715,0.11385132,1.33204637
2.51225613,2.38239335,0.01665566,0.22328468,0.02470908,0.95907457,0.12010057,1.34942710
2.51825913,2.40314877,0.01921705,0.21169524,0.02373151,0.96809392,0.12710226,1.36936479
2.52426213,2.42653417,0.02201811,0.20101242,0.02286960,0.97516872,0.13489408,1.39165057
2.53026513,2.45235465,0.02505079,0.19141697,0.02215082,0.98008829,0.14351522,1.41607445
2.53626813,2.48044306,0.02830060,0.18309647,0.02160235,0.98267778,0.15300505,1.44243196
2.54227114,2.51066797,0.03174611,0.17624138,0.02125048,0.98280722,0.16340158,1.47053024
2.54827414,2.54293967,0.03535874,0.17104087,0.02112006,0.98039921,0.17473967,1.50019321
2.55427714,2.57721370,0.03910276,0.16767845,0.02123387,0.97543480,0.18704916,1.53126544
2.56028014,2.61349158,0.04293555,0.16632752,0.02161205,0.96795720,0.20035271,1.56361459
2.56628314,2.65181853,0.04680821,0.16714693,0.02227152,0.95807311,0.21466380,1.59713209
