energy_ev,total_up,Ru_p_up,Ru_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.30115058,2.09006359,1.43487328,0.63365259,0.71738099,0.09615292,0.26833699,0.39596506
4.30715358,2.10270842,1.47519568,0.63364968,0.72058929,0.09826032,0.27077886,0.38810682
4.31315658,2.10980925,1.51119816,0.63197682,0.72193571,0.10007853,0.27234892,0.37975513
4.31915958,2.11126511,1.54235597,0.62867339,0.72137943,0.10157628,0.27301785,0.37103432
4.32516258,2.10701285,1.56821478,0.62378708,0.71889098,0.10272392,0.27276255,0.36205609
4.33116558,2.09704163,1.58841323,0.61737717,0.71445951,0.10349451,0.27156686,0.35292099
4.33716858,2.08140883,1.60270463,0.60951834,0.70810048,0.10386502,0.26942237,0.34372094
4.34317159,2.06025595,1.61097644,0.60030482,0.69986321,0.10381746,0.26632931,0.33454245
4.34917459,2.03382342,1.61326634,0.58985437,0.68983759,0.10334000,0.26229746,0.32547026
4.35517759,2.00246275,1.60977386,0.57831165,0.67815957,0.10242797,0.25734695,0.31659106
4.36118059,1.96664512,1.60086643,0.56585076,0.66501477,0.10108457,0.25150893,0.30799680
4.36718359,1.92696492,1.58707922,0.55267644,0.65063991,0.09932145,0.24482591,0.29978743
4.37318659,1.88413783,1.56910810,0.53902365,0.63532174,0.09715889,0.23735187,0.29207257
4.37918959,1.83899251,1.54779574,0.52515551,0.61939329,0.09462570,0.22915194,0.28497213
4.38519260,1.79245608,1.52411076,0.51135918,0.60322762,0.09175876,0.22030169,0.27861547
4.39119560,1.74553342,1.49912061,0.49794005,0.58722901,0.08860223,0.21088601,0.27313939
4.39719860,1.69928093,1.47395899,0.48521414,0.57182214,0.08520639,0.20099760,0.26868463
4.40320160,1.65477581,1.44978889,0.47349905,0.55743965,0.08162630,0.19073506,0.26539136
4.40920460,1.61308202,1.42776274,0.46310381,0.54450854,0.07792019,0.18020088,0.26339368
4.41520760,1.57521460,1.40898119,0.45431817,0.53343622,0.07414767,0.16949903,0.26281355
4.42121061,1.54210389,1.39445240,0.44740164,0.52459685,0.07036794,0.15873267,0.26375439
4.42721361,1.51456151,1.38505340,0.44257303,0.51831848,0.06663801,0.14800180,0.26629487
4.43321661,1.49324974,1.38149546,0.44000088,0.51487193,0.06301095,0.13740108,0.27048313
4.43921961,1.47865600,1.38429492,0.43979551,0.51446161,0.05953441,0.12701789,0.27633198
4.44522261,1.47107362,1.39375101,0.44200285,0.51721904,0.05624930,0.11693071,0.28381521
4.45122561,1.47059012,1.40993157,0.44660073,0.52319924,0.05318878,0.10720791,0.29286542
4.45722861,1.47708366,1.43266771,0.45349778,0.53238012,0.05037766,0.09790694,0.30337360
4.46323162,1.49022787,1.46155758,0.46253503,0.54466495,0.04783202,0.08907393,0.31519042
4.46923462,1.50950498,1.49597939,0.47349032,0.55988775,0.04555927,0.08074378,0.32812933
4.47523762,1.53422683,1.53511314,0.48608542,0.57782118,0.04355858,0.07294057,0.34197146
4.48124062,1.56356260,1.57797038,0.49999538,0.59818670,0.04182148,0.06567840,0.35647195
4.48724362,1.59657216,1.62343064,0.51486008,0.62066617,0.04033290,0.05896241,0.37136757
4.49324662,1.63224342,1.67028317,0.53029718,0.64491449,0.03907232,0.05279011,0.38638530
4.49924962,1.66953202,1.71727215,0.54591601,0.67057257,0.03801509,0.04715280,0.40125138
4.50525263,1.70740151,1.76314354,0.56133185,0.69727984,0.03713383,0.04203708,0.41570047
4.51125563,1.74486219,1.80669146,0.57617991,0.72468592,0.03639992,0.03742631,0.42948446
4.51725863,1.78100702,1.84680237,0.59012839,0.75246077,0.03578485,0.03330211,0.44238055
4.52326163,1.81504304,1.88249498,0.60289007,0.78030291,0.03526153,0.02964568,0.45419821
4.52926463,1.84631707,1.91295455,0.61423199,0.80794559,0.03480550,0.02643902,0.46478471
4.53526763,1.87433490,1.93756006,0.62398286,0.83516069,0.03439584,0.02366595,0.47402906
4.54127064,1.89877339,1.95590340,0.63203784,0.86176040,0.03401596,0.02131298,0.48186408
4.54727364,1.91948528,1.96780010,0.63836074,0.88759699,0.03365411,0.01936994,0.48826682
4.55327664,1.93649713,1.97329130,0.64298350,0.91256085,0.03330372,0.01783048,0.49325713
4.55927964,1.95000067,1.97263727,0.64600322,0.93657739,0.03296339,0.01669228,0.49689473
4.56528264,1.96033860,1.96630316,0.64757689,0.95960314,0.03263674,0.01595713,0.49927486
4.57128564,1.96798560,1.95493775,0.64791412,0.98162159,0.03233205,0.01563075,0.50052294
4.57728864,1.97352592,1.93934646,0.64726841,1.00263923,0.03206168,0.01572250,0.50078833
4.58329165,1.97762830,1.92045986,0.64592717,1.02268211,0.03184137,0.01624481,0.50023772
4.58929465,1.98101968,1.89929906,0.64420102,1.04179324,0.03168938,0.01721252,0.49904836
4.59529765,1.98445838,1.87693932,0.64241276,1.06003090,0.03162559,0.01864192,0.49740133
4.60130065,1.98870762,1.85447327,0.64088635,1.07746777,0.03167052,0.02054979,0.49547520
4.60730365,1.99451005,1.83297481,0.63993614,1.09419083,0.03184430,0.02295216,0.49344019
4.61330665,2.00256376,1.81346470,0.63985677,1.11030164,0.03216570,0.02586301,0.49145297
4.61930965,2.01349992,1.79687881,0.64091373,1.12591653,0.03265111,0.02929291,0.48965210
4.62531266,2.02786241,1.78403957,0.64333484,1.14116641,0.03331368,0.03324755,0.48815428
4.63131566,2.04608942,1.77563112,0.64730285,1.15619561,0.03416246,0.03772635,0.48705128
4.63731866,2.06849721,1.77217871,0.65294903,1.17115944,0.03520170,0.04272111,0.48640754
4.64332166,2.09526597,1.77403246,0.66034805,1.18622001,0.03643027,0.04821475,0.48625851
4.64932466,2.12642832,1.78135578,0.66951410,1.20154041,0.03784125,0.05418032,0.48660955
4.65532766,2.16186031,1.79411863,0.68039842,1.21727692,0.03942163,0.06058022,0.48743555
4.66133067,2.20127564,1.81209570,0.69288829,1.23356974,0.04115234,0.06736578,0.48868121
4.66733367,2.24422343,1.83486971,0.70680758,1.25053247,0.04300834,0.07447717,0.49026190
4.67333667,2.29009000,1.86183981,0.72191909,1.26824082,0.04495899,0.08184377,0.49206543
4.67933967,2.33810523,1.89223510,0.73792847,1.28672144,0.04696869,0.08938496,0.49395443
4.68534267,2.38735389,1.92513322,0.75449012,1.30594138,0.04899758,0.09701129,0.49576961
4.69134567,2.43679213,1.95948361,0.77121471,1.32579918,0.05100263,0.10462619,0.49733390
4.69734867,2.48526924,1.99413532,0.78767852,1.34611817,0.05293873,0.11212788,0.49845724
4.70335168,2.53155444,2.02786847,0.80343418,1.36664285,0.05476001,0.11941175,0.49894222
4.70935468,2.57436820,2.05942878,0.81802273,1.38703871,0.05642121,0.12637279,0.49859028
4.71535768,2.61241722,2.08756410,0.83098653,1.40689589,0.05787916,0.13290834,0.49720825
4.72136068,2.64443201,2.11106180,0.84188263,1.42573687,0.05909416,0.13892064,0.49461516
4.72736368,2.66920567,2.12878577,0.85029618,1.44302796,0.06003139,0.14431944,0.49064895
4.73336668,2.68563247,2.13971156,0.85585325,1.45819432,0.06066211,0.14902432,0.48517272
4.73936968,2.69274437,2.14295848,0.85823255,1.47063793,0.06096472,0.15296673,0.47808039
4.74537269,2.68974414,2.13781718,0.85717564,1.47975773,0.06092564,0.15609169,0.46930135
4.75137569,2.67603341,2.12377179,0.85249510,1.48497102,0.06053984,0.15835889,0.45880386
4.75737869,2.65123446,2.10051542,0.84408035,1.48573529,0.05981111,0.15974351,0.44659715
4.76338169,2.61520459,2.06795879,0.83190083,1.48156917,0.05875208,0.16023637,0.43273186
4.76938469,2.56804259,2.02623121,0.81600649,1.47207187,0.05738381,0.15984367,0.41729899
4.77538769,2.51008698,1.97567435,0.79652553,1.45693987,0.05573522,0.15858625,0.40042732
4.78139070,2.44190604,1.91682891,0.77365960,1.43598035,0.05384217,0.15649847,0.38227941
4.78739370,2.36428030,1.85041496,0.74767670,1.40912065,0.05174629,0.15362673,0.36304637
4.79339670,2.27817830,1.77730693,0.71890207,1.37641334,0.04949371,0.15002780,0.34294179
4.79939970,2.18472672,1.69850434,0.68770772,1.33803683,0.04713362,0.14576692,0.32219497
4.80540270,2.08517632,1.61509962,0.65450086,1.29429145,0.04471669,0.14091590,0.30104384
4.81140570,1.98086518,1.52824447,0.61971187,1.24559139,0.04229362,0.13555113,0.27972801
4.81740870,1.87318070,1.43911593,0.58378234,1.19245284,0.03991360,0.12975177,0.25848210
4.82341171,1.76352200,1.34888369,0.54715350,1.13547900,0.03762292,0.12359796,0.23752974
4.82941471,1.65326410,1.25867968,0.51025571,1.07534265,0.03546377,0.11716931,0.21707844
4.83541771,1.54372497,1.16957086,0.47349901,1.01276722,0.03347307,0.11054349,0.19731552
4.84142071,1.43613674,1.08253619,0.43726530,0.94850697,0.03168170,0.10379509,0.17840520
4.84742371,1.33162164,0.99844804,0.40190215,0.88332745,0.03011379,0.09699467,0.16048688
4.85342671,1.23117338,0.91805866,0.36771825,0.81798668,0.02878633,0.09020804,0.14367456
4.85942971,1.13564414,0.84199158,0.33498070,0.75321807,0.02770902,0.08349566,0.12805746
4.86543272,1.04573733,0.77073785,0.30391391,0.68971547,0.02688434,0.07691234,0.11370151
4.87143572,0.96200587,0.70465706,0.27469998,0.62812089,0.02630783,0.07050694,0.10065173
4.87743872,0.88485581,0.64398242,0.24748043,0.56901516,0.02596860,0.06432230,0.08893524
4.88344172,0.81455448,0.58882959,0.22235903,0.51291171,0.02585005,0.05839528,0.07856464
4.88944472,0.75124293,0.53920861,0.19940556,0.46025343,0.02593067,0.05275686,0.06954174
4.89544772,0.69495157,0.49503825,0.17866007,0.41141249,0.02618511,0.04743233,0.06186125
4.90145073,0.64561837,0.45616210,0.16013770,0.36669275,0.02658520,0.04244160,0.05551436
4.90745373,0.60310875,0.42236580,0.14383347,0.32633449,0.02710115,0.03779956,0.05049204
4.91345673,0.56723624,0.39339464,0.12972716,0.29052084,0.02770273,0.03351646,0.04678783
4.91945973,0.53778307,0.36897108,0.11778778,0.25938547,0.02836046,0.02959842,0.04440020
4.92546273,0.51451974,0.34881132,0.10797771,0.23302097,0.02904671,0.02604796,0.04333407
4.93146573,0.49722288,0.33264071,0.10025612,0.21148716,0.02973683,0.02286453,0.04360176
4.93746873,0.48569056,0.32020721,0.09458179,0.19481909,0.03041001,0.02004516,0.04522305
4.94347174,0.47975446,0.31129268,0.09091496,0.18303394,0.03105011,0.01758498,0.04822449
4.94947474,0.47928828,0.30572156,0.08921844,0.17613647,0.03164622,0.01547789,0.05263790
4.95547774,0.48421210,0.30336661,0.08945767,0.17412276,0.03219306,0.01371711,0.05849811
4.96148074,0.49449236,0.30415174,0.09160000,0.17698187,0.03269114,0.01229565,0.06584001
4.96748374,0.51013748,0.30805145,0.09561301,0.18469536,0.03314666,0.01120680,0.07469493
4.97348674,0.53118920,0.31508737,0.10146215,0.19723469,0.03357117,0.01044447,0.08508665
4.97948974,0.55771005,0.32532156,0.10910766,0.21455651,0.03398103,0.01000340,0.09702699
4.98549275,0.58976735,0.33884717,0.11850107,0.23659631,0.03439659,0.00987928,0.11051127
4.99149575,0.62741474,0.35577653,0.12958142,0.26326059,0.03484126,0.01006869,0.12551388
4.99749875,0.67067182,0.37622732,0.14227140,0.29441818,0.03534035,0.01056894,0.14198408
5.00350175,0.71950323,0.40030728,0.15647376,0.32989126,0.03591982,0.01137771,0.15984242
5.00950475,0.77379817,0.42809816,0.17206806,0.36944669,0.03660500,0.01249261,0.17897791
5.01550775,0.83335156,0.45963958,0.18890827,0.41278837,0.03741923,0.01391055,0.19924616
5.02151076,0.89784818,0.49491362,0.20682119,0.45955136,0.03838265,0.01562709,0.22046881
5.02751376,0.96685071,0.53383090,0.22560613,0.50929826,0.03951100,0.01763568,0.24243439
5.03351676,1.03979283,0.57621897,0.24503576,0.56151856,0.04081464,0.01992695,0.26490056
5.03951976,1.11597819,0.62181364,0.26485856,0.61563144,0.04229772,0.02248788,0.28759812
5.04552276,1.19458570,0.67025397,0.28480251,0.67099213,0.04395768,0.02530126,0.31023639
5.05152576,1.27468150,0.72108145,0.30458033,0.72690215,0.04578494,0.02834504,0.33251015
5.05752876,1.35523751,0.77374361,0.32389590,0.78262323,0.04776301,0.03159207,0.35410784
5.06353177,1.43515622,0.82760233,0.34245185,0.83739461,0.04986878,0.03500992,0.37472070
5.06953477,1.51330080,0.88194680,0.35995781,0.89045321,0.05207324,0.03856101,0.39405262
5.07553777,1.58852964,0.93601079,0.37613923,0.94105588,0.05434244,0.04220302,0.41183027
5.08154077,1.65973378,0.98899384,0.39074622,0.98850280,0.05663876,0.04588958,0.42781293
5.08754377,1.72587570,1.04008557,0.40356202,1.03216100,0.05892231,0.04957129,0.44180179
5.09354677,1.78602767,1.08849222,0.41441073,1.07148678,0.06115261,0.05319703,0.45364802
5.09954977,1.83940784,1.13346445,0.42316384,1.10604589,0.06329035,0.05671543,0.46325936
5.10555278,1.88541213,1.17432506,0.42974520,1.13553030,0.06529909,0.06007663,0.47060475
5.11155578,1.92364045,1.21049546,0.43413418,1.15977045,0.06714707,0.06323414,0.47571662
5.11755878,1.95391548,1.24151970,0.43636668,1.17874235,0.06880877,0.06614668,0.47869086
5.12356178,1.97629307,1.26708472,0.43653405,1.19256861,0.07026634,0.06878007,0.47968413
5.12956478,1.99106327,1.28703586,0.43477966,1.20151329,0.07151073,0.07110893,0.47890869
5.13556778,1.99874179,1.30138665,0.43129347,1.20597054,0.07254254,0.07311812,0.47662482
5.14157079,2.00005176,1.31032233,0.42630460,1.20644729,0.07337239,0.07480391,0.47313114
5.14757379,1.99589663,1.31419658,0.42007231,1.20354066,0.07402095,0.07617470,0.46875321
5.15357679,1.98732489,1.31352145,0.41287576,1.19791110,0.07451855,0.07725127,0.46383085
5.15957979,1.97548832,1.30895066,0.40500302,1.19025249,0.07490424,0.07806653,0.45870477
5.16558279,1.96159540,1.30125686,0.39673971,1.18126055,0.07522452,0.07866472,0.45370300
5.17158579,1.94686178,1.29130353,0.38835800,1.17160112,0.07553163,0.07910007,0.44912784
5.17758879,1.93246019,1.28001272,0.38010626,1.16187990,0.07588156,0.07943490,0.44524378
5.18359180,1.91947186,1.26832977,0.37219993,1.15261516,0.07633170,0.07973740,0.44226704
5.18959480,1.90884156,1.25718652,0.36481402,1.14421476,0.07693843,0.08007883,0.44035708
5.19559780,1.90133838,1.24746437,0.35807746,1.13695863,0.07775450,0.08053068,0.43961051
5.20160080,1.89752382,1.23995890,0.35206969,1.13098768,0.07882655,0.08116144,0.44005763
5.20760380,1.89772854,1.23534723,0.34681942,1.12629950,0.08019265,0.08203354,0.44166174
5.21360680,1.90203891,1.23415980,0.34230567,1.12275117,0.08188019,0.08320027,0.44432120
5.21960980,1.91029361,1.23675744,0.33846101,1.12006888,0.08390398,0.08470306,0.44787416
5.22561281,1.92209048,1.24331492,0.33517668,1.11786388,0.08626487,0.08656902,0.45210562
5.23161581,1.93680319,1.25381155,0.33230935,1.11565379,0.08894884,0.08880914,0.45675665
5.23761881,1.95360687,1.26802931,0.32968927,1.11288814,0.09192663,0.09141692,0.46153509
5.24362181,1.97151141,1.28555859,0.32712908,1.10897687,0.09515403,0.09436785,0.46612753
5.24962481,1.98940106,1.30581143,0.32443329,1.10332017,0.09857266,0.09761952,0.47021176
5.25562781,2.00607845,1.32804160,0.32140750,1.09533823,0.10211149,0.10111247,0.47346938
5.26163082,2.02031116,1.35137091,0.31786733,1.08449947,0.10568878,0.10477185,0.47559787
5.26763382,2.03087891,1.37482065,0.31364647,1.07034581,0.10921458,0.10850967,0.47632175
5.27363682,2.03661943,1.39734685,0.30860353,1.05251390,0.11259362,0.11222767,0.47540239
5.27963982,2.03647123,1.41787820,0.30262755,1.03075150,0.11572841,0.11582071,0.47264605
5.28564282,2.02951160,1.43535472,0.29564190,1.00492826,0.11852261,0.11918044,0.46790995
5.29164582,2.01498862,1.44876611,0.28760649,0.97504073,0.12088435,0.12219919,0.46110630
5.29764882,1.99234600,1.45718791,0.27851839,0.94121165,0.12272942,0.12477389,0.45220399
5.30365183,1.96124018,1.45981415,0.26841079,0.90368381,0.12398427,0.12680980,0.44122829
5.30965483,1.92154917,1.45598539,0.25735059,0.86280901,0.12458856,0.12822396,0.42825846
5.31565783,1.87337340,1.44521077,0.24543476,0.81903308,0.12449730,0.12894818,0.41342359
5.32166083,1.81702860,1.42718366,0.23278573,0.77287783,0.12368230,0.12893145,0.39689690
5.32766383,1.75303168,1.40179014,0.21954610,0.72492088,0.12213315,0.12814162,0.37888893
5.33366683,1.68208028,1.36911031,0.20587296,0.67577463,0.11985737,0.12656644,0.35963978
5.33966983,1.60502723,1.32941251,0.19193211,0.62606533,0.11688000,0.12421367,0.33941098
5.34567284,1.52285122,1.28314106,0.17789243,0.57641314,0.11324256,0.12111064,0.31847717
5.35167584,1.43662493,1.23089810,0.16392062,0.52741401,0.10900142,0.11730289,0.29711801
5.35767884,1.34748210,1.17342074,0.15017654,0.47962417,0.10422573,0.11285235,0.27561062
5.36368184,1.25658481,1.11155459,0.13680929,0.43354743,0.09899493,0.10783491,0.25422275
5.36968484,1.16509225,1.04622508,0.12395405,0.38962575,0.09339612,0.10233763,0.23320684
5.37568784,1.07413205,0.97840792,0.11172982,0.34823307,0.08752120,0.09645574,0.21279522
5.38169085,0.98477509,0.90909997,0.10023803,0.30967232,0.08146418,0.09028949,0.19319639
5.38769385,0.89801442,0.83929200,0.08956190,0.27417525,0.07531845,0.08394112,0.17459246
5.39369685,0.81474887,0.76994420,0.07976658,0.24190488,0.06917447,0.07751198,0.15713770
5.39969985,0.73577142,0.70196560,0.07089995,0.21295997,0.06311771,0.07109996,0.14095807
5.40570285,0.66176256,0.63619793,0.06299387,0.18738108,0.05722699,0.06479738,0.12615177
5.41170585,0.59328815,0.57340441,0.05606582,0.16515764,0.05157332,0.05868925,0.11279038
5.41770885,0.53080168,0.51426362,0.05012085,0.14623562,0.04621919,0.05285215,0.10092074
5.42371186,0.47465023,0.45936837,0.04515358,0.13052523,0.04121830,0.04735356,0.09056722
5.42971486,0.42508358,0.40922922,0.04115030,0.11790837,0.03661575,0.04225176,0.08173425
5.43571786,0.38226571,0.36428202,0.03809089,0.10824544,0.03244863,0.03759609,0.07440902
5.44172086,0.34628796,0.32489887,0.03595069,0.10138139,0.02874687,0.03342774,0.06856416
5.44772386,0.31718317,0.29140149,0.03470213,0.09715069,0.02553441,0.02978075,0.06416030
5.45372686,0.29493991,0.26407604,0.03431602,0.09538141,0.02283045,0.02668331,0.06114847
5.45972986,0.27951628,0.24318841,0.03476276,0.09589823,0.02065083,0.02415914,0.05947222
5.46573287,0.27085255,0.22899886,0.03601306,0.09852459,0.01900936,0.02222893,0.05906945
5.47173587,0.26888220,0.22177497,0.03803860,0.10308406,0.01791905,0.02091165,0.05987399
5.47773887,0.27354074,0.22180200,0.04081231,0.10940113,0.01739311,0.02022577,0.06181677
5.48374187,0.28477211,0.22938976,0.04430847,0.11730155,0.01744580,0.02019014,0.06482679
5.48974487,0.30253233,0.24487528,0.04850263,0.12661249,0.01809282,0.02082460,0.06883184
5.49574787,0.32679016,0.26862062,0.05337132,0.13716252,0.01935149,0.02215019,0.07375888
5.50175088,0.35752477,0.30100573,0.05889168,0.14878180,0.02124045,0.02418896,0.07953435
5.50775388,0.39472044,0.34241589,0.06504085,0.16130226,0.02377897,0.02696330,0.08608423
5.51375688,0.43835834,0.39322419,0.07179536,0.17455815,0.02698596,0.03049492,0.09333398
5.51975988,0.48840581,0.45376920,0.07913036,0.18838672,0.03087856,0.03480336,0.10120835
5.52576288,0.54480334,0.52432867,0.08701880,0.20262919,0.03547043,0.03990424,0.10963112
5.53176588,0.60744987,0.60509017,0.09543050,0.21713183,0.04076983,0.04580711,0.11852477
5.53776888,0.67618694,0.69611994,0.10433128,0.23174714,0.04677756,0.05251332,0.12781002
5.54377189,0.75078254,0.79733131,0.11368194,0.24633504,0.05348486,0.06001362,0.13740540
5.54977489,0.83091530,0.90845450,0.12343735,0.26076385,0.06087132,0.06828602,0.14722682
5.55577789,0.91616022,1.02900946,0.13354561,0.27491117,0.06890311,0.07729368,0.15718712
5.56178089,1.00597649,1.15828363,0.14394725,0.28866436,0.07753137,0.08698331,0.16719567
5.56778389,1.09969875,1.29531628,0.15457462,0.30192072,0.08669119,0.09728391,0.17715816
5.57378689,1.19653236,1.43889118,0.16535156,0.31458726,0.09630104,0.10810615,0.18697650
5.57978989,1.29555353,1.58753873,0.17619328,0.32658020,0.10626286,0.11934248,0.19654890
5.58579290,1.39571504,1.73954868,0.18700660,0.33782397,0.11646285,0.13086797,0.20577034
5.59179590,1.49585765,1.89299369,0.19769057,0.34825016,0.12677301,0.14254190,0.21453319
5.59779890,1.59472752,2.04576396,0.20813748,0.35779625,0.13705334,0.15421024,0.22272838
5.60380190,1.69099927,2.19561190,0.21823433,0.36640427,0.14715481,0.16570875,0.23024673
5.60980490,1.78330422,2.34020596,0.22786466,0.37401969,0.15692284,0.17686688,0.23698082
5.61580790,1.87026286,2.47719155,0.23691074,0.38059044,0.16620136,0.18751200,0.24282704
5.62181091,1.95052051,2.60425694,0.24525612,0.38606632,0.17483705,0.19747417,0.24768806
5.62781391,2.02278469,2.71920122,0.25278830,0.39039881,0.18268389,0.20659089,0.25147533
5.63381691,2.08586259,2.82000174,0.25940162,0.39354132,0.18960754,0.21471189,0.25411180
5.63981991,2.13869717,2.90487759,0.26500009,0.39545001,0.19548952,0.22170362,0.25553454
5.64582291,2.18040000,2.97234662,0.26950010,0.39608495,0.20023099,0.22745323,0.25569715
5.65182591,2.21027956,3.02127296,0.27283287,0.39541175,0.20375584,0.23187190,0.25457199
5.65782891,2.22786343,3.05090318,0.27494660,0.39340348,0.20601310,0.23489730,0.25215183
5.66383192,2.23291359,3.06088906,0.27580808,0.39004276,0.20697844,0.23649519,0.24845107
5.66983492,2.22543387,3.05129634,0.27540381,0.38532384,0.20665474,0.23665987,0.24350627
5.67583792,2.20566953,3.02259890,0.27374059,0.37925472,0.20507178,0.23541379,0.23737602
5.68184092,2.17409886,2.97565906,0.27084541,0.37185886,0.20228494,0.23280606,0.23014008
5.68784392,2.13141756,2.91169503,0.26676490,0.36317666,0.19837312,0.22891009,0.22189792
5.69384692,2.07851650,2.83223744,0.26156412,0.35326638,0.19343597,0.22382060,0.21276650
5.69984992,2.01645426,2.73907703,0.25532496,0.34220455,0.18759049,0.21764994,0.20287761
5.70585293,1.94642574,2.63420635,0.24814417,0.33008578,0.18096729,0.21052406,0.19237478
5.71185593,1.86972829,2.51975805,0.24013105,0.31702190,0.17370663,0.20257836,0.18140986
5.71785893,1.78772691,2.39794264,0.23140502,0.30314061,0.16595440,0.19395352,0.17013949
5.72386193,1.70181999,2.27098825,0.22209314,0.28858345,0.15785821,0.18479153,0.15872160
5.72986493,1.61340683,2.14108467,0.21232756,0.27350343,0.14956386,0.17523208,0.14731207
5.73586793,1.52385796,2.01033363,0.20224313,0.25806221,0.14121199,0.16540951,0.13606164
5.74187094,1.43448921,1.88070649,0.19197520,0.24242703,0.13293541,0.15545021,0.12511327
5.74787394,1.34653984,1.75401036,0.18165756,0.22676750,0.12485677,0.14547077,0.11459994
5.75387694,1.26115520,1.63186289,0.17142060,0.21125240,0.11708685,0.13557668,0.10464297
5.75987994,1.17937369,1.51567548,0.16138977,0.19604646,0.10972332,0.12586169,0.09535092
5.76588294,1.10211787,1.40664455,0.15168418,0.18130744,0.10284998,0.11640769,0.08681894
5.77188594,1.03018937,1.30574981,0.14241537,0.16718338,0.09653643,0.10728507,0.07912865
5.77788894,0.96426692,1.21375854,0.13368636,0.15381025,0.09083805,0.09855349,0.07234843
5.78389195,0.90490709,1.13123466,0.12559064,0.14130992,0.08579629,0.09026292,0.06653405
5.78989495,0.85254703,1.05855146,0.11821142,0.12978854,0.08143920,0.08245485,0.06172952
5.79589795,0.80750875,0.99590681,0.11162087,0.11933539,0.07778208,0.07516359,0.05796809
5.80190095,0.77000445,0.94333989,0.10587939,0.11002206,0.07482821,0.06841760,0.05527335
5.80790395,0.74014261,0.90074876,0.10103498,0.10190205,0.07256980,0.06224074,0.05366027
5.81390695,0.71793449,0.86790790,0.09712266,0.09501075,0.07098883,0.05665332,0.05313609
5.81990995,0.70330099,0.84448563,0.09416398,0.08936573,0.07005806,0.05167309,0.05370114
5.82591296,0.69607974,0.83006087,0.09216658,0.08496737,0.06974208,0.04731593,0.05534941
5.83191596,0.69603252,0.82413925,0.09112397,0.08179969,0.06999836,0.04359636,0.05806890
5.83791896,0.70285297,0.82616847,0.09101548,0.07983156,0.07077847,0.04052781,0.06184173
5.84392196,0.71617459,0.83555294,0.09180645,0.07901799,0.07202925,0.03812263,0.06664408
5.84992496,0.73557931,0.85166765,0.09344870,0.07930180,0.07369418,0.03639195,0.07244595
5.85592796,0.76060632,0.87387116,0.09588132,0.08061537,0.07571471,0.03534528,0.07921076
5.86193097,0.79076136,0.90151787,0.09903180,0.08288266,0.07803165,0.03498995,0.08689487
5.86793397,0.82552629,0.93396909,0.10281750,0.08602148,0.08058662,0.03533044,0.09544714
5.87393697,0.86436872,0.97060308,0.10714751,0.08994582,0.08332339,0.03636752,0.10480850
5.87993997,0.90675168,1.01082362,0.11192478,0.09456852,0.08618921,0.03809739,0.11491165
5.88594297,0.95214296,1.05406701,0.11704861,0.09980400,0.08913598,0.04051081,0.12568095
5.89194597,1.00002401,1.09980740,0.12241724,0.10557113,0.09212128,0.04359215,0.13703253
5.89794897,1.04989813,1.14756023,0.12793074,0.11179619,0.09510920,0.04731868,0.14887477
5.90395198,1.10129771,1.19688376,0.13349386,0.11841584,0.09807084,0.05165984,0.16110897
5.90995498,1.15379047,1.24737894,0.13901885,0.12537999,0.10098468,0.05657683,0.17363048
5.91595798,1.20698453,1.29868753,0.14442815,0.13265454,0.10383657,0.06202235,0.18633016
5.92196098,1.26053219,1.35048889,0.14965679,0.14022381,0.10661947,0.06794067,0.19909609
5.92796398,1.31413237,1.40249580,0.15465447,0.14809256,0.10933293,0.07426804,0.21181569
5.93396698,1.36753189,1.45444951,0.15938709,0.15628753,0.11198239,0.08093337,0.22437797
5.93996998,1.42052530,1.50611459,0.16383780,0.16485834,0.11457814,0.08785928,0.23667605
5.94597299,1.47295358,1.55727378,0.16800739,0.17387755,0.11713427,0.09496345,0.24860962
5.95197599,1.52470151,1.60772332,0.17191399,0.18344001,0.11966743,0.10216025,0.26008749
5.95797899,1.57569391,1.65726871,0.17559214,0.19366116,0.12219551,0.10936260,0.27102986
5.96398199,1.62589059,1.70572132,0.17909115,0.20467441,0.12473636,0.11648388,0.28137044
5.96998499,1.67528026,1.75289560,0.18247279,0.21662752,0.12730650,0.12343999,0.29105805
5.97598799,1.72387317,1.79860693,0.18580848,0.22967804,0.12991984,0.13015126,0.30005778
5.98199100,1.77169272,1.84266994,0.18917588,0.24398778,0.13258662,0.13654431,0.30835154
5.98799400,1.81876613,1.88489704,0.19265523,0.25971660,0.13531235,0.14255354,0.31593792
5.99399700,1.86511421,1.92509701,0.19632541,0.27701551,0.13809693,0.14812238,0.32283136
6.00000000,1.91074062,1.96307337,0.20025989,0.29601930,0.14093403,0.15320413,0.32906061
