energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,S_s_up,S_p_up
4.31315658,1.55625753,1.69870208,0.04945440,0.04608181,0.38426504,0.07977234,0.18954890
4.31915958,1.49726642,1.63950592,0.04722956,0.04427179,0.36558723,0.07755976,0.18208561
4.32516258,1.43244993,1.57342641,0.04482722,0.04234606,0.34564407,0.07508416,0.17389234
4.33116558,1.36278086,1.50150065,0.04228662,0.04031596,0.32474805,0.07236527,0.16509909
4.33716858,1.28926795,1.42481217,0.03964720,0.03819688,0.30321298,0.06942686,0.15583996
4.34317159,1.21293052,1.34446454,0.03694756,0.03600734,0.28134541,0.06629617,0.14624974
4.34917459,1.13477473,1.26155627,0.03422465,0.03376799,0.25943703,0.06300337,0.13646069
4.35517759,1.05577234,1.17715784,0.03151294,0.03150070,0.23775822,0.05958086,0.12659979
4.36118059,0.97684220,1.09229132,0.02884383,0.02922770,0.21655285,0.05606266,0.11678631
4.36718359,0.89883511,1.00791310,0.02624515,0.02697082,0.19603451,0.05248375,0.10712994
4.37318659,0.82252203,0.92489978,0.02374091,0.02475084,0.17638402,0.04887941,0.09772942
4.37918959,0.74858570,0.84403769,0.02135108,0.02258696,0.15774839,0.04528456,0.08867165
4.38519260,0.67761577,0.76601574,0.01909163,0.02049632,0.14024095,0.04173318,0.08003136
4.39119560,0.61010706,0.69142164,0.01697456,0.01849378,0.12394248,0.03825776,0.07187118
4.39719860,0.54646077,0.62074132,0.01500821,0.01659168,0.10890338,0.03488879,0.06424222
4.40320160,0.48698831,0.55436120,0.01319747,0.01479972,0.09514642,0.03165443,0.05718497
4.40920460,0.43191744,0.49257297,0.01154421,0.01312505,0.08267009,0.02858017,0.05073051
4.41520760,0.38140006,0.43558052,0.01004767,0.01157229,0.07145220,0.02568872,0.04490199
4.42121061,0.33552157,0.38350870,0.00870488,0.01014369,0.06145369,0.02299987,0.03971627
4.42721361,0.29431112,0.33641325,0.00751109,0.00883934,0.05262236,0.02053063,0.03518564
4.43321661,0.25775235,0.29429164,0.00646027,0.00765742,0.04489652,0.01829536,0.03131961
4.43921961,0.22579431,0.25709435,0.00554542,0.00659446,0.03820833,0.01630599,0.02812660
4.44522261,0.19836208,0.22473612,0.00475902,0.00564558,0.03248683,0.01457241,0.02561558
4.45122561,0.17536669,0.19710672,0.00409331,0.00480485,0.02766057,0.01310280,0.02379743
4.45722861,0.15671410,0.17408099,0.00354063,0.00406548,0.02365980,0.01190403,0.02268617
4.46323162,0.14231276,0.15552767,0.00309358,0.00342012,0.02041825,0.01098204,0.02229977
4.46923462,0.13207964,0.14131684,0.00274526,0.00286109,0.01787439,0.01034219,0.02266067
4.47523762,0.12594444,0.13132557,0.00248937,0.00238059,0.01597235,0.00998950,0.02379582
4.48124062,0.12385176,0.12544174,0.00232026,0.00197088,0.01466234,0.00992886,0.02573633
4.48724362,0.12576118,0.12356581,0.00223300,0.00162444,0.01390072,0.01016502,0.02851657
4.49324662,0.13164523,0.12561053,0.00222331,0.00133409,0.01364980,0.01070257,0.03217286
4.49924962,0.14148525,0.13149861,0.00228747,0.00109308,0.01387721,0.01154566,0.03674158
4.50525263,0.15526527,0.14115844,0.00242228,0.00089520,0.01455515,0.01269765,0.04225693
4.51125563,0.17296418,0.15451815,0.00262484,0.00073477,0.01565935,0.01416062,0.04874821
4.51725863,0.19454649,0.17149818,0.00289246,0.00060671,0.01716789,0.01593474,0.05623686
4.52326163,0.21995204,0.19200281,0.00322239,0.00050657,0.01906003,0.01801756,0.06473321
4.52926463,0.24908528,0.21591111,0.00361171,0.00043048,0.02131486,0.02040328,0.07423327
4.53526763,0.28180457,0.24306779,0.00405707,0.00037523,0.02391008,0.02308200,0.08471551
4.54127064,0.31791212,0.27327449,0.00455457,0.00033821,0.02682088,0.02603899,0.09613793
4.54727364,0.35714538,0.30628214,0.00509958,0.00031744,0.03001892,0.02925410,0.10843556
4.55327664,0.39917026,0.34178490,0.00568661,0.00031159,0.03347155,0.03270131,0.12151863
4.55927964,0.44357708,0.37941628,0.00630920,0.00032001,0.03714132,0.03634846,0.13527143
4.56528264,0.48987953,0.41874782,0.00695996,0.00034279,0.04098583,0.04015725,0.14955222
4.57128564,0.53751719,0.45929075,0.00763048,0.00038082,0.04495783,0.04408351,0.16419415
4.57728864,0.58586190,0.50050093,0.00831151,0.00043592,0.04900584,0.04807778,0.17900729
4.58329165,0.63422799,0.54178689,0.00899301,0.00051093,0.05307509,0.05208618,0.19378195
4.58929465,0.68188634,0.58252129,0.00966437,0.00060996,0.05710888,0.05605163,0.20829295
4.59529765,0.72808194,0.62205505,0.01031466,0.00073852,0.06105025,0.05991528,0.22230513
4.60130065,0.77205439,0.65973415,0.01093292,0.00090382,0.06484407,0.06361825,0.23557956
4.60730365,0.81306075,0.69491811,0.01150845,0.00111505,0.06843929,0.06710347,0.24788057
4.61330665,0.85039973,0.72699965,0.01203120,0.00138365,0.07179146,0.07031767,0.25898311
4.61930965,0.88343625,0.75542457,0.01249209,0.00172373,0.07486532,0.07321335,0.26868019
4.62531266,0.91162541,0.77971090,0.01288338,0.00215238,0.07763737,0.07575071,0.27679021
4.63131566,0.93453451,0.79946643,0.01319899,0.00269004,0.08009831,0.07789938,0.28316363
4.63731866,0.95186237,0.81440381,0.01343479,0.00336089,0.08225535,0.07963992,0.28768887
4.64332166,0.96345464,0.82435225,0.01358881,0.00419311,0.08413403,0.08096496,0.29029698
4.64932466,0.96931456,0.82926540,0.01366146,0.00521918,0.08577975,0.08187993,0.29096503
4.65532766,0.96960836,0.82922469,0.01365557,0.00647600,0.08725862,0.08240336,0.28971784
4.66133067,0.96466495,0.82443817,0.01357644,0.00800495,0.08865775,0.08256665,0.28662808
4.66733367,0.95496981,0.81523455,0.01343176,0.00985171,0.09008483,0.08241341,0.28181471
4.67333667,0.94115309,0.80205284,0.01323145,0.01206595,0.09166687,0.08199823,0.27543973
4.67933967,0.92397232,0.78542792,0.01298745,0.01470074,0.09354828,0.08138509,0.26770338
4.68534267,0.90429036,0.76597266,0.01271337,0.01781166,0.09588797,0.08064528,0.25883808
4.69134567,0.88304928,0.74435734,0.01242412,0.02145567,0.09885579,0.07985512,0.24910123
4.69734867,0.86124114,0.72128735,0.01213555,0.02568958,0.10262811,0.07909334,0.23876719
4.70335168,0.83987678,0.69747988,0.01186388,0.03056833,0.10738275,0.07843834,0.22811882
4.70935468,0.81995357,0.67364077,0.01162528,0.03614283,0.11329325,0.07796549,0.21743881
4.71535768,0.80242327,0.65044228,0.01143536,0.04245761,0.12052273,0.07774436,0.20700117
4.72136068,0.78816122,0.62850266,0.01130864,0.04954826,0.12921734,0.07783622,0.19706317
4.72736368,0.77793761,0.60836815,0.01125811,0.05743872,0.13949959,0.07829170,0.18785794
4.73336668,0.77239199,0.59049807,0.01129475,0.06613854,0.15146183,0.07914883,0.17958811
4.73936968,0.77201163,0.57525329,0.01142718,0.07564026,0.16515988,0.08043145,0.17242043
4.74537269,0.77711451,0.56288850,0.01166129,0.08591698,0.18060741,0.08214807,0.16648176
4.75137569,0.78783744,0.55354811,0.01199997,0.09692032,0.19777105,0.08429121,0.16185632
4.75737869,0.80412964,0.54726605,0.01244299,0.10857895,0.21656666,0.08683726,0.15858440
4.76338169,0.82575211,0.54396895,0.01298683,0.12079767,0.23685693,0.08974684,0.15666238
4.76938469,0.85228269,0.54348280,0.01362474,0.13345743,0.25845073,0.09296573,0.15604410
4.77538769,0.88312698,0.54554237,0.01434682,0.14641613,0.28110404,0.09642618,0.15664354
4.78139070,0.91753465,0.54980325,0.01514022,0.15951042,0.30452302,0.10004881,0.15833860
4.78739370,0.95462081,0.55585593,0.01598947,0.17255852,0.32836895,0.10374480,0.16097595
4.79339670,0.99339198,0.56324137,0.01687682,0.18536392,0.35226512,0.10741848,0.16437667
4.79939970,1.03277579,0.57146781,0.01778280,0.19772003,0.37580567,0.11097014,0.16834267
4.80540270,1.07165364,0.58002805,0.01868671,0.20941557,0.39856586,0.11429906,0.17266346
4.81140570,1.10889530,0.58841684,0.01956726,0.22024051,0.42011385,0.11730653,0.17712334
4.81740870,1.14339429,0.59614801,0.02040324,0.22999236,0.44002321,0.11989894,0.18150853
4.82341171,1.17410303,0.60277065,0.02117416,0.23848260,0.45788597,0.12199062,0.18561417
4.82941471,1.20006625,0.60788409,0.02186090,0.24554288,0.47332555,0.12350656,0.18925092
4.83541771,1.22045183,0.61115125,0.02244640,0.25103079,0.48600908,0.12438468,0.19225102
4.84142071,1.23457758,0.61230992,0.02291621,0.25483491,0.49565859,0.12457776,0.19447341
4.84742371,1.24193325,0.61118176,0.02325896,0.25687887,0.50206045,0.12405483,0.19580805
4.85342671,1.24219670,0.60767867,0.02346683,0.25712428,0.50507286,0.12280204,0.19617903
4.85942971,1.23524376,0.60180641,0.02353578,0.25557234,0.50463082,0.12082291,0.19554651
4.86543272,1.22115139,0.59366535,0.02346574,0.25226402,0.50074843,0.11813809,0.19390741
4.87143572,1.20019395,0.58344832,0.02326062,0.24727889,0.49351845,0.11478447,0.19129482
4.87743872,1.17283297,0.57143560,0.02292822,0.24073259,0.48310910,0.11081381,0.18777617
4.88344172,1.13970076,0.55798724,0.02247994,0.23277304,0.46975826,0.10629099,0.18345034
4.88944472,1.10157858,0.54353305,0.02193047,0.22357563,0.45376537,0.10129178,0.17844361
4.89544772,1.05937047,0.52856034,0.02129729,0.21333759,0.43548138,0.09590043,0.17290490
4.90145073,1.01407375,0.51360020,0.02060009,0.20227181,0.41529723,0.09020717,0.16700026
4.90745373,0.96674747,0.49921235,0.01986017,0.19060035,0.39363146,0.08430551,0.16090699
4.91345673,0.91848002,0.48596949,0.01909976,0.17854794,0.37091727,0.07828982,0.15480750
4.91945973,0.87035726,0.47444137,0.01834138,0.16633582,0.34758992,0.07225290,0.14888319
4.92546273,0.82343232,0.46517924,0.01760714,0.15417597,0.32407458,0.06628392,0.14330857
4.93146573,0.77869804,0.45870122,0.01691810,0.14226617,0.30077537,0.06046669,0.13824579
4.93746873,0.73706306,0.45547897,0.01629378,0.13078575,0.27806591,0.05487820,0.13383981
4.94347174,0.69933206,0.45592611,0.01575159,0.11989246,0.25628142,0.04958767,0.13021430
4.94947474,0.66619071,0.46038874,0.01530650,0.10972023,0.23571292,0.04465588,0.12746839
4.95547774,0.63819552,0.46913826,0.01497069,0.10037795,0.21660326,0.04013500,0.12567439
4.96148074,0.61576840,0.48236658,0.01475342,0.09194919,0.19914513,0.03606858,0.12487646
4.96748374,0.59919597,0.50018392,0.01466089,0.08449279,0.18348092,0.03249192,0.12509025
4.97348674,0.58863292,0.52261884,0.01469631,0.07804412,0.16970415,0.02943263,0.12630352
4.97948974,0.58410898,0.54962057,0.01485993,0.07261696,0.15786233,0.02691123,0.12847758
4.98549275,0.58553885,0.58106316,0.01514932,0.06820576,0.14796091,0.02494192,0.13154954
4.99149575,0.59273421,0.61675117,0.01555956,0.06478823,0.13996802,0.02353322,0.13543520
4.99749875,0.60541709,0.65642650,0.01608351,0.06232793,0.13381969,0.02268859,0.14003242
5.00350175,0.62323388,0.69977574,0.01671223,0.06077692,0.12942524,0.02240689,0.14522492
5.00950475,0.64576913,0.74643780,0.01743520,0.06007819,0.12667272,0.02268269,0.15088622
5.01550775,0.67255859,0.79601112,0.01824074,0.06016791,0.12543389,0.02350638,0.15688362
5.02151076,0.70310106,0.84806031,0.01911627,0.06097732,0.12556889,0.02486407,0.16308209
5.02751376,0.73686847,0.90212175,0.02004864,0.06243430,0.12693023,0.02673742,0.16934791
5.03351676,0.77331424,0.95770809,0.02102432,0.06446456,0.12936619,0.02910323,0.17555188
5.03951976,0.81187965,1.01431158,0.02202963,0.06699252,0.13272347,0.03193302,0.18157213
5.04552276,0.85199853,1.07140625,0.02305088,0.06994187,0.13684929,0.03519258,0.18729630
5.05152576,0.89310046,1.12844943,0.02407452,0.07323586,0.14159284,0.03884156,0.19262326
5.05752876,0.93461283,1.18488262,0.02508717,0.07679751,0.14680634,0.04283320,0.19746414
5.06353177,0.97596248,1.24013262,0.02607571,0.08054960,0.15234566,0.04711425,0.20174293
5.06953477,1.01657716,1.29361309,0.02702732,0.08441478,0.15807082,0.05162514,0.20539650
5.07553777,1.05588768,1.34472734,0.02792951,0.08831562,0.16384642,0.05630043,0.20837426
5.08154077,1.09333104,1.39287279,0.02877021,0.09217490,0.16954208,0.06106966,0.21063758
5.08754377,1.12835514,1.43744750,0.02953781,0.09591602,0.17503315,0.06585844,0.21215893
5.09354677,1.16042529,1.47785912,0.03022133,0.09946367,0.18020158,0.07059000,0.21292099
5.09954977,1.18903264,1.51353633,0.03081050,0.10274466,0.18493722,0.07518694,0.21291582
5.10555278,1.21370460,1.54394259,0.03129605,0.10568912,0.18913931,0.07957328,0.21214411
5.11155578,1.23401681,1.56859191,0.03166985,0.10823170,0.19271842,0.08367666,0.21061461
5.11755878,1.24960642,1.58706610,0.03192523,0.11031306,0.19559855,0.08743063,0.20834382
5.12356178,1.26018588,1.59903257,0.03205722,0.11188139,0.19771933,0.09077688,0.20535586
5.12956478,1.26555665,1.60426186,0.03206284,0.11289388,0.19903843,0.09366735,0.20168261
5.13556778,1.26562188,1.60264385,0.03194134,0.11331813,0.19953363,0.09606612,0.19736401
5.14157079,1.26039730,1.59420152,0.03169444,0.11313334,0.19920489,0.09795083,0.19244844
5.14757379,1.25001946,1.57910130,0.03132643,0.11233128,0.19807583,0.09931377,0.18699318
5.15357679,1.23475053,1.55765911,0.03084435,0.11091686,0.19619486,0.10016237,0.18106479
5.15957979,1.21497926,1.53034137,0.03025790,0.10890834,0.19363564,0.10051914,0.17473935
5.16558279,1.19121765,1.49776058,0.02957938,0.10633705,0.19049683,0.10042104,0.16810254
5.17158579,1.16409306,1.46066528,0.02882349,0.10324678,0.18690124,0.09991823,0.16124938
5.17758879,1.13433618,1.41992458,0.02800707,0.09969260,0.18299412,0.09907232,0.15428374
5.18359180,1.10276492,1.37650773,0.02714864,0.09573941,0.17894084,0.09795414,0.14731742
5.18959480,1.07026488,1.33145946,0.02626805,0.09146007,0.17492393,0.09664115,0.14046896
5.19559780,1.03776725,1.28587210,0.02538586,0.08693334,0.17113953,0.09521457,0.13386213
5.20160080,1.00622484,1.24085556,0.02452291,0.08224164,0.16779345,0.09375643,0.12762409
5.20760380,0.97658730,1.19750663,0.02369966,0.07746867,0.16509682,0.09234654,0.12188337
5.21360680,0.94977651,1.15687853,0.02293571,0.07269716,0.16326160,0.09105973,0.11676766
5.21960980,0.92666297,1.11995234,0.02224926,0.06800665,0.16249592,0.08996318,0.11240144
5.22561281,0.90804409,1.08761104,0.02165666,0.06347153,0.16299946,0.08911431,0.10890365
5.23161581,0.89462504,1.06061733,0.02117202,0.05915929,0.16495885,0.08855897,0.10638526
5.23761881,0.88700270,1.03959582,0.02080691,0.05512913,0.16854331,0.08833027,0.10494694
5.24362181,0.88565305,1.02502003,0.02057012,0.05143096,0.17390048,0.08844788,0.10467685
5.24962481,0.89092211,1.01720439,0.02046756,0.04810465,0.18115256,0.08891799,0.10564851
5.25562781,0.90302059,1.01630130,0.02050218,0.04517981,0.19039276,0.08973375,0.10791888
5.26163082,0.92202185,1.02230282,0.02067407,0.04267583,0.20168218,0.09087626,0.11152663
5.26763382,0.94786326,1.03504666,0.02098052,0.04060229,0.21504715,0.09231597,0.11649064
5.27363682,0.98035027,1.05422596,0.02141623,0.03895968,0.23047705,0.09401447,0.12280878
5.27963982,1.01916320,1.07940211,0.02197351,0.03774036,0.24792280,0.09592654,0.13045703
5.28564282,1.06386610,1.11001993,0.02264260,0.03692969,0.26729596,0.09800231,0.13938894
5.29164582,1.11391752,1.14542476,0.02341187,0.03650746,0.28846867,0.10018951,0.14953554
5.29764882,1.16868286,1.18488059,0.02426823,0.03644921,0.31127442,0.10243568,0.16080573
5.30365183,1.22744798,1.22758887,0.02519737,0.03672786,0.33550982,0.10469020,0.17308720
5.30965483,1.28943401,1.27270746,0.02618412,0.03731513,0.36093738,0.10690617,0.18624797
5.31565783,1.35381309,1.31936946,0.02721274,0.03818310,0.38728933,0.10904187,0.20013849
5.32166083,1.41972488,1.36670147,0.02826725,0.03930560,0.41427258,0.11106203,0.21459443
5.32766383,1.48629379,1.41384130,0.02933176,0.04065953,0.44157468,0.11293866,0.22944010
5.33366683,1.55264666,1.45995464,0.03039072,0.04222606,0.46887066,0.11465150,0.24449242
5.33966983,1.61793062,1.50425086,0.03142927,0.04399152,0.49583076,0.11618814,0.25956536
5.34567284,1.68133095,1.54599759,0.03243349,0.04594827,0.52212860,0.11754376,0.27447485
5.35167584,1.74208846,1.58453393,0.03339070,0.04809510,0.54744970,0.11872057,0.28904383
5.35767884,1.79951593,1.61928221,0.03428970,0.05043748,0.57149997,0.11972696,0.30310737
5.36368184,1.85301321,1.64975798,0.03512102,0.05298749,0.59401379,0.12057652,0.31651765
5.36968484,1.90208023,1.67557805,0.03587711,0.05576331,0.61476138,0.12128678,0.32914850
5.37568784,1.94632761,1.69646631,0.03655250,0.05878852,0.63355511,0.12187796,0.34089938
5.38169085,1.98548403,1.71225716,0.03714396,0.06209097,0.65025435,0.12237162,0.35169848
5.38769385,2.01940025,1.72289619,0.03765048,0.06570131,0.66476868,0.12278942,0.36150480
5.39369685,2.04804909,1.72843829,0.03807333,0.06965134,0.67705926,0.12315185,0.37030911
5.39969985,2.07152139,1.72904275,0.03841591,0.07397197,0.68713813,0.12347717,0.37813355
5.40570285,2.09001791,1.72496571,0.03868365,0.07869114,0.69506559,0.12378050,0.38502997
5.41170585,2.10383721,1.71655003,0.03888375,0.08383152,0.70094561,0.12407310,0.39107694
5.41770885,2.11336014,1.70421284,0.03902486,0.08940832,0.70491961,0.12436188,0.39637559
5.42371186,2.11903138,1.68843134,0.03911670,0.09542710,0.70715870,0.12464920,0.40104439
5.42971486,2.12133894,1.66972733,0.03916969,0.10188182,0.70785499,0.12493281,0.40521316
5.43571786,2.12079253,1.64865109,0.03919443,0.10875326,0.70721227,0.12520619,0.40901655
5.44172086,2.11790196,1.62576550,0.03920128,0.11600780,0.70543654,0.12545899,0.41258736
5.44772386,2.11315662,1.60163104,0.03919988,0.12359675,0.70272697,0.12567780,0.41605006
5.45372686,2.10700733,1.57679238,0.03919874,0.13145630,0.69926770,0.12584705,0.41951484
5.45972986,2.09985138,1.55176748,0.03920487,0.13950813,0.69522097,0.12595010,0.42307256
5.46573287,2.09202196,1.52703951,0.03922348,0.14766068,0.69072188,0.12597045,0.42679093
5.47173587,2.08378246,1.50305229,0.03925783,0.15581114,0.68587518,0.12589304,0.43071219
5.47773887,2.07532626,1.48020928,0.03930913,0.16384808,0.68075409,0.12570557,0.43485240
5.48374187,2.06678193,1.45887636,0.03937663,0.17165467,0.67540136,0.12539977,0.43920250
5.48974487,2.05822395,1.43938804,0.03945778,0.17911229,0.66983237,0.12497267,0.44373115
5.49574787,2.04968807,1.42205675,0.03954854,0.18610459,0.66404012,0.12442764,0.44838914
5.50175088,2.04119076,1.40718450,0.03964379,0.19252159,0.65800180,0.12377531,0.45311527
5.50775388,2.03275128,1.39507599,0.03973786,0.19826383,0.65168650,0.12303423,0.45784323
5.51375688,2.02441522,1.38605215,0.03982507,0.20324625,0.64506357,0.12223125,0.46250925
5.51975988,2.01627775,1.38046291,0.03990033,0.20740171,0.63811116,0.12140159,0.46705990
5.52576288,2.00850497,1.37869789,0.03995976,0.21068385,0.63082434,0.12058852,0.47145966
5.53176588,2.00135174,1.38119395,0.04000119,0.21306923,0.62322230,0.11984273,0.47569759
5.53776888,1.99517426,1.38843827,0.04002466,0.21455860,0.61535410,0.11922128,0.47979279
5.54377189,1.99043636,1.40096620,0.04003275,0.21517712,0.60730269,0.11878622,0.48379803
5.54977489,1.98770816,1.41935312,0.04003082,0.21497363,0.59918671,0.11860288,0.48780133
5.55577789,1.98765665,1.44420000,0.04002701,0.21401885,0.59116003,0.11873777,0.49192509
5.56178089,1.99102800,1.47611262,0.04003213,0.21240264,0.58340893,0.11925639,0.49632289
5.56778389,1.99862175,1.51567507,0.04005930,0.21023041,0.57614692,0.12022069,0.50117362
5.57378689,2.01125796,1.56341815,0.04012349,0.20761883,0.56960748,0.12168656,0.50667356
5.57978989,2.02973833,1.61978430,0.04024084,0.20469105,0.56403506,0.12370122,0.51302632
5.58579290,2.05480329,1.68509039,0.04042789,0.20157163,0.55967460,0.12630075,0.52043142
5.59179590,2.08708696,1.75949060,0.04070067,0.19838146,0.55676032,0.12950775,0.52907190
5.59779890,2.12707249,1.84294133,0.04107384,0.19523293,0.55550417,0.13332933,0.53910172
5.60380190,2.17505013,1.93517058,0.04155973,0.19222550,0.55608453,0.13775546,0.55063359
5.60980490,2.23108067,2.03565389,0.04216748,0.18944202,0.55863589,0.14275776,0.56372805
5.61580790,2.29496645,2.14359884,0.04290233,0.18694595,0.56323982,0.14828885,0.57838437
5.62181091,2.36623202,2.25793984,0.04376496,0.18477952,0.56991801,0.15428232,0.59453401
5.62781391,2.44411614,2.37734448,0.04475112,0.18296307,0.57862749,0.16065333,0.61203697
5.63381691,2.52757601,2.50023203,0.04585143,0.18149558,0.58925846,0.16729983,0.63068154
5.63981991,2.61530445,2.62480419,0.04705138,0.18035622,0.60163492,0.17410450,0.65018751
5.64582291,2.70575956,2.74908747,0.04833167,0.17950701,0.61551802,0.18093726,0.67021283
5.65182591,2.79720614,2.87098586,0.04966868,0.17889636,0.63061204,0.18765832,0.69036358
5.65782891,2.88776723,2.98834188,0.05103519,0.17846330,0.64657285,0.19412179,0.71020666
5.66383192,2.97548372,3.09900353,0.05240131,0.17814216,0.66301835,0.20017951,0.72928491
5.66983492,3.05837936,3.20089416,0.05373548,0.17786750,0.67954054,0.20568526,0.74713366
5.67583792,3.13452826,3.29208221,0.05500563,0.17757895,0.69571859,0.21049896,0.76329814
5.68184092,3.20212178,3.37084742,0.05618027,0.17722573,0.71113243,0.21449083,0.77735069
5.68784392,3.25953166,3.43574041,0.05722968,0.17677064,0.72537616,0.21754531,0.78890711
5.69384692,3.30536635,3.48563270,0.05812691,0.17619318,0.73807075,0.21956467,0.79764123
5.69984992,3.33851811,3.51975473,0.05884870,0.17549176,0.74887545,0.22047199,0.80329693
5.70585293,3.35819851,3.53772005,0.05937625,0.17468482,0.75749753,0.22021362,0.80569717
5.71185593,3.36396092,3.53953456,0.05969576,0.17381076,0.76369976,0.21876082,0.80474958
5.71785893,3.35570903,3.52559027,0.05979874,0.17292668,0.76730571,0.21611061,0.80044824
5.72386193,3.33369130,3.49664422,0.05968214,0.17210608,0.76820236,0.21228582,0.79287184
5.72986493,3.29848188,3.45378354,0.05934820,0.17143549,0.76634033,0.20733427,0.78217833
5.73586793,3.25094918,3.39837855,0.05880411,0.17101023,0.76173162,0.20132714,0.76859628
5.74187094,3.19221397,3.33202626,0.05806153,0.17092962,0.75444527,0.19435662,0.75241366
5.74787394,3.12359919,3.25648708,0.05713591,0.17129169,0.74460109,0.18653293,0.73396462
5.75387694,3.04657420,3.17361777,0.05604572,0.17218775,0.73236206,0.17798084,0.71361491
5.75987994,2.96269607,3.08530370,0.05481160,0.17369712,0.71792570,0.16883584,0.69174682
5.76588294,2.87355084,2.99339348,0.05345551,0.17588216,0.70151491,0.15924006,0.66874434
5.77188594,2.78069736,2.89963857,0.05199991,0.17878389,0.68336882,0.14933818,0.64497921
5.77788894,2.68561608,2.80564037,0.05046694,0.18241848,0.66373398,0.13927347,0.62079863
5.78389195,2.58966468,2.71280653,0.04887773,0.18677466,0.64285633,0.12918404,0.59651488
5.78989495,2.49404237,2.62231787,0.04725182,0.19181223,0.62097424,0.11919951,0.57239755
5.79589795,2.39976351,2.53510657,0.04560670,0.19746182,0.59831279,0.10943811,0.54866824
5.80190095,2.30764127,2.45184588,0.04395748,0.20362577,0.57507946,0.10000445,0.52549809
5.80790395,2.21828133,2.37295094,0.04231672,0.21018025,0.55146126,0.09098773,0.50300782
5.81390695,2.13208487,2.29858990,0.04069434,0.21697846,0.52762328,0.08246080,0.48127027
5.81990995,2.04926022,2.22870409,0.03909770,0.22385477,0.50370839,0.07447960,0.46031496
5.82591296,1.96984174,2.16303583,0.03753179,0.23062979,0.47983819,0.06708340,0.44013425
5.83191596,1.89371451,2.10116205,0.03599946,0.23711586,0.45611468,0.06029546,0.42069080
5.83791896,1.82064318,2.04253203,0.03450173,0.24312312,0.43262267,0.05412414,0.40192565
5.84392196,1.75030333,1.98650732,0.03303816,0.24846558,0.40943251,0.04856449,0.38376655
5.84992496,1.68231371,1.93240223,0.03160722,0.25296719,0.38660301,0.04360000,0.36613607
5.85592796,1.61626774,1.87952309,0.03020668,0.25646751,0.36418428,0.03920459,0.34895899
5.86193097,1.55176298,1.82720491,0.02883395,0.25882692,0.34222035,0.03534475,0.33216885
5.86793397,1.48842750,1.77484419,0.02748644,0.25993097,0.32075143,0.03198156,0.31571319
5.87393697,1.42594201,1.72192680,0.02616181,0.25969392,0.29981567,0.02907276,0.29955742
5.87993997,1.36405740,1.66805024,0.02485825,0.25806119,0.27945048,0.02657460,0.28368734
5.88594297,1.30260712,1.61293970,0.02357466,0.25501078,0.25969329,0.02444347,0.26811004
5.89194597,1.24151432,1.55645773,0.02231073,0.25055348,0.24058182,0.02263743,0.25285359
5.89794897,1.18079394,1.49860750,0.02106707,0.24473204,0.22215396,0.02111729,0.23796543
5.90395198,1.12055001,1.43952985,0.01984514,0.23761927,0.20444729,0.01984753,0.22350969
5.90995498,1.06096861,1.37949461,0.01864731,0.22931518,0.18749832,0.01879695,0.20956374
5.91595798,1.00230732,1.31888685,0.01747666,0.21994341,0.17134158,0.01793895,0.19621412
5.92196098,0.94488169,1.25818883,0.01633693,0.20964693,0.15600865,0.01725173,0.18355211
5.92796398,0.88904967,1.19795868,0.01523234,0.19858344,0.14152722,0.01671813,0.17166923
5.93396698,0.83519489,1.13880677,0.01416739,0.18692039,0.12792024,0.01632540,0.16065281
5.93996998,0.78370956,1.08137099,0.01314670,0.17483013,0.11520523,0.01606480,0.15058184
5.94597299,0.73497783,1.02629205,0.01217481,0.16248510,0.10339384,0.01593116,0.14152339
5.95197599,0.68936040,0.97418985,0.01125598,0.15005340,0.09249162,0.01592234,0.13352953
5.95797899,0.64718108,0.92564218,0.01039402,0.13769483,0.08249808,0.01603879,0.12663500
5.96398199,0.60871575,0.88116640,0.00959217,0.12555754,0.07340698,0.01628311,0.12085570
5.96998499,0.57418427,0.84120519,0.00885298,0.11377535,0.06520694,0.01665964,0.11618794
5.97598799,0.54374554,0.80611674,0.00817818,0.10246576,0.05788218,0.01717430,0.11260855
5.98199100,0.51749593,0.77616984,0.00756872,0.09172877,0.05141354,0.01783440,0.11007576
5.98799400,0.49547095,0.75154402,0.00702468,0.08164632,0.04577957,0.01864871,0.10853084
5.99399700,0.47765000,0.73233448,0.00654536,0.07228245,0.04095777,0.01962756,0.10790045
6.00000000,0.46396396,0.71856157,0.00612933,0.06368402,0.03692580,0.02078311,0.10809944
