energy_ev,total_up,In_p_up,In_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.31315658,0.39305761,0.00983708,0.00000936,0.05427041,0.00420937,0.26911346,0.08771447
4.31915958,0.38768582,0.01052926,0.00000890,0.05414611,0.00483233,0.26453876,0.08287506
4.32516258,0.38296511,0.01145165,0.00000855,0.05371103,0.00554063,0.26063514,0.07990502
4.33116558,0.37884680,0.01260966,0.00000829,0.05296898,0.00633902,0.25734752,0.07876236
4.33716858,0.37529454,0.01400631,0.00000813,0.05192917,0.00723130,0.25462827,0.07939016
4.34317159,0.37228397,0.01564167,0.00000806,0.05060608,0.00822003,0.25243763,0.08171659
4.34917459,0.36980108,0.01751230,0.00000809,0.04901918,0.00930613,0.25074333,0.08565475
4.35517759,0.36783933,0.01961071,0.00000820,0.04719244,0.01048860,0.24951918,0.09110238
4.36118059,0.36639590,0.02192488,0.00000839,0.04515373,0.01176420,0.24874300,0.09794144
4.36718359,0.36546723,0.02443784,0.00000866,0.04293411,0.01312724,0.24839387,0.10603779
4.37318659,0.36504428,0.02712742,0.00000899,0.04056697,0.01456945,0.24844922,0.11524105
4.37918959,0.36510785,0.02996612,0.00000938,0.03808721,0.01607998,0.24888182,0.12538485
4.38519260,0.36562444,0.03292120,0.00000982,0.03553027,0.01764543,0.24965710,0.13628771
4.39119560,0.36654309,0.03595497,0.00001029,0.03293128,0.01925018,0.25073111,0.14775449
4.39719860,0.36779344,0.03902533,0.00001080,0.03032419,0.02087675,0.25204931,0.15957876
4.40320160,0.36928534,0.04208653,0.00001132,0.02774100,0.02250637,0.25354646,0.17154600
4.40920460,0.37091026,0.04509022,0.00001184,0.02521110,0.02411973,0.25514779,0.18343775
4.41520760,0.37254449,0.04798662,0.00001236,0.02276072,0.02569784,0.25677137,0.19503657
4.42121061,0.37405414,0.05072596,0.00001287,0.02041251,0.02722312,0.25833190,0.20613185
4.42721361,0.37530172,0.05326000,0.00001335,0.01818535,0.02868047,0.25974561,0.21652612
4.43321661,0.37615414,0.05554369,0.00001379,0.01609416,0.03005858,0.26093623,0.22604191
4.43921961,0.37649172,0.05753678,0.00001419,0.01414995,0.03135120,0.26184169,0.23452860
4.44522261,0.37621771,0.05920542,0.00001454,0.01236002,0.03255844,0.26242132,0.24186934
4.45122561,0.37526800,0.06052362,0.00001484,0.01072814,0.03368802,0.26266316,0.24798736
4.45722861,0.37362034,0.06147455,0.00001509,0.00925494,0.03475650,0.26259102,0.25285172
4.46323162,0.37130272,0.06205152,0.00001529,0.00793834,0.03579023,0.26227090,0.25648193
4.46923462,0.36840028,0.06225872,0.00001545,0.00677394,0.03682623,0.26181641,0.25895142
4.47523762,0.36506052,0.06211160,0.00001557,0.00575553,0.03791273,0.26139282,0.26038944
4.48124062,0.36149623,0.06163685,0.00001569,0.00487552,0.03910947,0.26121945,0.26098128
4.48724362,0.35798601,0.06087199,0.00001580,0.00412541,0.04048753,0.26157009,0.26096675
4.49324662,0.35487213,0.05986464,0.00001593,0.00349618,0.04212887,0.26277135,0.26063674
4.49924962,0.35255558,0.05867134,0.00001610,0.00297864,0.04412534,0.26519856,0.26032788
4.50525263,0.35148841,0.05735614,0.00001635,0.00256373,0.04657724,0.26926947,0.26041542
4.51125563,0.35216335,0.05598875,0.00001670,0.00224276,0.04959137,0.27543536,0.26130425
4.51725863,0.35510088,0.05464267,0.00001718,0.00200758,0.05327854,0.28416996,0.26341842
4.52326163,0.36083407,0.05339292,0.00001781,0.00185067,0.05775066,0.29595612,0.26718920
4.52926463,0.36989145,0.05231386,0.00001864,0.00176524,0.06311728,0.31127046,0.27304203
4.53526763,0.38277847,0.05147684,0.00001968,0.00174518,0.06948176,0.33056652,0.28138262
4.54127064,0.39995783,0.05094791,0.00002097,0.00178506,0.07693707,0.35425654,0.29258255
4.54727364,0.42182947,0.05078572,0.00002253,0.00188000,0.08556142,0.38269253,0.30696473
4.55327664,0.44871076,0.05103942,0.00002436,0.00202561,0.09541373,0.41614731,0.32478930
4.55927964,0.48081754,0.05174696,0.00002650,0.00221783,0.10652922,0.45479600,0.34624024
4.56528264,0.51824692,0.05293351,0.00002893,0.00245280,0.11891528,0.49869884,0.37141330
4.57128564,0.56096241,0.05461039,0.00003166,0.00272675,0.13254769,0.54778616,0.40030582
4.57728864,0.60878235,0.05677422,0.00003468,0.00303586,0.14736769,0.60184626,0.43280885
4.58329165,0.66137222,0.05940663,0.00003797,0.00337617,0.16327979,0.66051706,0.46870207
4.58929465,0.71824161,0.06247434,0.00004149,0.00374352,0.18015074,0.72328223,0.50765213
4.59529765,0.77874639,0.06592977,0.00004522,0.00413349,0.19780982,0.78947250,0.54921447
4.60130065,0.84209649,0.06971208,0.00004910,0.00454142,0.21605040,0.85827262,0.59283928
4.60730365,0.90736949,0.07374876,0.00005308,0.00496247,0.23463318,0.92873422,0.63788132
4.61330665,0.97353000,0.07795762,0.00005711,0.00539168,0.25329077,0.99979467,0.68361391
4.61930965,1.03945455,0.08224919,0.00006111,0.00582416,0.27173381,1.07030163,0.72924670
4.62531266,1.10396152,0.08652956,0.00006503,0.00625523,0.28965849,1.13904289,0.77394686
4.63131566,1.16584506,0.09070338,0.00006878,0.00668064,0.30675506,1.20478045,0.81686309
4.63731866,1.22391214,0.09467714,0.00007231,0.00709685,0.32271730,1.26628797,0.85715176
4.64332166,1.27702120,0.09836250,0.00007555,0.00750124,0.33725241,1.32239006,0.89400409
4.64932466,1.32412110,0.10167959,0.00007844,0.00789243,0.35009111,1.37200196,0.92667346
4.65532766,1.36428854,0.10456016,0.00008092,0.00827050,0.36099731,1.41416786,0.95450174
4.66133067,1.39676249,0.10695044,0.00008297,0.00863728,0.36977710,1.44809638,0.97694336
4.66733367,1.42097401,0.10881359,0.00008454,0.00899649,0.37628656,1.47319128,0.99358622
4.67333667,1.43657002,0.11013172,0.00008562,0.00935394,0.38043805,1.48907616,1.00416826
4.67933967,1.44342976,0.11090724,0.00008621,0.00971758,0.38220457,1.49561189,1.00858908
4.68534267,1.44167324,0.11116361,0.00008632,0.01009753,0.38162204,1.49290567,1.00691573
4.69134567,1.43166088,0.11094535,0.00008597,0.01050595,0.37878941,1.48131138,0.99938260
4.69734867,1.41398438,0.11031743,0.00008521,0.01095685,0.37386632,1.46142093,0.98638500
4.70335168,1.38944898,0.10936385,0.00008409,0.01146581,0.36706868,1.43404688,0.96846690
4.70935468,1.35904779,0.10818566,0.00008267,0.01204957,0.35866208,1.40019704,0.94630305
4.71535768,1.32392916,0.10689839,0.00008103,0.01272547,0.34895348,1.36104209,0.92067638
4.72136068,1.28535838,0.10562896,0.00007923,0.01351093,0.33828139,1.31787740,0.89245146
4.72736368,1.24467537,0.10451224,0.00007738,0.01442266,0.32700499,1.27208087,0.86254512
4.73336668,1.20324986,0.10368732,0.00007554,0.01547602,0.31549265,1.22506832,0.83189557
4.73936968,1.16243607,0.10329369,0.00007379,0.01668415,0.30411031,1.17824826,0.80143103
4.74537269,1.12352847,0.10346731,0.00007222,0.01805726,0.29321005,1.13297790,0.77203928
4.75137569,1.08772046,0.10433691,0.00007088,0.01960181,0.28311954,1.09052189,0.74453925
4.75737869,1.05606730,0.10602034,0.00006984,0.02131987,0.27413240,1.05201537,0.71965563
4.76338169,1.02945473,0.10862138,0.00006914,0.02320850,0.26650008,1.01843255,0.69799751
4.76938469,1.00857429,0.11222675,0.00006880,0.02525928,0.26042532,0.99056171,0.68004160
4.77538769,0.99390590,0.11690372,0.00006884,0.02745806,0.25605753,0.96898728,0.66612066
4.78139070,0.98570838,0.12269801,0.00006926,0.02978485,0.25348993,0.95407940,0.65641729
4.78739370,0.98401765,0.12963231,0.00007005,0.03221397,0.25275871,0.94599080,0.65096324
4.79339670,0.98865275,0.13770525,0.00007116,0.03471442,0.25384400,0.94466093,0.64964388
4.79939970,0.99922891,0.14689080,0.00007256,0.03725050,0.25667255,0.94982667,0.65220771
4.80540270,1.01517709,0.15713821,0.00007418,0.03978268,0.26112197,0.96103894,0.65828021
4.81140570,1.03576899,0.16837237,0.00007597,0.04226864,0.26702624,0.97768426,0.66738135
4.81740870,1.06014640,0.18049461,0.00007784,0.04466460,0.27418229,0.99901040,0.67894611
4.82341171,1.08735372,0.19338390,0.00007972,0.04692665,0.28235738,1.02415468,0.69234704
4.82941471,1.11637244,0.20689839,0.00008153,0.04901232,0.29129690,1.05217426,0.70691795
4.83541771,1.14615615,0.22087740,0.00008319,0.05088211,0.30073242,1.08207695,0.72197799
4.84142071,1.17566491,0.23514372,0.00008462,0.05250098,0.31038974,1.11285170,0.73685502
4.84742371,1.20389794,0.24950621,0.00008577,0.05383981,0.31999658,1.14349783,0.75090764
4.85342671,1.22992335,0.26376286,0.00008658,0.05487664,0.32928976,1.17305211,0.76354515
4.85942971,1.25290424,0.27770399,0.00008699,0.05559770,0.33802179,1.20061305,0.77424469
4.86543272,1.27212038,0.29111593,0.00008699,0.05599819,0.34596654,1.22536197,0.78256525
4.87143572,1.28698492,0.30378486,0.00008655,0.05608272,0.35292404,1.24658020,0.78815813
4.87743872,1.29705594,0.31550089,0.00008566,0.05586541,0.35872429,1.26366257,0.79077368
4.88344172,1.30204253,0.32606232,0.00008435,0.05536962,0.36323003,1.27612675,0.79026426
4.88944472,1.30180582,0.33527998,0.00008263,0.05462734,0.36633846,1.28361867,0.78658354
4.89544772,1.29635481,0.34298156,0.00008054,0.05367822,0.36798200,1.28591415,0.77978236
4.90145073,1.28583777,0.34901574,0.00007813,0.05256830,0.36812808,1.28291690,0.77000151
4.90745373,1.27052954,0.35325613,0.00007546,0.05134847,0.36677799,1.27465327,0.75746180
4.91345673,1.25081552,0.35560472,0.00007259,0.05007274,0.36396498,1.26126412,0.74245198
4.91945973,1.22717289,0.35599482,0.00006959,0.04879632,0.35975159,1.24299416,0.72531499
4.92546273,1.20014996,0.35439327,0.00006652,0.04757374,0.35422638,1.22017920,0.70643320
4.93146573,1.17034441,0.35080183,0.00006345,0.04645685,0.34750014,1.19323180,0.68621305
4.93746873,1.13838102,0.34525764,0.00006046,0.04549298,0.33970167,1.16262574,0.66506986
4.94347174,1.10488982,0.33783273,0.00005759,0.04472321,0.33097332,1.12887969,0.64341308
4.94947474,1.07048526,0.32863246,0.00005490,0.04418091,0.32146635,1.09254068,0.62163262
4.95547774,1.03574692,0.31779298,0.00005243,0.04389047,0.31133628,1.05416772,0.60008662
4.96148074,1.00120250,0.30547784,0.00005022,0.04386644,0.30073829,1.01431595,0.57909096
4.96748374,0.96731347,0.29187365,0.00004828,0.04411292,0.28982294,0.97352192,0.55891087
4.97348674,0.93446370,0.27718519,0.00004664,0.04462341,0.27873222,0.93229024,0.53975470
4.97948974,0.90295147,0.26162997,0.00004528,0.04538098,0.26759605,0.89108203,0.52177021
4.98549275,0.87298500,0.24543257,0.00004421,0.04635886,0.25652949,0.85030551,0.50504310
4.99149575,0.84468152,0.22881888,0.00004339,0.04752133,0.24563052,0.81030891,0.48959805
4.99749875,0.81806985,0.21201055,0.00004281,0.04882500,0.23497869,0.77137601,0.47540197
5.00350175,0.79309639,0.19521978,0.00004243,0.05022024,0.22463450,0.73372427,0.46236935
5.00950475,0.76963410,0.17864477,0.00004222,0.05165302,0.21463965,0.69750566,0.45036946
5.01550775,0.74749414,0.16246575,0.00004212,0.05306669,0.20501809,0.66280998,0.43923504
5.02151076,0.72643971,0.14684197,0.00004209,0.05440401,0.19577771,0.62967056,0.42877218
5.02751376,0.70620140,0.13190956,0.00004209,0.05560908,0.18691281,0.59807201,0.41877091
5.03351676,0.68649343,0.11778028,0.00004207,0.05662928,0.17840700,0.56795955,0.40901615
5.03951976,0.66703022,0.10454128,0.00004200,0.05741697,0.17023652,0.53924961,0.39929856
5.04552276,0.64754240,0.09225563,0.00004185,0.05793111,0.16237377,0.51184108,0.38942487
5.05152576,0.62779183,0.08096364,0.00004157,0.05813852,0.15479097,0.48562676,0.37922722
5.05752876,0.60758487,0.07068484,0.00004115,0.05801480,0.14746361,0.46050451,0.36857136
5.06353177,0.58678352,0.06142049,0.00004058,0.05754504,0.14037378,0.43638763,0.35736327
5.06953477,0.56531403,0.05315638,0.00003984,0.05672401,0.13351306,0.41321399,0.34555398
5.07553777,0.54317262,0.04586590,0.00003894,0.05555609,0.12688493,0.39095374,0.33314269
5.08154077,0.52042838,0.03951317,0.00003789,0.05405482,0.12050667,0.36961517,0.32017782
5.08754377,0.49722321,0.03405608,0.00003671,0.05224212,0.11441052,0.34924865,0.30675634
5.09354677,0.47376895,0.02944920,0.00003540,0.05014728,0.10864435,0.32994867,0.29302134
5.09954977,0.45034206,0.02564637,0.00003402,0.04780566,0.10327155,0.31185375,0.27915795
5.10555278,0.42727602,0.02260294,0.00003259,0.04525734,0.09837034,0.29514456,0.26538806
5.11155578,0.40495188,0.02027762,0.00003114,0.04254556,0.09403249,0.28004029,0.25196386
5.11755878,0.38378744,0.01863391,0.00002972,0.03971527,0.09036148,0.26679327,0.23916058
5.12356178,0.36422529,0.01764097,0.00002838,0.03681161,0.08747007,0.25568239,0.22726864
5.12956478,0.34672028,0.01727410,0.00002715,0.03387856,0.08547759,0.24700513,0.21658548
5.13556778,0.33172656,0.01751475,0.00002608,0.03095774,0.08450662,0.24106864,0.20740726
5.14157079,0.31968468,0.01835006,0.00002521,0.02808733,0.08467948,0.23818001,0.20002055
5.14757379,0.31100884,0.01977203,0.00002458,0.02530132,0.08611432,0.23863580,0.19469436
5.15357679,0.30607455,0.02177631,0.00002422,0.02262887,0.08892103,0.24271118,0.19167226
5.15957979,0.30520688,0.02436069,0.00002416,0.02009398,0.09319697,0.25064872,0.19116512
5.16558279,0.30866944,0.02752338,0.00002443,0.01771536,0.09902256,0.26264714,0.19334415
5.17158579,0.31665421,0.03126110,0.00002505,0.01550645,0.10645692,0.27885020,0.19833470
5.17758879,0.32927244,0.03556709,0.00002602,0.01347570,0.11553366,0.29933608,0.20621054
5.18359180,0.34654678,0.04042914,0.00002735,0.01162695,0.12625686,0.32410749,0.21698909
5.18959480,0.36840493,0.04582770,0.00002904,0.00995989,0.13859753,0.35308301,0.23062750
5.19559780,0.39467499,0.05173422,0.00003108,0.00847064,0.15249068,0.38609000,0.24701981
5.20160080,0.42508291,0.05810970,0.00003344,0.00715239,0.16783317,0.42285951,0.26599551
5.20760380,0.45925235,0.06490378,0.00003609,0.00599595,0.18448256,0.46302371,0.28731942
5.21360680,0.49670712,0.07205409,0.00003900,0.00499041,0.20225711,0.50611622,0.31069337
5.21960980,0.53687671,0.07948631,0.00004212,0.00412370,0.22093714,0.55157570,0.33575968
5.22561281,0.57910488,0.08711469,0.00004540,0.00338304,0.24026779,0.59875293,0.36210659
5.23161581,0.62266145,0.09484319,0.00004878,0.00275550,0.25996325,0.64692160,0.38927571
5.23761881,0.66675742,0.10256728,0.00005221,0.00222825,0.27971254,0.69529269,0.41677147
5.24362181,0.71056286,0.11017612,0.00005561,0.00178894,0.29918662,0.74303226,0.44407239
5.24962481,0.75322760,0.11755542,0.00005891,0.00142594,0.31804676,0.78928227,0.47064409
5.25562781,0.79390378,0.12459050,0.00006206,0.00112844,0.33595388,0.83318375,0.49595343
5.26163082,0.83176989,0.13116972,0.00006498,0.00088659,0.35257858,0.87390170,0.51948361
5.26763382,0.86605517,0.13718791,0.00006762,0.00069158,0.36761146,0.91065055,0.54074954
5.27363682,0.89606357,0.14254981,0.00006992,0.00053559,0.38077326,0.94271937,0.55931291
5.27963982,0.92119625,0.14717322,0.00007184,0.00041181,0.39182448,0.96949566,0.57479638
5.28564282,0.94097156,0.15099177,0.00007333,0.00031436,0.40057397,0.99048655,0.58689620
5.29164582,0.95504159,0.15395716,0.00007437,0.00023825,0.40688604,1.00533653,0.59539276
5.29764882,0.96320452,0.15604066,0.00007495,0.00017928,0.41068581,1.01384074,0.60015841
5.30365183,0.96541198,0.15723396,0.00007506,0.00013393,0.41196249,1.01595311,0.60116228
5.30965483,0.96177117,0.15754907,0.00007473,0.00009934,0.41077029,1.01178892,0.59847175
5.31565783,0.95254131,0.15701751,0.00007396,0.00007316,0.40722707,1.00162152,0.59225041
5.32166083,0.93812471,0.15568865,0.00007280,0.00005349,0.40151052,0.98587328,0.58275262
5.32766383,0.91905261,0.15362738,0.00007129,0.00003883,0.39385221,0.96510114,0.57031477
5.33366683,0.89596649,0.15091121,0.00006950,0.00002799,0.38452961,0.93997724,0.55534366
5.33966983,0.86959543,0.14762687,0.00006748,0.00002003,0.37385648,0.91126565,0.53830240
5.34567284,0.84073071,0.14386676,0.00006530,0.00001423,0.36217198,0.87979592,0.51969449
5.35167584,0.81019846,0.13972526,0.00006304,0.00001004,0.34982903,0.84643483,0.50004663
5.35767884,0.77883172,0.13529519,0.00006077,0.00000704,0.33718235,0.81205731,0.47989104
5.36368184,0.74744275,0.13066453,0.00005855,0.00000490,0.32457660,0.77751782,0.45974800
5.36968484,0.71679695,0.12591365,0.00005647,0.00000339,0.31233526,0.74362329,0.44010917
5.37568784,0.68758917,0.12111299,0.00005457,0.00000233,0.30075046,0.71110855,0.42142240
5.38169085,0.66042323,0.11632154,0.00005291,0.00000159,0.29007430,0.68061525,0.40407856
5.38769385,0.63579548,0.11158590,0.00005154,0.00000108,0.28051178,0.65267481,0.38840071
5.39369685,0.61408267,0.10694006,0.00005048,0.00000073,0.27221569,0.62769594,0.37463611
5.39969985,0.59553446,0.10240583,0.00004975,0.00000049,0.26528350,0.60595700,0.36295101
5.40570285,0.58027079,0.09799390,0.00004937,0.00000033,0.25975627,0.58760321,0.35342854
5.41170585,0.56828373,0.09370530,0.00004932,0.00000022,0.25561963,0.57264869,0.34606949
5.41770885,0.55944380,0.08953325,0.00004958,0.00000015,0.25280660,0.56098284,0.34079587
5.42371186,0.55351016,0.08546525,0.00005014,0.00000010,0.25120213,0.55238083,0.33745708
5.42971486,0.55014421,0.08148519,0.00005095,0.00000007,0.25064920,0.54651743,0.33583823
5.43571786,0.54892597,0.07757544,0.00005195,0.00000005,0.25095597,0.54298366,0.33567039
5.44172086,0.54937250,0.07371881,0.00005311,0.00000003,0.25190401,0.54130551,0.33664220
5.44772386,0.55095769,0.06990015,0.00005434,0.00000003,0.25325698,0.54096385,0.33841246
5.45372686,0.55313262,0.06610771,0.00005560,0.00000002,0.25476968,0.54141504,0.34062327
5.45972986,0.55534578,0.06233405,0.00005682,0.00000002,0.25619692,0.54211115,0.34291304
5.46573287,0.55706245,0.05857661,0.00005793,0.00000001,0.25730213,0.54251947,0.34492923
5.47173587,0.55778262,0.05483782,0.00005888,0.00000001,0.25786522,0.54214037,0.34634013
5.47773887,0.55705684,0.05112494,0.00005962,0.00000001,0.25768961,0.54052311,0.34684540
5.48374187,0.55449958,0.04744950,0.00006009,0.00000001,0.25660804,0.53727914,0.34618505
5.48974487,0.54979968,0.04382662,0.00006027,0.00000001,0.25448723,0.53209247,0.34414665
5.49574787,0.54272766,0.04027401,0.00006011,0.00000001,0.25123096,0.52472694,0.34057040
5.50175088,0.53313983,0.03681103,0.00005961,0.00000001,0.24678188,0.51503030,0.33535221
5.50775388,0.52097907,0.03345758,0.00005875,0.00000001,0.24112170,0.50293500,0.32844456
5.51375688,0.50627253,0.03023318,0.00005754,0.00000001,0.23427009,0.48845600,0.31985536
5.51975988,0.48912644,0.02715598,0.00005599,0.00000001,0.22628225,0.47168570,0.30964484
5.52576288,0.46971841,0.02424206,0.00005412,0.00000001,0.21724534,0.45278645,0.29792075
5.53176588,0.44828762,0.02150481,0.00005196,0.00000001,0.20727398,0.43198099,0.28483220
5.53776888,0.42512344,0.01895450,0.00004955,0.00000001,0.19650506,0.40954142,0.27056230
5.54377189,0.40055303,0.01659805,0.00004692,0.00000001,0.18509211,0.38577708,0.25532014
5.54977489,0.37492843,0.01443898,0.00004412,0.00000001,0.17319938,0.36102206,0.23933240
5.55577789,0.34861377,0.01247750,0.00004120,0.00000001,0.16099606,0.33562277,0.22283493
5.56178089,0.32197301,0.01071076,0.00003820,0.00000001,0.14865075,0.30992600,0.20606468
5.56778389,0.29535873,0.00913318,0.00003517,0.00000001,0.13632633,0.28426811,0.18925222
5.57378689,0.26910232,0.00773688,0.00003215,0.00000001,0.12417558,0.25896543,0.17261525
5.57978989,0.24350582,0.00651216,0.00002918,0.00000001,0.11233747,0.23430641,0.15635305
5.58579290,0.21883566,0.00544800,0.00002630,0.00000000,0.10093439,0.21054545,0.14064226
5.59179590,0.19531823,0.00453252,0.00002354,0.00000000,0.09007017,0.18789867,0.12563380
5.59779890,0.17313749,0.00375353,0.00002092,0.00000000,0.07982905,0.16654149,0.11145114
5.60380190,0.15243432,0.00309889,0.00001846,0.00000000,0.07027544,0.14660799,0.09818973
5.60980490,0.13330753,0.00255698,0.00001618,0.00000000,0.06145442,0.12819183,0.08591749
5.61580790,0.11581629,0.00211700,0.00001408,0.00000000,0.05339294,0.11134853,0.07467631
5.62181091,0.09998373,0.00176928,0.00001218,0.00000000,0.04610149,0.09609890,0.06448424
5.62781391,0.08580136,0.00150553,0.00001047,0.00000000,0.03957618,0.08243329,0.05533833
5.63381691,0.07323414,0.00131900,0.00000895,0.00000000,0.03380111,0.07031635,0.04721781
5.63981991,0.06222580,0.00120465,0.00000762,0.00000000,0.02875082,0.05969213,0.04008754
5.64582291,0.05270416,0.00115922,0.00000647,0.00000000,0.02439277,0.05048924,0.03390142
5.65182591,0.04458639,0.00118132,0.00000548,0.00000000,0.02068978,0.04262572,0.02860579
5.65782891,0.03778374,0.00127139,0.00000466,0.00000000,0.01760223,0.03601373,0.02414250
5.66383192,0.03220587,0.00143170,0.00000398,0.00000000,0.01509002,0.03056358,0.02045175
5.66983492,0.02776447,0.00166632,0.00000344,0.00000000,0.01311427,0.02618722,0.01747445
5.67583792,0.02437622,0.00198093,0.00000304,0.00000000,0.01163864,0.02280115,0.01515418
5.68184092,0.02196499,0.00238274,0.00000275,0.00000000,0.01063033,0.02032846,0.01343870
5.68784392,0.02046330,0.00288024,0.00000257,0.00000000,0.01006074,0.01870035,0.01228093
5.69384692,0.01981302,0.00348296,0.00000251,0.00000000,0.00990571,0.01785685,0.01163954
5.69984992,0.01996545,0.00420114,0.00000254,0.00000000,0.01014552,0.01774694,0.01147909
5.70585293,0.02088075,0.00504536,0.00000267,0.00000000,0.01076453,0.01832812,0.01176977
5.71185593,0.02252676,0.00602608,0.00000289,0.00000000,0.01175057,0.01956543,0.01248685
5.71785893,0.02487742,0.00715318,0.00000320,0.00000000,0.01309410,0.02143011,0.01360978
5.72386193,0.02791084,0.00843539,0.00000359,0.00000000,0.01478718,0.02389779,0.01512115
5.72986493,0.03160696,0.00987973,0.00000407,0.00000000,0.01682232,0.02694659,0.01700534
5.73586793,0.03594520,0.01149087,0.00000464,0.00000000,0.01919119,0.03055497,0.01924729
5.74187094,0.04090198,0.01327057,0.00000528,0.00000000,0.02188341,0.03469952,0.02183097
5.74787394,0.04644826,0.01521709,0.00000600,0.00000000,0.02488526,0.03935288,0.02473813
5.75387694,0.05254735,0.01732467,0.00000679,0.00000000,0.02817857,0.04448170,0.02794696
5.75987994,0.05915291,0.01958307,0.00000764,0.00000000,0.03173968,0.05004497,0.03143099
5.76588294,0.06620744,0.02197731,0.00000856,0.00000000,0.03553869,0.05599261,0.03515820
5.77188594,0.07364116,0.02448740,0.00000952,0.00000000,0.03953889,0.06226448,0.03909039
5.77788894,0.08137155,0.02708841,0.00001052,0.00000000,0.04369656,0.06878991,0.04318285
5.78389195,0.08930348,0.02975062,0.00001154,0.00000000,0.04796108,0.07548779,0.04738440
5.78989495,0.09733000,0.03243989,0.00001258,0.00000000,0.05227536,0.08226720,0.05163774
5.79589795,0.10533385,0.03511829,0.00001362,0.00000000,0.05657669,0.08902860,0.05588025
5.80190095,0.11318954,0.03774485,0.00001463,0.00000000,0.06079786,0.09566565,0.06004505
5.80790395,0.12076613,0.04027653,0.00001561,0.00000000,0.06486870,0.10206743,0.06406243
5.81390695,0.12793038,0.04266941,0.00001654,0.00000000,0.06871776,0.10812117,0.06786155
5.81990995,0.13455039,0.04487983,0.00001739,0.00000000,0.07227425,0.11371527,0.07137232
5.82591296,0.14049939,0.04686577,0.00001816,0.00000000,0.07547016,0.11874250,0.07452738
5.83191596,0.14565963,0.04858814,0.00001883,0.00000000,0.07824228,0.12310328,0.07726422
5.83791896,0.14992616,0.05001206,0.00001938,0.00000000,0.08053424,0.12670886,0.07952711
5.84392196,0.15321025,0.05110804,0.00001981,0.00000000,0.08229843,0.12948421,0.08126895
5.84992496,0.15544244,0.05185297,0.00002009,0.00000000,0.08349755,0.13137061,0.08245289
5.85592796,0.15657496,0.05223096,0.00002024,0.00000000,0.08410595,0.13232768,0.08305355
5.86193097,0.15658336,0.05223388,0.00002024,0.00000000,0.08411049,0.13233472,0.08305796
5.86793397,0.15546737,0.05186168,0.00002010,0.00000000,0.08351105,0.13139153,0.08246597
5.87393697,0.15325096,0.05112235,0.00001981,0.00000000,0.08232049,0.12951832,0.08129028
5.87993997,0.14998138,0.05003167,0.00001939,0.00000000,0.08056421,0.12675505,0.07955596
5.88594297,0.14572756,0.04861263,0.00001884,0.00000000,0.07827924,0.12315995,0.07729958
5.89194597,0.14057766,0.04689464,0.00001817,0.00000000,0.07551293,0.11880754,0.07456788
5.89794897,0.13463603,0.04491250,0.00001740,0.00000000,0.07232133,0.11378599,0.07141623
5.90395198,0.12801971,0.04270524,0.00001655,0.00000000,0.06876733,0.10819423,0.06790672
5.90995498,0.12085463,0.04031486,0.00001562,0.00000000,0.06491856,0.10213865,0.06410614
5.91595798,0.11327164,0.03778496,0.00001464,0.00000000,0.06084532,0.09572984,0.06008390
5.92196098,0.10540260,0.03515951,0.00001363,0.00000000,0.05661845,0.08907923,0.05590998
5.92796398,0.09737670,0.03248154,0.00001259,0.00000000,0.05230735,0.08229597,0.05165289
5.93396698,0.08931706,0.02979205,0.00001155,0.00000000,0.04797818,0.07548408,0.04737798
5.93996998,0.08133785,0.02712901,0.00001052,0.00000000,0.04369226,0.06874002,0.04314582
5.94597299,0.07354191,0.02452662,0.00000951,0.00000000,0.03950488,0.06215064,0.03901102
5.95197599,0.06601904,0.02201462,0.00000854,0.00000000,0.03546430,0.05579175,0.03502123
5.95797899,0.05884480,0.01961800,0.00000761,0.00000000,0.03161114,0.04972713,0.03121660
5.96398199,0.05208004,0.01735674,0.00000674,0.00000000,0.02797814,0.04400807,0.02762951
5.96998499,0.04577096,0.01524585,0.00000593,0.00000000,0.02459019,0.03867344,0.02428454
5.97598799,0.03994964,0.01329551,0.00000518,0.00000000,0.02146461,0.03375014,0.02119885
5.98199100,0.03463507,0.01151141,0.00000449,0.00000000,0.01861171,0.02925397,0.01838270
5.98799400,0.02983453,0.00989513,0.00000388,0.00000000,0.01603552,0.02519071,0.01584013
5.99399700,0.02554514,0.00844471,0.00000333,0.00000000,0.01373469,0.02155753,0.01356990
6.00000000,0.02175568,0.00715514,0.00000285,0.00000000,0.01170339,0.01834442,0.01156638
