energy_ev,total_up,Cu_p_up,Cu_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
2.57228614,1.50935939,1.78424601,0.03366983,0.59700024,0.00006952,0.71448515,0.00000000
2.57828914,1.53697508,1.80543707,0.03407203,0.59092642,0.00007054,0.73832571,0.00000000
2.58429215,1.56448191,1.82591879,0.03450849,0.58617636,0.00007151,0.76199039,0.00000000
2.59029515,1.59145463,1.84512939,0.03497069,0.58272339,0.00007241,0.78530341,0.00000000
2.59629815,1.61746553,1.86252568,0.03544936,0.58051451,0.00007323,0.80809191,0.00000000
2.60230115,1.64209874,1.87760211,0.03593485,0.57947402,0.00007394,0.83018899,0.00000000
2.60830415,1.66496452,1.88990853,0.03641741,0.57950777,0.00007454,0.85143676,0.00000000
2.61430715,1.68571272,1.89906588,0.03688761,0.58050761,0.00007500,0.87168917,0.00000000
2.62031016,1.70404498,1.90477884,0.03733659,0.58235599,0.00007532,0.89081463,0.00000000
2.62631316,1.71972491,1.90684529,0.03775641,0.58493036,0.00007548,0.90869814,0.00000000
2.63231616,1.73258585,1.90516178,0.03814025,0.58810727,0.00007548,0.92524319,0.00000000
2.63831916,1.74253579,1.89972504,0.03848265,0.59176591,0.00007532,0.94037298,0.00000000
2.64432216,1.74955933,1.89062953,0.03877954,0.59579112,0.00007500,0.95403126,0.00000000
2.65032516,1.75371642,1.87806108,0.03902840,0.60007561,0.00007452,0.96618259,0.00000000
2.65632816,1.75513813,1.86228715,0.03922816,0.60452149,0.00007390,0.97681210,0.00000000
2.66233117,1.75401957,1.84364425,0.03937918,0.60904104,0.00007315,0.98592467,0.00000000
2.66833417,1.75061038,1.82252305,0.03948307,0.61355682,0.00007229,0.99354370,0.00000000
2.67433717,1.74520317,1.79935202,0.03954253,0.61800124,0.00007133,0.99970932,0.00000000
2.68034017,1.73812053,1.77458045,0.03956115,0.62231557,0.00007029,1.00447626,0.00000000
2.68634317,1.72970109,1.74866135,0.03954310,0.62644866,0.00006920,1.00791127,0.00000000
2.69234617,1.72028540,1.72203535,0.03949291,0.63035537,0.00006807,1.01009019,0.00000000
2.69834917,1.71020196,1.69511577,0.03941522,0.63399495,0.00006693,1.01109476,0.00000000
2.70435218,1.69975423,1.66827579,0.03931450,0.63732935,0.00006580,1.01100920,0.00000000
2.71035518,1.68920883,1.64183790,0.03919482,0.64032162,0.00006469,1.00991662,0.00000000
2.71635818,1.67878552,1.61606586,0.03905968,0.64293443,0.00006362,1.00789537,0.00000000
2.72236118,1.66864915,1.59115943,0.03891179,0.64512879,0.00006259,1.00501545,0.00000000
2.72836418,1.65890388,1.56725182,0.03875300,0.64686295,0.00006162,1.00133503,0.00000000
2.73436718,1.64958971,1.54440960,0.03858415,0.64809154,0.00006071,0.99689732,0.00000000
2.74037019,1.64068147,1.52263512,0.03840507,0.64876492,0.00005985,0.99172785,0.00000000
2.74637319,1.63209011,1.50187098,0.03821455,0.64882879,0.00005905,0.98583229,0.00000000
2.75237619,1.62366627,1.48200625,0.03801038,0.64822407,0.00005830,0.97919511,0.00000000
2.75837919,1.61520597,1.46288425,0.03778942,0.64688702,0.00005758,0.97177903,0.00000000
2.76438219,1.60645818,1.44431130,0.03754771,0.64474973,0.00005690,0.96352544,0.00000000
2.77038519,1.59713396,1.42606636,0.03728059,0.64174086,0.00005623,0.95435597,0.00000000
2.77638819,1.58691704,1.40791096,0.03698290,0.63778681,0.00005556,0.94417512,0.00000000
2.78239120,1.57547528,1.38959937,0.03664913,0.63281328,0.00005488,0.93287391,0.00000000
2.78839420,1.56247287,1.37088840,0.03627364,0.62674713,0.00005417,0.92033465,0.00000000
2.79439720,1.54758275,1.35154693,0.03585087,0.61951875,0.00005342,0.90643650,0.00000000
2.80040020,1.53049885,1.33136447,0.03537556,0.61106468,0.00005262,0.89106168,0.00000000
2.80640320,1.51094779,1.31015888,0.03484298,0.60133050,0.00005175,0.87410215,0.00000000
2.81240620,1.48869961,1.28778276,0.03424911,0.59027397,0.00005082,0.85546628,0.00000000
2.81840920,1.46357710,1.26412845,0.03359087,0.57786810,0.00004981,0.83508539,0.00000000
2.82441221,1.43546347,1.23913141,0.03286628,0.56410420,0.00004872,0.81291969,0.00000000
2.83041521,1.40430788,1.21277190,0.03207458,0.54899459,0.00004754,0.78896330,0.00000000
2.83641821,1.37012878,1.18507482,0.03121634,0.53257488,0.00004629,0.76324810,0.00000000
2.84242121,1.33301485,1.15610780,0.03029352,0.51490567,0.00004495,0.73584618,0.00000000
2.84842421,1.29312342,1.12597760,0.02930950,0.49607343,0.00004355,0.70687068,0.00000000
2.85442721,1.25067659,1.09482496,0.02826899,0.47619057,0.00004207,0.67647495,0.00000000
2.86043022,1.20595505,1.06281809,0.02717803,0.45539458,0.00004055,0.64485001,0.00000000
2.86643322,1.15929001,1.03014528,0.02604375,0.43384617,0.00003897,0.61222055,0.00000000
2.87243622,1.11105356,0.99700681,0.02487432,0.41172657,0.00003736,0.57883940,0.00000000
2.87843922,1.06164788,0.96360672,0.02367865,0.38923394,0.00003573,0.54498092,0.00000000
2.88444222,1.01149380,0.93014476,0.02246623,0.36657912,0.00003408,0.51093361,0.00000000
2.89044522,0.96101921,0.89680906,0.02124685,0.34398077,0.00003242,0.47699218,0.00000000
2.89644822,0.91064776,0.86376978,0.02003040,0.32166028,0.00003078,0.44344951,0.00000000
2.90245123,0.86078839,0.83117411,0.01882657,0.29983643,0.00002915,0.41058892,0.00000000
2.90845423,0.81182597,0.79914289,0.01764466,0.27872019,0.00002754,0.37867694,0.00000000
2.91445723,0.76411340,0.76776886,0.01649339,0.25850972,0.00002597,0.34795692,0.00000000
2.92046023,0.71796533,0.73711667,0.01538069,0.23938589,0.00002444,0.31864384,0.00000000
2.92646323,0.67365360,0.70722443,0.01431358,0.22150824,0.00002295,0.29092012,0.00000000
2.93246623,0.63140444,0.67810671,0.01329806,0.20501175,0.00002151,0.26493296,0.00000000
2.93846923,0.59139726,0.64975858,0.01233902,0.19000430,0.00002012,0.24079277,0.00000000
2.94447224,0.55376489,0.62216045,0.01144023,0.17656487,0.00001878,0.21857303,0.00000000
2.95047524,0.51859508,0.59528323,0.01060433,0.16474258,0.00001750,0.19831113,0.00000000
2.95647824,0.48593295,0.56909345,0.00983284,0.15455641,0.00001627,0.18001029,0.00000000
2.96248124,0.45578417,0.54355804,0.00912623,0.14599568,0.00001510,0.16364222,0.00000000
2.96848424,0.42811858,0.51864832,0.00848397,0.13902110,0.00001398,0.14915047,0.00000000
2.97448724,0.40287414,0.49434316,0.00790460,0.13356642,0.00001292,0.13645413,0.00000000
2.98049025,0.37996088,0.47063097,0.00738589,0.12954053,0.00001192,0.12545180,0.00000000
2.98649325,0.35926491,0.44751062,0.00692484,0.12683005,0.00001096,0.11602571,0.00000000
2.99249625,0.34065224,0.42499132,0.00651788,0.12530219,0.00001006,0.10804574,0.00000000
2.99849925,0.32397257,0.40309149,0.00616091,0.12480804,0.00000921,0.10137339,0.00000000
3.00450225,0.30906293,0.38183693,0.00584946,0.12518601,0.00000842,0.09586546,0.00000000
3.01050525,0.29575127,0.36125853,0.00557875,0.12626551,0.00000767,0.09137761,0.00000000
3.01650825,0.28386006,0.34138976,0.00534384,0.12787081,0.00000697,0.08776755,0.00000000
3.02251126,0.27320995,0.32226413,0.00513971,0.12982497,0.00000633,0.08489802,0.00000000
3.02851426,0.26362349,0.30391308,0.00496136,0.13195379,0.00000572,0.08263950,0.00000000
3.03451726,0.25492897,0.28636426,0.00480394,0.13408974,0.00000517,0.08087263,0.00000000
3.04052026,0.24696431,0.26964053,0.00466282,0.13607577,0.00000465,0.07949039,0.00000000
3.04652326,0.23958099,0.25375960,0.00453370,0.13776883,0.00000418,0.07839999,0.00000000
3.05252626,0.23264788,0.23873449,0.00441269,0.13904311,0.00000375,0.07752448,0.00000000
3.05852926,0.22605485,0.22457455,0.00429637,0.13979292,0.00000336,0.07680405,0.00000000
3.06453227,0.21971607,0.21128709,0.00418189,0.13993494,0.00000301,0.07619708,0.00000000
3.07053527,0.21357278,0.19887940,0.00406698,0.13940995,0.00000269,0.07568065,0.00000000
3.07653827,0.20759540,0.18736090,0.00395002,0.13818394,0.00000240,0.07525084,0.00000000
3.08254127,0.20178488,0.17674536,0.00383004,0.13624845,0.00000213,0.07492248,0.00000000
3.08854427,0.19617306,0.16705279,0.00370672,0.13362026,0.00000190,0.07472844,0.00000000
3.09454727,0.19082215,0.15831099,0.00358039,0.13034041,0.00000169,0.07471845,0.00000000
3.10055028,0.18582307,0.15055652,0.00345196,0.12647252,0.00000150,0.07495741,0.00000000
3.10655328,0.18129278,0.14383496,0.00332290,0.12210061,0.00000134,0.07552320,0.00000000
3.11255628,0.17737064,0.13820040,0.00319517,0.11732640,0.00000119,0.07650402,0.00000000
3.11855928,0.17421386,0.13371413,0.00307111,0.11226628,0.00000106,0.07799521,0.00000000
3.12456228,0.17199210,0.13044264,0.00295338,0.10704799,0.00000094,0.08009583,0.00000000
3.13056528,0.17088158,0.12845477,0.00284485,0.10180722,0.00000084,0.08290480,0.00000000
3.13656828,0.17105859,0.12781846,0.00274851,0.09668417,0.00000075,0.08651686,0.00000000
3.14257129,0.17269291,0.12859687,0.00266736,0.09182019,0.00000067,0.09101847,0.00000000
3.14857429,0.17594113,0.13084438,0.00260429,0.08735464,0.00000060,0.09648367,0.00000000
3.15457729,0.18094020,0.13460242,0.00256205,0.08342190,0.00000053,0.10297011,0.00000000
3.16058029,0.18780140,0.13989545,0.00254308,0.08014876,0.00000048,0.11051539,0.00000000
3.16658329,0.19660487,0.14672722,0.00254953,0.07765200,0.00000044,0.11913382,0.00000000
3.17258629,0.20739507,0.15507755,0.00258312,0.07603631,0.00000040,0.12881376,0.00000000
3.17858929,0.22017705,0.16489984,0.00264510,0.07539247,0.00000037,0.13951566,0.00000000
3.18459230,0.23491393,0.17611927,0.00273626,0.07579575,0.00000034,0.15117089,0.00000000
3.19059530,0.25152556,0.18863207,0.00285684,0.07730452,0.00000033,0.16368153,0.00000000
3.19659830,0.26988844,0.20230578,0.00300654,0.07995905,0.00000031,0.17692111,0.00000000
3.20260130,0.28983697,0.21698055,0.00318455,0.08378043,0.00000031,0.19073628,0.00000000
3.20860430,0.31116601,0.23247155,0.00338948,0.08876963,0.00000030,0.20494956,0.00000000
3.21460730,0.33363471,0.24857244,0.00361947,0.09490676,0.00000030,0.21936297,0.00000000
3.22061031,0.35697150,0.26505973,0.00387216,0.10215050,0.00000031,0.23376250,0.00000000
3.22661331,0.38088018,0.28169806,0.00414473,0.11043771,0.00000032,0.24792333,0.00000000
3.23261631,0.40504688,0.29824607,0.00443401,0.11968341,0.00000033,0.26161559,0.00000000
3.23861931,0.42914778,0.31446281,0.00473647,0.12978113,0.00000035,0.27461045,0.00000000
3.24462231,0.45285729,0.33011436,0.00504834,0.14060371,0.00000036,0.28668639,0.00000000
3.25062531,0.47585655,0.34498057,0.00536566,0.15200464,0.00000038,0.29763540,0.00000000
3.25662831,0.49784190,0.35886148,0.00568435,0.16382003,0.00000040,0.30726883,0.00000000
3.26263132,0.51853313,0.37158338,0.00600036,0.17587120,0.00000043,0.31542278,0.00000000
3.26863432,0.53768127,0.38300417,0.00630969,0.18796799,0.00000045,0.32196278,0.00000000
3.27463732,0.55507559,0.39301792,0.00660851,0.19991269,0.00000047,0.32678752,0.00000000
3.28064032,0.57054963,0.40155828,0.00689327,0.21150457,0.00000049,0.32983166,0.00000000
3.28664332,0.58398617,0.40860082,0.00716078,0.22254486,0.00000051,0.33106755,0.00000000
3.29264632,0.59532067,0.41416409,0.00740825,0.23284216,0.00000053,0.33050577,0.00000000
3.29864932,0.60454340,0.41830939,0.00763343,0.24221793,0.00000055,0.32819458,0.00000000
3.30465233,0.61169996,0.42113919,0.00783461,0.25051199,0.00000057,0.32421833,0.00000000
3.31065533,0.61689019,0.42279439,0.00801069,0.25758774,0.00000058,0.31869482,0.00000000
3.31665833,0.62026549,0.42345035,0.00816119,0.26333692,0.00000059,0.31177185,0.00000000
3.32266133,0.62202475,0.42331197,0.00828627,0.26768364,0.00000060,0.30362308,0.00000000
3.32866433,0.62240877,0.42260792,0.00838671,0.27058753,0.00000061,0.29444324,0.00000000
3.33466733,0.62169356,0.42158417,0.00846386,0.27204580,0.00000061,0.28444309,0.00000000
3.34067034,0.62018269,0.42049727,0.00851962,0.27209421,0.00000062,0.27384411,0.00000000
3.34667334,0.61819890,0.41960725,0.00855633,0.27080665,0.00000062,0.26287319,0.00000000
3.35267634,0.61607534,0.41917081,0.00857670,0.26829366,0.00000061,0.25175749,0.00000000
3.35867934,0.61414671,0.41943468,0.00858372,0.26469959,0.00000061,0.24071948,0.00000000
3.36468234,0.61274067,0.42062955,0.00858057,0.26019874,0.00000060,0.22997257,0.00000000
3.37068534,0.61216973,0.42296477,0.00857047,0.25499059,0.00000060,0.21971705,0.00000000
3.37668834,0.61272402,0.42662384,0.00855663,0.24929414,0.00000059,0.21013675,0.00000000
3.38269135,0.61466501,0.43176101,0.00854215,0.24334182,0.00000058,0.20139625,0.00000000
3.38869435,0.61822056,0.43849883,0.00852990,0.23737295,0.00000057,0.19363880,0.00000000
3.39469735,0.62358121,0.44692685,0.00852248,0.23162721,0.00000055,0.18698486,0.00000000
3.40070035,0.63089781,0.45710128,0.00852220,0.22633804,0.00000054,0.18153120,0.00000000
3.40670335,0.64028052,0.46904563,0.00853095,0.22172647,0.00000053,0.17735075,0.00000000
3.41270635,0.65179890,0.48275211,0.00855029,0.21799530,0.00000051,0.17449272,0.00000000
3.41870935,0.66548303,0.49818367,0.00858135,0.21532383,0.00000050,0.17298338,0.00000000
3.42471236,0.68132543,0.51527645,0.00862493,0.21386339,0.00000048,0.17282703,0.00000000
3.43071536,0.69928340,0.53394243,0.00868141,0.21373348,0.00000046,0.17400732,0.00000000
3.43671836,0.71928167,0.55407213,0.00875088,0.21501877,0.00000045,0.17648867,0.00000000
3.44272136,0.74121501,0.57553722,0.00883310,0.21776694,0.00000043,0.18021786,0.00000000
3.44872436,0.76495064,0.59819269,0.00892754,0.22198731,0.00000042,0.18512560,0.00000000
3.45472736,0.79033028,0.62187889,0.00903345,0.22765039,0.00000040,0.19112804,0.00000000
3.46073037,0.81717181,0.64642296,0.00914983,0.23468821,0.00000038,0.19812829,0.00000000
3.46673337,0.84527040,0.67164011,0.00927546,0.24299554,0.00000037,0.20601784,0.00000000
3.47273637,0.87439947,0.69733447,0.00940897,0.25243203,0.00000035,0.21467791,0.00000000
3.47873937,0.90431138,0.72329995,0.00954880,0.26282505,0.00000033,0.22398078,0.00000000
3.48474237,0.93473821,0.74932111,0.00969321,0.27397351,0.00000032,0.23379115,0.00000000
3.49074537,0.96539291,0.77517421,0.00984034,0.28565238,0.00000030,0.24396755,0.00000000
3.49674837,0.99597098,0.80062875,0.00998819,0.29761799,0.00000029,0.25436390,0.00000000
3.50275138,1.02615302,0.82544957,0.01013467,0.30961401,0.00000027,0.26483124,0.00000000
3.50875438,1.05560842,0.84939962,0.01027760,0.32137793,0.00000025,0.27521971,0.00000000
3.51475738,1.08400007,0.87224351,0.01041477,0.33264795,0.00000024,0.28538076,0.00000000
3.52076038,1.11099039,0.89375172,0.01054397,0.34317014,0.00000022,0.29516966,0.00000000
3.52676338,1.13624852,0.91370550,0.01066308,0.35270550,0.00000021,0.30444816,0.00000000
3.53276638,1.15945836,0.93190220,0.01077008,0.36103688,0.00000020,0.31308744,0.00000000
3.53876938,1.18032738,0.94816082,0.01086317,0.36797539,0.00000018,0.32097107,0.00000000
3.54477239,1.19859563,0.96232746,0.01094078,0.37336607,0.00000017,0.32799798,0.00000000
3.55077539,1.21404467,0.97428048,0.01100169,0.37709262,0.00000016,0.33408527,0.00000000
3.55677839,1.22650581,0.98393482,0.01104505,0.37908103,0.00000015,0.33917079,0.00000000
3.56278139,1.23586722,0.99124543,0.01107046,0.37930180,0.00000014,0.34321523,0.00000000
3.56878439,1.24207956,0.99620943,0.01107798,0.37777084,0.00000014,0.34620370,0.00000000
3.57478739,1.24515958,0.99886681,0.01106818,0.37454887,0.00000013,0.34814660,0.00000000
3.58079040,1.24519154,0.99929958,0.01104210,0.36973939,0.00000013,0.34907977,0.00000000
3.58679340,1.24232631,0.99762949,0.01100132,0.36348532,0.00000013,0.34906379,0.00000000
3.59279640,1.23677793,0.99401420,0.01094785,0.35596439,0.00000013,0.34818244,0.00000000
3.59879940,1.22881797,0.98864228,0.01088413,0.34738357,0.00000013,0.34654040,0.00000000
3.60480240,1.21876775,0.98172712,0.01081296,0.33797268,0.00000013,0.34426008,0.00000000
3.61080540,1.20698881,0.97350026,0.01073745,0.32797749,0.00000014,0.34147795,0.00000000
3.61680840,1.19387196,0.96420432,0.01066088,0.31765256,0.00000015,0.33834024,0.00000000
3.62281141,1.17982560,0.95408594,0.01058668,0.30725409,0.00000016,0.33499829,0.00000000
3.62881441,1.16526347,0.94338909,0.01051831,0.29703293,0.00000018,0.33160378,0.00000000
3.63481741,1.15059269,0.93234905,0.01045916,0.28722812,0.00000020,0.32830386,0.00000000
3.64082041,1.13620223,0.92118721,0.01041244,0.27806099,0.00000023,0.32523648,0.00000000
3.64682341,1.12245246,0.91010697,0.01038114,0.26972998,0.00000025,0.32252611,0.00000000
3.65282641,1.10966602,0.89929072,0.01036788,0.26240635,0.00000029,0.32027987,0.00000000
3.65882941,1.09812021,0.88889796,0.01037488,0.25623063,0.00000033,0.31858439,0.00000000
3.66483242,1.08804123,0.87906444,0.01040387,0.25131008,0.00000037,0.31750328,0.00000000
3.67083542,1.07960023,0.86990227,0.01045598,0.24771693,0.00000043,0.31707556,0.00000000
3.67683842,1.07291128,0.86150074,0.01053176,0.24548751,0.00000049,0.31731488,0.00000000
3.68284142,1.06803112,0.85392767,0.01063108,0.24462213,0.00000056,0.31820964,0.00000000
3.68884442,1.06496071,0.84723110,0.01075314,0.24508572,0.00000063,0.31972404,0.00000000
3.69484742,1.06364841,0.84144116,0.01089641,0.24680924,0.00000072,0.32179995,0.00000000
3.70085043,1.06399449,0.83657180,0.01105867,0.24969169,0.00000081,0.32435965,0.00000000
3.70685343,1.06585711,0.83262247,0.01123703,0.25360281,0.00000091,0.32730923,0.00000000
3.71285643,1.06905920,0.82957954,0.01142796,0.25838639,0.00000102,0.33054268,0.00000000
3.71885943,1.07339628,0.82741733,0.01162739,0.26386412,0.00000114,0.33394642,0.00000000
3.72486243,1.07864503,0.82609909,0.01183074,0.26984007,0.00000127,0.33740426,0.00000000
3.73086543,1.08457218,0.82557760,0.01203310,0.27610558,0.00000140,0.34080252,0.00000000
3.73686843,1.09094368,0.82579578,0.01222931,0.28244459,0.00000155,0.34403519,0.00000000
3.74287144,1.09753385,0.82668723,0.01241412,0.28863924,0.00000170,0.34700892,0.00000000
3.74887444,1.10413418,0.82817697,0.01258237,0.29447578,0.00000185,0.34964769,0.00000000
3.75487744,1.11056160,0.83018232,0.01272911,0.29975035,0.00000201,0.35189686,0.00000000
3.76088044,1.11666582,0.83261409,0.01284980,0.30427473,0.00000218,0.35372658,0.00000000
3.76688344,1.12233550,0.83537814,0.01294043,0.30788174,0.00000234,0.35513417,0.00000000
3.77288644,1.12750302,0.83837725,0.01299771,0.31043004,0.00000251,0.35614551,0.00000000
3.77888944,1.13214741,0.84151329,0.01301913,0.31180833,0.00000267,0.35681520,0.00000000
3.78489245,1.13629537,0.84468959,0.01300311,0.31193847,0.00000283,0.35722541,0.00000000
3.79089545,1.14002012,0.84781341,0.01294903,0.31077769,0.00000298,0.35748349,0.00000000
3.79689845,1.14343802,0.85079831,0.01285725,0.30831949,0.00000313,0.35771818,0.00000000
3.80290145,1.14670283,0.85356626,0.01272913,0.30459338,0.00000326,0.35807468,0.00000000
3.80890445,1.14999792,0.85604938,0.01256694,0.29966323,0.00000339,0.35870862,0.00000000
3.81490745,1.15352634,0.85819103,0.01237381,0.29362453,0.00000350,0.35977915,0.00000000
3.82091046,1.15749933,0.85994622,0.01215358,0.28660038,0.00000360,0.36144136,0.00000000
3.82691346,1.16212346,0.86128120,0.01191070,0.27873663,0.00000369,0.36383850,0.00000000
3.83291646,1.16758712,0.86217222,0.01164997,0.27019613,0.00000377,0.36709406,0.00000000
3.83891946,1.17404679,0.86260348,0.01137646,0.26115254,0.00000383,0.37130434,0.00000000
3.84492246,1.18161386,0.86256438,0.01109524,0.25178382,0.00000387,0.37653169,0.00000000
3.85092546,1.19034256,0.86204621,0.01081123,0.24226581,0.00000391,0.38279890,0.00000000
3.85692846,1.20021989,0.86103855,0.01052900,0.23276601,0.00000393,0.39008484,0.00000000
3.86293147,1.21115784,0.85952555,0.01025263,0.22343798,0.00000394,0.39832193,0.00000000
3.86893447,1.22298876,0.85748245,0.00998555,0.21441652,0.00000394,0.40739534,0.00000000
3.87493747,1.23546409,0.85487266,0.00973043,0.20581381,0.00000393,0.41714418,0.00000000
3.88094047,1.24825681,0.85164557,0.00948914,0.19771666,0.00000391,0.42736472,0.00000000
3.88694347,1.26096767,0.84773542,0.00926266,0.19018495,0.00000389,0.43781548,0.00000000
3.89294647,1.27313513,0.84306141,0.00905115,0.18325135,0.00000386,0.44822413,0.00000000
3.89894947,1.28424870,0.83752912,0.00885391,0.17692220,0.00000384,0.45829589,0.00000000
3.90495248,1.29376524,0.83103337,0.00866951,0.17117949,0.00000381,0.46772307,0.00000000
3.91095548,1.30112758,0.82346233,0.00849587,0.16598385,0.00000379,0.47619547,0.00000000
3.91695848,1.30578473,0.81470286,0.00833039,0.16127840,0.00000376,0.48341112,0.00000000
3.92296148,1.30721272,0.80464684,0.00817009,0.15699316,0.00000374,0.48908691,0.00000000
3.92896448,1.30493529,0.79319814,0.00801176,0.15304994,0.00000373,0.49296868,0.00000000
3.93496748,1.29854339,0.78027997,0.00785216,0.14936739,0.00000372,0.49484036,0.00000000
3.94097049,1.28771272,0.76584218,0.00768813,0.14586599,0.00000371,0.49453175,0.00000000
3.94697349,1.27221843,0.74986822,0.00751676,0.14247292,0.00000371,0.49192459,0.00000000
3.95297649,1.25194646,0.73238130,0.00733553,0.13912640,0.00000372,0.48695683,0.00000000
3.95897949,1.22690089,0.71344944,0.00714240,0.13577951,0.00000373,0.47962475,0.00000000
3.96498249,1.19720709,0.69318923,0.00693595,0.13240329,0.00000375,0.46998307,0.00000000
3.97098549,1.16311066,0.67176793,0.00671535,0.12898907,0.00000377,0.45814302,0.00000000
3.97698849,1.12497202,0.64940389,0.00648049,0.12554988,0.00000380,0.44426850,0.00000000
3.98299150,1.08325723,0.62636509,0.00623191,0.12212106,0.00000383,0.42857055,0.00000000
3.98899450,1.03852527,0.60296594,0.00597080,0.11875992,0.00000387,0.41130052,0.00000000
3.99499750,0.99141244,0.57956230,0.00569897,0.11554456,0.00000392,0.39274202,0.00000000
4.00100050,0.94261460,0.55654480,0.00541873,0.11257195,0.00000397,0.37320233,0.00000000
4.00700350,0.89286789,0.53433084,0.00513283,0.10995521,0.00000404,0.35300329,0.00000000
4.01300650,0.84292870,0.51335518,0.00484437,0.10782031,0.00000411,0.33247231,0.00000000
4.01900950,0.79355364,0.49405963,0.00455666,0.10630220,0.00000420,0.31193360,0.00000000
4.02501251,0.74548016,0.47688193,0.00427312,0.10554051,0.00000431,0.29170001,0.00000000
4.03101551,0.69940836,0.46224417,0.00399717,0.10567498,0.00000443,0.27206568,0.00000000
4.03701851,0.65598456,0.45054104,0.00373212,0.10684055,0.00000457,0.25329970,0.00000000
4.04302151,0.61578701,0.44212820,0.00348107,0.10916248,0.00000473,0.23564080,0.00000000
4.04902451,0.57931395,0.43731105,0.00324685,0.11275145,0.00000491,0.21929329,0.00000000
4.05502751,0.54697430,0.43633435,0.00303191,0.11769878,0.00000512,0.20442409,0.00000000
4.06103052,0.51908110,0.43937283,0.00283831,0.12407202,0.00000535,0.19116098,0.00000000
4.06703352,0.49584762,0.44652333,0.00266766,0.13191087,0.00000562,0.17959194,0.00000000
4.07303652,0.47738618,0.45779863,0.00252109,0.14122378,0.00000590,0.16976543,0.00000000
4.07903952,0.46370959,0.47312342,0.00239929,0.15198514,0.00000622,0.16169174,0.00000000
4.08504252,0.45473507,0.49233266,0.00230249,0.16413347,0.00000656,0.15534493,0.00000000
4.09104552,0.45029052,0.51517249,0.00223048,0.17757048,0.00000692,0.15066574,0.00000000
4.09704852,0.45012282,0.54130408,0.00218269,0.19216133,0.00000731,0.14756485,0.00000000
4.10305153,0.45390816,0.57031028,0.00215822,0.20773602,0.00000772,0.14592682,0.00000000
4.10905453,0.46126393,0.60170530,0.00215588,0.22409208,0.00000814,0.14561434,0.00000000
4.11505753,0.47176202,0.63494709,0.00217431,0.24099850,0.00000858,0.14647280,0.00000000
4.12106053,0.48494316,0.66945227,0.00221200,0.25820088,0.00000904,0.14833510,0.00000000
4.12706353,0.50033188,0.70461325,0.00226737,0.27542773,0.00000950,0.15102652,0.00000000
4.13306653,0.51745179,0.73981689,0.00233888,0.29239771,0.00000997,0.15436963,0.00000000
4.13906953,0.53584060,0.77446418,0.00242505,0.30882761,0.00001045,0.15818918,0.00000000
4.14507254,0.55506453,0.80799008,0.00252456,0.32444082,0.00001094,0.16231664,0.00000000
4.15107554,0.57473156,0.83988277,0.00263625,0.33897600,0.00001144,0.16659459,0.00000000
4.15707854,0.59450310,0.86970151,0.00275921,0.35219550,0.00001195,0.17088059,0.00000000
4.16308154,0.61410357,0.89709217,0.00289279,0.36389334,0.00001248,0.17505060,0.00000000
4.16908454,0.63332760,0.92179980,0.00303660,0.37390219,0.00001302,0.17900172,0.00000000
4.17508754,0.65204449,0.94367757,0.00319052,0.38209924,0.00001360,0.18265425,0.00000000
4.18109055,0.67019984,0.96269151,0.00335468,0.38841053,0.00001421,0.18595299,0.00000000
4.18709355,0.68781410,0.97892091,0.00352942,0.39281357,0.00001486,0.18886770,0.00000000
4.19309655,0.70497839,0.99255423,0.00371526,0.39533812,0.00001557,0.19139276,0.00000000
4.19909955,0.72184751,1.00388058,0.00391282,0.39606503,0.00001633,0.19354603,0.00000000
4.20510255,0.73863070,1.01327732,0.00412277,0.39512323,0.00001715,0.19536691,0.00000000
4.21110555,0.75558054,1.02119420,0.00434579,0.39268493,0.00001806,0.19691377,0.00000000
4.21710855,0.77298049,1.02813482,0.00458243,0.38895934,0.00001904,0.19826080,0.00000000
4.22311156,0.79113174,1.03463631,0.00483311,0.38418498,0.00002011,0.19949444,0.00000000
4.22911456,0.81033997,1.04124806,0.00509804,0.37862125,0.00002127,0.20070946,0.00000000
4.23511756,0.83090262,1.04851062,0.00537716,0.37253923,0.00002252,0.20200497,0.00000000
4.24112056,0.85309724,1.05693543,0.00567013,0.36621246,0.00002386,0.20348035,0.00000000
4.24712356,0.87717131,1.06698650,0.00597629,0.35990782,0.00002529,0.20523148,0.00000000
4.25312656,0.90333392,1.07906446,0.00629466,0.35387696,0.00002681,0.20734704,0.00000000
4.25912956,0.93174944,1.09349363,0.00662399,0.34834870,0.00002842,0.20990540,0.00000000
4.26513257,0.96253326,1.11051244,0.00696275,0.34352240,0.00003009,0.21297183,0.00000000
4.27113557,0.99574948,1.13026732,0.00730917,0.33956276,0.00003184,0.21659630,0.00000000
4.27713857,1.03141028,1.15281000,0.00766133,0.33659600,0.00003364,0.22081181,0.00000000
4.28314157,1.06947678,1.17809808,0.00801718,0.33470752,0.00003549,0.22563328,0.00000000
4.28914457,1.10986079,1.20599846,0.00837463,0.33394116,0.00003738,0.23105701,0.00000000
4.29514757,1.15242737,1.23629338,0.00873156,0.33429970,0.00003930,0.23706057,0.00000000
4.30115058,1.19699750,1.26868840,0.00908594,0.33574684,0.00004124,0.24360323,0.00000000
4.30715358,1.24335081,1.30282204,0.00943579,0.33821028,0.00004317,0.25062685,0.00000000
