energy_ev,total_up,Bi_p_up,Bi_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
-0.89144572,2.72249101,0.22531946,0.03310329,0.79408224,1.47575103,0.01408892,0.73636026
-0.88544272,2.75909651,0.22040211,0.03483878,0.79259748,1.51430213,0.01526612,0.74271225
-0.87943972,2.79782893,0.21443090,0.03673650,0.79050864,1.55632352,0.01658879,0.74935621
-0.87343672,2.84051601,0.20753647,0.03881796,0.78832879,1.60280549,0.01806950,0.75679458
-0.86743372,2.88890980,0.19986495,0.04110197,0.78655610,1.65466540,0.01971895,0.76550959
-0.86143072,2.94461108,0.19157300,0.04360355,0.78565353,1.71270386,0.02154545,0.77594327
-0.85542771,3.00899740,0.18282270,0.04633284,0.78603011,1.77756331,0.02355442,0.78847875
-0.84942471,3.08315812,0.17377662,0.04929407,0.78802441,1.84969094,0.02574787,0.80342347
-0.84342171,3.16783900,0.16459321,0.05248476,0.79189118,1.92930753,0.02812410,0.82099509
-0.83741871,3.26339915,0.15542264,0.05589510,0.79779154,2.01638370,0.03067736,0.84131074
-0.83141571,3.36978211,0.14640327,0.05950748,0.80578722,2.11062488,0.03339763,0.86438015
-0.82541271,3.48650263,0.13765885,0.06329644,0.81583913,2.21146572,0.03627061,0.89010293
-0.81940970,3.61264968,0.12929644,0.06722874,0.82781025,2.31807438,0.03927771,0.91827013
-0.81340670,3.74690591,0.12140521,0.07126390,0.84147271,2.42936689,0.04239624,0.94857011
-0.80740370,3.88758258,0.11405600,0.07535486,0.85651867,2.54403091,0.04559972,0.98059842
-0.80140070,4.03266876,0.10730162,0.07944904,0.87257453,2.66055823,0.04885824,1.01387123
-0.79539770,4.17989268,0.10117786,0.08348956,0.88921774,2.77728472,0.05213903,1.04784187
-0.78939470,4.32679268,0.09570511,0.08741671,0.90599546,2.89243621,0.05540703,1.08191961
-0.78339170,4.47079488,0.09089035,0.09116952,0.92244416,3.00417855,0.05862559,1.11549002
-0.77738869,4.60929440,0.08672960,0.09468743,0.93810932,3.11066987,0.06175718,1.14793593
-0.77138569,4.73973688,0.08321050,0.09791200,0.95256433,3.21011309,0.06476419,1.17865826
-0.76538269,4.85969717,0.08031501,0.10078853,0.96542769,3.30080673,0.06760972,1.20709578
-0.75937969,4.96695215,0.07802203,0.10326759,0.97637791,3.38119214,0.07025835,1.23274304
-0.75337669,5.05954511,0.07630989,0.10530642,0.98516542,3.44989557,0.07267692,1.25516586
-0.74737369,5.13583959,0.07515858,0.10687009,0.99162102,3.50576364,0.07483525,1.27401374
-0.74137069,5.19456080,0.07455164,0.10793235,0.99566067,3.54789133,0.07670678,1.28902887
-0.73536768,5.23482382,0.07447758,0.10847630,0.99728646,3.57564147,0.07826919,1.30005142
-0.72936468,5.25614783,0.07493098,0.10849470,0.99658383,3.58865576,0.07950485,1.30702112
-0.72336168,5.25845666,0.07591297,0.10798998,0.99371531,3.58685698,0.08040124,1.30997511
-0.71735868,5.24206612,0.07743125,0.10697398,0.98891117,3.57044296,0.08095123,1.30904235
-0.71135568,5.20765926,0.07949970,0.10546738,0.98245746,3.53987279,0.08115318,1.30443494
-0.70535268,5.15625122,0.08213737,0.10349896,0.97468215,3.49584618,0.08101100,1.29643679
-0.69934967,5.08914524,0.08536721,0.10110461,0.96593990,3.43927708,0.08053398,1.28539025
-0.69334667,5.00788221,0.08921425,0.09832614,0.95659638,3.37126270,0.07973656,1.27168128
-0.68734367,4.91418579,0.09370365,0.09521009,0.94701270,3.29304931,0.07863795,1.25572383
-0.68134067,4.80990544,0.09885844,0.09180635,0.93753071,3.20599609,0.07726156,1.23794407
-0.67533767,4.69695961,0.10469716,0.08816691,0.92845982,3.11153843,0.07563437,1.21876518
-0.66933467,4.57728122,0.11123155,0.08434451,0.92006583,3.01115185,0.07378625,1.19859323
-0.66333167,4.45276730,0.11846431,0.08039143,0.91256229,2.90631790,0.07174908,1.17780469
-0.65732866,4.32523451,0.12638716,0.07635841,0.90610467,2.79849275,0.06955597,1.15673609
-0.65132566,4.19638185,0.13497923,0.07229362,0.90078742,2.68907972,0.06724031,1.13567610
-0.64532266,4.06776152,0.14420593,0.06824190,0.89664423,2.57940603,0.06483498,1.11486029
-0.63931966,3.94075863,0.15401846,0.06424411,0.89365104,2.47070453,0.06237149,1.09446867
-0.63331666,3.81657968,0.16435382,0.06033665,0.89173184,2.36410046,0.05987925,1.07462600
-0.62731366,3.69624982,0.17513570,0.05655116,0.89076672,2.26060318,0.05738497,1.05540475
-0.62131066,3.58061809,0.18627582,0.05291445,0.89060180,2.16110285,0.05491213,1.03683032
-0.61530765,3.47036958,0.19767616,0.04944848,0.89106034,2.06637135,0.05248060,1.01888831
-0.60930465,3.36604327,0.20923156,0.04617059,0.89195454,1.97706695,0.05010651,1.00153321
-0.60330165,3.26805384,0.22083288,0.04309371,0.89309726,1.89374187,0.04780215,0.98469806
-0.59729865,3.17671570,0.23237039,0.04022676,0.89431308,1.81685185,0.04557611,0.96830449
-0.59129565,3.09226745,0.24373737,0.03757509,0.89544795,1.74676671,0.04343355,0.95227244
-0.58529265,3.01489494,0.25483349,0.03514086,0.89637707,1.68378105,0.04137654,0.93652919
-0.57928964,2.94475126,0.26556796,0.03292357,0.89701038,1.62812403,0.03940460,0.92101694
-0.57328664,2.88197226,0.27586226,0.03092043,0.89729549,1.57996758,0.03751517,0.90569864
-0.56728364,2.82668660,0.28565204,0.02912681,0.89721776,1.53943237,0.03570422,0.89056182
-0.56128064,2.77901964,0.29488844,0.02753656,0.89679768,1.50659126,0.03396682,0.87561996
-0.55527764,2.73909100,0.30353831,0.02614228,0.89608569,1.48146985,0.03229767,0.86091171
-0.54927464,2.70700623,0.31158374,0.02493559,0.89515480,1.46404464,0.03069157,0.84649771
-0.54327164,2.68284317,0.31902053,0.02390723,0.89409151,1.45423881,0.02914387,0.83245557
-0.53726863,2.66663450,0.32585610,0.02304719,0.89298573,1.45191655,0.02765072,0.81887315
-0.53126563,2.65834786,0.33210662,0.02234479,0.89192037,1.45687658,0.02620930,0.80584080
-0.52526263,2.65786549,0.33779388,0.02178864,0.89096139,1.46884591,0.02481794,0.79344302
-0.51925963,2.66496534,0.34294195,0.02136668,0.89014906,1.48747491,0.02347607,0.78175019
-0.51325663,2.67930563,0.34757399,0.02106617,0.88949117,1.51233455,0.02218416,0.77081096
-0.50725363,2.70041453,0.35170943,0.02087367,0.88895866,1.54291699,0.02094356,0.76064591
-0.50125063,2.72768671,0.35536177,0.02077513,0.88848431,1.57864000,0.01975625,0.75124286
-0.49524762,2.76038761,0.35853716,0.02075590,0.88796453,1.61885599,0.01862462,0.74255433
-0.48924462,2.79766618,0.36123399,0.02080089,0.88726438,1.66286561,0.01755117,0.73449726
-0.48324162,2.83857610,0.36344342,0.02089471,0.88622564,1.70993605,0.01653828,0.72695523
-0.47723862,2.88210484,0.36515092,0.02102189,0.88467747,1.75932332,0.01558797,0.71978285
-0.47123562,2.92720951,0.36633878,0.02116711,0.88244910,1.81029797,0.01470168,0.71281242
-0.46523262,2.97285781,0.36698927,0.02131554,0.87938376,1.86217289,0.01388019,0.70586213
-0.45922961,3.01807200,0.36708831,0.02145310,0.87535288,1.91433204,0.01312344,0.69874564
-0.45322661,3.06197356,0.36662942,0.02156680,0.87026976,1.96625846,0.01243061,0.69128219
-0.44722361,3.10382595,0.36561755,0.02164508,0.86410167,2.01756007,0.01180007,0.68330682
-0.44122061,3.14307307,0.36407246,0.02167805,0.85687943,2.06799160,0.01122951,0.67468006
-0.43521761,3.17937095,0.36203144,0.02165777,0.84870388,2.11747128,0.01071605,0.66529640
-0.42921461,3.21261082,0.35955110,0.02157849,0.83974850,2.16609116,0.01025638,0.65509117
-0.42321161,3.24293193,0.35670788,0.02143674,0.83025786,2.21412006,0.00984701,0.64404539
-0.41720860,3.27072325,0.35359738,0.02123144,0.82054187,2.26199878,0.00948437,0.63218830
-0.41120560,3.29661366,0.35033228,0.02096392,0.81096589,2.31032751,0.00916510,0.61959751
-0.40520260,3.32145104,0.34703903,0.02063782,0.80193709,2.35984587,0.00888614,0.60639674
-0.39919960,3.34627140,0.34385330,0.02025899,0.79388784,2.41140645,0.00864498,0.59275136
-0.39319660,3.37225945,0.34091468,0.01983530,0.78725682,2.46594314,0.00843972,0.57886202
-0.38719360,3.40070298,0.33836051,0.01937637,0.78246900,2.52443576,0.00826924,0.56495681
-0.38119060,3.43294334,0.33631966,0.01889333,0.77991543,2.58787297,0.00813323,0.55128238
-0.37518759,3.47032486,0.33490624,0.01839848,0.77993412,2.65721526,0.00803225,0.53809460
-0.36918459,3.51414583,0.33421383,0.01790496,0.78279301,2.73336002,0.00796773,0.52564927
-0.36318159,3.56561362,0.33431055,0.01742645,0.78867601,2.81711032,0.00794198,0.51419346
-0.35717859,3.62580620,0.33523531,0.01697685,0.79767296,2.90914901,0.00795810,0.50395786
-0.35117559,3.69564165,0.33699544,0.01656995,0.80977408,3.01001920,0.00801995,0.49515062
-0.34517259,3.77585711,0.33956597,0.01621920,0.82486932,3.12011158,0.00813204,0.48795282
-0.33916958,3.86699729,0.34289059,0.01593742,0.84275261,3.23965890,0.00829949,0.48251593
-0.33316658,3.96941259,0.34688436,0.01573664,0.86313092,3.36873699,0.00852787,0.47896110
-0.32716358,4.08326589,0.35143795,0.01562789,0.88563756,3.50727155,0.00882315,0.47738033
-0.32116058,4.20854653,0.35642335,0.01562110,0.90984908,3.65504927,0.00919158,0.47783925
-0.31515758,4.34508947,0.36170063,0.01572493,0.93530485,3.81173171,0.00963961,0.48038122
-0.30915458,4.49259762,0.36712553,0.01594677,0.96152832,3.97687018,0.01017380,0.48503246
-0.30315158,4.65066475,0.37255734,0.01629262,0.98804871,4.14991981,0.01080073,0.49180756
-0.29714857,4.81879687,0.37786674,0.01676710,1.01442208,4.33025121,0.01152694,0.50071521
-0.29114557,4.99642987,0.38294314,0.01737340,1.04025065,4.51715846,0.01235883,0.51176340
-0.28514257,5.18294198,0.38770110,0.01811332,1.06519932,4.70986251,0.01330265,0.52496386
-0.27913957,5.37765989,0.39208542,0.01898723,1.08900856,4.90750974,0.01436433,0.54033519
-0.27313657,5.57985802,0.39607474,0.01999412,1.11150310,5.10916594,0.01554949,0.55790453
-0.26713357,5.78875129,0.39968322,0.02113163,1.13259588,5.31380647,0.01686327,0.57770743
-0.26113057,6.00348213,0.40296040,0.02239608,1.15228728,5.52030396,0.01831026,0.59978580
-0.25512756,6.22310306,0.40598906,0.02378250,1.17065958,5.72741532,0.01989434,0.62418399
-0.24912456,6.44655679,0.40888120,0.02528471,1.18786714,5.93376990,0.02161850,0.65094305
-0.24312156,6.67265584,0.41177231,0.02689535,1.20412274,6.13786098,0.02348465,0.68009341
-0.23711856,6.90006384,0.41481426,0.02860596,1.21968093,6.33804240,0.02549337,0.71164621
-0.23111556,7.12728066,0.41816699,0.03040698,1.23481918,6.53253203,0.02764365,0.74558376
-0.22511256,7.35263322,0.42198954,0.03228788,1.24981792,6.71942326,0.02993257,0.78184960
-0.21910955,7.57427358,0.42643073,0.03423714,1.26494030,6.89670510,0.03235496,0.82033860
-0.21310655,7.79018515,0.43162002,0.03624230,1.28041281,7.06229100,0.03490309,0.86088776
-0.20710355,7.99819784,0.43765895,0.03828996,1.29640759,7.21405574,0.03756631,0.90326824
-0.20110055,8.19601200,0.44461347,0.04036583,1.31302735,7.34987912,0.04033074,0.94717915
-0.19509755,8.38123066,0.45250780,0.04245466,1.33029342,7.46769490,0.04317902,0.99224371
-0.18909455,8.55139943,0.46131979,0.04454030,1.34813769,7.56554277,0.04609008,1.03800814
-0.18309155,8.70405262,0.47097831,0.04660560,1.36639860,7.64162127,0.04903908,1.08394367
-0.17708854,8.83676424,0.48136274,0.04863250,1.38482157,7.69433908,0.05199740,1.12945196
-0.17108554,8.94720243,0.49230451,0.05060197,1.40306363,7.72236283,0.05493284,1.17387391
-0.16508254,9.03318560,0.50359093,0.05249414,1.42070232,7.72465916,0.05780994,1.21650197
-0.15907954,9.09273871,0.51497102,0.05428834,1.43724838,7.70052972,0.06059048,1.25659561
-0.15307654,9.12414835,0.52616317,0.05596336,1.45216180,7.64963781,0.06323416,1.29339955
-0.14707354,9.12601496,0.53686447,0.05749760,1.46487063,7.57202614,0.06569946,1.32616433
-0.14107054,9.09730103,0.54676129,0.05886947,1.47479170,7.46812531,0.06794461,1.35416831
-0.13506753,9.03737401,0.55554060,0.06005775,1.48135274,7.33875331,0.06992875,1.37674053
-0.12906453,8.94604264,0.56290187,0.06104212,1.48401469,7.18510649,0.07161309,1.39328325
-0.12306153,8.82358559,0.56856878,0.06180368,1.48229358,7.00874265,0.07296215,1.40329352
-0.11705853,8.67077142,0.57230043,0.06232554,1.47578107,6.81155714,0.07394501,1.40638249
-0.11105553,8.48886855,0.57390155,0.06259349,1.46416271,6.59575280,0.07453641,1.40229193
-0.10505253,8.27964460,0.57323128,0.06259661,1.44723339,6.36380467,0.07471779,1.39090687
-0.09904952,8.04535406,0.57021013,0.06232782,1.42490915,6.11842014,0.07447811,1.37226395
-0.09304652,7.78871386,0.56482486,0.06178447,1.39723510,5.86249536,0.07381448,1.34655489
-0.08704352,7.51286661,0.55713102,0.06096874,1.36438889,5.59906845,0.07273252,1.31412498
-0.08104052,7.22133153,0.54725309,0.05988797,1.32667981,5.33127017,0.07124638,1.27546653
-0.07503752,6.91794373,0.53538220,0.05855479,1.28454342,5.06227253,0.06937859,1.23120752
-0.06903452,6.60678298,0.52177144,0.05698712,1.23853211,4.79523606,0.06715949,1.18209600
-0.06303152,6.29209341,0.50672916,0.05520802,1.18930176,4.53325642,0.06462653,1.12898084
-0.05702851,5.97819643,0.49061027,0.05324534,1.13759541,4.27931119,0.06182323,1.07278962
-0.05102551,5.66939916,0.47380617,0.05113116,1.08422428,4.03620788,0.05879802,1.01450475
-0.04502251,5.36990145,0.45673352,0.04890120,1.03004714,3.80653425,0.05560290,0.95513850
-0.03901951,5.08370445,0.43982244,0.04659399,0.97594882,3.59261220,0.05229212,0.89570821
-0.03301651,4.81452378,0.42350447,0.04425004,0.92281860,3.39645668,0.04892071,0.83721242
-0.02701351,4.56571058,0.40820089,0.04191089,0.87152933,3.21974076,0.04554315,0.78060875
-0.02101051,4.34018301,0.39431170,0.03961819,0.82291801,3.06376835,0.04221210,0.72679421
-0.01500750,4.14037059,0.38220565,0.03741275,0.77776827,2.92945545,0.03897727,0.67658843
-0.00900450,3.96817341,0.37221169,0.03533367,0.73679550,2.81732094,0.03588446,0.63072017
-0.00300150,3.82493711,0.36461203,0.03341752,0.70063453,2.72748748,0.03297475,0.58981713
0.00300150,3.71144442,0.35963689,0.03169763,0.66983042,2.65969254,0.03028400,0.55439914
0.00900450,3.62792293,0.35746121,0.03020348,0.64483202,2.61330946,0.02784242,0.52487450
0.01500750,3.57406821,0.35820304,0.02896019,0.62598841,2.58737799,0.02567444,0.50153911
0.02101051,3.54908089,0.36192378,0.02798818,0.61354776,2.58064306,0.02379870,0.48457811
0.02701351,3.55171557,0.36863002,0.02730290,0.60765844,2.59160062,0.02222819,0.47406952
0.03301651,3.58033939,0.37827670,0.02691467,0.60837188,2.61854881,0.02097057,0.46998946
0.03901951,3.63299736,0.39077160,0.02682867,0.61564683,2.65964267,0.02002850,0.47221854
0.04502251,3.70748200,0.40598067,0.02704495,0.62935454,2.71295044,0.01940011,0.48054901
0.05102551,3.80140449,0.42373400,0.02755859,0.64928465,2.77650942,0.01907944,0.49469238
0.05702851,3.91226479,0.44383234,0.02835984,0.67515127,2.84837976,0.01905699,0.51428734
0.06303152,4.03751867,0.46605358,0.02943442,0.70659929,2.92669427,0.01932013,0.53890767
0.06903452,4.17463966,0.49015931,0.03076378,0.74321056,3.00970299,0.01985364,0.56807030
0.07503752,4.32117451,0.51590101,0.03232544,0.78451006,3.09581132,0.02064011,0.60124321
0.08104052,4.47479117,0.54302575,0.03409344,0.82997194,3.18361089,0.02166034,0.63785352
0.08704352,4.63331860,0.57128138,0.03603871,0.87902569,3.27190268,0.02289374,0.67729552
0.09304652,4.79477807,0.60042086,0.03812958,0.93106248,3.35971219,0.02431864,0.71893901
0.09904952,4.95740610,0.63020595,0.04033234,0.98544172,3.44629668,0.02591264,0.76213770
0.10505253,5.11966912,0.66040990,0.04261176,1.04149824,3.53114474,0.02765284,0.80623795
0.11105553,5.28027025,0.69081942,0.04493174,1.09854995,3.61396868,0.02951615,0.85058761
0.11705853,5.43814865,0.72123579,0.04725596,1.15590618,3.69469014,0.03147950,0.89454515
0.12306153,5.59247196,0.75147508,0.04954851,1.21287659,3.77341961,0.03352007,0.93748862
0.12906453,5.74262212,0.78136782,0.05177459,1.26878067,3.85043047,0.03561548,0.97882458
0.13506753,5.88817524,0.81075779,0.05390116,1.32295756,3.92612814,0.03774397,1.01799659
0.14107054,6.02887573,0.83950047,0.05589755,1.37477594,4.00101513,0.03988453,1.05449313
0.14707354,6.16460545,0.86746084,0.05773606,1.42364379,4.07565252,0.04201704,1.08785461
0.15307654,6.29534815,0.89451098,0.05939241,1.46901747,4.15061889,0.04412231,1.11767933
0.15907954,6.42115030,0.92052737,0.06084614,1.51040998,4.22646746,0.04618217,1.14362808
0.16508254,6.54207895,0.94538813,0.06208095,1.54739793,4.30368250,0.04817941,1.16542731
0.17108554,6.65817807,0.96897038,0.06308476,1.57962685,4.38263634,0.05009782,1.18287071
0.17708854,6.76942476,0.99114774,0.06384982,1.60681483,4.46354833,0.05192206,1.19581918
0.18309155,6.87568722,1.01178825,0.06437253,1.62875412,4.54644730,0.05363763,1.20419921
0.18909455,6.97668636,1.03075278,0.06465328,1.64531079,4.63113932,0.05523076,1.20799993
0.19509755,7.07196338,1.04789420,0.06469606,1.65642261,4.71718252,0.05668837,1.20726879
0.20110055,7.16085546,1.06305729,0.06450807,1.66209523,4.80387069,0.05799793,1.20210636
0.20710355,7.24248170,1.07607964,0.06409918,1.66239702,4.89022723,0.05914751,1.19266038
0.21310655,7.31574116,1.08679353,0.06348148,1.65745309,4.97501084,0.06012579,1.17911953
0.21910955,7.37932441,1.09502901,0.06266869,1.64743876,5.05673391,0.06092212,1.16170711
0.22511256,7.43173947,1.10061795,0.06167569,1.63257314,5.13369380,0.06152674,1.14067496
0.23111556,7.47135217,1.10339920,0.06051804,1.61311313,5.20401700,0.06193094,1.11629806
0.23711856,7.49644035,1.10322470,0.05921162,1.58934832,5.26571516,0.06212742,1.08886969
0.24312156,7.50526014,1.09996626,0.05777231,1.56159709,5.31675135,0.06211060,1.05869763
0.24912456,7.49612211,1.09352292,0.05621583,1.53020399,5.35511431,0.06187707,1.02610116
0.25512756,7.46747401,1.08382842,0.05455760,1.49553870,5.37889767,0.06142598,0.99140902
0.26113057,7.41798634,1.07085864,0.05281276,1.45799611,5.38638096,0.06075949,0.95495813
0.26713357,7.34663642,1.05463831,0.05099624,1.41799761,5.37610843,0.05988316,0.91709297
0.27313657,7.25278673,1.03524694,0.04912291,1.37599301,5.34696216,0.05880628,0.87816523
0.27913957,7.13625290,1.01282327,0.04720773,1.33246277,5.29822557,0.05754214,0.83853370
0.28514257,6.99735762,0.98756807,0.04526600,1.28791982,5.22963402,0.05610815,0.79856390
0.29114557,6.83696659,0.95974492,0.04331351,1.24291063,5.14140961,0.05452589,0.75862740
0.29714857,6.65650438,0.92967870,0.04136672,1.19801476,5.03427812,0.05282096,0.71910036
0.30315158,6.45794796,0.89775176,0.03944284,1.15384264,4.90946673,0.05102269,0.68036137
0.30915458,6.24379790,0.86439762,0.03755991,1.11103097,4.76868216,0.04916369,0.64278828
0.31515758,6.01702728,0.83009244,0.03573669,1.07023564,4.61406985,0.04727930,0.60675405
0.32116058,5.78101042,0.79534432,0.03399257,1.03212201,4.44815576,0.04540687,0.57262166
0.32716358,5.53943387,0.76068093,0.03234731,0.99735270,4.27377301,0.04358490,0.54073823
0.33316658,5.29619344,0.72663577,0.03082072,0.96657300,4.09397674,0.04185217,0.51142838
0.33916958,5.05528134,0.69373353,0.02943227,0.94039449,3.91195040,0.04024678,0.48498732
0.34517259,4.82066831,0.66247529,0.02820063,0.91937733,3.73090788,0.03880518,0.46167370
0.35117559,4.59618541,0.63332396,0.02714318,0.90401196,3.55399515,0.03756122,0.44170270
0.35717859,4.38541042,0.60669056,0.02627549,0.89470096,3.38419567,0.03654522,0.42523963
0.36318159,4.19156314,0.58292202,0.02561078,0.89174187,3.22424310,0.03578322,0.41239434
0.36918459,4.01741355,0.56229083,0.02515945,0.89531189,3.07654453,0.03529619,0.40321673
0.37518759,3.86520615,0.54498700,0.02492863,0.90545510,2.94311690,0.03509950,0.39769362
0.38119060,3.73660261,0.53111267,0.02492177,0.92207307,2.82553842,0.03520249,0.39574715
0.38719360,3.63264445,0.52067952,0.02513837,0.94491925,2.72491625,0.03560816,0.39723482
0.39319660,3.55373621,0.51360912,0.02557377,0.97359771,2.64187071,0.03631306,0.40195129
0.39919960,3.49964877,0.50973604,0.02621902,1.00756652,2.57653582,0.03730737,0.40963187
0.40520260,3.46954192,0.50881377,0.02706091,1.04614562,2.52857510,0.03857506,0.41995757
0.41120560,3.46200412,0.51052302,0.02808210,1.08852936,2.49721117,0.04009421,0.43256174
0.41720860,3.47510749,0.51448215,0.02926137,1.13380317,2.48126721,0.04183754,0.44703786
0.42321161,3.50647503,0.52025928,0.03057394,1.18096395,2.47921793,0.04377290,0.46294848
0.42921461,3.55335733,0.52738565,0.03199192,1.22894358,2.48924777,0.04586400,0.47983474
0.43521761,3.61271577,0.53536975,0.03348490,1.27663474,2.50931384,0.04807114,0.49722654
0.44122061,3.68130911,0.54371161,0.03502050,1.32291815,2.53721113,0.05035199,0.51465264
0.44722361,3.75578093,0.55191697,0.03656508,1.36669044,2.57063793,0.05266240,0.53165076
0.45322661,3.83274521,0.55951067,0.03808446,1.40689150,2.60725940,0.05495733,0.54777715
0.45922961,3.90886799,0.56604901,0.03954467,1.44253070,2.64476763,0.05719163,0.56261550
0.46523262,3.98094326,0.57113065,0.04091265,1.47271090,2.68093691,0.05932095,0.57578496
0.47123562,4.04596169,0.57440577,0.04215706,1.49664956,2.71367305,0.06130253,0.58694707
0.47723862,4.10117103,0.57558338,0.04324891,1.51369644,2.74105623,0.06309605,0.59581154
0.48324162,4.14412759,0.57443657,0.04416223,1.52334728,2.76137677,0.06466435,0.60214075
0.48924462,4.17273827,0.57080568,0.04487469,1.52525315,2.77316377,0.06597415,0.60575294
0.49524762,4.18529302,0.56459947,0.04536800,1.51922546,2.77520659,0.06699673,0.60652425
0.50125063,4.18048776,0.55579432,0.04562838,1.50523645,2.76656935,0.06770846,0.60438942
0.50725363,4.15743802,0.54443171,0.04564683,1.48341543,2.74659876,0.06809133,0.59934144
0.51325663,4.11568344,0.53061414,0.04541927,1.45404109,2.71492570,0.06813333,0.59143014
0.51925963,4.05518393,0.51449970,0.04494659,1.41753026,2.67146090,0.06782874,0.58075991
0.52526263,3.97630762,0.49629570,0.04423465,1.37442366,2.61638529,0.06717836,0.56748661
0.53126563,3.87981153,0.47625154,0.04329400,1.32536928,2.55013545,0.06618948,0.55181384
0.53726863,3.76681546,0.45465115,0.04213964,1.27110396,2.47338481,0.06487587,0.53398868
0.54327164,3.63877002,0.43180532,0.04079067,1.21243400,2.38702096,0.06325758,0.51429706
0.54927464,3.49741945,0.40804415,0.03926971,1.15021520,2.29211988,0.06136052,0.49305885
0.55527764,3.34476041,0.38370986,0.03760248,1.08533322,2.18991758,0.05921608,0.47062270
0.56128064,3.18299759,0.35915024,0.03581713,1.01868473,2.08177988,0.05686046,0.44736090
0.56728364,3.01449724,0.33471277,0.03394366,0.95115983,1.96917100,0.05433402,0.42366417
0.57328664,2.84173974,0.31073959,0.03201327,0.88362620,1.85362170,0.05168042,0.39993656
0.57928964,2.66727230,0.28756346,0.03005774,0.81691535,1.73669766,0.04894581,0.37659042
0.58529265,2.49366285,0.26550455,0.02810883,0.75181117,1.61996889,0.04617785,0.35404160
0.59129565,2.32345601,0.24486819,0.02619772,0.68904082,1.50498070,0.04342480,0.33270470
0.59729865,2.15913208,0.22594328,0.02435447,0.62926816,1.39322691,0.04073452,0.31298865
0.60330165,2.00306956,0.20900149,0.02260759,0.57308943,1.28612571,0.03815357,0.29529226
0.60930465,1.85751182,0.19429683,0.02098364,0.52103118,1.18499866,0.03572628,0.28000001
0.61530765,1.72453797,0.18206558,0.01950688,0.47355007,1.09105286,0.03349392,0.26747784
0.62131066,1.60603811,0.17252618,0.01819905,0.43103432,1.00536653,0.03149395,0.25806894
0.62731366,1.50369265,0.16587907,0.01707913,0.39380639,0.92887789,0.02975931,0.25208943
0.63331666,1.41895553,0.16230615,0.01616321,0.36212654,0.86237715,0.02831785,0.24982401
0.63931966,1.35304069,0.16196965,0.01546444,0.33619683,0.80650132,0.02719186,0.25152134
0.64532266,1.30691149,0.16501042,0.01499292,0.31616538,0.76173168,0.02639766,0.25738933
0.65132566,1.28127253,0.17154545,0.01475572,0.30213029,0.72839324,0.02594539,0.26759017
0.65732866,1.27656346,0.18166456,0.01475694,0.29414325,0.70665611,0.02583881,0.28223540
0.66333167,1.29295457,0.19542649,0.01499770,0.29221246,0.69653841,0.02607528,0.30138086
0.66933467,1.33034408,0.21285433,0.01547628,0.29630490,0.69791039,0.02664589,0.32502193
0.67533767,1.38835728,0.23393066,0.01618819,0.30634783,0.71049970,0.02753559,0.35308911
0.68134067,1.46634781,0.25859249,0.01712631,0.32222973,0.73389779,0.02872358,0.38544423
0.68734367,1.56340163,0.28672657,0.01828107,0.34380074,0.76756740,0.03018374,0.42187762
0.69334667,1.67834437,0.31816525,0.01964062,0.37087292,0.81085140,0.03188520,0.46210648
0.69934967,1.80975266,0.35268335,0.02119107,0.40322047,0.86298295,0.03379304,0.50577472
0.70535268,1.95597028,0.38999645,0.02291678,0.44058037,0.92309742,0.03586912,0.55245458
0.71135568,2.11512963,0.42976094,0.02480063,0.48265357,0.99024597,0.03807293,0.60165027
0.71735868,2.28517888,0.47157606,0.02682436,0.52910707,1.06341107,0.04036263,0.65280366
0.72336168,2.46391506,0.51498826,0.02896896,0.57957701,1.14152386,0.04269605,0.70530219
0.72936468,2.64902270,0.55949778,0.03121505,0.63367288,1.22348310,0.04503177,0.75848897
0.73536768,2.83811751,0.60456765,0.03354324,0.69098293,1.30817557,0.04733017,0.81167481
0.74137069,3.02879401,0.64963467,0.03593458,0.75108052,1.39449734,0.04955443,0.86415203
0.74737369,3.21867584,0.69412228,0.03837089,0.81353131,1.48137519,0.05167147,0.91520968
0.75337669,3.40546696,0.73745479,0.04083510,0.87790095,1.56778774,0.05365270,0.96414959
0.75937969,3.58700181,0.77907235,0.04331151,0.94376290,1.65278508,0.05547469,1.01030295
0.76538269,3.76129252,0.81844620,0.04578604,1.01070589,1.73550643,0.05711961,1.05304658
0.77138569,3.92657096,0.85509335,0.04824629,1.07834066,1.81519476,0.05857542,1.09181850
0.77738869,4.08132386,0.88859011,0.05068164,1.14630548,1.89120789,0.05983592,1.12613203
0.78339170,4.22431942,0.91858384,0.05308313,1.21427015,1.96302530,0.06090050,1.15558808
0.78939470,4.35462407,0.94480226,0.05544330,1.28193814,2.03025054,0.06177376,1.17988486
0.79539770,4.47160885,0.96705989,0.05775602,1.34904676,2.09260901,0.06246483,1.19882492
0.80140070,4.57494501,0.98526143,0.06001610,1.41536529,2.14994134,0.06298669,1.21231906
0.80740370,4.66458943,0.99940168,0.06221898,1.48069121,2.20219271,0.06335523,1.22038703
0.81340670,4.74076069,1.00956232,0.06436030,1.54484482,2.24939892,0.06358838,1.22315500
0.81940970,4.80390719,1.01590543,0.06643554,1.60766247,2.29166986,0.06370514,1.22085002
0.82541271,4.85466925,1.01866441,0.06843963,1.66898901,2.32917154,0.06372472,1.21379158
