energy_ev,total_up,In_p_up,In_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.31315658,1.12932830,0.12532830,0.00003385,1.04517726,0.09677948,0.02199519,0.31630899
4.31915958,1.12427023,0.11474328,0.00003378,1.02273659,0.09784067,0.02279288,0.32481747
4.32516258,1.11667653,0.10520760,0.00003354,0.99567491,0.09862711,0.02354506,0.33278086
4.33116558,1.10634637,0.09666273,0.00003313,0.96430126,0.09910487,0.02423862,0.34001304
4.33716858,1.09312935,0.08904294,0.00003256,0.92901414,0.09924529,0.02486140,0.34633233
4.34317159,1.07693019,0.08227784,0.00003184,0.89028916,0.09902573,0.02540258,0.35156654
4.34917459,1.05771256,0.07629503,0.00003098,0.84866488,0.09843029,0.02585327,0.35555817
4.35517759,1.03550192,0.07102283,0.00003000,0.80472747,0.09745034,0.02620694,0.35816958
4.36118059,1.01038741,0.06639291,0.00002890,0.75909483,0.09608497,0.02645990,0.35928805
4.36718359,0.98252282,0.06234274,0.00002773,0.71240108,0.09434116,0.02661177,0.35883034
4.37318659,0.95212658,0.05881799,0.00002648,0.66528184,0.09223397,0.02666587,0.35674677
4.37918959,0.91948089,0.05577457,0.00002520,0.61836103,0.08978637,0.02662956,0.35302450
4.38519260,0.88492990,0.05318048,0.00002389,0.57223958,0.08702906,0.02651446,0.34768987
4.39119560,0.84887698,0.05101728,0.00002259,0.52748627,0.08400007,0.02633661,0.34080980
4.39719860,0.81178112,0.04928133,0.00002132,0.48463106,0.08074423,0.02611657,0.33249195
4.40320160,0.77415235,0.04798454,0.00002011,0.44416058,0.07731246,0.02587927,0.32288382
4.40920460,0.73654631,0.04715491,0.00001898,0.40651597,0.07376106,0.02565388,0.31217062
4.41520760,0.69955793,0.04683652,0.00001795,0.37209261,0.07015073,0.02547343,0.30057212
4.42121061,0.66381415,0.04708928,0.00001705,0.34124134,0.06654568,0.02537442,0.28833843
4.42721361,0.62996590,0.04798814,0.00001631,0.31427094,0.06301255,0.02539618,0.27574501
4.43321661,0.59867915,0.04962205,0.00001576,0.29145111,0.05961937,0.02558020,0.26308691
4.43921961,0.57062526,0.05209234,0.00001540,0.27301572,0.05643444,0.02596929,0.25067251
4.44522261,0.54647064,0.05551084,0.00001527,0.25916566,0.05352528,0.02660666,0.23881698
4.45122561,0.52686575,0.05999751,0.00001540,0.25007102,0.05095753,0.02753491,0.22783558
4.45722861,0.51243359,0.06567769,0.00001579,0.24587223,0.04879391,0.02879491,0.21803694
4.46323162,0.50375780,0.07267909,0.00001647,0.24667986,0.04709325,0.03042469,0.20971665
4.46923462,0.50137047,0.08112831,0.00001746,0.25257303,0.04590958,0.03245821,0.20315104
4.47523762,0.50573994,0.09114727,0.00001878,0.26359648,0.04529121,0.03492424,0.19859150
4.48124062,0.51725861,0.10284934,0.00002043,0.27975624,0.04528001,0.03784514,0.19625922
4.48724362,0.53623121,0.11633542,0.00002243,0.30101440,0.04591070,0.04123584,0.19634054
4.49324662,0.56286365,0.13169004,0.00002478,0.32728307,0.04721020,0.04510277,0.19898292
4.49924962,0.59725289,0.14897753,0.00002749,0.35841814,0.04919717,0.04944306,0.20429151
4.50525263,0.63937806,0.16823850,0.00003055,0.39421327,0.05188158,0.05424383,0.21232638
4.51125563,0.68909327,0.18948662,0.00003395,0.43439466,0.05526436,0.05948171,0.22310046
4.51725863,0.74612246,0.21270585,0.00003768,0.47861703,0.05933725,0.06512260,0.23657821
4.52326163,0.81005664,0.23784832,0.00004172,0.52646145,0.06408266,0.07112175,0.25267488
4.52926463,0.88035378,0.26483279,0.00004605,0.57743532,0.06947371,0.07742404,0.27125677
4.53526763,0.95634177,0.29354383,0.00005063,0.63097481,0.07547430,0.08396461,0.29214208
4.54127064,1.03722436,0.32383173,0.00005542,0.68645009,0.08203939,0.09066984,0.31510274
4.54727364,1.12209051,0.35551318,0.00006038,0.74317324,0.08911531,0.09745854,0.33986704
4.55327664,1.20992673,0.38837257,0.00006547,0.80040878,0.09664018,0.10424347,0.36612320
4.55927964,1.29963254,0.42216405,0.00007063,0.85738661,0.10454445,0.11093306,0.39352380
4.56528264,1.39003866,0.45661412,0.00007580,0.91331695,0.11275150,0.11743337,0.42169107
4.57128564,1.47992742,0.49142467,0.00008092,0.96740667,0.12117834,0.12365012,0.45022299
4.57728864,1.56805510,0.52627657,0.00008594,1.01887647,0.12973641,0.12949084,0.47870018
4.58329165,1.65317537,0.56083344,0.00009079,1.06697826,0.13833240,0.13486699,0.50669327
4.58929465,1.73406332,0.59474582,0.00009541,1.11101192,0.14686918,0.13969608,0.53377087
4.59529765,1.80953938,0.62765552,0.00009974,1.15034096,0.15524688,0.14390352,0.55950772
4.60130065,1.87849241,0.65920011,0.00010372,1.18440626,0.16336393,0.14742444,0.58349301
4.60730365,1.93990136,0.68901769,0.00010731,1.21273763,0.17111831,0.15020509,0.60533855
4.61330665,1.99285494,0.71675179,0.00011045,1.23496260,0.17840882,0.15220408,0.62468659
4.61930965,2.03656880,0.74205651,0.00011311,1.25081235,0.18513653,0.15339316,0.64121713
4.62531266,2.07039983,0.76460182,0.00011524,1.26012462,0.19120631,0.15375776,0.65465451
4.63131566,2.09385728,0.78407911,0.00011682,1.26284377,0.19652840,0.15329707,0.66477302
4.63731866,2.10661065,0.80020692,0.00011783,1.25901800,0.20102011,0.15202386,0.67140143
4.64332166,2.10849408,0.81273676,0.00011825,1.24879432,0.20460760,0.14996388,0.67442639
4.64932466,2.09950750,0.82145892,0.00011808,1.23241133,0.20722757,0.14715504,0.67379444
4.65532766,2.07981438,0.82620814,0.00011734,1.21019056,0.20882896,0.14364631,0.66951272
4.66133067,2.04973658,0.82686892,0.00011602,1.18252655,0.20937449,0.13949635,0.66164828
4.66733367,2.00974611,0.82338024,0.00011415,1.14987630,0.20884209,0.13477211,0.65032610
4.67333667,1.96045441,0.81573947,0.00011175,1.11274834,0.20722598,0.12954716,0.63572576
4.67933967,1.90259923,0.80400512,0.00010888,1.07169186,0.20453745,0.12390015,0.61807697
4.68534267,1.83702945,0.78829832,0.00010556,1.02728612,0.20080529,0.11791310,0.59765402
4.69134567,1.76468812,0.76880268,0.00010185,0.98013026,0.19607566,0.11166979,0.57476938
4.69734867,1.68659422,0.74576250,0.00009781,0.93083374,0.19041159,0.10525427,0.54976651
4.70335168,1.60382317,0.71947920,0.00009349,0.88000742,0.18389194,0.09874938,0.52301214
4.70935468,1.51748688,0.69030591,0.00008896,0.82825526,0.17660983,0.09223547,0.49488834
4.71535768,1.42871326,0.65864049,0.00008429,0.77616664,0.16867064,0.08578921,0.46578437
4.72136068,1.33862604,0.62491698,0.00007954,0.72430935,0.16018968,0.07948254,0.43608865
4.72736368,1.24832495,0.58959585,0.00007479,0.67322305,0.15128941,0.07338186,0.40618115
4.73336668,1.15886691,0.55315348,0.00007009,0.62341335,0.14209658,0.06754725,0.37642616
4.73936968,1.07124848,0.51607107,0.00006552,0.57534635,0.13273913,0.06203192,0.34716578
4.74537269,0.98639004,0.47882354,0.00006114,0.52944384,0.12334317,0.05688174,0.31871427
4.75137569,0.90512199,0.44186894,0.00005700,0.48607900,0.11403005,0.05213495,0.29135323
4.75737869,0.82817324,0.40563850,0.00005315,0.44557289,0.10491365,0.04782195,0.26532793
4.76338169,0.75616232,0.37052802,0.00004965,0.40819159,0.09609799,0.04396518,0.24084457
4.76938469,0.68959113,0.33689068,0.00004652,0.37414422,0.08767521,0.04057915,0.21806866
4.77538769,0.62884148,0.30503155,0.00004379,0.34358188,0.07972404,0.03767052,0.19712451
4.78139070,0.57417450,0.27520401,0.00004150,0.31659764,0.07230871,0.03523829,0.17809560
4.78739370,0.52573267,0.24760806,0.00003964,0.29322745,0.06547843,0.03327400,0.16102599
4.79339670,0.48354454,0.22239050,0.00003823,0.27345233,0.05926725,0.03176216,0.14592248
4.79939970,0.44753184,0.19964689,0.00003725,0.25720149,0.05369447,0.03068057,0.13275749
4.80540270,0.41751865,0.17942506,0.00003670,0.24435669,0.04876545,0.03000091,0.12147262
4.81140570,0.39324255,0.16172996,0.00003655,0.23475752,0.04447275,0.02968928,0.11198256
4.81740870,0.37436727,0.14652955,0.00003678,0.22820766,0.04079756,0.02970689,0.10417938
4.82341171,0.36049645,0.13376144,0.00003735,0.22448198,0.03771140,0.03001085,0.09793708
4.82941471,0.35118834,0.12334000,0.00003822,0.22333430,0.03517789,0.03055501,0.09311613
4.83541771,0.34597080,0.11516346,0.00003935,0.22450556,0.03315464,0.03129087,0.08956807
4.84142071,0.34435647,0.10912099,0.00004070,0.22773236,0.03159514,0.03216861,0.08713994
4.84742371,0.34585745,0.10509919,0.00004222,0.23275540,0.03045052,0.03313816,0.08567846
4.85342671,0.34999933,0.10298796,0.00004387,0.23932770,0.02967133,0.03415021,0.08503392
4.85942971,0.35633400,0.10268543,0.00004561,0.24722232,0.02920900,0.03515734,0.08506365
4.86543272,0.36445102,0.10410187,0.00004740,0.25623916,0.02901718,0.03611507,0.08563502
4.87143572,0.37398710,0.10716236,0.00004920,0.26621072,0.02905285,0.03698283,0.08662791
4.87743872,0.38463342,0.11180830,0.00005099,0.27700654,0.02927711,0.03772485,0.08793658
4.88344172,0.39614061,0.11799754,0.00005274,0.28853596,0.02965580,0.03831093,0.08947098
4.88944472,0.40832114,0.12570329,0.00005444,0.30074920,0.03015973,0.03871700,0.09115732
4.89544772,0.42104905,0.13491188,0.00005608,0.31363656,0.03076480,0.03892562,0.09293813
4.90145073,0.43425706,0.14561937,0.00005765,0.32722568,0.03145171,0.03892607,0.09477162
4.90745373,0.44793108,0.15782730,0.00005916,0.34157700,0.03220560,0.03871442,0.09663051
4.91345673,0.46210251,0.17153764,0.00006061,0.35677742,0.03301540,0.03829329,0.09850032
4.91945973,0.47683843,0.18674733,0.00006202,0.37293247,0.03387312,0.03767139,0.10037726
4.92546273,0.49223025,0.20344250,0.00006340,0.39015724,0.03477294,0.03686291,0.10226579
4.93146573,0.50838131,0.22159278,0.00006478,0.40856641,0.03571036,0.03588676,0.10417595
4.93746873,0.52539392,0.24114590,0.00006615,0.42826382,0.03668125,0.03476559,0.10612061
4.94347174,0.54335644,0.26202291,0.00006755,0.44933208,0.03768105,0.03352487,0.10811277
4.94947474,0.56233111,0.28411420,0.00006898,0.47182257,0.03870394,0.03219177,0.11016304
4.95547774,0.58234300,0.30727670,0.00007045,0.49574636,0.03974229,0.03079417,0.11227734
4.96148074,0.60337088,0.33133227,0.00007197,0.52106651,0.04078615,0.02935962,0.11445510
4.96748374,0.62534012,0.35606757,0.00007353,0.54769201,0.04182303,0.02791439,0.11668786
4.97348674,0.64811821,0.38123533,0.00007512,0.57547382,0.04283784,0.02648275,0.11895839
4.97948974,0.67151306,0.40655722,0.00007673,0.60420309,0.04381303,0.02508619,0.12124042
4.98549275,0.69527402,0.43172807,0.00007833,0.63361179,0.04472900,0.02374299,0.12349890
4.99149575,0.71909576,0.45642143,0.00007991,0.66337573,0.04556454,0.02246780,0.12569081
4.99749875,0.74262476,0.48029630,0.00008142,0.69311988,0.04629761,0.02127155,0.12776641
5.00350175,0.76546804,0.50300467,0.00008284,0.72242593,0.04690602,0.02016136,0.12967093
5.00950475,0.78720389,0.52419978,0.00008412,0.75084172,0.04736835,0.01914071,0.13134653
5.01550775,0.80739405,0.54354460,0.00008522,0.77789231,0.04766475,0.01820969,0.13273449
5.02151076,0.82559680,0.56072040,0.00008612,0.80309222,0.04777776,0.01736539,0.13377742
5.02751376,0.84138058,0.57543498,0.00008676,0.82595855,0.04769305,0.01660233,0.13442151
5.03351676,0.85433734,0.58743031,0.00008712,0.84602436,0.04740006,0.01591297,0.13461859
5.03951976,0.86409541,0.59648931,0.00008717,0.86285201,0.04689241,0.01528823,0.13432797
5.04552276,0.87033116,0.60244155,0.00008688,0.87604586,0.04616825,0.01471805,0.13351802
5.05152576,0.87277922,0.60516766,0.00008624,0.88526408,0.04523037,0.01419189,0.13216729
5.05752876,0.87124082,0.60460237,0.00008524,0.89022886,0.04408610,0.01369922,0.13026536
5.06353177,0.86559007,0.60073605,0.00008387,0.89073511,0.04274713,0.01322991,0.12781316
5.06953477,0.85577787,0.59361471,0.00008214,0.88665685,0.04122905,0.01277463,0.12482294
5.07553777,0.84183358,0.58333862,0.00008006,0.87795154,0.03955087,0.01232512,0.12131785
5.08154077,0.82386423,0.57005939,0.00007765,0.86466182,0.03773439,0.01187442,0.11733115
5.08754377,0.80205152,0.55397589,0.00007493,0.84691492,0.03580349,0.01141698,0.11290515
5.09354677,0.77664664,0.53532898,0.00007193,0.82491942,0.03378339,0.01094876,0.10808987
5.09954977,0.74796325,0.51439529,0.00006870,0.79895985,0.03169994,0.01046720,0.10294155
5.10555278,0.71636876,0.49148023,0.00006526,0.76938903,0.02957891,0.00997122,0.09752103
5.11155578,0.68227441,0.46691062,0.00006167,0.73661849,0.02744532,0.00946104,0.09189212
5.11755878,0.64612432,0.44102684,0.00005795,0.70110750,0.02532286,0.00893807,0.08611991
5.12356178,0.60838406,0.41417515,0.00005416,0.66335083,0.02323344,0.00840474,0.08026917
5.12956478,0.56952902,0.38669997,0.00005033,0.62386589,0.02119674,0.00786428,0.07440293
5.13556778,0.53003299,0.35893679,0.00004651,0.58317957,0.01923000,0.00732052,0.06858108
5.14157079,0.49035732,0.33120546,0.00004274,0.54181538,0.01734777,0.00677768,0.06285928
5.14757379,0.45094100,0.30380441,0.00003904,0.50028120,0.01556186,0.00624017,0.05728795
5.15357679,0.41219190,0.27700564,0.00003546,0.45905808,0.01388137,0.00571240,0.05191161
5.15957979,0.37447939,0.25105082,0.00003202,0.41859047,0.01231273,0.00519859,0.04676829
5.16558279,0.33812863,0.22614836,0.00002875,0.37927814,0.01085988,0.00470267,0.04188927
5.17158579,0.30341634,0.20247163,0.00002565,0.34146989,0.00952448,0.00422814,0.03729900
5.17758879,0.27056847,0.18015817,0.00002275,0.30545930,0.00830612,0.00377796,0.03301516
5.18359180,0.23975931,0.15931002,0.00002006,0.27148240,0.00720262,0.00335454,0.02904893
5.18959480,0.21111230,0.13999490,0.00001758,0.23971728,0.00621029,0.00295967,0.02540544
5.19559780,0.18470213,0.12224820,0.00001531,0.21028545,0.00532421,0.00259453,0.02208425
5.20160080,0.16055807,0.10607569,0.00001325,0.18325479,0.00453852,0.00225971,0.01908002
5.20760380,0.13866827,0.09145674,0.00001139,0.15864371,0.00384666,0.00195525,0.01638313
5.21360680,0.11898473,0.07834792,0.00000974,0.13642647,0.00324163,0.00168069,0.01398047
5.21960980,0.10142884,0.06668677,0.00000827,0.11653914,0.00271619,0.00143511,0.01185609
5.22561281,0.08589704,0.05639575,0.00000698,0.09888596,0.00226304,0.00121724,0.00999198
5.23161581,0.07226658,0.04738605,0.00000585,0.08334599,0.00187504,0.00102553,0.00836872
5.23761881,0.06040106,0.03956121,0.00000487,0.06977948,0.00154526,0.00085820,0.00696609
5.24362181,0.05015561,0.03282061,0.00000403,0.05803411,0.00126717,0.00071331,0.00576368
5.24962481,0.04138168,0.02706246,0.00000332,0.04795062,0.00103470,0.00058885,0.00474137
5.25562781,0.03393118,0.02218657,0.00000271,0.03936794,0.00084230,0.00048278,0.00387978
5.26163082,0.02766007,0.01809664,0.00000220,0.03212757,0.00068498,0.00039311,0.00316059
5.26763382,0.02243134,0.01470219,0.00000177,0.02607731,0.00055841,0.00031790,0.00256685
5.27363682,0.01811738,0.01192012,0.00000142,0.02107427,0.00045887,0.00025530,0.00208323
5.27963982,0.01460175,0.00967594,0.00000113,0.01698721,0.00038331,0.00020361,0.00169614
5.28564282,0.01178052,0.00790470,0.00000089,0.01369829,0.00032937,0.00016126,0.00139388
5.29164582,0.00956309,0.00655170,0.00000070,0.01110428,0.00029536,0.00012683,0.00116670
5.29764882,0.00787273,0.00557294,0.00000054,0.00911737,0.00028031,0.00009906,0.00100684
5.30365183,0.00664676,0.00493553,0.00000042,0.00766555,0.00028395,0.00007683,0.00090856
5.30965483,0.00583654,0.00461791,0.00000032,0.00669283,0.00030674,0.00005917,0.00086814
5.31565783,0.00540735,0.00461008,0.00000025,0.00615916,0.00034986,0.00004525,0.00088384
5.32166083,0.00533805,0.00491371,0.00000019,0.00604030,0.00041528,0.00003436,0.00095590
5.32766383,0.00562076,0.00554228,0.00000014,0.00632755,0.00050570,0.00002591,0.00108646
5.33366683,0.00626045,0.00652114,0.00000011,0.00702745,0.00062460,0.00001940,0.00127953
5.33966983,0.00727441,0.00788755,0.00000008,0.00816136,0.00077623,0.00001442,0.00154090
5.34567284,0.00869174,0.00969057,0.00000006,0.00976501,0.00096556,0.00001065,0.00187802
5.35167584,0.01055265,0.01199085,0.00000004,0.01188790,0.00119830,0.00000780,0.00229990
5.35767884,0.01290762,0.01486019,0.00000003,0.01459258,0.00148079,0.00000568,0.00281686
5.36368184,0.01581644,0.01838082,0.00000002,0.01795361,0.00181991,0.00000410,0.00344037
5.36968484,0.01934685,0.02264439,0.00000002,0.02205632,0.00222300,0.00000294,0.00418271
5.37568784,0.02357304,0.02775042,0.00000001,0.02699513,0.00269763,0.00000210,0.00505663
5.38169085,0.02857366,0.03380440,0.00000001,0.03287144,0.00325146,0.00000148,0.00607494
5.38769385,0.03442953,0.04091525,0.00000001,0.03979108,0.00389195,0.00000104,0.00725000
5.39369685,0.04122090,0.04919227,0.00000000,0.04786111,0.00462608,0.00000073,0.00859318
5.39969985,0.04902437,0.05874147,0.00000000,0.05718616,0.00546006,0.00000050,0.01011426
5.40570285,0.05790935,0.06966138,0.00000000,0.06786428,0.00639894,0.00000035,0.01182077
5.41170585,0.06793429,0.08203840,0.00000000,0.07998216,0.00744627,0.00000024,0.01371732
5.41770885,0.07914270,0.09594170,0.00000000,0.09361015,0.00860373,0.00000016,0.01580500
5.42371186,0.09155905,0.11141797,0.00000000,0.10879697,0.00987074,0.00000011,0.01808066
5.42971486,0.10518474,0.12848607,0.00000000,0.12556436,0.01124417,0.00000007,0.02053646
5.43571786,0.11999440,0.14713196,0.00000000,0.14390191,0.01271803,0.00000005,0.02315934
5.44172086,0.13593258,0.16730399,0.00000000,0.16376239,0.01428325,0.00000004,0.02593076
5.44772386,0.15291112,0.18890898,0.00000000,0.18505767,0.01592758,0.00000003,0.02882654
5.45372686,0.17080740,0.21180924,0.00000000,0.20765570,0.01763554,0.00000003,0.03181689
5.45972986,0.18946367,0.23582097,0.00000000,0.23137866,0.01938853,0.00000003,0.03486674
5.46573287,0.20868757,0.26071405,0.00000000,0.25600267,0.02116502,0.00000004,0.03793617
5.47173587,0.22825402,0.28621362,0.00000000,0.28125911,0.02294093,0.00000006,0.04098121
5.47773887,0.24790850,0.31200342,0.00000000,0.30683777,0.02469010,0.00000009,0.04395474
5.48374187,0.26737172,0.33773108,0.00000000,0.33239191,0.02638489,0.00000013,0.04680765
5.48974487,0.28634565,0.36301509,0.00000000,0.35754503,0.02799684,0.00000019,0.04949018
5.49574787,0.30452070,0.38745362,0.00000000,0.38189944,0.02949750,0.00000029,0.05195331
5.50175088,0.32158390,0.41063466,0.00000000,0.40504624,0.03085922,0.00000043,0.05415025
5.50775388,0.33722770,0.43214727,0.00000000,0.42657639,0.03205602,0.00000063,0.05603795
5.51375688,0.35115920,0.45159359,0.00000001,0.44609263,0.03306438,0.00000093,0.05757850
5.51975988,0.36310929,0.46860096,0.00000001,0.46322154,0.03386408,0.00000135,0.05874045
5.52576288,0.37284144,0.48283387,0.00000001,0.47762543,0.03443881,0.00000196,0.05949991
5.53176588,0.38015964,0.49400498,0.00000002,0.48901344,0.03477679,0.00000282,0.05984142
5.53776888,0.38491527,0.50188490,0.00000002,0.49715142,0.03487118,0.00000404,0.05975860
5.54377189,0.38701240,0.50631018,0.00000003,0.50187001,0.03472034,0.00000573,0.05925439
5.54977489,0.38641155,0.50718917,0.00000005,0.50307072,0.03432791,0.00000809,0.05834112
5.55577789,0.38313149,0.50450543,0.00000007,0.50072957,0.03370269,0.00001132,0.05704015
5.56178089,0.37724916,0.49831860,0.00000009,0.49489818,0.03285843,0.00001575,0.05538132
5.56778389,0.36889770,0.48876267,0.00000013,0.48570233,0.03181335,0.00002175,0.05340214
5.57378689,0.35826282,0.47604170,0.00000017,0.47333795,0.03058962,0.00002984,0.05114676
5.57978989,0.34557745,0.46042330,0.00000024,0.45806488,0.02921271,0.00004064,0.04866483
5.58579290,0.33111541,0.44223011,0.00000032,0.44019867,0.02771063,0.00005498,0.04601034
5.59179590,0.31518396,0.42182975,0.00000044,0.42010084,0.02611317,0.00007387,0.04324039
5.59779890,0.29811597,0.39962376,0.00000059,0.39816811,0.02445121,0.00009856,0.04041409
5.60380190,0.28026200,0.37603587,0.00000078,0.37482115,0.02275593,0.00013061,0.03759156
5.60980490,0.26198265,0.35150041,0.00000103,0.35049327,0.02105819,0.00017191,0.03483316
5.61580790,0.24364147,0.32645101,0.00000136,0.32561981,0.01938799,0.00022473,0.03219890
5.62181091,0.22559898,0.30131032,0.00000178,0.30062838,0.01777405,0.00029181,0.02974808
5.62781391,0.20820771,0.27648094,0.00000230,0.27593066,0.01624345,0.00037636,0.02753928
5.63381691,0.19180870,0.25233790,0.00000297,0.25191581,0.01482153,0.00048218,0.02563051
5.63981991,0.17672928,0.22922280,0.00000381,0.22894587,0.01353179,0.00061365,0.02407965
5.64582291,0.16328238,0.20743977,0.00000485,0.20735313,0.01239596,0.00077581,0.02294508
5.65182591,0.15176694,0.18725311,0.00000613,0.18743956,0.01143423,0.00097437,0.02228641
5.65782891,0.14246959,0.16888661,0.00000771,0.16947806,0.01066546,0.00121577,0.02216540
5.66383192,0.13566702,0.15252419,0.00000963,0.15371534,0.01010749,0.00150714,0.02264684
5.66983492,0.13162906,0.13831174,0.00001196,0.14037630,0.00977750,0.00185629,0.02379937
5.67583792,0.13062189,0.12635984,0.00001477,0.12966924,0.00969234,0.00227170,0.02569624
5.68184092,0.13291110,0.11674696,0.00001812,0.12179181,0.00986882,0.00276242,0.02841587
5.68784392,0.13876442,0.10952303,0.00002210,0.11693695,0.01032397,0.00333795,0.03204205
5.69384692,0.14845351,0.10471284,0.00002680,0.11529873,0.01107521,0.00400815,0.03666394
5.69984992,0.16225470,0.10231931,0.00003229,0.11707724,0.01214040,0.00478304,0.04237561
5.70585293,0.18044834,0.10232620,0.00003869,0.12248244,0.01353779,0.00567260,0.04927508
5.71185593,0.20331658,0.10470034,0.00004608,0.13173639,0.01528587,0.00668652,0.05746297
5.71785893,0.23113943,0.10939314,0.00005457,0.14507365,0.01740298,0.00783397,0.06704061
5.72386193,0.26418899,0.11634146,0.00006425,0.16273945,0.01990692,0.00912326,0.07810756
5.72986493,0.30272190,0.12546796,0.00007520,0.18498557,0.02281431,0.01056153,0.09075871
5.73586793,0.34697008,0.13668080,0.00008752,0.21206384,0.02613990,0.01215445,0.10508088
5.74187094,0.39712992,0.14987318,0.00010128,0.24421716,0.02989577,0.01390587,0.12114893
5.74787394,0.45335021,0.16492253,0.00011653,0.28166840,0.03409040,0.01581748,0.13902163
5.75387694,0.51571916,0.18168975,0.00013331,0.32460720,0.03872774,0.01788852,0.15873715
5.75987994,0.58425091,0.20001872,0.00015166,0.37317535,0.04380623,0.02011550,0.18030863
5.76588294,0.65887206,0.21973601,0.00017155,0.42745100,0.04931787,0.02249193,0.20371957
5.77188594,0.73940884,0.24065119,0.00019296,0.48743268,0.05524729,0.02500814,0.22891962
5.77788894,0.82557547,0.26255781,0.00021583,0.55302350,0.06157101,0.02765117,0.25582073
5.78389195,0.91696448,0.28523492,0.00024005,0.62401681,0.06825676,0.03040471,0.28429387
5.78989495,1.01303950,0.30844949,0.00026550,0.70008375,0.07526307,0.03324910,0.31416669
5.79589795,1.11313133,0.33195948,0.00029201,0.78076398,0.08253905,0.03616148,0.34522220
5.80190095,1.21643779,0.35551751,0.00031937,0.86546009,0.09002445,0.03911598,0.37719865
5.80790395,1.32202778,0.37887517,0.00034736,0.95343667,0.09765008,0.04208407,0.40979090
5.81390695,1.42885001,0.40178763,0.00037570,1.04382443,0.10533846,0.04503490,0.44265329
5.81990995,1.53574655,0.42401856,0.00040410,1.13562988,0.11300491,0.04793588,0.47540412
5.82591296,1.64147111,0.44534492,0.00043226,1.22775062,0.12055889,0.05075319,0.50763180
5.83191596,1.74471186,0.46556168,0.00045984,1.31899602,0.12790569,0.05345252,0.53890249
5.83791896,1.84411839,0.48448599,0.00048650,1.40811303,0.13494841,0.05599970,0.56876919
5.84392196,1.93833186,0.50196078,0.00051191,1.49381606,0.14159010,0.05836152,0.59678205
5.84992496,2.02601770,0.51785745,0.00053574,1.57482026,0.14773611,0.06050648,0.62249947
5.85592796,2.10589947,0.53207770,0.00055767,1.64987655,0.15329651,0.06240554,0.64549981
5.86193097,2.17679277,0.54455416,0.00057742,1.71780725,0.15818846,0.06403286,0.66539314
5.86793397,2.23763775,0.55524996,0.00059473,1.77754064,0.16233846,0.06536644,0.68183266
5.87393697,2.28752894,0.56415711,0.00060939,1.82814292,0.16568450,0.06638873,0.69452519
5.87993997,2.32574103,0.57129388,0.00062121,1.86884611,0.16817776,0.06708706,0.70324049
5.88594297,2.35174946,0.57670120,0.00063008,1.89907054,0.16978402,0.06745397,0.70781873
5.89194597,2.36524487,0.58043830,0.00063593,1.91844107,0.17048466,0.06748740,0.70817592
5.89794897,2.36614079,0.58257789,0.00063872,1.92679605,0.17027710,0.06719073,0.70430706
5.90395198,2.35457420,0.58320101,0.00063851,1.92418897,0.16917476,0.06657259,0.69628662
5.90995498,2.33089891,0.58239194,0.00063535,1.91088268,0.16720657,0.06564665,0.68426660
5.91595798,2.29567234,0.58023350,0.00062938,1.88733670,0.16441590,0.06443113,0.66847204
5.92196098,2.24963608,0.57680289,0.00062075,1.85418841,0.16085917,0.06294830,0.64919418
5.92796398,2.19369162,0.57216839,0.00060967,1.81222924,0.15660405,0.06122381,0.62678173
5.93396698,2.12887211,0.56638722,0.00059635,1.76237729,0.15172742,0.05928603,0.60163050
5.93996998,2.05631184,0.55950450,0.00058104,1.70564768,0.14631315,0.05716526,0.57417188
5.94597299,1.97721472,0.55155356,0.00056400,1.64312235,0.14044984,0.05489304,0.54486071
5.95197599,1.89282316,0.54255748,0.00054549,1.57592067,0.13422857,0.05250142,0.51416313
5.95797899,1.80438891,0.53253183,0.00052577,1.50517218,0.12774082,0.05002236,0.48254469
5.96398199,1.71314659,0.52148835,0.00050510,1.43199256,0.12107661,0.04748709,0.45045945
5.96998499,1.62029121,0.50943948,0.00048376,1.35746362,0.11432284,0.04492576,0.41834030
5.97598799,1.52695992,0.49640329,0.00046197,1.28261784,0.10756203,0.04236698,0.38659075
5.98199100,1.43421851,0.48240855,0.00044000,1.20842749,0.10087138,0.03983768,0.35557861
5.98799400,1.34305247,0.46749966,0.00041806,1.13579825,0.09432211,0.03736290,0.32563143
5.99399700,1.25436237,0.45174102,0.00039639,1.06556683,0.08797921,0.03496580,0.29703380
6.00000000,1.16896303,0.43522055,0.00037519,0.99850192,0.08190131,0.03266771,0.27002639
