energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.81940970,0.91518502,0.18555613,0.00000000,0.07404179,0.37043679,0.33822443,0.00054153
0.82541271,0.91208524,0.19514686,0.00000000,0.07254206,0.35744238,0.34786855,0.00054765
0.83141571,0.90978897,0.20502329,0.00000000,0.07132704,0.34483391,0.35828224,0.00055363
0.83741871,0.90834262,0.21503513,0.00000000,0.07040276,0.33276098,0.36932179,0.00055943
0.84342171,0.90776158,0.22502010,0.00000000,0.06976879,0.32135694,0.38082521,0.00056501
0.84942471,0.90802805,0.23480815,0.00000000,0.06941835,0.31073635,0.39261418,0.00057033
0.85542771,0.90909042,0.24422606,0.00000000,0.06933870,0.30099312,0.40449680,0.00057533
0.86143072,0.91086426,0.25310255,0.00000000,0.06951170,0.29219928,0.41627123,0.00057996
0.86743372,0.91323496,0.26127342,0.00000000,0.06991452,0.28440448,0.42773011,0.00058416
0.87343672,0.91606164,0.26858667,0.00000000,0.07052060,0.27763619,0.43866551,0.00058787
0.87943972,0.91918233,0.27490726,0.00000000,0.07130060,0.27190049,0.44887420,0.00059104
0.88544272,0.92241997,0.28012130,0.00000000,0.07222355,0.26718346,0.45816318,0.00059361
0.89144572,0.92558890,0.28413953,0.00000000,0.07325789,0.26345298,0.46635494,0.00059556
0.89744872,0.92850151,0.28689988,0.00000000,0.07437257,0.26066096,0.47329246,0.00059687
0.90345173,0.93097458,0.28836897,0.00000000,0.07553806,0.25874563,0.47884355,0.00059753
0.90945473,0.93283513,0.28854258,0.00000000,0.07672715,0.25763413,0.48290434,0.00059756
0.91545773,0.93392526,0.28744499,0.00000000,0.07791569,0.25724485,0.48540181,0.00059699
0.92146073,0.93410603,0.28512731,0.00000000,0.07908302,0.25748981,0.48629525,0.00059586
0.92746373,0.93326005,0.28166486,0.00000000,0.08021227,0.25827672,0.48557644,0.00059422
0.93346673,0.93129279,0.27715380,0.00000000,0.08129036,0.25951084,0.48326889,0.00059215
0.93946973,0.92813273,0.27170715,0.00000000,0.08230778,0.26109646,0.47942578,0.00058970
0.94547274,0.92373044,0.26545045,0.00000000,0.08325821,0.26293811,0.47412713,0.00058695
0.95147574,0.91805667,0.25851724,0.00000000,0.08413791,0.26494154,0.46747613,0.00058396
0.95747874,0.91110000,0.25104465,0.00000000,0.08494497,0.26701431,0.45959492,0.00058079
0.96348174,0.90286393,0.24316921,0.00000000,0.08567856,0.26906639,0.45062007,0.00057748
0.96948474,0.89336407,0.23502312,0.00000000,0.08633801,0.27101051,0.44069793,0.00057405
0.97548774,0.88262541,0.22673115,0.00000000,0.08692207,0.27276255,0.42998020,0.00057052
0.98149075,0.87068010,0.21840812,0.00000000,0.08742817,0.27424196,0.41861975,0.00056687
0.98749375,0.85756581,0.21015722,0.00000000,0.08785181,0.27537231,0.40676702,0.00056309
0.99349675,0.84332477,0.20206902,0.00000000,0.08818619,0.27608199,0.39456710,0.00055912
0.99949975,0.82800370,0.19422115,0.00000000,0.08842199,0.27630507,0.38215745,0.00055492
1.00550275,0.81165432,0.18667867,0.00000000,0.08854745,0.27598243,0.36966645,0.00055042
1.01150575,0.79433473,0.17949487,0.00000000,0.08854862,0.27506297,0.35721265,0.00054556
1.01750875,0.77611106,0.17271256,0.00000000,0.08840987,0.27350500,0.34490475,0.00054026
1.02351176,0.75705963,0.16636549,0.00000000,0.08811455,0.27127773,0.33284207,0.00053448
1.02951476,0.73726911,0.16047993,0.00000000,0.08764591,0.26836270,0.32111554,0.00052816
1.03551776,0.71684255,0.15507618,0.00000000,0.08698798,0.26475509,0.30980896,0.00052127
1.04152076,0.69589908,0.15016994,0.00000000,0.08612662,0.26046492,0.29900045,0.00051381
1.04752376,0.67457501,0.14577343,0.00000000,0.08505051,0.25551783,0.28876382,0.00050578
1.05352676,0.65302428,0.14189612,0.00000000,0.08375207,0.24995563,0.27916995,0.00049722
1.05952976,0.63141802,0.13854518,0.00000000,0.08222827,0.24383634,0.27028783,0.00048820
1.06553277,0.60994327,0.13572552,0.00000000,0.08048127,0.23723370,0.26218535,0.00047880
1.07153577,0.58880085,0.13343952,0.00000000,0.07851882,0.23023634,0.25492979,0.00046913
1.07753877,0.56820244,0.13168648,0.00000000,0.07635448,0.22294629,0.24858785,0.00045931
1.08354177,0.54836702,0.13046189,0.00000000,0.07400760,0.21547719,0.24322543,0.00044949
1.08954477,0.52951678,0.12975660,0.00000000,0.07150298,0.20795201,0.23890708,0.00043981
1.09554777,0.51187283,0.12955600,0.00000000,0.06887044,0.20050054,0.23569519,0.00043043
1.10155078,0.49565077,0.12983933,0.00000000,0.06614414,0.19325667,0.23364903,0.00042151
1.10755378,0.48105641,0.13057923,0.00000000,0.06336172,0.18635551,0.23282368,0.00041319
1.11355678,0.46828183,0.13174151,0.00000000,0.06056343,0.17993063,0.23326891,0.00040562
1.11955978,0.45750194,0.13328534,0.00000000,0.05779110,0.17411137,0.23502805,0.00039891
1.12556278,0.44887153,0.13516383,0.00000000,0.05508718,0.16902030,0.23813690,0.00039320
1.13156578,0.44252305,0.13732494,0.00000000,0.05249380,0.16477105,0.24262269,0.00038858
1.13756878,0.43856497,0.13971275,0.00000000,0.05005183,0.16146639,0.24850304,0.00038514
1.14357179,0.43708069,0.14226907,0.00000000,0.04780012,0.15919668,0.25578491,0.00038294
1.14957479,0.43812798,0.14493522,0.00000000,0.04577478,0.15803863,0.26446358,0.00038204
1.15557779,0.44173872,0.14765393,0.00000000,0.04400863,0.15805438,0.27452146,0.00038249
1.16158079,0.44791884,0.15037124,0.00000000,0.04253071,0.15929087,0.28592688,0.00038432
1.16758379,0.45664836,0.15303828,0.00000000,0.04136593,0.16177933,0.29863273,0.00038756
1.17358679,0.46788129,0.15561285,0.00000000,0.04053480,0.16553506,0.31257501,0.00039223
1.17958979,0.48154554,0.15806069,0.00000000,0.04005324,0.17055718,0.32767130,0.00039833
1.18559280,0.49754252,0.16035636,0.00000000,0.03993238,0.17682846,0.34381935,0.00040587
1.19159580,0.51574670,0.16248369,0.00000000,0.04017851,0.18431523,0.36089571,0.00041486
1.19759880,0.53600510,0.16443583,0.00000000,0.04079294,0.19296723,0.37875477,0.00042529
1.20360180,0.55813687,0.16621486,0.00000000,0.04177191,0.20271754,0.39722820,0.00043713
1.20960480,0.58193320,0.16783103,0.00000000,0.04310656,0.21348256,0.41612505,0.00045037
1.21560780,0.60715765,0.16930171,0.00000000,0.04478278,0.22516209,0.43523273,0.00046496
1.22161081,0.63354732,0.17065011,0.00000000,0.04678126,0.23763968,0.45431888,0.00048087
1.22761381,0.66081479,0.17190396,0.00000000,0.04907739,0.25078324,0.47313437,0.00049801
1.23361681,0.68865126,0.17309407,0.00000000,0.05164139,0.26444598,0.49141745,0.00051633
1.23961981,0.71673082,0.17425311,0.00000000,0.05443834,0.27846787,0.50889891,0.00053572
1.24562281,0.74471588,0.17541449,0.00000000,0.05742849,0.29267751,0.52530836,0.00055608
1.25162581,0.77226379,0.17661148,0.00000000,0.06056752,0.30689465,0.54038126,0.00057730
1.25762881,0.79903431,0.17787670,0.00000000,0.06380705,0.32093315,0.55386662,0.00059926
1.26363182,0.82469792,0.17924181,0.00000000,0.06709523,0.33460445,0.56553486,0.00062183
1.26963482,0.84894438,0.18073756,0.00000000,0.07037749,0.34772150,0.57518569,0.00064490
1.27563782,0.87149129,0.18239406,0.00000000,0.07359743,0.36010294,0.58265542,0.00066835
1.28164082,0.89209232,0.18424120,0.00000000,0.07669786,0.37157752,0.58782349,0.00069208
1.28764382,0.91054444,0.18630927,0.00000000,0.07962187,0.38198849,0.59061769,0.00071600
1.29364682,0.92669401,0.18862949,0.00000000,0.08231410,0.39119781,0.59101786,0.00074005
1.29964982,0.94044124,0.19123451,0.00000000,0.08472194,0.39909006,0.58905787,0.00076419
1.30565283,0.95174281,0.19415879,0.00000000,0.08679676,0.40557576,0.58482552,0.00078840
1.31165583,0.96061249,0.19743871,0.00000000,0.08849516,0.41059409,0.57846062,0.00081268
1.31765883,0.96711972,0.20111237,0.00000000,0.08978002,0.41411477,0.57015101,0.00083706
1.32366183,0.97138618,0.20521912,0.00000000,0.09062154,0.41613899,0.56012687,0.00086160
1.32966483,0.97358053,0.20979875,0.00000000,0.09099801,0.41669951,0.54865349,0.00088636
1.33566783,0.97391157,0.21489035,0.00000000,0.09089643,0.41585964,0.53602286,0.00091141
1.34167084,0.97262023,0.22053091,0.00000000,0.09031285,0.41371139,0.52254441,0.00093684
1.34767384,0.96997060,0.22675369,0.00000000,0.08925252,0.41037268,0.50853541,0.00096272
1.35367684,0.96624060,0.23358643,0.00000000,0.08772966,0.40598380,0.49431130,0.00098913
1.35967984,0.96171251,0.24104956,0.00000000,0.08576714,0.40070318,0.48017656,0.00101609
1.36568284,0.95666391,0.24915436,0.00000000,0.08339571,0.39470270,0.46641617,0.00104365
1.37168584,0.95135914,0.25790126,0.00000000,0.08065319,0.38816262,0.45328827,0.00107179
1.37768884,0.94604177,0.26727832,0.00000000,0.07758330,0.38126637,0.44101803,0.00110047
1.38369185,0.94092811,0.27725997,0.00000000,0.07423449,0.37419533,0.42979298,0.00112961
1.38969485,0.93620192,0.28780604,0.00000000,0.07065854,0.36712375,0.41975971,0.00115909
1.39569785,0.93201044,0.29886116,0.00000000,0.06690922,0.36021406,0.41102220,0.00118874
1.40170085,0.92846160,0.31035453,0.00000000,0.06304079,0.35361256,0.40364142,0.00121834
1.40770385,0.92562254,0.32220004,0.00000000,0.05910677,0.34744580,0.39763625,0.00124767
1.41370685,0.92351921,0.33429686,0.00000000,0.05515857,0.34181761,0.39298549,0.00127643
1.41970985,0.92213700,0.34653028,0.00000000,0.05124443,0.33680694,0.38963078,0.00130432
1.42571286,0.92142236,0.35877306,0.00000000,0.04740846,0.33246650,0.38748027,0.00133100
1.43171586,0.92128519,0.37088700,0.00000000,0.04368984,0.32882239,0.38641285,0.00135611
1.43771886,0.92160205,0.38272490,0.00000000,0.04012233,0.32587450,0.38628270,0.00137929
1.44372186,0.92221996,0.39413278,0.00000000,0.03673386,0.32359785,0.38692417,0.00140018
1.44972486,0.92296094,0.40495245,0.00000000,0.03354642,0.32194471,0.38815668,0.00141841
1.45572786,0.92362699,0.41502426,0.00000000,0.03057613,0.32084738,0.38978971,0.00143363
1.46173087,0.92400565,0.42419012,0.00000000,0.02783345,0.32022170,0.39162769,0.00144554
1.46773387,0.92387594,0.43229671,0.00000000,0.02532354,0.31997083,0.39347482,0.00145384
1.47373687,0.92301472,0.43919891,0.00000000,0.02304676,0.31998945,0.39513971,0.00145827
1.47973987,0.92120324,0.44476328,0.00000000,0.02099927,0.32016800,0.39643980,0.00145865
1.48574287,0.91823387,0.44887163,0.00000000,0.01917363,0.32039687,0.39720559,0.00145481
1.49174587,0.91391670,0.45142456,0.00000000,0.01755945,0.32057030,0.39728449,0.00144669
1.49774887,0.90808607,0.45234491,0.00000000,0.01614407,0.32058992,0.39654438,0.00143425
1.50375188,0.90060649,0.45158094,0.00000000,0.01491322,0.32036765,0.39487671,0.00141755
1.50975488,0.89137811,0.44910923,0.00000000,0.01385153,0.31982802,0.39219913,0.00139671
1.51575788,0.88034125,0.44493700,0.00000000,0.01294318,0.31890976,0.38845747,0.00137192
1.52176088,0.86747992,0.43910398,0.00000000,0.01217229,0.31756659,0.38362715,0.00134344
1.52776388,0.85282416,0.43168334,0.00000000,0.01152342,0.31576741,0.37771381,0.00131161
1.53376688,0.83645106,0.42278198,0.00000000,0.01098186,0.31349577,0.37075319,0.00127681
1.53976988,0.81848438,0.41253970,0.00000000,0.01053396,0.31074885,0.36281019,0.00123950
1.54577289,0.79909273,0.40112747,0.00000000,0.01016739,0.30753608,0.35397718,0.00120019
1.55177589,0.77848639,0.38874465,0.00000000,0.00987129,0.30387747,0.34437142,0.00115940
1.55777889,0.75691281,0.37561514,0.00000000,0.00963642,0.29980194,0.33413189,0.00111771
1.56378189,0.73465095,0.36198258,0.00000000,0.00945533,0.29534568,0.32341540,0.00107570
1.56978489,0.71200473,0.34810481,0.00000000,0.00932239,0.29055075,0.31239223,0.00103397
1.57578789,0.68929565,0.33424745,0.00000000,0.00923390,0.28546398,0.30124142,0.00099310
1.58179090,0.66685507,0.32067713,0.00000000,0.00918808,0.28013631,0.29014583,0.00095366
1.58779390,0.64501624,0.30765438,0.00000000,0.00918517,0.27462243,0.27928721,0.00091619
1.59379690,0.62410644,0.29542655,0.00000000,0.00922742,0.26898099,0.26884143,0.00088119
1.59979990,0.60443950,0.28422094,0.00000000,0.00931909,0.26327494,0.25897407,0.00084911
1.60580290,0.58630906,0.27423848,0.00000000,0.00946646,0.25757228,0.24983648,0.00082034
1.61180590,0.56998251,0.26564830,0.00000000,0.00967781,0.25194686,0.24156253,0.00079522
1.61780890,0.55569622,0.25858316,0.00000000,0.00996337,0.24647921,0.23426614,0.00077403
1.62381191,0.54365179,0.25313634,0.00000000,0.01033526,0.24125717,0.22803969,0.00075697
1.62981491,0.53401377,0.24935975,0.00000000,0.01080742,0.23637636,0.22295326,0.00074419
1.63581791,0.52690866,0.24726368,0.00000000,0.01139549,0.23194012,0.21905496,0.00073578
1.64182091,0.52242529,0.24681800,0.00000000,0.01211663,0.22805910,0.21637201,0.00073177
1.64782391,0.52061651,0.24795493,0.00000000,0.01298936,0.22485021,0.21491278,0.00073216
1.65382691,0.52150207,0.25057322,0.00000000,0.01403328,0.22243506,0.21466949,0.00073691
1.65982991,0.52507249,0.25454346,0.00000000,0.01526881,0.22093785,0.21562159,0.00074596
1.66583292,0.53129380,0.25971457,0.00000000,0.01671682,0.22048272,0.21773953,0.00075922
1.67183592,0.54011275,0.26592088,0.00000000,0.01839821,0.22119069,0.22098879,0.00077662
1.67783892,0.55146240,0.27298966,0.00000000,0.02033347,0.22317628,0.22533400,0.00079809
1.68384192,0.56526774,0.28074874,0.00000000,0.02254217,0.22654397,0.23074292,0.00082358
1.68984492,0.58145097,0.28903382,0.00000000,0.02504237,0.23138454,0.23719007,0.00085309
1.69584792,0.59993634,0.29769514,0.00000000,0.02785006,0.23777165,0.24465982,0.00088661
1.70185093,0.62065419,0.30660330,0.00000000,0.03097850,0.24575851,0.25314891,0.00092421
1.70785393,0.64354410,0.31565387,0.00000000,0.03443767,0.25537514,0.26266807,0.00096599
1.71385693,0.66855691,0.32477060,0.00000000,0.03823362,0.26662606,0.27324281,0.00101208
1.71985993,0.69565572,0.33390724,0.00000000,0.04236795,0.27948870,0.28491338,0.00106265
1.72586293,0.72481567,0.34304778,0.00000000,0.04683732,0.29391250,0.29773368,0.00111790
1.73186593,0.75602273,0.35220525,0.00000000,0.05163310,0.30981893,0.31176952,0.00117803
1.73786893,0.78927158,0.36141920,0.00000000,0.05674107,0.32710229,0.32709602,0.00124326
1.74387194,0.82456275,0.37075202,0.00000000,0.06214132,0.34563136,0.34379448,0.00131380
1.74987494,0.86189928,0.38028439,0.00000000,0.06780832,0.36525191,0.36194883,0.00138983
1.75587794,0.90128312,0.39011014,0.00000000,0.07371107,0.38578993,0.38164184,0.00147150
1.76188094,0.94271157,0.40033084,0.00000000,0.07981353,0.40705552,0.40295136,0.00155891
1.76788394,0.98617385,0.41105037,0.00000000,0.08607509,0.42884726,0.42594659,0.00165210
1.77388694,1.03164819,0.42236990,0.00000000,0.09245132,0.45095699,0.45068480,0.00175104
1.77988994,1.07909939,0.43438336,0.00000000,0.09889473,0.47317473,0.47720844,0.00185563
1.78589295,1.12847710,0.44717367,0.00000000,0.10535566,0.49529361,0.50554285,0.00196570
1.79189595,1.17971473,0.46080995,0.00000000,0.11178326,0.51711462,0.53569457,0.00208099
1.79789895,1.23272897,0.47534555,0.00000000,0.11812643,0.53845099,0.56765032,0.00220119
1.80390195,1.28741996,0.49081709,0.00000000,0.12433482,0.55913201,0.60137657,0.00232592
1.80990495,1.34367175,0.50724440,0.00000000,0.13035968,0.57900620,0.63681972,0.00245477
1.81590795,1.40135321,0.52463111,0.00000000,0.13615468,0.59794366,0.67390672,0.00258727
1.82191096,1.46031895,0.54296593,0.00000000,0.14167664,0.61583762,0.71254606,0.00272294
1.82791396,1.52041036,0.56222426,0.00000000,0.14688604,0.63260506,0.75262901,0.00286129
1.83391696,1.58145646,0.58237009,0.00000000,0.15174749,0.64818646,0.79403101,0.00300185
1.83991996,1.64327467,0.60335789,0.00000000,0.15622996,0.66254480,0.83661308,0.00314416
1.84592296,1.70567136,0.62513441,0.00000000,0.16030693,0.67566373,0.88022321,0.00328779
1.85192596,1.76844223,0.64764030,0.00000000,0.16395641,0.68754528,0.92469754,0.00343236
1.85792896,1.83137263,0.67081137,0.00000000,0.16716082,0.69820702,0.96986156,0.00357754
1.86393197,1.89423790,0.69457956,0.00000000,0.16990685,0.70767902,1.01553101,0.00372306
1.86993497,1.95680371,0.71887348,0.00000000,0.17218519,0.71600064,1.06151276,0.00386867
1.87593797,2.01882683,0.74361871,0.00000000,0.17399028,0.72321746,1.10760557,0.00401419
1.88194097,2.08005609,0.76873778,0.00000000,0.17532006,0.72937833,1.15360082,0.00415950
1.88794397,2.14023383,0.79414995,0.00000000,0.17617566,0.73453280,1.19928335,0.00430449
1.89394697,2.19909782,0.81977089,0.00000000,0.17656116,0.73872899,1.24443235,0.00444909
1.89994997,2.25638364,0.84551223,0.00000000,0.17648339,0.74201192,1.28882246,0.00459324
1.90595298,2.31182748,0.87128116,0.00000000,0.17595172,0.74442237,1.33222512,0.00473688
1.91195598,2.36516929,0.89698009,0.00000000,0.17497787,0.74599631,1.37441013,0.00487996
1.91795898,2.41615614,0.92250634,0.00000000,0.17357578,0.74676479,1.41514759,0.00502238
1.92396198,2.46454555,0.94775199,0.00000000,0.17176147,0.74675421,1.45420998,0.00516405
1.92996498,2.51010882,0.97260382,0.00000000,0.16955289,0.74598707,1.49137461,0.00530480
1.93596798,2.55263398,0.99694341,0.00000000,0.16696979,0.74448284,1.52642622,0.00544442
1.94197099,2.59192835,1.02064734,0.00000000,0.16403358,0.74225908,1.55915972,0.00558266
1.94797399,2.62782052,1.04358749,0.00000000,0.16076715,0.73933261,1.58938295,0.00571918
1.95397699,2.66016168,1.06563150,0.00000000,0.15719470,0.73572056,1.61691954,0.00585360
1.95997999,2.68882621,1.08664334,0.00000000,0.15334161,0.73144141,1.64161146,0.00598546
1.96598299,2.71371162,1.10648400,0.00000000,0.14923417,0.72651577,1.66332151,0.00611423
1.97198599,2.73473773,1.12501231,0.00000000,0.14489949,0.72096691,1.68193539,0.00623932
1.97798899,2.75184530,1.14208591,0.00000000,0.14036525,0.71482105,1.69736342,0.00636008
1.98399200,2.76499413,1.15756237,0.00000000,0.13565960,0.70810734,1.70954172,0.00647581
1.98999500,2.77416081,1.17130046,0.00000000,0.13081099,0.70085761,1.71843291,0.00658576
1.99599800,2.77933619,1.18316156,0.00000000,0.12584808,0.69310586,1.72402615,0.00668915
2.00200100,2.78052292,1.19301123,0.00000000,0.12079962,0.68488755,1.72633669,0.00678517
2.00800400,2.77773298,1.20072093,0.00000000,0.11569436,0.67623882,1.72540471,0.00687299
2.01400700,2.77098557,1.20616982,0.00000000,0.11056103,0.66719564,1.72129370,0.00695179
2.02001001,2.76030546,1.20924674,0.00000000,0.10542822,0.65779303,1.71408835,0.00702075
2.02601301,2.74572191,1.20985219,0.00000000,0.10032437,0.64806437,1.70389204,0.00707907
2.03201601,2.72726835,1.20790046,0.00000000,0.09527764,0.63804093,1.69082409,0.00712602
2.03801901,2.70498284,1.20332176,0.00000000,0.09031586,0.62775168,1.67501691,0.00716090
2.04402201,2.67890952,1.19606439,0.00000000,0.08546641,0.61722338,1.65661310,0.00718306
2.05002501,2.64910085,1.18609698,0.00000000,0.08075603,0.60648101,1.63576279,0.00719198
2.05602801,2.61562086,1.17341063,0.00000000,0.07621073,0.59554858,1.61262122,0.00718722
2.06203102,2.57854909,1.15802105,0.00000000,0.07185551,0.58445021,1.58734675,0.00716845
2.06803402,2.53798524,1.13997057,0.00000000,0.06771424,0.57321146,1.56009935,0.00713550
2.07403702,2.49405421,1.11933005,0.00000000,0.06380933,0.56186094,1.53103957,0.00708833
2.08004002,2.44691137,1.09620050,0.00000000,0.06016155,0.55043188,1.50032814,0.00702709
2.08604302,2.39674764,1.07071437,0.00000000,0.05678976,0.53896377,1.46812595,0.00695211
2.09204602,2.34379408,1.04303644,0.00000000,0.05371066,0.52750386,1.43459451,0.00686389
2.09804902,2.28832563,1.01336411,0.00000000,0.05093854,0.51610833,1.39989672,0.00676317
2.10405203,2.23066363,0.98192704,0.00000000,0.04848507,0.50484310,1.36419772,0.00665088
2.11005503,2.17117675,0.94898599,0.00000000,0.04635905,0.49378418,1.32766586,0.00652817
2.11605803,2.11028012,0.91483077,0.00000000,0.04456623,0.48301742,1.29047339,0.00639637
2.12206103,2.04843228,0.87977720,0.00000000,0.04310912,0.47263761,1.25279695,0.00625702
2.12806403,1.98613005,0.84416311,0.00000000,0.04198685,0.46274694,1.21481754,0.00611183
2.13406703,1.92390113,0.80834335,0.00000000,0.04119503,0.45345286,1.17671998,0.00596263
2.14007004,1.86229462,0.77268380,0.00000000,0.04072563,0.44486524,1.13869181,0.00581138
2.14607304,1.80186965,0.73755468,0.00000000,0.04056696,0.43709317,1.10092148,0.00566008
2.15207604,1.74318247,0.70332314,0.00000000,0.04070365,0.43024120,1.06359608,0.00551078
2.15807904,1.68677256,0.67034548,0.00000000,0.04111667,0.42440546,1.02689847,0.00536546
2.16408204,1.63314809,0.63895920,0.00000000,0.04178344,0.41966964,0.99100411,0.00522605
2.17008504,1.58277155,0.60947523,0.00000000,0.04267803,0.41610107,0.95607759,0.00509431
2.17608804,1.53604608,0.58217061,0.00000000,0.04377139,0.41374707,0.92226927,0.00497181
2.18209105,1.49330317,0.55728191,0.00000000,0.04503170,0.41263186,0.88971190,0.00485989
2.18809405,1.45479231,0.53499980,0.00000000,0.04642484,0.41275395,0.85851777,0.00475959
2.19409705,1.42067316,0.51546484,0.00000000,0.04791486,0.41408452,0.82877627,0.00467163
2.20010005,1.39101072,0.49876485,0.00000000,0.04946463,0.41656653,0.80055227,0.00459639
2.20610305,1.36577368,0.48493387,0.00000000,0.05103654,0.42011505,0.77388524,0.00453390
2.21210605,1.34483619,0.47395286,0.00000000,0.05259324,0.42461843,0.74878930,0.00448383
2.21810905,1.32798309,0.46575203,0.00000000,0.05409843,0.42994074,0.72525415,0.00444550
2.22411206,1.31491833,0.46021465,0.00000000,0.05551775,0.43592508,0.70324698,0.00441794
2.23011506,1.30527623,0.45718231,0.00000000,0.05681950,0.44239784,0.68271504,0.00439989
2.23611806,1.29863515,0.45646113,0.00000000,0.05797549,0.44917377,0.66358901,0.00438987
2.24212106,1.29453295,0.45782874,0.00000000,0.05896172,0.45606160,0.64578674,0.00438626
2.24812406,1.29248336,0.46104168,0.00000000,0.05975899,0.46286994,0.62921730,0.00438732
2.25412706,1.29199263,0.46584274,0.00000000,0.06035338,0.46941337,0.61378509,0.00439129
2.26013007,1.29257566,0.47196799,0.00000000,0.06073654,0.47551821,0.59939375,0.00439645
2.26613307,1.29377064,0.47915310,0.00000000,0.06090586,0.48102798,0.58594961,0.00440117
2.27213607,1.29515176,0.48713879,0.00000000,0.06086442,0.48580794,0.57336460,0.00440398
2.27813907,1.29633925,0.49567503,0.00000000,0.06062070,0.48974881,0.56155842,0.00440360
2.28414207,1.29700640,0.50452407,0.00000000,0.06018817,0.49276925,0.55045983,0.00439900
2.29014507,1.29688330,0.51346226,0.00000000,0.05958466,0.49481709,0.54000711,0.00438937
2.29614807,1.29575729,0.52228056,0.00000000,0.05883156,0.49586919,0.53014770,0.00437416
2.30215108,1.29347037,0.53078416,0.00000000,0.05795293,0.49592994,0.52083706,0.00435308
2.30815408,1.28991378,0.53879133,0.00000000,0.05697447,0.49502858,0.51203699,0.00432603
2.31415708,1.28502045,0.54613171,0.00000000,0.05592249,0.49321534,0.50371355,0.00429312
2.32016008,1.27875594,0.55264449,0.00000000,0.05482283,0.49055684,0.49583480,0.00425459
2.32616308,1.27110856,0.55817680,0.00000000,0.05369987,0.48713082,0.48836857,0.00421080
2.33216608,1.26207962,0.56258241,0.00000000,0.05257558,0.48302072,0.48128065,0.00416213
2.33816908,1.25167440,0.56572126,0.00000000,0.05146877,0.47831029,0.47453330,0.00410899
2.34417209,1.23989460,0.56745975,0.00000000,0.05039444,0.47307869,0.46808454,0.00405175
2.35017509,1.22673294,0.56767207,0.00000000,0.04936334,0.46739627,0.46188813,0.00399069
2.35617809,1.21217007,0.56624237,0.00000000,0.04838184,0.46132138,0.45589437,0.00392604
2.36218109,1.19617420,0.56306787,0.00000000,0.04745184,0.45489835,0.45005161,0.00385788
2.36818409,1.17870337,0.55806261,0.00000000,0.04657110,0.44815672,0.44430848,0.00378622
2.37418709,1.15971018,0.55116160,0.00000000,0.04573362,0.44111185,0.43861665,0.00371097
2.38019010,1.13914854,0.54232511,0.00000000,0.04493025,0.43376670,0.43293384,0.00363195
2.38619310,1.11698209,0.53154280,0.00000000,0.04414950,0.42611482,0.42722701,0.00354897
2.39219610,1.09319343,0.51883724,0.00000000,0.04337832,0.41814411,0.42147545,0.00346183
2.39819910,1.06779378,0.50426672,0.00000000,0.04260309,0.40984133,0.41567345,0.00337037
2.40420210,1.04083204,0.48792696,0.00000000,0.04181048,0.40119690,0.40983256,0.00327454
2.41020510,1.01240300,0.46995151,0.00000000,0.04098837,0.39220972,0.40398312,0.00317438
2.41620810,0.98265383,0.45051093,0.00000000,0.04012663,0.38289179,0.39817510,0.00307014
2.42221111,0.95178868,0.42981052,0.00000000,0.03921785,0.37327222,0.39247811,0.00296224
2.42821411,0.92007093,0.40808685,0.00000000,0.03825784,0.36340061,0.38698076,0.00285133
2.43421711,0.88782317,0.38560300,0.00000000,0.03724606,0.35334944,0.38178924,0.00273832
2.44022011,0.85542475,0.36264309,0.00000000,0.03618582,0.34321546,0.37702548,0.00262433
2.44622311,0.82330714,0.33950587,0.00000000,0.03508431,0.33312012,0.37282478,0.00251073
2.45222611,0.79194742,0.31649814,0.00000000,0.03395248,0.32320884,0.36933333,0.00239911
2.45822911,0.76186013,0.29392789,0.00000000,0.03280482,0.31364951,0.36670551,0.00229126
2.46423212,0.73358786,0.27209768,0.00000000,0.03165890,0.30462992,0.36510120,0.00218911
2.47023512,0.70769101,0.25129839,0.00000000,0.03053491,0.29635464,0.36468321,0.00209473
2.47623812,0.68473693,0.23180352,0.00000000,0.02945505,0.28904124,0.36561467,0.00201027
2.48224112,0.66528880,0.21386425,0.00000000,0.02844293,0.28291597,0.36805659,0.00193789
2.48824412,0.64989436,0.19770530,0.00000000,0.02752291,0.27820917,0.37216521,0.00187974
2.49424712,0.63907468,0.18352158,0.00000000,0.02671938,0.27515039,0.37808935,0.00183790
2.50025013,0.63331299,0.17147573,0.00000000,0.02605616,0.27396323,0.38596730,0.00181430
2.50625313,0.63304359,0.16169627,0.00000000,0.02555581,0.27486009,0.39592336,0.00181071
2.51225613,0.63864082,0.15427651,0.00000000,0.02523903,0.27803682,0.40806376,0.00182866
2.51825913,0.65040814,0.14927397,0.00000000,0.02512408,0.28366717,0.42247200,0.00186937
2.52426213,0.66856738,0.14671020,0.00000000,0.02522624,0.29189735,0.43920356,0.00193377
2.53026513,0.69324813,0.14657100,0.00000000,0.02555731,0.30284045,0.45828014,0.00202237
2.53626813,0.72447782,0.14880685,0.00000000,0.02612515,0.31657109,0.47968344,0.00213527
2.54227114,0.76217235,0.15333365,0.00000000,0.02693333,0.33312025,0.50334911,0.00227213
2.54827414,0.80612819,0.16003361,0.00000000,0.02798075,0.35247046,0.52916079,0.00243212
2.55427714,0.85601597,0.16875641,0.00000000,0.02926139,0.37455162,0.55694511,0.00261390
