energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-0.89144572,0.49346175,0.25989270,0.00000000,0.01043064,0.14312554,0.29104782,0.20107309
-0.88544272,0.49956275,0.26719715,0.00000000,0.01079470,0.14649353,0.29866651,0.20130030
-0.87943972,0.50625706,0.27409722,0.00000000,0.01110651,0.14965616,0.30609004,0.20213890
-0.87343672,0.51311492,0.28039877,0.00000000,0.01135774,0.15249835,0.31313286,0.20339739
-0.86743372,0.51982049,0.28596587,0.00000000,0.01154151,0.15493348,0.31967612,0.20493016
-0.86143072,0.52618172,0.29072514,0.00000000,0.01165256,0.15690618,0.32567354,0.20664227
-0.85542771,0.53213695,0.29466862,0.00000000,0.01168742,0.15839428,0.33115539,0.20849257
-0.84942471,0.53775774,0.29785489,0.00000000,0.01164450,0.15940978,0.33623038,0.21049525
-0.84342171,0.54324748,0.30040830,0.00000000,0.01152413,0.15999871,0.34108492,0.21271947
-0.83741871,0.54893562,0.30251598,0.00000000,0.01132853,0.16023987,0.34597973,0.21528707
-0.83141571,0.55526724,0.30442269,0.00000000,0.01106169,0.16024234,0.35124358,0.21836829
-0.82541271,0.56278810,0.30642334,0.00000000,0.01072922,0.16014190,0.35726410,0.22217557
-0.81940970,0.57212524,0.30885350,0.00000000,0.01033816,0.16009627,0.36447585,0.22695549
-0.81340670,0.58396368,0.31207783,0.00000000,0.00989669,0.16027947,0.37334574,0.23297900
-0.80740370,0.59901949,0.31647686,0.00000000,0.00941388,0.16087528,0.38435615,0.24053012
-0.80140070,0.61801013,0.32243250,0.00000000,0.00889935,0.16207013,0.39798627,0.24989356
-0.79539770,0.64162294,0.33031258,0.00000000,0.00836299,0.16404559,0.41469204,0.26134134
-0.78939470,0.67048256,0.34045506,0.00000000,0.00781466,0.16697066,0.43488553,0.27511916
-0.78339170,0.70511867,0.35315246,0.00000000,0.00726390,0.17099431,0.45891432,0.29143265
-0.77738869,0.74593513,0.36863697,0.00000000,0.00671968,0.17623833,0.48704181,0.31043430
-0.77138569,0.79318180,0.38706710,0.00000000,0.00619021,0.18279099,0.51942926,0.33221144
-0.76538269,0.84693034,0.40851616,0.00000000,0.00568280,0.19070165,0.55612041,0.35677579
-0.75937969,0.90705532,0.43296352,0.00000000,0.00520369,0.19997663,0.59702959,0.38405527
-0.75337669,0.97322165,0.46028884,0.00000000,0.00475807,0.21057658,0.64193400,0.41388838
-0.74737369,1.04487944,0.49026996,0.00000000,0.00435002,0.22241555,0.69047097,0.44602178
-0.74137069,1.12126702,0.52258461,0.00000000,0.00398258,0.23536191,0.74214065,0.48011115
-0.73536768,1.20142259,0.55681629,0.00000000,0.00365786,0.24924108,0.79631458,0.51572583
-0.72936468,1.28420476,0.59246426,0.00000000,0.00337713,0.26384031,0.85225019,0.55235710
-0.72336168,1.36832165,0.62895752,0.00000000,0.00314099,0.27891520,0.90911125,0.58943013
-0.71735868,1.45236800,0.66567256,0.00000000,0.00294958,0.29419799,0.96599370,0.62631931
-0.71135568,1.53486930,0.70195419,0.00000000,0.00280275,0.30940725,1.02195648,0.66236657
-0.70535268,1.61433143,0.73713900,0.00000000,0.00270025,0.32425877,1.07605616,0.69690204
-0.69934967,1.68929410,0.77058041,0.00000000,0.00264196,0.33847724,1.12738442,0.72926627
-0.69334667,1.75838601,0.80167441,0.00000000,0.00262803,0.35180820,1.17510677,0.75883332
-0.68734367,1.82037944,0.82988496,0.00000000,0.00265910,0.36402993,1.21850116,0.78503349
-0.68134067,1.87424187,0.85476786,0.00000000,0.00273637,0.37496462,1.25699478,0.80737490
-0.67533767,1.91918231,0.87599202,0.00000000,0.00286175,0.38448844,1.29019723,0.82546287
-0.66933467,1.95468995,0.89335707,0.00000000,0.00303789,0.39253995,1.31792864,0.83901607
-0.66333167,1.98056332,0.90680635,0.00000000,0.00326821,0.39912648,1.34024119,0.84787884
-0.65732866,1.99692814,0.91643460,0.00000000,0.00355683,0.40432798,1.35743266,0.85202878
-0.65132566,2.00424280,0.92248969,0.00000000,0.00390851,0.40829824,1.37005115,0.85157938
-0.64532266,2.00329079,0.92536811,0.00000000,0.00432849,0.41126314,1.37889016,0.84677731
-0.63931966,1.99515997,0.92560430,0.00000000,0.00482229,0.41351598,1.38497385,0.83799451
-0.63331666,1.98120922,0.92385388,0.00000000,0.00539549,0.41540976,1.38953247,0.82571534
-0.62731366,1.96302364,0.92087144,0.00000000,0.00605339,0.41734682,1.39396839,0.81051929
-0.62131066,1.94235981,0.91748359,0.00000000,0.00680074,0.41976597,1.39981378,0.79306003
-0.61530765,1.92108327,0.91455830,0.00000000,0.00764140,0.42312746,1.40868095,0.77404167
-0.60930465,1.90110071,0.91297170,0.00000000,0.00857792,0.42789642,1.42220692,0.75419335
-0.60330165,1.88428944,0.91357360,0.00000000,0.00961127,0.43452523,1.44199419,0.73424323
-0.59729865,1.87242721,0.91715319,0.00000000,0.01074046,0.44343546,1.46954947,0.71489306
-0.59129565,1.86712501,0.92440623,0.00000000,0.01196224,0.45500005,1.50622271,0.69679441
-0.58529265,1.86976580,0.93590514,0.00000000,0.01327092,0.46952638,1.55314853,0.68052771
-0.57928964,1.88145154,0.95207326,0.00000000,0.01465815,0.48724093,1.61119244,0.66658483
-0.57328664,1.90296092,0.97316425,0.00000000,0.01611284,0.50827613,1.68090385,0.65535603
-0.56728364,1.93471943,0.99924777,0.00000000,0.01762123,0.53266002,1.76247797,0.64712188
-0.56128064,1.97678329,1.03020194,0.00000000,0.01916697,0.56030917,1.85572850,0.64205028
-0.55527764,2.02883792,1.06571303,0.00000000,0.02073138,0.59102533,1.96007251,0.64019884
-0.54927464,2.09021130,1.10528263,0.00000000,0.02229379,0.62449611,2.07452862,0.64152234
-0.54327164,2.15990191,1.14824209,0.00000000,0.02383204,0.66029973,2.19772952,0.64588507
-0.53726863,2.23662035,1.19377380,0.00000000,0.02532299,0.69791409,2.32794862,0.65307732
-0.53126563,2.31884333,1.24093866,0.00000000,0.02674317,0.73672969,2.46314100,0.66283537
-0.52526263,2.40487792,1.28870880,0.00000000,0.02806951,0.77606645,2.60099744,0.67486412
-0.51925963,2.49293392,1.33600433,0.00000000,0.02928002,0.81519362,2.73901029,0.68886128
-0.51325663,2.58120138,1.38173282,0.00000000,0.03035460,0.85335235,2.87454917,0.70454211
-0.50725363,2.66793043,1.42482998,0.00000000,0.03127566,0.88978016,3.00494389,0.72166360
-0.50125063,2.75151001,1.46430002,0.00000000,0.03202889,0.92373624,3.12757179,0.74004687
-0.49524762,2.83054236,1.49925410,0.00000000,0.03260377,0.95452685,3.23994596,0.75959685
-0.48924462,2.90390997,1.52894526,0.00000000,0.03299410,0.98152961,3.33980121,0.78031813
-0.48324162,2.97083195,1.55279852,0.00000000,0.03319833,1.00421584,3.42517386,0.80232620
-0.47723862,3.03090716,1.57043474,0.00000000,0.03321975,1.02216984,3.49447218,0.82585328
-0.47123562,3.08414190,1.58168743,0.00000000,0.03306660,1.03510439,3.54653439,0.85124824
-0.46523262,3.13096041,1.58661153,0.00000000,0.03275189,1.04287168,3.58067131,0.87897036
-0.45922961,3.17219735,1.58548396,0.00000000,0.03229319,1.04546919,3.59669202,0.90957676
-0.45322661,3.20907197,1.57879570,0.00000000,0.03171221,1.04304016,3.59491091,0.94370383
-0.44722361,3.24314461,1.56723582,0.00000000,0.03103419,1.03586867,3.57613598,0.98204304
-0.44122061,3.27625691,1.55166790,0.00000000,0.03028728,1.02436951,3.54163867,1.02531195
-0.43521761,3.31045794,1.53310004,0.00000000,0.02950175,1.00907311,3.49310652,1.07422128
-0.42921461,3.34791904,1.51264941,0.00000000,0.02870916,0.99060644,3.43258099,1.12943952
-0.42321161,3.39084105,1.49150293,0.00000000,0.02794143,0.96967055,3.36238295,1.19155619
-0.41720860,3.44135748,1.47087568,0.00000000,0.02723002,0.94701575,3.28502946,1.26104555
-0.41120560,3.50143820,1.45196857,0.00000000,0.02660497,0.92341558,3.20314542,1.33823230
-0.40520260,3.57279758,1.43592714,0.00000000,0.02609408,0.89964065,3.11937396,1.42326089
-0.39919960,3.65681139,1.42380284,0.00000000,0.02572214,0.87643348,3.03628948,1.51607009
-0.39319660,3.75444620,1.41651842,0.00000000,0.02551023,0.85448530,2.95631675,1.61637425
-0.38719360,3.86620456,1.41483858,0.00000000,0.02547510,0.83441585,2.88165936,1.72365240
-0.38119060,3.99208857,1.41934680,0.00000000,0.02562876,0.81675666,2.81423993,1.83714621
-0.37518759,4.13158368,1.43042912,0.00000000,0.02597808,0.80193867,2.75565393,1.95586735
-0.36918459,4.28366342,1.44826512,0.00000000,0.02652464,0.79028412,2.70713824,2.07861437
-0.36318159,4.44681517,1.47282617,0.00000000,0.02726466,0.78200318,2.66955480,2.20399896
-0.35717859,4.61908579,1.50388071,0.00000000,0.02818910,0.77719483,2.64338878,2.33048076
-0.35117559,4.79814514,1.54100594,0.00000000,0.02928390,0.77585193,2.62876032,2.45640966
-0.34517259,4.98136473,1.58360527,0.00000000,0.03053035,0.77786984,2.62544821,2.58007409
-0.33916958,5.16590805,1.63093043,0.00000000,0.03190562,0.78305801,2.63292333,2.69975342
-0.33316658,5.34882853,1.68210729,0.00000000,0.03338334,0.79115382,2.65038975,2.81377234
-0.32716358,5.52717095,1.73616419,0.00000000,0.03493437,0.80183786,2.67683084,2.92055508
-0.32116058,5.69807179,1.79206159,0.00000000,0.03652755,0.81475003,2.71105813,3.01867697
-0.31515758,5.85885448,1.84872210,0.00000000,0.03813058,0.82950545,2.75176063,3.10691135
-0.30915458,6.00711528,1.90505974,0.00000000,0.03971091,0.84570982,2.79755261,3.18426952
-0.30315158,6.14079674,1.96000755,0.00000000,0.04123663,0.86297343,2.84701822,3.25003213
-0.29714857,6.25824564,2.01254299,0.00000000,0.04267736,0.88092342,2.89875161,3.30377050
-0.29114557,6.35825361,2.06171037,0.00000000,0.04400505,0.89921398,2.95139170,3.34535702
-0.28514257,6.44007917,2.10664007,0.00000000,0.04519477,0.91753424,3.00365112,3.37496394
-0.27913957,6.50345090,2.14656425,0.00000000,0.04622533,0.93561370,3.05433909,3.39305091
-0.27313657,6.54855235,2.18082897,0.00000000,0.04707984,0.95322531,3.10237846,3.40034155
-0.26713357,6.57598998,2.20890283,0.00000000,0.04774606,0.97018621,3.14681714,3.39779032
-0.26113057,6.58674612,2.23038211,0.00000000,0.04821668,0.98635647,3.18683461,3.38654095
-0.25512756,6.58211971,2.24499288,0.00000000,0.04848935,1.00163586,3.22174400,3.36787853
-0.24912456,6.56365764,2.25258998,0.00000000,0.04856660,1.01595925,3.25099042,3.34317709
-0.24312156,6.53308017,2.25315355,0.00000000,0.04845555,1.02929070,3.27414629,3.31384509
-0.23711856,6.49220371,2.24678310,0.00000000,0.04816755,1.04161689,3.29090418,3.28127114
-0.23111556,6.44286446,2.23368957,0.00000000,0.04771754,1.05293999,3.30106778,3.24677210
-0.22511256,6.38684595,2.21418566,0.00000000,0.04712347,1.06327058,3.30454147,3.21154584
-0.21910955,6.32581348,2.18867469,0.00000000,0.04640550,1.07262072,3.30131906,3.17663037
-0.21310655,6.26125791,2.15763831,0.00000000,0.04558522,1.08099779,3.29147185,3.14287102
-0.20710355,6.19445072,2.12162337,0.00000000,0.04468485,1.08839909,3.27513664,3.11089687
-0.20110055,6.12641180,2.08122814,0.00000000,0.04372641,1.09480767,3.25250388,3.08110701
-0.19509755,6.05789078,2.03708832,0.00000000,0.04273097,1.10018948,3.22380631,3.05366724
-0.18909455,5.98936206,1.98986307,0.00000000,0.04171800,1.10449204,3.18930849,3.02851679
-0.18309155,5.92103321,1.94022133,0.00000000,0.04070483,1.10764454,3.14929733,3.00538463
-0.17708854,5.85286561,1.88882878,0.00000000,0.03970616,1.10955966,3.10407413,2.98381441
-0.17108554,5.78460595,1.83633567,0.00000000,0.03873381,1.11013671,3.05394821,2.96319658
-0.16508254,5.71582643,1.78336573,0.00000000,0.03779658,1.10926609,2.99923222,2.94280613
-0.15907954,5.64597144,1.73050643,0.00000000,0.03690020,1.10683486,2.94023939,2.92184402
-0.15307654,5.57440797,1.67830056,0.00000000,0.03604754,1.10273300,2.87728238,2.89948036
-0.14707354,5.50047699,1.62723933,0.00000000,0.03523882,1.09686004,2.81067387,2.87489723
-0.14107054,5.42354309,1.57775688,0.00000000,0.03447195,1.08913169,2.74072834,2.84732917
-0.13506753,5.34303962,1.53022621,0.00000000,0.03374298,1.07948602,2.66776478,2.81609951
-0.12906453,5.25850717,1.48495635,0.00000000,0.03304658,1.06788881,2.59210983,2.78065095
-0.12306153,5.16962325,1.44219059,0.00000000,0.03237648,1.05433765,2.51410079,2.74056914
-0.11705853,5.07622207,1.40210574,0.00000000,0.03172597,1.03886465,2.43408813,2.69559835
-0.11105553,4.97830341,1.36481210,0.00000000,0.03108830,1.02153732,2.35243681,2.64564888
-0.10505253,4.87603081,1.33035416,0.00000000,0.03045706,1.00245777,2.26952626,2.59079623
-0.09904952,4.76971952,1.29871186,0.00000000,0.02982651,0.98176011,2.18574861,2.53127246
-0.09304652,4.65981569,1.26980249,0.00000000,0.02919173,0.95960624,2.10150527,2.46745088
-0.08704352,4.54686861,1.24348321,0.00000000,0.02854881,0.93618038,2.01720181,2.39982509
-0.08104052,4.43149841,1.21955441,0.00000000,0.02789485,0.91168257,1.93324152,2.32898423
-0.07503752,4.31436186,1.19776394,0.00000000,0.02722801,0.88632168,1.85001806,2.25558601
-0.06903452,4.19611911,1.17781249,0.00000000,0.02654736,0.86030841,1.76790777,2.18032947
-0.06303152,4.07740386,1.15936030,0.00000000,0.02585285,0.83384876,1.68726229,2.10392922
-0.05702851,3.95879963,1.14203527,0.00000000,0.02514512,0.80713842,1.60840213,2.02709276
-0.05102551,3.84082375,1.12544253,0.00000000,0.02442542,0.78035845,1.53161179,1.95050229
-0.04502251,3.72392063,1.10917551,0.00000000,0.02369546,0.75367258,1.45713700,1.87480193
-0.03901951,3.60846480,1.09282825,0.00000000,0.02295733,0.72722627,1.38518442,1.80059096
-0.03301651,3.49477358,1.07600875,0.00000000,0.02221347,0.70114758,1.31592387,1.72842322
-0.02701351,3.38312845,1.05835286,0.00000000,0.02146664,0.67554963,1.24949328,1.65881238
-0.02101051,3.27380359,1.03953823,0.00000000,0.02071995,0.65053458,1.18600581,1.59224220
-0.01500750,3.16709936,1.01929776,0.00000000,0.01997694,0.62619858,1.12555899,1.52918088
-0.00900450,3.06337808,0.99743172,0.00000000,0.01924168,0.60263734,1.06824495,1.47009796
-0.00300150,2.96309930,0.97381812,0.00000000,0.01851884,0.57995181,1.01416125,1.41548236
0.00300150,2.86685174,0.94842048,0.00000000,0.01781382,0.55825337,0.96342120,1.36585965
0.00900450,2.77537892,0.92129266,0.00000000,0.01713285,0.53766812,0.91616307,1.32180728
0.01500750,2.68959631,0.89258018,0.00000000,0.01648303,0.51833978,0.87255725,1.28396595
0.02101051,2.61059796,0.86251790,0.00000000,0.01587236,0.50043087,0.83281056,1.25304605
0.02701351,2.53965121,0.83142401,0.00000000,0.01530968,0.48412184,0.79716744,1.22982801
0.03301651,2.47817894,0.79969033,0.00000000,0.01480460,0.46960829,0.76590732,1.21515611
0.03901951,2.42772949,0.76776946,0.00000000,0.01436728,0.45709598,0.73933825,1.20992527
0.04502251,2.38993485,0.73615905,0.00000000,0.01400826,0.44679413,0.71778678,1.21506101
0.05102551,2.36645866,0.70538398,0.00000000,0.01373812,0.43890713,0.70158441,1.23149319
0.05702851,2.35893620,0.67597718,0.00000000,0.01356714,0.43362501,0.69105108,1.26012414
0.06303152,2.36890848,0.64845984,0.00000000,0.01350494,0.43111343,0.68647650,1.30179256
0.06903452,2.39775359,0.62332192,0.00000000,0.01356003,0.43150339,0.68810007,1.35723446
0.07503752,2.44661813,0.60100373,0.00000000,0.01373942,0.43488155,0.69609044,1.42704282
0.08104052,2.51635183,0.58187938,0.00000000,0.01404818,0.44128140,0.71052570,1.51162773
0.08704352,2.60744827,0.56624271,0.00000000,0.01448910,0.45067608,0.73137524,1.61117872
0.09304652,2.71999453,0.55429629,0.00000000,0.01506236,0.46297305,0.75848440,1.72563117
0.09904952,2.85363223,0.54614386,0.00000000,0.01576525,0.47801117,0.79156267,1.85463842
0.10505253,3.00753174,0.54178641,0.00000000,0.01659202,0.49556022,0.83017647,1.99755113
0.11105553,3.18038142,0.54112205,0.00000000,0.01753379,0.51532313,0.87374696,2.15340525
0.11705853,3.37039249,0.54394954,0.00000000,0.01857861,0.53694088,0.92155341,2.32091946
0.12306153,3.57532004,0.54997533,0.00000000,0.01971155,0.55999987,0.97274242,2.49850302
0.12906453,3.79249988,0.55882365,0.00000000,0.02091501,0.58404155,1.02634273,2.68427400
0.13506753,4.01890021,0.57004933,0.00000000,0.02216906,0.60857402,1.08128551,2.87608809
0.14107054,4.25118679,0.58315276,0.00000000,0.02345187,0.63308496,1.13642950,3.07157712
0.14707354,4.48579940,0.59759635,0.00000000,0.02474028,0.65705562,1.19059017,3.26819665
0.15307654,4.71903722,0.61282196,0.00000000,0.02601040,0.67997512,1.24257192,3.46328096
0.15907954,4.94715019,0.62826861,0.00000000,0.02723824,0.70135463,1.29120213,3.65410394
0.16508254,5.16643331,0.64338991,0.00000000,0.02840036,0.72074083,1.33536575,3.83794378
0.17108554,5.37332063,0.65767054,0.00000000,0.02947457,0.73772816,1.37403909,4.01214924
0.17708854,5.56447578,0.67064145,0.00000000,0.03044050,0.75196944,1.40632147,4.17420524
0.18309155,5.73687590,0.68189315,0.00000000,0.03128017,0.76318456,1.43146344,4.32179546
0.18909455,5.88788653,0.69108698,0.00000000,0.03197851,0.77116696,1.44889052,4.45285972
0.19509755,6.01532480,0.69796394,0.00000000,0.03252369,0.77578776,1.45822147,4.56564421
0.20110055,6.11750962,0.70235110,0.00000000,0.03290748,0.77699773,1.45928059,4.65874298
0.20710355,6.19329729,0.70416550,0.00000000,0.03312534,0.77482687,1.45210344,4.73112923
0.21310655,6.24210238,0.70341564,0.00000000,0.03317650,0.76938222,1.43693622,4.78217596
0.21910955,6.26390375,0.70020073,0.00000000,0.03306392,0.76084386,1.41422881,4.81166533
0.22511256,6.25923658,0.69470781,0.00000000,0.03279410,0.74945960,1.38462206,4.81978709
0.23111556,6.22917141,0.68720721,0.00000000,0.03237682,0.73553873,1.34893014,4.80712662
0.23711856,6.17528206,0.67804640,0.00000000,0.03182482,0.71944514,1.30811874,4.77464365
0.24312156,6.09960394,0.66764260,0.00000000,0.03115343,0.70159023,1.26328022,4.72364283
0.24912456,6.00458504,0.65647441,0.00000000,0.03038011,0.68242577,1.21560679,4.65573780
0.25512756,5.89303132,0.64507258,0.00000000,0.02952403,0.66243712,1.16636277,4.57281024
0.26113057,5.76804839,0.63401015,0.00000000,0.02860563,0.64213670,1.11685675,4.47696564
0.26713357,5.63298106,0.62389200,0.00000000,0.02764615,0.62205790,1.06841465,4.37048710
0.27313657,5.49135186,0.61534383,0.00000000,0.02666727,0.60274929,1.02235416,4.25578867
0.27913957,5.34679955,0.60900059,0.00000000,0.02569067,0.58476905,0.97996097,4.13536925
0.28514257,5.20301799,0.60549435,0.00000000,0.02473772,0.56867927,0.94246709,4.01176776
0.29114557,5.06369567,0.60544142,0.00000000,0.02382913,0.55504001,0.91103114,3.88752030
0.29714857,4.93245579,0.60942891,0.00000000,0.02298467,0.54440271,0.88672057,3.76511956
0.30315158,4.81279678,0.61800055,0.00000000,0.02222294,0.53730289,0.87049543,3.64697643
0.30915458,4.70803302,0.63164197,0.00000000,0.02156106,0.53425171,0.86319355,3.53538395
0.31515758,4.62123573,0.65076557,0.00000000,0.02101455,0.53572640,0.86551659,3.43248335
0.32116058,4.55517403,0.67569526,0.00000000,0.02059701,0.54215962,0.87801687,3.34023203
0.32716358,4.51225674,0.70665150,0.00000000,0.02032003,0.55392761,0.90108473,3.26037341
0.33316658,4.49447556,0.74373712,0.00000000,0.02019294,0.57133767,0.93493657,3.19440866
0.33916958,4.50335090,0.78692445,0.00000000,0.02022267,0.59461506,0.97960355,3.14357048
0.34517259,4.53988175,0.83604453,0.00000000,0.02041354,0.62389002,1.03492152,3.10879920
0.35117559,4.60450167,0.89077905,0.00000000,0.02076718,0.65918543,1.10052266,3.09072177
0.35717859,4.69704266,0.95065570,0.00000000,0.02128238,0.70040566,1.17582948,3.08963419
0.36318159,4.81670939,1.01504754,0.00000000,0.02195501,0.74732754,1.26005205,3.10548829
0.36918459,4.96206577,1.08317700,0.00000000,0.02277796,0.79959396,1.35218931,3.13788349
0.37518759,5.13103581,1.15412481,0.00000000,0.02374115,0.85671076,1.45103513,3.18606449
0.38119060,5.32092047,1.22684414,0.00000000,0.02483160,0.91804756,1.55519002,3.24892564
0.38719360,5.52843152,1.30017975,0.00000000,0.02603355,0.98284281,1.66307880,3.32502264
0.39319660,5.74974296,1.37289206,0.00000000,0.02732862,1.05021344,1.77297463,3.41259192
0.39919960,5.98055976,1.44368541,0.00000000,0.02869608,1.11916890,1.88302933,3.50957815
0.40520260,6.21620304,1.51123983,0.00000000,0.03011316,1.18862973,1.99130954,3.61366962
0.41120560,6.45170987,1.57424521,0.00000000,0.03155546,1.25744999,2.09583817,3.72234137
0.41720860,6.68194540,1.63143677,0.00000000,0.03299736,1.32444307,2.19463982,3.83290524
0.42321161,6.90172403,1.68163039,0.00000000,0.03441254,1.38841004,2.28578906,3.94256610
0.42921461,7.10593623,1.72375655,0.00000000,0.03577454,1.44816962,2.36745976,4.04848290
0.43521761,7.28967679,1.75689130,0.00000000,0.03705726,1.50258871,2.43797378,4.14783318
0.44122061,7.44837056,1.78028326,0.00000000,0.03823564,1.55061227,2.49584701,4.23787930
0.44722361,7.57789117,1.79337525,0.00000000,0.03928618,1.59129167,2.53983114,4.31603468
0.45322661,7.67466897,1.79581986,0.00000000,0.04018754,1.62381012,2.56894907,4.37992800
0.45922961,7.73578432,1.78748820,0.00000000,0.04092109,1.64750455,2.58252285,4.42746354
0.46523262,7.75904319,1.76847156,0.00000000,0.04147139,1.66188291,2.58019254,4.45687576
0.47123562,7.74303240,1.73907605,0.00000000,0.04182664,1.66663636,2.56192548,4.46677632
0.47723862,7.68715304,1.69981042,0.00000000,0.04197903,1.66164603,2.52801540,4.45619207
0.48324162,7.59163095,1.65136783,0.00000000,0.04192503,1.64698401,2.47907143,4.42459263
0.48924462,7.45750424,1.59460234,0.00000000,0.04166551,1.62290886,2.41599760,4.37190665
0.49524762,7.28658885,1.53050127,0.00000000,0.04120586,1.58985569,2.33996360,4.29852613
0.50125063,7.08142351,1.46015467,0.00000000,0.04055589,1.54842153,2.25236816,4.20529853
0.50725363,6.84519654,1.38472321,0.00000000,0.03972968,1.49934650,2.15479666,4.09350701
0.51325663,6.58165733,1.30540569,0.00000000,0.03874531,1.44349157,2.04897456,3.96483926
0.51925963,6.29501586,1.22340758,0.00000000,0.03762445,1.38181389,1.93671867,3.82134610
0.52526263,5.98983370,1.13991153,0.00000000,0.03639186,1.31534051,1.81988807,3.66539105
0.53126563,5.67091050,1.05605092,0.00000000,0.03507483,1.24514148,1.70033644,3.49959262
0.53726863,5.34316928,0.97288701,0.00000000,0.03370252,1.17230322,1.57986747,3.32676117
0.54327164,5.01154440,0.89139044,0.00000000,0.03230524,1.09790292,1.46019466,3.14983235
0.54927464,4.68087509,0.81242710,0.00000000,0.03091374,1.02298480,1.34290665,2.97179916
0.55527764,4.35580748,0.73674850,0.00000000,0.02955837,0.94853883,1.22943889,2.79564472
0.56128064,4.04070735,0.66498663,0.00000000,0.02826843,0.87548232,1.12105204,2.62427764
0.56728364,3.73958536,0.59765270,0.00000000,0.02707138,0.80464481,1.01881725,2.46047174
0.57328664,3.45603585,0.53513957,0.00000000,0.02599222,0.73675647,0.92360829,2.30681153
0.57928964,3.19318989,0.47772714,0.00000000,0.02505287,0.67244009,0.83609999,2.16564483
0.58529265,2.95368266,0.42559014,0.00000000,0.02427174,0.61220656,0.75677254,2.03904327
0.59129565,2.73963476,0.37880776,0.00000000,0.02366334,0.55645385,0.68592084,1.92877126
0.59729865,2.55264667,0.33737438,0.00000000,0.02323805,0.50546911,0.62366806,1.83626383
0.60330165,2.39380532,0.30121088,0.00000000,0.02300203,0.45943359,0.56998266,1.76261317
0.60930465,2.26370146,0.27017615,0.00000000,0.02295734,0.41843019,0.52469782,1.70856368
0.61530765,2.16245625,0.24407819,0.00000000,0.02310209,0.38245285,0.48753258,1.67451515
0.62131066,2.08975572,0.22268465,0.00000000,0.02343086,0.35141779,0.45811376,1.66053323
0.62731366,2.04489144,0.20573240,0.00000000,0.02393518,0.32517572,0.43599814,1.66636664
0.63331666,2.02680583,0.19293625,0.00000000,0.02460416,0.30352477,0.42069406,1.69147018
0.63931966,2.03414088,0.18399643,0.00000000,0.02542520,0.28622367,0.41168201,1.73503270
0.64532266,2.06528878,0.17860511,0.00000000,0.02638477,0.27300460,0.40843367,1.79600903
0.65132566,2.11844319,0.17645185,0.00000000,0.02746922,0.26358545,0.41042913,1.87315505
0.65732866,2.19165026,0.17722819,0.00000000,0.02866558,0.25768090,0.41717177,1.96506485
0.66333167,2.28285810,0.18063134,0.00000000,0.02996227,0.25501228,0.42820067,2.07020915
0.66933467,2.38996393,0.18636728,0.00000000,0.03134982,0.25531555,0.44310031,2.18697401
0.67533767,2.51085801,0.19415322,0.00000000,0.03282136,0.25834754,0.46150735,2.31369883
0.68134067,2.64346362,0.20371965,0.00000000,0.03437297,0.26389001,0.48311444,2.44871298
0.68734367,2.78577228,0.21481194,0.00000000,0.03600389,0.27175168,0.50767109,2.59036993
0.69334667,2.93587382,0.22719165,0.00000000,0.03771646,0.28176809,0.53498149,2.73707836
0.69934967,3.09198070,0.24063751,0.00000000,0.03951587,0.29379948,0.56489962,2.88732927
0.70535268,3.25244633,0.25494607,0.00000000,0.04140968,0.30772685,0.59732169,3.03971880
0.71135568,3.41577723,0.26993210,0.00000000,0.04340716,0.32344650,0.63217639,3.19296597
0.71735868,3.58063908,0.28542849,0.00000000,0.04551845,0.34086337,0.66941328,3.34592544
0.72336168,3.74585696,0.30128597,0.00000000,0.04775356,0.35988356,0.70898993,3.49759487
0.72936468,3.91041026,0.31737222,0.00000000,0.05012134,0.38040663,0.75085828,3.64711723
0.73536768,4.07342292,0.33357072,0.00000000,0.05262835,0.40231801,0.79495103,3.79377835
0.74137069,4.23414994,0.34977911,0.00000000,0.05527785,0.42548203,0.84116866,3.93700024
0.74737369,4.39196124,0.36590726,0.00000000,0.05806881,0.44973615,0.88936776,4.07633087
0.75337669,4.54632382,0.38187500,0.00000000,0.06099511,0.47488663,0.93935140,4.21143127
0.75937969,4.69678361,0.39760966,0.00000000,0.06404491,0.50070611,0.99086202,4.34206090
0.76538269,4.84294790,0.41304361,0.00000000,0.06720035,0.52693315,1.04357733,4.46806201
0.77138569,4.98446938,0.42811175,0.00000000,0.07043743,0.55327413,1.09710963,4.58934406
0.77738869,5.12103258,0.44274933,0.00000000,0.07372625,0.57940715,1.15100849,4.70586873
0.78339170,5.25234313,0.45689008,0.00000000,0.07703150,0.60498809,1.20476694,4.81763604
0.78939470,5.37812002,0.47046472,0.00000000,0.08031325,0.62965840,1.25783087,4.92467202
0.79539770,5.49809083,0.48340022,0.00000000,0.08352798,0.65305421,1.30961115,5.02701789
0.80140070,5.61198943,0.49561950,0.00000000,0.08662976,0.67481655,1.35949802,5.12472063
0.80740370,5.71955546,0.50704193,0.00000000,0.08957165,0.69460181,1.40687699,5.21782464
0.81340670,5.82053492,0.51758432,0.00000000,0.09230708,0.71209213,1.45114539,5.30636395
0.81940970,5.91468075,0.52716252,0.00000000,0.09479126,0.72700516,1.49172887,5.39035458
0.82541271,6.00175262,0.53569346,0.00000000,0.09698258,0.73910254,1.52809696,5.46978643
