energy_ev,total_up,Mo_p_up,Mo_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,0.49787135,0.46457149,0.14793032,0.13500307,0.00001217,0.10932508,0.00000000
4.31915958,0.48283730,0.43368256,0.14335191,0.14156494,0.00001099,0.11306573,0.00000000
4.32516258,0.47514177,0.41026942,0.14078188,0.15106939,0.00001005,0.11858069,0.00000000
4.33116558,0.47451635,0.39383202,0.14013324,0.16337529,0.00000933,0.12577056,0.00000000
4.33716858,0.48060967,0.38384272,0.14130193,0.17831491,0.00000881,0.13451442,0.00000000
4.34317159,0.49298689,0.37974764,0.14416547,0.19569100,0.00000848,0.14466865,0.00000000
4.34917459,0.51113037,0.38096756,0.14858211,0.21527424,0.00000832,0.15606628,0.00000000
4.35517759,0.53444198,0.38689885,0.15439032,0.23680113,0.00000831,0.16851696,0.00000000
4.36118059,0.56224748,0.39691510,0.16140917,0.25997292,0.00000844,0.18180786,0.00000000
4.36718359,0.59380353,0.41036988,0.16943941,0.28445574,0.00000868,0.19570558,0.00000000
4.37318659,0.62830751,0.42660119,0.17826554,0.30988238,0.00000902,0.20995914,0.00000000
4.37918959,0.66491029,0.44493761,0.18765892,0.33585578,0.00000945,0.22430411,0.00000000
4.38519260,0.70273210,0.46470660,0.19738179,0.36195443,0.00000994,0.23846786,0.00000000
4.39119560,0.74088120,0.48524462,0.20719223,0.38773963,0.00001048,0.25217568,0.00000000
4.39719860,0.77847502,0.50590914,0.21684988,0.41276443,0.00001106,0.26515790,0.00000000
4.40320160,0.81466324,0.52609213,0.22612236,0.43658418,0.00001166,0.27715738,0.00000000
4.40920460,0.84865216,0.54523465,0.23479195,0.45876815,0.00001228,0.28793740,0.00000000
4.41520760,0.87972940,0.56284200,0.24266257,0.47891190,0.00001289,0.29728956,0.00000000
4.42121061,0.90728817,0.57849889,0.24956648,0.49664986,0.00001350,0.30504123,0.00000000
4.42721361,0.93084996,0.59188400,0.25537070,0.51166755,0.00001410,0.31106243,0.00000000
4.43321661,0.95008475,0.60278333,0.25998265,0.52371290,0.00001468,0.31527163,0.00000000
4.43921961,0.96482776,0.61110176,0.26335494,0.53260606,0.00001525,0.31764038,0.00000000
4.44522261,0.97509198,0.61687222,0.26548890,0.53824735,0.00001582,0.31819637,0.00000000
4.45122561,0.98107552,0.62026218,0.26643684,0.54062263,0.00001640,0.31702497,0.00000000
4.45722861,0.98316362,0.62157691,0.26630279,0.53980616,0.00001700,0.31426888,0.00000000
4.46323162,0.98192464,0.62125945,0.26524170,0.53596042,0.00001765,0.31012622,0.00000000
4.46923462,0.97810015,0.61988705,0.26345708,0.52933299,0.00001837,0.30484679,0.00000000
4.47523762,0.97258917,0.61816407,0.26119708,0.52025054,0.00001919,0.29872685,0.00000000
4.48124062,0.96642685,0.61691149,0.25874919,0.50911013,0.00002015,0.29210252,0.00000000
4.48724362,0.96075826,0.61705305,0.25643361,0.49636812,0.00002130,0.28534194,0.00000000
4.49324662,0.95680789,0.61959840,0.25459553,0.48252718,0.00002267,0.27883664,0.00000000
4.49924962,0.95584582,0.62562343,0.25359649,0.46812181,0.00002431,0.27299218,0.00000000
4.50525263,0.95915142,0.63624806,0.25380507,0.45370299,0.00002627,0.26821846,0.00000000
4.51125563,0.96797578,0.65261189,0.25558718,0.43982255,0.00002862,0.26491992,0.00000000
4.51725863,0.98350386,0.67584804,0.25929609,0.42701769,0.00003139,0.26348587,0.00000000
4.52326163,1.00681731,0.70705538,0.26526251,0.41579638,0.00003463,0.26428108,0.00000000
4.52926463,1.03885933,0.74726970,0.27378499,0.40662384,0.00003840,0.26763700,0.00000000
4.53526763,1.08040217,0.79743410,0.28512064,0.39991077,0.00004275,0.27384349,0.00000000
4.54127064,1.13201841,0.85836903,0.29947668,0.39600336,0.00004770,0.28314143,0.00000000
4.54727364,1.19405677,0.93074251,0.31700266,0.39517546,0.00005329,0.29571608,0.00000000
4.55327664,1.26662304,1.01504110,0.33778380,0.39762296,0.00005953,0.31169148,0.00000000
4.55927964,1.34956677,1.11154222,0.36183547,0.40346035,0.00006645,0.33112574,0.00000000
4.56528264,1.44247411,1.22028875,0.38909897,0.41271947,0.00007404,0.35400747,0.00000000
4.57128564,1.54466708,1.34106658,0.41943875,0.42535022,0.00008228,0.38025322,0.00000000
4.57728864,1.65520942,1.47338628,0.45264125,0.44122318,0.00009113,0.40970623,0.00000000
4.58329165,1.77291894,1.61646968,0.48841546,0.46013374,0.00010057,0.44213637,0.00000000
4.58929465,1.89638632,1.76924265,0.52639524,0.48180770,0.00011051,0.47724143,0.00000000
4.59529765,2.02399994,1.93033488,0.56614351,0.50590792,0.00012089,0.51464985,0.00000000
4.60130065,2.15397632,2.09808769,0.60715846,0.53204191,0.00013160,0.55392499,0.00000000
4.60730365,2.28439562,2.27057050,0.64888153,0.55977012,0.00014253,0.59457085,0.00000000
4.61330665,2.41324129,2.44560661,0.69070738,0.58861470,0.00015356,0.63603952,0.00000000
4.61930965,2.53844318,2.62080831,0.73199554,0.61806865,0.00016454,0.67774010,0.00000000
4.62531266,2.65792304,2.79362117,0.77208363,0.64760520,0.00017533,0.71904920,0.00000000
4.63131566,2.76964120,2.96137701,0.81030190,0.67668731,0.00018577,0.75932280,0.00000000
4.63731866,2.87164355,3.12135427,0.84598879,0.70477727,0.00019571,0.79790935,0.00000000
4.64332166,2.96210732,3.27084447,0.87850697,0.73134623,0.00020497,0.83416383,0.00000000
4.64932466,3.03938463,3.40722267,0.90725963,0.75588370,0.00021341,0.86746243,0.00000000
4.65532766,3.10204248,3.52801978,0.93170635,0.77790687,0.00022088,0.89721745,0.00000000
4.66133067,3.14889809,3.63099405,0.95137802,0.79696963,0.00022724,0.92289209,0.00000000
4.66733367,3.17904853,3.71419908,0.96589040,0.81267118,0.00023238,0.94401443,0.00000000
4.67333667,3.19189361,3.77604546,0.97495567,0.82466416,0.00023618,0.96019043,0.00000000
4.67933967,3.18715139,3.81535364,0.97839161,0.83266187,0.00023859,0.97111508,0.00000000
4.68534267,3.16486557,3.83139529,0.97612780,0.83644467,0.00023955,0.97658160,0.00000000
4.69134567,3.12540462,3.82392143,0.96820880,0.83586507,0.00023904,0.97648800,0.00000000
4.69734867,3.06945236,3.79317567,0.95479392,0.83085146,0.00023707,0.97084085,0.00000000
4.70335168,2.99799022,3.73989169,0.93615347,0.82141020,0.00023367,0.95975597,0.00000000
4.70935468,2.91227175,3.66527476,0.91266178,0.80762589,0.00022892,0.94345587,0.00000000
4.71535768,2.81378987,3.57096775,0.88478685,0.78965975,0.00022290,0.92226403,0.00000000
4.72136068,2.70423804,3.45900284,0.85307730,0.76774595,0.00021573,0.89659611,0.00000000
4.72736368,2.58546632,3.33174066,0.81814685,0.74218607,0.00020755,0.86694838,0.00000000
4.73336668,2.45943384,3.19179918,0.78065688,0.71334160,0.00019851,0.83388370,0.00000000
4.73936968,2.32815914,3.04197524,0.74129786,0.68162494,0.00018877,0.79801559,0.00000000
4.74537269,2.19366981,2.88516167,0.70077012,0.64748882,0.00017852,0.75999100,0.00000000
4.75137569,2.05795321,2.72426318,0.65976477,0.61141484,0.00016792,0.72047220,0.00000000
4.75737869,1.92290967,2.56211427,0.61894541,0.57390126,0.00015716,0.68011875,0.00000000
4.76338169,1.79030961,2.40140210,0.57893121,0.53545071,0.00014639,0.63956990,0.00000000
4.76938469,1.66175589,2.24459704,0.54028198,0.49655799,0.00013577,0.59942820,0.00000000
4.77538769,1.53865243,2.09389319,0.50348562,0.45769866,0.00012544,0.56024488,0.00000000
4.78139070,1.42217985,1.95116063,0.46894839,0.41931866,0.00011552,0.52250735,0.00000000
4.78739370,1.31327869,1.81791067,0.43698811,0.38182534,0.00010612,0.48662937,0.00000000
4.79339670,1.21264057,1.69527472,0.40783056,0.34558017,0.00009732,0.45294394,0.00000000
4.79939970,1.12070707,1.58399679,0.38160886,0.31089331,0.00008918,0.42169927,0.00000000
4.80540270,1.03767607,1.48443937,0.35836597,0.27802011,0.00008173,0.39305767,0.00000000
4.81140570,0.96351514,1.39660149,0.33805976,0.24715964,0.00007499,0.36709733,0.00000000
4.81740870,0.89798097,1.32014771,0.32057068,0.21845493,0.00006896,0.34381676,0.00000000
4.82341171,0.84064399,1.25444643,0.30571134,0.19199510,0.00006361,0.32314166,0.00000000
4.82941471,0.79091709,1.19861532,0.29323770,0.16781878,0.00005893,0.30493368,0.00000000
4.83541771,0.74808725,1.15157212,0.28286147,0.14591888,0.00005484,0.28900082,0.00000000
4.84142071,0.71134878,1.11208833,0.27426300,0.12624821,0.00005131,0.27510881,0.00000000
4.84742371,0.67983705,1.07884393,0.26710441,0.10872570,0.00004827,0.26299312,0.00000000
4.85342671,0.65266145,1.05048094,0.26104239,0.09324297,0.00004564,0.25237109,0.00000000
4.85942971,0.62893662,1.02565401,0.25574020,0.07967092,0.00004336,0.24295366,0.00000000
4.86543272,0.60781088,1.00307655,0.25087861,0.06786609,0.00004137,0.23445633,0.00000000
4.87143572,0.58849123,0.98156086,0.24616539,0.05767668,0.00003960,0.22660901,0.00000000
4.87743872,0.57026415,0.96005143,0.24134309,0.04894795,0.00003800,0.21916444,0.00000000
4.88344172,0.55251190,0.93765054,0.23619503,0.04152697,0.00003650,0.21190504,0.00000000
4.88944472,0.53472414,0.91363603,0.23054936,0.03526663,0.00003508,0.20464790,0.00000000
4.89544772,0.51650474,0.88747100,0.22428115,0.03002895,0.00003369,0.19724810,0.00000000
4.90145073,0.49757404,0.85880585,0.21731268,0.02568756,0.00003230,0.18960016,0.00000000
4.90745373,0.47776688,0.82747326,0.20961199,0.02212956,0.00003090,0.18163790,0.00000000
4.91345673,0.45702680,0.79347684,0.20118985,0.01925670,0.00002948,0.17333277,0.00000000
4.91945973,0.43539715,0.75697457,0.19209555,0.01698602,0.00002803,0.16469089,0.00000000
4.92546273,0.41300961,0.71825802,0.18241160,0.01524997,0.00002657,0.15574908,0.00000000
4.93146573,0.39007085,0.67772874,0.17224778,0.01399620,0.00002509,0.14657010,0.00000000
4.93746873,0.36684806,0.63587294,0.16173472,0.01318690,0.00002361,0.13723742,0.00000000
4.94347174,0.34365402,0.59323556,0.15101748,0.01279803,0.00002216,0.12784976,0.00000000
4.94947474,0.32083220,0.55039506,0.14024913,0.01281815,0.00002074,0.11851567,0.00000000
4.95547774,0.29874252,0.50793957,0.12958478,0.01324719,0.00001940,0.10934832,0.00000000
4.96148074,0.27774810,0.46644536,0.11917620,0.01409508,0.00001814,0.10046076,0.00000000
4.96748374,0.25820331,0.42645814,0.10916711,0.01538007,0.00001700,0.09196170,0.00000000
4.97348674,0.24044331,0.38847754,0.09968921,0.01712714,0.00001599,0.08395195,0.00000000
4.97948974,0.22477510,0.35294491,0.09085914,0.01936607,0.00001513,0.07652153,0.00000000
4.98549275,0.21147017,0.32023457,0.08277618,0.02212952,0.00001446,0.06974754,0.00000000
4.99149575,0.20075856,0.29064807,0.07552078,0.02545086,0.00001397,0.06369259,0.00000000
4.99749875,0.19282417,0.26441149,0.06915377,0.02936198,0.00001369,0.05840396,0.00000000
5.00350175,0.18780129,0.24167514,0.06371623,0.03389093,0.00001363,0.05391322,0.00000000
5.00950475,0.18577205,0.22251537,0.05922979,0.03905953,0.00001379,0.05023630,0.00000000
5.01550775,0.18676468,0.20693803,0.05569739,0.04488098,0.00001417,0.04737393,0.00000000
5.02151076,0.19075252,0.19488311,0.05310437,0.05135751,0.00001478,0.04531241,0.00000000
5.02751376,0.19765367,0.18623021,0.05141970,0.05847823,0.00001560,0.04402447,0.00000000
5.03351676,0.20733128,0.18080460,0.05059740,0.06621715,0.00001663,0.04347038,0.00000000
5.03951976,0.21959451,0.17838349,0.05057807,0.07453164,0.00001786,0.04359912,0.00000000
5.04552276,0.23420037,0.17870244,0.05129042,0.08336125,0.00001926,0.04434956,0.00000000
5.05152576,0.25085633,0.18146186,0.05265288,0.09262717,0.00002082,0.04565181,0.00000000
5.05752876,0.26922409,0.18633339,0.05457529,0.10223232,0.00002250,0.04742855,0.00000000
5.06353177,0.28892441,0.19296640,0.05696052,0.11206208,0.00002427,0.04959641,0.00000000
5.06953477,0.30954326,0.20099441,0.05970632,0.12198592,0.00002611,0.05206748,0.00000000
5.07553777,0.33063916,0.21004167,0.06270707,0.13185963,0.00002797,0.05475087,0.00000000
5.08154077,0.35175183,0.21972982,0.06585573,0.14152838,0.00002983,0.05755430,0.00000000
5.08754377,0.37241195,0.22968455,0.06904579,0.15083043,0.00003163,0.06038587,0.00000000
5.09354677,0.39215180,0.23954246,0.07217332,0.15960135,0.00003335,0.06315576,0.00000000
5.09954977,0.41051659,0.24895775,0.07513898,0.16767868,0.00003495,0.06577806,0.00000000
5.10555278,0.42707601,0.25760882,0.07785005,0.17490676,0.00003638,0.06817251,0.00000000
5.11155578,0.44143565,0.26520448,0.08022237,0.18114161,0.00003763,0.07026624,0.00000000
5.11755878,0.45324783,0.27148970,0.08218212,0.18625563,0.00003865,0.07199528,0.00000000
5.12356178,0.46222134,0.27625055,0.08366736,0.19014189,0.00003942,0.07330601,0.00000000
5.12956478,0.46812968,0.27931824,0.08462935,0.19271773,0.00003993,0.07415623,0.00000000
5.13556778,0.47081739,0.28057196,0.08503346,0.19392768,0.00004017,0.07451606,0.00000000
5.14157079,0.47020422,0.27994048,0.08485970,0.19374544,0.00004012,0.07436839,0.00000000
5.14757379,0.46628677,0.27740238,0.08410285,0.19217474,0.00003978,0.07370901,0.00000000
5.15357679,0.45913768,0.27298470,0.08277215,0.18924924,0.00003917,0.07254630,0.00000000
5.15957979,0.44890231,0.26676037,0.08089047,0.18503133,0.00003829,0.07090064,0.00000000
5.16558279,0.43579302,0.25884413,0.07849320,0.17960991,0.00003716,0.06880333,0.00000000
5.17158579,0.42008137,0.24938739,0.07562669,0.17309729,0.00003581,0.06629531,0.00000000
5.17758879,0.40208861,0.23857211,0.07234638,0.16562536,0.00003426,0.06342556,0.00000000
5.18359180,0.38217485,0.22660395,0.06871483,0.15734119,0.00003255,0.06024931,0.00000000
5.18959480,0.36072740,0.21370501,0.06479945,0.14840230,0.00003069,0.05682617,0.00000000
5.19559780,0.33814881,0.20010650,0.06067035,0.13897179,0.00002874,0.05321821,0.00000000
5.20160080,0.31484518,0.18604153,0.05639813,0.12921352,0.00002671,0.04948811,0.00000000
5.20760380,0.29121497,0.17173839,0.05205186,0.11928764,0.00002466,0.04569738,0.00000000
5.21360680,0.26763905,0.15741451,0.04769725,0.10934649,0.00002259,0.04190486,0.00000000
5.21960980,0.24447202,0.14327133,0.04339507,0.09953116,0.00002055,0.03816539,0.00000000
5.22561281,0.22203516,0.12949015,0.03919996,0.08996873,0.00001856,0.03452879,0.00000000
5.23161581,0.20061119,0.11622919,0.03515943,0.08077019,0.00001665,0.03103916,0.00000000
5.23761881,0.18044077,0.10362168,0.03131338,0.07202929,0.00001482,0.02773446,0.00000000
5.24362181,0.16172078,0.09177519,0.02769380,0.06382203,0.00001310,0.02464646,0.00000000
5.24962481,0.14460425,0.08077197,0.02432490,0.05620688,0.00001150,0.02180092,0.00000000
5.25562781,0.12920169,0.07067022,0.02122347,0.04922566,0.00001002,0.01921808,0.00000000
5.26163082,0.11558371,0.06150624,0.01839948,0.04290495,0.00000868,0.01691334,0.00000000
5.26763382,0.10378460,0.05329723,0.01585690,0.03725790,0.00000746,0.01489816,0.00000000
5.27363682,0.09380664,0.04604468,0.01359469,0.03228631,0.00000637,0.01318107,0.00000000
5.27963982,0.08562491,0.03973812,0.01160780,0.02798298,0.00000541,0.01176878,0.00000000
5.28564282,0.07919246,0.03435916,0.00988838,0.02433401,0.00000458,0.01066737,0.00000000
5.29164582,0.07444541,0.02988567,0.00842689,0.02132115,0.00000386,0.00988338,0.00000000
5.29764882,0.07130826,0.02629614,0.00721327,0.01892399,0.00000325,0.00942505,0.00000000
5.30365183,0.06969881,0.02357397,0.00623808,0.01712191,0.00000275,0.00930327,0.00000000
5.30965483,0.06953304,0.02171177,0.00549357,0.01589585,0.00000234,0.00953264,0.00000000
5.31565783,0.07072965,0.02071567,0.00497478,0.01522974,0.00000204,0.01013230,0.00000000
5.32166083,0.07321438,0.02060955,0.00468045,0.01511153,0.00000183,0.01112665,0.00000000
5.32766383,0.07692405,0.02143919,0.00461406,0.01553401,0.00000172,0.01254588,0.00000000
5.33366683,0.08181031,0.02327646,0.00478460,0.01649516,0.00000170,0.01442645,0.00000000
5.33966983,0.08784318,0.02622328,0.00520749,0.01799826,0.00000179,0.01681126,0.00000000
5.34567284,0.09501428,0.03041560,0.00590530,0.02005158,0.00000199,0.01974970,0.00000000
5.35167584,0.10333975,0.03602702,0.00690843,0.02266786,0.00000232,0.02329751,0.00000000
5.35767884,0.11286277,0.04327218,0.00825571,0.02586348,0.00000279,0.02751647,0.00000000
5.36368184,0.12365566,0.05240957,0.00999487,0.02965740,0.00000343,0.03247380,0.00000000
5.36968484,0.13582137,0.06374370,0.01218286,0.03406991,0.00000426,0.03824142,0.00000000
5.37568784,0.14949428,0.07762624,0.01488591,0.03912128,0.00000531,0.04489498,0.00000000
5.38169085,0.16484006,0.09445594,0.01817946,0.04483022,0.00000662,0.05251266,0.00000000
5.38769385,0.18205457,0.11467695,0.02214759,0.05121237,0.00000824,0.06117373,0.00000000
5.39369685,0.20136147,0.13877524,0.02688225,0.05827876,0.00001020,0.07095687,0.00000000
5.39969985,0.22300855,0.16727274,0.03248194,0.06603431,0.00001256,0.08193824,0.00000000
5.40570285,0.24726250,0.20071901,0.03904991,0.07447643,0.00001537,0.09418934,0.00000000
5.41170585,0.27440219,0.23968010,0.04669186,0.08359375,0.00001869,0.10777459,0.00000000
5.41770885,0.30471026,0.28472450,0.05551309,0.09336504,0.00002257,0.12274869,0.00000000
5.42371186,0.33846333,0.33640627,0.06561499,0.10375830,0.00002706,0.13915376,0.00000000
5.42971486,0.37592063,0.39524532,0.07709119,0.11473016,0.00003223,0.15701636,0.00000000
5.43571786,0.41731158,0.46170532,0.09002305,0.12622540,0.00003812,0.17634434,0.00000000
5.44172086,0.46282245,0.53616970,0.10447498,0.13817690,0.00004476,0.19712365,0.00000000
5.44772386,0.51258263,0.61891648,0.12048948,0.15050569,0.00005220,0.21931528,0.00000000
5.45372686,0.56665088,0.71009286,0.13808215,0.16312142,0.00006044,0.24285232,0.00000000
5.45972986,0.62500242,0.80969061,0.15723701,0.17592301,0.00006950,0.26763737,0.00000000
5.46573287,0.68751713,0.91752366,0.17790217,0.18879957,0.00007935,0.29354040,0.00000000
5.47173587,0.75396989,1.03320896,0.19998634,0.20163162,0.00008998,0.32039736,0.00000000
5.47773887,0.82402350,1.15615211,0.22335620,0.21429249,0.00010132,0.34800954,0.00000000
5.48374187,0.89722488,1.28553898,0.24783515,0.22665005,0.00011330,0.37614400,0.00000000
5.48974487,0.97300508,1.42033434,0.27320341,0.23856854,0.00012583,0.40453513,0.00000000
5.49574787,1.05068353,1.55928842,0.29919978,0.24991071,0.00013878,0.43288751,0.00000000
5.50175088,1.12947665,1.70095197,0.32552517,0.26054007,0.00015204,0.46088012,0.00000000
5.50775388,1.20851103,1.84369982,0.35184779,0.27032335,0.00016543,0.48817190,0.00000000
5.51375688,1.28684083,1.98576285,0.37781009,0.27913304,0.00017879,0.51440862,0.00000000
5.51975988,1.36346908,2.12526743,0.40303715,0.28685001,0.00019195,0.53923091,0.00000000
5.52576288,1.43737218,2.26028134,0.42714640,0.29336618,0.00020472,0.56228321,0.00000000
5.53176588,1.50752674,2.38886439,0.44975822,0.29858708,0.00021692,0.58322345,0.00000000
5.53776888,1.57293781,2.50912199,0.47050700,0.30243429,0.00022836,0.60173293,0.00000000
5.54377189,1.63266725,2.61925939,0.48905235,0.30484771,0.00023887,0.61752616,0.00000000
5.54977489,1.68586114,2.71763433,0.50508977,0.30578745,0.00024830,0.63036010,0.00000000
5.55577789,1.73177501,2.80280599,0.51836051,0.30523540,0.00025652,0.64004250,0.00000000
5.56178089,1.76979576,2.87357786,0.52865996,0.30319630,0.00026340,0.64643873,0.00000000
5.56778389,1.79945944,2.92903306,0.53584436,0.29969822,0.00026888,0.64947693,0.00000000
5.57378689,1.82046406,2.96856041,0.53983547,0.29479261,0.00027289,0.64915108,0.00000000
5.57978989,1.83267706,2.99187039,0.54062287,0.28855358,0.00027543,0.64552182,0.00000000
5.58579290,1.83613712,2.99900072,0.53826410,0.28107674,0.00027649,0.63871497,0.00000000
5.59179590,1.83105069,2.99031148,0.53288242,0.27247738,0.00027613,0.62891778,0.00000000
5.59779890,1.81778334,2.96647058,0.52466238,0.26288824,0.00027442,0.61637305,0.00000000
5.60380190,1.79684686,2.92843062,0.51384369,0.25245682,0.00027146,0.60137148,0.00000000
5.60980490,1.76888273,2.87739867,0.50071347,0.24134246,0.00026740,0.58424257,0.00000000
5.61580790,1.73464311,2.81480065,0.48559742,0.22971320,0.00026237,0.56534449,0.00000000
5.62181091,1.69497026,2.74224215,0.46885040,0.21774260,0.00025656,0.54505356,0.00000000
5.62781391,1.65077542,2.66146753,0.45084681,0.20560668,0.00025014,0.52375363,0.00000000
5.63381691,1.60301819,2.57431898,0.43197117,0.19348103,0.00024332,0.50182607,0.00000000
5.63981991,1.55268694,2.48269693,0.41260941,0.18153814,0.00023629,0.47964063,0.00000000
5.64582291,1.50078101,2.38852305,0.39314098,0.16994516,0.00022925,0.45754762,0.00000000
5.65182591,1.44829500,2.29370637,0.37393215,0.15886195,0.00022242,0.43587160,0.00000000
5.65782891,1.39620513,2.20011308,0.35533050,0.14843957,0.00021600,0.41490680,0.00000000
5.66383192,1.34545777,2.10954000,0.33766068,0.13881902,0.00021019,0.39491419,0.00000000
5.66983492,1.29695961,2.02369124,0.32122131,0.13013035,0.00020517,0.37612022,0.00000000
5.67583792,1.25156917,1.94415781,0.30628290,0.12249196,0.00020113,0.35871691,0.00000000
5.68184092,1.21008911,1.87239927,0.29308655,0.11600995,0.00019825,0.34286318,0.00000000
5.68784392,1.17325873,1.80972692,0.28184319,0.11077755,0.00019667,0.32868697,0.00000000
5.69384692,1.14174623,1.75728777,0.27273309,0.10687451,0.00019655,0.31628783,0.00000000
5.69984992,1.11614026,1.71604893,0.26590541,0.10436629,0.00019802,0.30573968,0.00000000
5.70585293,1.09694067,1.68678207,0.26147756,0.10330306,0.00020117,0.29709339,0.00000000
5.71185593,1.08454822,1.67004803,0.25953427,0.10371860,0.00020609,0.29037882,0.00000000
5.71785893,1.07925363,1.66618188,0.26012622,0.10562888,0.00021285,0.28560633,0.00000000
5.72386193,1.08122616,1.67527893,0.26326832,0.10903061,0.00022146,0.28276744,0.00000000
5.72986493,1.09050245,1.69718270,0.26893761,0.11389969,0.00023191,0.28183479,0.00000000
5.73586793,1.10697631,1.73147567,0.27707106,0.12018980,0.00024417,0.28276136,0.00000000
5.74187094,1.13039027,1.77747402,0.28756342,0.12783118,0.00025815,0.28547917,0.00000000
5.74787394,1.16032988,1.83422756,0.30026543,0.13672984,0.00027371,0.28989773,0.00000000
5.75387694,1.19622159,1.90052584,0.31498263,0.14676732,0.00029067,0.29590240,0.00000000
5.75987994,1.23733505,1.97491133,0.33147515,0.15780121,0.00030883,0.30335310,0.00000000
5.76588294,1.28279051,2.05570040,0.34945879,0.16966647,0.00032791,0.31208361,0.00000000
5.77188594,1.33157158,2.14101223,0.36860743,0.18217782,0.00034762,0.32190179,0.00000000
5.77788894,1.38254384,2.22880565,0.38855722,0.19513310,0.00036762,0.33259084,0.00000000
5.78389195,1.43447880,2.31692342,0.40891240,0.20831760,0.00038753,0.34391202,0.00000000
5.78989495,1.48608299,2.40314272,0.42925288,0.22150950,0.00040697,0.35560859,0.00000000
5.79589795,1.53603137,2.48523078,0.44914332,0.23448598,0.00042554,0.36741123,0.00000000
5.80190095,1.58300383,2.56100361,0.46814360,0.24703004,0.00044285,0.37904466,0.00000000
5.80790395,1.62572370,2.62838594,0.48582026,0.25893773,0.00045850,0.39023534,0.00000000
5.81390695,1.66299654,2.68547001,0.50175853,0.27002536,0.00047213,0.40071987,0.00000000
5.81990995,1.69374775,2.73057093,0.51557440,0.28013651,0.00048340,0.41025373,0.00000000
5.82591296,1.71705719,2.76227625,0.52692632,0.28914841,0.00049202,0.41861999,0.00000000
5.83191596,1.73218938,2.77948767,0.53552585,0.29697732,0.00049777,0.42563743,0.00000000
5.83791896,1.73861771,2.78145297,0.54114690,0.30358260,0.00050047,0.43116769,0.00000000
5.84392196,1.73604155,2.76778666,0.54363293,0.30896917,0.00050001,0.43512095,0.00000000
5.84992496,1.72439532,2.73847854,0.54290194,0.31318823,0.00049636,0.43745984,0.00000000
5.85592796,1.70384902,2.69388946,0.53894879,0.31633583,0.00048956,0.43820120,0.00000000
5.86193097,1.67480013,2.63473462,0.53184482,0.31854962,0.00047972,0.43741558,0.00000000
5.86793397,1.63785712,2.56205503,0.52173474,0.32000350,0.00046700,0.43522432,0.00000000
5.87393697,1.59381522,2.47717827,0.50883089,0.32090043,0.00045164,0.43179439,0.00000000
5.87993997,1.54362570,2.38167046,0.49340513,0.32146376,0.00043393,0.42733099,0.00000000
5.88594297,1.48835976,2.27728129,0.47577872,0.32192724,0.00041419,0.42206836,0.00000000
5.89194597,1.42916887,2.16588462,0.45631074,0.32252426,0.00039278,0.41625918,0.00000000
5.89794897,1.36724310,2.04941715,0.43538538,0.32347673,0.00037007,0.41016296,0.00000000
5.90395198,1.30376950,1.92981755,0.41339891,0.32498417,0.00034645,0.40403404,0.00000000
5.90995498,1.23989203,1.80896865,0.39074670,0.32721341,0.00032230,0.39810985,0.00000000
5.91595798,1.17667494,1.68864467,0.36781094,0.33028959,0.00029798,0.39259981,0.00000000
5.92196098,1.11507085,1.57046555,0.34494953,0.33428878,0.00027383,0.38767568,0.00000000
5.92796398,1.05589488,1.45585961,0.32248652,0.33923258,0.00025016,0.38346355,0.00000000
5.93396698,0.99980553,1.34603577,0.30070452,0.34508519,0.00022725,0.38003816,0.00000000
5.93996998,0.94729287,1.24196558,0.27983912,0.35175290,0.00020532,0.37741960,0.00000000
5.94597299,0.89867426,1.14437534,0.26007557,0.35908629,0.00018455,0.37557269,0.00000000
5.95197599,0.85409720,1.05374773,0.24154768,0.36688487,0.00016510,0.37440892,0.00000000
5.95797899,0.81354901,0.97033219,0.22433877,0.37490420,0.00014706,0.37379105,0.00000000
5.96398199,0.77687225,0.89416285,0.20848444,0.38286497,0.00013048,0.37353984,0.00000000
5.96998499,0.74378504,0.82508277,0.19397708,0.39046385,0.00011538,0.37344283,0.00000000
5.97598799,0.71390502,0.76277265,0.18077145,0.39738540,0.00010175,0.37326452,0.00000000
5.98199100,0.68677553,0.70678271,0.16879134,0.40331465,0.00008954,0.37275750,0.00000000
5.98799400,0.66189286,0.65656585,0.15793663,0.40794976,0.00007868,0.37167397,0.00000000
5.99399700,0.63873306,0.61151068,0.14809056,0.41101403,0.00006909,0.36977709,0.00000000
6.00000000,0.61677741,0.57097305,0.13912679,0.41226692,0.00006067,0.36685155,0.00000000
