energy_ev,total_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.53026513,1.04350375,0.57150217,0.53324857,0.02349607,0.32861474,0.14490066,0.00000000
2.53626813,0.99575024,0.54320993,0.50559371,0.02189320,0.32040787,0.13829588,0.00000000
2.54227114,0.94687563,0.51393833,0.47751809,0.02027155,0.31204312,0.13155241,0.00000000
2.54827414,0.89757866,0.48411409,0.44941117,0.01865453,0.30366087,0.12476933,0.00000000
2.55427714,0.84851879,0.45414913,0.42163598,0.01706425,0.29538738,0.11804022,0.00000000
2.56028014,0.80030481,0.42443255,0.39452319,0.01552112,0.28733341,0.11145134,0.00000000
2.56628314,0.75348685,0.39532407,0.36836730,0.01404356,0.27959397,0.10508031,0.00000000
2.57228614,0.70855176,0.36714922,0.34342456,0.01264774,0.27224904,0.09899536,0.00000000
2.57828914,0.66592187,0.34019638,0.31991290,0.01134758,0.26536525,0.09325499,0.00000000
2.58429215,0.62595651,0.31471527,0.29801325,0.01015472,0.25899825,0.08790816,0.00000000
2.59029515,0.58895621,0.29091713,0.27787242,0.00907861,0.25319571,0.08299481,0.00000000
2.59629815,0.55516874,0.26897610,0.25960678,0.00812672,0.24800051,0.07854672,0.00000000
2.60230115,0.52479649,0.24903172,0.24330674,0.00730473,0.24345415,0.07458863,0.00000000
2.60830415,0.49800460,0.23119211,0.22904149,0.00661676,0.23959984,0.07113946,0.00000000
2.61430715,0.47492908,0.21553773,0.21686372,0.00606565,0.23648532,0.06821365,0.00000000
2.62031016,0.45568435,0.20212523,0.20681393,0.00565322,0.23416493,0.06582240,0.00000000
2.62631316,0.44036983,0.19099121,0.19892414,0.00538041,0.23270106,0.06397486,0.00000000
2.63231616,0.42907480,0.18215567,0.19322076,0.00524755,0.23216451,0.06267906,0.00000000
2.63831916,0.42188155,0.17562483,0.18972633,0.00525442,0.23263400,0.06194266,0.00000000
2.64432216,0.41886640,0.17139325,0.18846027,0.00540036,0.23419461,0.06177343,0.00000000
2.65032516,0.42009864,0.16944518,0.18943836,0.00568428,0.23693521,0.06217931,0.00000000
2.65632816,0.42563729,0.16975493,0.19267129,0.00610461,0.24094507,0.06316831,0.00000000
2.66233117,0.43552618,0.17228655,0.19816202,0.00665925,0.24630967,0.06474797,0.00000000
2.66833417,0.44978730,0.17699265,0.20590259,0.00734538,0.25310596,0.06692463,0.00000000
2.67433717,0.46841319,0.18381267,0.21587015,0.00815936,0.26139738,0.06970240,0.00000000
2.68034017,0.49135863,0.19267069,0.22802287,0.00909653,0.27122869,0.07308202,0.00000000
2.68634317,0.51853232,0.20347304,0.24229572,0.01015104,0.28262119,0.07705955,0.00000000
2.69234617,0.54978917,0.21610597,0.25859667,0.01131567,0.29556834,0.08162508,0.00000000
2.69834917,0.58492366,0.23043353,0.27680341,0.01258171,0.31003226,0.08676145,0.00000000
2.70435218,0.62366501,0.24629606,0.29676106,0.01393888,0.32594124,0.09244313,0.00000000
2.71035518,0.66567451,0.26350938,0.31828096,0.01537523,0.34318853,0.09863528,0.00000000
2.71635818,0.71054541,0.28186488,0.34114086,0.01687721,0.36163260,0.10529307,0.00000000
2.72236118,0.75780578,0.30113074,0.36508645,0.01842975,0.38109885,0.11236144,0.00000000
2.72836418,0.80692421,0.32105423,0.38983459,0.02001636,0.40138288,0.11977504,0.00000000
2.73436718,0.85731857,0.34136518,0.41507789,0.02161940,0.42225526,0.12745876,0.00000000
2.74037019,0.90836742,0.36178052,0.44049068,0.02322036,0.44346751,0.13532854,0.00000000
2.74637319,0.95942384,0.38200982,0.46573627,0.02480015,0.46475926,0.14329260,0.00000000
2.75237619,1.00983112,0.40176155,0.49047497,0.02633951,0.48586611,0.15125305,0.00000000
2.75837919,1.05893962,0.42074992,0.51437287,0.02781944,0.50652794,0.15910778,0.00000000
2.76438219,1.10612421,0.43870193,0.53711072,0.02922156,0.52649717,0.16675258,0.00000000
2.77038519,1.15080143,0.45536438,0.55839267,0.03052859,0.54554673,0.17408346,0.00000000
2.77638819,1.19244560,0.47051050,0.57795454,0.03172470,0.56347714,0.18099897,0.00000000
2.78239120,1.23060311,0.48394594,0.59557100,0.03279592,0.58012243,0.18740263,0.00000000
2.78839420,1.26490437,0.49551375,0.61106157,0.03373048,0.59535463,0.19320515,0.00000000
2.79439720,1.29507263,0.50509827,0.62429505,0.03451903,0.60908646,0.19832653,0.00000000
2.80040020,1.32092953,0.51262763,0.63519218,0.03515489,0.62127223,0.20269792,0.00000000
2.80640320,1.34239691,0.51807484,0.64372642,0.03563420,0.63190677,0.20626317,0.00000000
2.81240620,1.35949504,0.52145740,0.64992293,0.03595592,0.64102263,0.20897998,0.00000000
2.81840920,1.37233731,0.52283554,0.65385566,0.03612191,0.64868550,0.21082081,0.00000000
2.82441221,1.38112169,0.52230913,0.65564282,0.03613676,0.65498836,0.21177326,0.00000000
2.83041521,1.38611947,0.52001350,0.65544105,0.03600771,0.66004453,0.21184018,0.00000000
2.83641821,1.38766192,0.51611438,0.65343840,0.03574441,0.66398012,0.21103941,0.00000000
2.84242121,1.38612546,0.51080224,0.64984667,0.03535864,0.66692628,0.20940315,0.00000000
2.84842421,1.38191615,0.50428627,0.64489335,0.03486402,0.66901172,0.20697709,0.00000000
2.85442721,1.37545421,0.49678831,0.63881367,0.03427564,0.67035588,0.20381933,0.00000000
2.86043022,1.36715935,0.48853702,0.63184292,0.03360970,0.67106313,0.19999906,0.00000000
2.86643322,1.35743742,0.47976241,0.62420963,0.03288312,0.67121831,0.19559512,0.00000000
2.87243622,1.34666898,0.47069107,0.61612954,0.03211311,0.67088383,0.19069453,0.00000000
2.87843922,1.33520023,0.46154205,0.60780091,0.03131682,0.67009832,0.18539083,0.00000000
2.88444222,1.32333639,0.45252359,0.59940094,0.03051095,0.66887700,0.17978254,0.00000000
2.89044522,1.31133783,0.44383066,0.59108360,0.02971140,0.66721355,0.17397152,0.00000000
2.89644822,1.29941868,0.43564321,0.58297867,0.02893297,0.66508327,0.16806138,0.00000000
2.90245123,1.28774787,0.42812515,0.57519197,0.02818908,0.66244739,0.16215590,0.00000000
2.90845423,1.27645220,0.42142370,0.56780652,0.02749160,0.65925806,0.15635748,0.00000000
2.91445723,1.26562108,0.41566930,0.56088456,0.02685062,0.65546370,0.15076564,0.00000000
2.92046023,1.25531233,0.41097549,0.55446999,0.02627444,0.65101438,0.14547545,0.00000000
2.92646323,1.24555875,0.40743899,0.54859115,0.02576946,0.64586685,0.14057608,0.00000000
2.93246623,1.23637466,0.40513953,0.54326366,0.02534022,0.63998886,0.13614938,0.00000000
2.93846923,1.22776224,0.40413959,0.53849297,0.02498949,0.63336263,0.13226839,0.00000000
2.94447224,1.21971694,0.40448377,0.53427666,0.02471834,0.62598703,0.12899608,0.00000000
2.95047524,1.21223192,0.40619798,0.53060614,0.02452633,0.61787876,0.12638406,0.00000000
2.95647824,1.20530107,0.40928837,0.52746779,0.02441165,0.60907202,0.12447146,0.00000000
2.96248124,1.19892069,0.41374025,0.52484351,0.02437134,0.59961723,0.12328405,0.00000000
2.96848424,1.19308969,0.41951700,0.52271069,0.02440146,0.58957850,0.12283356,0.00000000
2.97448724,1.18780854,0.42655935,0.52104169,0.02449731,0.57903035,0.12311726,0.00000000
2.98049025,1.18307719,0.43478506,0.51980298,0.02465358,0.56805384,0.12411798,0.00000000
2.98649325,1.17889222,0.44408935,0.51895416,0.02486457,0.55673233,0.12580447,0.00000000
2.99249625,1.17524364,0.45434623,0.51844691,0.02512425,0.54514729,0.12813219,0.00000000
2.99849925,1.17211170,0.46541086,0.51822420,0.02542649,0.53337433,0.13104463,0.00000000
3.00450225,1.16946413,0.47712302,0.51821989,0.02576504,0.52147985,0.13447497,0.00000000
3.01050525,1.16725412,0.48931179,0.51835881,0.02613371,0.50951835,0.13834826,0.00000000
3.01650825,1.16541935,0.50180116,0.51855750,0.02652635,0.49753076,0.14258391,0.00000000
3.02251126,1.16388216,0.51441668,0.51872562,0.02693696,0.48554367,0.14709852,0.00000000
3.02851426,1.16255115,0.52699257,0.51876805,0.02735967,0.47356966,0.15180887,0.00000000
3.03451726,1.16132392,0.53937918,0.51858755,0.02778880,0.46160863,0.15663494,0.00000000
3.04052026,1.16009099,0.55145028,0.51808795,0.02821888,0.44964991,0.16150293,0.00000000
3.04652326,1.15874057,0.56310965,0.51717764,0.02864468,0.43767512,0.16634793,0.00000000
3.05252626,1.15716379,0.57429669,0.51577317,0.02906123,0.42566147,0.17111635,0.00000000
3.05852926,1.15526015,0.58499043,0.51380271,0.02946387,0.41358533,0.17576774,0.00000000
3.06453227,1.15294264,0.59521152,0.51120920,0.02984826,0.40142571,0.18027594,0.00000000
3.07053527,1.15014208,0.60502217,0.50795291,0.03021046,0.38916756,0.18462965,0.00000000
3.07653827,1.14681056,0.61452347,0.50401330,0.03054687,0.37680447,0.18883205,0.00000000
3.08254127,1.14292334,0.62385033,0.49938993,0.03085434,0.36434086,0.19289975,0.00000000
3.08854427,1.13847938,0.63316411,0.49410245,0.03113015,0.35179325,0.19686095,0.00000000
3.09454727,1.13350015,0.64264307,0.48818966,0.03137200,0.33919075,0.20075292,0.00000000
3.10055028,1.12802703,0.65247133,0.48170757,0.03157803,0.32657469,0.20461896,0.00000000
3.10655328,1.12211726,0.66282661,0.47472671,0.03174680,0.31399745,0.20850499,0.00000000
3.11255628,1.11583898,0.67386776,0.46732885,0.03187729,0.30152055,0.21245596,0.00000000
3.11855928,1.10926563,0.68572253,0.45960324,0.03196885,0.28921234,0.21651230,0.00000000
3.12456228,1.10247024,0.69847658,0.45164279,0.03202125,0.27714516,0.22070667,0.00000000
3.13056528,1.09552008,0.71216436,0.44354028,0.03203460,0.26539253,0.22506112,0.00000000
3.13656828,1.08847225,0.72676251,0.43538501,0.03200946,0.25402629,0.22958506,0.00000000
3.14257129,1.08137046,0.74218648,0.42725996,0.03194678,0.24311402,0.23427391,0.00000000
3.14857429,1.07424359,0.75829051,0.41923981,0.03184803,0.23271689,0.23910883,0.00000000
3.15457729,1.06710604,0.77487130,0.41138975,0.03171523,0.22288799,0.24405739,0.00000000
3.16058029,1.05996007,0.79167533,0.40376531,0.03155108,0.21367137,0.24907517,0.00000000
3.16658329,1.05279994,0.80840936,0.39641306,0.03135906,0.20510161,0.25410843,0.00000000
3.17258629,1.04561773,0.82475385,0.38937219,0.03114356,0.19720411,0.25909734,0.00000000
3.17858929,1.03841027,0.84037840,0.38267671,0.03090999,0.18999585,0.26397997,0.00000000
3.18459230,1.03118676,0.85495840,0.37635814,0.03066493,0.18348660,0.26869646,0.00000000
3.19059530,1.02397640,0.86819202,0.37044837,0.03041616,0.17768049,0.27319327,0.00000000
3.19659830,1.01683530,0.87981631,0.36498243,0.03017274,0.17257761,0.27742726,0.00000000
3.20260130,1.00985209,0.88962162,0.36000093,0.02994498,0.16817565,0.28136907,0.00000000
3.20860430,1.00315137,0.89746330,0.35555173,0.02974434,0.16447129,0.28500585,0.00000000
3.21460730,0.99689476,0.90326983,0.35169090,0.02958332,0.16146125,0.28834282,0.00000000
3.22061031,0.99127882,0.90704701,0.34848252,0.02947512,0.15914290,0.29140377,0.00000000
3.22661331,0.98652986,0.90887765,0.34599732,0.02943339,0.15751429,0.29423013,0.00000000
3.23261631,0.98289553,0.90891677,0.34431019,0.02947178,0.15657369,0.29687884,0.00000000
3.23861931,0.98063348,0.90738254,0.34349659,0.02960341,0.15631842,0.29941897,0.00000000
3.24462231,0.97999749,0.90454339,0.34362794,0.02984040,0.15674339,0.30192727,0.00000000
3.25062531,0.98122173,0.90070199,0.34476635,0.03019323,0.15783909,0.30448294,0.00000000
3.25662831,0.98450407,0.89617701,0.34695893,0.03067020,0.15958940,0.30716178,0.00000000
3.26263132,0.98998936,0.89128386,0.35023196,0.03127686,0.16196937,0.31003032,0.00000000
3.26863432,0.99775367,0.88631529,0.35458547,0.03201547,0.16494304,0.31314001,0.00000000
3.27463732,1.00779064,0.88152324,0.35998844,0.03288467,0.16846157,0.31652208,0.00000000
3.28064032,1.02000084,0.87710291,0.36637512,0.03387909,0.17246192,0.32018328,0.00000000
3.28664332,1.03418501,0.87318003,0.37364269,0.03498929,0.17686609,0.32410287,0.00000000
3.29264632,1.05004188,0.86980209,0.38165058,0.03620171,0.18158110,0.32823102,0.00000000
3.29864932,1.06717093,0.86693411,0.39022156,0.03749886,0.18649990,0.33248894,0.00000000
3.30465233,1.08508029,0.86445914,0.39914478,0.03885970,0.19150299,0.33677053,0.00000000
3.31065533,1.10319958,0.86218346,0.40818051,0.04026017,0.19646100,0.34094579,0.00000000
3.31665833,1.12089733,0.85984634,0.41706670,0.04167382,0.20123789,0.34486558,0.00000000
3.32266133,1.13750215,0.85713361,0.42552692,0.04307263,0.20569492,0.34836779,0.00000000
3.32866433,1.15232687,0.85369441,0.43327940,0.04442790,0.20969493,0.35128424,0.00000000
3.33466733,1.16469438,0.84916010,0.44004684,0.04571115,0.21310692,0.35344836,0.00000000
3.34067034,1.17396407,0.84316437,0.44556641,0.04689505,0.21581074,0.35470286,0.00000000
3.34667334,1.17955750,0.83536347,0.44959960,0.04795433,0.21770143,0.35490732,0.00000000
3.35267634,1.18098218,0.82545535,0.45194142,0.04886655,0.21869332,0.35394499,0.00000000
3.35867934,1.17785215,0.81319698,0.45242851,0.04961280,0.21872337,0.35172875,0.00000000
3.36468234,1.16990469,0.79841879,0.45094573,0.05017819,0.21775386,0.34820568,0.00000000
3.37068534,1.15701206,0.78103570,0.44743110,0.05055224,0.21577410,0.34336024,0.00000000
3.37668834,1.13918820,0.76105426,0.44187877,0.05072900,0.21280118,0.33721572,0.00000000
3.38269135,1.11658977,0.73857559,0.43433983,0.05070704,0.20887976,0.32983413,0.00000000
3.38869435,1.08951194,0.71379424,0.42492126,0.05048926,0.20408080,0.32131442,0.00000000
3.39469735,1.05837911,0.68699307,0.41378272,0.05008248,0.19849947,0.31178923,0.00000000
3.40070035,1.02373107,0.65853453,0.40113166,0.04949699,0.19225214,0.30142041,0.00000000
3.40670335,0.98620543,0.62884894,0.38721695,0.04874596,0.18547285,0.29039345,0.00000000
3.41270635,0.94651723,0.59842032,0.37232112,0.04784476,0.17830911,0.27891120,0.00000000
3.41870935,0.90543650,0.56777050,0.35675192,0.04681034,0.17091753,0.26718721,0.00000000
3.42471236,0.86376488,0.53744227,0.34083319,0.04566052,0.16345920,0.25543887,0.00000000
3.43071536,0.82231219,0.50798224,0.32489565,0.04441346,0.15609515,0.24388069,0.00000000
3.43671836,0.78187370,0.47992406,0.30926779,0.04308709,0.14898191,0.23271808,0.00000000
3.44272136,0.74320900,0.45377259,0.29426722,0.04169867,0.14226747,0.22214157,0.00000000
3.44872436,0.70702286,0.42998959,0.28019271,0.04026449,0.13608757,0.21232195,0.00000000
3.45472736,0.67394863,0.40898114,0.26731704,0.03879966,0.13056253,0.20340608,0.00000000
3.46073037,0.64453446,0.39108727,0.25588097,0.03731794,0.12579460,0.19551381,0.00000000
3.46673337,0.61923250,0.37657385,0.24608819,0.03583176,0.12186588,0.18873567,0.00000000
3.47273637,0.59839103,0.36562685,0.23810153,0.03435223,0.11883687,0.18313151,0.00000000
3.47873937,0.58224956,0.35834905,0.23204020,0.03288926,0.11674551,0.17873009,0.00000000
3.48474237,0.57093671,0.35475905,0.22797828,0.03145168,0.11560686,0.17552929,0.00000000
3.49074537,0.56447067,0.35479250,0.22594413,0.03004735,0.11541323,0.17349721,0.00000000
3.49674837,0.56276209,0.35830541,0.22592095,0.02868337,0.11613484,0.17257380,0.00000000
3.50275138,0.56561913,0.36507938,0.22784823,0.02736610,0.11772094,0.17267314,0.00000000
3.50875438,0.57275445,0.37482849,0.23162398,0.02610132,0.12010133,0.17368612,0.00000000
3.51475738,0.58379399,0.38720759,0.23710791,0.02489420,0.12318826,0.17548362,0.00000000
3.52076038,0.59828727,0.40182195,0.24412518,0.02374939,0.12687869,0.17792006,0.00000000
3.52676338,0.61571900,0.41823767,0.25247086,0.02267091,0.13105684,0.18083715,0.00000000
3.53276638,0.63552190,0.43599295,0.26191493,0.02166216,0.13559703,0.18406800,0.00000000
3.53876938,0.65709041,0.45460961,0.27220770,0.02072582,0.14036670,0.18744128,0.00000000
3.54477239,0.67979499,0.47360484,0.28308564,0.01986374,0.14522959,0.19078552,0.00000000
3.55077539,0.70299699,0.49250267,0.29427743,0.01907695,0.15004907,0.19393338,0.00000000
3.55677839,0.72606345,0.51084499,0.30551016,0.01836549,0.15469141,0.19672576,0.00000000
3.56278139,0.74838183,0.52820180,0.31651550,0.01772850,0.15902908,0.19901579,0.00000000
3.56878439,0.76937410,0.54418043,0.32703576,0.01716411,0.16294383,0.20067240,0.00000000
3.57478739,0.78850992,0.55843348,0.33682961,0.01666956,0.16632966,0.20158352,0.00000000
3.58079040,0.80531867,0.57066534,0.34567740,0.01624121,0.16909537,0.20165867,0.00000000
3.58679340,0.81939972,0.58063710,0.35338592,0.01587472,0.17116684,0.20083103,0.00000000
3.59279640,0.83043104,0.58816985,0.35979240,0.01556515,0.17248881,0.19905873,0.00000000
3.59879940,0.83817553,0.59314619,0.36476777,0.01530719,0.17302614,0.19632543,0.00000000
3.60480240,0.84248518,0.59551020,0.36821898,0.01509530,0.17276458,0.19264013,0.00000000
3.61080540,0.84330283,0.59526587,0.37009040,0.01492397,0.17171095,0.18803628,0.00000000
3.61680840,0.84066151,0.59247406,0.37036422,0.01478795,0.16989271,0.18257012,0.00000000
3.62281141,0.83468151,0.58724832,0.36905995,0.01468240,0.16735702,0.17631839,0.00000000
3.62881441,0.82556512,0.57974973,0.36623287,0.01460316,0.16416925,0.16937557,0.00000000
3.63481741,0.81358947,0.57018097,0.36197172,0.01454687,0.16041096,0.16185060,0.00000000
3.64082041,0.79909755,0.55877986,0.35639555,0.01451110,0.15617756,0.15386333,0.00000000
3.64682341,0.78248776,0.54581256,0.34964991,0.01449448,0.15157548,0.14554080,0.00000000
3.65282641,0.76420225,0.53156674,0.34190244,0.01449670,0.14671921,0.13701354,0.00000000
3.65882941,0.74471453,0.51634466,0.33333807,0.01451851,0.14172804,0.12841184,0.00000000
3.66483242,0.72451645,0.50045653,0.32415389,0.01456168,0.13672281,0.11986236,0.00000000
3.67083542,0.70410508,0.48421404,0.31455387,0.01462886,0.13182255,0.11148501,0.00000000
3.67683842,0.68396974,0.46792429,0.30474356,0.01472340,0.12714134,0.10339022,0.00000000
3.68284142,0.66457939,0.45188398,0.29492481,0.01484915,0.12278525,0.09567667,0.00000000
3.68884442,0.64637080,0.43637405,0.28529082,0.01501022,0.11884953,0.08842953,0.00000000
3.69484742,0.62973770,0.42165467,0.27602138,0.01521068,0.11541625,0.08171925,0.00000000
3.70085043,0.61502111,0.40796065,0.26727869,0.01545425,0.11255216,0.07560080,0.00000000
3.70685343,0.60250115,0.39549728,0.25920364,0.01574402,0.11030716,0.07011347,0.00000000
3.71285643,0.59239049,0.38443663,0.25191271,0.01608214,0.10871319,0.06528110,0.00000000
3.71885943,0.58482969,0.37491440,0.24549560,0.01646958,0.10778364,0.06111278,0.00000000
3.72486243,0.57988444,0.36702742,0.24001366,0.01690586,0.10751340,0.05760387,0.00000000
3.73086543,0.57754505,0.36083183,0.23549914,0.01738892,0.10787936,0.05473740,0.00000000
3.73686843,0.57772806,0.35634212,0.23195526,0.01791500,0.10884157,0.05248566,0.00000000
3.74287144,0.58028013,0.35353114,0.22935720,0.01847860,0.11034487,0.05081211,0.00000000
3.74887444,0.58498412,0.35233109,0.22765400,0.01907253,0.11232106,0.04967331,0.00000000
3.75487744,0.59156727,0.35263564,0.22677119,0.01968807,0.11469144,0.04902104,0.00000000
3.76088044,0.59971129,0.35430331,0.22661424,0.02031514,0.11736978,0.04880441,0.00000000
3.76688344,0.60906408,0.35716180,0.22707268,0.02094264,0.12026554,0.04897192,0.00000000
3.77288644,0.61925277,0.36101359,0.22802469,0.02155880,0.12328720,0.04947357,0.00000000
3.77888944,0.62989755,0.36564238,0.22934212,0.02215158,0.12634569,0.05026268,0.00000000
3.78489245,0.64062588,0.37082032,0.23089563,0.02270913,0.12935774,0.05129766,0.00000000
3.79089545,0.65108654,0.37631585,0.23255986,0.02322026,0.13224895,0.05254347,0.00000000
3.79689845,0.66096284,0.38190163,0.23421839,0.02367488,0.13495661,0.05397289,0.00000000
3.80290145,0.66998453,0.38736253,0.23576817,0.02406447,0.13743197,0.05556736,0.00000000
3.80890445,0.67793782,0.39250309,0.23712343,0.02438243,0.13964203,0.05731757,0.00000000
3.81490745,0.68467295,0.39715425,0.23821872,0.02462442,0.14157057,0.05922355,0.00000000
3.82091046,0.69010904,0.40117889,0.23901097,0.02478854,0.14321857,0.06129446,0.00000000
3.82691346,0.69423583,0.40447608,0.23948054,0.02487550,0.14460379,0.06354788,0.00000000
3.83291646,0.69711217,0.40698357,0.23963109,0.02488863,0.14575965,0.06600873,0.00000000
3.83891946,0.69886134,0.40867861,0.23948835,0.02483376,0.14673335,0.06870778,0.00000000
3.84492246,0.69966324,0.40957685,0.23909782,0.02471902,0.14758339,0.07167983,0.00000000
3.85092546,0.69974391,0.40972947,0.23852145,0.02455453,0.14837649,0.07496160,0.00000000
3.85692846,0.69936278,0.40921861,0.23783359,0.02435199,0.14918414,0.07858949,0.00000000
3.86293147,0.69879824,0.40815139,0.23711627,0.02412425,0.15007886,0.08259713,0.00000000
3.86893447,0.69833239,0.40665284,0.23645419,0.02388471,0.15113043,0.08701304,0.00000000
3.87493747,0.69823561,0.40485802,0.23592954,0.02364687,0.15240219,0.09185838,0.00000000
3.88094047,0.69875182,0.40290393,0.23561710,0.02342371,0.15394769,0.09714502,0.00000000
3.88694347,0.70008529,0.40092159,0.23557975,0.02322726,0.15580780,0.10287393,0.00000000
3.89294647,0.70238970,0.39902867,0.23586473,0.02306809,0.15800846,0.10903408,0.00000000
3.89894947,0.70576003,0.39732326,0.23650081,0.02295497,0.16055923,0.11560198,0.00000000
3.90495248,0.71022788,0.39587899,0.23749657,0.02289459,0.16345272,0.12254183,0.00000000
3.91095548,0.71576044,0.39474178,0.23883989,0.02289144,0.16666494,0.12980635,0.00000000
3.91695848,0.72226321,0.39392855,0.24049865,0.02294772,0.17015653,0.13733831,0.00000000
3.92296148,0.72958644,0.39342768,0.24242270,0.02306344,0.17387499,0.14507273,0.00000000
3.92896448,0.73753479,0.39320143,0.24454681,0.02323666,0.17775754,0.15293953,0.00000000
3.93496748,0.74587989,0.39318996,0.24679467,0.02346370,0.18173468,0.16086677,0.00000000
3.94097049,0.75437491,0.39331666,0.24908349,0.02373958,0.18573424,0.16878400,0.00000000
3.94697349,0.76277040,0.39349461,0.25132904,0.02405843,0.18968552,0.17662579,0.00000000
3.95297649,0.77083046,0.39363344,0.25345080,0.02441392,0.19352359,0.18433509,0.00000000
3.95897949,0.77834826,0.39364647,0.25537695,0.02479976,0.19719315,0.19186632,0.00000000
3.96498249,0.78515998,0.39345734,0.25704878,0.02521008,0.20065205,0.19918786,0.00000000
3.97098549,0.79115638,0.39300588,0.25842443,0.02563983,0.20387407,0.20628386,0.00000000
3.97698849,0.79629122,0.39225289,0.25948157,0.02608502,0.20685078,0.21315526,0.00000000
3.98299150,0.80058600,0.39118332,0.26021894,0.02654298,0.20959248,0.21981971,0.00000000
3.98899450,0.80413078,0.38980783,0.26065664,0.02701235,0.21212801,0.22631058,0.00000000
3.99499750,0.80708090,0.38816266,0.26083517,0.02749310,0.21450350,0.23267498,0.00000000
4.00100050,0.80964975,0.38630773,0.26081320,0.02798634,0.21678013,0.23897075,0.00000000
4.00700350,0.81209809,0.38432315,0.26066430,0.02849411,0.21903085,0.24526270,0.00000000
4.01300650,0.81472031,0.38230449,0.26047279,0.02901898,0.22133646,0.25161822,0.00000000
4.01900950,0.81782853,0.38035701,0.26032886,0.02956371,0.22378107,0.25810243,0.00000000
4.02501251,0.82173531,0.37858934,0.26032341,0.03013077,0.22644723,0.26477324,0.00000000
4.03101551,0.82673602,0.37710688,0.26054281,0.03072193,0.22941103,0.27167643,0.00000000
4.03701851,0.83309173,0.37600556,0.26106381,0.03133779,0.23273740,0.27884117,0.00000000
4.04302151,0.84101353,0.37536620,0.26194905,0.03197749,0.23647584,0.28627620,0.00000000
4.04902451,0.85064931,0.37524980,0.26324328,0.03263835,0.24065686,0.29396681,0.00000000
4.05502751,0.86207335,0.37569417,0.26497053,0.03331570,0.24528929,0.30187297,0.00000000
4.06103052,0.87527965,0.37671195,0.26713241,0.03400283,0.25035864,0.30992855,0.00000000
4.06703352,0.89017901,0.37829026,0.26970754,0.03469095,0.25582651,0.31804191,0.00000000
4.07303652,0.90660014,0.38039180,0.27265220,0.03536944,0.26163122,0.32609770,0.00000000
4.07903952,0.92429476,0.38295744,0.27590212,0.03602604,0.26768955,0.33395989,0.00000000
4.08504252,0.94294623,0.38591010,0.27937523,0.03664728,0.27389950,0.34147594,0.00000000
4.09104552,0.96218146,0.38915954,0.28297534,0.03721889,0.28014397,0.34848184,0.00000000
4.09704852,0.98158531,0.39260789,0.28659641,0.03772635,0.28629518,0.35480789,0.00000000
4.10305153,1.00071680,0.39615555,0.29012731,0.03815541,0.29221953,0.36028490,0.00000000
4.10905453,1.01912637,0.39970694,0.29345660,0.03849266,0.29778284,0.36475058,0.00000000
4.11505753,1.03637327,0.40317605,0.29647742,0.03872604,0.30285551,0.36805581,0.00000000
4.12106053,1.05204226,0.40649113,0.29909187,0.03884535,0.30731748,0.37007047,0.00000000
4.12706353,1.06575888,0.40959856,0.30121498,0.03884264,0.31106272,0.37068872,0.00000000
4.13306653,1.07720255,0.41246544,0.30277792,0.03871255,0.31400308,0.36983331,0.00000000
4.13906953,1.08611696,0.41508099,0.30373035,0.03845253,0.31607129,0.36745888,0.00000000
4.14507254,1.09231741,0.41745654,0.30404189,0.03806294,0.31722299,0.36355418,0.00000000
4.15107554,1.09569478,0.41962423,0.30370253,0.03754707,0.31743777,0.35814289,0.00000000
4.15707854,1.09621611,0.42163452,0.30272223,0.03691102,0.31671920,0.35128340,0.00000000
4.16308154,1.09392200,0.42355269,0.30112955,0.03616351,0.31509380,0.34306723,0.00000000
4.16908454,1.08892102,0.42545449,0.29896954,0.03531556,0.31260924,0.33361649,0.00000000
4.17508754,1.08138171,0.42742138,0.29630108,0.03438019,0.30933166,0.32308040,0.00000000
4.18109055,1.07152258,0.42953550,0.29319374,0.03337198,0.30534254,0.31163097,0.00000000
4.18709355,1.05960096,0.43187470,0.28972444,0.03230663,0.30073511,0.29945829,0.00000000
4.19309655,1.04590115,0.43450807,0.28597403,0.03120060,0.29561063,0.28676539,0.00000000
4.19909955,1.03072281,0.43749199,0.28202407,0.03007062,0.29007468,0.27376307,0.00000000
4.20510255,1.01436990,0.44086705,0.27795392,0.02893335,0.28423370,0.26066478,0.00000000
4.21110555,0.99714108,0.44465603,0.27383820,0.02780505,0.27819193,0.24768188,0.00000000
4.21710855,0.97932163,0.44886286,0.26974493,0.02670126,0.27204880,0.23501924,0.00000000
4.22311156,0.96117741,0.45347269,0.26573415,0.02563661,0.26589698,0.22287147,0.00000000
4.22911456,0.94295093,0.45845303,0.26185726,0.02462465,0.25982104,0.21141972,0.00000000
4.23511756,0.92485945,0.46375571,0.25815683,0.02367772,0.25389672,0.20082913,0.00000000
4.24112056,0.90709497,0.46931968,0.25466709,0.02280690,0.24819078,0.19124695,0.00000000
4.24712356,0.88982584,0.47507425,0.25141469,0.02202196,0.24276133,0.18280126,0.00000000
4.25312656,0.87319966,0.48094276,0.24841988,0.02133134,0.23765854,0.17560011,0.00000000
4.25912956,0.85734689,0.48684625,0.24569782,0.02074218,0.23292556,0.16973129,0.00000000
4.26513257,0.84238492,0.49270715,0.24325998,0.02026028,0.22859962,0.16526229,0.00000000
