energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
0.83141571,4.67118011,0.22649670,0.00000000,0.98576319,4.79721716,0.05377737,0.54331359
0.83741871,4.90039798,0.23658338,0.00000000,1.04701705,5.01544356,0.05942661,0.58141684
0.84342171,5.12357620,0.24601797,0.00000000,1.10810062,5.22655011,0.06535285,0.61938154
0.84942471,5.33792806,0.25467719,0.00000000,1.16831017,5.42787548,0.07150278,0.65675586
0.85542771,5.54069750,0.26245204,0.00000000,1.22692379,5.61680942,0.07781607,0.69307645
0.86143072,5.72923168,0.26925027,0.00000000,1.28321852,5.79086369,0.08422609,0.72787975
0.86743372,5.90105416,0.27499839,0.00000000,1.33648838,5.94774286,0.09066086,0.76071387
0.87343672,6.05393521,0.27964310,0.00000000,1.38606250,6.08541174,0.09704421,0.79115069
0.87943972,6.18595597,0.28315210,0.00000000,1.43132262,6.20215589,0.10329732,0.81879742
0.88544272,6.29556324,0.28551423,0.00000000,1.47171916,6.29663226,0.10934027,0.84330737
0.89144572,6.38161229,0.28673887,0.00000000,1.50678513,6.36790733,0.11509388,0.86438933
0.89744872,6.44339563,0.28685477,0.00000000,1.53614734,6.41548084,0.12048155,0.88181524
0.90345173,6.48065647,0.28590821,0.00000000,1.55953446,6.43929391,0.12543117,0.89542580
0.90945473,6.49358615,0.28396070,0.00000000,1.57678166,6.43972117,0.12987697,0.90513383
0.91545773,6.48280616,0.28108627,0.00000000,1.58783172,6.41754750,0.13376125,0.91092532
0.92146073,6.44933552,0.27736850,0.00000000,1.59273268,6.37393054,0.13703593,0.91285805
0.92746373,6.39454556,0.27289743,0.00000000,1.59163242,6.31035104,0.13966390,0.91105806
0.93346673,6.32010430,0.26776652,0.00000000,1.58477033,6.22855363,0.14162001,0.90571404
0.93946973,6.22791336,0.26206963,0.00000000,1.57246681,6.13048092,0.14289177,0.89707000
0.94547274,6.12004041,0.25589844,0.00000000,1.55511105,6.01820418,0.14347969,0.88541656
0.95147574,5.99865020,0.24934005,0.00000000,1.53314766,5.89385389,0.14339721,0.87108116
0.95747874,5.86593738,0.24247512,0.00000000,1.50706291,5.75955308,0.14267025,0.85441773
0.96348174,5.72406361,0.23537644,0.00000000,1.47737103,5.61735647,0.14133643,0.83579612
0.96948474,5.57510148,0.22810800,0.00000000,1.44460100,5.46919745,0.13944387,0.81559162
0.97548774,5.42098699,0.22072454,0.00000000,1.40928445,5.31684498,0.13704974,0.79417507
0.98149075,5.26348191,0.21327154,0.00000000,1.37194471,5.16187126,0.13421856,0.77190368
0.98749375,5.10414668,0.20578568,0.00000000,1.33308737,5.00563104,0.13102026,0.74911291
0.99349675,4.94432405,0.19829551,0.00000000,1.29319242,4.84925217,0.12752815,0.72610953
0.99949975,4.78513295,0.19082255,0.00000000,1.25270786,4.69363704,0.12381684,0.70316598
1.00550275,4.62747200,0.18338240,0.00000000,1.21204495,4.53947365,0.11996011,0.68051619
1.01150575,4.47203120,0.17598611,0.00000000,1.17157467,4.38725501,0.11602894,0.65835276
1.01750875,4.31931061,0.16864145,0.00000000,1.13162563,4.23730499,0.11208969,0.63682560
1.02351176,4.16964446,0.16135421,0.00000000,1.09248296,4.08980897,0.10820242,0.61604187
1.02951476,4.02322884,0.15412938,0.00000000,1.05438825,3.94484728,0.10441955,0.59606725
1.03551776,3.88015183,0.14697215,0.00000000,1.01754037,3.80242973,0.10078480,0.57692834
1.04152076,3.74042414,0.13988883,0.00000000,0.98209709,3.66252953,0.09733249,0.55861617
1.04752376,3.60400940,0.13288746,0.00000000,0.94817739,3.52511517,0.09408709,0.54109054
1.05352676,3.47085267,0.12597831,0.00000000,0.91586453,3.39017913,0.09106330,0.52428516
1.05952976,3.34090639,0.11917413,0.00000000,0.88520972,3.25776235,0.08826631,0.50811336
1.06553277,3.21415309,0.11249024,0.00000000,0.85623640,3.12797393,0.08569246,0.49247418
1.07153577,3.09062416,0.10594449,0.00000000,0.82894502,3.00100549,0.08333019,0.47725864
1.07753877,2.97041456,0.09955700,0.00000000,0.80331823,2.87714017,0.08116117,0.46235604
1.08354177,2.85369282,0.09334991,0.00000000,0.77932641,2.75675597,0.07916169,0.44765998
1.08954477,2.74070671,0.08734690,0.00000000,0.75693319,2.64032381,0.07730412,0.43307400
1.09554777,2.63178400,0.08157280,0.00000000,0.73610083,2.52840038,0.07555845,0.41851656
1.10155078,2.52732875,0.07605301,0.00000000,0.71679521,2.42161620,0.07389381,0.40392525
1.10755378,2.42781310,0.07081300,0.00000000,0.69899006,2.32065936,0.07227990,0.38926001
1.11355678,2.33376469,0.06587776,0.00000000,0.68267025,2.22625533,0.07068837,0.37450525
1.11955978,2.24575018,0.06127124,0.00000000,0.66783373,2.13914348,0.06909393,0.35967084
1.12556278,2.16435521,0.05701577,0.00000000,0.65449211,2.06005109,0.06747527,0.34479191
1.13156578,2.09016126,0.05313156,0.00000000,0.64266955,1.98966533,0.06581572,0.32992737
1.13756878,2.02372034,0.04963612,0.00000000,0.63240002,1.92860427,0.06410369,0.31515739
1.14357179,1.96552807,0.04654376,0.00000000,0.62372300,1.87738785,0.06233274,0.30057985
1.14957479,1.91599633,0.04386508,0.00000000,0.61667771,1.83640957,0.06050146,0.28630590
1.15557779,1.87542647,0.04160650,0.00000000,0.61129618,1.80591034,0.05861309,0.27245494
1.16158079,1.84398424,0.03976979,0.00000000,0.60759568,1.78595528,0.05667494,0.25914907
1.16758379,1.82167774,0.03835172,0.00000000,0.60557076,1.77641477,0.05469762,0.24650753
1.17358679,1.80833955,0.03734368,0.00000000,0.60518556,1.77695075,0.05269420,0.23464108
1.17958979,1.80361403,0.03673151,0.00000000,0.60636702,1.78700917,0.05067926,0.22364686
1.18559280,1.80695104,0.03649528,0.00000000,0.60899926,1.80581943,0.04866796,0.21360372
1.19159580,1.81760647,0.03660933,0.00000000,0.61291994,1.83240129,0.04667518,0.20456842
1.19759880,1.83465033,0.03704238,0.00000000,0.61791876,1.86557949,0.04471469,0.19657280
1.20360180,1.85698237,0.03775781,0.00000000,0.62373850,1.90400610,0.04279854,0.18962200
1.20960480,1.88335515,0.03871413,0.00000000,0.63007868,1.94619002,0.04093647,0.18369383
1.21560780,1.91240375,0.03986557,0.00000000,0.63660185,1.99053297,0.03913565,0.17873938
1.22161081,1.94268145,0.04116293,0.00000000,0.64294233,2.03537084,0.03740046,0.17468470
1.22761381,1.97269999,0.04255450,0.00000000,0.64871709,2.07901891,0.03573257,0.17143358
1.23361681,2.00097277,0.04398716,0.00000000,0.65353816,2.11981943,0.03413108,0.16887118
1.23961981,2.02605963,0.04540761,0.00000000,0.65702624,2.15618961,0.03259285,0.16686848
1.24562281,2.04661103,0.04676363,0.00000000,0.65882460,2.18666831,0.03111290,0.16528717
1.25162581,2.06141016,0.04800539,0.00000000,0.65861276,2.20995961,0.02968497,0.16398496
1.25762881,2.06941109,0.04908677,0.00000000,0.65611925,2.22497142,0.02830199,0.16282086
1.26363182,2.06977161,0.04996657,0.00000000,0.65113270,2.23084791,0.02695666,0.16166044
1.26963482,2.06187942,0.05060966,0.00000000,0.64351096,2.22699446,0.02564194,0.16038067
1.27563782,2.04537092,0.05098790,0.00000000,0.63318761,2.21309442,0.02435153,0.15887425
1.28164082,2.02014188,0.05108088,0.00000000,0.62017577,2.18911723,0.02308025,0.15705332
1.28764382,1.98635013,0.05087650,0.00000000,0.60456892,2.15531794,0.02182429,0.15485228
1.29364682,1.94441016,0.05037119,0.00000000,0.58653899,2.11222848,0.02058145,0.15222981
1.29964982,1.89498048,0.04956992,0.00000000,0.56633164,2.06064138,0.01935118,0.14916999
1.30565283,1.83894431,0.04848592,0.00000000,0.54425925,2.00158690,0.01813457,0.14568247
1.31165583,1.77738488,0.04714018,0.00000000,0.52069185,1.93630470,0.01693427,0.14180185
1.31765883,1.71155619,0.04556067,0.00000000,0.49604653,1.86621131,0.01575428,0.13758622
1.32366183,1.64285065,0.04378143,0.00000000,0.47077587,1.79286466,0.01459973,0.13311501
1.32966483,1.57276464,0.04184144,0.00000000,0.44535568,1.71792684,0.01347659,0.12848624
1.33566783,1.50286304,0.03978343,0.00000000,0.42027274,1.64312612,0.01239137,0.12381334
1.34167084,1.43474367,0.03765259,0.00000000,0.39601277,1.57021924,0.01135083,0.11922153
1.34767384,1.37000226,0.03549527,0.00000000,0.37304898,1.50095448,0.01036163,0.11484404
1.35367684,1.31019869,0.03335774,0.00000000,0.35183150,1.43703611,0.00943013,0.11081811
1.35967984,1.25682464,0.03128499,0.00000000,0.33277782,1.38009055,0.00856210,0.10728101
1.36568284,1.21127305,0.02931961,0.00000000,0.31626425,1.33163423,0.00776253,0.10436608
1.37168584,1.17480944,0.02750083,0.00000000,0.30261852,1.29304349,0.00703548,0.10219883
1.37768884,1.14854527,0.02586369,0.00000000,0.29211348,1.26552638,0.00638398,0.10089331
1.38369185,1.13341339,0.02443840,0.00000000,0.28496179,1.25009647,0.00580994,0.10054866
1.38969485,1.13014575,0.02324973,0.00000000,0.28131158,1.24754901,0.00531414,0.10124594
1.39569785,1.13925378,0.02231676,0.00000000,0.28124315,1.25843959,0.00489625,0.10304537
1.40170085,1.16101174,0.02165260,0.00000000,0.28476654,1.28306588,0.00455489,0.10598393
1.40770385,1.19544366,0.02126436,0.00000000,0.29182012,1.32145312,0.00428766,0.11007349
1.41370685,1.24231454,0.02115320,0.00000000,0.30227029,1.37334408,0.00409131,0.11529942
1.41970985,1.30112660,0.02131458,0.00000000,0.31591236,1.43819449,0.00396180,0.12161992
1.42571286,1.37112130,0.02173849,0.00000000,0.33247273,1.51517467,0.00389447,0.12896599
1.43171586,1.45128788,0.02240995,0.00000000,0.35161265,1.60317838,0.00388419,0.13724210
1.43771886,1.54037907,0.02330950,0.00000000,0.37293357,1.70083948,0.00392551,0.14632779
1.44372186,1.63693417,0.02441379,0.00000000,0.39598416,1.80655681,0.00401285,0.15608001
1.44972486,1.73930971,0.02569628,0.00000000,0.42026925,1.91852741,0.00414064,0.16633629
1.45572786,1.84571725,0.02712801,0.00000000,0.44526034,2.03478768,0.00430356,0.17691871
1.46173087,1.95426767,0.02867836,0.00000000,0.47040776,2.15326175,0.00449666,0.18763862
1.46773387,2.06302076,0.03031596,0.00000000,0.49515424,2.27181573,0.00471562,0.19830189
1.47373687,2.17003844,0.03200953,0.00000000,0.51894931,2.38831607,0.00495685,0.20871459
1.47973987,2.27343990,0.03372876,0.00000000,0.54126440,2.50068998,0.00521774,0.21868897
1.48574287,2.37145631,0.03544513,0.00000000,0.56160783,2.60698549,0.00549677,0.22804941
1.49174587,2.46248280,0.03713278,0.00000000,0.57953927,2.70542849,0.00579368,0.23663810
1.49774887,2.54512543,0.03876914,0.00000000,0.59468301,2.79447429,0.00610955,0.24432033
1.50375188,2.61824082,0.04033563,0.00000000,0.60673947,2.87285108,0.00644694,0.25098895
1.50975488,2.68096661,0.04181810,0.00000000,0.61549434,2.93959343,0.00680989,0.25656798
1.51575788,2.73274115,0.04320717,0.00000000,0.62082493,2.99406379,0.00720391,0.26101506
1.52176088,2.77331145,0.04449844,0.00000000,0.62270350,3.03596136,0.00763600,0.26432255
1.52776388,2.80272896,0.04569243,0.00000000,0.62119712,3.06531742,0.00811446,0.26651743
1.53376688,2.82133342,0.04679441,0.00000000,0.61646428,3.08247787,0.00864878,0.26765973
1.53976988,2.82972570,0.04781403,0.00000000,0.60874822,3.08807363,0.00924941,0.26783969
1.54577289,2.82873108,0.04876480,0.00000000,0.59836730,3.08298075,0.00992750,0.26717373
1.55177589,2.81935493,0.04966335,0.00000000,0.58570289,3.06827243,0.01069453,0.26579939
1.55777889,2.80273317,0.05052869,0.00000000,0.57118527,3.04516535,0.01156199,0.26386950
1.56378189,2.78008016,0.05138128,0.00000000,0.55527828,3.01496353,0.01254092,0.26154578
1.56978489,2.75263659,0.05224207,0.00000000,0.53846322,2.97900231,0.01364151,0.25899225
1.57578789,2.72162007,0.05313158,0.00000000,0.52122306,2.93859549,0.01487262,0.25636867
1.58179090,2.68818071,0.05406894,0.00000000,0.50402722,2.89498803,0.01624134,0.25382431
1.58779390,2.65336361,0.05507106,0.00000000,0.48731798,2.84931656,0.01775252,0.25149234
1.59379690,2.61807988,0.05615183,0.00000000,0.47149872,2.80257909,0.01940843,0.24948506
1.59979990,2.58308700,0.05732156,0.00000000,0.45692461,2.75561499,0.02120832,0.24789015
1.60580290,2.54897898,0.05858650,0.00000000,0.44389589,2.70909555,0.02314824,0.24676804
1.61180590,2.51618611,0.05994859,0.00000000,0.43265408,2.66352473,0.02522074,0.24615058
1.61780890,2.48498351,0.06140544,0.00000000,0.42338088,2.61924925,0.02741487,0.24604088
1.62381191,2.45550747,0.06295044,0.00000000,0.41619972,2.57647674,0.02971616,0.24641442
1.62981491,2.42777785,0.06457316,0.00000000,0.41117971,2.53530001,0.03210678,0.24722125
1.63581791,2.40172508,0.06625987,0.00000000,0.40834159,2.49572579,0.03456585,0.24838922
1.64182091,2.37721955,0.06799429,0.00000000,0.40766512,2.45770549,0.03706980,0.24982798
1.64782391,2.35410186,0.06975843,0.00000000,0.40909754,2.42116624,0.03959299,0.25143363
1.65382691,2.33221182,0.07153354,0.00000000,0.41256239,2.38604011,0.04210831,0.25309376
1.65982991,2.31141478,0.07330111,0.00000000,0.41796829,2.35228992,0.04458794,0.25469275
1.66583292,2.29162398,0.07504385,0.00000000,0.42521706,2.31993022,0.04700419,0.25611688
1.67183592,2.27281759,0.07674672,0.00000000,0.43421067,2.28904246,0.04933032,0.25725936
1.67783892,2.25505008,0.07839765,0.00000000,0.44485684,2.25978375,0.05154139,0.25802478
1.68384192,2.23845727,0.07998836,0.00000000,0.45707271,2.23238889,0.05361510,0.25833306
1.68984492,2.22325514,0.08151477,0.00000000,0.47078670,2.20716601,0.05553250,0.25812256
1.69584792,2.20973263,0.08297729,0.00000000,0.48593828,2.18448608,0.05727858,0.25735247
1.70185093,2.19823913,0.08438086,0.00000000,0.50247584,2.16476725,0.05884278,0.25600417
1.70785393,2.18916729,0.08573467,0.00000000,0.52035290,2.14845503,0.06021920,0.25408177
1.71385693,2.18293237,0.08705165,0.00000000,0.53952289,2.13599949,0.06140672,0.25161175
1.71985993,2.17994927,0.08834775,0.00000000,0.55993290,2.12783086,0.06240883,0.24864172
1.72586293,2.18060847,0.08964095,0.00000000,0.58151712,2.12433499,0.06323327,0.24523849
1.73186593,2.18525237,0.09095019,0.00000000,0.60419013,2.12582986,0.06389147,0.24148552
1.73786893,2.19415314,0.09229416,0.00000000,0.62784103,2.13254481,0.06439785,0.23747984
1.74387194,2.20749358,0.09369009,0.00000000,0.65232859,2.14460328,0.06476892,0.23332870
1.74987494,2.22535186,0.09515252,0.00000000,0.67747810,2.16201038,0.06502238,0.22914601
1.75587794,2.24769117,0.09669232,0.00000000,0.70308031,2.18464582,0.06517609,0.22504875
1.76188094,2.27435490,0.09831579,0.00000000,0.72889258,2.21226283,0.06524721,0.22115350
1.76788394,2.30506774,0.10002400,0.00000000,0.75464260,2.24449306,0.06525128,0.21757319
1.77388694,2.33944266,0.10181252,0.00000000,0.78003444,2.28085751,0.06520156,0.21441407
1.77988994,2.37699370,0.10367138,0.00000000,0.80475686,2.32078285,0.06510849,0.21177317
1.78589295,2.41715369,0.10558536,0.00000000,0.82849358,2.36362237,0.06497949,0.20973606
1.79189595,2.45929627,0.10753467,0.00000000,0.85093481,2.40868058,0.06481885,0.20837504
1.79789895,2.50276098,0.10949583,0.00000000,0.87178979,2.45524015,0.06462807,0.20774770
1.80390195,2.54687997,0.11144284,0.00000000,0.89079931,2.50258984,0.06440628,0.20789588
1.80990495,2.59100517,0.11334846,0.00000000,0.90774780,2.55005179,0.06415102,0.20884488
1.81590795,2.63453413,0.11518568,0.00000000,0.92247413,2.59700696,0.06385913,0.21060302
1.82191096,2.67693334,0.11692912,0.00000000,0.93488050,2.64291716,0.06352774,0.21316137
1.82791396,2.71775763,0.11855635,0.00000000,0.94493896,2.68734254,0.06315537,0.21649374
1.83391696,2.75666464,0.12004907,0.00000000,0.95269504,2.72995370,0.06274301,0.22055686
1.83991996,2.79342353,0.12139409,0.00000000,0.95826823,2.77053757,0.06229504,0.22529074
1.84592296,2.82791744,0.12258396,0.00000000,0.96184930,2.80899699,0.06182004,0.23061929
1.85192596,2.86013970,0.12361729,0.00000000,0.96369438,2.84534394,0.06133135,0.23645119
1.85792896,2.89018383,0.12449866,0.00000000,0.96411620,2.87968669,0.06084736,0.24268099
1.86393197,2.91822807,0.12523828,0.00000000,0.96347263,2.91221184,0.06039145,0.24919062
1.86993497,2.94451519,0.12585118,0.00000000,0.96215334,2.94316201,0.05999166,0.25585120
1.87593797,2.96932880,0.12635617,0.00000000,0.96056479,2.97281052,0.05967991,0.26252525
1.88194097,2.99296729,0.12677450,0.00000000,0.95911455,3.00143437,0.05949105,0.26906924
1.88794397,3.01571702,0.12712845,0.00000000,0.95819531,3.02928699,0.05946150,0.27533660
1.89394697,3.03782594,0.12743967,0.00000000,0.95816946,3.05657216,0.05962776,0.28118088
1.89994997,3.05947931,0.12772766,0.00000000,0.95935468,3.08342057,0.06002471,0.28645925
1.90595298,3.08077853,0.12800829,0.00000000,0.96201115,3.10987013,0.06068387,0.29103612
1.91195598,3.10172443,0.12829240,0.00000000,0.96633089,3.13585117,0.06163163,0.29478666
1.91795898,3.12220570,0.12858482,0.00000000,0.97242947,3.16117735,0.06288765,0.29760039
1.92396198,3.14199327,0.12888353,0.00000000,0.98034040,3.18554264,0.06446331,0.29938427
1.92996498,3.16074085,0.12917926,0.00000000,0.99001247,3.20852488,0.06636054,0.30006561
1.93596798,3.17799171,0.12945546,0.00000000,1.00130981,3.22959550,0.06857090,0.29959432
1.94197099,3.19319148,0.12968866,0.00000000,1.01401504,3.24813533,0.07107506,0.29794459
1.94797399,3.20570636,0.12984916,0.00000000,1.02783500,3.26345556,0.07384263,0.29511589
1.95397699,3.21484601,0.12990212,0.00000000,1.04240912,3.27482311,0.07683256,0.29113316
1.95997999,3.21989004,0.12980892,0.00000000,1.05732010,3.28148916,0.07999377,0.28604635
1.96598299,3.22011700,0.12952875,0.00000000,1.07210655,3.28271958,0.08326643,0.27992912
1.97198599,3.21483445,0.12902039,0.00000000,1.08627726,3.27782582,0.08658340,0.27287694
1.97798899,3.20340879,0.12824399,0.00000000,1.09932671,3.26619490,0.08987217,0.26500453
1.98399200,3.18529365,0.12716293,0.00000000,1.11075125,3.24731704,0.09305700,0.25644283
1.98999500,3.16005532,0.12574557,0.00000000,1.12006571,3.22080966,0.09606127,0.24733560
1.99599800,3.12739431,0.12396681,0.00000000,1.12681966,3.18643675,0.09880989,0.23783568
2.00200100,3.08716206,0.12180947,0.00000000,1.13061316,3.14412267,0.10123184,0.22810118
2.00800400,3.03937209,0.11926539,0.00000000,1.13111117,3.09395985,0.10326255,0.21829169
2.01400700,2.98420534,0.11633617,0.00000000,1.12805648,3.03621025,0.10484613,0.20856448
2.02001001,2.92200955,0.11303369,0.00000000,1.12128061,2.97130053,0.10593738,0.19907106
2.02601301,2.85329285,0.10938018,0.00000000,1.11071233,2.89981156,0.10650349,0.18995391
2.03201601,2.77871238,0.10540808,0.00000000,1.09638361,2.82246287,0.10652532,0.18134374
2.03801901,2.69905836,0.10115955,0.00000000,1.07843277,2.74009311,0.10599830,0.17335714
2.04402201,2.61523487,0.09668575,0.00000000,1.05710484,2.65363766,0.10493287,0.16609477
2.05002501,2.52823846,0.09204596,0.00000000,1.03274907,2.56410474,0.10335444,0.15964011
2.05602801,2.43913555,0.08730650,0.00000000,1.00581380,2.47255127,0.10130287,0.15405887
2.06203102,2.34904009,0.08253957,0.00000000,0.97683889,2.38005984,0.09883161,0.14939896
2.06803402,2.25909240,0.07782211,0.00000000,0.94644603,2.28771771,0.09600639,0.14569113
2.07403702,2.17044004,0.07323457,0.00000000,0.91532723,2.19659899,0.09290353,0.14295020
2.08004002,2.08422157,0.06885977,0.00000000,0.88423205,2.10775034,0.08960812,0.14117690
2.08604302,2.00155342,0.06478179,0.00000000,0.85395368,2.02218069,0.08621183,0.14036026
2.09204602,1.92352013,0.06108499,0.00000000,0.82531457,1.94085486,0.08281072,0.14048042
2.09804902,1.85116766,0.05785293,0.00000000,0.79915171,1.86469073,0.07950297,0.14151188
2.10405203,1.78549934,0.05516753,0.00000000,0.77630185,1.79455935,0.07638654,0.14342691
2.11005503,1.72747380,0.05310811,0.00000000,0.75758695,1.73128711,0.07355698,0.14619915
2.11605803,1.67800386,0.05175045,0.00000000,0.74379989,1.67565888,0.07110530,0.14980706
2.12206103,1.63795546,0.05116579,0.00000000,0.73569037,1.62842102,0.06911602,0.15423715
2.12806403,1.60814556,0.05141975,0.00000000,0.73395118,1.59028311,0.06766539,0.15948678
2.13406703,1.58933797,0.05257115,0.00000000,0.73920454,1.56191729,0.06681976,0.16556627
2.14007004,1.58223636,0.05467062,0.00000000,0.75198858,1.54395445,0.06663417,0.17250024
2.14607304,1.58747364,0.05775920,0.00000000,0.77274379,1.53697641,0.06715120,0.18032794
2.15207604,1.60559760,0.06186665,0.00000000,0.80179960,1.54150396,0.06839990,0.18910246
2.15807904,1.63705260,0.06700984,0.00000000,0.83936098,1.55798065,0.07039504,0.19888881
2.16408204,1.68215782,0.07319099,0.00000000,0.88549556,1.58675277,0.07313650,0.20976083
2.17008504,1.74108284,0.08039600,0.00000000,0.94012142,1.62804621,0.07660894,0.22179684
2.17608804,1.81382165,0.08859294,0.00000000,1.00299620,1.68194144,0.08078161,0.23507444
2.18209105,1.90016650,0.09773073,0.00000000,1.07370818,1.74834792,0.08560855,0.24966435
2.18809405,1.99968352,0.10773826,0.00000000,1.15167009,1.82697966,0.09102896,0.26562377
2.19409705,2.11169183,0.11852389,0.00000000,1.23611643,1.91733370,0.09696800,0.28298943
2.20010005,2.23524812,0.12997565,0.00000000,1.32610526,2.01867342,0.10333785,0.30177078
2.20610305,2.36913866,0.14196199,0.00000000,1.42052513,2.13001844,0.11003921,0.32194364
2.21210605,2.51188036,0.15433338,0.00000000,1.51810780,2.25014268,0.11696315,0.34344483
2.21810905,2.66173217,0.16692462,0.00000000,1.61744723,2.37758190,0.12399341,0.36616787
2.22411206,2.81671777,0.17955793,0.00000000,1.71702491,2.51065146,0.13100900,0.38996052
2.23011506,2.97465984,0.19204679,0.00000000,1.81524133,2.64747491,0.13788719,0.41462394
2.23611806,3.13322550,0.20420039,0.00000000,1.91045311,2.78602276,0.14450674,0.43991414
2.24212106,3.28998200,0.21582857,0.00000000,2.00101469,2.92416097,0.15075132,0.46554535
2.24812406,3.44246093,0.22674716,0.00000000,2.08532335,3.05970741,0.15651294,0.49119571
2.25412706,3.58822859,0.23678333,0.00000000,2.16186588,3.19049431,0.16169542,0.51651481
2.26013007,3.72495972,0.24578097,0.00000000,2.22926499,3.31443417,0.16621753,0.54113304
2.26613307,3.85051133,0.25360564,0.00000000,2.28632347,3.42958616,0.17001583,0.56467228
2.27213607,3.96299307,0.26014899,0.00000000,2.33206387,3.53421980,0.17304699,0.58675753
2.27813907,4.06083066,0.26533242,0.00000000,2.36576186,3.62687284,0.17528949,0.60702897
2.28414207,4.14281902,0.26910970,0.00000000,2.38697135,3.70640008,0.17674454,0.62515386
2.29014507,4.20816215,0.27146854,0.00000000,2.39553998,3.77201053,0.17743617,0.64083773
2.29614807,4.25649728,0.27243084,0.00000000,2.39161400,3.82329065,0.17741048,0.65383441
2.30215108,4.28790175,0.27205177,0.00000000,2.37563193,3.86021207,0.17673395,0.66395420
2.30815408,4.30288180,0.27041751,0.00000000,2.34830718,3.88312311,0.17549100,0.67107001
2.31415708,4.30234350,0.26764188,0.00000000,2.31060021,3.89272409,0.17378070,0.67512107
2.32016008,4.28754690,0.26386192,0.00000000,2.26368150,3.89002755,0.17171293,0.67611394
2.32616308,4.26004558,0.25923260,0.00000000,2.20888687,3.87630519,0.16940401,0.67412103
2.33216608,4.22161444,0.25392092,0.00000000,2.14766744,3.85302404,0.16697212,0.66927646
2.33816908,4.17416928,0.24809976,0.00000000,2.08153641,3.82177526,0.16453264,0.66176969
2.34417209,4.11968226,0.24194147,0.00000000,2.01201523,3.78419905,0.16219352,0.65183718
2.35017509,4.06009745,0.23561190,0.00000000,1.94058173,3.74190969,0.16005120,0.63975254
2.35617809,3.99725068,0.22926468,0.00000000,1.86862245,3.69642447,0.15818688,0.62581564
2.36218109,3.93279772,0.22303640,0.00000000,1.79739131,3.64910024,0.15666364,0.61034138
2.36818409,3.86815415,0.21704261,0.00000000,1.72797641,3.60108056,0.15552428,0.59364840
2.37418709,3.80444986,0.21137492,0.00000000,1.66127604,3.55325629,0.15479024,0.57604857
2.38019010,3.74249989,0.20609925,0.00000000,1.59798470,3.50624099,0.15446133,0.55783742
2.38619310,3.68279274,0.20125531,0.00000000,1.53858935,3.46036227,0.15451657,0.53928616
2.39219610,3.62549618,0.19685727,0.00000000,1.48337546,3.41566898,0.15491585,0.52063535
2.39819910,3.57047946,0.19289547,0.00000000,1.43244193,3.37195325,0.15560246,0.50209059
2.40420210,3.51735025,0.18933920,0.00000000,1.38572387,3.32878574,0.15650633,0.48382007
2.41020510,3.46550365,0.18614021,0.00000000,1.34302131,3.28556160,0.15754772,0.46595419
2.41620810,3.41418022,0.18323683,0.00000000,1.30403228,3.24155430,0.15864133,0.44858684
2.42221111,3.36252947,0.18055851,0.00000000,1.26838808,3.19597408,0.15970047,0.43177826
2.42821411,3.30967520,0.17803042,0.00000000,1.23568893,3.14802750,0.16064126,0.41555915
2.43421711,3.25477909,0.17557804,0.00000000,1.20553807,3.09697504,0.16138644,0.39993564
2.44022011,3.19709925,0.17313136,0.00000000,1.17757249,3.04218343,0.16186891,0.38489484
2.44622311,3.13604069,0.17062865,0.00000000,1.15148907,2.98317035,0.16203451,0.37041048
2.45222611,3.07119562,0.16801952,0.00000000,1.12706480,2.91963925,0.16184424,0.35644850
2.45822911,3.00237160,0.16526721,0.00000000,1.10417037,2.85150288,0.16127559,0.34297209
2.46423212,2.92960687,0.16235004,0.00000000,1.08277677,2.77889484,0.16032309,0.32994611
2.47023512,2.85317242,0.15926201,0.00000000,1.06295474,2.70216892,0.15899798,0.31734062
2.47623812,2.77356134,0.15601244,0.00000000,1.04486750,2.62188689,0.15732716,0.30513341
2.48224112,2.69146650,0.15262488,0.00000000,1.02875731,2.53879566,0.15535127,0.29331161
2.48824412,2.60774824,0.14913529,0.00000000,1.01492672,2.45379560,0.15312232,0.28187217
2.49424712,2.52339390,0.14558961,0.00000000,1.00371575,2.36790171,0.15070067,0.27082152
2.50025013,2.43947176,0.14204089,0.00000000,0.99547613,2.28219993,0.14815181,0.26017437
2.50625313,2.35708155,0.13854618,0.00000000,0.99054407,2.19780076,0.14554287,0.24995184
2.51225613,2.27730433,0.13516322,0.00000000,0.98921295,2.11579253,0.14293916,0.24017913
2.51825913,2.20115385,0.13194737,0.00000000,0.99170727,2.03719639,0.14040089,0.23088288
2.52426213,2.12953181,0.12894855,0.00000000,0.99815926,1.96292505,0.13798020,0.22208838
2.53026513,2.06318885,0.12620873,0.00000000,1.00858922,1.89374685,0.13571862,0.21381686
2.53626813,2.00269292,0.12375979,0.00000000,1.02289069,1.83025663,0.13364514,0.20608308
2.54227114,1.94840614,0.12162207,0.00000000,1.04082111,1.77285437,0.13177494,0.19889314
2.54827414,1.90047104,0.11980345,0.00000000,1.06199862,1.72173222,0.13010874,0.19224289
2.55427714,1.85880648,0.11829924,0.00000000,1.08590510,1.67687025,0.12863300,0.18611685
2.56028014,1.82311311,0.11709260,0.00000000,1.11189557,1.63804070,0.12732072,0.18048779
2.56628314,1.79288799,0.11615574,0.00000000,1.13921353,1.60482047,0.12613295,0.17531690
