energy_ev,total_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
4.31315658,1.03641603,1.01303830,0.50022262,0.01532230,0.39209970,0.08301403,0.00445916
4.31915958,0.96620435,0.91297434,0.46175225,0.01575281,0.36527194,0.08746909,0.00410483
4.32516258,0.90481765,0.82677828,0.42705249,0.01636934,0.34033020,0.09419959,0.00381330
4.33116558,0.85281050,0.75431504,0.39629693,0.01719601,0.31746780,0.10355100,0.00358681
4.33716858,0.81080735,0.69554553,0.36968296,0.01825935,0.29688734,0.11590482,0.00342813
4.34317159,0.77948331,0.65051465,0.34742328,0.01958751,0.27879360,0.13167514,0.00334055
4.34917459,0.75954282,0.61933643,0.32973692,0.02120939,0.26338628,0.15130334,0.00332776
4.35517759,0.75169664,0.60217663,0.31684000,0.02315361,0.25085308,0.17525073,0.00339370
4.36118059,0.75663724,0.59923270,0.30893627,0.02544750,0.24136305,0.20398915,0.00354250
4.36718359,0.77501273,0.61071139,0.30620756,0.02811601,0.23506039,0.23798913,0.00377826
4.37318659,0.80739948,0.63680367,0.30880416,0.03118063,0.23205862,0.27770587,0.00410494
4.37918959,0.85427356,0.67765745,0.31683515,0.03465830,0.23243537,0.32356290,0.00452610
4.38519260,0.91598139,0.73334787,0.33035883,0.03856045,0.23622754,0.37593390,0.00504474
4.39119560,0.99270994,0.80384614,0.34937335,0.04289201,0.24342707,0.43512279,0.00566303
4.39719860,1.08445741,0.88898722,0.37380771,0.04765068,0.25397729,0.50134292,0.00638210
4.40320160,1.19100499,0.98843764,0.40351346,0.05282624,0.26776997,0.57469583,0.00720176
4.40920460,1.31189111,1.10166474,0.43825738,0.05840015,0.28464311,0.65515063,0.00812030
4.41520760,1.44638932,1.22790872,0.47771566,0.06434526,0.30437975,0.74252484,0.00913422
4.42121061,1.59349130,1.36615934,0.52146986,0.07062591,0.32670780,0.83646780,0.01023808
4.42721361,1.75189643,1.51513901,0.56900528,0.07719815,0.35130127,0.93644778,0.01142435
4.43321661,1.92000944,1.67329404,0.61971206,0.08401030,0.37778287,1.04174387,0.01268326
4.43921961,2.09594727,1.83879546,0.67288946,0.09100376,0.40572821,1.15144357,0.01400288
4.44522261,2.27755629,2.00955089,0.72775352,0.09811408,0.43467179,1.26444705,0.01536906
4.45122561,2.46244030,2.18322816,0.78344841,0.10527222,0.46411466,1.37947852,0.01676566
4.45722861,2.64799971,2.35729100,0.83906119,0.11240599,0.49353380,1.49510523,0.01817475
4.46323162,2.83148124,2.52904651,0.89364005,0.11944164,0.52239308,1.60976389,0.01957687
4.46923462,3.01003741,2.69570351,0.94621546,0.12630552,0.55015556,1.72179435,0.02095153
4.47523762,3.18079397,2.85444004,0.99582372,0.13292565,0.57629683,1.82947949,0.02227758
4.48124062,3.34092352,3.00247783,1.04153203,0.13923338,0.60031894,1.93109040,0.02353379
4.48724362,3.48772232,3.13716102,1.08246436,0.14516476,0.62176444,2.02493525,0.02469939
4.49324662,3.61868770,3.25603576,1.11782690,0.15066178,0.64022998,2.10940992,0.02575465
4.49924962,3.73159257,3.35692742,1.14693211,0.15567340,0.65537898,2.18304863,0.02668143
4.50525263,3.82455405,3.43801177,1.16922028,0.16015622,0.66695261,2.24457215,0.02746374
4.51125563,3.89609282,3.49787682,1.18427760,0.16407489,0.67477876,2.29293163,0.02808824
4.51725863,3.94518069,3.53557211,1.19184981,0.16740219,0.67877839,2.32734589,0.02854456
4.52326163,3.97127369,3.55064308,1.19185079,0.17011886,0.67896891,2.34733041,0.02882569
4.52926463,3.97432925,3.54314842,1.18436555,0.17221310,0.67546436,2.35271648,0.02892813
4.53526763,3.95480623,3.51365953,1.16964736,0.17367996,0.66847228,2.34365953,0.02885197
4.54127064,3.91364774,3.46324161,1.14810918,0.17452048,0.65828730,2.32063599,0.02860086
4.54727364,3.85224733,3.39341722,1.12030960,0.17474084,0.64528161,2.28442859,0.02818181
4.55327664,3.77239989,3.30611381,1.08693386,0.17435143,0.62989274,2.23610087,0.02760496
4.55927964,3.67623953,3.20359739,1.04877085,0.17336603,0.61260904,2.17696160,0.02688317
4.56528264,3.56616704,3.08839543,1.00668701,0.17180111,0.59395349,2.10852089,0.02603159
4.57128564,3.44477027,2.96321243,0.96159826,0.16967524,0.57446657,2.03243979,0.02506716
4.57728864,3.31474080,2.83084174,0.91444113,0.16700875,0.55468881,1.95047559,0.02400805
4.58329165,3.17879059,2.69407771,0.86614445,0.16382353,0.53514381,1.86442525,0.02287314
4.58929465,3.03957202,2.55563173,0.81760249,0.16014312,0.51632255,1.77606936,0.02168148
4.59529765,2.89960457,2.41805566,0.76965090,0.15599285,0.49866948,1.68711898,0.02045176
4.60130065,2.76121098,2.28367574,0.72304607,0.15140021,0.48257103,1.59916758,0.01920191
4.60730365,2.62646512,2.15453919,0.67844879,0.14639516,0.46834713,1.51364984,0.01794872
4.61330665,2.49715312,2.03237538,0.63641266,0.14101062,0.45624581,1.43180891,0.01670747
4.61930965,2.37474879,1.91857242,0.59737733,0.13528272,0.44644126,1.35467299,0.01549179
4.62531266,2.26040337,1.81416940,0.56166682,0.12925112,0.43903521,1.28304185,0.01431347
4.63131566,2.15494930,1.71986369,0.52949246,0.12295899,0.43406150,1.21748334,0.01318244
4.63731866,2.05891666,1.63603217,0.50096021,0.11645296,0.43149364,1.15833932,0.01210673
4.64332166,1.97256079,1.56276434,0.47608161,0.10978275,0.43125465,1.10574026,0.01109257
4.64932466,1.89589885,1.49990528,0.45478764,0.10300060,0.43322884,1.05962712,0.01014456
4.65532766,1.82875289,1.44710545,0.43694475,0.09616056,0.43727476,1.01977907,0.00926575
4.66133067,1.77079676,1.40387476,0.42237201,0.08931750,0.44323857,0.98584523,0.00845793
4.66733367,1.72160426,1.36963774,0.41085853,0.08252610,0.45096711,0.95737865,0.00772178
4.67333667,1.68069579,1.34378693,0.40218035,0.07583970,0.46032000,0.93387059,0.00705707
4.67933967,1.64758111,1.32573187,0.39611578,0.06930918,0.47117988,0.91478347,0.00646294
4.68534267,1.62179617,1.31494117,0.39245872,0.06298183,0.48346045,0.89958085,0.00593799
4.69134567,1.60293221,1.31097576,0.39102919,0.05690035,0.49711158,0.88775319,0.00548053
4.69734867,1.59065591,1.31351175,0.39168072,0.05110202,0.51212136,0.87883829,0.00508863
4.70335168,1.58471992,1.32235206,0.39430442,0.04561806,0.52851478,0.87243591,0.00476029
4.70935468,1.58496350,1.33742627,0.39882944,0.04047311,0.54634906,0.86821611,0.00449346
4.71535768,1.59130377,1.35877919,0.40522017,0.03568508,0.56570595,0.86592155,0.00428609
4.72136068,1.60371827,1.38654878,0.41347029,0.03126512,0.58668119,0.86536398,0.00413613
4.72736368,1.62222037,1.42093487,0.42359412,0.02721784,0.60937184,0.86641579,0.00404150
4.73336668,1.64682912,1.46216059,0.43561593,0.02354177,0.63386205,0.86899750,0.00400002
4.73936968,1.67753566,1.51042873,0.44955773,0.02022988,0.66020815,0.87306225,0.00400939
4.74537269,1.71426844,1.56587567,0.46542642,0.01727033,0.68842380,0.87857872,0.00406707
4.75137569,1.75685952,1.62852559,0.48320107,0.01464722,0.71846628,0.88551357,0.00417022
4.75737869,1.80501428,1.69824779,0.50282111,0.01234151,0.75022460,0.89381478,0.00431563
4.76338169,1.85828674,1.77471994,0.52417615,0.01033179,0.78351036,0.90339700,0.00449966
4.76938469,1.91606221,1.85739956,0.54709825,0.00859520,0.81805200,0.91412986,0.00471818
4.77538769,1.97754892,1.94550617,0.57135712,0.00710818,0.85349302,0.92583003,0.00496660
4.78139070,2.04177965,2.03801545,0.59665869,0.00584726,0.88939444,0.93825764,0.00523983
4.78739370,2.10762381,2.13366681,0.62264742,0.00478966,0.92524176,0.95111716,0.00553236
4.79339670,2.17381013,2.23098458,0.64891235,0.00391394,0.96045625,0.96406286,0.00583836
4.79939970,2.23895925,2.32831262,0.67499687,0.00320047,0.99441023,0.97670861,0.00615179
4.80540270,2.30162523,2.42386145,0.70041186,0.00263185,1.02644592,0.98864127,0.00646654
4.81140570,2.36034424,2.51576599,0.72465172,0.00219327,1.05589702,0.99943729,0.00677666
4.81740870,2.41368861,2.60215195,0.74721272,0.00187285,1.08211220,1.00868133,0.00707655
4.82341171,2.46032372,2.68120769,0.76761287,0.00166184,1.10447936,1.01598604,0.00736120
4.82941471,2.49906532,2.75125863,0.78541232,0.00155486,1.12244982,1.02101189,0.00762643
4.83541771,2.52893448,2.81084051,0.80023357,0.00155011,1.13556098,1.02348603,0.00786915
4.84142071,2.54920776,2.85876822,0.81178034,0.00164954,1.14345668,1.02321897,0.00808756
4.84742371,2.55945993,2.89419657,0.81985431,0.00185901,1.14590415,1.02011838,0.00828141
4.85342671,2.55959729,2.91666999,0.82436879,0.00218848,1.14280668,1.01419897,0.00845215
4.85942971,2.54987961,2.92615856,0.82535875,0.00265211,1.13421144,1.00558802,0.00860307
4.86543272,2.53092957,2.92307823,0.82298644,0.00326840,1.12031201,0.99452599,0.00873939
4.87143572,2.50372875,2.90829384,0.81754242,0.00406028,1.10144536,0.98136209,0.00886832
4.87743872,2.46960011,2.88310455,0.80944173,0.00505510,1.07808344,0.96654484,0.00899898
4.88344172,2.43017723,2.84921169,0.79921512,0.00628464,1.05081965,0.95060793,0.00914235
4.88944472,2.38736124,2.80867029,0.78749586,0.00778487,1.02035074,0.93415168,0.00931108
4.89544772,2.34326692,2.76382593,0.77500220,0.00959577,0.98745491,0.91782117,0.00951926
4.90145073,2.30015980,2.71723943,0.76251641,0.01176084,0.95296702,0.90228146,0.00978213
4.90745373,2.26038651,2.67160240,0.75086093,0.01432659,0.91775191,0.88819126,0.01011569
4.91345673,2.22630088,2.62964689,0.74087262,0.01734170,0.88267706,0.87617602,0.01053635
4.91945973,2.20018850,2.59405301,0.73337599,0.02085615,0.84858553,0.86680146,0.01106038
4.92546273,2.18419239,2.56735802,0.72915648,0.02492006,0.81627044,0.86054892,0.01170350
4.93146573,2.18024260,2.55187052,0.72893465,0.02958236,0.78645187,0.85779340,0.01248030
4.93746873,2.18999219,2.54959330,0.73334243,0.03488941,0.75975711,0.85878544,0.01340376
4.94347174,2.21476188,2.56215764,0.74290216,0.04088336,0.73670496,0.86363752,0.01448469
4.94947474,2.25549558,2.59077167,0.75800926,0.04760055,0.71769458,0.87231580,0.01573125
4.95547774,2.31272815,2.63618475,0.77891926,0.05506983,0.70299918,0.88463742,0.01714847
4.96148074,2.38656684,2.69866904,0.80573962,0.06331099,0.69276469,0.90027382,0.01873791
4.96748374,2.47668698,2.77801895,0.83842670,0.07233320,0.68701325,0.91875974,0.02049727
4.97348674,2.58234208,2.87356809,0.87678805,0.08213375,0.68565113,0.93950779,0.02242019
4.97948974,2.70238813,2.98422319,0.92048986,0.09269695,0.68848070,0.96182794,0.02449616
4.98549275,2.83532115,3.10851304,0.96906950,0.10399337,0.69521562,0.98495115,0.02671048
4.99149575,2.97932655,3.24465056,1.02195238,0.11597943,0.70549857,1.00805616,0.02904442
4.99749875,3.13233857,3.39060513,1.07847273,0.12859736,0.71892055,1.03029843,0.03147550
5.00350175,3.29210727,3.54418199,1.13789727,0.14177557,0.73504087,1.05083985,0.03397789
5.00950475,3.45627075,3.70310534,1.19945086,0.15542937,0.75340686,1.06887819,0.03652295
5.01550775,3.62242938,3.86510131,1.26234293,0.16946212,0.77357237,1.08367484,0.03907986
5.02151076,3.78821924,4.02797734,1.32579364,0.18376661,0.79511429,1.09457993,0.04161641
5.02751376,3.95138170,4.18969429,1.38905842,0.19822679,0.81764643,1.10105373,0.04409982
5.03351676,4.10982625,4.34842819,1.45145004,0.21271964,0.84083005,1.10268343,0.04649757
5.03951976,4.26168402,4.50261898,1.51235684,0.22711714,0.86438085,1.09919495,0.04877830
5.04552276,4.40534996,4.65100416,1.57125663,0.24128832,0.88807211,1.09045914,0.05091266
5.05152576,4.53951188,4.79263606,1.62772549,0.25510124,0.91173418,1.07649259,0.05287407
5.05752876,4.66316576,4.92688245,1.68144116,0.26842494,0.93525031,1.05745297,0.05463948
5.06353177,4.77561682,5.05341078,1.73218111,0.28113115,0.95854954,1.03362945,0.05618986
5.06953477,4.87646712,5.17215756,1.77981544,0.29309599,0.98159703,1.00542885,0.05751069
5.07553777,4.96559091,5.28328500,1.82429530,0.30420133,1.00438265,0.97335820,0.05859216
5.08154077,5.04309965,5.38712777,1.86563772,0.31433615,1.02690862,0.93800475,0.05942932
5.08754377,5.10929921,5.48413347,1.90390787,0.32339767,1.04917719,0.90001437,0.06002194
5.09354677,5.16464217,5.57480041,1.93920001,0.33129243,1.07117892,0.86006931,0.06037430
5.09954977,5.20967828,5.65961681,1.97161852,0.33793727,1.09288272,0.81886641,0.06049479
5.10555278,5.24500623,5.73900513,2.00126024,0.34326035,1.11422805,0.77709650,0.06039538
5.11155578,5.27122973,5.81327498,2.02819933,0.34720216,1.13511993,0.73542577,0.06009103
5.11755878,5.28892043,5.88258757,2.05247575,0.34971648,1.15542708,0.69447984,0.05959904
5.12356178,5.29858975,5.94693379,2.07408799,0.35077149,1.17498336,0.65483080,0.05893831
5.12956478,5.30067102,6.00612711,2.09299071,0.35035081,1.19359231,0.61698743,0.05812875
5.13556778,5.29551256,6.05981162,2.10909718,0.34845446,1.21103472,0.58138885,0.05719056
5.14157079,5.28338166,6.10748452,2.12228655,0.34509982,1.22707853,0.54840126,0.05614372
5.14757379,5.26447841,6.14853118,2.13241511,0.34032235,1.24149058,0.51831766,0.05500746
5.15357679,5.23895794,6.18227061,2.13933101,0.33417608,1.25404939,0.49136011,0.05379992
5.15957979,5.20695894,6.20800787,2.14289105,0.32673376,1.26455825,0.46768409,0.05253782
5.16558279,5.16863591,6.22509001,2.14297857,0.31808660,1.27285765,0.44738443,0.05123633
5.17158579,5.12419241,6.23296166,2.13952091,0.30834358,1.27883643,0.43050238,0.04990898
5.17758879,5.07391256,6.23121652,2.13250534,0.29763022,1.28244084,0.41703316,0.04856762
5.18359180,5.01818825,6.21964123,2.12199216,0.28608686,1.28368096,0.40693371,0.04722257
5.18959480,4.95753968,6.19824873,2.10812398,0.27386644,1.28263418,0.40013014,0.04588270
5.19559780,4.89262759,6.16729865,2.09113044,0.26113179,1.27944530,0.39652454,0.04455559
5.20160080,4.82425603,6.12730349,2.07132803,0.24805261,1.27432344,0.39600108,0.04324772
5.20760380,4.75336497,6.07901986,2.04911464,0.23480209,1.26753579,0.39843105,0.04196462
5.21360680,4.68101315,6.02342520,2.02495921,0.22155338,1.25939855,0.40367697,0.04071105
5.21960980,4.60835184,5.96168130,1.99938701,0.20847599,1.25026552,0.41159562,0.03949111
5.22561281,4.53659099,5.89508668,1.97296113,0.19573233,1.24051497,0.42204027,0.03830838
5.23161581,4.46695950,5.82502038,1.94626139,0.18347433,1.23053546,0.43486200,0.03716595
5.23761881,4.40066211,5.75288067,1.91986170,0.17184048,1.22071126,0.44991049,0.03606648
5.24362181,4.33883501,5.68002177,1.89430720,0.16095325,1.21140809,0.46703420,0.03501221
5.24962481,4.28250294,5.60769248,1.87009228,0.15091696,1.20295998,0.48608041,0.03400495
5.25562781,4.23253997,5.53697981,1.84764086,0.14181626,1.19565764,0.50689499,0.03304608
5.26163082,4.18963622,5.46876085,1.82728990,0.13371519,1.18973896,0.52932214,0.03213647
5.26763382,4.15427224,5.40366541,1.80927690,0.12665684,1.18538204,0.55320431,0.03127649
5.27363682,4.12670246,5.34205118,1.79373227,0.12066355,1.18270097,0.57838218,0.03046597
5.27963982,4.10694852,5.28399291,1.78067672,0.11573780,1.18174439,0.60469478,0.02970418
5.28564282,4.09480279,5.22928569,1.77002385,0.11186347,1.18249697,0.63197990,0.02898985
5.29164582,4.08984179,5.17746225,1.76158784,0.10900768,1.18488351,0.66007447,0.02832119
5.29764882,4.09144885,5.12782304,1.75509561,0.10712297,1.18877550,0.68881519,0.02769591
5.30365183,4.09884469,5.07947747,1.75020292,0.10614981,1.19399969,0.71803901,0.02711132
5.30965483,4.11112435,5.03139395,1.74651355,0.10601937,1.20034821,0.74758364,0.02656437
5.31565783,4.12729853,4.98245605,1.74360043,0.10665635,1.20758986,0.77728786,0.02605173
5.32166083,4.14633728,4.93152202,1.74102769,0.10798204,1.21548176,0.80699161,0.02556997
5.32766383,4.16721379,4.87748441,1.73837256,0.10991713,1.22378110,0.83653579,0.02511558
5.33366683,4.18894610,4.81932695,1.73524593,0.11238463,1.23225610,0.86576183,0.02468513
5.33966983,4.21063475,4.75617602,1.73131056,0.11531241,1.24069593,0.89451085,0.02427534
5.34567284,4.23149450,4.68734411,1.72629616,0.11863553,1.24891891,0.92262261,0.02388324
5.35167584,4.25087863,4.61236346,1.72001048,0.12229818,1.25677866,0.94993429,0.02350618
5.35767884,4.26829474,4.53100846,1.71234606,0.12625515,1.26416789,0.97627908,0.02314195
5.36368184,4.28341129,4.44330585,1.70328228,0.13047281,1.27101965,1.00148488,0.02278880
5.36968484,4.29605482,4.34953270,1.69288269,0.13492950,1.27730583,1.02537308,0.02244548
5.37568784,4.30619803,4.25020237,1.68128782,0.13961529,1.28303322,1.04775775,0.02211119
5.38169085,4.31393942,4.14603955,1.66870397,0.14453115,1.28823704,1.06844521,0.02178561
5.38769385,4.31947589,4.03794575,1.65538848,0.14968749,1.29297249,1.08723434,0.02146877
5.39369685,4.32306960,3.92695730,1.64163234,0.15510212,1.29730468,1.10391760,0.02116101
5.39969985,4.32501117,3.81419777,1.62774109,0.16079766,1.30129756,1.11828289,0.02086285
5.40570285,4.32558117,3.70082760,1.61401493,0.16679855,1.30500236,1.13011638,0.02057490
5.41170585,4.32501213,3.58799311,1.60072908,0.17312777,1.30844641,1.13920623,0.02029764
5.41770885,4.32345331,3.47677759,1.58811545,0.17980331,1.31162294,1.14534722,0.02003139
5.42371186,4.32094018,3.36815661,1.57634649,0.18683477,1.31448256,1.14834612,0.01977610
5.42971486,4.31737060,3.26295968,1.56552210,0.19422002,1.31692699,1.14802770,0.01953127
5.43571786,4.31248901,3.16183995,1.55566017,0.20194229,1.31880562,1.14424110,0.01929586
5.44172086,4.30587996,3.06525314,1.54669144,0.20996778,1.31991516,1.13686645,0.01906821
5.44772386,4.29697149,2.97344654,1.53845871,0.21824396,1.32000264,1.12582124,0.01884600
5.45372686,4.28504843,2.88645838,1.53072073,0.22669870,1.31877173,1.11106638,0.01862631
5.45972986,4.26927534,2.80412730,1.52316042,0.23524043,1.31589207,1.09261149,0.01840566
5.46573287,4.24872811,2.72611129,1.51539722,0.24375921,1.31101150,1.07051926,0.01818010
5.47173587,4.22243282,2.65191495,1.50700292,0.25212889,1.30377030,1.04490857,0.01794533
5.47773887,4.18941019,2.58092362,1.49752035,0.26021027,1.29381702,1.01595623,0.01769693
5.48374187,4.14872348,2.51244259,1.48648412,0.26785512,1.28082492,0.98389723,0.01743053
5.48974487,4.09952768,2.44573954,1.47344240,0.27491110,1.26450829,0.94902336,0.01714200
5.49574787,4.04111755,2.38008809,1.45797889,0.28122713,1.24463780,0.91168030,0.01682772
5.50175088,3.97297247,2.31481048,1.43973404,0.28665928,1.22105399,0.87226325,0.01648477
5.50775388,3.89479575,2.24931758,1.41842448,0.29107674,1.19367835,0.83121117,0.01611114
5.51375688,3.80654680,2.18314433,1.39386009,0.29436773,1.16252131,0.78899992,0.01570590
5.51975988,3.70846448,2.11597927,1.36595770,0.29644498,1.12768679,0.74613444,0.01526935
5.52576288,3.60108079,2.04768710,1.33475110,0.29725068,1.08937314,0.70314029,0.01480308
5.53176588,3.48522401,1.97832318,1.30039691,0.29676053,1.04787042,0.66055485,0.01431005
5.53776888,3.36201143,1.90813988,1.26317601,0.29498685,1.00355416,0.61891826,0.01379459
5.54377189,3.23283170,1.83758440,1.22349049,0.29198038,0.95687604,0.57876451,0.01326230
5.54977489,3.09931765,1.76728851,1.18185639,0.28783096,0.90835190,0.54061284,0.01271998
5.55577789,2.96331056,1.69805063,1.13889223,0.28266678,0.85854767,0.50495953,0.01217544
5.56178089,2.82681729,1.63081117,1.09530407,0.27665238,0.80806391,0.47227022,0.01163736
5.56778389,2.69196169,1.56662213,1.05186730,0.26998534,0.75751966,0.44297291,0.01111500
5.57378689,2.56093217,1.50661213,1.00940605,0.26289190,0.70753626,0.41745158,0.01061801
5.57978989,2.43592697,1.45194830,0.96877075,0.25562150,0.65872171,0.39604048,0.01015612
5.58579290,2.31909910,1.40379627,0.93081465,0.24844053,0.61165621,0.37901907,0.00973888
5.59179590,2.21250249,1.36327979,0.89637001,0.24162547,0.56687935,0.36660766,0.00937541
5.59779890,2.11804091,1.33144136,0.86622468,0.23545561,0.52487919,0.35896363,0.00907413
5.60380190,2.03742134,1.30920509,0.84109994,0.23020564,0.48608356,0.35617842,0.00884251
5.60980490,1.97211269,1.29734322,0.82163003,0.22613825,0.45085368,0.35827522,0.00868689
5.61580790,1.92331131,1.29644720,0.80834425,0.22349706,0.41948007,0.36520744,0.00861229
5.62181091,1.89191391,1.30690461,0.80165192,0.22250003,0.39218081,0.37685824,0.00862226
5.62781391,1.87849873,1.32888238,0.80183094,0.22333349,0.36910174,0.39304100,0.00871880
5.63381691,1.88331534,1.36231726,0.80902000,0.22614717,0.35031874,0.41350119,0.00890231
5.63981991,1.90628329,1.40691368,0.82321500,0.23105006,0.33584147,0.43791945,0.00917159
5.64582291,1.94699980,1.46214928,0.84426957,0.23810757,0.32561866,0.46591638,0.00952390
5.65182591,2.00475602,1.52728804,0.87189979,0.24733982,0.31954433,0.49705880,0.00995504
5.65782891,2.07856169,1.60140050,0.90569307,0.25872124,0.31746493,0.53086773,0.01045950
5.66383192,2.16717732,1.68339056,0.94512080,0.27218162,0.31918694,0.56682800,0.01103072
5.66983492,2.26915307,1.77202785,0.98955443,0.28760835,0.32448477,0.60439924,0.01166122
5.67583792,2.38287321,1.86598465,1.03828453,0.30485017,0.33310872,0.64302829,0.01234298
5.68184092,2.50660475,1.96387579,1.09054214,0.32372203,0.34479272,0.68216240,0.01306767
5.68784392,2.63854869,2.06430030,1.14552167,0.34401118,0.35926178,0.72126311,0.01382702
5.69384692,2.77689232,2.16588291,1.20240467,0.36548421,0.37623877,0.75982015,0.01461312
5.69984992,2.91986069,2.26731392,1.26038342,0.38789490,0.39545065,0.79736493,0.01541876
5.70585293,3.06576540,2.36738581,1.31868377,0.41099257,0.41663375,0.83348308,0.01623774
5.71185593,3.21304913,2.46502503,1.37658606,0.43453069,0.43953823,0.86782545,0.01706512
5.71785893,3.36032396,2.55931774,1.43344361,0.45827542,0.46393142,0.90011706,0.01789750
5.72386193,3.50640218,2.64952851,1.48869794,0.48201367,0.48960013,0.93016369,0.01873316
5.72986493,3.65031826,2.73511111,1.54189012,0.50556037,0.51635184,0.95785554,0.01957220
5.73586793,3.79134100,2.81571121,1.59266796,0.52876464,0.54401469,0.98316788,0.02041651
5.74187094,3.92897535,2.89116079,1.64078859,0.55151438,0.57243649,1.00615849,0.02126977
5.74787394,4.06295368,2.96146482,1.68611652,0.57373914,0.60148253,1.02696196,0.02213728
5.75387694,4.19321667,3.02678068,1.72861717,0.59541094,0.63103252,1.04578089,0.02302569
5.75987994,4.31988467,3.08739153,1.76834623,0.61654298,0.66097662,1.06287440,0.02394272
5.76588294,4.44322039,3.14367478,1.80543527,0.63718603,0.69121088,1.07854429,0.02489669
5.77188594,4.56358457,3.19606703,1.84007430,0.65742279,0.72163205,1.09311929,0.02589610
5.77788894,4.68138635,3.24502722,1.87249191,0.67736014,0.75213223,1.10693812,0.02694901
5.78389195,4.79703043,3.29099944,1.90293404,0.69711981,0.78259342,1.12033186,0.02806256
5.78989495,4.91086334,3.33437705,1.93164208,0.71682759,0.81288230,1.13360649,0.02924232
5.79589795,5.02312117,3.37546967,1.95883147,0.73660187,0.84284551,1.14702609,0.03049174
5.80190095,5.13388123,3.41447436,1.98467160,0.75654174,0.87230573,1.16079755,0.03181162
5.80790395,5.24301996,3.45145227,2.00926805,0.77671560,0.90105869,1.17505735,0.03319967
5.81390695,5.35017925,3.48631175,2.03264785,0.79715060,0.92887156,1.18986098,0.03465011
5.81990995,5.45474313,3.51879867,2.05474863,0.81782371,0.95548270,1.20517554,0.03615345
5.82591296,5.55582623,3.54849442,2.07541211,0.83865484,0.98060303,1.22087586,0.03769635
5.83191596,5.65227525,3.57482191,2.09438240,0.85950261,1.00391921,1.23674444,0.03926173
5.83791896,5.74268378,3.59705937,2.11130927,0.88016296,1.02509840,1.25247531,0.04082892
5.84392196,5.82542064,3.61436165,2.12575635,0.90037098,1.04379478,1.26768167,0.04237409
5.84992496,5.89867098,3.62578823,2.13721408,0.91980579,1.05965757,1.28190738,0.04387074
5.85592796,5.96048883,3.63033717,2.14511694,0.93809861,1.07234035,1.29464166,0.04529043
5.86193097,6.00885950,3.62698354,2.14886428,0.95484355,1.08151136,1.30533661,0.04660358
5.86793397,6.04176913,3.61472091,2.14784396,0.96961071,1.08686443,1.31342702,0.04778036
5.87393697,6.05727891,3.59260442,2.14145771,0.98196116,1.08813000,1.31835140,0.04879166
5.87993997,6.05360062,3.55979334,2.12914726,0.99146298,1.08508592,1.31957374,0.04961010
5.88594297,6.02917031,3.51559149,2.11041993,0.99770773,1.07756734,1.31660477,0.05021094
5.89194597,5.98271682,3.45948364,2.08487260,1.00032652,1.06547534,1.30902202,0.05057301
5.89794897,5.91332194,3.39116621,2.05221294,0.99900505,1.04878380,1.29648775,0.05067948
5.90395198,5.82046938,3.31057074,2.01227689,0.99349676,1.02754410,1.27876381,0.05051853
5.90995498,5.70408029,3.21787903,1.96504150,0.98363365,1.00188744,1.25572303,0.05008379
5.91595798,5.56453349,3.11352910,1.91063270,0.96933420,0.97202439,1.22735638,0.04937462
5.92196098,5.40266942,2.99821149,1.84932732,0.95060807,0.93824195,1.19377572,0.04839624
5.92796398,5.21977756,2.87285619,1.78154959,0.92755747,0.90089778,1.15521204,0.04715951
5.93396698,5.01756784,2.73861049,1.70786204,0.90037507,0.86041209,1.11200924,0.04568065
5.93996998,4.79812731,2.59680885,1.62895130,0.86933871,0.81725742,1.06461383,0.04398069
5.94597299,4.56386406,2.44893615,1.54560958,0.83480318,0.77194664,1.01356103,0.04208484
5.95197599,4.31744081,2.29658587,1.45871254,0.79718944,0.72501979,0.95945804,0.04002161
5.95797899,4.06170126,2.14141518,1.36919459,0.75697193,0.67703021,0.90296510,0.03782201
5.96398199,3.79959225,1.98509893,1.27802287,0.71466438,0.62853060,0.84477541,0.03551852
5.96998499,3.53408513,1.82928434,1.18617081,0.67080496,0.58005954,0.78559467,0.03314422
5.97598799,3.26809934,1.67554853,1.09459256,0.62594122,0.53212890,0.72612111,0.03073183
5.98199100,3.00443127,1.52536020,1.00419913,0.58061551,0.48521282,0.66702690,0.02831291
5.98799400,2.74569081,1.38004713,0.91583730,0.53535138,0.43973831,0.60894150,0.02591703
5.99399700,2.49424760,1.24077028,0.83027170,0.49064145,0.39607802,0.55243761,0.02357122
6.00000000,2.25218850,1.10850516,0.74817088,0.44693708,0.35454510,0.49801998,0.02129942
