energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
1.60580290,1.35009420,0.01219223,0.15272361,0.00338656,0.00000000,0.18411894,0.00000000,0.40323353,0.32186154
1.61180590,1.35054405,0.01216668,0.14992494,0.00335416,0.00000000,0.18472821,0.00000000,0.40171346,0.32713618
1.61780890,1.35059392,0.01210880,0.14660020,0.00330667,0.00000000,0.18477010,0.00000000,0.40080058,0.33349012
1.62381191,1.35091818,0.01202462,0.14280537,0.00324504,0.00000000,0.18428405,0.00000000,0.40068761,0.34111917
1.62981491,1.35226547,0.01192205,0.13860625,0.00317061,0.00000000,0.18332925,0.00000000,0.40157491,0.35023081
1.63581791,1.35543611,0.01181080,0.13407728,0.00308503,0.00000000,0.18198324,0.00000000,0.40366697,0.36103666
1.64182091,1.36125626,0.01170225,0.12929998,0.00299024,0.00000000,0.18033985,0.00000000,0.40716819,0.37374404
1.64782391,1.37054979,0.01160929,0.12436116,0.00288839,0.00000000,0.17850647,0.00000000,0.41227826,0.38854697
1.65382691,1.38410902,0.01154612,0.11935098,0.00278178,0.00000000,0.17660086,0.00000000,0.41918724,0.40561694
1.65982991,1.40266569,0.01152810,0.11436079,0.00267281,0.00000000,0.17474747,0.00000000,0.42807043,0.42509391
1.66583292,1.42686338,0.01157148,0.10948103,0.00256386,0.00000000,0.17307356,0.00000000,0.43908352,0.44707792
1.67183592,1.45723271,0.01169321,0.10479910,0.00245728,0.00000000,0.17170526,0.00000000,0.45235804,0.47162181
1.67783892,1.49417053,0.01191073,0.10039739,0.00235530,0.00000000,0.17076364,0.00000000,0.46799742,0.49872536
1.68384192,1.53792400,0.01224175,0.09635146,0.00226001,0.00000000,0.17036108,0.00000000,0.48607395,0.52833127
1.68984492,1.58858024,0.01270397,0.09272849,0.00217326,0.00000000,0.17059794,0.00000000,0.50662662,0.56032319
1.69584792,1.64606199,0.01331490,0.08958600,0.00209669,0.00000000,0.17155971,0.00000000,0.52966004,0.59452590
1.70185093,1.71012934,0.01409154,0.08697086,0.00203166,0.00000000,0.17331467,0.00000000,0.55514436,0.63070777
1.70785393,1.78038712,0.01505012,0.08491863,0.00197928,0.00000000,0.17591223,0.00000000,0.58301606,0.66858534
1.71385693,1.85629734,0.01620581,0.08345318,0.00194037,0.00000000,0.17938170,0.00000000,0.61317955,0.70782969
1.71985993,1.93719591,0.01757233,0.08258661,0.00191546,0.00000000,0.18373174,0.00000000,0.64550919,0.74807454
1.72586293,2.02231224,0.01916156,0.08231938,0.00190484,0.00000000,0.18895030,0.00000000,0.67985157,0.78892535
1.73186593,2.11079075,0.02098316,0.08264074,0.00190852,0.00000000,0.19500500,0.00000000,0.71602766,0.82996912
1.73786893,2.20171282,0.02304406,0.08352918,0.00192630,0.00000000,0.20184393,0.00000000,0.75383468,0.87078438
1.74387194,2.29411800,0.02534802,0.08495321,0.00195774,0.00000000,0.20939675,0.00000000,0.79304734,0.91095075
1.74987494,2.38702353,0.02789514,0.08687210,0.00200220,0.00000000,0.21757601,0.00000000,0.83341837,0.95005773
1.75587794,2.47944125,0.03068132,0.08923678,0.00205885,0.00000000,0.22627874,0.00000000,0.87467838,0.98771226
1.76188094,2.57039143,0.03369790,0.09199087,0.00212670,0.00000000,0.23538813,0.00000000,0.91653497,1.02354488
1.76788394,2.65891346,0.03693118,0.09507166,0.00220457,0.00000000,0.24477540,0.00000000,0.95867137,1.05721422
1.77388694,2.74407348,0.04036220,0.09841135,0.00229117,0.00000000,0.25430176,0.00000000,1.00074497,1.08840991
1.77988994,2.82496947,0.04396649,0.10193826,0.00238505,0.00000000,0.26382060,0.00000000,1.04238604,1.11685400
1.78589295,2.90073467,0.04771403,0.10557826,0.00248465,0.00000000,0.27317978,0.00000000,1.08319711,1.14230112
1.79189595,2.97054016,0.05156943,0.10925627,0.00258830,0.00000000,0.28222419,0.00000000,1.12275354,1.16453770
1.79789895,3.03359769,0.05549218,0.11289791,0.00269426,0.00000000,0.29079850,0.00000000,1.16060569,1.18338074
1.80390195,3.08916388,0.05943719,0.11643138,0.00280071,0.00000000,0.29875015,0.00000000,1.19628302,1.19867635
1.80990495,3.13654638,0.06335553,0.11978935,0.00290580,0.00000000,0.30593262,0.00000000,1.22930044,1.21029873
1.81590795,3.17511307,0.06719529,0.12291100,0.00300769,0.00000000,0.31220879,0.00000000,1.25916712,1.21814970
1.82191096,3.20430420,0.07090276,0.12574416,0.00310457,0.00000000,0.31745451,0.00000000,1.28539739,1.22215916
1.82791396,3.22364781,0.07442360,0.12824734,0.00319473,0.00000000,0.32156217,0.00000000,1.30752390,1.22228660
1.83391696,3.23277778,0.07770428,0.13039177,0.00327656,0.00000000,0.32444422,0.00000000,1.32511228,1.21852366
1.83991996,3.23145380,0.08069349,0.13216321,0.00334868,0.00000000,0.32603641,0.00000000,1.33777682,1.21089763
1.84592296,3.21958223,0.08334361,0.13356349,0.00340991,0.00000000,0.32630068,0.00000000,1.34519651,1.19947560
1.85192596,3.19723624,0.08561214,0.13461169,0.00345934,0.00000000,0.32522757,0.00000000,1.34713046,1.18436901
1.85792896,3.16467396,0.08746304,0.13534487,0.00349643,0.00000000,0.32283785,0.00000000,1.34343199,1.16573799
1.86393197,3.12235282,0.08886788,0.13581822,0.00352096,0.00000000,0.31918338,0.00000000,1.33406040,1.14379512
1.86993497,3.07093863,0.08980684,0.13610460,0.00353310,0.00000000,0.31434708,0.00000000,1.31908972,1.11880812
1.87593797,3.01130813,0.09026938,0.13629341,0.00353346,0.00000000,0.30844180,0.00000000,1.29871388,1.09110093
1.88194097,2.94454394,0.09025467,0.13648877,0.00352301,0.00000000,0.30160828,0.00000000,1.27324760,1.06105290
1.88794397,2.87192123,0.08977167,0.13680699,0.00350313,0.00000000,0.29401202,0.00000000,1.24312300,1.02909569
1.89394697,2.79488603,0.08883890,0.13737342,0.00347559,0.00000000,0.28583926,0.00000000,1.20888177,0.99570791
1.89994997,2.71502541,0.08748387,0.13831868,0.00344244,0.00000000,0.27729210,0.00000000,1.17116309,0.96140730
1.90595298,2.63403039,0.08574218,0.13977438,0.00340605,0.00000000,0.26858297,0.00000000,1.13068785,0.92674079
1.91195598,2.55365279,0.08365637,0.14186861,0.00336896,0.00000000,0.25992867,0.00000000,1.08823967,0.89227263
1.91795898,2.47565769,0.08127449,0.14472106,0.00333389,0.00000000,0.25154410,0.00000000,1.04464364,0.85857107
1.92396198,2.40177339,0.07864860,0.14843822,0.00330359,0.00000000,0.24363598,0.00000000,1.00074361,0.82619414
1.92996498,2.33364113,0.07583298,0.15310874,0.00328078,0.00000000,0.23639688,0.00000000,0.95737903,0.79567515
1.93596798,2.27276661,0.07288251,0.15879914,0.00326811,0.00000000,0.22999961,0.00000000,0.91536229,0.76750848
1.94197099,2.22047561,0.06985089,0.16555006,0.00326803,0.00000000,0.22459232,0.00000000,0.87545755,0.74213645
1.94797399,2.17787559,0.06678907,0.17337326,0.00328273,0.00000000,0.22029454,0.00000000,0.83836175,0.71993771
1.95397699,2.14582496,0.06374384,0.18224957,0.00331412,0.00000000,0.21719408,0.00000000,0.80468866,0.70121787
1.95997999,2.12491145,0.06075659,0.19212774,0.00336372,0.00000000,0.21534522,0.00000000,0.77495620,0.68620251
1.96598299,2.11544014,0.05786237,0.20292460,0.00343267,0.00000000,0.21476791,0.00000000,0.74957771,0.67503318
1.97198599,2.11743186,0.05508927,0.21452619,0.00352169,0.00000000,0.21544823,0.00000000,0.72885682,0.66776620
1.97798899,2.13063145,0.05245805,0.22679016,0.00363105,0.00000000,0.21734001,0.00000000,0.71298629,0.66437453
1.98399200,2.15452544,0.04998214,0.23954930,0.00376062,0.00000000,0.22036737,0.00000000,0.70205016,0.66475224
1.98999500,2.18836795,0.04766789,0.25261589,0.00390981,0.00000000,0.22442827,0.00000000,0.69602904,0.66872155
1.99599800,2.23121327,0.04551517,0.26578708,0.00407767,0.00000000,0.22939872,0.00000000,0.69480794,0.67604182
2.00200100,2.28195340,0.04351809,0.27885075,0.00426287,0.00000000,0.23513756,0.00000000,0.69818595,0.68642006
2.00800400,2.33935861,0.04166600,0.29159176,0.00446376,0.00000000,0.24149154,0.00000000,0.70588724,0.69952232
2.01400700,2.40211888,0.03994453,0.30379840,0.00467838,0.00000000,0.24830054,0.00000000,0.71757275,0.71498550
2.02001001,2.46888446,0.03833680,0.31526857,0.00490452,0.00000000,0.25540265,0.00000000,0.73285184,0.73242890
2.02601301,2.53830362,0.03682449,0.32581567,0.00513977,0.00000000,0.26263901,0.00000000,0.75129365,0.75146500
2.03201601,2.60905622,0.03538903,0.33527371,0.00538152,0.00000000,0.26985817,0.00000000,0.77243748,0.77170913
2.03801901,2.67988194,0.03401255,0.34350168,0.00562702,0.00000000,0.27691986,0.00000000,0.79580218,0.79278764
2.04402201,2.74960249,0.03267877,0.35038677,0.00587341,0.00000000,0.28369809,0.00000000,0.82089428,0.81434436
2.05002501,2.81713750,0.03137370,0.35584660,0.00611774,0.00000000,0.29008349,0.00000000,0.84721479,0.83604535
2.05602801,2.88151432,0.03008616,0.35983015,0.00635703,0.00000000,0.29598497,0.00000000,0.87426491,0.85758199
2.06203102,2.94187223,0.02880812,0.36231761,0.00658824,0.00000000,0.30133051,0.00000000,0.90155067,0.87867252
2.06803402,2.99746204,0.02753484,0.36331914,0.00680834,0.00000000,0.30606741,0.00000000,0.92858689,0.89906238
2.07403702,3.04764211,0.02626480,0.36287264,0.00701435,0.00000000,0.31016186,0.00000000,0.95490061,0.91852376
2.08004002,3.09187213,0.02499960,0.36104073,0.00720336,0.00000000,0.31359802,0.00000000,0.98003442,0.93685453
2.08604302,3.12970598,0.02374360,0.35790719,0.00737255,0.00000000,0.31637669,0.00000000,1.00354981,0.95387719
2.09204602,3.16078487,0.02250355,0.35357299,0.00751929,0.00000000,0.31851378,0.00000000,1.02503091,0.96943806
2.09804902,3.18483177,0.02128819,0.34815213,0.00764112,0.00000000,0.32003846,0.00000000,1.04408855,0.98340699
2.10405203,3.20164800,0.02010776,0.34176760,0.00773586,0.00000000,0.32099137,0.00000000,1.06036504,0.99567793
2.11005503,3.21111244,0.01897356,0.33454748,0.00780163,0.00000000,0.32142271,0.00000000,1.07353917,1.00617025
2.11605803,3.21318346,0.01789755,0.32662152,0.00783691,0.00000000,0.32139046,0.00000000,1.08333185,1.01483106
2.12206103,3.20790333,0.01689200,0.31811809,0.00784058,0.00000000,0.32095866,0.00000000,1.08951168,1.02163812
2.12806403,3.19540458,0.01596916,0.30916182,0.00781200,0.00000000,0.32019581,0.00000000,1.09190057,1.02660330
2.13406703,3.17591755,0.01514107,0.29987166,0.00775099,0.00000000,0.31917339,0.00000000,1.09037893,1.02977611
2.14007004,3.14977784,0.01441938,0.29035968,0.00765791,0.00000000,0.31796449,0.00000000,1.08489004,1.03124696
2.14607304,3.11743279,0.01381522,0.28073022,0.00753363,0.00000000,0.31664249,0.00000000,1.07544348,1.03114965
2.15207604,3.07944559,0.01333920,0.27107955,0.00737956,0.00000000,0.31527982,0.00000000,1.06211713,1.02966262
2.15807904,3.03649585,0.01300129,0.26149589,0.00719760,0.00000000,0.31394676,0.00000000,1.04505755,1.02700861
2.16408204,2.98937592,0.01281086,0.25205958,0.00699014,0.00000000,0.31271015,0.00000000,1.02447865,1.02345226
2.17008504,2.93898195,0.01277659,0.24284339,0.00676002,0.00000000,0.31163219,0.00000000,1.00065838,1.01929547
2.17608804,2.88629946,0.01290642,0.23391288,0.00651043,0.00000000,0.31076909,0.00000000,0.97393360,1.01487039
2.18209105,2.83238335,0.01320747,0.22532667,0.00624486,0.00000000,0.31016971,0.00000000,0.94469309,1.01053009
2.18809405,2.77833264,0.01368584,0.21713651,0.00596704,0.00000000,0.30987424,0.00000000,0.91336902,1.00663700
2.19409705,2.72526078,0.01434644,0.20938726,0.00568081,0.00000000,0.30991275,0.00000000,0.88042690,1.00354966
2.20010005,2.67426241,0.01519276,0.20211666,0.00539010,0.00000000,0.31030387,0.00000000,0.84635463,1.00160811
2.20610305,2.62637816,0.01622656,0.19535484,0.00509875,0.00000000,0.31105359,0.00000000,0.81165071,1.00111871
2.21210605,2.58255892,0.01744761,0.18912378,0.00481051,0.00000000,0.31215415,0.00000000,0.77681234,1.00233902
2.21810905,2.54363135,0.01885335,0.18343661,0.00452892,0.00000000,0.31358318,0.00000000,0.74232348,1.00546363
2.22411206,2.51026645,0.02043869,0.17829697,0.00425724,0.00000000,0.31530326,0.00000000,0.70864358,1.01061166
2.23011506,2.48295276,0.02219569,0.17369831,0.00399841,0.00000000,0.31726174,0.00000000,0.67619718,1.01781679
2.23611806,2.46197576,0.02411349,0.16962348,0.00375499,0.00000000,0.31939111,0.00000000,0.64536468,1.02702043
2.24212106,2.44740470,0.02617819,0.16604445,0.00352915,0.00000000,0.32160987,0.00000000,0.61647474,1.03806863
2.24812406,2.43908770,0.02837289,0.16292237,0.00332263,0.00000000,0.32382397,0.00000000,0.58979828,1.05071299
2.25412706,2.43665554,0.03067788,0.16020798,0.00313675,0.00000000,0.32592879,0.00000000,0.56554435,1.06461585
2.26013007,2.43953417,0.03307089,0.15784244,0.00297241,0.00000000,0.32781173,0.00000000,0.54385790,1.07935960
2.26613307,2.44696545,0.03552748,0.15575854,0.00283011,0.00000000,0.32935530,0.00000000,0.52481932,1.09445978
2.27213607,2.45803516,0.03802157,0.15388230,0.00270998,0.00000000,0.33044057,0.00000000,0.50844577,1.10938157
2.27813907,2.47170705,0.04052597,0.15213497,0.00261182,0.00000000,0.33095107,0.00000000,0.49469410,1.12355875
2.28414207,2.48686115,0.04301306,0.15043526,0.00253512,0.00000000,0.33077675,0.00000000,0.48346513,1.13641443
2.29014507,2.50233468,0.04545541,0.14870185,0.00247911,0.00000000,0.32981804,0.00000000,0.47460910,1.14738246
2.29614807,2.51696340,0.04782650,0.14685588,0.00244281,0.00000000,0.32798972,0.00000000,0.46793198,1.15592854
2.30215108,2.52962162,0.05010126,0.14482359,0.00242505,0.00000000,0.32522449,0.00000000,0.46320252,1.16156999
2.30815408,2.53925894,0.05225665,0.14253866,0.00242448,0.00000000,0.32147603,0.00000000,0.46015958,1.16389326
2.31415708,2.54493220,0.05427207,0.13994447,0.00243967,0.00000000,0.31672144,0.00000000,0.45851975,1.16256838
2.32016008,2.54583142,0.05612971,0.13699589,0.00246907,0.00000000,0.31096285,0.00000000,0.45798490,1.15735974
2.32616308,2.54129881,0.05781467,0.13366065,0.00251104,0.00000000,0.30422831,0.00000000,0.45824955,1.14813283
2.33216608,2.53084049,0.05931501,0.12992034,0.00256387,0.00000000,0.29657162,0.00000000,0.45900795,1.13485666
2.33816908,2.51413098,0.06062168,0.12577068,0.00262581,0.00000000,0.28807143,0.00000000,0.45996074,1.11760209
2.34417209,2.49101085,0.06172823,0.12122140,0.00269505,0.00000000,0.27882942,0.00000000,0.46082112,1.09653627
2.35017509,2.46147840,0.06263056,0.11629555,0.00276974,0.00000000,0.26896775,0.00000000,0.46132046,1.07191377
2.35617809,2.42567639,0.06332650,0.11102827,0.00284799,0.00000000,0.25862591,0.00000000,0.46121342,1.04406490
2.36218109,2.38387520,0.06381542,0.10546523,0.00292790,0.00000000,0.24795709,0.00000000,0.46028238,1.01338220
2.36818409,2.33645375,0.06409780,0.09966074,0.00300756,0.00000000,0.23712426,0.00000000,0.45834127,0.98030574
2.37418709,2.28387950,0.06417492,0.09367556,0.00308507,0.00000000,0.22629616,0.00000000,0.45523885,0.94530810
2.38019010,2.22668883,0.06404850,0.08757469,0.00315857,0.00000000,0.21564323,0.00000000,0.45086113,0.90887981
2.38619310,2.16546875,0.06372053,0.08142507,0.00322629,0.00000000,0.20533385,0.00000000,0.44513329,0.87151582
2.39219610,2.10084086,0.06319321,0.07529342,0.00328655,0.00000000,0.19553078,0.00000000,0.43802075,0.83370365
2.39819910,2.03344787,0.06246891,0.06924425,0.00333781,0.00000000,0.18638796,0.00000000,0.42952948,0.79591341
2.40420210,1.96394305,0.06155030,0.06333809,0.00337873,0.00000000,0.17804787,0.00000000,0.41970556,0.75858999
2.41020510,1.89298234,0.06044062,0.05763008,0.00340819,0.00000000,0.17063910,0.00000000,0.40863395,0.72214744
2.41620810,1.82121902,0.05914390,0.05216882,0.00342531,0.00000000,0.16427456,0.00000000,0.39643645,0.68696543
2.42221111,1.74930008,0.05766533,0.04699567,0.00342954,0.00000000,0.15904990,0.00000000,0.38326887,0.65338741
2.42821411,1.67786404,0.05601155,0.04214431,0.00342060,0.00000000,0.15504230,0.00000000,0.36931753,0.62172044
2.43421711,1.60753923,0.05419100,0.03764069,0.00339858,0.00000000,0.15230953,0.00000000,0.35479510,0.59223595
2.44022011,1.53894205,0.05221417,0.03350326,0.00336389,0.00000000,0.15088917,0.00000000,0.33993587,0.56517135
2.44622311,1.47267455,0.05009374,0.02974338,0.00331725,0.00000000,0.15079798,0.00000000,0.32499062,0.54073190
2.45222611,1.40932105,0.04784467,0.02636604,0.00325971,0.00000000,0.15203146,0.00000000,0.31022113,0.51909265
2.45822911,1.34944328,0.04548415,0.02337061,0.00319259,0.00000000,0.15456342,0.00000000,0.29589456,0.50040004
2.46423212,1.29357432,0.04303140,0.02075173,0.00311742,0.00000000,0.15834582,0.00000000,0.28227778,0.48477313
2.47023512,1.24221110,0.04050744,0.01850021,0.00303595,0.00000000,0.16330877,0.00000000,0.26963174,0.47230421
2.47623812,1.19580595,0.03793464,0.01660393,0.00295004,0.00000000,0.16936075,0.00000000,0.25820610,0.46305885
2.48224112,1.15475751,0.03533625,0.01504863,0.00286159,0.00000000,0.17638928,0.00000000,0.24823407,0.45707541
2.48824412,1.11940146,0.03273591,0.01381870,0.00277255,0.00000000,0.18426197,0.00000000,0.23992774,0.45436407
2.49424712,1.09000155,0.03015700,0.01289774,0.00268477,0.00000000,0.19282802,0.00000000,0.23347368,0.45490559
2.50025013,1.06674150,0.02762216,0.01226908,0.00260000,0.00000000,0.20192042,0.00000000,0.22902911,0.45864984
2.50625313,1.04971810,0.02515264,0.01191613,0.00251982,0.00000000,0.21135855,0.00000000,0.22671847,0.46551443
2.51225613,1.03893600,0.02276792,0.01182259,0.00244560,0.00000000,0.22095155,0.00000000,0.22663054,0.47538339
2.51825913,1.03430439,0.02048518,0.01197251,0.00237847,0.00000000,0.23050204,0.00000000,0.22881597,0.48810620
2.52426213,1.03563568,0.01831906,0.01235027,0.00231927,0.00000000,0.23981041,0.00000000,0.23328533,0.50349718
2.53026513,1.04264637,0.01628138,0.01294045,0.00226857,0.00000000,0.24867937,0.00000000,0.24000776,0.52133535
2.53626813,1.05496002,0.01438106,0.01372757,0.00222666,0.00000000,0.25691868,0.00000000,0.24891004,0.54136489
2.54227114,1.07211217,0.01262406,0.01469587,0.00219355,0.00000000,0.26434985,0.00000000,0.25987633,0.56329609
2.54827414,1.09355721,0.01101349,0.01582895,0.00216899,0.00000000,0.27081072,0.00000000,0.27274862,0.58680703
2.55427714,1.11867685,0.00954979,0.01710955,0.00215249,0.00000000,0.27615952,0.00000000,0.28732787,0.61154585
2.56028014,1.14679022,0.00823095,0.01851921,0.00214336,0.00000000,0.28027856,0.00000000,0.30337601,0.63713370
2.56628314,1.17716525,0.00705279,0.02003810,0.00214073,0.00000000,0.28307705,0.00000000,0.32061890,0.66316850
2.57228614,1.20903139,0.00600934,0.02164484,0.00214363,0.00000000,0.28449319,0.00000000,0.33875026,0.68922936
2.57828914,1.24159331,0.00509316,0.02331654,0.00215099,0.00000000,0.28449539,0.00000000,0.35743671,0.71488185
2.58429215,1.27404570,0.00429569,0.02502881,0.00216168,0.00000000,0.28308249,0.00000000,0.37632375,0.73968402
2.59029515,1.30558883,0.00360763,0.02675599,0.00217461,0.00000000,0.28028316,0.00000000,0.39504292,0.76319328
2.59629815,1.33544482,0.00301923,0.02847148,0.00218871,0.00000000,0.27615443,0.00000000,0.41321972,0.78497396
2.60230115,1.36287442,0.00252064,0.03014821,0.00220300,0.00000000,0.27077944,0.00000000,0.43048241,0.80460556
2.60830415,1.38719398,0.00210209,0.03175915,0.00221662,0.00000000,0.26426466,0.00000000,0.44647126,0.82169152
2.61430715,1.40779223,0.00175420,0.03327802,0.00222887,0.00000000,0.25673651,0.00000000,0.46084808,0.83586832
2.62031016,1.42414656,0.00146809,0.03467998,0.00223922,0.00000000,0.24833782,0.00000000,0.47330562,0.84681460
2.62631316,1.43583820,0.00123556,0.03594236,0.00224736,0.00000000,0.23922399,0.00000000,0.48357661,0.85426012
2.63231616,1.44256578,0.00104918,0.03704545,0.00225319,0.00000000,0.22955924,0.00000000,0.49144188,0.85799404
2.63831916,1.44415669,0.00090238,0.03797315,0.00225684,0.00000000,0.21951292,0.00000000,0.49673733,0.85787234
2.64432216,1.44057571,0.00078947,0.03871368,0.00225867,0.00000000,0.20925610,0.00000000,0.49935930,0.85382389
2.65032516,1.43193033,0.00070568,0.03926004,0.00225926,0.00000000,0.19895842,0.00000000,0.49926823,0.84585485
2.65632816,1.41847228,0.00064716,0.03961041,0.00225941,0.00000000,0.18878534,0.00000000,0.49649015,0.83405118
2.66233117,1.40059514,0.00061095,0.03976840,0.00226011,0.00000000,0.17889579,0.00000000,0.49111612,0.81857888
2.66833417,1.37882766,0.00059499,0.03974304,0.00226248,0.00000000,0.16944023,0.00000000,0.48329939,0.79968203
