energy_ev,total_up,Bi_p_up,Bi_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
0.83141571,1.51236447,0.13174321,0.03119722,0.61727579,0.74759689,0.35012199,0.00000000
0.83741871,1.67668595,0.13879963,0.03562529,0.69745234,0.82854432,0.39756872,0.00000000
0.84342171,1.86073451,0.14763735,0.04050124,0.78559871,0.91897934,0.45006151,0.00000000
0.84942471,2.06367424,0.15819067,0.04581172,0.88137160,1.01845835,0.50746409,0.00000000
0.85542771,2.28417498,0.17035475,0.05153202,0.98422115,1.12629575,0.56951636,0.00000000
0.86143072,2.52039819,0.18398592,0.05762538,1.09338228,1.24155830,0.63582630,0.00000000
0.86743372,2.76999692,0.19890285,0.06404259,1.20787248,1.36306653,0.70586547,0.00000000
0.87343672,3.03013177,0.21488871,0.07072201,1.32649691,1.48940398,0.77896869,0.00000000
0.87943972,3.29750457,0.23169433,0.07759006,1.44786169,1.61893515,0.85433868,0.00000000
0.88544272,3.56841042,0.24904244,0.08456227,1.57039563,1.74983234,0.93105591,0.00000000
0.89144572,3.83880844,0.26663306,0.09154471,1.69238063,1.88011135,1.00809403,0.00000000
0.89744872,4.10441026,0.28414986,0.09843605,1.81199036,2.00767572,1.08434069,0.00000000
0.90345173,4.36078447,0.30126762,0.10513006,1.92733629,2.13036828,1.15862355,0.00000000
0.90945473,4.60347446,0.31766041,0.11151847,2.03652009,2.24602892,1.22974088,0.00000000
0.91545773,4.82812587,0.33301042,0.11749422,2.13769048,2.35255642,1.29649579,0.00000000
0.92146073,5.03061926,0.34701720,0.12295486,2.22910272,2.44797236,1.35773305,0.00000000
0.92746373,5.20720302,0.35940688,0.12780608,2.30917832,2.53048464,1.41237709,0.00000000
0.93346673,5.35462122,0.36994117,0.13196511,2.37656266,2.59854786,1.45946976,0.00000000
0.93946973,5.47023083,0.37842573,0.13536396,2.43017791,2.65091814,1.49820613,0.00000000
0.94547274,5.55210322,0.38471758,0.13795229,2.46926882,2.68669976,1.52796704,0.00000000
0.95147574,5.59910509,0.38873121,0.13969974,2.49343934,2.70538151,1.54834651,0.00000000
0.95747874,5.61095496,0.39044314,0.14059765,2.50267799,2.70686088,1.55917316,0.00000000
0.96348174,5.58825217,0.38989477,0.14066011,2.49737069,2.69145486,1.56052408,0.00000000
0.96948474,5.53247661,0.38719316,0.13992416,2.47830001,2.65989653,1.55273083,0.00000000
0.97548774,5.44595857,0.38250994,0.13844921,2.44663063,2.61331741,1.53637669,0.00000000
0.98149075,5.33181953,0.37607811,0.13631563,2.40388103,2.55321609,1.51228550,0.00000000
0.98749375,5.19388580,0.36818693,0.13362258,2.35188251,2.48141424,1.48150202,0.00000000
0.99349675,5.03657815,0.35917506,0.13048511,2.29272655,2.40000160,1.44526463,0.00000000
0.99949975,4.86478151,0.34942212,0.12703063,2.22870261,2.31127225,1.40497138,0.00000000
1.00550275,4.68369950,0.33933894,0.12339499,2.16222848,2.21765430,1.36214031,0.00000000
1.01150575,4.49869925,0.32935688,0.11971810,2.09577550,2.12163593,1.31836576,0.00000000
1.01750875,4.31515186,0.31991645,0.11613948,2.03179165,2.02569033,1.27527197,0.00000000
1.02351176,4.13827424,0.31145563,0.11279367,1.97262491,1.93220222,1.23446559,0.00000000
1.02951476,3.97297747,0.30439832,0.10980592,1.92044968,1.84339864,1.19748878,0.00000000
1.03551776,3.82372674,0.29914305,0.10728803,1.87719891,1.76128599,1.16577419,0.00000000
1.04152076,3.69441700,0.29605245,0.10533472,1.84450404,1.68759565,1.14060348,0.00000000
1.04752376,3.58826795,0.29544368,0.10402053,1.82364490,1.62373934,1.12307032,0.00000000
1.05352676,3.50774131,0.29758005,0.10339736,1.81551120,1.57077573,1.11404920,0.00000000
1.05952976,3.45448216,0.30266410,0.10349277,1.82057684,1.52938880,1.11417066,0.00000000
1.06553277,3.42928579,0.31083227,0.10430911,1.83888785,1.49987841,1.12380379,0.00000000
1.07153577,3.43209027,0.32215137,0.10582336,1.87006435,1.48216294,1.14304631,0.00000000
1.07753877,3.46199450,0.33661681,0.10798795,1.91331645,1.47579353,1.17172244,0.00000000
1.08354177,3.51730074,0.35415278,0.11073229,1.96747346,1.47997927,1.20938873,0.00000000
1.08954477,3.59557978,0.37461435,0.11396506,2.03102542,1.49362205,1.25534741,0.00000000
1.09554777,3.69375654,0.39779133,0.11757717,2.10217553,1.51535993,1.30866707,0.00000000
1.10155078,3.80821327,0.42341392,0.12144538,2.17890152,1.54361739,1.36820992,0.00000000
1.10755378,3.93490689,0.45115997,0.12543625,2.25902392,1.57666065,1.43266494,0.00000000
1.11355678,4.06949687,0.48066350,0.12941049,2.34027862,1.61265638,1.50058578,0.00000000
1.11955978,4.20747948,0.51152438,0.13322749,2.42039110,1.64973174,1.57043241,0.00000000
1.12556278,4.34432417,0.54331872,0.13674982,2.49714960,1.68603380,1.64061508,0.00000000
1.13156578,4.47560767,0.57560956,0.13984761,2.56847441,1.71978651,1.70953926,0.00000000
1.13756878,4.59714147,0.60795770,0.14240258,2.63248078,1.74934331,1.77565002,0.00000000
1.14357179,4.70508856,0.63993194,0.14431175,2.68753304,1.77323381,1.83747437,0.00000000
1.14957479,4.79606565,0.67111858,0.14549041,2.73228798,1.79020296,1.89366012,0.00000000
1.15557779,4.86722758,0.70112982,0.14587450,2.76572607,1.79924185,1.94300993,0.00000000
1.16158079,4.91633143,0.72961055,0.14542228,2.78716950,1.79960898,1.98450938,0.00000000
1.16758379,4.94177854,0.75624359,0.14411509,2.79628692,1.79084192,2.01734817,0.00000000
1.17358679,4.94263358,0.78075315,0.14195739,2.79308507,1.77275894,2.04093384,0.00000000
1.17958979,4.91862087,0.80290639,0.13897596,2.77788830,1.74545137,2.05489770,0.00000000
1.18559280,4.87009891,0.82251337,0.13521842,2.75130767,1.70926707,2.05909311,0.00000000
1.19159580,4.79801522,0.83942549,0.13075111,2.71420129,1.66478627,2.05358644,0.00000000
1.19759880,4.70384411,0.85353265,0.12565635,2.66762861,1.61279101,2.03864156,0.00000000
1.20360180,4.58951097,0.86475959,0.12002946,2.61280090,1.55422987,2.01469878,0.00000000
1.20960480,4.45730682,0.87306177,0.11397537,2.55103066,1.49017947,1.98234955,0.00000000
1.21560780,4.30979715,0.87842115,0.10760524,2.48368234,1.42180460,1.94230833,0.00000000
1.22161081,4.14972930,0.88084225,0.10103299,2.41212659,1.35031856,1.89538296,0.00000000
1.22761381,3.97994207,0.88034886,0.09437211,2.33769982,1.27694513,1.84244504,0.00000000
1.23361681,3.80328104,0.87698157,0.08773260,2.26167044,1.20288374,1.78440161,0.00000000
1.23961981,3.62252248,0.87079634,0.08121839,2.18521256,1.12927845,1.72216912,0.00000000
1.24562281,3.44030798,0.86186398,0.07492505,2.10938732,1.05719200,1.65665070,0.00000000
1.25162581,3.25909116,0.85027065,0.06893811,2.03513180,0.98758485,1.58871728,0.00000000
1.25762881,3.08109714,0.83611899,0.06333171,1.96325449,0.92129982,1.51919280,0.00000000
1.26363182,2.90829464,0.81952981,0.05816776,1.89443661,0.85905186,1.44884359,0.00000000
1.26963482,2.74238000,0.80064383,0.05349564,1.82923761,0.80142282,1.37837178,0.00000000
1.27563782,2.58477196,0.77962319,0.04935211,1.76810378,0.74886054,1.30841213,0.00000000
1.28164082,2.43661550,0.75665248,0.04576173,1.71137836,0.70168176,1.23953188,0.00000000
1.28764382,2.29879313,0.73193878,0.04273751,1.65931198,0.66007807,1.17223288,0.00000000
1.29364682,2.17194175,0.70571074,0.04028175,1.61207243,0.62412416,1.10695532,0.00000000
1.29964982,2.05647336,0.67821637,0.03838712,1.56975307,0.59378792,1.04408246,0.00000000
1.30565283,1.95259810,0.64971955,0.03703782,1.53237940,0.56894150,0.98394568,0.00000000
1.31165583,1.86034833,0.62049545,0.03621084,1.49991385,0.54937320,0.92682954,0.00000000
1.31765883,1.77960281,0.59082493,0.03587720,1.47225899,0.53479956,0.87297637,0.00000000
1.32366183,1.71011028,0.56098824,0.03600332,1.44925972,0.52487752,0.82259023,0.00000000
1.32966483,1.65151196,0.53125836,0.03655218,1.43070496,0.51921646,0.77584029,0.00000000
1.33566783,1.60336284,0.50189433,0.03748465,1.41632969,0.51739000,0.73286333,0.00000000
1.34167084,1.56515151,0.47313504,0.03876053,1.40581796,0.51894750,0.69376586,0.00000000
1.34767384,1.53631869,0.44519368,0.04033971,1.39880744,0.52342510,0.65862556,0.00000000
1.35367684,1.51627421,0.41825329,0.04218309,1.39489586,0.53035645,0.62749258,0.00000000
1.35967984,1.50441253,0.39246359,0.04425344,1.39364948,0.53928274,0.60039041,0.00000000
1.36568284,1.50012642,0.36793927,0.04651607,1.39461345,0.54976213,0.57731680,0.00000000
1.37168584,1.50281874,0.34475963,0.04893941,1.39732367,0.56137816,0.55824439,0.00000000
1.37768884,1.51191174,0.32296979,0.05149528,1.40131948,0.57374713,0.54312137,0.00000000
1.38369185,1.52685367,0.30258304,0.05415910,1.40615645,0.58652398,0.53187189,0.00000000
1.38969485,1.54712225,0.28358433,0.05690978,1.41141837,0.59940675,0.52439621,0.00000000
1.39569785,1.57222482,0.26593452,0.05972942,1.41672749,0.61213901,0.52057069,0.00000000
1.40170085,1.60169493,0.24957515,0.06260285,1.42175240,0.62451058,0.52024728,0.00000000
1.40770385,1.63508568,0.23443341,0.06551693,1.42621275,0.63635616,0.52325287,0.00000000
1.41370685,1.67196008,0.22042700,0.06845972,1.42988052,0.64755213,0.52938827,0.00000000
1.41970985,1.71187905,0.20746867,0.07141954,1.43257777,0.65801167,0.53842724,0.00000000
1.42571286,1.75438816,0.19547027,0.07438399,1.43417100,0.66767851,0.55011551,0.00000000
1.43171586,1.79900409,0.18434603,0.07733901,1.43456273,0.67651969,0.56417041,0.00000000
1.43771886,1.84520223,0.17401519,0.08026798,1.43368101,0.68451791,0.58028109,0.00000000
1.44372186,1.89240681,0.16440378,0.08315102,1.43146771,0.69166396,0.59810994,0.00000000
1.44972486,1.93998473,0.15544568,0.08596452,1.42786696,0.69794983,0.61729540,0.00000000
1.45572786,1.98724450,0.14708312,0.08868096,1.42281451,0.70336297,0.63745647,0.00000000
1.46173087,2.03344098,0.13926652,0.09126899,1.41622927,0.70788220,0.65819899,0.00000000
1.46773387,2.07778650,0.13195402,0.09369396,1.40800788,0.71147562,0.67912398,0.00000000
1.47373687,2.11946840,0.12511076,0.09591874,1.39802279,0.71410067,0.69983759,0.00000000
1.47973987,2.15767266,0.11870803,0.09790483,1.38612450,0.71570634,0.71996279,0.00000000
1.48574287,2.19161255,0.11272238,0.09961383,1.37214770,0.71623753,0.73915209,0.00000000
1.49174587,2.22056101,0.10713491,0.10100904,1.35592118,0.71564109,0.75710089,0.00000000
1.49774887,2.24388503,0.10193063,0.10205721,1.33728089,0.71387311,0.77356082,0.00000000
1.50375188,2.26107995,0.09709807,0.10273034,1.31608523,0.71090706,0.78835217,0.00000000
1.50975488,2.27180156,0.09262901,0.10300734,1.29223153,0.70674185,0.80137492,0.00000000
1.51575788,2.27589377,0.08851843,0.10287557,1.26567256,0.70140944,0.81261731,0.00000000
1.52176088,2.27341001,0.08476453,0.10233205,1.23643190,0.69498111,0.82216155,0.00000000
1.52776388,2.26462646,0.08136884,0.10138434,1.20461689,0.68757199,0.83018599,0.00000000
1.53376688,2.25004611,0.07833626,0.10005096,1.17042833,0.67934330,0.83696336,0.00000000
1.53976988,2.23039264,0.07567513,0.09836139,1.13416600,0.67050204,0.84285503,0.00000000
1.54577289,2.20659422,0.07339707,0.09635556,1.09622959,0.66129790,0.84830109,0.00000000
1.55177589,2.17975746,0.07151673,0.09408290,1.05711463,0.65201757,0.85380677,0.00000000
1.55777889,2.15113260,0.07005135,0.09160093,1.01740362,0.64297656,0.85992544,0.00000000
1.56378189,2.12207149,0.06902004,0.08897352,0.97775261,0.63450889,0.86723889,0.00000000
1.56978489,2.09398012,0.06844300,0.08626883,0.93887378,0.62695526,0.87633571,0.00000000
1.57578789,2.06826806,0.06834050,0.08355712,0.90151487,0.62065015,0.88778861,0.00000000
1.58179090,2.04629704,0.06873175,0.08090838,0.86643636,0.61590868,0.90213162,0.00000000
1.58779390,2.02933107,0.06963374,0.07839001,0.83438737,0.61301375,0.91983812,0.00000000
1.59379690,2.01849035,0.07106007,0.07606464,0.80608146,0.61220424,0.94130060,0.00000000
1.59979990,2.01471091,0.07301981,0.07398811,0.78217317,0.61366466,0.96681298,0.00000000
1.60580290,2.01871171,0.07551649,0.07220769,0.76323650,0.61751703,0.99655616,0.00000000
1.61180590,2.03097051,0.07854730,0.07076070,0.74974596,0.62381506,1.03058738,0.00000000
1.61780890,2.05170912,0.08210249,0.06967346,0.74206103,0.63254105,1.06883379,0.00000000
1.62381191,2.08088870,0.08616503,0.06896067,0.74041459,0.64360558,1.11109044,0.00000000
1.62981491,2.11821470,0.09071057,0.06862514,0.74490560,0.65684995,1.15702278,0.00000000
1.63581791,2.16315130,0.09570780,0.06865804,0.75549641,0.67205118,1.20617352,0.00000000
1.64182091,2.21494414,0.10111898,0.06903936,0.77201462,0.68892938,1.25797371,0.00000000
1.64782391,2.27265049,0.10690096,0.06973890,0.79415939,0.70715713,1.31175751,0.00000000
1.65382691,2.33517525,0.11300630,0.07071744,0.82151208,0.72637036,1.36678037,0.00000000
1.65982991,2.40131138,0.11938485,0.07192815,0.85355050,0.74618046,1.42223977,0.00000000
1.66583292,2.46978294,0.12598532,0.07331835,0.88966663,0.76618690,1.47729806,0.00000000
1.67183592,2.53928922,0.13275719,0.07483119,0.92918670,0.78599005,1.53110652,0.00000000
1.67783892,2.60854806,0.13965250,0.07640758,0.97139324,0.80520362,1.58282990,0.00000000
1.68384192,2.67633694,0.14662778,0.07798806,1.01554807,0.82346630,1.63167060,0.00000000
1.68984492,2.74153015,0.15364579,0.07951463,1.06091529,0.84045215,1.67689165,0.00000000
1.69584792,2.80313085,0.16067710,0.08093247,1.10678353,0.85587943,1.71783766,0.00000000
1.70185093,2.86029672,0.16770144,0.08219157,1.15248643,0.86951748,1.75395301,0.00000000
1.70785393,2.91235852,0.17470869,0.08324804,1.19742056,0.88119154,1.78479652,0.00000000
1.71385693,2.95883081,0.18169945,0.08406529,1.24106009,0.89078522,1.81005211,0.00000000
1.71985993,2.99941460,0.18868521,0.08461486,1.28296761,0.89824076,1.82953495,0.00000000
1.72586293,3.03399211,0.19568809,0.08487699,1.32280074,0.90355692,1.84319284,0.00000000
1.73186593,3.06261400,0.20274002,0.08484083,1.36031424,0.90678484,1.85110285,0.00000000
1.73786893,3.08547986,0.20988158,0.08450441,1.39535790,0.90802192,1.85346327,0.00000000
1.74387194,3.10291328,0.21716038,0.08387424,1.42787024,0.90740425,1.85058130,0.00000000
1.74987494,3.11533264,0.22462916,0.08296466,1.45786872,0.90509784,1.84285715,0.00000000
1.75587794,3.12321956,0.23234352,0.08179694,1.48543704,0.90128917,1.83076509,0.00000000
1.76188094,3.12708657,0.24035964,0.08039822,1.51071044,0.89617563,1.81483270,0.00000000
1.76788394,3.12744591,0.24873173,0.07880024,1.53385986,0.88995619,1.79561893,0.00000000
1.77388694,3.12478119,0.25750965,0.07703801,1.55507601,0.88282300,1.77369245,0.00000000
1.77988994,3.11952336,0.26673647,0.07514847,1.57455414,0.87495413,1.74961085,0.00000000
1.78589295,3.11203225,0.27644624,0.07316915,1.59248049,0.86650800,1.72390201,0.00000000
1.79189595,3.10258462,0.28666200,0.07113690,1.60902091,0.85761953,1.69704820,0.00000000
1.79789895,3.09136899,0.29739389,0.06908676,1.62431221,0.84839835,1.66947344,0.00000000
1.80390195,3.07848725,0.30863769,0.06705096,1.63845645,0.83892887,1.64153475,0.00000000
1.80990495,3.06396260,0.32037343,0.06505819,1.65151818,0.82927219,1.61351707,0.00000000
1.81590795,3.04775270,0.33256448,0.06313293,1.66352440,0.81946950,1.58563200,0.00000000
1.82191096,3.02976688,0.34515669,0.06129508,1.67446685,0.80954663,1.55801991,0.00000000
1.82791396,3.00988583,0.35807803,0.05955981,1.68430617,0.79951935,1.53075493,0.00000000
1.83391696,2.98798208,0.37123830,0.05793748,1.69297725,0.78939886,1.50385228,0.00000000
1.83991996,2.96393962,0.38452935,0.05643381,1.70039508,0.77919708,1.47727709,0.00000000
1.84592296,2.93767113,0.39782553,0.05505019,1.70646075,0.76893115,1.45095422,0.00000000
1.85192596,2.90913160,0.41098464,0.05378401,1.71106678,0.75862693,1.42477826,0.00000000
1.85792896,2.87832728,0.42384927,0.05262915,1.71410170,0.74832107,1.39862317,0.00000000
1.86393197,2.84531953,0.43624871,0.05157654,1.71545349,0.73806156,1.37235124,0.00000000
1.86993497,2.81022347,0.44800144,0.05061463,1.71501186,0.72790665,1.34582087,0.00000000
1.87593797,2.77320163,0.45891825,0.04973001,1.71266957,0.71792234,1.31889322,0.00000000
1.88194097,2.73445351,0.46880587,0.04890796,1.70832294,0.70817846,1.29143758,0.00000000
1.88794397,2.69420194,0.47747133,0.04813299,1.70187187,0.69874393,1.26333558,0.00000000
1.89394697,2.65267747,0.48472670,0.04738933,1.69321991,0.68968126,1.23448452,0.00000000
1.89994997,2.61010240,0.49039430,0.04666151,1.68227454,0.68104103,1.20479993,0.00000000
1.90595298,2.56667556,0.49431212,0.04593475,1.66894833,0.67285664,1.17421772,0.00000000
1.91195598,2.52255938,0.49633926,0.04519546,1.65316102,0.66513982,1.14269610,0.00000000
1.91795898,2.47787025,0.49636118,0.04443162,1.63484284,0.65787728,1.11021752,0.00000000
1.92396198,2.43267315,0.49429460,0.04363318,1.61393916,0.65102889,1.07679070,0.00000000
1.92996498,2.38698097,0.49009161,0.04279242,1.59041634,0.64452755,1.04245285,0.00000000
1.93596798,2.34075889,0.48374303,0.04190420,1.56426872,0.63828085,1.00727200,0.00000000
1.94197099,2.29393357,0.47528062,0.04096631,1.53552627,0.63217466,0.97134954,0.00000000
1.94797399,2.24640680,0.46477812,0.03997961,1.50426282,0.62607830,0.93482252,0.00000000
1.95397699,2.19807272,0.45235098,0.03894823,1.47060407,0.61985137,0.89786587,0.00000000
1.95997999,2.14883782,0.43815481,0.03787968,1.43473527,0.61335157,0.86069402,0.00000000
1.96598299,2.09864228,0.42238254,0.03678485,1.39690775,0.60644343,0.82356196,0.00000000
1.97198599,2.04748168,0.40526041,0.03567798,1.35744405,0.59900724,0.78676543,0.00000000
1.97798899,1.99542740,0.38704303,0.03457659,1.31674110,0.59094784,0.75064005,0.00000000
1.98399200,1.94264476,0.36800754,0.03350120,1.27527112,0.58220268,0.71555928,0.00000000
1.98999500,1.88940737,0.34844727,0.03247510,1.23357984,0.57274876,0.68193112,0.00000000
1.99599800,1.83610689,0.32866512,0.03152395,1.19228191,0.56260792,0.65019344,0.00000000
2.00200100,1.78325715,0.30896674,0.03067533,1.15205323,0.55185016,0.62080789,0.00000000
2.00800400,1.73149210,0.28965400,0.02995814,1.11362022,0.54059472,0.59425248,0.00000000
2.01400700,1.68155729,0.27101867,0.02940200,1.07774602,0.52900882,0.57101268,0.00000000
2.02001001,1.63429469,0.25333670,0.02903647,1.04521386,0.51730379,0.55157135,0.00000000
2.02601301,1.59062133,0.23686309,0.02889028,1.01680774,0.50572896,0.53639743,0.00000000
2.03201601,1.55150212,0.22182744,0.02899041,0.99329097,0.49456327,0.52593358,0.00000000
2.03801901,1.51791794,0.20843029,0.02936122,0.97538298,0.48410498,0.52058307,0.00000000
2.04402201,1.49083000,0.19684018,0.03002348,0.96373512,0.47466001,0.52069612,0.00000000
2.05002501,1.47114201,0.18719147,0.03099342,0.95890629,0.46652923,0.52655603,0.00000000
2.05602801,1.45966170,0.17958285,0.03228183,0.96133914,0.45999545,0.53836557,0.00000000
2.06203102,1.45706345,0.17407657,0.03389323,0.97133801,0.45531061,0.55623407,0.00000000
2.06803402,1.46385389,0.17069828,0.03582517,0.98904958,0.45268393,0.58016579,0.00000000
2.07403702,1.48034217,0.16943749,0.03806762,1.01444725,0.45227152,0.61005008,0.00000000
2.08004002,1.50661676,0.17024874,0.04060263,1.04732039,0.45416815,0.64565413,0.00000000
2.08604302,1.54253019,0.17305327,0.04340422,1.08726927,0.45840154,0.68661866,0.00000000
2.09204602,1.58769288,0.17774144,0.04643850,1.13370663,0.46492977,0.73245735,0.00000000
2.09804902,1.64147721,0.18417569,0.04966409,1.18586625,0.47364180,0.78256034,0.00000000
2.10405203,1.70303195,0.19219429,0.05303287,1.24281896,0.48436149,0.83620220,0.00000000
2.11005503,1.77130722,0.20161562,0.05649104,1.30349602,0.49685484,0.89255452,0.00000000
2.11605803,1.84508931,0.21224321,0.05998044,1.36671943,0.51084040,0.95070316,0.00000000
2.12206103,1.92304429,0.22387126,0.06344010,1.43123844,0.52600227,1.00966986,0.00000000
2.12806403,2.00376871,0.23629066,0.06680808,1.49577109,0.54200542,1.06843772,0.00000000
2.13406703,2.08584549,0.24929539,0.07002336,1.55904936,0.55851229,1.12597981,0.00000000
2.14007004,2.16790230,0.26268898,0.07302786,1.61986601,0.57520018,1.18128999,0.00000000
2.14607304,2.24866992,0.27629097,0.07576839,1.67712118,0.59177845,1.23341480,0.00000000
2.15207604,2.32703756,0.28994293,0.07819854,1.72986669,0.60800462,1.28148500,0.00000000
2.15807904,2.40210234,0.30351392,0.08028035,1.77734577,0.62369848,1.32474556,0.00000000
2.16408204,2.47321019,0.31690492,0.08198569,1.81902616,0.63875355,1.36258262,0.00000000
2.17008504,2.53998588,0.33005215,0.08329732,1.85462497,0.65314493,1.39454607,0.00000000
2.17608804,2.60235009,0.34292881,0.08420949,1.88412342,0.66693330,1.42036660,0.00000000
2.18209105,2.66052236,0.35554519,0.08472822,1.90777081,0.68026438,1.43996630,0.00000000
2.18809405,2.71500924,0.36794692,0.08487094,1.92607676,0.69336396,1.45346200,0.00000000
2.19409705,2.76657769,0.38021140,0.08466584,1.93979198,0.70652841,1.46116116,0.00000000
2.20010005,2.81621466,0.39244238,0.08415072,1.94987795,0.72011107,1.46355007,0.00000000
2.20610305,2.86507454,0.40476281,0.08337148,1.95746670,0.73450497,1.46127492,0.00000000
2.21210605,2.91441662,0.41730633,0.08238033,1.96381228,0.75012270,1.45511636,0.00000000
2.21810905,2.96553568,0.43020762,0.08123376,1.97023601,0.76737422,1.44595860,0.00000000
2.22411206,3.01968877,0.44359216,0.07999038,1.97806784,0.78664374,1.43475433,0.00000000
2.23011506,3.07802190,0.45756577,0.07870880,1.98858655,0.80826676,1.42248708,0.00000000
2.23611806,3.14150021,0.47220456,0.07744547,2.00296133,0.83250828,1.41013251,0.00000000
2.24212106,3.21084518,0.48754584,0.07625277,2.02219762,0.85954349,1.39862047,0.00000000
2.24812406,3.28648196,0.50358040,0.07517730,2.04708936,0.88944172,1.38879937,0.00000000
2.25412706,3.36849970,0.52024686,0.07425844,2.07818012,0.92215464,1.38140436,0.00000000
2.26013007,3.45662679,0.53742816,0.07352729,2.11573464,0.95750936,1.37703078,0.00000000
2.26613307,3.55022247,0.55495086,0.07300597,2.15972201,0.99520680,1.37611369,0.00000000
2.27213607,3.64828537,0.57258705,0.07270727,2.20981136,1.03482564,1.37891438,0.00000000
2.27813907,3.74947850,0.59005909,0.07263469,2.26537987,1.07583164,1.38551415,0.00000000
2.28414207,3.85216981,0.60704708,0.07278284,2.32553293,1.11759207,1.39581550,0.00000000
2.29014507,3.95448631,0.62319856,0.07313808,2.38913510,1.15939471,1.40955024,0.00000000
2.29614807,4.05437919,0.63814030,0.07367943,2.45485068,1.20047047,1.42629410,0.00000000
2.30215108,4.14969714,0.65149146,0.07437972,2.52119171,1.24001879,1.44548681,0.00000000
2.30815408,4.23826413,0.66287761,0.07520683,2.58657134,1.27723465,1.46645666,0.00000000
2.31415708,4.31795849,0.67194494,0.07612499,2.64936017,1.31133591,1.48844824,0.00000000
2.32016008,4.38678939,0.67837405,0.07709613,2.70794300,1.34159000,1.51065201,0.00000000
2.32616308,4.44296761,0.68189246,0.07808121,2.76077369,1.36733847,1.53223446,0.00000000
2.33216608,4.48496752,0.68228562,0.07904139,2.80642587,1.38801869,1.55236761,0.00000000
2.33816908,4.51157770,0.67940553,0.07993920,2.84363746,1.40318145,1.57025652,0.00000000
2.34417209,4.52193850,0.67317693,0.08073947,2.87134753,1.41250413,1.58516414,0.00000000
2.35017509,4.51556516,0.66360054,0.08141016,2.88872428,1.41579856,1.59643242,0.00000000
2.35617809,4.49235624,0.65075350,0.08192300,2.89518336,1.41301377,1.60349938,0.00000000
2.36218109,4.45258753,0.63478687,0.08225395,2.89039635,1.40423335,1.60591166,0.00000000
2.36818409,4.39689248,0.61592055,0.08238353,2.87428975,1.38966790,1.60333266,0.00000000
2.37418709,4.32623073,0.59443581,0.08229697,2.84703497,1.36964313,1.59554627,0.00000000
2.38019010,4.24184688,0.57066593,0.08198421,2.80903048,1.34458419,1.58245656,0.00000000
2.38619310,4.14522198,0.54498552,0.08143983,2.76087748,1.31499731,1.56408402,0.00000000
2.39219610,4.03802042,0.51779890,0.08066284,2.70335063,1.28144959,1.54055887,0.00000000
2.39819910,3.92203494,0.48952829,0.07965639,2.63736553,1.24454804,1.51211206,0.00000000
2.40420210,3.79913248,0.46060226,0.07842750,2.56394466,1.20491891,1.47906486,0.00000000
2.41020510,3.67120327,0.43144501,0.07698663,2.48418339,1.16318816,1.44181745,0.00000000
2.41620810,3.54011507,0.40246676,0.07534733,2.39921757,1.11996398,1.40083734,0.00000000
2.42221111,3.40767435,0.37405587,0.07352580,2.31019381,1.07582195,1.35664803,0.00000000
2.42821411,3.27559525,0.34657259,0.07154056,2.21824363,1.03129338,1.30981835,0.00000000
2.43421711,3.14547689,0.32034486,0.06941200,2.12446183,0.98685701,1.26095277,0.00000000
2.44022011,3.01878895,0.29566591,0.06716204,2.02988970,0.94293412,1.21068285,0.00000000
2.44622311,2.89686502,0.27279386,0.06481375,1.93550278,0.89988694,1.15965977,0.00000000
2.45222611,2.78090254,0.25195282,0.06239102,1.84220320,0.85802007,1.10854800,0.00000000
2.45822911,2.67196823,0.23333544,0.05991821,1.75081582,0.81758428,1.05801966,0.00000000
2.46423212,2.57100731,0.21710656,0.05741983,1.66208770,0.77878230,1.00874962,0.00000000
2.47023512,2.47885491,0.20340753,0.05492023,1.57668999,0.74177586,0.96141068,0.00000000
2.47623812,2.39624815,0.19236088,0.05244332,1.49522148,0.70669334,0.91666874,0.00000000
2.48224112,2.32383730,0.18407502,0.05001221,1.41821301,0.67363750,0.87517752,0.00000000
2.48824412,2.26219495,0.17864853,0.04764899,1.34613195,0.64269261,0.83757255,0.00000000
2.49424712,2.21182214,0.17617392,0.04537445,1.27938625,0.61393066,0.80446417,0.00000000
2.50025013,2.17315103,0.17674044,0.04320779,1.21832756,0.58741630,0.77642954,0.00000000
2.50625313,2.14654386,0.18043590,0.04116645,1.16325325,0.56321017,0.75400351,0.00000000
2.51225613,2.13228842,0.18734743,0.03926587,1.11440717,0.54137083,0.73766857,0.00000000
2.51825913,2.13059054,0.19756104,0.03751941,1.07197935,0.52195502,0.72784402,0.00000000
2.52426213,2.14156438,0.21116013,0.03593819,1.03610483,0.50501677,0.72487480,0.00000000
2.53026513,2.16522158,0.22822303,0.03453106,1.00686205,0.49060525,0.72902045,0.00000000
2.53626813,2.20146026,0.24881969,0.03330464,0.98427122,0.47876197,0.74044478,0.00000000
2.54227114,2.25005503,0.27300782,0.03226338,0.96829314,0.46951751,0.75920680,0.00000000
2.54827414,2.31064920,0.30082852,0.03140966,0.95882894,0.46288813,0.78525378,0.00000000
2.55427714,2.38274991,0.33230184,0.03074403,0.95572121,0.45887268,0.81841682,0.00000000
2.56028014,2.46572722,0.36742228,0.03026535,0.95875666,0.45744996,0.85840981,0.00000000
2.56628314,2.55881739,0.40615461,0.02997115,0.96767072,0.45857687,0.90483208,0.00000000
