energy_ev,total_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.31315658,0.02795620,0.02632957,0.00007931,0.00162651,0.00167100,0.00012039,0.00811402
4.31915958,0.03479082,0.03285595,0.00009857,0.00203101,0.00205852,0.00014926,0.01007406
4.32516258,0.04305393,0.04073096,0.00012191,0.00251803,0.00253263,0.00018463,0.01244960
4.33116558,0.05294617,0.05015235,0.00014987,0.00309960,0.00310394,0.00022744,0.01529724
4.33716858,0.06468023,0.06132994,0.00018305,0.00378837,0.00378395,0.00027875,0.01867721
4.34317159,0.07847634,0.07448214,0.00022209,0.00459731,0.00458475,0.00033972,0.02265194
4.34917459,0.09455672,0.08983161,0.00026760,0.00553946,0.00551858,0.00041161,0.02728441
4.35517759,0.11313919,0.10760009,0.00032022,0.00662749,0.00659737,0.00049580,0.03263613
4.36118059,0.13442974,0.12800258,0.00038052,0.00787332,0.00783231,0.00059377,0.03876493
4.36718359,0.15861447,0.15124093,0.00044905,0.00928760,0.00923326,0.00070709,0.04572254
4.37318659,0.18585101,0.17749735,0.00052626,0.01087922,0.01080819,0.00083746,0.05355192
4.37918959,0.21625985,0.20692791,0.00061250,0.01265476,0.01256261,0.00098671,0.06228468
4.38519260,0.24991598,0.23965664,0.00070801,0.01461800,0.01449899,0.00115683,0.07193847
4.39119560,0.28684121,0.27577060,0.00081287,0.01676944,0.01661624,0.00135001,0.08251459
4.39719860,0.32699784,0.31531637,0.00092701,0.01910588,0.01890923,0.00156868,0.09399600
4.40320160,0.37028412,0.35829846,0.00105017,0.02162016,0.02136845,0.00181560,0.10634574
4.40920460,0.41653199,0.40468010,0.00118193,0.02430096,0.02397976,0.00209393,0.11950614
4.41520760,0.46550753,0.45438658,0.00132167,0.02713281,0.02672428,0.00240730,0.13339867
4.42121061,0.51691453,0.50731142,0.00146861,0.03009626,0.02957858,0.00275996,0.14792478
4.42721361,0.57040122,0.56332546,0.00162185,0.03316823,0.03251490,0.00315687,0.16296764
4.43321661,0.62557028,0.62228847,0.00178033,0.03632260,0.03550168,0.00360381,0.17839486
4.43921961,0.68199188,0.68406305,0.00194294,0.03953095,0.03850429,0.00410746,0.19406218
4.44522261,0.73921932,0.74853000,0.00210853,0.04276343,0.04148591,0.00467553,0.20981787
4.45122561,0.79680663,0.81560443,0.00227596,0.04598987,0.04440856,0.00531681,0.22550793
4.45722861,0.85432726,0.88525127,0.00244415,0.04918081,0.04723429,0.00604114,0.24098161
4.46323162,0.91139291,0.95749919,0.00261215,0.05230876,0.04992644,0.00685940,0.25609714
4.46923462,0.96767121,1.03245134,0.00277917,0.05534922,0.05245083,0.00778339,0.27072729
4.47523762,1.02290123,1.11029172,0.00294463,0.05828172,0.05477699,0.00882564,0.28476447
4.48124062,1.07690547,1.19128592,0.00310818,0.06109066,0.05687924,0.00999910,0.29812499
4.48724362,1.12959735,1.27577498,0.00326973,0.06376589,0.05873761,0.01131679,0.31075221
4.49324662,1.18098338,1.36416195,0.00342945,0.06630305,0.06033845,0.01279127,0.32261833
4.49924962,1.23115923,1.45689057,0.00358772,0.06870351,0.06167490,0.01443412,0.33372455
4.50525263,1.28029961,1.55441629,0.00374515,0.07097404,0.06274694,0.01625525,0.34409963
4.51125563,1.32864196,1.65717037,0.00390249,0.07312609,0.06356115,0.01826221,0.35379668
4.51725863,1.37646457,1.76551831,0.00406055,0.07517476,0.06413019,0.02045939,0.36288844
4.52326163,1.42406005,1.87971433,0.00422017,0.07713748,0.06447198,0.02284731,0.37146112
4.52926463,1.47170549,1.99985435,0.00438206,0.07903250,0.06460858,0.02542189,0.37960716
4.53526763,1.51963096,2.12582996,0.00454676,0.08087720,0.06456496,0.02817380,0.38741740
4.54127064,1.56798822,2.25728646,0.00471450,0.08268646,0.06436756,0.03108791,0.39497294
4.54727364,1.61682167,2.39358782,0.00488519,0.08447101,0.06404291,0.03414297,0.40233734
4.55327664,1.66604352,2.53379156,0.00505825,0.08623599,0.06361622,0.03731144,0.40954949
4.55927964,1.71541494,2.67663598,0.00523264,0.08797980,0.06311007,0.04055957,0.41661792
4.56528264,1.76453490,2.82054177,0.00540678,0.08969331,0.06254337,0.04384772,0.42351654
4.57128564,1.81283777,2.96362949,0.00557860,0.09135943,0.06193048,0.04713099,0.43018254
4.57728864,1.85960032,3.10375317,0.00574552,0.09295327,0.06128071,0.05036012,0.43651637
4.58329165,1.90395839,3.23854979,0.00590453,0.09444266,0.06059807,0.05348259,0.44238406
4.58929465,1.94493265,3.36550329,0.00605230,0.09578921,0.05988140,0.05644400,0.44762166
4.59529765,1.98146243,3.48202058,0.00618524,0.09694976,0.05912478,0.05918962,0.45204172
4.60130065,2.01244615,3.58551677,0.00629968,0.09787817,0.05831827,0.06166602,0.45544149
4.60730365,2.03678623,3.67350557,0.00639201,0.09852744,0.05744877,0.06382278,0.45761228
4.61330665,2.05343629,3.74369070,0.00645877,0.09885184,0.05650121,0.06561418,0.45834959
4.61930965,2.06144807,3.79405392,0.00649690,0.09880918,0.05545972,0.06700077,0.45746339
4.62531266,2.06001563,3.82293522,0.00650378,0.09836297,0.05430885,0.06795077,0.45478807
4.63131566,2.04851439,3.82910108,0.00647741,0.09748425,0.05303476,0.06844122,0.45019129
4.63731866,2.02653306,3.81179738,0.00641650,0.09615330,0.05162628,0.06845884,0.44358159
4.64332166,1.99389666,3.77078419,0.00632053,0.09436072,0.05007581,0.06800055,0.43491397
4.64932466,1.95067949,3.70635074,0.00618979,0.09210827,0.04837997,0.06707358,0.42419354
4.65532766,1.89720759,3.61930984,0.00602537,0.08940902,0.04654001,0.06569525,0.41147672
4.66133067,1.83405055,3.51097227,0.00582918,0.08628713,0.04456201,0.06389237,0.39687029
4.66733367,1.76200336,3.38310240,0.00560383,0.08277709,0.04245672,0.06170031,0.38052813
4.67333667,1.68205938,3.23785761,0.00535256,0.07892257,0.04023924,0.05916176,0.36264608
4.67933967,1.59537601,3.07771461,0.00507915,0.07477491,0.03792849,0.05632530,0.34345505
4.68534267,1.50323490,2.90538635,0.00478776,0.07039129,0.03554644,0.05324377,0.32321298
4.69134567,1.40699886,2.72373361,0.00448282,0.06583281,0.03311733,0.04997261,0.30219593
4.69734867,1.30806755,2.53567544,0.00416887,0.06116245,0.03066669,0.04656817,0.28068885
4.70335168,1.20783407,2.34410235,0.00385040,0.05644307,0.02822049,0.04308603,0.25897648
4.70935468,1.10764429,2.15179582,0.00353178,0.05173555,0.02580418,0.03957957,0.23733473
4.71535768,1.00876070,1.96135727,0.00321708,0.04709706,0.02344193,0.03609861,0.21602301
4.72136068,0.91233188,1.77514874,0.00291001,0.04257971,0.02115587,0.03268830,0.19527767
4.72736368,0.81936854,1.59524684,0.00261384,0.03822933,0.01896555,0.02938834,0.17530687
4.73336668,0.73072667,1.42341087,0.00233132,0.03408478,0.01688751,0.02623234,0.15628688
4.73936968,0.64709777,1.26106501,0.00206469,0.03017740,0.01493501,0.02324754,0.13835992
4.74537269,0.56900596,1.10929407,0.00181565,0.02653088,0.01311787,0.02045477,0.12163346
4.75137569,0.49681133,0.96885143,0.00158535,0.02316144,0.01144259,0.01786853,0.10618081
4.75737869,0.43071873,0.84017757,0.00137446,0.02007816,0.00991240,0.01549745,0.09204297
4.76338169,0.37079105,0.72342726,0.00118319,0.01728365,0.00852760,0.01334473,0.07923134
4.76938469,0.31696586,0.61850316,0.00101133,0.01477478,0.00728583,0.01140878,0.06773127
4.77538769,0.26907430,0.52509376,0.00085835,0.01254356,0.00618253,0.00968396,0.05750604
4.78139070,0.22686137,0.44271366,0.00072343,0.01057810,0.00521132,0.00816129,0.04850118
4.78739370,0.19000639,0.37074424,0.00060551,0.00886353,0.00436449,0.00682919,0.04064888
4.79339670,0.15814307,0.30847317,0.00050340,0.00738299,0.00363337,0.00567422,0.03387233
4.79939970,0.13087844,0.25513165,0.00041583,0.00611848,0.00300883,0.00468174,0.02808984
4.80540270,0.10781022,0.20992819,0.00034145,0.00505173,0.00248162,0.00383651,0.02321867
4.81140570,0.08854217,0.17207858,0.00027894,0.00416488,0.00204270,0.00312322,0.01917848
4.81740870,0.07269753,0.14083159,0.00022702,0.00344120,0.00168360,0.00252688,0.01589437
4.82341171,0.05993029,0.11549043,0.00018450,0.00286560,0.00139663,0.00203323,0.01329953
4.82941471,0.04993444,0.09543009,0.00015026,0.00242510,0.00117512,0.00162899,0.01133750
4.83541771,0.04245141,0.08011088,0.00012335,0.00210927,0.00101358,0.00130202,0.00996400
4.84142071,0.03727579,0.06908856,0.00010291,0.00191047,0.00090786,0.00104147,0.00914853
4.84742371,0.03425962,0.06202151,0.00008826,0.00182414,0.00085525,0.00083785,0.00887555
4.85342671,0.03331541,0.05867530,0.00007887,0.00184899,0.00085455,0.00068303,0.00914547
4.85942971,0.03441803,0.05892506,0.00007433,0.00198710,0.00090613,0.00057022,0.00997535
4.86543272,0.03760559,0.06275586,0.00007442,0.00224401,0.00101192,0.00049396,0.01139932
4.87143572,0.04297939,0.07026134,0.00007905,0.00262873,0.00117548,0.00045000,0.01346874
4.87743872,0.05070285,0.08164049,0.00008829,0.00315371,0.00140189,0.00043526,0.01625199
4.88344172,0.06099942,0.09719267,0.00010232,0.00383471,0.00169771,0.00044773,0.01983399
4.88944472,0.07414924,0.11731058,0.00012147,0.00469059,0.00207092,0.00048637,0.02431516
4.89544772,0.09048452,0.14247090,0.00014620,0.00574303,0.00253068,0.00055106,0.02980993
4.90145073,0.11038322,0.17322246,0.00017707,0.00701609,0.00308723,0.00064245,0.03644463
4.90745373,0.13426113,0.21017154,0.00021473,0.00853569,0.00375156,0.00076193,0.04435475
4.91345673,0.16256194,0.25396402,0.00025993,0.01032892,0.00453512,0.00091150,0.05368143
4.91945973,0.19574532,0.30526443,0.00031346,0.01242326,0.00544945,0.00109371,0.06456729
4.92546273,0.23427305,0.36473162,0.00037618,0.01484554,0.00650573,0.00131157,0.07715140
4.93146573,0.27859316,0.43299154,0.00044898,0.01762095,0.00771426,0.00156843,0.09156366
4.93746873,0.32912245,0.51060731,0.00053272,0.02077174,0.00908394,0.00186795,0.10791857
4.94347174,0.38622774,0.59804732,0.00062826,0.02431600,0.01062169,0.00221395,0.12630854
4.94947474,0.45020625,0.69565233,0.00073640,0.02826628,0.01233181,0.00261034,0.14679699
4.95547774,0.52126598,0.80360255,0.00085784,0.03262828,0.01421544,0.00306099,0.16941151
4.96148074,0.59950672,0.92188629,0.00099321,0.03739957,0.01626999,0.00356969,0.19413735
4.96748374,0.68490266,1.05027151,0.00114296,0.04256845,0.01848863,0.00413994,0.22091158
4.97348674,0.77728734,1.18828188,0.00130741,0.04811299,0.02085993,0.00477495,0.24961834
4.97948974,0.87634218,1.33517919,0.00148667,0.05400037,0.02336762,0.00547746,0.28008551
4.98549275,0.98158908,1.48995326,0.00168065,0.06018651,0.02599047,0.00624962,0.31208305
4.99149575,1.09238805,1.65132100,0.00188906,0.06661608,0.02870245,0.00709296,0.34532344
4.99749875,1.20794034,1.81773535,0.00211135,0.07322295,0.03147300,0.00800820,0.37946432
5.00350175,1.32729740,1.98740490,0.00234675,0.07993109,0.03426763,0.00899521,0.41411351
5.00950475,1.44937574,2.15832418,0.00259424,0.08665592,0.03704868,0.01005290,0.44883638
5.01550775,1.57297732,2.32831421,0.00285259,0.09330601,0.03977637,0.01117914,0.48316551
5.02151076,1.69681521,2.49507249,0.00312034,0.09978533,0.04240996,0.01237069,0.51661236
5.02751376,1.81954337,2.65623077,0.00339582,0.10599563,0.04490924,0.01362317,0.54868057
5.03351676,1.93978974,2.80941863,0.00367718,0.11183921,0.04723599,0.01493103,0.57888055
5.03951976,2.05619128,2.95233069,0.00396241,0.11722170,0.04935565,0.01628749,0.60674461
5.04552276,2.16742961,3.08279456,0.00424935,0.12205492,0.05123896,0.01768466,0.63184215
5.05152576,2.27226585,3.19883688,0.00453574,0.12625962,0.05286360,0.01911350,0.65379430
5.05752876,2.36957329,3.29874463,0.00481924,0.12976796,0.05421569,0.02056399,0.67228713
5.06353177,2.45836668,3.38111913,0.00509744,0.13252568,0.05529115,0.02202522,0.68708316
5.06953477,2.53782700,3.44492039,0.00536795,0.13449381,0.05609682,0.02348557,0.69803039
5.07553777,2.60732106,3.48950006,0.00562836,0.13564988,0.05665131,0.02493300,0.70506853
5.08154077,2.66641514,3.51462152,0.00587632,0.13598859,0.05698551,0.02635523,0.70823215
5.08754377,2.71488271,3.52046656,0.00610957,0.13552180,0.05714270,0.02774011,0.70765065
5.09354677,2.75270601,3.50762841,0.00632599,0.13427808,0.05717829,0.02907599,0.70354488
5.09954977,2.78007183,3.47709174,0.00652361,0.13230154,0.05715916,0.03035200,0.69622083
5.10555278,2.79736201,3.43020059,0.00670068,0.12965032,0.05716248,0.03155853,0.68606038
5.11155578,2.80513915,3.36861572,0.00685571,0.12639458,0.05727424,0.03268751,0.67350975
5.11755878,2.80412815,3.29426331,0.00698748,0.12261417,0.05758731,0.03373282,0.65906593
5.12356178,2.79519444,3.20927700,0.00709512,0.11839612,0.05819910,0.03469051,0.64326168
5.12956478,2.77931936,3.11593547,0.00717812,0.11383201,0.05920898,0.03555908,0.62664976
5.13556778,2.75757339,3.01659770,0.00723633,0.10901528,0.06071531,0.03633955,0.60978663
5.14157079,2.73108769,2.91363814,0.00727005,0.10403871,0.06281240,0.03703548,0.59321653
5.14757379,2.70102456,2.80938343,0.00727992,0.09899200,0.06558711,0.03765286,0.57745605
5.15357679,2.66854705,2.70605264,0.00726704,0.09395967,0.06911563,0.03819987,0.56297979
5.15957979,2.63478832,2.60570229,0.00723282,0.08901915,0.07346009,0.03868650,0.55020752
5.16558279,2.60082111,2.51017742,0.00717904,0.08423929,0.07866545,0.03912403,0.53949286
5.17158579,2.56762795,2.42106974,0.00710772,0.07967916,0.08475651,0.03952444,0.53111406
5.17758879,2.53607269,2.33968348,0.00702109,0.07538724,0.09173545,0.03989975,0.52526678
5.18359180,2.50687415,2.26700979,0.00692150,0.07140095,0.09957970,0.04026128,0.52205914
5.18959480,2.48058284,2.20370977,0.00681135,0.06774648,0.10824051,0.04061890,0.52150913
5.19559780,2.45756160,2.15010683,0.00669295,0.06443896,0.11764227,0.04098035,0.52354442
5.20160080,2.43797138,2.10618813,0.00656851,0.06148291,0.12768257,0.04135064,0.52800460
5.20760380,2.42176302,2.07161542,0.00643997,0.05887289,0.13823321,0.04173151,0.53464586
5.21360680,2.40867593,2.04574488,0.00630901,0.05659445,0.14914212,0.04212112,0.54314808
5.21960980,2.39824449,2.02765572,0.00617692,0.05462520,0.16023631,0.04251390,0.55312410
5.22561281,2.38981242,2.01618681,0.00604463,0.05293603,0.17132557,0.04290056,0.56413116
5.23161581,2.38255533,2.00998058,0.00591267,0.05149249,0.18220723,0.04326839,0.57568420
5.23761881,2.37551100,2.00753295,0.00578116,0.05025622,0.19267142,0.04360168,0.58727061
5.24362181,2.36761658,2.00724792,0.00564986,0.04918643,0.20250704,0.04388245,0.59836619
5.24962481,2.35775161,2.00749522,0.00551824,0.04824143,0.21150801,0.04409122,0.60845172
5.25562781,2.34478522,2.00666904,0.00538550,0.04738006,0.21947963,0.04420796,0.61702965
5.26163082,2.32762541,2.00324599,0.00525074,0.04656313,0.22624480,0.04421316,0.62364036
5.26763382,2.30526866,1.99584015,0.00511296,0.04575473,0.23164990,0.04408885,0.62787738
5.27363682,2.27684726,1.98325328,0.00497125,0.04492339,0.23556991,0.04381965,0.62940103
5.27963982,2.24167248,1.96451833,0.00482481,0.04404311,0.23791278,0.04339371,0.62794986
5.28564282,2.19927146,1.93893465,0.00467312,0.04309419,0.23862262,0.04280357,0.62334955
5.29164582,2.14941614,1.90609366,0.00451597,0.04206380,0.23768172,0.04204677,0.61551890
5.29764882,2.09214296,1.86589406,0.00435358,0.04094638,0.23511132,0.04112640,0.60447259
5.30365183,2.02776257,1.81854627,0.00418657,0.03974380,0.23097093,0.04005128,0.59032074
5.30965483,1.95685907,1.76456602,0.00401610,0.03846521,0.22535646,0.03883601,0.57326527
5.31565783,1.88027918,1.70475764,0.00384377,0.03712682,0.21839713,0.03750079,0.55359329
5.32166083,1.79911196,1.64018798,0.00367171,0.03575126,0.21025129,0.03607099,0.53166781
5.32766383,1.71466006,1.57215205,0.00350245,0.03436697,0.20110143,0.03457656,0.50791623
5.33366683,1.62840412,1.50213209,0.00333896,0.03300729,0.19114862,0.03305127,0.48281709
5.33966983,1.54196178,1.43175141,0.00318451,0.03170947,0.18060648,0.03153180,0.45688573
5.34567284,1.45704311,1.36272500,0.00304263,0.03051358,0.16969507,0.03005679,0.43065931
5.35167584,1.37540422,1.29680835,0.00291702,0.02946132,0.15863499,0.02866577,0.40468180
5.35767884,1.29880060,1.23574624,0.00281142,0.02859487,0.14764163,0.02739814,0.37948949
5.36368184,1.22894165,1.18122275,0.00272954,0.02795563,0.13692014,0.02629205,0.35559739
5.36968484,1.16744768,1.13481385,0.00267494,0.02758302,0.12666090,0.02538342,0.33348688
5.37568784,1.11581022,1.09794343,0.00265094,0.02751334,0.11703585,0.02470496,0.31359495
5.38169085,1.07535635,1.07184372,0.00266048,0.02777859,0.10819561,0.02428531,0.29630507
5.38769385,1.04721762,1.05752061,0.00270606,0.02840547,0.10026736,0.02414818,0.28193993
5.39369685,1.03230362,1.05572437,0.00278963,0.02941440,0.09335363,0.02431171,0.27075594
5.39969985,1.03128043,1.06692617,0.00291251,0.03081862,0.08753173,0.02478786,0.26293948
5.40570285,1.04455403,1.09130079,0.00307533,0.03262351,0.08285389,0.02558194,0.25860486
5.41170585,1.07225853,1.12871554,0.00327793,0.03482594,0.07934793,0.02669229,0.25779387
5.41770885,1.11424945,1.17872605,0.00351934,0.03741387,0.07701841,0.02811010,0.26047679
5.42371186,1.17010193,1.24057889,0.00379777,0.04036610,0.07584820,0.02981931,0.26655483
5.42971486,1.23911410,1.31322128,0.00411053,0.04365222,0.07580025,0.03179680,0.27586379
5.43571786,1.32031592,1.39531832,0.00445411,0.04723281,0.07681962,0.03401259,0.28817905
5.44172086,1.41248336,1.48527745,0.00482418,0.05105991,0.07883569,0.03643036,0.30322164
5.44772386,1.51415850,1.58128027,0.00521562,0.05507766,0.08176438,0.03900801,0.32066547
5.45372686,1.62367525,1.68132141,0.00562267,0.05922326,0.08551054,0.04169853,0.34014551
5.45972986,1.73919091,1.78325372,0.00603895,0.06342823,0.08997033,0.04445090,0.36126697
5.46573287,1.85872316,1.88483907,0.00645764,0.06761976,0.09503358,0.04721121,0.38361520
5.47173587,1.98019197,1.98380347,0.00687163,0.07172236,0.10058629,0.04992393,0.40676616
5.47773887,2.10146557,2.07789503,0.00727366,0.07565970,0.10651292,0.05253322,0.43029729
5.48374187,2.22040959,2.16494305,0.00765651,0.07935642,0.11269880,0.05498432,0.45379834
5.48974487,2.33493765,2.24291618,0.00801318,0.08274013,0.11903235,0.05722495,0.47688198
5.49574787,2.44306205,2.30997763,0.00833709,0.08574329,0.12540721,0.05920668,0.49919359
5.50175088,2.54294274,2.36453533,0.00862224,0.08830501,0.13172417,0.06088621,0.52042010
5.50775388,2.63293252,2.40528495,0.00886335,0.09037277,0.13789291,0.06222656,0.54029723
5.51375688,2.71161695,2.43124411,0.00905607,0.09190376,0.14383333,0.06319798,0.55861494
5.51975988,2.77784694,2.44177630,0.00919702,0.09286607,0.14947669,0.06377874,0.57522070
5.52576288,2.83076285,2.43660341,0.00928394,0.09323949,0.15476615,0.06395564,0.59002038
5.53176588,2.86980880,2.41580645,0.00931569,0.09301592,0.15965706,0.06372422,0.60297671
5.53776888,2.89473666,2.37981439,0.00929227,0.09219946,0.16411669,0.06308878,0.61410526
5.54377189,2.90559944,2.32938182,0.00921482,0.09080607,0.16812352,0.06206196,0.62346810
5.54977489,2.90273446,2.26555626,0.00908553,0.08886290,0.17166616,0.06066428,0.63116551
5.55577789,2.88673719,2.18963698,0.00890758,0.08640727,0.17474186,0.05892325,0.63732600
5.56178089,2.85842697,2.10312694,0.00868496,0.08348537,0.17735474,0.05687242,0.64209536
5.56778389,2.81880654,2.00768027,0.00842237,0.08015074,0.17951389,0.05455020,0.64562516
5.57378689,2.76901718,1.90504745,0.00812506,0.07646259,0.18123131,0.05199863,0.64806142
5.57978989,2.71029191,1.79702056,0.00779861,0.07248403,0.18251995,0.04926209,0.64953415
5.58579290,2.64390891,1.68538082,0.00744882,0.06828028,0.18339191,0.04638599,0.65014825
5.59179590,2.57114746,1.57185042,0.00708152,0.06391687,0.18385692,0.04341555,0.64997640
5.59779890,2.49324835,1.45805019,0.00670239,0.05945807,0.18392118,0.04039465,0.64905434
5.60380190,2.41138053,1.34546455,0.00631687,0.05496533,0.18358668,0.03736486,0.64737885
5.60980490,2.32661527,1.23541447,0.00593002,0.05049605,0.18285105,0.03436453,0.64490847
5.61580790,2.23990862,1.12903884,0.00554643,0.04610248,0.18170786,0.03142820,0.64156704
5.62181091,2.15209252,1.02728428,0.00517018,0.04183092,0.18014751,0.02858610,0.63724975
5.62781391,2.06387445,0.93090300,0.00480480,0.03772116,0.17815851,0.02586384,0.63183135
5.63381691,1.97584473,0.84045782,0.00445326,0.03380618,0.17572916,0.02328238,0.62517614
5.63981991,1.88849070,0.75633355,0.00411798,0.03011206,0.17284947,0.02085802,0.61714890
5.64582291,1.80221611,0.67875330,0.00380088,0.02665813,0.16951322,0.01860269,0.60762634
5.65182591,1.71736419,0.60779868,0.00350344,0.02345728,0.16572006,0.01652422,0.59650826
5.65782891,1.63424264,0.54343229,0.00322674,0.02051645,0.16147737,0.01462682,0.58372782
5.66383192,1.55314876,0.48552149,0.00297157,0.01783718,0.15680199,0.01291155,0.56926029
5.66983492,1.47439292,0.43386201,0.00273849,0.01541634,0.15172139,0.01137686,0.55312976
5.67583792,1.39831902,0.38820055,0.00252787,0.01324677,0.14627455,0.01001911,0.53541356
5.68184092,1.32532046,0.34825535,0.00234003,0.01131809,0.14051215,0.00883315,0.51624396
5.68784392,1.25585084,0.31373421,0.00217523,0.00961738,0.13449626,0.00781277,0.49580728
5.69384692,1.19042863,0.28434932,0.00203376,0.00812985,0.12829942,0.00695115,0.47434032
5.69984992,1.12963548,0.25982874,0.00191595,0.00683955,0.12200325,0.00624128,0.45212434
5.70585293,1.07410836,0.23992434,0.00182221,0.00572987,0.11569648,0.00567623,0.42947697
5.71185593,1.02452566,0.22441629,0.00175298,0.00478407,0.10947261,0.00524942,0.40674243
5.71785893,0.98158802,0.21311434,0.00170877,0.00398568,0.10342732,0.00495475,0.38428045
5.72386193,0.94599470,0.20585605,0.00169012,0.00331888,0.09765564,0.00478674,0.36245454
5.72986493,0.91841641,0.20250257,0.00169751,0.00276873,0.09224904,0.00474047,0.34162006
5.73586793,0.89946592,0.20293222,0.00173136,0.00232136,0.08729259,0.00481164,0.32211250
5.74187094,0.88966764,0.20703263,0.00179192,0.00196412,0.08286223,0.00499640,0.30423659
5.74787394,0.88942741,0.21469171,0.00187925,0.00168564,0.07902239,0.00529128,0.28825653
5.75387694,0.89900390,0.22578829,0.00199310,0.00147586,0.07582380,0.00569303,0.27438766
5.75987994,0.91848294,0.24018278,0.00213286,0.00132603,0.07330186,0.00619845,0.26278987
5.76588294,0.94775588,0.25770853,0.00229751,0.00122865,0.07147539,0.00680426,0.25356294
5.77188594,0.98650326,0.27816428,0.00248556,0.00117742,0.07034588,0.00750698,0.24674378
5.77788894,1.03418466,0.30130830,0.00269498,0.00116715,0.06989739,0.00830277,0.24230583
5.78389195,1.09003572,0.32685452,0.00292323,0.00119371,0.07009682,0.00918741,0.24016032
5.78989495,1.15307275,0.35447107,0.00316722,0.00125391,0.07089488,0.01015624,0.24015959
5.79589795,1.22210543,0.38378126,0.00342335,0.00134541,0.07222749,0.01120420,0.24210206
5.80190095,1.29575768,0.41436744,0.00368754,0.00146668,0.07401771,0.01232590,0.24573886
5.80790395,1.37249633,0.44577740,0.00395529,0.00161685,0.07617807,0.01351569,0.25078185
5.81390695,1.45066720,0.47753339,0.00422182,0.00179565,0.07861335,0.01476787,0.25691276
5.81990995,1.52853752,0.50914349,0.00448212,0.00200334,0.08122368,0.01607680,0.26379318
5.82591296,1.60434353,0.54011490,0.00473110,0.00224063,0.08390780,0.01743713,0.27107510
5.83191596,1.67634169,0.56996871,0.00496375,0.00250855,0.08656663,0.01884399,0.27841177
5.83791896,1.74286179,0.59825555,0.00517529,0.00280840,0.08910680,0.02029314,0.28546838
5.84392196,1.80235992,0.62457166,0.00536128,0.00314164,0.09144418,0.02178114,0.29193241
5.84992496,1.85346943,0.64857455,0.00551781,0.00350981,0.09350738,0.02330545,0.29752322
5.85592796,1.89504767,0.66999779,0.00564165,0.00391440,0.09524092,0.02486451,0.30200064
5.86193097,1.92621691,0.68866425,0.00573032,0.00435676,0.09660818,0.02645771,0.30517228
5.86793397,1.94639757,0.70449740,0.00578224,0.00483801,0.09759398,0.02808536,0.30689934
5.87393697,1.95533255,0.71753022,0.00579678,0.00535892,0.09820665,0.02974862,0.30710077
5.87993997,1.95310167,0.72791147,0.00577429,0.00591987,0.09847970,0.03144927,0.30575561
5.88594297,1.94012584,0.73590927,0.00571617,0.00652073,0.09847282,0.03318963,0.30290354
5.89194597,1.91716068,0.74191185,0.00562479,0.00716085,0.09827245,0.03497233,0.29864370
5.89794897,1.88528028,0.74642572,0.00550348,0.00783903,0.09799161,0.03680013,0.29313172
5.90395198,1.84585172,0.75007146,0.00535641,0.00855353,0.09776923,0.03867576,0.28657523
5.90995498,1.80050163,0.75357731,0.00518855,0.00930210,0.09776882,0.04060184,0.27922809
5.91595798,1.75107610,0.75777100,0.00500549,0.01008209,0.09817659,0.04258077,0.27138343
5.92196098,1.69959573,0.76356994,0.00481332,0.01089054,0.09919891,0.04461477,0.26336583
5.92796398,1.64820728,0.77197020,0.00461850,0.01172432,0.10105917,0.04670592,0.25552297
5.93396698,1.59913361,0.78403422,0.00442766,0.01258028,0.10399417,0.04885625,0.24821687
5.93996998,1.55462349,0.80087753,0.00424749,0.01345547,0.10824975,0.05106791,0.24181510
5.94597299,1.51690248,0.82365430,0.00408455,0.01434726,0.11407600,0.05334333,0.23668204
5.95197599,1.48812596,0.85354157,0.00394517,0.01525358,0.12172179,0.05568532,0.23317049
5.95797899,1.47033521,0.89172213,0.00383528,0.01617300,0.13142888,0.05809721,0.23161368
5.96398199,1.46541700,0.93936560,0.00376032,0.01710491,0.14342543,0.06058282,0.23231784
5.96998499,1.47506710,0.99760757,0.00372511,0.01804956,0.15791923,0.06314643,0.23555542
5.97598799,1.50075783,1.06752669,0.00373379,0.01900808,0.17509048,0.06579250,0.24155893
5.98199100,1.54370973,1.15011946,0.00378974,0.01998249,0.19508458,0.06852536,0.25051559
5.98799400,1.60486732,1.24627306,0.00389552,0.02097554,0.21800480,0.07134869,0.26256266
5.99399700,1.68487891,1.35673633,0.00405285,0.02199059,0.24390526,0.07426492,0.27778364
6.00000000,1.78408054,1.48208956,0.00426253,0.02303140,0.27278446,0.07727449,0.29620525
