energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.33966983,1.10019294,-1.51173039,0.02006633,-0.02723770,0.12444636,-0.20495774,0.00674277,-0.00808596,0.00000000,-0.00000000,0.29988290,-0.37703101,0.32542783,-0.49179595,0.01105116,-0.01403011,0.52460149,-0.67228378
-5.33366683,1.03836748,-1.44004501,0.01841194,-0.02563893,0.11400508,-0.19249060,0.00652261,-0.00783669,0.00000000,-0.00000000,0.29046637,-0.36433328,0.29989768,-0.46273892,0.01036961,-0.01336470,0.50245956,-0.64618872
-5.32766383,0.98255368,-1.36801781,0.01679614,-0.02400306,0.10463421,-0.17970972,0.00632477,-0.00759116,0.00000000,-0.00000000,0.28269390,-0.35201474,0.27671254,-0.43318482,0.00971291,-0.01268597,0.48261694,-0.62035351
-5.32166083,0.93349554,-1.29674775,0.01523341,-0.02234682,0.09649806,-0.16685660,0.00615123,-0.00735255,0.00000000,-0.00000000,0.27667207,-0.34025696,0.25621329,-0.40363300,0.00908817,-0.01200186,0.46530378,-0.59512548
-5.31565783,0.89184826,-1.22729436,0.01373682,-0.02068704,0.08974584,-0.15416929,0.00600351,-0.00712371,0.00000000,-0.00000000,0.27248744,-0.32922626,0.23870447,-0.37457085,0.00850179,-0.01132026,0.45071747,-0.57083212
-5.30965483,0.85818725,-1.16066242,0.01231784,-0.01904031,0.08451235,-0.14187823,0.00588275,-0.00690713,0.00000000,-0.00000000,0.27021058,-0.31907283,0.22445641,-0.34646540,0.00795952,-0.01064888,0.43902775,-0.54777777
-5.30365183,0.83301941,-1.09779172,0.01098628,-0.01742258,0.08091888,-0.13020308,0.00578982,-0.00670500,0.00000000,-0.00000000,0.26990049,-0.30993118,0.21370807,-0.31975699,0.00746643,-0.00999506,0.43038293,-0.52624222
-5.29764882,0.81679532,-1.03955198,0.00975020,-0.01584883,0.07907404,-0.11935039,0.00572538,-0.00651917,0.00000000,-0.00000000,0.27160902,-0.30192183,0.20667011,-0.29485492,0.00702694,-0.00936573,0.42491672,-0.50648130
-5.29164582,0.80992114,-0.98674259,0.00861601,-0.01433283,0.07907437,-0.10951219,0.00568999,-0.00635123,0.00000000,-0.00000000,0.27538493,-0.29515412,0.20352755,-0.27213513,0.00664494,-0.00876728,0.42275505,-0.48872928
-5.28564282,0.81276854,-0.94009659,0.00758855,-0.01288683,0.08100447,-0.10086543,0.00568422,-0.00620259,0.00000000,-0.00000000,0.28127708,-0.28972975,0.20444185,-0.25193966,0.00632383,-0.00820559,0.42402210,-0.47320271
-5.27963982,0.82568162,-0.90028798,0.00667126,-0.01152148,0.08493662,-0.09357202,0.00570870,-0.00607452,0.00000000,-0.00000000,0.28933655,-0.28574682,0.20955181,-0.23457756,0.00606667,-0.00768593,0.42884515,-0.46010542
-5.27363682,0.84897967,-0.86794099,0.00586641,-0.01024570,0.09092963,-0.08777938,0.00576423,-0.00596825,0.00000000,-0.00000000,0.29961716,-0.28330392,0.21897299,-0.22032687,0.00587627,-0.00721309,0.43735752,-0.44963400
-5.26763382,0.88295493,-0.84364034,0.00517531,-0.00906671,0.09902706,-0.08362120,0.00585174,-0.00588504,0.00000000,-0.00000000,0.31217445,-0.28250382,0.23279568,-0.20943723,0.00575527,-0.00679133,0.44969921,-0.44198328
-5.26163082,0.92786495,-0.82794064,0.00459862,-0.00799004,0.10925462,-0.08121831,0.00597236,-0.00582628,0.00000000,-0.00000000,0.32706280,-0.28345646,0.25108112,-0.20213260,0.00570624,-0.00642450,0.46601488,-0.43735122
-5.25562781,0.98391946,-0.82137393,0.00413660,-0.00701972,0.12161702,-0.08067922,0.00612736,-0.00579352,0.00000000,-0.00000000,0.34433082,-0.28628068,0.27385621,-0.19861358,0.00573176,-0.00611613,0.48644910,-0.43594248
-5.24962481,1.05126207,-0.82445383,0.00378936,-0.00615844,0.13609436,-0.08210038,0.00631809,-0.00578850,0.00000000,-0.00000000,0.36401524,-0.29110458,0.30110691,-0.19905901,0.00583439,-0.00586946,0.51113884,-0.43797037
-5.24362181,1.12994767,-0.83767537,0.00355712,-0.00540779,0.15263817,-0.08556581,0.00654586,-0.00581316,0.00000000,-0.00000000,0.38613337,-0.29806407,0.33277058,-0.20362625,0.00601668,-0.00568756,0.54020343,-0.44365644
-5.23761881,1.21991652,-0.86150971,0.00344035,-0.00476850,0.17116750,-0.09114602,0.00681185,-0.00586962,0.00000000,-0.00000000,0.41067479,-0.30729955,0.36872787,-0.21245011,0.00628116,-0.00557339,0.57373243,-0.45322773
-5.23161581,1.32096666,-0.89639330,0.00343999,-0.00424075,0.19156528,-0.09889617,0.00711694,-0.00596014,0.00000000,-0.00000000,0.43759255,-0.31895080,0.40879466,-0.22564004,0.00663019,-0.00552983,0.61177197,-0.46691124
-5.22561281,1.43272631,-0.94271157,0.00355746,-0.00382444,0.21367519,-0.10885351,0.00746154,-0.00608697,0.00000000,-0.00000000,0.46679460,-0.33314999,0.45271460,-0.24327573,0.00706587,-0.00555972,0.65431045,-0.48492589
-5.21960980,1.55462826,-1.00077745,0.00379475,-0.00351941,0.23729952,-0.12103403,0.00784546,-0.00625232,0.00000000,-0.00000000,0.49813597,-0.35001324,0.50015300,-0.26540106,0.00758988,-0.00566584,0.70126414,-0.50747196
-5.21360680,1.68588808,-1.07080565,0.00415432,-0.00332574,0.26219814,-0.13542865,0.00826771,-0.00645813,0.00000000,-0.00000000,0.53141236,-0.36963098,0.55069262,-0.29201682,0.00820333,-0.00585091,0.75246395,-0.53471863
-5.20760380,1.82548821,-1.15288385,0.00463900,-0.00324387,0.28808891,-0.15199896,0.00872639,-0.00670600,0.00000000,-0.00000000,0.56635568,-0.39205767,0.60383199,-0.32307242,0.00890651,-0.00611745,0.80764404,-0.56678998
-5.20160080,1.97216959,-1.24694246,0.00525180,-0.00327478,0.31464973,-0.17067293,0.00921856,-0.00699694,0.00000000,-0.00000000,0.60263201,-0.41730134,0.65898665,-0.35845720,0.00969872,-0.00646778,0.86643320,-0.60375033
-5.19559780,2.12443213,-1.35272458,0.00599567,-0.00342004,0.34152237,-0.19134076,0.00974018,-0.00733130,0.00000000,-0.00000000,0.63984248,-0.44531372,0.71549382,-0.39799188,0.01057811,-0.00690382,0.92834994,-0.64558951
-5.18959480,2.28054519,-1.46975829,0.00687316,-0.00368186,0.36831794,-0.21385132,0.01028606,-0.00770851,0.00000000,-0.00000000,0.67752710,-0.47598141,0.77262045,-0.44142081,0.01154143,-0.00742699,0.99280153,-0.69220921
-5.18359180,2.43856838,-1.59733325,0.00788612,-0.00406299,0.39462428,-0.23800945,0.01084993,-0.00812707,0.00000000,-0.00000000,0.71517179,-0.50911889,0.82957487,-0.48840567,0.01258394,-0.00803805,1.05908791,-0.74341095
-5.17758879,2.59638281,-1.73448346,0.00903527,-0.00456661,0.42001469,-0.26357440,0.01142443,-0.00858432,0.00000000,-0.00000000,0.75221842,-0.54446384,0.88552174,-0.53852128,0.01369923,-0.00873691,1.12641013,-0.79888686
-5.17158579,2.75173201,-1.87997794,0.01031984,-0.00519614,0.44405808,-0.29025986,0.01200131,-0.00907650,0.00000000,-0.00000000,0.78807758,-0.58167526,0.93959989,-0.59125414,0.01487919,-0.00952252,1.19388374,-0.85821369
-5.16558279,2.90227135,-2.03232087,0.01173712,-0.00595499,0.46633002,-0.31773560,0.01257159,-0.00959864,0.00000000,-0.00000000,0.82214363,-0.62033476,0.99094257,-0.64600410,0.01611396,-0.01039265,1.26055644,-0.92085092
-5.15957979,3.04562443,-2.18976201,0.01328214,-0.00684620,0.48642427,-0.34563111,0.01312575,-0.01014462,0.00000000,-0.00000000,0.85381148,-0.65995128,1.03869928,-0.70208958,0.01739196,-0.01134379,1.32542970,-0.98614326
-5.15357679,3.17944409,-2.35031804,0.01494733,-0.00787215,0.50396442,-0.37354107,0.01365400,-0.01070728,0.00000000,-0.00000000,0.88249424,-0.69996914,1.08205839,-0.75875652,0.01870000,-0.01237103,1.38748338,-1.05332784
-5.14757379,3.30147577,-2.51180473,0.01672221,-0.00903412,0.51861509,-0.40103278,0.01414655,-0.01127849,0.00000000,-0.00000000,0.90764122,-0.73977938,1.12026967,-0.81519095,0.02002338,-0.01346794,1.44570262,-1.12154598
-5.14157079,3.40962061,-2.67187932,0.01859325,-0.01033190,0.53009207,-0.42765540,0.01459392,-0.01184936,0.00000000,-0.00000000,0.92875522,-0.77873399,1.15266563,-0.87053503,0.02134614,-0.01462656,1.49910565,-1.18985950
-5.13556778,3.50199550,-2.82809194,0.02054378,-0.01176338,0.53817126,-0.45295054,0.01498721,-0.01241046,0.00000000,-0.00000000,0.94540843,-0.81616266,1.17868093,-0.92390611,0.02265134,-0.01583737,1.54677171,-1.25727086
-5.12956478,3.57698779,-2.97794433,0.02255397,-0.01332420,0.54269559,-0.47646416,0.01531837,-0.01295204,0.00000000,-0.00000000,0.95725627,-0.85139118,1.19786886,-0.97441821,0.02392133,-0.01708931,1.58786769,-1.32274666
-5.12356178,3.63330213,-3.11895379,0.02460103,-0.01500737,0.54357995,-0.49775901,0.01558045,-0.01346430,0.00000000,-0.00000000,0.96404852,-0.88376101,1.20991431,-1.02120504,0.02513815,-0.01836987,1.62167251,-1.38524352
-5.11755878,3.66999771,-3.24871979,0.02665950,-0.01680298,0.54081372,-0.51642738,0.01576783,-0.01393768,0.00000000,-0.00000000,0.96563720,-0.91264896,1.21464257,-1.06344381,0.02628389,-0.01966523,1.64759832,-1.44373544
-5.11155578,3.68651452,-3.36499061,0.02870161,-0.01869804,0.53446073,-0.53210339,0.01587639,-0.01436313,0.00000000,-0.00000000,0.96198104,-0.93748632,1.21202364,-1.10037871,0.02734117,-0.02096046,1.66520769,-1.49724151
-5.10555278,3.68268751,-3.46572729,0.03069783,-0.02067636,0.52465688,-0.54447443,0.01590358,-0.01473235,0.00000000,-0.00000000,0.95314633,-0.95777650,1.20217204,-1.13134311,0.02829351,-0.02223968,1.67422611,-1.54485295
-5.09954977,3.65874872,-3.54916220,0.03261752,-0.02271855,0.51160532,-0.55329113,0.01584856,-0.01503808,0.00000000,-0.00000000,0.93930423,-0.97311040,1.18534199,-1.15577951,0.02912580,-0.02348640,1.67454968,-1.58575836
-5.09354677,3.61531724,-3.61384989,0.03442968,-0.02480215,0.49556949,-0.55837542,0.01571214,-0.01527426,0.00000000,-0.00000000,0.92072474,-0.98317901,1.16191847,-1.17325636,0.02982472,-0.02468383,1.66624751,-1.61926630
-5.08754377,3.55337822,-3.65870806,0.03610368,-0.02690189,0.47686448,-0.55962635,0.01549677,-0.01543619,0.00000000,-0.00000000,0.89776782,-0.98778254,1.13240444,-1.18348094,0.03037910,-0.02581516,1.64955923,-1.64482427
-5.08154077,3.47425180,-3.68304726,0.03761016,-0.02899011,0.45584685,-0.55702320,0.01520643,-0.01552071,0.00000000,-0.00000000,0.87087201,-0.98683593,1.09740506,-1.18630790,0.03078028,-0.02686401,1.62488778,-1.66203356
-5.07553777,3.37955380,-3.68658818,0.03892185,-0.03103723,0.43290359,-0.55062602,0.01484653,-0.01552619,0.00000000,-0.00000000,0.84054119,-0.98037042,1.05760948,-1.18174292,0.03102243,-0.02781478,1.59278785,-1.67065942
-5.06953477,3.27115001,-3.66946611,0.04001434,-0.03301241,0.40844066,-0.54057327,0.01442365,-0.01545263,0.00000000,-0.00000000,0.80733014,-0.96853137,1.01377109,-1.16994153,0.03110274,-0.02865304,1.55395079,-1.67063639
-5.06353177,3.15110588,-3.63222286,0.04086688,-0.03488425,0.38287138,-0.52707697,0.01394544,-0.01530155,0.00000000,-0.00000000,0.77182951,-0.95157248,0.96668705,-1.15120315,0.03102161,-0.02936594,1.50918645,-1.66206874
-5.05752876,3.02163386,-3.57578670,0.04146300,-0.03662159,0.35660549,-0.51041527,0.01342033,-0.01507596,0.00000000,-0.00000000,0.73465066,-0.92984671,0.91717785,-1.12596072,0.03078271,-0.02994256,1.45940291,-1.64522623
-5.05152576,2.88503999,-3.50144171,0.04179104,-0.03819436,0.33003890,-0.49092317,0.01285732,-0.01478026,0.00000000,-0.00000000,0.69641114,-0.90379459,0.86606764,-1.09476641,0.03039296,-0.03037426,1.40558457,-1.62053557
-5.04552276,2.74367167,-3.41078806,0.04184455,-0.03957440,0.30354468,-0.46898147,0.01226577,-0.01442004,0.00000000,-0.00000000,0.65772105,-0.87393038,0.81416600,-1.05827418,0.02986245,-0.03065499,1.34876958,-1.58856802
-5.03951976,2.59986785,-3.30569509,0.04162245,-0.04073631,0.27746553,-0.44500473,0.01165516,-0.01400192,0.00000000,-0.00000000,0.61917069,-0.84082669,0.76225155,-1.01721999,0.02920428,-0.03078149,1.29002692,-1.55002388
-5.03351676,2.45591292,-3.18824942,0.04112914,-0.04165818,0.25210783,-0.41942859,0.01103486,-0.01353339,0.00000000,-0.00000000,0.58131978,-0.80509846,0.71105777,-0.97240046,0.02843423,-0.03075355,1.23043403,-1.50571441
-5.02751376,2.31399498,-3.06069995,0.04037431,-0.04232233,0.22773733,-0.39269704,0.01041397,-0.01302256,0.00000000,-0.00000000,0.54468830,-0.76738664,0.66126130,-0.92465095,0.02757047,-0.03057404,1.17105507,-1.45654193
-5.02151076,2.17616918,-2.92540195,0.03937265,-0.04271582,0.20457659,-0.36525030,0.00980116,-0.01247797,0.00000000,-0.00000000,0.50974904,-0.72834243,0.61347277,-0.87482387,0.02663315,-0.03024897,1.11292045,-1.40347884
-5.01550775,2.04432616,-2.78476198,0.03814337,-0.04283090,0.18280401,-0.33751343,0.00920446,-0.01190840,0.00000000,-0.00000000,0.47692179,-0.68861230,0.56823000,-0.82376799,0.02564388,-0.02978745,1.05700775,-1.34754599
-5.00950475,1.92016588,-2.64118520,0.03670963,-0.04266523,0.16255431,-0.30988641,0.00863119,-0.01132266,0.00000000,-0.00000000,0.44656905,-0.64882449,0.52599363,-0.77230935,0.02462527,-0.02920154,1.00422430,-1.28979119
-5.00350175,1.80517647,-2.49702643,0.03509777,-0.04222199,0.14392027,-0.28273577,0.00808785,-0.01072944,0.00000000,-0.00000000,0.41899318,-0.60957700,0.48714480,-0.72123439,0.02360037,-0.02850599,0.95539149,-1.23126806
-4.99749875,1.70061801,-2.35454572,0.03333659,-0.04150980,0.12695555,-0.25638797,0.00758003,-0.01013708,0.00000000,-0.00000000,0.39443476,-0.57142739,0.45198465,-0.67127548,0.02259209,-0.02771797,0.91123105,-1.17301578
-4.99149575,1.60751102,-2.21586928,0.03145642,-0.04054239,0.11167834,-0.23112470,0.00711238,-0.00955354,0.00000000,-0.00000000,0.37307207,-0.53488441,0.42073547,-0.62309922,0.02162265,-0.02685668,0.87235339,-1.11603987
-4.98549275,1.52662927,-2.08295583,0.02948836,-0.03933822,0.09807555,-0.20718013,0.00668856,-0.00898616,0.00000000,-0.00000000,0.35502149,-0.50040144,0.39354307,-0.57729744,0.02071304,-0.02594291,0.83924809,-1.06129435
-4.97948974,1.45849677,-1.95756865,0.02746337,-0.03791988,0.08610737,-0.18473981,0.00631122,-0.00844165,0.00000000,-0.00000000,0.34033885,-0.46837159,0.37048021,-0.53438093,0.01988249,-0.02499849,0.81227667,-1.00966521
-4.97348674,1.40338891,-1.84125305,0.02541154,-0.03631340,0.07571194,-0.16394132,0.00598205,-0.00792595,0.00000000,-0.00000000,0.32902146,-0.43912444,0.35155092,-0.49477560,0.01914801,-0.02404582,0.79166791,-0.96195556
-4.96748374,1.36133747,-1.73531919,0.02336137,-0.03454748,0.06681005,-0.14487633,0.00570178,-0.00744421,0.00000000,-0.00000000,0.32101101,-0.41292413,0.33669546,-0.45882097,0.01852401,-0.02310724,0.77751582,-0.91887233
-4.96148074,1.33213978,-1.64082975,0.02133915,-0.03265261,0.05930959,-0.12759373,0.00547023,-0.00700072,0.00000000,-0.00000000,0.31619718,-0.38996868,0.32579579,-0.42677057,0.01802189,-0.02220451,0.76978040,-0.88101488
-4.95547774,1.31537171,-1.55859241,0.01936850,-0.03066028,0.05310974,-0.11210378,0.00528635,-0.00659887,0.00000000,-0.00000000,0.31442204,-0.37039039,0.31868163,-0.39879405,0.01764985,-0.02135820,0.76829134,-0.84886538
-4.94947474,1.31040483,-1.48915661,0.01747001,-0.02860207,0.04810474,-0.09838280,0.00514836,-0.00624117,0.00000000,-0.00000000,0.31548529,-0.35425721,0.31513680,-0.37498062,0.01741268,-0.02058721,0.77275486,-0.82278141
-4.94347174,1.31642746,-1.43281467,0.01566095,-0.02650891,0.04418734,-0.08637825,0.00505379,-0.00592925,0.00000000,-0.00000000,0.31915018,-0.34157491,0.31490609,-0.35534365,0.01731170,-0.01990822,0.78276350,-0.80299081
-4.93746873,1.33246949,-1.38960700,0.01395525,-0.02441028,0.04125170,-0.07601392,0.00499959,-0.00566384,0.00000000,-0.00000000,0.32515036,-0.33229015,0.31770241,-0.33982602,0.01734481,-0.01933532,0.79780888,-0.78958903
-4.93146573,1.35743072,-1.35933132,0.01236344,-0.02233364,0.03919593,-0.06719506,0.00498227,-0.00544485,0.00000000,-0.00000000,0.33319731,-0.32629422,0.32321428,-0.32830628,0.01750652,-0.01887960,0.81729728,-0.78253921
-4.92546273,1.39011211,-1.34155611,0.01089279,-0.02030391,0.03792418,-0.05981329,0.00499801,-0.00527140,0.00000000,-0.00000000,0.34298839,-0.32342764,0.33111358,-0.32060530,0.01778826,-0.01854891,0.84056746,-0.78167521
-4.91945973,1.42924935,-1.33563799,0.00954754,-0.01834301,0.03734838,-0.05375112,0.00504279,-0.00514187,0.00000000,-0.00000000,0.35421531,-0.32348554,0.34106345,-0.31649335,0.01817858,-0.01834770,0.86691041,-0.78670770
-4.91345673,1.47354769,-1.34074317,0.00832913,-0.01646969,0.03738951,-0.04888602,0.00511251,-0.00505402,0.00000000,-0.00000000,0.36657272,-0.32622375,0.35272619,-0.31569755,0.01866358,-0.01827690,0.89559035,-0.79723330
-4.90745373,1.52171706,-1.35587276,0.00723660,-0.01469932,0.03797870,-0.04509408,0.00520313,-0.00500504,0.00000000,-0.00000000,0.37976668,-0.33136578,0.36577104,-0.31790971,0.01922727,-0.01833398,0.92586619,-0.81274687
-4.90145073,1.57250626,-1.37989151,0.00626693,-0.01304392,0.03905780,-0.04225310,0.00531078,-0.00499166,0.00000000,-0.00000000,0.39352269,-0.33861034,0.37988146,-0.32279432,0.01985212,-0.01851308,0.95701260,-0.83265660
-4.89544772,1.62473479,-1.41155973,0.00541544,-0.01151226,0.04057984,-0.04024522,0.00543186,-0.00501029,0.00000000,-0.00000000,0.40759291,-0.34763961,0.39476191,-0.32999680,0.02051948,-0.01880521,0.98833994,-0.85630164
-4.88944472,1.67732114,-1.44956748,0.00467619,-0.01011001,0.04250908,-0.03895909,0.00556312,-0.00505712,0.00000000,-0.00000000,0.42176217,-0.35812779,0.41014365,-0.33915185,0.02121015,-0.01919861,1.01921212,-0.88297176
-4.88344172,1.72930630,-1.49257025,0.00404233,-0.00884010,0.04482079,-0.03829161,0.00570171,-0.00512824,0.00000000,-0.00000000,0.43585255,-0.36974997,0.42578944,-0.34989170,0.02190489,-0.01967909,1.04906148,-0.91192840
-4.87743872,1.77987127,-1.53922507,0.00350654,-0.00770296,0.04750073,-0.03814934,0.00584524,-0.00521975,0.00000000,-0.00000000,0.44972623,-0.38219087,0.44149689,-0.36185430,0.02258488,-0.02023053,1.07740032,-0.94242636
-4.87143572,1.82834803,-1.58822583,0.00306127,-0.00669696,0.05054431,-0.03844952,0.00599178,-0.00532790,0.00000000,-0.00000000,0.46328624,-0.39515318,0.45710025,-0.37469105,0.02323222,-0.02083532,1.10382822,-0.97373526
-4.86543272,1.87422315,-1.63833651,0.00269908,-0.00581879,0.05395544,-0.03912083,0.00613982,-0.00544918,0.00000000,-0.00000000,0.47647535,-0.40836529,0.47247056,-0.38807403,0.02383031,-0.02147497,1.12803512,-1.00515989
-4.85942971,1.91713417,-1.68842099,0.00241283,-0.00506385,0.05774503,-0.04010391,0.00628826,-0.00558039,0.00000000,-0.00000000,0.48927268,-0.42158789,0.48751412,-0.40170244,0.02436420,-0.02213058,1.14979997,-1.03605855
-4.85342671,1.95685886,-1.73746837,0.00219596,-0.00442661,0.06192922,-0.04135162,0.00643631,-0.00571870,0.00000000,-0.00000000,0.50168856,-0.43461929,0.50216925,-0.41530800,0.02482089,-0.02278338,1.16898516,-1.06585853
-4.84742371,1.99329800,-1.78461251,0.00204253,-0.00390101,0.06652731,-0.04282908,0.00658343,-0.00586173,0.00000000,-0.00000000,0.51375750,-0.44729899,0.51640158,-0.42865927,0.02518949,-0.02341523,1.18552719,-1.09406809
-4.84142071,2.02645286,-1.82914508,0.00194740,-0.00348074,0.07155938,-0.04451352,0.00672919,-0.00600752,0.00000000,-0.00000000,0.52552993,-0.45950962,0.53019806,-0.44156449,0.02546141,-0.02400908,1.19942418,-1.12028431
-4.83541771,2.05639858,-1.87052161,0.00190624,-0.00315950,0.07704376,-0.04639390,0.00687320,-0.00615453,0.00000000,-0.00000000,0.53706293,-0.47117674,0.54355991,-0.45387309,0.02563037,-0.02454934,1.21072118,-1.14419651
-4.82941471,2.08325512,-1.90836022,0.00191558,-0.00293122,0.08299440,-0.04847029,0.00701500,-0.00630161,0.00000000,-0.00000000,0.54841055,-0.48226676,0.55649504,-0.46547562,0.02569241,-0.02502221,1.21949409,-1.16558517
-4.82341171,2.10715755,-1.94243339,0.00197272,-0.00279022,0.08941812,-0.05075305,0.00715392,-0.00644794,0.00000000,-0.00000000,0.55961425,-0.49278297,0.56901018,-0.47630217,0.02564579,-0.02541593,1.22583347,-1.18431650
-4.81740870,2.12822740,-1.97265315,0.00207574,-0.00273127,0.09631202,-0.05326173,0.00728904,-0.00659291,0.00000000,-0.00000000,0.57069412,-0.50275983,0.58110333,-0.48631945,0.02549090,-0.02572094,1.22982903,-1.20033313
-4.81140570,2.14654692,-1.99905080,0.00222336,-0.00274965,0.10366101,-0.05602377,0.00741909,-0.00673609,0.00000000,-0.00000000,0.58164115,-0.51225588,0.59275683,-0.49552655,0.02523007,-0.02592995,1.23155601,-1.21364148
-4.80540270,2.16213762,-2.02175223,0.00241482,-0.00284111,0.11143571,-0.05907287,0.00754244,-0.00687706,0.00000000,-0.00000000,0.59241136,-0.52134555,0.60393153,-0.50394967,0.02486735,-0.02603797,1.23106418,-1.22429675
-4.79939970,2.17494457,-2.04095042,0.00264976,-0.00300184,0.11959078,-0.06244717,0.00765706,-0.00701535,0.00000000,-0.00000000,0.60292197,-0.53011038,0.61456244,-0.51163604,0.02440832,-0.02604222,1.22837019,-1.23238649
-4.79339670,2.18482721,-2.05687661,0.00292802,-0.00322828,0.12806379,-0.06618722,0.00776057,-0.00715032,0.00000000,-0.00000000,0.61304989,-0.53863010,0.62455608,-0.51864737,0.02385983,-0.02594204,1.22345359,-1.23801385
-4.78739370,2.19155719,-2.06977189,0.00324951,-0.00351709,0.13677478,-0.07033364,0.00785027,-0.00728108,0.00000000,-0.00000000,0.62263278,-0.54697400,0.63378980,-0.52505309,0.02322978,-0.02573872,1.21625682,-1.24128154
-4.78139070,2.19482343,-2.07986074,0.00361397,-0.00386489,0.14562653,-0.07492474,0.00792322,-0.00740642,0.00000000,-0.00000000,0.63147259,-0.55519313,0.64211304,-0.53092368,0.02252686,-0.02543524,1.20668900,-1.24227756
-4.77538769,2.19424381,-2.08732788,0.00402083,-0.00426813,0.15450567,-0.07999395,0.00797636,-0.00752477,0.00000000,-0.00000000,0.63934146,-0.56331367,0.64935062,-0.53632445,0.02176034,-0.02503612,1.19463313,-1.24106357
