energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
0.83141571,0.97687993,0.01314233,0.10815732,0.32157452,0.00000000,0.38398144,0.53794904
0.83741871,1.07239579,0.01467380,0.11820010,0.34551683,0.00000000,0.42298170,0.59580297
0.84342171,1.17046142,0.01628831,0.12844900,0.36885483,0.00000000,0.46336598,0.65602048
0.84942471,1.27020490,0.01797596,0.13881281,0.39125753,0.00000000,0.50483870,0.71813358
0.85542771,1.37067518,0.01972469,0.14919436,0.41239801,0.00000000,0.54707319,0.78160738
0.86143072,1.47086228,0.02152048,0.15949289,0.43196316,0.00000000,0.58971884,0.84584940
0.86743372,1.56972072,0.02334746,0.16960648,0.44966352,0.00000000,0.63240948,0.91022150
0.87343672,1.66619545,0.02518820,0.17943477,0.46524267,0.00000000,0.67477285,0.97405414
0.87943972,1.75924946,0.02702399,0.18888172,0.47848592,0.00000000,0.71644068,1.03666256
0.88544272,1.84789177,0.02883523,0.19785823,0.48922773,0.00000000,0.75705903,1.09736428
0.89144572,1.93120493,0.03060180,0.20628476,0.49735767,0.00000000,0.79629849,1.15549720
0.89744872,2.00837056,0.03230349,0.21409349,0.50282445,0.00000000,0.83386362,1.21043772
0.90345173,2.07869195,0.03392049,0.22123023,0.50563783,0.00000000,0.86950139,1.26161782
0.90945473,2.14161255,0.03543376,0.22765577,0.50586837,0.00000000,0.90300784,1.30854058
0.91545773,2.19672938,0.03682556,0.23334665,0.50364481,0.00000000,0.93423295,1.35079326
0.92146073,2.24380082,0.03807976,0.23829537,0.49914931,0.00000000,0.96308305,1.38805727
0.92746373,2.28274808,0.03918225,0.24250992,0.49261063,0.00000000,0.98952076,1.42011469
0.93346673,2.31365044,0.04012122,0.24601269,0.48429559,0.00000000,1.01356239,1.44685080
0.93946973,2.33673430,0.04088744,0.24883875,0.47449917,0.00000000,1.03527266,1.46825267
0.94547274,2.35235659,0.04147436,0.25103363,0.46353360,0.00000000,1.05475710,1.48440371
0.95147574,2.36098327,0.04187823,0.25265069,0.45171717,0.00000000,1.07215241,1.49547463
0.95747874,2.36316414,0.04209813,0.25374820,0.43936294,0.00000000,1.08761515,1.50171118
0.96348174,2.35950504,0.04213586,0.25438619,0.42676819,0.00000000,1.10130944,1.50341931
0.96948474,2.35063902,0.04199583,0.25462344,0.41420485,0.00000000,1.11339424,1.50094864
0.97548774,2.33719787,0.04168484,0.25451451,0.40191151,0.00000000,1.12401088,1.49467509
0.98149075,2.31978554,0.04121183,0.25410722,0.39008719,0.00000000,1.13327165,1.48498344
0.98749375,2.29895471,0.04058756,0.25344049,0.37888731,0.00000000,1.14124992,1.47225103
0.99349675,2.27518778,0.03982429,0.25254283,0.36842186,0.00000000,1.14797266,1.45683307
0.99949975,2.24888309,0.03893542,0.25143147,0.35875581,0.00000000,1.15341558,1.43905057
1.00550275,2.22034706,0.03793515,0.25011223,0.34991179,0.00000000,1.15750141,1.41918131
1.01150575,2.18979244,0.03683808,0.24858009,0.34187467,0.00000000,1.16010149,1.39745414
1.01750875,2.15734260,0.03565896,0.24682044,0.33459780,0.00000000,1.16104054,1.37404696
1.02351176,2.12304132,0.03441230,0.24481097,0.32801058,0.00000000,1.16010462,1.34908811
1.02951476,2.08686753,0.03311220,0.24252409,0.32202678,0.00000000,1.15705171,1.32266104
1.03551776,2.04875362,0.03177208,0.23992959,0.31655322,0.00000000,1.15162459,1.29481173
1.04152076,2.00860643,0.03040451,0.23699768,0.31149823,0.00000000,1.14356511,1.26555832
1.04752376,1.96632921,0.02902115,0.23370187,0.30677950,0.00000000,1.13262936,1.23490218
1.05352676,1.92184347,0.02763260,0.23002183,0.30233074,0.00000000,1.11860271,1.20283971
1.05952976,1.87510907,0.02624844,0.22594584,0.29810694,0.00000000,1.10131394,1.16937406
1.06553277,1.82614145,0.02487722,0.22147285,0.29408783,0.00000000,1.08064786,1.13452603
1.07153577,1.77502499,0.02352649,0.21661382,0.29027935,0.00000000,1.05655548,1.09834350
1.07753877,1.72192162,0.02220286,0.21139255,0.28671321,0.00000000,1.02906130,1.06090882
1.08354177,1.66707431,0.02091210,0.20584563,0.28344442,0.00000000,0.99826743,1.02234378
1.08954477,1.61080514,0.01965919,0.20002176,0.28054702,0.00000000,0.96435407,0.98281195
1.09554777,1.55350828,0.01844843,0.19398032,0.27810833,0.00000000,0.92757662,0.94251819
1.10155078,1.49563825,0.01728346,0.18778940,0.27622197,0.00000000,0.88825936,0.90170563
1.10755378,1.43769419,0.01616738,0.18152322,0.27498019,0.00000000,0.84678624,0.86065010
1.11355678,1.38020117,0.01510272,0.17525932,0.27446583,0.00000000,0.80358915,0.81965269
1.11955978,1.32368957,0.01409148,0.16907542,0.27474454,0.00000000,0.75913440,0.77903053
1.12556278,1.26867376,0.01313519,0.16304630,0.27585759,0.00000000,0.71390798,0.73910673
1.13156578,1.21563125,0.01223483,0.15724082,0.27781588,0.00000000,0.66840055,0.70019964
1.13756878,1.16498356,0.01139086,0.15171918,0.28059533,0.00000000,0.62309262,0.66261236
1.14357179,1.11707967,0.01060320,0.14653059,0.28413403,0.00000000,0.57844089,0.62662276
1.14957479,1.07218299,0.00987122,0.14171148,0.28833145,0.00000000,0.53486609,0.59247463
1.15557779,1.03046256,0.00919373,0.13728430,0.29304961,0.00000000,0.49274295,0.56037030
1.16158079,0.99198861,0.00856901,0.13325701,0.29811627,0.00000000,0.45239267,0.53046508
1.16758379,0.95673299,0.00799482,0.12962312,0.30333008,0.00000000,0.41407793,0.50286370
1.17358679,0.92457397,0.00746847,0.12636251,0.30846731,0.00000000,0.37800070,0.47761877
1.17958979,0.89530536,0.00698686,0.12344271,0.31328995,0.00000000,0.34430263,0.45473149
1.18559280,0.86864926,0.00654662,0.12082074,0.31755469,0.00000000,0.31306783,0.43415420
1.19159580,0.84427175,0.00614413,0.11844534,0.32102239,0.00000000,0.28432788,0.41579491
1.19759880,0.82180076,0.00577573,0.11625949,0.32346761,0.00000000,0.25806846,0.39952333
1.20360180,0.80084519,0.00543778,0.11420303,0.32468758,0.00000000,0.23423739,0.38517828
1.20960480,0.78101442,0.00512680,0.11221542,0.32451039,0.00000000,0.21275346,0.37257607
1.21560780,0.76193735,0.00483961,0.11023834,0.32280183,0.00000000,0.19351580,0.36151954
1.22161081,0.74328011,0.00457345,0.10821811,0.31947065,0.00000000,0.17641313,0.35180741
1.22761381,0.72476190,0.00432603,0.10610783,0.31447208,0.00000000,0.16133277,0.34324361
1.23361681,0.70616828,0.00409569,0.10386918,0.30780937,0.00000000,0.14816880,0.33564624
1.23961981,0.68736152,0.00388139,0.10147384,0.29953340,0.00000000,0.13682947,0.32885589
1.24562281,0.66828785,0.00368282,0.09890437,0.28974040,0.00000000,0.12724323,0.32274301
1.25162581,0.64898130,0.00350037,0.09615477,0.27856806,0.00000000,0.11936363,0.31721417
1.25762881,0.62956428,0.00333515,0.09323053,0.26619006,0.00000000,0.11317272,0.31221689
1.26363182,0.61024498,0.00318892,0.09014828,0.25280955,0.00000000,0.10868304,0.30774292
1.26963482,0.59131168,0.00306411,0.08693511,0.23865183,0.00000000,0.10593815,0.30382997
1.27563782,0.57312442,0.00296367,0.08362748,0.22395649,0.00000000,0.10501175,0.30056151
1.28164082,0.55610426,0.00289105,0.08026995,0.20896962,0.00000000,0.10600535,0.29806494
1.28764382,0.54072039,0.00285005,0.07691370,0.19393617,0.00000000,0.10904463,0.29650791
1.29364682,0.52747570,0.00284469,0.07361480,0.17909285,0.00000000,0.11427454,0.29609286
1.29964982,0.51689093,0.00287913,0.07043252,0.16466197,0.00000000,0.12185320,0.29705004
1.30565283,0.50948798,0.00295748,0.06742750,0.15084609,0.00000000,0.13194478,0.29962902
1.31165583,0.50577280,0.00308367,0.06466000,0.13782390,0.00000000,0.14471139,0.30408901
1.31765883,0.50621806,0.00326133,0.06218819,0.12574729,0.00000000,0.16030429,0.31068826
1.32366183,0.51124634,0.00349357,0.06006654,0.11473946,0.00000000,0.17885457,0.31967283
1.32966483,0.52121413,0.00378288,0.05834432,0.10489437,0.00000000,0.20046350,0.33126524
1.33566783,0.53639709,0.00413100,0.05706440,0.09627702,0.00000000,0.22519303,0.34565335
1.34167084,0.55697722,0.00453872,0.05626210,0.08892484,0.00000000,0.25305662,0.36297998
1.34767384,0.58303233,0.00500587,0.05596438,0.08284975,0.00000000,0.28401091,0.38333372
1.35367684,0.61452836,0.00553113,0.05618934,0.07804089,0.00000000,0.31794862,0.40674144
1.35967984,0.65131501,0.00611204,0.05694586,0.07446791,0.00000000,0.35469311,0.43316291
1.36568284,0.69312500,0.00674496,0.05823374,0.07208446,0.00000000,0.39399500,0.46248784
1.37168584,0.73957747,0.00742508,0.06004397,0.07083209,0.00000000,0.43553126,0.49453582
1.37768884,0.79018540,0.00814650,0.06235945,0.07064403,0.00000000,0.47890706,0.52905901
1.38369185,0.84436737,0.00890233,0.06515596,0.07144914,0.00000000,0.52366052,0.56574803
1.38969485,0.90146319,0.00968485,0.06840340,0.07317562,0.00000000,0.56927059,0.60424050
1.39569785,0.96075327,0.01048574,0.07206727,0.07575460,0.00000000,0.61516782,0.64413234
1.40170085,1.02148097,0.01129630,0.07611039,0.07912336,0.00000000,0.66074789,0.68499125
1.40770385,1.08287727,0.01210776,0.08049463,0.08322830,0.00000000,0.70538746,0.72637171
1.41370685,1.14418660,0.01291155,0.08518281,0.08802744,0.00000000,0.74846190,0.76783114
1.41970985,1.20469301,0.01369962,0.09014039,0.09349240,0.00000000,0.78936401,0.80894612
1.42571286,1.26374519,0.01446478,0.09533718,0.09960992,0.00000000,0.82752316,0.84932808
1.43171586,1.32077932,0.01520091,0.10074865,0.10638272,0.00000000,0.86242381,0.88863760
1.43771886,1.37533851,0.01590326,0.10635701,0.11382974,0.00000000,0.89362263,0.92659651
1.44372186,1.42708783,0.01656858,0.11215177,0.12198571,0.00000000,0.92076331,0.96299720
1.44972486,1.47582392,0.01719529,0.11812990,0.13090001,0.00000000,0.94358828,0.99770856
1.45572786,1.52147886,0.01778342,0.12429536,0.14063490,0.00000000,0.96194675,1.03067816
1.46173087,1.56411765,0.01833462,0.13065819,0.15126306,0.00000000,0.97579852,1.06193065
1.46773387,1.60392957,0.01885198,0.13723296,0.16286450,0.00000000,0.98521341,1.09156231
1.47373687,1.64121366,0.01933977,0.14403679,0.17552304,0.00000000,0.99036617,1.11973201
1.47973987,1.67635905,0.01980316,0.15108696,0.18932233,0.00000000,0.99152717,1.14664927
1.48574287,1.70982105,0.02024778,0.15839819,0.20434153,0.00000000,0.98904928,1.17255976
1.49174587,1.74209432,0.02067934,0.16597980,0.22065101,0.00000000,0.98335161,1.19772932
1.49774887,1.77368431,0.02110314,0.17383286,0.23830797,0.00000000,0.97490091,1.22242717
1.50375188,1.80507873,0.02152364,0.18194751,0.25735231,0.00000000,0.96419164,1.24690932
1.50975488,1.83672020,0.02194405,0.19030059,0.27780286,0.00000000,0.95172554,1.27140301
1.51575788,1.86898171,0.02236596,0.19885380,0.29965421,0.00000000,0.93799200,1.29609307
1.52176088,1.90214595,0.02278906,0.20755251,0.32287414,0.00000000,0.92344987,1.32111074
1.52776388,1.93638961,0.02321097,0.21632531,0.34740193,0.00000000,0.90851182,1.34652565
1.53376688,1.97177326,0.02362718,0.22508438,0.37314746,0.00000000,0.89353173,1.37234111
1.53976988,2.00823717,0.02403111,0.23372678,0.39999131,0.00000000,0.87879576,1.39849301
1.54577289,2.04560324,0.02441431,0.24213658,0.42778576,0.00000000,0.86451721,1.42485212
1.55177589,2.08358253,0.02476675,0.25018775,0.45635665,0.00000000,0.85083544,1.45122969
1.55777889,2.12178806,0.02507729,0.25774783,0.48550607,0.00000000,0.83781838,1.47738570
1.56378189,2.15975178,0.02533413,0.26468211,0.51501571,0.00000000,0.82546858,1.50303949
1.56978489,2.19694493,0.02552539,0.27085816,0.54465079,0.00000000,0.81373204,1.52788187
1.57578789,2.23280045,0.02563973,0.27615060,0.57416431,0.00000000,0.80250918,1.55158820
1.58179090,2.26673632,0.02566690,0.28044574,0.60330152,0.00000000,0.79166737,1.57383168
1.58779390,2.29817871,0.02559839,0.28364607,0.63180435,0.00000000,0.78105399,1.59429618
1.59379690,2.32658372,0.02542783,0.28567417,0.65941581,0.00000000,0.77050954,1.61268808
1.59979990,2.35145691,0.02515149,0.28647603,0.68588392,0.00000000,0.75987985,1.62874663
1.60580290,2.37236979,0.02476855,0.28602358,0.71096539,0.00000000,0.74902699,1.64225247
1.61180590,2.38897278,0.02428128,0.28431626,0.73442870,0.00000000,0.73783823,1.65303405
1.61780890,2.40100433,0.02369509,0.28138163,0.75605675,0.00000000,0.72623291,1.66097196
1.62381191,2.40829618,0.02301844,0.27727500,0.77564895,0.00000000,0.71416691,1.66600113
1.62981491,2.41077490,0.02226265,0.27207800,0.79302290,0.00000000,0.70163467,1.66811099
1.63581791,2.40845995,0.02144147,0.26589637,0.80801573,0.00000000,0.68866907,1.66734392
1.64182091,2.40145896,0.02057075,0.25885684,0.82048511,0.00000000,0.67533914,1.66379224
1.64782391,2.38996055,0.01966781,0.25110342,0.83031025,0.00000000,0.66174614,1.65759400
1.65382691,2.37422552,0.01875094,0.24279316,0.83739283,0.00000000,0.64801834,1.64892793
1.65982991,2.35457693,0.01783874,0.23409161,0.84165806,0.00000000,0.63430484,1.63800790
1.66583292,2.33138967,0.01694952,0.22516816,0.84305593,0.00000000,0.62076906,1.62507706
1.67183592,2.30508013,0.01610072,0.21619140,0.84156272,0.00000000,0.60758213,1.61040199
1.67783892,2.27609618,0.01530834,0.20732465,0.83718271,0.00000000,0.59491666,1.59426698
1.68384192,2.24490801,0.01458651,0.19872192,0.82995009,0.00000000,0.58294114,1.57696849
1.68984492,2.21199981,0.01394701,0.19052425,0.81993093,0.00000000,0.57181532,1.55881003
1.69584792,2.17786247,0.01339905,0.18285668,0.80722508,0.00000000,0.56168650,1.54009719
1.70185093,2.14298722,0.01294901,0.17582577,0.79196782,0.00000000,0.55268703,1.52113318
1.70785393,2.10786019,0.01260038,0.16951792,0.77433104,0.00000000,0.54493280,1.50221444
1.71385693,2.07295754,0.01235373,0.16399819,0.75452370,0.00000000,0.53852284,1.48362664
1.71985993,2.03874130,0.01220687,0.15930997,0.73279150,0.00000000,0.53353965,1.46564083
1.72586293,2.00565535,0.01215497,0.15547514,0.70941540,0.00000000,0.53005023,1.44850976
1.73186593,1.97412170,0.01219090,0.15249495,0.68470902,0.00000000,0.52810757,1.43246445
1.73786893,1.94453677,0.01230554,0.15035131,0.65901474,0.00000000,0.52775218,1.41771094
1.74387194,1.91726750,0.01248820,0.14900864,0.63269855,0.00000000,0.52901376,1.40442737
1.74987494,1.89264750,0.01272700,0.14841600,0.60614367,0.00000000,0.53191237,1.39276133
1.75587794,1.87097287,0.01300938,0.14850958,0.57974311,0.00000000,0.53645931,1.38282760
1.76188094,1.85249802,0.01332247,0.14921533,0.55389130,0.00000000,0.54265722,1.37470633
1.76788394,1.83743133,0.01365360,0.15045172,0.52897512,0.00000000,0.55049956,1.36844171
1.77388694,1.82593083,0.01399063,0.15213251,0.50536455,0.00000000,0.55996930,1.36404103
1.77988994,1.81809993,0.01432231,0.15416940,0.48340329,0.00000000,0.57103681,1.36147432
1.78589295,1.81398337,0.01463862,0.15647457,0.46339972,0.00000000,0.58365719,1.36067437
1.79189595,1.81356338,0.01493094,0.15896293,0.44561851,0.00000000,0.59776707,1.36153718
1.79789895,1.81675633,0.01519222,0.16155409,0.43027313,0.00000000,0.61328109,1.36392275
1.80390195,1.82340992,0.01541706,0.16417398,0.41751970,0.00000000,0.63008847,1.36765625
1.80990495,1.83330108,0.01560170,0.16675603,0.40745230,0.00000000,0.64804972,1.37252946
1.81590795,1.84613490,0.01574400,0.16924198,0.40010007,0.00000000,0.66699408,1.37830248
1.82191096,1.86154464,0.01584324,0.17158220,0.39542605,0.00000000,0.68671780,1.38470583
1.82791396,1.87909325,0.01589999,0.17373570,0.39332807,0.00000000,0.70698369,1.39144296
1.83391696,1.89827651,0.01591591,0.17566973,0.39364158,0.00000000,0.72752214,1.39819320
1.83991996,1.91852817,0.01589347,0.17735900,0.39614443,0.00000000,0.74803391,1.40461543
1.84592296,1.93922718,0.01583575,0.17878483,0.40056345,0.00000000,0.76819461,1.41035243
1.85192596,1.95970731,0.01574618,0.17993394,0.40658268,0.00000000,0.78766118,1.41503612
1.85792896,1.97926911,0.01562835,0.18079737,0.41385313,0.00000000,0.80608007,1.41829378
1.86393197,1.99719427,0.01548583,0.18136925,0.42200356,0.00000000,0.82309697,1.41975524
1.86993497,2.01276216,0.01532205,0.18164582,0.43065219,0.00000000,0.83836787,1.41906103
1.87593797,2.02526822,0.01514017,0.18162450,0.43941880,0.00000000,0.85157095,1.41587134
1.88194097,2.03404369,0.01494313,0.18130336,0.44793690,0.00000000,0.86241880,1.40987568
1.88794397,2.03847613,0.01473357,0.18068069,0.45586553,0.00000000,0.87067050,1.40080277
1.89394697,2.03802985,0.01451395,0.17975505,0.46290026,0.00000000,0.87614278,1.38843038
1.89994997,2.03226541,0.01428661,0.17852546,0.46878291,0.00000000,0.87871984,1.37259468
1.90595298,2.02085733,0.01405388,0.17699195,0.47330980,0.00000000,0.87836116,1.35319856
1.91195598,2.00360892,0.01381819,0.17515632,0.47633792,0.00000000,0.87510674,1.33021840
1.91795898,1.98046350,0.01358219,0.17302295,0.47778895,0.00000000,0.86907943,1.30370888
1.92396198,1.95151117,0.01334881,0.17059974,0.47765087,0.00000000,0.86048413,1.27380534
1.92996498,1.91699051,0.01312135,0.16789904,0.47597706,0.00000000,0.84960348,1.24072349
1.93596798,1.87728490,0.01290346,0.16493835,0.47288285,0.00000000,0.83679037,1.20475609
1.94197099,1.83291331,0.01269913,0.16174096,0.46853970,0.00000000,0.82245720,1.16626675
1.94797399,1.78451568,0.01251259,0.15833617,0.46316722,0.00000000,0.80706246,1.12568083
1.95397699,1.73283343,0.01234821,0.15475931,0.45702328,0.00000000,0.79109501,1.08347374
1.95997999,1.67868576,0.01221029,0.15105136,0.45039268,0.00000000,0.77505673,1.04015717
1.96598299,1.62294275,0.01210289,0.14725825,0.44357486,0.00000000,0.75944435,0.99626362
1.97198599,1.56649633,0.01202960,0.14342985,0.43687120,0.00000000,0.74473120,0.95233004
1.97798899,1.51023059,0.01199328,0.13961867,0.43057235,0.00000000,0.73134974,0.90888126
1.98399200,1.45499265,0.01199587,0.13587847,0.42494638,0.00000000,0.71967567,0.86641398
1.98999500,1.40156545,0.01203818,0.13226266,0.42022803,0.00000000,0.71001446,0.82538204
1.99599800,1.35064383,0.01211972,0.12882275,0.41660969,0.00000000,0.70259074,0.78618360
2.00200100,1.30281486,0.01223862,0.12560694,0.41423451,0.00000000,0.69754137,0.74915099
2.00800400,1.25854334,0.01239156,0.12265883,0.41319181,0.00000000,0.69491219,0.71454340
2.01400700,1.21816309,0.01257382,0.12001641,0.41351508,0.00000000,0.69465886,0.68254290
2.02001001,1.18187425,0.01277935,0.11771142,0.41518253,0.00000000,0.69665161,0.65325385
2.02601301,1.14974647,0.01300097,0.11576892,0.41812014,0.00000000,0.70068362,0.62670554
2.03201601,1.12172776,0.01323058,0.11420736,0.42220697,0.00000000,0.70648264,0.60285796
2.03801901,1.09765814,0.01345943,0.11303887,0.42728236,0.00000000,0.71372516,0.58161012
2.04402201,1.07728724,0.01367849,0.11226981,0.43315467,0.00000000,0.72205244,0.56281053
2.05002501,1.06029470,0.01387875,0.11190154,0.43961089,0.00000000,0.73108736,0.54626915
2.05602801,1.04631204,0.01405158,0.11193128,0.44642678,0.00000000,0.74045143,0.53177009
2.06203102,1.03494481,0.01418910,0.11235295,0.45337678,0.00000000,0.74978081,0.51908439
2.06803402,1.02579358,0.01428445,0.11315791,0.46024324,0.00000000,0.75874064,0.50798226
2.07403702,1.01847284,0.01433205,0.11433552,0.46682451,0.00000000,0.76703688,0.49824397
2.08004002,1.01262667,0.01432782,0.11587349,0.47294146,0.00000000,0.77442511,0.48966922
2.08604302,1.00794054,0.01426929,0.11775780,0.47844211,0.00000000,0.78071591,0.48208422
2.09204602,1.00414891,0.01415564,0.11997245,0.48320435,0.00000000,0.78577656,0.47534665
2.09804902,1.00103838,0.01398771,0.12249883,0.48713649,0.00000000,0.78952933,0.46934814
2.10405203,0.99844665,0.01376785,0.12531489,0.49017607,0.00000000,0.79194643,0.46401454
2.11005503,0.99625792,0.01349978,0.12839405,0.49228684,0.00000000,0.79304223,0.45930406
2.11605803,0.99439512,0.01318837,0.13170419,0.49345449,0.00000000,0.79286344,0.45520389
2.12206103,0.99281028,0.01283934,0.13520657,0.49368144,0.00000000,0.79147791,0.45172535
2.12806403,0.99147375,0.01245902,0.13885500,0.49298123,0.00000000,0.78896305,0.44889850
2.13406703,0.99036343,0.01205401,0.14259532,0.49137283,0.00000000,0.78539466,0.44676635
2.14007004,0.98945496,0.01163091,0.14636526,0.48887560,0.00000000,0.78083696,0.44537934
2.14607304,0.98871385,0.01119604,0.15009482,0.48550497,0.00000000,0.77533461,0.44479045
2.15207604,0.98809001,0.01075522,0.15370724,0.48126948,0.00000000,0.76890720,0.44505131
2.15807904,0.98751530,0.01031359,0.15712050,0.47616914,0.00000000,0.76154662,0.44620942
2.16408204,0.98690422,0.00987545,0.16024943,0.47019533,0.00000000,0.75321735,0.44830671
2.17008504,0.98615762,0.00944423,0.16300821,0.46333218,0.00000000,0.74385987,0.45137932
2.17608804,0.98516908,0.00902246,0.16531336,0.45555935,0.00000000,0.73339651,0.45545843
2.18209105,0.98383349,0.00861180,0.16708692,0.44685578,0.00000000,0.72173968,0.46057203
2.18809405,0.98205694,0.00821310,0.16825973,0.43720437,0.00000000,0.70880163,0.46674715
2.19409705,0.97976720,0.00782659,0.16877462,0.42659692,0.00000000,0.69450506,0.47401237
2.20010005,0.97692387,0.00745195,0.16858934,0.41503913,0.00000000,0.67879395,0.48240009
2.20610305,0.97352735,0.00708852,0.16767906,0.40255524,0.00000000,0.66164371,0.49194832
2.21210605,0.96962585,0.00673544,0.16603831,0.38919180,0.00000000,0.64307005,0.50270175
2.21810905,0.96531986,0.00639184,0.16368223,0.37502052,0.00000000,0.62313595,0.51471174
2.22411206,0.96076374,0.00605695,0.16064700,0.36013974,0.00000000,0.60195623,0.52803532
2.23011506,0.95616400,0.00573021,0.15698950,0.34467456,0.00000000,0.57969949,0.54273304
2.23611806,0.95177457,0.00541141,0.15278612,0.32877549,0.00000000,0.55658722,0.55886577
2.24212106,0.94788901,0.00510071,0.14813085,0.31261573,0.00000000,0.53289013,0.57649070
2.24812406,0.94483027,0.00479866,0.14313257,0.29638717,0.00000000,0.50892189,0.59565671
2.25412706,0.94293826,0.00450620,0.13791185,0.28029539,0.00000000,0.48503057,0.61639929
2.26013007,0.94255620,0.00422463,0.13259726,0.26455375,0.00000000,0.46158829,0.63873553
2.26613307,0.94401607,0.00395553,0.12732130,0.24937711,0.00000000,0.43897936,0.66265917
2.27213607,0.94762399,0.00370071,0.12221630,0.23497518,0.00000000,0.41758779,0.68813622
2.27813907,0.95364619,0.00346206,0.11741025,0.22154600,0.00000000,0.39778433,0.71510115
2.28414207,0.96229597,0.00324151,0.11302273,0.20926977,0.00000000,0.37991388,0.74345390
2.29014507,0.97372219,0.00304087,0.10916125,0.19830318,0.00000000,0.36428353,0.77305777
2.29614807,0.98799971,0.00286175,0.10591789,0.18877454,0.00000000,0.35115184,0.80373815
2.30215108,1.00512180,0.00270549,0.10336644,0.18077975,0.00000000,0.34071952,0.83528223
2.30815408,1.02499499,0.00257304,0.10156016,0.17437938,0.00000000,0.33312208,0.86743946
2.31415708,1.04743620,0.00246493,0.10053018,0.16959672,0.00000000,0.32842426,0.89992288
2.32016008,1.07217232,0.00238118,0.10028448,0.16641699,0.00000000,0.32661688,0.93241108
2.32616308,1.09884223,0.00232133,0.10080763,0.16478758,0.00000000,0.32761567,0.96455105
2.33216608,1.12700118,0.00228440,0.10206123,0.16461941,0.00000000,0.33126255,0.99596160
2.33816908,1.15612761,0.00226889,0.10398492,0.16578926,0.00000000,0.33732903,1.02623765
2.34417209,1.18563226,0.00227283,0.10649816,0.16814298,0.00000000,0.34552172,1.05495532
2.35017509,1.21486955,0.00229384,0.10950250,0.17149962,0.00000000,0.35548984,1.08167795
2.35617809,1.24315110,0.00232916,0.11288440,0.17565618,0.00000000,0.36683452,1.10596311
2.36218109,1.26976123,0.00237574,0.11651858,0.18039305,0.00000000,0.37911955,1.12737059
2.36818409,1.29397422,0.00243034,0.12027161,0.18547982,0.00000000,0.39188344,1.14547149
2.37418709,1.31507289,0.00248959,0.12400588,0.19068146,0.00000000,0.40465231,1.15985815
2.38019010,1.33236826,0.00255011,0.12758362,0.19576460,0.00000000,0.41695329,1.17015489
2.38619310,1.34521944,0.00260857,0.13087101,0.20050379,0.00000000,0.42832800,1.17602924
2.39219610,1.35305345,0.00266185,0.13374213,0.20468748,0.00000000,0.43834561,1.17720321
2.39819910,1.35538394,0.00270706,0.13608267,0.20812359,0.00000000,0.44661518,1.17346428
2.40420210,1.35182821,0.00274162,0.13779325,0.21064455,0.00000000,0.45279660,1.16467549
2.41020510,1.34212180,0.00276338,0.13879228,0.21211140,0.00000000,0.45661002,1.15078411
2.41620810,1.32612979,0.00277062,0.13901816,0.21241713,0.00000000,0.45784315,1.13182838
2.42221111,1.30385423,0.00276208,0.13843079,0.21148885,0.00000000,0.45635631,1.10794177
2.42821411,1.27543732,0.00273704,0.13701241,0.20928891,0.00000000,0.45208504,1.07935438
2.43421711,1.24115989,0.00269525,0.13476759,0.20581480,0.00000000,0.44504004,1.04639118
2.44022011,1.20143519,0.00263694,0.13172246,0.20109799,0.00000000,0.43530472,1.00946704
2.44622311,1.15679811,0.00256282,0.12792330,0.19520158,0.00000000,0.42303018,0.96907846
2.45222611,1.10789012,0.00247399,0.12343438,0.18821711,0.00000000,0.40842819,0.92579229
2.45822911,1.05544071,0.00237190,0.11833535,0.18026041,0.00000000,0.39176228,0.88023189
2.46423212,1.00024589,0.00225830,0.11271813,0.17146697,0.00000000,0.37333735,0.83306114
2.47023512,0.94314481,0.00213515,0.10668358,0.16198673,0.00000000,0.35348852,0.78496705
2.47623812,0.88499541,0.00200454,0.10033799,0.15197880,0.00000000,0.33256934,0.73664170
2.48224112,0.82665029,0.00186864,0.09378964,0.14160617,0.00000000,0.31094020,0.68876429
2.48824412,0.76893356,0.00172961,0.08714545,0.13103055,0.00000000,0.28895713,0.64198400
2.49424712,0.71261991,0.00158956,0.08050795,0.12040778,0.00000000,0.26696162,0.59690454
2.50025013,0.65841637,0.00145044,0.07397265,0.10988372,0.00000000,0.24527167,0.55407083
2.50625313,0.60694772,0.00131406,0.06762582,0.09959083,0.00000000,0.22417444,0.51395844
2.51225613,0.55874562,0.00118199,0.06154283,0.08964560,0.00000000,0.20392060,0.47696599
2.51825913,0.51424197,0.00105560,0.05578707,0.08014666,0.00000000,0.18472047,0.44341091
2.52426213,0.47376634,0.00093597,0.05040926,0.07117385,0.00000000,0.16674204,0.41352824
2.53026513,0.43754724,0.00082396,0.04544749,0.06278792,0.00000000,0.15011062,0.38747265
2.53626813,0.40571699,0.00072017,0.04092749,0.05503098,0.00000000,0.13491010,0.36532308
2.54227114,0.37831948,0.00062495,0.03686348,0.04792752,0.00000000,0.12118554,0.34708973
2.54827414,0.35532030,0.00053844,0.03325923,0.04148595,0.00000000,0.10894680,0.33272284
2.55427714,0.33661850,0.00046060,0.03010938,0.03570049,0.00000000,0.09817303,0.32212259
2.56028014,0.32205921,0.00039122,0.02740088,0.03055321,0.00000000,0.08881764,0.31514963
2.56628314,0.31144647,0.00032995,0.02511457,0.02601635,0.00000000,0.08081355,0.31163545
