energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
0.83141571,2.47761916,0.37707921,0.00000000,1.02329986,0.97358515,0.03120681,0.71933304
0.83741871,2.47979572,0.37755723,0.00000000,1.01919216,0.97723525,0.02964416,0.73953270
0.84342171,2.46776335,0.37609733,0.00000000,1.00927913,0.97536353,0.02797581,0.75586680
0.84942471,2.44153536,0.37266226,0.00000000,0.99366998,0.96791811,0.02622562,0.76788738
0.85542771,2.40141607,0.36725880,0.00000000,0.97258678,0.95495978,0.02441881,0.77524567
0.86143072,2.34798507,0.35993581,0.00000000,0.94635526,0.93665800,0.02258099,0.77770061
0.86743372,2.28207440,0.35078137,0.00000000,0.91539307,0.91328429,0.02073732,0.77512429
0.87343672,2.20473969,0.33991907,0.00000000,0.88019601,0.88520299,0.01891166,0.76750409
0.87943972,2.11722619,0.32750352,0.00000000,0.84132286,0.85285990,0.01712599,0.75494126
0.88544272,2.02093114,0.31371535,0.00000000,0.79937917,0.81676918,0.01539980,0.73764611
0.89144572,1.91736376,0.29875572,0.00000000,0.75500076,0.77749884,0.01374979,0.71592995
0.89744872,1.80810432,0.28284071,0.00000000,0.70883744,0.73565553,0.01218957,0.69019400
0.90345173,1.69476375,0.26619549,0.00000000,0.66153738,0.69186905,0.01072961,0.66091594
0.90945473,1.57894501,0.24904875,0.00000000,0.61373282,0.64677713,0.00937727,0.62863456
0.91545773,1.46220758,0.23162731,0.00000000,0.56602723,0.60101101,0.00813693,0.59393324
0.92146073,1.34603600,0.21415124,0.00000000,0.51898460,0.55518232,0.00701024,0.55742291
0.92746373,1.23181329,0.19682949,0.00000000,0.47312072,0.50987156,0.00599638,0.51972526
0.93346673,1.12079986,0.17985627,0.00000000,0.42889687,0.46561856,0.00509245,0.48145682
0.93946973,1.01411823,0.16340815,0.00000000,0.38671580,0.42291507,0.00429382,0.44321451
0.94547274,0.91274356,0.14764192,0.00000000,0.34692000,0.38219969,0.00359450,0.40556315
0.95147574,0.81749991,0.13269342,0.00000000,0.30979210,0.34385497,0.00298751,0.36902524
0.95747874,0.72906168,0.11867700,0.00000000,0.27555714,0.30820672,0.00246522,0.33407334
0.96348174,0.64795977,0.10568589,0.00000000,0.24438652,0.27552524,0.00201966,0.30112488
0.96948474,0.57459159,0.09379312,0.00000000,0.21640321,0.24602821,0.00164278,0.27053967
0.97548774,0.50923409,0.08305312,0.00000000,0.19168793,0.21988493,0.00132665,0.24261950
0.98149075,0.45205885,0.07350375,0.00000000,0.17028583,0.19722144,0.00106370,0.21760992
0.98749375,0.40314825,0.06516863,0.00000000,0.15221341,0.17812619,0.00084680,0.19570347
0.99349675,0.36251173,0.05805967,0.00000000,0.13746526,0.16265579,0.00066936,0.17704417
0.99949975,0.33010141,0.05217975,0.00000000,0.12602030,0.15084048,0.00052541,0.16173264
1.00550275,0.30582608,0.04752514,0.00000000,0.11784724,0.14268895,0.00040962,0.14983148
1.01150575,0.28956312,0.04408794,0.00000000,0.11290903,0.13819227,0.00031730,0.14137048
1.01750875,0.28116765,0.04185800,0.00000000,0.11116613,0.13732657,0.00024437,0.13635117
1.02351176,0.28047889,0.04082464,0.00000000,0.11257850,0.14005459,0.00018737,0.13475067
1.02951476,0.28732331,0.04097776,0.00000000,0.11710627,0.14632581,0.00014338,0.13652439
1.03551776,0.30151486,0.04230850,0.00000000,0.12470915,0.15607532,0.00011000,0.14160765
1.04152076,0.32285239,0.04480941,0.00000000,0.13534456,0.16922168,0.00008530,0.14991609
1.04752376,0.35111479,0.04847399,0.00000000,0.14896489,0.18566374,0.00006777,0.16134511
1.05352676,0.38605431,0.05329589,0.00000000,0.16551378,0.20527700,0.00005630,0.17576840
1.05952976,0.42738878,0.05926745,0.00000000,0.18492197,0.22790971,0.00005015,0.19303595
1.06553277,0.47479349,0.06637807,0.00000000,0.20710291,0.25337909,0.00004892,0.21297162
1.07153577,0.52789346,0.07461215,0.00000000,0.23194833,0.28146816,0.00005254,0.23537098
1.07753877,0.58625699,0.08394693,0.00000000,0.25932438,0.31192358,0.00006127,0.25999936
1.08354177,0.64939121,0.09435019,0.00000000,0.28906838,0.34445478,0.00007572,0.28659087
1.08954477,0.71674025,0.10577813,0.00000000,0.32098666,0.37873471,0.00009687,0.31484830
1.09554777,0.78768667,0.11817333,0.00000000,0.35485369,0.41440257,0.00012607,0.34444458
1.10155078,0.86155643,0.13146313,0.00000000,0.39041272,0.45106845,0.00016512,0.37502558
1.10755378,0.93762778,0.14555850,0.00000000,0.42737807,0.48832004,0.00021630,0.40621465
1.11355678,1.01514380,0.16035340,0.00000000,0.46543921,0.52573129,0.00028241,0.43761876
1.11955978,1.09332868,0.17572491,0.00000000,0.50426643,0.56287275,0.00036685,0.46883616
1.12556278,1.17140698,0.19153407,0.00000000,0.54351824,0.59932333,0.00047362,0.49946534
1.13156578,1.24862546,0.20762755,0.00000000,0.58285008,0.63468294,0.00060744,0.52911510
1.13756878,1.32427641,0.22384013,0.00000000,0.62192416,0.66858564,0.00077374,0.55741513
1.14357179,1.39772164,0.23999788,0.00000000,0.66042001,0.70071246,0.00097866,0.58402693
1.14957479,1.46841583,0.25592210,0.00000000,0.69804532,0.73080359,0.00122913,0.60865434
1.15557779,1.53592815,0.27143376,0.00000000,0.73454653,0.75866895,0.00153276,0.63105332
1.16158079,1.59996083,0.28635843,0.00000000,0.76971860,0.78419686,0.00189782,0.65104043
1.16758379,1.66036353,0.30053124,0.00000000,0.80341348,0.80735994,0.00233317,0.66849946
1.17358679,1.71714245,0.31380200,0.00000000,0.83554673,0.82821815,0.00284804,0.68338601
1.17958979,1.77046329,0.32603988,0.00000000,0.86610166,0.84691822,0.00345192,0.69572941
1.18559280,1.82064733,0.33713767,0.00000000,0.89513082,0.86368962,0.00415431,0.70563196
1.19159580,1.86816038,0.34701518,0.00000000,0.92275433,0.87883685,0.00496441,0.71326532
1.19759880,1.91359443,0.35562175,0.00000000,0.94915491,0.89272813,0.00589085,0.71886399
1.20360180,1.95764242,0.36293758,0.00000000,0.97456975,0.90578101,0.00694134,0.72271615
1.20960480,2.00106676,0.36897377,0.00000000,0.99927911,0.91844514,0.00812226,0.72515207
1.21560780,2.04466275,0.37377110,0.00000000,1.02359222,0.93118289,0.00943837,0.72653050
1.22161081,2.08921818,0.37739749,0.00000000,1.04783088,0.94444870,0.01089239,0.72722361
1.22761381,2.13547102,0.37994429,0.00000000,1.07231140,0.95866786,0.01248475,0.72760100
1.23361681,2.18406695,0.38152157,0.00000000,1.09732579,0.97421572,0.01421327,0.72801360
1.23961981,2.23551900,0.38225256,0.00000000,1.12312306,0.99139835,0.01607306,0.72877800
1.24562281,2.29017138,0.38226772,0.00000000,1.14989162,1.01043551,0.01805640,0.73016214
1.25162581,2.34816953,0.38169852,0.00000000,1.17774373,1.03144691,0.02015282,0.73237286
1.25762881,2.40943839,0.38067146,0.00000000,1.20670301,1.05444246,0.02234928,0.73554601
1.26363182,2.47367037,0.37930259,0.00000000,1.23669576,1.07931715,0.02463053,0.73973973
1.26963482,2.54032426,0.37769282,0.00000000,1.26754687,1.10585109,0.02697953,0.74493111
1.27563782,2.60863559,0.37592429,0.00000000,1.29898050,1.13371468,0.02937813,0.75101666
1.28164082,2.67763866,0.37405804,0.00000000,1.33062612,1.16247911,0.03180772,0.75781645
1.28764382,2.74619952,0.37213294,0.00000000,1.36202944,1.19163163,0.03425011,0.76508203
1.29364682,2.81305872,0.37016611,0.00000000,1.39266804,1.22059516,0.03668830,0.77250749
1.29964982,2.87688208,0.36815455,0.00000000,1.42197107,1.24875140,0.03910741,0.77974355
1.30565283,2.93631706,0.36607801,0.00000000,1.44934201,1.27546631,0.04149541,0.78641369
1.31165583,2.99005211,0.36390275,0.00000000,1.47418339,1.30011685,0.04384388,0.79213178
1.31765883,3.03687587,0.36158594,0.00000000,1.49592233,1.32211771,0.04614849,0.79652017
1.32366183,3.07573328,0.35908044,0.00000000,1.51403547,1.34094666,0.04840939,0.79922754
1.32966483,3.10577550,0.35633949,0.00000000,1.52807197,1.35616729,0.05063125,0.79994548
1.33566783,3.12640090,0.35332119,0.00000000,1.53767351,1.36744790,0.05282311,0.79842294
1.34167084,3.13728497,0.34999232,0.00000000,1.54258999,1.37457571,0.05499789,0.79447808
1.34767384,3.13839716,0.34633124,0.00000000,1.54269037,1.37746556,0.05717163,0.78800656
1.35367684,3.13000396,0.34232989,0.00000000,1.53796784,1.37616256,0.05936247,0.77898632
1.35967984,3.11265769,0.33799460,0.00000000,1.52853937,1.37083889,0.06158937,0.76747835
1.36568284,3.08717167,0.33334575,0.00000000,1.51463942,1.36178449,0.06387074,0.75362357
1.37168584,3.05458300,0.32841641,0.00000000,1.49660851,1.34939256,0.06622286,0.73763621
1.37768884,3.01610503,0.32325008,0.00000000,1.47487710,1.33414042,0.06865834,0.71979390
1.38369185,2.97307185,0.31789756,0.00000000,1.44994592,1.31656687,0.07118467,0.70042524
1.38969485,2.92687803,0.31241353,0.00000000,1.42236369,1.29724721,0.07380287,0.67989555
1.39569785,2.87891657,0.30685274,0.00000000,1.39270361,1.27676730,0.07650646,0.65859147
1.40170085,2.83051852,0.30126636,0.00000000,1.36153975,1.25569797,0.07928065,0.63690548
1.40770385,2.78289721,0.29569859,0.00000000,1.32942468,1.23457111,0.08210202,0.61522089
1.41370685,2.73710000,0.29018386,0.00000000,1.29686932,1.21385864,0.08493858,0.59389826
1.41970985,2.69396984,0.28474470,0.00000000,1.26432607,1.19395530,0.08775024,0.57326366
1.42571286,2.65411838,0.27939053,0.00000000,1.23217584,1.17516609,0.09048980,0.55359950
1.43171586,2.61791154,0.27411729,0.00000000,1.20071952,1.15769878,0.09310432,0.53513796
1.43771886,2.58546810,0.26890808,0.00000000,1.17017396,1.14166176,0.09553681,0.51805733
1.44372186,2.55667057,0.26373454,0.00000000,1.14067257,1.12706694,0.09772824,0.50248124
1.44972486,2.53118751,0.25855908,0.00000000,1.11226996,1.11383753,0.09961978,0.48848040
1.45572786,2.50850538,0.25333763,0.00000000,1.08495035,1.10181977,0.10115502,0.47607661
1.46173087,2.48796789,0.24802270,0.00000000,1.05863876,1.09079796,0.10228225,0.46524861
1.46773387,2.46882023,0.24256676,0.00000000,1.03321435,1.08051164,0.10295657,0.45593910
1.47373687,2.45025549,0.23692544,0.00000000,1.00852476,1.07067388,0.10314176,0.44806250
1.47973987,2.43146063,0.23106050,0.00000000,0.98440080,1.06098946,0.10281181,0.44151276
1.48574287,2.41165938,0.22494247,0.00000000,0.96067038,1.05117206,0.10195204,0.43617077
1.49174587,2.39014991,0.21855258,0.00000000,0.93717097,1.04095932,0.10055976,0.43191094
1.49774887,2.36633531,0.21188415,0.00000000,0.91376009,1.03012511,0.09864445,0.42860652
1.50375188,2.33974578,0.20494318,0.00000000,0.89032319,1.01848846,0.09622748,0.42613356
1.50975488,2.31005164,0.19774826,0.00000000,0.86677870,1.00591873,0.09334127,0.42437331
1.51575788,2.27706720,0.19032984,0.00000000,0.84308035,0.99233716,0.09002819,0.42321319
1.52176088,2.24074588,0.18272886,0.00000000,0.81921667,0.97771475,0.08633896,0.42254642
1.52776388,2.20116760,0.17499499,0.00000000,0.79520813,0.96206712,0.08233090,0.42227064
1.53376688,2.15851990,0.16718447,0.00000000,0.77110226,0.94544680,0.07806593,0.42228576
1.53976988,2.11307455,0.15935787,0.00000000,0.74696748,0.92793376,0.07360854,0.42249157
1.54577289,2.06516161,0.15157785,0.00000000,0.72288601,0.90962496,0.06902378,0.42278527
1.55177589,2.01514294,0.14390700,0.00000000,0.69894670,0.89062390,0.06437531,0.42305959
1.55777889,1.96338701,0.13640601,0.00000000,0.67523829,0.87103083,0.05972369,0.42320153
1.56378189,1.91024685,0.12913227,0.00000000,0.65184361,0.85093438,0.05512490,0.42309219
1.56978489,1.85604240,0.12213884,0.00000000,0.62883522,0.83040525,0.05062909,0.42260775
1.57578789,1.80104824,0.11547394,0.00000000,0.60627264,0.80949233,0.04627976,0.42162166
1.58179090,1.74548728,0.10918100,0.00000000,0.58420148,0.78822134,0.04211316,0.42000796
1.58779390,1.68953040,0.10329903,0.00000000,0.56265436,0.76659617,0.03815808,0.41764571
1.59379690,1.63330172,0.09786353,0.00000000,0.54165346,0.74460259,0.03443588,0.41442408
1.59979990,1.57688866,0.09290752,0.00000000,0.52121449,0.72221397,0.03096082,0.41024795
1.60580290,1.52035575,0.08846291,0.00000000,0.50135163,0.69939851,0.02774058,0.40504359
1.61180590,1.46376080,0.08456180,0.00000000,0.48208313,0.67612742,0.02477695,0.39876403
1.61780890,1.40717214,0.08123779,0.00000000,0.46343687,0.65238335,0.02206669,0.39139378
1.62381191,1.35068534,0.07852704,0.00000000,0.44545567,0.62816844,0.01960232,0.38295261
1.62981491,1.29443817,0.07646905,0.00000000,0.42820172,0.60351132,0.01737308,0.37349793
1.63581791,1.23862269,0.07510707,0.00000000,0.41175988,0.57847278,0.01536579,0.36312584
1.64182091,1.18349348,0.07448804,0.00000000,0.39623944,0.55314942,0.01356565,0.35197054
1.64782391,1.12937161,0.07466202,0.00000000,0.38177439,0.52767533,0.01195698,0.34020213
1.65382691,1.07664384,0.07568119,0.00000000,0.36852192,0.50222148,0.01052386,0.32802294
1.65982991,1.02575748,0.07759837,0.00000000,0.35665931,0.47699309,0.00925068,0.31566249
1.66583292,0.97721101,0.08046505,0.00000000,0.34637945,0.45222504,0.00812254,0.30337133
1.67183592,0.93154122,0.08432923,0.00000000,0.33788509,0.42817567,0.00712560,0.29141407
1.67783892,0.88930769,0.08923297,0.00000000,0.33138225,0.40511941,0.00624730,0.28006191
1.68384192,0.85107567,0.09520981,0.00000000,0.32707317,0.38333865,0.00547650,0.26958495
1.68984492,0.81739811,0.10228231,0.00000000,0.32514917,0.36311531,0.00480360,0.26024474
1.69584792,0.78879815,0.11045968,0.00000000,0.32578376,0.34472264,0.00422056,0.25228719
1.70185093,0.76575273,0.11973577,0.00000000,0.32912644,0.32841754,0.00372088,0.24593622
1.70785393,0.74867821,0.13008743,0.00000000,0.33529748,0.31443383,0.00329962,0.24138831
1.71385693,0.73791852,0.14147340,0.00000000,0.34438386,0.30297666,0.00295332,0.23880806
1.71985993,0.73373629,0.15383381,0.00000000,0.35643655,0.29421828,0.00268001,0.23832479
1.72586293,0.73630704,0.16709030,0.00000000,0.37146922,0.28829517,0.00247910,0.24003037
1.73186593,0.74571645,0.18114678,0.00000000,0.38945828,0.28530650,0.00235139,0.24397794
1.73786893,0.76196050,0.19589087,0.00000000,0.41034425,0.28531384,0.00229902,0.25018169
1.74387194,0.78494805,0.21119579,0.00000000,0.43403411,0.28834192,0.00232537,0.25861745
1.74987494,0.81450537,0.22692292,0.00000000,0.46040449,0.29438014,0.00243503,0.26922394
1.75587794,0.85038213,0.24292455,0.00000000,0.48930536,0.30338473,0.00263374,0.28190454
1.76188094,0.89225818,0.25904700,0.00000000,0.52056394,0.31528109,0.00292817,0.29652955
1.76788394,0.93975061,0.27513383,0.00000000,0.55398845,0.32996625,0.00332588,0.31293855
1.77388694,0.99242054,0.29102893,0.00000000,0.58937141,0.34731110,0.00383503,0.33094311
1.77988994,1.04977926,0.30657951,0.00000000,0.62649237,0.36716230,0.00446413,0.35032945
1.78589295,1.11129349,0.32163880,0.00000000,0.66511962,0.38934373,0.00522176,0.37086126
1.79189595,1.17638945,0.33606826,0.00000000,0.70501112,0.41365737,0.00611617,0.39228250
1.79789895,1.24445595,0.34973944,0.00000000,0.74591429,0.43988378,0.00715481,0.41432037
1.80390195,1.31484641,0.36253523,0.00000000,0.78756498,0.46778207,0.00834395,0.43668831
1.80990495,1.38688028,0.37435067,0.00000000,0.82968567,0.49708963,0.00968805,0.45908924
1.81590795,1.45984401,0.38509325,0.00000000,0.87198312,0.52752179,0.01118933,0.48121895
1.82191096,1.53299223,0.39468276,0.00000000,0.91414592,0.55877150,0.01284718,0.50276982
1.82791396,1.60554938,0.40305091,0.00000000,0.95584209,0.59050945,0.01465773,0.52343482
1.83391696,1.67671243,0.41014057,0.00000000,0.99671735,0.62238473,0.01661335,0.54291175
1.83991996,1.74565513,0.41590501,0.00000000,1.03639428,0.65402627,0.01870231,0.56090780
1.84592296,1.81153403,0.42030707,0.00000000,1.07447274,0.68504535,0.02090860,0.57714430
1.85192596,1.87349670,0.42331839,0.00000000,1.11053199,0.71503913,0.02321176,0.59136156
1.85792896,1.93069224,0.42491890,0.00000000,1.14413454,0.74359556,0.02558697,0.60332378
1.86393197,1.98228400,0.42509647,0.00000000,1.17483202,0.77029941,0.02800533,0.61282373
1.86993497,2.02746458,0.42384688,0.00000000,1.20217302,0.79473955,0.03043423,0.61968722
1.87593797,2.06547251,0.42117406,0.00000000,1.22571270,0.81651735,0.03283799,0.62377706
1.88194097,2.09561041,0.41709063,0.00000000,1.24502411,0.83525581,0.03517867,0.62499649
1.88794397,2.11726394,0.41161864,0.00000000,1.25971071,0.85060944,0.03741698,0.62329180
1.89394697,2.12992079,0.40479044,0.00000000,1.26941968,0.86227426,0.03951339,0.61865413
1.89994997,2.13318904,0.39664974,0.00000000,1.27385552,0.86999779,0.04142928,0.61112035
1.90595298,2.12681407,0.38725253,0.00000000,1.27279327,0.87358840,0.04312811,0.60077287
1.91195598,2.11069316,0.37666797,0.00000000,1.26609074,0.87292388,0.04457666,0.58773850
1.91795898,2.08488708,0.36497906,0.00000000,1.25369923,0.86795854,0.04574613,0.57218627
1.92396198,2.04962805,0.35228298,0.00000000,1.23567200,0.85872868,0.04661318,0.55432430
1.92996498,2.00532338,0.33869113,0.00000000,1.21217016,0.84535604,0.04716076,0.53439583
1.93596798,1.95255459,0.32432870,0.00000000,1.18346550,0.82804906,0.04737879,0.51267449
1.94197099,1.89207171,0.30933389,0.00000000,1.14994008,0.80710164,0.04726453,0.48945898
1.94797399,1.82478271,0.29385656,0.00000000,1.11208232,0.78288952,0.04682279,0.46506720
1.95397699,1.75173827,0.27805654,0.00000000,1.07047979,0.75586422,0.04606582,0.43983024
1.95997999,1.67411236,0.26210154,0.00000000,1.02580873,0.72654464,0.04501287,0.41408601
1.96598299,1.59317887,0.24616463,0.00000000,0.97882076,0.69550658,0.04368967,0.38817311
1.97198599,1.51028530,0.23042156,0.00000000,0.93032697,0.66337053,0.04212753,0.36242465
1.97798899,1.42682391,0.21504784,0.00000000,0.88118015,0.63078782,0.04036236,0.33716246
1.98399200,1.34420149,0.20021564,0.00000000,0.83225553,0.59842593,0.03843348,0.31269166
1.98999500,1.26380833,0.18609076,0.00000000,0.78443075,0.56695293,0.03638247,0.28929569
1.99599800,1.18698736,0.17282961,0.00000000,0.73856562,0.53702182,0.03425181,0.26723193
2.00200100,1.11500431,0.16057627,0.00000000,0.69548220,0.50925497,0.03208369,0.24672782
2.00800400,1.04901951,0.14945982,0.00000000,0.65594582,0.48422913,0.02991882,0.22797769
2.01400700,0.99006200,0.13959184,0.00000000,0.62064745,0.46246138,0.02779533,0.21114018
2.02001001,0.93900670,0.13106428,0.00000000,0.59018784,0.44439632,0.02574787,0.19633634
2.02601301,0.89655478,0.12394754,0.00000000,0.56506376,0.43039478,0.02380679,0.18364829
2.03201601,0.86321800,0.11828907,0.00000000,0.54565660,0.42072438,0.02199759,0.17311859
2.03801901,0.83930698,0.11411218,0.00000000,0.53222354,0.41555202,0.02034051,0.16475022
2.04402201,0.82492389,0.11141541,0.00000000,0.52489142,0.41493868,0.01885031,0.15850710
2.05002501,0.81995954,0.11017219,0.00000000,0.52365344,0.41883647,0.01753623,0.15431535
2.05602801,0.82409521,0.11033102,0.00000000,0.52836865,0.42708827,0.01640218,0.15206506
2.06203102,0.83680894,0.11181608,0.00000000,0.53876445,0.43942993,0.01544694,0.15161271
2.06803402,0.85738666,0.11452825,0.00000000,0.55444187,0.45549506,0.01466468,0.15278421
2.07403702,0.88493772,0.11834668,0.00000000,0.57488376,0.47482248,0.01404537,0.15537854
2.08004002,0.91841492,0.12313076,0.00000000,0.59946572,0.49686630,0.01357550,0.15917190
2.08604302,0.95663854,0.12872260,0.00000000,0.62746964,0.52100838,0.01323862,0.16392255
2.09204602,0.99832411,0.13494995,0.00000000,0.65809965,0.54657301,0.01301611,0.16937593
2.09804902,1.04211330,0.14162949,0.00000000,0.69050027,0.57284353,0.01288788,0.17527035
2.10405203,1.08660721,0.14857052,0.00000000,0.72377623,0.59908052,0.01283301,0.18134284
2.11005503,1.13040131,0.15557894,0.00000000,0.75701374,0.62454096,0.01283047,0.18733521
2.11605803,1.17212100,0.16246140,0.00000000,0.78930246,0.64849786,0.01285974,0.19300004
2.12206103,1.21045676,0.16902955,0.00000000,0.81975780,0.67025982,0.01290136,0.19810655
2.12806403,1.24419771,0.17510431,0.00000000,0.84754267,0.68918971,0.01293744,0.20244596
2.13406703,1.27226261,0.18051990,0.00000000,0.87188820,0.70472190,0.01295210,0.20583641
2.14007004,1.29372698,0.18512770,0.00000000,0.89211264,0.71637736,0.01293181,0.20812703
2.14607304,1.30784552,0.18879953,0.00000000,0.90763781,0.72377611,0.01286564,0.20920111
2.15207604,1.31406899,0.19143057,0.00000000,0.91800254,0.72664642,0.01274543,0.20897827
2.15807904,1.31205481,0.19294149,0.00000000,0.92287264,0.72483058,0.01256590,0.20741543
2.16408204,1.30167117,0.19327990,0.00000000,0.92204700,0.71828684,0.01232460,0.20450665
2.17008504,1.28299448,0.19242110,0.00000000,0.91545971,0.70708763,0.01202193,0.20028179
2.17608804,1.25630033,0.19036788,0.00000000,0.90317803,0.69141407,0.01166093,0.19480407
2.18209105,1.22204857,0.18714961,0.00000000,0.88539653,0.67154720,0.01124712,0.18816663
2.18809405,1.18086315,0.18282064,0.00000000,0.86242756,0.64785616,0.01078836,0.18048830
2.19409705,1.13350765,0.17745791,0.00000000,0.83468855,0.62078414,0.01029450,0.17190863
2.20010005,1.08085785,0.17115807,0.00000000,0.80268680,0.59083247,0.00977728,0.16258260
2.20610305,1.02387230,0.16403414,0.00000000,0.76700226,0.55854387,0.00925001,0.15267506
2.21210605,0.96356231,0.15621188,0.00000000,0.72826923,0.52448528,0.00872746,0.14235525
2.21810905,0.90096256,0.14782600,0.00000000,0.68715752,0.48923123,0.00822568,0.13179150
2.22411206,0.83710352,0.13901637,0.00000000,0.64435405,0.45334816,0.00776188,0.12114644
2.23011506,0.77298652,0.12992434,0.00000000,0.60054524,0.41738053,0.00735444,0.11057277
2.23611806,0.70956234,0.12068942,0.00000000,0.55640115,0.38183878,0.00702286,0.10020974
2.24212106,0.64771394,0.11144620,0.00000000,0.51256143,0.34718985,0.00678785,0.09018047
2.24812406,0.58824344,0.10232187,0.00000000,0.46962382,0.31385009,0.00667135,0.08059006
2.25412706,0.53186365,0.09343414,0.00000000,0.42813507,0.28218080,0.00669669,0.07152456
2.26013007,0.47919372,0.08488981,0.00000000,0.38858457,0.25248624,0.00688863,0.06305067
2.26613307,0.43075877,0.07678380,0.00000000,0.35140044,0.22501382,0.00727342,0.05521619
2.27213607,0.38699283,0.06919880,0.00000000,0.31694808,0.19995635,0.00787879,0.04805104
2.27813907,0.34824442,0.06220531,0.00000000,0.28553072,0.17745581,0.00873385,0.04156877
2.28414207,0.31478405,0.05586213,0.00000000,0.25739165,0.15760827,0.00986886,0.03576842
2.29014507,0.28681282,0.05021724,0.00000000,0.23271781,0.14046963,0.01131488,0.03063662
2.29614807,0.26447140,0.04530879,0.00000000,0.21164417,0.12606160,0.01310317,0.02614973
2.30215108,0.24784856,0.04116634,0.00000000,0.19425851,0.11437768,0.01526452,0.02227609
2.30815408,0.23698878,0.03781210,0.00000000,0.18060632,0.10538866,0.01782830,0.01897806
2.31415708,0.23189821,0.03526208,0.00000000,0.17069520,0.09904748,0.02082136,0.01621396
2.32016008,0.23254887,0.03352715,0.00000000,0.16449874,0.09529309,0.02426676,0.01393977
2.32616308,0.23888062,0.03261391,0.00000000,0.16195955,0.09405338,0.02818235,0.01211054
2.33216608,0.25080106,0.03252515,0.00000000,0.16299133,0.09524682,0.03257930,0.01068157
2.33816908,0.26818335,0.03326020,0.00000000,0.16747997,0.09878320,0.03746053,0.00960929
2.34417209,0.29086228,0.03481481,0.00000000,0.17528374,0.10456316,0.04281926,0.00885191
2.35017509,0.31862895,0.03718074,0.00000000,0.18623276,0.11247699,0.04863766,0.00836979
2.35617809,0.35122461,0.04034508,0.00000000,0.20012792,0.12240274,0.05488565,0.00812571
2.36218109,0.38833421,0.04428929,0.00000000,0.21673949,0.13420384,0.06152008,0.00808483
2.36818409,0.42958035,0.04898807,0.00000000,0.23580590,0.14772667,0.06848427,0.00821473
2.37418709,0.47451833,0.05440809,0.00000000,0.25703275,0.16279818,0.07570795,0.00848520
2.38019010,0.52263276,0.06050675,0.00000000,0.28009262,0.17922394,0.08310779,0.00886807
2.38619310,0.57333653,0.06723097,0.00000000,0.30462581,0.19678688,0.09058842,0.00933707
2.39219610,0.62597244,0.07451624,0.00000000,0.33024228,0.21524685,0.09804405,0.00986762
2.39819910,0.67981790,0.08228586,0.00000000,0.35652501,0.23434130,0.10536062,0.01043670
2.40420210,0.73409293,0.09045070,0.00000000,0.38303479,0.25378714,0.11241846,0.01102281
2.41020510,0.78797131,0.09890932,0.00000000,0.40931653,0.27328377,0.11909533,0.01160592
2.41620810,0.84059494,0.10754865,0.00000000,0.43490690,0.29251743,0.12526988,0.01216752
2.42221111,0.89109080,0.11624526,0.00000000,0.45934314,0.31116659,0.13082514,0.01269071
2.42821411,0.93859023,0.12486715,0.00000000,0.48217285,0.32890838,0.13565223,0.01316031
2.43421711,0.98224963,0.13327614,0.00000000,0.50296424,0.34542574,0.13965382,0.01356302
2.44022011,1.02127194,0.14133072,0.00000000,0.52131657,0.36041504,0.14274736,0.01388758
2.44622311,1.05492795,0.14888934,0.00000000,0.53687039,0.37359389,0.14486792,0.01412491
2.45222611,1.08257663,0.15581392,0.00000000,0.54931692,0.38470880,0.14597043,0.01426826
2.45822911,1.10368341,0.16197363,0.00000000,0.55840637,0.39354222,0.14603125,0.01431329
2.46423212,1.11783580,0.16724857,0.00000000,0.56395474,0.39991891,0.14504901,0.01425806
2.47023512,1.12475550,0.17153339,0.00000000,0.56584869,0.40371099,0.14304465,0.01410310
2.47623812,1.12430648,0.17474049,0.00000000,0.56404839,0.40484178,0.14006069,0.01385123
2.48224112,1.11649865,0.17680283,0.00000000,0.55858810,0.40328796,0.13615970,0.01350747
2.48824412,1.10148693,0.17767613,0.00000000,0.54957448,0.39908007,0.13142213,0.01307880
2.49424712,1.07956578,0.17734033,0.00000000,0.53718271,0.39230136,0.12594357,0.01257394
2.50025013,1.05115940,0.17580027,0.00000000,0.52165054,0.38308490,0.11983151,0.01200299
2.50625313,1.01680801,0.17308557,0.00000000,0.50327057,0.37160925,0.11320186,0.01137716
2.51225613,0.97715099,0.16924970,0.00000000,0.48238113,0.35809267,0.10617534,0.01070838
2.51825913,0.93290731,0.16436820,0.00000000,0.45935606,0.34278640,0.09887381,0.01000905
2.52426213,0.88485444,0.15853629,0.00000000,0.43459392,0.32596705,0.09141693,0.00929163
2.53026513,0.83380635,0.15186587,0.00000000,0.40850702,0.30792855,0.08391892,0.00856847
2.53626813,0.78059166,0.14448204,0.00000000,0.38151071,0.28897409,0.07648591,0.00785154
2.54227114,0.72603270,0.13651939,0.00000000,0.35401343,0.26940813,0.06921368,0.00715232
2.54827414,0.67092631,0.12811816,0.00000000,0.32640770,0.24952910,0.06218598,0.00648171
2.55427714,0.61602699,0.11942044,0.00000000,0.29906255,0.22962275,0.05547338,0.00585005
2.56028014,0.56203305,0.11056659,0.00000000,0.27231750,0.20995669,0.04913275,0.00526725
2.56628314,0.50957587,0.10169205,0.00000000,0.24647834,0.19077598,0.04320720,0.00474299
