energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
0.83141571,2.21938905,0.07994491,0.00000000,0.65810052,1.71207786,0.06648934,0.44772266
0.83741871,2.17464311,0.07858988,0.00000000,0.65069373,1.67180792,0.06798512,0.43747967
0.84342171,2.13629604,0.07749568,0.00000000,0.64455229,1.63638342,0.06952427,0.42881084
0.84942471,2.10480108,0.07669024,0.00000000,0.63982309,1.60622568,0.07110610,0.42172130
0.85542771,2.08044243,0.07619485,0.00000000,0.63660329,1.58162966,0.07272681,0.41617790
0.86143072,2.06332841,0.07602346,0.00000000,0.63493840,1.56275648,0.07437942,0.41211127
0.86743372,2.05338871,0.07618214,0.00000000,0.63482224,1.54962904,0.07605382,0.40941860
0.87343672,2.05037582,0.07666880,0.00000000,0.63619844,1.54213066,0.07773691,0.40796714
0.87943972,2.05387059,0.07747302,0.00000000,0.63896363,1.54000699,0.07941296,0.40759815
0.88544272,2.06329193,0.07857619,0.00000000,0.64297202,1.54287122,0.08106396,0.40813142
0.89144572,2.07791046,0.07995183,0.00000000,0.64804120,1.55021243,0.08267021,0.40937003
0.89744872,2.09686582,0.08156616,0.00000000,0.65395896,1.56140717,0.08421092,0.41110543
0.90345173,2.11918752,0.08337888,0.00000000,0.66049073,1.57573396,0.08566488,0.41312262
0.90945473,2.14381865,0.08534417,0.00000000,0.66738755,1.59239051,0.08701119,0.41520542
0.91545773,2.16964222,0.08741184,0.00000000,0.67439413,1.61051346,0.08823000,0.41714158
0.92146073,2.19550930,0.08952869,0.00000000,0.68125672,1.62919999,0.08930318,0.41872786
0.92746373,2.22026843,0.09163991,0.00000000,0.68773066,1.64753094,0.09021498,0.41977475
0.93346673,2.24279534,0.09369058,0.00000000,0.69358714,1.66459483,0.09095256,0.42011089
0.93946973,2.26202227,0.09562716,0.00000000,0.69861913,1.67951196,0.09150644,0.41958706
0.94547274,2.27696590,0.09739896,0.00000000,0.70264617,1.69145795,0.09187082,0.41807954
0.95147574,2.28675293,0.09895945,0.00000000,0.70551795,1.69968596,0.09204367,0.41549295
0.95747874,2.29064254,0.10026753,0.00000000,0.70711657,1.70354667,0.09202670,0.41176232
0.96348174,2.28804485,0.10128845,0.00000000,0.70735743,1.70250544,0.09182524,0.40685439
0.96948474,2.27853475,0.10199465,0.00000000,0.70618882,1.69615594,0.09144779,0.40076812
0.97548774,2.26186057,0.10236621,0.00000000,0.70359019,1.68422981,0.09090562,0.39353440
0.98149075,2.23794738,0.10239110,0.00000000,0.69956949,1.66660186,0.09021210,0.38521484
0.98749375,2.20689484,0.10206518,0.00000000,0.69415943,1.64329088,0.08938207,0.37589983
0.99349675,2.16896973,0.10139186,0.00000000,0.68741323,1.61445585,0.08843111,0.36570589
0.99949975,2.12459374,0.10038157,0.00000000,0.67939996,1.58038811,0.08737483,0.35477232
1.00550275,2.07432707,0.09905110,0.00000000,0.67019976,1.54149960,0.08622820,0.34325737
1.01150575,2.01884876,0.09742271,0.00000000,0.65989927,1.49830807,0.08500502,0.33133403
1.01750875,1.95893451,0.09552317,0.00000000,0.64858757,1.45141983,0.08371745,0.31918555
1.02351176,1.89543332,0.09338281,0.00000000,0.63635271,1.40151088,0.08237569,0.30700099
1.02951476,1.82924369,0.09103448,0.00000000,0.62327918,1.34930724,0.08098793,0.29497071
1.03551776,1.76129040,0.08851270,0.00000000,0.60944628,1.29556538,0.07956034,0.28328223
1.04152076,1.69250279,0.08585275,0.00000000,0.59492750,1.24105331,0.07809732,0.27211635
1.04752376,1.62379504,0.08308999,0.00000000,0.57979091,1.18653305,0.07660185,0.26164374
1.05352676,1.55604904,0.08025924,0.00000000,0.56410024,1.13274493,0.07507596,0.25202207
1.05952976,1.49009998,0.07739428,0.00000000,0.54791679,1.08039397,0.07352128,0.24339363
1.06553277,1.42672476,0.07452753,0.00000000,0.53130162,1.03013855,0.07193960,0.23588359
1.07153577,1.36663299,0.07168975,0.00000000,0.51431806,0.98258123,0.07033342,0.22959866
1.07753877,1.31046046,0.06890987,0.00000000,0.49703401,0.93826173,0.06870646,0.22462627
1.08354177,1.25876441,0.06621482,0.00000000,0.47952398,0.89765170,0.06706398,0.22103419
1.08954477,1.21202046,0.06362947,0.00000000,0.46187054,0.86115108,0.06541302,0.21887032
1.09554777,1.17062055,0.06117645,0.00000000,0.44416507,0.82908565,0.06376246,0.21816290
1.10155078,1.13487162,0.05887607,0.00000000,0.42650760,0.80170570,0.06212293,0.21892070
1.10755378,1.10499481,0.05674612,0.00000000,0.40900590,0.77918527,0.06050645,0.22113347
1.11355678,1.08112499,0.05480176,0.00000000,0.39177361,0.76162219,0.05892610,0.22477237
1.11955978,1.06331058,0.05305530,0.00000000,0.37492773,0.74903860,0.05739540,0.22979054
1.12556278,1.05151398,0.05151601,0.00000000,0.35858557,0.74138218,0.05592773,0.23612374
1.13156578,1.04561269,0.05019001,0.00000000,0.34286133,0.73852816,0.05453568,0.24369113
1.13756878,1.04540157,0.04908015,0.00000000,0.32786268,0.74028223,0.05323047,0.25239625
1.14357179,1.05059658,0.04818597,0.00000000,0.31368745,0.74638477,0.05202141,0.26212824
1.14957479,1.06084033,0.04750383,0.00000000,0.30042088,0.75651640,0.05091549,0.27276343
1.15557779,1.07570986,0.04702709,0.00000000,0.28813346,0.77030515,0.04991720,0.28416723
1.16158079,1.09472658,0.04674643,0.00000000,0.27687966,0.78733531,0.04902844,0.29619649
1.16758379,1.11736865,0.04665033,0.00000000,0.26669766,0.80715788,0.04824870,0.30870223
1.17358679,1.14308550,0.04672565,0.00000000,0.25761004,0.82930261,0.04757541,0.32153274
1.17958979,1.17131408,0.04695835,0.00000000,0.24962551,0.85329123,0.04700448,0.33453698
1.18559280,1.20149649,0.04733422,0.00000000,0.24274156,0.87865142,0.04653096,0.34756819
1.19159580,1.23309803,0.04783971,0.00000000,0.23694781,0.90493119,0.04614982,0.36048747
1.19759880,1.26562511,0.04846276,0.00000000,0.23222996,0.93171280,0.04585674,0.37316735
1.20360180,1.29864191,0.04919353,0.00000000,0.22857397,0.95862577,0.04564899,0.38549491
1.20960480,1.33178497,0.05002516,0.00000000,0.22597029,0.98535817,0.04552609,0.39737455
1.21560780,1.36477487,0.05095428,0.00000000,0.22441787,1.01166557,0.04549048,0.40873000
1.22161081,1.39742427,0.05198149,0.00000000,0.22392757,1.03737726,0.04554800,0.41950556
1.22761381,1.42964167,0.05311157,0.00000000,0.22452490,1.06239904,0.04570808,0.42966647
1.23361681,1.46143070,0.05435356,0.00000000,0.22625183,1.08671272,0.04598384,0.43919825
1.23961981,1.49288467,0.05572063,0.00000000,0.22916741,1.11037188,0.04639188,0.44810523
1.24562281,1.52417681,0.05722977,0.00000000,0.23334739,1.13349438,0.04695184,0.45640808
1.25162581,1.55554645,0.05890127,0.00000000,0.23888259,1.15625180,0.04768576,0.46414070
1.25762881,1.58728196,0.06075809,0.00000000,0.24587613,1.17885633,0.04861730,0.47134653
1.26363182,1.61970133,0.06282511,0.00000000,0.25443972,1.20154594,0.04977078,0.47807453
1.26963482,1.65313143,0.06512823,0.00000000,0.26468899,1.22456853,0.05117011,0.48437511
1.27563782,1.68788709,0.06769346,0.00000000,0.27673831,1.24816592,0.05283778,0.49029626
1.28164082,1.72425116,0.07054596,0.00000000,0.29069499,1.27255862,0.05479371,0.49588014
1.28764382,1.76245658,0.07370906,0.00000000,0.30665342,1.29793219,0.05705432,0.50116027
1.29364682,1.80267151,0.07720336,0.00000000,0.32468918,1.32442591,0.05963160,0.50615974
1.29964982,1.84498812,0.08104577,0.00000000,0.34485352,1.35212427,0.06253233,0.51089020
1.30565283,1.88941572,0.08524870,0.00000000,0.36716829,1.38105184,0.06575753,0.51535210
1.31165583,1.93587833,0.08981933,0.00000000,0.39162159,1.41117156,0.06930202,0.51953577
1.31765883,1.98421680,0.09475885,0.00000000,0.41816433,1.44238652,0.07315425,0.52342357
1.32366183,2.03419506,0.10006194,0.00000000,0.44670776,1.47454490,0.07729623,0.52699270
1.32966483,2.08551009,0.10571628,0.00000000,0.47712210,1.50744777,0.08170375,0.53021865
1.33566783,2.13780473,0.11170218,0.00000000,0.50923636,1.54085908,0.08634665,0.53307891
1.34167084,2.19068262,0.11799235,0.00000000,0.54283923,1.57451716,0.09118939,0.53555667
1.34767384,2.24372409,0.12455183,0.00000000,0.57768117,1.60814694,0.09619159,0.53764431
1.35367684,2.29650230,0.13133807,0.00000000,0.61347759,1.64147221,0.10130880,0.53934627
1.35967984,2.34859844,0.13830119,0.00000000,0.64991299,1.67422702,0.10649328,0.54068121
1.36568284,2.39961537,0.14538444,0.00000000,0.68664608,1.70616575,0.11169485,0.54168317
1.37168584,2.44918892,0.15252488,0.00000000,0.72331562,1.73707114,0.11686185,0.54240166
1.37768884,2.49699654,0.15965424,0.00000000,0.75954701,1.76676011,0.12194203,0.54290061
1.38369185,2.54276283,0.16670006,0.00000000,0.79495933,1.79508695,0.12688347,0.54325628
1.38969485,2.58626219,0.17358701,0.00000000,0.82917281,1.82194410,0.13163559,0.54355409
1.39569785,2.62731858,0.18023837,0.00000000,0.86181648,1.84726057,0.13614999,0.54388476
1.40170085,2.66580282,0.18657772,0.00000000,0.89253585,1.87099821,0.14038137,0.54433981
1.40770385,2.70162797,0.19253073,0.00000000,0.92100052,1.89314658,0.14428834,0.54500674
1.41370685,2.73474329,0.19802700,0.00000000,0.94691138,1.91371653,0.14783420,0.54596424
1.41970985,2.76512747,0.20300192,0.00000000,0.97000737,1.93273346,0.15098762,0.54727773
1.42571286,2.79278181,0.20739842,0.00000000,0.99007150,1.95023051,0.15372317,0.54899537
1.43171586,2.81772376,0.21116861,0.00000000,1.00693603,1.96624235,0.15602186,0.55114496
1.43771886,2.83998139,0.21427520,0.00000000,1.02048656,1.98079996,0.15787137,0.55373186
1.44372186,2.85958910,0.21669263,0.00000000,1.03066488,1.99392676,0.15926628,0.55673799
1.44972486,2.87658469,0.21840781,0.00000000,1.03747051,2.00563612,0.16020804,0.56012204
1.45572786,2.89100782,0.21942057,0.00000000,1.04096075,2.01593060,0.16070479,0.56382089
1.46173087,2.90289978,0.21974360,0.00000000,1.04124915,2.02480242,0.16077104,0.56775207
1.46773387,2.91230412,0.21940205,0.00000000,1.03850246,2.03223539,0.16042714,0.57181714
1.47373687,2.91926806,0.21843262,0.00000000,1.03293608,2.03820752,0.15969862,0.57590583
1.47973987,2.92384399,0.21688236,0.00000000,1.02480794,2.04269441,0.15861539,0.57990056
1.48574287,2.92609077,0.21480709,0.00000000,1.01441126,2.04567256,0.15721083,0.58368128
1.49174587,2.92607449,0.21226951,0.00000000,1.00206604,2.04712251,0.15552078,0.58713006
1.49774887,2.92386817,0.20933721,0.00000000,0.98810984,2.04703136,0.15358255,0.59013552
1.50375188,2.91955044,0.20608047,0.00000000,0.97288795,2.04539422,0.15143385,0.59259654
1.50975488,2.91320292,0.20257011,0.00000000,0.95674339,2.04221475,0.14911182,0.59442537
1.51575788,2.90490650,0.19887537,0.00000000,0.94000708,2.03750437,0.14665205,0.59554971
1.52176088,2.89473671,0.19506200,0.00000000,0.92298853,2.03128043,0.14408781,0.59591405
1.52776388,2.88275845,0.19119048,0.00000000,0.90596741,2.02356345,0.14144927,0.59547990
1.53376688,2.86902058,0.18731465,0.00000000,0.88918637,2.01437367,0.13876300,0.59422529
1.53976988,2.85355091,0.18348062,0.00000000,0.87284528,2.00372729,0.13605156,0.59214341
1.54577289,2.83635199,0.17972604,0.00000000,0.85709731,1.99163287,0.13333326,0.58924074
1.55177589,2.81739829,0.17607977,0.00000000,0.84204675,1.97808813,0.13062213,0.58553463
1.55777889,2.79663511,0.17256196,0.00000000,0.82774886,1.96307767,0.12792801,0.58105079
1.56378189,2.77397961,0.16918439,0.00000000,0.81421162,1.94657192,0.12525682,0.57582059
1.56978489,2.74932396,0.16595122,0.00000000,0.80139927,1.92852739,0.12261094,0.56987859
1.57578789,2.72254081,0.16285990,0.00000000,0.78923748,1.90888858,0.11998972,0.56326029
1.58179090,2.69349074,0.15990240,0.00000000,0.77761996,1.88759132,0.11739007,0.55600032
1.58779390,2.66203145,0.15706639,0.00000000,0.76641603,1.86456757,0.11480709,0.54813111
1.59379690,2.62802825,0.15433667,0.00000000,0.75547894,1.83975138,0.11223478,0.53968205
1.59979990,2.59136523,0.15169649,0.00000000,0.74465455,1.81308568,0.10966671,0.53067920
1.60580290,2.55195652,0.14912879,0.00000000,0.73378981,1.78452956,0.10709673,0.52114556
1.61180590,2.50975713,0.14661737,0.00000000,0.72274093,1.75406557,0.10451959,0.51110167
1.61780890,2.46477250,0.14414789,0.00000000,0.71138071,1.72170660,0.10193154,0.50056670
1.62381191,2.41706656,0.14170866,0.00000000,0.69960483,1.68750193,0.09933087,0.48955972
1.62981491,2.36676755,0.13929122,0.00000000,0.68733685,1.65154211,0.09671830,0.47810126
1.63581791,2.31407149,0.13689069,0.00000000,0.67453179,1.61396237,0.09409735,0.46621482
1.64182091,2.25924312,0.13450595,0.00000000,0.66117813,1.57494434,0.09147457,0.45392848
1.64782391,2.20261413,0.13213956,0.00000000,0.64729839,1.53471589,0.08885958,0.44127633
1.65382691,2.14457889,0.12979755,0.00000000,0.63294812,1.49354928,0.08626515,0.42829976
1.65982991,2.08558793,0.12748904,0.00000000,0.61821362,1.45175747,0.08370699,0.41504846
1.66583292,2.02613932,0.12522570,0.00000000,0.60320845,1.40968879,0.08120350,0.40158112
1.67183592,1.96676849,0.12302119,0.00000000,0.58806892,1.36772027,0.07877543,0.38796582
1.67783892,1.90803672,0.12089048,0.00000000,0.57294884,1.32624976,0.07644534,0.37427995
1.68384192,1.85051894,0.11884920,0.00000000,0.55801376,1.28568723,0.07423704,0.36060982
1.68984492,1.79479097,0.11691287,0.00000000,0.54343487,1.24644537,0.07217489,0.34704983
1.69584792,1.74141682,0.11509630,0.00000000,0.52938286,1.20893005,0.07028305,0.33370118
1.70185093,1.69093628,0.11341288,0.00000000,0.51602196,1.17353062,0.06858466,0.32067035
1.70785393,1.64385302,0.11187400,0.00000000,0.50350418,1.14061054,0.06710104,0.30806708
1.71385693,1.60062361,0.11048848,0.00000000,0.49196420,1.11049845,0.06585079,0.29600220
1.71985993,1.56164747,0.10926208,0.00000000,0.48151473,1.08347996,0.06484904,0.28458512
1.72586293,1.52725805,0.10819712,0.00000000,0.47224274,1.05979026,0.06410659,0.27392121
1.73186593,1.49771521,0.10729208,0.00000000,0.46420638,1.03960780,0.06362929,0.26410913
1.73786893,1.47319910,0.10654140,0.00000000,0.45743290,1.02304910,0.06341743,0.25523809
1.74387194,1.45380542,0.10593534,0.00000000,0.45191738,1.01016484,0.06346529,0.24738525
1.74987494,1.43954225,0.10545990,0.00000000,0.44762253,1.00093737,0.06376086,0.24061328
1.75587794,1.43032853,0.10509695,0.00000000,0.44447934,0.99527954,0.06428573,0.23496819
1.76188094,1.42599412,0.10482441,0.00000000,0.44238870,0.99303513,0.06501520,0.23047745
1.76788394,1.42628164,0.10461662,0.00000000,0.44122395,0.99398073,0.06591859,0.22714855
1.77388694,1.43085001,0.10444479,0.00000000,0.44083424,0.99782917,0.06695976,0.22496801
1.77988994,1.43927965,0.10427766,0.00000000,0.44104860,1.00423435,0.06809782,0.22390084
1.78589295,1.45107946,0.10408220,0.00000000,0.44168074,1.01279758,0.06928807,0.22389052
1.79189595,1.46569528,0.10382450,0.00000000,0.44253425,1.02307512,0.07048312,0.22485958
1.79789895,1.48251987,0.10347065,0.00000000,0.44340820,1.03458693,0.07163404,0.22671056
1.80390195,1.50090416,0.10298779,0.00000000,0.44410291,1.04682636,0.07269176,0.22932765
1.80990495,1.52016951,0.10234508,0.00000000,0.44442564,1.05927061,0.07360840,0.23257864
1.81590795,1.53962082,0.10151467,0.00000000,0.44419607,1.07139165,0.07433866,0.23631748
1.82191096,1.55856009,0.10047263,0.00000000,0.44325135,1.08266744,0.07484113,0.24038711
1.82791396,1.57630009,0.09919978,0.00000000,0.44145055,1.09259298,0.07507951,0.24462268
1.83391696,1.59217801,0.09768233,0.00000000,0.43867835,1.10069117,0.07502368,0.24885505
1.83991996,1.60556847,0.09591236,0.00000000,0.43484774,1.10652289,0.07465053,0.25291447
1.84592296,1.61589582,0.09388813,0.00000000,0.42990189,1.10969634,0.07394466,0.25663438
1.85192596,1.62264536,0.09161418,0.00000000,0.42381492,1.10987521,0.07289867,0.25985523
1.85792896,1.62537330,0.08910116,0.00000000,0.41659165,1.10678550,0.07151335,0.26242824
1.86393197,1.62371516,0.08636552,0.00000000,0.40826651,1.10022100,0.06979748,0.26421894
1.86993497,1.61739268,0.08342901,0.00000000,0.39890153,1.09004711,0.06776745,0.26511052
1.87593797,1.60621901,0.08031803,0.00000000,0.38858371,1.07620317,0.06544658,0.26500672
1.88194097,1.59010214,0.07706284,0.00000000,0.37742190,1.05870307,0.06286430,0.26383431
1.88794397,1.56904673,0.07369678,0.00000000,0.36554337,1.03763440,0.06005519,0.26154500
1.89394697,1.54315422,0.07025540,0.00000000,0.35309019,1.01315608,0.05705780,0.25811676
1.89994997,1.51262140,0.06677568,0.00000000,0.34021581,0.98549461,0.05391354,0.25355441
1.90595298,1.47773742,0.06329524,0.00000000,0.32708175,0.95493917,0.05066551,0.24788960
1.91195598,1.43887939,0.05985173,0.00000000,0.31385469,0.92183561,0.04735733,0.24118000
1.91795898,1.39650665,0.05648230,0.00000000,0.30070395,0.88657953,0.04403206,0.23350787
1.92396198,1.35115371,0.05322317,0.00000000,0.28779944,0.84960873,0.04073133,0.22497794
1.92996498,1.30342198,0.05010944,0.00000000,0.27531007,0.81139499,0.03749445,0.21571477
1.93596798,1.25397038,0.04717490,0.00000000,0.26340245,0.77243556,0.03435780,0.20585956
1.94197099,1.20350472,0.04445205,0.00000000,0.25223999,0.73324430,0.03135433,0.19556666
1.94797399,1.15276618,0.04197214,0.00000000,0.24198205,0.69434279,0.02851321,0.18499968
1.95397699,1.10251866,0.03976532,0.00000000,0.23278323,0.65625133,0.02585973,0.17432760
1.95997999,1.05353538,0.03786074,0.00000000,0.22479242,0.61948016,0.02341520,0.16372080
1.96598299,1.00658466,0.03628671,0.00000000,0.21815172,0.58452076,0.02119707,0.15334711
1.97198599,0.96241522,0.03507070,0.00000000,0.21299500,0.55183749,0.01921912,0.14336815
1.97798899,0.92174108,0.03423941,0.00000000,0.20944603,0.52185962,0.01749171,0.13393593
1.98399200,0.88522650,0.03381861,0.00000000,0.20761626,0.49497379,0.01602210,0.12518980
1.98999500,0.85347115,0.03383293,0.00000000,0.20760216,0.47151703,0.01481475,0.11725380
1.99599800,0.82699603,0.03430550,0.00000000,0.20948233,0.45177049,0.01387165,0.11023451
2.00200100,0.80623047,0.03525752,0.00000000,0.21331443,0.43595388,0.01319262,0.10421931
2.00800400,0.79150065,0.03670770,0.00000000,0.21913206,0.42422093,0.01277560,0.09927522
2.01400700,0.78302024,0.03867164,0.00000000,0.22694199,0.41665580,0.01261683,0.09544811
2.02001001,0.78088337,0.04116116,0.00000000,0.23672175,0.41327077,0.01271106,0.09276242
2.02601301,0.78506060,0.04418363,0.00000000,0.24841797,0.41400525,0.01305166,0.09122137
2.03201601,0.79539798,0.04774138,0.00000000,0.26194557,0.41872621,0.01363072,0.09080745
2.03801901,0.81161976,0.05183114,0.00000000,0.27718819,0.42723034,0.01443909,0.09148346
2.04402201,0.83333458,0.05644367,0.00000000,0.29399978,0.43924777,0.01546637,0.09319383
2.05002501,0.86004543,0.06156353,0.00000000,0.31220766,0.45444760,0.01670098,0.09586631
2.05602801,0.89116319,0.06716908,0.00000000,0.33161696,0.47244516,0.01813009,0.09941400
2.06203102,0.92602344,0.07323265,0.00000000,0.35201642,0.49281093,0.01973966,0.10373766
2.06803402,0.96390612,0.07972111,0.00000000,0.37318546,0.51508098,0.02151446,0.10872832
2.07403702,1.00405761,0.08659649,0.00000000,0.39490221,0.53876878,0.02343813,0.11427011
2.08004002,1.04571430,0.09381697,0.00000000,0.41695231,0.56337807,0.02549326,0.12024330
2.08604302,1.08812697,0.10133805,0.00000000,0.43913802,0.58841631,0.02766152,0.12652745
2.09204602,1.13058506,0.10911378,0.00000000,0.46128727,0.61340856,0.02992383,0.13300466
2.09804902,1.17243979,0.11709824,0.00000000,0.48326212,0.63791099,0.03226054,0.13956282
2.10405203,1.21312520,0.12524689,0.00000000,0.50496623,0.66152382,0.03465171,0.14609869
2.11005503,1.25217614,0.13351792,0.00000000,0.52635076,0.68390292,0.03707732,0.15252083
2.11605803,1.28924241,0.14187352,0.00000000,0.54741836,0.70476971,0.03951759,0.15875219
2.12206103,1.32409828,0.15028078,0.00000000,0.56822481,0.72391887,0.04195321,0.16473224
2.12806403,1.35664678,0.15871241,0.00000000,0.58887811,0.74122341,0.04436565,0.17041862
2.13406703,1.38691859,0.16714702,0.00000000,0.60953470,0.75663681,0.04673739,0.17578809
2.14007004,1.41506523,0.17556902,0.00000000,0.63039296,0.77019212,0.04905212,0.18083680
2.14607304,1.44134684,0.18396805,0.00000000,0.65168404,0.78199776,0.05129495,0.18557985
2.15207604,1.46611497,0.19233800,0.00000000,0.67366022,0.79223034,0.05345251,0.19004993
2.15807904,1.48979100,0.20067556,0.00000000,0.69658135,0.80112451,0.05551300,0.19429536
2.16408204,1.51284108,0.20897853,0.00000000,0.72069984,0.80896045,0.05746625,0.19837729
2.17008504,1.53574889,0.21724373,0.00000000,0.74624492,0.81604921,0.05930366,0.20236633
2.17608804,1.55898720,0.22546488,0.00000000,0.77340698,0.82271685,0.06101810,0.20633865
2.18209105,1.58298985,0.23363043,0.00000000,0.80232272,0.82928780,0.06260381,0.21037176
2.18809405,1.60812538,0.24172148,0.00000000,0.83306199,0.83606840,0.06405621,0.21454013
2.19409705,1.63467364,0.24971006,0.00000000,0.86561721,0.84333130,0.06537180,0.21891083
2.20010005,1.66280667,0.25755780,0.00000000,0.89989585,0.85130150,0.06654794,0.22353945
2.20610305,1.69257490,0.26521516,0.00000000,0.93571676,0.86014467,0.06758277,0.22846647
2.21210605,1.72389929,0.27262139,0.00000000,0.97281067,0.86995842,0.06847505,0.23371427
2.21810905,1.75657006,0.27970515,0.00000000,1.01082496,0.88076683,0.06922422,0.23928501
2.22411206,1.79025208,0.28638600,0.00000000,1.04933286,0.89251865,0.06983031,0.24515938
2.23011506,1.82449677,0.29257661,0.00000000,1.08784662,0.90508917,0.07029414,0.25129643
2.23611806,1.85875992,0.29818567,0.00000000,1.12583423,0.91828568,0.07061743,0.25763448
2.24212106,1.89242457,0.30312142,0.00000000,1.16273896,0.93185630,0.07080308,0.26409301
2.24812406,1.92482785,0.30729563,0.00000000,1.19800088,0.94550160,0.07085544,0.27057559
2.25412706,1.95529042,0.31062783,0.00000000,1.23107921,0.95888856,0.07078069,0.27697354
2.26013007,1.98314692,0.31304956,0.00000000,1.26147451,0.97166605,0.07058714,0.28317038
2.26613307,2.00777604,0.31450848,0.00000000,1.28874956,0.98348102,0.07028565,0.28904654
2.27213607,2.02862852,0.31497205,0.00000000,1.31254791,0.99399470,0.06988985,0.29448444
2.27813907,2.04525170,0.31443051,0.00000000,1.33260902,1.00289787,0.06941640,0.29937340
2.28414207,2.05730957,0.31289916,0.00000000,1.34877946,1.00992453,0.06888508,0.30361427
2.29014507,2.06459712,0.31041952,0.00000000,1.36101937,1.01486332,0.06831876,0.30712357
2.29614807,2.06704862,0.30705951,0.00000000,1.36940401,1.01756618,0.06774322,0.30983681
2.30215108,2.06473934,0.30291243,0.00000000,1.37412036,1.01795387,0.06718674,0.31171099
2.30815408,2.05788098,0.29809487,0.00000000,1.37545888,1.01601826,0.06667959,0.31272607
2.31415708,2.04681115,0.29274354,0.00000000,1.37380100,1.01182135,0.06625329,0.31288542
2.32016008,2.03197759,0.28701118,0.00000000,1.36960301,1.00549121,0.06593977,0.31221524
2.32616308,2.01391833,0.28106176,0.00000000,1.36337707,0.99721516,0.06577033,0.31076302
2.33216608,1.99323868,0.27506509,0.00000000,1.35567052,0.98723074,0.06577463,0.30859519
2.33816908,1.97058663,0.26919126,0.00000000,1.34704420,0.97581493,0.06597952,0.30579409
2.34417209,1.94662778,0.26360495,0.00000000,1.33805118,0.96327234,0.06640804,0.30245454
2.35017509,1.92202113,0.25846004,0.00000000,1.32921644,0.94992289,0.06707832,0.29868009
2.35617809,1.89739696,0.25389465,0.00000000,1.32101867,0.93608973,0.06800276,0.29457926
2.36218109,1.87333752,0.25002695,0.00000000,1.31387474,0.92208788,0.06918729,0.29026198
2.36818409,1.85036152,0.24695167,0.00000000,1.30812738,0.90821407,0.07063088,0.28583631
2.37418709,1.82891265,0.24473777,0.00000000,1.30403647,0.89473822,0.07232525,0.28140562
2.38019010,1.80935243,0.24342702,0.00000000,1.30177397,0.88189670,0.07425489,0.27706641
2.38619310,1.79195729,0.24303365,0.00000000,1.30142265,0.86988765,0.07639730,0.27290658
2.39219610,1.77691958,0.24354512,0.00000000,1.30297816,0.85886823,0.07872348,0.26900442
2.39819910,1.76435191,0.24492368,0.00000000,1.30635438,0.84895379,0.08119863,0.26542801
2.40420210,1.75429428,0.24710886,0.00000000,1.31139135,0.84021874,0.08378309,0.26223514
2.41020510,1.74672317,0.25002049,0.00000000,1.31786545,0.83269885,0.08643339,0.25947350
2.41620810,1.74156186,0.25356231,0.00000000,1.32550113,0.82639467,0.08910336,0.25718106
2.42221111,1.73869108,0.25762572,0.00000000,1.33398372,0.82127576,0.09174538,0.25538654
2.42821411,1.73795946,0.26209377,0.00000000,1.34297264,0.81728537,0.09431155,0.25410981
2.43421711,1.73919302,0.26684493,0.00000000,1.35211457,0.81434531,0.09675484,0.25336213
2.44022011,1.74220340,0.27175678,0.00000000,1.36105615,0.81236062,0.09903020,0.25314622
2.44622311,1.74679435,0.27670926,0.00000000,1.36945562,0.81122402,0.10109547,0.25345608
2.45222611,1.75276652,0.28158752,0.00000000,1.37699335,0.81081982,0.10291220,0.25427660
2.45822911,1.75992041,0.28628436,0.00000000,1.38338079,0.81102730,0.10444635,0.25558306
2.46423212,1.76805778,0.29070203,0.00000000,1.38836783,0.81172344,0.10566874,0.25734056
2.47023512,1.77698177,0.29475376,0.00000000,1.39174839,0.81278519,0.10655545,0.25950347
2.47623812,1.78649600,0.29836466,0.00000000,1.39336436,0.81409114,0.10708804,0.26201517
2.48224112,1.79640330,0.30147234,0.00000000,1.39310780,0.81552290,0.10725359,0.26480803
2.48824412,1.80650426,0.30402724,0.00000000,1.39092159,0.81696621,0.10704476,0.26780381
2.49424712,1.81659627,0.30599261,0.00000000,1.38679868,0.81831184,0.10645962,0.27091471
2.50025013,1.82647325,0.30734443,0.00000000,1.38078015,0.81945662,0.10550154,0.27404483
2.50625313,1.83592645,0.30807110,0.00000000,1.37295213,0.82030440,0.10417890,0.27709234
2.51225613,1.84474652,0.30817313,0.00000000,1.36344205,0.82076729,0.10250487,0.27995220
2.51825913,1.85272682,0.30766271,0.00000000,1.35241407,0.82076692,0.10049710,0.28251931
2.52426213,1.85966803,0.30656319,0.00000000,1.34006427,0.82023600,0.09817735,0.28469200
2.53026513,1.86538389,0.30490858,0.00000000,1.32661542,0.81911984,0.09557113,0.28637577
2.53626813,1.86970763,0.30274280,0.00000000,1.31231166,0.81737796,0.09270730,0.28748697
2.54227114,1.87249889,0.30011893,0.00000000,1.29741315,0.81498554,0.08961758,0.28795626
2.54827414,1.87365061,0.29709823,0.00000000,1.28219070,0.81193467,0.08633609,0.28773172
2.55427714,1.87309543,0.29374886,0.00000000,1.26692052,0.80823518,0.08289877,0.28678126
2.56028014,1.87081110,0.29014458,0.00000000,1.25187903,0.80391507,0.07934280,0.28509439
2.56628314,1.86682457,0.28636306,0.00000000,1.23733773,0.79902025,0.07570592,0.28268299
