energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
0.83141571,4.25383807,0.65489649,0.00000000,0.03045986,0.37590277,1.52210994,3.43839146
0.83741871,4.02996436,0.61037247,0.00000000,0.02810830,0.35191322,1.41077005,3.27779265
0.84342171,3.82306160,0.56698609,0.00000000,0.02579524,0.32898156,1.30236620,3.13309675
0.84942471,3.63604157,0.52522119,0.00000000,0.02354962,0.30740215,1.19809072,3.00656673
0.85542771,3.47149658,0.48551756,0.00000000,0.02139711,0.28744040,1.09900809,2.90020727
0.86143072,3.33162927,0.44826255,0.00000000,0.01935965,0.26932689,1.00603634,2.81570417
0.86743372,3.21819399,0.41378445,0.00000000,0.01745512,0.25325271,0.91993410,2.75437254
0.87343672,3.13245157,0.38234795,0.00000000,0.01569724,0.23936602,0.84129352,2.71711564
0.87943972,3.07513910,0.35415158,0.00000000,0.01409557,0.22777001,0.77053896,2.70439598
0.88544272,3.04645537,0.32932738,0.00000000,0.01265568,0.21852225,0.70793092,2.71621947
0.89144572,3.04606217,0.30794241,0.00000000,0.01137937,0.21163535,0.65357485,2.75213321
0.89744872,3.07310107,0.29000214,0.00000000,0.01026501,0.20707883,0.60743409,2.81123676
0.90345173,3.12622450,0.27545533,0.00000000,0.00930800,0.20478216,0.56934589,2.89220629
0.90945473,3.20363974,0.26420010,0.00000000,0.00850114,0.20463870,0.53903994,2.99333045
0.91545773,3.30316373,0.25609099,0.00000000,0.00783515,0.20651041,0.51615813,3.11255652
0.92146073,3.42228650,0.25094648,0.00000000,0.00729913,0.21023315,0.50027494,3.24754480
0.92746373,3.55824052,0.24855676,0.00000000,0.00688098,0.21562230,0.49091736,3.39572918
0.93346673,3.70807343,0.24869135,0.00000000,0.00656788,0.22247857,0.48758371,3.55438145
0.93946973,3.86872138,0.25110635,0.00000000,0.00634663,0.23059368,0.48976064,3.72067701
0.94547274,4.03708050,0.25555106,0.00000000,0.00620402,0.23975588,0.49693776,3.89175949
0.95147574,4.21007400,0.26177370,0.00000000,0.00612713,0.24975497,0.50861957,4.06480220
0.95747874,4.38471314,0.26952627,0.00000000,0.00610355,0.26038685,0.52433428,4.23706436
0.96348174,4.55815026,0.27856830,0.00000000,0.00612161,0.27145727,0.54363960,4.40594058
0.96948474,4.72772278,0.28866964,0.00000000,0.00617051,0.28278492,0.56612533,4.56900241
0.97548774,4.89098781,0.29961217,0.00000000,0.00624043,0.29420369,0.59141308,4.72403127
0.98149075,5.04574705,0.31119075,0.00000000,0.00632261,0.30556408,0.61915330,4.86904270
0.98749375,5.19006260,0.32321326,0.00000000,0.00640936,0.31673388,0.64902015,5.00230200
0.99349675,5.32226460,0.33550025,0.00000000,0.00649413,0.32759817,0.68070455,5.12233230
0.99949975,5.44095199,0.34788401,0.00000000,0.00657139,0.33805862,0.71390629,5.22791601
1.00550275,5.54498791,0.36020769,0.00000000,0.00663669,0.34803252,0.74832547,5.31809102
1.01150575,5.63349147,0.37232421,0.00000000,0.00668656,0.35745129,0.78365434,5.39214322
1.01750875,5.70582756,0.38409555,0.00000000,0.00671846,0.36625898,0.81956988,5.44959688
1.02351176,5.76159617,0.39539232,0.00000000,0.00673069,0.37441079,0.85572795,5.49020414
1.02951476,5.80062259,0.40609384,0.00000000,0.00672237,0.38187163,0.89175944,5.51393502
1.03551776,5.82294921,0.41608873,0.00000000,0.00669331,0.38861510,0.92726897,5.52096850
1.04152076,5.82882956,0.42527610,0.00000000,0.00664396,0.39462273,0.96183632,5.51168529
1.04752376,5.81872436,0.43356725,0.00000000,0.00657535,0.39988373,0.99502080,5.48666228
1.05352676,5.79329932,0.44088783,0.00000000,0.00648896,0.40439516,1.02636859,5.44666813
1.05952976,5.75342373,0.44718033,0.00000000,0.00638674,0.40816243,1.05542266,5.39265954
1.06553277,5.70016856,0.45240663,0.00000000,0.00627094,0.41120026,1.08173513,5.32577676
1.07153577,5.63480298,0.45655066,0.00000000,0.00614411,0.41353375,1.10488127,5.24733759
1.07753877,5.55878756,0.45962059,0.00000000,0.00600900,0.41519964,1.12447472,5.15882825
1.08354177,5.47376303,0.46165072,0.00000000,0.00586850,0.41624740,1.14018284,5.06189020
1.08954477,5.38153338,0.46270259,0.00000000,0.00572556,0.41674024,1.15174174,4.95830194
1.09554777,5.28404258,0.46286522,0.00000000,0.00558314,0.41675560,1.15896976,4.84995505
1.10155078,5.18334441,0.46225447,0.00000000,0.00544412,0.41638529,1.16177882,4.73882441
1.10755378,5.08156574,0.46101120,0.00000000,0.00531127,0.41573492,1.16018290,4.62693267
1.11355678,4.98086370,0.45929839,0.00000000,0.00518717,0.41492270,1.15430295,4.51630974
1.11955978,4.88337794,0.45729720,0.00000000,0.00507413,0.41407755,1.14436785,4.40894845
1.12556278,4.79117946,0.45520198,0.00000000,0.00497421,0.41333653,1.13071128,4.30675760
1.13156578,4.70621785,0.45321451,0.00000000,0.00488913,0.41284157,1.11376421,4.21151454
1.13756878,4.63026905,0.45153754,0.00000000,0.00482026,0.41273579,1.09404355,4.12481875
1.14357179,4.56488573,0.45036799,0.00000000,0.00476861,0.41315933,1.07213697,4.04804880
1.14957479,4.51135242,0.44988987,0.00000000,0.00473483,0.41424494,1.04868474,3.98232423
1.15557779,4.47064727,0.45026750,0.00000000,0.00471919,0.41611349,1.02435913,3.92847424
1.16158079,4.44341213,0.45163902,0.00000000,0.00472163,0.41886963,0.99984231,3.88701445
1.16758379,4.42993220,0.45411068,0.00000000,0.00474177,0.42259765,0.97580360,3.85813291
1.17358679,4.43012606,0.45775196,0.00000000,0.00477897,0.42735775,0.95287700,3.84168564
1.17958979,4.44354644,0.46259197,0.00000000,0.00483231,0.43318298,0.93164000,3.83720217
1.18559280,4.46939165,0.46861709,0.00000000,0.00490073,0.44007684,0.91259442,3.84390059
1.19159580,4.50652720,0.47577010,0.00000000,0.00498296,0.44801159,0.89615010,3.86071138
1.19759880,4.55351658,0.48395085,0.00000000,0.00507767,0.45692758,0.88261212,3.88630915
1.20360180,4.60866005,0.49301844,0.00000000,0.00518343,0.46673342,0.87217192,3.91915075
1.20960480,4.67004009,0.50279492,0.00000000,0.00529878,0.47730704,0.86490281,3.95751855
1.21560780,4.73557181,0.51307040,0.00000000,0.00542227,0.48849776,0.86075977,3.99956699
1.22161081,4.80305679,0.52360940,0.00000000,0.00555245,0.50012923,0.85958378,4.04337116
1.22761381,4.87023869,0.53415830,0.00000000,0.00568792,0.51200313,0.86111021,4.08697563
1.23361681,4.93485922,0.54445356,0.00000000,0.00582730,0.52390373,0.86498112,4.12844236
1.23961981,4.99471294,0.55423053,0.00000000,0.00596930,0.53560303,0.87076081,4.16589638
1.24562281,5.04769968,0.56323253,0.00000000,0.00611269,0.54686647,0.87795402,4.19756828
1.25162581,5.09187359,0.57121981,0.00000000,0.00625631,0.55745897,0.88602611,4.22183275
1.25762881,5.12548770,0.57797819,0.00000000,0.00639912,0.56715128,0.89442437,4.23724253
1.26363182,5.14703333,0.58332691,0.00000000,0.00654017,0.57572635,0.90259962,4.24255736
1.26963482,5.15527360,0.58712550,0.00000000,0.00667864,0.58298547,0.91002732,4.23676766
1.27563782,5.14927042,0.58927932,0.00000000,0.00681389,0.58875423,0.91622729,4.21911281
1.28164082,5.12840468,0.58974351,0.00000000,0.00694545,0.59288779,0.92078140,4.18909386
1.28764382,5.09238891,0.58852522,0.00000000,0.00707307,0.59527550,0.92334847,4.14648070
1.29364682,5.04127250,0.58568389,0.00000000,0.00719676,0.59584455,0.92367591,4.09131377
1.29964982,4.97543897,0.58132958,0.00000000,0.00731679,0.59456258,0.92160766,4.02390023
1.30565283,4.89559538,0.57561936,0.00000000,0.00743376,0.59143902,0.91708814,3.94480480
1.31165583,4.80275409,0.56875180,0.00000000,0.00754856,0.58652518,0.91016232,3.85483532
1.31765883,4.69820687,0.56095987,0.00000000,0.00766240,0.57991303,0.90097168,3.75502333
1.32366183,4.58349210,0.55250235,0.00000000,0.00777683,0.57173255,0.88974671,3.64659991
1.32966483,4.46035569,0.54365420,0.00000000,0.00789365,0.56214799,0.87679597,3.53096714
1.33566783,4.33070658,0.53469629,0.00000000,0.00801495,0.55135284,0.86249257,3.40966579
1.34167084,4.19656804,0.52590480,0.00000000,0.00814297,0.53956398,0.84725850,3.28433984
1.34767384,4.06002610,0.51754093,0.00000000,0.00828013,0.52701498,0.83154759,3.15669848
1.35367684,3.92317643,0.50984121,0.00000000,0.00842887,0.51394899,0.81582790,3.02847670
1.35967984,3.78807146,0.50300888,0.00000000,0.00859160,0.50061132,0.80056406,2.90139518
1.36568284,3.65666898,0.49720677,0.00000000,0.00877061,0.48724215,0.78620052,2.77712069
1.37168584,3.53078411,0.49255190,0.00000000,0.00896798,0.47406947,0.77314612,2.65722794
1.37768884,3.41204576,0.48911201,0.00000000,0.00918547,0.46130262,0.76176050,2.54316390
1.38369185,3.30185898,0.48690424,0.00000000,0.00942445,0.44912657,0.75234289,2.43621569
1.38969485,3.20137420,0.48589580,0.00000000,0.00968583,0.43769721,0.74512344,2.33748275
1.39569785,3.11146418,0.48600667,0.00000000,0.00996996,0.42713765,0.74025716,2.24785421
1.40170085,3.03270914,0.48711403,0.00000000,0.01027664,0.41753575,0.73782072,2.16799186
1.40770385,2.96539025,0.48905833,0.00000000,0.01060504,0.40894286,0.73781178,2.09831946
1.41370685,2.90949170,0.49165037,0.00000000,0.01095370,0.40137370,0.74015094,2.03901834
1.41970985,2.86471073,0.49467934,0.00000000,0.01132053,0.39480753,0.74468580,1.99002956
1.42571286,2.83047546,0.49792125,0.00000000,0.01170282,0.38919031,0.75119718,1.95106254
1.43171586,2.80596968,0.50114739,0.00000000,0.01209729,0.38443785,0.75940697,1.92160976
1.43771886,2.79016389,0.50413252,0.00000000,0.01250011,0.38043991,0.76898743,1.90096722
1.44372186,2.78185162,0.50666254,0.00000000,0.01290701,0.37706493,0.77957171,1.88826015
1.44972486,2.77969020,0.50854130,0.00000000,0.01331333,0.37416541,0.79076526,1.88247308
1.45572786,2.78224476,0.50959648,0.00000000,0.01371416,0.37158374,0.80215789,1.88248373
1.46173087,2.78803456,0.50968441,0.00000000,0.01410439,0.36915830,0.81333645,1.88709960
1.46773387,2.79558058,0.50869385,0.00000000,0.01447889,0.36672976,0.82389760,1.89509645
1.47373687,2.80345314,0.50654868,0.00000000,0.01483263,0.36414738,0.83346081,1.90525763
1.47973987,2.81031862,0.50320971,0.00000000,0.01516084,0.36127523,0.84168119,1.91641311
1.48574287,2.81498414,0.49867560,0.00000000,0.01545913,0.35799813,0.84826188,1.92747735
1.49174587,2.81643912,0.49298305,0.00000000,0.01572370,0.35422721,0.85296594,1.93748476
1.49774887,2.81389275,0.48620636,0.00000000,0.01595145,0.34990495,0.85562723,1.94562200
1.50375188,2.80680635,0.47845649,0.00000000,0.01614016,0.34500960,0.85616018,1.95125605
1.50975488,2.79491976,0.46987969,0.00000000,0.01628862,0.33955881,0.85456787,1.95395733
1.51575788,2.77827098,0.46065560,0.00000000,0.01639676,0.33361233,0.85094840,1.95351731
1.52176088,2.75720834,0.45099505,0.00000000,0.01646574,0.32727374,0.84549895,1.94995990
1.52776388,2.73239478,0.44113735,0.00000000,0.01649806,0.32069109,0.83851729,1.94354651
1.53376688,2.70480383,0.43134699,0.00000000,0.01649756,0.31405637,0.83040064,1.93477458
1.53976988,2.67570727,0.42190990,0.00000000,0.01646947,0.30760370,0.82164147,1.92436944
1.54577289,2.64665429,0.41312887,0.00000000,0.01642034,0.30160639,0.81282023,1.91326998
1.55177589,2.61944271,0.40531842,0.00000000,0.01635800,0.29637263,0.80459501,1.90260821
1.55777889,2.59608240,0.39879876,0.00000000,0.01629145,0.29224008,0.79768810,1.89368334
1.56378189,2.57875173,0.39388904,0.00000000,0.01623067,0.28956920,0.79286981,1.88793092
1.56978489,2.56974774,0.39089995,0.00000000,0.01618649,0.28873562,0.79093961,1.88688769
1.57578789,2.57143095,0.39012560,0.00000000,0.01617032,0.29012151,0.79270526,1.89215296
1.58179090,2.58616593,0.39183503,0.00000000,0.01619391,0.29410617,0.79896018,1.90534715
1.58779390,2.61625882,0.39626352,0.00000000,0.01626910,0.30105599,0.81045982,1.92806858
1.59379690,2.66389302,0.40360390,0.00000000,0.01640751,0.31131402,0.82789754,1.96184912
1.59979990,2.73106458,0.41399832,0.00000000,0.01662024,0.32518928,0.85188086,2.00810979
1.60580290,2.81951868,0.42753066,0.00000000,0.01691759,0.34294617,0.88290871,2.06811722
1.61180590,2.93068889,0.44422019,0.00000000,0.01730877,0.36479413,0.92135039,2.14294187
1.61780890,3.06564067,0.46401655,0.00000000,0.01780161,0.39087797,0.96742717,2.23341919
1.62381191,3.22502109,0.48679660,0.00000000,0.01840237,0.42126895,1.02119702,2.34011464
1.62981491,3.40901608,0.51236340,0.00000000,0.01911547,0.45595723,1.08254321,2.46329362
1.63581791,3.61731716,0.54044738,0.00000000,0.01994341,0.49484566,1.15116738,2.60289755
1.64182091,3.84909900,0.57071003,0.00000000,0.02088655,0.53774548,1.22658736,2.75852678
1.64782391,4.10300917,0.60275000,0.00000000,0.02194317,0.58437407,1.30814021,2.92943145
1.65382691,4.37717123,0.63611152,0.00000000,0.02310935,0.63435505,1.39499050,3.11451094
1.65982991,4.66920176,0.67029500,0.00000000,0.02437913,0.68722090,1.48614377,3.31232243
1.66583292,4.97624189,0.70476944,0.00000000,0.02574455,0.74241830,1.58046510,3.52109879
1.67183592,5.29500284,0.73898614,0.00000000,0.02719585,0.79931617,1.67670215,3.73877573
1.67783892,5.62182514,0.77239338,0.00000000,0.02872168,0.85721646,1.77351225,3.96302794
1.68384192,5.95274996,0.80445131,0.00000000,0.03030935,0.91536745,1.86949262,4.19131316
1.68984492,6.28360099,0.83464649,0.00000000,0.03194509,0.97297941,1.96321296,4.42092335
1.69584792,6.61007446,0.86250558,0.00000000,0.03361442,1.02924215,2.05324920,4.64904121
1.70185093,6.92783460,0.88760748,0.00000000,0.03530236,1.08334410,2.13821751,4.87280055
1.70785393,7.23261150,0.90959340,0.00000000,0.03699382,1.13449221,2.21680729,5.08934832
1.71385693,7.52029802,0.92817468,0.00000000,0.03867383,1.18193213,2.28781212,5.29590638
1.71985993,7.78704258,0.94313782,0.00000000,0.04032778,1.22496792,2.35015769,5.48983081
1.72586293,8.02933463,0.95434676,0.00000000,0.04194170,1.26298058,2.40292578,5.66866687
1.73186593,8.24407982,0.96174243,0.00000000,0.04350234,1.29544465,2.44537361,5.83019767
1.73786893,8.42866258,0.96533967,0.00000000,0.04499734,1.32194234,2.47694795,5.97248517
1.74387194,8.58099414,0.96522184,0.00000000,0.04641532,1.34217446,2.49729393,6.09390237
1.74987494,8.69954489,0.96153362,0.00000000,0.04774583,1.35596794,2.50625818,6.19315596
1.75587794,8.78336051,0.95447242,0.00000000,0.04897944,1.36327941,2.50388668,6.26929933
1.76188094,8.83206233,0.94427900,0.00000000,0.05010763,1.36419490,2.49041768,6.32173606
1.76788394,8.84583273,0.93122778,0.00000000,0.05112276,1.35892570,2.46627007,6.35021468
1.77388694,8.82538728,0.91561752,0.00000000,0.05201802,1.34780053,2.43202812,6.35481574
1.77988994,8.77193577,0.89776274,0.00000000,0.05278741,1.33125455,2.38842312,6.33593249
1.78589295,8.68713436,0.87798619,0.00000000,0.05342566,1.30981562,2.33631301,6.29424659
1.79189595,8.57303175,0.85661285,0.00000000,0.05392829,1.28408861,2.27666055,6.23070061
1.79789895,8.43201160,0.83396537,0.00000000,0.05429163,1.25473821,2.21051095,6.14646856
1.80390195,8.26673382,0.81036106,0.00000000,0.05451290,1.22247126,2.13896961,6.04292596
1.80990495,8.08007663,0.78611026,0.00000000,0.05459033,1.18801899,2.06318046,5.92162044
1.81590795,7.87508095,0.76151588,0.00000000,0.05452333,1.15211996,1.98430535,5.78424359
1.82191096,7.65489813,0.73687375,0.00000000,0.05431258,1.11550416,1.90350472,5.63260457
1.82791396,7.42274155,0.71247337,0.00000000,0.05396029,1.07887850,1.82191974,5.46860543
1.83391696,7.18184188,0.68859869,0.00000000,0.05347027,1.04291422,1.74065581,5.29421801
1.83991996,6.93540569,0.66552842,0.00000000,0.05284806,1.00823590,1.66076744,5.11146182
1.84592296,6.68657637,0.64353565,0.00000000,0.05210103,0.97541244,1.58324436,4.92238228
1.85192596,6.43839664,0.62288628,0.00000000,0.05123832,0.94494954,1.50899855,4.72902864
1.85792896,6.19377136,0.60383625,0.00000000,0.05027083,0.91728363,1.43885233,4.53343094
1.86393197,5.95543009,0.58662738,0.00000000,0.04921096,0.89277700,1.37352706,4.33757529
1.86993497,5.72588875,0.57148191,0.00000000,0.04807246,0.87171384,1.31363282,4.14337754
1.87593797,5.50741040,0.55859587,0.00000000,0.04687000,0.85429703,1.25965884,3.95265509
1.88194097,5.30196553,0.54813167,0.00000000,0.04561882,0.84064556,1.21196511,3.76709726
1.88794397,5.11119294,0.54021016,0.00000000,0.04433428,0.83079258,1.17077533,3.58823510
1.89394697,4.93636263,0.53490283,0.00000000,0.04303130,0.82468411,1.13617167,3.41741152
1.89994997,4.77834268,0.53222448,0.00000000,0.04172394,0.82217865,1.10809175,3.25575312
1.90595298,4.63757228,0.53212709,0.00000000,0.04042489,0.82304793,1.08632829,3.10414520
1.91195598,4.51404320,0.53449529,0.00000000,0.03914505,0.82697909,1.07053190,2.96321145
1.91795898,4.40729204,0.53914391,0.00000000,0.03789318,0.83357864,1.06021733,2.83329978
1.92396198,4.31640498,0.54581811,0.00000000,0.03667565,0.84237852,1.05477348,2.71447576
1.92996498,4.24003664,0.55419616,0.00000000,0.03549629,0.85284437,1.05347724,2.60652438
1.93596798,4.17644374,0.56389515,0.00000000,0.03435639,0.86438637,1.05551102,2.50896098
1.94197099,4.12353360,0.57447951,0.00000000,0.03325480,0.87637231,1.05998380,2.42105139
1.94797399,4.07892658,0.58547213,0.00000000,0.03218813,0.88814298,1.06595505,2.34184094
1.95397699,4.04003073,0.59636775,0.00000000,0.03115112,0.89902940,1.07246098,2.27019150
1.95997999,4.00412623,0.60664814,0.00000000,0.03013705,0.90837132,1.07854211,2.20482515
1.96598299,3.96845628,0.61579840,0.00000000,0.02913820,0.91553650,1.08327124,2.14437283
1.97198599,3.93032082,0.62332372,0.00000000,0.02814637,0.91993986,1.08578081,2.08742589
1.97798899,3.88716900,0.62876579,0.00000000,0.02715344,0.92106175,1.08528838,2.03258830
1.98399200,3.83668629,0.63171826,0.00000000,0.02615182,0.91846449,1.08111934,1.97852716
1.98999500,3.77687244,0.63184034,0.00000000,0.02513493,0.91180640,1.07272588,1.92401949
1.99599800,3.70610667,0.62886809,0.00000000,0.02409758,0.90085267,1.05970128,1.86799301
2.00200100,3.62319732,0.62262278,0.00000000,0.02303625,0.88548247,1.04178922,1.80955951
2.00800400,3.52741394,0.61301601,0.00000000,0.02194928,0.86569197,1.01888744,1.74803933
2.01400700,3.41850064,0.60005133,0.00000000,0.02083695,0.84159317,0.99104602,1.68297628
2.02001001,3.29667061,0.58382250,0.00000000,0.01970146,0.81340852,0.95846014,1.61414270
2.02601301,3.16258259,0.56450830,0.00000000,0.01854683,0.78146168,0.92145807,1.54153484
2.03201601,3.01730099,0.54236444,0.00000000,0.01737864,0.74616487,0.88048483,1.46535941
2.03801901,2.86224222,0.51771286,0.00000000,0.01620382,0.70800346,0.83608245,1.38601234
2.04402201,2.69911014,0.49092911,0.00000000,0.01503027,0.66751851,0.78886787,1.30405118
2.05002501,2.52982430,0.46242836,0.00000000,0.01386656,0.62528820,0.73950939,1.22016302
2.05602801,2.35644443,0.43265077,0.00000000,0.01272151,0.58190891,0.68870290,1.13512951
2.06203102,2.18109490,0.40204683,0.00000000,0.01160388,0.53797677,0.63714873,1.04979106
2.06803402,2.00589248,0.37106345,0.00000000,0.01052202,0.49407055,0.58553017,0.96501179
2.07403702,1.83288048,0.34013115,0.00000000,0.00948363,0.45073644,0.53449440,0.88164683
2.08004002,1.66397151,0.30965298,0.00000000,0.00849546,0.40847526,0.48463639,0.80051337
2.08604302,1.50090083,0.27999543,0.00000000,0.00756320,0.36773243,0.43648621,0.72236635
2.09204602,1.34519134,0.25148161,0.00000000,0.00669133,0.32889100,0.39050007,0.64787953
2.09804902,1.19813068,0.22438671,0.00000000,0.00588312,0.29226761,0.34705491,0.57763221
2.10405203,1.06076016,0.19893576,0.00000000,0.00514055,0.25811133,0.30644657,0.51210167
2.11005503,0.93387485,0.17530360,0.00000000,0.00446445,0.22660522,0.26889118,0.45166105
2.11605803,0.81803348,0.15361667,0.00000000,0.00385456,0.19787015,0.23452936,0.39658201
2.12206103,0.71357668,0.13395653,0.00000000,0.00330967,0.17197044,0.20343271,0.34704159
2.12806403,0.62065153,0.11636463,0.00000000,0.00282774,0.14892102,0.17561207,0.30313235
2.13406703,0.53924060,0.10084794,0.00000000,0.00240612,0.12869544,0.15102701,0.26487480
2.14007004,0.46919355,0.08738519,0.00000000,0.00204171,0.11123433,0.12959585,0.23223127
2.14607304,0.41025923,0.07593324,0.00000000,0.00173110,0.09645396,0.11120597,0.20512011
2.15207604,0.36211681,0.06643336,0.00000000,0.00147074,0.08425432,0.09572367,0.18342966
2.15807904,0.32440432,0.05881700,0.00000000,0.00125710,0.07452658,0.08300334,0.16703088
2.16408204,0.29674346,0.05301096,0.00000000,0.00108682,0.06715957,0.07289561,0.15578835
2.17008504,0.27875992,0.04894169,0.00000000,0.00095673,0.06204503,0.06525429,0.14956901
2.17608804,0.27009840,0.04653864,0.00000000,0.00086404,0.05908170,0.05994180,0.14824828
2.18209105,0.27043224,0.04573656,0.00000000,0.00080633,0.05817801,0.05683324,0.15171358
2.18809405,0.27946772,0.04647672,0.00000000,0.00078160,0.05925348,0.05581885,0.15986510
2.19409705,0.29694305,0.04870715,0.00000000,0.00078833,0.06223889,0.05680513,0.17261401
2.20010005,0.32262297,0.05238188,0.00000000,0.00082548,0.06707531,0.05971453,0.18987842
2.20610305,0.35628924,0.05745936,0.00000000,0.00089242,0.07371215,0.06448394,0.21157745
2.21210605,0.39772827,0.06390013,0.00000000,0.00098900,0.08210450,0.07106221,0.23762381
2.21810905,0.44671671,0.07166397,0.00000000,0.00111548,0.09220984,0.07940675,0.26791563
2.22411206,0.50300614,0.08070665,0.00000000,0.00127250,0.10398447,0.08947952,0.30232803
2.23011506,0.56630799,0.09097650,0.00000000,0.00146109,0.11737987,0.10124273,0.34070507
2.23611806,0.63627987,0.10241100,0.00000000,0.00168257,0.13233922,0.11465425,0.38285278
2.24212106,0.71251436,0.11493361,0.00000000,0.00193862,0.14879433,0.12966328,0.42853387
2.24812406,0.79453123,0.12845099,0.00000000,0.00223119,0.16666322,0.14620628,0.47746459
2.25412706,0.88177392,0.14285082,0.00000000,0.00256252,0.18584850,0.16420354,0.52931428
2.26013007,0.97361092,0.15800041,0.00000000,0.00293516,0.20623673,0.18355657,0.58370798
2.26613307,1.06934246,0.17374615,0.00000000,0.00335193,0.22769889,0.20414645,0.64023206
2.27213607,1.16821250,0.18991406,0.00000000,0.00381599,0.25009197,0.22583337,0.69844318
2.27813907,1.26942595,0.20631125,0.00000000,0.00433082,0.27326170,0.24845744,0.75788013
2.28414207,1.37217046,0.22272857,0.00000000,0.00490024,0.29704629,0.27184077,0.81807834
2.29014507,1.47564199,0.23894421,0.00000000,0.00552846,0.32128118,0.29579087,0.87858639
2.29614807,1.57907303,0.25472828,0.00000000,0.00622001,0.34580435,0.32010525,0.93898383
2.30215108,1.68176201,0.26984815,0.00000000,0.00697981,0.37046217,0.34457709,0.99889939
2.30815408,1.78310233,0.28407441,0.00000000,0.00781305,0.39511525,0.36900170,1.05802860
2.31415708,1.88260928,0.29718716,0.00000000,0.00872519,0.41964412,0.39318363,1.11614967
2.32016008,1.97994313,0.30898247,0.00000000,0.00972177,0.44395426,0.41694387,1.17313669
2.32616308,2.07492673,0.31927862,0.00000000,0.01080835,0.46798011,0.44012697,1.22896901
2.33216608,2.16755600,0.32792188,0.00000000,0.01199021,0.49168779,0.46260761,1.28373602
2.33816908,2.25800235,0.33479158,0.00000000,0.01327221,0.51507619,0.48429615,1.33763658
2.34417209,2.34660588,0.33980419,0.00000000,0.01465841,0.53817626,0.50514297,1.39097259
2.35017509,2.43385931,0.34291614,0.00000000,0.01615181,0.56104835,0.52514111,1.44413660
2.35617809,2.52038241,0.34412538,0.00000000,0.01775396,0.58377759,0.54432701,1.49759365
2.36218109,2.60688791,0.34347136,0.00000000,0.01946461,0.60646744,0.56277922,1.55185761
2.36818409,2.69413977,0.34103363,0.00000000,0.02128133,0.62923163,0.58061492,1.60746308
2.37418709,2.78290570,0.33692890,0.00000000,0.02319920,0.65218476,0.59798440,1.66493377
2.38019010,2.87390581,0.33130680,0.00000000,0.02521044,0.67543209,0.61506348,1.72474873
2.38619310,2.96776001,0.32434447,0.00000000,0.02730423,0.69905892,0.63204435,1.78730812
2.39219610,3.06493650,0.31624022,0.00000000,0.02946654,0.72312024,0.64912488,1.85290001
2.39819910,3.16570428,0.30720657,0.00000000,0.03168003,0.74763112,0.66649719,1.92167000
2.40420210,3.27009204,0.29746286,0.00000000,0.03392419,0.77255839,0.68433565,1.99359532
2.41020510,3.37785591,0.28722795,0.00000000,0.03617544,0.79781429,0.70278508,2.06846483
2.41620810,3.48845805,0.27671315,0.00000000,0.03840753,0.82325231,0.72194962,2.14586623
2.42221111,3.60105754,0.26611575,0.00000000,0.04059197,0.84866574,0.74188286,2.22518141
2.42821411,3.71451455,0.25561338,0.00000000,0.04269858,0.87378896,0.76257960,2.30559052
2.43421711,3.82740811,0.24535950,0.00000000,0.04469624,0.89830168,0.78397001,2.38608491
2.44022011,3.93806710,0.23548002,0.00000000,0.04655359,0.92183597,0.80591613,2.46548877
2.44622311,4.04461350,0.22607126,0.00000000,0.04823994,0.94398583,0.82821141,2.54248868
2.45222611,4.14501633,0.21719927,0.00000000,0.04972607,0.96431899,0.85058310,2.61567022
2.45822911,4.23715419,0.20890040,0.00000000,0.05098512,0.98239036,0.87269771,2.68356010
2.46423212,4.31888384,0.20118305,0.00000000,0.05199339,0.99775673,0.89416936,2.74467224
2.47023512,4.38811215,0.19403054,0.00000000,0.05273107,1.00999193,0.91457082,2.79755602
2.47623812,4.44286842,0.18740476,0.00000000,0.05318289,1.01870182,0.93344685,2.84084465
2.48224112,4.48137413,0.18125051,0.00000000,0.05333859,1.02353864,0.95032944,2.87330190
2.48824412,4.50210745,0.17550020,0.00000000,0.05319328,1.02421385,0.96475430,2.89386519
2.49424712,4.50385976,0.17007882,0.00000000,0.05274758,1.02050914,0.97627805,2.90168349
2.50025013,4.48578228,0.16490874,0.00000000,0.05200768,1.01228512,0.98449540,2.89614849
2.50625313,4.44742083,0.15991430,0.00000000,0.05098508,0.99948731,0.98905560,2.87691792
2.51225613,4.38873774,0.15502600,0.00000000,0.04969632,0.98214927,0.98967751,2.84393023
2.51825913,4.31012005,0.15018398,0.00000000,0.04816248,0.96039280,0.98616260,2.79741020
2.52426213,4.21237404,0.14534091,0.00000000,0.04640851,0.93442526,0.97840533,2.73786532
2.53026513,4.09670635,0.14046396,0.00000000,0.04446263,0.90453413,0.96640036,2.66607321
2.53626813,3.96469274,0.13553608,0.00000000,0.04235543,0.87107918,0.95024630,2.58306079
2.54227114,3.81823564,0.13055633,0.00000000,0.04011915,0.83448250,0.93014572,2.49007596
2.54827414,3.65951231,0.12553951,0.00000000,0.03778680,0.79521684,0.90640138,2.38855292
2.55427714,3.49091550,0.12051501,0.00000000,0.03539135,0.75379284,0.87940867,2.28007257
2.56028014,3.31498873,0.11552502,0.00000000,0.03296501,0.71074548,0.84964465,2.16631928
2.56628314,3.13435848,0.11062222,0.00000000,0.03053851,0.66662034,0.81765401,2.04903563
