energy_ev,total_up,Bi_p_up,Bi_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,0.97778483,0.02350693,0.04006701,0.06470142,0.97024303,0.15134753,0.00000000
0.83741871,0.93551798,0.02280934,0.03833339,0.06568238,0.92672054,0.15121134,0.00000000
0.84342171,0.89469005,0.02217869,0.03663788,0.06644088,0.88470593,0.15060504,0.00000000
0.84942471,0.85520419,0.02160081,0.03498061,0.06695007,0.84413121,0.14949682,0.00000000
0.85542771,0.81693219,0.02106293,0.03336018,0.06719030,0.80488858,0.14786223,0.00000000
0.86143072,0.77973086,0.02055436,0.03177419,0.06715036,0.76684669,0.14568596,0.00000000
0.86743372,0.74345818,0.02006724,0.03021975,0.06682855,0.72986699,0.14296339,0.00000000
0.87343672,0.70798853,0.01959711,0.02869405,0.06623363,0.69381910,0.13970184,0.00000000
0.87943972,0.67322615,0.01914345,0.02719482,0.06538554,0.65859479,0.13592146,0.00000000
0.88544272,0.63911654,0.01871015,0.02572074,0.06431591,0.62411968,0.13165571,0.00000000
0.89144572,0.60565500,0.01830575,0.02427179,0.06306832,0.59036243,0.12695141,0.00000000
0.89744872,0.57289252,0.01794375,0.02284944,0.06169822,0.55734108,0.12186823,0.00000000
0.90345173,0.54093847,0.01764255,0.02145679,0.06027264,0.52512635,0.11647786,0.00000000
0.90945473,0.50996049,0.01742552,0.02009860,0.05886957,0.49384205,0.11086262,0.00000000
0.91545773,0.48018151,0.01732072,0.01878121,0.05757705,0.46366275,0.10511381,0.00000000
0.92146073,0.45187430,0.01736057,0.01751235,0.05649199,0.43480891,0.09932971,0.00000000
0.92746373,0.42535385,0.01758143,0.01630093,0.05571867,0.40753997,0.09361329,0.00000000
0.93346673,0.40096793,0.01802291,0.01515674,0.05536703,0.38214567,0.08806989,0.00000000
0.93946973,0.37908634,0.01872713,0.01409009,0.05555059,0.35893613,0.08280472,0.00000000
0.94547274,0.36008905,0.01973779,0.01311145,0.05638419,0.33823109,0.07792042,0.00000000
0.95147574,0.34435380,0.02109906,0.01223111,0.05798138,0.32034859,0.07351465,0.00000000
0.95747874,0.33224332,0.02285438,0.01145877,0.06045163,0.30559365,0.06967779,0.00000000
0.96348174,0.32409260,0.02504503,0.01080320,0.06389725,0.29424701,0.06649083,0.00000000
0.96948474,0.32019634,0.02770867,0.01027190,0.06841017,0.28655436,0.06402344,0.00000000
0.97548774,0.32079692,0.03087770,0.00987082,0.07406848,0.28271619,0.06233223,0.00000000
0.98149075,0.32607309,0.03457756,0.00960408,0.08093301,0.28287852,0.06145924,0.00000000
0.98749375,0.33612951,0.03882506,0.00947374,0.08904378,0.28712454,0.06143075,0.00000000
0.99349675,0.35098763,0.04362670,0.00947966,0.09841675,0.29546751,0.06225626,0.00000000
0.99949975,0.37057783,0.04897710,0.00961933,0.10904064,0.30784498,0.06392781,0.00000000
1.00550275,0.39473352,0.05485763,0.00988781,0.12087435,0.32411452,0.06641957,0.00000000
1.01150575,0.42318713,0.06123532,0.01027769,0.13384481,0.34405127,0.06968779,0.00000000
1.01750875,0.45556856,0.06806210,0.01077916,0.14784574,0.36734734,0.07367109,0.00000000
1.02351176,0.49140638,0.07527446,0.01138005,0.16273715,0.39361344,0.07829116,0.00000000
1.02951476,0.53013194,0.08279366,0.01206599,0.17834607,0.42238280,0.08345380,0.00000000
1.03551776,0.57108663,0.09052648,0.01282067,0.19446830,0.45311757,0.08905053,0.00000000
1.04152076,0.61353252,0.09836652,0.01362606,0.21087149,0.48521764,0.09496050,0.00000000
1.04752376,0.65666613,0.10619614,0.01446281,0.22729945,0.51803204,0.10105296,0.00000000
1.05352676,0.69963541,0.11388901,0.01531060,0.24347757,0.55087262,0.10719001,0.00000000
1.05952976,0.74155931,0.12131308,0.01614862,0.25911950,0.58302970,0.11322986,0.00000000
1.06553277,0.78154973,0.12833409,0.01695606,0.27393453,0.61378952,0.11903021,0.00000000
1.07153577,0.81873493,0.13481931,0.01771262,0.28763577,0.64245271,0.12445198,0.00000000
1.07753877,0.85228375,0.14064155,0.01839902,0.29994865,0.66835333,0.12936301,0.00000000
1.08354177,0.88142967,0.14568312,0.01899756,0.31061947,0.69087775,0.13364175,0.00000000
1.08954477,0.90549383,0.14983969,0.01949256,0.31942360,0.70948256,0.13718077,0.00000000
1.09554777,0.92390593,0.15302378,0.01987083,0.32617308,0.72371090,0.13988990,0.00000000
1.10155078,0.93622225,0.15516790,0.02012203,0.33072319,0.73320643,0.14169900,0.00000000
1.10755378,0.94213983,0.15622693,0.02023899,0.33297767,0.73772427,0.14256008,0.00000000
1.11355678,0.94150634,0.15617986,0.02021788,0.33289254,0.73713860,0.14244883,0.00000000
1.11955978,0.93432512,0.15503076,0.02005830,0.33047816,0.73144640,0.14136538,0.00000000
1.12556278,0.92075520,0.15280884,0.01976331,0.32579952,0.72076735,0.13933433,0.00000000
1.13156578,0.90110634,0.14956772,0.01933927,0.31897482,0.70533973,0.13640413,0.00000000
1.13756878,0.87582946,0.14538392,0.01879564,0.31017241,0.68551281,0.13264562,0.00000000
1.14357179,0.84550284,0.14035462,0.01814468,0.29960619,0.66173588,0.12815014,0.00000000
1.14957479,0.81081492,0.13459490,0.01740104,0.28752988,0.63454465,0.12302700,0.00000000
1.15557779,0.77254450,0.12823444,0.01658140,0.27423029,0.60454560,0.11740061,0.00000000
1.16158079,0.73153926,0.12141403,0.01570390,0.26001998,0.57239909,0.11140746,0.00000000
1.16758379,0.68869359,0.11428187,0.01478776,0.24522970,0.53880181,0.10519285,0.00000000
1.17358679,0.64492662,0.10698999,0.01385272,0.23020078,0.50446956,0.09890775,0.00000000
1.17958979,0.60116134,0.09969076,0.01291865,0.21527791,0.47012077,0.09270578,0.00000000
1.18559280,0.55830541,0.09253372,0.01200507,0.20080239,0.43646141,0.08674036,0.00000000
1.19159580,0.51723427,0.08566278,0.01113085,0.18710618,0.40417171,0.08116227,0.00000000
1.19759880,0.47877680,0.07921385,0.01031382,0.17450661,0.37389487,0.07611739,0.00000000
1.20360180,0.44370361,0.07331289,0.00957058,0.16330207,0.34622795,0.07174486,0.00000000
1.20960480,0.41271802,0.06807446,0.00891625,0.15376829,0.32171475,0.06817547,0.00000000
1.21560780,0.38644923,0.06360056,0.00836432,0.14615545,0.30084055,0.06553029,0.00000000
1.22161081,0.36544757,0.05997994,0.00792657,0.14068572,0.28402849,0.06391947,0.00000000
1.22761381,0.35018109,0.05728750,0.00761294,0.13755114,0.27163703,0.06344106,0.00000000
1.23361681,0.34103315,0.05558402,0.00743150,0.13691168,0.26395825,0.06417987,0.00000000
1.23961981,0.33830040,0.05491586,0.00738838,0.13889340,0.26121651,0.06620623,0.00000000
1.24562281,0.34219083,0.05531474,0.00748771,0.14358633,0.26356722,0.06957459,0.00000000
1.25162581,0.35282141,0.05679743,0.00773162,0.15104236,0.27109533,0.07432193,0.00000000
1.25762881,0.37021530,0.05936541,0.00812008,0.16127277,0.28381352,0.08046611,0.00000000
1.26363182,0.39429850,0.06300442,0.00865092,0.17424572,0.30166003,0.08800397,0.00000000
1.26963482,0.42489622,0.06768398,0.00931969,0.18988374,0.32449624,0.09690950,0.00000000
1.27563782,0.46172917,0.07335692,0.01011962,0.20806134,0.35210425,0.10713200,0.00000000
1.28164082,0.50441040,0.07995891,0.01104156,0.22860314,0.38418486,0.11859453,0.00000000
1.28764382,0.55244320,0.08740824,0.01207394,0.25128268,0.42035638,0.13119266,0.00000000
1.29364682,0.60522073,0.09560583,0.01320280,0.27582224,0.46015470,0.14479382,0.00000000
1.29964982,0.66202807,0.10443556,0.01441184,0.30189398,0.50303533,0.15923737,0.00000000
1.30565283,0.72204732,0.11376516,0.01568255,0.32912265,0.54837757,0.17433546,0.00000000
1.31165583,0.78436629,0.12344758,0.01699444,0.35708998,0.59549153,0.18987495,0.00000000
1.31765883,0.84799103,0.13332297,0.01832534,0.38534100,0.64362805,0.20562033,0.00000000
1.32366183,0.91186249,0.14322129,0.01965176,0.41339214,0.69199165,0.22131769,0.00000000
1.32966483,0.97487708,0.15296550,0.02094932,0.44074114,0.73975650,0.23669982,0.00000000
1.33566783,1.03591089,0.16237537,0.02219337,0.46687840,0.78608510,0.25149211,0.00000000
1.34167084,1.09384679,0.17127160,0.02335948,0.49129957,0.83014913,0.26541928,0.00000000
1.34767384,1.14760372,0.17948043,0.02442410,0.51351886,0.87115186,0.27821264,0.00000000
1.35367684,1.19616690,0.18683824,0.02536522,0.53308263,0.90835126,0.28961760,0.00000000
1.35967984,1.23861795,0.19319619,0.02616294,0.54958256,0.94108288,0.29940109,0.00000000
1.36568284,1.27416337,0.19842463,0.02680009,0.56266801,0.96878143,0.30735870,0.00000000
1.37168584,1.30216020,0.20241702,0.02726272,0.57205678,0.99100008,0.31332102,0.00000000
1.37768884,1.32213752,0.20509322,0.02754054,0.57754398,1.00742644,0.31715908,0.00000000
1.38369185,1.33381272,0.20640208,0.02762721,0.57900836,1.01789441,0.31878846,0.00000000
1.38969485,1.33710155,0.20632291,0.02752054,0.57641597,1.02239111,0.31817198,0.00000000
1.39569785,1.33212136,0.20486613,0.02722252,0.56982076,1.02105844,0.31532076,0.00000000
1.40170085,1.31918724,0.20207275,0.02673920,0.55936226,1.01418896,0.31029361,0.00000000
1.40770385,1.29880097,0.19801280,0.02608051,0.54526031,1.00221616,0.30319488,0.00000000
1.41370685,1.27163328,0.19278279,0.02525985,0.52780714,0.98569934,0.29417059,0.00000000
1.41970985,1.23850002,0.18650235,0.02429364,0.50735715,0.96530365,0.28340341,0.00000000
1.42571286,1.20033320,0.17931002,0.02320074,0.48431488,0.94177614,0.27110639,0.00000000
1.43171586,1.15814830,0.17135864,0.02200187,0.45912171,0.91591863,0.25751590,0.00000000
1.43771886,1.11300900,0.16281027,0.02071889,0.43224189,0.88855873,0.24288411,0.00000000
1.44372186,1.06599105,0.15383109,0.01937422,0.40414846,0.86052005,0.22747120,0.00000000
1.44972486,1.01814666,0.14458636,0.01799012,0.37530974,0.83259301,0.21153787,0.00000000
1.45572786,0.97047094,0.13523563,0.01658814,0.34617680,0.80550728,0.19533817,0.00000000
1.46173087,0.92387175,0.12592854,0.01518860,0.31717236,0.77990724,0.17911312,0.00000000
1.46773387,0.87914411,0.11680114,0.01381008,0.28868163,0.75633123,0.16308527,0.00000000
1.47373687,0.83694998,0.10797299,0.01246916,0.26104502,0.73519556,0.14745431,0.00000000
1.47973987,0.79780431,0.09954510,0.01118008,0.23455318,0.71678378,0.13239388,0.00000000
1.48574287,0.76206740,0.09159868,0.00995467,0.20944412,0.70124167,0.11804962,0.00000000
1.49174587,0.72994397,0.08419477,0.00880223,0.18590247,0.68857799,0.10453832,0.00000000
1.49774887,0.70148844,0.07737461,0.00772963,0.16406062,0.67867083,0.09194827,0.00000000
1.50375188,0.67661611,0.07116084,0.00674138,0.14400155,0.67127926,0.08034051,0.00000000
1.50975488,0.65511948,0.06555921,0.00583985,0.12576307,0.66605963,0.06975097,0.00000000
1.51575788,0.63668883,0.06056089,0.00502550,0.10934301,0.66258571,0.06019326,0.00000000
1.52176088,0.62093604,0.05614515,0.00429714,0.09470533,0.66037180,0.05166190,0.00000000
1.52776388,0.60742050,0.05228223,0.00365224,0.08178642,0.65889781,0.04413595,0.00000000
1.53376688,0.59567607,0.04893642,0.00308723,0.07050170,0.65763504,0.03758268,0.00000000
1.53976988,0.58523784,0.04606905,0.00259781,0.06075198,0.65607191,0.03196129,0.00000000
1.54577289,0.57566775,0.04364142,0.00217923,0.05242947,0.65373816,0.02722652,0.00000000
1.55177589,0.56657799,0.04161748,0.00182657,0.04542329,0.65022706,0.02333188,0.00000000
1.55777889,0.55765145,0.03996617,0.00153496,0.03962425,0.64521428,0.02023272,0.00000000
1.56378189,0.54865851,0.03866342,0.00129984,0.03492890,0.63847326,0.01788877,0.00000000
1.56978489,0.53946965,0.03769372,0.00111709,0.03124285,0.62988610,0.01626628,0.00000000
1.57578789,0.53006362,0.03705117,0.00098320,0.02848311,0.61945004,0.01533971,0.00000000
1.58179090,0.52053093,0.03674005,0.00089538,0.02657980,0.60727922,0.01509289,0.00000000
1.58779390,0.51107276,0.03677498,0.00085165,0.02547702,0.59360182,0.01551971,0.00000000
1.59379690,0.50199546,0.03718042,0.00085088,0.02513293,0.57875287,0.01662427,0.00000000
1.59979990,0.49370084,0.03798984,0.00089280,0.02551932,0.56316307,0.01842065,0.00000000
1.60580290,0.48667276,0.03924433,0.00097800,0.02662048,0.54734416,0.02093201,0.00000000
1.61180590,0.48146046,0.04099091,0.00110788,0.02843156,0.53187146,0.02418945,0.00000000
1.61780890,0.47865921,0.04328037,0.00128459,0.03095654,0.51736415,0.02823020,0.00000000
1.62381191,0.47888881,0.04616483,0.00151089,0.03420573,0.50446411,0.03309554,0.00000000
1.62981491,0.48277062,0.04969510,0.00179007,0.03819313,0.49381391,0.03882827,0.00000000
1.63581791,0.49090379,0.05391786,0.00212574,0.04293339,0.48603462,0.04546985,0.00000000
1.64182091,0.50384120,0.05887267,0.00252166,0.04843884,0.48170416,0.05305729,0.00000000
1.64782391,0.52206593,0.06458915,0.00298153,0.05471634,0.48133672,0.06161978,0.00000000
1.65382691,0.54596876,0.07108412,0.00350876,0.06176432,0.48536376,0.07117533,0.00000000
1.65982991,0.57582741,0.07835907,0.00410618,0.06956994,0.49411713,0.08172737,0.00000000
1.66583292,0.61178824,0.08639790,0.00477582,0.07810653,0.50781474,0.09326149,0.00000000
1.67183592,0.65385086,0.09516511,0.00551861,0.08733149,0.52654916,0.10574253,0.00000000
1.67783892,0.70185638,0.10460454,0.00633418,0.09718465,0.55027946,0.11911209,0.00000000
1.68384192,0.75547990,0.11463877,0.00722056,0.10758722,0.57882661,0.13328672,0.00000000
1.68984492,0.81422760,0.12516913,0.00817404,0.11844147,0.61187269,0.14815673,0.00000000
1.69584792,0.87743900,0.13607663,0.00918900,0.12963114,0.64896401,0.16358603,0.00000000
1.70185093,0.94429456,0.14722356,0.01025780,0.14102263,0.68951831,0.17941289,0.00000000
1.70785393,1.01382891,0.15845593,0.01137083,0.15246700,0.73283594,0.19545172,0.00000000
1.71385693,1.08494950,0.16960671,0.01251650,0.16380278,0.77811506,0.21149608,0.00000000
1.71985993,1.15646060,0.18049968,0.01368147,0.17485941,0.82447045,0.22732259,0.00000000
1.72586293,1.22709212,0.19095396,0.01485084,0.18546144,0.87095570,0.24269599,0.00000000
1.73186593,1.29553256,0.20078892,0.01600854,0.19543311,0.91658811,0.25737499,0.00000000
1.73786893,1.36046518,0.20982945,0.01713771,0.20460332,0.96037590,0.27111882,0.00000000
1.74387194,1.42060638,0.21791124,0.01822128,0.21281079,1.00134663,0.28369436,0.00000000
1.74987494,1.47474482,0.22488612,0.01924243,0.21990917,1.03857625,0.29488341,0.00000000
1.75587794,1.52178011,0.23062698,0.02018528,0.22577192,1.07121752,0.30448993,0.00000000
1.76188094,1.56075954,0.23503227,0.02103546,0.23029678,1.09852707,0.31234695,0.00000000
1.76788394,1.59091132,0.23802992,0.02178073,0.23340967,1.11988988,0.31832290,0.00000000
1.77388694,1.61167316,0.23958027,0.02241157,0.23506777,1.13484038,0.32232691,0.00000000
1.77988994,1.62271490,0.23967832,0.02292165,0.23526179,1.14307927,0.32431312,0.00000000
1.78589295,1.62395416,0.23835478,0.02330827,0.23401725,1.14448533,0.32428356,0.00000000
1.79189595,1.61556447,0.23567615,0.02357268,0.23139474,1.13912179,0.32228953,0.00000000
1.79789895,1.59797525,0.23174382,0.02372019,0.22748918,1.12723699,0.31843154,0.00000000
1.80390195,1.57186382,0.22669204,0.02376025,0.22242809,1.10925913,0.31285756,0.00000000
1.80990495,1.53813942,0.22068505,0.02370630,0.21636902,1.08578549,0.30575984,0.00000000
1.81590795,1.49792009,0.21391336,0.02357547,0.20949607,1.05756635,0.29737024,0.00000000
1.82191096,1.45250300,0.20658935,0.02338813,0.20201591,1.02548436,0.28795441,0.00000000
1.82791396,1.40332952,0.19894227,0.02316735,0.19415315,0.99053004,0.27780487,0.00000000
1.83391696,1.35194610,0.19121288,0.02293814,0.18614542,0.95377437,0.26723335,0.00000000
1.83991996,1.29996241,0.18364782,0.02272668,0.17823824,0.91633945,0.25656252,0.00000000
1.84592296,1.24900812,0.17649387,0.02255946,0.17067979,0.87936818,0.24611755,0.00000000
1.85192596,1.20068963,0.16999216,0.02246230,0.16371571,0.84399401,0.23621756,0.00000000
1.85792896,1.15654813,0.16437264,0.02245950,0.15758418,0.81131166,0.22716738,0.00000000
1.86393197,1.11802001,0.15984865,0.02257287,0.15251104,0.78234964,0.21924971,0.00000000
1.86993497,1.08640075,0.15661190,0.02282095,0.14870538,0.75804520,0.21271795,0.00000000
1.87593797,1.06281309,0.15482778,0.02321819,0.14635535,0.73922241,0.20778983,0.00000000
1.88194097,1.04818006,0.15463123,0.02377436,0.14562440,0.72657360,0.20464197,0.00000000
1.88794397,1.04320339,0.15612306,0.02449404,0.14664783,0.72064458,0.20340551,0.00000000
1.89394697,1.04834761,0.15936692,0.02537631,0.14952979,0.72182363,0.20416277,0.00000000
1.89994997,1.06382994,0.16438688,0.02641454,0.15434063,0.73033440,0.20694520,0.00000000
1.90595298,1.08961601,0.17116586,0.02759652,0.16111469,0.74623257,0.21173240,0.00000000
1.91195598,1.12542136,0.17964470,0.02890462,0.16984856,0.76940609,0.21845243,0.00000000
1.91795898,1.17071851,0.18972230,0.03031624,0.18049985,0.79957894,0.22698328,0.00000000
1.92396198,1.22474933,0.20125650,0.03180438,0.19298645,0.83631793,0.23715552,0.00000000
1.92996498,1.28654245,0.21406613,0.03333845,0.20718651,0.87904263,0.24875613,0.00000000
1.93596798,1.35493532,0.22793399,0.03488505,0.22293912,0.92703782,0.26153337,0.00000000
1.94197099,1.42860044,0.24261091,0.03640910,0.24004573,0.97946852,0.27520268,0.00000000
1.94797399,1.50607536,0.25782083,0.03787477,0.25827248,1.03539707,0.28945345,0.00000000
1.95397699,1.58579572,0.27326679,0.03924667,0.27735346,1.09380228,0.30395661,0.00000000
1.95997999,1.66613093,0.28863787,0.04049091,0.29699488,1.15360016,0.31837277,0.00000000
1.96598299,1.74542152,0.30361672,0.04157615,0.31688018,1.21366607,0.33236073,0.00000000
1.97198599,1.82201753,0.31788771,0.04247455,0.33667616,1.27285796,0.34558630,0.00000000
1.97798899,1.89431719,0.33114525,0.04316263,0.35603976,1.33004032,0.35773096,0.00000000
1.98399200,1.96080468,0.34310223,0.04362201,0.37462568,1.38410849,0.36850024,0.00000000
1.98999500,2.02008648,0.35349810,0.04383988,0.39209441,1.43401295,0.37763155,0.00000000
1.99599800,2.07092499,0.36210645,0.04380936,0.40812062,1.47878294,0.38490121,0.00000000
2.00200100,2.11226881,0.36874177,0.04352969,0.42240151,1.51754911,0.39013040,0.00000000
2.00800400,2.14327872,0.37326501,0.04300613,0.43466503,1.54956450,0.39318984,0.00000000
2.01400700,2.16334857,0.37558794,0.04224974,0.44467738,1.57422337,0.39400308,0.00000000
2.02001001,2.17212057,0.37567590,0.04127699,0.45224989,1.59107725,0.39254826,0.00000000
2.02601301,2.16949430,0.37354901,0.04010915,0.45724460,1.59984772,0.38885819,0.00000000
2.03201601,2.15562932,0.36928165,0.03877161,0.45957864,1.60043546,0.38301895,0.00000000
2.03801901,2.13094103,0.36300031,0.03729311,0.45922693,1.59292506,0.37516686,0.00000000
2.04402201,2.09609004,0.35487985,0.03570481,0.45622331,1.57758533,0.36548407,0.00000000
2.05002501,2.05196503,0.34513834,0.03403946,0.45065978,1.55486492,0.35419289,0.00000000
2.05602801,1.99965979,0.33403067,0.03233043,0.44268405,1.52538315,0.34154912,0.00000000
2.06203102,1.94044494,0.32184116,0.03061088,0.43249535,1.48991612,0.32783458,0.00000000
2.06803402,1.87573505,0.30887546,0.02891286,0.42033864,1.44937844,0.31334916,0.00000000
2.07403702,1.80705215,0.29545199,0.02726660,0.40649749,1.40480085,0.29840262,0.00000000
2.08004002,1.73598669,0.28189335,0.02569976,0.39128584,1.35730438,0.28330650,0.00000000
2.08604302,1.66415687,0.26851774,0.02423693,0.37503898,1.30807174,0.26836626,0.00000000
2.09204602,1.59316770,0.25563085,0.02289907,0.35810401,1.25831666,0.25387406,0.00000000
2.09804902,1.52457074,0.24351844,0.02170320,0.34083022,1.20925222,0.24010221,0.00000000
2.10405203,1.45982574,0.23243962,0.02066214,0.32355970,1.16205894,0.22729758,0.00000000
2.11005503,1.40026518,0.22262121,0.01978436,0.30661848,1.11785388,0.21567694,0.00000000
2.11605803,1.34706277,0.21425312,0.01907400,0.29030856,1.07766141,0.20542347,0.00000000
2.12206103,1.30120662,0.20748489,0.01853093,0.27490101,1.04238685,0.19668426,0.00000000
2.12806403,1.26347792,0.20242342,0.01815095,0.26063039,1.01279371,0.18956892,0.00000000
2.13406703,1.23443567,0.19913178,0.01792605,0.24769068,0.98948534,0.18414927,0.00000000
2.14007004,1.21440779,0.19762925,0.01784483,0.23623270,0.97289151,0.18045979,0.00000000
2.14607304,1.20348898,0.19789234,0.01789291,0.22636311,0.96326058,0.17849906,0.00000000
2.15207604,1.20154520,0.19985682,0.01805347,0.21814501,0.96065734,0.17823181,0.00000000
2.15807904,1.20822483,0.20342062,0.01830778,0.21159990,0.96496681,0.17959160,0.00000000
2.16408204,1.22297591,0.20844760,0.01863585,0.20671104,0.97590380,0.18248386,0.00000000
2.17008504,1.24506925,0.21477188,0.01901700,0.20342793,0.99302798,0.18678943,0.00000000
2.17608804,1.27362646,0.22220285,0.01943056,0.20167177,1.01576398,0.19236819,0.00000000
2.18209105,1.30765216,0.23053056,0.01985645,0.20134156,1.04342582,0.19906290,0.00000000
2.18809405,1.34606932,0.23953150,0.02027578,0.20232079,1.07524479,0.20670315,0.00000000
2.19409705,1.38775655,0.24897453,0.02067139,0.20448429,1.11039986,0.21510918,0.00000000
2.20010005,1.43158622,0.25862696,0.02102832,0.20770504,1.14804928,0.22409585,0.00000000
2.20610305,1.47646178,0.26826043,0.02133422,0.21186079,1.18736233,0.23347633,0.00000000
2.21210605,1.52135332,0.27765675,0.02157961,0.21684005,1.22754975,0.24306582,0.00000000
2.21810905,1.56532975,0.28661328,0.02175810,0.22254742,1.26789162,0.25268504,0.00000000
2.22411206,1.60758638,0.29494777,0.02186640,0.22890797,1.30776157,0.26216352,0.00000000
2.23011506,1.64746696,0.30250270,0.02190432,0.23587036,1.34664592,0.27134273,0.00000000
2.23611806,1.68447902,0.30914871,0.02187456,0.24340886,1.38415714,0.28007882,0.00000000
2.24212106,1.71830192,0.31478716,0.02178246,0.25152381,1.42004066,0.28824514,0.00000000
2.24812406,1.74878724,0.31935173,0.02163560,0.26024065,1.45417485,0.29573421,0.00000000
2.25412706,1.77595135,0.32280888,0.02144335,0.26960748,1.48656391,0.30245938,0.00000000
2.26013007,1.79996054,0.32515726,0.02121633,0.27969110,1.51732406,0.30835574,0.00000000
2.26613307,1.82110922,0.32642599,0.02096589,0.29057169,1.54666362,0.31338062,0.00000000
2.27213607,1.83979230,0.32667183,0.02070351,0.30233629,1.57485801,0.31751328,0.00000000
2.27813907,1.85647299,0.32597543,0.02044026,0.31507127,1.60222085,0.32075397,0.00000000
2.28414207,1.87164758,0.32443672,0.02018624,0.32885413,1.62907283,0.32312228,0.00000000
2.29014507,1.88580894,0.32216964,0.01995017,0.34374492,1.65570989,0.32465484,0.00000000
2.29614807,1.89941058,0.31929641,0.01973895,0.35977771,1.68237269,0.32540241,0.00000000
2.30215108,1.91283328,0.31594162,0.01955744,0.37695256,1.70921889,0.32542645,0.00000000
2.30815408,1.92635578,0.31222636,0.01940819,0.39522833,1.73630012,0.32479543,0.00000000
2.31415708,1.94013136,0.30826269,0.01929143,0.41451695,1.76354486,0.32358081,0.00000000
2.32016008,1.95417144,0.30414868,0.01920508,0.43467928,1.79074837,0.32185316,0.00000000
2.32616308,1.96833718,0.29996430,0.01914490,0.45552323,1.81757043,0.31967842,0.00000000
2.33216608,1.98233958,0.29576823,0.01910475,0.47680408,1.84354112,0.31711460,0.00000000
2.33816908,1.99574804,0.29159600,0.01907689,0.49822736,1.86807436,0.31420901,0.00000000
2.34417209,2.00800702,0.28745921,0.01905240,0.51945431,1.89048875,0.31099634,0.00000000
2.35017509,2.01845992,0.28334619,0.01902158,0.54010976,1.91003445,0.30749755,0.00000000
2.35617809,2.02637884,0.27922376,0.01897448,0.55979219,1.92592484,0.30371969,0.00000000
2.36218109,2.03099877,0.27504023,0.01890129,0.57808570,1.93737117,0.29965670,0.00000000
2.36818409,2.03155423,0.27072933,0.01879284,0.59457341,1.94361849,0.29529111,0.00000000
2.37418709,2.02731663,0.26621488,0.01864099,0.60885159,1.94398080,0.29059655,0.00000000
2.38019010,2.01763024,0.26141598,0.01843901,0.62054406,1.93787375,0.28554089,0.00000000
2.38619310,2.00194516,0.25625237,0.01818183,0.62931612,1.92484321,0.28008989,0.00000000
2.39219610,1.97984558,0.25064978,0.01786627,0.63488732,1.90458829,0.27421109,0.00000000
2.39819910,1.95107200,0.24454488,0.01749121,0.63704256,1.87697779,0.26787772,0.00000000
2.40420210,1.91553676,0.23788961,0.01705756,0.63564086,1.84205957,0.26107237,0.00000000
2.41020510,1.87333204,0.23065483,0.01656832,0.63062151,1.80006249,0.25379032,0.00000000
2.41620810,1.82473053,0.22283282,0.01602840,0.62200724,1.75139115,0.24604223,0.00000000
2.42221111,1.77017894,0.21443884,0.01544448,0.60990431,1.69661417,0.23785608,0.00000000
2.42821411,1.71028513,0.20551157,0.01482480,0.59449950,1.63644667,0.22927826,0.00000000
2.43421711,1.64579972,0.19611241,0.01417888,0.57605423,1.57172837,0.22037386,0.00000000
2.44022011,1.57759352,0.18632380,0.01351727,0.55489615,1.50339836,0.21122600,0.00000000
2.44622311,1.50663195,0.17624667,0.01285116,0.53140847,1.43246822,0.20193432,0.00000000
2.45222611,1.43394792,0.16599717,0.01219217,0.50601782,1.35999449,0.19261282,0.00000000
2.45822911,1.36061438,0.15570284,0.01155198,0.47918092,1.28705211,0.18338696,0.00000000
2.46423212,1.28771768,0.14549848,0.01094209,0.45137086,1.21470951,0.17439037,0.00000000
2.47023512,1.21633278,0.13552184,0.01037352,0.42306349,1.14400653,0.16576118,0.00000000
2.47623812,1.14750100,0.12590945,0.00985657,0.39472441,1.07593547,0.15763818,0.00000000
2.48224112,1.08221076,0.11679257,0.00940065,0.36679715,1.01142564,0.15015694,0.00000000
2.48824412,1.02138154,0.10829357,0.00901406,0.33969274,0.95133161,0.14344605,0.00000000
2.49424712,0.96585113,0.10052276,0.00870382,0.31378111,0.89642459,0.13762362,0.00000000
2.50025013,0.91636581,0.09357574,0.00847557,0.28938433,0.84738701,0.13279398,0.00000000
2.50625313,0.87357329,0.08753133,0.00833348,0.26677191,0.80480931,0.12904498,0.00000000
2.51225613,0.83801776,0.08245015,0.00828012,0.24615800,0.76918872,0.12644558,0.00000000
2.51825913,0.81013677,0.07837371,0.00831643,0.22770045,0.74092914,0.12504407,0.00000000
2.52426213,0.79025928,0.07532408,0.00844172,0.21150159,0.72034168,0.12486687,0.00000000
2.53026513,0.77860456,0.07330407,0.00865359,0.19761041,0.70764525,0.12591780,0.00000000
2.53626813,0.77528158,0.07229787,0.00894803,0.18602608,0.70296687,0.12817808,0.00000000
2.54227114,0.78028876,0.07227209,0.00931941,0.17670230,0.70634139,0.13160684,0.00000000
2.54827414,0.79351382,0.07317719,0.00976058,0.16955258,0.71771058,0.13614231,0.00000000
2.55427714,0.81473404,0.07494919,0.01026301,0.16445587,0.73692156,0.14170355,0.00000000
2.56028014,0.84361681,0.07751171,0.01081686,0.16126261,0.76372486,0.14819271,0.00000000
2.56628314,0.87972101,0.08077817,0.01141126,0.15980087,0.79777231,0.15549792,0.00000000
