energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-0.89144572,5.93760800,2.32377425,0.00000000,0.00836964,0.97727211,2.71894237,2.43860483
-0.88544272,5.77244972,2.24887684,0.00000000,0.00805639,0.94152227,2.61723238,2.38929702
-0.87943972,5.60671120,2.17151913,0.00000000,0.00773366,0.90451281,2.51046114,2.34183095
-0.87343672,5.44170241,2.09222674,0.00000000,0.00740354,0.86665464,2.39970741,2.29659219
-0.86743372,5.27860089,2.01149702,0.00000000,0.00706856,0.82833736,2.28606765,2.25389342
-0.86143072,5.11843591,1.92979633,0.00000000,0.00673155,0.78992331,2.17063568,2.21396805
-0.85542771,4.96207724,1.84755868,0.00000000,0.00639555,0.75174284,2.05448199,2.17696604
-0.84942471,4.81022872,1.76518569,0.00000000,0.00606360,0.71409083,1.93863343,2.14295220
-0.84342171,4.66342668,1.68304774,0.00000000,0.00573867,0.67722448,1.82405408,2.11190692
-0.83741871,4.52204329,1.60148619,0.00000000,0.00542351,0.64136236,1.71162803,2.08372933
-0.83141571,4.38629433,1.52081649,0.00000000,0.00512052,0.60668462,1.60214480,2.05824271
-0.82541271,4.25625122,1.44133195,0.00000000,0.00483169,0.57333423,1.49628797,2.03520189
-0.81940970,4.13185660,1.36330799,0.00000000,0.00455855,0.54141915,1.39462747,2.01430233
-0.81340670,4.01294281,1.28700654,0.00000000,0.00430209,0.51101526,1.29761579,1.99519044
-0.80740370,3.89925246,1.21268042,0.00000000,0.00406279,0.48216982,1.20558822,1.97747489
-0.80140070,3.79046025,1.14057733,0.00000000,0.00384064,0.45490533,1.11876686,1.96073826
-0.79539770,3.68619523,1.07094330,0.00000000,0.00363517,0.42922357,1.03726820,1.94454889
-0.78939470,3.58606260,1.00402532,0.00000000,0.00344553,0.40510971,0.96111372,1.92847240
-0.78339170,3.48966430,0.94007304,0.00000000,0.00327053,0.38253622,0.89024282,1.91208261
-0.77738869,3.39661791,0.87933931,0.00000000,0.00310881,0.36146658,0.82452752,1.89497164
-0.77138569,3.30657299,0.82207960,0.00000000,0.00295884,0.34185861,0.76378796,1.87675906
-0.76538269,3.21922491,0.76855018,0.00000000,0.00281911,0.32366736,0.70780809,1.85709995
-0.75937969,3.13432547,0.71900510,0.00000000,0.00268816,0.30684758,0.65635079,1.83569175
-0.75337669,3.05169069,0.67369217,0.00000000,0.00256467,0.29135558,0.60917172,1.81228013
-0.74737369,2.97120537,0.63284783,0.00000000,0.00244757,0.27715072,0.56603144,1.78666374
-0.74137069,2.89282483,0.59669137,0.00000000,0.00233606,0.26419635,0.52670536,1.75869798
-0.73536768,2.81657404,0.56541842,0.00000000,0.00222966,0.25246031,0.49099138,1.72829794
-0.72936468,2.74254424,0.53919407,0.00000000,0.00212823,0.24191510,0.45871487,1.69544039
-0.72336168,2.67088762,0.51814595,0.00000000,0.00203198,0.23253758,0.42973137,1.66016513
-0.71735868,2.60181032,0.50235726,0.00000000,0.00194145,0.22430849,0.40392694,1.62257547
-0.71135568,2.53556413,0.49186040,0.00000000,0.00185750,0.21721165,0.38121649,1.58283798
-0.70535268,2.47243730,0.48663111,0.00000000,0.00178124,0.21123298,0.36154057,1.54118142
-0.69934967,2.41274485,0.48658368,0.00000000,0.00171403,0.20635936,0.34486089,1.49789486
-0.69334667,2.35681887,0.49156748,0.00000000,0.00165735,0.20257739,0.33115519,1.45332481
-0.68734367,2.30499904,0.50136494,0.00000000,0.00161282,0.19987213,0.32041174,1.40787156
-0.68134067,2.25762395,0.51569142,0.00000000,0.00158209,0.19822582,0.31262409,1.36198444
-0.67533767,2.21502348,0.53419710,0.00000000,0.00156675,0.19761668,0.30778632,1.31615625
-0.66933467,2.17751266,0.55647115,0.00000000,0.00156834,0.19801783,0.30588922,1.27091683
-0.66333167,2.14538731,0.58204808,0.00000000,0.00158823,0.19939643,0.30691755,1.22682589
-0.65732866,2.11892167,0.61041657,0.00000000,0.00162760,0.20171308,0.31084862,1.18446529
-0.65132566,2.09836819,0.64103047,0.00000000,0.00168737,0.20492147,0.31765223,1.14443094
-0.64532266,2.08395949,0.67332176,0.00000000,0.00176820,0.20896850,0.32729189,1.10732451
-0.63931966,2.07591233,0.70671535,0.00000000,0.00187044,0.21379478,0.33972730,1.07374515
-0.63331666,2.07443331,0.74064494,0.00000000,0.00199412,0.21933549,0.35491770,1.04428146
-0.62731366,2.07972583,0.77456971,0.00000000,0.00213897,0.22552178,0.37282607,1.01950374
-0.62131066,2.09199760,0.80799085,0.00000000,0.00230438,0.23228250,0.39342354,0.99995671
-0.61530765,2.11146802,0.84046745,0.00000000,0.00248950,0.23954632,0.41669386,0.98615266
-0.60930465,2.13837448,0.87163084,0.00000000,0.00269320,0.24724407,0.44263740,0.97856504
-0.60330165,2.17297662,0.90119672,0.00000000,0.00291415,0.25531130,0.47127429,0.97762230
-0.59729865,2.21555771,0.92897427,0.00000000,0.00315088,0.26369085,0.50264631,0.98370191
-0.59129565,2.26642222,0.95487177,0.00000000,0.00340181,0.27233521,0.53681727,0.99712435
-0.58529265,2.32588898,0.97889819,0.00000000,0.00366537,0.28120876,0.57387141,1.01814692
-0.57928964,2.39427940,1.00116055,0.00000000,0.00394000,0.29028939,0.61390984,1.04695712
-0.57328664,2.47190076,1.02185687,0.00000000,0.00422428,0.29956965,0.65704480,1.08366568
-0.56728364,2.55902457,1.04126499,0.00000000,0.00451697,0.30905710,0.70339176,1.12829901
-0.56128064,2.65586070,1.05972765,0.00000000,0.00481707,0.31877386,0.75305963,1.18079133
-0.55527764,2.76252811,1.07763420,0.00000000,0.00512384,0.32875522,0.80613919,1.24097664
-0.54927464,2.87902350,1.09540006,0.00000000,0.00543689,0.33904740,0.86269030,1.30858074
-0.54327164,3.00518928,1.11344450,0.00000000,0.00575615,0.34970435,0.92272828,1.38321390
-0.53726863,3.14068282,1.13216805,0.00000000,0.00608188,0.36078377,0.98621015,1.46436456
-0.53126563,3.28494852,1.15193036,0.00000000,0.00641464,0.37234248,1.05302134,1.55139474
-0.52526263,3.43719482,1.17302966,0.00000000,0.00675527,0.38443130,1.12296359,1.64353767
-0.51925963,3.59637771,1.19568486,0.00000000,0.00710480,0.39708961,1.19574485,1.73989829
-0.51325663,3.76119234,1.22002088,0.00000000,0.00746436,0.41034001,1.27097168,1.83945720
-0.50725363,3.93007385,1.24605813,0.00000000,0.00783512,0.42418314,1.34814494,1.94107833
-0.50125063,4.10120832,1.27370646,0.00000000,0.00821812,0.43859314,1.42665911,2.04352074
-0.49524762,4.27255398,1.30276384,0.00000000,0.00861420,0.45351389,1.50580573,2.14545463
-0.48924462,4.44187273,1.33291975,0.00000000,0.00902385,0.46885629,1.58478096,2.24548135
-0.48324162,4.60677106,1.36376306,0.00000000,0.00944706,0.48449688,1.66269748,2.34215730
-0.47723862,4.76474941,1.39479407,0.00000000,0.00988328,0.50027780,1.73860032,2.43402100
-0.47123562,4.91325823,1.42543988,0.00000000,0.01033123,0.51600832,1.81148630,2.51962273
-0.46523262,5.04975894,1.45507263,0.00000000,0.01078889,0.53146790,1.88032652,2.59755582
-0.45922961,5.17178742,1.48302959,0.00000000,0.01125340,0.54641068,1.94409110,2.66648868
-0.45322661,5.27701803,1.50863428,0.00000000,0.01172107,0.56057139,2.00177530,2.72519632
-0.44722361,5.36332541,1.53121789,0.00000000,0.01218739,0.57367236,2.05242617,2.77259040
-0.44122061,5.42884212,1.55014000,0.00000000,0.01264706,0.58543145,2.09516859,2.80774666
-0.43521761,5.47200992,1.56480804,0.00000000,0.01309408,0.59557061,2.12922981,2.82992874
-0.42921461,5.49162287,1.57469480,0.00000000,0.01352191,0.60382466,2.15396160,2.83860747
-0.42321161,5.48686089,1.57935356,0.00000000,0.01392360,0.60995002,2.16885910,2.83347501
-0.41720860,5.45731278,1.57843043,0.00000000,0.01429200,0.61373299,2.17357587,2.81445323
-0.41120560,5.40298803,1.57167377,0.00000000,0.01461996,0.61499723,2.16793441,2.78169616
-0.40520260,5.32431744,1.55894058,0.00000000,0.01490061,0.61361021,2.15193209,2.73558635
-0.39919960,5.22214268,1.54019991,0.00000000,0.01512756,0.60948835,2.12574222,2.67672540
-0.39319660,5.09769569,1.51553335,0.00000000,0.01529518,0.60260056,2.08971042,2.60591908
-0.38719360,4.95256872,1.48513296,0.00000000,0.01539880,0.59297024,2.04434653,2.52415759
-0.38119060,4.78867667,1.44929671,0.00000000,0.01543500,0.58067553,1.99031253,2.43259181
-0.37518759,4.60821281,1.40842184,0.00000000,0.01540171,0.56584792,1.92840694,2.33250640
-0.36918459,4.41360005,1.36299636,0.00000000,0.01529842,0.54866926,1.85954639,2.22529071
-0.36318159,4.20743900,1.31358906,0.00000000,0.01512628,0.52936738,1.78474509,2.11240869
-0.35717859,3.99245486,1.26083823,0.00000000,0.01488809,0.50821040,1.70509283,1.99536856
-0.35117559,3.77144459,1.20543942,0.00000000,0.01458838,0.48550019,1.62173225,1.87569357
-0.34517259,3.54722590,1.14813243,0.00000000,0.01423331,0.46156497,1.53583603,1.75489442
-0.33916958,3.32258939,1.08968785,0.00000000,0.01383052,0.43675158,1.44858458,1.63444440
-0.33316658,3.10025488,1.03089330,0.00000000,0.01338901,0.41141760,1.36114478,1.51575770
-0.32716358,2.88283286,0.97253957,0.00000000,0.01291889,0.38592355,1.27465009,1.40017153
-0.32116058,2.67279175,0.91540699,0.00000000,0.01243113,0.36062549,1.19018255,1.28893230
-0.31515758,2.47243128,0.86025209,0.00000000,0.01193726,0.33586819,1.10875669,1.18318596
-0.30915458,2.28386219,0.80779491,0.00000000,0.01144905,0.31197908,1.03130572,1.08397264
-0.30315158,2.10899233,0.75870710,0.00000000,0.01097821,0.28926308,0.95867003,0.99222523
-0.29714857,1.94951879,0.71360109,0.00000000,0.01053604,0.26799833,0.89158804,0.90877168
-0.29114557,1.80692583,0.67302048,0.00000000,0.01013311,0.24843310,0.83068952,0.83434057
-0.28514257,1.68248791,0.63743209,0.00000000,0.00977899,0.23078346,0.77649114,0.76956933
-0.27913957,1.57727733,0.60721958,0.00000000,0.00948199,0.21523217,0.72939455,0.71501450
-0.27313657,1.49217562,0.58267910,0.00000000,0.00924892,0.20192825,0.68968655,0.67116328
-0.26713357,1.42788788,0.56401693,0.00000000,0.00908496,0.19098747,0.65754158,0.63844572
-0.26113057,1.38495915,0.55134940,0.00000000,0.00899348,0.18249342,0.63302619,0.61724664
-0.25512756,1.36379192,0.54470492,0.00000000,0.00897606,0.17649917,0.61610550,0.60791660
-0.24912456,1.36466375,0.54402827,0.00000000,0.00903242,0.17302931,0.60665132,0.61078116
-0.24312156,1.38774398,0.54918692,0.00000000,0.00916052,0.17208215,0.60445189,0.62614782
-0.23711856,1.43310872,0.55997934,0.00000000,0.00935665,0.17363219,0.60922276,0.65430985
-0.23111556,1.50075302,0.57614475,0.00000000,0.00961560,0.17763239,0.62061858,0.69554675
-0.22511256,1.59059934,0.59737419,0.00000000,0.00993086,0.18401645,0.63824547,0.75012078
-0.21910955,1.70250176,0.62332239,0.00000000,0.01029488,0.19270078,0.66167341,0.81826930
-0.21310655,1.83624499,0.65361975,0.00000000,0.01069932,0.20358615,0.69044820,0.90019304
-0.20710355,1.99153804,0.68788411,0.00000000,0.01113531,0.21655906,0.72410264,0.99604022
-0.20110055,2.16800205,0.72573161,0.00000000,0.01159378,0.23149267,0.76216631,1.10588688
-0.19509755,2.36515257,0.76678598,0.00000000,0.01206572,0.24824730,0.80417351,1.22971405
-0.18909455,2.58237649,0.81068597,0.00000000,0.01254242,0.26667066,0.84966916,1.36738239
-0.18309155,2.81890446,0.85709019,0.00000000,0.01301569,0.28659768,0.89821208,1.51860526
-0.17708854,3.07377975,0.90567932,0.00000000,0.01347809,0.30785020,0.94937586,1.68292144
-0.17108554,3.34582511,0.95615524,0.00000000,0.01392303,0.33023640,1.00274699,1.85966874
-0.16508254,3.63360931,1.00823737,0.00000000,0.01434490,0.35355031,1.05792068,2.04795997
-0.15907954,3.93541553,1.06165619,0.00000000,0.01473905,0.37757140,1.11449450,2.24666271
-0.15307654,4.24921379,1.11614441,0.00000000,0.01510185,0.40206441,1.17206055,2.45438451
-0.14707354,4.57263990,1.17142638,0.00000000,0.01543059,0.42677955,1.23019664,2.66946486
-0.14107054,4.90298333,1.22720655,0.00000000,0.01572337,0.45145328,1.28845742,2.88997525
-0.13506753,5.23718631,1.28315766,0.00000000,0.01597901,0.47580968,1.34636620,3.11372849
-0.12906453,5.57185607,1.33890988,0.00000000,0.01619687,0.49956253,1.40340833,3.33829807
-0.12306153,5.90329198,1.39404159,0.00000000,0.01637668,0.52241829,1.45902716,3.56104784
-0.11705853,6.22752844,1.44807308,0.00000000,0.01651841,0.54407977,1.51262308,3.77917227
-0.11105553,6.54039387,1.50046367,0.00000000,0.01662210,0.56425069,1.56355637,3.98974663
-0.10505253,6.83758542,1.55061311,0.00000000,0.01668773,0.58264100,1.61115424,4.18978628
-0.09904952,7.11475806,1.59786772,0.00000000,0.01671516,0.59897273,1.65472214,4.37631361
-0.09304652,7.36762587,1.64153127,0.00000000,0.01670405,0.61298646,1.69355924,4.54643082
-0.08704352,7.59207272,1.68088063,0.00000000,0.01665387,0.62444800,1.72697761,4.69739620
-0.08104052,7.78426855,1.71518562,0.00000000,0.01656392,0.63315510,1.75432439,4.82670156
-0.07503752,7.94078718,1.74373249,0.00000000,0.01643342,0.63894411,1.77500615,4.93214787
-0.06903452,8.05872096,1.76584977,0.00000000,0.01626160,0.64169604,1.78851410,5.01191636
-0.06303152,8.13578758,1.78093555,0.00000000,0.01604786,0.64134199,1.79444902,5.06463235
-0.05702851,8.17042438,1.78848459,0.00000000,0.01579187,0.63786763,1.79254455,5.08941911
-0.05102551,8.16186567,1.78811398,0.00000000,0.01549379,0.63131648,1.78268752,5.08593956
-0.04502251,8.11019950,1.77958587,0.00000000,0.01515436,0.62179179,1.76493415,5.05442387
-0.03901951,8.01640073,1.76282591,0.00000000,0.01477507,0.60945700,1.73952108,4.99568169
-0.03301651,7.88233825,1.73793642,0.00000000,0.01435822,0.59453456,1.70687033,4.91109829
-0.02701351,7.71075560,1.70520320,0.00000000,0.01390705,0.57730314,1.66758780,4.80261441
-0.02101051,7.50522485,1.66509565,0.00000000,0.01342568,0.55809336,1.62245506,4.67269049
-0.01500750,7.27007520,1.61825977,0.00000000,0.01291914,0.53728199,1.57241447,4.52425638
-0.00900450,7.01029847,1.56550430,0.00000000,0.01239328,0.51528487,1.51854813,4.36064826
-0.00300150,6.73143483,1.50778043,0.00000000,0.01185464,0.49254872,1.46205134,4.18553488
0.00300150,6.43944278,1.44615595,0.00000000,0.01131030,0.46954214,1.40420157,4.00283575
0.00900450,6.14055780,1.38178473,0.00000000,0.01076768,0.44674588,1.34632396,3.81663393
0.01500750,5.84114481,1.31587303,0.00000000,0.01023432,0.42464292,1.28975488,3.63108615
0.02101051,5.54754899,1.24964392,0.00000000,0.00971766,0.40370836,1.23580455,3.45033321
0.02701351,5.26595010,1.18430122,0.00000000,0.00922476,0.38439952,1.18572048,3.27841302
0.03301651,5.00222442,1.12099462,0.00000000,0.00876213,0.36714644,1.14065258,3.11917865
0.03901951,4.76181817,1.06078706,0.00000000,0.00833546,0.35234308,1.10162150,2.97622329
0.04502251,4.54963571,1.00462579,0.00000000,0.00794947,0.34033916,1.06949101,2.85281358
0.05102551,4.36994464,0.95331805,0.00000000,0.00760774,0.33143307,1.04494525,2.75183247
0.05702851,4.22629965,0.90751206,0.00000000,0.00731263,0.32586576,1.02847162,2.67573200
0.06303152,4.12148576,0.86768392,0.00000000,0.00706520,0.32381581,1.02034956,2.62649653
0.06903452,4.05748120,0.83413062,0.00000000,0.00686523,0.32539565,1.02064551,2.60561615
0.07503752,4.03543950,0.80696915,0.00000000,0.00671121,0.33064908,1.02921403,2.61406995
0.08104052,4.05568965,0.78614145,0.00000000,0.00660051,0.33955005,1.04570477,2.65231867
0.08704352,4.11775336,0.77142478,0.00000000,0.00652943,0.35200279,1.06957508,2.72030616
0.09304652,4.22037759,0.76244674,0.00000000,0.00649342,0.36784326,1.10010754,2.81746893
0.09904952,4.36158093,0.75870440,0.00000000,0.00648729,0.38684190,1.13643184,2.94275335
0.10505253,4.53871208,0.75958644,0.00000000,0.00650537,0.40870781,1.17755029,3.09463993
0.11105553,4.74851882,0.76439746,0.00000000,0.00654181,0.43309412,1.22236600,3.27117429
0.11705853,4.98722594,0.77238359,0.00000000,0.00659079,0.45960476,1.26971294,3.47000468
0.12306153,5.25062070,0.78275840,0.00000000,0.00664674,0.48780232,1.31838702,3.68842559
0.12906453,5.53414432,0.79472817,0.00000000,0.00670454,0.51721701,1.36717710,3.92342748
0.13506753,5.83298826,0.80751592,0.00000000,0.00675974,0.54735649,1.41489535,4.17175219
0.14107054,6.14219373,0.82038327,0.00000000,0.00680870,0.57771646,1.46040582,4.42995378
0.14707354,6.45675310,0.83264969,0.00000000,0.00684868,0.60779163,1.50265081,4.69446417
0.15307654,6.77171146,0.84370865,0.00000000,0.00687797,0.63708681,1.54067404,4.96166278
0.15907954,7.08226664,0.85304023,0.00000000,0.00689585,0.66512795,1.57364043,5.22794900
0.16508254,7.38386573,0.86022018,0.00000000,0.00690264,0.69147247,1.60085175,5.48981623
0.17108554,7.67229590,0.86492516,0.00000000,0.00689961,0.71571889,1.62175809,5.74392553
0.17708854,7.94376750,0.86693443,0.00000000,0.00688889,0.73751514,1.63596483,5.98717705
0.18309155,8.19498686,0.86612795,0.00000000,0.00687337,0.75656548,1.64323522,6.21677689
0.18909455,8.42321689,0.86248140,0.00000000,0.00685649,0.77263557,1.64348854,6.43029721
0.19509755,8.62632314,0.85605835,0.00000000,0.00684210,0.78555579,1.63679433,6.62572714
0.20110055,8.80280368,0.84700011,0.00000000,0.00683429,0.79522241,1.62336271,6.80151231
0.20710355,8.95180145,0.83551376,0.00000000,0.00683715,0.80159689,1.60353158,6.95658128
0.21310655,9.07309810,0.82185892,0.00000000,0.00685460,0.80470327,1.57775104,7.09035717
0.21910955,9.16708924,0.80633379,0.00000000,0.00689024,0.80462377,1.54656573,7.20275361
0.22511256,9.23474165,0.78926108,0.00000000,0.00694714,0.80149303,1.51059566,7.29415483
0.23111556,9.27753345,0.77097430,0.00000000,0.00702775,0.79549115,1.47051628,7.36538002
0.23711856,9.29737944,0.75180497,0.00000000,0.00713378,0.78683599,1.42703837,7.41763335
0.24312156,9.29654422,0.73207113,0.00000000,0.00726616,0.77577503,1.38088837,7.45244122
0.24912456,9.27754616,0.71206751,0.00000000,0.00742496,0.76257723,1.33278982,7.47157932
0.25512756,9.24305617,0.69205760,0.00000000,0.00760944,0.74752519,1.28344628,7.47699242
0.26113057,9.19579509,0.67226793,0.00000000,0.00781806,0.73090789,1.23352629,7.47071042
0.26713357,9.13843379,0.65288439,0.00000000,0.00804858,0.71301439,1.18365057,7.45476401
0.27313657,9.07350012,0.63405089,0.00000000,0.00829816,0.69412837,1.13438185,7.43110381
0.27913957,9.00329618,0.61586990,0.00000000,0.00856350,0.67452394,1.08621733,7.40152649
0.28514257,8.92982920,0.59840501,0.00000000,0.00884096,0.65446245,1.03958384,7.36761078
0.29114557,8.85475860,0.58168495,0.00000000,0.00912675,0.63419037,0.99483565,7.33066638
0.29714857,8.77936080,0.56570897,0.00000000,0.00941711,0.61393809,0.95225477,7.29169734
0.30315158,8.70451269,0.55045308,0.00000000,0.00970845,0.59391955,0.91205338,7.25138154
0.30915458,8.63069374,0.53587677,0.00000000,0.00999752,0.57433226,0.87437830,7.21006628
0.31515758,8.55800560,0.52192989,0.00000000,0.01028156,0.55535788,0.83931688,7.16777985
0.32116058,8.48620744,0.50855918,0.00000000,0.01055842,0.53716279,0.80690404,7.12425761
0.32716358,8.41476449,0.49571424,0.00000000,0.01082665,0.51989865,0.77713008,7.07898079
0.33316658,8.34290649,0.48335248,0.00000000,0.01108555,0.50370280,0.74994870,7.03122536
0.33916958,8.26969277,0.47144299,0.00000000,0.01133520,0.48869828,0.72528498,6.98011806
0.34517259,8.19407999,0.45996899,0.00000000,0.01157643,0.47499343,0.70304280,6.92469639
0.35117559,8.11498918,0.44892885,0.00000000,0.01181080,0.46268114,0.68311157,6.86396927
0.35717859,8.03136854,0.43833576,0.00000000,0.01204046,0.45183759,0.66537189,6.79697537
0.36318159,7.94224912,0.42821593,0.00000000,0.01226806,0.44252066,0.64970007,6.72283621
0.36918459,7.84679122,0.41860568,0.00000000,0.01249656,0.43476814,0.63597138,6.64080189
0.37518759,7.74431979,0.40954750,0.00000000,0.01272910,0.42859578,0.62406214,6.55028766
0.38119060,7.63434828,0.40108547,0.00000000,0.01296875,0.42399540,0.61385063,6.45090048
0.38719360,7.51659099,0.39326026,0.00000000,0.01321838,0.42093328,0.60521716,6.34245516
0.39319660,7.39096479,0.38610411,0.00000000,0.01348044,0.41934891,0.59804340,6.22498062
0.39919960,7.25758184,0.37963611,0.00000000,0.01375680,0.41915448,0.59221151,6.09871726
0.40520260,7.11673545,0.37385819,0.00000000,0.01404867,0.42023508,0.58760315,5.96410699
0.41120560,6.96888158,0.36875190,0.00000000,0.01435643,0.42244991,0.58409897,5.82177796
0.41720860,6.81461874,0.36427651,0.00000000,0.01467971,0.42563454,0.58157877,5.67252606
0.42321161,6.65466875,0.36036834,0.00000000,0.01501733,0.42960433,0.57992272,5.51729543
0.42921461,6.48986103,0.35694161,0.00000000,0.01536745,0.43415910,0.57901381,5.35716004
0.43521761,6.32112203,0.35389065,0.00000000,0.01572772,0.43908881,0.57874176,5.19330816
0.44122061,6.14947153,0.35109359,0.00000000,0.01609551,0.44418033,0.57900835,5.02703100
0.44722361,5.97602608,0.34841721,0.00000000,0.01646819,0.44922506,0.57973408,4.85971639
0.45322661,5.80200975,0.34572284,0.00000000,0.01684350,0.45402712,0.58086607,4.69284769
0.45922961,5.62877112,0.34287291,0.00000000,0.01721987,0.45841181,0.58238673,4.52800756
0.46523262,5.45780485,0.33973795,0.00000000,0.01759685,0.46223408,0.58432285,4.36688553
0.47123562,5.29077571,0.33620359,0.00000000,0.01797546,0.46538641,0.58675457,4.21128804
0.47723862,5.12954214,0.33217717,0.00000000,0.01835856,0.46780595,0.58982355,4.06314868
0.48324162,4.97617629,0.32759375,0.00000000,0.01875114,0.46948032,0.59373986,3.92453680
0.48924462,4.83297750,0.32242101,0.00000000,0.01916056,0.47045172,0.59878678,3.79766172
0.49524762,4.70247601,0.31666289,0.00000000,0.01959670,0.47081912,0.60532305,3.68487049
0.50125063,4.58742419,0.31036177,0.00000000,0.02007195,0.47073813,0.61378198,3.58863687
0.50725363,4.49077315,0.30359901,0.00000000,0.02060114,0.47041850,0.62466709,3.51153981
0.51325663,4.41563329,0.29649377,0.00000000,0.02120129,0.47011908,0.63854389,3.45623015
0.51925963,4.36521801,0.28920026,0.00000000,0.02189125,0.47014033,0.65602789,3.42538489
0.52526263,4.34277112,0.28190345,0.00000000,0.02269119,0.47081458,0.67776887,3.42164916
0.53126563,4.35147911,0.27481337,0.00000000,0.02362199,0.47249429,0.70443169,3.44756676
0.53726863,4.39437088,0.26815839,0.00000000,0.02470450,0.47553865,0.73667423,3.50550101
0.54327164,4.47420801,0.26217767,0.00000000,0.02595873,0.48029918,0.77512321,3.59754832
0.54927464,4.59336989,0.25711316,0.00000000,0.02740302,0.48710468,0.82034862,3.72544783
0.55527764,4.75373850,0.25320140,0.00000000,0.02905315,0.49624643,0.87283798,3.89049075
0.56128064,4.95658809,0.25066565,0.00000000,0.03092151,0.50796398,0.93297138,4.09343376
0.56728364,5.20248530,0.24970849,0.00000000,0.03301631,0.52243247,1.00099854,4.33442074
0.57328664,5.49120514,0.25050531,0.00000000,0.03534088,0.53975186,1.07701896,4.61291747
0.57928964,5.82166788,0.25319890,0.00000000,0.03789312,0.55993879,1.16096627,4.92766334
0.58529265,6.19190120,0.25789537,0.00000000,0.04066512,0.58292130,1.25259770,5.27664383
0.59129565,6.59903116,0.26466152,0.00000000,0.04364294,0.60853700,1.35148927,5.65708666
0.59729865,7.03930417,0.27352379,0.00000000,0.04680660,0.63653455,1.45703735,6.06548371
0.60330165,7.50814082,0.28446872,0.00000000,0.05013033,0.66657873,1.56846658,6.49763937
0.60930465,8.00022112,0.29744493,0.00000000,0.05358291,0.69825880,1.68484418,6.94874516
0.61530765,8.50959882,0.31236643,0.00000000,0.05712835,0.73109986,1.80510009,7.41347863
0.62131066,9.02984120,0.32911712,0.00000000,0.06072667,0.76457690,1.92805229,7.88612374
0.62731366,9.55418935,0.34755624,0.00000000,0.06433481,0.79813071,2.05243615,8.36070848
0.63331666,10.07573263,0.36752437,0.00000000,0.06790774,0.83118521,2.17693664,8.83115436
0.63931966,10.58759030,0.38884981,0.00000000,0.07139952,0.86316539,2.30022197,9.29143202
0.64532266,11.08309279,0.41135496,0.00000000,0.07476454,0.89351503,2.42097714,9.73571640
0.65132566,11.55595487,0.43486228,0.00000000,0.07795859,0.92171355,2.53793590,10.15853492
0.65732866,12.00043349,0.45919961,0.00000000,0.08093998,0.94729121,2.64990973,10.55490247
0.66333167,12.41146367,0.48420465,0.00000000,0.08367055,0.96984207,2.75581266,10.92043753
0.66933467,12.78476691,0.50972814,0.00000000,0.08611647,0.98903431,2.85468080,11.25145459
0.67533767,13.11692818,0.53563583,0.00000000,0.08824900,1.00461738,2.94568618,11.54502959
0.68134067,13.40543904,0.56180908,0.00000000,0.09004493,1.01642596,3.02814436,11.79903597
0.68734367,13.64870627,0.58814402,0.00000000,0.09148700,1.02438062,3.10151604,12.01215104
0.69334667,13.84602711,0.61454957,0.00000000,0.09256397,1.02848531,3.16540296,12.18383344
0.69934967,13.99753409,0.64094425,0.00000000,0.09327060,1.02882201,3.21953909,12.31427413
0.70535268,14.10411357,0.66725226,0.00000000,0.09360745,1.02554296,3.26377778,12.40432463
0.71135568,14.16730359,0.69339905,0.00000000,0.09358047,1.01886087,3.29807647,12.45540712
0.71735868,14.18917732,0.71930678,0.00000000,0.09320059,1.00903785,3.32247999,12.46941187
0.72336168,14.17221879,0.74488995,0.00000000,0.09248307,0.99637352,3.33710393,12.44858785
0.72936468,14.11919763,0.77005175,0.00000000,0.09144690,0.98119298,3.34211928,12.39543214
0.73536768,14.03304921,0.79468135,0.00000000,0.09011411,0.96383519,3.33773934,12.31258387
0.74137069,13.91676565,0.81865238,0.00000000,0.08850907,0.94464220,3.32420983,12.20272731
0.74737369,13.77330234,0.84182294,0.00000000,0.08665784,0.92394973,3.30180253,12.06850840
0.75337669,13.60550310,0.86403711,0.00000000,0.08458753,0.90207926,3.27081278,11.91246731
0.75937969,13.41604607,0.88512799,0.00000000,0.08232571,0.87933194,3.23156048,11.73698907
0.76538269,13.20741056,0.90492221,0.00000000,0.07989994,0.85598425,3.18439431,11.54427275
0.77138569,12.98186425,0.92324558,0.00000000,0.07733727,0.83228548,3.12969816,11.33631859
0.77738869,12.74146848,0.93992962,0.00000000,0.07466395,0.80845678,3.06789903,11.11493152
0.78339170,12.48809868,0.95481852,0.00000000,0.07190508,0.78469163,2.99947517,10.88173860
0.78939470,12.22347611,0.96777611,0.00000000,0.06908443,0.76115733,2.92496334,10.63821724
0.79539770,11.94920674,0.97869230,0.00000000,0.06622428,0.73799732,2.84496416,10.38573070
0.80140070,11.66682278,0.98748865,0.00000000,0.06334531,0.71533392,2.76014465,10.12556707
0.80740370,11.37782290,0.99412247,0.00000000,0.06046658,0.69327121,2.67123720,9.85897823
0.81340670,11.08370712,0.99858929,0.00000000,0.05760547,0.67189764,2.57903451,9.58721534
0.81940970,10.78600348,1.00092340,0.00000000,0.05477771,0.65128841,2.48438045,9.31155799
0.82541271,10.48628406,1.00119632,0.00000000,0.05199740,0.63150713,2.38815696,9.03333485
