energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
2.57228614,2.13537541,0.70144540,0.00000000,2.12808978,0.31091009,0.06325417,0.96588805
2.57828914,2.04666814,0.70004409,0.00000000,1.96775256,0.30007837,0.05697172,0.88933121
2.58429215,1.96532995,0.70342778,0.00000000,1.82110709,0.28926930,0.05112026,0.81645940
2.59029515,1.89108281,0.71123504,0.00000000,1.68808911,0.27846703,0.04571372,0.74748469
2.59629815,1.82359029,0.72307929,0.00000000,1.56844205,0.26766262,0.04075768,0.68253674
2.60230115,1.76246749,0.73854761,0.00000000,1.46173597,0.25685524,0.03624994,0.62167124
2.60830415,1.70728846,0.75719814,0.00000000,1.36738787,0.24605260,0.03218136,0.56487966
2.61430715,1.65759142,0.77855688,0.00000000,1.28468285,0.23527090,0.02853671,0.51209951
2.62031016,1.61288221,0.80211470,0.00000000,1.21279560,0.22453407,0.02529574,0.46322485
2.62631316,1.57263639,0.82732525,0.00000000,1.15081178,0.21387259,0.02243415,0.41811614
2.63231616,1.53630101,0.85360462,0.00000000,1.09774910,0.20332190,0.01992466,0.37660947
2.63831916,1.50329642,0.88033339,0.00000000,1.05257789,0.19292046,0.01773798,0.33852458
2.64432216,1.47301925,0.90686139,0.00000000,1.01424096,0.18270774,0.01584368,0.30367167
2.65032516,1.44484680,0.93251558,0.00000000,0.98167288,0.17272228,0.01421107,0.27185686
2.65632816,1.41814367,0.95661091,0.00000000,0.95381850,0.16299980,0.01280983,0.24288650
2.66233117,1.39227054,0.97846407,0.00000000,0.92965072,0.15357168,0.01161068,0.21657021
2.66833417,1.36659529,0.99740955,0.00000000,0.90818733,0.14446375,0.01058580,0.19272303
2.67433717,1.34050622,1.01281732,0.00000000,0.88850688,0.13569551,0.00970926,0.17116673
2.68034017,1.31342674,1.02411146,0.00000000,0.86976320,0.12727985,0.00895725,0.15173057
2.68634317,1.28483093,1.03078845,0.00000000,0.85119843,0.11922315,0.00830829,0.13425161
2.69234617,1.25425918,1.03243450,0.00000000,0.83215411,0.11152582,0.00774335,0.11857483
2.69834917,1.22133291,1.02874064,0.00000000,0.81208005,0.10418316,0.00724586,0.10455311
2.70435218,1.18576751,1.01951481,0.00000000,0.79054071,0.09718652,0.00680174,0.09204726
2.71035518,1.14738271,1.00469020,0.00000000,0.76721869,0.09052453,0.00639932,0.08092605
2.71635818,1.10610967,0.98432931,0.00000000,0.74191536,0.08418454,0.00602925,0.07106644
2.72236118,1.06199429,0.95862342,0.00000000,0.71454837,0.07815391,0.00568440,0.06235381
2.72836418,1.01519659,0.92788747,0.00000000,0.68514626,0.07242132,0.00535976,0.05468244
2.73436718,0.96598608,0.89255057,0.00000000,0.65384035,0.06697788,0.00505225,0.04795594
2.74037019,0.91473347,0.85314263,0.00000000,0.62085426,0.06181805,0.00476067,0.04208786
2.74637319,0.86189918,0.81027777,0.00000000,0.58649156,0.05694042,0.00448549,0.03700227
2.75237619,0.80801944,0.76463545,0.00000000,0.55112210,0.05234821,0.00422885,0.03263440
2.75837919,0.75369064,0.71694014,0.00000000,0.51516761,0.04804969,0.00399439,0.02893125
2.76438219,0.69955304,0.66794063,0.00000000,0.47908743,0.04405831,0.00378723,0.02585219
2.77038519,0.64627463,0.61838995,0.00000000,0.44336466,0.04039287,0.00361393,0.02336958
2.77638819,0.59453594,0.56902675,0.00000000,0.40849363,0.03707752,0.00348247,0.02146926
2.78239120,0.54501675,0.52055895,0.00000000,0.37496895,0.03414173,0.00340226,0.02015111
2.78839420,0.49838498,0.47365029,0.00000000,0.34327661,0.03162029,0.00338422,0.01942950
2.79439720,0.45528840,0.42891011,0.00000000,0.31388731,0.02955325,0.00344076,0.01933367
2.80040020,0.41634910,0.38688665,0.00000000,0.28725202,0.02798596,0.00358587,0.01990801
2.80640320,0.38216078,0.34806388,0.00000000,0.26379976,0.02696902,0.00383519,0.02121223
2.81240620,0.35328860,0.31286163,0.00000000,0.24393737,0.02655824,0.00420598,0.02332130
2.81840920,0.33027100,0.28163875,0.00000000,0.22805082,0.02681453,0.00471715,0.02632513
2.82441221,0.31362309,0.25469874,0.00000000,0.21650781,0.02780364,0.00538920,0.03032801
2.83041521,0.30384081,0.23229745,0.00000000,0.20966096,0.02959577,0.00624407,0.03544758
2.83641821,0.30140518,0.21465209,0.00000000,0.20785117,0.03226491,0.00730497,0.04181340
2.84242121,0.30678595,0.20195104,0.00000000,0.21141077,0.03588789,0.00859604,0.04956500
2.84842421,0.32044390,0.19436378,0.00000000,0.22066567,0.04054311,0.01014198,0.05884935
2.85442721,0.34283145,0.19205046,0.00000000,0.23593649,0.04630893,0.01196755,0.06981782
2.86043022,0.37439092,0.19517054,0.00000000,0.25753810,0.05326169,0.01409691,0.08262253
2.86643322,0.41555039,0.20389021,0.00000000,0.28577753,0.06147333,0.01655298,0.09741218
2.87243622,0.46671699,0.21838811,0.00000000,0.32095017,0.07100881,0.01935663,0.11432740
2.87843922,0.52826784,0.23885924,0.00000000,0.36333427,0.08192322,0.02252583,0.13349584
2.88444222,0.60053881,0.26551689,0.00000000,0.41318395,0.09425879,0.02607479,0.15502691
2.89044522,0.68381159,0.29859242,0.00000000,0.47072092,0.10804185,0.03001308,0.17900665
2.89644822,0.77829964,0.33833293,0.00000000,0.53612544,0.12327996,0.03434482,0.20549260
2.90245123,0.88413362,0.38499680,0.00000000,0.60952659,0.13995928,0.03906795,0.23450911
2.90845423,1.00134696,0.43884712,0.00000000,0.69099254,0.15804232,0.04417357,0.26604320
2.91445723,1.12986221,0.50014316,0.00000000,0.78052107,0.17746627,0.04964554,0.30004115
2.92046023,1.26947876,0.56912981,0.00000000,0.87803070,0.19814203,0.05546018,0.33640606
2.92646323,1.41986249,0.64602533,0.00000000,0.98335281,0.21995391,0.06158627,0.37499637
2.93246623,1.58053761,0.73100739,0.00000000,1.09622488,0.24276028,0.06798519,0.41562561
2.93846923,1.75088116,0.82419767,0.00000000,1.21628514,0.26639497,0.07461144,0.45806331
2.94447224,1.93012014,0.92564542,0.00000000,1.34306862,0.29066955,0.08141326,0.50203701
2.95047524,2.11733138,1.03531018,0.00000000,1.47600471,0.31537640,0.08833355,0.54723543
2.95647824,2.31144415,1.15304432,0.00000000,1.61441622,0.34029240,0.09531097,0.59331262
2.96248124,2.51124538,1.27857597,0.00000000,1.75752004,0.36518326,0.10228116,0.63989289
2.96848424,2.71538730,1.41149300,0.00000000,1.90442924,0.38980812,0.10917812,0.68657643
2.97448724,2.92239764,1.55122905,0.00000000,2.05415694,0.41392446,0.11593560,0.73294542
2.98049025,3.13069210,1.69705248,0.00000000,2.20562177,0.43729304,0.12248853,0.77857037
2.98649325,3.33858932,1.84805918,0.00000000,2.35765545,0.45968263,0.12877438,0.82301669
2.99249625,3.54432829,2.00317034,0.00000000,2.50901241,0.48087460,0.13473449,0.86585117
2.99849925,3.74608851,2.16113598,0.00000000,2.65838192,0.50066702,0.14031521,0.90664841
3.00450225,3.94201287,2.32054508,0.00000000,2.80440291,0.51887820,0.14546894,0.94499703
3.01050525,4.13023350,2.47984267,0.00000000,2.94568167,0.53534980,0.15015496,0.98050575
3.01650825,4.30890046,2.63735425,0.00000000,3.08081259,0.54994920,0.15434009,1.01280914
3.02251126,4.47621322,2.79131723,0.00000000,3.20840174,0.56257129,0.15799917,1.04157321
3.02851426,4.63045443,2.93991878,0.00000000,3.32709318,0.57313963,0.16111529,1.06650076
3.03451726,4.77002530,3.08133904,0.00000000,3.43559734,0.58160705,0.16367989,1.08733640
3.04052026,4.89348163,3.21379825,0.00000000,3.53272065,0.58795560,0.16569267,1.10387127
3.04652326,4.99956931,3.33560585,0.00000000,3.61739555,0.59219603,0.16716125,1.11594738
3.05252626,5.08725750,3.44520938,0.00000000,3.68870942,0.59436673,0.16810078,1.12346129
3.05852926,5.15576813,3.54124087,0.00000000,3.74593110,0.59453212,0.16853329,1.12636719
3.06453227,5.20459975,3.62255840,0.00000000,3.78853358,0.59278067,0.16848691,1.12467891
3.07053527,5.23354414,3.68828039,0.00000000,3.81621126,0.58922229,0.16799499,1.11847086
3.07653827,5.24269416,3.73781089,0.00000000,3.82889066,0.58398540,0.16709504,1.10787768
3.08254127,5.23244180,3.77085413,0.00000000,3.82673344,0.57721348,0.16582757,1.09309229
3.08854427,5.20346579,3.78741746,0.00000000,3.81013124,0.56906127,0.16423481,1.07436238
3.09454727,5.15670871,3.78780244,0.00000000,3.77969195,0.55969060,0.16235940,1.05198526
3.10055028,5.09334422,3.77258427,0.00000000,3.73621801,0.54926608,0.16024306,1.02630110
3.10655328,5.01473568,3.74258086,0.00000000,3.68067732,0.53795062,0.15792525,0.99768478
3.11255628,4.92238799,3.69881308,0.00000000,3.61416827,0.52590104,0.15544189,0.96653652
3.11855928,4.81789507,3.64245860,0.00000000,3.53788055,0.51326391,0.15282425,0.93327176
3.12456228,4.70288554,3.57480181,0.00000000,3.45305383,0.50017181,0.15009805,0.89831057
3.13056528,4.57896973,3.49718278,0.00000000,3.36093640,0.48674021,0.14728271,0.86206716
3.13656828,4.44769055,3.41094793,0.00000000,3.26274617,0.47306513,0.14439100,0.82493993
3.14257129,4.31048114,3.31740527,0.00000000,3.15963585,0.45922171,0.14142891,0.78730245
3.14857429,4.16863117,3.21778617,0.00000000,3.05266431,0.44526379,0.13839599,0.74949599
3.15457729,4.02326371,3.11321576,0.00000000,2.94277529,0.43122459,0.13528586,0.71182358
3.16058029,3.87532313,3.00469267,0.00000000,2.83078431,0.41711834,0.13208725,0.67454615
3.16658329,3.72557460,2.89307892,0.00000000,2.71737412,0.40294298,0.12878512,0.63788068
3.17258629,3.57461411,2.77909935,0.00000000,2.60309820,0.38868356,0.12536211,0.60200032
3.17858929,3.42288802,2.66334992,0.00000000,2.48839167,0.37431628,0.12180012,0.56703643
3.18459230,3.27071998,2.54631333,0.00000000,2.37358815,0.35981293,0.11808191,0.53308220
3.19059530,3.11834303,2.42838011,0.00000000,2.25894097,0.34514535,0.11419267,0.50019755
3.19659830,2.96593419,2.30987312,0.00000000,2.14464692,0.33028982,0.11012152,0.46841493
3.20260130,2.81364899,2.19107331,0.00000000,2.03087065,0.31523091,0.10586266,0.43774555
3.20860430,2.66165354,2.07224450,0.00000000,1.91776785,0.29996478,0.10141641,0.40818566
3.21460730,2.51015186,1.95365561,0.00000000,1.80550561,0.28450159,0.09678977,0.37972249
3.22061031,2.35940696,1.83559856,0.00000000,1.69427883,0.26886692,0.09199671,0.35233951
3.22661331,2.20975451,1.71840097,0.00000000,1.58432153,0.25310228,0.08705801,0.32602076
3.23261631,2.06160857,1.60243304,0.00000000,1.47591281,0.23726452,0.08200081,0.30075412
3.23861931,1.91545949,1.48810852,0.00000000,1.36937737,0.22142433,0.07685781,0.27653337
3.24462231,1.77186471,1.37588010,0.00000000,1.26508088,0.20566397,0.07166615,0.25335916
3.25062531,1.63143335,1.26622998,0.00000000,1.16342098,0.19007431,0.06646617,0.23123889
3.25662831,1.49480626,1.15965674,0.00000000,1.06481486,0.17475145,0.06129999,0.21018573
3.26263132,1.36263305,1.05665959,0.00000000,0.96968448,0.15979317,0.05621009,0.19021692
3.26863432,1.23554781,0.95772137,0.00000000,0.87844076,0.14529526,0.05123783,0.17135161
3.27463732,1.11414527,0.86329161,0.00000000,0.79146772,0.13134815,0.04642218,0.15360844
3.28064032,0.99895884,0.77377077,0.00000000,0.70910779,0.11803386,0.04179856,0.13700318
3.28664332,0.89044180,0.68949664,0.00000000,0.63164913,0.10542344,0.03739787,0.12154642
3.29264632,0.78895253,0.61073369,0.00000000,0.55931556,0.09357501,0.03324579,0.10724174
3.29864932,0.69474444,0.53766575,0.00000000,0.49225970,0.08253250,0.02936231,0.09408422
3.30465233,0.60796074,0.47039234,0.00000000,0.43055934,0.07232495,0.02576153,0.08205950
3.31065533,0.52863404,0.40892860,0.00000000,0.37421713,0.06296657,0.02245172,0.07114341
3.31665833,0.45669042,0.35320846,0.00000000,0.32316332,0.05445729,0.01943551,0.06130204
3.32266133,0.39195722,0.30309073,0.00000000,0.27726105,0.04678382,0.01671039,0.05249241
3.32866433,0.33417411,0.25836757,0.00000000,0.23631396,0.03992109,0.01426919,0.04466339
3.33466733,0.28300622,0.21877453,0.00000000,0.20007520,0.03383400,0.01210085,0.03775705
3.34067034,0.23805888,0.18400182,0.00000000,0.16825755,0.02847932,0.01019106,0.03171014
3.34667334,0.19889278,0.15370587,0.00000000,0.14054386,0.02380766,0.00852305,0.02645569
3.35267634,0.16503907,0.12752081,0.00000000,0.11659750,0.01976538,0.00707834,0.02192465
3.35867934,0.13601370,0.10506938,0.00000000,0.09607219,0.01629645,0.00583736,0.01804745
3.36468234,0.11133036,0.08597274,0.00000000,0.07862099,0.01334411,0.00478016,0.01475542
3.37068534,0.09051196,0.06985913,0.00000000,0.06390415,0.01085231,0.00388690,0.01198207
3.37668834,0.07310017,0.05637101,0.00000000,0.05159570,0.00876696,0.00313830,0.00966410
3.38269135,0.05866307,0.04517071,0.00000000,0.04138872,0.00703691,0.00251603,0.00774226
3.38869435,0.04680096,0.03594468,0.00000000,0.03299929,0.00561468,0.00200299,0.00616195
3.39469735,0.03715039,0.02840626,0.00000000,0.02616926,0.00445699,0.00158345,0.00487366
3.40070035,0.02938666,0.02229722,0.00000000,0.02066790,0.00352514,0.00124318,0.00383313
3.40670335,0.02322496,0.01738826,0.00000000,0.01629268,0.00278509,0.00096952,0.00300151
3.41270635,0.01842050,0.01347867,0.00000000,0.01286930,0.00220758,0.00075136,0.00234527
3.41870935,0.01476786,0.01039518,0.00000000,0.01025124,0.00176805,0.00057907,0.00183611
3.42471236,0.01209978,0.00799050,0.00000000,0.00831896,0.00144650,0.00044442,0.00145077
3.43071536,0.01028566,0.00614150,0.00000000,0.00697892,0.00122732,0.00034052,0.00117093
3.43671836,0.00923001,0.00474719,0.00000000,0.00616262,0.00109918,0.00026169,0.00098303
3.44272136,0.00887095,0.00372689,0.00000000,0.00582580,0.00105482,0.00020332,0.00087818
3.44872436,0.00917890,0.00301831,0.00000000,0.00594779,0.00109093,0.00016181,0.00085223
3.45472736,0.01015555,0.00257602,0.00000000,0.00653127,0.00120810,0.00013447,0.00090584
3.46073037,0.01183324,0.00237012,0.00000000,0.00760239,0.00141076,0.00011939,0.00104474
3.46673337,0.01427453,0.00238526,0.00000000,0.00921114,0.00170717,0.00011544,0.00128011
3.47273637,0.01757220,0.00261997,0.00000000,0.01143235,0.00210952,0.00012217,0.00162910
3.47873937,0.02184942,0.00308640,0.00000000,0.01436676,0.00263398,0.00013980,0.00211551
3.48474237,0.02726002,0.00381033,0.00000000,0.01814263,0.00330087,0.00016922,0.00277060
3.49074537,0.03398883,0.00483157,0.00000000,0.02291734,0.00413476,0.00021197,0.00363400
3.49674837,0.04225183,0.00620450,0.00000000,0.02887919,0.00516457,0.00027027,0.00475470
3.50275138,0.05229601,0.00799887,0.00000000,0.03624906,0.00642374,0.00034703,0.00619217
3.50875438,0.06439873,0.01030068,0.00000000,0.04528183,0.00795018,0.00044592,0.00801731
3.51475738,0.07886633,0.01321301,0.00000000,0.05626731,0.00978625,0.00057136,0.01031348
3.52076038,0.09603197,0.01685675,0.00000000,0.06953048,0.01197862,0.00072859,0.01317726
3.52676338,0.11625228,0.02137105,0.00000000,0.08543075,0.01457789,0.00092368,0.01671900
3.53276638,0.13990285,0.02691330,0.00000000,0.10436004,0.01763814,0.00116355,0.02106293
3.53876938,0.16737232,0.03365854,0.00000000,0.12673931,0.02121621,0.00145595,0.02634683
3.54477239,0.19905494,0.04179811,0.00000000,0.15301345,0.02537075,0.00180945,0.03272107
3.55077539,0.23534160,0.05153741,0.00000000,0.18364413,0.03016106,0.00223333,0.04034693
3.55677839,0.27660939,0.06309253,0.00000000,0.21910061,0.03564564,0.00273752,0.04939399
3.56278139,0.32320954,0.07668577,0.00000000,0.25984835,0.04188046,0.00333244,0.06003677
3.56878439,0.37545425,0.09253990,0.00000000,0.30633541,0.04891702,0.00402879,0.07245020
3.57478739,0.43360234,0.11087123,0.00000000,0.35897676,0.05680018,0.00483735,0.08680433
3.58079040,0.49784430,0.13188134,0.00000000,0.41813685,0.06556579,0.00576867,0.10325787
3.58679340,0.56828704,0.15574797,0.00000000,0.48411073,0.07523823,0.00683282,0.12195114
3.59279640,0.64493906,0.18261488,0.00000000,0.55710431,0.08582793,0.00803900,0.14299822
3.59879940,0.72769650,0.21258132,0.00000000,0.63721450,0.09732886,0.00939523,0.16647875
3.60480240,0.81633080,0.24569132,0.00000000,0.72441008,0.10971634,0.01090802,0.19242964
3.61080540,0.91047884,0.28192336,0.00000000,0.81851418,0.12294495,0.01258200,0.22083707
3.61680840,1.00963603,0.32118092,0.00000000,0.91918943,0.13694704,0.01441968,0.25162917
3.62281141,1.11315334,0.36328451,0.00000000,1.02592691,0.15163166,0.01642120,0.28466981
3.62881441,1.22023859,0.40796573,0.00000000,1.13803976,0.16688418,0.01858417,0.31975407
3.63481741,1.32996272,0.45486394,0.00000000,1.25466241,0.18256668,0.02090361,0.35660566
3.64082041,1.44127124,0.50352605,0.00000000,1.37475623,0.19851918,0.02337193,0.39487673
3.64682341,1.55300088,0.55340968,0.00000000,1.49712189,0.21456177,0.02597914,0.43415042
3.65282641,1.66390152,0.60389019,0.00000000,1.62041884,0.23049761,0.02871300,0.47394626
3.65882941,1.77266266,0.65427142,0.00000000,1.74319147,0.24611680,0.03155938,0.51372851
3.66483242,1.87794399,0.70380009,0.00000000,1.86390161,0.26120106,0.03450263,0.55291730
3.67083542,1.97840893,0.75168365,0.00000000,1.98096629,0.27552906,0.03752607,0.59090243
3.67683842,2.07276000,0.79711094,0.00000000,2.09279944,0.28888218,0.04061244,0.62705927
3.68284142,2.15977449,0.83927492,0.00000000,2.19785603,0.30105062,0.04374436,0.66076628
3.68884442,2.23833909,0.87739674,0.00000000,2.29467661,0.31183945,0.04690477,0.69142349
3.69484742,2.30748171,0.91075006,0.00000000,2.38193038,0.32107456,0.05007728,0.71847111
3.70085043,2.36639910,0.93868453,0.00000000,2.45845469,0.32860798,0.05324641,0.74140749
3.70685343,2.41447883,0.96064744,0.00000000,2.52328902,0.33432252,0.05639769,0.75980561
3.71285643,2.45131446,0.97620251,0.00000000,2.57570180,0.33813552,0.05951765,0.77332725
3.71885943,2.47671315,0.98504486,0.00000000,2.61520870,0.34000128,0.06259363,0.78173428
3.72486243,2.49069532,0.98701148,0.00000000,2.64158138,0.33991239,0.06561343,0.78489644
3.73086543,2.49348617,0.98208671,0.00000000,2.65484646,0.33789959,0.06856492,0.78279518
3.73686843,2.48549973,0.97040244,0.00000000,2.65527473,0.33403038,0.07143546,0.77552353
3.74287144,2.46731623,0.95223298,0.00000000,2.64336137,0.32840626,0.07421140,0.76328194
3.74887444,2.43965401,0.92798502,0.00000000,2.61979841,0.32115892,0.07687747,0.74637033
3.75487744,2.40333766,0.89818308,0.00000000,2.58544103,0.31244548,0.07941635,0.72517677
3.76088044,2.35926398,0.86345125,0.00000000,2.54126980,0.30244295,0.08180830,0.70016345
3.76688344,2.30836790,0.82449214,0.00000000,2.48835084,0.29134239,0.08403097,0.67185061
3.77288644,2.25158994,0.78206403,0.00000000,2.42779639,0.27934283,0.08605949,0.64079921
3.77888944,2.18984710,0.73695737,0.00000000,2.36072771,0.26664537,0.08786670,0.60759332
3.78489245,2.12400849,0.68997167,0.00000000,2.28824228,0.25344771,0.08942379,0.57282277
3.79089545,2.05487693,0.64189366,0.00000000,2.21138689,0.23993932,0.09070100,0.53706718
3.79689845,1.98317704,0.59347788,0.00000000,2.13113766,0.22629738,0.09166875,0.50088163
3.80290145,1.90955021,0.54543011,0.00000000,2.04838765,0.21268371,0.09229880,0.46478486
3.80890445,1.83455612,0.49839431,0.00000000,1.96394206,0.19924276,0.09256562,0.42925001
3.81490745,1.75868033,0.45294333,0.00000000,1.87852073,0.18610053,0.09244778,0.39469838
3.82091046,1.68234681,0.40957358,0.00000000,1.79276702,0.17336454,0.09192931,0.36149602
3.82691346,1.60593429,0.36870329,0.00000000,1.70726190,0.16112463,0.09100099,0.32995315
3.83291646,1.52979500,0.33067436,0.00000000,1.62254175,0.14945454,0.08966142,0.30032609
3.83891946,1.45427426,0.29575719,0.00000000,1.53911833,0.13841400,0.08791788,0.27282131
3.84492246,1.37972949,0.26415794,0.00000000,1.45749918,0.12805124,0.08578684,0.24760121
3.85092546,1.30654732,0.23602760,0.00000000,1.37820697,0.11840568,0.08329414,0.22479106
3.85692846,1.23515756,0.21147221,0.00000000,1.30179631,0.10951063,0.08047486,0.20448658
3.86293147,1.16604327,0.19056346,0.00000000,1.22886682,0.10139579,0.07737274,0.18676170
3.86893447,1.09974610,0.17334915,0.00000000,1.16007164,0.09408953,0.07403929,0.17167595
3.87493747,1.03686671,0.15986271,0.00000000,1.09612059,0.08762059,0.07053267,0.15928103
3.88094047,0.97806014,0.15013143,0.00000000,1.03777776,0.08201945,0.06691613,0.14962631
3.88694347,0.92402631,0.14418287,0.00000000,0.98585343,0.07731892,0.06325646,0.14276280
3.89294647,0.87549596,0.14204904,0.00000000,0.94119052,0.07355431,0.05962218,0.13874550
3.89894947,0.83321278,0.14376835,0.00000000,0.90464605,0.07076284,0.05608166,0.13763391
3.90495248,0.79791221,0.14938493,0.00000000,0.87706803,0.06898257,0.05270138,0.13949079
3.91095548,0.77029782,0.15894559,0.00000000,0.85926878,0.06825073,0.04954407,0.14437901
3.91695848,0.75101608,0.17249433,0.00000000,0.85199537,0.06860163,0.04666713,0.15235682
3.92296148,0.74063026,0.19006484,0.00000000,0.85589819,0.07006422,0.04412115,0.16347162
3.92896448,0.73959462,0.21167119,0.00000000,0.87149871,0.07265928,0.04194861,0.17775251
3.93496748,0.74822940,0.23729724,0.00000000,0.89915766,0.07639661,0.04018290,0.19520212
3.94097049,0.76669783,0.26688527,0.00000000,0.93904461,0.08127207,0.03884746,0.21578786
3.94697349,0.79498581,0.30032455,0.00000000,0.99111044,0.08726484,0.03795531,0.23943330
3.95297649,0.83288523,0.33744030,0.00000000,1.05506371,0.09433491,0.03750873,0.26601005
3.95897949,0.87998174,0.37798409,0.00000000,1.13035246,0.10242096,0.03749926,0.29533068
3.96498249,0.93564771,0.42162593,0.00000000,1.21615242,0.11143891,0.03790795,0.32714314
3.97098549,0.99904112,0.46794915,0.00000000,1.31136294,0.12128102,0.03870580,0.36112724
3.97698849,1.06911093,0.51644831,0.00000000,1.41461137,0.13181589,0.03985454,0.39689349
3.98299150,1.14460933,0.56653077,0.00000000,1.52426689,0.14288932,0.04130751,0.43398475
3.98899450,1.22411110,0.61752216,0.00000000,1.63846384,0.15432613,0.04301084,0.47188084
3.99499750,1.30603984,0.66867604,0.00000000,1.75513487,0.16593293,0.04490479,0.51000614
4.00100050,1.38870102,0.71918736,0.00000000,1.87205327,0.17750181,0.04692521,0.54774030
4.00700350,1.47032074,0.76820985,0.00000000,1.98688374,0.18881488,0.04900519,0.58443163
4.01300650,1.54908951,0.81487644,0.00000000,2.09724011,0.19964956,0.05107678,0.61941290
4.01900950,1.62320950,0.85832231,0.00000000,2.20074828,0.20978438,0.05307274,0.65201898
4.02501251,1.69094379,0.89770948,0.00000000,2.29511220,0.21900513,0.05492831,0.68160565
4.03101551,1.75066561,0.93225204,0.00000000,2.37818026,0.22711110,0.05658291,0.70756889
4.03701851,1.80090591,0.96124090,0.00000000,2.44800951,0.23392116,0.05798177,0.72936358
4.04302151,1.84039689,0.98406682,0.00000000,2.50292494,0.23927935,0.05907732,0.74652110
4.04902451,1.86811002,1.00024080,0.00000000,2.54157120,0.24305983,0.05983046,0.75866472
4.05502751,1.88328647,1.00941077,0.00000000,2.56295438,0.24517090,0.06021146,0.76552218
4.06103052,1.88545888,1.01137365,0.00000000,2.56647190,0.24555783,0.06020063,0.76693483
4.06703352,1.87446316,1.00608239,0.00000000,2.55192909,0.24420451,0.05978863,0.76286280
4.07303652,1.85044002,0.99364746,0.00000000,2.51954177,0.24113373,0.05897648,0.75338610
4.07903952,1.81382600,0.97433281,0.00000000,2.46992446,0.23640605,0.05777518,0.73870132
4.08504252,1.76533456,0.94854652,0.00000000,2.40406516,0.23011747,0.05620502,0.71911443
4.09104552,1.70592804,0.91682645,0.00000000,2.32328762,0.22239580,0.05429464,0.69502975
4.09704852,1.63678200,0.87982193,0.00000000,2.22920316,0.21339614,0.05207984,0.66693572
4.10305153,1.55924357,0.83827205,0.00000000,2.12365424,0.20329541,0.04960216,0.63538828
4.10905453,1.47478570,0.79298183,0.00000000,2.00865249,0.19228653,0.04690739,0.60099244
4.11505753,1.38495952,0.74479738,0.00000000,1.88631399,0.18057214,0.04404400,0.56438298
4.12106053,1.29134689,0.69458108,0.00000000,1.75879473,0.16835847,0.04106157,0.52620521
4.12706353,1.19551501,0.64318796,0.00000000,1.62822889,0.15584936,0.03800932,0.48709641
4.13306653,1.09897511,0.59144427,0.00000000,1.49667240,0.14324088,0.03493476,0.44766889
4.13906953,1.00314642,0.54012901,0.00000000,1.36605388,0.13071655,0.03188250,0.40849510
4.14507254,0.90932695,0.48995911,0.00000000,1.23813446,0.11844342,0.02889329,0.37009534
4.15107554,0.81867141,0.44157863,0.00000000,1.11447749,0.10656915,0.02600328,0.33292842
4.15707854,0.73217701,0.39555226,0.00000000,0.99642870,0.09521993,0.02324358,0.29738524
4.16308154,0.65067676,0.35236295,0.00000000,0.88510672,0.08449954,0.02063994,0.26378555
4.16908454,0.57484017,0.31241368,0.00000000,0.78140332,0.07448923,0.01821284,0.23237741
4.17508754,0.50518039,0.27603274,0.00000000,0.68599261,0.06524841,0.01597760,0.20333938
4.18109055,0.44206700,0.24348212,0.00000000,0.59934776,0.05681620,0.01394484,0.17678484
4.18709355,0.38574324,0.21496836,0.00000000,0.52176381,0.04921338,0.01212094,0.15276817
4.19309655,0.33634647,0.19065502,0.00000000,0.45338488,0.04244489,0.01050873,0.13129221
4.19909955,0.29393060,0.17067618,0.00000000,0.39423412,0.03650256,0.00910817,0.11231658
4.20510255,0.25848916,0.15514999,0.00000000,0.34424467,0.03136791,0.00791708,0.09576648
4.21110555,0.22997795,0.14419169,0.00000000,0.30329023,0.02701503,0.00693188,0.08154135
4.21710855,0.20833602,0.13792530,0.00000000,0.27121358,0.02341327,0.00614829,0.06952334
4.22311156,0.19350421,0.13649331,0.00000000,0.24785215,0.02052963,0.00556199,0.05958494
4.22911456,0.18544036,0.14006386,0.00000000,0.23305939,0.01833099,0.00516914,0.05159584
4.23511756,0.18413060,0.14883491,0.00000000,0.22672138,0.01678578,0.00496688,0.04542876
4.24112056,0.18959641,0.16303502,0.00000000,0.22876808,0.01586538,0.00495366,0.04096405
4.24712356,0.20189696,0.18292051,0.00000000,0.23917893,0.01554503,0.00512951,0.03809323
4.25312656,0.22112699,0.20876895,0.00000000,0.25798279,0.01580431,0.00549615,0.03672127
4.25912956,0.24741008,0.24086891,0.00000000,0.28525244,0.01662725,0.00605704,0.03676791
4.26513257,0.28088777,0.27950627,0.00000000,0.32109385,0.01800204,0.00681725,0.03816789
4.27113557,0.32170494,0.32494749,0.00000000,0.36563099,0.01992040,0.00778332,0.04087035
4.27713857,0.36999212,0.37742030,0.00000000,0.41898677,0.02237676,0.00896299,0.04483747
4.28314157,0.42584549,0.43709255,0.00000000,0.48126109,0.02536706,0.01036484,0.05004253
4.28914457,0.48930553,0.50405015,0.00000000,0.55250708,0.02888758,0.01199793,0.05646755
4.29514757,0.56033533,0.57827507,0.00000000,0.63270653,0.03293359,0.01387134,0.06410057
4.30115058,0.63879974,0.65962459,0.00000000,0.72174596,0.03749796,0.01599372,0.07293286
4.30715358,0.72444637,0.74781276,0.00000000,0.81939435,0.04256995,0.01837283,0.08295602
