energy_ev,total_up,C_s_up,C_p_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,2.18075400,0.01841904,0.32478155,0.44501338,1.89974115,0.14346899,0.00000000
0.83741871,2.10091015,0.01825414,0.31412153,0.42363658,1.82866214,0.13341885,0.00000000
0.84342171,2.01606351,0.01800960,0.30230881,0.40169945,1.75315415,0.12406695,0.00000000
0.84942471,1.92715392,0.01769691,0.28947650,0.37943007,1.67412352,0.11531619,0.00000000
0.85542771,1.83521073,0.01732926,0.27577664,0.35705882,1.59253900,0.10708135,0.00000000
0.86143072,1.74132904,0.01692109,0.26137649,0.33481398,1.50941100,0.09929066,0.00000000
0.86743372,1.64664195,0.01648752,0.24645434,0.31291712,1.42576799,0.09188633,0.00000000
0.87343672,1.55229028,0.01604384,0.23119470,0.29157857,1.34263116,0.08482444,0.00000000
0.87943972,1.45939093,0.01560491,0.21578338,0.27099310,1.26098833,0.07807397,0.00000000
0.88544272,1.36900537,0.01518463,0.20040250,0.25133594,1.18176826,0.07161547,0.00000000
0.89144572,1.28210988,0.01479544,0.18522573,0.23275930,1.10581661,0.06543923,0.00000000
0.89744872,1.19956878,0.01444784,0.17041387,0.21538963,1.03387460,0.05954329,0.00000000
0.90345173,1.12211184,0.01415006,0.15611117,0.19932555,0.96656129,0.05393136,0.00000000
0.90945473,1.05031701,0.01390772,0.14244221,0.18463668,0.90436033,0.04861080,0.00000000
0.91545773,0.98459900,0.01372375,0.12950976,0.17136333,0.84761171,0.04359067,0.00000000
0.92146073,0.92520413,0.01359825,0.11739336,0.15951714,0.79650877,0.03888016,0.00000000
0.92746373,0.87221164,0.01352861,0.10614895,0.14908248,0.75110047,0.03448712,0.00000000
0.93346673,0.82554102,0.01350964,0.09580921,0.14001874,0.71129878,0.03041708,0.00000000
0.93946973,0.78496492,0.01353382,0.08638475,0.13226324,0.67689058,0.02667241,0.00000000
0.94547274,0.75012685,0.01359172,0.07786594,0.12573466,0.64755350,0.02325193,0.00000000
0.95147574,0.72056267,0.01367235,0.07022527,0.12033691,0.62287480,0.02015075,0.00000000
0.95747874,0.69572474,0.01376368,0.06342011,0.11596321,0.60237234,0.01736035,0.00000000
0.96348174,0.67500749,0.01385315,0.05739571,0.11250013,0.58551658,0.01486883,0.00000000
0.96948474,0.65777330,0.01392816,0.05208832,0.10983158,0.57175271,0.01266140,0.00000000
0.97548774,0.64337748,0.01397657,0.04742825,0.10784251,0.56052183,0.01072089,0.00000000
0.98149075,0.63119130,0.01398722,0.04334277,0.10642211,0.55128030,0.00902837,0.00000000
0.98749375,0.62062222,0.01395026,0.03975883,0.10546653,0.54351667,0.00756375,0.00000000
0.99349675,0.61113061,0.01385756,0.03660532,0.10488102,0.53676545,0.00630642,0.00000000
0.99949975,0.60224255,0.01370296,0.03381508,0.10458137,0.53061751,0.00523581,0.00000000
1.00550275,0.59355846,0.01348240,0.03132643,0.10449475,0.52472675,0.00433191,0.00000000
1.01150575,0.58475746,0.01319408,0.02908429,0.10455991,0.51881339,0.00357573,0.00000000
1.01750875,0.57559791,0.01283835,0.02704090,0.10472689,0.51266372,0.00294970,0.00000000
1.02351176,0.56591436,0.01241771,0.02515614,0.10495628,0.50612704,0.00243799,0.00000000
1.02951476,0.55561156,0.01193657,0.02339760,0.10521818,0.49911008,0.00202676,0.00000000
1.03551776,0.54465627,0.01140102,0.02174022,0.10549105,0.49156973,0.00170444,0.00000000
1.04152076,0.53306761,0.01081855,0.02016587,0.10576044,0.48350455,0.00146184,0.00000000
1.04752376,0.52090668,0.01019772,0.01866264,0.10601795,0.47494595,0.00129243,0.00000000
1.05352676,0.50826636,0.00954779,0.01722411,0.10626037,0.46594957,0.00119243,0.00000000
1.05952976,0.49526185,0.00887842,0.01584852,0.10648922,0.45658752,0.00116105,0.00000000
1.06553277,0.48202262,0.00819928,0.01453794,0.10671073,0.44694194,0.00120072,0.00000000
1.07153577,0.46868615,0.00751978,0.01329759,0.10693623,0.43710024,0.00131731,0.00000000
1.07753877,0.45539371,0.00684878,0.01213504,0.10718304,0.42715227,0.00152044,0.00000000
1.08354177,0.44228849,0.00619440,0.01105974,0.10747584,0.41718933,0.00182382,0.00000000
1.08954477,0.42951562,0.00556380,0.01008251,0.10784834,0.40730513,0.00224561,0.00000000
1.09554777,0.41722430,0.00496311,0.00921520,0.10834513,0.39759832,0.00280885,0.00000000
1.10155078,0.40557136,0.00439733,0.00847053,0.10902374,0.38817620,0.00354183,0.00000000
1.10755378,0.39472585,0.00387037,0.00786197,0.10995648,0.37915932,0.00447847,0.00000000
1.11355678,0.38487425,0.00338502,0.00740374,0.11123210,0.37068630,0.00565873,0.00000000
1.11955978,0.37622553,0.00294309,0.00711093,0.11295691,0.36291844,0.00712878,0.00000000
1.12556278,0.36901554,0.00254550,0.00699962,0.11525526,0.35604358,0.00894120,0.00000000
1.13156578,0.36351025,0.00219237,0.00708706,0.11826922,0.35027861,0.01115492,0.00000000
1.13756878,0.36000725,0.00188326,0.00739184,0.12215720,0.34587052,0.01383494,0.00000000
1.14357179,0.35883516,0.00161723,0.00793399,0.12709163,0.34309526,0.01705181,0.00000000
1.14957479,0.36035070,0.00139309,0.00873515,0.13325532,0.34225465,0.02088079,0.00000000
1.15557779,0.36493324,0.00120948,0.00981848,0.14083678,0.34367090,0.02540062,0.00000000
1.16158079,0.37297684,0.00106508,0.01120865,0.15002445,0.34767905,0.03069197,0.00000000
1.16758379,0.38487994,0.00095868,0.01293156,0.16099985,0.35461733,0.03683541,0.00000000
1.17358679,0.40103289,0.00088933,0.01501406,0.17392998,0.36481586,0.04390907,0.00000000
1.17958979,0.42180380,0.00085640,0.01748343,0.18895919,0.37858408,0.05198585,0.00000000
1.18559280,0.44752324,0.00085966,0.02036682,0.20620067,0.39619729,0.06113043,0.00000000
1.19159580,0.47846816,0.00089929,0.02369045,0.22572812,0.41788299,0.07139588,0.00000000
1.19759880,0.51484600,0.00097593,0.02747881,0.24756777,0.44380753,0.08282028,0.00000000
1.20360180,0.55677940,0.00109059,0.03175363,0.27169137,0.47406367,0.09542323,0.00000000
1.20960480,0.60429233,0.00124468,0.03653284,0.29801027,0.50865969,0.10920251,0.00000000
1.21560780,0.65729830,0.00143986,0.04182948,0.32637126,0.54751055,0.12413106,0.00000000
1.22161081,0.71559118,0.00167800,0.04765050,0.35655434,0.59043160,0.14015438,0.00000000
1.22761381,0.77883935,0.00196102,0.05399567,0.38827274,0.63713523,0.15718857,0.00000000
1.23361681,0.84658331,0.00229075,0.06085643,0.42117535,0.68723076,0.17511915,0.00000000
1.23961981,0.91823738,0.00266878,0.06821494,0.45485177,0.74022772,0.19380080,0.00000000
1.24562281,0.99309534,0.00309628,0.07604320,0.48883983,0.79554253,0.21305814,0.00000000
1.25162581,1.07034032,0.00357385,0.08430232,0.52263553,0.85250852,0.23268756,0.00000000
1.25762881,1.14905847,0.00410130,0.09294210,0.55570509,0.91038908,0.25246027,0.00000000
1.26363182,1.22825640,0.00467756,0.10190086,0.58749878,0.96839346,0.27212634,0.00000000
1.26963482,1.30688178,0.00530046,0.11110551,0.61746601,1.02569491,0.29141979,0.00000000
1.27563782,1.38384654,0.00596672,0.12047209,0.64507114,1.08145049,0.31006460,0.00000000
1.28164082,1.45805211,0.00667179,0.12990660,0.66980942,1.13482207,0.32778135,0.00000000
1.28764382,1.52841588,0.00740990,0.13930623,0.69122233,1.18499773,0.34429439,0.00000000
1.29364682,1.59389815,0.00817403,0.14856108,0.70891184,1.23121295,0.35933918,0.00000000
1.29964982,1.65352871,0.00895607,0.15755612,0.72255283,1.27277103,0.37266960,0.00000000
1.30565283,1.70643234,0.00974693,0.16617367,0.73190334,1.30906203,0.38406494,0.00000000
1.31165583,1.75185244,0.01053674,0.17429608,0.73681202,1.33957972,0.39333622,0.00000000
1.31765883,1.78917215,0.01131516,0.18180871,0.73722276,1.36393609,0.40033170,0.00000000
1.32366183,1.81793227,0.01207169,0.18860310,0.73317608,1.38187295,0.40494130,0.00000000
1.32966483,1.83784547,0.01279601,0.19458014,0.72480750,1.39327042,0.40709973,0.00000000
1.33566783,1.84880646,0.01347838,0.19965326,0.71234285,1.39815195,0.40678832,0.00000000
1.34167084,1.85089761,0.01411001,0.20375142,0.69609091,1.39668585,0.40403535,0.00000000
1.34767384,1.84438995,0.01468347,0.20682182,0.67643360,1.38918319,0.39891502,0.00000000
1.35367684,1.82973925,0.01519304,0.20883211,0.65381432,1.37609196,0.39154500,0.00000000
1.35967984,1.80757733,0.01563499,0.20977215,0.62872479,1.35798787,0.38208274,0.00000000
1.36568284,1.77869855,0.01600783,0.20965502,0.60169108,1.33556155,0.37072069,0.00000000
1.37168584,1.74404174,0.01631248,0.20851736,0.57325915,1.30960257,0.35768062,0.00000000
1.37768884,1.70466780,0.01655230,0.20641884,0.54398054,1.28098050,0.34320727,0.00000000
1.38369185,1.66173349,0.01673308,0.20344089,0.51439866,1.25062335,0.32756151,0.00000000
1.38969485,1.61646192,0.01686286,0.19968450,0.48503596,1.21949373,0.31101337,0.00000000
1.39569785,1.57011034,0.01695171,0.19526742,0.45638233,1.18856334,0.29383508,0.00000000
1.40170085,1.52393614,0.01701131,0.19032054,0.42888502,1.15878632,0.27629437,0.00000000
1.40770385,1.47916189,0.01705457,0.18498378,0.40294015,1.13107215,0.25864828,0.00000000
1.41370685,1.43694044,0.01709509,0.17940163,0.37888601,1.10625880,0.24113752,0.00000000
1.41970985,1.39832114,0.01714657,0.17371839,0.35699800,1.08508704,0.22398172,0.00000000
1.42571286,1.36421830,0.01722228,0.16807344,0.33748538,1.06817665,0.20737546,0.00000000
1.43171586,1.33538300,0.01733438,0.16259665,0.32048972,1.05600552,0.19148535,0.00000000
1.43771886,1.31237932,0.01749343,0.15740414,0.30608490,1.04889237,0.17644795,0.00000000
1.44372186,1.29556600,0.01770784,0.15259459,0.29427865,1.04698397,0.16236886,0.00000000
1.44972486,1.28508427,0.01798342,0.14824629,0.28501549,1.05024741,0.14932255,0.00000000
1.45572786,1.28085268,0.01832308,0.14441488,0.27818090,1.05846810,0.13735326,0.00000000
1.46173087,1.28256908,0.01872653,0.14113215,0.27360680,1.07125375,0.12647655,0.00000000
1.46773387,1.28972020,0.01919026,0.13840566,0.27107784,1.08804439,0.11668164,0.00000000
1.47373687,1.30159840,0.01970748,0.13621939,0.27033881,1.10812839,0.10793429,0.00000000
1.47973987,1.31732539,0.02026838,0.13453525,0.27110259,1.13066414,0.10018010,0.00000000
1.48574287,1.33588192,0.02086032,0.13329551,0.27305879,1.15470650,0.09334818,0.00000000
1.49174587,1.35614270,0.02146830,0.13242581,0.27588268,1.17923742,0.08735494,0.00000000
1.49774887,1.37691503,0.02207546,0.13183886,0.27924433,1.20319951,0.08210791,0.00000000
1.50375188,1.39697981,0.02266365,0.13143852,0.28281760,1.22553120,0.07750952,0.00000000
1.50975488,1.41513339,0.02321406,0.13112400,0.28628895,1.24520236,0.07346065,0.00000000
1.51575788,1.43022851,0.02370792,0.13079424,0.28936558,1.26124875,0.06986387,0.00000000
1.52176088,1.44121282,0.02412717,0.13035205,0.29178282,1.27280401,0.06662628,0.00000000
1.52776388,1.44716345,0.02445507,0.12970790,0.29331054,1.27912799,0.06366197,0.00000000
1.53376688,1.44731620,0.02467682,0.12878332,0.29375837,1.27963005,0.06089387,0.00000000
1.53976988,1.44108846,0.02478007,0.12751365,0.29297944,1.27388675,0.05825521,0.00000000
1.54577289,1.42809481,0.02475532,0.12585006,0.29087282,1.26165295,0.05569039,0.00000000
1.55177589,1.40815501,0.02459624,0.12376093,0.28738428,1.24286627,0.05315533,0.00000000
1.55777889,1.38129421,0.02429984,0.12123231,0.28250558,1.21764468,0.05061743,0.00000000
1.56378189,1.34773552,0.02386655,0.11826779,0.27627228,1.18627758,0.04805506,0.00000000
1.56978489,1.30788561,0.02330011,0.11488747,0.26876019,1.14921090,0.04545673,0.00000000
1.57578789,1.26231411,0.02260740,0.11112645,0.26008060,1.10702705,0.04281996,0.00000000
1.58179090,1.21172796,0.02179817,0.10703270,0.25037460,1.06042079,0.04014997,0.00000000
1.58779390,1.15694193,0.02088462,0.10266454,0.23980663,1.01017207,0.03745821,0.00000000
1.59379690,1.09884679,0.01988096,0.09808784,0.22855761,0.95711724,0.03476090,0.00000000
1.59979990,1.03837641,0.01880291,0.09337308,0.21681794,0.90211974,0.03207748,0.00000000
1.60580290,0.97647544,0.01766720,0.08859238,0.20478063,0.84604168,0.02942931,0.00000000
1.61180590,0.91406859,0.01649099,0.08381671,0.19263476,0.78971726,0.02683827,0.00000000
1.61780890,0.85203294,0.01529139,0.07911328,0.18055968,0.73392910,0.02432575,0.00000000
1.62381191,0.79117401,0.01408499,0.07454332,0.16872002,0.67938827,0.02191169,0.00000000
1.62981491,0.73220652,0.01288746,0.07016025,0.15726164,0.62671846,0.01961391,0.00000000
1.63581791,0.67574013,0.01171314,0.06600833,0.14630883,0.57644487,0.01744761,0.00000000
1.64182091,0.62227053,0.01057483,0.06212181,0.13596257,0.52898769,0.01542509,0.00000000
1.64782391,0.57217581,0.00948357,0.05852461,0.12630002,0.48466022,0.01355573,0.00000000
1.65382691,0.52571785,0.00844851,0.05523044,0.11737521,0.44367143,0.01184608,0.00000000
1.65982991,0.48304832,0.00747691,0.05224342,0.10922072,0.40613224,0.01030018,0.00000000
1.66583292,0.44421870,0.00657413,0.04955903,0.10185042,0.37206538,0.00891993,0.00000000
1.67183592,0.40919364,0.00574379,0.04716542,0.09526302,0.34141777,0.00770568,0.00000000
1.67783892,0.37786687,0.00498788,0.04504495,0.08944630,0.31407507,0.00665686,0.00000000
1.68384192,0.35007880,0.00430696,0.04317589,0.08438183,0.28987750,0.00577265,0.00000000
1.68984492,0.32563519,0.00370042,0.04153411,0.08005014,0.26863634,0.00505274,0.00000000
1.69584792,0.30432589,0.00316669,0.04009483,0.07643596,0.25015043,0.00449813,0.00000000
1.70185093,0.28594322,0.00270355,0.03883424,0.07353355,0.23422219,0.00411189,0.00000000
1.70785393,0.27029912,0.00230834,0.03773093,0.07135184,0.22067252,0.00389996,0.00000000
1.71385693,0.25724087,0.00197824,0.03676708,0.06991934,0.20935431,0.00387192,0.00000000
1.71985993,0.24666460,0.00171053,0.03592942,0.06928856,0.20016417,0.00404171,0.00000000
1.72586293,0.23852660,0.00150276,0.03520989,0.06953989,0.19305216,0.00442830,0.00000000
1.73186593,0.23285200,0.00135297,0.03460593,0.07078469,0.18802925,0.00505630,0.00000000
1.73786893,0.22974073,0.00125984,0.03412056,0.07316764,0.18517256,0.00595647,0.00000000
1.74387194,0.22937063,0.00122286,0.03376211,0.07686802,0.18462808,0.00716602,0.00000000
1.74987494,0.23199769,0.00124237,0.03354371,0.08209978,0.18661101,0.00872883,0.00000000
1.75587794,0.23795338,0.00131965,0.03348262,0.08911049,0.19140360,0.01069542,0.00000000
1.76188094,0.24763909,0.00145693,0.03359931,0.09817867,0.19935046,0.01312267,0.00000000
1.76788394,0.26151772,0.00165742,0.03391658,0.10960970,0.21085138,0.01607321,0.00000000
1.77388694,0.28010244,0.00192516,0.03445848,0.12372997,0.22635167,0.01961455,0.00000000
1.77988994,0.30394278,0.00226501,0.03524932,0.14087932,0.24633006,0.02381779,0.00000000
1.78589295,0.33360811,0.00268246,0.03631279,0.16140173,0.27128428,0.02875594,0.00000000
1.79189595,0.36966872,0.00318348,0.03767111,0.18563424,0.30171431,0.03450190,0.00000000
1.79789895,0.41267491,0.00377427,0.03934436,0.21389439,0.33810383,0.04112601,0.00000000
1.80390195,0.46313422,0.00446104,0.04134999,0.24646621,0.38089984,0.04869325,0.00000000
1.80990495,0.52148749,0.00524972,0.04370253,0.28358528,0.43049116,0.05726024,0.00000000
1.81590795,0.58808437,0.00614564,0.04641347,0.32542317,0.48718621,0.06687188,0.00000000
1.82191096,0.66315894,0.00715325,0.04949132,0.37207202,0.55119086,0.07755807,0.00000000
1.82791396,0.74680629,0.00827575,0.05294188,0.42352968,0.62258708,0.08933039,0.00000000
1.83391696,0.83896127,0.00951485,0.05676854,0.47968638,0.70131336,0.10217894,0.00000000
1.83991996,0.93938016,0.01087044,0.06097279,0.54031355,0.78714791,0.11606967,0.00000000
1.84592296,1.04762655,0.01234033,0.06555463,0.60505572,0.87969553,0.13094215,0.00000000
1.85192596,1.16306231,0.01392009,0.07051308,0.67342613,0.97837924,0.14670810,0.00000000
1.85792896,1.28484471,0.01560293,0.07584658,0.74480681,1.08243749,0.16325074,0.00000000
1.86393197,1.41193029,0.01737957,0.08155323,0.81845352,1.19092770,0.18042522,0.00000000
1.86993497,1.54308612,0.01923833,0.08763094,0.89350599,1.30273661,0.19806001,0.00000000
1.87593797,1.67690858,0.02116520,0.09407734,0.96900341,1.41659756,0.21595950,0.00000000
1.88194097,1.81184950,0.02314404,0.10088948,1.04390501,1.53111476,0.23390764,0.00000000
1.88794397,1.94624916,0.02515687,0.10806329,1.11711533,1.64479392,0.25167267,0.00000000
1.89394697,2.07837522,0.02718417,0.11559286,1.18751317,1.75607835,0.26901270,0.00000000
1.89994997,2.20646634,0.02920533,0.12346945,1.25398352,1.86338960,0.28568200,0.00000000
1.90595298,2.32877879,0.03119907,0.13168037,1.31545089,1.96517079,0.30143785,0.00000000
1.91195598,2.44363432,0.03314390,0.14020779,1.37091288,2.05993119,0.31604749,0.00000000
1.91795898,2.54946732,0.03501862,0.14902739,1.41947242,2.14629012,0.32929504,0.00000000
1.92396198,2.64486914,0.03680278,0.15810716,1.46036718,2.22301813,0.34098804,0.00000000
1.92996498,2.72862781,0.03847706,0.16740626,1.49299482,2.28907386,0.35096328,0.00000000
1.93596798,2.79976123,0.04002368,0.17687405,1.51693284,2.34363475,0.35909173,0.00000000
1.94197099,2.85754274,0.04142668,0.18644947,1.53195214,2.38612032,0.36528230,0.00000000
1.94797399,2.90151764,0.04267219,0.19606072,1.53802366,2.41620714,0.36948425,0.00000000
1.95397699,2.93151057,0.04374854,0.20562542,1.53531781,2.43383468,0.37168830,0.00000000
1.95997999,2.94762333,0.04464638,0.21505124,1.52419684,2.43920229,0.37192620,0.00000000
1.96598299,2.95022378,0.04535866,0.22423700,1.50520068,2.43275737,0.37026896,0.00000000
1.97198599,2.93992670,0.04588064,0.23307440,1.47902706,2.41517587,0.36682384,0.00000000
1.97798899,2.91756776,0.04620973,0.24145012,1.44650689,2.38733597,0.36173022,0.00000000
1.98399200,2.88417228,0.04634546,0.24924853,1.40857649,2.35028667,0.35515454,0.00000000
1.98999500,2.84092042,0.04628927,0.25635468,1.36624778,2.30521283,0.34728472,0.00000000
1.99599800,2.78911062,0.04604442,0.26265767,1.32057806,2.25339833,0.33832407,0.00000000
2.00200100,2.73012288,0.04561584,0.26805418,1.27264063,2.19618906,0.32848511,0.00000000
2.00800400,2.66538355,0.04501006,0.27245202,1.22349761,2.13495731,0.31798359,0.00000000
2.01400700,2.59633268,0.04423507,0.27577365,1.17417567,2.07106871,0.30703270,0.00000000
2.02001001,2.52439504,0.04330029,0.27795935,1.12564566,2.00585274,0.29583787,0.00000000
2.02601301,2.45095516,0.04221649,0.27897008,1.07880635,1.94057761,0.28459218,0.00000000
2.03201601,2.37733679,0.04099577,0.27878972,1.03447243,1.87642956,0.27347252,0.00000000
2.03801901,2.30478642,0.03965150,0.27742670,0.99336668,1.81449679,0.26263651,0.00000000
2.04402201,2.23446070,0.03819823,0.27491475,0.95611568,1.75575764,0.25222024,0.00000000
2.05002501,2.16741700,0.03665166,0.27131289,0.92324878,1.70107262,0.24233682,0.00000000
2.05602801,2.10460644,0.03502847,0.26670449,0.89519929,1.65117957,0.23307563,0.00000000
2.06203102,2.04686875,0.03334618,0.26119548,0.87230741,1.60669141,0.22450238,0.00000000
2.06803402,1.99492828,0.03162295,0.25491168,0.85482399,1.56809574,0.21665969,0.00000000
2.07403702,1.94939061,0.02987733,0.24799540,0.84291465,1.53575579,0.20956836,0.00000000
2.08004002,1.91073950,0.02812797,0.24060147,0.83666359,1.50991229,0.20322908,0.00000000
2.08604302,1.87933418,0.02639330,0.23289272,0.83607700,1.49068604,0.19762466,0.00000000
2.09204602,1.85540687,0.02469124,0.22503521,0.84108576,1.47808097,0.19272253,0.00000000
2.09804902,1.83906111,0.02303880,0.21719343,0.85154757,1.47198800,0.18847768,0.00000000
2.10405203,1.83027129,0.02145182,0.20952558,0.86724880,1.47218975,0.18483574,0.00000000
2.11005503,1.82888392,0.01994466,0.20217914,0.88790632,1.47836648,0.18173629,0.00000000
2.11605803,1.83462134,0.01852998,0.19528705,0.91316988,1.49010354,0.17911618,0.00000000
2.12206103,1.84708833,0.01721853,0.18896452,0.94262548,1.50690086,0.17691287,0.00000000
2.12806403,1.86578217,0.01601904,0.18330664,0.97580012,1.52818441,0.17506765,0.00000000
2.13406703,1.89010631,0.01493825,0.17838691,1.01216850,1.55332005,0.17352865,0.00000000
2.14007004,1.91938764,0.01398088,0.17425675,1.05116168,1.58162958,0.17225346,0.00000000
2.14607304,1.95289711,0.01314979,0.17094584,1.09217801,1.61240866,0.17121134,0.00000000
2.15207604,1.98987322,0.01244620,0.16846347,1.13459602,1.64494644,0.17038490,0.00000000
2.15807904,2.02954739,0.01186988,0.16680057,1.17778911,1.67854589,0.16977115,0.00000000
2.16408204,2.07117032,0.01141951,0.16593241,1.22114143,1.71254442,0.16938179,0.00000000
2.17008504,2.11403803,0.01109297,0.16582181,1.26406434,1.74633368,0.16924286,0.00000000
2.17608804,2.15751626,0.01088764,0.16642251,1.30601263,1.77937758,0.16939357,0.00000000
2.18209105,2.20106198,0.01080079,0.16768271,1.34649963,1.81122780,0.16988446,0.00000000
2.18809405,2.24424072,0.01082977,0.16954841,1.38511042,1.84153572,0.17077481,0.00000000
2.19409705,2.28673863,0.01097232,0.17196642,1.42151218,1.87006021,0.17212954,0.00000000
2.20010005,2.32836853,0.01122666,0.17488690,1.45546119,1.89667073,0.17401562,0.00000000
2.20610305,2.36906956,0.01159166,0.17826518,1.48680582,1.92134554,0.17649815,0.00000000
2.21210605,2.40890008,0.01206677,0.18206299,1.51548534,1.94416509,0.17963631,0.00000000
2.21810905,2.44802448,0.01265200,0.18624883,1.54152453,1.96530078,0.18347931,0.00000000
2.22411206,2.48669430,0.01334772,0.19079760,1.56502431,1.98499996,0.18806258,0.00000000
2.23011506,2.52522497,0.01415447,0.19568959,1.58614897,2.00356774,0.19340435,0.00000000
2.23611806,2.56396942,0.01507264,0.20090880,1.60511072,2.02134693,0.19950279,0.00000000
2.24212106,2.60329015,0.01610217,0.20644091,1.62215254,2.03869715,0.20633387,0.00000000
2.24812406,2.64353153,0.01724221,0.21227089,1.63753044,2.05597434,0.21385011,0.00000000
2.25412706,2.68499414,0.01849075,0.21838055,1.65149615,2.07351202,0.22198019,0.00000000
2.26013007,2.72791250,0.01984435,0.22474622,1.66428142,2.09160518,0.23062958,0.00000000
2.26613307,2.77243791,0.02129786,0.23133672,1.67608493,2.11049797,0.23968222,0.00000000
2.27213607,2.81862724,0.02284426,0.23811173,1.68706254,2.13037551,0.24900303,0.00000000
2.27813907,2.86643842,0.02447450,0.24502084,1.69732154,2.15136056,0.25844144,0.00000000
2.28414207,2.91573295,0.02617759,0.25200324,1.70691909,2.17351467,0.26783557,0.00000000
2.29014507,2.96628499,0.02794063,0.25898814,1.71586489,2.19684388,0.27701703,0.00000000
2.29614807,3.01779650,0.02974906,0.26589597,1.72412776,2.22130805,0.28581615,0.00000000
2.30215108,3.06991719,0.03158697,0.27264025,1.73164542,2.24683317,0.29406740,0.00000000
2.30815408,3.12226788,0.03343742,0.27913007,1.73833675,2.27332542,0.30161473,0.00000000
2.31415708,3.17446547,0.03528297,0.28527303,1.74411540,2.30068586,0.30831669,0.00000000
2.32016008,3.22614772,0.03710611,0.29097847,1.74890357,2.32882448,0.31405107,0.00000000
2.32616308,3.27699595,0.03888975,0.29616086,1.75264499,2.35767230,0.31871887,0.00000000
2.33216608,3.32675395,0.04061768,0.30074305,1.75531580,2.38719065,0.32224734,0.00000000
2.33816908,3.37524154,0.04227503,0.30465934,1.75693241,2.41737660,0.32459219,0.00000000
2.34417209,3.42236181,0.04384856,0.30785800,1.75755581,2.44826396,0.32573858,0.00000000
2.35017509,3.46810110,0.04532695,0.31030334,1.75729153,2.47991970,0.32570113,0.00000000
2.35617809,3.51252188,0.04670095,0.31197703,1.75628543,2.51243575,0.32452278,0.00000000
2.36218109,3.55574848,0.04796344,0.31287863,1.75471523,2.54591663,0.32227270,0.00000000
2.36818409,3.59794693,0.04910930,0.31302544,1.75277848,2.58046376,0.31904326,0.00000000
2.37418709,3.63929985,0.05013535,0.31245160,1.75067755,2.61615730,0.31494632,0.00000000
2.38019010,3.67997847,0.05104003,0.31120647,1.74860283,2.65303695,0.31010898,0.00000000
2.38619310,3.72011341,0.05182315,0.30935256,1.74671513,2.69108298,0.30466905,0.00000000
2.39219610,3.75976671,0.05248556,0.30696303,1.74512880,2.73019899,0.29877043,0.00000000
2.39819910,3.79890692,0.05302885,0.30411896,1.74389653,2.77019776,0.29255860,0.00000000
2.40420210,3.83738951,0.05345503,0.30090662,1.74299729,2.81079143,0.28617659,0.00000000
2.41020510,3.87494419,0.05376630,0.29741475,1.74232827,2.85158703,0.27976141,0.00000000
2.41620810,3.91117039,0.05396491,0.29373227,1.74170169,2.89208800,0.27344119,0.00000000
2.42221111,3.94554180,0.05405308,0.28994624,1.74084679,2.93170223,0.26733312,0.00000000
2.42821411,3.97742010,0.05403300,0.28614035,1.73941741,2.96975624,0.26154221,0.00000000
2.43421711,4.00607744,0.05390695,0.28239394,1.73700469,3.00551536,0.25616088,0.00000000
2.44022011,4.03072675,0.05367747,0.27878147,1.73315450,3.03820885,0.25126923,0.00000000
2.44622311,4.05055821,0.05334763,0.27537250,1.72738868,3.06705883,0.24693602,0.00000000
2.45222611,4.06477995,0.05292127,0.27223198,1.71922898,3.09131166,0.24322003,0.00000000
2.45822911,4.07266057,0.05240329,0.26942083,1.70822236,3.11026986,0.24017171,0.00000000
2.46423212,4.07357104,0.05179988,0.26699651,1.69396631,3.12332324,0.23783490,0.00000000
2.47023512,4.06702332,0.05111874,0.26501362,1.67613272,3.12997713,0.23624842,0.00000000
2.47623812,4.05270343,0.05036913,0.26352425,1.65448883,3.12987653,0.23544726,0.00000000
2.48224112,4.03049690,0.04956190,0.26257796,1.62891432,3.12282453,0.23546335,0.00000000
2.48824412,4.00050487,0.04870933,0.26222135,1.59941333,3.10879433,0.23632563,0.00000000
2.49424712,3.96304992,0.04782492,0.26249712,1.56612083,3.08793393,0.23805949,0.00000000
2.50025013,3.91867108,0.04692300,0.26344262,1.52930311,3.06056349,0.24068550,0.00000000
2.50625313,3.86810837,0.04601823,0.26508798,1.48935215,3.02716561,0.24421750,0.00000000
2.51225613,3.81227758,0.04512510,0.26745380,1.44677445,2.98836896,0.24866012,0.00000000
2.51825913,3.75223689,0.04425732,0.27054875,1.40217483,2.94492648,0.25400606,0.00000000
2.52426213,3.68914706,0.04342718,0.27436698,1.35623610,2.89768925,0.26023306,0.00000000
2.53026513,3.62422762,0.04264498,0.27888585,1.30969586,2.84757760,0.26730111,0.00000000
2.53626813,3.55871131,0.04191853,0.28406384,1.26332138,2.79555092,0.27514994,0.00000000
2.54227114,3.49379944,0.04125270,0.28983925,1.21788409,2.74257788,0.28369706,0.00000000
2.54827414,3.43062036,0.04064913,0.29612942,1.17413477,2.68960826,0.29283673,0.00000000
2.55427714,3.37019324,0.04010609,0.30283106,1.13278058,2.63754790,0.30243982,0.00000000
2.56028014,3.31339875,0.03961852,0.30982136,1.09446497,2.58723763,0.31235488,0.00000000
2.56628314,3.26095797,0.03917820,0.31696027,1.05975111,2.53943681,0.32241039,0.00000000
