energy_ev,total_up,Pd_p_up,Pd_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,0.92877143,2.42035487,0.07852981,0.55594107,0.00000000,0.33643842,0.00000000
4.31915958,0.93088418,2.45268732,0.07555773,0.51727857,0.00000000,0.32612379,0.00000000
4.32516258,0.94008251,2.50469194,0.07298545,0.47987000,0.00000000,0.31772589,0.00000000
4.33116558,0.95688887,2.57776853,0.07086362,0.44419408,0.00000000,0.31144769,0.00000000
4.33716858,0.98164224,2.67278574,0.06923178,0.41066456,0.00000000,0.30744275,0.00000000
4.34317159,1.01446972,2.79000549,0.06811647,0.37962021,0.00000000,0.30580637,0.00000000
4.34917459,1.05526550,2.92902667,0.06752982,0.35131855,0.00000000,0.30656924,0.00000000
4.35517759,1.10367792,3.08875057,0.06746877,0.32593332,0.00000000,0.30969373,0.00000000
4.36118059,1.15910554,3.26737077,0.06791489,0.30355523,0.00000000,0.31507297,0.00000000
4.36718359,1.22070268,3.46238871,0.06883484,0.28419608,0.00000000,0.32253265,0.00000000
4.37318659,1.28739443,3.67065574,0.07018139,0.26779560,0.00000000,0.33183571,0.00000000
4.37918959,1.35790113,3.88844139,0.07189501,0.25423061,0.00000000,0.34268944,0.00000000
4.38519260,1.43077153,4.11152631,0.07390596,0.24332609,0.00000000,0.35475499,0.00000000
4.39119560,1.50442389,4.33531764,0.07613679,0.23486749,0.00000000,0.36765890,0.00000000
4.39719860,1.57719359,4.55498318,0.07850510,0.22861385,0.00000000,0.38100611,0.00000000
4.40320160,1.64738569,4.76559993,0.08092665,0.22431111,0.00000000,0.39439415,0.00000000
4.40920460,1.71333041,4.96231157,0.08331838,0.22170523,0.00000000,0.40742783,0.00000000
4.41520760,1.77343960,5.14048904,0.08560163,0.22055451,0.00000000,0.41973397,0.00000000
4.42121061,1.82626167,5.29588751,0.08770501,0.22064081,0.00000000,0.43097547,0.00000000
4.42721361,1.87053293,5.42479354,0.08956718,0.22177922,0.00000000,0.44086422,0.00000000
4.43321661,1.90522295,5.52415592,0.09113913,0.22382585,0.00000000,0.44917223,0.00000000
4.43921961,1.92957200,5.59169441,0.09238604,0.22668351,0.00000000,0.45574055,0.00000000
4.44522261,1.94311882,5.62598168,0.09328859,0.23030508,0.00000000,0.46048549,0.00000000
4.45122561,1.94571750,5.62649445,0.09384360,0.23469442,0.00000000,0.46340181,0.00000000
4.45722861,1.93754250,5.59363175,0.09406407,0.23990475,0.00000000,0.46456273,0.00000000
4.46323162,1.91908169,5.52869935,0.09397845,0.24603459,0.00000000,0.46411673,0.00000000
4.46923462,1.89111755,5.43386122,0.09362939,0.25322128,0.00000000,0.46228106,0.00000000
4.47523762,1.85469752,5.31206038,0.09307175,0.26163240,0.00000000,0.45933239,0.00000000
4.48124062,1.81109470,5.16691312,0.09237016,0.27145525,0.00000000,0.45559475,0.00000000
4.48724362,1.76176091,5.00258150,0.09159612,0.28288491,0.00000000,0.45142551,0.00000000
4.49324662,1.70827410,4.82363042,0.09082480,0.29611119,0.00000000,0.44719968,0.00000000
4.49924962,1.65228264,4.63487573,0.09013167,0.31130511,0.00000000,0.44329350,0.00000000
4.50525263,1.59544894,4.44123050,0.08958910,0.32860545,0.00000000,0.44006778,0.00000000
4.51125563,1.53939495,4.24755612,0.08926308,0.34810587,0.00000000,0.43785198,0.00000000
4.51725863,1.48565178,4.05852454,0.08921024,0.36984346,0.00000000,0.43692948,0.00000000
4.52326163,1.43561563,3.87849711,0.08947522,0.39378903,0.00000000,0.43752494,0.00000000
4.52926463,1.39051150,3.71142425,0.09008867,0.41983987,0.00000000,0.43979417,0.00000000
4.53526763,1.35136617,3.56076900,0.09106573,0.44781541,0.00000000,0.44381699,0.00000000
4.54127064,1.31899079,3.42945599,0.09240533,0.47745609,0.00000000,0.44959345,0.00000000
4.54727364,1.29397358,3.31984576,0.09409009,0.50842567,0.00000000,0.45704353,0.00000000
4.55327664,1.27668199,3.23373326,0.09608700,0.54031712,0.00000000,0.46601035,0.00000000
4.55927964,1.26727364,3.17236770,0.09834878,0.57266192,0.00000000,0.47626664,0.00000000
4.56528264,1.26571469,3.13649018,0.10081583,0.60494247,0.00000000,0.48752425,0.00000000
4.57128564,1.27180394,3.12638450,0.10341871,0.63660730,0.00000000,0.49944621,0.00000000
4.57728864,1.28520096,3.14193623,0.10608103,0.66708835,0.00000000,0.51166066,0.00000000
4.58329165,1.30545612,3.18269484,0.10872255,0.69581966,0.00000000,0.52377609,0.00000000
4.58929465,1.33204068,3.24793413,0.11126250,0.72225675,0.00000000,0.53539706,0.00000000
4.59529765,1.36437509,3.33670639,0.11362270,0.74589561,0.00000000,0.54613982,0.00000000
4.60130065,1.40185388,3.44788685,0.11573063,0.76629076,0.00000000,0.55564681,0.00000000
4.60730365,1.44386592,3.58020593,0.11752212,0.78307124,0.00000000,0.56359974,0.00000000
4.61330665,1.48980933,3.73226798,0.11894359,0.79595409,0.00000000,0.56973040,0.00000000
4.61930965,1.53910057,3.90255667,0.11995377,0.80475460,0.00000000,0.57382894,0.00000000
4.62531266,1.59117789,4.08942825,0.12052488,0.80939295,0.00000000,0.57574924,0.00000000
4.63131566,1.64549980,4.29109539,0.12064314,0.80989709,0.00000000,0.57541131,0.00000000
4.63731866,1.70153949,4.50560522,0.12030875,0.80640176,0.00000000,0.57280077,0.00000000
4.64332166,1.75877654,4.73081573,0.11953525,0.79914398,0.00000000,0.56796556,0.00000000
4.64932466,1.81668763,4.96437554,0.11834848,0.78845522,0.00000000,0.56101028,0.00000000
4.65532766,1.87473771,5.20371165,0.11678507,0.77475097,0.00000000,0.55208861,0.00000000
4.66133067,1.93237342,5.44602960,0.11489074,0.75851812,0.00000000,0.54139433,0.00000000
4.66733367,1.98902007,5.68832969,0.11271833,0.74030108,0.00000000,0.52915156,0.00000000
4.67333667,2.04408342,5.92744182,0.11032587,0.72068709,0.00000000,0.51560480,0.00000000
4.67933967,2.09695687,6.16007998,0.10777465,0.70029153,0.00000000,0.50100921,0.00000000
4.68534267,2.14703431,6.38291594,0.10512746,0.67974380,0.00000000,0.48562186,0.00000000
4.69134567,2.19372832,6.59267003,0.10244704,0.65967402,0.00000000,0.46969406,0.00000000
4.69734867,2.23649275,6.78621528,0.09979474,0.64070099,0.00000000,0.45346519,0.00000000
4.70335168,2.27484850,6.96068963,0.09722949,0.62342157,0.00000000,0.43715816,0.00000000
4.70935468,2.30841040,7.11361017,0.09480701,0.60840122,0.00000000,0.42097638,0.00000000
4.71535768,2.33691358,7.24298209,0.09257923,0.59616577,0.00000000,0.40510234,0.00000000
4.72136068,2.36023666,7.34739539,0.09059388,0.58719410,0.00000000,0.38969741,0.00000000
4.72736368,2.37841997,7.42610211,0.08889424,0.58191127,0.00000000,0.37490257,0.00000000
4.73336668,2.39167668,7.47906808,0.08751884,0.58068209,0.00000000,0.36083996,0.00000000
4.73936968,2.40039525,7.50699417,0.08650119,0.58380444,0.00000000,0.34761460,0.00000000
4.74537269,2.40513227,7.51130378,0.08586950,0.59150264,0.00000000,0.33531618,0.00000000
4.75137569,2.40659513,7.49409548,0.08564618,0.60392033,0.00000000,0.32402054,0.00000000
4.75737869,2.40561481,7.45806141,0.08584729,0.62111329,0.00000000,0.31379070,0.00000000
4.76338169,2.40310980,7.40637475,0.08648188,0.64304240,0.00000000,0.30467715,0.00000000
4.76938469,2.40004268,7.34255117,0.08755122,0.66956690,0.00000000,0.29671760,0.00000000
4.77538769,2.39737169,7.27029116,0.08904803,0.70043893,0.00000000,0.28993606,0.00000000
4.78139070,2.39599976,7.19331138,0.09095575,0.73529954,0.00000000,0.28434143,0.00000000
4.78739370,2.39672423,7.11517406,0.09324794,0.77367712,0.00000000,0.27992583,0.00000000
4.79339670,2.40018999,7.03912386,0.09588793,0.81498889,0.00000000,0.27666295,0.00000000
4.79939970,2.40684925,6.96794107,0.09882869,0.85854594,0.00000000,0.27450657,0.00000000
4.80540270,2.41693043,6.90381946,0.10201321,0.90356225,0.00000000,0.27338968,0.00000000
4.81140570,2.43041839,6.84827553,0.10537520,0.94916812,0.00000000,0.27322432,0.00000000
4.81740870,2.44704762,6.80209418,0.10884031,0.99442774,0.00000000,0.27390242,0.00000000
4.82341171,2.46630904,6.76531385,0.11232784,1.03836089,0.00000000,0.27529771,0.00000000
4.82941471,2.48747061,6.73725163,0.11575283,1.07996811,0.00000000,0.27726885,0.00000000
4.83541771,2.50961080,6.71656702,0.11902863,1.11825845,0.00000000,0.27966356,0.00000000
4.84142071,2.53166351,6.70136034,0.12206968,1.15227906,0.00000000,0.28232387,0.00000000
4.84742371,2.55247197,6.68930035,0.12479450,1.18114508,0.00000000,0.28509206,0.00000000
4.85342671,2.57084912,6.67777372,0.12712873,1.20406881,0.00000000,0.28781721,0.00000000
4.85942971,2.58564096,6.66404810,0.12900808,1.22038661,0.00000000,0.29036185,0.00000000
4.86543272,2.59578974,6.64543976,0.13038104,1.22958242,0.00000000,0.29260851,0.00000000
4.87143572,2.60039344,6.61947679,0.13121116,1.23130666,0.00000000,0.29446570,0.00000000
4.87743872,2.59875834,6.58404912,0.13147887,1.22538955,0.00000000,0.29587301,0.00000000
4.88344172,2.59044187,6.53753763,0.13118266,1.21184838,0.00000000,0.29680498,0.00000000
4.88944472,2.57528343,6.47891571,0.13033957,1.19088805,0.00000000,0.29727348,0.00000000
4.89544772,2.55342142,6.40781839,0.12898495,1.16289527,0.00000000,0.29732842,0.00000000
4.90145073,2.52529558,6.32457593,0.12717151,1.12842639,0.00000000,0.29705661,0.00000000
4.90745373,2.49163447,6.23021056,0.12496762,1.08818971,0.00000000,0.29657886,0.00000000
4.91345673,2.45342866,6.12639719,0.12245500,1.04302310,0.00000000,0.29604527,0.00000000
4.91945973,2.41189101,6.01539068,0.11972592,0.99386797,0.00000000,0.29562899,0.00000000
4.92546273,2.36840588,5.89992377,0.11687988,0.94174096,0.00000000,0.29551860,0.00000000
4.93146573,2.32446999,5.78308143,0.11402014,0.88770453,0.00000000,0.29590951,0.00000000
4.93746873,2.28162758,5.66815818,0.11125004,0.83283769,0.00000000,0.29699476,0.00000000
4.94347174,2.24140323,5.55850578,0.10866942,0.77820821,0.00000000,0.29895556,0.00000000
4.94947474,2.20523539,5.45737887,0.10637119,0.72484701,0.00000000,0.30195212,0.00000000
4.95547774,2.17441390,5.36778619,0.10443822,0.67372575,0.00000000,0.30611515,0.00000000
4.96148074,2.15002417,5.29235427,0.10294073,0.62573814,0.00000000,0.31153840,0.00000000
4.96748374,2.13290079,5.23320998,0.10193419,0.58168504,0.00000000,0.31827271,0.00000000
4.97348674,2.12359228,5.19188687,0.10145777,0.54226367,0.00000000,0.32632174,0.00000000
4.97948974,2.12233862,5.16925925,0.10153351,0.50806048,0.00000000,0.33563966,0.00000000
4.98549275,2.12906222,5.16550616,0.10216610,0.47954749,0.00000000,0.34613094,0.00000000
4.99149575,2.14337240,5.18010605,0.10334329,0.45708143,0.00000000,0.35765218,0.00000000
4.99749875,2.16458291,5.21186132,0.10503683,0.44090521,0.00000000,0.37001595,0.00000000
5.00350175,2.19174129,5.25895061,0.10720395,0.43115093,0.00000000,0.38299646,0.00000000
5.00950475,2.22366837,5.31900516,0.10978923,0.42784407,0.00000000,0.39633679,0.00000000
5.01550775,2.25900580,5.38920487,0.11272677,0.43090812,0.00000000,0.40975733,0.00000000
5.02151076,2.29626925,5.46638881,0.11594248,0.44016938,0.00000000,0.42296502,0.00000000
5.02751376,2.33390461,5.54717432,0.11935658,0.45536173,0.00000000,0.43566304,0.00000000
5.03351676,2.37034469,5.62807914,0.12288599,0.47613120,0.00000000,0.44756043,0.00000000
5.03951976,2.40406390,5.70564092,0.12644661,0.50204055,0.00000000,0.45838126,0.00000000
5.04552276,2.43362876,5.77652910,0.12995545,0.53257395,0.00000000,0.46787309,0.00000000
5.05152576,2.45774230,5.83764502,0.13333251,0.56714223,0.00000000,0.47581416,0.00000000
5.05752876,2.47528099,5.88620696,0.13650242,0.60508909,0.00000000,0.48201932,0.00000000
5.06353177,2.48532337,5.91981804,0.13939574,0.64569871,0.00000000,0.48634444,0.00000000
5.06953477,2.48716984,5.93651586,0.14195007,0.68820511,0.00000000,0.48868924,0.00000000
5.07553777,2.48035380,5.93480407,0.14411085,0.73180374,0.00000000,0.48899856,0.00000000
5.08154077,2.46464469,5.91366691,0.14583195,0.77566542,0.00000000,0.48726224,0.00000000
5.08754377,2.44004382,5.87256850,0.14707613,0.81895265,0.00000000,0.48351366,0.00000000
5.09354677,2.40677419,5.81143935,0.14781535,0.86083824,0.00000000,0.47782736,0.00000000
5.09954977,2.36526564,5.73065296,0.14803097,0.90052579,0.00000000,0.47031574,0.00000000
5.10555278,2.31613668,5.63099509,0.14771390,0.93727152,0.00000000,0.46112528,0.00000000
5.11155578,2.26017442,5.51362864,0.14686474,0.97040676,0.00000000,0.45043244,0.00000000
5.11755878,2.19831360,5.38005626,0.14549387,0.99935998,0.00000000,0.43843949,0.00000000
5.12356178,2.13161574,5.23208256,0.14362146,1.02367762,0.00000000,0.42537037,0.00000000
5.12956478,2.06124904,5.07177708,0.14127747,1.04304243,0.00000000,0.41146674,0.00000000
5.13556778,1.98846915,4.90143852,0.13850155,1.05728841,0.00000000,0.39698422,0.00000000
5.14157079,1.91460102,4.72356024,0.13534273,1.06641126,0.00000000,0.38218891,0.00000000
5.14757379,1.84102150,4.54079633,0.13185902,1.07057365,0.00000000,0.36735400,0.00000000
5.15357679,1.76914198,4.35592731,0.12811670,1.07010453,0.00000000,0.35275642,0.00000000
5.15957979,1.70039081,4.17182433,0.12418939,1.06549221,0.00000000,0.33867353,0.00000000
5.16558279,1.63619450,3.99141043,0.12015678,1.05737105,0.00000000,0.32537951,0.00000000
5.17158579,1.57795726,3.81761807,0.11610314,1.04650197,0.00000000,0.31314151,0.00000000
5.17758879,1.52703824,3.65334178,0.11211542,1.03374732,0.00000000,0.30221540,0.00000000
5.18359180,1.48472631,3.50138588,0.10828117,1.02004083,0.00000000,0.29284112,0.00000000
5.18959480,1.45221230,3.36440725,0.10468619,1.00635375,0.00000000,0.28523755,0.00000000
5.19559780,1.43055893,3.24485404,0.10141204,0.99365839,0.00000000,0.27959708,0.00000000
5.20160080,1.42066924,3.14490167,0.09853350,0.98289049,0.00000000,0.27607994,0.00000000
5.20760380,1.42325421,3.06638803,0.09611604,0.97491193,0.00000000,0.27480852,0.00000000
5.21360680,1.43880114,3.01075028,0.09421341,0.97047536,0.00000000,0.27586185,0.00000000
5.21960980,1.46754405,2.97896616,0.09286550,0.97019213,0.00000000,0.27927059,0.00000000
5.22561281,1.50943780,2.97150247,0.09209654,0.97450506,0.00000000,0.28501284,0.00000000
5.23161581,1.56413774,2.98827412,0.09191375,0.98366714,0.00000000,0.29301099,0.00000000
5.23761881,1.63098656,3.02861627,0.09230648,0.99772720,0.00000000,0.30312997,0.00000000
5.24362181,1.70900979,3.09127226,0.09324603,1.01652331,0.00000000,0.31517716,0.00000000
5.24962481,1.79692135,3.17439933,0.09468597,1.03968418,0.00000000,0.32890409,0.00000000
5.25562781,1.89313995,3.27559345,0.09656326,1.06663880,0.00000000,0.34401018,0.00000000
5.26163082,1.99581692,3.39193389,0.09879986,1.09663384,0.00000000,0.36014842,0.00000000
5.26763382,2.10287525,3.52004724,0.10130501,1.12875850,0.00000000,0.37693301,0.00000000
5.27363682,2.21205924,3.65618954,0.10397800,1.16197546,0.00000000,0.39394878,0.00000000
5.27963982,2.32099355,3.79634459,0.10671138,1.19515719,0.00000000,0.41076218,0.00000000
5.28564282,2.42724978,3.93633519,0.10939438,1.22712574,0.00000000,0.42693330,0.00000000
5.29164582,2.52841821,4.07194366,0.11191663,1.25669473,0.00000000,0.44202882,0.00000000
5.29764882,2.62218214,4.19903718,0.11417181,1.28271164,0.00000000,0.45563497,0.00000000
5.30365183,2.70639155,4.31369301,0.11606112,1.30409868,0.00000000,0.46737036,0.00000000
5.30965483,2.77913319,4.41231879,0.11749664,1.31989063,0.00000000,0.47689788,0.00000000
5.31565783,2.83879378,4.49176269,0.11840407,1.32926807,0.00000000,0.48393525,0.00000000
5.32166083,2.88411347,4.54940881,0.11872510,1.33158468,0.00000000,0.48826379,0.00000000
5.32766383,2.91422708,4.58325396,0.11841909,1.32638757,0.00000000,0.48973488,0.00000000
5.33366683,2.92869102,4.59196217,0.11746408,1.31342990,0.00000000,0.48827403,0.00000000
5.33966983,2.92749464,4.57489500,0.11585707,1.29267560,0.00000000,0.48388214,0.00000000
5.34567284,2.91105531,4.53211635,0.11361361,1.26429592,0.00000000,0.47663413,0.00000000
5.35167584,2.88019759,4.46437176,0.11076672,1.22865860,0.00000000,0.46667490,0.00000000
5.35767884,2.83611730,4.37304375,0.10736517,1.18631000,0.00000000,0.45421289,0.00000000
5.36368184,2.78033240,4.26008527,0.10347132,1.13795151,0.00000000,0.43951153,0.00000000
5.36968484,2.71462291,4.12793505,0.09915841,1.08441143,0.00000000,0.42287908,0.00000000
5.37568784,2.64096291,3.97941880,0.09450780,1.02661358,0.00000000,0.40465728,0.00000000
5.38169085,2.56144772,3.81764131,0.08960585,0.96554439,0.00000000,0.38520940,0.00000000
5.38769385,2.47821970,3.64587439,0.08454100,0.90221965,0.00000000,0.36490821,0.00000000
5.39369685,2.39339602,3.46744580,0.07940080,0.83765259,0.00000000,0.34412447,0.00000000
5.39969985,2.30900150,3.28563415,0.07426937,0.77282427,0.00000000,0.32321629,0.00000000
5.40570285,2.22690921,3.10357380,0.06922503,0.70865754,0.00000000,0.30251988,0.00000000
5.41170585,2.14879111,2.92417363,0.06433842,0.64599517,0.00000000,0.28234205,0.00000000
5.41770885,2.07608007,2.75005202,0.05967113,0.58558269,0.00000000,0.26295445,0.00000000
5.42371186,2.00994449,2.58349000,0.05527468,0.52805634,0.00000000,0.24458999,0.00000000
5.42971486,1.95127526,2.42640287,0.05119007,0.47393588,0.00000000,0.22744110,0.00000000
5.43571786,1.90068496,2.28033001,0.04744774,0.42362219,0.00000000,0.21165998,0.00000000
5.44172086,1.85851790,2.14644160,0.04406794,0.37739910,0.00000000,0.19736051,0.00000000
5.44772386,1.82486961,2.02555987,0.04106144,0.33543900,0.00000000,0.18462164,0.00000000
5.45372686,1.79961387,1.91819245,0.03843049,0.29781139,0.00000000,0.17349186,0.00000000
5.45972986,1.78243496,1.82457438,0.03617001,0.26449377,0.00000000,0.16399446,0.00000000
5.46573287,1.77286326,1.74471565,0.03426889,0.23538406,0.00000000,0.15613334,0.00000000
5.47173587,1.77031176,1.67845087,0.03271131,0.21031389,0.00000000,0.14989875,0.00000000
5.47773887,1.77411193,1.62548802,0.03147815,0.18906213,0.00000000,0.14527303,0.00000000
5.48374187,1.78354702,1.58545360,0.03054821,0.17136809,0.00000000,0.14223572,0.00000000
5.48974487,1.79788187,1.55793193,0.02989940,0.15694405,0.00000000,0.14076821,0.00000000
5.49574787,1.81638828,1.54249718,0.02950982,0.14548667,0.00000000,0.14085741,0.00000000
5.50175088,1.83836546,1.53873714,0.02935862,0.13668719,0.00000000,0.14249872,0.00000000
5.50775388,1.86315579,1.54626842,0.02942679,0.13024026,0.00000000,0.14569798,0.00000000
5.51375688,1.89015594,1.56474360,0.02969769,0.12585128,0.00000000,0.15047266,0.00000000
5.51975988,1.91882405,1.59385108,0.03015754,0.12324242,0.00000000,0.15685220,0.00000000
5.52576288,1.94868374,1.63330892,0.03079572,0.12215730,0.00000000,0.16487765,0.00000000
5.53176588,1.97932560,1.68285437,0.03160491,0.12236446,0.00000000,0.17460082,0.00000000
5.53776888,2.01040714,1.74223068,0.03258121,0.12365972,0.00000000,0.18608287,0.00000000
5.54377189,2.04165179,1.81117294,0.03372408,0.12586756,0.00000000,0.19939262,0.00000000
5.54977489,2.07284746,1.88939463,0.03503624,0.12884164,0.00000000,0.21460451,0.00000000
5.55577789,2.10384526,1.97657595,0.03652346,0.13246450,0.00000000,0.23179639,0.00000000
5.56178089,2.13455813,2.07235525,0.03819426,0.13664660,0.00000000,0.25104707,0.00000000
5.56778389,2.16495973,2.17632385,0.04005951,0.14132462,0.00000000,0.27243368,0.00000000
5.57378689,2.19508299,2.28802449,0.04213196,0.14645927,0.00000000,0.29602873,0.00000000
5.57978989,2.22501813,2.40695323,0.04442566,0.15203247,0.00000000,0.32189689,0.00000000
5.58579290,2.25490960,2.53256403,0.04695528,0.15804405,0.00000000,0.35009136,0.00000000
5.59179590,2.28495140,2.66427521,0.04973527,0.16450803,0.00000000,0.38064978,0.00000000
5.59779890,2.31538032,2.80147666,0.05277904,0.17144851,0.00000000,0.41358981,0.00000000
5.60380190,2.34646691,2.94353660,0.05609793,0.17889532,0.00000000,0.44890409,0.00000000
5.60980490,2.37850375,3.08980694,0.05970022,0.18687955,0.00000000,0.48655498,0.00000000
5.61580790,2.41179131,3.23962621,0.06359004,0.19542905,0.00000000,0.52646904,0.00000000
5.62181091,2.44662156,3.39231957,0.06776638,0.20456418,0.00000000,0.56853147,0.00000000
5.62781391,2.48325992,3.54719560,0.07222206,0.21429396,0.00000000,0.61258087,0.00000000
5.63381691,2.52192633,3.70354016,0.07694290,0.22461276,0.00000000,0.65840463,0.00000000
5.63981991,2.56277635,3.86060791,0.08190703,0.23549786,0.00000000,0.70573527,0.00000000
5.64582291,2.60588347,4.01761249,0.08708447,0.24690796,0.00000000,0.75424823,0.00000000
5.65182591,2.65122383,4.17371683,0.09243694,0.25878284,0.00000000,0.80356152,0.00000000
5.65782891,2.69866439,4.32802512,0.09791805,0.27104434,0.00000000,0.85323743,0.00000000
5.66383192,2.74795586,4.47957810,0.10347387,0.28359864,0.00000000,0.90278680,0.00000000
5.66983492,2.79873106,4.62735345,0.10904379,0.29633992,0.00000000,0.95167587,0.00000000
5.67583792,2.85050958,4.77027251,0.11456188,0.30915527,0.00000000,0.99933584,0.00000000
5.68184092,2.90270900,4.90721458,0.11995852,0.32193078,0.00000000,1.04517508,0.00000000
5.68784392,2.95466265,5.03703940,0.12516234,0.33455848,0.00000000,1.08859360,0.00000000
5.69384692,3.00564368,5.15861771,0.13010250,0.34694395,0.00000000,1.12899952,0.00000000
5.69984992,3.05489455,5.27086963,0.13471098,0.35901415,0.00000000,1.16582696,0.00000000
5.70585293,3.10166089,5.37280932,0.13892512,0.37072512,0.00000000,1.19855457,0.00000000
5.71185593,3.14522845,5.46359442,0.14268994,0.38206900,0.00000000,1.22672407,0.00000000
5.71785893,3.18496125,5.54257782,0.14596048,0.39308011,0.00000000,1.24995788,0.00000000
5.72386193,3.22033933,5.60935908,0.14870374,0.40383934,0.00000000,1.26797510,0.00000000
5.72986493,3.25099403,5.66383260,0.15090032,0.41447679,0.00000000,1.28060492,0.00000000
5.73586793,3.27673901,5.70622925,0.15254565,0.42517201,0.00000000,1.28779693,0.00000000
5.74187094,3.29759506,5.73714876,0.15365059,0.43615173,0.00000000,1.28962757,0.00000000
5.74787394,3.31380725,5.75757977,0.15424151,0.44768486,0.00000000,1.28630241,0.00000000
5.75387694,3.32585292,5.76890545,0.15435980,0.46007476,0.00000000,1.27815390,0.00000000
5.75987994,3.33443954,5.77289267,0.15406068,0.47364880,0.00000000,1.26563458,0.00000000
5.76588294,3.34049192,5.77166375,0.15341150,0.48874557,0.00000000,1.24930586,0.00000000
5.77188594,3.34512850,5.76765025,0.15248950,0.50569997,0.00000000,1.22982266,0.00000000
5.77788894,3.34962708,5.76352955,0.15137908,0.52482680,0.00000000,1.20791439,0.00000000
5.78389195,3.35538084,5.76214526,0.15016881,0.54640346,0.00000000,1.18436295,0.00000000
5.78989495,3.36384592,5.76641389,0.14894808,0.57065242,0.00000000,1.15997838,0.00000000
5.79589795,3.37648223,5.77922078,0.14780374,0.59772447,0.00000000,1.13557315,0.00000000
5.80190095,3.39468991,5.80330892,0.14681676,0.62768327,0.00000000,1.11193594,0.00000000
5.80790395,3.41974358,5.84116516,0.14605900,0.66049235,0.00000000,1.08980577,0.00000000
5.81390695,3.45272758,5.89490857,0.14559033,0.69600515,0.00000000,1.06984753,0.00000000
5.81990995,3.49447477,5.96618598,0.14545617,0.73395886,0.00000000,1.05262974,0.00000000
5.82591296,3.54551211,6.05607985,0.14568559,0.77397265,0.00000000,1.03860539,0.00000000
5.83191596,3.60601575,6.16503335,0.14628995,0.81555065,0.00000000,1.02809652,0.00000000
5.83791896,3.67577832,6.29279706,0.14726237,0.85808985,0.00000000,1.02128330,0.00000000
5.84392196,3.75419059,6.43840106,0.14857782,0.90089293,0.00000000,1.01819796,0.00000000
5.84992496,3.84023918,6.60015507,0.15019397,0.94318571,0.00000000,1.01872388,0.00000000
5.85592796,3.93252145,6.77567835,0.15205285,0.98413867,0.00000000,1.02260013,0.00000000
5.86193097,4.02927769,6.96195961,0.15408303,1.02289191,0.00000000,1.02943112,0.00000000
5.86793397,4.12844013,7.15544566,0.15620247,1.05858248,0.00000000,1.03870143,0.00000000
5.87393697,4.22769749,7.35215632,0.15832184,1.09037301,0.00000000,1.04979509,0.00000000
5.87993997,4.32457259,7.54782139,0.16034806,1.11748057,0.00000000,1.06201886,0.00000000
5.88594297,4.41651037,7.73803449,0.16218817,1.13920436,0.00000000,1.07462854,0.00000000
5.89194597,4.50097241,7.91841720,0.16375306,1.15495112,0.00000000,1.08685757,0.00000000
5.89794897,4.57553426,8.08478638,0.16496111,1.16425711,0.00000000,1.09794660,0.00000000
5.90395198,4.63798086,8.23331712,0.16574155,1.16680567,0.00000000,1.10717308,0.00000000
5.90995498,4.68639603,8.36069355,0.16603727,1.16243965,0.00000000,1.11387963,0.00000000
5.91595798,4.71924165,8.46424029,0.16580711,1.15116812,0.00000000,1.11750005,0.00000000
5.92196098,4.73542281,8.54202814,0.16502738,1.13316714,0.00000000,1.11758195,0.00000000
5.92796398,4.73433582,8.59294864,0.16369279,1.10877463,0.00000000,1.11380500,0.00000000
5.93396698,4.71589679,8.61675370,0.16181641,1.07847964,0.00000000,1.10599415,0.00000000
5.93996998,4.68054920,8.61405830,0.15942899,1.04290657,0.00000000,1.09412707,0.00000000
5.94597299,4.62925026,8.58630585,0.15657756,1.00279512,0.00000000,1.07833570,0.00000000
5.95197599,4.56343661,8.53569808,0.15332331,0.95897693,0.00000000,1.05890173,0.00000000
5.95797899,4.48497092,8.46509263,0.14973907,0.91234993,0.00000000,1.03624615,0.00000000
5.96398199,4.39607195,8.37787364,0.14590625,0.86385150,0.00000000,1.01091342,0.00000000
5.96998499,4.29923126,8.27780151,0.14191165,0.81443157,0.00000000,0.98355076,0.00000000
5.97598799,4.19712046,8.16884911,0.13784413,0.76502662,0.00000000,0.95488363,0.00000000
5.98199100,4.09249298,8.05503251,0.13379131,0.71653556,0.00000000,0.92568808,0.00000000
5.98799400,3.98808476,7.94024391,0.12983654,0.66979816,0.00000000,0.89676147,0.00000000
5.99399700,3.88651798,7.82809468,0.12605607,0.62557674,0.00000000,0.86889243,0.00000000
6.00000000,3.79021176,7.72177533,0.12251678,0.58454133,0.00000000,0.84283137,0.00000000
