energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
4.31315658,0.81777035,1.30856531,0.00331882,0.00248370,0.08928486,0.05023173,0.26245600
4.31915958,0.84560118,1.37388342,0.00347529,0.00243153,0.09378819,0.05123064,0.26342899
4.32516258,0.87334155,1.43808288,0.00363095,0.00238957,0.09821281,0.05221172,0.26444287
4.33116558,0.90044174,1.50018405,0.00378338,0.00235679,0.10251116,0.05313880,0.26532948
4.33716858,0.92637307,1.55925685,0.00393028,0.00233201,0.10663990,0.05397752,0.26592877
4.34317159,0.95064570,1.61445019,0.00406953,0.00231400,0.11056119,0.05469631,0.26609470
4.34917459,0.97282477,1.66501848,0.00419923,0.00230155,0.11424377,0.05526740,0.26570078
4.35517759,0.99254453,1.71034381,0.00431780,0.00229361,0.11766372,0.05566756,0.26464487
4.36118059,1.00951951,1.74995323,0.00442401,0.00228938,0.12080490,0.05587879,0.26285315
4.36718359,1.02355254,1.78353014,0.00451697,0.00228841,0.12365897,0.05588871,0.26028315
4.37318659,1.03453918,1.81091971,0.00459619,0.00229073,0.12622513,0.05569082,0.25692547
4.37918959,1.04246869,1.83212822,0.00466156,0.00229690,0.12850946,0.05528446,0.25280448
4.38519260,1.04742142,1.84731668,0.00471333,0.00230814,0.13052400,0.05467460,0.24797766
4.39119560,1.04956322,1.85678938,0.00475210,0.00232636,0.13228563,0.05387140,0.24253389
4.39719860,1.04913717,1.86097825,0.00477876,0.00235422,0.13381480,0.05288962,0.23659073
4.40320160,1.04645329,1.86042414,0.00479449,0.00239522,0.13513417,0.05174792,0.23029080
4.40920460,1.04187685,1.85575610,0.00480067,0.00245367,0.13626744,0.05046797,0.22379751
4.41520760,1.03581608,1.84766997,0.00479883,0.00253468,0.13723813,0.04907368,0.21729032
4.42121061,1.02870972,1.83690712,0.00479066,0.00264420,0.13806871,0.04759026,0.21095979
4.42721361,1.02101522,1.82423461,0.00477791,0.00278895,0.13877993,0.04604349,0.20500253
4.43321661,1.01319783,1.81042707,0.00476237,0.00297630,0.13939047,0.04445897,0.19961632
4.43921961,1.00572100,1.79625111,0.00474585,0.00321426,0.13991684,0.04286149,0.19499554
4.44522261,0.99903823,1.78245212,0.00473014,0.00351127,0.14037364,0.04127463,0.19132700
4.45122561,0.99358631,1.76974354,0.00471699,0.00387610,0.14077402,0.03972036,0.18878623
4.45722861,0.98977988,1.75879813,0.00470810,0.00431761,0.14113029,0.03821893,0.18753435
4.46323162,0.98800696,1.75024085,0.00470512,0.00484456,0.14145472,0.03678876,0.18771547
4.46923462,0.98862528,1.74464261,0.00470960,0.00546536,0.14176032,0.03544653,0.18945463
4.47523762,0.99195887,1.74251431,0.00472304,0.00618778,0.14206153,0.03420733,0.19285616
4.48124062,0.99829474,1.74430061,0.00474679,0.00701863,0.14237487,0.03308482,0.19800251
4.48724362,1.00787918,1.75037293,0.00478211,0.00796353,0.14271928,0.03209152,0.20495339
4.49324662,1.02091372,1.76102155,0.00483011,0.00902652,0.14311625,0.03123896,0.21374517
4.49924962,1.03755035,1.77644664,0.00489171,0.01020981,0.14358973,0.03053786,0.22439045
4.50525263,1.05788636,1.79674865,0.00496763,0.01151346,0.14416562,0.02999827,0.23687782
4.51125563,1.08195871,1.82191845,0.00505836,0.01293520,0.14487107,0.02962958,0.25117164
4.51725863,1.10973833,1.85182792,0.00516407,0.01447016,0.14573349,0.02944042,0.26721189
4.52326163,1.14112471,1.88622186,0.00528466,0.01611080,0.14677940,0.02943852,0.28491408
4.52926463,1.17594124,1.92471222,0.00541965,0.01784681,0.14803307,0.02963045,0.30416917
4.53526763,1.21393163,1.96677544,0.00556818,0.01966516,0.14951517,0.03002123,0.32484361
4.54127064,1.25475809,2.01175385,0.00572901,0.02155021,0.15124137,0.03061392,0.34677948
4.54727364,1.29800152,2.05886176,0.00590049,0.02348395,0.15322112,0.03140918,0.36979482
4.55327664,1.34316410,2.10719664,0.00608058,0.02544626,0.15545646,0.03240478,0.39368423
4.55927964,1.38967449,2.15575552,0.00626688,0.02741536,0.15794120,0.03359510,0.41821985
4.56528264,1.43689588,2.20345655,0.00645666,0.02936827,0.16066029,0.03497076,0.44315271
4.57128564,1.48413665,2.24916498,0.00664688,0.03128139,0.16358957,0.03651829,0.46821473
4.57728864,1.53066370,2.29172305,0.00683434,0.03313109,0.16669581,0.03821988,0.49312122
4.58329165,1.57571798,2.32998240,0.00701566,0.03489436,0.16993722,0.04005334,0.51757413
4.58929465,1.61853195,2.36283803,0.00718744,0.03654948,0.17326420,0.04199217,0.54126606
4.59529765,1.65834841,2.38926224,0.00734632,0.03807665,0.17662054,0.04400585,0.56388493
4.60130065,1.69444003,2.40833717,0.00748909,0.03945862,0.17994487,0.04606026,0.58511940
4.60730365,1.72612908,2.41928455,0.00761278,0.04068126,0.18317240,0.04811835,0.60466494
4.61330665,1.75280654,2.42149134,0.00771477,0.04173399,0.18623684,0.05014089,0.62223038
4.61930965,1.77394994,2.41453030,0.00779286,0.04261023,0.18907249,0.05208749,0.63754484
4.62531266,1.78913932,2.39817439,0.00784532,0.04330764,0.19161632,0.05391758,0.65036470
4.63131566,1.79807058,2.37240473,0.00787103,0.04382828,0.19381011,0.05559160,0.66048051
4.63731866,1.80056574,2.33741161,0.00786942,0.04417862,0.19560236,0.05707213,0.66772345
4.64332166,1.79657963,2.29358867,0.00784057,0.04436944,0.19695003,0.05832503,0.67197101
4.64932466,1.78620258,2.24152058,0.00778518,0.04441557,0.19782001,0.05932055,0.67315167
4.65532766,1.76965905,2.18196477,0.00770459,0.04433549,0.19819017,0.06003419,0.67124830
4.66133067,1.74730197,2.11582799,0.00760069,0.04415087,0.19805002,0.06044755,0.66629997
4.66733367,1.71960292,2.04413875,0.00747591,0.04388591,0.19740084,0.06054889,0.65840208
4.67333667,1.68713853,1.96801666,0.00733311,0.04356664,0.19625538,0.06033344,0.64770462
4.67933967,1.65057330,1.88863992,0.00717552,0.04322017,0.19463707,0.05980352,0.63440867
4.68534267,1.61063959,1.80721212,0.00700665,0.04287384,0.19257871,0.05896839,0.61876113
4.69134567,1.56811543,1.72492950,0.00683013,0.04255434,0.19012084,0.05784385,0.60104785
4.69734867,1.52380092,1.64294991,0.00664964,0.04228692,0.18730978,0.05645159,0.58158544
4.70335168,1.47849428,1.56236427,0.00646877,0.04209451,0.18419542,0.05481844,0.56071219
4.70935468,1.43296824,1.48417157,0.00629094,0.04199700,0.18082896,0.05297534,0.53877825
4.71535768,1.38794803,1.40925803,0.00611926,0.04201061,0.17726061,0.05095635,0.51613574
4.72136068,1.34409149,1.33838092,0.00595647,0.04214727,0.17353748,0.04879750,0.49312906
4.72736368,1.30197242,1.27215745,0.00580484,0.04241431,0.16970169,0.04653569,0.47008582
4.73336668,1.26206757,1.21105874,0.00566616,0.04281417,0.16578888,0.04420762,0.44730891
4.73936968,1.22474785,1.15540886,0.00554165,0.04334435,0.16182705,0.04184882,0.42506973
4.74537269,1.19027398,1.10538880,0.00543197,0.04399756,0.15783601,0.03949275,0.40360309
4.75137569,1.15879666,1.06104467,0.00533727,0.04476197,0.15382722,0.03717014,0.38310376
4.75737869,1.13036104,1.02229986,0.00525714,0.04562175,0.14980419,0.03490842,0.36372474
4.76338169,1.10491509,0.98897024,0.00519073,0.04655765,0.14576332,0.03273132,0.34557721
4.76938469,1.08232141,0.96078176,0.00513679,0.04754776,0.14169510,0.03065867,0.32873205
4.77538769,1.06237169,0.93738952,0.00509373,0.04856841,0.13758573,0.02870633,0.31322270
4.78139070,1.04480293,0.91839755,0.00505975,0.04959501,0.13341880,0.02688625,0.29904907
4.78739370,1.02931479,0.90337831,0.00503290,0.05060306,0.12917716,0.02520669,0.28618238
4.79339670,1.01558696,0.89189142,0.00501115,0.05156902,0.12484479,0.02367246,0.27457034
4.79939970,1.00329586,0.88350060,0.00499254,0.05247122,0.12040850,0.02228524,0.26414267
4.80540270,0.99212999,0.87778857,0.00497521,0.05329059,0.11585943,0.02104404,0.25481650
4.81140570,0.98180315,0.87436930,0.00495749,0.05401137,0.11119426,0.01994551,0.24650150
4.81740870,0.97206540,0.87289747,0.00493794,0.05462159,0.10641610,0.01898437,0.23910455
4.82341171,0.96271114,0.87307494,0.00491541,0.05511342,0.10153494,0.01815383,0.23253374
4.82941471,0.95358452,0.87465440,0.00488905,0.05548340,0.09656774,0.01744589,0.22670178
4.83541771,0.94458208,0.87744030,0.00485832,0.05573244,0.09153814,0.01685172,0.22152864
4.84142071,0.93565287,0.88128740,0.00482302,0.05586569,0.08647586,0.01636194,0.21694351
4.84742371,0.92679643,0.88609744,0.00478322,0.05589232,0.08141570,0.01596689,0.21288620
4.85342671,0.91805889,0.89181418,0.00473928,0.05582511,0.07639644,0.01565686,0.20930793
4.85942971,0.90952785,0.89841757,0.00469179,0.05567999,0.07145953,0.01542234,0.20617174
4.86543272,0.90132631,0.90591738,0.00464154,0.05547549,0.06664769,0.01525413,0.20345248
4.87143572,0.89360615,0.91434672,0.00458949,0.05523220,0.06200353,0.01514359,0.20113668
4.87743872,0.88654150,0.92375597,0.00453668,0.05497211,0.05756821,0.01508272,0.19922215
4.88344172,0.88032237,0.93420726,0.00448426,0.05471809,0.05338030,0.01506433,0.19771749
4.88944472,0.87514864,0.94576991,0.00443339,0.05449324,0.04947468,0.01508211,0.19664155
4.89544772,0.87122452,0.95851666,0.00438524,0.05432034,0.04588175,0.01513075,0.19602277
4.90145073,0.86875360,0.97252091,0.00434093,0.05422137,0.04262682,0.01520595,0.19589841
4.90745373,0.86793430,0.98785480,0.00430153,0.05421699,0.03972970,0.01530451,0.19631371
4.91345673,0.86895570,1.00458779,0.00426802,0.05432612,0.03720452,0.01542428,0.19732074
4.91945973,0.87199352,1.02278582,0.00424128,0.05456547,0.03505976,0.01556417,0.19897704
4.92546273,0.87720612,1.04251037,0.00422207,0.05494925,0.03329836,0.01572405,0.20134402
4.93146573,0.88473038,1.06381749,0.00421102,0.05548872,0.03191808,0.01590464,0.20448484
4.93746873,0.89467736,1.08675632,0.00420860,0.05619195,0.03091187,0.01610740,0.20846207
4.94347174,0.90712762,1.11136697,0.00421515,0.05706353,0.03026832,0.01633433,0.21333488
4.94947474,0.92212635,1.13767764,0.00423082,0.05810429,0.02997216,0.01658779,0.21915592
4.95547774,0.93967835,1.16570084,0.00425560,0.05931114,0.03000477,0.01687028,0.22596793
4.96148074,0.95974306,1.19542888,0.00428929,0.06067693,0.03034466,0.01718420,0.23380023
4.96748374,0.98222996,1.22682879,0.00433150,0.06219038,0.03096795,0.01753166,0.24266519
4.97348674,1.00699468,1.25983683,0.00438165,0.06383613,0.03184886,0.01791424,0.25255484
4.97948974,1.03383612,1.29435305,0.00443897,0.06559483,0.03296008,0.01833283,0.26343793
4.98549275,1.06249507,1.33023629,0.00450251,0.06744343,0.03427326,0.01878746,0.27525751
4.99149575,1.09265462,1.36730004,0.00457112,0.06935547,0.03575941,0.01927724,0.28792931
4.99749875,1.12394272,1.40530972,0.00464351,0.07130160,0.03738931,0.01980031,0.30134111
5.00350175,1.15593705,1.44398163,0.00471825,0.07325019,0.03913399,0.02035385,0.31535322
5.00950475,1.18817238,1.48298416,0.00479378,0.07516796,0.04096518,0.02093421,0.32980023
5.01550775,1.22015037,1.52194121,0.00486847,0.07702085,0.04285581,0.02153709,0.34449405
5.02151076,1.25135164,1.56043830,0.00494068,0.07877483,0.04478051,0.02215771,0.35922826
5.02751376,1.28124972,1.59803100,0.00500875,0.08039681,0.04671616,0.02279117,0.37378366
5.03351676,1.30932659,1.63425574,0.00507109,0.08185555,0.04864234,0.02343274,0.38793488
5.03951976,1.33508900,1.66864253,0.00512623,0.08312255,0.05054188,0.02407825,0.40145788
5.04552276,1.35808515,1.70072928,0.00517284,0.08417282,0.05240117,0.02472443,0.41413788
5.05152576,1.37792068,1.73007687,0.00520979,0.08498563,0.05421059,0.02536928,0.42577763
5.05752876,1.39427356,1.75628461,0.00523621,0.08554509,0.05596462,0.02601238,0.43620547
5.06353177,1.40690681,1.77900514,0.00525148,0.08584057,0.05766194,0.02665516,0.44528281
5.06953477,1.41567871,1.79795821,0.00525527,0.08586697,0.05930531,0.02730106,0.45291073
5.07553777,1.42054969,1.81294261,0.00524759,0.08562480,0.06090128,0.02795562,0.45903529
5.08154077,1.42158562,1.82384560,0.00522872,0.08512008,0.06245972,0.02862644,0.46365129
5.08754377,1.41895728,1.83064947,0.00519925,0.08436407,0.06399319,0.02932299,0.46680413
5.09354677,1.41293586,1.83343477,0.00516004,0.08337281,0.06551614,0.03005638,0.46858979
5.09954977,1.40388471,1.83238004,0.00511221,0.08216657,0.06704397,0.03083888,0.46915269
5.10555278,1.39224749,1.82775789,0.00505706,0.08076917,0.06859205,0.03168344,0.46868161
5.11155578,1.37853340,1.81992772,0.00499606,0.07920714,0.07017471,0.03260305,0.46740362
5.11755878,1.36329975,1.80932498,0.00493078,0.07750897,0.07180414,0.03361004,0.46557638
5.12356178,1.34713292,1.79644763,0.00486284,0.07570419,0.07348951,0.03471532,0.46347900
5.12956478,1.33062805,1.78184003,0.00479384,0.07382256,0.07523611,0.03592768,0.46140188
5.13556778,1.31436856,1.76607487,0.00472535,0.07189320,0.07704466,0.03725299,0.45963580
5.14157079,1.29890603,1.74973373,0.00465881,0.06994387,0.07891087,0.03869360,0.45846086
5.14757379,1.28474124,1.73338693,0.00459549,0.06800024,0.08082521,0.04024774,0.45813548
5.15357679,1.27230702,1.71757323,0.00453649,0.06608529,0.08277292,0.04190909,0.45888614
5.15957979,1.26195343,1.70278022,0.00448267,0.06421879,0.08473427,0.04366651,0.46089802
5.16558279,1.25393577,1.68942595,0.00443464,0.06241691,0.08668511,0.04550397,0.46430705
5.17158579,1.24840585,1.67784254,0.00439275,0.06069195,0.08859755,0.04740067,0.46919356
5.17758879,1.24540658,1.66826226,0.00435708,0.05905216,0.09044090,0.04933135,0.47557795
5.18359180,1.24487033,1.66080690,0.00432742,0.05750169,0.09218272,0.05126683,0.48341832
5.18959480,1.24662076,1.65548064,0.00430330,0.05604068,0.09378995,0.05317472,0.49261034
5.19559780,1.25037836,1.65216707,0.00428403,0.05466545,0.09523015,0.05502036,0.50298936
5.20160080,1.25576938,1.65063050,0.00426867,0.05336883,0.09647260,0.05676780,0.51433460
5.20760380,1.26233792,1.65052182,0.00425610,0.05214054,0.09748952,0.05838095,0.52637542
5.21360680,1.26956088,1.65138883,0.00424504,0.05096771,0.09825708,0.05982480,0.53879943
5.21960980,1.27686525,1.65269086,0.00423410,0.04983545,0.09875631,0.06106658,0.55126217
5.22561281,1.28364739,1.65381743,0.00422182,0.04872753,0.09897383,0.06207692,0.56339801
5.23161581,1.28929348,1.65411017,0.00420672,0.04762704,0.09890252,0.06283096,0.57483203
5.23761881,1.29320073,1.65288743,0.00418735,0.04651707,0.09854185,0.06330922,0.58519232
5.24362181,1.29479851,1.64947070,0.00416235,0.04538147,0.09789814,0.06349843,0.59412234
5.24962481,1.29356869,1.64321160,0.00413046,0.04420543,0.09698457,0.06339201,0.60129289
5.25562781,1.28906461,1.63351857,0.00409063,0.04297615,0.09582108,0.06299045,0.60641334
5.26163082,1.28092775,1.61988201,0.00404201,0.04168332,0.09443398,0.06230137,0.60924151
5.26763382,1.26890172,1.60189664,0.00398403,0.04031951,0.09285557,0.06133931,0.60959197
5.27363682,1.25284275,1.57928036,0.00391638,0.03888053,0.09112344,0.06012539,0.60734248
5.27963982,1.23272648,1.55188828,0.00383907,0.03736551,0.08927976,0.05868657,0.60243811
5.28564282,1.20865062,1.51972174,0.00375244,0.03577697,0.08737042,0.05705493,0.59489311
5.29164582,1.18083326,1.48293140,0.00365713,0.03412069,0.08544403,0.05526653,0.58479028
5.29764882,1.14960706,1.44181454,0.00355410,0.03240543,0.08355086,0.05336038,0.57227798
5.30365183,1.11540935,1.39680661,0.00344459,0.03064265,0.08174177,0.05137714,0.55756478
5.30965483,1.07876854,1.34846728,0.00333012,0.02884596,0.08006703,0.04935790,0.54091209
5.31565783,1.04028750,1.29746185,0.00321240,0.02703066,0.07857515,0.04734288,0.52262501
5.32166083,1.00062437,1.24453874,0.00309331,0.02521314,0.07731178,0.04537024,0.50304177
5.32766383,0.96047175,1.19050417,0.00297486,0.02341029,0.07631864,0.04347498,0.48252225
5.33366683,0.92053499,1.13619516,0.00285911,0.02163894,0.07563249,0.04168788,0.46143595
5.33966983,0.88151048,1.08245217,0.00274810,0.01991528,0.07528437,0.04003476,0.44015010
5.34567284,0.84406479,1.03009233,0.00264384,0.01825438,0.07529888,0.03853576,0.41901807
5.35167584,0.80881536,0.97988470,0.00254818,0.01666980,0.07569366,0.03720497,0.39836892
5.35767884,0.77631355,0.93252826,0.00246284,0.01517325,0.07647920,0.03605017,0.37849810
5.36368184,0.74703046,0.88863354,0.00238928,0.01377433,0.07765872,0.03507285,0.35965991
5.36968484,0.72134608,0.84870846,0.00232875,0.01248047,0.07922835,0.03426842,0.34206181
5.37568784,0.69954185,0.81314872,0.00228218,0.01129688,0.08117754,0.03362666,0.32586079
5.38169085,0.68179690,0.78223276,0.00225023,0.01022658,0.08348956,0.03313228,0.31116182
5.38769385,0.66818774,0.75612129,0.00223321,0.00927062,0.08614227,0.03276573,0.29801836
5.39369685,0.65869131,0.73486097,0.00223116,0.00842827,0.08910889,0.03250406,0.28643480
5.39969985,0.65319102,0.71839178,0.00224376,0.00769730,0.09235889,0.03232189,0.27637059
5.40570285,0.65148530,0.70655742,0.00227042,0.00707434,0.09585889,0.03219249,0.26774578
5.41170585,0.65329839,0.69911817,0.00231030,0.00655514,0.09957348,0.03208874,0.26044780
5.41770885,0.65829258,0.69576532,0.00236226,0.00613500,0.10346601,0.03198421,0.25433883
5.42371186,0.66608163,0.69613661,0.00242499,0.00580906,0.10749933,0.03185410,0.24926374
5.42971486,0.67624477,0.69983190,0.00249698,0.00557262,0.11163627,0.03167604,0.24505803
5.43571786,0.68834088,0.70642862,0.00257659,0.00542138,0.11584018,0.03143088,0.24155549
5.44172086,0.70192236,0.71549639,0.00266207,0.00535170,0.12007526,0.03110320,0.23859539
5.44772386,0.71654856,0.72661053,0.00275165,0.00536073,0.12430687,0.03068175,0.23602883
5.45372686,0.73179822,0.73936418,0.00284350,0.00544653,0.12850175,0.03015967,0.23372414
5.45972986,0.74728096,0.75337889,0.00293587,0.00560807,0.13262833,0.02953454,0.23157125
5.46573287,0.76264748,0.76831349,0.00302709,0.00584523,0.13665697,0.02880827,0.22948486
5.47173587,0.77759838,0.78387145,0.00311558,0.00615872,0.14056037,0.02798685,0.22740647
5.47773887,0.79189151,0.79980649,0.00319996,0.00654990,0.14431404,0.02707992,0.22530527
5.48374187,0.80534771,0.81592673,0.00327904,0.00702061,0.14789684,0.02610031,0.22317803
5.48974487,0.81785486,0.83209724,0.00335187,0.00757297,0.15129168,0.02506338,0.22104800
5.49574787,0.82937014,0.84824113,0.00341776,0.00820906,0.15448623,0.02398645,0.21896299
5.50175088,0.83992036,0.86433913,0.00347631,0.00893075,0.15747363,0.02288808,0.21699280
5.50775388,0.84960039,0.88042765,0.00352739,0.00973934,0.16025321,0.02178742,0.21522601
5.51375688,0.85856944,0.89659526,0.00357120,0.01063536,0.16283102,0.02070361,0.21376642
5.51975988,0.86704533,0.91297762,0.00360819,0.01161832,0.16522015,0.01965514,0.21272908
5.52576288,0.87529655,0.92975065,0.00363909,0.01268652,0.16744076,0.01865935,0.21223615
5.53176588,0.88363238,0.94712216,0.00366486,0.01383686,0.16951975,0.01773199,0.21241260
5.53776888,0.89239097,0.96532171,0.00368666,0.01506475,0.17149002,0.01688688,0.21338178
5.54377189,0.90192580,0.98458909,0.00370577,0.01636406,0.17338923,0.01613559,0.21526107
5.54977489,0.91259067,1.00516143,0.00372358,0.01772705,0.17525824,0.01548729,0.21815748
5.55577789,0.92472377,1.02725927,0.00374146,0.01914446,0.17713903,0.01494861,0.22216340
5.56178089,0.93863114,1.05107206,0.00376078,0.02060558,0.17907236,0.01452364,0.22735247
5.56778389,0.95457029,1.07674360,0.00378274,0.02209835,0.18109521,0.01421392,0.23377573
5.57378689,0.97273454,1.10435786,0.00380839,0.02360953,0.18323814,0.01401851,0.24145802
5.57978989,0.99323863,1.13392603,0.00383852,0.02512492,0.18552267,0.01393415,0.25039486
5.58579290,1.01610659,1.16537532,0.00387363,0.02662949,0.18795896,0.01395537,0.26054987
5.59179590,1.04126218,1.19854031,0.00391388,0.02810767,0.19054378,0.01407471,0.27185282
5.59779890,1.06852282,1.23315733,0.00395906,0.02954351,0.19325912,0.01428288,0.28419850
5.60380190,1.09759724,1.26886263,0.00400860,0.03092096,0.19607134,0.01456903,0.29744653
5.60980490,1.12808742,1.30519453,0.00406154,0.03222403,0.19893115,0.01492096,0.31142224
5.61580790,1.15949491,1.34159998,0.00411658,0.03343709,0.20177433,0.01532536,0.32591863
5.62181091,1.19123163,1.37744549,0.00417212,0.03454498,0.20452329,0.01576814,0.34069961
5.62781391,1.22263491,1.41203237,0.00422627,0.03553335,0.20708934,0.01623467,0.35550442
5.63381691,1.25298640,1.44461579,0.00427697,0.03638875,0.20937568,0.01671013,0.37005323
5.63981991,1.28153429,1.47442724,0.00432201,0.03709893,0.21128095,0.01717979,0.38405386
5.64582291,1.30751808,1.50069942,0.00435918,0.03765304,0.21270309,0.01762941,0.39720939
5.65182591,1.33019488,1.52269282,0.00438629,0.03804181,0.21354349,0.01804554,0.40922647
5.65782891,1.34886636,1.53972268,0.00440129,0.03825780,0.21371112,0.01841594,0.41982410
5.66383192,1.36290509,1.55118536,0.00440236,0.03829558,0.21312649,0.01872989,0.42874249
5.66983492,1.37177921,1.55658286,0.00438796,0.03815192,0.21172519,0.01897859,0.43575171
5.67583792,1.37507442,1.55554437,0.00435692,0.03782598,0.20946095,0.01915543,0.44065972
5.68184092,1.37251211,1.54784380,0.00430847,0.03731940,0.20630796,0.01925633,0.44331946
5.68784392,1.36396299,1.53341251,0.00424230,0.03663643,0.20226244,0.01927997,0.44363473
5.69384692,1.34945545,1.51234648,0.00415856,0.03578392,0.19734333,0.01922799,0.44156439
5.69984992,1.32917827,1.48490762,0.00405787,0.03477134,0.19159217,0.01910506,0.43712484
5.70585293,1.30347752,1.45151902,0.00394132,0.03361065,0.18507207,0.01891898,0.43039065
5.71185593,1.27284777,1.41275432,0.00381041,0.03231617,0.17786596,0.01868060,0.42149307
5.71785893,1.23791791,1.36932174,0.00366703,0.03090434,0.17007408,0.01840365,0.41061669
5.72386193,1.19943223,1.32204318,0.00351336,0.02939342,0.16181104,0.01810456,0.39799422
5.72986493,1.15822754,1.27182972,0.00335187,0.02780319,0.15320234,0.01780211,0.38389964
5.73586793,1.11520733,1.21965412,0.00318518,0.02615448,0.14438068,0.01751697,0.36864002
5.74187094,1.07131397,1.16652189,0.00301601,0.02446887,0.13548224,0.01727132,0.35254631
5.74787394,1.02750017,1.11344194,0.00284708,0.02276819,0.12664288,0.01708818,0.33596340
5.75387694,0.98470079,1.06139802,0.00268108,0.02107413,0.11799465,0.01699091,0.31924003
5.75987994,0.94380607,1.01132226,0.00252054,0.01940786,0.10966256,0.01700250,0.30271870
5.76588294,0.90563735,0.96407156,0.00236777,0.01778971,0.10176178,0.01714497,0.28672617
5.77188594,0.87092591,0.92040788,0.00222486,0.01623881,0.09439531,0.01743873,0.27156466
5.77788894,0.84029588,0.88098295,0.00209358,0.01477292,0.08765225,0.01790195,0.25750431
5.78389195,0.81425146,0.84632783,0.00197538,0.01340826,0.08160656,0.01855002,0.24477687
5.78989495,0.79316883,0.81684751,0.00187136,0.01215937,0.07631643,0.01939508,0.23357095
5.79589795,0.77729286,0.79282061,0.00178225,0.01103913,0.07182423,0.02044562,0.22402890
5.80190095,0.76673844,0.77440369,0.00170845,0.01005877,0.06815690,0.02170624,0.21624536
5.80790395,0.76149624,0.76164008,0.00165004,0.00922791,0.06532689,0.02317748,0.21026737
5.81390695,0.76144239,0.75447237,0.00160678,0.00855473,0.06333343,0.02485585,0.20609619
5.81990995,0.76635166,0.75275796,0.00157817,0.00804599,0.06216413,0.02673398,0.20369042
5.82591296,0.77591337,0.75628700,0.00156350,0.00770724,0.06179691,0.02880094,0.20297048
5.83191596,0.78974939,0.76480160,0.00156188,0.00754287,0.06220195,0.03104268,0.20382405
5.83791896,0.80743351,0.77801567,0.00157230,0.00755619,0.06334387,0.03344261,0.20611248
5.84392196,0.82851128,0.79563440,0.00159368,0.00774946,0.06518376,0.03598231,0.20967758
5.84992496,0.85251968,0.81737253,0.00162490,0.00812387,0.06768120,0.03864231,0.21434884
5.85592796,0.87900567,0.84297064,0.00166490,0.00867951,0.07079606,0.04140287,0.21995057
5.86193097,0.90754311,0.87220872,0.00171265,0.00941520,0.07448998,0.04424486,0.22630880
5.86793397,0.93774720,0.90491639,0.00176725,0.01032838,0.07872762,0.04715050,0.23325761
5.87393697,0.96928596,0.94097933,0.00182791,0.01141490,0.08347744,0.05010410,0.24064466
5.87993997,1.00188825,0.98034146,0.00189399,0.01266880,0.08871200,0.05309255,0.24833567
5.88594297,1.03534804,1.02300281,0.00196500,0.01408214,0.09440784,0.05610581,0.25621773
5.89194597,1.06952465,1.06901295,0.00204061,0.01564481,0.10054488,0.05913698,0.26420127
5.89794897,1.10433903,1.11846033,0.00212061,0.01734437,0.10710530,0.06218233,0.27222050
5.90395198,1.13976620,1.17145774,0.00220493,0.01916599,0.11407204,0.06524099,0.28023260
5.90995498,1.17582430,1.22812459,0.00229357,0.02109245,0.12142695,0.06831438,0.28821535
5.91595798,1.21256059,1.28856684,0.00238657,0.02310425,0.12914866,0.07140548,0.29616367
5.92196098,1.25003539,1.35285537,0.00248397,0.02517983,0.13721036,0.07451791,0.30408504
5.92796398,1.28830454,1.42100406,0.00258580,0.02729587,0.14557753,0.07765477,0.31199418
5.93396698,1.32740159,1.49294859,0.00269197,0.02942783,0.15420587,0.08081757,0.31990723
5.93996998,1.36732055,1.56852723,0.00280228,0.03155041,0.16303958,0.08400497,0.32783583
5.94597299,1.40800044,1.64746483,0.00291634,0.03363826,0.17200997,0.08721173,0.33578149
5.95197599,1.44931239,1.72936100,0.00303357,0.03566675,0.18103486,0.09042771,0.34373043
5.95797899,1.49105044,1.81368347,0.00315319,0.03761267,0.19001852,0.09363713,0.35164949
5.96398199,1.53292653,1.89976726,0.00327418,0.03945510,0.19885246,0.09681807,0.35948317
5.96998499,1.57457029,1.98682015,0.00339529,0.04117615,0.20741708,0.09994235,0.36715209
5.97598799,1.61553384,2.07393457,0.00351508,0.04276168,0.21558405,0.10297572,0.37455308
5.98199100,1.65530156,2.16010557,0.00363196,0.04420193,0.22321951,0.10587846,0.38156084
5.98799400,1.69330450,2.24425449,0.00374418,0.04549195,0.23018785,0.10860631,0.38803116
5.99399700,1.72893885,2.32525745,0.00384995,0.04663198,0.23635601,0.11111178,0.39380564
6.00000000,1.76158754,2.40197735,0.00394746,0.04762749,0.24159812,0.11334573,0.39871750
