energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.57228614,4.23752800,0.19158868,0.00000000,0.06492531,0.26029543,0.45116401,4.12913138
2.57828914,4.23934801,0.19297534,0.00000000,0.06251085,0.25390769,0.44302178,4.14219855
2.58429215,4.25661120,0.19461710,0.00000000,0.06017722,0.24830642,0.43619957,4.17067429
2.59029515,4.29063177,0.19655362,0.00000000,0.05797600,0.24368476,0.43094458,4.21571141
2.59629815,4.34235777,0.19881649,0.00000000,0.05595293,0.24020820,0.42746889,4.27810995
2.60230115,4.41235745,0.20142809,0.00000000,0.05414699,0.23801039,0.42594588,4.35830689
2.60830415,4.50081570,0.20440065,0.00000000,0.05258967,0.23718997,0.42650774,4.45637516
2.61430715,4.60754024,0.20773567,0.00000000,0.05130453,0.23780857,0.42924404,4.57203179
2.62031016,4.73197707,0.21142355,0.00000000,0.05030707,0.23988988,0.43420129,4.70465444
2.62631316,4.87323430,0.21544359,0.00000000,0.04960491,0.24342001,0.44138371,4.85330557
2.63231616,5.03011342,0.21976430,0.00000000,0.04919810,0.24834887,0.45075476,5.01676317
2.63831916,5.20114661,0.22434408,0.00000000,0.04907978,0.25459270,0.46223971,5.19355702
2.64432216,5.38463906,0.22913220,0.00000000,0.04923689,0.26203751,0.47572887,5.38200913
2.65032516,5.57871468,0.23407010,0.00000000,0.04965111,0.27054330,0.49108159,5.58027726
2.65632816,5.78136398,0.23909301,0.00000000,0.05029986,0.27994900,0.50813068,5.78640010
2.66233117,5.99049276,0.24413176,0.00000000,0.05115725,0.29007779,0.52668730,5.99834299
2.66833417,6.20397025,0.24911477,0.00000000,0.05219518,0.30074276,0.54654610,6.21404308
2.67433717,6.41967560,0.25397016,0.00000000,0.05338431,0.31175262,0.56749045,6.43145270
2.68034017,6.63554165,0.25862788,0.00000000,0.05469497,0.32291727,0.58929769,6.64858024
2.68634317,6.84959495,0.26302186,0.00000000,0.05609802,0.33405318,0.61174420,6.86352737
2.69234617,7.05999118,0.26709189,0.00000000,0.05756554,0.34498822,0.63461015,7.07452211
2.69834917,7.26504534,0.27078548,0.00000000,0.05907148,0.35556596,0.65768388,7.27994686
2.70435218,7.46325588,0.27405931,0.00000000,0.06059213,0.36564921,0.68076570,7.47836095
2.71035518,7.65332242,0.27688043,0.00000000,0.06210644,0.37512284,0.70367093,7.66851707
2.71635818,7.83415654,0.27922707,0.00000000,0.06359631,0.38389569,0.72623231,7.84937131
2.72236118,8.00488542,0.28108899,0.00000000,0.06504663,0.39190154,0.74830142,8.02008637
2.72836418,8.16484810,0.28246751,0.00000000,0.06644532,0.39909928,0.76974922,8.18002789
2.73436718,8.31358450,0.28337494,0.00000000,0.06778321,0.40547212,0.79046568,8.32875383
2.74037019,8.45081743,0.28383378,0.00000000,0.06905382,0.41102605,0.81035839,8.46599714
2.74637319,8.57642801,0.28387538,0.00000000,0.07025307,0.41578746,0.82935036,8.59164211
2.75237619,8.69042540,0.28353836,0.00000000,0.07137894,0.41980022,0.84737701,8.70569519
2.75837919,8.79291177,0.28286665,0.00000000,0.07243105,0.42312211,0.86438251,8.80825118
2.76438219,8.88404395,0.28190742,0.00000000,0.07341019,0.42582099,0.88031574,8.89945618
2.77038519,8.96399328,0.28070885,0.00000000,0.07431784,0.42797060,0.89512599,8.97946871
2.77638819,9.03290568,0.27931779,0.00000000,0.07515571,0.42964635,0.90875878,9.04842100
2.78239120,9.09086373,0.27777759,0.00000000,0.07592524,0.43092115,0.92115193,9.10638223
2.78839420,9.13785304,0.27612601,0.00000000,0.07662717,0.43186150,0.93223237,9.15332590
2.79439720,9.17373484,0.27439342,0.00000000,0.07726119,0.43252392,0.94191379,9.18910327
2.80040020,9.19822667,0.27260124,0.00000000,0.07782557,0.43295197,0.95009536,9.21342469
2.80640320,9.21089285,0.27076091,0.00000000,0.07831701,0.43317393,0.95666190,9.22585051
2.81240620,9.21114574,0.26887322,0.00000000,0.07873047,0.43320117,0.96148537,9.22579260
2.81840920,9.19825856,0.26692816,0.00000000,0.07905922,0.43302747,0.96442783,9.21252710
2.82441221,9.17138967,0.26490537,0.00000000,0.07929493,0.43262915,0.96534591,9.18521855
2.83041521,9.12961766,0.26277497,0.00000000,0.07942793,0.43196611,0.96409646,9.14295452
2.83641821,9.07198598,0.26049902,0.00000000,0.07944758,0.43098369,0.96054325,9.08478963
2.84242121,8.99755504,0.25803338,0.00000000,0.07934271,0.42961540,0.95456452,9.00979687
2.84842421,8.90545930,0.25532986,0.00000000,0.07910214,0.42778618,0.94606073,8.91712375
2.85442721,8.79496635,0.25233879,0.00000000,0.07871532,0.42541625,0.93496243,8.80605041
2.86043022,8.66553492,0.24901164,0.00000000,0.07817291,0.42242528,0.92123750,8.67604645
2.86643322,8.51686824,0.24530378,0.00000000,0.07746741,0.41873670,0.90489762,8.52682339
2.87243622,8.34896001,0.24117708,0.00000000,0.07659373,0.41428186,0.88600330,8.35837946
2.87843922,8.16212981,0.23660236,0.00000000,0.07554971,0.40900397,0.86466734,8.17103420
2.88444222,7.95704599,0.23156147,0.00000000,0.07433653,0.40286154,0.84105631,7.96545055
2.89044522,7.73473415,0.22604902,0.00000000,0.07295899,0.39583111,0.81538995,7.74264290
2.89644822,7.49657067,0.22007348,0.00000000,0.07142565,0.38790923,0.78793838,7.50397024
2.90245123,7.24426109,0.21365780,0.00000000,0.06974883,0.37911353,0.75901719,7.25111475
2.90845423,6.97980431,0.20683931,0.00000000,0.06794442,0.36948279,0.72898049,6.98604630
2.91445723,6.70544433,0.19966911,0.00000000,0.06603156,0.35907619,0.69821231,6.71097494
2.92046023,6.42361166,0.19221073,0.00000000,0.06403213,0.34797155,0.66711646,6.42829344
2.92646323,6.13685751,0.18453837,0.00000000,0.06197014,0.33626290,0.63610553,6.14051285
2.93246623,5.84778384,0.17673454,0.00000000,0.05987103,0.32405737,0.60558919,5.85019423
2.93846923,5.55897268,0.16888747,0.00000000,0.05776081,0.31147168,0.57596258,5.55987985
2.94447224,5.27291816,0.16108818,0.00000000,0.05566529,0.29862835,0.54759499,5.27202722
2.95047524,4.99196415,0.15342745,0.00000000,0.05360915,0.28565189,0.52081948,4.98894881
2.95647824,4.71825046,0.14599289,0.00000000,0.05161519,0.27266514,0.49592382,4.71276019
2.96248124,4.45366948,0.13886608,0.00000000,0.04970352,0.25978596,0.47314306,4.44533852
2.96848424,4.19983495,0.13212007,0.00000000,0.04789098,0.24712440,0.45265410,4.18829288
2.97448724,3.95806352,0.12581723,0.00000000,0.04619057,0.23478046,0.43457241,3.94294696
2.98049025,3.72936930,0.12000765,0.00000000,0.04461112,0.22284258,0.41895107,3.71033440
2.98649325,3.51447064,0.11472804,0.00000000,0.04315712,0.21138669,0.40578207,3.49120571
2.99249625,3.31380811,0.11000127,0.00000000,0.04182870,0.20047610,0.39499993,3.28604598
2.99849925,3.12757186,0.10583647,0.00000000,0.04062186,0.19016184,0.38648739,3.09510127
3.00450225,2.95573630,0.10222982,0.00000000,0.03952877,0.18048362,0.38008284,2.91841181
3.01050525,2.79809986,0.09916573,0.00000000,0.03853835,0.17147113,0.37558949,2.75584975
3.01650825,2.65432726,0.09661860,0.00000000,0.03763694,0.16314563,0.37278552,2.60715897
3.02251126,2.52399207,0.09455491,0.00000000,0.03680905,0.15552162,0.37143515,2.47199475
3.02851426,2.40661726,0.09293560,0.00000000,0.03603825,0.14860853,0.37129992,2.34996122
3.03451726,2.30171182,0.09171853,0.00000000,0.03530805,0.14241227,0.37214994,2.24064475
3.04052026,2.20880189,0.09086105,0.00000000,0.03460283,0.13693652,0.37377456,2.14364173
3.04652326,2.12745522,0.09032241,0.00000000,0.03390870,0.13218378,0.37599213,2.05857995
3.05252626,2.05729829,0.09006596,0.00000000,0.03321429,0.12815598,0.37865842,1.98513276
3.05852926,1.99802574,0.09006109,0.00000000,0.03251145,0.12485486,0.38167347,1.92302600
3.06453227,1.94940247,0.09028470,0.00000000,0.03179585,0.12228192,0.38498653,1.87203802
3.07053527,1.91125881,0.09072232,0.00000000,0.03106734,0.12043813,0.38859913,1.83199333
3.07653827,1.88347982,0.09136864,0.00000000,0.03033022,0.11932341,0.39256596,1.80275105
3.08254127,1.86598988,0.09222767,0.00000000,0.02959329,0.11893600,0.39699379,1.78418922
3.08854427,1.85873388,0.09331228,0.00000000,0.02886971,0.11927172,0.40203837,1.77618646
3.09454727,1.86165654,0.09464345,0.00000000,0.02817673,0.12032329,0.40789955,1.77860232
3.10055028,1.87468127,0.09624897,0.00000000,0.02753521,0.12207976,0.41481473,1.79125794
3.10655328,1.89768997,0.09816193,0.00000000,0.02696898,0.12452612,0.42305105,1.81391802
3.11255628,1.93050490,0.10041893,0.00000000,0.02650411,0.12764306,0.43289640,1.84627556
3.11855928,1.97287365,0.10305807,0.00000000,0.02616807,0.13140705,0.44464969,1.88794004
3.12456228,2.02445792,0.10611692,0.00000000,0.02598880,0.13579055,0.45861054,1.93842978
3.13056528,2.08482641,0.10963043,0.00000000,0.02599371,0.14076248,0.47506877,1.99716866
3.13656828,2.15345204,0.11362891,0.00000000,0.02620870,0.14628887,0.49429383,2.06348747
3.14257129,2.22971330,0.11813612,0.00000000,0.02665718,0.15233349,0.51652438,2.13662930
3.14857429,2.31289923,0.12316755,0.00000000,0.02735914,0.15885865,0.54195837,2.21575877
3.15457729,2.40221751,0.12872886,0.00000000,0.02833023,0.16582587,0.57074353,2.29997419
3.16058029,2.49680491,0.13481461,0.00000000,0.02958100,0.17319637,0.60296869,2.38832198
3.16658329,2.59573926,0.14140722,0.00000000,0.03111624,0.18093153,0.63865593,2.47981231
3.17258629,2.69805225,0.14847621,0.00000000,0.03293442,0.18899294,0.67775377,2.57343529
3.17858929,2.80274230,0.15597775,0.00000000,0.03502733,0.19734235,0.72013165,2.66817676
3.18459230,2.90878697,0.16385455,0.00000000,0.03737988,0.20594125,0.76557583,2.76303306
3.19059530,3.01515458,0.17203600,0.00000000,0.03997008,0.21475030,0.81378703,2.85702438
3.19659830,3.12081477,0.18043875,0.00000000,0.04276920,0.22372851,0.86437997,2.94920626
3.20260130,3.22474806,0.18896758,0.00000000,0.04574216,0.23283231,0.91688517,3.03867931
3.20860430,3.32595465,0.19751663,0.00000000,0.04884812,0.24201468,0.97075313,3.12459705
3.21460730,3.42346268,0.20597110,0.00000000,0.05204123,0.25122417,1.02536123,3.20617237
3.22061031,3.51633638,0.21420919,0.00000000,0.05527157,0.26040424,1.08002334,3.28268272
3.22661331,3.60368463,0.22210452,0.00000000,0.05848631,0.26949276,1.13400223,3.35347469
3.23261631,3.68467024,0.22952876,0.00000000,0.06163090,0.27842183,1.18652476,3.41796824
3.23861931,3.75852026,0.23635469,0.00000000,0.06465049,0.28711806,1.23679953,3.47566106
3.24462231,3.82453752,0.24245932,0.00000000,0.06749133,0.29550320,1.28403664,3.52613339
3.25062531,3.88211330,0.24772725,0.00000000,0.07010222,0.30349523,1.32746913,3.56905330
3.25662831,3.93074098,0.25205401,0.00000000,0.07243598,0.31100990,1.36637526,3.60418259
3.26263132,3.97003017,0.25534930,0.00000000,0.07445082,0.31796260,1.40010101,3.63138310
3.26863432,3.99972078,0.25754002,0.00000000,0.07611161,0.32427057,1.42808184,3.65062300
3.27463732,4.01969614,0.25857300,0.00000000,0.07739096,0.32985528,1.44986278,3.66198281
3.28064032,4.02999449,0.25841712,0.00000000,0.07827021,0.33464498,1.46511593,3.66566039
3.28664332,4.03081779,0.25706497,0.00000000,0.07874001,0.33857719,1.47365461,3.66197439
3.29264632,4.02253707,0.25453378,0.00000000,0.07880079,0.34160110,1.47544316,3.65136555
3.29864932,4.00569354,0.25086553,0.00000000,0.07846287,0.34367969,1.47060206,3.63439518
3.30465233,3.98099485,0.24612635,0.00000000,0.07774630,0.34479161,1.45940777,3.61174052
3.31065533,3.94930606,0.24040508,0.00000000,0.07668034,0.34493248,1.44228719,3.58418638
3.31665833,3.91163518,0.23381104,0.00000000,0.07530278,0.34411582,1.41980677,3.55261309
3.32266133,3.86911339,0.22647116,0.00000000,0.07365888,0.34237335,1.39265666,3.51798068
3.32866433,3.82297016,0.21852646,0.00000000,0.07180013,0.33975471,1.36163027,3.48130941
3.33466733,3.77450413,0.21012812,0.00000000,0.06978286,0.33632664,1.32760025,3.44365722
3.34067034,3.72505032,0.20143312,0.00000000,0.06766660,0.33217145,1.29149159,3.40609451
3.34667334,3.67594492,0.19259992,0.00000000,0.06551246,0.32738513,1.25425301,3.36967709
3.35267634,3.62848871,0.18378394,0.00000000,0.06338144,0.32207480,1.21682773,3.33541810
3.35867934,3.58391049,0.17513336,0.00000000,0.06133269,0.31635583,1.18012483,3.30425996
3.36468234,3.54333185,0.16678523,0.00000000,0.05942198,0.31034864,1.14499210,3.27704730
3.37068534,3.50773453,0.15886196,0.00000000,0.05770017,0.30417526,1.11219170,3.25450197
3.37668834,3.47793171,0.15146850,0.00000000,0.05621191,0.29795581,1.08237918,3.23720104
3.38269135,3.45454438,0.14469011,0.00000000,0.05499455,0.29180496,1.05608678,3.22555890
3.38869435,3.43798362,0.13859084,0.00000000,0.05407725,0.28582866,1.03371148,3.21981411
3.39469735,3.42843984,0.13321275,0.00000000,0.05348041,0.28012101,1.01550803,3.22002181
3.40070035,3.42587914,0.12857588,0.00000000,0.05321533,0.27476167,1.00158710,3.22605202
3.40670335,3.43004735,0.12467888,0.00000000,0.05328417,0.26981368,0.99191844,3.23759425
3.41270635,3.44048149,0.12150029,0.00000000,0.05368016,0.26532202,0.98633877,3.25416826
3.41870935,3.45652852,0.11900036,0.00000000,0.05438809,0.26131277,0.98456386,3.27514083
3.42471236,3.47737048,0.11712338,0.00000000,0.05538504,0.25779301,0.98620419,3.29974806
3.43071536,3.50205537,0.11580034,0.00000000,0.05664128,0.25475150,0.99078362,3.32712229
3.43671836,3.52953245,0.11495184,0.00000000,0.05812141,0.25216007,0.99775999,3.35632280
3.44272136,3.55869063,0.11449121,0.00000000,0.05978553,0.24997568,1.00654704,3.38636907
3.44872436,3.58839842,0.11432759,0.00000000,0.06159063,0.24814303,1.01653674,3.41627517
3.45472736,3.61754387,0.11436901,0.00000000,0.06349187,0.24659765,1.02712107,3.44508404
3.46073037,3.64507276,0.11452525,0.00000000,0.06544401,0.24526931,1.03771261,3.47190005
3.46673337,3.67002355,0.11471053,0.00000000,0.06740269,0.24408549,1.04776319,3.49591847
3.47273637,3.69155759,0.11484578,0.00000000,0.06932566,0.24297494,1.05677989,3.51645066
3.47873937,3.70898330,0.11486062,0.00000000,0.07117392,0.24187088,1.06433808,3.53294375
3.48474237,3.72177348,0.11469489,0.00000000,0.07291265,0.24071401,1.07009099,3.54499406
3.49074537,3.72957488,0.11429967,0.00000000,0.07451199,0.23945483,1.07377568,3.55235361
3.49674837,3.73220997,0.11363793,0.00000000,0.07594762,0.23805543,1.07521535,3.55492964
3.50275138,3.72967083,0.11268466,0.00000000,0.07720117,0.23649061,1.07431808,3.55277712
3.50875438,3.72210573,0.11142658,0.00000000,0.07826032,0.23474812,1.07107225,3.54608484
3.51475738,3.70979917,0.10986148,0.00000000,0.07911881,0.23282829,1.06553900,3.53515583
3.52076038,3.69314664,0.10799718,0.00000000,0.07977618,0.23074291,1.05784226,3.52038327
3.52676338,3.67262529,0.10585025,0.00000000,0.08023731,0.22851352,1.04815690,3.50222311
3.53276638,3.64876240,0.10344447,0.00000000,0.08051191,0.22616914,1.03669564,3.48116494
3.53876938,3.62210295,0.10080925,0.00000000,0.08061375,0.22374377,1.02369543,3.45770260
3.54477239,3.59317825,0.09797790,0.00000000,0.08055990,0.22127358,1.00940390,3.43230602
3.55077539,3.56247696,0.09498598,0.00000000,0.08036980,0.21879414,0.99406656,3.40539573
3.55677839,3.53042001,0.09186977,0.00000000,0.08006438,0.21633775,0.97791532,3.37732124
3.56278139,3.49734043,0.08866480,0.00000000,0.07966517,0.21393112,0.96115877,3.34834416
3.56878439,3.46346892,0.08540468,0.00000000,0.07919335,0.21159334,0.94397455,3.31862682
3.57478739,3.42892557,0.08212013,0.00000000,0.07866898,0.20933447,0.92650406,3.28822672
3.58079040,3.39371788,0.07883829,0.00000000,0.07811024,0.20715468,0.90884965,3.25709666
3.58679340,3.35774474,0.07558222,0.00000000,0.07753275,0.20504391,0.89107406,3.22509042
3.59279640,3.32080581,0.07237074,0.00000000,0.07694910,0.20298225,0.87320217,3.19197325
3.59879940,3.28261557,0.06921848,0.00000000,0.07636842,0.20094081,0.85522461,3.15743641
3.60480240,3.24282092,0.06613608,0.00000000,0.07579611,0.19888306,0.83710289,3.12111473
3.61080540,3.20102125,0.06313059,0.00000000,0.07523378,0.19676662,0.81877576,3.08260617
3.61680840,3.15678985,0.06020599,0.00000000,0.07467920,0.19454532,0.80016615,3.04149222
3.62281141,3.10969550,0.05736373,0.00000000,0.07412653,0.19217142,0.78118844,2.99735823
3.62881441,3.05932327,0.05460337,0.00000000,0.07356653,0.18959788,0.76175555,2.94981255
3.63481741,3.00529370,0.05192311,0.00000000,0.07298706,0.18678059,0.74178553,2.89850401
3.64082041,2.94727960,0.04932037,0.00000000,0.07237348,0.18368040,0.72120732,2.84313683
3.64682341,2.88502006,0.04679221,0.00000000,0.07170935,0.18026495,0.69996549,2.78348292
3.65282641,2.81833153,0.04433576,0.00000000,0.07097698,0.17651008,0.67802391,2.71939110
3.65882941,2.74711559,0.04194848,0.00000000,0.07015825,0.17240096,0.65536812,2.65079345
3.66483242,2.67136383,0.03962836,0.00000000,0.06923526,0.16793279,0.63200663,2.57770874
3.67083542,2.59115975,0.03737402,0.00000000,0.06819109,0.16311103,0.60797106,2.50024328
3.67683842,2.50667810,0.03518476,0.00000000,0.06701052,0.15795137,0.58331536,2.41858942
3.68284142,2.41818188,0.03306050,0.00000000,0.06568067,0.15247915,0.55811420,2.33302203
3.68884442,2.32601736,0.03100175,0.00000000,0.06419159,0.14672862,0.53246076,2.24389321
3.69484742,2.23060730,0.02900946,0.00000000,0.06253675,0.14074181,0.50646401,2.15162556
3.70085043,2.13244274,0.02708494,0.00000000,0.06071344,0.13456722,0.48024570,2.05670420
3.70685343,2.03207350,0.02522971,0.00000000,0.05872297,0.12825827,0.45393716,1.95966769
3.71285643,1.93009753,0.02344539,0.00000000,0.05657080,0.12187179,0.42767608,1.86109803
3.71885943,1.82714934,0.02173361,0.00000000,0.05426648,0.11546626,0.40160330,1.76160989
3.72486243,1.72388767,0.02009588,0.00000000,0.05182347,0.10910021,0.37585967,1.66183911
3.73086543,1.62098250,0.01853355,0.00000000,0.04925879,0.10283056,0.35058319,1.56243068
3.73686843,1.51910171,0.01704775,0.00000000,0.04659259,0.09671116,0.32590619,1.46402630
3.74287144,1.41889756,0.01563932,0.00000000,0.04384753,0.09079139,0.30195288,1.36725189
3.74887444,1.32099343,0.01430878,0.00000000,0.04104821,0.08511492,0.27883708,1.27270516
3.75487744,1.22597098,0.01305632,0.00000000,0.03822039,0.07971879,0.25666024,1.18094365
3.76088044,1.13435835,0.01188174,0.00000000,0.03539027,0.07463261,0.23550984,1.09247361
3.76688344,1.04661963,0.01078449,0.00000000,0.03258383,0.06987803,0.21545802,1.00774012
3.77288644,0.96314603,0.00976360,0.00000000,0.02982604,0.06546853,0.19656063,0.92711870
3.77888944,0.88424919,0.00881772,0.00000000,0.02714029,0.06140940,0.17885675,0.85090897
3.78489245,0.81015677,0.00794507,0.00000000,0.02454784,0.05769799,0.16236842,0.77933037
3.79089545,0.74101063,0.00714350,0.00000000,0.02206734,0.05432427,0.14710102,0.71252044
3.79689845,0.67686764,0.00641045,0.00000000,0.01971450,0.05127150,0.13304386,0.65053542
3.80290145,0.61770301,0.00574302,0.00000000,0.01750192,0.04851718,0.12017128,0.59335342
3.80890445,0.56341614,0.00513796,0.00000000,0.01543892,0.04603414,0.10844409,0.54087988
3.81490745,0.51383856,0.00459176,0.00000000,0.01353162,0.04379165,0.09781126,0.49295503
3.82091046,0.46874361,0.00410066,0.00000000,0.01178303,0.04175675,0.08821192,0.44936314
3.82691346,0.42785750,0.00366071,0.00000000,0.01019327,0.03989543,0.07957748,0.40984292
3.83291646,0.39087107,0.00326788,0.00000000,0.00875986,0.03817392,0.07183388,0.37409882
3.83891946,0.35745190,0.00291809,0.00000000,0.00747801,0.03655975,0.06490379,0.34181251
3.84492246,0.32725613,0.00260726,0.00000000,0.00634105,0.03502282,0.05870876,0.31265420
3.85092546,0.29993952,0.00233144,0.00000000,0.00534078,0.03353625,0.05317121,0.28629323
3.85692846,0.27516743,0.00208682,0.00000000,0.00446788,0.03207702,0.04821619,0.26240764
3.86293147,0.25262328,0.00186979,0.00000000,0.00371223,0.03062642,0.04377288,0.24069232
3.86893447,0.23201535,0.00167700,0.00000000,0.00306333,0.02917038,0.03977579,0.22086555
3.87493747,0.21308173,0.00150538,0.00000000,0.00251052,0.02769943,0.03616558,0.20267382
3.88094047,0.19559344,0.00135216,0.00000000,0.00204331,0.02620861,0.03288964,0.18589490
3.88694347,0.17935578,0.00121489,0.00000000,0.00165156,0.02469713,0.02990228,0.17033919
3.89294647,0.16420808,0.00109144,0.00000000,0.00132567,0.02316790,0.02716472,0.15584957
3.89894947,0.15002203,0.00097998,0.00000000,0.00105669,0.02162699,0.02464472,0.14229987
3.90495248,0.13669893,0.00087895,0.00000000,0.00083642,0.02008294,0.02231613,0.12959231
3.91095548,0.12416605,0.00078709,0.00000000,0.00065744,0.01854612,0.02015823,0.11765411
3.91695848,0.11237253,0.00070333,0.00000000,0.00051315,0.01702798,0.01815496,0.10643355
3.92296148,0.10128491,0.00062683,0.00000000,0.00039771,0.01554044,0.01629416,0.09589582
3.92896448,0.09088282,0.00055689,0.00000000,0.00030608,0.01409528,0.01456674,0.08601887
3.93496748,0.08115475,0.00049297,0.00000000,0.00023390,0.01270355,0.01296596,0.07678943
3.94097049,0.07209435,0.00043462,0.00000000,0.00017748,0.01137523,0.01148666,0.06819945
3.94697349,0.06369715,0.00038148,0.00000000,0.00013372,0.01011880,0.01012474,0.06024299
3.95297649,0.05595797,0.00033322,0.00000000,0.00010004,0.00894109,0.00887656,0.05291373
3.95897949,0.04886891,0.00028959,0.00000000,0.00007431,0.00784711,0.00773860,0.04620301
3.96498249,0.04241803,0.00025030,0.00000000,0.00005481,0.00684000,0.00670716,0.04009860
3.97098549,0.03658852,0.00021512,0.00000000,0.00004014,0.00592115,0.00577813,0.03458384
3.97698849,0.03135849,0.00018380,0.00000000,0.00002918,0.00509023,0.00494690,0.02963742
3.98299150,0.02670111,0.00015609,0.00000000,0.00002107,0.00434543,0.00420836,0.02523353
3.98899450,0.02258515,0.00013173,0.00000000,0.00001510,0.00368365,0.00355691,0.02134226
3.99499750,0.01897571,0.00011047,0.00000000,0.00001075,0.00310070,0.00298652,0.01793037
4.00100050,0.01583517,0.00009203,0.00000000,0.00000760,0.00259160,0.00249086,0.01496205
4.00700350,0.01312409,0.00007617,0.00000000,0.00000533,0.00215076,0.00206345,0.01239991
4.01300650,0.01080225,0.00006262,0.00000000,0.00000371,0.00177226,0.00169772,0.01020581
4.01900950,0.00882954,0.00005113,0.00000000,0.00000257,0.00144999,0.00138722,0.00834175
4.02501251,0.00716677,0.00004147,0.00000000,0.00000176,0.00117789,0.00112566,0.00677067
4.03101551,0.00577640,0.00003340,0.00000000,0.00000120,0.00095002,0.00090707,0.00545702
4.03701851,0.00462303,0.00002672,0.00000000,0.00000081,0.00076077,0.00072581,0.00436733
4.04302151,0.00367385,0.00002122,0.00000000,0.00000055,0.00060487,0.00057669,0.00347060
4.04902451,0.00289890,0.00001674,0.00000000,0.00000036,0.00047748,0.00045498,0.00273848
4.05502751,0.00227120,0.00001311,0.00000000,0.00000024,0.00037422,0.00035642,0.00214549
4.06103052,0.00176677,0.00001019,0.00000000,0.00000016,0.00029119,0.00027723,0.00166897
4.06703352,0.00136460,0.00000787,0.00000000,0.00000010,0.00022496,0.00021410,0.00128904
4.07303652,0.00104646,0.00000603,0.00000000,0.00000007,0.00017255,0.00016418,0.00098851
4.07903952,0.00079676,0.00000459,0.00000000,0.00000004,0.00013140,0.00012500,0.00075264
4.08504252,0.00060232,0.00000347,0.00000000,0.00000003,0.00009935,0.00009449,0.00056896
4.09104552,0.00045207,0.00000261,0.00000000,0.00000002,0.00007458,0.00007091,0.00042703
4.09704852,0.00033687,0.00000194,0.00000000,0.00000001,0.00005558,0.00005284,0.00031821
4.10305153,0.00024923,0.00000144,0.00000000,0.00000001,0.00004112,0.00003909,0.00023543
4.10905453,0.00018307,0.00000105,0.00000000,0.00000000,0.00003021,0.00002871,0.00017293
4.11505753,0.00013351,0.00000077,0.00000000,0.00000000,0.00002203,0.00002094,0.00012612
4.12106053,0.00009667,0.00000056,0.00000000,0.00000000,0.00001595,0.00001516,0.00009132
4.12706353,0.00006949,0.00000040,0.00000000,0.00000000,0.00001147,0.00001090,0.00006564
4.13306653,0.00004960,0.00000029,0.00000000,0.00000000,0.00000819,0.00000778,0.00004685
4.13906953,0.00003515,0.00000020,0.00000000,0.00000000,0.00000580,0.00000551,0.00003320
4.14507254,0.00002473,0.00000014,0.00000000,0.00000000,0.00000408,0.00000388,0.00002336
4.15107554,0.00001727,0.00000010,0.00000000,0.00000000,0.00000285,0.00000271,0.00001631
4.15707854,0.00001198,0.00000007,0.00000000,0.00000000,0.00000198,0.00000188,0.00001131
4.16308154,0.00000824,0.00000005,0.00000000,0.00000000,0.00000136,0.00000129,0.00000779
4.16908454,0.00000564,0.00000003,0.00000000,0.00000000,0.00000093,0.00000088,0.00000532
4.17508754,0.00000382,0.00000002,0.00000000,0.00000000,0.00000063,0.00000060,0.00000361
4.18109055,0.00000258,0.00000001,0.00000000,0.00000000,0.00000043,0.00000040,0.00000243
4.18709355,0.00000172,0.00000001,0.00000000,0.00000000,0.00000028,0.00000027,0.00000163
4.19309655,0.00000114,0.00000001,0.00000000,0.00000000,0.00000019,0.00000018,0.00000108
4.19909955,0.00000075,0.00000000,0.00000000,0.00000000,0.00000012,0.00000012,0.00000071
4.20510255,0.00000049,0.00000000,0.00000000,0.00000000,0.00000008,0.00000008,0.00000047
4.21110555,0.00000032,0.00000000,0.00000000,0.00000000,0.00000005,0.00000005,0.00000030
4.21710855,0.00000021,0.00000000,0.00000000,0.00000000,0.00000003,0.00000003,0.00000020
4.22311156,0.00000013,0.00000000,0.00000000,0.00000000,0.00000002,0.00000002,0.00000013
4.22911456,0.00000008,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000008
4.23511756,0.00000005,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000005
4.24112056,0.00000003,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000003
4.24712356,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002
4.25312656,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
4.25912956,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
4.26513257,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.27113557,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.27713857,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.28314157,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.28914457,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.29514757,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.30115058,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.30715358,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
