energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
2.57228614,2.24805554,0.69286749,0.06021783,2.23933596,0.01705599,0.04011447,0.60002158
2.57828914,2.30746769,0.69322601,0.06392692,2.35981777,0.01727670,0.04022452,0.59847195
2.58429215,2.37260365,0.69456147,0.06791555,2.48885854,0.01754612,0.04051015,0.59757126
2.59029515,2.44240300,0.69660149,0.07213607,2.62504052,0.01785758,0.04095233,0.59719210
2.59629815,2.51562809,0.69904193,0.07653275,2.76667866,0.01820307,0.04152931,0.59718753
2.60230115,2.59089073,0.70155741,0.08104268,2.91184814,0.01857341,0.04221707,0.59739574
2.60830415,2.66668415,0.70381236,0.08559702,3.05842022,0.01895851,0.04298968,0.59764512
2.61430715,2.74141912,0.70547236,0.09012240,3.20410597,0.01934760,0.04381985,0.59775973
2.62031016,2.81346316,0.70621504,0.09454255,3.34650653,0.01972953,0.04467946,0.59756467
2.62631316,2.88118158,0.70574040,0.09878008,3.48316844,0.02009302,0.04554006,0.59689135
2.63231616,2.94297895,0.70377987,0.10275832,3.61164251,0.02042697,0.04637352,0.59558241
2.63831916,2.99733961,0.70010405,0.10640320,3.72954409,0.02072074,0.04715253,0.59349602
2.64432216,3.04286607,0.69452864,0.10964511,3.83461302,0.02096440,0.04785122,0.59050970
2.65032516,3.07831414,0.68691863,0.11242068,3.92477106,0.02114900,0.04844567,0.58652336
2.65632816,3.10262360,0.67719061,0.11467434,3.99817499,0.02126677,0.04891441,0.58146171
2.66233117,3.11494388,0.66531318,0.11635975,4.05326372,0.02131127,0.04923890,0.57527608
2.66833417,3.11465398,0.65130570,0.11744089,4.08879769,0.02127758,0.04940395,0.56794565
2.67433717,3.10137632,0.63523552,0.11789296,4.10388954,0.02116236,0.04939803,0.55947820
2.68034017,3.07498434,0.61721393,0.11770286,4.09802507,0.02096394,0.04921359,0.54991051
2.68634317,3.03560391,0.59739108,0.11686939,4.07107400,0.02068229,0.04884727,0.53930843
2.69234617,2.98360873,0.57595024,0.11540312,4.02329033,0.02031904,0.04830002,0.52776676
2.69834917,2.91961003,0.55310160,0.11332596,3.95530260,0.01987743,0.04757718,0.51540885
2.70435218,2.84444108,0.52907592,0.11067036,3.86809445,0.01936214,0.04668842,0.50238596
2.71035518,2.75913707,0.50411826,0.10747832,3.76297640,0.01877923,0.04564767,0.48887635
2.71635818,2.66491077,0.47848191,0.10380017,3.64154993,0.01813599,0.04447290,0.47508398
2.72236118,2.56312493,0.45242272,0.09969314,3.50566502,0.01744071,0.04318580,0.46123664
2.72836418,2.45526170,0.42619400,0.09521982,3.35737274,0.01670252,0.04181146,0.44758355
2.73436718,2.34289013,0.40004185,0.09044658,3.19887426,0.01593118,0.04037787,0.43439208
2.74037019,2.22763204,0.37420110,0.08544192,3.03246790,0.01513685,0.03891537,0.42194368
2.74637319,2.11112741,0.34889183,0.08027486,2.86049569,0.01432986,0.03745604,0.41052882
2.75237619,1.99499949,0.32431639,0.07501344,2.68529104,0.01352052,0.03603299,0.40044100
2.75837919,1.88082085,0.30065700,0.06972331,2.50912870,0.01271883,0.03467963,0.39196979
2.76438219,1.77008071,0.27807372,0.06446642,2.33417852,0.01193436,0.03342888,0.38539308
2.77038519,1.66415444,0.25670300,0.05929998,2.16246384,0.01117598,0.03231233,0.38096871
2.77638819,1.56427594,0.23665659,0.05427556,1.99582557,0.01045172,0.03135946,0.37892573
2.78239120,1.47151354,0.21802092,0.04943836,1.83589269,0.00976860,0.03059683,0.37945561
2.78839420,1.38675008,0.20085694,0.04482682,1.68405949,0.00913251,0.03004729,0.38270380
2.79439720,1.31066771,0.18520033,0.04047226,1.54147010,0.00854812,0.02972940,0.38876201
2.80040020,1.24373788,0.17106231,0.03639889,1.40901013,0.00801882,0.02965673,0.39766173
2.80640320,1.18621697,0.15843077,0.03262394,1.28730543,0.00754667,0.02983749,0.40936925
2.81240620,1.13814759,0.14727196,0.02915788,1.17672760,0.00713246,0.03027417,0.42378270
2.81840920,1.09936577,0.13753259,0.02600496,1.07740583,0.00677569,0.03096344,0.44073130
2.82441221,1.06951380,0.12914243,0.02316371,0.98924419,0.00647471,0.03189613,0.45997716
2.83041521,1.04805843,0.12201717,0.02062762,0.91194392,0.00622682,0.03305751,0.48121957
2.83641821,1.03431384,0.11606170,0.01838588,0.84502950,0.00602840,0.03442764,0.50410199
2.84242121,1.02746885,0.11117361,0.01642411,0.78787781,0.00587508,0.03598206,0.52822133
2.84842421,1.02661726,0.10724678,0.01472517,0.73974924,0.00576192,0.03769247,0.55313947
2.85442721,1.03079044,0.10417501,0.01326990,0.69981979,0.00568362,0.03952768,0.57839645
2.86043022,1.03899108,0.10185566,0.01203785,0.66721318,0.00563473,0.04145464,0.60352485
2.86643322,1.05022673,0.10019293,0.01100800,0.64103207,0.00560979,0.04343950,0.62806475
2.87243622,1.06354214,0.09910098,0.01015932,0.62038754,0.00560359,0.04544877,0.65157866
2.87843922,1.07804916,0.09850659,0.00947133,0.60442599,0.00561129,0.04745039,0.67366556
2.88444222,1.09295300,0.09835133,0.00892454,0.59235300,0.00562859,0.04941476,0.69397357
2.89044522,1.10757426,0.09859320,0.00850083,0.58345350,0.00565186,0.05131569,0.71221050
2.89644822,1.12136564,0.09920778,0.00818371,0.57710798,0.00567820,0.05313113,0.72815183
2.90245123,1.13392315,0.10018868,0.00795846,0.57280450,0.00570555,0.05484374,0.74164577
2.90845423,1.14499146,0.10154749,0.00781229,0.57014651,0.00573270,0.05644128,0.75261508
2.91445723,1.15446345,0.10331328,0.00773435,0.56885642,0.00575926,0.05791670,0.76105568
2.92046023,1.16237424,0.10553149,0.00771567,0.56877523,0.00578568,0.05926810,0.76703225
2.92646323,1.16889037,0.10826258,0.00774908,0.56985856,0.00581313,0.06049838,0.77067095
2.93246623,1.17429470,0.11158026,0.00782909,0.57216925,0.00584350,0.06161474,0.77214994
2.93846923,1.17896809,0.11556951,0.00795171,0.57586727,0.00587922,0.06262808,0.77168809
2.94447224,1.18336876,0.12032449,0.00811426,0.58119712,0.00592319,0.06355216,0.76953275
2.95047524,1.18801033,0.12594629,0.00831518,0.58847344,0.00597865,0.06440282,0.76594714
2.95647824,1.19343962,0.13254061,0.00855383,0.59806510,0.00604908,0.06519707,0.76119811
2.96248124,1.20021501,0.14021544,0.00883028,0.61037831,0.00613804,0.06595227,0.75554495
2.96848424,1.20888607,0.14907872,0.00914514,0.62583908,0.00624908,0.06668529,0.74922979
2.97448724,1.21997516,0.15923595,0.00949935,0.64487540,0.00638560,0.06741188,0.74246998
2.98049025,1.23396118,0.17078768,0.00989400,0.66789938,0.00655079,0.06814598,0.73545269
2.98649325,1.25126577,0.18382701,0.01033023,0.69528962,0.00674748,0.06889932,0.72833190
2.99249625,1.27224193,0.19843689,0.01080897,0.72737407,0.00697810,0.06968102,0.72122764
2.99849925,1.29716477,0.21468726,0.01133088,0.76441356,0.00724456,0.07049736,0.71422726
3.00450225,1.32622436,0.23263208,0.01189618,0.80658634,0.00754821,0.07135166,0.70738843
3.01050525,1.35952024,0.25230619,0.01250449,0.85397380,0.00788975,0.07224419,0.70074337
3.01650825,1.39705730,0.27372207,0.01315473,0.90654786,0.00826917,0.07317225,0.69430384
3.02251126,1.43874291,0.29686662,0.01384495,0.96416033,0.00868574,0.07413018,0.68806643
3.02851426,1.48438510,0.32169809,0.01457229,1.02653474,0.00913791,0.07510950,0.68201769
3.03451726,1.53369188,0.34814316,0.01533281,1.09326118,0.00962331,0.07609905,0.67613863
3.04052026,1.58627176,0.37609469,0.01612146,1.16379458,0.01013874,0.07708514,0.67040839
3.04652326,1.64163583,0.40540993,0.01693207,1.23745699,0.01068015,0.07805176,0.66480690
3.05252626,1.69920176,0.43590972,0.01775730,1.31344424,0.01124267,0.07898084,0.65931637
3.05852926,1.75830004,0.46737875,0.01858874,1.39083733,0.01182068,0.07985251,0.65392186
3.06453227,1.81818305,0.49956697,0.01941701,1.46861860,0.01240784,0.08064552,0.64861090
3.07053527,1.87803712,0.53219239,0.02023193,1.54569270,0.01299725,0.08133769,0.64337247
3.07653827,1.93699783,0.56494528,0.02102278,1.62091195,0.01358153,0.08190646,0.63819572
3.08254127,1.99416863,0.59749371,0.02177854,1.69310561,0.01415301,0.08232954,0.63306859
3.08854427,2.04864237,0.62949038,0.02248832,1.76111213,0.01470392,0.08258567,0.62797663
3.09454727,2.09952547,0.66058044,0.02314162,1.82381334,0.01522659,0.08265544,0.62290239
3.10055028,2.14596376,0.69041030,0.02372887,1.88016922,0.01571368,0.08252212,0.61782535
3.10655328,2.18716915,0.71863668,0.02424171,1.92925194,0.01615837,0.08217257,0.61272266
3.11255628,2.22244594,0.74493591,0.02467348,1.97027752,0.01655462,0.08159807,0.60757051
3.11855928,2.25121547,0.76901285,0.02501950,2.00263365,0.01689735,0.08079503,0.60234615
3.12456228,2.27303774,0.79060896,0.02527741,2.02590229,0.01718260,0.07976567,0.59703041
3.13056528,2.28762896,0.80950932,0.02544735,2.03987583,0.01740768,0.07851838,0.59161031
3.13656828,2.29487362,0.82554804,0.02553206,2.04456589,0.01757126,0.07706800,0.58608179
3.14257129,2.29483052,0.83861191,0.02553688,2.04020409,0.01767338,0.07543572,0.58045196
3.14857429,2.28773207,0.84864205,0.02546966,2.02723475,0.01771549,0.07364881,0.57474095
3.15457729,2.27397672,0.85563348,0.02534045,2.00629954,0.01770031,0.07174005,0.56898290
3.16058029,2.25411472,0.85963274,0.02516122,1.97821491,0.01763174,0.06974686,0.56322610
3.16658329,2.22882790,0.86073361,0.02494535,1.94394316,0.01751468,0.06771031,0.55753212
3.17258629,2.19890435,0.85907125,0.02470717,1.90455866,0.01735482,0.06567385,0.55197406
3.17858929,2.16520936,0.85481516,0.02446129,1.86121074,0.01715840,0.06368204,0.54663384
3.18459230,2.12865414,0.84816133,0.02422209,1.81508507,0.01693195,0.06177910,0.54159895
3.19059530,2.09016395,0.83932413,0.02400307,1.76736550,0.01668202,0.06000761,0.53695860
3.19659830,2.05064736,0.82852830,0.02381632,1.71919808,0.01641498,0.05840727,0.53279977
3.20260130,2.01096823,0.81600160,0.02367204,1.67165905,0.01613677,0.05701377,0.52920329
3.20860430,1.97192201,0.80196856,0.02357817,1.62572834,0.01585272,0.05585796,0.52624038
3.21460730,1.93421731,0.78664550,0.02354014,1.58226959,0.01556743,0.05496528,0.52396964
3.22061031,1.89846381,0.77023722,0.02356071,1.54201768,0.01528466,0.05435544,0.52243505
3.22661331,1.86516697,0.75293536,0.02364007,1.50557403,0.01500735,0.05404248,0.52166480
3.23261631,1.83472942,0.73491848,0.02377596,1.47340973,0.01473762,0.05403509,0.52167117
3.23861931,1.80745896,0.71635375,0.02396404,1.44587590,0.01447687,0.05433723,0.52245153
3.24462231,1.78358220,0.69740000,0.02419827,1.42322060,0.01422589,0.05494900,0.52399019
3.25062531,1.76326297,0.67821176,0.02447150,1.40561086,0.01398508,0.05586765,0.52626111
3.25662831,1.74662395,0.65894404,0.02477604,1.39315851,0.01375459,0.05708875,0.52923129
3.26263132,1.73377021,0.63975731,0.02510434,1.38594801,0.01353456,0.05860730,0.53286444
3.26863432,1.72481289,0.62082226,0.02544961,1.38406453,0.01332536,0.06041894,0.53712489
3.27463732,1.71989135,0.60232392,0.02580643,1.38762036,0.01312774,0.06252082,0.54198127
3.28064032,1.71919239,0.58446481,0.02617129,1.39677810,0.01294304,0.06491243,0.54740981
3.28664332,1.72296501,0.56746667,0.02654299,1.41176880,0.01277334,0.06759604,0.55339705
3.29264632,1.73152964,0.55157067,0.02692298,1.43290394,0.01262151,0.07057687,0.55994168
3.29864932,1.74528099,0.53703579,0.02731545,1.46058024,0.01249131,0.07386284,0.56705536
3.30465233,1.76468405,0.52413557,0.02772734,1.49527652,0.01238733,0.07746403,0.57476254
3.31065533,1.79026315,0.51315294,0.02816813,1.53754267,0.01231494,0.08139165,0.58309911
3.31665833,1.82258433,0.50437371,0.02864951,1.58798066,0.01228019,0.08565679,0.59211002
3.32266133,1.86223167,0.49807857,0.02918482,1.64721854,0.01228956,0.09026884,0.60184586
3.32866433,1.90977854,0.49453419,0.02978849,1.71587815,0.01234981,0.09523374,0.61235863
3.33466733,1.96575513,0.49398374,0.03047526,1.79453819,0.01246769,0.10055209,0.62369681
3.34067034,2.03061358,0.49663715,0.03125940,1.88369413,0.01264966,0.10621726,0.63590007
3.34667334,2.10469250,0.50266175,0.03215392,1.98371686,0.01290159,0.11221369,0.64899374
3.35267634,2.18818262,0.51217347,0.03316970,2.09481209,0.01322847,0.11851530,0.66298348
3.35867934,2.28109512,0.52522925,0.03431480,2.21698243,0.01363411,0.12508435,0.67785027
3.36468234,2.38323449,0.54182088,0.03559373,2.34999417,0.01412091,0.13187061,0.69354616
3.37068534,2.49417725,0.56187069,0.03700699,2.49335040,0.01468962,0.13881117,0.70999089
3.37668834,2.61325791,0.58522915,0.03855056,2.64627204,0.01533913,0.14583069,0.72706977
3.38269135,2.73956296,0.61167479,0.04021576,2.80768807,0.01606640,0.15284234,0.74463286
3.38869435,2.87193374,0.64091635,0.04198916,2.97623557,0.01686632,0.15974926,0.76249563
3.39469735,3.00897831,0.67259715,0.04385272,3.15027030,0.01773178,0.16644660,0.78044122
3.40070035,3.14909226,0.70630169,0.04578410,3.32788750,0.01865367,0.17282405,0.79822423
3.40670335,3.29048799,0.74156423,0.04775714,3.50695272,0.01962104,0.17876877,0.81557598
3.41270635,3.43123165,0.77787907,0.04974250,3.68514174,0.02062125,0.18416860,0.83221114
3.41870935,3.56928650,0.81471227,0.05170839,3.85998844,0.02164023,0.18891538,0.84783545
3.42471236,3.70256132,0.85151452,0.05362146,4.02893894,0.02266280,0.19290836,0.86215426
3.43071536,3.82896229,0.88773452,0.05544766,4.18941052,0.02367293,0.19605742,0.87488168
3.43671836,3.94644633,0.92283268,0.05715320,4.33885309,0.02465418,0.19828596,0.88574976
3.44272136,4.05307425,0.95629452,0.05870545,4.47481132,0.02559000,0.19953350,0.89451758
3.44872436,4.14706172,0.98764348,0.06007387,4.59498533,0.02646422,0.19975764,0.90097959
3.45472736,4.22682622,1.01645252,0.06123077,4.69728792,0.02726133,0.19893548,0.90497313
3.46073037,4.29102853,1.04235432,0.06215204,4.77989648,0.02796693,0.19706438,0.90638444
3.46673337,4.33860692,1.06504956,0.06281774,4.84129797,0.02856805,0.19416202,0.90515324
3.47273637,4.36880335,1.08431306,0.06321258,4.88032544,0.02905346,0.19026576,0.90127540
3.47873937,4.38118032,1.09999760,0.06332617,4.89618520,0.02941390,0.18543142,0.89480356
3.48474237,4.37562822,1.11203511,0.06315325,4.88847371,0.02964236,0.17973147,0.88584588
3.49074537,4.35236275,1.12043538,0.06269368,4.85718390,0.02973413,0.17325269,0.87456254
3.49674837,4.31191270,1.12528214,0.06195230,4.80270092,0.02968696,0.16609353,0.86116049
3.50275138,4.25509859,1.12672672,0.06093868,4.72578754,0.02950106,0.15836117,0.84588636
3.50875438,4.18300301,1.12497952,0.05966677,4.62756003,0.02917902,0.15016850,0.82901794
3.51475738,4.09693393,1.12029952,0.05815440,4.50945538,0.02872571,0.14163100,0.81085452
3.52076038,3.99838219,1.11298234,0.05642278,4.37319114,0.02814814,0.13286382,0.79170643
3.52676338,3.88897494,1.10334719,0.05449582,4.22071932,0.02745519,0.12397899,0.77188429
3.53276638,3.77042672,1.09172334,0.05239958,4.05417595,0.02665736,0.11508299,0.75168833
3.53876938,3.64448994,1.07843658,0.05016152,3.87582800,0.02576647,0.10627463,0.73139827
3.54477239,3.51290660,1.06379635,0.04780993,3.68801932,0.02479536,0.09764333,0.71126410
3.55077539,3.37736293,1.04808393,0.04537325,3.49311735,0.02375749,0.08926783,0.69149827
3.55677839,3.23944859,1.03154238,0.04287946,3.29346212,0.02266667,0.08121539,0.67226951
3.56278139,3.10062162,1.01436860,0.04035561,3.09131902,0.02153669,0.07354128,0.65369854
3.56878439,2.96218043,0.99670783,0.03782725,2.88883656,0.02038103,0.06628880,0.63585597
3.57478739,2.82524348,0.97865093,0.03531809,2.68801010,0.01921257,0.05948957,0.61876225
3.58079040,2.69073700,0.96023445,0.03284966,2.49065233,0.01804337,0.05316414,0.60238986
3.58679340,2.55939099,0.94144362,0.03044107,2.29837097,0.01688446,0.04732282,0.58666752
3.59279640,2.43174313,0.92221782,0.02810881,2.11255382,0.01574568,0.04196676,0.57148623
3.59879940,2.30814982,0.90245860,0.02586675,1.93436117,0.01463561,0.03708911,0.55670681
3.60480240,2.18880374,0.88203942,0.02372608,1.76472514,0.01356150,0.03267628,0.54216865
3.61080540,2.07375638,0.86081697,0.02169542,1.60435549,0.01252925,0.02870920,0.52769919
3.61680840,1.96294452,0.83864309,0.01978094,1.45375100,0.01154345,0.02516462,0.51312365
3.62281141,1.85621895,0.81537701,0.01798658,1.31321575,0.01060750,0.02201628,0.49827464
3.62881441,1.75337400,0.79089699,0.01631424,1.18287910,0.00972363,0.01923607,0.48300119
3.63481741,1.65417655,0.76511091,0.01476410,1.06271846,0.00889309,0.01679504,0.46717666
3.64082041,1.55839298,0.73796522,0.01333487,0.95258378,0.00811628,0.01466428,0.45070537
3.64682341,1.46581308,0.70945182,0.01202411,0.85222270,0.00739286,0.01281570,0.43352763
3.65282641,1.37626998,0.67961254,0.01082848,0.76130554,0.00672197,0.01122266,0.41562286
3.65882941,1.28965531,0.64854108,0.00974409,0.67944914,0.00610230,0.00986048,0.39701092
3.66483242,1.20592950,0.61638231,0.00876669,0.60623904,0.00553228,0.00870677,0.37775154
3.67083542,1.12512687,0.58332910,0.00789195,0.54124924,0.00501017,0.00774170,0.35794196
3.67683842,1.04735585,0.54961687,0.00711562,0.48405928,0.00453419,0.00694811,0.33771304
3.68284142,0.97279472,0.51551628,0.00643372,0.43426825,0.00410255,0.00631154,0.31722405
3.68884442,0.90168346,0.48132432,0.00584261,0.39150562,0.00371359,0.00582019,0.29665641
3.69484742,0.83431239,0.44735451,0.00533915,0.35543888,0.00336574,0.00546471,0.27620678
3.70085043,0.77100859,0.41392654,0.00492064,0.32577807,0.00305762,0.00523804,0.25607987
3.70685343,0.71212073,0.38135593,0.00458489,0.30227730,0.00278796,0.00513510,0.23648120
3.71285643,0.65800333,0.34994419,0.00433019,0.28473365,0.00255570,0.00515248,0.21761013
3.71885943,0.60900105,0.31996981,0.00415517,0.27298363,0.00235987,0.00528804,0.19965361
3.72486243,0.56543386,0.29168058,0.00405880,0.26689754,0.00219961,0.00554057,0.18278054
3.73086543,0.52758348,0.26528727,0.00404022,0.26637230,0.00207413,0.00590932,0.16713722
3.73686843,0.49568160,0.24095906,0.00409866,0.27132291,0.00198266,0.00639361,0.15284377
3.74287144,0.46990025,0.21882062,0.00423325,0.28167314,0.00192443,0.00699242,0.13999166
3.74887444,0.45034441,0.19895097,0.00444295,0.29734587,0.00189861,0.00770397,0.12864233
3.75487744,0.43704703,0.18138396,0.00472639,0.31825347,0.00190426,0.00852538,0.11882679
3.76088044,0.42996642,0.16611023,0.00508173,0.34428872,0.00194036,0.00945231,0.11054625
3.76688344,0.42898608,0.15308054,0.00550662,0.37531664,0.00200570,0.01047874,0.10377353
3.77288644,0.43391668,0.14221025,0.00599811,0.41116772,0.00209893,0.01159675,0.09845525
3.77888944,0.44450022,0.13338464,0.00655258,0.45163283,0.00221854,0.01279644,0.09451455
3.78489245,0.46041612,0.12646500,0.00716576,0.49646017,0.00236281,0.01406587,0.09185430
3.79089545,0.48128915,0.12129517,0.00783279,0.54535442,0.00252991,0.01539121,0.09036076
3.79689845,0.50669877,0.11770837,0.00854825,0.59797837,0.00271782,0.01675688,0.08990727
3.80290145,0.53618995,0.11553408,0.00930627,0.65395682,0.00292443,0.01814586,0.09035830
3.80890445,0.56928496,0.11460494,0.01010071,0.71288293,0.00314755,0.01954009,0.09157331
3.81490745,0.60549593,0.11476338,0.01092532,0.77432660,0.00338496,0.02092095,0.09341070
3.82091046,0.64433780,0.11586793,0.01177392,0.83784463,0.00363444,0.02226979,0.09573154
3.82691346,0.68534140,0.11779909,0.01264064,0.90299217,0.00389384,0.02356853,0.09840307
3.83291646,0.72806600,0.12046464,0.01352013,0.96933491,0.00416110,0.02480027,0.10130189
3.83891946,0.77211123,0.12380435,0.01440774,1.03646145,0.00443436,0.02594992,0.10431678
3.84492246,0.81712763,0.12779393,0.01529975,1.10399498,0.00471194,0.02700475,0.10735107
3.85092546,0.86282563,0.13244820,0.01619350,1.17160396,0.00499240,0.02795491,0.11032447
3.85692846,0.90898250,0.13782344,0.01708749,1.23901074,0.00527457,0.02879388,0.11317439
3.86293147,0.95544687,0.14401880,0.01798150,1.30599800,0.00555759,0.02951874,0.11585666
3.86893447,1.00214078,0.15117669,0.01887655,1.37241229,0.00584086,0.03013038,0.11834567
3.87493747,1.04905894,0.15948221,0.01977487,1.43816455,0.00612408,0.03063356,0.12063387
3.88094047,1.09626523,0.16916153,0.02067979,1.50322750,0.00640721,0.03103674,0.12273076
3.88694347,1.14388665,0.18047910,0.02159561,1.56762993,0.00669044,0.03135189,0.12466135
3.89294647,1.19210480,0.19373383,0.02252736,1.63144826,0.00697414,0.03159405,0.12646412
3.89894947,1.24114526,0.20925417,0.02348057,1.69479574,0.00725882,0.03178083,0.12818874
3.90495248,1.29126533,0.22739203,0.02446101,1.75780978,0.00754505,0.03193180,0.12989335
3.91095548,1.34274069,0.24851580,0.02547440,1.82063836,0.00783345,0.03206777,0.13164187
3.91695848,1.39585133,0.27300229,0.02652614,1.88342586,0.00812455,0.03221006,0.13350117
3.92296148,1.45086746,0.30122782,0.02762102,1.94629949,0.00841882,0.03237968,0.13553831
3.92896448,1.50803601,0.33355869,0.02876301,2.00935662,0.00871653,0.03259664,0.13781803
3.93496748,1.56756797,0.37034095,0.02995506,2.07265397,0.00901780,0.03287914,0.14040043
3.94097049,1.62962734,0.41188995,0.03119893,2.13619906,0.00932249,0.03324293,0.14333906
3.94697349,1.69432183,0.45847978,0.03249505,2.19994432,0.00963023,0.03370069,0.14667942
3.95297649,1.76169575,0.51033295,0.03384257,2.26378419,0.00994040,0.03426155,0.15045783
3.95897949,1.83172522,0.56761060,0.03523926,2.32755530,0.01025212,0.03493070,0.15470086
3.96498249,1.90431588,0.63040366,0.03668163,2.39103971,0.01056429,0.03570909,0.15942518
3.97098549,1.97930319,0.69872524,0.03816506,2.45397114,0.01087561,0.03659338,0.16463784
3.97698849,2.05645514,0.77250475,0.03968389,2.51604382,0.01118462,0.03757586,0.17033698
3.98299150,2.13547749,0.85158389,0.04123168,2.57692376,0.01148977,0.03864464,0.17651284
3.98899450,2.21602118,0.93571491,0.04280144,2.63626190,0.01178942,0.03978392,0.18314915
3.99499750,2.29769185,1.02456138,0.04438584,2.69370888,0.01208196,0.04097437,0.19022469
4.00100050,2.38006104,1.11770142,0.04597751,2.74893057,0.01236583,0.04219371,0.19771491
4.00700350,2.46267880,1.21463348,0.04756931,2.80162413,0.01263958,0.04341728,0.20559379
4.01300650,2.54508711,1.31478459,0.04915461,2.85153380,0.01290194,0.04461881,0.21383546
4.01900950,2.62683388,1.41752059,0.05072749,2.89846578,0.01315186,0.04577118,0.22241583
4.02501251,2.70748649,1.52215815,0.05228302,2.94230152,0.01338857,0.04684731,0.23131397
4.03101551,2.78664469,1.62797789,0.05381739,2.98300866,0.01361157,0.04782095,0.24051312
4.03701851,2.86395176,1.73423814,0.05532806,3.02064899,0.01382070,0.04866762,0.25000140
4.04302151,2.93910351,1.84018849,0.05681382,3.05538255,0.01401610,0.04936535,0.25977201
4.04902451,3.01185424,1.94508263,0.05827474,3.08746742,0.01419825,0.04989546,0.26982291
4.05502751,3.08201931,2.04818983,0.05971211,3.11725444,0.01436790,0.05024321,0.28015597
4.06103052,3.14947371,2.14880443,0.06112824,3.14517687,0.01452605,0.05039826,0.29077554
4.06703352,3.21414655,2.24625310,0.06252618,3.17173449,0.01467391,0.05035503,0.30168656
4.07303652,3.27601141,2.33989966,0.06390936,3.19747265,0.01481278,0.05011291,0.31289210
4.07903952,3.33507294,2.42914740,0.06528122,3.22295661,0.01494400,0.04967622,0.32439058
4.08504252,3.39135041,2.51343928,0.06664467,3.24874223,0.01506885,0.04905400,0.33617279
4.09104552,3.44485897,2.59225638,0.06800166,3.27534396,0.01518845,0.04825967,0.34821880
4.09704852,3.49559003,2.66511536,0.06935269,3.30320209,0.01530363,0.04731049,0.36049498
4.10305153,3.54349207,2.73156559,0.07069630,3.33265065,0.01541490,0.04622688,0.37295143
4.10905453,3.58845341,2.79118696,0.07202881,3.36388823,0.01552230,0.04503165,0.38551987
4.11505753,3.63028863,2.84358912,0.07334394,3.39695366,0.01562539,0.04374922,0.39811239
4.12106053,3.66872990,2.88841298,0.07463280,3.43170837,0.01572321,0.04240469,0.41062108
4.12706353,3.70342466,2.92533503,0.07588386,3.46782714,0.01581424,0.04102310,0.42291879
4.13306653,3.73394033,2.95407488,0.07708320,3.50479870,0.01589649,0.03962857,0.43486102
4.13906953,3.75977673,2.97440598,0.07821494,3.54193670,0.01596750,0.03824371,0.44628904
4.14507254,3.78038595,2.98616931,0.07926184,3.57840141,0.01602450,0.03688901,0.45703422
4.15107554,3.79519914,2.98928936,0.08020603,3.61323171,0.01606450,0.03558248,0.46692327
4.15707854,3.80365913,2.98379138,0.08102995,3.64538612,0.01608446,0.03433936,0.47578448
4.16308154,3.80525709,2.96981872,0.08171730,3.67379121,0.01608147,0.03317206,0.48345441
4.16908454,3.79957133,2.94764884,0.08225409,3.69739512,0.01605294,0.03209018,0.48978494
4.17508754,3.78630572,2.91770631,0.08262961,3.71522331,0.01599675,0.03110073,0.49465024
4.18109055,3.76532552,2.88057150,0.08283740,3.72643387,0.01591149,0.03020837,0.49795326
4.18709355,3.73668788,2.83698338,0.08287602,3.73036901,0.01579652,0.02941586,0.49963145
4.19309655,3.70066502,2.78783548,0.08274962,3.72660017,0.01565218,0.02872440,0.49966143
4.19909955,3.65775817,2.73416419,0.08246837,3.71496387,0.01547980,0.02813410,0.49806212
4.20510255,3.60870079,2.67712908,0.08204850,3.69558636,0.01528177,0.02764440,0.49489640
4.21110555,3.55445057,2.61798554,0.08151214,3.66889553,0.01506149,0.02725446,0.49027092
4.21710855,3.49616986,2.55805041,0.08088684,3.63561917,0.01482333,0.02696345,0.48433414
4.22311156,3.43519531,2.49866182,0.08020483,3.59676965,0.01457251,0.02677079,0.47727266
4.22911456,3.37299788,2.44113487,0.07950206,3.55361555,0.01431492,0.02667631,0.46930587
4.23511756,3.31113512,2.38671537,0.07881696,3.50764163,0.01405695,0.02668031,0.46067924
4.24112056,3.25119783,2.33653356,0.07818914,3.46049897,0.01380525,0.02678347,0.45165649
4.24712356,3.19475383,2.29156058,0.07765795,3.41394769,0.01356649,0.02698678,0.44251094
4.25312656,3.14329141,2.25256960,0.07726103,3.36979470,0.01334717,0.02729131,0.43351648
4.25912956,3.09816528,2.22010411,0.07703293,3.32982937,0.01315330,0.02769799,0.42493841
4.26513257,3.06054734,2.19445486,0.07700374,3.29575970,0.01299026,0.02820728,0.41702472
4.27113557,3.03138454,2.17564701,0.07719796,3.26915150,0.01286258,0.02881890,0.40999788
4.27713857,3.01136552,2.16343820,0.07763354,3.25137287,0.01277380,0.02953148,0.40404769
4.28314157,3.00089721,2.15732779,0.07832112,3.24354572,0.01272631,0.03034231,0.39932523
4.28914457,3.00009201,2.15657698,0.07926354,3.24650582,0.01272134,0.03124705,0.39593831
4.29514757,3.00876562,2.16023874,0.08045558,3.26077240,0.01275889,0.03223949,0.39394826
4.30115058,3.02644516,2.16719614,0.08188403,3.28652774,0.01283775,0.03331143,0.39336847
4.30715358,3.05238660,2.17620718,0.08352788,3.32360712,0.01295554,0.03445258,0.39416432
