energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
-4.63731866,4.95674223,0.01749880,1.13756948,1.99840465,0.00000000,0.93612502,0.37654659,2.33202476,1.48294587
-4.63131566,5.01556191,0.01687496,1.15754824,2.01281201,0.00000000,0.93410169,0.37939917,2.36673098,1.51030038
-4.62531266,5.08718381,0.01632806,1.18090183,2.03211552,0.00000000,0.93427005,0.38317776,2.40768715,1.54159007
-4.61930965,5.17187432,0.01586528,1.20762528,2.05651766,0.00000000,0.93678353,0.38792409,2.45500499,1.57684141
-4.61330665,5.26953372,0.01549130,1.23763525,2.08606150,0.00000000,0.94171584,0.39364968,2.50862979,1.61599708
-4.60730365,5.37970782,0.01520824,1.27077788,2.12062945,0.00000000,0.94905832,0.40033588,2.56835141,1.65892293
-4.60130065,5.50161263,0.01501570,1.30683920,2.15994792,0.00000000,0.95872041,0.40793492,2.63382133,1.70541725
-4.59529765,5.63417077,0.01491085,1.34555741,2.20359766,0.00000000,0.97053327,0.41637225,2.70457463,1.75522212
-4.58929465,5.77605758,0.01488868,1.38663652,2.25102948,0.00000000,0.98425630,0.42554970,2.78005547,1.80803578
-4.58329165,5.92575503,0.01494224,1.42976033,2.30158467,0.00000000,0.99958651,0.43534964,2.85964486,1.86352559
-4.57728864,6.08161071,0.01506297,1.47460614,2.35451942,0.00000000,1.01617015,0.44563980,2.94268890,1.92134075
-4.57128564,6.24189952,0.01524107,1.52085741,2.40903227,0.00000000,1.03361625,0.45627862,3.02852611,1.98112414
-4.56528264,6.40488520,0.01546597,1.56821474,2.46429360,0.00000000,1.05151155,0.46712092,3.11651239,2.04252270
-4.55927964,6.56887919,0.01572670,1.61640441,2.51947599,0.00000000,1.06943612,0.47802367,3.20604234,2.10519584
-4.55327664,6.73229435,0.01601236,1.66518438,2.57378431,0.00000000,1.08697911,0.48885163,3.29656579,2.16882143
-4.54727364,6.89369127,0.01631256,1.71434710,2.62648432,0.00000000,1.10375388,0.49948265,3.38759893,2.23309923
-4.54127064,7.05181531,0.01661778,1.76371924,2.67692861,0.00000000,1.11941207,0.50981242,3.47872930,2.29775157
-4.53526763,7.20562288,0.01691982,1.81315831,2.72457878,0.00000000,1.13365574,0.51975847,3.56961477,2.36252132
-4.52926463,7.35429607,0.01721203,1.86254640,2.76902299,0.00000000,1.14624729,0.52926325,3.65997650,2.42716733
-4.52326163,7.49724504,0.01748962,1.91178144,2.80998789,0.00000000,1.15701658,0.53829615,3.74958644,2.49145780
-4.51725863,7.63409846,0.01774984,1.96076658,2.84734458,0.00000000,1.16586506,0.54685443,3.83825036,2.55516184
-4.51125563,7.76468262,0.01799208,2.00939825,2.88110810,0.00000000,1.17276661,0.55496285,3.92578729,2.61804010
-4.50525263,7.88899045,0.01821787,2.05755382,2.91143043,0.00000000,1.17776513,0.56267219,4.01200690,2.67983484
-4.49924962,8.00714236,0.01843087,2.10507961,2.93858732,0.00000000,1.18096904,0.57005647,4.09668627,2.74026048
-4.49324662,8.11934095,0.01863669,2.15178002,2.96295941,0.00000000,1.18254294,0.57720923,4.17954749,2.79899517
-4.48724362,8.22582231,0.01884264,2.19740884,2.98500838,0.00000000,1.18269677,0.58423871,4.26023792,2.85567426
-4.48124062,8.32680644,0.01905746,2.24166308,3.00524940,0.00000000,1.18167320,0.59126236,4.33831434,2.90988624
-4.47523762,8.42244986,0.01929091,2.28418033,3.02422089,0.00000000,1.17973378,0.59840070,4.41323237,2.96117176
-4.46923462,8.51280285,0.01955334,2.32453969,3.04245319,0.00000000,1.17714449,0.60577094,4.48434229,3.00902608
-4.46323162,8.59777401,0.01985520,2.36226685,3.06043751,0.00000000,1.17416164,0.61348039,4.55089177,3.05290519
-4.45722861,8.67710404,0.02020657,2.39684301,3.07859667,0.00000000,1.17101863,0.62162027,4.61203604,3.09223555
-4.45122561,8.75035049,0.02061657,2.42771759,3.09725904,0.00000000,1.16791432,0.63025976,4.66685516,3.12642727
-4.44522261,8.81688431,0.02109293,2.45432429,3.11663699,0.00000000,1.16500363,0.63944100,4.71437819,3.15489022
-4.43921961,8.87589859,0.02164147,2.47609968,3.13681073,0.00000000,1.16239069,0.64917483,4.75361299,3.17705251
-4.43321661,8.92642923,0.02226567,2.49250362,3.15771861,0.00000000,1.16012503,0.65943784,4.78358068,3.19238034
-4.42721361,8.96738640,0.02296636,2.50304058,3.17915401,0.00000000,1.15820071,0.67017064,4.80335293,3.20039858
-4.42121061,8.99759535,0.02374141,2.50728062,3.20076929,0.00000000,1.15655858,0.68127759,4.81209051,3.20071073
-4.41520760,9.01584454,0.02458559,2.50487920,3.22208639,0.00000000,1.15509133,0.69262794,4.80908108,3.19301754
-4.40920460,9.02093856,0.02549049,2.49559470,3.24251372,0.00000000,1.15365103,0.70405851,4.79377430,3.17713308
-4.40320160,9.01175336,0.02644465,2.47930274,3.26136851,0.00000000,1.15205867,0.71537768,4.76581258,3.15299760
-4.39719860,8.98729096,0.02743369,2.45600659,3.27790355,0.00000000,1.15011520,0.72637076,4.72505576,3.12068635
-4.39119560,8.94673107,0.02844067,2.42584301,3.29133712,0.00000000,1.14761334,0.73680638,4.67159849,3.08041383
-4.38519260,8.88947721,0.02944649,2.38908341,3.30088488,0.00000000,1.14434953,0.74644378,4.60577933,3.03253339
-4.37918959,8.81519503,0.03043042,2.34612987,3.30579207,0.00000000,1.14013552,0.75504080,4.52818099,2.97753183
-4.37318659,8.72384138,0.03137070,2.29750656,3.30536479,0.00000000,1.13480879,0.76236203,4.43962166,2.91601944
-4.36718359,8.61568260,0.03224523,2.24384656,3.29899903,0.00000000,1.12824145,0.76818716,4.34113770,2.84871575
-4.36118059,8.49130150,0.03303222,2.18587491,3.28620611,0.00000000,1.12034722,0.77231886,4.23395832,2.77643162
-4.35517759,8.35159263,0.03371091,2.12438848,3.26663356,0.00000000,1.11108604,0.77459006,4.11947340,2.70004838
-4.34917459,8.19774617,0.03426225,2.06023344,3.24008066,0.00000000,1.10046641,0.77487036,3.99919567,2.62049486
-4.34317159,8.03122117,0.03466952,1.99428150,3.20650798,0.00000000,1.08854518,0.77307112,3.87471883,2.53872326
-4.33716858,7.85370920,0.03491885,1.92740553,3.16604067,0.00000000,1.07542501,0.76914921,3.74767327,2.45568466
-4.33116558,7.66708985,0.03499972,1.86045573,3.11896541,0.00000000,1.06124972,0.76310907,3.61968103,2.37230523
-4.32516258,7.47337987,0.03490526,1.79423714,3.06572123,0.00000000,1.04619776,0.75500318,3.49231182,2.28946374
-4.31915958,7.27467783,0.03463244,1.72948924,3.00688474,0.00000000,1.03047418,0.74493065,3.36704143,2.20797130
-4.31315658,7.07310634,0.03418217,1.66686826,2.94315031,0.00000000,1.01430151,0.73303422,3.24521425,2.12855378
-4.30715358,6.87075387,0.03355922,1.60693291,2.87530623,0.00000000,0.99791010,0.71949567,3.12801085,2.05183752
-4.30115058,6.66961827,0.03277202,1.55013356,2.80420776,0.00000000,0.98152817,0.70452977,3.01642173,1.97833850
-4.29514757,6.47155397,0.03183235,1.49680546,2.73074824,0.00000000,0.96537221,0.68837719,2.91122799,1.90845538
-4.28914457,6.27822458,0.03075492,1.44716581,2.65582949,0.00000000,0.94963798,0.67129646,2.81298915,1.84246629
-4.28314157,6.09106263,0.02955690,1.40131465,2.58033257,0.00000000,0.93449262,0.65355554,2.72203858,1.78052941
-4.27713857,5.91123768,0.02825733,1.35923951,2.50509022,0.00000000,0.92006800,0.63542319,2.63848620,1.72268714
-4.27113557,5.73963389,0.02687658,1.32082333,2.43086190,0.00000000,0.90645574,0.61716060,2.56222821,1.66887356
-4.26513257,5.57683771,0.02543570,1.28585528,2.35831254,0.00000000,0.89370390,0.59901357,2.49296329,1.61892484
-4.25912956,5.42313618,0.02395590,1.25404412,2.28799562,0.00000000,0.88181559,0.58120569,2.43021440,1.57259215
-4.25312656,5.27852554,0.02245798,1.22503334,2.22034124,0.00000000,0.87074941,0.56393259,2.37335535,1.52955652
-4.24712356,5.14272993,0.02096183,1.19841764,2.15564962,0.00000000,0.86042171,0.54735770,2.32164099,1.48944515
-4.24112056,5.01522924,0.01948604,1.17376009,2.09409002,0.00000000,0.85071061,0.53160952,2.27423980,1.45184858
-4.23511756,4.89529502,0.01804752,1.15060933,2.03570507,0.00000000,0.84146148,0.51678049,2.23026782,1.41633811
-4.22911456,4.78203290,0.01666129,1.12851632,1.98042022,0.00000000,0.83249382,0.50292757,2.18882249,1.38248288
-4.22311156,4.67442981,0.01534025,1.10704993,1.92805762,0.00000000,0.82360901,0.49007421,2.14901534,1.34986611
-4.21710855,4.57140407,0.01409514,1.08581106,1.87835390,0.00000000,0.81459891,0.47821378,2.11000234,1.31809984
-4.21110555,4.47185631,0.01293447,1.06444468,1.83098078,0.00000000,0.80525464,0.46731412,2.07101095,1.28683792
-4.20510255,4.37471913,0.01186461,1.04264973,1.78556759,0.00000000,0.79537548,0.45732289,2.03136304,1.25578666
-4.19909955,4.27900366,0.01088986,1.02018628,1.74172469,0.00000000,0.78477725,0.44817359,1.99049306,1.22471305
-4.19309655,4.18384096,0.01001263,0.99688024,1.69906656,0.00000000,0.77330011,0.43979163,1.94796097,1.19345015
-4.18709355,4.08851697,0.00923358,0.97262528,1.65723374,0.00000000,0.76081515,0.43210048,1.90345988,1.16189978
-4.18109055,3.99249958,0.00855186,0.94738230,1.61591244,0.00000000,0.74722988,0.42502729,1.85681831,1.13003249
-4.17508754,3.89545704,0.00796531,0.92117645,1.57485116,0.00000000,0.73249200,0.41850782,1.80799753,1.09788479
-4.16908454,3.79726736,0.00747064,0.89409214,1.53387358,0.00000000,0.71659174,0.41249057,1.75708426,1.06555424
-4.16308154,3.69801844,0.00706368,0.86626638,1.49288739,0.00000000,0.69956236,0.40693967,1.70427959,1.03319233
-4.15707854,3.59799972,0.00673953,0.83788081,1.45188859,0.00000000,0.68147906,0.40183672,1.64988481,1.00099594
-4.15107554,3.49768574,0.00649277,0.80915286,1.41096158,0.00000000,0.66245627,0.39718133,1.59428512,0.96919755
-4.14507254,3.39771318,0.00631759,0.78032659,1.37027488,0.00000000,0.64264359,0.39299054,1.53793202,0.93805488
-4.13906953,3.29885234,0.00620791,0.75166360,1.33007316,0.00000000,0.62222057,0.38929712,1.48132548,0.90784025
-4.13306653,3.20197499,0.00615755,0.72343428,1.29066596,0.00000000,0.60139055,0.38614690,1.42499658,0.87883040
-4.12706353,3.10802009,0.00616026,0.69591001,1.25241388,0.00000000,0.58037404,0.38359539,1.36949139,0.85129688
-4.12106053,3.01795896,0.00620982,0.66935632,1.21571293,0.00000000,0.55940174,0.38170389,1.31535686,0.82549757
-4.11505753,2.93276164,0.00630014,0.64402733,1.18097794,0.00000000,0.53870779,0.38053523,1.26312886,0.80166952
-4.10905453,2.85336566,0.00642526,0.62016156,1.14862574,0.00000000,0.51852326,0.38014953,1.21332295,0.78002336
-4.10305153,2.78064850,0.00657940,0.59797914,1.11905896,0.00000000,0.49907040,0.38060003,1.16642776,0.76073929
-4.09704852,2.71540455,0.00675702,0.57768030,1.09265102,0.00000000,0.48055769,0.38192939,1.12290103,0.74396476
-4.09104552,2.65832718,0.00695285,0.55944512,1.06973303,0.00000000,0.46317599,0.38416647,1.08316808,0.72981371
-4.08504252,2.60999636,0.00716187,0.54343428,1.05058291,0.00000000,0.44709566,0.38732377,1.04762230,0.71836727
-4.07903952,2.57087158,0.00737937,0.52979066,1.03541708,0.00000000,0.43246499,0.39139570,1.01662745,0.70967577
-4.07303652,2.54129022,0.00760097,0.51864150,1.02438497,0.00000000,0.41940961,0.39635764,0.99052112,0.70376171
-4.06703352,2.52147057,0.00782263,0.51010092,1.01756626,0.00000000,0.40803299,0.40216586,0.96961904,0.70062361
-4.06103052,2.51151913,0.00804065,0.50427260,1.01497092,0.00000000,0.39841780,0.40875821,0.95421962,0.70024035
-4.05502751,2.51144148,0.00825171,0.50125227,1.01654173,0.00000000,0.39062806,0.41605574,0.94460854,0.70257578
-4.04902451,2.52115571,0.00845288,0.50113002,1.02215914,0.00000000,0.38471173,0.42396478,0.94106267,0.70758340
-4.04302151,2.54050784,0.00864162,0.50399206,1.03164801,0.00000000,0.38070368,0.43237986,0.94385336,0.71521084
-4.03701851,2.56928815,0.00881581,0.50992196,1.04478608,0.00000000,0.37862885,0.44118690,0.95324863,0.72540397
-4.03101551,2.60724781,0.00897373,0.51900119,1.06131345,0.00000000,0.37850518,0.45026692,0.96951403,0.73811042
-4.02501251,2.65411487,0.00911409,0.53130898,1.08094295,0.00000000,0.38034642,0.45949979,0.99291228,0.75328247
-4.01900950,2.70960895,0.00923603,0.54692135,1.10337075,0.00000000,0.38416442,0.46876823,1.02370129,0.77087907
-4.01300650,2.77345398,0.00933911,0.56590942,1.12828699,0.00000000,0.38997088,0.47796157,1.06213082,0.79086697
-4.00700350,2.84538849,0.00942329,0.58833699,1.15538579,0.00000000,0.39777841,0.48697934,1.10843758,0.81322100
-4.00100050,2.92517275,0.00948895,0.61425745,1.18437455,0.00000000,0.40760077,0.49573455,1.16283897,0.83792321
-3.99499750,3.01259267,0.00953687,0.64371006,1.21498187,0.00000000,0.41945243,0.50415637,1.22552549,0.86496116
-3.98899450,3.10746004,0.00956818,0.67671584,1.24696412,0.00000000,0.43334714,0.51219225,1.29665211,0.89432522
-3.98299150,3.20960898,0.00958435,0.71327302,1.28011014,0.00000000,0.44929591,0.51980933,1.37632862,0.92600506
-3.97698849,3.31888886,0.00958716,0.75335242,1.31424406,0.00000000,0.46730409,0.52699498,1.46460949,0.95998532
-3.97098549,3.43515366,0.00957863,0.79689281,1.34922610,0.00000000,0.48736806,0.53375659,1.56148344,0.99624076
-3.96498249,3.55824839,0.00956100,0.84379659,1.38495128,0.00000000,0.50947131,0.54012039,1.66686314,1.03473107
-3.95897949,3.68799313,0.00953666,0.89392593,1.42134620,0.00000000,0.53358039,0.54612951,1.78057563,1.07539548
-3.95297649,3.82416546,0.00950811,0.94709968,1.45836400,0.00000000,0.55964075,0.55184121,1.90235375,1.11814760
-3.94697349,3.96648221,0.00947785,1.00309127,1.49597786,0.00000000,0.58757283,0.55732343,2.03182938,1.16287067
-3.94097049,4.11458169,0.00944837,1.06162791,1.53417329,0.00000000,0.61726858,0.56265087,2.16852870,1.20941364
-3.93496748,4.26800755,0.00942205,1.12239108,1.57293974,0.00000000,0.64858872,0.56790065,2.31187019,1.25758834
-3.92896448,4.42619530,0.00940113,1.18501877,1.61226197,0.00000000,0.68136088,0.57314784,2.46116566,1.30716793
-3.92296148,4.58846280,0.00938763,1.24910923,1.65211172,0.00000000,0.71537897,0.57846111,2.61562453,1.35788711
-3.91695848,4.75400560,0.00938332,1.31422651,1.69244022,0.00000000,0.75040386,0.58389864,2.77436175,1.40944399
-3.91095548,4.92189793,0.00938969,1.37990752,1.73317195,0.00000000,0.78616543,0.58950463,2.93640911,1.46150393
-3.90495248,5.09109995,0.00940792,1.44567062,1.77420025,0.00000000,0.82236628,0.59530647,3.10072996,1.51370511
-3.89894947,5.26047137,0.00943885,1.51102536,1.81538492,0.00000000,0.85868673,0.60131287,3.26623690,1.56566601
-3.89294647,5.42879140,0.00948302,1.57548309,1.85655219,0.00000000,0.89479131,0.60751306,3.43181198,1.61699436
-3.88694347,5.59478451,0.00954069,1.63856811,1.89749709,0.00000000,0.93033642,0.61387702,3.59632878,1.66729727
-3.88094047,5.75715109,0.00961183,1.69982882,1.93798815,0.00000000,0.96497889,0.62035687,3.75867544,1.71619225
-3.87493747,5.91460192,0.00969621,1.75884845,1.97777438,0.00000000,0.99838515,0.62688929,3.91777788,1.76331848
-3.86893447,6.06589479,0.00979345,1.81525492,2.01659396,0.00000000,1.03024073,0.63339892,4.07262223,1.80834796
-3.86293147,6.20987178,0.00990305,1.86872925,2.05418442,0.00000000,1.06025942,0.63980244,4.22227553,1.85099580
-3.85692846,6.34549526,0.01002453,1.91901229,2.09029363,0.00000000,1.08819200,0.64601327,4.36590364,1.89102924
-3.85092546,6.47188066,0.01015745,1.96590921,2.12469099,0.00000000,1.11383387,0.65194651,4.50278581,1.92827481
-3.84492246,6.58832448,0.01030149,2.00929162,2.15717821,0.00000000,1.13703135,0.65752382,4.63232497,1.96262322
-3.83891946,6.69432569,0.01045659,2.04909713,2.18759903,0.00000000,1.15768624,0.66267808,4.75405329,1.99403155
-3.83291646,6.78959928,0.01062293,2.08532621,2.21584721,0.00000000,1.17575842,0.66735741,4.86763271,2.02252266
-3.82691346,6.87408101,0.01080107,2.11803659,2.24187234,0.00000000,1.19126640,0.67152845,4.97285033,2.04818149
-3.82091046,6.94792268,0.01099195,2.14733516,2.26568295,0.00000000,1.20428555,0.67517855,5.06960877,2.07114856
-3.81490745,7.01147799,0.01119694,2.17336794,2.28734681,0.00000000,1.21494425,0.67831680,5.15791187,2.09161062
-3.80890445,7.06527923,0.01141786,2.19630824,2.30698800,0.00000000,1.22341797,0.68097389,5.23784640,2.10978904
-3.80290145,7.11000574,0.01165697,2.21634379,2.32478116,0.00000000,1.22992158,0.68320063,5.30956046,2.12592619
-3.79689845,7.14644552,0.01191692,2.23366319,2.34094271,0.00000000,1.23470008,0.68506539,5.37323973,2.14027058
-3.79089545,7.17545159,0.01220075,2.24844243,2.35571971,0.00000000,1.23801822,0.68665036,5.42908261,2.15306142
-3.78489245,7.19789516,0.01251175,2.26083206,2.36937676,0.00000000,1.24014943,0.68804707,5.47727543,2.16451325
-3.77888944,7.21461799,0.01285338,2.27094561,2.38218144,0.00000000,1.24136442,0.68935129,5.51796906,2.17480152
-3.77288644,7.22638602,0.01322917,2.27884993,2.39438915,0.00000000,1.24191996,0.69065750,5.55125816,2.18404978
-3.76688344,7.23384679,0.01364252,2.28455782,2.40622807,0.00000000,1.24204832,0.69205349,5.57716415,2.19231922
-3.76088044,7.23749280,0.01409656,2.28802355,2.41788489,0.00000000,1.24194766,0.69361514,5.59562283,2.19960112
-3.75487744,7.23763259,0.01459395,2.28914140,2.42949228,0.00000000,1.24177384,0.69540175,5.60647769,2.20581265
-3.74887444,7.23437124,0.01513672,2.28774747,2.44111851,0.00000000,1.24163394,0.69745232,5.60947914,2.21079638
-3.74287144,7.22760136,0.01572605,2.28362475,2.45276003,0.00000000,1.24158167,0.69978268,5.60429008,2.21432361
-3.73686843,7.21700508,0.01636210,2.27651137,2.46433733,0.00000000,1.24161492,0.70238402,5.59049783,2.21610133
-3.73086543,7.20206725,0.01704387,2.26611160,2.47569444,0.00000000,1.24167549,0.70522251,5.56763184,2.21578288
-3.72486243,7.18209922,0.01776901,2.25210930,2.48660212,0.00000000,1.24165102,0.70824034,5.53518674,2.21298146
-3.71885943,7.15627233,0.01853378,2.23418328,2.49676486,0.00000000,1.24137911,0.71135793,5.49264969,2.20728636
-3.71285643,7.12365952,0.01933296,2.21202375,2.50583119,0.00000000,1.24065349,0.71447736,5.43953092,2.19828088
-3.70685343,7.08328329,0.02015982,2.18534945,2.51340723,0.00000000,1.23923196,0.71748664,5.37539603,2.18556125
-3.70085043,7.03416790,0.02100622,2.15392436,2.51907272,0.00000000,1.23684607,0.72026487,5.29989878,2.16875589
-3.69484742,6.97539334,0.02186269,2.11757365,2.52239893,0.00000000,1.23321193,0.72268778,5.21281279,2.14754381
-3.68884442,6.90614891,0.02271860,2.07619778,2.52296783,0.00000000,1.22804206,0.72463357,5.11406072,2.12167174
-3.68284142,6.82578397,0.02356235,2.02978452,2.52039149,0.00000000,1.22105778,0.72598875,5.00373965,2.09096897
-3.67683842,6.73385371,0.02438171,1.97841809,2.51433120,0.00000000,1.21200168,0.72665360,4.88214151,2.05535947
-3.67083542,6.63015817,0.02516407,1.92228519,2.50451524,0.00000000,1.20064976,0.72654726,4.74976757,2.01487069
-3.66483242,6.51477286,0.02589685,1.86167762,2.49075475,0.00000000,1.18682290,0.72561198,4.60733645,1.96963892
-3.65882941,6.38807007,0.02656783,1.79699149,2.47295704,0.00000000,1.17039700,0.72381661,4.45578514,1.91991083
-3.65282641,6.25072982,0.02716552,1.72872293,2.45113569,0.00000000,1.15131158,0.72115906,4.29626303,1.86604143
-3.64682341,6.10374058,0.02767960,1.65746066,2.42541712,0.00000000,1.12957640,0.71766775,4.13011916,1.80848852
-3.64082041,5.94838960,0.02810120,1.58387557,2.39604341,0.00000000,1.10527579,0.71340199,3.95888304,1.74780401
-3.63481741,5.78624361,0.02842325,1.50870791,2.36337112,0.00000000,1.07857041,0.70845132,3.78423984,1.68462242
-3.62881441,5.61912050,0.02864073,1.43275241,2.32786621,0.00000000,1.04969647,0.70293387,3.60800076,1.61964725
-3.62281141,5.44905328,0.02875091,1.35684201,2.29009521,0.00000000,1.01896216,0.69699379,3.43206954,1.55363558
-3.61680840,5.27824753,0.02875345,1.28183061,2.25071292,0.00000000,0.98674151,0.69079785,3.25840619,1.48738162
-3.61080540,5.10903364,0.02865047,1.20857554,2.21044696,0.00000000,0.95346580,0.68453134,3.08898899,1.42169966
-3.60480240,4.94381550,0.02844657,1.13792007,2.17007977,0.00000000,0.91961284,0.67839341,2.92577593,1.35740693
-3.59879940,4.78501681,0.02814870,1.07067666,2.13042853,0.00000000,0.88569444,0.67259181,2.77066639,1.29530683
-3.59279640,4.63502664,0.02776601,1.00761110,2.09232351,0.00000000,0.85224267,0.66733743,2.62546424,1.23617302
-3.58679340,4.49614547,0.02730965,0.94942801,2.05658578,0.00000000,0.81979520,0.66283846,2.49184287,1.18073444
-3.58079040,4.37053281,0.02679240,0.89675801,2.02400455,0.00000000,0.78888050,0.65929457,2.37131319,1.12966168
-3.57478739,4.26015778,0.02622841,0.85014650,1.99531518,0.00000000,0.76000342,0.65689096,2.26519480,1.08355483
