energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,1.04958142,0.45052810,0.00000000,1.00832649,0.63878334,0.26052121,0.00000000
-0.88544272,1.00773161,0.42678082,0.00000000,0.96344575,0.61528109,0.24991979,0.00000000
-0.87943972,0.96867509,0.40323266,0.00000000,0.92095365,0.59365279,0.24075010,0.00000000
-0.87343672,0.93304519,0.38016854,0.00000000,0.88127173,0.57421116,0.23322908,0.00000000
-0.86743372,0.90143789,0.35786650,0.00000000,0.84477867,0.55724050,0.22756675,0.00000000
-0.86143072,0.87439310,0.33658826,0.00000000,0.81179394,0.54298557,0.22396298,0.00000000
-0.85542771,0.85237946,0.31657143,0.00000000,0.78256541,0.53164298,0.22260434,0.00000000
-0.84942471,0.83578302,0.29802385,0.00000000,0.75726137,0.52335534,0.22366137,0.00000000
-0.84342171,0.82490006,0.28112010,0.00000000,0.73596741,0.51820832,0.22728578,0.00000000
-0.83741871,0.81993390,0.26600019,0.00000000,0.71868816,0.51623060,0.23360786,0.00000000
-0.83141571,0.82099569,0.25277052,0.00000000,0.70535372,0.51739649,0.24273391,0.00000000
-0.82541271,0.82810837,0.24150671,0.00000000,0.69583034,0.52163105,0.25474361,0.00000000
-0.81940970,0.84121359,0.23225814,0.00000000,0.68993471,0.52881704,0.26968722,0.00000000
-0.81340670,0.86018066,0.22505386,0.00000000,0.68745100,0.53880354,0.28758285,0.00000000
-0.80740370,0.88481690,0.21990934,0.00000000,0.68814982,0.55141536,0.30841345,0.00000000
-0.80140070,0.91487866,0.21683381,0.00000000,0.69180791,0.56646291,0.33212394,0.00000000
-0.79539770,0.95008241,0.21583752,0.00000000,0.69822772,0.58375194,0.35861839,0.00000000
-0.78939470,0.99011521,0.21693874,0.00000000,0.70725577,0.60309252,0.38775753,0.00000000
-0.78339170,1.03464426,0.22016990,0.00000000,0.71879886,0.62430705,0.41935677,0.00000000
-0.77738869,1.08332511,0.22558253,0.00000000,0.73283744,0.64723675,0.45318504,0.00000000
-0.77138569,1.13580849,0.23325095,0.00000000,0.74943540,0.67174661,0.48896469,0.00000000
-0.76538269,1.19174571,0.24327408,0.00000000,0.76874579,0.69772842,0.52637273,0.00000000
-0.75937969,1.25079265,0.25577560,0.00000000,0.79101227,0.72510213,0.56504370,0.00000000
-0.75337669,1.31261274,0.27090210,0.00000000,0.81656610,0.75381544,0.60457433,0.00000000
-0.74737369,1.37687903,0.28881945,0.00000000,0.84581883,0.78384178,0.64453011,0.00000000
-0.74137069,1.44327568,0.30970729,0.00000000,0.87925086,0.81517705,0.68445381,0.00000000
-0.73536768,1.51149920,0.33375185,0.00000000,0.91739636,0.84783515,0.72387587,0.00000000
-0.72936468,1.58125966,0.36113741,0.00000000,0.96082501,0.88184285,0.76232640,0.00000000
-0.72336168,1.65228194,0.39203652,0.00000000,1.01012134,0.91723410,0.79934852,0.00000000
-0.71735868,1.72430727,0.42659944,0.00000000,1.06586222,0.95404416,0.83451246,0.00000000
-0.71135568,1.79709491,0.46494315,0.00000000,1.12859341,0.99230374,0.86743008,0.00000000
-0.70535268,1.87042394,0.50714028,0.00000000,1.19880597,1.03203350,0.89776889,0.00000000
-0.69934967,1.94409497,0.55320850,0.00000000,1.27691329,1.07323896,0.92526517,0.00000000
-0.69334667,2.01793151,0.60310064,0.00000000,1.36322949,1.11590596,0.94973530,0.00000000
-0.68734367,2.09178081,0.65669619,0.00000000,1.45794997,1.15999691,0.97108478,0.00000000
-0.68134067,2.16551377,0.71379437,0.00000000,1.56113483,1.20544767,0.98931425,0.00000000
-0.67533767,2.23902384,0.77410924,0.00000000,1.67269547,1.25216530,1.00452217,0.00000000
-0.66933467,2.31222447,0.83726715,0.00000000,1.79238506,1.30002644,1.01690366,0.00000000
-0.66333167,2.38504527,0.90280673,0.00000000,1.91979309,1.34887649,1.02674546,0.00000000
-0.65732866,2.45742651,0.97018162,0.00000000,2.05434413,1.39852937,1.03441699,0.00000000
-0.65132566,2.52931227,1.03876594,0.00000000,2.19530082,1.44876789,1.04035759,0.00000000
-0.64532266,2.60064219,1.10786250,0.00000000,2.34177107,1.49934467,1.04506053,0.00000000
-0.63931966,2.67134216,1.17671361,0.00000000,2.49271897,1.54998339,1.04905403,0.00000000
-0.63331666,2.74131417,1.24451421,0.00000000,2.64697927,1.60038054,1.05288033,0.00000000
-0.62731366,2.81042588,1.31042708,0.00000000,2.80327463,1.65020732,1.05707327,0.00000000
-0.62131066,2.87850012,1.37359951,0.00000000,2.96023525,1.69911194,1.06213549,0.00000000
-0.61530765,2.94530510,1.43318124,0.00000000,3.11642008,1.74672199,1.06851614,0.00000000
-0.60930465,3.01054561,1.48834287,0.00000000,3.27033896,1.79264710,1.07658996,0.00000000
-0.60330165,3.07385589,1.53829427,0.00000000,3.42047511,1.83648180,1.08663868,0.00000000
-0.59729865,3.13479467,1.58230251,0.00000000,3.56530720,1.87780856,1.09883558,0.00000000
-0.59129565,3.19284277,1.61970859,0.00000000,3.70333076,1.91620117,1.11323391,0.00000000
-0.58529265,3.24740381,1.64994255,0.00000000,3.83307821,1.95122847,1.12975973,0.00000000
-0.57928964,3.29780829,1.67253656,0.00000000,3.95313762,1.98245856,1.14820954,0.00000000
-0.57328664,3.34332124,1.68713541,0.00000000,4.06216977,2.00946349,1.16825303,0.00000000
-0.56728364,3.38315370,1.69350432,0.00000000,4.15892376,2.03182464,1.18944078,0.00000000
-0.56128064,3.41647779,1.69153372,0.00000000,4.24225124,2.04913874,1.21121691,0.00000000
-0.55527764,3.44244528,1.68124102,0.00000000,4.31111940,2.06102467,1.23293608,0.00000000
-0.54927464,3.46020935,1.66276925,0.00000000,4.36462306,2.06713085,1.25388441,0.00000000
-0.54327164,3.46894874,1.63638281,0.00000000,4.40199612,2.06714338,1.27330346,0.00000000
-0.53726863,3.46789390,1.60246040,0.00000000,4.42262245,2.06079456,1.29041637,0.00000000
-0.53126563,3.45635398,1.56148555,0.00000000,4.42604640,2.04787170,1.30445521,0.00000000
-0.52526263,3.43374379,1.51403498,0.00000000,4.41198289,2.02822592,1.31468831,0.00000000
-0.51925963,3.39960968,1.46076523,0.00000000,4.38032688,2.00178057,1.32044671,0.00000000
-0.51325663,3.35365316,1.40239801,0.00000000,4.33116178,1.96853890,1.32114844,0.00000000
-0.50725363,3.29575122,1.33970472,0.00000000,4.26476653,1.92859059,1.31631978,0.00000000
-0.50125063,3.22597221,1.27349059,0.00000000,4.18162054,1.88211670,1.30561270,0.00000000
-0.49524762,3.14458667,1.20457886,0.00000000,4.08240592,1.82939269,1.28881763,0.00000000
-0.48924462,3.05207215,1.13379545,0.00000000,3.96800639,1.77078911,1.26587136,0.00000000
-0.48324162,2.94911180,1.06195451,0.00000000,3.83950207,1.70676990,1.23685954,0.00000000
-0.47723862,2.83658638,0.98984513,0.00000000,3.69815985,1.63788786,1.20201404,0.00000000
-0.47123562,2.71556007,0.91821951,0.00000000,3.54541890,1.56477764,1.16170528,0.00000000
-0.46523262,2.58726026,0.84778277,0.00000000,3.38287127,1.48814598,1.11642995,0.00000000
-0.45922961,2.45305224,0.77918456,0.00000000,3.21223768,1.40875974,1.06679489,0.00000000
-0.45322661,2.31440950,0.71301259,0.00000000,3.03533906,1.32743189,1.01349787,0.00000000
-0.44722361,2.17288110,0.64978793,0.00000000,2.85406437,1.24500601,0.95730610,0.00000000
-0.44122061,2.03005709,0.58996222,0.00000000,2.67033582,1.16233983,0.89903364,0.00000000
-0.43521761,1.88753344,0.53391654,0.00000000,2.48607251,1.08028832,0.83951846,0.00000000
-0.42921461,1.74687790,0.48196181,0.00000000,2.30315367,0.99968708,0.77960023,0.00000000
-0.42321161,1.60959782,0.43434058,0.00000000,2.12338308,0.92133646,0.72009964,0.00000000
-0.41720860,1.47711123,0.39122990,0.00000000,1.94845561,0.84598713,0.66179994,0.00000000
-0.41120560,1.35072196,0.35274512,0.00000000,1.77992734,0.77432740,0.60543123,0.00000000
-0.40520260,1.23159961,0.31894427,0.00000000,1.61919018,0.70697281,0.55165800,0.00000000
-0.39919960,1.12076455,0.28983291,0.00000000,1.46745184,0.64445814,0.50106988,0.00000000
-0.39319660,1.01907846,0.26536915,0.00000000,1.32572157,0.58723205,0.45417590,0.00000000
-0.38719360,0.92723990,0.24546861,0.00000000,1.19480222,0.53565433,0.41140191,0.00000000
-0.38119060,0.84578496,0.23000931,0.00000000,1.07528829,0.48999571,0.37309093,0.00000000
-0.37518759,0.77509218,0.21883626,0.00000000,0.96756998,0.45043999,0.33950603,0.00000000
-0.36918459,0.71539129,0.21176561,0.00000000,0.87184247,0.41708818,0.31083535,0.00000000
-0.36318159,0.66677484,0.20858855,0.00000000,0.78811998,0.38996440,0.28719857,0.00000000
-0.35717859,0.62921196,0.20907470,0.00000000,0.71625350,0.36902314,0.26865443,0.00000000
-0.35117559,0.60256342,0.21297519,0.00000000,0.65595143,0.35415730,0.25520878,0.00000000
-0.34517259,0.58659725,0.22002542,0.00000000,0.60680200,0.34520690,0.24682260,0.00000000
-0.33916958,0.58100401,0.22994756,0.00000000,0.56829657,0.34196785,0.24341975,0.00000000
-0.33316658,0.58541141,0.24245291,0.00000000,0.53985280,0.34420055,0.24489390,0.00000000
-0.32716358,0.59939743,0.25724418,0.00000000,0.52083689,0.35163790,0.25111473,0.00000000
-0.32116058,0.62250187,0.27401776,0.00000000,0.51058408,0.36399267,0.26193287,0.00000000
-0.31515758,0.65423589,0.29246598,0.00000000,0.50841692,0.38096384,0.27718391,0.00000000
-0.30915458,0.69408959,0.31227954,0.00000000,0.51366078,0.40224187,0.29669116,0.00000000
-0.30315158,0.74153751,0.33314994,0.00000000,0.52565622,0.42751292,0.32026750,0.00000000
-0.29714857,0.79604226,0.35477212,0.00000000,0.54376834,0.45646178,0.34771630,0.00000000
-0.29114557,0.85705645,0.37684709,0.00000000,0.56739282,0.48877381,0.37883152,0.00000000
-0.28514257,0.92402318,0.39908464,0.00000000,0.59595898,0.52413576,0.41339737,0.00000000
-0.27913957,0.99637543,0.42120606,0.00000000,0.62893002,0.56223577,0.45118748,0.00000000
-0.27313657,1.07353469,0.44294681,0.00000000,0.66580099,0.60276260,0.49196382,0.00000000
-0.26713357,1.15490915,0.46405906,0.00000000,0.70609471,0.64540428,0.53547554,0.00000000
-0.26113057,1.23989182,0.48431417,0.00000000,0.74935641,0.68984648,0.58145781,0.00000000
-0.25512756,1.32785892,0.50350488,0.00000000,0.79514754,0.73577072,0.62963064,0.00000000
-0.24912456,1.41816879,0.52144735,0.00000000,0.84303933,0.78285262,0.67969798,0.00000000
-0.24312156,1.51016152,0.53798296,0.00000000,0.89260679,0.83076058,0.73134685,0.00000000
-0.23711856,1.60315964,0.55297981,0.00000000,0.94342358,0.87915472,0.78424672,0.00000000
-0.23111556,1.69646972,0.56633402,0.00000000,0.99505823,0.92768671,0.83804906,0.00000000
-0.22511256,1.78938528,0.57797063,0.00000000,1.04707209,0.97600013,0.89238713,0.00000000
-0.21910955,1.88119073,0.58784435,0.00000000,1.09901922,1.02373187,0.94687602,0.00000000
-0.21310655,1.97116649,0.59593990,0.00000000,1.15044834,1.07051434,1.00111303,0.00000000
-0.20710355,2.05859507,0.60227201,0.00000000,1.20090678,1.11597859,1.05467833,0.00000000
-0.20110055,2.14276813,0.60688516,0.00000000,1.24994620,1.15975831,1.10713629,0.00000000
-0.19509755,2.22299416,0.60985286,0.00000000,1.29712985,1.20149461,1.15803724,0.00000000
-0.18909455,2.29860687,0.61127650,0.00000000,1.34204081,1.24084148,1.20692006,0.00000000
-0.18309155,2.36897385,0.61128379,0.00000000,1.38429076,1.27747168,1.25331561,0.00000000
-0.17708854,2.43350550,0.61002672,0.00000000,1.42352869,1.31108310,1.29675112,0.00000000
-0.17108554,2.49166392,0.60767903,0.00000000,1.45944893,1.34140510,1.33675562,0.00000000
-0.16508254,2.54297166,0.60443318,0.00000000,1.49179809,1.36820496,1.37286642,0.00000000
-0.15907954,2.58702010,0.60049691,0.00000000,1.52038021,1.39129394,1.40463669,0.00000000
-0.15307654,2.62347733,0.59608932,0.00000000,1.54505997,1.41053295,1.43164389,0.00000000
-0.14707354,2.65209528,0.59143663,0.00000000,1.56576365,1.42583753,1.45349906,0.00000000
-0.14107054,2.67271601,0.58676780,0.00000000,1.58247772,1.43718200,1.46985647,0.00000000
-0.13506753,2.68527694,0.58230982,0.00000000,1.59524528,1.44460256,1.48042359,0.00000000
-0.12906453,2.68981471,0.57828319,0.00000000,1.60416043,1.44819926,1.48497068,0.00000000
-0.12306153,2.68646779,0.57489747,0.00000000,1.60936104,1.44813662,1.48333987,0.00000000
-0.11705853,2.67547718,0.57234706,0.00000000,1.61102036,1.44464283,1.47545301,0.00000000
-0.11105553,2.65718550,0.57080755,0.00000000,1.60933796,1.43800741,1.46131803,0.00000000
-0.10505253,2.63203386,0.57043246,0.00000000,1.60453063,1.42857735,1.44103337,0.00000000
-0.09904952,2.60055672,0.57135074,0.00000000,1.59682367,1.41675160,1.41479000,0.00000000
-0.09304652,2.56337446,0.57366497,0.00000000,1.58644311,1.40297411,1.38287106,0.00000000
-0.08704352,2.52118370,0.57745034,0.00000000,1.57360915,1.38772537,1.34564863,0.00000000
-0.08104052,2.47474552,0.58275440,0.00000000,1.55853126,1.37151266,1.30357789,0.00000000
-0.07503752,2.42487175,0.58959766,0.00000000,1.54140478,1.35485937,1.25718863,0.00000000
-0.06903452,2.37240947,0.59797490,0.00000000,1.52240932,1.33829348,1.20707446,0.00000000
-0.06303152,2.31822450,0.60785719,0.00000000,1.50170861,1.32233577,1.15387998,0.00000000
-0.05702851,2.26318397,0.61919451,0.00000000,1.47945175,1.30748801,1.09828644,0.00000000
-0.05102551,2.20813895,0.63191895,0.00000000,1.45577549,1.29422175,1.04099646,0.00000000
-0.04502251,2.15390752,0.64594824,0.00000000,1.43080716,1.28296800,0.98271844,0.00000000
-0.03901951,2.10125912,0.66118967,0.00000000,1.40466806,1.27410848,0.92415109,0.00000000
-0.03301651,2.05090082,0.67754412,0.00000000,1.37747686,1.26796856,0.86596900,0.00000000
-0.02701351,2.00346599,0.69491023,0.00000000,1.34935278,1.26481245,0.80880950,0.00000000
-0.02101051,1.95950598,0.71318843,0.00000000,1.32041834,1.26484071,0.75326142,0.00000000
-0.01500750,1.91948494,0.73228470,0.00000000,1.29080151,1.26819024,0.69985618,0.00000000
-0.00900450,1.88377806,0.75211401,0.00000000,1.26063722,1.27493658,0.64906120,0.00000000
-0.00300150,1.85267303,0.77260316,0.00000000,1.23006815,1.28509834,0.60127597,0.00000000
0.00300150,1.82637445,0.79369282,0.00000000,1.19924488,1.29864331,0.55683058,0.00000000
0.00900450,1.80501057,0.81533872,0.00000000,1.16832544,1.31549582,0.51598657,0.00000000
0.01500750,1.78864188,0.83751169,0.00000000,1.13747436,1.33554459,0.47893983,0.00000000
0.02101051,1.77727051,0.86019650,0.00000000,1.10686129,1.35865046,0.44582512,0.00000000
0.02701351,1.77084968,0.88338933,0.00000000,1.07665923,1.38465334,0.41672170,0.00000000
0.03301651,1.76929237,0.90709395,0.00000000,1.04704249,1.41337762,0.39165973,0.00000000
0.03901951,1.77247835,0.93131648,0.00000000,1.01818442,1.44463574,0.37062680,0.00000000
0.04502251,1.78025891,0.95605901,0.00000000,0.99025485,1.47822930,0.35357419,0.00000000
0.05102551,1.79245911,0.98131228,0.00000000,0.96341749,1.51394786,0.34042249,0.00000000
0.05702851,1.80887703,1.00704768,0.00000000,0.93782708,1.55156535,0.33106623,0.00000000
0.06303152,1.82928058,1.03320913,0.00000000,0.91362657,1.59083440,0.32537742,0.00000000
0.06903452,1.85340194,1.05970526,0.00000000,0.89094440,1.63147946,0.32320777,0.00000000
0.07503752,1.88093065,1.08640254,0.00000000,0.86989199,1.67318907,0.32438982,0.00000000
0.08104052,1.91150602,1.11311990,0.00000000,0.85056175,1.71560865,0.32873703,0.00000000
0.08704352,1.94471025,1.13962552,0.00000000,0.83302575,1.75833441,0.33604318,0.00000000
0.09304652,1.98006311,1.16563620,0.00000000,0.81733539,1.80090970,0.34608134,0.00000000
0.09904952,2.01701957,1.19081989,0.00000000,0.80352240,1.84282450,0.35860294,0.00000000
0.10505253,2.05497128,1.21480153,0.00000000,0.79160128,1.88351891,0.37333723,0.00000000
0.11105553,2.09325271,1.23717234,0.00000000,0.78157357,1.92239105,0.38999164,0.00000000
0.11705853,2.13115248,1.25750258,0.00000000,0.77343388,1.95880956,0.40825340,0.00000000
0.12306153,2.16792996,1.27535723,0.00000000,0.76717787,1.99213063,0.42779254,0.00000000
0.12906453,2.20283690,1.29031428,0.00000000,0.76281204,2.02171891,0.44826668,0.00000000
0.13506753,2.23514341,1.30198475,0.00000000,0.76036485,2.04697161,0.46932748,0.00000000
0.14107054,2.26416722,1.31003368,0.00000000,0.75989911,2.06734452,0.49062862,0.00000000
0.14707354,2.28930487,1.31420087,0.00000000,0.76152472,2.08237872,0.51183521,0.00000000
0.15307654,2.31006305,1.31432048,0.00000000,0.76541127,2.09172637,0.53263406,0.00000000
0.15907954,2.32608845,1.31033830,0.00000000,0.77179950,2.09517405,0.55274449,0.00000000
0.16508254,2.33719407,1.30232562,0.00000000,0.78101089,2.09266224,0.57192891,0.00000000
0.17108554,2.34338033,1.29048881,0.00000000,0.79345422,2.08429938,0.59000256,0.00000000
0.17708854,2.34484926,1.27517382,0.00000000,0.80962835,2.07036958,0.60684185,0.00000000
0.18309155,2.34201043,1.25686502,0.00000000,0.83012030,2.05133309,0.62239052,0.00000000
0.18909455,2.33547777,1.23617813,0.00000000,0.85559789,2.02781908,0.63666303,0.00000000
0.19509755,2.32605652,1.21384711,0.00000000,0.88679647,2.00061058,0.64974491,0.00000000
0.20110055,2.31472049,1.19070526,0.00000000,0.92449943,1.97062215,0.66178958,0.00000000
0.20710355,2.30258001,1.16766105,0.00000000,0.96951252,1.93887074,0.67301159,0.00000000
0.21310655,2.29084148,1.14566935,0.00000000,1.02263242,1.90644105,0.68367637,0.00000000
0.21910955,2.28076001,1.12569917,0.00000000,1.08461009,1.87444650,0.69408681,0.00000000
0.22511256,2.27358698,1.10869880,0.00000000,1.15611017,1.84398774,0.70456709,0.00000000
0.23111556,2.27051462,1.09555997,0.00000000,1.23766773,1.81611001,0.71544448,0.00000000
0.23711856,2.27262003,1.08708208,0.00000000,1.32964416,1.79176161,0.72703001,0.00000000
0.24312156,2.28081116,1.08393819,0.00000000,1.43218411,1.77175487,0.73959883,0.00000000
0.24912456,2.29577720,1.08664405,0.00000000,1.54517578,1.75673159,0.75337135,0.00000000
0.25512756,2.31794588,1.09553154,0.00000000,1.66821666,1.74713429,0.76849622,0.00000000
0.26113057,2.34744976,1.11072771,0.00000000,1.80058707,1.74318469,0.78503599,0.00000000
0.26713357,2.38410346,1.13214057,0.00000000,1.94123346,1.74487036,0.80295645,0.00000000
0.27313657,2.42739315,1.15945235,0.00000000,2.08876336,1.75194016,0.82212024,0.00000000
0.27913957,2.47647928,1.19212078,0.00000000,2.24145316,1.76390896,0.84228523,0.00000000
0.28514257,2.53021287,1.22938876,0.00000000,2.39726985,1.78007137,0.86310808,0.00000000
0.29114557,2.58716508,1.27030221,0.00000000,2.55390666,1.79952425,0.88415263,0.00000000
0.29714857,2.64566921,1.31373578,0.00000000,2.70883229,1.82119702,0.90490327,0.00000000
0.30315158,2.70387357,1.35842553,0.00000000,2.85935255,1.84388876,0.92478241,0.00000000
0.30915458,2.75980335,1.40300764,0.00000000,3.00268240,1.86631063,0.94317138,0.00000000
0.31515758,2.81142879,1.44606166,0.00000000,3.13602606,1.88713187,0.95943400,0.00000000
0.32116058,2.85673704,1.48615667,0.00000000,3.25666189,1.90502766,0.97294135,0.00000000
0.32716358,2.89380444,1.52189862,0.00000000,3.36202872,1.91872670,0.98309689,0.00000000
0.33316658,2.92086624,1.55197678,0.00000000,3.44980976,1.92705676,0.98936061,0.00000000
0.33916958,2.93638057,1.57520767,0.00000000,3.51801047,1.92898611,0.99127093,0.00000000
0.34517259,2.93908394,1.59057432,0.00000000,3.56502665,1.92365928,0.98846363,0.00000000
0.35117559,2.92803576,1.59725949,0.00000000,3.58969973,1.91042565,0.98068660,0.00000000
0.35717859,2.90265013,1.59467136,0.00000000,3.59135645,1.88885964,0.96781000,0.00000000
0.36318159,2.86271335,1.58246064,0.00000000,3.56983114,1.85877197,0.94983135,0.00000000
0.36918459,2.80838690,1.56052862,0.00000000,3.52546954,1.82021148,0.92687540,0.00000000
0.37518759,2.74019575,1.52902582,0.00000000,3.45911400,1.77345779,0.89918895,0.00000000
0.38119060,2.65900307,1.48834159,0.00000000,3.37207091,1.71900529,0.86713100,0.00000000
0.38719360,2.56597262,1.43908527,0.00000000,3.26606198,1.65753948,0.83115876,0.00000000
0.39319660,2.46252117,1.38206013,0.00000000,3.14316185,1.58990692,0.79181046,0.00000000
0.39919960,2.35026316,1.31823115,0.00000000,3.00572508,1.51708045,0.74968574,0.00000000
0.40520260,2.23095063,1.24868865,0.00000000,2.85630602,1.44012136,0.70542461,0.00000000
0.41120560,2.10641114,1.17460912,0.00000000,2.69757531,1.36014036,0.65968614,0.00000000
0.41720860,1.97848663,1.09721537,0.00000000,2.53223676,1.27825912,0.61312760,0.00000000
0.42321161,1.84897589,1.01773743,0.00000000,2.36294804,1.19557416,0.56638511,0.00000000
0.42921461,1.71958290,0.93737601,0.00000000,2.19224848,1.11312436,0.52005649,0.00000000
0.43521761,1.59187299,0.85726971,0.00000000,2.02249653,1.03186346,0.47468677,0.00000000
0.44122061,1.46723802,0.77846714,0.00000000,1.85581876,0.95263828,0.43075697,0.00000000
0.44722361,1.34687163,0.70190469,0.00000000,1.69407176,0.87617320,0.38867612,0.00000000
0.45322661,1.23175448,0.62839028,0.00000000,1.53881744,0.80306104,0.34877671,0.00000000
0.45922961,1.12264947,0.55859338,0.00000000,1.39131146,0.73376019,0.31131335,0.00000000
0.46523262,1.02010596,0.49304092,0.00000000,1.25250408,0.66859741,0.27646438,0.00000000
0.47123562,0.92447195,0.43211867,0.00000000,1.12305208,0.60777572,0.24433603,0.00000000
0.47723862,0.83591280,0.37607759,0.00000000,1.00333991,0.55138630,0.21496863,0.00000000
0.48324162,0.75443494,0.32504407,0.00000000,0.89350834,0.49942360,0.18834444,0.00000000
0.48924462,0.67991278,0.27903340,0.00000000,0.79348819,0.45180246,0.16439648,0.00000000
0.49524762,0.61211743,0.23796541,0.00000000,0.70303727,0.40837629,0.14301791,0.00000000
0.50125063,0.55074562,0.20168146,0.00000000,0.62177857,0.36895536,0.12407149,0.00000000
0.50725363,0.49544752,0.16996186,0.00000000,0.54923772,0.33332440,0.10739873,0.00000000
0.51325663,0.44585255,0.14254307,0.00000000,0.48487849,0.30125886,0.09282837,0.00000000
0.51925963,0.40159219,0.11913397,0.00000000,0.42813506,0.27253922,0.08018402,0.00000000
0.52526263,0.36231945,0.09943079,0.00000000,0.37844023,0.24696322,0.06929071,0.00000000
0.53126563,0.32772457,0.08313033,0.00000000,0.33524902,0.22435560,0.05998030,0.00000000
0.53726863,0.29754689,0.06994116,0.00000000,0.29805757,0.20457545,0.05209578,0.00000000
0.54327164,0.27158310,0.05959276,0.00000000,0.26641714,0.18752123,0.04549436,0.00000000
0.54927464,0.24969186,0.05184262,0.00000000,0.23994364,0.17313347,0.04004956,0.00000000
0.55527764,0.23179538,0.04648109,0.00000000,0.21832289,0.16139553,0.03565227,0.00000000
0.56128064,0.21787801,0.04333448,0.00000000,0.20131205,0.15233239,0.03221106,0.00000000
0.56728364,0.20798236,0.04226614,0.00000000,0.18873781,0.14600794,0.02965165,0.00000000
0.57328664,0.20220326,0.04317596,0.00000000,0.18049166,0.14252076,0.02791590,0.00000000
0.57928964,0.20067976,0.04599834,0.00000000,0.17652284,0.14199854,0.02696024,0.00000000
0.58529265,0.20358549,0.05069883,0.00000000,0.17682926,0.14459155,0.02675379,0.00000000
0.59129565,0.21111752,0.05726959,0.00000000,0.18144692,0.15046482,0.02727613,0.00000000
0.59729865,0.22348404,0.06572396,0.00000000,0.19043801,0.15978960,0.02851495,0.00000000
0.60330165,0.24089086,0.07609014,0.00000000,0.20387819,0.17273389,0.03046354,0.00000000
0.60930465,0.26352718,0.08840440,0.00000000,0.22184320,0.18945225,0.03311825,0.00000000
0.61530765,0.29155063,0.10270380,0.00000000,0.24439535,0.21007518,0.03647592,0.00000000
0.62131066,0.32507218,0.11901890,0.00000000,0.27156994,0.23469815,0.04053148,0.00000000
0.62731366,0.36414122,0.13736649,0.00000000,0.30336239,0.26337067,0.04527558,0.00000000
0.63331666,0.40873121,0.15774274,0.00000000,0.33971615,0.29608572,0.05069253,0.00000000
0.63931966,0.45872674,0.18011700,0.00000000,0.38051212,0.33277004,0.05675843,0.00000000
0.64532266,0.51391246,0.20442663,0.00000000,0.42555995,0.37327573,0.06343976,0.00000000
0.65132566,0.57396458,0.23057293,0.00000000,0.47459173,0.41737370,0.07069226,0.00000000
0.65732866,0.63844579,0.25841867,0.00000000,0.52725855,0.46474951,0.07846043,0.00000000
0.66333167,0.70680400,0.28778733,0.00000000,0.58313032,0.51500213,0.08667741,0.00000000
0.66933467,0.77837572,0.31846414,0.00000000,0.64169907,0.56764604,0.09526559,0.00000000
0.67533767,0.85239415,0.35019916,0.00000000,0.70238600,0.62211707,0.10413764,0.00000000
0.68134067,0.92800248,0.38271225,0.00000000,0.76455217,0.67778208,0.11319817,0.00000000
0.68734367,1.00427216,0.41569997,0.00000000,0.82751267,0.73395257,0.12234597,0.00000000
0.69334667,1.08022592,0.44884406,0.00000000,0.89055385,0.78990216,0.13147657,0.00000000
0.69934967,1.15486490,0.48182133,0.00000000,0.95295303,0.84488730,0.14048526,0.00000000
0.70535268,1.22719922,0.51431453,0.00000000,1.01399995,0.89817086,0.14927026,0.00000000
0.71135568,1.29628062,0.54602368,0.00000000,1.07301896,0.94904778,0.15773609,0.00000000
0.71735868,1.36123621,0.57667745,0.00000000,1.12939113,0.99687169,0.16579669,0.00000000
0.72336168,1.42130172,0.60604398,0.00000000,1.18257498,1.04108163,0.17337852,0.00000000
0.72936468,1.47585284,0.63394064,0.00000000,1.23212515,1.08122752,0.18042314,0.00000000
0.73536768,1.52443318,0.66024225,0.00000000,1.27770779,1.11699341,0.18688935,0.00000000
0.74137069,1.56677752,0.68488733,0.00000000,1.31911207,1.14821720,0.19275470,0.00000000
0.74737369,1.60282913,0.70788210,0.00000000,1.35625722,1.17490587,0.19801629,0.00000000
0.75337669,1.63275011,0.72930190,0.00000000,1.38919464,1.19724536,0.20269084,0.00000000
0.75937969,1.65692428,0.74929011,0.00000000,1.41810522,1.21560442,0.20681404,0.00000000
0.76538269,1.67595201,0.76805442,0.00000000,1.44329179,1.23053184,0.21043917,0.00000000
0.77138569,1.69063724,0.78586078,0.00000000,1.46516727,1.24274712,0.21363505,0.00000000
0.77738869,1.70196672,0.80302509,0.00000000,1.48423907,1.25312437,0.21648353,0.00000000
0.78339170,1.71108234,0.81990311,0.00000000,1.50109050,1.26266998,0.21907652,0.00000000
0.78939470,1.71924726,0.83687896,0.00000000,1.51636011,1.27249455,0.22151269,0.00000000
0.79539770,1.72780706,0.85435251,0.00000000,1.53071969,1.28377978,0.22389413,0.00000000
0.80140070,1.73814710,0.87272620,0.00000000,1.54485199,1.29774151,0.22632292,0.00000000
0.80740370,1.75164749,0.89239164,0.00000000,1.55942881,1.31558978,0.22889778,0.00000000
0.81340670,1.76963716,0.91371636,0.00000000,1.57509015,1.33848736,0.23171103,0.00000000
0.81940970,1.79334831,0.93703102,0.00000000,1.59242491,1.36750787,0.23484570,0.00000000
0.82541271,1.82387273,0.96261735,0.00000000,1.61195362,1.40359499,0.23837307,0.00000000
