energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,0.95318169,-0.95318170,0.54403036,-0.54403037,0.27966356,-0.27966356,0.33996759,-0.33996759,0.00000000,-0.00000000,0.26090499,-0.26090499,0.00000000,-0.00000000
-5.15357679,0.89528256,-0.89528257,0.51314163,-0.51314164,0.26308844,-0.26308844,0.32178963,-0.32178963,0.00000000,-0.00000000,0.24235990,-0.24235991,0.00000000,-0.00000000
-5.14757379,0.83720729,-0.83720729,0.48157386,-0.48157386,0.24644903,-0.24644903,0.30294967,-0.30294967,0.00000000,-0.00000000,0.22440404,-0.22440404,0.00000000,-0.00000000
-5.14157079,0.77937881,-0.77937882,0.44963338,-0.44963338,0.22988071,-0.22988071,0.28366532,-0.28366532,0.00000000,-0.00000000,0.20708219,-0.20708219,0.00000000,-0.00000000
-5.13556778,0.72227193,-0.72227194,0.41765262,-0.41765262,0.21353600,-0.21353600,0.26417155,-0.26417155,0.00000000,-0.00000000,0.19045386,-0.19045386,0.00000000,-0.00000000
-5.12956478,0.66639513,-0.66639513,0.38597837,-0.38597838,0.19757899,-0.19757899,0.24471271,-0.24471271,0.00000000,-0.00000000,0.17458997,-0.17458997,0.00000000,-0.00000000
-5.12356178,0.61227206,-0.61227206,0.35496030,-0.35496030,0.18217977,-0.18217977,0.22553459,-0.22553460,0.00000000,-0.00000000,0.15956923,-0.15956923,0.00000000,-0.00000000
-5.11755878,0.56042366,-0.56042366,0.32493999,-0.32494000,0.16750890,-0.16750890,0.20687714,-0.20687714,0.00000000,-0.00000000,0.14547438,-0.14547438,0.00000000,-0.00000000
-5.11155578,0.51135171,-0.51135172,0.29624120,-0.29624120,0.15373237,-0.15373237,0.18896779,-0.18896779,0.00000000,-0.00000000,0.13238849,-0.13238850,0.00000000,-0.00000000
-5.10555278,0.46552438,-0.46552438,0.26916140,-0.26916140,0.14100706,-0.14100706,0.17201600,-0.17201600,0.00000000,-0.00000000,0.12039157,-0.12039157,0.00000000,-0.00000000
-5.09954977,0.42336422,-0.42336422,0.24396503,-0.24396504,0.12947684,-0.12947684,0.15620870,-0.15620871,0.00000000,-0.00000000,0.10955748,-0.10955748,0.00000000,-0.00000000
-5.09354677,0.38523883,-0.38523883,0.22087848,-0.22087849,0.11926949,-0.11926949,0.14170713,-0.14170713,0.00000000,-0.00000000,0.09995143,-0.09995143,0.00000000,-0.00000000
-5.08754377,0.35145417,-0.35145417,0.20008670,-0.20008670,0.11049423,-0.11049423,0.12864464,-0.12864464,0.00000000,-0.00000000,0.09162790,-0.09162791,0.00000000,-0.00000000
-5.08154077,0.32225045,-0.32225045,0.18173149,-0.18173149,0.10324001,-0.10324001,0.11712571,-0.11712571,0.00000000,-0.00000000,0.08462914,-0.08462914,0.00000000,-0.00000000
-5.07553777,0.29780031,-0.29780031,0.16591121,-0.16591121,0.09757435,-0.09757435,0.10722588,-0.10722588,0.00000000,-0.00000000,0.07898409,-0.07898409,0.00000000,-0.00000000
-5.06953477,0.27820894,-0.27820894,0.15268167,-0.15268167,0.09354281,-0.09354281,0.09899246,-0.09899246,0.00000000,-0.00000000,0.07470779,-0.07470779,0.00000000,-0.00000000
-5.06353177,0.26351583,-0.26351583,0.14205804,-0.14205804,0.09116872,-0.09116872,0.09244589,-0.09244589,0.00000000,-0.00000000,0.07180110,-0.07180110,0.00000000,-0.00000000
-5.05752876,0.25369770,-0.25369770,0.13401739,-0.13401739,0.09045342,-0.09045341,0.08758159,-0.08758159,0.00000000,-0.00000000,0.07025080,-0.07025080,0.00000000,-0.00000000
-5.05152576,0.24867236,-0.24867235,0.12850184,-0.12850184,0.09137658,-0.09137658,0.08437205,-0.08437204,0.00000000,-0.00000000,0.07002984,-0.07002984,0.00000000,-0.00000000
-5.04552276,0.24830304,-0.24830303,0.12542184,-0.12542184,0.09389692,-0.09389692,0.08276915,-0.08276915,0.00000000,-0.00000000,0.07109781,-0.07109781,0.00000000,-0.00000000
-5.03951976,0.25240322,-0.25240321,0.12465977,-0.12465977,0.09795294,-0.09795294,0.08270653,-0.08270653,0.00000000,-0.00000000,0.07340165,-0.07340165,0.00000000,-0.00000000
-5.03351676,0.26074153,-0.26074153,0.12607341,-0.12607341,0.10346390,-0.10346390,0.08410189,-0.08410189,0.00000000,-0.00000000,0.07687638,-0.07687638,0.00000000,-0.00000000
-5.02751376,0.27304693,-0.27304692,0.12949946,-0.12949946,0.11033103,-0.11033102,0.08685931,-0.08685930,0.00000000,-0.00000000,0.08144607,-0.08144607,0.00000000,-0.00000000
-5.02151076,0.28901387,-0.28901386,0.13475699,-0.13475698,0.11843887,-0.11843886,0.09087138,-0.09087138,0.00000000,-0.00000000,0.08702497,-0.08702497,0.00000000,-0.00000000
-5.01550775,0.30830778,-0.30830777,0.14165083,-0.14165082,0.12765699,-0.12765699,0.09602137,-0.09602137,0.00000000,-0.00000000,0.09351877,-0.09351877,0.00000000,-0.00000000
-5.00950475,0.33057065,-0.33057065,0.14997499,-0.14997499,0.13784198,-0.13784198,0.10218524,-0.10218523,0.00000000,-0.00000000,0.10082615,-0.10082615,0.00000000,-0.00000000
-5.00350175,0.35542698,-0.35542697,0.15951609,-0.15951609,0.14883975,-0.14883975,0.10923357,-0.10923356,0.00000000,-0.00000000,0.10884048,-0.10884047,0.00000000,-0.00000000
-4.99749875,0.38248997,-0.38248996,0.17005683,-0.17005683,0.16048827,-0.16048827,0.11703357,-0.11703357,0.00000000,-0.00000000,0.11745177,-0.11745177,0.00000000,-0.00000000
-4.99149575,0.41136812,-0.41136811,0.18137959,-0.18137958,0.17262060,-0.17262059,0.12545099,-0.12545099,0.00000000,-0.00000000,0.12654893,-0.12654892,0.00000000,-0.00000000
-4.98549275,0.44167204,-0.44167203,0.19327013,-0.19327013,0.18506823,-0.18506822,0.13435201,-0.13435201,0.00000000,-0.00000000,0.13602202,-0.13602202,0.00000000,-0.00000000
-4.97948974,0.47302136,-0.47302135,0.20552133,-0.20552133,0.19766468,-0.19766468,0.14360514,-0.14360514,0.00000000,-0.00000000,0.14576486,-0.14576486,0.00000000,-0.00000000
-4.97348674,0.50505170,-0.50505169,0.21793694,-0.21793694,0.21024920,-0.21024920,0.15308301,-0.15308301,0.00000000,-0.00000000,0.15567750,-0.15567750,0.00000000,-0.00000000
-4.96748374,0.53742136,-0.53742136,0.23033526,-0.23033525,0.22267044,-0.22267043,0.16266414,-0.16266414,0.00000000,-0.00000000,0.16566874,-0.16566874,0.00000000,-0.00000000
-4.96148074,0.56981752,-0.56981751,0.24255261,-0.24255260,0.23478995,-0.23478995,0.17223448,-0.17223448,0.00000000,-0.00000000,0.17565851,-0.17565851,0.00000000,-0.00000000
-4.95547774,0.60196160,-0.60196159,0.25444652,-0.25444652,0.24648544,-0.24648543,0.18168879,-0.18168879,0.00000000,-0.00000000,0.18557989,-0.18557989,0.00000000,-0.00000000
-4.94947474,0.63361366,-0.63361365,0.26589845,-0.26589845,0.25765338,-0.25765337,0.19093177,-0.19093177,0.00000000,-0.00000000,0.19538084,-0.19538084,0.00000000,-0.00000000
-4.94347174,0.66457547,-0.66457546,0.27681591,-0.27681591,0.26821114,-0.26821114,0.19987888,-0.19987888,0.00000000,-0.00000000,0.20502534,-0.20502534,0.00000000,-0.00000000
-4.93746873,0.69469207,-0.69469206,0.28713392,-0.28713392,0.27809827,-0.27809827,0.20845684,-0.20845684,0.00000000,-0.00000000,0.21449400,-0.21449400,0.00000000,-0.00000000
-4.93146573,0.72385173,-0.72385172,0.29681569,-0.29681569,0.28727693,-0.28727693,0.21660378,-0.21660378,0.00000000,-0.00000000,0.22378395,-0.22378395,0.00000000,-0.00000000
-4.92546273,0.75198424,-0.75198424,0.30585239,-0.30585239,0.29573145,-0.29573145,0.22426903,-0.22426903,0.00000000,-0.00000000,0.23290806,-0.23290806,0.00000000,-0.00000000
-4.91945973,0.77905754,-0.77905754,0.31426208,-0.31426209,0.30346697,-0.30346697,0.23141262,-0.23141262,0.00000000,-0.00000000,0.24189339,-0.24189339,0.00000000,-0.00000000
-4.91345673,0.80507282,-0.80507282,0.32208779,-0.32208779,0.31050723,-0.31050723,0.23800448,-0.23800448,0.00000000,-0.00000000,0.25077897,-0.25077897,0.00000000,-0.00000000
-4.90745373,0.83005835,-0.83005835,0.32939467,-0.32939467,0.31689160,-0.31689160,0.24402343,-0.24402343,0.00000000,-0.00000000,0.25961298,-0.25961298,0.00000000,-0.00000000
-4.90145073,0.85406213,-0.85406213,0.33626650,-0.33626650,0.32267145,-0.32267145,0.24945597,-0.24945597,0.00000000,-0.00000000,0.26844930,-0.26844930,0.00000000,-0.00000000
-4.89544772,0.87714398,-0.87714398,0.34280146,-0.34280146,0.32790611,-0.32790611,0.25429507,-0.25429507,0.00000000,-0.00000000,0.27734372,-0.27734372,0.00000000,-0.00000000
-4.88944472,0.89936714,-0.89936714,0.34910745,-0.34910745,0.33265849,-0.33265849,0.25853881,-0.25853881,0.00000000,-0.00000000,0.28634984,-0.28634984,0.00000000,-0.00000000
-4.88344172,0.92078992,-0.92078992,0.35529702,-0.35529703,0.33699074,-0.33699074,0.26218922,-0.26218922,0.00000000,-0.00000000,0.29551488,-0.29551488,0.00000000,-0.00000000
-4.87743872,0.94145777,-0.94145777,0.36148213,-0.36148214,0.34095998,-0.34095998,0.26525112,-0.26525112,0.00000000,-0.00000000,0.30487562,-0.30487562,0.00000000,-0.00000000
-4.87143572,0.96139607,-0.96139607,0.36776886,-0.36776887,0.34461441,-0.34461441,0.26773116,-0.26773117,0.00000000,-0.00000000,0.31445450,-0.31445450,0.00000000,-0.00000000
-4.86543272,0.98060408,-0.98060408,0.37425234,-0.37425234,0.34799004,-0.34799004,0.26963703,-0.26963703,0.00000000,-0.00000000,0.32425627,-0.32425627,0.00000000,-0.00000000
-4.85942971,0.99905018,-0.99905018,0.38101197,-0.38101198,0.35110804,-0.35110804,0.27097683,-0.27097683,0.00000000,-0.00000000,0.33426523,-0.33426523,0.00000000,-0.00000000
-4.85342671,1.01666880,-1.01666880,0.38810723,-0.38810723,0.35397300,-0.35397300,0.27175873,-0.27175873,0.00000000,-0.00000000,0.34444322,-0.34444322,0.00000000,-0.00000000
-4.84742371,1.03335905,-1.03335905,0.39557408,-0.39557408,0.35657208,-0.35657208,0.27199067,-0.27199068,0.00000000,-0.00000000,0.35472858,-0.35472858,0.00000000,-0.00000000
-4.84142071,1.04898533,-1.04898533,0.40342232,-0.40342233,0.35887514,-0.35887514,0.27168039,-0.27168039,0.00000000,-0.00000000,0.36503605,-0.36503605,0.00000000,-0.00000000
-4.83541771,1.06337983,-1.06337983,0.41163387,-0.41163387,0.36083590,-0.36083590,0.27083545,-0.27083545,0.00000000,-0.00000000,0.37525783,-0.37525783,0.00000000,-0.00000000
-4.82941471,1.07634695,-1.07634695,0.42016215,-0.42016215,0.36239395,-0.36239395,0.26946349,-0.26946349,0.00000000,-0.00000000,0.38526568,-0.38526568,0.00000000,-0.00000000
-4.82341171,1.08766960,-1.08766961,0.42893274,-0.42893274,0.36347773,-0.36347773,0.26757256,-0.26757256,0.00000000,-0.00000000,0.39491419,-0.39491419,0.00000000,-0.00000000
-4.81740870,1.09711720,-1.09711720,0.43784527,-0.43784527,0.36400818,-0.36400818,0.26517152,-0.26517152,0.00000000,-0.00000000,0.40404502,-0.40404502,0.00000000,-0.00000000
-4.81140570,1.10445509,-1.10445509,0.44677660,-0.44677661,0.36390299,-0.36390299,0.26227057,-0.26227058,0.00000000,-0.00000000,0.41249211,-0.41249211,0.00000000,-0.00000000
-4.80540270,1.10945527,-1.10945527,0.45558535,-0.45558535,0.36308133,-0.36308133,0.25888185,-0.25888185,0.00000000,-0.00000000,0.42008768,-0.42008769,0.00000000,-0.00000000
-4.79939970,1.11190797,-1.11190797,0.46411753,-0.46411754,0.36146874,-0.36146874,0.25502004,-0.25502004,0.00000000,-0.00000000,0.42666881,-0.42666881,0.00000000,-0.00000000
-4.79339670,1.11163370,-1.11163371,0.47221334,-0.47221335,0.35900211,-0.35900211,0.25070315,-0.25070315,0.00000000,-0.00000000,0.43208436,-0.43208437,0.00000000,-0.00000000
-4.78739370,1.10849538,-1.10849538,0.47971474,-0.47971475,0.35563442,-0.35563442,0.24595329,-0.24595329,0.00000000,-0.00000000,0.43620202,-0.43620202,0.00000000,-0.00000000
-4.78139070,1.10241000,-1.10241001,0.48647368,-0.48647368,0.35133909,-0.35133909,0.24079747,-0.24079747,0.00000000,-0.00000000,0.43891513,-0.43891513,0.00000000,-0.00000000
-4.77538769,1.09335942,-1.09335943,0.49236053,-0.49236053,0.34611381,-0.34611381,0.23526845,-0.23526845,0.00000000,-0.00000000,0.44014905,-0.44014905,0.00000000,-0.00000000
-4.76938469,1.08139964,-1.08139964,0.49727250,-0.49727250,0.33998349,-0.33998349,0.22940551,-0.22940551,0.00000000,-0.00000000,0.43986674,-0.43986674,0.00000000,-0.00000000
-4.76338169,1.06666813,-1.06666813,0.50114142,-0.50114143,0.33300240,-0.33300240,0.22325523,-0.22325523,0.00000000,-0.00000000,0.43807324,-0.43807324,0.00000000,-0.00000000
-4.75737869,1.04938884,-1.04938885,0.50394070,-0.50394070,0.32525521,-0.32525521,0.21687200,-0.21687200,0.00000000,-0.00000000,0.43481894,-0.43481894,0.00000000,-0.00000000
-4.75137569,1.02987430,-1.02987430,0.50569079,-0.50569080,0.31685696,-0.31685696,0.21031843,-0.21031843,0.00000000,-0.00000000,0.43020120,-0.43020121,0.00000000,-0.00000000
-4.74537269,1.00852462,-1.00852462,0.50646307,-0.50646307,0.30795190,-0.30795190,0.20366545,-0.20366545,0.00000000,-0.00000000,0.42436448,-0.42436448,0.00000000,-0.00000000
-4.73936968,0.98582329,-0.98582330,0.50638147,-0.50638147,0.29871114,-0.29871114,0.19699207,-0.19699207,0.00000000,-0.00000000,0.41749858,-0.41749858,0.00000000,-0.00000000
-4.73336668,0.96232953,-0.96232953,0.50562189,-0.50562189,0.28932934,-0.28932934,0.19038480,-0.19038480,0.00000000,-0.00000000,0.40983523,-0.40983523,0.00000000,-0.00000000
-4.72736368,0.93866738,-0.93866739,0.50440907,-0.50440907,0.28002035,-0.28002035,0.18393661,-0.18393661,0.00000000,-0.00000000,0.40164300,-0.40164300,0.00000000,-0.00000000
-4.72136068,0.91551188,-0.91551188,0.50301102,-0.50301102,0.27101209,-0.27101209,0.17774549,-0.17774549,0.00000000,-0.00000000,0.39322064,-0.39322064,0.00000000,-0.00000000
-4.71535768,0.89357248,-0.89357248,0.50173093,-0.50173093,0.26254082,-0.26254082,0.17191260,-0.17191260,0.00000000,-0.00000000,0.38488919,-0.38488919,0.00000000,-0.00000000
-4.70935468,0.87357455,-0.87357455,0.50089702,-0.50089702,0.25484496,-0.25484496,0.16654004,-0.16654004,0.00000000,-0.00000000,0.37698302,-0.37698302,0.00000000,-0.00000000
-4.70335168,0.85623932,-0.85623932,0.50085050,-0.50085050,0.24815875,-0.24815875,0.16172830,-0.16172830,0.00000000,-0.00000000,0.36984021,-0.36984021,0.00000000,-0.00000000
-4.69734867,0.84226330,-0.84226330,0.50193224,-0.50193223,0.24270600,-0.24270600,0.15757354,-0.15757354,0.00000000,-0.00000000,0.36379267,-0.36379267,0.00000000,-0.00000000
-4.69134567,0.83229781,-0.83229781,0.50446865,-0.50446865,0.23869410,-0.23869410,0.15416472,-0.15416472,0.00000000,-0.00000000,0.35915634,-0.35915634,0.00000000,-0.00000000
-4.68534267,0.82692953,-0.82692953,0.50875750,-0.50875749,0.23630861,-0.23630861,0.15158082,-0.15158082,0.00000000,-0.00000000,0.35622186,-0.35622186,0.00000000,-0.00000000
-4.67933967,0.82666289,-0.82666289,0.51505420,-0.51505419,0.23570854,-0.23570854,0.14988816,-0.14988816,0.00000000,-0.00000000,0.35524615,-0.35524615,0.00000000,-0.00000000
-4.67333667,0.83190505,-0.83190505,0.52355943,-0.52355942,0.23702258,-0.23702257,0.14913810,-0.14913810,0.00000000,-0.00000000,0.35644519,-0.35644519,0.00000000,-0.00000000
-4.66733367,0.84295405,-0.84295405,0.53440859,-0.53440858,0.24034631,-0.24034630,0.14936510,-0.14936510,0.00000000,-0.00000000,0.35998829,-0.35998829,0.00000000,-0.00000000
-4.66133067,0.85999072,-0.85999072,0.54766365,-0.54766364,0.24574056,-0.24574056,0.15058537,-0.15058537,0.00000000,-0.00000000,0.36599404,-0.36599404,0.00000000,-0.00000000
-4.65532766,0.88307457,-0.88307456,0.56330795,-0.56330794,0.25323086,-0.25323086,0.15279609,-0.15279609,0.00000000,-0.00000000,0.37452808,-0.37452807,0.00000000,-0.00000000
-4.64932466,0.91214382,-0.91214381,0.58124412,-0.58124411,0.26280802,-0.26280801,0.15597536,-0.15597536,0.00000000,-0.00000000,0.38560274,-0.38560274,0.00000000,-0.00000000
-4.64332166,0.94701945,-0.94701944,0.60129534,-0.60129533,0.27442962,-0.27442962,0.16008277,-0.16008277,0.00000000,-0.00000000,0.39917845,-0.39917844,0.00000000,-0.00000000
-4.63731866,0.98741299,-0.98741298,0.62320992,-0.62320991,0.28802253,-0.28802253,0.16506066,-0.16506066,0.00000000,-0.00000000,0.41516675,-0.41516674,0.00000000,-0.00000000
-4.63131566,1.03293750,-1.03293748,0.64666898,-0.64666897,0.30348591,-0.30348591,0.17083597,-0.17083597,0.00000000,-0.00000000,0.43343476,-0.43343475,0.00000000,-0.00000000
-4.62531266,1.08312109,-1.08312107,0.67129686,-0.67129685,0.32069485,-0.32069484,0.17732258,-0.17732258,0.00000000,-0.00000000,0.45381071,-0.45381070,0.00000000,-0.00000000
-4.61930965,1.13742226,-1.13742225,0.69667372,-0.69667371,0.33950412,-0.33950411,0.18442400,-0.18442399,0.00000000,-0.00000000,0.47609023,-0.47609023,0.00000000,-0.00000000
-4.61330665,1.19524609,-1.19524607,0.72234986,-0.72234984,0.35975202,-0.35975201,0.19203630,-0.19203630,0.00000000,-0.00000000,0.50004303,-0.50004302,0.00000000,-0.00000000
-4.60730365,1.25596044,-1.25596042,0.74786081,-0.74786079,0.38126396,-0.38126395,0.20005112,-0.20005112,0.00000000,-0.00000000,0.52541956,-0.52541955,0.00000000,-0.00000000
-4.60130065,1.31891139,-1.31891137,0.77274273,-0.77274272,0.40385562,-0.40385561,0.20835854,-0.20835854,0.00000000,-0.00000000,0.55195734,-0.55195733,0.00000000,-0.00000000
-4.59529765,1.38343706,-1.38343704,0.79654720,-0.79654719,0.42733558,-0.42733558,0.21684976,-0.21684976,0.00000000,-0.00000000,0.57938666,-0.57938665,0.00000000,-0.00000000
-4.58929465,1.44887932,-1.44887930,0.81885478,-0.81885476,0.45150729,-0.45150728,0.22541937,-0.22541937,0.00000000,-0.00000000,0.60743531,-0.60743531,0.00000000,-0.00000000
-4.58329165,1.51459294,-1.51459292,0.83928680,-0.83928679,0.47617029,-0.47617028,0.23396720,-0.23396720,0.00000000,-0.00000000,0.63583236,-0.63583235,0.00000000,-0.00000000
-4.57728864,1.57995198,-1.57995196,0.85751498,-0.85751496,0.50112089,-0.50112088,0.24239963,-0.24239963,0.00000000,-0.00000000,0.66431073,-0.66431072,0.00000000,-0.00000000
-4.57128564,1.64435363,-1.64435361,0.87326834,-0.87326833,0.52615219,-0.52615218,0.25063038,-0.25063037,0.00000000,-0.00000000,0.69260879,-0.69260878,0.00000000,-0.00000000
-4.56528264,1.70721949,-1.70721947,0.88633766,-0.88633765,0.55105377,-0.55105376,0.25858079,-0.25858079,0.00000000,-0.00000000,0.72047095,-0.72047095,0.00000000,-0.00000000
-4.55927964,1.76799514,-1.76799512,0.89657710,-0.89657709,0.57561118,-0.57561117,0.26617966,-0.26617966,0.00000000,-0.00000000,0.74764757,-0.74764757,0.00000000,-0.00000000
-4.55327664,1.82614835,-1.82614833,0.90390352,-0.90390351,0.59960550,-0.59960549,0.27336275,-0.27336274,0.00000000,-0.00000000,0.77389439,-0.77389438,0.00000000,-0.00000000
-4.54727364,1.88116683,-1.88116682,0.90829360,-0.90829359,0.62281326,-0.62281325,0.28007204,-0.28007204,0.00000000,-0.00000000,0.79897182,-0.79897181,0.00000000,-0.00000000
-4.54127064,1.93255634,-1.93255632,0.90977934,-0.90977933,0.64500688,-0.64500687,0.28625499,-0.28625499,0.00000000,-0.00000000,0.82264451,-0.82264450,0.00000000,-0.00000000
-4.53526763,1.97983979,-1.97983978,0.90844232,-0.90844232,0.66595596,-0.66595595,0.29186379,-0.29186379,0.00000000,-0.00000000,0.84468133,-0.84468132,0.00000000,-0.00000000
-4.52926463,2.02255827,-2.02255826,0.90440741,-0.90440740,0.68542952,-0.68542951,0.29685487,-0.29685487,0.00000000,-0.00000000,0.86485621,-0.86485620,0.00000000,-0.00000000
-4.52326163,2.06027425,-2.06027423,0.89783622,-0.89783621,0.70319937,-0.70319936,0.30118876,-0.30118876,0.00000000,-0.00000000,0.88294993,-0.88294992,0.00000000,-0.00000000
-4.51725863,2.09257748,-2.09257747,0.88892105,-0.88892104,0.71904450,-0.71904449,0.30483034,-0.30483034,0.00000000,-0.00000000,0.89875303,-0.89875302,0.00000000,-0.00000000
-4.51125563,2.11909367,-2.11909366,0.87787950,-0.87787950,0.73275664,-0.73275663,0.30774960,-0.30774960,0.00000000,-0.00000000,0.91206984,-0.91206984,0.00000000,-0.00000000
-4.50525263,2.13949566,-2.13949565,0.86495010,-0.86495010,0.74414658,-0.74414658,0.30992288,-0.30992288,0.00000000,-0.00000000,0.92272355,-0.92272355,0.00000000,-0.00000000
-4.49924962,2.15351676,-2.15351675,0.85038917,-0.85038916,0.75305132,-0.75305131,0.31133455,-0.31133455,0.00000000,-0.00000000,0.93056209,-0.93056209,0.00000000,-0.00000000
-4.49324662,2.16096570,-2.16096569,0.83446882,-0.83446882,0.75934143,-0.75934142,0.31197909,-0.31197909,0.00000000,-0.00000000,0.93546458,-0.93546457,0.00000000,-0.00000000
-4.48724362,2.16174213,-2.16174212,0.81747618,-0.81747618,0.76292852,-0.76292851,0.31186341,-0.31186341,0.00000000,-0.00000000,0.93734797,-0.93734797,0.00000000,-0.00000000
-4.48124062,2.15585197,-2.15585197,0.79971340,-0.79971340,0.76377227,-0.76377227,0.31100931,-0.31100931,0.00000000,-0.00000000,0.93617353,-0.93617353,0.00000000,-0.00000000
-4.47523762,2.14342135,-2.14342135,0.78149836,-0.78149836,0.76188669,-0.76188669,0.30945577,-0.30945577,0.00000000,-0.00000000,0.93195261,-0.93195262,0.00000000,-0.00000000
-4.46923462,2.12470824,-2.12470824,0.76316556,-0.76316556,0.75734515,-0.75734515,0.30726110,-0.30726110,0.00000000,-0.00000000,0.92475145,-0.92475145,0.00000000,-0.00000000
-4.46323162,2.10011069,-2.10011070,0.74506687,-0.74506687,0.75028383,-0.75028383,0.30450455,-0.30450455,0.00000000,-0.00000000,0.91469446,-0.91469447,0.00000000,-0.00000000
-4.45722861,2.07017086,-2.07017087,0.72757163,-0.72757163,0.74090340,-0.74090340,0.30128727,-0.30128727,0.00000000,-0.00000000,0.90196581,-0.90196582,0.00000000,-0.00000000
-4.45122561,2.03557408,-2.03557409,0.71106586,-0.71106586,0.72946842,-0.72946842,0.29773255,-0.29773255,0.00000000,-0.00000000,0.88680894,-0.88680895,0.00000000,-0.00000000
-4.44522261,1.99714257,-1.99714258,0.69595003,-0.69595003,0.71630462,-0.71630462,0.29398505,-0.29398505,0.00000000,-0.00000000,0.86952393,-0.86952394,0.00000000,-0.00000000
