energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-0.89144572,2.40638695,0.34910950,0.03233506,0.00219762,0.17198140,0.49723798,1.54398574
-0.88544272,2.42053418,0.34546368,0.03250655,0.00224518,0.17180552,0.51119672,1.55309001
-0.87943972,2.43852071,0.34463264,0.03276988,0.00229826,0.17237463,0.52761238,1.56210930
-0.87343672,2.46069348,0.34645040,0.03312128,0.00235659,0.17365525,0.54637071,1.57154290
-0.86743372,2.48729571,0.35072612,0.03355530,0.00241979,0.17560721,0.56731162,1.58184351
-0.86143072,2.51844643,0.35724678,0.03406474,0.00248736,0.17818339,0.59023017,1.59339675
-0.85542771,2.55412549,0.36578013,0.03464073,0.00255867,0.18132952,0.61487908,1.60650414
-0.84942471,2.59416450,0.37607772,0.03527288,0.00263297,0.18498424,0.64097292,1.62137045
-0.84342171,2.63824459,0.38787802,0.03594949,0.00270941,0.18907938,0.66819365,1.63809583
-0.83741871,2.68590074,0.40090988,0.03665778,0.00278703,0.19354049,0.69619745,1.65667300
-0.83141571,2.73653264,0.41489596,0.03738428,0.00286480,0.19828762,0.72462251,1.67698940
-0.82541271,2.78942139,0.42955640,0.03811515,0.00294167,0.20323639,0.75309745,1.69883401
-0.81940970,2.84375116,0.44461256,0.03883659,0.00301657,0.20829923,0.78125001,1.72190829
-0.81340670,2.89863468,0.45979078,0.03953519,0.00308845,0.21338684,0.80871575,1.74584055
-0.80740370,2.95314128,0.47482622,0.04019833,0.00315635,0.21840981,0.83514625,1.77020287
-0.80140070,3.00632630,0.48946657,0.04081449,0.00321937,0.22328028,0.86021661,1.79452970
-0.79539770,3.05726046,0.50347563,0.04137358,0.00327677,0.22791375,0.88363203,1.81833713
-0.78939470,3.10505805,0.51663678,0.04186711,0.00332795,0.23223076,0.90513317,1.84114210
-0.78339170,3.14890297,0.52875613,0.04228841,0.00337253,0.23615864,0.92450022,1.86248070
-0.77738869,3.18807172,0.53966541,0.04263271,0.00341030,0.23963313,0.94155563,1.88192483
-0.77138569,3.22195274,0.54922446,0.04289718,0.00344128,0.24259985,0.95616558,1.89909682
-0.76538269,3.25006178,0.55732340,0.04308089,0.00346572,0.24501566,0.96824019,1.91368157
-0.75937969,3.27205301,0.56388423,0.04318473,0.00348409,0.24684984,0.97773259,1.92543606
-0.75337669,3.28772592,0.56886201,0.04321132,0.00349707,0.24808505,0.98463718,1.93419608
-0.74737369,3.29702832,0.57224550,0.04316479,0.00350556,0.24871805,0.98898709,1.93988032
-0.74137069,3.30005546,0.57405716,0.04305060,0.00351064,0.24876022,0.99085121,1.94249187
-0.73536768,3.29704592,0.57435271,0.04287536,0.00351353,0.24823780,0.99033079,1.94211748
-0.72936468,3.28837447,0.57321985,0.04264660,0.00351563,0.24719182,0.98755596,1.93892465
-0.72336168,3.27454248,0.57077660,0.04237256,0.00351840,0.24567782,0.98268226,1.93315709
-0.71735868,3.25616617,0.56716879,0.04206199,0.00352339,0.24376512,0.97588710,1.92512855
-0.71135568,3.23396313,0.56256716,0.04172395,0.00353218,0.24153593,0.96736655,1.91521548
-0.70535268,3.20873737,0.55716377,0.04136770,0.00354633,0.23908401,0.95733207,1.90384865
-0.69934967,3.18136327,0.55116792,0.04100248,0.00356737,0.23651305,0.94600757,1.89150395
-0.69334667,3.15276857,0.54480178,0.04063743,0.00359675,0.23393470,0.93362638,1.87869255
-0.68734367,3.12391654,0.53829552,0.04028146,0.00363579,0.23146635,0.92042838,1.86595051
-0.68134067,3.09578773,0.53188237,0.03994315,0.00368565,0.22922861,0.90665705,1.85382795
-0.67533767,3.06936111,0.52579356,0.03963070,0.00374732,0.22734250,0.89255643,1.84287792
-0.66933467,3.04559518,0.52025333,0.03935182,0.00382155,0.22592661,0.87836798,1.83364510
-0.66333167,3.02540894,0.51547406,0.03911368,0.00390886,0.22509403,0.86432730,1.82665423
-0.65732866,3.00966312,0.51165185,0.03892285,0.00400948,0.22494931,0.85066070,1.82239877
-0.65132566,2.99914198,0.50896239,0.03878523,0.00412337,0.22558555,0.83758180,1.82132962
-0.64532266,2.99453598,0.50755748,0.03870598,0.00425015,0.22708153,0.82528801,1.82384427
-0.63931966,2.99642577,0.50756210,0.03868949,0.00438917,0.22949926,0.81395724,1.83027668
-0.63331666,3.00526791,0.50907218,0.03873929,0.00453945,0.23288181,0.80374480,1.84088802
-0.62731366,3.02138291,0.51215309,0.03885798,0.00469971,0.23725161,0.79478082,1.85585872
-0.62131066,3.04494593,0.51683886,0.03904722,0.00486839,0.24260939,0.78716807,1.87528207
-0.61530765,3.07598081,0.52313209,0.03930765,0.00504368,0.24893363,0.78098064,1.89915979
-0.60930465,3.11435771,0.53100460,0.03963887,0.00522353,0.25618076,0.77626342,1.92739984
-0.60330165,3.15979492,0.54039877,0.04003942,0.00540574,0.26428603,0.77303245,1.95981681
-0.59729865,3.21186500,0.55122941,0.04050678,0.00558798,0.27316506,0.77127642,1.99613505
-0.59129565,3.27000545,0.56338635,0.04103745,0.00576787,0.28271607,0.77095904,2.03599478
-0.58529265,3.33353398,0.57673741,0.04162693,0.00594302,0.29282273,0.77202249,2.07896118
-0.57928964,3.40166806,0.59113199,0.04226990,0.00611116,0.30335753,0.77439175,2.12453640
-0.57328664,3.47354858,0.60640494,0.04296029,0.00627015,0.31418550,0.77797961,2.17217433
-0.56728364,3.54826673,0.62238089,0.04369144,0.00641811,0.32516826,0.78269227,2.22129767
-0.56128064,3.62489366,0.63887876,0.04445630,0.00655346,0.33616820,0.78843524,2.27131701
-0.55527764,3.70251163,0.65571651,0.04524765,0.00667500,0.34705253,0.79511923,2.32165098
-0.54927464,3.78024562,0.67271594,0.04605827,0.00678194,0.35769721,0.80266572,2.37174705
-0.54327164,3.85729415,0.68970747,0.04688118,0.00687398,0.36799047,0.81101205,2.42110188
-0.53726863,3.93295778,0.70653472,0.04770987,0.00695131,0.37783583,0.82011543,2.46928038
-0.53126563,4.00666410,0.72305869,0.04853851,0.00701464,0.38715443,0.82995596,2.51593258
-0.52526263,4.07798774,0.73916152,0.04936207,0.00706515,0.39588667,0.84053813,2.56080732
-0.51925963,4.14666421,0.75474948,0.05017650,0.00710451,0.40399296,0.85189074,2.60376195
-0.51325663,4.21259668,0.76975510,0.05097877,0.00713479,0.41145370,0.86406515,2.64476732
-0.50725363,4.27585475,0.78413829,0.05176694,0.00715840,0.41826829,0.87713184,2.68390758
-0.50125063,4.33666510,0.79788635,0.05254004,0.00717800,0.42445343,0.89117520,2.72137435
-0.49524762,4.39539370,0.81101262,0.05329802,0.00719638,0.43004062,0.90628691,2.75745534
-0.48924462,4.45252017,0.82355403,0.05404157,0.00721638,0.43507299,0.92255795,2.79251754
-0.48324162,4.50860506,0.83556727,0.05477183,0.00724073,0.43960174,0.94006971,2.82698548
-0.47723862,4.56425119,0.84712393,0.05549018,0.00727192,0.44368218,0.95888447,2.86131540
-0.47123562,4.62006064,0.85830455,0.05619783,0.00731209,0.44736956,0.97903574,2.89596630
-0.46523262,4.67658935,0.86919208,0.05689554,0.00736293,0.45071509,1.00051890,2.93136914
-0.45922961,4.73430137,0.87986476,0.05758322,0.00742555,0.45376199,1.02328278,2.96789559
-0.45322661,4.79352499,0.89038897,0.05825962,0.00750041,0.45654212,1.04722236,3.00582782
-0.44722361,4.85441307,0.90081232,0.05892202,0.00758725,0.45907299,1.07217338,3.04533086
-0.44122061,4.91690969,0.91115739,0.05956597,0.00768510,0.46135567,1.09790900,3.08642911
-0.43521761,4.98072519,0.92141644,0.06018514,0.00779221,0.46337336,1.12413899,3.12898814
-0.42921461,5.04532110,0.93154753,0.06077124,0.00790617,0.46509096,1.15051153,3.17270320
-0.42321161,5.10990638,0.94147212,0.06131405,0.00802390,0.46645556,1.17661789,3.21709507
-0.41720860,5.17344563,0.95107465,0.06180151,0.00814180,0.46739786,1.20199980,3.26151403
-0.41120560,5.23467956,0.96020393,0.06222005,0.00825582,0.46783454,1.22615951,3.30515204
-0.40520260,5.29215727,0.96867654,0.06255487,0.00836167,0.46767142,1.24857217,3.34706298
-0.39919960,5.34427959,0.97628214,0.06279042,0.00845493,0.46680738,1.26870022,3.38619045
-0.39319660,5.38935186,0.98279041,0.06291095,0.00853127,0.46513881,1.28600925,3.42140210
-0.38719360,5.42564426,0.98795956,0.06290111,0.00858661,0.46256441,1.29998474,3.45152945
-0.38119060,5.45145736,0.99154582,0.06274658,0.00861728,0.45899026,1.31014908,3.47541139
-0.37518759,5.46519026,0.99331377,0.06243472,0.00862023,0.45433474,1.31607817,3.49193996
-0.36918459,5.46540839,0.99304688,0.06195520,0.00859314,0.44853326,1.31741693,3.50010618
-0.36318159,5.45090823,0.99055787,0.06130064,0.00853457,0.44154249,1.31389306,3.49904444
-0.35717859,5.42077613,0.98569848,0.06046708,0.00844403,0.43334396,1.30532855,3.48807311
-0.35117559,5.37443855,0.97836823,0.05945439,0.00832205,0.42394674,1.29164827,3.46673011
-0.34517259,5.31170179,0.96852167,0.05826663,0.00817020,0.41338923,1.27288552,3.43480148
-0.33916958,5.23277908,0.95617399,0.05691218,0.00799108,0.40173985,1.24918401,3.39234204
-0.33316658,5.13830410,0.94140464,0.05540374,0.00778825,0.38909664,1.22079643,3.33968694
-0.32716358,5.02933009,0.92435877,0.05375826,0.00756615,0.37558569,1.18807950,3.27745382
-0.32116058,4.90731450,0.90524658,0.05199664,0.00733000,0.36135865,1.15148576,3.20653514
-0.31515758,4.77408980,0.88434040,0.05014333,0.00708564,0.34658913,1.11155243,3.12808116
-0.30915458,4.63182139,0.86196972,0.04822579,0.00683936,0.33146847,1.06888783,3.04347402
-0.30315158,4.48295442,0.83851434,0.04627390,0.00659773,0.31620073,1.02415580,2.95429395
-0.29714857,4.33015127,0.81439580,0.04431924,0.00636746,0.30099737,0.97805889,2.86227886
-0.29114557,4.17622221,0.79006742,0.04239433,0.00615517,0.28607170,0.93132086,2.76927869
-0.28514257,4.02405172,0.76600330,0.04053187,0.00596722,0.27163331,0.88466912,2.67720631
-0.27913957,3.87652305,0.74268656,0.03876395,0.00580961,0.25788285,0.83881786,2.58798660
-0.27313657,3.73644365,0.72059726,0.03712131,0.00568775,0.24500712,0.79445230,2.50350548
-0.26713357,3.60647399,0.70020029,0.03563262,0.00560643,0.23317487,0.75221461,2.42556066
-0.26113057,3.48906201,0.68193360,0.03432390,0.00556963,0.22253333,0.71269187,2.35581561
-0.25512756,3.38638508,0.66619716,0.03321789,0.00558052,0.21320559,0.67640635,2.29575827
-0.24912456,3.30030130,0.65334285,0.03233366,0.00564134,0.20528888,0.64380827,2.24666566
-0.24312156,3.23231115,0.64366565,0.03168622,0.00575341,0.19885378,0.61527104,2.20957542
-0.23711856,3.18353047,0.63739625,0.03128625,0.00591710,0.19394442,0.59108902,2.18526499
-0.23111556,3.15467508,0.63469536,0.03114000,0.00613185,0.19057940,0.57147750,2.17423882
-0.22511256,3.14605722,0.63564982,0.03124918,0.00639619,0.18875360,0.55657484,2.17672393
-0.21910955,3.15759327,0.64027051,0.03161104,0.00670777,0.18844059,0.54644633,2.19267356
-0.21310655,3.18882230,0.64849229,0.03221847,0.00706344,0.18959554,0.54108953,2.22177875
-0.20710355,3.23893428,0.66017572,0.03306028,0.00745931,0.19215862,0.54044070,2.26348718
-0.20110055,3.30680705,0.67511073,0.03412144,0.00789082,0.19605856,0.54438209,2.31702860
-0.19509755,3.39105039,0.69302193,0.03538345,0.00835285,0.20121636,0.55274961,2.38144586
-0.18909455,3.49005590,0.71357559,0.03682482,0.00883980,0.20754901,0.56534077,2.45563058
-0.18309155,3.60205099,0.73638797,0.03842148,0.00934573,0.21497304,0.58192243,2.53836211
-0.17708854,3.72515537,0.76103488,0.04014738,0.00986445,0.22340787,0.60223842,2.62834876
-0.17108554,3.85743820,0.78706217,0.04197500,0.01038966,0.23277877,0.62601659,2.72426979
-0.16508254,3.99697455,0.81399687,0.04387601,0.01091507,0.24301950,0.65297542,2.82481694
-0.15907954,4.14189920,0.84135876,0.04582182,0.01143451,0.25407435,0.68282989,2.92873422
-0.15307654,4.29045640,0.86867194,0.04778424,0.01194210,0.26589975,0.71529666,3.03485457
-0.14707354,4.44104428,0.89547627,0.04973604,0.01243233,0.27846528,0.75009855,3.14213242
-0.14107054,4.59225232,0.92133815,0.05165158,0.01290021,0.29175404,0.78696814,3.24967091
-0.13506753,4.74289111,0.94586057,0.05350729,0.01334133,0.30576244,0.82565067,3.35674300
-0.12906453,4.89201328,0.96869191,0.05528214,0.01375197,0.32049935,0.86590606,3.46280569
-0.12306153,5.03892522,0.98953349,0.05695804,0.01412918,0.33598462,0.90751009,3.56750705
-0.11705853,5.18318904,1.00814537,0.05852011,0.01447077,0.35224704,0.95025487,3.67068559
-0.11105553,5.32461504,1.02435043,0.05995687,0.01477538,0.36932171,0.99394835,3.77236230
-0.10505253,5.46324494,1.03803646,0.06126031,0.01504245,0.38724702,1.03841322,3.87272561
-0.09904952,5.59932659,1.04915635,0.06242582,0.01527215,0.40606117,1.08348501,3.97210991
-0.09304652,5.73328142,1.05772616,0.06345206,0.01546537,0.42579847,1.12900961,4.07096867
-0.08704352,5.86566583,1.06382132,0.06434067,0.01562359,0.44648544,1.17484034,4.16984321
-0.08104052,5.99712852,1.06757106,0.06509590,0.01574881,0.46813705,1.22083469,4.26932874
-0.07503752,6.12836533,1.06915122,0.06572422,0.01584341,0.49075304,1.26685094,4.37003899
-0.06903452,6.26007400,1.06877579,0.06623377,0.01591004,0.51431459,1.31274487,4.47257110
-0.06303152,6.39291060,1.06668752,0.06663393,0.01595146,0.53878161,1.35836685,4.57747253
-0.05702851,6.52744984,1.06314787,0.06693473,0.01597048,0.56409059,1.40355942,4.68521123
-0.05102551,6.66415090,1.05842689,0.06714646,0.01596980,0.59015332,1.44815566,4.79615055
-0.04502251,6.80333026,1.05279328,0.06727915,0.01595195,0.61685646,1.49197852,4.91052991
-0.03901951,6.94514266,1.04650506,0.06734231,0.01591922,0.64406208,1.53484110,5.02845184
-0.03301651,7.08957066,1.03980131,0.06734457,0.01587360,0.67160916,1.57654810,5.14987580
-0.02701351,7.23642302,1.03289513,0.06729354,0.01581677,0.69931603,1.61689825,5.27461874
-0.02101051,7.38534129,1.02596819,0.06719576,0.01575011,0.72698356,1.65568772,5.40236175
-0.01500750,7.53581383,1.01916695,0.06705663,0.01567474,0.75439915,1.69271422,5.53266221
-0.00900450,7.68719587,1.01260065,0.06688057,0.01559155,0.78134115,1.72778163,5.66497014
-0.00300150,7.83873391,1.00634102,0.06667112,0.01550126,0.80758367,1.76070480,5.79864751
0.00300150,7.98959266,1.00042358,0.06643114,0.01540452,0.83290145,1.79131415,5.93298898
0.00900450,8.13888269,0.99485043,0.06616306,0.01530198,0.85707467,1.81945990,6.06724278
0.01500750,8.28568681,0.98959415,0.06586906,0.01519434,0.87989342,1.84501541,6.20063015
0.02101051,8.42908383,0.98460261,0.06555128,0.01508242,0.90116172,1.86787954,6.33236253
0.02701351,8.56816829,0.97980436,0.06521198,0.01496723,0.92070086,1.88797778,6.46165540
0.03301651,8.70206554,0.97511420,0.06485366,0.01485002,0.93835211,1.90526212,6.58773852
0.03901951,8.82994170,0.97043875,0.06447909,0.01473226,0.95397859,1.91970958,6.70986239
0.04502251,8.95100885,0.96568164,0.06409134,0.01461566,0.96746640,1.93131966,6.82730129
0.05102551,9.06452601,0.96074819,0.06369369,0.01450216,0.97872506,1.94011076,6.93935358
0.05702851,9.16979697,0.95554929,0.06328957,0.01439391,0.98768728,1.94611600,7.04534016
0.06303152,9.26616631,0.95000455,0.06288234,0.01429320,0.99430828,1.94937873,7.14460230
0.06903452,9.35301503,0.94404446,0.06247522,0.01420242,0.99856466,1.94994807,7.23649997
0.07503752,9.42975733,0.93761177,0.06207105,0.01412402,1.00045308,1.94787495,7.32041186
0.08104052,9.49583981,0.93066200,0.06167222,0.01406044,0.99998892,1.94320883,7.39573818
0.08704352,9.55074419,0.92316325,0.06128047,0.01401404,0.99720481,1.93599563,7.46190689
0.09304652,9.59399432,0.91509542,0.06089687,0.01398708,0.99214946,1.92627677,7.51838379
0.09904952,9.62516761,0.90644890,0.06052179,0.01398166,0.98488657,1.91408973,7.56468665
0.10505253,9.64391079,0.89722305,0.06015488,0.01399969,0.97549405,1.89946981,7.60040277
0.11105553,9.64995931,0.88742435,0.05979522,0.01404290,0.96406340,1.88245332,7.62520938
0.11705853,9.64315922,0.87706463,0.05944138,0.01411278,0.95069935,1.86308167,7.63889574
0.12306153,9.62349029,0.86615918,0.05909164,0.01421062,0.93551962,1.84140632,7.64138547
0.12906453,9.59108846,0.85472522,0.05874418,0.01433751,0.91865474,1.81749414,7.63275776
0.13506753,9.54626621,0.84278037,0.05839724,0.01449434,0.90024788,1.79143277,7.61326573
0.14107054,9.48952892,0.83034159,0.05804942,0.01468188,0.88045450,1.76333574,7.58335049
0.14707354,9.42158584,0.81742431,0.05769976,0.01490072,0.85944192,1.73334678,7.54364961
0.15307654,9.34335437,0.80404198,0.05734802,0.01515137,0.83738852,1.70164325,7.49499893
0.15907954,9.25595688,0.79020601,0.05699470,0.01543426,0.81448268,1.66843822,7.43842706
0.16508254,9.16070958,0.77592595,0.05664118,0.01574977,0.79092135,1.63398112,7.37514234
0.17108554,9.05910347,0.76121018,0.05628969,0.01609826,0.76690827,1.59855693,7.30651226
0.17708854,8.95277800,0.74606670,0.05594332,0.01648007,0.74265186,1.56248380,7.23403624
0.18309155,8.84348807,0.73050440,0.05560590,0.01689555,0.71836274,1.52610918,7.15931233
0.18909455,8.73306589,0.71453428,0.05528188,0.01734506,0.69425108,1.48980474,7.08399939
0.19509755,8.62337902,0.69817098,0.05497616,0.01782897,0.67052374,1.45396010,7.00977617
0.20110055,8.51628616,0.68143421,0.05469391,0.01834765,0.64738121,1.41897574,6.93829873
0.20710355,8.41359254,0.66435012,0.05444035,0.01890147,0.62501471,1.38525529,6.87115803
0.21310655,8.31700643,0.64695251,0.05422055,0.01949071,0.60360313,1.35319751,6.80983928
0.21910955,8.22809818,0.62928372,0.05403924,0.02011561,0.58331027,1.32318817,6.75568423
0.22511256,8.14826323,0.61139521,0.05390062,0.02077626,0.56428221,1.29559207,6.70985789
0.23111556,8.07868996,0.59334767,0.05380820,0.02147256,0.54664495,1.27074546,6.67332050
0.23711856,8.02033320,0.57521057,0.05376473,0.02220417,0.53050241,1.24894896,6.64680542
0.24312156,7.97389382,0.55706134,0.05377202,0.02297042,0.51593474,1.23046108,6.63080332
0.24912456,7.93980462,0.53898391,0.05383099,0.02377024,0.50299705,1.21549254,6.62555278
0.25512756,7.91822246,0.52106684,0.05394157,0.02460207,0.49171858,1.20420132,6.63103722
0.26113057,7.90902641,0.50340109,0.05410271,0.02546381,0.48210228,1.19668861,6.64698766
0.26713357,7.91182157,0.48607739,0.05431244,0.02635266,0.47412478,1.19299554,6.67289099
0.27313657,7.92594809,0.46918354,0.05456786,0.02726513,0.46773691,1.19310080,6.70800304
0.27913957,7.95049488,0.45280158,0.05486520,0.02819691,0.46286451,1.19691914,6.75136591
0.28514257,7.98431754,0.43700511,0.05519985,0.02914285,0.45940977,1.20430079,6.80182872
0.29114557,8.02605996,0.42185684,0.05556643,0.03009688,0.45725296,1.21503174,6.85807143
0.29714857,8.07417922,0.40740643,0.05595881,0.03105203,0.45625447,1.22883507,6.91863084
0.30315158,8.12697331,0.39368894,0.05637012,0.03200043,0.45625733,1.24537331,6.98192850
0.30915458,8.18261140,0.38072371,0.05679284,0.03293329,0.45709002,1.26425182,7.04629993
0.31515758,8.23916611,0.36851395,0.05721878,0.03384106,0.45856956,1.28502347,7.11002476
0.32116058,8.29464776,0.35704689,0.05763915,0.03471344,0.46050498,1.30719436,7.17135752
0.32716358,8.34703991,0.34629465,0.05804456,0.03553956,0.46270088,1.33023097,7.22855856
0.33316658,8.39433609,0.33621559,0.05842517,0.03630814,0.46496126,1.35356844,7.27992503
0.33916958,8.43457703,0.32675630,0.05877069,0.03700767,0.46709344,1.37662011,7.32382131
0.34517259,8.46588804,0.31785392,0.05907054,0.03762668,0.46891197,1.39878821,7.35870871
0.35117559,8.48651589,0.30943886,0.05931400,0.03815395,0.47024258,1.41947552,7.38317393
0.35717859,8.49486443,0.30143763,0.05949037,0.03857880,0.47092584,1.43809780,7.39595592
0.36318159,8.48952832,0.29377587,0.05958919,0.03889140,0.47082076,1.45409671,7.39597046
0.36918459,8.46932396,0.28638121,0.05960049,0.03908300,0.46980791,1.46695294,7.38233215
0.37518759,8.43331670,0.27918605,0.05951506,0.03914629,0.46779216,1.47619910,7.35437305
0.38119060,8.38084369,0.27213005,0.05932472,0.03907558,0.46470489,1.48143198,7.31165750
0.38719360,8.31153127,0.26516223,0.05902259,0.03886708,0.46050557,1.48232373,7.25399256
0.39319660,8.22530626,0.25824268,0.05860343,0.03851910,0.45518261,1.47863153,7.18143354
0.39919960,8.12240059,0.25134379,0.05806383,0.03803219,0.44875354,1.47020530,7.09428431
0.40520260,8.00334861,0.24445091,0.05740247,0.03740921,0.44126431,1.45699311,6.99309196
0.41120560,7.86897699,0.23756258,0.05662027,0.03665539,0.43278791,1.43904396,6.87863587
0.41720860,7.72038710,0.23069012,0.05572056,0.03577828,0.42342215,1.41650769,6.75191105
0.42321161,7.55893014,0.22385684,0.05470905,0.03478763,0.41328676,1.38963196,6.61410620
0.42921461,7.38617556,0.21709673,0.05359384,0.03369525,0.40251986,1.35875631,6.46657687
0.43521761,7.20387370,0.21045283,0.05238530,0.03251471,0.39127391,1.32430333,6.31081441
0.44122061,7.01391367,0.20397525,0.05109588,0.03126111,0.37971135,1.28676742,6.14841165
0.44722361,6.81827784,0.19771897,0.04973981,0.02995071,0.36799985,1.24670126,5.98102648
0.45322661,6.61899466,0.19174156,0.04833283,0.02860054,0.35630772,1.20470070,5.81034430
0.45922961,6.41809126,0.18610079,0.04689170,0.02722801,0.34479925,1.16138849,5.63804104
0.46523262,6.21754784,0.18085244,0.04543385,0.02585050,0.33363046,1.11739760,5.46574776
0.47123562,6.01925536,0.17604814,0.04397690,0.02448497,0.32294522,1.07335460,5.29501826
0.47723862,5.82497827,0.17173357,0.04253819,0.02314756,0.31287197,1.02986397,5.12730102
0.48324162,5.63632360,0.16794693,0.04113433,0.02185327,0.30352121,0.98749377,4.96391628
0.48924462,5.45471744,0.16471787,0.03978085,0.02061567,0.29498361,0.94676317,4.80603914
0.49524762,5.28138964,0.16206679,0.03849178,0.01944661,0.28732914,0.90813247,4.65468922
0.50125063,5.11736699,0.16000460,0.03727938,0.01835613,0.28060683,0.87199574,4.51072696
0.50725363,4.96347474,0.15853302,0.03615394,0.01735227,0.27484549,0.83867622,4.37485634
0.51325663,4.82034597,0.15764517,0.03512363,0.01644109,0.27005504,0.80842473,4.24763367
0.51925963,4.68843780,0.15732660,0.03419449,0.01562667,0.26622855,0.78142076,4.12948148
0.52526263,4.56805318,0.15755666,0.03337039,0.01491120,0.26334464,0.75777609,4.02070641
0.53126563,4.45936666,0.15830998,0.03265322,0.01429511,0.26137041,0.73754063,3.92151995
0.53726863,4.36245241,0.15955816,0.03204300,0.01377726,0.26026433,0.72070992,3.83206038
0.54327164,4.27731261,0.16127138,0.03153818,0.01335515,0.25997935,0.70723395,3.75241472
0.54927464,4.20390443,0.16342001,0.03113584,0.01302513,0.26046570,0.69702661,3.68263895
0.55527764,4.14216403,0.16597592,0.03083199,0.01278265,0.26167351,0.68997530,3.62277552
0.56128064,4.09202593,0.16891360,0.03062192,0.01262251,0.26355498,0.68595020,3.57286678
0.56728364,4.05343693,0.17221089,0.03050040,0.01253906,0.26606610,0.68481270,3.53296378
0.57328664,4.02636362,0.17584935,0.03046198,0.01252640,0.26916774,0.68642270,3.50312965
0.57928964,4.01079330,0.17981420,0.03050122,0.01257858,0.27282624,0.69064429,3.48343772
0.58529265,4.00672843,0.18409392,0.03061283,0.01268975,0.27701340,0.69734997,3.47396426
0.59129565,4.01417504,0.18867948,0.03079181,0.01285422,0.28170597,0.70642290,3.47477661
0.59729865,4.03312621,0.19356328,0.03103351,0.01306663,0.28688464,0.71775770,3.48591735
0.60330165,4.06354158,0.19873789,0.03133362,0.01332192,0.29253277,0.73125946,3.50738568
0.60930465,4.10532452,0.20419473,0.03168817,0.01361543,0.29863477,0.74684158,3.53911718
0.61530765,4.15829850,0.20992268,0.03209342,0.01394286,0.30517445,0.76442242,3.58096333
0.62131066,4.22218426,0.21590688,0.03254578,0.01430026,0.31213331,0.78392132,3.63267214
0.62731366,4.29657936,0.22212766,0.03304164,0.01468402,0.31948899,0.80525418,3.69387118
0.63331666,4.38094154,0.22855979,0.03357724,0.01509084,0.32721395,0.82832907,3.76405430
0.63931966,4.47457719,0.23517212,0.03414855,0.01551767,0.33527438,0.85304212,3.84257283
0.64532266,4.57663573,0.24192757,0.03475115,0.01596168,0.34362964,0.87927413,3.92863226
0.65132566,4.68611068,0.24878357,0.03538010,0.01642024,0.35223195,0.90688799,4.02129476
0.65732866,4.80184758,0.25569284,0.03602995,0.01689087,0.36102665,0.93572722,4.11948771
0.66333167,4.92255879,0.26260466,0.03669464,0.01737126,0.36995282,0.96561571,4.22201826
0.66933467,5.04684468,0.26946630,0.03736763,0.01785919,0.37894433,0.99635866,4.32759348
0.67533767,5.17322058,0.27622480,0.03804192,0.01835259,0.38793116,1.02774483,4.43484544
0.68134067,5.30014850,0.28282875,0.03871017,0.01884948,0.39684113,1.05954975,4.54236047
0.68734367,5.42607239,0.28923027,0.03936492,0.01934802,0.40560169,1.09154004,4.64871143
0.69334667,5.54945569,0.29538671,0.03999876,0.01984648,0.41414187,1.12347825,4.75249194
0.69934967,5.66881964,0.30126236,0.04060452,0.02034327,0.42239425,1.15512835,4.85235126
0.70535268,5.78278098,0.30682978,0.04117558,0.02083690,0.43029684,1.18626121,4.94702853
0.71135568,5.89008750,0.31207086,0.04170603,0.02132601,0.43779479,1.21666012,5.03538518
0.71735868,5.98965017,0.31697748,0.04219090,0.02180932,0.44484185,1.24612570,5.11643416
0.72336168,6.08057059,0.32155174,0.04262637,0.02228562,0.45140159,1.27448029,5.18936514
0.72936468,6.16216270,0.32580585,0.04300990,0.02275376,0.45744815,1.30157126,5.25356444
0.73536768,6.23396789,0.32976159,0.04334031,0.02321255,0.46296673,1.32727333,5.30862920
0.74137069,6.29576304,0.33344942,0.04361783,0.02366075,0.46795358,1.35148960,5.35437505
0.74737369,6.34756097,0.33690733,0.04384410,0.02409699,0.47241566,1.37415129,5.39083701
0.75337669,6.38960350,0.34017949,0.04402205,0.02451971,0.47636983,1.39521632,5.41826362
0.75937969,6.42234707,0.34331472,0.04415579,0.02492710,0.47984181,1.41466660,5.43710424
0.76538269,6.44644174,0.34636501,0.04425041,0.02531704,0.48286472,1.43250453,5.44799017
0.77138569,6.46270402,0.34938398,0.04431176,0.02568705,0.48547748,1.44874853,5.45171006
0.77738869,6.47208483,0.35242551,0.04434619,0.02603428,0.48772294,1.46342835,5.44918058
0.78339170,6.47563351,0.35554249,0.04436027,0.02635546,0.48964605,1.47658003,5.44141316
0.78939470,6.47445939,0.35878579,0.04436056,0.02664693,0.49129190,1.48824111,5.42947836
0.79539770,6.46969221,0.36220347,0.04435328,0.02690471,0.49270391,1.49844632,5.41446869
0.80140070,6.46244295,0.36584017,0.04434414,0.02712450,0.49392216,1.50722401,5.39746159
0.80740370,6.45376644,0.36973676,0.04433813,0.02730183,0.49498188,1.51459350,5.37948371
0.81340670,6.44462698,0.37393009,0.04433936,0.02743218,0.49591231,1.52056367,5.36147772
0.81940970,6.43586836,0.37845293,0.04435097,0.02751109,0.49673579,1.52513264,5.34427299
0.82541271,6.42818909,0.38333388,0.04437512,0.02753432,0.49746723,1.52828874,5.32856096
