energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
0.83141571,0.42855809,0.18427426,0.00000000,0.03037708,0.07394190,0.19178677,0.00108345
0.83741871,0.43983062,0.19384137,0.00000000,0.03053054,0.07689543,0.19408660,0.00113695
0.84342171,0.44850682,0.20255835,0.00000000,0.03046441,0.07945040,0.19508861,0.00118525
0.84942471,0.45444707,0.21028425,0.00000000,0.03018015,0.08156514,0.19477679,0.00122759
0.85542771,0.45757475,0.21690396,0.00000000,0.02968384,0.08320814,0.19316503,0.00126339
0.86143072,0.45788005,0.22233359,0.00000000,0.02898606,0.08435958,0.19029669,0.00129222
0.86743372,0.45542208,0.22652504,0.00000000,0.02810146,0.08501242,0.18624320,0.00131388
0.87343672,0.45032882,0.22946981,0.00000000,0.02704826,0.08517327,0.18110192,0.00132838
0.87943972,0.44279504,0.23120152,0.00000000,0.02584766,0.08486272,0.17499315,0.00133599
0.88544272,0.43307820,0.23179719,0.00000000,0.02452310,0.08411525,0.16805654,0.00133721
0.89144572,0.42149243,0.23137701,0.00000000,0.02309951,0.08297876,0.16044705,0.00133279
0.89744872,0.40840080,0.23010257,0.00000000,0.02160257,0.08151347,0.15233051,0.00132371
0.90345173,0.39420618,0.22817364,0.00000000,0.02005793,0.07979057,0.14387918,0.00131115
0.90945473,0.37934090,0.22582340,0.00000000,0.01849052,0.07789029,0.13526725,0.00129650
0.91545773,0.36425562,0.22331233,0.00000000,0.01692393,0.07589978,0.12666654,0.00128129
0.92146073,0.34940775,0.22092096,0.00000000,0.01537987,0.07391057,0.11824265,0.00126714
0.92746373,0.33524974,0.21894165,0.00000000,0.01387774,0.07201594,0.11015145,0.00125574
0.93346673,0.32221763,0.21766963,0.00000000,0.01243439,0.07030804,0.10253620,0.00124879
0.93946973,0.31072011,0.21739373,0.00000000,0.01106385,0.06887506,0.09552524,0.00124794
0.94547274,0.30112854,0.21838697,0.00000000,0.00977736,0.06779845,0.08923039,0.00125473
0.95147574,0.29376794,0.22089739,0.00000000,0.00858336,0.06715017,0.08374595,0.00127056
0.95747874,0.28890953,0.22513957,0.00000000,0.00748768,0.06699024,0.07914837,0.00129662
0.96348174,0.28676473,0.23128689,0.00000000,0.00649374,0.06736460,0.07549654,0.00133386
0.96948474,0.28748089,0.23946515,0.00000000,0.00560285,0.06830327,0.07283265,0.00138293
0.97548774,0.29113892,0.24974758,0.00000000,0.00481454,0.06981893,0.07118351,0.00144418
0.98149075,0.29775286,0.26215166,0.00000000,0.00412691,0.07190612,0.07056235,0.00151762
0.98749375,0.30727142,0.27663777,0.00000000,0.00353699,0.07454079,0.07097093,0.00160291
0.99349675,0.31958141,0.29310988,0.00000000,0.00304112,0.07768054,0.07240195,0.00169939
0.99949975,0.33451319,0.31141840,0.00000000,0.00263522,0.08126538,0.07484163,0.00180605
1.00550275,0.35184772,0.33136493,0.00000000,0.00231512,0.08521909,0.07827229,0.00192162
1.01150575,0.37132523,0.35270903,0.00000000,0.00207681,0.08945108,0.08267501,0.00204453
1.01750875,0.39265507,0.37517665,0.00000000,0.00191659,0.09385886,0.08803204,0.00217302
1.02351176,0.41552648,0.39846987,0.00000000,0.00183125,0.09833082,0.09432899,0.00230518
1.02951476,0.43961980,0.42227772,0.00000000,0.00181813,0.10274953,0.10155658,0.00243900
1.03551776,0.46461766,0.44628742,0.00000000,0.00187517,0.10699515,0.10971191,0.00257246
1.04152076,0.49021564,0.47019564,0.00000000,0.00200083,0.11094909,0.11879906,0.00270356
1.04752376,0.51613193,0.49371914,0.00000000,0.00219406,0.11449769,0.12882899,0.00283045
1.05352676,0.54211532,0.51660427,0.00000000,0.00245414,0.11753568,0.13981855,0.00295141
1.05952976,0.56795132,0.53863489,0.00000000,0.00278054,0.11996951,0.15178869,0.00306496
1.06553277,0.59346582,0.55963807,0.00000000,0.00317269,0.12172023,0.16476178,0.00316990
1.07153577,0.61852617,0.57948735,0.00000000,0.00362981,0.12272591,0.17875813,0.00326529
1.07753877,0.64303954,0.59810342,0.00000000,0.00415063,0.12294340,0.19379177,0.00335052
1.08354177,0.66694860,0.61545191,0.00000000,0.00473321,0.12234952,0.20986564,0.00342527
1.08954477,0.69022479,0.63153863,0.00000000,0.00537467,0.12094148,0.22696660,0.00348951
1.09554777,0.71285958,0.64640243,0.00000000,0.00607103,0.11873665,0.24506021,0.00354344
1.10155078,0.73485428,0.66010612,0.00000000,0.00681707,0.11577157,0.26408590,0.00358751
1.10755378,0.75620906,0.67272609,0.00000000,0.00760614,0.11210038,0.28395269,0.00362230
1.11355678,0.77691210,0.68434122,0.00000000,0.00843019,0.10779276,0.30453593,0.00364850
1.11955978,0.79692952,0.69502198,0.00000000,0.00927971,0.10293131,0.32567533,0.00366683
1.12556278,0.81619708,0.70482036,0.00000000,0.01014382,0.09760877,0.34717458,0.00367800
1.13156578,0.83461423,0.71376149,0.00000000,0.01101041,0.09192498,0.36880287,0.00368266
1.13756878,0.85204134,0.72183754,0.00000000,0.01186638,0.08598385,0.39029841,0.00368134
1.14357179,0.86830034,0.72900443,0.00000000,0.01269786,0.07989043,0.41137401,0.00367445
1.14957479,0.88317919,0.73518181,0.00000000,0.01349058,0.07374824,0.43172468,0.00366221
1.15557779,0.89643994,0.74025630,0.00000000,0.01423024,0.06765685,0.45103703,0.00364474
1.16158079,0.90783042,0.74408804,0.00000000,0.01490292,0.06170995,0.46900025,0.00362200
1.16758379,0.91709875,0.74652029,0.00000000,0.01549550,0.05599381,0.48531813,0.00359386
1.17358679,0.92401009,0.74739144,0.00000000,0.01599606,0.05058627,0.49972164,0.00356013
1.17958979,0.92836471,0.74654901,0.00000000,0.01639428,0.04555615,0.51198162,0.00352064
1.18559280,0.93001632,0.74386454,0.00000000,0.01668180,0.04096312,0.52192072,0.00347526
1.19159580,0.92888947,0.73924881,0.00000000,0.01685250,0.03685795,0.52942419,0.00342401
1.19759880,0.92499508,0.73266615,0.00000000,0.01690271,0.03328304,0.53444870,0.00336708
1.20360180,0.91844286,0.72414718,0.00000000,0.01683134,0.03027324,0.53702883,0.00330492
1.20960480,0.90944988,0.71379902,0.00000000,0.01663992,0.02785667,0.53728072,0.00323826
1.21560780,0.89834441,0.70181230,0.00000000,0.01633255,0.02605574,0.53540244,0.00316815
1.22161081,0.88556466,0.68846437,0.00000000,0.01591573,0.02488795,0.53167112,0.00309598
1.22761381,0.87165203,0.67411842,0.00000000,0.01539818,0.02436668,0.52643661,0.00302345
1.23361681,0.85723905,0.65921831,0.00000000,0.01479047,0.02450167,0.52011189,0.00295260
1.23961981,0.84303215,0.64427911,0.00000000,0.01410473,0.02529933,0.51316047,0.00288572
1.24562281,0.82978992,0.62987369,0.00000000,0.01335419,0.02676273,0.50608128,0.00282530
1.25162581,0.81829754,0.61661568,0.00000000,0.01255279,0.02889128,0.49939144,0.00277397
1.25762881,0.80933849,0.60513950,0.00000000,0.01171474,0.03168014,0.49360773,0.00273442
1.26363182,0.80366444,0.59607816,0.00000000,0.01085414,0.03511941,0.48922731,0.00270926
1.26963482,0.80196474,0.59003959,0.00000000,0.00998454,0.03919311,0.48670855,0.00270095
1.27563782,0.80483662,0.58758254,0.00000000,0.00911865,0.04387804,0.48645270,0.00271170
1.28164082,0.81275746,0.58919288,0.00000000,0.00826806,0.04914263,0.48878707,0.00274333
1.28764382,0.82606022,0.59526133,0.00000000,0.00744298,0.05494585,0.49395050,0.00279720
1.29364682,0.84491327,0.60606348,0.00000000,0.00665212,0.06123624,0.50208169,0.00287413
1.29964982,0.86930538,0.62174296,0.00000000,0.00590262,0.06795131,0.51321094,0.00297432
1.30565283,0.89903683,0.64229858,0.00000000,0.00519997,0.07501721,0.52725553,0.00309727
1.31165583,0.93371714,0.66757607,0.00000000,0.00454809,0.08234883,0.54401923,0.00324180
1.31765883,0.97276966,0.69726488,0.00000000,0.00394940,0.08985050,0.56319589,0.00340603
1.32366183,1.01544320,0.73090055,0.00000000,0.00340494,0.09741710,0.58437708,0.00358736
1.32966483,1.06083036,0.76787256,0.00000000,0.00291454,0.10493576,0.60706360,0.00378257
1.33566783,1.10789228,0.80743786,0.00000000,0.00247696,0.11228815,0.63068050,0.00398785
1.34167084,1.15548883,0.84873969,0.00000000,0.00209010,0.11935313,0.65459511,0.00419894
1.34767384,1.20241338,0.89083123,0.00000000,0.00175120,0.12600987,0.67813745,0.00441119
1.35367684,1.24743105,0.93270336,0.00000000,0.00145700,0.13214126,0.70062225,0.00461976
1.35967984,1.28931880,0.97331574,0.00000000,0.00120391,0.13763746,0.72137182,0.00481973
1.36568284,1.32690617,1.01162994,0.00000000,0.00098816,0.14239949,0.73973894,0.00500626
1.37168584,1.35911489,1.04664362,0.00000000,0.00080597,0.14634269,0.75512878,0.00517478
1.37768884,1.38499600,1.07742430,0.00000000,0.00065359,0.14939991,0.76701911,0.00532112
1.38369185,1.40376291,1.10314139,0.00000000,0.00052749,0.15152429,0.77497800,0.00544170
1.38969485,1.41481916,1.12309535,0.00000000,0.00042432,0.15269144,0.77867836,0.00553360
1.39569785,1.41777968,1.13674246,0.00000000,0.00034105,0.15290104,0.77790862,0.00559475
1.40170085,1.41248488,1.14371442,0.00000000,0.00027496,0.15217765,0.77257944,0.00562395
1.40770385,1.39900685,1.14383172,0.00000000,0.00022366,0.15057074,0.76272596,0.00562098
1.41370685,1.37764763,1.13711032,0.00000000,0.00018508,0.14815395,0.74850578,0.00558658
1.41970985,1.34892950,1.12376129,0.00000000,0.00015751,0.14502356,0.73019266,0.00552247
1.42571286,1.31357792,1.10418331,0.00000000,0.00013955,0.14129616,0.70816641,0.00543130
1.43171586,1.27249776,1.07894855,0.00000000,0.00013007,0.13710579,0.68289941,0.00531656
1.43771886,1.22674381,1.04878228,0.00000000,0.00012823,0.13260035,0.65494032,0.00518246
1.44372186,1.17748681,1.01453731,0.00000000,0.00013344,0.12793776,0.62489576,0.00503385
1.44972486,1.12597637,0.97716414,0.00000000,0.00014529,0.12328160,0.59341070,0.00487601
1.45572786,1.07350205,0.93767810,0.00000000,0.00016357,0.11879675,0.56114830,0.00471449
1.46173087,1.02135415,0.89712485,0.00000000,0.00018820,0.11464481,0.52876999,0.00455498
1.46773387,0.97078546,0.85654551,0.00000000,0.00021921,0.11097969,0.49691646,0.00440306
1.47373687,0.92297528,0.81694281,0.00000000,0.00025670,0.10794339,0.46619028,0.00426405
1.47973987,0.87899682,0.77924937,0.00000000,0.00030081,0.10566203,0.43714050,0.00414287
1.48574287,0.83978880,0.74429937,0.00000000,0.00035168,0.10424230,0.41024979,0.00404383
1.49174587,0.80613220,0.71280436,0.00000000,0.00040944,0.10376844,0.38592436,0.00397055
1.49774887,0.77863247,0.68533403,0.00000000,0.00047411,0.10429974,0.36448679,0.00392582
1.50375188,0.75770767,0.66230247,0.00000000,0.00054566,0.10586867,0.34617192,0.00391153
1.50975488,0.74358276,0.64396010,0.00000000,0.00062392,0.10847975,0.33112565,0.00392861
1.51575788,0.73628981,0.63039143,0.00000000,0.00070855,0.11210908,0.31940658,0.00397703
1.52176088,0.73567424,0.62151854,0.00000000,0.00079909,0.11670473,0.31099036,0.00405580
1.52776388,0.74140649,0.61710990,0.00000000,0.00089486,0.12218778,0.30577625,0.00416301
1.53376688,0.75299884,0.61679408,0.00000000,0.00099499,0.12845431,0.30359585,0.00429591
1.53976988,0.76982671,0.62007769,0.00000000,0.00109844,0.13537795,0.30422345,0.00445104
1.54577289,0.79115374,0.62636689,0.00000000,0.00120398,0.14281335,0.30738768,0.00462430
1.55177589,0.81615978,0.63499153,0.00000000,0.00131020,0.15060010,0.31278404,0.00481117
1.55777889,0.84397104,0.64523105,0.00000000,0.00141558,0.15856738,0.32008783,0.00500682
1.56378189,0.87369109,0.65634115,0.00000000,0.00151846,0.16653882,0.32896715,0.00520629
1.56978489,0.90443195,0.66758040,0.00000000,0.00161712,0.17433783,0.33909542,0.00540470
1.57578789,0.93534397,0.67823564,0.00000000,0.00170983,0.18179284,0.35016295,0.00559737
1.58179090,0.96564340,0.68764544,0.00000000,0.00179488,0.18874251,0.36188724,0.00578004
1.58779390,0.99463669,0.69522079,0.00000000,0.00187063,0.19504067,0.37402162,0.00594896
1.59379690,1.02174044,0.70046227,0.00000000,0.00193558,0.20056059,0.38636166,0.00610103
1.59979990,1.04649615,0.70297312,0.00000000,0.00198839,0.20519873,0.39874948,0.00623390
1.60580290,1.06857924,0.70246802,0.00000000,0.00202799,0.20887748,0.41107527,0.00634599
1.61180590,1.08780178,0.69877713,0.00000000,0.00205351,0.21154696,0.42327642,0.00643655
1.61780890,1.10410892,0.69184554,0.00000000,0.00206443,0.21318570,0.43533390,0.00650563
1.62381191,1.11756911,0.68172828,0.00000000,0.00206050,0.21380022,0.44726627,0.00655401
1.62981491,1.12835863,0.66858127,0.00000000,0.00204181,0.21342349,0.45912150,0.00658312
1.63581791,1.13674118,0.65264880,0.00000000,0.00200876,0.21211232,0.47096699,0.00659493
1.64182091,1.14304361,0.63424810,0.00000000,0.00196205,0.20994389,0.48287844,0.00659179
1.64782391,1.14762906,0.61375208,0.00000000,0.00190266,0.20701156,0.49492791,0.00657630
1.65382691,1.15086894,0.59157072,0.00000000,0.00183183,0.20342011,0.50717209,0.00655114
1.65982991,1.15311532,0.56813242,0.00000000,0.00175097,0.19928077,0.51964104,0.00651886
1.66583292,1.15467513,0.54386582,0.00000000,0.00166166,0.19470619,0.53232853,0.00648183
1.67183592,1.15578782,0.51918312,0.00000000,0.00156558,0.18980570,0.54518419,0.00644198
1.67783892,1.15660747,0.49446547,0.00000000,0.00146447,0.18468097,0.55810831,0.00640079
1.68384192,1.15719054,0.47005104,0.00000000,0.00136006,0.17942240,0.57094945,0.00635919
1.68984492,1.15748989,0.44622606,0.00000000,0.00125404,0.17410631,0.58350534,0.00631747
1.69584792,1.15735527,0.42321918,0.00000000,0.00114799,0.16879305,0.59552687,0.00627534
1.70185093,1.15654038,0.40119907,0.00000000,0.00104339,0.16352613,0.60672525,0.00623191
1.70785393,1.15471593,0.38027508,0.00000000,0.00094155,0.15833229,0.61678192,0.00618582
1.71385693,1.15148799,0.36050085,0.00000000,0.00084361,0.15322253,0.62536083,0.00613525
1.71985993,1.14642039,0.34188025,0.00000000,0.00075052,0.14819386,0.63212234,0.00607812
1.72586293,1.13906008,0.32437529,0.00000000,0.00066303,0.14323177,0.63673813,0.00601217
1.73186593,1.12896380,0.30791534,0.00000000,0.00058172,0.13831312,0.63890630,0.00593515
1.73786893,1.11572465,0.29240718,0.00000000,0.00050699,0.13340933,0.63836586,0.00584493
1.74387194,1.09899703,0.27774516,0.00000000,0.00043908,0.12848959,0.63490991,0.00573965
1.74987494,1.07851878,0.26382111,0.00000000,0.00037809,0.12352397,0.62839669,0.00561788
1.75587794,1.05412919,0.25053341,0.00000000,0.00032404,0.11848625,0.61875820,0.00547864
1.76188094,1.02578226,0.23779498,0.00000000,0.00027685,0.11335628,0.60600572,0.00532157
1.76788394,0.99355455,0.22553979,0.00000000,0.00023641,0.10812185,0.59023222,0.00514692
1.77388694,0.95764747,0.21372782,0.00000000,0.00020261,0.10277991,0.57161159,0.00495559
1.77988994,0.91838420,0.20234840,0.00000000,0.00017536,0.09733721,0.55039472,0.00474911
1.78589295,0.87620161,0.19142193,0.00000000,0.00015467,0.09181036,0.52690289,0.00452961
1.79189595,0.83163786,0.18100011,0.00000000,0.00014066,0.08622531,0.50151890,0.00429979
1.79789895,0.78531669,0.17116483,0.00000000,0.00013361,0.08061636,0.47467637,0.00406275
1.80390195,0.73792922,0.16202597,0.00000000,0.00013402,0.07502486,0.44684803,0.00382202
1.80990495,0.69021455,0.15371827,0.00000000,0.00014266,0.06949766,0.41853337,0.00358136
1.81590795,0.64293997,0.14639755,0.00000000,0.00016061,0.06408534,0.39024657,0.00334469
1.82191096,0.59688192,0.14023648,0.00000000,0.00018934,0.05884055,0.36250499,0.00311600
1.82791396,0.55280838,0.13542009,0.00000000,0.00023076,0.05381633,0.33581880,0.00289925
1.83391696,0.51146335,0.13214112,0.00000000,0.00028728,0.04906466,0.31068211,0.00269826
1.83991996,0.47355392,0.13059542,0.00000000,0.00036190,0.04463514,0.28756567,0.00251667
1.84592296,0.43973995,0.13097734,0.00000000,0.00045826,0.04057402,0.26691136,0.00235783
1.85192596,0.41062645,0.13347531,0.00000000,0.00058073,0.03692340,0.24912827,0.00222483
1.85792896,0.38675845,0.13826737,0.00000000,0.00073445,0.03372082,0.23459032,0.00212038
1.86393197,0.36861796,0.14551696,0.00000000,0.00092541,0.03099891,0.22363491,0.00204686
1.86993497,0.35662243,0.15536860,0.00000000,0.00116049,0.02878537,0.21656250,0.00200625
1.87593797,0.35112443,0.16794373,0.00000000,0.00144750,0.02710301,0.21363659,0.00200015
1.88194097,0.35241164,0.18333650,0.00000000,0.00179516,0.02596989,0.21508367,0.00202980
1.88794397,0.36070688,0.20160969,0.00000000,0.00221314,0.02539952,0.22109286,0.00209603
1.89394697,0.37616759,0.22279063,0.00000000,0.00271194,0.02540096,0.23181489,0.00219930
1.89994997,0.39888444,0.24686739,0.00000000,0.00330284,0.02597889,0.24736020,0.00233968
1.90595298,0.42887892,0.27378516,0.00000000,0.00399774,0.02713363,0.26779598,0.00251687
1.91195598,0.46609970,0.30344310,0.00000000,0.00480899,0.02886095,0.29314226,0.00273016
1.91795898,0.51041821,0.33569181,0.00000000,0.00574909,0.03115188,0.32336706,0.00297848
1.92396198,0.56162327,0.37033150,0.00000000,0.00683044,0.03399232,0.35838083,0.00326030
1.92996498,0.61941568,0.40711115,0.00000000,0.00806494,0.03736265,0.39803066,0.00357375
1.93596798,0.68340281,0.44572883,0.00000000,0.00946358,0.04123733,0.44209448,0.00391647
1.94197099,0.75309431,0.48583326,0.00000000,0.01103597,0.04558446,0.49027593,0.00428575
1.94797399,0.82789909,0.52702681,0.00000000,0.01278980,0.05036552,0.54220031,0.00467842
1.95397699,0.90712462,0.56886999,0.00000000,0.01473037,0.05553518,0.59741225,0.00509093
1.95997999,0.98997893,0.61088745,0.00000000,0.01686000,0.06104132,0.65537542,0.00551936
1.96598299,1.07557572,0.65257540,0.00000000,0.01917750,0.06682530,0.71547490,0.00595943
1.97198599,1.16294319,0.69341050,0.00000000,0.02167772,0.07282254,0.77702241,0.00640658
1.97798899,1.25103650,0.73285980,0.00000000,0.02435108,0.07896330,0.83926462,0.00685600
1.98399200,1.33875391,0.77039169,0.00000000,0.02718329,0.08517383,0.90139452,0.00730273
1.98999500,1.42495652,0.80548752,0.00000000,0.03015510,0.09137778,0.96256587,0.00774173
1.99599800,1.50849092,0.83765342,0.00000000,0.03324224,0.09749784,1.02191026,0.00816796
2.00200100,1.58821427,0.86643218,0.00000000,0.03641557,0.10345754,1.07855642,0.00857649
2.00800400,1.66302113,0.89141452,0.00000000,0.03964133,0.10918327,1.13165120,0.00896260
2.01400700,1.73187083,0.91224968,0.00000000,0.04288165,0.11460623,1.18038141,0.00932192
2.02001001,1.79381473,0.92865464,0.00000000,0.04609526,0.11966444,1.22399589,0.00965045
2.02601301,1.84802206,0.94042192,0.00000000,0.04923839,0.12430463,1.26182679,0.00994477
2.03201601,1.89380365,0.94742552,0.00000000,0.05226584,0.12848390,1.29330938,0.01020203
2.03801901,1.93063234,0.94962489,0.00000000,0.05513221,0.13217117,1.31799959,0.01042010
2.04402201,1.95815951,0.94706673,0.00000000,0.05779328,0.13534831,1.33558847,0.01059760
2.05002501,1.97622707,0.93988464,0.00000000,0.06020740,0.13801093,1.34591312,0.01073397
2.05602801,1.98487436,0.92829655,0.00000000,0.06233697,0.14016879,1.34896366,0.01082952
2.06203102,1.98433987,0.91260020,0.00000000,0.06414983,0.14184584,1.34488578,0.01088540
2.06803402,1.97505770,0.89316666,0.00000000,0.06562059,0.14307988,1.33397910,0.01090365
2.07403702,1.95764891,0.87043223,0.00000000,0.06673176,0.14392192,1.31669110,0.01088718
2.08004002,1.93290807,0.84488897,0.00000000,0.06747468,0.14443514,1.29360695,0.01083969
2.08604302,1.90178547,0.81707408,0.00000000,0.06785022,0.14469364,1.26543574,0.01076565
2.09204602,1.86536561,0.78755855,0.00000000,0.06786907,0.14478092,1.23299328,0.01067024
2.09804902,1.82484246,0.75693523,0.00000000,0.06755179,0.14478815,1.19718224,0.01055922
2.10405203,1.78149221,0.72580674,0.00000000,0.06692844,0.14481226,1.15897018,0.01043886
2.11005503,1.73664407,0.69477335,0.00000000,0.06603785,0.14495385,1.11936598,0.01031580
2.11605803,1.69164984,0.66442106,0.00000000,0.06492660,0.14531498,1.07939532,0.01019690
2.12206103,1.64785264,0.63531018,0.00000000,0.06364755,0.14599684,1.04007592,0.01008914
2.12806403,1.60655555,0.60796437,0.00000000,0.06225826,0.14709724,1.00239285,0.00999938
2.13406703,1.56899043,0.58286045,0.00000000,0.06081908,0.14870804,0.96727468,0.00993424
2.14007004,1.53628762,0.56041899,0.00000000,0.05939109,0.15091244,0.93557078,0.00989989
2.14607304,1.50944700,0.54099580,0.00000000,0.05803402,0.15378225,0.90803029,0.00990188
2.15207604,1.48931082,0.52487447,0.00000000,0.05680415,0.15737510,0.88528322,0.00994491
2.15807904,1.47653913,0.51226006,0.00000000,0.05575226,0.16173172,0.86782400,0.01003269
2.16408204,1.47158822,0.50327407,0.00000000,0.05492178,0.16687332,0.85599802,0.01016774
2.17008504,1.47469300,0.49795092,0.00000000,0.05434719,0.17279924,0.84999136,0.01035123
2.17608804,1.48585396,0.49623596,0.00000000,0.05405267,0.17948500,0.84982425,0.01058286
2.18209105,1.50482944,0.49798536,0.00000000,0.05405117,0.18688075,0.85534854,0.01086077
2.18809405,1.53113403,0.50296798,0.00000000,0.05434388,0.19491049,0.86624938,0.01118148
2.19409705,1.56404360,0.51086930,0.00000000,0.05492004,0.20347192,0.88205145,0.01153988
2.20010005,1.60260758,0.52129759,0.00000000,0.05575735,0.21243732,0.90212972,0.01192929
2.20610305,1.64566852,0.53379239,0.00000000,0.05682264,0.22165528,0.92572484,0.01234157
2.21210605,1.69188914,0.54783506,0.00000000,0.05807310,0.23095353,0.95196285,0.01276728
2.21810905,1.73978631,0.56286152,0.00000000,0.05945776,0.24014266,0.97987897,0.01319591
2.22411206,1.78777144,0.57827673,0.00000000,0.06091941,0.24902094,1.00844480,0.01361615
2.23011506,1.83419600,0.59347063,0.00000000,0.06239662,0.25737980,1.03659835,0.01401624
2.23611806,1.87740101,0.60783504,0.00000000,0.06382605,0.26501004,1.06327584,0.01438429
2.24212106,1.91576861,0.62078107,0.00000000,0.06514480,0.27170850,1.08744439,0.01470869
2.24812406,1.94777393,0.63175624,0.00000000,0.06629270,0.27728477,1.10813429,0.01497846
2.25412706,1.97203513,0.64026090,0.00000000,0.06721461,0.28156794,1.12446987,0.01518369
2.26013007,1.98735964,0.64586310,0.00000000,0.06786241,0.28441275,1.13569757,0.01531580
2.26613307,1.99278456,0.64821138,0.00000000,0.06819682,0.28570522,1.14121027,0.01536793
2.27213607,1.98760951,0.64704493,0.00000000,0.06818890,0.28536711,1.14056680,0.01533515
2.27813907,1.97142052,0.64220074,0.00000000,0.06782105,0.28335939,1.13350600,0.01521464
2.28414207,1.94410390,0.63361730,0.00000000,0.06708780,0.27968423,1.11995460,0.01500582
2.29014507,1.90584952,0.62133482,0.00000000,0.06599598,0.27438555,1.10002884,0.01471035
2.29614807,1.85714354,0.60549200,0.00000000,0.06456459,0.26754819,1.07402969,0.01433212
2.30215108,1.79875088,0.58631945,0.00000000,0.06282427,0.25929554,1.04243213,0.01387708
2.30815408,1.73168850,0.56413010,0.00000000,0.06081630,0.24978593,1.00586885,0.01335302
2.31415708,1.65719077,0.53930717,0.00000000,0.05859142,0.23920786,0.96510934,0.01276939
2.32016008,1.57666844,0.51229012,0.00000000,0.05620829,0.22777432,0.92103518,0.01213688
2.32616308,1.49166325,0.48355942,0.00000000,0.05373180,0.21571647,0.87461267,0.01146717
2.33216608,1.40380006,0.45362055,0.00000000,0.05123121,0.20327686,0.82686380,0.01077249
2.33816908,1.31473833,0.42298813,0.00000000,0.04877831,0.19070262,0.77883676,0.01006532
2.34417209,1.22612497,0.39217064,0.00000000,0.04644540,0.17823875,0.73157691,0.00935797
2.35017509,1.13954999,0.36165639,0.00000000,0.04430349,0.16612171,0.68609919,0.00866232
2.35617809,1.05650635,0.33190111,0.00000000,0.04242045,0.15457368,0.64336254,0.00798945
2.36218109,0.97835506,0.30331747,0.00000000,0.04085932,0.14379741,0.60424714,0.00734944
2.36818409,0.90629613,0.27626684,0.00000000,0.03967677,0.13397193,0.56953460,0.00675114
2.37418709,0.84134573,0.25105330,0.00000000,0.03892164,0.12524904,0.53989154,0.00620201
2.38019010,0.78431971,0.22791991,0.00000000,0.03863375,0.11775077,0.51585647,0.00570804
2.38619310,0.73582311,0.20704709,0.00000000,0.03884283,0.11156757,0.49783009,0.00527364
2.39219610,0.69624548,0.18855297,0.00000000,0.03956759,0.10675737,0.48606879,0.00490168
2.39819910,0.66576131,0.17249541,0.00000000,0.04081510,0.10334540,0.48068125,0.00459352
2.40420210,0.64433517,0.15887548,0.00000000,0.04258026,0.10132462,0.48162799,0.00434899
2.41020510,0.63173088,0.14764200,0.00000000,0.04484556,0.10065683,0.48872372,0.00416658
2.41620810,0.62752421,0.13869700,0.00000000,0.04758110,0.10127430,0.50164237,0.00404349
2.42221111,0.63111861,0.13190166,0.00000000,0.05074479,0.10308191,0.51992469,0.00397579
2.42821411,0.64176358,0.12708274,0.00000000,0.05428295,0.10595975,0.54298843,0.00395854
2.43421711,0.65857528,0.12403904,0.00000000,0.05813109,0.10976614,0.57014101,0.00398597
2.44022011,0.68055915,0.12254796,0.00000000,0.06221509,0.11434101,0.60059460,0.00405164
2.44622311,0.70663418,0.12237190,0.00000000,0.06645265,0.11950970,0.63348349,0.00414859
2.45222611,0.73565858,0.12326445,0.00000000,0.07075506,0.12508695,0.66788371,0.00426954
2.45822911,0.76645655,0.12497632,0.00000000,0.07502923,0.13088129,0.70283436,0.00440703
2.46423212,0.79784563,0.12726094,0.00000000,0.07917994,0.13669948,0.73736059,0.00455362
2.47023512,0.82866429,0.12987964,0.00000000,0.08311229,0.14235110,0.77049742,0.00470205
2.47623812,0.85779902,0.13260640,0.00000000,0.08673423,0.14765317,0.80131403,0.00484537
2.48224112,0.88421045,0.13523217,0.00000000,0.08995913,0.15243455,0.82893759,0.00497714
2.48824412,0.90695760,0.13756854,0.00000000,0.09270821,0.15654014,0.85257602,0.00509154
2.49424712,0.92521959,0.13945089,0.00000000,0.09491285,0.15983463,0.87153878,0.00518347
2.50025013,0.93831416,0.14074087,0.00000000,0.09651665,0.16220575,0.88525484,0.00524870
2.50625313,0.94571209,0.14132812,0.00000000,0.09747700,0.16356684,0.89328726,0.00528389
2.51225613,0.94704728,0.14113131,0.00000000,0.09776639,0.16385859,0.89534353,0.00528669
2.51825913,0.94212178,0.14009834,0.00000000,0.09737309,0.16305006,0.89128145,0.00525574
2.52426213,0.93090578,0.13820580,0.00000000,0.09630138,0.16113866,0.88111011,0.00519065
2.53026513,0.91353242,0.13545769,0.00000000,0.09457122,0.15814933,0.86498596,0.00509200
2.53626813,0.89028774,0.13188337,0.00000000,0.09221743,0.15413286,0.84320427,0.00496124
2.54227114,0.86159615,0.12753498,0.00000000,0.08928835,0.14916338,0.81618622,0.00480065
2.54827414,0.82800211,0.12248423,0.00000000,0.08584418,0.14333517,0.78446228,0.00461318
2.55427714,0.79014891,0.11681888,0.00000000,0.08195491,0.13675900,0.74865273,0.00440237
2.56028014,0.74875531,0.11063894,0.00000000,0.07769807,0.12955809,0.70944608,0.00417223
2.56628314,0.70459130,0.10405272,0.00000000,0.07315636,0.12186376,0.66757650,0.00392704
