energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
-1.62381191,3.70556311,0.00592758,0.11105592,0.06119771,1.64494334,1.08705193,0.63520480,0.46612891,0.84134044
-1.61780890,3.54129821,0.00559063,0.10735755,0.05900443,1.57533790,1.03787666,0.60945878,0.44992494,0.79798936
-1.61180590,3.37402541,0.00525666,0.10352250,0.05671785,1.50380734,0.98833332,0.58311731,0.43291790,0.75452699
-1.60580290,3.20489060,0.00492816,0.09957525,0.05435369,1.43088926,0.93865012,0.55632503,0.41520574,0.71129435
-1.59979990,3.03506906,0.00460746,0.09554281,0.05192942,1.35714172,0.88906881,0.52924013,0.39690284,0.66861807
-1.59379690,2.86575354,0.00429669,0.09145442,0.04946392,1.28313522,0.83984496,0.50203423,0.37813827,0.62680709
-1.58779390,2.69813990,0.00399776,0.08734112,0.04697707,1.20944348,0.79124694,0.47489150,0.35905338,0.58614962
-1.58179090,2.53341072,0.00371236,0.08323518,0.04448938,1.13663348,0.74355369,0.44800686,0.33979869,0.54691028
-1.57578789,2.37271766,0.00344196,0.07916941,0.04202144,1.06525516,0.69705128,0.42158361,0.32053041,0.50932759
-1.56978489,2.21716321,0.00318779,0.07517643,0.03959348,0.99583122,0.65202870,0.39583035,0.30140654,0.47361181
-1.56378189,2.06778278,0.00295086,0.07128787,0.03722483,0.92884749,0.60877285,0.37095754,0.28258304,0.43994328
-1.55777889,1.92552796,0.00273194,0.06753364,0.03493349,0.86474427,0.56756327,0.34717374,0.26420993,0.40847128
-1.55177589,1.79125167,0.00253163,0.06394117,0.03273571,0.80390903,0.52866668,0.32468186,0.24642776,0.37931347
-1.54577289,1.66569602,0.00235032,0.06053489,0.03064565,0.74667089,0.49233174,0.30367543,0.22936454,0.35255599
-1.53976988,1.54948334,0.00218820,0.05733565,0.02867516,0.69329697,0.45878429,0.28433518,0.21313310,0.32825416
-1.53376688,1.44311068,0.00204535,0.05436050,0.02683360,0.64399079,0.42822315,0.26682602,0.19782931,0.30643387
-1.52776388,1.34694802,0.00192170,0.05162241,0.02512781,0.59889280,0.40081678,0.25129450,0.18353087,0.28709342
-1.52176088,1.26124006,0.00181707,0.04913037,0.02356213,0.55808278,0.37670078,0.23786681,0.17029686,0.27020606
-1.51575788,1.18611126,0.00173120,0.04688946,0.02213857,0.52158404,0.35597636,0.22664737,0.15816803,0.25572270
-1.50975488,1.12157370,0.00166377,0.04490117,0.02085696,0.48936904,0.33870965,0.21771799,0.14716770,0.24357511
-1.50375188,1.06753720,0.00161444,0.04316379,0.01971528,0.46136611,0.32493188,0.21113752,0.13730312,0.23367913
-1.49774887,1.02382103,0.00158283,0.04167281,0.01870992,0.43746684,0.31464029,0.20694198,0.12856731,0.22593793
-1.49174587,0.99016639,0.00156857,0.04042151,0.01783603,0.41753372,0.30779960,0.20514506,0.12094116,0.22024520
-1.48574287,0.96624914,0.00157131,0.03940134,0.01708786,0.40140769,0.30434405,0.20573899,0.11439556,0.21648809
-1.47973987,0.95169212,0.00159071,0.03860247,0.01645904,0.38891515,0.30417978,0.20869556,0.10889368,0.21454979
-1.47373687,0.94607656,0.00162645,0.03801415,0.01594288,0.37987424,0.30718743,0.21396748,0.10439296,0.21431183
-1.46773387,0.94895228,0.00167827,0.03762505,0.01553261,0.37410004,0.31322506,0.22148979,0.10084702,0.21565591
-1.46173087,0.95984652,0.00174589,0.03742347,0.01522155,0.37140878,0.32213122,0.23118147,0.09820717,0.21846537
-1.45572786,0.97827141,0.00182906,0.03739750,0.01500329,0.37162086,0.33372808,0.24294728,0.09642369,0.22262632
-1.44972486,1.00373018,0.00192755,0.03753505,0.01487169,0.37456277,0.34782496,0.25667969,0.09544669,0.22802843
-1.44372186,1.03572245,0.00204112,0.03782384,0.01482099,0.38006814,0.36422187,0.27226108,0.09522674,0.23456555
-1.43771886,1.07374888,0.00216950,0.03825133,0.01484579,0.38797806,0.38271344,0.28956622,0.09571519,0.24213618
-1.43171586,1.11731574,0.00231243,0.03880460,0.01494098,0.39814092,0.40309308,0.30846498,0.09686430,0.25064395
-1.42571286,1.16593956,0.00246962,0.03947025,0.01510176,0.41041207,0.42515750,0.32882540,0.09862726,0.25999808
-1.41970985,1.21915241,0.00264074,0.04023434,0.01532353,0.42465354,0.44871148,0.35051697,0.10095816,0.27011406
-1.41370685,1.27650797,0.00282546,0.04108233,0.01560189,0.44073402,0.47357284,0.37341423,0.10381202,0.28091444
-1.40770385,1.33758856,0.00302345,0.04199911,0.01593260,0.45852937,0.49957762,0.39740050,0.10714487,0.29232982
-1.40170085,1.40201300,0.00323439,0.04296916,0.01631157,0.47792365,0.52658520,0.42237167,0.11091408,0.30430002
-1.39569785,1.46944524,0.00345798,0.04397672,0.01673487,0.49881086,0.55448316,0.44823993,0.11507880,0.31677535
-1.38969485,1.53960326,0.00369399,0.04500610,0.01719884,0.52109720,0.58319181,0.47493722,0.11960067,0.32971799
-1.38369185,1.61226789,0.00394229,0.04604202,0.01770006,0.54470380,0.61266784,0.50241818,0.12444459,0.34310320
-1.37768884,1.68729063,0.00420283,0.04707008,0.01823552,0.56956973,0.64290712,0.53066250,0.12957980,0.35692046
-1.37168584,1.76460010,0.00447573,0.04807716,0.01880269,0.59565490,0.67394611,0.55967629,0.13498086,0.37117422
-1.36568284,1.84420600,0.00476126,0.04905193,0.01939956,0.62294273,0.70586171,0.58949233,0.14062875,0.38588418
-1.35967984,1.92620006,0.00505983,0.04998526,0.02002477,0.65144202,0.73876934,0.62016910,0.14651179,0.40108497
-1.35367684,2.01075315,0.00537205,0.05087059,0.02067761,0.68118793,0.77281900,0.65178823,0.15262636,0.41682515
-1.34767384,2.09810804,0.00569866,0.05170423,0.02135803,0.71224150,0.80818923,0.68445053,0.15897739,0.43316532
-1.34167084,2.18856748,0.00604050,0.05248555,0.02206660,0.74468764,0.84507900,0.71827039,0.16557836,0.45017545
-1.33566783,2.28247741,0.00639850,0.05321697,0.02280439,0.77863138,0.88369755,0.75336871,0.17245094,0.46793124
-1.32966483,2.38020545,0.00677358,0.05390388,0.02357284,0.81419215,0.92425241,0.78986455,0.17962408,0.48650972
-1.32366183,2.48211520,0.00716656,0.05455435,0.02437351,0.85149638,0.96693602,0.82786559,0.18713254,0.50598408
-1.31765883,2.58853701,0.00757810,0.05517870,0.02520783,0.89066829,1.01191128,0.86745801,0.19501503,0.52641793
-1.31165583,2.69973644,0.00800856,0.05578894,0.02607684,0.93181938,1.05929672,0.90869599,0.20331174,0.54785920
-1.30565283,2.81588162,0.00845790,0.05639804,0.02698081,0.97503680,1.10915185,0.95159147,0.21206161,0.57033391
-1.29964982,2.93701125,0.00892555,0.05701924,0.02791894,1.02037131,1.16146362,0.99610480,0.22129921,0.59384017
-1.29364682,3.06300482,0.00941032,0.05766512,0.02888905,1.06782520,1.21613454,1.04213666,0.23105158,0.61834269
-1.28764382,3.19355704,0.00991032,0.05834684,0.02988730,1.11734093,1.27297340,1.08952222,0.24133495,0.64376810
-1.28164082,3.32815813,0.01042284,0.05907329,0.03090795,1.16879106,1.33168945,1.13802771,0.25215174,0.67000156
-1.27563782,3.46608169,0.01094435,0.05985044,0.03194321,1.22197014,1.39189039,1.18735025,0.26348775,0.69688480
-1.26963482,3.60638161,0.01147045,0.06068065,0.03298320,1.27658906,1.45308506,1.23712116,0.27530997,0.72421590
-1.26363182,3.74789894,0.01199593,0.06156234,0.03401595,1.33227244,1.51469099,1.28691296,0.28756487,0.75175108
-1.25762881,3.88927951,0.01251480,0.06248969,0.03502757,1.38855936,1.57604694,1.33625039,0.30017749,0.77920844
-1.25162581,4.02900230,0.01302041,0.06345268,0.03600248,1.44490765,1.63643048,1.38462508,0.31305135,0.80627378
-1.24562281,4.16541816,0.01350560,0.06443725,0.03692379,1.50070175,1.69508010,1.43151370,0.32606922,0.83260836
-1.23961981,4.29679784,0.01396288,0.06542579,0.03777375,1.55526417,1.75122130,1.47639912,0.33909473,0.85785832
-1.23361681,4.42138785,0.01438461,0.06639774,0.03853427,1.60787003,1.80409571,1.51879368,0.35197492,0.88166548
-1.22761381,4.53747192,0.01476331,0.06733047,0.03918749,1.65776438,1.85299217,1.55826401,0.36454343,0.90367914
-1.22161081,4.64343571,0.01509182,0.06820025,0.03971645,1.70418171,1.89727850,1.59445601,0.37662454,0.92356817
-1.21560780,4.73783190,0.01536362,0.06898332,0.04010567,1.74636674,1.93643236,1.62711922,0.38803762,0.94103316
-1.20960480,4.81944274,0.01557303,0.06965708,0.04034175,1.78359593,1.97006997,1.65612916,0.39860201,0.95581769
-1.20360180,4.88733704,0.01571548,0.07020111,0.04041395,1.81519871,1.99797096,1.68150666,0.40814210,0.96771845
-1.19759880,4.94091886,0.01578766,0.07059835,0.04031463,1.84057764,2.02009819,1.70343311,0.41649241,0.97659344
-1.19159580,4.97996528,0.01578770,0.07083593,0.04003966,1.85922666,2.03661123,1.72226052,0.42350246,0.98236798
-1.18559280,5.00465126,0.01571527,0.07090594,0.03958861,1.87074675,2.04787260,1.73851588,0.42904136,0.98503810
-1.17958979,5.01556008,0.01557166,0.07080599,0.03896492,1.87485842,2.05444616,1.75289908,0.43300178,0.98467107
-1.17358679,5.01367846,0.01535973,0.07053943,0.03817589,1.87141040,2.05708744,1.76627424,0.43530327,0.98140313
-1.16758379,5.00037633,0.01508391,0.07011539,0.03723249,1.86038449,2.05672587,1.77965437,0.43589481,0.97543436
-1.16158079,4.97737179,0.01475006,0.06954850,0.03614910,1.84189618,2.05443979,1.79417969,0.43475645,0.96702102
-1.15557779,4.94668266,0.01436530,0.06885833,0.03494311,1.81619129,2.05142470,1.81109017,0.43190008,0.95646580
-1.14957479,4.91056644,0.01393785,0.06806867,0.03363443,1.78363873,2.04895642,1.83169319,0.42736923,0.94410631
-1.14357179,4.87145137,0.01347679,0.06720654,0.03224491,1.74471985,2.04835046,1.85732714,0.42123800,0.93030262
-1.13756878,4.83186130,0.01299179,0.06630108,0.03079773,1.70001474,2.05091937,1.88932255,0.41360911,0.91542434
-1.13156578,4.79433773,0.01249284,0.06538237,0.02931674,1.65018625,2.05793006,1.92896177,0.40461128,0.89983794
-1.12556278,4.76136209,0.01199006,0.06448023,0.02782583,1.59596236,2.07056278,1.97743894,0.39439590,0.88389497
-1.11955978,4.73528167,0.01149336,0.06362302,0.02634829,1.53811747,2.08987377,2.03582151,0.38313328,0.86792178
-1.11355678,4.71824201,0.01101230,0.06283662,0.02490630,1.47745352,2.11676310,2.10501483,0.37100849,0.85221109
-1.10755378,4.71212835,0.01055582,0.06214345,0.02352037,1.41478149,2.15194901,2.18573114,0.35821707,0.83701595
-1.10155078,4.71851844,0.01013214,0.06156182,0.02220899,1.35090389,2.19595002,2.27846413,0.34496063,0.82254604
-1.09554777,4.73864804,0.00974860,0.06110543,0.02098827,1.28659881,2.24907519,2.38346998,0.33144258,0.80896664
-1.08954477,4.77339007,0.00941158,0.06078312,0.01987177,1.22260586,2.31142298,2.50075575,0.31786409,0.79639995
-1.08354177,4.82324780,0.00912649,0.06059890,0.01887034,1.15961438,2.38288838,2.63007546,0.30442032,0.78492863
-1.07753877,4.88836148,0.00889771,0.06055221,0.01799213,1.09825403,2.46317775,2.77093415,0.29129711,0.77460115
-1.07153577,4.96852754,0.00872865,0.06063836,0.01724268,1.03908787,2.55183034,2.92259966,0.27866809,0.76543853
-1.06553277,5.06322882,0.00862180,0.06084920,0.01662501,0.98260775,2.64824521,3.08412194,0.26669229,0.75744192
-1.05952976,5.17167384,0.00857876,0.06117387,0.01613984,0.92923206,2.75171185,3.25435887,0.25551230,0.75060048
-1.05352676,5.29284280,0.00860036,0.06159962,0.01578588,0.87930540,2.86144289,3.43200795,0.24525282,0.74489901
-1.04752376,5.42553790,0.00868671,0.06211268,0.01556005,0.83310002,2.97660700,3.61564239,0.23601973,0.74032483
-1.04152076,5.56843531,0.00883727,0.06269909,0.01545783,0.79081871,3.09636018,3.80375033,0.22789956,0.73687354
-1.03551776,5.72013637,0.00905098,0.06334541,0.01547348,0.75259863,3.21987383,3.99477570,0.22095929,0.73455322
-1.02951476,5.87921565,0.00932624,0.06403933,0.01560040,0.71851601,3.34635811,4.18715900,0.21524646,0.73338688
-1.02351176,6.04426382,0.00966098,0.06477018,0.01583131,0.68859119,3.47507950,4.37937660,0.21078948,0.73341316
-1.01750875,6.21392364,0.01005273,0.06552912,0.01615852,0.66279384,3.60537176,4.56997688,0.20759814,0.73468512
-1.01150575,6.38691798,0.01049856,0.06630929,0.01657407,0.64104810,3.73663994,4.75761201,0.20566426,0.73726741
-1.00550275,6.56206900,0.01099512,0.06710573,0.01706992,0.62323750,3.86835754,4.94106407,0.20496243,0.74123200
-0.99949975,6.73830842,0.01153863,0.06791510,0.01763801,0.60920946,4.00005731,5.11926489,0.20545084,0.74665281
-0.99349675,6.91467927,0.01212486,0.06873532,0.01827034,0.59877951,4.13131661,5.29130880,0.20707217,0.75359962
-0.98749375,7.09032980,0.01274909,0.06956512,0.01895900,0.59173496,4.26173857,5.45645839,0.20975461,0.76213178
-0.98149075,7.26450106,0.01340612,0.07040344,0.01969619,0.58783838,4.39093071,5.61414324,0.21341294,0.77229204
-0.97548774,7.43650948,0.01409030,0.07124896,0.02047419,0.58683068,4.51848258,5.76395231,0.21794983,0.78410099
-0.96948474,7.60572666,0.01479548,0.07209950,0.02128534,0.58843412,4.64394441,5.90562077,0.22325715,0.79755263
-0.96348174,7.77155793,0.01551509,0.07295164,0.02212204,0.59235527,4.76680845,6.03901235,0.22921767,0.81261108
-0.95747874,7.93342201,0.01624221,0.07380035,0.02297673,0.59828813,4.88649461,6.16409852,0.23570681,0.82920904
-0.95147574,8.09073334,0.01696960,0.07463877,0.02384192,0.60591732,5.00234189,6.28093580,0.24259470,0.84724786
-0.94547274,8.24288854,0.01768987,0.07545815,0.02471015,0.61492178,5.11360644,6.38964264,0.24974843,0.86659936
-0.93946973,8.38925838,0.01839556,0.07624795,0.02557414,0.62497866,5.21946696,6.49037696,0.25703449,0.88710932
-0.93346673,8.52918560,0.01907932,0.07699612,0.02642682,0.63576765,5.31903741,6.58331562,0.26432137,0.90860247
-0.92746373,8.66198895,0.01973406,0.07768941,0.02726144,0.64697566,5.41138667,6.66863647,0.27148222,0.93088861
-0.92146073,8.78697290,0.02035310,0.07831396,0.02807173,0.65830170,5.49556417,6.74650354,0.27839753,0.95376963
-0.91545773,8.90344219,0.02093040,0.07885582,0.02885202,0.66946189,5.57063019,6.81705576,0.28495773,0.97704690
-0.90945473,9.01071992,0.02146064,0.07930162,0.02959743,0.68019447,5.63568905,6.88039884,0.29106555,1.00052867
-0.90345173,9.10816753,0.02193944,0.07963919,0.03030398,0.69026447,5.68992324,6.93660033,0.29663810,1.02403693
-0.89744872,9.19520480,0.02236344,0.07985818,0.03096875,0.69946797,5.73262634,6.98568706,0.30160855,1.04741350
-0.89144572,9.27132819,0.02273039,0.07995058,0.03159001,0.70763561,5.76323276,7.02764448,0.30592726,1.07052465
-0.88544272,9.33612567,0.02303922,0.07991111,0.03216725,0.71463527,5.78134228,7.06241726,0.30956241,1.09326440
-0.87943972,9.38928666,0.02329003,0.07973754,0.03270124,0.72037360,5.78673784,7.08991033,0.31249995,1.11555580
-0.87343672,9.43060612,0.02348408,0.07943077,0.03319398,0.72479629,5.77939533,7.10999024,0.31474294,1.13735060
-0.86743372,9.45998227,0.02362370,0.07899480,0.03364860,0.72788717,5.75948481,7.12248617,0.31631024,1.15862691
-0.86143072,9.47740788,0.02371213,0.07843651,0.03406924,0.72966580,5.72736282,7.12719085,0.31723466,1.17938533
-0.85542771,9.48295594,0.02375343,0.07776530,0.03446081,0.73018393,5.68355640,7.12386132,0.31756062,1.19964355
-0.84942471,9.47676072,0.02375222,0.07699258,0.03482875,0.72952078,5.62873967,7.11222010,0.31734139,1.21942995
-0.84342171,9.45899582,0.02371351,0.07613119,0.03517873,0.72777733,5.56370443,7.09195726,0.31663609,1.23877657
-0.83741871,9.42985117,0.02364245,0.07519473,0.03551630,0.72506999,5.48932656,7.06273402,0.31550666,1.25771178
-0.83141571,9.38951107,0.02354411,0.07419689,0.03584662,0.72152380,5.40653033,7.02418871,0.31401476,1.27625345
-0.82541271,9.33813532,0.02342324,0.07315082,0.03617407,0.71726570,5.31625269,6.97594552,0.31221902,1.29440276
-0.81940970,9.27584538,0.02328411,0.07206851,0.03650199,0.71241795,5.21940967,6.91762675,0.31017250,1.31213933
-0.81340670,9.20271724,0.02313031,0.07096034,0.03683247,0.70709231,5.11686688,6.84886860,0.30792074,1.32941800
-0.80740370,9.11878224,0.02296463,0.06983472,0.03716609,0.70138506,5.00941564,6.76934074,0.30550033,1.34616755
-0.80140070,9.02403632,0.02278899,0.06869790,0.03750191,0.69537331,4.89775602,6.67876904,0.30293811,1.36229154
-0.79539770,8.91845804,0.02260439,0.06755392,0.03783738,0.68911264,4.78248747,6.57696117,0.30025107,1.37767145
-0.78939470,8.80203464,0.02241096,0.06640480,0.03816849,0.68263630,4.66410740,6.46383393,0.29744685,1.39217198
-0.78339170,8.67479512,0.02220803,0.06525077,0.03848989,0.67595595,4.54301734,6.33944115,0.29452498,1.40564851
-0.77738869,8.53684866,0.02199423,0.06409075,0.03879519,0.66906389,4.41953600,6.20400104,0.29147856,1.41795630
-0.77138569,8.38842649,0.02176768,0.06292285,0.03907731,0.66193674,4.29391808,6.05792131,0.28829642,1.42896116
-0.76538269,8.22992457,0.02152621,0.06174501,0.03932889,0.65454020,4.16637742,5.90182081,0.28496564,1.43855114
-0.75937969,8.06194483,0.02126752,0.06055559,0.03954271,0.64683469,4.03711283,5.73654624,0.28147424,1.44664854
-0.75337669,7.88533230,0.02098948,0.05935402,0.03971225,0.63878160,3.90633474,5.56318273,0.27781389,1.45322190
-0.74737369,7.70120564,0.02069031,0.05814135,0.03983208,0.63034968,3.77429109,5.38305736,0.27398252,1.45829709
-0.74137069,7.51097890,0.02036883,0.05692074,0.03989840,0.62152123,3.64129058,5.19773487,0.26998670,1.46196708
-0.73536768,7.31637266,0.02002467,0.05569777,0.03990937,0.61229775,3.50772207,5.00900519,0.26584360,1.46439957
-0.72936468,7.11941294,0.01965837,0.05448066,0.03986548,0.60270464,3.37406871,4.81886272,0.26158245,1.46584214
-0.72336168,6.92241723,0.01927154,0.05328029,0.03976973,0.59279475,3.24091611,4.62947760,0.25724542,1.46662429
-0.71735868,6.72796689,0.01886693,0.05211005,0.03962783,0.58265046,3.10895396,4.44315953,0.25288785,1.46715613
-0.71135568,6.53886645,0.01844840,0.05098554,0.03944810,0.57238416,2.97897092,4.26231502,0.24857776,1.46792339
-0.70535268,6.35809028,0.01802095,0.04992409,0.03924140,0.56213705,2.85184301,4.08939910,0.24439468,1.46947874
-0.69934967,6.18871816,0.01759052,0.04894414,0.03902086,0.55207635,2.72851607,3.92686280,0.24042779,1.47242952
-0.69334667,6.03386143,0.01716395,0.04806457,0.03880151,0.54239084,2.60998300,3.77709783,0.23677350,1.47742213
-0.68734367,5.89658209,0.01674872,0.04730393,0.03859978,0.53328514,2.49725687,3.64237997,0.23353242,1.48512350
-0.68134067,5.77980742,0.01635276,0.04667961,0.03843300,0.52497277,2.39134115,3.52481276,0.23080603,1.49620022
-0.67533767,5.68624299,0.01598417,0.04620710,0.03831873,0.51766846,2.29319828,3.42627321,0.22869296,1.51129619
-0.66933467,5.61828729,0.01565101,0.04589923,0.03827414,0.51157999,2.20371804,3.34836096,0.22728522,1.53100934
-0.66333167,5.57795085,0.01536099,0.04576556,0.03831538,0.50689989,2.12368707,3.29235251,0.22666444,1.55586868
-0.65732866,5.56678305,0.01512120,0.04581185,0.03845690,0.50379745,2.05376076,3.25916198,0.22689827,1.58631225
-0.65132566,5.58580937,0.01493793,0.04603970,0.03871093,0.50241144,1.99443870,3.24930955,0.22803716,1.62266711
-0.64532266,5.63548162,0.01481637,0.04644635,0.03908695,0.50284362,1.94604465,3.26289881,0.23011161,1.66513212
-0.63931966,5.71564317,0.01476052,0.04702463,0.03959126,0.50515368,1.90871192,3.29960382,0.23313005,1.71376418
-0.63331666,5.82551078,0.01477299,0.04776313,0.04022672,0.50935549,1.88237451,3.35866662,0.23707739,1.76846866
-0.62731366,5.96367405,0.01485490,0.04864646,0.04099253,0.51541495,1.86676452,3.43890546,0.24191444,1.82899423
-0.62131066,6.12811280,0.01500589,0.04965571,0.04188416,0.52324957,1.86141579,3.53873397,0.24757802,1.89493257
-0.61530765,6.31623218,0.01522406,0.05076903,0.04289343,0.53272957,1.86567363,3.65619089,0.25398207,1.96572274
-0.60930465,6.52491458,0.01550603,0.05196226,0.04400864,0.54368063,1.87871022,3.78898007,0.26101940,2.04066027
-0.60330165,6.75058699,0.01584704,0.05320962,0.04521482,0.55588801,1.89954521,3.93451971,0.26856431,2.11891049
-0.59729865,6.98930177,0.01624107,0.05448448,0.04649412,0.56910198,1.92707064,4.08999982,0.27647579,2.19952582
-0.59129565,7.23682854,0.01668098,0.05576009,0.04782621,0.58304417,1.96007936,4.25244660,0.28460129,2.28146623
-0.58529265,7.48875454,0.01715870,0.05701022,0.04918873,0.59741475,1.99729608,4.41879199,0.29278093,2.36362243
-0.57928964,7.74059047,0.01766543,0.05820985,0.05055787,0.61190016,2.03740994,4.58594676,0.30085194,2.44484096
-0.57328664,7.98787894,0.01819188,0.05933569,0.05190886,0.62618104,2.07910764,4.75087509,0.30865324,2.52395049
-0.56728364,8.22630250,0.01872845,0.06036665,0.05321659,0.63994021,2.12110616,4.91066874,0.31603006,2.59978871
-0.56128064,8.45178830,0.01926551,0.06128419,0.05445611,0.65287052,2.16218415,5.06261869,0.32283828,2.67122909
