energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,2.11637221,0.38901201,0.00000000,0.88390187,2.04242247,0.12400941,0.00000000
0.83741871,2.15275372,0.39202067,0.00000000,0.89952302,2.07381392,0.12695892,0.00000000
0.84342171,2.19378886,0.39520564,0.00000000,0.91522876,2.11069669,0.12988971,0.00000000
0.84942471,2.23881883,0.39853078,0.00000000,0.93094796,2.15240650,0.13279278,0.00000000
0.85542771,2.28702229,0.40194989,0.00000000,0.94656319,2.19810384,0.13564884,0.00000000
0.86143072,2.33743682,0.40540885,0.00000000,0.96191065,2.24679661,0.13842788,0.00000000
0.86743372,2.38898604,0.40884802,0.00000000,0.97678261,2.29736875,0.14108960,0.00000000
0.87343672,2.44051179,0.41220488,0.00000000,0.99093248,2.34861411,0.14358430,0.00000000
0.87943972,2.49081039,0.41541663,0.00000000,1.00408231,2.39927452,0.14585456,0.00000000
0.88544272,2.53867185,0.41842293,0.00000000,1.01593252,2.44808098,0.14783739,0.00000000
0.89144572,2.58292062,0.42116841,0.00000000,1.02617345,2.49379645,0.14946690,0.00000000
0.89744872,2.62245646,0.42360511,0.00000000,1.03449810,2.53525877,0.15067730,0.00000000
0.90345173,2.65629381,0.42569449,0.00000000,1.04061562,2.57142209,0.15140606,0.00000000
0.90945473,2.68359804,0.42740920,0.00000000,1.04426465,2.60139516,0.15159711,0.00000000
0.91545773,2.70371711,0.42873425,0.00000000,1.04522603,2.62447477,0.15120384,0.00000000
0.92146073,2.71620725,0.42966779,0.00000000,1.04333395,2.64017319,0.15019180,0.00000000
0.92746373,2.72085136,0.43022120,0.00000000,1.03848520,2.64823809,0.14854094,0.00000000
0.93346673,2.71766951,0.43041868,0.00000000,1.03064570,2.64866409,0.14624719,0.00000000
0.93946973,2.70692059,0.43029618,0.00000000,1.01985426,2.64169542,0.14332346,0.00000000
0.94547274,2.68909529,0.42989983,0.00000000,1.00622298,2.62781925,0.13979975,0.00000000
0.95147574,2.66490028,0.42928378,0.00000000,0.98993460,2.60774996,0.13572269,0.00000000
0.95747874,2.63523423,0.42850777,0.00000000,0.97123662,2.58240479,0.13115422,0.00000000
0.96348174,2.60115663,0.42763414,0.00000000,0.95043265,2.55287177,0.12616965,0.00000000
0.96948474,2.56385046,0.42672487,0.00000000,0.92787138,2.52037112,0.12085522,0.00000000
0.97548774,2.52458037,0.42583838,0.00000000,0.90393364,2.48621170,0.11530515,0.00000000
0.98149075,2.48464789,0.42502647,0.00000000,0.87901837,2.45174413,0.10961843,0.00000000
0.98749375,2.44534549,0.42433139,0.00000000,0.85352796,2.41831253,0.10389548,0.00000000
0.99349675,2.40791154,0.42378332,0.00000000,0.82785385,2.38720682,0.09823482,0.00000000
0.99949975,2.37348770,0.42339822,0.00000000,0.80236296,2.35961755,0.09272983,0.00000000
1.00550275,2.34308076,0.42317624,0.00000000,0.77738555,2.33659510,0.08746592,0.00000000
1.01150575,2.31753038,0.42310081,0.00000000,0.75320511,2.31901494,0.08251803,0.00000000
1.01750875,2.29748394,0.42313834,0.00000000,0.73005058,2.30755046,0.07794860,0.00000000
1.02351176,2.28337972,0.42323870,0.00000000,0.70809128,2.30265442,0.07380615,0.00000000
1.02951476,2.27543892,0.42333640,0.00000000,0.68743450,2.30454981,0.07012446,0.00000000
1.03551776,2.27366680,0.42335244,0.00000000,0.66812598,2.31323052,0.06692229,0.00000000
1.04152076,2.27786281,0.42319687,0.00000000,0.65015302,2.32847156,0.06420372,0.00000000
1.04752376,2.28763915,0.42277186,0.00000000,0.63344987,2.34984844,0.06195904,0.00000000
1.05352676,2.30244678,0.42197525,0.00000000,0.61790530,2.37676457,0.06016608,0.00000000
1.05952976,2.32160755,0.42070442,0.00000000,0.60337166,2.40848538,0.05879196,0.00000000
1.06553277,2.34435090,0.41886041,0.00000000,0.58967520,2.44417733,0.05779516,0.00000000
1.07153577,2.36985322,0.41635197,0.00000000,0.57662689,2.48294991,0.05712776,0.00000000
1.07753877,2.39727795,0.41309962,0.00000000,0.56403349,2.52389841,0.05673786,0.00000000
1.08354177,2.42581439,0.40903933,0.00000000,0.55170818,2.56614538,0.05657194,0.00000000
1.08954477,2.45471345,0.40412578,0.00000000,0.53948042,2.60887860,0.05657719,0.00000000
1.09554777,2.48331849,0.39833512,0.00000000,0.52720470,2.65138386,0.05670367,0.00000000
1.10155078,2.51108992,0.39166699,0.00000000,0.51476771,2.69307080,0.05690624,0.00000000
1.10755378,2.53762267,0.38414581,0.00000000,0.50209394,2.73349101,0.05714619,0.00000000
1.11355678,2.56265571,0.37582128,0.00000000,0.48914941,2.77234748,0.05739256,0.00000000
1.11955978,2.58607383,0.36676800,0.00000000,0.47594358,2.80949554,0.05762310,0.00000000
1.12556278,2.60790177,0.35708440,0.00000000,0.46252948,2.84493574,0.05782486,0.00000000
1.13156578,2.62829183,0.34689089,0.00000000,0.44900220,2.87879947,0.05799440,0.00000000
1.13756878,2.64750587,0.33632734,0.00000000,0.43549591,2.91132879,0.05813776,0.00000000
1.14357179,2.66589340,0.32555010,0.00000000,0.42217972,2.94285221,0.05826995,0.00000000
1.14957479,2.68386724,0.31472857,0.00000000,0.40925250,2.97375805,0.05841435,0.00000000
1.15557779,2.70187852,0.30404156,0.00000000,0.39693715,3.00446739,0.05860171,0.00000000
1.16158079,2.72039253,0.29367348,0.00000000,0.38547439,3.03540841,0.05886910,0.00000000
1.16758379,2.73986677,0.28381054,0.00000000,0.37511645,3.06699342,0.05925861,0.00000000
1.17358679,2.76073233,0.27463703,0.00000000,0.36612071,3.09959994,0.05981600,0.00000000
1.17958979,2.78337909,0.26633180,0.00000000,0.35874360,3.13355635,0.06058924,0.00000000
1.18559280,2.80814519,0.25906495,0.00000000,0.35323477,3.16913248,0.06162702,0.00000000
1.19159580,2.83531046,0.25299476,0.00000000,0.34983147,3.20653479,0.06297725,0.00000000
1.19759880,2.86509324,0.24826486,0.00000000,0.34875341,3.24590559,0.06468548,0.00000000
1.20360180,2.89765000,0.24500175,0.00000000,0.35019772,3.28732515,0.06679342,0.00000000
1.20960480,2.93307634,0.24331238,0.00000000,0.35433426,3.33081562,0.06933739,0.00000000
1.21560780,2.97140874,0.24328209,0.00000000,0.36130105,3.37634543,0.07234687,0.00000000
1.22161081,3.01262562,0.24497267,0.00000000,0.37119989,3.42383287,0.07584304,0.00000000
1.22761381,3.05664705,0.24842061,0.00000000,0.38409207,3.47314788,0.07983742,0.00000000
1.23361681,3.10333259,0.25363558,0.00000000,0.39999443,3.52411130,0.08433063,0.00000000
1.23961981,3.15247673,0.26059918,0.00000000,0.41887561,3.57649115,0.08931128,0.00000000
1.24562281,3.20380241,0.26926400,0.00000000,0.44065290,3.62999625,0.09475506,0.00000000
1.25162581,3.25695290,0.27955304,0.00000000,0.46518981,3.68426743,0.10062408,0.00000000
1.25762881,3.31148297,0.29135971,0.00000000,0.49229454,3.73886747,0.10686657,0.00000000
1.26363182,3.36685060,0.30454835,0.00000000,0.52171977,3.79327097,0.11341688,0.00000000
1.26963482,3.42241029,0.31895547,0.00000000,0.55316396,3.84685551,0.12019601,0.00000000
1.27563782,3.47740959,0.33439172,0.00000000,0.58627428,3.89889574,0.12711248,0.00000000
1.28164082,3.53098987,0.35064470,0.00000000,0.62065154,3.94856174,0.13406384,0.00000000
1.28764382,3.58219252,0.36748259,0.00000000,0.65585703,3.99492289,0.14093856,0.00000000
1.29364682,3.62997119,0.38465845,0.00000000,0.69142126,4.03695820,0.14761847,0.00000000
1.29964982,3.67321043,0.40191540,0.00000000,0.72685454,4.07357340,0.15398163,0.00000000
1.30565283,3.71075064,0.41899219,0.00000000,0.76165896,4.10362494,0.15990549,0.00000000
1.31165583,3.74141852,0.43562924,0.00000000,0.79534154,4.12595007,0.16527040,0.00000000
1.31765883,3.76406219,0.45157491,0.00000000,0.82742794,4.13940227,0.16996316,0.00000000
1.32366183,3.77758926,0.46659163,0.00000000,0.85747615,4.14289029,0.17388062,0.00000000
1.32966483,3.78100640,0.48046176,0.00000000,0.88508962,4.13541911,0.17693311,0.00000000
1.33566783,3.77345824,0.49299297,0.00000000,0.90992907,4.11613083,0.17904756,0.00000000
1.34167084,3.75426381,0.50402276,0.00000000,0.93172249,4.08434342,0.18017019,0.00000000
1.34767384,3.72294856,0.51342206,0.00000000,0.95027272,4.03958523,0.18026866,0.00000000
1.35367684,3.67927037,0.52109770,0.00000000,0.96546225,3.98162365,0.17933349,0.00000000
1.35967984,3.62323818,0.52699366,0.00000000,0.97725490,3.91048627,0.17737887,0.00000000
1.36568284,3.55512234,0.53109101,0.00000000,0.98569431,3.82647362,0.17444262,0.00000000
1.37168584,3.47545615,0.53340672,0.00000000,0.99089931,3.73016277,0.17058550,0.00000000
1.37768884,3.38502864,0.53399119,0.00000000,0.99305631,3.62240172,0.16588971,0.00000000
1.38369185,3.28486900,0.53292486,0.00000000,0.99240923,3.50429500,0.16045690,0.00000000
1.38969485,3.17622342,0.53031397,0.00000000,0.98924739,3.37718107,0.15440550,0.00000000
1.39569785,3.06052564,0.52628574,0.00000000,0.98389212,3.24260281,0.14786781,0.00000000
1.40170085,2.93936254,0.52098326,0.00000000,0.97668268,3.10227231,0.14098668,0.00000000
1.40770385,2.81443622,0.51456023,0.00000000,0.96796228,2.95803167,0.13391212,0.00000000
1.41370685,2.68752434,0.50717595,0.00000000,0.95806490,2.81181120,0.12679788,0.00000000
1.41970985,2.56044001,0.49899075,0.00000000,0.94730355,2.66558666,0.11979813,0.00000000
1.42571286,2.43499268,0.49016195,0.00000000,0.93596055,2.52133694,0.11306427,0.00000000
1.43171586,2.31295116,0.48084063,0.00000000,0.92428008,2.38100332,0.10674212,0.00000000
1.43771886,2.19600959,0.47116928,0.00000000,0.91246346,2.24645135,0.10096924,0.00000000
1.44372186,2.08575697,0.46128021,0.00000000,0.90066703,2.11943597,0.09587271,0.00000000
1.44972486,1.98365055,0.45129495,0.00000000,0.88900261,2.00157035,0.09156713,0.00000000
1.45572786,1.89099311,0.44132423,0.00000000,0.87754034,1.89429873,0.08815294,0.00000000
1.46173087,1.80891404,0.43146870,0.00000000,0.86631337,1.79887308,0.08571493,0.00000000
1.46773387,1.73835385,0.42182000,0.00000000,0.85532403,1.71633371,0.08432110,0.00000000
1.47373687,1.68005178,0.41246204,0.00000000,0.84455086,1.64749347,0.08402152,0.00000000
1.47973987,1.63453619,0.40347229,0.00000000,0.83395595,1.59292533,0.08484747,0.00000000
1.48574287,1.60211724,0.39492287,0.00000000,0.82349196,1.55295325,0.08681066,0.00000000
1.49174587,1.58288189,0.38688121,0.00000000,0.81310848,1.52764625,0.08990263,0.00000000
1.49774887,1.57669099,0.37941019,0.00000000,0.80275715,1.51681566,0.09409428,0.00000000
1.50375188,1.58317856,0.37256767,0.00000000,0.79239538,1.52001567,0.09933564,0.00000000
1.50975488,1.60175375,0.36640538,0.00000000,0.78198848,1.53654760,0.10555595,0.00000000
1.51575788,1.63160556,0.36096715,0.00000000,0.77151021,1.56546812,0.11266397,0.00000000
1.52176088,1.67171117,0.35628674,0.00000000,0.76094195,1.60560184,0.12054886,0.00000000
1.52776388,1.72084826,0.35238528,0.00000000,0.75027062,1.65555876,0.12908146,0.00000000
1.53376688,1.77761181,0.34926868,0.00000000,0.73948588,1.71375676,0.13811613,0.00000000
1.53976988,1.84043599,0.34692512,0.00000000,0.72857685,1.77844945,0.14749316,0.00000000
1.54577289,1.90762119,0.34532306,0.00000000,0.71752896,1.84775923,0.15704188,0.00000000
1.55177589,1.97736633,0.34440991,0.00000000,0.70632125,1.91971533,0.16658417,0.00000000
1.55777889,2.04780601,0.34411163,0.00000000,0.69492449,1.99229631,0.17593860,0.00000000
1.56378189,2.11705209,0.34433352,0.00000000,0.68330050,2.06347605,0.18492495,0.00000000
1.56978489,2.18323849,0.34496215,0.00000000,0.67140280,2.13127208,0.19336895,0.00000000
1.57578789,2.24456817,0.34586875,0.00000000,0.65917859,2.19379489,0.20110718,0.00000000
1.58179090,2.29936062,0.34691371,0.00000000,0.64657216,2.24929650,0.20799187,0.00000000
1.58779390,2.34609818,0.34795227,0.00000000,0.63352935,2.29621660,0.21389533,0.00000000
1.59379690,2.38346940,0.34884112,0.00000000,0.62000293,2.33322441,0.21871400,0.00000000
1.59979990,2.41040748,0.34944556,0.00000000,0.60595840,2.35925462,0.22237173,0.00000000
1.60580290,2.42612226,0.34964689,0.00000000,0.59137989,2.37353574,0.22482222,0.00000000
1.61180590,2.43012397,0.34934969,0.00000000,0.57627563,2.37560976,0.22605047,0.00000000
1.61780890,2.42223786,0.34848848,0.00000000,0.56068259,2.36534197,0.22607313,0.00000000
1.62381191,2.40260857,0.34703338,0.00000000,0.54466996,2.34292064,0.22493777,0.00000000
1.62981491,2.37169407,0.34499443,0.00000000,0.52834109,2.30884632,0.22272095,0.00000000
1.63581791,2.33024925,0.34242423,0.00000000,0.51183366,2.26391130,0.21952534,0.00000000
1.64182091,2.27929964,0.33941863,0.00000000,0.49531821,2.20916994,0.21547588,0.00000000
1.64782391,2.22010640,0.33611536,0.00000000,0.47899466,2.14590125,0.21071518,0.00000000
1.65382691,2.15412399,0.33269062,0.00000000,0.46308737,2.07556521,0.20539836,0.00000000
1.65982991,2.08295225,0.32935355,0.00000000,0.44783871,1.99975473,0.19968759,0.00000000
1.66583292,2.00828482,0.32633894,0.00000000,0.43350156,1.92014514,0.19374651,0.00000000
1.67183592,1.93185615,0.32389828,0.00000000,0.42033117,1.83844337,0.18773486,0.00000000
1.67783892,1.85538909,0.32228970,0.00000000,0.40857671,1.75633872,0.18180338,0.00000000
1.68384192,1.78054510,0.32176715,0.00000000,0.39847313,1.67545700,0.17608939,0.00000000
1.68984492,1.70887906,0.32256922,0.00000000,0.39023351,1.59731983,0.17071308,0.00000000
1.69584792,1.64180005,0.32490835,0.00000000,0.38404258,1.52331014,0.16577464,0.00000000
1.70185093,1.58053958,0.32896070,0.00000000,0.38005156,1.45464502,0.16135242,0.00000000
1.70785393,1.52612804,0.33485734,0.00000000,0.37837454,1.39235647,0.15750197,0.00000000
1.71385693,1.47937993,0.34267711,0.00000000,0.37908681,1.33728025,0.15425616,0.00000000
1.71985993,1.44088788,0.35244154,0.00000000,0.38222491,1.29005263,0.15162616,0.00000000
1.72586293,1.41102533,0.36411209,0.00000000,0.38778860,1.25111470,0.14960328,0.00000000
1.73186593,1.38995721,0.37758992,0.00000000,0.39574451,1.22072342,0.14816146,0.00000000
1.73786893,1.37765761,0.39271820,0.00000000,0.40603128,1.19896845,0.14726042,0.00000000
1.74387194,1.37393340,0.40928682,0.00000000,0.41856592,1.18579345,0.14684907,0.00000000
1.74987494,1.37845232,0.42703949,0.00000000,0.43325099,1.18102086,0.14686921,0.00000000
1.75587794,1.39077417,0.44568270,0.00000000,0.44998224,1.18437852,0.14725930,0.00000000
1.76188094,1.41038338,0.46489628,0.00000000,0.46865618,1.19552693,0.14795803,0.00000000
1.76788394,1.43672160,0.48434505,0.00000000,0.48917731,1.21408580,0.14890770,0.00000000
1.77388694,1.46921860,0.50369093,0.00000000,0.51146434,1.23965870,0.15005712,0.00000000
1.77988994,1.50732023,0.52260509,0.00000000,0.53545527,1.27185473,0.15136405,0.00000000
1.78589295,1.55051223,0.54077940,0.00000000,0.56111071,1.31030624,0.15279701,0.00000000
1.79189595,1.59833872,0.55793677,0.00000000,0.58841542,1.35468195,0.15433642,0.00000000
1.79789895,1.65041487,0.57383986,0.00000000,0.61737774,1.40469502,0.15597506,0.00000000
1.80390195,1.70643307,0.58829778,0.00000000,0.64802681,1.46010566,0.15771782,0.00000000
1.80990495,1.76616255,0.60117044,0.00000000,0.68040777,1.52071843,0.15958079,0.00000000
1.81590795,1.82944252,0.61237050,0.00000000,0.71457487,1.58637440,0.16158969,0.00000000
1.82191096,1.89616935,0.62186283,0.00000000,0.75058289,1.65693860,0.16377777,0.00000000
1.82791396,1.96627854,0.62966153,0.00000000,0.78847715,1.73228355,0.16618323,0.00000000
1.83391696,2.03972232,0.63582488,0.00000000,0.82828262,1.81226968,0.16884630,0.00000000
1.83991996,2.11644439,0.64044845,0.00000000,0.86999254,1.89672375,0.17180613,0.00000000
1.84592296,2.19635291,0.64365679,0.00000000,0.91355720,1.98541640,0.17509748,0.00000000
1.85192596,2.27929343,0.64559429,0.00000000,0.95887354,2.07804021,0.17874759,0.00000000
1.85792896,2.36502327,0.64641564,0.00000000,1.00577598,2.17418936,0.18277317,0.00000000
1.86393197,2.45318883,0.64627641,0.00000000,1.05402935,2.27334233,0.18717775,0.00000000
1.86993497,2.54330729,0.64532441,0.00000000,1.10332416,2.37484876,0.19194949,0.00000000
1.87593797,2.63475395,0.64369204,0.00000000,1.15327488,2.47792134,0.19705961,0.00000000
1.88194097,2.72675627,0.64149021,0.00000000,1.20342149,2.58163385,0.20246146,0.00000000
1.88794397,2.81839529,0.63880409,0.00000000,1.25323454,2.68492562,0.20809035,0.00000000
1.89394697,2.90861485,0.63569067,0.00000000,1.30212379,2.78661295,0.21386425,0.00000000
1.89994997,2.99623876,0.63217853,0.00000000,1.34945036,2.88540741,0.21968523,0.00000000
1.90595298,3.07999549,0.62826951,0.00000000,1.39454217,2.97994065,0.22544175,0.00000000
1.91195598,3.15854970,0.62394223,0.00000000,1.43671222,3.06879523,0.23101166,0.00000000
1.91795898,3.23053962,0.61915717,0.00000000,1.47527909,3.15054040,0.23626586,0.00000000
1.92396198,3.29461896,0.61386310,0.00000000,1.50958912,3.22377177,0.24107246,0.00000000
1.92996498,3.34950150,0.60800429,0.00000000,1.53903913,3.28715329,0.24530137,0.00000000
1.93596798,3.39400687,0.60152817,0.00000000,1.56309907,3.33946007,0.24882891,0.00000000
1.94197099,3.42710525,0.59439296,0.00000000,1.58133336,3.37962021,0.25154262,0.00000000
1.94797399,3.44795927,0.58657476,0.00000000,1.59341998,3.40675400,0.25334559,0.00000000
1.95397699,3.45596093,0.57807378,0.00000000,1.59916645,3.42020867,0.25416060,0.00000000
1.95997999,3.45076205,0.56891916,0.00000000,1.59852171,3.41958728,0.25393343,0.00000000
1.96598299,3.43229647,0.55917222,0.00000000,1.59158319,3.40477014,0.25263552,0.00000000
1.97198599,3.40079295,0.54892774,0.00000000,1.57859858,3.37592794,0.25026561,0.00000000
1.97798899,3.35677791,0.53831330,0.00000000,1.55996196,3.33352558,0.24685043,0.00000000
1.98399200,3.30106766,0.52748647,0.00000000,1.53620421,3.27831651,0.24244425,0.00000000
1.98999500,3.23475017,0.51663011,0.00000000,1.50797792,3.21132752,0.23712743,0.00000000
1.99599800,3.15915711,0.50594581,0.00000000,1.47603741,3.13383452,0.23100394,0.00000000
2.00200100,3.07582703,0.49564585,0.00000000,1.44121440,3.04732998,0.22419798,0.00000000
2.00800400,2.98646126,0.48594402,0.00000000,1.40439055,2.95348356,0.21684987,0.00000000
2.01400700,2.89287431,0.47704584,0.00000000,1.36646791,2.85409714,0.20911132,0.00000000
2.02001001,2.79694077,0.46913855,0.00000000,1.32833856,2.75105626,0.20114048,0.00000000
2.02601301,2.70054097,0.46238152,0.00000000,1.29085495,2.64627968,0.19309670,0.00000000
2.03201601,2.60550758,0.45689752,0.00000000,1.25480218,2.54166923,0.18513556,0.00000000
2.03801901,2.51357535,0.45276542,0.00000000,1.22087344,2.43906160,0.17740402,0.00000000
2.04402201,2.42633584,0.45001463,0.00000000,1.18964985,2.34018407,0.17003631,0.00000000
2.05002501,2.34519893,0.44862178,0.00000000,1.16158548,2.24661545,0.16315026,0.00000000
2.05602801,2.27136221,0.44850968,0.00000000,1.13699814,2.15975371,0.15684456,0.00000000
2.06203102,2.20578933,0.44954881,0.00000000,1.11606634,2.08079084,0.15119684,0.00000000
2.06803402,2.14919737,0.45156126,0.00000000,1.09883229,2.01069574,0.14626259,0.00000000
2.07403702,2.10205354,0.45432691,0.00000000,1.08521061,1.95020489,0.14207500,0.00000000
2.08004002,2.06458029,0.45759167,0.00000000,1.07500227,1.89982075,0.13864564,0.00000000
2.08604302,2.03676830,0.46107727,0.00000000,1.06791258,1.85981714,0.13596573,0.00000000
2.09204602,2.01839582,0.46449226,0.00000000,1.06357251,1.83025073,0.13400819,0.00000000
2.09804902,2.00905323,0.46754352,0.00000000,1.06156186,1.81097748,0.13273002,0.00000000
2.10405203,2.00817109,0.46994793,0.00000000,1.06143322,1.80167301,0.13207509,0.00000000
2.11005503,2.01505020,0.47144345,0.00000000,1.06273534,1.80185538,0.13197708,0.00000000
2.11605803,2.02889221,0.47179926,0.00000000,1.06503503,1.81090935,0.13236248,0.00000000
2.12206103,2.04882955,0.47082443,0.00000000,1.06793645,1.82811085,0.13315357,0.00000000
2.12806403,2.07395351,0.46837484,0.00000000,1.07109715,1.85265101,0.13427120,0.00000000
2.13406703,2.10333977,0.46435810,0.00000000,1.07424039,1.88365875,0.13563741,0.00000000
2.14007004,2.13607092,0.45873631,0.00000000,1.07716359,1.92022181,0.13717774,0.00000000
2.14607304,2.17125578,0.45152678,0.00000000,1.07974287,1.96140588,0.13882326,0.00000000
2.15207604,2.20804557,0.44280069,0.00000000,1.08193407,2.00627180,0.14051232,0.00000000
2.15807904,2.24564738,0.43268008,0.00000000,1.08377071,2.05389110,0.14219204,0.00000000
2.16408204,2.28333522,0.42133328,0.00000000,1.08535961,2.10336021,0.14381948,0.00000000
2.17008504,2.32045933,0.40896932,0.00000000,1.08687468,2.15381357,0.14536264,0.00000000
2.17608804,2.35645427,0.39583154,0.00000000,1.08854994,2.20443617,0.14680118,0.00000000
2.18209105,2.39084624,0.38219085,0.00000000,1.09067209,2.25447567,0.14812698,0.00000000
2.18809405,2.42325992,0.36833892,0.00000000,1.09357344,2.30325435,0.14934450,0.00000000
2.19409705,2.45342505,0.35458168,0.00000000,1.09762539,2.35018095,0.15047093,0.00000000
2.20010005,2.48118257,0.34123316,0.00000000,1.10323271,2.39476200,0.15153614,0.00000000
2.20610305,2.50649010,0.32861001,0.00000000,1.11082864,2.43661256,0.15258232,0.00000000
2.21210605,2.52942609,0.31702654,0.00000000,1.12087034,2.47546556,0.15366346,0.00000000
2.21810905,2.55019207,0.30679037,0.00000000,1.13383448,2.51117918,0.15484431,0.00000000
2.22411206,2.56911208,0.29819855,0.00000000,1.15021220,2.54374140,0.15619917,0.00000000
2.23011506,2.58662849,0.29153389,0.00000000,1.17050286,2.57327097,0.15781011,0.00000000
2.23611806,2.60329340,0.28706148,0.00000000,1.19520595,2.60001390,0.15976483,0.00000000
2.24212106,2.61975490,0.28502506,0.00000000,1.22481054,2.62433507,0.16215407,0.00000000
2.24812406,2.63673788,0.28564312,0.00000000,1.25978179,2.64670430,0.16506858,0.00000000
2.25412706,2.65501924,0.28910455,0.00000000,1.30054448,2.66767693,0.16859573,0.00000000
2.26013007,2.67539777,0.29556392,0.00000000,1.34746353,2.68786902,0.17281582,0.00000000
2.26613307,2.69865947,0.30513612,0.00000000,1.40082199,2.70792792,0.17779820,0.00000000
2.27213607,2.72553929,0.31789083,0.00000000,1.46079728,2.72849896,0.18359735,0.00000000
2.27813907,2.75668099,0.33384675,0.00000000,1.52743672,2.75018987,0.19024906,0.00000000
2.28414207,2.79259686,0.35296593,0.00000000,1.60063371,2.77353431,0.19776694,0.00000000
2.29014507,2.83362940,0.37514871,0.00000000,1.68010623,2.79895667,0.20613938,0.00000000
2.29614807,2.87991728,0.40022953,0.00000000,1.76537920,2.82673989,0.21532722,0.00000000
2.30215108,2.93136778,0.42797414,0.00000000,1.85577247,2.85699845,0.22526232,0.00000000
2.30815408,2.98763777,0.45807859,0.00000000,1.95039597,2.88965844,0.23584709,0.00000000
2.31415708,3.04812500,0.49017048,0.00000000,2.04815323,2.92444610,0.24695525,0.00000000
2.32016008,3.11197111,0.52381273,0.00000000,2.14775441,2.96088626,0.25843371,0.00000000
2.32616308,3.17807693,0.55851010,0.00000000,2.24773897,2.99831128,0.27010584,0.00000000
2.33216608,3.24513034,0.59371851,0.00000000,2.34650813,3.03588044,0.28177578,0.00000000
2.33816908,3.31164589,0.62885710,0.00000000,2.44236637,3.07260954,0.29323397,0.00000000
2.34417209,3.37601486,0.66332282,0.00000000,2.53357052,3.10740925,0.30426353,0.00000000
2.35017509,3.43656369,0.69650702,0.00000000,2.61838485,3.13913055,0.31464731,0.00000000
2.35617809,3.49161817,0.72781354,0.00000000,2.69513963,3.16661507,0.32417544,0.00000000
2.36218109,3.53957009,0.75667758,0.00000000,2.76229064,3.18874742,0.33265283,0.00000000
2.36818409,3.57894325,0.78258455,0.00000000,2.81847657,3.20450691,0.33990649,0.00000000
2.37418709,3.60845500,0.80508794,0.00000000,2.86257165,3.21301546,0.34579224,0.00000000
2.38019010,3.62707028,0.82382547,0.00000000,2.89373042,3.21357911,0.35020042,0.00000000
2.38619310,3.63404493,0.83853262,0.00000000,2.91142244,3.20572050,0.35306042,0.00000000
2.39219610,3.62895599,0.84905269,0.00000000,2.91545482,3.18920057,0.35434372,0.00000000
2.39819910,3.61171716,0.85534305,0.00000000,2.90598111,3.16402799,0.35406525,0.00000000
2.40420210,3.58257850,0.85747692,0.00000000,2.88349609,3.13045576,0.35228302,0.00000000
2.41020510,3.54211054,0.85564055,0.00000000,2.84881629,3.08896538,0.34909599,0.00000000
2.41620810,3.49117347,0.85012593,0.00000000,2.80304726,3.04023927,0.34464026,0.00000000
2.42221111,3.43087332,0.84131911,0.00000000,2.74753899,2.98512341,0.33908373,0.00000000
2.42821411,3.36250764,0.82968476,0.00000000,2.68383175,2.92458230,0.33261950,0.00000000
2.43421711,3.28750365,0.81574756,0.00000000,2.61359498,2.85964912,0.32545829,0.00000000
2.44022011,3.20735245,0.80007130,0.00000000,2.53856224,2.79137396,0.31782022,0.00000000
2.44622311,3.12354281,0.78323667,0.00000000,2.46046532,2.72077337,0.30992641,0.00000000
2.45222611,3.03749817,0.76581864,0.00000000,2.38097076,2.64878388,0.30199065,0.00000000
2.45822911,2.95052008,0.74836466,0.00000000,2.30162160,2.57622244,0.29421162,0.00000000
2.46423212,2.86374094,0.73137447,0.00000000,2.22378705,2.50375556,0.28676599,0.00000000
2.47023512,2.77808803,0.71528255,0.00000000,2.14862201,2.43187881,0.27980263,0.00000000
2.47623812,2.69426046,0.70044387,0.00000000,2.07703815,2.36090745,0.27343823,0.00000000
2.48224112,2.61271949,0.68712353,0.00000000,2.00968720,2.29097826,0.26775443,0.00000000
2.48824412,2.53369202,0.67549071,0.00000000,1.94695681,2.22206183,0.26279652,0.00000000
2.49424712,2.45718643,0.66561700,0.00000000,1.88897834,2.15398429,0.25857387,0.00000000
2.50025013,2.38301899,0.65747909,0.00000000,1.83564585,2.08645642,0.25506173,0.00000000
2.50625313,2.31084890,0.65096561,0.00000000,1.78664446,2.01910823,0.25220448,0.00000000
2.51225613,2.24021934,0.64588752,0.00000000,1.74148646,1.95152649,0.24992006,0.00000000
2.51825913,2.17060198,0.64199162,0.00000000,1.69955278,1.88329291,0.24810529,0.00000000
2.52426213,2.10144228,0.63897635,0.00000000,1.66013785,1.81402057,0.24664180,0.00000000
2.53026513,2.03220298,0.63650908,0.00000000,1.62249528,1.74338664,0.24540237,0.00000000
2.53626813,1.96240368,0.63424418,0.00000000,1.58588249,1.67115960,0.24425721,0.00000000
2.54227114,1.89165469,0.63184083,0.00000000,1.54960212,1.59721989,0.24308011,0.00000000
2.54827414,1.81968371,0.62898001,0.00000000,1.51303880,1.52157306,0.24175399,0.00000000
2.55427714,1.74635461,0.62537987,0.00000000,1.47568987,1.44435530,0.24017585,0.00000000
2.56028014,1.67167799,0.62080887,0.00000000,1.43718917,1.36583161,0.23826071,0.00000000
2.56628314,1.59581354,0.61509623,0.00000000,1.39732342,1.28638713,0.23594475,0.00000000
