energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,2.06521878,0.58930780,0.00060206,0.15137206,0.00000000,0.62801298,1.78316820
-0.88544272,2.17058470,0.62906511,0.00065202,0.16309818,0.00000000,0.66920626,1.86515744
-0.87943972,2.28074754,0.67009406,0.00070396,0.17526692,0.00000000,0.71013179,1.95135302
-0.87343672,2.39455787,0.71202403,0.00075732,0.18774062,0.00000000,0.75037395,2.04082524
-0.86743372,2.51073530,0.75443661,0.00081145,0.20036652,0.00000000,0.78951231,2.13254239
-0.86143072,2.62789861,0.79687371,0.00086567,0.21298021,0.00000000,0.82713215,2.22539667
-0.85542771,2.74460060,0.83884808,0.00091923,0.22540966,0.00000000,0.86283566,2.31823315
-0.84942471,2.85936660,0.87985586,0.00097136,0.23747978,0.00000000,0.89625352,2.40988120
-0.84342171,2.97073578,0.91939088,0.00102125,0.24901737,0.00000000,0.92705639,2.49918739
-0.83741871,3.07730363,0.95696014,0.00106811,0.25985621,0.00000000,0.95496593,2.58504871
-0.83141571,3.17776413,0.99209984,0.00111119,0.26984224,0.00000000,0.97976465,2.66644506
-0.82541271,3.27094978,1.02439121,0.00114977,0.27883836,0.00000000,1.00130421,2.74246952
-0.81940970,3.35586774,1.05347528,0.00118320,0.28672892,0.00000000,1.01951154,2.81235517
-0.81340670,3.43173003,1.07906577,0.00121092,0.29342341,0.00000000,1.03439240,2.87549702
-0.80740370,3.49797627,1.10095937,0.00123247,0.29885932,0.00000000,1.04603186,2.93146788
-0.80140070,3.55428747,1.11904264,0.00124754,0.30300393,0.00000000,1.05459153,2.98002710
-0.79539770,3.60058956,1.13329502,0.00125591,0.30585488,0.00000000,1.06030343,3.02112140
-0.78939470,3.63704641,1.14378765,0.00125752,0.30743959,0.00000000,1.06346038,3.05487752
-0.78339170,3.66404193,1.15067790,0.00125245,0.30781331,0.00000000,1.06440343,3.08158648
-0.77738869,3.68215200,1.15419968,0.00124092,0.30705608,0.00000000,1.06350652,3.10168023
-0.77138569,3.69210747,1.15465011,0.00122327,0.30526864,0.00000000,1.06115913,3.11570149
-0.76538269,3.69474981,1.15237315,0.00119996,0.30256740,0.00000000,1.05774772,3.12426824
-0.75937969,3.69098189,1.14774105,0.00117155,0.29907898,0.00000000,1.05363673,3.12803479
-0.75337669,3.68171658,1.14113470,0.00113869,0.29493424,0.00000000,1.04915038,3.12765146
-0.74737369,3.66782588,1.13292405,0.00110208,0.29026254,0.00000000,1.04455597,3.12372520
-0.74137069,3.65009392,1.12344969,0.00106246,0.28518607,0.00000000,1.04004991,3.11678355
-0.73536768,3.62917625,1.11300671,0.00102060,0.27981499,0.00000000,1.03574720,3.10724409
-0.72936468,3.60556824,1.10183185,0.00097725,0.27424332,0.00000000,1.03167497,3.09539142
-0.72336168,3.57958432,1.09009462,0.00093313,0.26854592,0.00000000,1.02777079,3.08136302
-0.71735868,3.55134954,1.07789285,0.00088892,0.26277672,0.00000000,1.02388563,3.06514522
-0.71135568,3.52080376,1.06525306,0.00084524,0.25696813,0.00000000,1.01979170,3.04657941
-0.70535268,3.48771844,1.05213529,0.00080263,0.25113184,0.00000000,1.01519454,3.02537840
-0.69934967,3.45172468,1.03844219,0.00076156,0.24526067,0.00000000,1.00974898,3.00115179
-0.69334667,3.41235092,1.02403157,0.00072241,0.23933148,0.00000000,1.00307799,2.97343906
-0.68734367,3.36906765,1.00873156,0.00068548,0.23330891,0.00000000,0.99479334,2.94174800
-0.68134067,3.32133645,0.99235739,0.00065098,0.22714959,0.00000000,0.98451712,2.90559651
-0.67533767,3.26866007,0.97472850,0.00061905,0.22080670,0.00000000,0.97190275,2.86455473
-0.66933467,3.21063040,0.95568505,0.00058977,0.21423444,0.00000000,0.95665444,2.81828515
-0.66333167,3.14697146,0.93510261,0.00056314,0.20739225,0.00000000,0.93854400,2.76657822
-0.65732866,3.07757459,0.91290421,0.00053914,0.20024845,0.00000000,0.91742417,2.70938100
-0.65132566,3.00252394,0.88906910,0.00051768,0.19278327,0.00000000,0.89323781,2.64681752
-0.64532266,2.92211067,0.86363759,0.00049867,0.18499086,0.00000000,0.86602250,2.57919936
-0.63931966,2.83683528,0.83671202,0.00048197,0.17688050,0.00000000,0.83591053,2.50702597
-0.63331666,2.74739802,0.80845374,0.00046746,0.16847676,0.00000000,0.80312433,2.43097487
-0.62731366,2.65467824,0.77907659,0.00045500,0.15981881,0.00000000,0.76796774,2.35188222
-0.62131066,2.55970393,0.74883737,0.00044444,0.15095888,0.00000000,0.73081387,2.27071514
-0.61530765,2.46361354,0.71802397,0.00043566,0.14196006,0.00000000,0.69209013,2.18853715
-0.60930465,2.36761221,0.68694214,0.00042851,0.13289360,0.00000000,0.65226147,2.10646894
-0.60330165,2.27292488,0.65590164,0.00042287,0.12383588,0.00000000,0.61181276,2.02564633
-0.59729865,2.18074893,0.62520274,0.00041863,0.11486528,0.00000000,0.57123115,1.94717772
-0.59129565,2.09220862,0.59512377,0.00041566,0.10605909,0.00000000,0.53098936,1.87210308
-0.58529265,2.00831357,0.56591047,0.00041385,0.09749068,0.00000000,0.49153067,1.80135634
-0.57928964,1.92992305,0.53776765,0.00041308,0.08922699,0.00000000,0.45325607,1.73573273
-0.57328664,1.85771751,0.51085339,0.00041323,0.08132650,0.00000000,0.41651418,1.67586243
-0.56728364,1.79217831,0.48527609,0.00041418,0.07383776,0.00000000,0.38159413,1.62219135
-0.56128064,1.73357604,0.46109421,0.00041580,0.06679839,0.00000000,0.34872135,1.57496948
-0.55527764,1.68196762,0.43831854,0.00041795,0.06023478,0.00000000,0.31805634,1.53424712
-0.54927464,1.63720164,0.41691660,0.00042049,0.05416210,0.00000000,0.28969611,1.49987854
-0.54327164,1.59893147,0.39681892,0.00042327,0.04858495,0.00000000,0.26367789,1.47153283
-0.53726863,1.56663501,0.37792639,0.00042613,0.04349827,0.00000000,0.23998480,1.44871094
-0.53126563,1.53964004,0.36011841,0.00042890,0.03888857,0.00000000,0.21855288,1.43076831
-0.52526263,1.51715394,0.34326128,0.00043142,0.03473531,0.00000000,0.19927905,1.41694171
-0.51925963,1.49829635,0.32721617,0.00043354,0.03101243,0.00000000,0.18202955,1.40637948
-0.51325663,1.48213358,0.31184653,0.00043509,0.02768984,0.00000000,0.16664839,1.39817374
-0.50725363,1.46771345,0.29702444,0.00043593,0.02473491,0.00000000,0.15296548,1.39139362
-0.50125063,1.45409932,0.28263580,0.00043594,0.02211374,0.00000000,0.14080412,1.38511822
-0.49524762,1.44040223,0.26858412,0.00043498,0.01979242,0.00000000,0.12998759,1.37846825
-0.48924462,1.42581018,0.25479299,0.00043298,0.01773795,0.00000000,0.12034480,1.37063537
-0.48324162,1.40961358,0.24120727,0.00042988,0.01591904,0.00000000,0.11171483,1.36090821
-0.47723862,1.39122633,0.22779306,0.00042563,0.01430674,0.00000000,0.10395038,1.34869437
-0.47123562,1.37020178,0.21453667,0.00042024,0.01287480,0.00000000,0.09692020,1.33353758
-0.46523262,1.34624330,0.20144281,0.00041374,0.01159995,0.00000000,0.09051051,1.31512963
-0.45922961,1.31920916,0.18853221,0.00040620,0.01046194,0.00000000,0.08462566,1.29331666
-0.45322661,1.28911179,0.17583885,0.00039771,0.00944356,0.00000000,0.07918798,1.26809966
-0.44722361,1.25611144,0.16340704,0.00038841,0.00853054,0.00000000,0.07413712,1.23962930
-0.44122061,1.22050480,0.15128860,0.00037844,0.00771133,0.00000000,0.06942894,1.20819534
-0.43521761,1.18270902,0.13954010,0.00036799,0.00697696,0.00000000,0.06503409,1.17421115
-0.42921461,1.14324187,0.12822047,0.00035725,0.00632079,0.00000000,0.06093643,1.13819405
-0.42321161,1.10269897,0.11738902,0.00034642,0.00573829,0.00000000,0.05713138,1.10074246
-0.41720860,1.06172922,0.10710379,0.00033571,0.00522693,0.00000000,0.05362426,1.06251069
-0.41120560,1.02100929,0.09742042,0.00032533,0.00478589,0.00000000,0.05042878,1.02418280
-0.40520260,0.98121854,0.08839143,0.00031545,0.00441608,0.00000000,0.04756565,0.98644654
-0.39919960,0.94301536,0.08006585,0.00030625,0.00411990,0.00000000,0.04506141,0.94996857
-0.39319660,0.90701595,0.07248928,0.00029787,0.00390130,0.00000000,0.04294737,0.91537215
-0.38719360,0.87377651,0.06570418,0.00029044,0.00376568,0.00000000,0.04125895,0.88321821
-0.38119060,0.84377946,0.05975036,0.00028404,0.00371989,0.00000000,0.04003500,0.85399061
-0.37518759,0.81742423,0.05466563,0.00027871,0.00377221,0.00000000,0.03931752,0.82808611
-0.36918459,0.79502286,0.05048654,0.00027447,0.00393239,0.00000000,0.03915135,0.80580942
-0.36318159,0.77680034,0.04724898,0.00027130,0.00421160,0.00000000,0.03958405,0.78737324
-0.35717859,0.76289941,0.04498884,0.00026915,0.00462242,0.00000000,0.04066582,0.77290316
-0.35117559,0.75338936,0.04374237,0.00026793,0.00517874,0.00000000,0.04244939,0.76244678
-0.34517259,0.74827797,0.04354639,0.00026753,0.00589569,0.00000000,0.04498987,0.75598638
-0.33916958,0.74752575,0.04443823,0.00026784,0.00678948,0.00000000,0.04834447,0.75345419
-0.33316658,0.75106149,0.04645532,0.00026872,0.00787715,0.00000000,0.05257202,0.75474915
-0.32716358,0.75879800,0.04963452,0.00027004,0.00917632,0.00000000,0.05773234,0.75975424
-0.32116058,0.77064692,0.05401107,0.00027164,0.01070485,0.00000000,0.06388531,0.76835293
-0.31515758,0.78653184,0.05961727,0.00027340,0.01248043,0.00000000,0.07108971,0.78044407
-0.30915458,0.80639862,0.06648081,0.00027520,0.01452009,0.00000000,0.07940180,0.79595403
-0.30315158,0.83022245,0.07462293,0.00027693,0.01683972,0.00000000,0.08887364,0.81484545
-0.29714857,0.85801107,0.08405638,0.00027850,0.01945351,0.00000000,0.09955117,0.83712217
-0.29114557,0.88980409,0.09478329,0.00027984,0.02237334,0.00000000,0.11147223,0.86282987
-0.28514257,0.92566833,0.10679300,0.00028091,0.02560825,0.00000000,0.12466431,0.89205260
-0.27913957,0.96568957,0.12006000,0.00028167,0.02916383,0.00000000,0.13914241,0.92490529
-0.27313657,1.00996122,0.13454207,0.00028211,0.03304171,0.00000000,0.15490688,0.96152284
-0.26713357,1.05857063,0.15017866,0.00028223,0.03723911,0.00000000,0.17194139,1.00204645
-0.26113057,1.11158389,0.16688972,0.00028204,0.04174845,0.00000000,0.19021116,1.04660797
-0.25512756,1.16903026,0.18457487,0.00028157,0.04655714,0.00000000,0.20966147,1.09531345
-0.24912456,1.23088702,0.20311325,0.00028084,0.05164743,0.00000000,0.23021659,1.14822674
-0.24312156,1.29706604,0.22236385,0.00027988,0.05699651,0.00000000,0.25177913,1.20535434
-0.23711856,1.36740292,0.24216654,0.00027872,0.06257670,0.00000000,0.27423003,1.26663252
-0.23111556,1.44164955,0.26234375,0.00027740,0.06835593,0.00000000,0.29742901,1.33191769
-0.22511256,1.51947097,0.28270279,0.00027595,0.07429836,0.00000000,0.32121579,1.40098063
-0.21910955,1.60044692,0.30303882,0.00027438,0.08036520,0.00000000,0.34541186,1.47350553
-0.21310655,1.68407850,0.32313843,0.00027273,0.08651577,0.00000000,0.36982303,1.54909396
-0.20710355,1.76980005,0.34278380,0.00027104,0.09270869,0.00000000,0.39424262,1.62727406
-0.20110055,1.85699594,0.36175728,0.00026932,0.09890326,0.00000000,0.41845530,1.70751487
-0.19509755,1.94502204,0.37984641,0.00026763,0.10506096,0.00000000,0.44224155,1.78924540
-0.18909455,2.03323108,0.39684914,0.00026600,0.11114696,0.00000000,0.46538270,1.87187787
-0.18309155,2.12100094,0.41257927,0.00026451,0.11713178,0.00000000,0.48766639,1.95483418
-0.17708854,2.20776487,0.42687190,0.00026321,0.12299278,0.00000000,0.50889236,2.03757461
-0.17108554,2.29304218,0.43958861,0.00026222,0.12871567,0.00000000,0.52887842,2.11962730
-0.16508254,2.37646800,0.45062247,0.00026163,0.13429576,0.00000000,0.54746646,2.20061723
-0.15907954,2.45782056,0.45990249,0.00026158,0.13973902,0.00000000,0.56452818,2.28029301
-0.15307654,2.53704426,0.46739739,0.00026222,0.14506281,0.00000000,0.57997044,2.35854993
-0.14707354,2.61426715,0.47311856,0.00026372,0.15029622,0.00000000,0.59373989,2.43544770
-0.14107054,2.68981129,0.47712202,0.00026627,0.15547999,0.00000000,0.60582672,2.51122150
-0.13506753,2.76419470,0.47950925,0.00027006,0.16066588,0.00000000,0.61626726,2.58628495
-0.12906453,2.83812411,0.48042669,0.00027531,0.16591562,0.00000000,0.62514517,2.66122419
-0.12306153,2.91247771,0.48006398,0.00028221,0.17129918,0.00000000,0.63259115,2.73678238
-0.11705853,2.98827796,0.47865080,0.00029098,0.17689263,0.00000000,0.63878106,2.81383450
-0.11105553,3.06665469,0.47645232,0.00030182,0.18277542,0.00000000,0.64393226,2.89335275
-0.10505253,3.14879935,0.47376337,0.00031489,0.18902724,0.00000000,0.64829835,2.97636340
-0.09904952,3.23591188,0.47090149,0.00033034,0.19572458,0.00000000,0.65216237,3.06389652
-0.09304652,3.32914219,0.46819890,0.00034830,0.20293696,0.00000000,0.65582861,3.15693037
-0.08704352,3.42952837,0.46599382,0.00036881,0.21072312,0.00000000,0.65961337,3.25633292
-0.08104052,3.53793480,0.46462125,0.00039191,0.21912729,0.00000000,0.66383490,3.36280314
-0.07503752,3.65499273,0.46440363,0.00041756,0.22817561,0.00000000,0.66880306,3.47681495
-0.06903452,3.78104684,0.46564157,0.00044565,0.23787305,0.00000000,0.67480888,3.59856704
-0.06303152,3.91611052,0.46860520,0.00047601,0.24820086,0.00000000,0.68211473,3.72794141
-0.05702851,4.05983298,0.47352622,0.00050843,0.25911474,0.00000000,0.69094526,3.86447345
-0.05102551,4.21148036,0.48059107,0.00054259,0.27054397,0.00000000,0.70147959,4.00733587
-0.04502251,4.36993280,0.48993547,0.00057817,0.28239145,0.00000000,0.71384514,4.15533835
-0.03901951,4.53369862,0.50164048,0.00061474,0.29453485,0.00000000,0.72811320,4.30694376
-0.03301651,4.70094574,0.51573020,0.00065186,0.30682883,0.00000000,0.74429648,4.46030142
-0.02701351,4.86954995,0.53217132,0.00068904,0.31910830,0.00000000,0.76234878,4.61329656
-0.02101051,5.03715834,0.55087434,0.00072578,0.33119263,0.00000000,0.78216659,4.76361455
-0.01500750,5.20126570,0.57169653,0.00076158,0.34289076,0.00000000,0.80359272,4.90881744
-0.00900450,5.35930066,0.59444650,0.00079593,0.35400690,0.00000000,0.82642165,5.04642976
-0.00300150,5.50871785,0.61889017,0.00082835,0.36434669,0.00000000,0.85040635,5.17402970
0.00300150,5.64709207,0.64475804,0.00085840,0.37372352,0.00000000,0.87526641,5.28934158
0.00900450,5.77220986,0.67175333,0.00088570,0.38196480,0.00000000,0.90069709,5.39032524
0.01500750,5.88215440,0.69956098,0.00090992,0.38891784,0.00000000,0.92637883,5.47525802
0.02101051,5.97537943,0.72785695,0.00093081,0.39445513,0.00000000,0.95198722,5.54280525
0.02701351,6.05076887,0.75631780,0.00094822,0.39847872,0.00000000,0.97720264,5.59207581
0.03301651,6.10767897,0.78462996,0.00096204,0.40092355,0.00000000,1.00171974,5.62265976
0.03901951,6.14596119,0.81249866,0.00097231,0.40175962,0.00000000,1.02525606,5.63464637
0.04502251,6.16596456,0.83965601,0.00097910,0.40099277,0.00000000,1.04755976,5.62862129
0.05102551,6.16851745,0.86586805,0.00098260,0.39866413,0.00000000,1.06841617,5.60564305
0.05702851,6.15488966,0.89094048,0.00098305,0.39484832,0.00000000,1.08765290,5.56720005
0.06303152,6.12673666,0.91472280,0.00098076,0.38965031,0.00000000,1.10514335,5.51514980
0.06903452,6.08602852,0.93711064,0.00097610,0.38320134,0.00000000,1.12080845,5.45164356
0.07503752,6.03496697,0.95804625,0.00096946,0.37565384,0.00000000,1.13461667,5.37903960
0.08104052,5.97589427,0.97751682,0.00096127,0.36717579,0.00000000,1.14658200,5.29980936
0.08704352,5.91119790,0.99555087,0.00095193,0.35794465,0.00000000,1.15676011,5.21644047
0.09304652,5.84321540,1.01221254,0.00094188,0.34814116,0.00000000,1.16524274,5.13134108
0.09904952,5.77414326,1.02759415,0.00093150,0.33794336,0.00000000,1.17215036,5.04674957
0.10505253,5.70595358,1.04180718,0.00092114,0.32752093,0.00000000,1.17762356,4.96465342
0.11105553,5.64032200,1.05497204,0.00091111,0.31703021,0.00000000,1.18181326,4.88672038
0.11705853,5.57856950,1.06720717,0.00090166,0.30661000,0.00000000,1.18487038,4.81424475
0.12306153,5.52162016,1.07861794,0.00089295,0.29637831,0.00000000,1.18693538,4.74811042
0.12906453,5.46997655,1.08928602,0.00088511,0.28643022,0.00000000,1.18812812,4.68877193
0.13506753,5.42371312,1.09925980,0.00087817,0.27683672,0.00000000,1.18853882,4.63625393
0.14107054,5.38248784,1.10854647,0.00087210,0.26764471,0.00000000,1.18822051,4.59016842
0.14707354,5.34557116,1.11710645,0.00086681,0.25887801,0.00000000,1.18718361,4.54974890
0.15307654,5.31189110,1.12485043,0.00086214,0.25053924,0.00000000,1.18539308,4.51389950
0.15907954,5.28009243,1.13163972,0.00085787,0.24261261,0.00000000,1.18276842,4.48125684
0.16508254,5.24860750,1.13728971,0.00085378,0.23506715,0.00000000,1.17918683,4.45026199
0.17108554,5.21573581,1.14157684,0.00084958,0.22786059,0.00000000,1.17448949,4.41923941
0.17708854,5.17972929,1.14424869,0.00084497,0.22094334,0.00000000,1.16849081,4.38647958
0.18309155,5.13887963,1.14503679,0.00083968,0.21426264,0.00000000,1.16099037,4.35032210
0.18909455,5.09160437,1.14367182,0.00083342,0.20776647,0.00000000,1.15178693,4.30923589
0.19509755,5.03652818,1.13990019,0.00082595,0.20140732,0.00000000,1.14069395,4.26189325
0.20110055,4.97255602,1.13350135,0.00081705,0.19514540,0.00000000,1.12755577,4.20723502
0.20710355,4.89893508,1.12430484,0.00080657,0.18895129,0.00000000,1.11226358,4.14452414
0.21310655,4.81530292,1.11220611,0.00079440,0.18280802,0.00000000,1.09477023,4.07338555
0.21910955,4.72171957,1.09718012,0.00078051,0.17671229,0.00000000,1.07510313,3.99383077
0.22511256,4.61868218,1.07929203,0.00076493,0.17067508,0.00000000,1.05337428,3.90626634
0.23111556,4.50712123,1.05870413,0.00074777,0.16472138,0.00000000,1.02978681,3.81148554
0.23711856,4.38837833,1.03567846,0.00072919,0.15888926,0.00000000,1.00463750,3.71064380
0.24312156,4.26416623,1.01057490,0.00070942,0.15322829,0.00000000,0.97831497,3.60521878
0.24912456,4.13651249,0.98384462,0.00068876,0.14779737,0.00000000,0.95129338,3.49695663
0.25512756,4.00768891,0.95601892,0.00066754,0.14266211,0.00000000,0.92412179,3.38780668
0.26113057,3.88012962,0.92769397,0.00064610,0.13789185,0.00000000,0.89740945,3.27984707
0.26713357,3.75634098,0.89951201,0.00062483,0.13355654,0.00000000,0.87180759,3.17520451
0.27313657,3.63880711,0.87213972,0.00060411,0.12972346,0.00000000,0.84798847,3.07597133
0.27913957,3.52989481,0.84624483,0.00058429,0.12645410,0.00000000,0.82662230,2.98412332
0.28514257,3.43176198,0.82247176,0.00056573,0.12380126,0.00000000,0.80835332,2.90144163
0.29114557,3.34627321,0.80141756,0.00054871,0.12180641,0.00000000,0.79377570,2.82944211
0.29714857,3.27492614,0.78360908,0.00053348,0.12049758,0.00000000,0.78341046,2.76931477
0.30315158,3.21879164,0.76948241,0.00052023,0.11988769,0.00000000,0.77768437,2.72187605
0.30915458,3.17847032,0.75936547,0.00050907,0.11997359,0.00000000,0.77691164,2.68753568
0.31515758,3.15406708,0.75346454,0.00050004,0.12073564,0.00000000,0.78127932,2.66627942
0.32116058,3.14518484,0.75185534,0.00049312,0.12213794,0.00000000,0.79083695,2.65766851
0.32716358,3.15093751,0.75447898,0.00048822,0.12412929,0.00000000,0.80549110,2.66085547
0.33316658,3.16998175,0.76114310,0.00048516,0.12664461,0.00000000,0.82500492,2.67461573
0.33916958,3.20056613,0.77152814,0.00048374,0.12960701,0.00000000,0.84900301,2.69739367
0.34517259,3.24059557,0.78519847,0.00048369,0.13293023,0.00000000,0.87698141,2.72736102
0.35117559,3.28770843,0.80161808,0.00048470,0.13652148,0.00000000,0.90832253,2.76248519
0.35717859,3.33936313,0.82017008,0.00048646,0.14028451,0.00000000,0.94231435,2.80060477
0.36318159,3.39293082,0.84017943,0.00048863,0.14412275,0.00000000,0.97817348,2.83950911
0.36918459,3.44579026,0.86093777,0.00049089,0.14794259,0.00000000,1.01507111,2.87701869
0.37518759,3.49542139,0.88172965,0.00049291,0.15165636,0.00000000,1.05216087,2.91106330
0.38119060,3.53949387,0.90185880,0.00049441,0.15518526,0.00000000,1.08860772,2.93975483
0.38719360,3.57594724,0.92067369,0.00049515,0.15846186,0.00000000,1.12361652,2.96145211
0.39319660,3.60305978,0.93759105,0.00049490,0.16143222,0.00000000,1.15645935,2.97481532
0.39919960,3.61950360,0.95211663,0.00049353,0.16405755,0.00000000,1.18650039,2.97884815
0.40520260,3.62438417,0.96386224,0.00049092,0.16631532,0.00000000,1.21321729,2.97292648
0.41120560,3.61726305,0.97255835,0.00048704,0.16819982,0.00000000,1.23621830,2.95681260
0.41720860,3.59816336,0.97806182,0.00048188,0.16972220,0.00000000,1.25525417,2.93065502
0.42321161,3.56755818,0.98035847,0.00047553,0.17090984,0.00000000,1.27022462,2.89497423
0.42921461,3.52634284,0.97956035,0.00046808,0.17180532,0.00000000,1.28117880,2.85063536
0.43521761,3.47579248,0.97589793,0.00045970,0.17246479,0.00000000,1.28830995,2.79880918
0.44122061,3.41750701,0.96970760,0.00045057,0.17295597,0.00000000,1.29194439,2.74092340
0.44722361,3.35334597,0.96141512,0.00044092,0.17335577,0.00000000,1.29252531,2.67860638
0.45322661,3.28535599,0.95151567,0.00043097,0.17374761,0.00000000,1.29059216,2.61362561
0.45922961,3.21569391,0.94055160,0.00042099,0.17421856,0.00000000,1.28675662,2.54782363
0.46523262,3.14654867,0.92908876,0.00041120,0.17485633,0.00000000,1.28167600,2.48305364
0.47123562,3.08006487,0.91769247,0.00040186,0.17574631,0.00000000,1.27602556,2.42111740
0.47723862,3.01827082,0.90690429,0.00039319,0.17696861,0.00000000,1.27047077,2.36370753
0.48324162,2.96301364,0.89722045,0.00038539,0.17859535,0.00000000,1.26564071,2.31235603
0.48924462,2.91590352,0.88907290,0.00037865,0.18068814,0.00000000,1.26210395,2.26839079
0.49524762,2.87826869,0.88281364,0.00037309,0.18329592,0.00000000,1.26034756,2.23290104
0.50125063,2.85112240,0.87870294,0.00036884,0.18645322,0.00000000,1.26076048,2.20671268
0.50725363,2.83514245,0.87690188,0.00036595,0.19017887,0.00000000,1.26362143,2.19037368
0.51325663,2.83066338,0.87746913,0.00036447,0.19447519,0.00000000,1.26909212,2.18414960
0.51925963,2.83768095,0.88036225,0.00036437,0.19932777,0.00000000,1.27721562,2.18802880
0.52526263,2.85586808,0.88544298,0.00036562,0.20470577,0.00000000,1.28791988,2.20173641
0.53126563,2.88460105,0.89248633,0.00036814,0.21056270,0.00000000,1.30102617,2.22475621
0.53726863,2.92299433,0.90119285,0.00037181,0.21683786,0.00000000,1.31626166,2.25635908
0.54327164,2.96994256,0.91120346,0.00037651,0.22345807,0.00000000,1.33327579,2.29563662
0.54927464,3.02416747,0.92211614,0.00038208,0.23033998,0.00000000,1.35165930,2.34153852
0.55527764,3.08426812,0.93350377,0.00038836,0.23739260,0.00000000,1.37096521,2.39291212
0.56128064,3.14877237,0.94493231,0.00039516,0.24452012,0.00000000,1.39073079,2.44854285
0.56728364,3.21618795,0.95597874,0.00040232,0.25162492,0.00000000,1.41049950,2.50719408
0.57328664,3.28505124,0.96624794,0.00040966,0.25861055,0.00000000,1.42984205,2.56764535
0.57928964,3.35397259,0.97538807,0.00041702,0.26538469,0.00000000,1.44837569,2.62872767
0.58529265,3.42167667,0.98310382,0.00042426,0.27186194,0.00000000,1.46578102,2.68935535
0.59129565,3.48703704,0.98916717,0.00043125,0.27796630,0.00000000,1.48181555,2.74855336
0.59729865,3.54910405,0.99342536,0.00043789,0.28363326,0.00000000,1.49632370,2.80547995
0.60330165,3.60712557,0.99580579,0.00044410,0.28881152,0.00000000,1.50924257,2.85944400
0.60930465,3.66056036,0.99631772,0.00044982,0.29346400,0.00000000,1.52060345,2.90991715
0.61530765,3.70908381,0.99505087,0.00045504,0.29756846,0.00000000,1.53052901,2.95654039
0.62131066,3.75258640,0.99217083,0.00045975,0.30111736,0.00000000,1.53922603,2.99912549
0.62731366,3.79116514,0.98791159,0.00046398,0.30411716,0.00000000,1.54697421,3.03765138
0.63331666,3.82510852,0.98256542,0.00046776,0.30658706,0.00000000,1.55411129,3.07225582
0.63931966,3.85487575,0.97647045,0.00047116,0.30855713,0.00000000,1.56101501,3.10322286
0.64532266,3.88107114,0.96999651,0.00047425,0.31006607,0.00000000,1.56808287,3.13096662
0.65132566,3.90441468,0.96352962,0.00047711,0.31115850,0.00000000,1.57571019,3.15601204
0.65732866,3.92571001,0.95745590,0.00047980,0.31188209,0.00000000,1.58426771,3.17897334
0.66333167,3.94581094,0.95214542,0.00048242,0.31228460,0.00000000,1.59407957,3.20053091
0.66933467,3.96558793,0.94793670,0.00048501,0.31241085,0.00000000,1.60540273,3.22140753
0.67533767,3.98589570,0.94512261,0.00048763,0.31230006,0.00000000,1.61840891,3.24234459
0.68134067,4.00754336,0.94393817,0.00049031,0.31198335,0.00000000,1.63317000,3.26407933
0.68734367,4.03126802,0.94455088,0.00049307,0.31148191,0.00000000,1.64964776,3.28732352
0.69334667,4.05771284,0.94705403,0.00049590,0.31080557,0.00000000,1.66768849,3.31274452
0.69934967,4.08741032,0.95146332,0.00049877,0.30995224,0.00000000,1.68702317,3.34094893
0.70535268,4.12077105,0.95771693,0.00050161,0.30890793,0.00000000,1.70727329,3.37246926
0.71135568,4.15807815,0.96567908,0.00050437,0.30764768,0.00000000,1.72796227,3.40775371
0.71735868,4.19948699,0.97514686,0.00050695,0.30613706,0.00000000,1.74853215,3.44715900
0.72336168,4.24502979,0.98586000,0.00050925,0.30433449,0.00000000,1.76836493,3.49094589
0.72936468,4.29462416,0.99751309,0.00051116,0.30219407,0.00000000,1.78680761,3.53927697
0.73536768,4.34808442,1.00976952,0.00051255,0.29966878,0.00000000,1.80319985,3.59221625
0.74137069,4.40513469,1.02227651,0.00051333,0.29671405,0.00000000,1.81690296,3.64972976
0.74737369,4.46542233,1.03468040,0.00051336,0.29329134,0.00000000,1.82732878,3.71168666
0.75337669,4.52853069,1.04664138,0.00051258,0.28937159,0.00000000,1.83396704,3.77786025
0.75937969,4.59398993,1.05784694,0.00051088,0.28493842,0.00000000,1.83640994,3.84792839
0.76538269,4.66128550,1.06802341,0.00050820,0.27999076,0.00000000,1.83437248,3.92147329
0.77138569,4.72986348,1.07694506,0.00050451,0.27454487,0.00000000,1.82770781,3.99798044
0.77738869,4.79913298,1.08444033,0.00049978,0.26863557,0.00000000,1.81641659,4.07683714
0.78339170,4.86846576,1.09039515,0.00049402,0.26231658,0.00000000,1.80064999,4.15733098
0.78939470,4.93719388,1.09475324,0.00048725,0.25565999,0.00000000,1.78070630,4.23864909
0.79539770,5.00460613,1.09751358,0.00047952,0.24875480,0.00000000,1.75702111,4.31987892
0.80140070,5.06994470,1.09872550,0.00047088,0.24170462,0.00000000,1.73015186,4.40001160
0.80740370,5.13240304,1.09848171,0.00046143,0.23462461,0.00000000,1.70075726,4.47794866
0.81340670,5.19112636,1.09690986,0.00045124,0.22763780,0.00000000,1.66957285,4.55251304
0.81940970,5.24521579,1.09416326,0.00044042,0.22087095,0.00000000,1.63738362,4.62246485
0.82541271,5.29373696,1.09041133,0.00042908,0.21445015,0.00000000,1.60499519,4.68652224
