energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-1.92996498,6.85105202,0.59539356,0.26792916,0.16154853,0.22008116,2.37326414,5.04722674,1.73420954,0.00000000
-1.92396198,6.91849027,0.60457801,0.27512855,0.16222620,0.23056203,2.36454529,5.08768505,1.74670411,0.00000000
-1.91795898,6.99996367,0.61437549,0.28303060,0.16259814,0.24178225,2.36148025,5.14044496,1.76059765,0.00000000
-1.91195598,7.09516991,0.62474448,0.29159713,0.16268269,0.25371189,2.36432625,5.20515923,1.77595333,0.00000000
-1.90595298,7.20324340,0.63562289,0.30076384,0.16249537,0.26629887,2.37309286,5.28102947,1.79272396,0.00000000
-1.89994997,7.32276093,0.64692495,0.31044085,0.16204766,0.27946809,2.38753650,5.36682010,1.81074528,0.00000000
-1.89394697,7.45177083,0.65853903,0.32051441,0.16134600,0.29312139,2.40716455,5.46089005,1.82973484,0.00000000
-1.88794397,7.58784516,0.67032692,0.33084966,0.16039128,0.30713849,2.43124924,5.56124128,1.84929676,0.00000000
-1.88194097,7.72815302,0.68212449,0.34129453,0.15917882,0.32137878,2.45885077,5.66558218,1.86893249,0.00000000
-1.87593797,7.86955216,0.69374395,0.35168444,0.15769872,0.33568409,2.48884895,5.77140322,1.88805709,0.00000000
-1.86993497,8.00869462,0.70497760,0.36184777,0.15593678,0.34988218,2.51998212,5.87606144,1.90602050,0.00000000
-1.86393197,8.14214180,0.71560296,0.37161166,0.15387574,0.36379090,2.55089172,5.97686992,1.92213275,0.00000000
-1.85792896,8.26648344,0.72538899,0.38080802,0.15149687,0.37722291,2.58017086,6.07118816,1.93569191,0.00000000
-1.85192596,8.37845486,0.73410313,0.38927938,0.14878176,0.38999062,2.60641462,6.15650923,1.94601335,0.00000000
-1.84592296,8.47504716,0.74151879,0.39688423,0.14571419,0.40191127,2.62827024,6.23053966,1.95245882,0.00000000
-1.83991996,8.55360507,0.74742293,0.40350170,0.14228197,0.41281188,2.64448490,6.29126876,1.95446401,0.00000000
-1.83391696,8.61190844,0.75162334,0.40903522,0.13847867,0.42253391,2.65394923,6.33702446,1.95156288,0.00000000
-1.82791396,8.64823390,0.75395523,0.41341514,0.13430500,0.43093738,2.65573476,6.36651359,1.94340792,0.00000000
-1.82191096,8.66139470,0.75428692,0.41660008,0.12976988,0.43790442,2.64912394,6.37884559,1.92978511,0.00000000
-1.81590795,8.65075781,0.75252440,0.41857700,0.12489110,0.44334207,2.63363155,6.37353954,1.91062311,0.00000000
-1.80990495,8.61623882,0.74861448,0.41936012,0.11969547,0.44718417,2.60901702,6.35051503,1.88599629,0.00000000
-1.80390195,8.55827624,0.74254666,0.41898872,0.11421855,0.44939258,2.57528734,6.31006870,1.85612164,0.00000000
-1.79789895,8.47778771,0.73435352,0.41752405,0.10850392,0.44995732,2.53269078,6.25283857,1.82135000,0.00000000
-1.79189595,8.37611179,0.72410980,0.41504549,0.10260204,0.44889612,2.48170227,6.17975890,1.78215216,0.00000000
-1.78589295,8.25493897,0.71193030,0.41164631,0.09656884,0.44625308,2.42300113,6.09200867,1.73910082,0.00000000
-1.77988994,8.11623633,0.69796659,0.40742927,0.09046397,0.44209668,2.35744274,5.99095671,1.69284939,0.00000000
-1.77388694,7.96216972,0.68240290,0.40250219,0.08434909,0.43651728,2.28602546,5.87810650,1.64410878,0.00000000
-1.76788394,7.79502742,0.66545123,0.39697387,0.07828590,0.42962408,2.20985435,5.75504326,1.59362333,0.00000000
-1.76188094,7.61714842,0.64734584,0.39095052,0.07233444,0.42154177,2.13010360,5.62338554,1.54214702,0.00000000
-1.75587794,7.43085801,0.62833739,0.38453273,0.06655137,0.41240693,2.04797884,5.48474288,1.49042088,0.00000000
-1.74987494,7.23841245,0.60868674,0.37781322,0.06098858,0.40236428,1.96468114,5.34068072,1.43915240,0.00000000
-1.74387194,7.04195381,0.58865877,0.37087525,0.05569193,0.39156295,1.88137371,5.19269294,1.38899774,0.00000000
-1.73786893,6.84347546,0.56851605,0.36379189,0.05070043,0.38015277,1.79915242,5.04218197,1.34054698,0.00000000
-1.73186593,6.64479773,0.54851277,0.35662584,0.04604563,0.36828081,1.71902091,4.89044598,1.29431285,0.00000000
-1.72586293,6.44755329,0.52888900,0.34942989,0.04175132,0.35608812,1.64187081,4.73867236,1.25072290,0.00000000
-1.71985993,6.25318089,0.50986528,0.34224788,0.03783359,0.34370691,1.56846724,4.58793630,1.21011514,0.00000000
-1.71385693,6.06292642,0.49163794,0.33511597,0.03430102,0.33125816,1.49943977,4.43920350,1.17273697,0.00000000
-1.70785393,5.87784992,0.47437508,0.32806421,0.03115524,0.31884973,1.43527853,4.29333575,1.13874714,0.00000000
-1.70185093,5.69883727,0.45821360,0.32111821,0.02839151,0.30657505,1.37633525,4.15109844,1.10822045,0.00000000
-1.69584792,5.52661555,0.44325716,0.31430085,0.02599955,0.29451244,1.32282866,4.01316918,1.08115488,0.00000000
-1.68984492,5.36177128,0.42957549,0.30763409,0.02396435,0.28272511,1.27485374,3.88014682,1.05748086,0.00000000
-1.68384192,5.20477072,0.41720494,0.30114055,0.02226713,0.27126166,1.23239430,3.75256068,1.03707231,0.00000000
-1.67783892,5.05598190,0.40615045,0.29484521,0.02088621,0.26015730,1.19533801,3.63087947,1.01975924,0.00000000
-1.67183592,4.91569793,0.39638882,0.28877684,0.01979793,0.24943552,1.16349354,3.51552019,1.00534145,0.00000000
-1.66583292,4.78416144,0.38787333,0.28296951,0.01897750,0.23911022,1.13660890,3.40685684,0.99360317,0.00000000
-1.65982991,4.66158966,0.38053948,0.27746391,0.01839982,0.22918812,1.11439050,3.30522917,0.98432823,0.00000000
-1.65382691,4.54819992,0.37431163,0.27230861,0.01804021,0.21967141,1.09652232,3.21095145,0.97731535,0.00000000
-1.64782391,4.44423493,0.36911032,0.26756126,0.01787509,0.21056038,1.08268455,3.12432146,0.97239316,0.00000000
-1.64182091,4.34998720,0.36485981,0.26328961,0.01788256,0.20185599,1.07257122,3.04562947,0.96943453,0.00000000
-1.63581791,4.26582167,0.36149556,0.25957234,0.01804298,0.19356211,1.06590628,2.97516700,0.96836957,0.00000000
-1.62981491,4.19219546,0.35897116,0.25649965,0.01833935,0.18568741,1.06245763,2.91323515,0.96919684,0.00000000
-1.62381191,4.12967358,0.35726431,0.25417351,0.01875776,0.17824675,1.06204860,2.86015188,0.97199215,0.00000000
-1.61780890,4.07893929,0.35638151,0.25270738,0.01928762,0.17126194,1.06456657,2.81625777,0.97691430,0.00000000
-1.61180590,4.04079787,0.35636100,0.25222545,0.01992189,0.16476188,1.06996829,2.78191959,0.98420740,0.00000000
-1.60580290,4.01617271,0.35727386,0.25286113,0.02065716,0.15878207,1.07828159,2.75753112,0.99419908,0.00000000
-1.59979990,4.00609263,0.35922294,0.25475487,0.02149370,0.15336340,1.08960334,2.74351055,1.00729435,0.00000000
-1.59379690,4.01167007,0.36233957,0.25805099,0.02243530,0.14855049,1.10409356,2.74029413,1.02396495,0.00000000
-1.58779390,4.03406973,0.36677824,0.26289383,0.02348903,0.14438947,1.12196563,2.74832578,1.04473399,0.00000000
-1.58179090,4.07446808,0.37270914,0.26942294,0.02466495,0.14092538,1.14347288,2.76804245,1.07015623,0.00000000
-1.57578789,4.13400440,0.38030920,0.27776746,0.02597553,0.13819942,1.16889186,2.79985562,1.10079429,0.00000000
-1.56978489,4.21372487,0.38975159,0.28803999,0.02743513,0.13624604,1.19850284,2.84412934,1.13719152,0.00000000
-1.56378189,4.31452146,0.40119453,0.30032981,0.02905923,0.13509019,1.23256811,2.90115539,1.17984240,0.00000000
-1.55777889,4.43706806,0.41476973,0.31469603,0.03086361,0.13474473,1.27130908,2.97112683,1.22916146,0.00000000
-1.55177589,4.58175666,0.43057102,0.33116067,0.03286350,0.13520823,1.31488303,3.05411089,1.28545224,0.00000000
-1.54577289,4.74863659,0.44864388,0.34970231,0.03507261,0.13646329,1.36336066,3.15002277,1.34887746,0.00000000
-1.53976988,4.93736018,0.46897634,0.37025032,0.03750220,0.13847537,1.41670551,3.25860170,1.41943204,0.00000000
-1.53376688,5.14713798,0.49149182,0.39268040,0.04016019,0.14119232,1.47475653,3.37939080,1.49692046,0.00000000
-1.52776388,5.37670662,0.51604429,0.41681151,0.04305031,0.14454465,1.53721468,3.51172217,1.58093981,0.00000000
-1.52176088,5.62431198,0.54241614,0.44240465,0.04617140,0.14844637,1.60363472,3.65470842,1.67086993,0.00000000
-1.51575788,5.88770976,0.57031902,0.46916377,0.04951686,0.15279662,1.67342284,3.80724163,1.76587150,0.00000000
-1.50975488,6.16418474,0.59939761,0.49673884,0.05307428,0.15748191,1.74584080,3.96800038,1.86489298,0.00000000
-1.50375188,6.45058940,0.62923642,0.52473141,0.05682537,0.16237887,1.82001660,4.13546519,1.96668654,0.00000000
-1.49774887,6.74340131,0.65936931,0.55270242,0.06074603,0.16735746,1.89496181,4.30794196,2.06983306,0.00000000
-1.49174587,7.03879796,0.68929142,0.58018212,0.06480672,0.17228456,1.96959505,4.48359309,2.17277550,0.00000000
-1.48574287,7.33274661,0.71847314,0.60668209,0.06897311,0.17702763,2.04277074,4.66047489,2.27385975,0.00000000
-1.47973987,7.62110594,0.74637535,0.63170853,0.07320693,0.18145855,2.11331211,4.83658012,2.37138144,0.00000000
-1.47373687,7.89973545,0.77246560,0.65477675,0.07746695,0.18545728,2.18004718,5.00988369,2.46363702,0.00000000
-1.46773387,8.16460815,0.79623423,0.67542602,0.08171020,0.18891529,2.24184586,5.17838967,2.54897684,0.00000000
-1.46173087,8.41192167,0.81721006,0.69323424,0.08589324,0.19173865,2.29765683,5.34017761,2.62585811,0.00000000
-1.45572786,8.63820298,0.83497471,0.70783178,0.08997346,0.19385055,2.34654213,5.49344602,2.69289533,0.00000000
-1.44972486,8.84040215,0.84917518,0.71891381,0.09391036,0.19519331,2.38770813,5.63655134,2.74890577,0.00000000
-1.44372186,9.01597105,0.85953404,0.72625063,0.09766670,0.19572972,2.42053115,5.76804080,2.79294816,0.00000000
-1.43771886,9.16292383,0.86585699,0.72969541,0.10120957,0.19544359,2.44457668,5.88667797,2.82435250,0.00000000
-1.43171586,9.27987668,0.86803729,0.72918893,0.10451119,0.19433968,2.45961126,5.99146041,2.84273978,0.00000000
-1.42571286,9.36606596,0.86605734,0.72476126,0.10754949,0.19244289,2.46560658,6.08162915,2.84803078,0.00000000
-1.41970985,9.42134441,0.85998706,0.71653010,0.11030851,0.18979680,2.46273569,6.15667033,2.84044347,0.00000000
-1.41370685,9.44615681,0.84997948,0.70469592,0.11277838,0.18646159,2.45136163,6.21630976,2.82047944,0.00000000
-1.40770385,9.44149714,0.83626387,0.68953422,0.11495525,0.18251163,2.43201941,6.26050160,2.78890006,0.00000000
-1.40170085,9.40885050,0.81913663,0.67138523,0.11684080,0.17803255,2.40539220,6.28941258,2.74669385,0.00000000
-1.39569785,9.35012358,0.79895063,0.65064147,0.11844171,0.17311820,2.37228324,6.30340338,2.69503669,0.00000000
-1.38969485,9.26756789,0.77610342,0.62773401,0.11976889,0.16786750,2.33358499,6.30300895,2.63524705,0.00000000
-1.38369185,9.16370027,0.75102485,0.60311786,0.12083674,0.16238142,2.29024710,6.28891930,2.56873850,0.00000000
-1.37768884,9.04122492,0.72416468,0.57725726,0.12166225,0.15676006,2.24324496,6.26196210,2.49697188,0.00000000
-1.37168584,8.90296077,0.69598066,0.55061162,0.12226425,0.15110013,2.19355015,6.22308837,2.42140930,0.00000000
-1.36568284,8.75177764,0.66692742,0.52362252,0.12266266,0.14549280,2.14210434,6.17336179,2.34347218,0.00000000
-1.35967984,8.59054340,0.63744665,0.49670253,0.12287793,0.14002211,2.08979747,6.11395197,2.26450494,0.00000000
-1.35367684,8.42208385,0.60795867,0.47022604,0.12293059,0.13476382,2.03745115,6.04613160,2.18574576,0.00000000
-1.34767384,8.24915569,0.57885564,0.44452253,0.12284092,0.12978485,1.98580751,5.97127673,2.10830521,0.00000000
-1.34167084,8.07443217,0.55049647,0.41987237,0.12262888,0.12514329,1.93552359,5.89086932,2.03315315,0.00000000
-1.33566783,7.90049999,0.52320335,0.39650504,0.12231407,0.12088877,1.88717105,5.80650078,1.96111377,0.00000000
-1.32966483,7.72986541,0.49725986,0.37459983,0.12191587,0.11706335,1.84124034,5.71987494,1.89286816,0.00000000
-1.32366183,7.56496649,0.47291050,0.35428863,0.12145357,0.11370265,1.79814876,5.63280892,1.82896345,0.00000000
-1.31765883,7.40818866,0.45036135,0.33566036,0.12094663,0.11083719,1.75825110,5.54723021,1.76982705,0.00000000
-1.31165583,7.26187983,0.42978182,0.31876690,0.12041471,0.10849381,1.72185184,5.46516852,1.71578468,0.00000000
-1.30565283,7.12836201,0.41130699,0.30362975,0.11987783,0.10669702,1.68921758,5.38874103,1.66708031,0.00000000
-1.29964982,7.00993610,0.39504055,0.29024707,0.11935622,0.10547015,1.66058867,5.32013015,1.62389644,0.00000000
-1.29364682,6.90887746,0.38105783,0.27860067,0.11887009,0.10483632,1.63618882,5.26155295,1.58637311,0.00000000
-1.28764382,6.82742010,0.36940895,0.26866246,0.11843919,0.10481893,1.61623204,5.21522232,1.55462428,0.00000000
-1.28164082,6.76772841,0.36012170,0.26039997,0.11808220,0.10544177,1.60092599,5.18329986,1.52875038,0.00000000
-1.27563782,6.73185612,0.35320408,0.25378078,0.11781598,0.10672864,1.59047161,5.16784160,1.50884634,0.00000000
-1.26963482,6.72169303,0.34864632,0.24877555,0.11765459,0.10870253,1.58505883,5.17073744,1.49500460,0.00000000
-1.26363182,6.73890125,0.34642233,0.24535963,0.11760837,0.11138431,1.58485856,5.19364644,1.48731310,0.00000000
-1.25762881,6.78484319,0.34649051,0.24351328,0.11768293,0.11479103,1.59001145,5.23792996,1.48584848,0.00000000
-1.25162581,6.86050480,0.34879392,0.24322049,0.11787820,0.11893397,1.60061419,5.30458521,1.49066525,0.00000000
-1.24562281,6.96641773,0.35325983,0.24446676,0.11818768,0.12381648,1.61670417,5.39418230,1.50178174,0.00000000
-1.23961981,7.10258491,0.35979887,0.24723591,0.11859784,0.12943170,1.63824366,5.50680752,1.51916416,0.00000000
-1.23361681,7.26841416,0.36830363,0.25150633,0.11908784,0.13576050,1.66510455,5.64201627,1.54270973,0.00000000
-1.22761381,7.46266425,0.37864722,0.25724692,0.11962959,0.14276954,1.69705487,5.79879839,1.57223063,0.00000000
-1.22161081,7.68340789,0.39068171,0.26441311,0.12018817,0.15040982,1.73374817,5.97555873,1.60743966,0.00000000
-1.21560780,7.92801535,0.40423677,0.27294318,0.12072261,0.15861567,1.77471665,6.17011531,1.64793914,0.00000000
-1.20960480,8.19316161,0.41911872,0.28275525,0.12118707,0.16730443,1.81936880,6.37971661,1.69321374,0.00000000
-1.20360180,8.47485911,0.43511018,0.29374512,0.12153233,0.17637674,1.86699221,6.60107918,1.74262824,0.00000000
-1.19759880,8.76851676,0.45197047,0.30578511,0.12170753,0.18571770,1.91676153,6.83044544,1.79543057,0.00000000
-1.19159580,9.06902470,0.46943698,0.31872407,0.12166214,0.19519869,1.96775187,7.06366106,1.85076022,0.00000000
-1.18559280,9.37086293,0.48722752,0.33238849,0.12134795,0.20467987,2.01895697,7.29626999,1.90766201,0.00000000
-1.17958979,9.66823058,0.50504377,0.34658479,0.12072112,0.21401344,2.06931176,7.52362441,1.96510464,0.00000000
-1.17358679,9.95519130,0.52257574,0.36110260,0.11974408,0.22304720,2.11771839,7.74100588,2.02200323,0.00000000
-1.16758379,10.22582944,0.53950716,0.37571891,0.11838715,0.23162865,2.16307453,7.94375350,2.07724504,0.00000000
-1.16158079,10.47441079,0.55552174,0.39020285,0.11662994,0.23960915,2.20430300,8.12739394,2.12971712,0.00000000
-1.15557779,10.69554114,0.57030988,0.40432097,0.11446231,0.24684813,2.24038119,8.28776820,2.17833474,0.00000000
-1.14957479,10.88431613,0.58357582,0.41784263,0.11188491,0.25321703,2.27036926,8.42114989,2.22206926,0.00000000
-1.14357179,11.03645582,0.59504471,0.43054538,0.10890923,0.25860293,2.29343566,8.52434988,2.25997437,0.00000000
-1.13756878,11.14841844,0.60446945,0.44222001,0.10555723,0.26291159,2.30887911,8.59480303,2.29120957,0.00000000
-1.13156578,11.21748843,0.61163689,0.45267521,0.10186054,0.26606984,2.31614614,8.63063326,2.31505990,0.00000000
-1.12556278,11.24183537,0.61637317,0.46174147,0.09785921,0.26802717,2.31484342,8.63069427,2.33095145,0.00000000
-1.11955978,11.22054197,0.61854793,0.46927429,0.09360020,0.26875654,2.30474472,8.59458467,2.33846190,0.00000000
-1.11355678,11.15360049,0.61807725,0.47515650,0.08913566,0.26825431,2.28579224,8.52263718,2.33732620,0.00000000
-1.10755378,11.04187899,0.61492504,0.47929983,0.08452103,0.26653941,2.25809268,8.41588316,2.32743724,0.00000000
-1.10155078,10.88705988,0.60910310,0.48164552,0.07981309,0.26365181,2.22190827,8.27599470,2.30884191,0.00000000
-1.09554777,10.69155493,0.60066963,0.48216426,0.07506812,0.25965040,2.17764364,8.10520774,2.28173304,0.00000000
-1.08954477,10.45840138,0.58972645,0.48085541,0.07034015,0.25461033,2.12582919,7.90623041,2.24643786,0.00000000
-1.08354177,10.19114515,0.57641494,0.47774566,0.06567946,0.24862016,2.06710203,7.68214127,2.20340366,0.00000000
-1.07753877,9.89371673,0.56091116,0.47288727,0.06113128,0.24177878,2.00218528,7.43628268,2.15318168,0.00000000
-1.07153577,9.57030592,0.54342009,0.46635598,0.05673488,0.23419240,1.93186697,7.17215409,2.09640977,0.00000000
-1.06553277,9.22524072,0.52416953,0.45824867,0.05252293,0.22597160,1.85697918,6.89331001,2.03379477,0.00000000
-1.05952976,8.86287526,0.50340381,0.44868100,0.04852116,0.21722877,1.77837837,6.60326668,1.96609520,0.00000000
-1.05352676,8.48749054,0.48137750,0.43778492,0.04474839,0.20807578,1.69692749,6.30542061,1.89410483,0.00000000
-1.04752376,8.10321075,0.45834956,0.42570627,0.04121678,0.19862214,1.61348035,6.00298152,1.81863751,0.00000000
-1.04152076,7.71393680,0.43457788,0.41260235,0.03793234,0.18897356,1.52886849,5.69892077,1.74051352,0.00000000
-1.03551776,7.32329746,0.41031459,0.39863961,0.03489554,0.17923089,1.44389072,5.39593569,1.66054767,0.00000000
-1.02951476,6.93461742,0.38580204,0.38399135,0.03210221,0.16948955,1.35930517,5.09642936,1.57953887,0.00000000
-1.02351176,6.55090094,0.36126964,0.36883542,0.02954429,0.15983916,1.27582376,4.80250424,1.49826138,0.00000000
-1.01750875,6.17482882,0.33693148,0.35335197,0.02721083,0.15036353,1.19410872,4.51596793,1.41745736,0.00000000
-1.01150575,5.80876601,0.31298477,0.33772111,0.02508877,0.14114075,1.11477076,4.23834851,1.33783045,0.00000000
-1.00550275,5.45477716,0.28960897,0.32212055,0.02316377,0.13224345,1.03836856,3.97091702,1.26004032,0.00000000
-0.99949975,5.11464725,0.26696554,0.30672322,0.02142094,0.12373901,0.96540910,3.71471435,1.18469781,0.00000000
-0.99349675,4.78990464,0.24519828,0.29169480,0.01984540,0.11568982,0.89634861,3.47058032,1.11236050,0.00000000
-0.98749375,4.48184453,0.22443398,0.27719127,0.01842280,0.10815337,0.83159358,3.23918272,1.04352870,0.00000000
-0.98149075,4.19155083,0.20478350,0.26335648,0.01713966,0.10118228,0.77150190,3.02104452,0.97864157,0.00000000
-0.97548774,3.91991545,0.18634298,0.25031979,0.01598359,0.09482424,0.71638377,2.81656826,0.91807366,0.00000000
-0.96948474,3.66765419,0.16919525,0.23819392,0.01494347,0.08912176,0.66650236,2.62605648,0.86213171,0.00000000
-0.96348174,3.43531914,0.15341123,0.22707299,0.01400943,0.08411190,0.62207429,2.44972813,0.81105200,0.00000000
-0.95747874,3.22330768,0.13905135,0.21703090,0.01317287,0.07982592,0.58326984,2.28773072,0.76499828,0.00000000
-0.95147574,3.03186870,0.12616692,0.20812007,0.01242632,0.07628885,0.55021322,2.14014867,0.72406064,0.00000000
-0.94547274,2.86110674,0.11480129,0.20037066,0.01176334,0.07351920,0.52298272,2.00700832,0.68825532,0.00000000
-0.93946973,2.71098486,0.10499105,0.19379030,0.01117832,0.07152862,0.50161113,1.88828028,0.65752580,0.00000000
-0.93346673,2.58132712,0.09676683,0.18836437,0.01066634,0.07032169,0.48608641,1.78387978,0.63174519,0.00000000
-0.92746373,2.47182136,0.09015412,0.18405683,0.01022303,0.06989585,0.47635271,1.69366570,0.61072004,0.00000000
-0.92146073,2.38202291,0.08517368,0.18081162,0.00984434,0.07024145,0.47231179,1.61743892,0.59419564,0.00000000
-0.91545773,2.31135970,0.08184187,0.17855455,0.00952647,0.07134195,0.47382493,1.55494047,0.58186266,0.00000000
-0.90945473,2.25913898,0.08017065,0.17719577,0.00926574,0.07317423,0.48071521,1.50584989,0.57336512,0.00000000
-0.90345173,2.22455575,0.08016736,0.17663250,0.00905849,0.07570911,0.49277015,1.46978404,0.56830946,0.00000000
-0.89744872,2.20670272,0.08183427,0.17675225,0.00890103,0.07891187,0.50974471,1.44629656,0.56627446,0.00000000
-0.89144572,2.20458178,0.08516793,0.17743611,0.00878961,0.08274295,0.53136442,1.43487814,0.56682170,0.00000000
-0.88544272,2.21711648,0.09015827,0.17856225,0.00872037,0.08715862,0.55732869,1.43495751,0.56950635,0.00000000
-0.87943972,2.24316527,0.09678755,0.18000931,0.00868938,0.09211176,0.58731408,1.44590327,0.57388780,0.00000000
-0.87343672,2.28153512,0.10502928,0.18165981,0.00869266,0.09755251,0.62097763,1.46702655,0.57953982,0.00000000
-0.86743372,2.33099528,0.11484696,0.18340315,0.00872618,0.10342903,0.65795995,1.49758437,0.58606002,0.00000000
