energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.77288644,2.91661906,-2.14125475,0.00021267,-0.00013799,0.19665518,-0.15012861,0.41226231,-0.34478238,0.58105419,-0.19867045,0.44836540,-0.41715750,1.85436483,-1.63492918,0.65154930,-0.39666207,0.00000000,-0.00000000
-3.76688344,3.03009766,-2.20275919,0.00022511,-0.00013560,0.20993364,-0.15606039,0.43796644,-0.35530954,0.60865417,-0.20654893,0.48265395,-0.45395336,1.90860357,-1.67165700,0.66015360,-0.38295403,0.00000000,-0.00000000
-3.76088044,3.14655932,-2.27456761,0.00023868,-0.00013646,0.22346237,-0.16254281,0.46433106,-0.36686176,0.63675107,-0.21597570,0.51806219,-0.49425079,1.96506176,-1.71456020,0.66846284,-0.37123704,0.00000000,-0.00000000
-3.75487744,3.26491878,-2.35630554,0.00025320,-0.00014058,0.23713471,-0.16951120,0.49108348,-0.37931249,0.66507668,-0.22684158,0.55424307,-0.53782136,2.02324468,-1.76359004,0.67635840,-0.36151775,0.00000000,-0.00000000
-3.74887444,3.38399467,-2.44752119,0.00026850,-0.00014795,0.25083658,-0.17690012,0.51793932,-0.39253910,0.69335133,-0.23902169,0.59081810,-0.58437735,2.08257632,-1.81865788,0.68372751,-0.35381689,0.00000000,-0.00000000
-3.74287144,3.50252640,-2.54767368,0.00028440,-0.00015854,0.26444801,-0.18464291,0.54460747,-0.40642201,0.72128770,-0.25237625,0.62738312,-0.63357056,2.14240788,-1.87962192,0.69046390,-0.34816739,0.00000000,-0.00000000
-3.73686843,3.61919501,-2.65612031,0.00030071,-0.00017229,0.27784516,-0.19267136,0.57079536,-0.42084340,0.74859546,-0.26675141,0.66351516,-0.68499228,2.20202922,-1.94627296,0.69646833,-0.34461085,0.00000000,-0.00000000
-3.73086543,3.73264747,-2.77210436,0.00031726,-0.00018911,0.29090253,-0.20091530,0.59621460,-0.43568554,0.77498651,-0.28198039,0.69878032,-0.73817451,2.26068285,-2.01832017,0.70164925,-0.34319281,0.00000000,-0.00000000
-3.72486243,3.84152392,-2.89474472,0.00033388,-0.00020888,0.30349556,-0.20930245,0.62058670,-0.45082921,0.80018093,-0.29788486,0.73274231,-0.79259289,2.31758018,-2.09537811,0.70592332,-0.34395687,0.00000000,-0.00000000
-3.71885943,3.94448714,-3.02302859,0.00035040,-0.00023144,0.31550335,-0.21775844,0.64364877,-0.46615212,0.82391323,-0.31427674,0.76497151,-0.84767127,2.37191949,-2.17695610,0.70921609,-0.34693822,0.00000000,-0.00000000
-3.71285643,4.04025322,-3.15580853,0.00036670,-0.00025661,0.32681157,-0.22620713,0.66515902,-0.48152760,0.84593890,-0.33096016,0.79505426,-0.90278832,2.42290512,-2.26245094,0.71146282,-0.35215685,0.00000000,-0.00000000
-3.70685343,4.12762235,-3.29180464,0.00038264,-0.00028417,0.33731538,-0.23457113,0.68490195,-0.49682380,0.86604089,-0.34773397,0.82260196,-0.95728593,2.46976711,-2.35114381,0.71260920,-0.35961078,0.00000000,-0.00000000
-3.70085043,4.20550883,-3.42961259,0.00039813,-0.00031385,0.34692228,-0.24277271,0.70269293,-0.51190328,0.88403580,-0.36439439,0.84725987,-1.01047963,2.51178066,-2.44220197,0.71261223,-0.36926981,0.00000000,-0.00000000
-3.69484742,4.27296894,-3.56771783,0.00041308,-0.00034534,0.35555482,-0.25073487,0.71838219,-0.52662338,0.89977944,-0.38073797,0.86871512,-1.06167078,2.54828476,-2.53468566,0.71144102,-0.38106997,0.00000000,-0.00000000
-3.68884442,4.32922568,-3.70451592,0.00042743,-0.00037830,0.36315296,-0.25838274,0.73185793,-0.54083707,0.91317161,-0.39656478,0.88670390,-1.11016027,2.57869920,-2.62756009,0.70907742,-0.39490908,0.00000000,-0.00000000
-3.68284142,4.37368944,-3.83833857,0.00044115,-0.00041236,0.36967614,-0.26564511,0.74304856,-0.55439465,0.92415969,-0.41168167,0.90101740,-1.15526350,2.60253955,-2.71971260,0.70551647,-0.41064354,0.00000000,-0.00000000
-3.67683842,4.40597383,-3.96748481,0.00045420,-0.00044711,0.37510486,-0.27245599,0.75192403,-0.56714589,0.93274100,-0.42590554,0.91150652,-1.19632612,2.61942948,-2.80997415,0.70076659,-0.42808666,0.00000000,-0.00000000
-3.67083542,4.42590600,-4.09025606,0.00046660,-0.00048211,0.37944167,-0.27875633,0.75849602,-0.57894294,0.93896358,-0.43906649,0.91808516,-1.23274008,2.62911018,-2.89714470,0.69484932,-0.44700862,0.00000000,-0.00000000
-3.66483242,4.43353122,-4.20499400,0.00047834,-0.00051693,0.38271168,-0.28449555,0.76281728,-0.58964350,0.94292544,-0.45101086,0.92073205,-1.26395942,2.63144659,-2.98002133,0.68779872,-0.46713794,0.00000000,-0.00000000
-3.65882941,4.42911150,-4.31011977,0.00048946,-0.00055111,0.38496245,-0.28963304,0.76497984,-0.59911445,0.94477215,-0.46160390,0.91949114,-1.28951520,2.62643048,-3.05742807,0.67966035,-0.48816477,0.00000000,-0.00000000
-3.65282641,4.41311859,-4.40417284,0.00049999,-0.00058420,0.38626320,-0.29413930,0.76511248,-0.60723561,0.94469289,-0.47073207,0.91447055,-1.30902892,2.61418029,-3.12824626,0.67048976,-0.50974564,0.00000000,-0.00000000
-3.64682341,4.38622162,-4.48584820,0.00050996,-0.00061575,0.38670361,-0.29799695,0.76337722,-0.61390349,0.94291500,-0.47830485,0.90584025,-1.32222398,2.59493814,-3.19144414,0.66035079,-0.53150966,0.00000000,-0.00000000
-3.64082041,4.34927001,-4.55403016,0.00051943,-0.00064534,0.38639191,-0.30120130,0.75996524,-0.61903488,0.93969722,-0.48425614,0.89382847,-1.32893444,2.56906414,-3.24610460,0.64931345,-0.55306600,0.00000000,-0.00000000
-3.63481741,4.30327244,-4.60782153,0.00052842,-0.00067259,0.38545262,-0.30376063,0.75509207,-0.62257016,0.93532189,-0.48854493,0.87871708,-1.32911091,2.53702844,-3.29144986,0.63745179,-0.57401235,0.00000000,-0.00000000
-3.62881441,4.24937267,-4.64656712,0.00053699,-0.00069716,0.38402382,-0.30569611,0.74899243,-0.62447599,0.93008644,-0.49115563,0.86083600,-1.32282309,2.49940144,-3.32686223,0.62484174,-0.59394414,0.00000000,-0.00000000
-3.62281141,4.18882315,-4.66987049,0.00054517,-0.00071873,0.38225407,-0.30704131,0.74191465,-0.62474753,0.92429434,-0.49209764,0.84055677,-1.31025877,2.45684253,-3.35190025,0.61155914,-0.61246416,0.00000000,-0.00000000
-3.61680840,4.12295728,-4.67760370,0.00055296,-0.00073707,0.38029914,-0.30784152,0.73411497,-0.62340979,0.91824605,-0.49140458,0.81828556,-1.29171945,2.41008778,-3.36630955,0.59767792,-0.62919239,0.00000000,-0.00000000
-3.61080540,4.05316115,-4.66990958,0.00056039,-0.00075199,0.37831842,-0.30815268,0.72585163,-0.62051823,0.91223014,-0.48913303,0.79445552,-1.26761252,2.35993691,-3.37002833,0.58326889,-0.64377549,0.00000000,-0.00000000
-3.60480240,3.98084550,-4.64719690,0.00056744,-0.00076336,0.37647134,-0.30804023,0.71737909,-0.61615845,0.90651505,-0.48536083,0.76951882,-1.23844041,2.30723980,-3.36318746,0.56839885,-0.65589588,0.00000000,-0.00000000
-3.59879940,3.90741854,-4.61012865,0.00057409,-0.00077110,0.37491363,-0.30757775,0.70894236,-0.61044504,0.90134164,-0.48018523,0.74393835,-1.20478709,2.25288282,-3.34610524,0.55313027,-0.66527986,0.00000000,-0.00000000
-3.59279640,3.83426010,-4.55960433,0.00058031,-0.00077521,0.37379361,-0.30684562,0.70077153,-0.60351957,0.89691695,-0.47372075,0.71817929,-1.16730253,2.19777501,-3.31927757,0.53752154,-0.67170477,0.00000000,-0.00000000
-3.58679340,3.76269739,-4.49673704,0.00058604,-0.00077575,0.37324858,-0.30592955,0.69307663,-0.59554777,0.89340919,-0.46609697,0.69270060,-1.12668570,2.14283426,-3.28336386,0.52162760,-0.67500462,0.00000000,-0.00000000
-3.58079040,3.69398283,-4.42282643,0.00059123,-0.00077280,0.37340121,-0.30491933,0.68604297,-0.58671606,0.89094423,-0.45745627,0.66794660,-1.08366677,2.08897361,-3.23916968,0.50550108,-0.67507431,0.00000000,-0.00000000
-3.57478739,3.62927382,-4.33932882,0.00059579,-0.00076652,0.37435621,-0.30390752,0.67982686,-0.57722748,0.88960353,-0.44795166,0.64433879,-1.03898928,2.03708748,-3.18762679,0.48919354,-0.67187207,0.00000000,-0.00000000
-3.56878439,3.56961473,-4.24782532,0.00059964,-0.00075709,0.37619706,-0.30298828,0.67455200,-0.56729714,0.88942361,-0.43774456,0.62226801,-0.99339286,1.98803813,-3.12977157,0.47275699,-0.66542022,0.00000000,-0.00000000
-3.56278139,3.51592107,-4.14998933,0.00060272,-0.00074475,0.37898320,-0.30225629,0.67030649,-0.55714737,0.89039690,-0.42700281,0.60208712,-0.94759719,1.94264226,-3.06672252,0.45624519,-0.65580405,0.00000000,-0.00000000
-3.55677839,3.46896592,-4.04755413,0.00060494,-0.00072974,0.38274742,-0.30180574,0.66714059,-0.54700274,0.89247388,-0.41589862,0.58410437,-0.90228757,1.90165786,-2.99965770,0.43971490,-0.64316912,0.00000000,-0.00000000
-3.55077539,3.42936873,-3.94228148,0.00060623,-0.00071234,0.38749373,-0.30172924,0.66506524,-0.53708496,0.89556635,-0.40460664,0.56857766,-0.85810257,1.86577168,-2.92979273,0.42322667,-0.62771678,0.00000000,-0.00000000
-3.54477239,3.39758655,-3.83593174,0.00060657,-0.00069285,0.39319580,-0.30211673,0.66405152,-0.52760793,0.89955154,-0.39330204,0.55570981,-0.81562404,1.83558732,-2.85835988,0.40684526,-0.60969837,0.00000000,-0.00000000
-3.53876938,3.37390794,-3.73023597,0.00060594,-0.00067158,0.39979596,-0.30305428,0.66403103,-0.51877295,0.90427701,-0.38215849,0.54564506,-0.77536944,1.81161457,-2.78658855,0.39063951,-0.58940810,0.00000000,-0.00000000
-3.53276638,3.35844981,-3.62687024,0.00060435,-0.00064884,0.40720490,-0.30462263,0.66489717,-0.51076421,0.90956590,-0.37134606,0.53846690,-0.73778665,1.79426015,-2.71568753,0.37468169,-0.56717502,0.00000000,-0.00000000
-3.52676338,3.35115747,-3.52743208,0.00060186,-0.00062496,0.41530225,-0.30689555,0.66650752,-0.50374470,0.91522254,-0.36102898,0.53419734,-0.70325100,1.78382040,-2.64682900,0.35904635,-0.54335420,0.00000000,-0.00000000
-3.52076038,3.35180809,-3.43341931,0.00059856,-0.00060026,0.42393796,-0.30993791,0.66868719,-0.49785246,0.92103803,-0.35136314,0.53279781,-0.67206430,1.78047642,-2.58113433,0.34380871,-0.51831758,0.00000000,-0.00000000
-3.51475738,3.36001810,-3.34621085,0.00059461,-0.00057507,0.43293468,-0.31380348,0.67123305,-0.49319742,0.92679584,-0.34249351,0.53417151,-0.64445560,1.78429179,-2.51966159,0.32904278,-0.49244469,0.00000000,-0.00000000
-3.50875438,3.37525438,-3.26704957,0.00059020,-0.00054969,0.44209108,-0.31853248,0.67391898,-0.48985864,0.93227716,-0.33455126,0.53816740,-0.62058338,1.79521357,-2.46339457,0.31481923,-0.46611355,0.00000000,-0.00000000
-3.50275138,3.39684970,-3.19702708,0.00058555,-0.00052443,0.45118609,-0.32414904,0.67650188,-0.48788230,0.93726606,-0.32765088,0.54458555,-0.60053864,1.81307644,-2.41323320,0.30120326,-0.43969209,0.00000000,-0.00000000
-3.49674837,3.42402204,-3.13707033,0.00058095,-0.00049960,0.45998415,-0.33065851,0.67872824,-0.48728010,0.94155429,-0.32188721,0.55318384,-0.58434885,1.83761031,-2.36998513,0.28825260,-0.41353021,0.00000000,-0.00000000
-3.49074537,3.45589779,-3.08793029,0.00057669,-0.00047547,0.46824113,-0.33804499,0.68034137,-0.48802852,0.94494580,-0.31733264,0.56368572,-0.57198219,1.86845114,-2.33435841,0.27601577,-0.38795286,0.00000000,-0.00000000
-3.48474237,3.49153817,-3.05017266,0.00057313,-0.00045232,0.47571098,-0.34626908,0.68108877,-0.49006872,0.94726098,-0.31403450,0.57578875,-0.56335206,1.90515478,-2.30695503,0.26453075,-0.36325422,0.00000000,-0.00000000
-3.47873937,3.52996833,-3.02417105,0.00057059,-0.00043039,0.48215280,-0.35526612,0.68072960,-0.49330718,0.94834061,-0.31201303,0.58917364,-0.55832159,1.94721341,-2.28826545,0.25382413,-0.33969303,0.00000000,-0.00000000
-3.47273637,3.57020823,-3.01010298,0.00056943,-0.00040992,0.48733818,-0.36494517,0.67904197,-0.49761726,0.94804951,-0.31125986,0.60351349,-0.55670819,1.99407385,-2.27866404,0.24391084,-0.31748939,0.00000000,-0.00000000
-3.46673337,3.61130413,-3.00794896,0.00056998,-0.00039111,0.49105840,-0.37518880,0.67582972,-0.50284164,0.94627994,-0.31173737,0.61848275,-0.55828794,2.04515712,-2.27840547,0.23479442,-0.29682271,0.00000000,-0.00000000
-3.46073037,3.65235969,-3.01749524,0.00057254,-0.00037414,0.49313134,-0.38585397,0.67092857,-0.50879563,0.94295469,-0.31337894,0.63376568,-0.56280012,2.09987835,-2.28762226,0.22646781,-0.27783115,0.00000000,-0.00000000
-3.45472736,3.69256525,-3.03834045,0.00057738,-0.00035916,0.49340779,-0.39677406,0.66421124,-0.51527141,0.93802982,-0.31609035,0.64906399,-0.56995178,2.15766617,-2.30632370,0.21891471,-0.26061220,0.00000000,-0.00000000
-3.44872436,3.73122412,-3.06990642,0.00058470,-0.00034632,0.49177677,-0.40776215,0.65559152,-0.52204329,0.93149692,-0.31975224,0.66410330,-0.57942250,2.21798069,-2.33439605,0.21211118,-0.24522443,0.00000000,-0.00000000
-3.44272136,3.76777472,-3.11145323,0.00059462,-0.00033571,0.48816972,-0.41861548,0.64502695,-0.52887362,0.92338497,-0.32422372,0.67863829,-0.59086953,2.28032924,-2.37160457,0.20602766,-0.23169028,0.00000000,-0.00000000
-3.43671836,3.80180750,-3.16209858,0.00060721,-0.00032741,0.48256327,-0.42912110,0.63252016,-0.53551959,0.91376139,-0.32934704,0.69245637,-0.60393333,2.34427919,-2.41759717,0.20063093,-0.21999959,0.00000000,-0.00000000
-3.43071536,3.83307585,-3.22084088,0.00062242,-0.00032149,0.47498056,-0.43906245,0.61811871,-0.54174048,0.90273252,-0.33495319,0.70537989,-0.61824358,2.40946724,-2.47191006,0.19588625,-0.21011386,0.00000000,-0.00000000
-3.42471236,3.86150052,-3.28658580,0.00064013,-0.00031799,0.46549080,-0.44822671,0.60191347,-0.54730530,0.89044314,-0.34086818,0.71726685,-0.63342564,2.47560496,-2.53397525,0.19175923,-0.20197085,0.00000000,-0.00000000
-3.41870935,3.88716729,-3.35817539,0.00066012,-0.00031693,0.45420731,-0.45641255,0.58403562,-0.55200042,0.87707509,-0.34691984,0.72801022,-0.64910752,2.54248016,-2.60313000,0.18821747,-0.19548943,0.00000000,-0.00000000
-3.41270635,3.91031803,-3.43441885,0.00068206,-0.00031834,0.44128392,-0.46343801,0.56465242,-0.55563703,0.86284493,-0.35294465,0.73753615,-0.66492701,2.60995443,-2.67862809,0.18523188,-0.19057447,0.00000000,-0.00000000
-3.40670335,3.93133569,-3.51412388,0.00070556,-0.00032221,0.42690997,-0.46914795,0.54396194,-0.55805796,0.84800065,-0.35879446,0.74580124,-0.68053908,2.67795693,-2.75965269,0.18277759,-0.18712149,0.00000000,-0.00000000
-3.40070035,3.95072378,-3.59612737,0.00073014,-0.00032856,0.41130410,-0.47342087,0.52218692,-0.55914362,0.83281732,-0.36434264,0.75278914,-0.69562301,2.74647491,-2.84533070,0.18083437,-0.18502094,0.00000000,-0.00000000
-3.39469735,3.96908155,-3.67932423,0.00075528,-0.00033740,0.39470703,-0.47617460,0.49956812,-0.55881672,0.81759206,-0.36948925,0.75850683,-0.70988924,2.81554165,-2.93474808,0.17938664,-0.18416200,0.00000000,-0.00000000
-3.38869435,3.98707596,-3.76269315,0.00078040,-0.00034873,0.37737380,-0.47737049,0.47635738,-0.55704541,0.80263816,-0.37416515,0.76298085,-0.72308552,2.88522234,-3.02696593,0.17842308,-0.18443577,0.00000000,-0.00000000
-3.38269135,4.00541174,-3.84531814,0.00080489,-0.00036257,0.35956565,-0.47701587,0.45281070,-0.55384471,0.78827874,-0.37833453,0.76625371,-0.73500207,2.95559884,-3.12103680,0.17793582,-0.18573759,0.00000000,-0.00000000
-3.37668834,4.02480101,-3.92640509,0.00082816,-0.00037894,0.34154196,-0.47516459,0.42918155,-0.54927601,0.77484004,-0.38199584,0.76838071,-0.74547553,3.02675402,-3.21602085,0.17791945,-0.18796878,0.00000000,-0.00000000
-3.37068534,4.04593361,-4.00529242,0.00084962,-0.00039787,0.32355259,-0.47191548,0.40571481,-0.54344462,0.76264463,-0.38518104,0.76942737,-0.75439149,3.09875640,-3.31100132,0.17836969,-0.19103746,0.00000000,-0.00000000
-3.36468234,4.06944948,-4.08145568,0.00086873,-0.00041939,0.30583093,-0.46740881,0.38264133,-0.53649535,0.75200473,-0.38795308,0.76946746,-0.76168535,3.17164585,-3.40509890,0.17928212,-0.19485869,0.00000000,-0.00000000
-3.35867934,4.09591408,-4.15450575,0.00088499,-0.00044350,0.28858784,-0.46182081,0.36017344,-0.52860633,0.74321584,-0.39040170,0.76858173,-0.76734151,3.24542088,-3.49748458,0.18065078,-0.19935392,0.00000000,-0.00000000
-3.35267634,4.12579758,-4.22418108,0.00089801,-0.00047024,0.27200685,-0.45535655,0.33850139,-0.51998124,0.73655092,-0.39263789,0.76685720,-0.77139087,3.32002801,-3.58739054,0.18246697,-0.20444987,0.00000000,-0.00000000
-3.34667334,4.15945856,-4.29033433,0.00090746,-0.00049960,0.25624062,-0.44824143,0.31779092,-0.51084036,0.73225516,-0.39478713,0.76438694,-0.77390671,3.39535354,-3.67411883,0.18471814,-0.21007697,0.00000000,-0.00000000
-3.34067034,4.19713231,-4.35291439,0.00091313,-0.00053155,0.24140873,-0.44071180,0.29818172,-0.50141078,0.73054165,-0.39698178,0.76127012,-0.77499904,3.47121788,-3.75704764,0.18738703,-0.21616751,0.00000000,-0.00000000
-3.33466733,4.23892396,-4.41194465,0.00091492,-0.00056605,0.22759695,-0.43300503,0.27978696,-0.49191638,0.73158770,-0.39935308,0.75761220,-0.77480783,3.54737265,-3.83563493,0.19045117,-0.22265369,0.00000000,-0.00000000
-3.32866433,4.28480612,-4.46749894,0.00091284,-0.00060298,0.21485774,-0.42534963,0.26269360,-0.48256778,0.73553211,-0.40202322,0.75352493,-0.77349528,3.62350025,-3.90941960,0.19388254,-0.22946566,0.00000000,-0.00000000
-3.32266133,4.33462071,-4.51967648,0.00090703,-0.00064222,0.20321198,-0.41795592,0.24696351,-0.47355320,0.74247314,-0.40509767,0.74912604,-0.77123759,3.69921599,-3.97802005,0.19764764,-0.23652983,0.00000000,-0.00000000
-3.31665833,4.38808439,-4.56857704,0.00089770,-0.00068354,0.19265171,-0.41100755,0.23263509,-0.46503021,0.75246726,-0.40865850,0.74453843,-0.76821651,3.77407241,-4.04113062,0.20170777,-0.24376746,0.00000000,-0.00000000
-3.31065533,4.44479701,-4.61427798,0.00088519,-0.00072671,0.18314370,-0.40465450,0.21972534,-0.45711921,0.76552842,-0.41275881,0.73988873,-0.76461116,3.84756549,-4.09851595,0.20601957,-0.25109380,0.00000000,-0.00000000
-3.30465233,4.50425233,-4.65681412,0.00086993,-0.00077137,0.17463358,-0.39900768,0.20823215,-0.44989866,0.78162785,-0.41741860,0.73530506,-0.76059045,3.91914255,-4.15000394,0.21053575,-0.25841767,0.00000000,-0.00000000
-3.29864932,4.56585024,-4.69616166,0.00085240,-0.00081715,0.16705036,-0.39413552,0.19813669,-0.44340248,0.80069425,-0.42262243,0.73091419,-0.75630646,3.98821130,-4.19547754,0.21520589,-0.26564176,0.00000000,-0.00000000
-3.29264632,4.62891010,-4.73222690,0.00083313,-0.00086357,0.16031101,-0.39006253,0.18940579,-0.43761958,0.82261424,-0.42831872,0.72683792,-0.75188898,4.05414991,-4.23486598,0.21997742,-0.27266344,0.00000000,-0.00000000
-3.28664332,4.69268431,-4.76484025,0.00081271,-0.00091013,0.15432502,-0.38676991,0.18199413,-0.43249575,0.84723303,-0.43442097,0.72318902,-0.74744154,4.11631770,-4.26813602,0.22479643,-0.27937626,0.00000000,-0.00000000
-3.28064032,4.75637200,-4.79375589,0.00079172,-0.00095625,0.14899856,-0.38419813,0.17584630,-0.42793742,0.87435539,-0.44081064,0.72006677,-0.74303900,4.17406615,-4.29528355,0.22960861,-0.28567184,0.00000000,-0.00000000
-3.27463732,4.81913242,-4.81865675,0.00077074,-0.00100131,0.14423834,-0.38225120,0.17089846,-0.42381746,0.90374673,-0.44734153,0.71755244,-0.73872666,4.22675012,-4.31632615,0.23435999,-0.29144232,0.00000000,-0.00000000
-3.26863432,4.88009805,-4.83916463,0.00075032,-0.00104466,0.13995482,-0.38080241,0.16707992,-0.41998240,0.93513468,-0.45384551,0.71570494,-0.73452103,4.27373910,-4.33129696,0.23899761,-0.29658294,0.00000000,-0.00000000
-3.26263132,4.93838727,-4.85485470,0.00073100,-0.00108566,0.13606476,-0.37970115,0.16431433,-0.41626070,0.96821099,-0.46013912,0.71455696,-0.73041193,4.31442828,-4.34024005,0.24347010,-0.30099490,0.00000000,-0.00000000
-3.25662831,4.99311718,-4.86527351,0.00071322,-0.00112366,0.13249321,-0.37878045,0.16252075,-0.41247182,1.00263417,-0.46603080,0.71411182,-0.72636590,4.34824963,-4.34320758,0.24772815,-0.30458814,0.00000000,-0.00000000
-3.25062531,5.04341635,-4.86995945,0.00069741,-0.00115801,0.12917474,-0.37786485,0.16161452,-0.40843530,1.03803290,-0.47132837,0.71434140,-0.72233045,4.37468281,-4.34025875,0.25172495,-0.30728391,0.00000000,-0.00000000
-3.24462231,5.08843840,-4.86846458,0.00068390,-0.00118815,0.12605407,-0.37677811,0.16150806,-0.40397965,1.07401047,-0.47584631,0.71518526,-0.71823917,4.39326601,-4.33146050,0.25541653,-0.30901717,0.00000000,-0.00000000
-3.23861931,5.12737627,-4.86037661,0.00067295,-0.00121355,0.12308616,-0.37535054,0.16211171,-0.39895043,1.11015039,-0.47941263,0.71655119,-0.71401704,4.40360676,-4.31688975,0.25876224,-0.30973842,0.00000000,-0.00000000
-3.23261631,5.15947781,-4.84533992,0.00066476,-0.00123377,0.12023580,-0.37342551,0.16333449,-0.39321723,1.14602328,-0.48187484,0.71831723,-0.70958590,4.40539280,-4.29663707,0.26172523,-0.30941509,0.00000000,-0.00000000
-3.22661331,5.18406272,-4.82307471,0.00065946,-0.00124849,0.11747679,-0.37086496,0.16508509,-0.38667925,1.18119512,-0.48310501,0.72033517,-0.70486963,4.39840288,-4.27081122,0.26427306,-0.30803236,0.00000000,-0.00000000
-3.22061031,5.20054090,-4.79339326,0.00065709,-0.00125747,0.11479091,-0.36755373,0.16727287,-0.37926922,1.21523674,-0.48300363,0.72243554,-0.69979888,4.38251748,-4.23954437,0.26637850,-0.30559334,0.00000000,-0.00000000
-3.21460730,5.20843192,-4.75621275,0.00065768,-0.00126061,0.11216669,-0.36340257,0.16980902,-0.37095551,1.24773448,-0.48150212,0.72443376,-0.69431505,4.35772931,-4.20299751,0.26802041,-0.30211871,0.00000000,-0.00000000
-3.20860430,5.20738535,-4.71156425,0.00066119,-0.00125795,0.10959809,-0.35834988,0.17260789,-0.36174259,1.27830164,-0.47856420,0.72613738,-0.68837346,4.32415323,-4.16136571,0.26918488,-0.29764579,0.00000000,-0.00000000
