energy_ev,total_up,Sb_p_up,Sb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,1.90353794,0.36578790,0.20088633,1.36425933,0.81541828,0.78108051,0.00000000
4.31915958,1.90982817,0.35270421,0.20048696,1.36462950,0.81580941,0.79031708,0.00000000
4.32516258,1.91460690,0.33891928,0.19984769,1.36410987,0.81559269,0.79928075,0.00000000
4.33116558,1.91818953,0.32461431,0.19901664,1.36298581,0.81494202,0.80795751,0.00000000
4.33716858,1.92087200,0.30997469,0.19803891,1.36151750,0.81402459,0.81630915,0.00000000
4.34317159,1.92291733,0.29518501,0.19695509,1.35992946,0.81299447,0.82427000,0.00000000
4.34917459,1.92454380,0.28042419,0.19579998,1.35840148,0.81198691,0.83174540,0.00000000
4.35517759,1.92591541,0.26586093,0.19460165,1.35706146,0.81111347,0.83861188,0.00000000
4.36118059,1.92713503,0.25164955,0.19338085,1.35598034,0.81045831,0.84471945,0.00000000
4.36718359,1.92824066,0.23792652,0.19215080,1.35516944,0.81007571,0.84989582,0.00000000
4.37318659,1.92920495,0.22480766,0.19091741,1.35458025,0.80998900,0.85395245,0.00000000
4.37918959,1.92993795,0.21238618,0.18967975,1.35410675,0.81019082,0.85669223,0.00000000
4.38519260,1.93029303,0.20073159,0.18843097,1.35359008,0.81064481,0.85791821,0.00000000
4.39119560,1.93007545,0.18988936,0.18715934,1.35282547,0.81128846,0.85744321,0.00000000
4.39719860,1.92905340,0.17988158,0.18584965,1.35157102,0.81203703,0.85509936,0.00000000
4.40320160,1.92697058,0.17070819,0.18448457,1.34955799,0.81278831,0.85074735,0.00000000
4.40920460,1.92355993,0.16234902,0.18304614,1.34650230,0.81342790,0.84428467,0.00000000
4.41520760,1.91855766,0.15476622,0.18151720,1.34211647,0.81383480,0.83565223,0.00000000
4.42121061,1.91171687,0.14790726,0.17988269,1.33612185,0.81388696,0.82483921,0.00000000
4.42721361,1.90282015,0.14170803,0.17813075,1.32826034,0.81346655,0.81188553,0.00000000
4.43321661,1.89169043,0.13609619,0.17625358,1.31830538,0.81246465,0.79688196,0.00000000
4.43921961,1.87819972,0.13099443,0.17424802,1.30607150,0.81078521,0.77996780,0.00000000
4.44522261,1.86227530,0.12632358,0.17211584,1.29142236,0.80834811,0.76132624,0.00000000
4.45122561,1.84390306,0.12200555,0.16986368,1.27427678,0.80509113,0.74117768,0.00000000
4.45722861,1.82312807,0.11796583,0.16750274,1.25461260,0.80097100,0.71977142,0.00000000
4.46323162,1.80005237,0.11413564,0.16504815,1.23246832,0.79596327,0.69737617,0.00000000
4.46923462,1.77483019,0.11045363,0.16251815,1.20794244,0.79006138,0.67426995,0.00000000
4.47523762,1.74766099,0.10686706,0.15993313,1.18119066,0.78327484,0.65072991,0.00000000
4.48124062,1.71878082,0.10333257,0.15731450,1.15242106,0.77562681,0.62702266,0.00000000
4.48724362,1.68845236,0.09981648,0.15468357,1.12188751,0.76715124,0.60339560,0.00000000
4.49324662,1.65695438,0.09629465,0.15206045,1.08988175,0.75788986,0.58006964,0.00000000
4.49924962,1.62457114,0.09275200,0.14946303,1.05672432,0.74788912,0.55723363,0.00000000
4.50525263,1.59158220,0.08918182,0.14690609,1.02275489,0.73719734,0.53504077,0.00000000
4.51125563,1.55825324,0.08558466,0.14440070,0.98832237,0.72586238,0.51360695,0.00000000
4.51725863,1.52482827,0.08196730,0.14195368,0.95377512,0.71392969,0.49301108,0.00000000
4.52326163,1.49152363,0.07834144,0.13956751,0.91945172,0.70144118,0.47329723,0.00000000
4.52926463,1.45852387,0.07472246,0.13724028,0.88567261,0.68843465,0.45447825,0.00000000
4.53526763,1.42597983,0.07112823,0.13496614,0.85273284,0.67494410,0.43654073,0.00000000
4.54127064,1.39400875,0.06757791,0.13273576,0.82089619,0.66100057,0.41945071,0.00000000
4.54727364,1.36269654,0.06409098,0.13053715,0.79039084,0.64663373,0.40315994,0.00000000
4.55327664,1.33210179,0.06068631,0.12835657,0.76140658,0.63187389,0.38761221,0.00000000
4.55927964,1.30226152,0.05738151,0.12617964,0.73409373,0.61675437,0.37274947,0.00000000
4.56528264,1.27319808,0.05419230,0.12399243,0.70856356,0.60131415,0.35851735,0.00000000
4.57128564,1.24492716,0.05113223,0.12178268,0.68489033,0.58560045,0.34486992,0.00000000
4.57728864,1.21746615,0.04821237,0.11954085,0.66311460,0.56967122,0.33177349,0.00000000
4.58329165,1.19084268,0.04544129,0.11726123,0.64324771,0.55359737,0.31920926,0.00000000
4.58929465,1.16510287,0.04282513,0.11494277,0.62527723,0.53746444,0.30717496,0.00000000
4.59529765,1.14031876,0.04036771,0.11258985,0.60917309,0.52137381,0.29568524,0.00000000
4.60130065,1.11659456,0.03807084,0.11021268,0.59489405,0.50544313,0.28477115,0.00000000
4.60730365,1.09407154,0.03593460,0.10782757,0.58239429,0.48980602,0.27447864,0.00000000
4.61330665,1.07293085,0.03395770,0.10545689,0.57162980,0.47461090,0.26486623,0.00000000
4.61930965,1.05339445,0.03213785,0.10312864,0.56256419,0.46001910,0.25600212,0.00000000
4.62531266,1.03572359,0.03047218,0.10087591,0.55517374,0.44620199,0.24796078,0.00000000
4.63131566,1.02021492,0.02895752,0.09873590,0.54945125,0.43333744,0.24081923,0.00000000
4.63731866,1.00719418,0.02759079,0.09674881,0.54540873,0.42160558,0.23465318,0.00000000
4.64332166,0.99700745,0.02636924,0.09495644,0.54307840,0.41118390,0.22953311,0.00000000
4.64932466,0.99001025,0.02529065,0.09340067,0.54251219,0.40224196,0.22552054,0.00000000
4.65532766,0.98655470,0.02435352,0.09212180,0.54377949,0.39493580,0.22266446,0.00000000
4.66133067,0.98697515,0.02355708,0.09115692,0.54696318,0.38940222,0.22099810,0.00000000
4.66733367,0.99157271,0.02290127,0.09053815,0.55215420,0.38575318,0.22053617,0.00000000
4.67333667,1.00059938,0.02238671,0.09029114,0.55944464,0.38407045,0.22127257,0.00000000
4.67933967,1.01424225,0.02201441,0.09043361,0.56891973,0.38440085,0.22317863,0.00000000
4.68534267,1.03260850,0.02178560,0.09097415,0.58064908,0.38675215,0.22620210,0.00000000
4.69134567,1.05571200,0.02170139,0.09191133,0.59467745,0.39108990,0.23026664,0.00000000
4.69734867,1.08346197,0.02176240,0.09323309,0.61101563,0.39733533,0.23527224,0.00000000
4.70335168,1.11565453,0.02196834,0.09491647,0.62963179,0.40536452,0.24109615,0.00000000
4.70935468,1.15196757,0.02231768,0.09692784,0.65044376,0.41500888,0.24759471,0.00000000
4.71535768,1.19195939,0.02280714,0.09922335,0.67331282,0.42605699,0.25460580,0.00000000
4.72136068,1.23507145,0.02343145,0.10174994,0.69803917,0.43825790,0.26195198,0.00000000
4.72736368,1.28063536,0.02418290,0.10444651,0.72435966,0.45132575,0.26944424,0.00000000
4.73336668,1.32788405,0.02505123,0.10724560,0.75194789,0.46494570,0.27688621,0.00000000
4.73936968,1.37596698,0.02602337,0.11007516,0.78041687,0.47878095,0.28407882,0.00000000
4.74537269,1.42396890,0.02708347,0.11286064,0.80932435,0.49248071,0.29082515,0.00000000
4.75137569,1.47093182,0.02821294,0.11552709,0.83818067,0.50568885,0.29693541,0.00000000
4.75737869,1.51587928,0.02939066,0.11800143,0.86645905,0.51805304,0.30223183,0.00000000
4.76338169,1.55784225,0.03059328,0.12021457,0.89360794,0.52923396,0.30655334,0.00000000
4.76938469,1.59588574,0.03179569,0.12210346,0.91906515,0.53891437,0.30975984,0.00000000
4.77538769,1.62913516,0.03297154,0.12361301,0.94227310,0.54680776,0.31173595,0.00000000
4.78139070,1.65680150,0.03409389,0.12469762,0.96269492,0.55266617,0.31239403,0.00000000
4.78739370,1.67820441,0.03513592,0.12532255,0.97983052,0.55628708,0.31167647,0.00000000
4.79339670,1.69279226,0.03607164,0.12546484,0.99323216,0.55751893,0.30955708,0.00000000
4.79939970,1.70015857,0.03687670,0.12511389,1.00251899,0.55626531,0.30604162,0.00000000
4.80540270,1.70005400,0.03752911,0.12427165,1.00738972,0.55248746,0.30116731,0.00000000
4.81140570,1.69239371,0.03800995,0.12295238,1.00763323,0.54620521,0.29500160,0.00000000
4.81740870,1.67725955,0.03830400,0.12118208,1.00313641,0.53749610,0.28763992,0.00000000
4.82341171,1.65489726,0.03840025,0.11899756,0.99388903,0.52649301,0.27920283,0.00000000
4.82941471,1.62570867,0.03829234,0.11644517,0.97998546,0.51338011,0.26983242,0.00000000
4.83541771,1.59023920,0.03797878,0.11357930,0.96162300,0.49838750,0.25968825,0.00000000
4.84142071,1.54916134,0.03746309,0.11046071,0.93909710,0.48178460,0.24894289,0.00000000
4.84742371,1.50325448,0.03675375,0.10715464,0.91279341,0.46387261,0.23777724,0.00000000
4.85342671,1.45338212,0.03586398,0.10372895,0.88317716,0.44497627,0.22637581,0.00000000
4.85942971,1.40046712,0.03481143,0.10025220,0.85078018,0.42543522,0.21492199,0.00000000
4.86543272,1.34546596,0.03361764,0.09679178,0.81618605,0.40559520,0.20359364,0.00000000
4.87143572,1.28934298,0.03230749,0.09341222,0.78001406,0.38579940,0.19255891,0.00000000
4.87743872,1.23304532,0.03090850,0.09017354,0.74290235,0.36638027,0.18197258,0.00000000
4.88344172,1.17747943,0.02945004,0.08712998,0.70549112,0.34765188,0.17197287,0.00000000
4.88944472,1.12348995,0.02796258,0.08432878,0.66840623,0.32990313,0.16267886,0.00000000
4.89544772,1.07184133,0.02647686,0.08180936,0.63224384,0.31339199,0.15418853,0.00000000
4.90145073,1.02320275,0.02502310,0.07960271,0.59755661,0.29834075,0.14657747,0.00000000
4.90745373,0.97813664,0.02363024,0.07773101,0.56484164,0.28493245,0.13989822,0.00000000
4.91345673,0.93709082,0.02232529,0.07620754,0.53453067,0.27330847,0.13418023,0.00000000
4.91945973,0.90039430,0.02113265,0.07503687,0.50698259,0.26356724,0.12943044,0.00000000
4.92546273,0.86825659,0.02007365,0.07421516,0.48247827,0.25576409,0.12563441,0.00000000
4.93146573,0.84077024,0.01916609,0.07373074,0.46121788,0.24991202,0.12275787,0.00000000
4.93746873,0.81791629,0.01842396,0.07356476,0.44332042,0.24598345,0.12074870,0.00000000
4.94347174,0.79957208,0.01785719,0.07369204,0.42882543,0.24391267,0.11953929,0.00000000
4.94947474,0.78552120,0.01747156,0.07408193,0.41769653,0.24359900,0.11904901,0.00000000
4.95547774,0.77546485,0.01726872,0.07469925,0.40982656,0.24491044,0.11918696,0.00000000
4.96148074,0.76903439,0.01724622,0.07550531,0.40504416,0.24768774,0.11985470,0.00000000
4.96748374,0.76580440,0.01739777,0.07645882,0.40312127,0.25174873,0.12094898,0.00000000
4.97348674,0.76530608,0.01771339,0.07751689,0.40378143,0.25689284,0.12236445,0.00000000
4.97948974,0.76704056,0.01817982,0.07863595,0.40670859,0.26290575,0.12399612,0.00000000
4.98549275,0.77049176,0.01878082,0.07977255,0.41155615,0.26956396,0.12574170,0.00000000
4.99149575,0.77513867,0.01949764,0.08088428,0.41795606,0.27663939,0.12750367,0.00000000
4.99749875,0.78046690,0.02030947,0.08193041,0.42552775,0.28390378,0.12919103,0.00000000
5.00350175,0.78597926,0.02119396,0.08287266,0.43388683,0.29113303,0.13072087,0.00000000
5.00950475,0.79120538,0.02212769,0.08367575,0.44265340,0.29811121,0.13201950,0.00000000
5.01550775,0.79571029,0.02308678,0.08430797,0.45145985,0.30463441,0.13302338,0.00000000
5.02151076,0.79910199,0.02404741,0.08474164,0.45995819,0.31051429,0.13367976,0.00000000
5.02751376,0.80103792,0.02498635,0.08495358,0.46782673,0.31558131,0.13394703,0.00000000
5.03351676,0.80123047,0.02588156,0.08492535,0.47477612,0.31968763,0.13379482,0.00000000
5.03951976,0.79945141,0.02671267,0.08464364,0.48055481,0.32270960,0.13320399,0.00000000
5.04552276,0.79553530,0.02746154,0.08410040,0.48495364,0.32454996,0.13216629,0.00000000
5.05152576,0.78938202,0.02811268,0.08329303,0.48780983,0.32513944,0.13068400,0.00000000
5.05752876,0.78095809,0.02865370,0.08222443,0.48901003,0.32443804,0.12876944,0.00000000
5.06353177,0.77029718,0.02907571,0.08090301,0.48849254,0.32243573,0.12644426,0.00000000
5.06953477,0.75749941,0.02937355,0.07934259,0.48624863,0.31915265,0.12373882,0.00000000
5.07553777,0.74272961,0.02954609,0.07756225,0.48232282,0.31463874,0.12069136,0.00000000
5.08154077,0.72621449,0.02959631,0.07558604,0.47681209,0.30897280,0.11734715,0.00000000
5.08754377,0.70823854,0.02953134,0.07344261,0.46986403,0.30226098,0.11375760,0.00000000
5.09354677,0.68913881,0.02936243,0.07116477,0.46167377,0.29463467,0.10997927,0.00000000
5.09954977,0.66929843,0.02910471,0.06878891,0.45247977,0.28624773,0.10607280,0.00000000
5.10555278,0.64913880,0.02877694,0.06635431,0.44255841,0.27727327,0.10210178,0.00000000
5.11155578,0.62911076,0.02840105,0.06390238,0.43221749,0.26789978,0.09813155,0.00000000
5.11755878,0.60968442,0.02800167,0.06147577,0.42178856,0.25832684,0.09422789,0.00000000
5.12356178,0.59133814,0.02760547,0.05911743,0.41161844,0.24876041,0.09045572,0.00000000
5.12956478,0.57454654,0.02724045,0.05686959,0.40205980,0.23940777,0.08687761,0.00000000
5.13556778,0.55976793,0.02693513,0.05477271,0.39346127,0.23047224,0.08355245,0.00000000
5.14157079,0.54743134,0.02671772,0.05286440,0.38615710,0.22214789,0.08053393,0.00000000
5.14757379,0.53792357,0.02661521,0.05117833,0.38045684,0.21461415,0.07786918,0.00000000
5.15357679,0.53157648,0.02665250,0.04974325,0.37663516,0.20803083,0.07559746,0.00000000
5.15957979,0.52865512,0.02685149,0.04858207,0.37492237,0.20253331,0.07374897,0.00000000
5.16558279,0.52934698,0.02723027,0.04771097,0.37549576,0.19822841,0.07234379,0.00000000
5.17158579,0.53375283,0.02780237,0.04713883,0.37847228,0.19519091,0.07139117,0.00000000
5.17758879,0.54187967,0.02857616,0.04686669,0.38390279,0.19346088,0.07088890,0.00000000
5.18359180,0.55363599,0.02955432,0.04688749,0.39176821,0.19304207,0.07082314,0.00000000
5.18959480,0.56882994,0.03073356,0.04718608,0.40197780,0.19390134,0.07116852,0.00000000
5.19559780,0.58717039,0.03210452,0.04773940,0.41436984,0.19596925,0.07188856,0.00000000
5.20160080,0.60827127,0.03365181,0.04851695,0.42871462,0.19914188,0.07293651,0.00000000
5.20760380,0.63165911,0.03535437,0.04948154,0.44472001,0.20328380,0.07425645,0.00000000
5.21360680,0.65678381,0.03718597,0.05059022,0.46203934,0.20823222,0.07578481,0.00000000
5.21960980,0.68303226,0.03911598,0.05179545,0.48028150,0.21380213,0.07745207,0.00000000
5.22561281,0.70974473,0.04111027,0.05304644,0.49902291,0.21979234,0.07918475,0.00000000
5.23161581,0.73623323,0.04313233,0.05429061,0.51782107,0.22599216,0.08090758,0.00000000
5.23761881,0.76180157,0.04514447,0.05547515,0.53622912,0.23218858,0.08254566,0.00000000
5.24362181,0.78576612,0.04710913,0.05654859,0.55381094,0.23817357,0.08402676,0.00000000
5.24962481,0.80747676,0.04899016,0.05746234,0.57015612,0.24375126,0.08528345,0.00000000
5.25562781,0.82633709,0.05075417,0.05817213,0.58489432,0.24874480,0.08625511,0.00000000
5.26163082,0.84182305,0.05237162,0.05863932,0.59770824,0.25300243,0.08688971,0.00000000
5.26763382,0.85349934,0.05381794,0.05883201,0.60834476,0.25640263,0.08714526,0.00000000
5.27363682,0.86103281,0.05507436,0.05872589,0.61662362,0.25885816,0.08699095,0.00000000
5.27963982,0.86420230,0.05612843,0.05830485,0.62244338,0.26031865,0.08640784,0.00000000
5.28564282,0.86290455,0.05697440,0.05756132,0.62578412,0.26077174,0.08538915,0.00000000
5.29164582,0.85715580,0.05761320,0.05649623,0.62670700,0.26024273,0.08394012,0.00000000
5.29764882,0.84708919,0.05805214,0.05511874,0.62535042,0.25879264,0.08207744,0.00000000
5.30365183,0.83294786,0.05830433,0.05344575,0.62192304,0.25651488,0.07982832,0.00000000
5.30965483,0.81507432,0.05838777,0.05150103,0.61669393,0.25353061,0.07722921,0.00000000
5.31565783,0.79389634,0.05832432,0.04931431,0.60998028,0.24998302,0.07432424,0.00000000
5.32166083,0.76991013,0.05813842,0.04692006,0.60213325,0.24603080,0.07116345,0.00000000
5.32766383,0.74366152,0.05785567,0.04435629,0.59352248,0.24184108,0.06780091,0.00000000
5.33366683,0.71572598,0.05750150,0.04166323,0.58452012,0.23758216,0.06429282,0.00000000
5.33966983,0.68668830,0.05709975,0.03888206,0.57548503,0.23341632,0.06069558,0.00000000
5.34567284,0.65712278,0.05667145,0.03605364,0.56674784,0.22949311,0.05706405,0.00000000
5.35167584,0.62757480,0.05623372,0.03321742,0.55859755,0.22594325,0.05344992,0.00000000
5.35767884,0.59854440,0.05579894,0.03041039,0.55127032,0.22287361,0.04990037,0.00000000
5.36368184,0.57047244,0.05537422,0.02766630,0.54494081,0.22036317,0.04645696,0.00000000
5.36968484,0.54372984,0.05496114,0.02501497,0.53971647,0.21846042,0.04315484,0.00000000
5.37568784,0.51861021,0.05455582,0.02248186,0.53563506,0.21718202,0.04002225,0.00000000
5.38169085,0.49532588,0.05414933,0.02008781,0.53266520,0.21651283,0.03708037,0.00000000
5.38769385,0.47400742,0.05372838,0.01784895,0.53071018,0.21640736,0.03434340,0.00000000
5.39369685,0.45470637,0.05327624,0.01577682,0.52961449,0.21679234,0.03181893,0.00000000
5.39969985,0.43740096,0.05277388,0.01387862,0.52917289,0.21757041,0.02950856,0.00000000
5.40570285,0.42200436,0.05220123,0.01215757,0.52914153,0.21862471,0.02740863,0.00000000
5.41170585,0.40837496,0.05153851,0.01061339,0.52925050,0.21982410,0.02551113,0.00000000
5.41770885,0.39632816,0.05076756,0.00924288,0.52921737,0.22102881,0.02380472,0.00000000
5.42371186,0.38564922,0.04987309,0.00804046,0.52876103,0.22209635,0.02227569,0.00000000
5.42971486,0.37610633,0.04884376,0.00699884,0.52761533,0.22288729,0.02090904,0.00000000
5.43571786,0.36746380,0.04767318,0.00610961,0.52554197,0.22327082,0.01968939,0.00000000
5.44172086,0.35949446,0.04636050,0.00536381,0.52234209,0.22312986,0.01860192,0.00000000
5.44772386,0.35199120,0.04491096,0.00475253,0.51786630,0.22236549,0.01763311,0.00000000
5.45372686,0.34477706,0.04333601,0.00426739,0.51202273,0.22090062,0.01677144,0.00000000
5.45972986,0.33771378,0.04165321,0.00390097,0.50478294,0.21868284,0.01600789,0.00000000
5.46573287,0.33070845,0.03988597,0.00364724,0.49618546,0.21568628,0.01533636,0.00000000
5.47173587,0.32371822,0.03806295,0.00350178,0.48633707,0.21191250,0.01475388,0.00000000
5.47773887,0.31675306,0.03621730,0.00346207,0.47541168,0.20739042,0.01426076,0.00000000
5.48374187,0.30987639,0.03438582,0.00352763,0.46364699,0.20217539,0.01386053,0.00000000
5.48974487,0.30320380,0.03260796,0.00370005,0.45133912,0.19634733,0.01355977,0.00000000
5.49574787,0.29689982,0.03092471,0.00398300,0.43883527,0.19000812,0.01336792,0.00000000
5.50175088,0.29117302,0.02937755,0.00438209,0.42652480,0.18327835,0.01329684,0.00000000
5.50775388,0.28626939,0.02800736,0.00490476,0.41482888,0.17629358,0.01336040,0.00000000
5.51375688,0.28246437,0.02685334,0.00555991,0.40418899,0.16920010,0.01357393,0.00000000
5.51975988,0.28005366,0.02595206,0.00635767,0.39505464,0.16215052,0.01395361,0.00000000
5.52576288,0.27934308,0.02533648,0.00730890,0.38787052,0.15529922,0.01451589,0.00000000
5.53176588,0.28063766,0.02503519,0.00842476,0.38306345,0.14879786,0.01527675,0.00000000
5.53776888,0.28423037,0.02507163,0.00971615,0.38102946,0.14279102,0.01625110,0.00000000
5.54377189,0.29039077,0.02546345,0.01119320,0.38212134,0.13741219,0.01745203,0.00000000
5.54977489,0.29935379,0.02622205,0.01286460,0.38663698,0.13278013,0.01889025,0.00000000
5.55577789,0.31130920,0.02735218,0.01473712,0.39480894,0.12899586,0.02057351,0.00000000
5.56178089,0.32639198,0.02885165,0.01681498,0.40679552,0.12614018,0.02250608,0.00000000
5.56778389,0.34467403,0.03071126,0.01909940,0.42267376,0.12427198,0.02468842,0.00000000
5.57378689,0.36615762,0.03291485,0.02158815,0.44243469,0.12342726,0.02711696,0.00000000
5.57978989,0.39077082,0.03543950,0.02427529,0.46598111,0.12361900,0.02978398,0.00000000
5.58579290,0.41836527,0.03825596,0.02715095,0.49312813,0.12483777,0.03267779,0.00000000
5.59179590,0.44871661,0.04132921,0.03020138,0.52360664,0.12705323,0.03578297,0.00000000
5.59779890,0.48152752,0.04461929,0.03340904,0.55706986,0.13021627,0.03908088,0.00000000
5.60380190,0.51643364,0.04808222,0.03675299,0.59310264,0.13426184,0.04255037,0.00000000
5.60980490,0.55301219,0.05167119,0.04020937,0.63123372,0.13911238,0.04616851,0.00000000
5.61580790,0.59079309,0.05533786,0.04375207,0.67095024,0.14468162,0.04991167,0.00000000
5.62181091,0.62927230,0.05903371,0.04735358,0.71171423,0.15087867,0.05375645,0.00000000
5.62781391,0.66792700,0.06271161,0.05098586,0.75298053,0.15761219,0.05768086,0.00000000
5.63381691,0.70623184,0.06632725,0.05462135,0.79421522,0.16479445,0.06166530,0.00000000
5.63981991,0.74367584,0.06984060,0.05823394,0.83491399,0.17234514,0.06569353,0.00000000
5.64582291,0.77977902,0.07321728,0.06179994,0.87461952,0.18019466,0.06975352,0.00000000
5.65182591,0.81410818,0.07642972,0.06529894,0.91293704,0.18828679,0.07383798,0.00000000
5.65782891,0.84629093,0.07945810,0.06871446,0.94954735,0.19658058,0.07794473,0.00000000
5.66383192,0.87602742,0.08229098,0.07203452,0.98421658,0.20505136,0.08207667,0.00000000
5.66983492,0.90309909,0.08492569,0.07525184,1.01680218,0.21369072,0.08624147,0.00000000
5.67583792,0.92737406,0.08736832,0.07836385,1.04725478,0.22250562,0.09045091,0.00000000
5.68184092,0.94880885,0.08963334,0.08137241,1.07561577,0.23151650,0.09471988,0.00000000
5.68784392,0.96744633,0.09174292,0.08428326,1.10201076,0.24075453,0.09906511,0.00000000
5.69384692,0.98341004,0.09372596,0.08710518,1.12663909,0.25025817,0.10350366,0.00000000
5.69984992,0.99689512,0.09561683,0.08984902,1.14976004,0.26006914,0.10805124,0.00000000
5.70585293,1.00815649,0.09745388,0.09252646,1.17167632,0.27022816,0.11272053,0.00000000
5.71185593,1.01749462,0.09927792,0.09514882,1.19271580,0.28077043,0.11751942,0.00000000
5.71785893,1.02523998,0.10113047,0.09772566,1.21321234,0.29172135,0.12244950,0.00000000
5.72386193,1.03173675,0.10305223,0.10026368,1.23348667,0.30309261,0.12750467,0.00000000
5.72986493,1.03732664,0.10508146,0.10276549,1.25382832,0.31487875,0.13267018,0.00000000
5.73586793,1.04233374,0.10725262,0.10522879,1.27447941,0.32705458,0.13792196,0.00000000
5.74187094,1.04705101,0.10959514,0.10764569,1.29562112,0.33957345,0.14322644,0.00000000
5.74787394,1.05172904,0.11213251,0.11000237,1.31736334,0.35236648,0.14854087,0.00000000
5.75387694,1.05656753,0.11488149,0.11227907,1.33973797,0.36534288,0.15381407,0.00000000
5.75987994,1.06170982,0.11785180,0.11445039,1.36269601,0.37839122,0.15898768,0.00000000
5.76588294,1.06724049,0.12104583,0.11648598,1.38610850,0.39138168,0.16399779,0.00000000
5.77188594,1.07318603,0.12445881,0.11835144,1.40977108,0.40416915,0.16877693,0.00000000
5.77788894,1.07951836,0.12807907,0.12000955,1.43341182,0.41659707,0.17325637,0.00000000
5.78389195,1.08616075,0.13188853,0.12142166,1.45670194,0.42850170,0.17736844,0.00000000
5.78989495,1.09299582,0.13586334,0.12254922,1.47926865,0.43971690,0.18104908,0.00000000
5.79589795,1.09987491,0.13997461,0.12335532,1.50070971,0.45007893,0.18424016,0.00000000
5.80190095,1.10662837,0.14418926,0.12380631,1.52060886,0.45943129,0.18689176,0.00000000
5.80790395,1.11307612,0.14847085,0.12387321,1.53855159,0.46762937,0.18896409,0.00000000
5.81390695,1.11903795,0.15278044,0.12353303,1.55414048,0.47454469,0.19042912,0.00000000
5.81990995,1.12434304,0.15707750,0.12276983,1.56700977,0.48006861,0.19127175,0.00000000
5.82591296,1.12883829,0.16132070,0.12157559,1.57683837,0.48411544,0.19149048,0.00000000
5.83191596,1.13239510,0.16546867,0.11995066,1.58336117,0.48662484,0.19109765,0.00000000
5.83791896,1.13491446,0.16948078,0.11790405,1.58637807,0.48756340,0.19011909,0.00000000
5.84392196,1.13633004,0.17331774,0.11545326,1.58576068,0.48692538,0.18859336,0.00000000
5.84992496,1.13660949,0.17694221,0.11262390,1.58145635,0.48473272,0.18657041,0.00000000
5.85592796,1.13575383,0.18031931,0.10944899,1.57348968,0.48103411,0.18410999,0.00000000
5.86193097,1.13379517,0.18341704,0.10596807,1.56196134,0.47590340,0.18127958,0.00000000
5.86793397,1.13079310,0.18620665,0.10222600,1.54704442,0.46943730,0.17815218,0.00000000
5.87393697,1.12682983,0.18866293,0.09827177,1.52897853,0.46175243,0.17480389,0.00000000
5.87993997,1.12200465,0.19076440,0.09415705,1.50806190,0.45298191,0.17131147,0.00000000
5.88594297,1.11642797,0.19249346,0.08993485,1.48464185,0.44327167,0.16774992,0.00000000
5.89194597,1.11021527,0.19383651,0.08565812,1.45910407,0.43277640,0.16419023,0.00000000
5.89794897,1.10348144,0.19478390,0.08137842,1.43186115,0.42165558,0.16069739,0.00000000
5.90395198,1.09633577,0.19532999,0.07714476,1.40334092,0.41006947,0.15732866,0.00000000
5.90995498,1.08887784,0.19547301,0.07300254,1.37397498,0.39817543,0.15413228,0.00000000
5.91595798,1.08119449,0.19521504,0.06899270,1.34418791,0.38612450,0.15114659,0.00000000
5.92196098,1.07335815,0.19456178,0.06515109,1.31438773,0.37405858,0.14839960,0.00000000
5.92796398,1.06542626,0.19352247,0.06150804,1.28495757,0.36210798,0.14590903,0.00000000
5.93396698,1.05744205,0.19210970,0.05808809,1.25624920,0.35038978,0.14368276,0.00000000
5.93996998,1.04943626,0.19033913,0.05491006,1.22857819,0.33900663,0.14171969,0.00000000
5.94597299,1.04142977,0.18822934,0.05198713,1.20222085,0.32804627,0.14001087,0.00000000
5.95197599,1.03343666,0.18580151,0.04932721,1.17741283,0.31758152,0.13854099,0.00000000
5.95797899,1.02546755,0.18307909,0.04693332,1.15434901,0.30767084,0.13728983,0.00000000
5.96398199,1.01753279,0.18008751,0.04480419,1.13318458,0.29835914,0.13623398,0.00000000
5.96998499,1.00964510,0.17685375,0.04293475,1.11403669,0.28967889,0.13534828,0.00000000
5.97598799,1.00182152,0.17340590,0.04131676,1.09698648,0.28165136,0.13460732,0.00000000
5.98199100,0.99408428,0.16977271,0.03993937,1.08208108,0.27428780,0.13398658,0.00000000
5.98799400,0.98646049,0.16598308,0.03878960,1.06933510,0.26759055,0.13346331,0.00000000
5.99399700,0.97898064,0.16206551,0.03785284,1.05873166,0.26155395,0.13301717,0.00000000
6.00000000,0.97167594,0.15804761,0.03711317,1.05022256,0.25616495,0.13263035,0.00000000
