energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-0.89144572,1.75024585,0.72580222,0.00000000,0.07770566,0.35232743,1.00599097,0.00085816
-0.88544272,1.81232532,0.75314342,0.00000000,0.07917678,0.36131754,1.05026529,0.00087888
-0.87943972,1.87114669,0.77931173,0.00000000,0.08016947,0.36971708,1.09381596,0.00089635
-0.87343672,1.92717142,0.80448264,0.00000000,0.08067393,0.37774839,1.13691572,0.00091068
-0.86743372,1.98101638,0.82888746,0.00000000,0.08069094,0.38568020,1.17991103,0.00092210
-0.86143072,2.03342262,0.85279922,0.00000000,0.08023165,0.39382039,1.22320203,0.00093088
-0.85542771,2.08521599,0.87651527,0.00000000,0.07931718,0.40250684,1.26721783,0.00093740
-0.84942471,2.13726126,0.90033742,0.00000000,0.07797762,0.41209682,1.31238798,0.00094205
-0.84342171,2.19041199,0.92455048,0.00000000,0.07625093,0.42295520,1.35911162,0.00094527
-0.83741871,2.24545852,0.94940030,0.00000000,0.07418142,0.43544216,1.40772581,0.00094750
-0.83141571,2.30307697,0.97507273,0.00000000,0.07181812,0.44990074,1.45847487,0.00094916
-0.82541271,2.36378210,1.00167451,0.00000000,0.06921299,0.46664490,1.51148251,0.00095064
-0.81940970,2.42788688,1.02921746,0.00000000,0.06641919,0.48594859,1.56672859,0.00095227
-0.81340670,2.49547116,1.05760712,0.00000000,0.06348931,0.50803629,1.62403207,0.00095428
-0.80740370,2.56636177,1.08663651,0.00000000,0.06047381,0.53307543,1.68304161,0.00095686
-0.80140070,2.64012537,1.11598591,0.00000000,0.05741959,0.56117105,1.74323466,0.00096006
-0.79539770,2.71607506,1.14522877,0.00000000,0.05436893,0.59236287,1.80392566,0.00096386
-0.78939470,2.79329060,1.17384377,0.00000000,0.05135857,0.62662472,1.86428334,0.00096813
-0.78339170,2.87065170,1.20123272,0.00000000,0.04841925,0.66386645,1.92335654,0.00097267
-0.77738869,2.94688276,1.22674337,0.00000000,0.04557544,0.70393798,1.98010753,0.00097719
-0.77138569,3.02060672,1.24969632,0.00000000,0.04284545,0.74663513,2.03345131,0.00098135
-0.76538269,3.09040540,1.26941440,0.00000000,0.04024173,0.79170694,2.08229894,0.00098477
-0.75937969,3.15488295,1.28525328,0.00000000,0.03777146,0.83886387,2.12560272,0.00098704
-0.75337669,3.21272895,1.29663157,0.00000000,0.03543724,0.88778641,2.16240081,0.00098778
-0.74737369,3.26277785,1.30305885,0.00000000,0.03323796,0.93813360,2.19185893,0.00098660
-0.74137069,3.30406121,1.30416006,0.00000000,0.03116965,0.98955091,2.21330694,0.00098320
-0.73536768,3.33585016,1.29969498,0.00000000,0.02922637,1.04167717,2.22626822,0.00097729
-0.72936468,3.35768566,1.28957178,0.00000000,0.02740107,1.09415018,2.23048041,0.00096869
-0.72336168,3.36939504,1.27385376,0.00000000,0.02568630,1.14661086,2.22590634,0.00095729
-0.71735868,3.37109404,1.25275905,0.00000000,0.02407482,1.19870592,2.21273462,0.00094308
-0.71135568,3.36317461,1.22665328,0.00000000,0.02256011,1.25008910,2.19137002,0.00092611
-0.70535268,3.34627922,1.19603556,0.00000000,0.02113663,1.30042119,2.16241421,0.00090655
-0.69934967,3.32126351,1.16151866,0.00000000,0.01980001,1.34936928,2.12663806,0.00088462
-0.69334667,3.28914955,1.12380430,0.00000000,0.01854708,1.39660534,2.08494707,0.00086060
-0.68734367,3.25107246,1.08365503,0.00000000,0.01737575,1.44180490,2.03834190,0.00083485
-0.68134067,3.20822366,1.04186410,0.00000000,0.01628481,1.48464595,1.98787616,0.00080773
-0.67533767,3.16179364,0.99922475,0.00000000,0.01527365,1.52480853,1.93461362,0.00077962
-0.66933467,3.11291758,0.95650063,0.00000000,0.01434199,1.56197536,1.87958717,0.00075093
-0.66333167,3.06262649,0.91439867,0.00000000,0.01348947,1.59583352,1.82376133,0.00072200
-0.65732866,3.01180629,0.87354556,0.00000000,0.01271542,1.62607749,1.76800013,0.00069320
-0.65132566,2.96116650,0.83446899,0.00000000,0.01201854,1.65241317,1.71304174,0.00066481
-0.64532266,2.91122001,0.79758427,0.00000000,0.01139670,1.67456311,1.65948062,0.00063709
-0.63931966,2.86227414,0.76318676,0.00000000,0.01084679,1.69227226,1.60775770,0.00061023
-0.63331666,2.81443308,0.73145022,0.00000000,0.01036465,1.70531426,1.55815868,0.00058437
-0.62731366,2.76761096,0.70243079,0.00000000,0.00994508,1.71349772,1.51081984,0.00055960
-0.62131066,2.72155423,0.67607628,0.00000000,0.00958193,1.71667216,1.46574076,0.00053594
-0.61530765,2.67587187,0.65223985,0.00000000,0.00926826,1.71473330,1.42280275,0.00051337
-0.60930465,2.63007129,0.63069726,0.00000000,0.00899653,1.70762740,1.38179166,0.00049184
-0.60330165,2.58359795,0.61116668,0.00000000,0.00875887,1.69535443,1.34242372,0.00047125
-0.59729865,2.53587654,0.59332989,0.00000000,0.00854738,1.67797006,1.30437283,0.00045149
-0.59129565,2.48635153,0.57685374,0.00000000,0.00835437,1.65558628,1.26729796,0.00043242
-0.58529265,2.43452529,0.56141094,0.00000000,0.00817272,1.62837090,1.23086912,0.00041393
-0.57928964,2.37999200,0.54669896,0.00000000,0.00799609,1.59654590,1.19479094,0.00039587
-0.57328664,2.32246602,0.53245656,0.00000000,0.00781920,1.56038489,1.15882273,0.00037814
-0.56728364,2.26180373,0.51847699,0.00000000,0.00763800,1.52020981,1.12279433,0.00036062
-0.56128064,2.19801805,0.50461756,0.00000000,0.00744983,1.47638706,1.08661726,0.00034325
-0.55527764,2.13128541,0.49080535,0.00000000,0.00725354,1.42932326,1.05029099,0.00032595
-0.54927464,2.06194518,0.47703893,0.00000000,0.00704947,1.37946061,1.01390416,0.00030870
-0.54327164,1.99049181,0.46338628,0.00000000,0.00683948,1.32727207,0.97763123,0.00029150
-0.53726863,1.91756037,0.44997921,0.00000000,0.00662687,1.27325620,0.94172471,0.00027435
-0.53126563,1.84390625,0.43700475,0.00000000,0.00641623,1.21793176,0.90650372,0.00025730
-0.52526263,1.77038003,0.42469404,0.00000000,0.00621333,1.16183192,0.87233954,0.00024039
-0.51925963,1.69789866,0.41330934,0.00000000,0.00602487,1.10549791,0.83963877,0.00022371
-0.51325663,1.62741407,0.40312991,0.00000000,0.00585825,1.04947228,0.80882511,0.00020731
-0.50725363,1.55988053,0.39443739,0.00000000,0.00572135,0.99429146,0.78032051,0.00019130
-0.50125063,1.49622193,0.38750124,0.00000000,0.00562223,0.94047780,0.75452631,0.00017575
-0.49524762,1.43730006,0.38256507,0.00000000,0.00556887,0.88853105,0.73180547,0.00016075
-0.48924462,1.38388511,0.37983410,0.00000000,0.00556884,0.83891948,0.71246617,0.00014638
-0.48324162,1.33662916,0.37946450,0.00000000,0.00562910,0.79207080,0.69674766,0.00013270
-0.47723862,1.29604367,0.38155456,0.00000000,0.00575564,0.74836317,0.68480858,0.00011977
-0.47123562,1.26248141,0.38613836,0.00000000,0.00595331,0.70811662,0.67671835,0.00010764
-0.46523262,1.23612351,0.39318176,0.00000000,0.00622551,0.67158515,0.67245160,0.00009634
-0.45922961,1.21697187,0.40258080,0.00000000,0.00657403,0.63895001,0.67188597,0.00008589
-0.45322661,1.20484703,0.41416268,0.00000000,0.00699888,0.61031440,0.67480317,0.00007629
-0.44722361,1.19939164,0.42768887,0.00000000,0.00749811,0.58569993,0.68089319,0.00006755
-0.44122061,1.20007915,0.44286049,0.00000000,0.00806779,0.56504512,0.68976147,0.00005963
-0.43521761,1.20622752,0.45932547,0.00000000,0.00870191,0.54820618,0.70093883,0.00005251
-0.42921461,1.21701752,0.47668737,0.00000000,0.00939246,0.53496008,0.71389357,0.00004615
-0.42321161,1.23151491,0.49451558,0.00000000,0.01012949,0.52500997,0.72804556,0.00004051
-0.41720860,1.24869589,0.51235638,0.00000000,0.01090127,0.51799291,0.74278175,0.00003553
-0.41120560,1.26747509,0.52974475,0.00000000,0.01169448,0.51348962,0.75747251,0.00003117
-0.40520260,1.28673511,0.54621651,0.00000000,0.01249456,0.51103610,0.77148850,0.00002737
-0.39919960,1.30535693,0.56132032,0.00000000,0.01328599,0.51013664,0.78421737,0.00002406
-0.39319660,1.32225013,0.57462944,0.00000000,0.01405268,0.51027788,0.79507982,0.00002120
-0.38719360,1.33638203,0.58575271,0.00000000,0.01477847,0.51094337,0.80354469,0.00001873
-0.38119060,1.34680498,0.59434455,0.00000000,0.01544747,0.51162822,0.80914237,0.00001661
-0.37518759,1.35268088,0.60011366,0.00000000,0.01604464,0.51185318,0.81147650,0.00001478
-0.36918459,1.35330221,0.60283020,0.00000000,0.01655614,0.51117784,0.81023319,0.00001320
-0.36318159,1.34810894,0.60233123,0.00000000,0.01696984,0.50921229,0.80518796,0.00001183
-0.35717859,1.33670086,0.59852419,0.00000000,0.01727564,0.50562694,0.79620991,0.00001065
-0.35117559,1.31884495,0.59138842,0.00000000,0.01746580,0.50016019,0.78326309,0.00000961
-0.34517259,1.29447765,0.58097465,0.00000000,0.01753521,0.49262368,0.76640526,0.00000870
-0.33916958,1.26370195,0.56740247,0.00000000,0.01748148,0.48290488,0.74578385,0.00000789
-0.33316658,1.22677973,0.55085586,0.00000000,0.01730504,0.47096728,0.72162961,0.00000717
-0.32716358,1.18411949,0.53157708,0.00000000,0.01700909,0.45684790,0.69424797,0.00000653
-0.32116058,1.13626022,0.50985904,0.00000000,0.01659944,0.44065262,0.66400867,0.00000594
-0.31515758,1.08385206,0.48603652,0.00000000,0.01608432,0.42254950,0.63133400,0.00000542
-0.30915458,1.02763460,0.46047653,0.00000000,0.01547404,0.40276039,0.59668608,0.00000493
-0.30315158,0.96841373,0.43356825,0.00000000,0.01478062,0.38155140,0.56055379,0.00000450
-0.29714857,0.90703806,0.40571296,0.00000000,0.01401741,0.35922261,0.52343974,0.00000411
-0.29114557,0.84437575,0.37731417,0.00000000,0.01319865,0.33609757,0.48584786,0.00000376
-0.28514257,0.78129287,0.34876862,0.00000000,0.01233898,0.31251298,0.44827206,0.00000346
-0.27913957,0.71863386,0.32045817,0.00000000,0.01145306,0.28880909,0.41118624,0.00000322
-0.27313657,0.65720496,0.29274305,0.00000000,0.01055514,0.26532116,0.37503616,0.00000303
-0.26713357,0.59776105,0.26595658,0.00000000,0.00965869,0.24237228,0.34023326,0.00000291
-0.26113057,0.54099628,0.24040149,0.00000000,0.00877614,0.22026783,0.30715060,0.00000286
-0.25512756,0.48753863,0.21634799,0.00000000,0.00791862,0.19929169,0.27612102,0.00000291
-0.24912456,0.43794831,0.19403332,0.00000000,0.00709576,0.17970421,0.24743735,0.00000306
-0.24312156,0.39271981,0.17366297,0.00000000,0.00631566,0.16174199,0.22135460,0.00000334
-0.23711856,0.35228718,0.15541309,0.00000000,0.00558483,0.14561912,0.19809387,0.00000378
-0.23111556,0.31703189,0.13943409,0.00000000,0.00490820,0.13152991,0.17784750,0.00000439
-0.22511256,0.28729269,0.12585491,0.00000000,0.00428926,0.11965258,0.16078539,0.00000521
-0.21910955,0.26337660,0.11478788,0.00000000,0.00373018,0.11015369,0.14706166,0.00000629
-0.21310655,0.24557024,0.10633357,0.00000000,0.00323195,0.10319293,0.13682161,0.00000767
-0.20710355,0.23415060,0.10058552,0.00000000,0.00279463,0.09892768,0.13020811,0.00000939
-0.20110055,0.22939449,0.09763429,0.00000000,0.00241753,0.09751726,0.12736738,0.00001153
-0.19509755,0.23158582,0.09757083,0.00000000,0.00209943,0.09912612,0.12845337,0.00001413
-0.18909455,0.24102008,0.10048853,0.00000000,0.00183880,0.10392586,0.13363062,0.00001727
-0.18309155,0.25800549,0.10648413,0.00000000,0.00163397,0.11209566,0.14307523,0.00002102
-0.17708854,0.28286036,0.11565707,0.00000000,0.00148333,0.12382090,0.15697364,0.00002547
-0.17108554,0.31590647,0.12810742,0.00000000,0.00138548,0.13928985,0.17551922,0.00003069
-0.16508254,0.35745848,0.14393219,0.00000000,0.00133933,0.15868826,0.19890653,0.00003677
-0.15907954,0.40780957,0.16322041,0.00000000,0.00134421,0.18219205,0.22732339,0.00004379
-0.15307654,0.46721364,0.18604686,0.00000000,0.00139990,0.20995810,0.26094097,0.00005183
-0.14707354,0.53586490,0.21246496,0.00000000,0.00150668,0.24211348,0.29990219,0.00006096
-0.14107054,0.61387547,0.24249898,0.00000000,0.00166532,0.27874359,0.34430890,0.00007125
-0.13506753,0.70125226,0.27613608,0.00000000,0.00187701,0.31987955,0.39420840,0.00008276
-0.12906453,0.79787412,0.31331855,0.00000000,0.00214333,0.36548554,0.44957984,0.00009552
-0.12306153,0.90347067,0.35393682,0.00000000,0.00246611,0.41544683,0.51032132,0.00010957
-0.11705853,1.01760422,0.39782355,0.00000000,0.00284740,0.46955899,0.57623843,0.00012490
-0.11105553,1.13965590,0.44474944,0.00000000,0.00328924,0.52751932,0.64703481,0.00014151
-0.10505253,1.26881751,0.49442103,0.00000000,0.00379365,0.58892099,0.72230574,0.00015935
-0.09904952,1.40408990,0.54648099,0.00000000,0.00436237,0.65325061,0.80153508,0.00017838
-0.09304652,1.54428894,0.60051093,0.00000000,0.00499686,0.71988981,0.88409638,0.00019850
-0.08704352,1.68805947,0.65603708,0.00000000,0.00569809,0.78812115,0.96925834,0.00021961
-0.08104052,1.83389737,0.71253867,0.00000000,0.00646652,0.85713854,1.05619486,0.00024160
-0.07503752,1.98017956,0.76945898,0.00000000,0.00730199,0.92606222,1.14399966,0.00026432
-0.06903452,2.12520114,0.82621865,0.00000000,0.00820375,0.99395796,1.23170523,0.00028762
-0.06303152,2.26721865,0.88223087,0.00000000,0.00917044,1.05985997,1.31830550,0.00031135
-0.05702851,2.40449774,0.93691792,0.00000000,0.01020016,1.12279679,1.40278153,0.00033535
-0.05102551,2.53536355,0.98972818,0.00000000,0.01129059,1.18181919,1.48412933,0.00035946
-0.04502251,2.65825153,1.04015308,0.00000000,0.01243908,1.23602893,1.56138859,0.00038353
-0.03901951,2.77175651,1.08774308,0.00000000,0.01364287,1.28460713,1.63367116,0.00040745
-0.03301651,2.87467752,1.13212180,0.00000000,0.01489925,1.32684107,1.70018789,0.00043109
-0.02701351,2.96605636,1.17299773,0.00000000,0.01620577,1.36214792,1.76027263,0.00045438
-0.02101051,3.04520761,1.21017266,0.00000000,0.01756044,1.39009442,1.81340221,0.00047727
-0.01500750,3.11173874,1.24354650,0.00000000,0.01896184,1.41041144,1.85921124,0.00049972
-0.00900450,3.16555882,1.27311792,0.00000000,0.02040928,1.42300259,1.89750104,0.00052175
-0.00300150,3.20687539,1.29898085,0.00000000,0.02190287,1.42794649,1.92824208,0.00054339
0.00300150,3.23617931,1.32131681,0.00000000,0.02344343,1.42549241,1.95156980,0.00056470
0.00900450,3.25421823,1.34038333,0.00000000,0.02503245,1.41604955,1.96777384,0.00058576
0.01500750,3.26195989,1.35649904,0.00000000,0.02667183,1.40017029,1.97728119,0.00060668
0.02101051,3.26054687,1.37002605,0.00000000,0.02836360,1.37852846,1.98063410,0.00062754
0.02701351,3.25124523,1.38135062,0.00000000,0.03010956,1.35189336,1.97846380,0.00064847
0.03301651,3.23538938,1.39086293,0.00000000,0.03191078,1.32110107,1.97146136,0.00066955
0.03901951,3.21432613,1.39893721,0.00000000,0.03376712,1.28702430,1.96034717,0.00069087
0.04502251,3.18936080,1.40591321,0.00000000,0.03567673,1.25054217,1.94584074,0.00071249
0.05102551,3.16170798,1.41208001,0.00000000,0.03763555,1.21251145,1.92863213,0.00073444
0.05702851,3.13244961,1.41766325,0.00000000,0.03963685,1.17374052,1.90935682,0.00075673
0.06303152,3.10250243,1.42281638,0.00000000,0.04167092,1.13496707,1.88857498,0.00077933
0.06903452,3.07259622,1.42761657,0.00000000,0.04372484,1.09684050,1.86675642,0.00080218
0.07503752,3.04326401,1.43206559,0.00000000,0.04578249,1.05990969,1.84427176,0.00082520
0.08104052,3.01484430,1.43609559,0.00000000,0.04782467,1.02461621,1.82139028,0.00084829
0.08704352,2.98749493,1.43957958,0.00000000,0.04982947,0.99129318,1.79828430,0.00087135
0.09304652,2.96121754,1.44234605,0.00000000,0.05177287,0.96016926,1.77503970,0.00089428
0.09904952,2.93589070,1.44419684,0.00000000,0.05362945,0.93137734,1.75167184,0.00091698
0.10505253,2.91130967,1.44492733,0.00000000,0.05537339,0.90496694,1.72814558,0.00093940
0.11105553,2.88722996,1.44434766,0.00000000,0.05697950,0.88091940,1.70439825,0.00096151
0.11705853,2.86341192,1.44230371,0.00000000,0.05842436,0.85916486,1.68036383,0.00098336
0.12306153,2.83966344,1.43869654,0.00000000,0.05968750,0.83959959,1.65599685,0.00100504
0.12906453,2.81587792,1.43349906,0.00000000,0.06075250,0.82210288,1.63129437,0.00102671
0.13506753,2.79206492,1.42676868,0.00000000,0.06160802,0.80655226,1.60631441,0.00104859
0.14107054,2.76837158,1.41865512,0.00000000,0.06224863,0.79283628,1.58118982,0.00107101
0.14707354,2.74509313,1.40940274,0.00000000,0.06267540,0.78086410,1.55613628,0.00109430
0.15307654,2.72267174,1.39934697,0.00000000,0.06289627,0.77057156,1.53145407,0.00111889
0.15907954,2.70168352,1.38890482,0.00000000,0.06292602,0.76192338,1.50752307,0.00114522
0.16508254,2.68281437,1.37855993,0.00000000,0.06278605,0.75491175,1.48479132,0.00117375
0.17108554,2.66682581,1.36884264,0.00000000,0.06250369,0.74955140,1.46375766,0.00120493
0.17708854,2.65451286,1.36030627,0.00000000,0.06211136,0.74587184,1.44494928,0.00123916
0.18309155,2.64665634,1.35350055,0.00000000,0.06164536,0.74390738,1.42889543,0.00127681
0.18909455,2.64397228,1.34894381,0.00000000,0.06114451,0.74368568,1.41609880,0.00131815
0.19509755,2.64706159,1.34709529,0.00000000,0.06064860,0.74521586,1.40700621,0.00136332
0.20110055,2.65636278,1.34832908,0.00000000,0.06019680,0.74847698,1.40198014,0.00141234
0.20710355,2.67211071,1.35291104,0.00000000,0.05982605,0.75340772,1.40127298,0.00146510
0.21310655,2.69430382,1.36098014,0.00000000,0.05956952,0.75989816,1.40500530,0.00152131
0.21910955,2.72268181,1.37253497,0.00000000,0.05945521,0.76778409,1.41314954,0.00158051
0.22511256,2.75671535,1.38742644,0.00000000,0.05950476,0.77684450,1.42552012,0.00164209
0.23111556,2.79560844,1.40535693,0.00000000,0.05973247,0.78680238,1.44177057,0.00170528
0.23711856,2.83831367,1.42588607,0.00000000,0.06014470,0.79732888,1.46139799,0.00176917
0.24312156,2.88355959,1.44844279,0.00000000,0.06073950,0.80805071,1.48375476,0.00183273
0.24912456,2.92988917,1.47234327,0.00000000,0.06150659,0.81856045,1.50806691,0.00189486
0.25512756,2.97570729,1.49681376,0.00000000,0.06242765,0.82842910,1.53345841,0.00195439
0.26113057,3.01933524,1.52101732,0.00000000,0.06347696,0.83722047,1.55898027,0.00201012
0.26713357,3.05906946,1.54408327,0.00000000,0.06462220,0.84450643,1.58364300,0.00206089
0.27313657,3.09324202,1.56513787,0.00000000,0.06582559,0.84988243,1.60645111,0.00210557
0.27913957,3.12027983,1.58333513,0.00000000,0.06704516,0.85298235,1.62643792,0.00214313
0.28514257,3.13876032,1.59788634,0.00000000,0.06823611,0.85349220,1.64269932,0.00217268
0.29114557,3.14746090,1.60808697,0.00000000,0.06935232,0.85116173,1.65442501,0.00219346
0.29714857,3.14540054,1.61334033,0.00000000,0.07034784,0.84581366,1.66092579,0.00220488
0.30315158,3.13187176,1.61317662,0.00000000,0.07117834,0.83735014,1.66165619,0.00220657
0.30915458,3.10646210,1.60726729,0.00000000,0.07180249,0.82575597,1.65623127,0.00219835
0.31515758,3.06906449,1.59543390,0.00000000,0.07218323,0.81109892,1.64443740,0.00218025
0.32116058,3.01987665,1.57765160,0.00000000,0.07228885,0.79352680,1.62623663,0.00215252
0.32716358,2.95938984,1.55404727,0.00000000,0.07209389,0.77326180,1.60176468,0.00211560
0.33316658,2.88836798,1.52489251,0.00000000,0.07157985,0.75059235,1.57132307,0.00207014
0.33916958,2.80781824,1.49059205,0.00000000,0.07073559,0.72586274,1.53536564,0.00201692
0.34517259,2.71895468,1.45166816,0.00000000,0.06955759,0.69946137,1.49448048,0.00195689
0.35117559,2.62315654,1.40874171,0.00000000,0.06804992,0.67180771,1.44936794,0.00189113
0.35717859,2.52192291,1.36251082,0.00000000,0.06622394,0.64333887,1.40081574,0.00182079
0.36318159,2.41682564,1.31372780,0.00000000,0.06409790,0.61449607,1.34967220,0.00174707
0.36918459,2.30946198,1.26317522,0.00000000,0.06169622,0.58571160,1.29681865,0.00167123
0.37518759,2.20140881,1.21164213,0.00000000,0.05904869,0.55739667,1.24314191,0.00159448
0.38119060,2.09417959,1.15990090,0.00000000,0.05618950,0.52993051,1.18950783,0.00151804
0.38719360,1.98918548,1.10868575,0.00000000,0.05315620,0.50365104,1.13673668,0.00144304
0.39319660,1.88770154,1.05867329,0.00000000,0.04998860,0.47884732,1.08558118,0.00137052
0.39919960,1.79083878,1.01046583,0.00000000,0.04672762,0.45575390,1.03670760,0.00130143
0.40520260,1.69952266,0.96457779,0.00000000,0.04341422,0.43454718,0.99068056,0.00123657
0.41120560,1.61447823,0.92142556,0.00000000,0.04008836,0.41534375,0.94795170,0.00117661
0.41720860,1.53622222,0.88132093,0.00000000,0.03678802,0.39820064,0.90885252,0.00112204
0.42321161,1.46506165,0.84446831,0.00000000,0.03354842,0.38311735,0.87359120,0.00107322
0.42921461,1.40109887,0.81096541,0.00000000,0.03040132,0.37003956,0.84225360,0.00103033
0.43521761,1.34424249,0.78080749,0.00000000,0.02737448,0.35886418,0.81480790,0.00099338
0.44122061,1.29422340,0.75389468,0.00000000,0.02449130,0.34944557,0.79111283,0.00096224
0.44722361,1.25061528,0.73004202,0.00000000,0.02177062,0.34160274,0.77092880,0.00093662
0.45322661,1.21285863,0.70899179,0.00000000,0.01922669,0.33512700,0.75393168,0.00091610
0.45922961,1.18028742,0.69042758,0.00000000,0.01686923,0.32979011,0.73972848,0.00090017
0.46523262,1.15215727,0.67398943,0.00000000,0.01470369,0.32535236,0.72787438,0.00088818
0.47123562,1.12767434,0.65928960,0.00000000,0.01273157,0.32157048,0.71789063,0.00087946
0.47723862,1.10602390,0.64592824,0.00000000,0.01095083,0.31820510,0.70928243,0.00087325
0.48324162,1.08639756,0.63350849,0.00000000,0.00935636,0.31502750,0.70155654,0.00086879
0.48924462,1.06801867,0.62165051,0.00000000,0.00794051,0.31182557,0.69423774,0.00086529
0.49524762,1.05016478,0.61000391,0.00000000,0.00669357,0.30840873,0.68688394,0.00086203
0.50125063,1.03218698,0.59825836,0.00000000,0.00560433,0.30461185,0.67909927,0.00085829
0.50725363,1.01352544,0.58615200,0.00000000,0.00466052,0.30029794,0.67054505,0.00085344
0.51325663,0.99372093,0.57347758,0.00000000,0.00384928,0.29535985,0.66094813,0.00084693
0.51925963,0.97242232,0.56008622,0.00000000,0.00315752,0.28972078,0.65010666,0.00083829
0.52526263,0.94938984,0.54588877,0.00000000,0.00257233,0.28333385,0.63789314,0.00082717
0.53126563,0.92449456,0.53085495,0.00000000,0.00208119,0.27618072,0.62425475,0.00081335
0.53726863,0.89771404,0.51501043,0.00000000,0.00167222,0.26826950,0.60921109,0.00079669
0.54327164,0.86912483,0.49843208,0.00000000,0.00133432,0.25963195,0.59284952,0.00077718
0.54927464,0.83889210,0.48124162,0.00000000,0.00105733,0.25032034,0.57531843,0.00075494
0.55527764,0.80725696,0.46359810,0.00000000,0.00083201,0.24040390,0.55681861,0.00073015
0.56128064,0.77452213,0.44568944,0.00000000,0.00065015,0.22996519,0.53759317,0.00070312
0.56728364,0.74103644,0.42772345,0.00000000,0.00050450,0.21909646,0.51791645,0.00067419
0.57328664,0.70717879,0.40991853,0.00000000,0.00038874,0.20789613,0.49808220,0.00064380
0.57928964,0.67334214,0.39249462,0.00000000,0.00029745,0.19646547,0.47839158,0.00061239
0.58529265,0.63991806,0.37566432,0.00000000,0.00022600,0.18490568,0.45914129,0.00058044
0.59129565,0.60728231,0.35962486,0.00000000,0.00017051,0.17331531,0.44061228,0.00054844
0.59729865,0.57578183,0.34455080,0.00000000,0.00012775,0.16178804,0.42305943,0.00051683
0.60330165,0.54572355,0.33058786,0.00000000,0.00009504,0.15041097,0.40670245,0.00048606
0.60930465,0.51736527,0.31784801,0.00000000,0.00007022,0.13926334,0.39171830,0.00045651
0.61530765,0.49090873,0.30640586,0.00000000,0.00005154,0.12841557,0.37823546,0.00042851
0.62131066,0.46649511,0.29629646,0.00000000,0.00003760,0.11792875,0.36633000,0.00040232
0.62731366,0.44420288,0.28751463,0.00000000,0.00002728,0.10785443,0.35602382,0.00037814
0.63331666,0.42404798,0.28001566,0.00000000,0.00001973,0.09823469,0.34728475,0.00035609
0.63931966,0.40598626,0.27371743,0.00000000,0.00001428,0.08910243,0.34002887,0.00033622
0.64532266,0.38991796,0.26850386,0.00000000,0.00001044,0.08048184,0.33412451,0.00031852
0.65132566,0.37569394,0.26422949,0.00000000,0.00000782,0.07238900,0.32939812,0.00030290
0.65732866,0.36312353,0.26072502,0.00000000,0.00000617,0.06483259,0.32564150,0.00028923
0.66333167,0.35198338,0.25780376,0.00000000,0.00000531,0.05781461,0.32262028,0.00027733
0.66933467,0.34202732,0.25526850,0.00000000,0.00000515,0.05133114,0.32008322,0.00026697
0.67533767,0.33299651,0.25291878,0.00000000,0.00000568,0.04537317,0.31777193,0.00025793
0.68134067,0.32462974,0.25055816,0.00000000,0.00000694,0.03992732,0.31543082,0.00024996
0.68734367,0.31667339,0.24800131,0.00000000,0.00000905,0.03497660,0.31281665,0.00024281
0.69334667,0.30889077,0.24508063,0.00000000,0.00001222,0.03050115,0.30970756,0.00023624
0.69934967,0.30107055,0.24165218,0.00000000,0.00001675,0.02647889,0.30591110,0.00023004
0.70535268,0.29303402,0.23760075,0.00000000,0.00002302,0.02288628,0.30127104,0.00022402
0.71135568,0.28464094,0.23284392,0.00000000,0.00003160,0.01969888,0.29567284,0.00021806
0.71735868,0.27579400,0.22733496,0.00000000,0.00004318,0.01689206,0.28904744,0.00021204
0.72336168,0.26644175,0.22106467,0.00000000,0.00005866,0.01444158,0.28137357,0.00020592
0.72936468,0.25658008,0.21406194,0.00000000,0.00007918,0.01232420,0.27267836,0.00019972
0.73536768,0.24625225,0.20639339,0.00000000,0.00010616,0.01051829,0.26303652,0.00019350
0.74137069,0.23554777,0.19816194,0.00000000,0.00014136,0.00900438,0.25256811,0.00018739
0.74737369,0.22460022,0.18950461,0.00000000,0.00018693,0.00776578,0.24143527,0.00018157
0.75337669,0.21358426,0.18058971,0.00000000,0.00024547,0.00678906,0.22983794,0.00017630
0.75937969,0.20271204,0.17161352,0.00000000,0.00032012,0.00606463,0.21800910,0.00017189
0.76538269,0.19222932,0.16279682,0.00000000,0.00041457,0.00558720,0.20620949,0.00016870
0.77138569,0.18241136,0.15438120,0.00000000,0.00053316,0.00535624,0.19472238,0.00016718
0.77738869,0.17355884,0.14662556,0.00000000,0.00068092,0.00537633,0.18384831,0.00016780
0.78339170,0.16599396,0.13980262,0.00000000,0.00086360,0.00565752,0.17390012,0.00017113
0.78939470,0.16005659,0.13419570,0.00000000,0.00108772,0.00621549,0.16519840,0.00017778
0.79539770,0.15610063,0.13009568,0.00000000,0.00136053,0.00707167,0.15806720,0.00018839
0.80140070,0.15449042,0.12779804,0.00000000,0.00169001,0.00825312,0.15283020,0.00020370
0.80740370,0.15559705,0.12760003,0.00000000,0.00208479,0.00979234,0.14980709,0.00022446
0.81340670,0.15979444,0.12979766,0.00000000,0.00255409,0.01172678,0.14931013,0.00025148
0.81940970,0.16745501,0.13468248,0.00000000,0.00310751,0.01409817,0.15164067,0.00028557
0.82541271,0.17894466,0.14253802,0.00000000,0.00375489,0.01695156,0.15708549,0.00032761
