energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
-0.89144572,0.50121849,0.07137902,0.00000000,0.16633641,0.01156514,0.04421649,0.28798926
-0.88544272,0.50184314,0.07258478,0.00000000,0.17081506,0.01131467,0.04560782,0.28733732
-0.87943972,0.50611487,0.07440633,0.00000000,0.17692234,0.01119114,0.04717250,0.28833668
-0.87343672,0.51403779,0.07685973,0.00000000,0.18469399,0.01119978,0.04890217,0.29099621
-0.86743372,0.52558436,0.07995985,0.00000000,0.19415933,0.01134531,0.05078495,0.29529874
-0.86143072,0.54069956,0.08372114,0.00000000,0.20534142,0.01163204,0.05280580,0.30120202
-0.85542771,0.55930509,0.08815812,0.00000000,0.21825701,0.01206391,0.05494693,0.30864028
-0.84942471,0.58130340,0.09328575,0.00000000,0.23291617,0.01264450,0.05718825,0.31752603
-0.84342171,0.60658100,0.09911962,0.00000000,0.24932160,0.01337705,0.05950791,0.32775216
-0.83741871,0.63501105,0.10567573,0.00000000,0.26746757,0.01426436,0.06188271,0.33919409
-0.83141571,0.66645502,0.11297000,0.00000000,0.28733852,0.01530870,0.06428867,0.35171199
-0.82541271,0.70076317,0.12101746,0.00000000,0.30890736,0.01651167,0.06670134,0.36515291
-0.81940970,0.73777403,0.12983099,0.00000000,0.33213350,0.01787395,0.06909628,0.37935284
-0.81340670,0.77731289,0.13941980,0.00000000,0.35696077,0.01939513,0.07144935,0.39413878
-0.80740370,0.81918945,0.14978757,0.00000000,0.38331529,0.02107340,0.07373699,0.40933065
-0.80140070,0.86319494,0.16093040,0.00000000,0.41110340,0.02290528,0.07593655,0.42474341
-0.79539770,0.90909900,0.17283462,0.00000000,0.44020992,0.02488534,0.07802649,0.44018919
-0.78939470,0.95664663,0.18547453,0.00000000,0.47049673,0.02700593,0.07998667,0.45547964
-0.78339170,1.00555572,0.19881029,0.00000000,0.50180193,0.02925697,0.08179866,0.47042858
-0.77738869,1.05551525,0.21278601,0.00000000,0.53393962,0.03162570,0.08344598,0.48485489
-0.77138569,1.10618478,0.22732819,0.00000000,0.56670051,0.03409663,0.08491450,0.49858570
-0.76538269,1.15719524,0.24234471,0.00000000,0.59985322,0.03665146,0.08619282,0.51145986
-0.75937969,1.20815125,0.25772431,0.00000000,0.63314658,0.03926916,0.08727263,0.52333149
-0.75337669,1.25863516,0.27333690,0.00000000,0.66631268,0.04192613,0.08814913,0.53407363
-0.74737369,1.30821250,0.28903454,0.00000000,0.69907076,0.04459644,0.08882141,0.54358166
-0.74137069,1.35643911,0.30465330,0.00000000,0.73113185,0.04725226,0.08929275,0.55177649
-0.73536768,1.40286925,0.32001591,0.00000000,0.76220394,0.04986431,0.08957085,0.55860706
-0.72936468,1.44706484,0.33493515,0.00000000,0.79199771,0.05240247,0.08966796,0.56405227
-0.72336168,1.48860509,0.34921795,0.00000000,0.82023243,0.05483640,0.08960077,0.56812190
-0.71735868,1.52709631,0.36267009,0.00000000,0.84664209,0.05713627,0.08939022,0.57085646
-0.71135568,1.56218139,0.37510128,0.00000000,0.87098127,0.05927352,0.08906105,0.57232602
-0.70535268,1.59354850,0.38633046,0.00000000,0.89303077,0.06122159,0.08864117,0.57262779
-0.69934967,1.62093868,0.39619111,0.00000000,0.91260272,0.06295663,0.08816083,0.57188263
-0.69334667,1.64415179,0.40453636,0.00000000,0.92954487,0.06445820,0.08765161,0.57023052
-0.68734367,1.66305075,0.41124364,0.00000000,0.94374407,0.06570982,0.08714530,0.56782523
-0.68134067,1.67756369,0.41621869,0.00000000,0.95512854,0.06669943,0.08667265,0.56482839
-0.67533767,1.68768404,0.41939866,0.00000000,0.96366905,0.06741976,0.08626208,0.56140317
-0.66933467,1.69346841,0.42075425,0.00000000,0.96937881,0.06786843,0.08593848,0.55770796
-0.66333167,1.69503258,0.42029066,0.00000000,0.97231197,0.06804803,0.08572202,0.55389035
-0.65732866,1.69254564,0.41804739,0.00000000,0.97256094,0.06796594,0.08562711,0.55008161
-0.65132566,1.68622267,0.41409674,0.00000000,0.97025248,0.06763401,0.08566163,0.54639212
-0.64532266,1.67631638,0.40854126,0.00000000,0.96554270,0.06706814,0.08582639,0.54290782
-0.63931966,1.66310804,0.40151006,0.00000000,0.95861129,0.06628765,0.08611485,0.53968797
-0.63331666,1.64689833,0.39315428,0.00000000,0.94965508,0.06531463,0.08651318,0.53676433
-0.62731366,1.62799843,0.38364188,0.00000000,0.93888132,0.06417318,0.08700072,0.53414177
-0.62131066,1.60672192,0.37315200,0.00000000,0.92650092,0.06288867,0.08755063,0.53180023
-0.61530765,1.58337773,0.36186914,0.00000000,0.91272209,0.06148691,0.08813096,0.52969811
-0.60930465,1.55826455,0.34997742,0.00000000,0.89774442,0.05999347,0.08870587,0.52777662
-0.60330165,1.53166685,0.33765525,0.00000000,0.88175400,0.05843298,0.08923711,0.52596507
-0.59729865,1.50385253,0.32507051,0.00000000,0.86491955,0.05682854,0.08968561,0.52418670
-0.59129565,1.47507214,0.31237650,0.00000000,0.84738983,0.05520132,0.09001313,0.52236465
-0.58529265,1.44555952,0.29970888,0.00000000,0.82929230,0.05357015,0.09018383,0.52042791
-0.57928964,1.41553354,0.28718352,0.00000000,0.81073325,0.05195135,0.09016581,0.51831661
-0.57328664,1.38520046,0.27489540,0.00000000,0.79179897,0.05035862,0.08993245,0.51598653
-0.56728364,1.35475667,0.26291850,0.00000000,0.77255815,0.04880306,0.08946343,0.51341248
-0.56128064,1.32439113,0.25130667,0.00000000,0.75306501,0.04729331,0.08874559,0.51059027
-0.55527764,1.29428726,0.24009517,0.00000000,0.73336304,0.04583570,0.08777333,0.50753719
-0.54927464,1.26462383,0.22930294,0.00000000,0.71348901,0.04443453,0.08654872,0.50429084
-0.54327164,1.23557452,0.21893530,0.00000000,0.69347693,0.04309229,0.08508129,0.50090651
-0.53726863,1.20730620,0.20898686,0.00000000,0.67336165,0.04180998,0.08338740,0.49745308
-0.53126563,1.17997576,0.19944459,0.00000000,0.65318201,0.04058731,0.08148939,0.49400774
-0.52526263,1.15372568,0.19029072,0.00000000,0.63298310,0.03942300,0.07941450,0.49064988
-0.51925963,1.12867875,0.18150546,0.00000000,0.61281779,0.03831491,0.07719352,0.48745449
-0.51325663,1.10493223,0.17306934,0.00000000,0.59274724,0.03726020,0.07485943,0.48448548
-0.50725363,1.08255201,0.16496513,0.00000000,0.57284068,0.03625548,0.07244599,0.48178939
-0.50125063,1.06156736,0.15717933,0.00000000,0.55317432,0.03529682,0.06998633,0.47938988
-0.49524762,1.04196683,0.14970309,0.00000000,0.53382969,0.03437988,0.06751171,0.47728349
-0.48924462,1.02369578,0.14253282,0.00000000,0.51489164,0.03349989,0.06505044,0.47543684
-0.48324162,1.00665605,0.13567030,0.00000000,0.49644605,0.03265175,0.06262701,0.47378563
-0.47723862,0.99070795,0.12912255,0.00000000,0.47857769,0.03183005,0.06026151,0.47223555
-0.47123562,0.97567488,0.12290139,0.00000000,0.46136825,0.03102921,0.05796931,0.47066503
-0.46523262,0.96135033,0.11702291,0.00000000,0.44489481,0.03024358,0.05576099,0.46892986
-0.45922961,0.94750723,0.11150680,0.00000000,0.42922880,0.02946760,0.05364263,0.46686933
-0.45322661,0.93390911,0.10637577,0.00000000,0.41443560,0.02869602,0.05161617,0.46431365
-0.44722361,0.92032258,0.10165488,0.00000000,0.40057472,0.02792414,0.04968014,0.46109227
-0.44122061,0.90653048,0.09737113,0.00000000,0.38770051,0.02714803,0.04783040,0.45704250
-0.43521761,0.89234491,0.09355300,0.00000000,0.37586336,0.02636482,0.04606103,0.45201817
-0.42921461,0.87761952,0.09023022,0.00000000,0.36511127,0.02557296,0.04436521,0.44589768
-0.42321161,0.86226021,0.08743357,0.00000000,0.35549152,0.02477239,0.04273615,0.43859108
-0.41720860,0.84623369,0.08519482,0.00000000,0.34705255,0.02396478,0.04116785,0.43004579
-0.41120560,0.82957345,0.08354667,0.00000000,0.33984554,0.02315362,0.03965582,0.42025065
-0.40520260,0.81238272,0.08252271,0.00000000,0.33392592,0.02234431,0.03819765,0.40923824
-0.39919960,0.79483426,0.08215738,0.00000000,0.32935448,0.02154410,0.03679342,0.39708513
-0.39319660,0.77716708,0.08248584,0.00000000,0.32619806,0.02076199,0.03544587,0.38391041
-0.38719360,0.75968021,0.08354374,0.00000000,0.32452982,0.02000858,0.03416054,0.36987235
-0.38119060,0.74272384,0.08536688,0.00000000,0.32442906,0.01929578,0.03294565,0.35516366
-0.37518759,0.72668845,0.08799073,0.00000000,0.32598055,0.01863648,0.03181186,0.34000541
-0.36918459,0.71199223,0.09144979,0.00000000,0.32927344,0.01804420,0.03077194,0.32464013
-0.36318159,0.69906767,0.09577680,0.00000000,0.33439981,0.01753262,0.02984038,0.30932435
-0.35717859,0.68834771,0.10100182,0.00000000,0.34145285,0.01711518,0.02903284,0.29432096
-0.35117559,0.68025221,0.10715116,0.00000000,0.35052476,0.01680464,0.02836570,0.27989171
-0.34517259,0.67517504,0.11424624,0.00000000,0.36170431,0.01661260,0.02785548,0.26629019
-0.33916958,0.67347248,0.12230234,0.00000000,0.37507418,0.01654916,0.02751829,0.25375537
-0.33316658,0.67545300,0.13132739,0.00000000,0.39070809,0.01662251,0.02736940,0.24250606
-0.32716358,0.68136888,0.14132066,0.00000000,0.40866769,0.01683867,0.02742268,0.23273628
-0.32116058,0.69140959,0.15227158,0.00000000,0.42899919,0.01720123,0.02769014,0.22461153
-0.31515758,0.70569706,0.16415870,0.00000000,0.45172995,0.01771123,0.02818158,0.21826607
-0.30915458,0.72428283,0.17694871,0.00000000,0.47686481,0.01836703,0.02890411,0.21380108
-0.30315158,0.74714682,0.19059572,0.00000000,0.50438251,0.01916437,0.02986183,0.21128355
-0.29714857,0.77419778,0.20504082,0.00000000,0.53423206,0.02009638,0.03105550,0.21074594
-0.29114557,0.80527503,0.22021196,0.00000000,0.56632934,0.02115379,0.03248224,0.21218645
-0.28514257,0.84015155,0.23602404,0.00000000,0.60055405,0.02232509,0.03413528,0.21556969
-0.27913957,0.87853815,0.25237956,0.00000000,0.63674714,0.02359685,0.03600377,0.22082793
-0.27313657,0.92008857,0.26916955,0.00000000,0.67470895,0.02495401,0.03807268,0.22786267
-0.26713357,0.96440556,0.28627488,0.00000000,0.71419828,0.02638027,0.04032271,0.23654658
-0.26113057,1.01104768,0.30356803,0.00000000,0.75493250,0.02785842,0.04273046,0.24672594
-0.25512756,1.05953701,0.32091518,0.00000000,0.79658896,0.02937082,0.04526857,0.25822334
-0.24912456,1.10936747,0.33817858,0.00000000,0.83880776,0.03089976,0.04790614,0.27084103
-0.24312156,1.16001391,0.35521931,0.00000000,0.88119605,0.03242785,0.05060922,0.28436463
-0.23711856,1.21094183,0.37190004,0.00000000,0.92333376,0.03393846,0.05334161,0.29856741
-0.23111556,1.26161773,0.38808811,0.00000000,0.96478091,0.03541602,0.05606567,0.31321516
-0.22511256,1.31151985,0.40365847,0.00000000,1.00508624,0.03684638,0.05874347,0.32807145
-0.21910955,1.36014927,0.41849666,0.00000000,1.04379706,0.03821707,0.06133796,0.34290343
-0.21310655,1.40704111,0.43250153,0.00000000,1.08047010,0.03951757,0.06381439,0.35748791
-0.20710355,1.45177554,0.44558776,0.00000000,1.11468293,0.04073945,0.06614168,0.37161757
-0.20110055,1.49398827,0.45768797,0.00000000,1.14604568,0.04187652,0.06829393,0.38510726
-0.19509755,1.53338028,0.46875445,0.00000000,1.17421259,0.04292487,0.07025182,0.39779987
-0.18909455,1.56972620,0.47876023,0.00000000,1.19889288,0.04388293,0.07200393,0.40957184
-0.18309155,1.60288106,0.48769972,0.00000000,1.21986058,0.04475134,0.07354793,0.42033774
-0.17708854,1.63278493,0.49558856,0.00000000,1.23696267,0.04553291,0.07489141,0.43005390
-0.17108554,1.65946509,0.50246292,0.00000000,1.25012523,0.04623238,0.07605251,0.43872066
-0.16508254,1.68303537,0.50837800,0.00000000,1.25935712,0.04685623,0.07706014,0.44638308
-0.15907954,1.70369235,0.51340591,0.00000000,1.26475087,0.04741237,0.07795372,0.45313001
-0.15307654,1.72170837,0.51763287,0.00000000,1.26648060,0.04790982,0.07878255,0.45909128
-0.14707354,1.73742120,0.52115583,0.00000000,1.26479684,0.04835833,0.07960470,0.46443310
-0.14107054,1.75122055,0.52407852,0.00000000,1.26001821,0.04876796,0.08048535,0.46935170
-0.13506753,1.76353165,0.52650713,0.00000000,1.25252024,0.04914864,0.08149482,0.47406534
-0.12906453,1.77479641,0.52854567,0.00000000,1.24272166,0.04950974,0.08270614,0.47880490
-0.12306153,1.78545268,0.53029125,0.00000000,1.23106846,0.04985957,0.08419232,0.48380342
-0.11705853,1.79591243,0.53182930,0.00000000,1.21801656,0.05020501,0.08602340,0.48928502
-0.11105553,1.80653975,0.53322915,0.00000000,1.20401365,0.05055102,0.08826340,0.49545354
-0.10505253,1.81762959,0.53453994,0.00000000,1.18948099,0.05090036,0.09096719,0.50248144
-0.09904952,1.82938832,0.53578722,0.00000000,1.17479608,0.05125323,0.09417762,0.51049962
-0.09304652,1.84191717,0.53697035,0.00000000,1.16027703,0.05160711,0.09792278,0.51958837
-0.08704352,1.85519944,0.53806090,0.00000000,1.14616938,0.05195665,0.10221368,0.52977026
-0.08104052,1.86909241,0.53900222,0.00000000,1.13263600,0.05229364,0.10704249,0.54100511
-0.07503752,1.88332467,0.53971017,0.00000000,1.11975087,0.05260718,0.11238133,0.55318755
-0.06903452,1.89749921,0.54007525,0.00000000,1.10749684,0.05288390,0.11818175,0.56614736
-0.06303152,1.91110258,0.53996588,0.00000000,1.09576778,0.05310835,0.12437506,0.57965267
-0.05702851,1.92352003,0.53923295,0.00000000,1.08437499,0.05326352,0.13087332,0.59341603
-0.05102551,1.93405619,0.53771547,0.00000000,1.07305762,0.05333138,0.13757128,0.60710316
-0.04502251,1.94196053,0.53524701,0.00000000,1.06149674,0.05329358,0.14434896,0.62034423
-0.03901951,1.94645682,0.53166280,0.00000000,1.04933220,0.05313221,0.15107496,0.63274698
-0.03301651,1.94677518,0.52680714,0.00000000,1.03618170,0.05283051,0.15761046,0.64391147
-0.02701351,1.94218545,0.52054080,0.00000000,1.02166097,0.05237362,0.16381353,0.65344565
-0.02101051,1.93203037,0.51274805,0.00000000,1.00540419,0.05174933,0.16954386,0.66098112
-0.01500750,1.91575704,0.50334308,0.00000000,0.98708352,0.05094864,0.17466756,0.66618853
-0.00900450,1.89294521,0.49227536,0.00000000,0.96642698,0.04996635,0.17906193,0.66879169
-0.00300150,1.86333105,0.47953381,0.00000000,0.94323367,0.04880142,0.18261996,0.66858008
0.00300150,1.82682535,0.46514951,0.00000000,0.91738578,0.04745719,0.18525435,0.66541891
0.00900450,1.78352521,0.44919688,0.00000000,0.88885684,0.04594152,0.18690098,0.65925650
0.01500750,1.73371878,0.43179315,0.00000000,0.85771584,0.04426663,0.18752151,0.65012853
0.02101051,1.67788275,0.41309634,0.00000000,0.82412737,0.04244890,0.18710521,0.63815903
0.02701351,1.61667285,0.39330176,0.00000000,0.78834761,0.04050846,0.18566970,0.62355807
0.03301651,1.55090769,0.37263714,0.00000000,0.75071685,0.03846860,0.18326073,0.60661623
0.03901951,1.48154686,0.35135678,0.00000000,0.71164871,0.03635520,0.17995097,0.58769617
0.04502251,1.40966406,0.32973496,0.00000000,0.67161697,0.03419599,0.17583778,0.56722147
0.05102551,1.33641671,0.30805879,0.00000000,0.63114051,0.03201973,0.17104017,0.54566350
0.05702851,1.26301301,0.28662099,0.00000000,0.59076723,0.02985551,0.16569490,0.52352659
0.06303152,1.19067806,0.26571279,0.00000000,0.55105767,0.02773194,0.15995210,0.50133215
0.06903452,1.12062001,0.24561724,0.00000000,0.51256892,0.02567648,0.15397033,0.47960248
0.07503752,1.05399767,0.22660309,0.00000000,0.47583957,0.02371475,0.14791153,0.45884462
0.08104052,0.99189057,0.20891951,0.00000000,0.44137605,0.02187003,0.14193578,0.43953501
0.08704352,0.93527216,0.19279172,0.00000000,0.40964082,0.02016280,0.13619628,0.42210535
0.09304652,0.88498710,0.17841743,0.00000000,0.38104258,0.01861041,0.13083466,0.40693009
0.09904952,0.84173289,0.16596431,0.00000000,0.35592864,0.01722687,0.12597664,0.39431608
0.10505253,0.80604616,0.15556830,0.00000000,0.33457937,0.01602275,0.12172847,0.38449433
0.11105553,0.77829378,0.14733258,0.00000000,0.31720476,0.01500515,0.11817393,0.37761448
0.11705853,0.75866857,0.14132730,0.00000000,0.30394273,0.01417783,0.11537224,0.37374171
0.12306153,0.74718950,0.13758973,0.00000000,0.29485906,0.01354131,0.11335673,0.37285633
0.12906453,0.74370603,0.13612484,0.00000000,0.28994873,0.01309314,0.11213443,0.37485589
0.13506753,0.74790617,0.13690607,0.00000000,0.28913831,0.01282811,0.11168648,0.37955969
0.14107054,0.75932784,0.13987633,0.00000000,0.29228925,0.01273856,0.11196941,0.38671555
0.14707354,0.77737307,0.14494913,0.00000000,0.29920188,0.01281468,0.11291709,0.39600838
0.15307654,0.80132455,0.15200968,0.00000000,0.30961990,0.01304478,0.11444336,0.40707052
0.15907954,0.83036405,0.16091624,0.00000000,0.32323539,0.01341559,0.11644533,0.41949319
0.16508254,0.86359222,0.17150146,0.00000000,0.33969415,0.01391252,0.11880696,0.43283896
0.17108554,0.90004941,0.18357403,0.00000000,0.35860147,0.01451994,0.12140305,0.44665457
0.17708854,0.93873695,0.19692048,0.00000000,0.37952823,0.01522135,0.12410343,0.46048386
0.18309155,0.97863858,0.21130750,0.00000000,0.40201753,0.01599965,0.12677706,0.47388041
0.18909455,1.01874154,0.22648451,0.00000000,0.42559165,0.01683732,0.12929623,0.48641936
0.19509755,1.05805702,0.24218691,0.00000000,0.44975958,0.01771659,0.13154030,0.49770821
0.20110055,1.09563955,0.25813978,0.00000000,0.47402493,0.01861964,0.13339930,0.50739626
0.20710355,1.13060507,0.27406217,0.00000000,0.49789435,0.01952876,0.13477691,0.51518241
0.21310655,1.16214724,0.28967194,0.00000000,0.52088620,0.02042657,0.13559303,0.52082115
0.21910955,1.18955193,0.30469109,0.00000000,0.54253947,0.02129618,0.13578566,0.52412671
0.22511256,1.21220941,0.31885140,0.00000000,0.56242272,0.02212144,0.13531213,0.52497522
0.23111556,1.22962430,0.33190040,0.00000000,0.58014286,0.02288713,0.13414976,0.52330504
0.23711856,1.24142298,0.34360729,0.00000000,0.59535355,0.02357924,0.13229575,0.51911532
0.24312156,1.24735847,0.35376882,0.00000000,0.60776288,0.02418515,0.12976651,0.51246295
0.24912456,1.24731263,0.36221473,0.00000000,0.61714015,0.02469396,0.12659645,0.50345824
0.25512756,1.24129590,0.36881265,0.00000000,0.62332148,0.02509668,0.12283620,0.49225935
0.26113057,1.22944434,0.37347219,0.00000000,0.62621404,0.02538646,0.11855055,0.47906610
0.26713357,1.21201445,0.37614805,0.00000000,0.62579856,0.02555881,0.11381596,0.46411307
0.27313657,1.18937546,0.37684190,0.00000000,0.62213020,0.02561177,0.10871797,0.44766255
0.27913957,1.16199976,0.37560307,0.00000000,0.61533746,0.02554597,0.10334850,0.42999742
0.28514257,1.13045119,0.37252776,0.00000000,0.60561922,0.02536476,0.09780311,0.41141422
0.29114557,1.09537183,0.36775684,0.00000000,0.59323992,0.02507412,0.09217847,0.39221662
0.29714857,1.05746725,0.36147228,0.00000000,0.57852295,0.02468260,0.08656986,0.37270935
0.30315158,1.01749068,0.35389221,0.00000000,0.56184241,0.02420112,0.08106906,0.35319270
0.30915458,0.97622634,0.34526483,0.00000000,0.54361348,0.02364275,0.07576246,0.33395765
0.31515758,0.93447228,0.33586125,0.00000000,0.52428173,0.02302234,0.07072945,0.31528164
0.32116058,0.89302302,0.32596758,0.00000000,0.50431157,0.02235615,0.06604128,0.29742494
0.32716358,0.85265251,0.31587650,0.00000000,0.48417425,0.02166135,0.06176013,0.28062755
0.33316658,0.81409763,0.30587855,0.00000000,0.46433585,0.02095560,0.05793857,0.26510680
0.33916958,0.77804267,0.29625354,0.00000000,0.44524553,0.02025643,0.05461937,0.25105527
0.34517259,0.74510533,0.28726228,0.00000000,0.42732443,0.01958081,0.05183551,0.23863931
0.35117559,0.71582436,0.27913900,0.00000000,0.41095564,0.01894456,0.04961048,0.22799795
0.35717859,0.69064941,0.27208476,0.00000000,0.39647545,0.01836194,0.04795884,0.21924229
0.36318159,0.66993331,0.26626193,0.00000000,0.38416621,0.01784519,0.04688690,0.21245532
0.36918459,0.65392699,0.26179016,0.00000000,0.37425100,0.01740422,0.04639353,0.20769209
0.37518759,0.64277737,0.25874381,0.00000000,0.36689024,0.01704633,0.04647115,0.20498050
0.38119060,0.63652810,0.25715100,0.00000000,0.36218038,0.01677605,0.04710669,0.20432237
0.38719360,0.63512333,0.25699432,0.00000000,0.36015452,0.01659510,0.04828263,0.20569506
0.39319660,0.63841429,0.25821313,0.00000000,0.36078512,0.01650244,0.04997803,0.20905349
0.39919960,0.64616846,0.26070732,0.00000000,0.36398845,0.01649442,0.05216950,0.21433255
0.40520260,0.65808103,0.26434246,0.00000000,0.36963067,0.01656505,0.05483208,0.22144985
0.41120560,0.67378819,0.26895596,0.00000000,0.37753532,0.01670628,0.05794001,0.23030870
0.41720860,0.69288176,0.27436425,0.00000000,0.38749175,0.01690848,0.06146741,0.24080124
0.42321161,0.71492444,0.28037031,0.00000000,0.39926425,0.01716083,0.06538869,0.25281157
0.42921461,0.73946525,0.28677158,0.00000000,0.41260149,0.01745186,0.06967884,0.26621880
0.43521761,0.76605440,0.29336775,0.00000000,0.42724579,0.01776987,0.07431353,0.28089976
0.44122061,0.79425686,0.29996809,0.00000000,0.44294196,0.01810349,0.07926891,0.29673136
0.44722361,0.82366432,0.30639811,0.00000000,0.45944522,0.01844205,0.08452135,0.31359241
0.45322661,0.85390480,0.31250531,0.00000000,0.47652801,0.01877603,0.09004682,0.33136478
0.45922961,0.88464963,0.31816361,0.00000000,0.49398537,0.01909732,0.09582031,0.34993383
0.46523262,0.91561757,0.32327660,0.00000000,0.51163867,0.01939950,0.10181492,0.36918820
0.47123562,0.94657591,0.32777922,0.00000000,0.52933767,0.01967799,0.10800110,0.38901878
0.47723862,0.97733867,0.33163813,0.00000000,0.54696086,0.01993003,0.11434570,0.40931708
0.48324162,1.00776205,0.33485054,0.00000000,0.56441407,0.02015475,0.12081120,0.42997305
0.48924462,1.03773751,0.33744183,0.00000000,0.58162765,0.02035292,0.12735500,0.45087248
0.49524762,1.06718305,0.33946195,0.00000000,0.59855232,0.02052681,0.13392891,0.47189427
0.50125063,1.09603303,0.34098100,0.00000000,0.61515401,0.02067988,0.14047885,0.49290771
0.50725363,1.12422755,0.34208402,0.00000000,0.63140808,0.02081646,0.14694493,0.51376997
0.51325663,1.15170169,0.34286542,0.00000000,0.64729314,0.02094139,0.15326172,0.53432415
0.51925963,1.17837554,0.34342323,0.00000000,0.66278508,0.02105961,0.15935896,0.55439804
0.52526263,1.20414554,0.34385355,0.00000000,0.67785132,0.02117583,0.16516256,0.57380373
0.53126563,1.22887764,0.34424521,0.00000000,0.69244599,0.02129416,0.17059593,0.59233831
0.53726863,1.25240276,0.34467518,0.00000000,0.70650597,0.02141783,0.17558155,0.60978567
0.54327164,1.27451484,0.34520460,0.00000000,0.71994820,0.02154888,0.18004282,0.62591950
0.54927464,1.29497154,0.34587574,0.00000000,0.73266839,0.02168806,0.18390603,0.64050735
0.55527764,1.31349761,0.34670991,0.00000000,0.74454105,0.02183464,0.18710238,0.65331570
0.56128064,1.32979085,0.34770635,0.00000000,0.75542105,0.02198642,0.18957003,0.66411589
0.56728364,1.34353012,0.34884213,0.00000000,0.76514637,0.02213976,0.19125600,0.67269054
0.57328664,1.35438529,0.35007297,0.00000000,0.77354212,0.02228970,0.19211791,0.67884037
0.57928964,1.36202833,0.35133485,0.00000000,0.78042549,0.02243010,0.19212544,0.68239098
0.58529265,1.36614513,0.35254645,0.00000000,0.78561139,0.02255393,0.19126145,0.68319924
0.59129565,1.36644751,0.35361215,0.00000000,0.78891861,0.02265348,0.18952275,0.68115914
0.59729865,1.36268462,0.35442548,0.00000000,0.79017611,0.02272070,0.18692037,0.67620661
0.60330165,1.35465351,0.35487299,0.00000000,0.78922921,0.02274751,0.18347950,0.66832320
0.60930465,1.34220811,0.35483817,0.00000000,0.78594548,0.02272611,0.17923889,0.65753837
0.61530765,1.32526642,0.35420555,0.00000000,0.78021996,0.02264928,0.17424997,0.64393024
0.62131066,1.30381564,0.35286464,0.00000000,0.77197970,0.02251065,0.16857549,0.62762481
0.62731366,1.27791497,0.35071371,0.00000000,0.76118733,0.02230497,0.16228791,0.60879360
0.63331666,1.24769619,0.34766326,0.00000000,0.74784355,0.02202830,0.15546756,0.58764987
0.63931966,1.21336189,0.34363910,0.00000000,0.73198863,0.02167815,0.14820057,0.56444355
0.64532266,1.17518176,0.33858493,0.00000000,0.71370274,0.02125360,0.14057682,0.53945506
0.65132566,1.13348691,0.33246443,0.00000000,0.69310515,0.02075532,0.13268773,0.51298843
0.65732866,1.08866272,0.32526275,0.00000000,0.67035252,0.02018564,0.12462426,0.48536385
0.66333167,1.04114047,0.31698732,0.00000000,0.64563614,0.01954840,0.11647498,0.45691001
0.66933467,0.99138810,0.30766815,0.00000000,0.61917841,0.01884894,0.10832430,0.42795665
0.67533767,0.93990050,0.29735732,0.00000000,0.59122860,0.01809393,0.10025096,0.39882738
0.68134067,0.88718963,0.28612802,0.00000000,0.56205805,0.01729121,0.09232685,0.36983317
0.68734367,0.83377484,0.27407288,0.00000000,0.53195499,0.01644961,0.08461601,0.34126674
0.69334667,0.78017356,0.26130180,0.00000000,0.50121914,0.01557875,0.07717398,0.31339782
0.69934967,0.72689272,0.24793939,0.00000000,0.47015617,0.01468881,0.07004746,0.28646952
0.70535268,0.67442091,0.23412188,0.00000000,0.43907221,0.01379031,0.06327418,0.26069584
0.71135568,0.62322155,0.21999392,0.00000000,0.40826857,0.01289394,0.05688308,0.23626016
0.71735868,0.57372703,0.20570511,0.00000000,0.37803675,0.01201029,0.05089464,0.21331480
0.72336168,0.52633385,0.19140648,0.00000000,0.34865379,0.01114970,0.04532142,0.19198143
0.72936468,0.48139881,0.17724705,0.00000000,0.32037817,0.01032203,0.04016875,0.17235227
0.73536768,0.43923609,0.16337057,0.00000000,0.29344621,0.00953657,0.03543547,0.15449178
0.74137069,0.40011519,0.14991245,0.00000000,0.26806901,0.00880183,0.03111479,0.13843889
0.74737369,0.36425971,0.13699714,0.00000000,0.24443002,0.00812544,0.02719510,0.12420934
0.75337669,0.33184663,0.12473582,0.00000000,0.22268323,0.00751405,0.02366089,0.11179821
0.75937969,0.30300626,0.11322462,0.00000000,0.20295185,0.00697323,0.02049351,0.10118235
0.76538269,0.27782258,0.10254330,0.00000000,0.18532761,0.00650740,0.01767198,0.09232265
0.77138569,0.25633392,0.09275447,0.00000000,0.16987052,0.00611976,0.01517372,0.08516609
0.77738869,0.23853398,0.08390325,0.00000000,0.15660917,0.00581227,0.01297513,0.07964744
0.78339170,0.22437309,0.07601742,0.00000000,0.14554139,0.00558564,0.01105226,0.07569078
0.78939470,0.21375973,0.06910799,0.00000000,0.13663530,0.00543927,0.00938119,0.07321058
0.79539770,0.20656229,0.06317016,0.00000000,0.12983080,0.00537127,0.00793852,0.07211265
0.80140070,0.20261123,0.05818458,0.00000000,0.12504134,0.00537853,0.00670167,0.07229489
0.80740370,0.20170162,0.05411890,0.00000000,0.12215603,0.00545668,0.00564918,0.07364791
0.81340670,0.20359610,0.05092950,0.00000000,0.12104210,0.00560020,0.00476091,0.07605576
0.81940970,0.20802858,0.04856337,0.00000000,0.12154766,0.00580251,0.00401820,0.07939670
0.82541271,0.21470841,0.04696013,0.00000000,0.12350485,0.00605602,0.00340401,0.08354417
