energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.47123562,2.87053491,-2.87065946,0.02283305,-0.02281729,0.73131626,-0.73154572,0.63386179,-0.63314234,1.00957364,-1.01012973,0.80425896,-0.80343774,0.00000000,-0.00000000
0.47723862,2.92724575,-2.92665996,0.02412437,-0.02409872,0.74004549,-0.74002388,0.65905678,-0.65822774,1.02093947,-1.02122892,0.83997432,-0.83901109,0.00000000,-0.00000000
0.48324162,2.99715010,-2.99588864,0.02562130,-0.02558627,0.75266976,-0.75241387,0.68662251,-0.68569289,1.03701694,-1.03705251,0.87917180,-0.87807147,0.00000000,-0.00000000
0.48924462,3.07976288,-3.07786566,0.02730876,-0.02726503,0.76899220,-0.76852062,0.71638626,-0.71536535,1.05763650,-1.05743293,0.92172927,-0.92049780,0.00000000,-0.00000000
0.49524762,3.17450825,-3.17201909,0.02916802,-0.02911640,0.78879825,-0.78813078,0.74816943,-0.74706650,1.08259782,-1.08217135,0.96749203,-0.96613626,0.00000000,-0.00000000
0.50125063,3.28072967,-3.27769518,0.03117683,-0.03111826,0.81186191,-0.81101899,0.78179093,-0.78061499,1.11167357,-1.11104150,1.01627369,-1.01480120,0.00000000,-0.00000000
0.50725363,3.39769830,-3.39416684,0.03330963,-0.03324516,0.83795061,-0.83695287,0.81706975,-0.81582937,1.14461238,-1.14379270,1.06785698,-1.06627596,0.00000000,-0.00000000
0.51325663,3.52461896,-3.52063991,0.03553789,-0.03546867,0.86682850,-0.86569638,0.85382648,-0.85252966,1.18114112,-1.18015223,1.12199461,-1.12031379,0.00000000,-0.00000000
0.51925963,3.66063342,-3.65625665,0.03783064,-0.03775788,0.89825807,-0.89701152,0.89188367,-0.89053781,1.22096609,-1.21982658,1.17840989,-1.17663850,0.00000000,-0.00000000
0.52526263,3.80482071,-3.80009631,0.04015502,-0.04007998,0.93199994,-0.93065828,0.93106480,-0.92967675,1.26377331,-1.26250181,1.23679708,-1.23494486,0.00000000,-0.00000000
0.53126563,3.95619456,-3.95117273,0.04247701,-0.04240097,0.96781111,-0.96639295,0.97119199,-0.96976817,1.30922763,-1.30784282,1.29682146,-1.29489874,0.00000000,-0.00000000
0.53726863,4.11369814,-4.10842942,0.04476226,-0.04468647,1.00544175,-1.00396500,1.01208237,-1.01062897,1.35697109,-1.35549167,1.35811920,-1.35613695,0.00000000,-0.00000000
0.54327164,4.27619689,-4.27073244,0.04697693,-0.04690261,1.04463078,-1.04311277,1.05354345,-1.05206668,1.40662042,-1.40506524,1.42029698,-1.41826698,0.00000000,-0.00000000
0.54927464,4.44247012,-4.43686220,0.04908863,-0.04901693,1.08510084,-1.08355841,1.09536773,-1.09387412,1.45776415,-1.45615232,1.48293177,-1.48086673,0.00000000,-0.00000000
0.55527764,4.61120271,-4.60550514,0.05106733,-0.05099927,1.12655290,-1.12500262,1.13732696,-1.13582369,1.50995971,-1.50831076,1.54557078,-1.54348448,0.00000000,-0.00000000
0.56128064,4.78097792,-4.77524662,0.05288622,-0.05282270,1.16866117,-1.16711951,1.17916653,-1.17766171,1.56273085,-1.56106488,1.60773204,-1.60563949,0.00000000,-0.00000000
0.56728364,4.95027306,-4.94456641,0.05452251,-0.05446427,1.21106884,-1.20955231,1.22060050,-1.21910349,1.61556592,-1.61390372,1.66890582,-1.66682326,0.00000000,-0.00000000
0.57328664,5.11745904,-5.11183817,0.05595807,-0.05590570,1.25338509,-1.25191040,1.26130791,-1.25982951,1.66791752,-1.66628064,1.72855713,-1.72650213,0.00000000,-0.00000000
0.57928964,5.28080535,-5.27533415,0.05718001,-0.05713389,1.29518394,-1.29376807,1.30093067,-1.29948329,1.71920386,-1.71761465,1.78612973,-1.78412111,0.00000000,-0.00000000
0.58529265,5.43849135,-5.43323624,0.05818090,-0.05814124,1.33600528,-1.33466550,1.33907368,-1.33767135,1.76881230,-1.76729382,1.84105162,-1.83910933,0.00000000,-0.00000000
0.59129565,5.58862451,-5.58365397,0.05895897,-0.05892578,1.37535830,-1.37411206,1.37530735,-1.37396570,1.81610525,-1.81468106,1.89274229,-1.89088719,0.00000000,-0.00000000
0.59729865,5.72926607,-5.72464979,0.05951794,-0.05949107,1.41272747,-1.41159226,1.40917282,-1.40790885,1.86042854,-1.85912250,1.94062156,-1.93887511,0.00000000,-0.00000000
0.60330165,5.85846362,-5.85427142,0.05986667,-0.05984582,1.44758104,-1.44657414,1.44018981,-1.43902162,1.90112225,-1.89995809,1.98412000,-1.98250384,0.00000000,-0.00000000
0.60930465,5.97429006,-5.97059052,0.06001867,-0.06000338,1.47938179,-1.47851997,1.46786700,-1.46681336,1.93753371,-1.93653463,2.02269049,-2.02122602,0.00000000,-0.00000000
0.61530765,6.07488760,-6.07174652,0.05999129,-0.05998103,1.50759968,-1.50689883,1.49171460,-1.49079442,1.96903232,-1.96822044,2.05582070,-2.05452853,0.00000000,-0.00000000
0.62131066,6.15851519,-6.15599386,0.05980488,-0.05979903,1.53172594,-1.53120062,1.51125859,-1.51049038,1.99502560,-1.99442139,2.08304591,-2.08194532,0.00000000,-0.00000000
0.62731366,6.22359731,-6.22175080,0.05948177,-0.05947968,1.55128781,-1.55095088,1.52605603,-1.52545726,2.01497576,-2.01459749,2.10396160,-2.10306998,0.00000000,-0.00000000
0.63331666,6.26877190,-6.26764733,0.05904523,-0.05904626,1.56586341,-1.56572558,1.53571071,-1.53529716,2.02841609,-2.02827926,2.11823534,-2.11756764,0.00000000,-0.00000000
0.63931966,6.29293506,-6.29257005,0.05851844,-0.05852199,1.57509591,-1.57516535,1.53988832,-1.53967348,2.03496636,-2.03508315,2.12561719,-2.12518546,0.00000000,-0.00000000
0.64532266,6.29528037,-6.29570168,0.05792351,-0.05792902,1.57870618,-1.57898822,1.53833040,-1.53832494,2.03434635,-2.03472520,2.12594837,-2.12576134,0.00000000,-0.00000000
0.65132566,6.27533060,-6.27655307,0.05728060,-0.05728762,1.57650351,-1.57700038,1.53086631,-1.53107754,2.02638693,-2.02703220,2.11916753,-2.11923026,0.00000000,-0.00000000
0.65732866,6.23296041,-6.23498626,0.05660724,-0.05661544,1.56839355,-1.56910422,1.51742254,-1.51785411,2.01103800,-2.01194972,2.10531442,-2.10562814,0.00000000,-0.00000000
0.66333167,6.16840850,-6.17122705,0.05591785,-0.05592699,1.55438325,-1.55530342,1.49802895,-1.49868058,1.98837286,-1.98954666,2.08453075,-2.08509276,0.00000000,-0.00000000
0.66933467,6.08227886,-6.08586660,0.05522344,-0.05523341,1.53458253,-1.53570463,1.47282147,-1.47368884,1.95858882,-1.96001595,2.05705824,-2.05786195,0.00000000,-0.00000000
0.67533767,5.97553083,-5.97985193,0.05453160,-0.05454241,1.50920246,-1.51051589,1.44204122,-1.44311605,1.92200384,-1.92367142,2.02323399,-2.02426905,0.00000000,-0.00000000
0.68134067,5.84945848,-5.85446572,0.05384672,-0.05385846,1.47855028,-1.48004160,1.40603002,-1.40730023,1.87904960,-1.88094087,1.98348333,-1.98473594,0.00000000,-0.00000000
0.68734367,5.70566041,-5.71129635,0.05317034,-0.05318319,1.44302133,-1.44467466,1.36522258,-1.36667262,1.83026101,-1.83235579,1.93831069,-1.93976394,0.00000000,-0.00000000
0.69334667,5.54600128,-5.55219977,0.05250181,-0.05251599,1.40308848,-1.40488585,1.32013570,-1.32174693,1.77626290,-1.77853813,1.88828879,-1.88992314,0.00000000,-0.00000000
0.69934967,5.37256692,-5.37925474,0.05183897,-0.05185470,1.35928941,-1.36121127,1.27135501,-1.27310628,1.71775438,-1.72018469,1.83404675,-1.83584049,0.00000000,-0.00000000
0.70535268,5.18761485,-5.19471355,0.05117893,-0.05119645,1.31221259,-1.31423822,1.21951998,-1.22138812,1.65549156,-1.65804991,1.77625754,-1.77818732,0.00000000,-0.00000000
0.71135568,4.99352237,-5.00095008,0.05051892,-0.05053841,1.26248231,-1.26459032,1.16530768,-1.16726817,1.59026938,-1.59292767,1.71562521,-1.71766662,0.00000000,-0.00000000
0.71735868,4.79273406,-4.80040727,0.04985704,-0.04987860,1.21074362,-1.21291239,1.10941616,-1.11144370,1.52290317,-1.52563293,1.65287250,-1.65500055,0.00000000,-0.00000000
0.72336168,4.58771038,-4.59554568,0.04919290,-0.04921654,1.15764763,-1.15985571,1.05254799,-1.05461714,1.45421073,-1.45698366,1.58872886,-1.59091853,0.00000000,-0.00000000
0.72936468,4.38087905,-4.38879467,0.04852813,-0.04855376,1.10383767,-1.10606412,0.99539459,-0.99748030,1.38499526,-1.38778381,1.52391932,-1.52614601,0.00000000,-0.00000000
0.73536768,4.17459014,-4.18250738,0.04786671,-0.04789412,1.04993676,-1.05216146,0.93862179,-0.94069990,1.31602986,-1.31880770,1.45915433,-1.46139428,0.00000000,-0.00000000
0.74137069,3.97107594,-3.97892033,0.04721505,-0.04724393,0.99653650,-0.99874043,0.88285702,-0.88490474,1.24804367,-1.25078609,1.39512041,-1.39735110,0.00000000,-0.00000000
0.74737369,3.77241580,-3.78011816,0.04658183,-0.04661175,0.94418782,-0.94635321,0.82867844,-0.83067471,1.18171004,-1.18439432,1.33247189,-1.33467229,0.00000000,-0.00000000
0.75337669,3.58050642,-3.58800367,0.04597766,-0.04600811,0.89339326,-0.89550376,0.77660599,-0.77853178,1.11763673,-1.12024235,1.27182330,-1.27397419,0.00000000,-0.00000000
0.75937969,3.39703738,-3.40427319,0.04541447,-0.04544489,0.84460106,-0.84664183,0.72709457,-0.72893310,1.05635813,-1.05886703,1.21374260,-1.21582676,0.00000000,-0.00000000
0.76538269,3.22347161,-3.23039691,0.04490479,-0.04493461,0.79820069,-0.80015853,0.68052911,-0.68226604,0.99832950,-1.00072619,1.15874492,-1.16074728,0.00000000,-0.00000000
0.77138569,3.06103071,-3.06760406,0.04446088,-0.04448951,0.75451985,-0.75638322,0.63722155,-0.63884508,0.94392302,-0.94619468,1.10728680,-1.10919457,0.00000000,-0.00000000
0.77738869,2.91068453,-2.91687241,0.04409379,-0.04412070,0.71382254,-0.71558165,0.59740944,-0.59891037,0.89342556,-0.89556211,1.05976082,-1.06156358,0.00000000,-0.00000000
0.78339170,2.77314488,-2.77892185,0.04381240,-0.04383715,0.67630826,-0.67795514,0.56125605,-0.56262781,0.84703802,-0.84903210,1.01649071,-1.01818044,0.00000000,-0.00000000
0.78939470,2.64886308,-2.65421184,0.04362261,-0.04364486,0.64211197,-0.64364051,0.52885171,-0.53009030,0.80487603,-0.80672301,0.97772683,-0.97929794,0.00000000,-0.00000000
0.79539770,2.53803116,-2.54294260,0.04352650,-0.04354606,0.61130485,-0.61271088,0.50021627,-0.50132024,0.76697200,-0.76866992,0.94364233,-0.94509160,0.00000000,-0.00000000
0.80140070,2.44058684,-2.44505990,0.04352184,-0.04353867,0.58389575,-0.58517710,0.47530251,-0.47627287,0.73327839,-0.73482790,0.91432995,-0.91565651,0.00000000,-0.00000000
0.80740370,2.35622222,-2.36026371,0.04360164,-0.04361588,0.55983331,-0.56098985,0.45400039,-0.45484050,0.70367217,-0.70507643,0.88979977,-0.89100500,0.00000000,-0.00000000
0.81340670,2.28439637,-2.28802064,0.04375413,-0.04376609,0.53900882,-0.54004252,0.43614205,-0.43685748,0.67796035,-0.67922486,0.86997821,-0.87106559,0.00000000,-0.00000000
0.81940970,2.22435186,-2.22758036,0.04396285,-0.04397301,0.52125989,-0.52217477,0.42150751,-0.42210586,0.65588669,-0.65701916,0.85470821,-0.85568319,0.00000000,-0.00000000
0.82541271,2.17513545,-2.17799609,0.04420709,-0.04421607,0.50637495,-0.50717707,0.40983105,-0.41032174,0.63713943,-0.63814953,0.84375116,-0.84462089,0.00000000,-0.00000000
0.83141571,2.13562264,-2.13814908,0.04446255,-0.04447109,0.49409872,-0.49479604,0.40080818,-0.40120223,0.62136007,-0.62225919,0.83679039,-0.83756354,0.00000000,-0.00000000
0.83741871,2.10454623,-2.10677691,0.04470222,-0.04471116,0.48413861,-0.48474089,0.39410327,-0.39441301,0.60815299,-0.60895392,0.83343654,-0.83412298,0.00000000,-0.00000000
0.84342171,2.08052816,-2.08250526,0.04489740,-0.04490763,0.47617219,-0.47669067,0.38935761,-0.38959639,0.59709589,-0.59781252,0.83323476,-0.83384528,0.00000000,-0.00000000
0.84942471,2.06211435,-2.06388259,0.04501891,-0.04503134,0.46985540,-0.47030259,0.38619802,-0.38637986,0.58775081,-0.58839769,0.83567368,-0.83621966,0.00000000,-0.00000000
0.85542771,2.04781167,-2.04941702,0.04503825,-0.04505375,0.46483166,-0.46522094,0.38424564,-0.38438486,0.57967539,-0.58026739,0.84019606,-0.84068913,0.00000000,-0.00000000
0.86143072,2.03612599,-2.03761432,0.04492884,-0.04494822,0.46074146,-0.46108669,0.38312489,-0.38323575,0.57243430,-0.57298615,0.84621086,-0.84666260,0.00000000,-0.00000000
0.86743372,2.02560040,-2.02701611,0.04466711,-0.04469107,0.45723219,-0.45754728,0.38247239,-0.38256869,0.56561024,-0.56613613,0.85310658,-0.85352813,0.00000000,-0.00000000
0.87343672,2.01485222,-2.01623696,0.04423355,-0.04426265,0.45396796,-0.45426643,0.38194540,-0.38204014,0.55881442,-0.55932762,0.86026532,-0.86066713,0.00000000,-0.00000000
0.87943972,2.00260779,-2.00399919,0.04361348,-0.04364812,0.45063896,-0.45093346,0.38122982,-0.38133484,0.55169602,-0.55220847,0.86707741,-0.86746897,0.00000000,-0.00000000
0.88544272,1.98773353,-1.98916418,0.04279768,-0.04283808,0.44696997,-0.44727191,0.38004723,-0.38017288,0.54395033,-0.54447235,0.87295601,-0.87334560,0.00000000,-0.00000000
0.89144572,1.96926252,-1.97075906,0.04178273,-0.04182892,0.44272771,-0.44304685,0.37816077,-0.37831569,0.53532537,-0.53586537,0.87735133,-0.87774587,0.00000000,-0.00000000
0.89744872,1.94641533,-1.94799783,0.04057114,-0.04062297,0.43772663,-0.43807082,0.37537979,-0.37557066,0.52562660,-0.52619094,0.87976401,-0.88016892,0.00000000,-0.00000000
0.90345173,1.91861460,-1.92029620,0.03917118,-0.03922831,0.43183290,-0.43220783,0.37156279,-0.37179427,0.51471976,-0.51531259,0.87975723,-0.88017636,0.00000000,-0.00000000
0.90945473,1.88549284,-1.88727961,0.03759652,-0.03765844,0.42496638,-0.42537545,0.36661883,-0.36689346,0.50253157,-0.50315483,0.87696710,-0.87740275,0.00000000,-0.00000000
0.91545773,1.84689310,-1.84878429,0.03586563,-0.03593170,0.41710042,-0.41754479,0.36050714,-0.36082542,0.48904842,-0.48970192,0.87111112,-0.87156406,0.00000000,-0.00000000
0.92146073,1.80286295,-1.80485140,0.03400103,-0.03407048,0.40825968,-0.40873827,0.35323507,-0.35359554,0.47431313,-0.47499466,0.86199428,-0.86246389,0.00000000,-0.00000000
0.92746373,1.75364187,-1.75571472,0.03202843,-0.03210042,0.39851576,-0.39902549,0.34485439,-0.34525383,0.45841991,-0.45912550,0.84951272,-0.84999710,0.00000000,-0.00000000
0.93346673,1.69964290,-1.70178250,0.02997576,-0.03004938,0.38798126,-0.38851728,0.33545620,-0.33588989,0.44150786,-0.44223203,0.83365477,-0.83415095,0.00000000,-0.00000000
0.93946973,1.64142948,-1.64361440,0.02787223,-0.02794655,0.37680215,-0.37735821,0.32516466,-0.32562665,0.42375326,-0.42448937,0.81449938,-0.81500348,0.00000000,-0.00000000
0.94547274,1.57968847,-1.58189468,0.02574736,-0.02582145,0.36514927,-0.36571811,0.31412977,-0.31461324,0.40536106,-0.40610164,0.79221197,-0.79271948,0.00000000,-0.00000000
0.95147574,1.51520072,-1.51740278,0.02363008,-0.02370306,0.35320903,-0.35378279,0.30251969,-0.30301728,0.38655590,-0.38729305,0.76703800,-0.76754394,0.00000000,-0.00000000
0.95747874,1.44881049,-1.45098270,0.02154801,-0.02161905,0.34117402,-0.34174467,0.29051276,-0.29101696,0.36757315,-0.36829887,0.73929438,-0.73979358,0.00000000,-0.00000000
0.96348174,1.38139486,-1.38351237,0.01952675,-0.01959511,0.32923388,-0.32979365,0.27828977,-0.27879322,0.34865021,-0.34935677,0.70935919,-0.70984643,0.00000000,-0.00000000
0.96948474,1.31383461,-1.31587439,0.01758944,-0.01765445,0.31756697,-0.31810872,0.26602667,-0.26652249,0.33001852,-0.33069875,0.67766002,-0.67813026,0.00000000,-0.00000000
0.97548774,1.24698748,-1.24892915,0.01575636,-0.01581746,0.30633307,-0.30685061,0.25388815,-0.25437019,0.31189651,-0.31254406,0.64466143,-0.64510995,0.00000000,-0.00000000
0.98149075,1.18166486,-1.18349128,0.01404478,-0.01410151,0.29566761,-0.29615595,0.24202217,-0.24248523,0.29448378,-0.29509330,0.61085205,-0.61127455,0.00000000,-0.00000000
0.98749375,1.11861250,-1.12031019,0.01246890,-0.01252092,0.28567756,-0.28613308,0.23055585,-0.23099580,0.27795651,-0.27852380,0.57673161,-0.57712432,0.00000000,-0.00000000
0.99349675,1.05849577,-1.06005513,0.01103998,-0.01108702,0.27643907,-0.27685957,0.21959265,-0.22000654,0.26246438,-0.26298645,0.54279859,-0.54315831,0.00000000,-0.00000000
0.99949975,1.00188970,-1.00330499,0.00976648,-0.00980840,0.26799693,-0.26838168,0.20921096,-0.20959700,0.24812883,-0.24860389,0.50953861,-0.50986274,0.00000000,-0.00000000
1.00550275,0.94927359,-0.95054272,0.00865441,-0.00869111,0.26036581,-0.26071544,0.19946404,-0.19982156,0.23504262,-0.23547006,0.47741411,-0.47770063,0.00000000,-0.00000000
1.01150575,0.90102998,-0.90215416,0.00770760,-0.00773907,0.25353300,-0.25384931,0.19038124,-0.19071060,0.22327071,-0.22365095,0.44685537,-0.44710279,0.00000000,-0.00000000
1.01750875,0.85744742,-0.85843069,0.00692809,-0.00695438,0.24746241,-0.24774820,0.18197025,-0.18227269,0.21285191,-0.21318631,0.41825311,-0.41846049,0.00000000,-0.00000000
1.02351176,0.81872636,-0.81957500,0.00631652,-0.00633771,0.24209962,-0.24235841,0.17422029,-0.17449772,0.20380155,-0.20409219,0.39195276,-0.39211958,0.00000000,-0.00000000
1.02951476,0.78498730,-0.78570924,0.00587239,-0.00588861,0.23737741,-0.23761317,0.16710579,-0.16736065,0.19611443,-0.19636395,0.36825029,-0.36837642,0.00000000,-0.00000000
1.03551776,0.75628040,-0.75688453,0.00559440,-0.00560578,0.23322164,-0.23343848,0.16059059,-0.16082557,0.18976817,-0.18997960,0.34738947,-0.34747510,0.00000000,-0.00000000
1.04152076,0.73259549,-0.73309119,0.00548062,-0.00548732,0.22955681,-0.22975874,0.15463201,-0.15484989,0.18472653,-0.18490308,0.32956054,-0.32960614,0.00000000,-0.00000000
1.04752376,0.71387195,-0.71426848,0.00552866,-0.00553084,0.22631129,-0.22650194,0.14918487,-0.14938834,0.18094248,-0.18108741,0.31489989,-0.31490617,0.00000000,-0.00000000
1.05352676,0.70000740,-0.70031355,0.00573567,-0.00573352,0.22342158,-0.22360402,0.14420506,-0.14439652,0.17836092,-0.17847737,0.30349072,-0.30345859,0.00000000,-0.00000000
1.05952976,0.69086493,-0.69108868,0.00609837,-0.00609207,0.22083564,-0.22101223,0.13965247,-0.13983394,0.17692081,-0.17701173,0.29536425,-0.29529485,0.00000000,-0.00000000
1.06553277,0.68627818,-0.68642655,0.00661289,-0.00660262,0.21851501,-0.21868730,0.13549321,-0.13566623,0.17655671,-0.17662479,0.29050149,-0.29039615,0.00000000,-0.00000000
1.07153577,0.68605441,-0.68613342,0.00727458,-0.00726056,0.21643559,-0.21660429,0.13170095,-0.13186656,0.17719970,-0.17724734,0.28883518,-0.28869549,0.00000000,-0.00000000
1.07753877,0.68997529,-0.68999004,0.00807783,-0.00806027,0.21458724,-0.21475226,0.12825750,-0.12841620,0.17877760,-0.17880690,0.29025196,-0.29007980,0.00000000,-0.00000000
1.08354177,0.69779580,-0.69775064,0.00901574,-0.00899488,0.21297215,-0.21313270,0.12515246,-0.12530426,0.18121467,-0.18122751,0.29459466,-0.29439226,0.00000000,-0.00000000
1.08954477,0.70924157,-0.70914037,0.01007987,-0.01005599,0.21160225,-0.21175696,0.12238213,-0.12252664,0.18443099,-0.18442902,0.30166468,-0.30143462,0.00000000,-0.00000000
1.09554777,0.72400521,-0.72385170,0.01125998,-0.01123338,0.21049578,-0.21064287,0.11994789,-0.12008439,0.18834136,-0.18832614,0.31122444,-0.31096978,0.00000000,-0.00000000
1.10155078,0.74174231,-0.74154045,0.01254376,-0.01251479,0.20967338,-0.20981088,0.11785398,-0.11798155,0.19285432,-0.19282737,0.32300027,-0.32272451,0.00000000,-0.00000000
1.10755378,0.76206777,-0.76182204,0.01391669,-0.01388576,0.20915392,-0.20927986,0.11610509,-0.11622274,0.19787109,-0.19783399,0.33668550,-0.33639263,0.00000000,-0.00000000
1.11355678,0.78455313,-0.78426891,0.01536198,-0.01532951,0.20895038,-0.20906302,0.11470385,-0.11481064,0.20328484,-0.20323931,0.35194418,-0.35163871,0.00000000,-0.00000000
1.11955978,0.80872562,-0.80840940,0.01686048,-0.01682697,0.20906617,-0.20916416,0.11364833,-0.11374350,0.20898039,-0.20892836,0.36841546,-0.36810235,0.00000000,-0.00000000
1.12556278,0.83406943,-0.83372903,0.01839092,-0.01835688,0.20949192,-0.20957448,0.11292996,-0.11301304,0.21483437,-0.21477801,0.38571875,-0.38540338,0.00000000,-0.00000000
1.13156578,0.86002966,-0.85967427,0.01993007,-0.01989607,0.21020325,-0.21027030,0.11253180,-0.11260267,0.22071611,-0.22065788,0.40345977,-0.40314783,0.00000000,-0.00000000
1.13756878,0.88601908,-0.88565927,0.02145312,-0.02141974,0.21115941,-0.21121165,0.11242735,-0.11248635,0.22648912,-0.22643176,0.42123746,-0.42093489,0.00000000,-0.00000000
1.14357179,0.91142796,-0.91107549,0.02293417,-0.02290202,0.21230310,-0.21234204,0.11258008,-0.11262801,0.23201334,-0.23195981,0.43865186,-0.43836466,0.00000000,-0.00000000
1.14957479,0.93563651,-0.93530415,0.02434680,-0.02431648,0.21356139,-0.21358931,0.11294364,-0.11298176,0.23714791,-0.23710138,0.45531268,-0.45504678,0.00000000,-0.00000000
1.15557779,0.95802998,-0.95773107,0.02566471,-0.02563682,0.21484767,-0.21486759,0.11346271,-0.11349271,0.24175458,-0.24171832,0.47084851,-0.47060959,0.00000000,-0.00000000
1.16158079,0.97801546,-0.97776359,0.02686245,-0.02683755,0.21606470,-0.21608024,0.11407456,-0.11409853,0.24570146,-0.24567875,0.48491643,-0.48470972,0.00000000,-0.00000000
1.16758379,0.99504015,-0.99484860,0.02791614,-0.02789475,0.21710842,-0.21712366,0.11471116,-0.11473148,0.24886703,-0.24886105,0.49721165,-0.49704176,0.00000000,-0.00000000
1.17358679,1.00860988,-1.00849114,0.02880421,-0.02878678,0.21787238,-0.21789170,0.11530176,-0.11532103,0.25114422,-0.25115793,0.50747691,-0.50734761,0.00000000,-0.00000000
1.17958979,1.01830742,-1.01827266,0.02950807,-0.02949498,0.21825264,-0.21828049,0.11577579,-0.11579669,0.25244431,-0.25248033,0.51551124,-0.51542536,0.00000000,-0.00000000
1.18559280,1.02380935,-1.02386793,0.03001271,-0.03000426,0.21815274,-0.21819345,0.11606589,-0.11609107,0.25270056,-0.25276105,0.52117774,-0.52113696,0.00000000,-0.00000000
1.19159580,1.02490087,-1.02505989,0.03030723,-0.03030361,0.21748856,-0.21754615,0.11611098,-0.11614294,0.25187121,-0.25195779,0.52440996,-0.52441473,0.00000000,-0.00000000
1.19759880,1.02148765,-1.02175157,0.03038517,-0.03038647,0.21619278,-0.21627076,0.11585912,-0.11590012,0.24994193,-0.25005555,0.52521654,-0.52526600,0.00000000,-0.00000000
1.20360180,1.01360404,-1.01397440,0.03024476,-0.03025097,0.21421873,-0.21431995,0.11527006,-0.11532198,0.24692729,-0.24706820,0.52368385,-0.52377578,0.00000000,-0.00000000
1.20960480,1.00141712,-1.00189238,0.02988896,-0.02989994,0.21154344,-0.21166993,0.11431732,-0.11438161,0.24287138,-0.24303911,0.51997640,-0.52010722,0.00000000,-0.00000000
1.21560780,0.98522626,-0.98580173,0.02932531,-0.02934086,0.20816961,-0.20832252,0.11298969,-0.11306730,0.23784743,-0.23804075,0.51433475,-0.51449960,0.00000000,-0.00000000
1.22161081,0.96545796,-0.96612588,0.02856574,-0.02858553,0.20412661,-0.20430612,0.11129211,-0.11138343,0.23195641,-0.23217336,0.50707098,-0.50726380,0.00000000,-0.00000000
1.22761381,0.94265604,-0.94340577,0.02762606,-0.02764969,0.19947019,-0.19967553,0.10924573,-0.10935062,0.22532460,-0.22556256,0.49856166,-0.49877535,0.00000000,-0.00000000
1.23361681,0.91746738,-0.91828572,0.02652546,-0.02655246,0.19428118,-0.19451064,0.10688742,-0.10700519,0.21810029,-0.21835604,0.48923843,-0.48946500,0.00000000,-0.00000000
1.23961981,0.89062372,-0.89149530,0.02528582,-0.02531567,0.18866296,-0.18891398,0.10426842,-0.10439788,0.21044964,-0.21071945,0.47957638,-0.47980720,0.00000000,-0.00000000
1.24562281,0.86291985,-0.86382765,0.02393102,-0.02396317,0.18273805,-0.18300731,0.10145248,-0.10159198,0.20255184,-0.20283162,0.47008051,-0.47030652,0.00000000,-0.00000000
1.25162581,0.83518928,-0.83611517,0.02248618,-0.02252004,0.17664374,-0.17692732,0.09851335,-0.09866089,0.19459378,-0.19487918,0.46127063,-0.46148264,0.00000000,-0.00000000
1.25762881,0.80827785,-0.80920319,0.02097684,-0.02101185,0.17052720,-0.17082072,0.09553187,-0.09568516,0.18676435,-0.18705094,0.45366514,-0.45385412,0.00000000,-0.00000000
1.26363182,0.78301642,-0.78392269,0.01942829,-0.01946387,0.16453999,-0.16483880,0.09259278,-0.09274935,0.17924869,-0.17953204,0.44776419,-0.44792150,0.00000000,-0.00000000
1.26963482,0.76019357,-0.76106298,0.01786483,-0.01790046,0.15883250,-0.15913184,0.08978123,-0.08993854,0.17222234,-0.17249823,0.44403265,-0.44415038,0.00000000,-0.00000000
1.27563782,0.74052913,-0.74134520,0.01630923,-0.01634441,0.15354825,-0.15384345,0.08717941,-0.08733494,0.16584586,-0.16611037,0.44288361,-0.44295481,0.00000000,-0.00000000
1.28164082,0.72464968,-0.72539779,0.01478216,-0.01481645,0.14881855,-0.14910520,0.08486320,-0.08501455,0.16025972,-0.16050936,0.44466280,-0.44468172,0.00000000,-0.00000000
1.28764382,0.71306675,-0.71373454,0.01330185,-0.01333488,0.14475758,-0.14503164,0.08289906,-0.08304404,0.15557992,-0.15581174,0.44963468,-0.44959700,0.00000000,-0.00000000
1.29364682,0.70615855,-0.70673637,0.01188383,-0.01191528,0.14145808,-0.14171606,0.08134135,-0.08147807,0.15189437,-0.15210602,0.45797057,-0.45787357,0.00000000,-0.00000000
1.29964982,0.70415600,-0.70463712,0.01054073,-0.01057034,0.13898793,-0.13922695,0.08023009,-0.08035701,0.14926016,-0.14944994,0.46973951,-0.46958216,0.00000000,-0.00000000
1.30565283,0.70713351,-0.70751432,0.00928229,-0.00930987,0.13738760,-0.13760551,0.07958931,-0.07970527,0.14770181,-0.14786875,0.48490205,-0.48468512,0.00000000,-0.00000000
1.31165583,0.71500497,-0.71528500,0.00811539,-0.00814083,0.13666873,-0.13686410,0.07942601,-0.07953026,0.14721069,-0.14735449,0.50330759,-0.50303365,0.00000000,-0.00000000
1.31765883,0.72752511,-0.72770702,0.00704423,-0.00706746,0.13681375,-0.13698590,0.07972978,-0.07982201,0.14774537,-0.14786644,0.52469530,-0.52436867,0.00000000,-0.00000000
1.32366183,0.74429640,-0.74438576,0.00607054,-0.00609155,0.13777658,-0.13792557,0.08047311,-0.08055343,0.14923325,-0.14933261,0.54869890,-0.54832556,0.00000000,-0.00000000
