energy_ev,total_up,Pb_p_up,Pb_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.83141571,1.21067114,0.15378547,0.00016506,1.05127166,0.35886208,0.32735362,0.00000000
0.83741871,1.22963113,0.15140627,0.00016775,1.06837202,0.36568389,0.33576310,0.00000000
0.84342171,1.24723948,0.14920950,0.00017031,1.08487569,0.37179048,0.34407968,0.00000000
0.84942471,1.26302105,0.14712665,0.00017272,1.10031687,0.37703061,0.35218359,0.00000000
0.85542771,1.27651950,0.14509109,0.00017493,1.11423268,0.38126275,0.35995775,0.00000000
0.86143072,1.28731138,0.14304058,0.00017692,1.12617637,0.38435952,0.36729045,0.00000000
0.86743372,1.29501894,0.14091947,0.00017864,1.13573003,0.38621182,0.37407803,0.00000000
0.87343672,1.29932141,0.13868041,0.00018005,1.14251647,0.38673221,0.38022717,0.00000000
0.87943972,1.29996420,0.13628566,0.00018112,1.14620986,0.38585770,0.38565683,0.00000000
0.88544272,1.29676586,0.13370792,0.00018181,1.14654486,0.38355158,0.39029979,0.00000000
0.89144572,1.28962268,0.13093078,0.00018208,1.14332415,0.37980449,0.39410362,0.00000000
0.89744872,1.27851076,0.12794872,0.00018191,1.13642396,0.37463452,0.39703125,0.00000000
0.90345173,1.26348568,0.12476682,0.00018128,1.12579776,0.36808646,0.39906091,0.00000000
0.90945473,1.24467989,0.12140019,0.00018015,1.11147787,0.36023029,0.40018572,0.00000000
0.91545773,1.22229807,0.11787313,0.00017853,1.09357517,0.35115887,0.40041280,0.00000000
0.92146073,1.19661071,0.11421815,0.00017640,1.07227683,0.34098512,0.39976209,0.00000000
0.92746373,1.16794626,0.11047491,0.00017378,1.04784242,0.32983870,0.39826494,0.00000000
0.93346673,1.13668235,0.10668903,0.00017066,1.02059830,0.31786239,0.39596252,0.00000000
0.93946973,1.10323619,0.10291096,0.00016708,0.99093072,0.30520835,0.39290430,0.00000000
0.94547274,1.06805470,0.09919472,0.00016307,0.95927766,0.29203435,0.38914645,0.00000000
0.95147574,1.03160470,0.09559678,0.00015865,0.92611969,0.27850013,0.38475045,0.00000000
0.95747874,0.99436318,0.09217487,0.00015387,0.89197008,0.26476399,0.37978183,0.00000000
0.96348174,0.95680810,0.08898685,0.00014878,0.85736429,0.25097979,0.37430906,0.00000000
0.96948474,0.91940976,0.08608959,0.00014345,0.82284910,0.23729423,0.36840270,0.00000000
0.97548774,0.88262276,0.08353782,0.00013792,0.78897149,0.22384463,0.36213458,0.00000000
0.98149075,0.84687867,0.08138302,0.00013227,0.75626751,0.21075712,0.35557715,0.00000000
0.98749375,0.81257933,0.07967230,0.00012656,0.72525125,0.19814530,0.34880282,0.00000000
0.99349675,0.78009081,0.07844727,0.00012084,0.69640413,0.18610919,0.34188329,0.00000000
0.99949975,0.74973794,0.07774295,0.00011520,0.67016470,0.17473468,0.33488874,0.00000000
1.00550275,0.72179943,0.07758674,0.00010968,0.64691909,0.16409314,0.32788687,0.00000000
1.01150575,0.69650359,0.07799735,0.00010435,0.62699236,0.15424138,0.32094183,0.00000000
1.01750875,0.67402466,0.07898401,0.00009925,0.61064104,0.14522176,0.31411287,0.00000000
1.02351176,0.65447981,0.08054569,0.00009442,0.59804690,0.13706252,0.30745288,0.00000000
1.02951476,0.63792697,0.08267057,0.00008992,0.58931237,0.12977814,0.30100690,0.00000000
1.03551776,0.62436365,0.08533576,0.00008575,0.58445767,0.12336996,0.29481050,0.00000000
1.04152076,0.61372679,0.08850723,0.00008195,0.58341991,0.11782676,0.28888837,0.00000000
1.04752376,0.60589391,0.09214012,0.00007852,0.58605425,0.11312555,0.28325312,0.00000000
1.05352676,0.60068563,0.09617930,0.00007545,0.59213720,0.10923240,0.27790439,0.00000000
1.05952976,0.59786975,0.10056032,0.00007274,0.60137206,0.10610344,0.27282853,0.00000000
1.06553277,0.59716679,0.10521057,0.00007037,0.61339645,0.10368592,0.26799875,0.00000000
1.07153577,0.59825712,0.11005086,0.00006832,0.62779168,0.10191952,0.26337597,0.00000000
1.07753877,0.60078945,0.11499706,0.00006654,0.64409385,0.10073767,0.25891042,0.00000000
1.08354177,0.60439055,0.11996209,0.00006500,0.66180623,0.10006905,0.25454379,0.00000000
1.08954477,0.60867601,0.12485787,0.00006366,0.68041258,0.09983926,0.25021204,0.00000000
1.09554777,0.61326149,0.12959740,0.00006247,0.69939100,0.09997246,0.24584880,0.00000000
1.10155078,0.61777431,0.13409676,0.00006139,0.71822775,0.10039317,0.24138898,0.00000000
1.10755378,0.62186475,0.13827700,0.00006037,0.73643067,0.10102796,0.23677273,0.00000000
1.11355678,0.62521675,0.14206580,0.00005938,0.75354163,0.10180718,0.23194929,0.00000000
1.11955978,0.62755746,0.14539899,0.00005837,0.76914765,0.10266657,0.22688063,0.00000000
1.12556278,0.62866532,0.14822163,0.00005732,0.78289038,0.10354861,0.22154472,0.00000000
1.13156578,0.62837637,0.15048897,0.00005620,0.79447344,0.10440382,0.21593815,0.00000000
1.13756878,0.62658835,0.15216691,0.00005499,0.80366772,0.10519167,0.21007799,0.00000000
1.14357179,0.62326265,0.15323223,0.00005369,0.81031429,0.10588124,0.20400278,0.00000000
1.14957479,0.61842390,0.15367253,0.00005229,0.81432502,0.10645160,0.19777252,0.00000000
1.15557779,0.61215731,0.15348590,0.00005081,0.81568098,0.10689174,0.19146779,0.00000000
1.16158079,0.60460385,0.15268027,0.00004924,0.81442882,0.10720033,0.18518779,0.00000000
1.16758379,0.59595358,0.15127275,0.00004762,0.81067521,0.10738500,0.17904767,0.00000000
1.17358679,0.58643735,0.14928866,0.00004596,0.80457984,0.10746145,0.17317501,0.00000000
1.17958979,0.57631730,0.14676058,0.00004430,0.79634715,0.10745221,0.16770580,0.00000000
1.18559280,0.56587658,0.14372730,0.00004266,0.78621713,0.10738524,0.16278003,0.00000000
1.19159580,0.55540863,0.14023271,0.00004107,0.77445566,0.10729237,0.15853710,0.00000000
1.19759880,0.54520654,0.13632480,0.00003957,0.76134460,0.10720765,0.15511119,0.00000000
1.20360180,0.53555277,0.13205456,0.00003817,0.74717201,0.10716560,0.15262694,0.00000000
1.20960480,0.52670975,0.12747500,0.00003690,0.73222283,0.10719962,0.15119540,0.00000000
1.21560780,0.51891149,0.12264016,0.00003579,0.71677023,0.10734034,0.15091057,0.00000000
1.22161081,0.51235657,0.11760419,0.00003484,0.70106788,0.10761425,0.15184653,0.00000000
1.22761381,0.50720264,0.11242053,0.00003406,0.68534340,0.10804242,0.15405524,0.00000000
1.23361681,0.50356253,0.10714103,0.00003346,0.66979301,0.10863953,0.15756508,0.00000000
1.23961981,0.50150202,0.10181527,0.00003303,0.65457761,0.10941311,0.16238013,0.00000000
1.24562281,0.50103926,0.09648987,0.00003276,0.63982033,0.11036312,0.16848004,0.00000000
1.25162581,0.50214568,0.09120791,0.00003264,0.62560550,0.11148175,0.17582058,0.00000000
1.25762881,0.50474829,0.08600840,0.00003265,0.61197904,0.11275361,0.18433465,0.00000000
1.26363182,0.50873326,0.08092599,0.00003276,0.59895029,0.11415606,0.19393376,0.00000000
1.26963482,0.51395035,0.07599059,0.00003295,0.58649494,0.11565990,0.20450975,0.00000000
1.27563782,0.52021822,0.07122733,0.00003318,0.57455914,0.11723021,0.21593688,0.00000000
1.28164082,0.52733014,0.06665651,0.00003344,0.56306439,0.11882734,0.22807386,0.00000000
1.28764382,0.53506000,0.06229374,0.00003369,0.55191314,0.12040810,0.24076618,0.00000000
1.29364682,0.54316845,0.05815019,0.00003391,0.54099470,0.12192693,0.25384831,0.00000000
1.29964982,0.55140875,0.05423299,0.00003406,0.53019138,0.12333715,0.26714605,0.00000000
1.30565283,0.55953250,0.05054571,0.00003413,0.51938445,0.12459220,0.28047879,0.00000000
1.31165583,0.56729485,0.04708892,0.00003411,0.50845988,0.12564682,0.29366193,0.00000000
1.31765883,0.57445934,0.04386082,0.00003397,0.49731344,0.12645813,0.30650928,0.00000000
1.32366183,0.58080213,0.04085795,0.00003370,0.48585526,0.12698664,0.31883565,0.00000000
1.32966483,0.58611585,0.03807581,0.00003330,0.47401351,0.12719714,0.33045956,0.00000000
1.33566783,0.59021285,0.03550959,0.00003277,0.46173727,0.12705940,0.34120607,0.00000000
1.34167084,0.59292816,0.03315473,0.00003210,0.44899853,0.12654885,0.35090989,0.00000000
1.34767384,0.59412193,0.03100757,0.00003131,0.43579326,0.12564705,0.35941853,0.00000000
1.35367684,0.59368164,0.02906574,0.00003041,0.42214179,0.12434204,0.36659561,0.00000000
1.35967984,0.59152388,0.02732862,0.00002939,0.40808829,0.12262861,0.37232417,0.00000000
1.36568284,0.58759594,0.02579758,0.00002828,0.39369975,0.12050841,0.37650986,0.00000000
1.37168584,0.58187697,0.02447612,0.00002709,0.37906433,0.11798998,0.37908394,0.00000000
1.37768884,0.57437883,0.02336994,0.00002584,0.36428926,0.11508866,0.38000582,0.00000000
1.38369185,0.56514645,0.02248681,0.00002454,0.34949835,0.11182634,0.37926511,0.00000000
1.38969485,0.55425774,0.02183631,0.00002320,0.33482932,0.10823115,0.37688295,0.00000000
1.39569785,0.54182277,0.02142953,0.00002185,0.32043075,0.10433701,0.37291252,0.00000000
1.40170085,0.52798242,0.02127849,0.00002050,0.30645901,0.10018304,0.36743854,0.00000000
1.40770385,0.51290610,0.02139561,0.00001916,0.29307498,0.09581288,0.36057580,0.00000000
1.41370685,0.49678886,0.02179298,0.00001785,0.28044075,0.09127391,0.35246669,0.00000000
1.41970985,0.47984761,0.02248153,0.00001657,0.26871629,0.08661628,0.34327765,0.00000000
1.42571286,0.46231661,0.02347024,0.00001535,0.25805613,0.08189205,0.33319476,0.00000000
1.43171586,0.44444237,0.02476519,0.00001418,0.24860616,0.07715405,0.32241856,0.00000000
1.43771886,0.42647808,0.02636871,0.00001308,0.24050056,0.07245488,0.31115825,0.00000000
1.44372186,0.40867766,0.02827853,0.00001205,0.23385905,0.06784589,0.29962561,0.00000000
1.44972486,0.39128977,0.03048700,0.00001109,0.22878441,0.06337615,0.28802876,0.00000000
1.45572786,0.37455198,0.03298045,0.00001023,0.22536053,0.05909153,0.27656614,0.00000000
1.46173087,0.35868535,0.03573874,0.00000945,0.22365084,0.05503395,0.26542087,0.00000000
1.46773387,0.34388951,0.03873496,0.00000876,0.22369753,0.05124070,0.25475584,0.00000000
1.47373687,0.33033873,0.04193544,0.00000817,0.22552131,0.04774394,0.24470967,0.00000000
1.47973987,0.31817881,0.04529997,0.00000767,0.22912186,0.04457043,0.23539371,0.00000000
1.48574287,0.30752517,0.04878240,0.00000728,0.23447898,0.04174137,0.22689019,0.00000000
1.49174587,0.29846197,0.05233144,0.00000698,0.24155431,0.03927249,0.21925168,0.00000000
1.49774887,0.29104237,0.05589176,0.00000678,0.25029354,0.03717420,0.21250160,0.00000000
1.50375188,0.28528979,0.05940543,0.00000668,0.26062901,0.03545198,0.20663599,0.00000000
1.50975488,0.28120007,0.06281343,0.00000668,0.27248244,0.03410679,0.20162615,0.00000000
1.51575788,0.27874419,0.06605739,0.00000679,0.28576764,0.03313558,0.19742225,0.00000000
1.52176088,0.27787160,0.06908143,0.00000699,0.30039292,0.03253180,0.19395733,0.00000000
1.52776388,0.27851355,0.07183392,0.00000730,0.31626313,0.03228593,0.19115183,0.00000000
1.53376688,0.28058652,0.07426920,0.00000770,0.33328094,0.03238594,0.18891816,0.00000000
1.53976988,0.28399530,0.07634911,0.00000820,0.35134739,0.03281762,0.18716505,0.00000000
1.54577289,0.28863558,0.07804426,0.00000879,0.37036154,0.03356490,0.18580168,0.00000000
1.55177589,0.29439598,0.07933496,0.00000947,0.39021916,0.03460997,0.18474113,0.00000000
1.55777889,0.30115937,0.08021181,0.00001023,0.41081067,0.03593335,0.18390323,0.00000000
1.56378189,0.30880346,0.08067582,0.00001108,0.43201824,0.03751379,0.18321654,0.00000000
1.56978489,0.31720076,0.08073811,0.00001199,0.45371253,0.03932812,0.18261952,0.00000000
1.57578789,0.32621801,0.08041922,0.00001296,0.47574906,0.04135106,0.18206090,0.00000000
1.58179090,0.33571528,0.07974803,0.00001398,0.49796483,0.04355491,0.18149926,0.00000000
1.58779390,0.34554490,0.07876028,0.00001504,0.52017537,0.04590941,0.18090200,0.00000000
1.59379690,0.35555049,0.07749691,0.00001612,0.54217251,0.04838147,0.18024375,0.00000000
1.59979990,0.36556635,0.07600224,0.00001721,0.56372353,0.05093519,0.17950456,0.00000000
1.60580290,0.37541742,0.07432202,0.00001829,0.58457155,0.05353187,0.17866782,0.00000000
1.61180590,0.38491996,0.07250158,0.00001935,0.60443770,0.05613023,0.17771834,0.00000000
1.61780890,0.39388318,0.07058408,0.00002036,0.62302504,0.05868686,0.17664050,0.00000000
1.62381191,0.40211178,0.06860899,0.00002131,0.64002419,0.06115680,0.17541691,0.00000000
1.62981491,0.40940949,0.06661092,0.00002219,0.65512063,0.06349435,0.17402738,0.00000000
1.63581791,0.41558351,0.06461875,0.00002297,0.66800343,0.06565399,0.17244854,0.00000000
1.64182091,0.42044964,0.06265518,0.00002363,0.67837500,0.06759154,0.17065393,0.00000000
1.64782391,0.42383803,0.06073678,0.00002418,0.68596148,0.06926533,0.16861471,0.00000000
1.65382691,0.42559913,0.05887430,0.00002459,0.69052325,0.07063751,0.16630080,0.00000000
1.65982991,0.42560967,0.05707349,0.00002485,0.69186513,0.07167526,0.16368249,0.00000000
1.66583292,0.42377829,0.05533617,0.00002496,0.68984556,0.07235205,0.16073230,0.00000000
1.67183592,0.42005067,0.05366167,0.00002492,0.68438454,0.07264870,0.15742704,0.00000000
1.67783892,0.41441363,0.05204832,0.00002472,0.67546966,0.07255436,0.15374989,0.00000000
1.68384192,0.40689830,0.05049524,0.00002436,0.66316007,0.07206722,0.14969238,0.00000000
1.68984492,0.39758196,0.04900400,0.00002386,0.64758811,0.07119502,0.14525618,0.00000000
1.69584792,0.38658861,0.04758036,0.00002322,0.62895856,0.06995526,0.14045459,0.00000000
1.70185093,0.37408815,0.04623588,0.00002246,0.60754551,0.06837521,0.13531358,0.00000000
1.70785393,0.36029432,0.04498928,0.00002157,0.58368702,0.06649156,0.12987253,0.00000000
1.71385693,0.34546144,0.04386771,0.00002060,0.55777798,0.06434990,0.12418440,0.00000000
1.71985993,0.32988015,0.04290760,0.00001954,0.53026127,0.06200388,0.11831562,0.00000000
1.72586293,0.31387235,0.04215535,0.00001841,0.50161793,0.05951430,0.11234547,0.00000000
1.73186593,0.29778561,0.04166759,0.00001724,0.47235659,0.05694791,0.10636527,0.00000000
1.73786893,0.28198712,0.04151117,0.00001605,0.44300272,0.05437616,0.10047722,0.00000000
1.74387194,0.26685764,0.04176272,0.00001484,0.41408812,0.05187387,0.09479313,0.00000000
1.74987494,0.25278534,0.04250795,0.00001365,0.38614090,0.04951784,0.08943302,0.00000000
1.75587794,0.24015988,0.04384049,0.00001248,0.35967646,0.04738547,0.08452368,0.00000000
1.76188094,0.22936673,0.04586042,0.00001134,0.33518944,0.04555333,0.08019728,0.00000000
1.76788394,0.22078176,0.04867243,0.00001026,0.31314690,0.04409587,0.07658990,0.00000000
1.77388694,0.21476608,0.05238356,0.00000924,0.29398269,0.04308407,0.07384021,0.00000000
1.77988994,0.21166112,0.05710071,0.00000829,0.27809292,0.04258419,0.07208806,0.00000000
1.78589295,0.21178379,0.06292765,0.00000741,0.26583239,0.04265654,0.07147305,0.00000000
1.79189595,0.21542169,0.06996192,0.00000662,0.25751178,0.04335432,0.07213299,0.00000000
1.79789895,0.22282824,0.07829129,0.00000591,0.25339536,0.04472248,0.07420220,0.00000000
1.80390195,0.23421756,0.08799018,0.00000529,0.25369892,0.04679665,0.07780951,0.00000000
1.80990495,0.24975933,0.09911585,0.00000476,0.25858782,0.04960208,0.08307598,0.00000000
1.81590795,0.26957321,0.11170473,0.00000430,0.26817486,0.05315268,0.09011221,0.00000000
1.82191096,0.29372334,0.12576871,0.00000394,0.28251783,0.05745015,0.09901524,0.00000000
1.82791396,0.32221268,0.14129184,0.00000365,0.30161686,0.06248319,0.10986507,0.00000000
1.83391696,0.35497765,0.15822738,0.00000343,0.32541135,0.06822690,0.12272084,0.00000000
1.83991996,0.39188321,0.17649544,0.00000328,0.35377686,0.07464237,0.13761673,0.00000000
1.84592296,0.43271868,0.19598145,0.00000320,0.38652197,0.08167649,0.15455772,0.00000000
1.85192596,0.47719476,0.21653542,0.00000318,0.42338545,0.08926207,0.17351547,0.00000000
1.85792896,0.52494202,0.23797235,0.00000321,0.46403419,0.09731831,0.19442447,0.00000000
1.86393197,0.57551133,0.26007372,0.00000328,0.50806202,0.10575164,0.21717871,0.00000000
1.86993497,0.62837637,0.28259027,0.00000340,0.55499006,0.11445691,0.24162917,0.00000000
1.87593797,0.68293876,0.30524588,0.00000354,0.60426877,0.12331906,0.26758245,0.00000000
1.88194097,0.73853572,0.32774285,0.00000372,0.65528216,0.13221513,0.29480064,0.00000000
1.88794397,0.79445057,0.34976806,0.00000392,0.70735432,0.14101673,0.32300283,0.00000000
1.89394697,0.84992579,0.37100030,0.00000413,0.75975843,0.14959273,0.35186830,0.00000000
1.89994997,0.90417864,0.39111820,0.00000435,0.81172831,0.15781229,0.38104147,0.00000000
1.90595298,0.95641887,0.40980875,0.00000457,0.86247243,0.16554809,0.41013875,0.00000000
1.91195598,1.00586809,0.42677599,0.00000480,0.91119001,0.17267956,0.43875701,0.00000000
1.91795898,1.05178025,0.44174958,0.00000501,0.95708900,0.17909611,0.46648355,0.00000000
1.92396198,1.09346233,0.45449297,0.00000521,0.99940522,0.18470027,0.49290734,0.00000000
1.92996498,1.13029473,0.46481076,0.00000539,1.03742225,0.18941046,0.51763098,0.00000000
1.93596798,1.16175030,0.47255499,0.00000555,1.07049110,0.19316345,0.54028304,0.00000000
1.94197099,1.18741123,0.47763002,0.00000569,1.09804907,0.19591626,0.56053019,0.00000000
1.94797399,1.20698316,0.47999593,0.00000580,1.11963693,0.19764757,0.57808858,0.00000000
1.95397699,1.22030559,0.47967003,0.00000588,1.13491366,0.19835838,0.59273393,0.00000000
1.95997999,1.22735821,0.47672662,0.00000593,1.14366796,0.19807204,0.60430977,0.00000000
1.96598299,1.22826262,0.47129483,0.00000594,1.14582612,0.19683355,0.61273349,0.00000000
1.97198599,1.22327936,0.46355469,0.00000592,1.14145563,0.19470815,0.61799973,0.00000000
1.97798899,1.21280006,0.45373153,0.00000587,1.13076429,0.19177930,0.62018098,0.00000000
1.98399200,1.19733519,0.44208887,0.00000579,1.11409488,0.18814600,0.61942526,0.00000000
1.98999500,1.17749759,0.42892024,0.00000568,1.09191523,0.18391971,0.61595095,0.00000000
1.99599800,1.15398260,0.41454000,0.00000555,1.06480442,0.17922080,0.61003899,0.00000000
2.00200100,1.12754554,0.39927383,0.00000539,1.03343522,0.17417486,0.60202285,0.00000000
2.00800400,1.09897744,0.38344890,0.00000521,0.99855376,0.16890885,0.59227661,0.00000000
2.01400700,1.06908007,0.36738445,0.00000501,0.96095718,0.16354729,0.58120189,0.00000000
2.02001001,1.03864139,0.35138291,0.00000480,0.92147002,0.15820876,0.56921408,0.00000000
2.02601301,1.00841227,0.33572191,0.00000459,0.88092060,0.15300256,0.55672864,0.00000000
2.03201601,0.97908564,0.32064762,0.00000436,0.84011796,0.14802599,0.54414802,0.00000000
2.03801901,0.95127871,0.30636939,0.00000414,0.79983067,0.14336206,0.53184982,0.00000000
2.04402201,0.92551901,0.29305612,0.00000392,0.76076787,0.13907789,0.52017660,0.00000000
2.05002501,0.90223467,0.28083415,0.00000371,0.72356351,0.13522377,0.50942778,0.00000000
2.05602801,0.88174910,0.26978697,0.00000350,0.68876413,0.13183283,0.49985390,0.00000000
2.06203102,0.86428019,0.25995647,0.00000331,0.65682043,0.12892150,0.49165320,0.00000000
2.06803402,0.84994363,0.25134566,0.00000312,0.62808281,0.12649044,0.48497060,0.00000000
2.07403702,0.83876005,0.24392275,0.00000296,0.60280070,0.12452609,0.47989886,0.00000000
2.08004002,0.83066534,0.23762625,0.00000280,0.58112550,0.12300270,0.47648164,0.00000000
2.08604302,0.82552329,0.23237084,0.00000266,0.56311660,0.12188453,0.47471808,0.00000000
2.09204602,0.82313995,0.22805376,0.00000254,0.54875004,0.12112848,0.47456848,0.00000000
2.09804902,0.82327871,0.22456138,0.00000243,0.53792916,0.12068662,0.47596060,0.00000000
2.10405203,0.82567523,0.22177571,0.00000234,0.53049650,0.12050874,0.47879616,0.00000000
2.11005503,0.83005168,0.21958047,0.00000226,0.52624648,0.12054484,0.48295714,0.00000000
2.11605803,0.83612942,0.21786665,0.00000219,0.52493807,0.12074720,0.48831148,0.00000000
2.12206103,0.84363967,0.21653721,0.00000214,0.52630696,0.12107228,0.49471798,0.00000000
2.12806403,0.85233202,0.21551086,0.00000209,0.53007687,0.12148212,0.50203027,0.00000000
2.13406703,0.86198026,0.21472481,0.00000205,0.53596939,0.12194546,0.51009961,0.00000000
2.14007004,0.87238596,0.21413639,0.00000202,0.54371243,0.12243826,0.51877687,0.00000000
2.14607304,0.88337960,0.21372368,0.00000199,0.55304691,0.12294402,0.52791345,0.00000000
2.15207604,0.89481975,0.21348504,0.00000197,0.56373172,0.12345354,0.53736171,0.00000000
2.15807904,0.90659067,0.21343775,0.00000194,0.57554713,0.12396447,0.54697478,0.00000000
2.16408204,0.91859869,0.21361582,0.00000192,0.58829660,0.12448060,0.55660631,0.00000000
2.17008504,0.93076801,0.21406714,0.00000190,0.60180730,0.12501086,0.56611029,0.00000000
2.17608804,0.94303620,0.21485016,0.00000188,0.61592953,0.12556830,0.57534116,0.00000000
2.18209105,0.95534996,0.21603015,0.00000186,0.63053520,0.12616898,0.58415444,0.00000000
2.18809405,0.96766140,0.21767538,0.00000184,0.64551571,0.12683080,0.59240796,0.00000000
2.19409705,0.97992513,0.21985318,0.00000181,0.66077924,0.12757248,0.59996382,0.00000000
2.20010005,0.99209629,0.22262620,0.00000179,0.67624783,0.12841253,0.60669090,0.00000000
2.20610305,1.00412952,0.22604891,0.00000176,0.69185427,0.12936841,0.61246803,0.00000000
2.21210605,1.01597884,0.23016440,0.00000173,0.70753894,0.13045581,0.61718736,0.00000000
2.21810905,1.02759837,0.23500169,0.00000169,0.72324675,0.13168804,0.62075810,0.00000000
2.22411206,1.03894356,0.24057362,0.00000166,0.73892421,0.13307561,0.62310996,0.00000000
2.23011506,1.04997280,0.24687525,0.00000162,0.75451674,0.13462589,0.62419639,0.00000000
2.23611806,1.06064917,0.25388296,0.00000157,0.76996629,0.13634296,0.62399717,0.00000000
2.24212106,1.07094207,0.26155423,0.00000153,0.78520935,0.13822753,0.62252018,0.00000000
2.24812406,1.08082848,0.26982806,0.00000149,0.80017545,0.14027695,0.61980220,0.00000000
2.25412706,1.09029392,0.27862617,0.00000144,0.81478612,0.14248533,0.61590867,0.00000000
2.26013007,1.09933274,0.28785475,0.00000139,0.82895460,0.14484376,0.61093222,0.00000000
2.26613307,1.10794794,0.29740688,0.00000134,0.84258610,0.14734053,0.60499022,0.00000000
2.27213607,1.11615047,0.30716553,0.00000130,0.85557886,0.14996143,0.59822129,0.00000000
2.27813907,1.12395807,0.31700697,0.00000125,0.86782593,0.15269017,0.59078093,0.00000000
2.28414207,1.13139382,0.32680450,0.00000120,0.87921759,0.15550874,0.58283662,0.00000000
2.29014507,1.13848452,0.33643255,0.00000115,0.88964448,0.15839786,0.57456254,0.00000000
2.29614807,1.14525909,0.34577066,0.00000110,0.89900123,0.16133746,0.56613409,0.00000000
2.30215108,1.15174709,0.35470752,0.00000105,0.90719049,0.16430715,0.55772273,0.00000000
2.30815408,1.15797752,0.36314468,0.00000100,0.91412707,0.16728672,0.54949115,0.00000000
2.31415708,1.16397798,0.37099989,0.00000095,0.91974214,0.17025660,0.54158906,0.00000000
2.32016008,1.16977428,0.37820988,0.00000091,0.92398712,0.17319835,0.53414989,0.00000000
2.32616308,1.17539041,0.38473235,0.00000086,0.92683711,0.17609502,0.52728828,0.00000000
2.33216608,1.18084895,0.39054726,0.00000082,0.92829354,0.17893155,0.52109869,0.00000000
2.33816908,1.18617179,0.39565714,0.00000077,0.92838601,0.18169502,0.51565486,0.00000000
2.34417209,1.19138090,0.40008647,0.00000073,0.92717299,0.18437486,0.51101025,0.00000000
2.35017509,1.19649927,0.40388012,0.00000069,0.92474134,0.18696291,0.50719917,0.00000000
2.35617809,1.20155155,0.40710090,0.00000065,0.92120464,0.18945345,0.50423856,0.00000000
2.36218109,1.20656437,0.40982623,0.00000060,0.91670027,0.19184302,0.50213014,0.00000000
2.36818409,1.21156619,0.41214410,0.00000057,0.91138537,0.19413013,0.50086273,0.00000000
2.37418709,1.21658645,0.41414854,0.00000053,0.90543172,0.19631493,0.50041453,0.00000000
2.38019010,1.22165397,0.41593461,0.00000049,0.89901981,0.19839867,0.50075520,0.00000000
2.38619310,1.22679453,0.41759330,0.00000046,0.89233227,0.20038308,0.50184751,0.00000000
2.39219610,1.23202779,0.41920644,0.00000042,0.88554700,0.20226969,0.50364851,0.00000000
2.39819910,1.23736345,0.42084189,0.00000039,0.87883013,0.20405911,0.50611015,0.00000000
2.40420210,1.24279706,0.42254924,0.00000036,0.87232931,0.20575021,0.50917938,0.00000000
2.41020510,1.24830552,0.42435619,0.00000033,0.86616751,0.20733942,0.51279773,0.00000000
2.41620810,1.25384285,0.42626589,0.00000030,0.86043766,0.20882002,0.51690058,0.00000000
2.42221111,1.25933631,0.42825526,0.00000028,0.85519843,0.21018158,0.52141626,0.00000000
2.42821411,1.26468348,0.43027451,0.00000025,0.85047131,0.21140959,0.52626512,0.00000000
2.43421711,1.26975057,0.43224792,0.00000023,0.84623927,0.21248520,0.53135894,0.00000000
2.44022011,1.27437228,0.43407586,0.00000021,0.84244706,0.21338537,0.53660063,0.00000000
2.44622311,1.27835354,0.43563797,0.00000019,0.83900315,0.21408312,0.54188469,0.00000000
2.45222611,1.28147313,0.43679756,0.00000017,0.83578344,0.21454823,0.54709826,0.00000000
2.45822911,1.28348945,0.43740685,0.00000016,0.83263641,0.21474811,0.55212303,0.00000000
2.46423212,1.28414808,0.43731308,0.00000014,0.82938972,0.21464901,0.55683797,0.00000000
2.47023512,1.28319096,0.43636494,0.00000013,0.82585773,0.21421740,0.56112266,0.00000000
2.47623812,1.28036693,0.43441937,0.00000012,0.82184991,0.21342157,0.56486124,0.00000000
2.48224112,1.27544283,0.43134812,0.00000011,0.81717944,0.21223321,0.56794658,0.00000000
2.48824412,1.26821483,0.42704395,0.00000011,0.81167181,0.21062911,0.57028457,0.00000000
2.49424712,1.25851913,0.42142602,0.00000010,0.80517275,0.20859263,0.57179809,0.00000000
2.50025013,1.24624152,0.41444440,0.00000009,0.79755534,0.20611504,0.57243043,0.00000000
2.50625313,1.23132504,0.40608321,0.00000009,0.78872572,0.20319653,0.57214785,0.00000000
2.51225613,1.21377529,0.39636245,0.00000009,0.77862715,0.19984689,0.57094101,0.00000000
2.51825913,1.19366304,0.38533830,0.00000008,0.76724234,0.19608570,0.56882524,0.00000000
2.52426213,1.17112372,0.37310198,0.00000008,0.75459374,0.19194212,0.56583933,0.00000000
2.53026513,1.14635399,0.35977707,0.00000008,0.74074202,0.18745420,0.56204314,0.00000000
2.53626813,1.11960538,0.34551564,0.00000008,0.72578262,0.18266776,0.55751385,0.00000000
2.54227114,1.09117536,0.33049324,0.00000009,0.70984095,0.17763493,0.55234129,0.00000000
2.54827414,1.06139640,0.31490306,0.00000009,0.69306622,0.17241235,0.54662254,0.00000000
2.55427714,1.03062361,0.29894960,0.00000009,0.67562452,0.16705924,0.54045605,0.00000000
2.56028014,0.99922172,0.28284215,0.00000010,0.65769152,0.16163536,0.53393592,0.00000000
2.56628314,0.96755206,0.26678831,0.00000010,0.63944524,0.15619901,0.52714637,0.00000000
